DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_DIF
8,3.75,478.242625,15.135252,2028.161727,10.898564,-0.186237,-16.252033,-12.113972,0.769421,0.956891,0.1020335,-0.009211,0.3683675,0.124591,101.0245,84,14.73,2.578832,20.5639575,0.372545,18.8,20.82,22.26,24.06,24.83,17.67,19.46,23.43,22.76,25.05,18.43,19.61,21.98,24.22,24.85,-53.189407,0,0,-2.198364,1.282051,325.035916,377.490449,-0.363196
8,4.25,466.7525495,15.0006615,2025.052371,11.296279,-0.654165,-16.186724,-10.2270865,0.2954865,1.1307765,0.10361,-0.008377,0.347775,0.1211165,101.0305,85.7,14.35,2.310768,20.3218805,0.351049,18.68,20.64,22.15,24.01,24.82,17.48,19.38,23.35,22.67,25.04,18.25,19.43,21.86,24.14,24.85,-51.840973,0,0,-2.173913,1.221001,324.464659,376.708866,-0.363196
8,4.75,452.964044,14.873293,2024.7881675,11.7155165,-0.780794,-16.559628,-15.0271385,0.677619,1.14097,0.11104,-0.009647,0.361873,0.123196,101.052,86.4,14.18,2.184408,20.1284315,0.36546,18.45,20.41,22.03,23.94,24.81,17.36,19.31,23.25,22.51,25.04,18.13,19.28,21.72,24.07,24.86,-52.147769,0,0,-2.04499,1.282051,324.57177,375.593578,-0.121065
8,5.25,458.426573,14.882985,2016.378116,11.4034445,-0.211347,-15.941169,-14.94008,0.448429,1.1522705,0.1133975,-0.010551,0.3404675,0.1296705,101.072,86.5,13.99,2.124418,19.9364645,0.3587655,18.32,20.24,21.93,23.89,24.79,17.19,19.16,23.14,22.38,25.04,18.05,19.19,21.61,23.98,24.86,-48.595682,8.497537,0.358852,1.687117,2.21328,325.222416,374.566533,6.416465
8,5.75,450.803704,15.073608,2023.459431,9.4776185,0.101531,-15.246967,-13.559128,2.534529,1.120858,0.1269965,-0.014572,0.3419185,0.143506,101.103,85.8,14.36,2.258081,19.807727,0.3049725,18.35,20.17,21.83,23.82,24.78,17.32,19.1,23.03,22.26,25.02,17.97,19.12,21.46,23.89,24.85,-28.204359,70.44335,3.947368,34.867076,12.332112,325.937038,376.528458,52.542373
8,6.25,437.2312445,15.702793,2016.394805,7.271879,0.585616,-13.194595,-7.920883,12.248074,1.068396,0.160544,-0.02475,0.353596,0.188102,101.13,82.5,15.46,3.01503,20.220941,0.296324,18.61,20.18,21.74,23.75,24.77,17.83,19.27,22.86,22.3,24.94,18.3,19.2,21.34,23.79,24.83,14.471804,212.315271,13.875598,108.537832,33.802817,326.703265,385.127945,111.6828085
8,6.75,424.250398,16.207178,1998.0493685,2.8885875,-0.1486945,-9.47654,4.830363,32.85514,1.306097,0.215701,-0.055887,0.452808,0.264125,101.16,78.21,16.92,4.200401,21.250401,0.385384,19.18,20.36,21.68,23.69,24.75,18.68,19.74,22.81,22.35,24.84,18.82,19.56,21.38,23.7,24.82,78.549122,414.778325,26.674641,203.220859,53.846154,327.804223,395.611941,153.1477
8,7.25,413.3973115,16.410606,1983.562124,-1.539512,2.0637985,-6.133536,24.366668,59.276255,1.8091355,0.2944,-0.104671,0.5800345,0.3498055,101.177,72.45,17.91,5.773316,22.4716625,0.3666185,19.95,20.74,21.78,23.63,24.72,19.62,20.2,22.81,22.45,24.82,19.71,20.07,21.5,23.65,24.82,152.362275,615.517241,36.124402,306.799591,72.222222,328.922981,405.935233,180.2058115
8,7.75,408.2226975,16.4178535,1973.083177,-6.71636,1.7852045,-2.806773,55.085914,80.2213325,1.964854,0.3266885,-0.126234,0.6880435,0.384097,101.192,68.03,19.12,7.061659,23.3796955,0.422366,20.82,21.23,21.95,23.59,24.7,20.55,20.72,22.79,22.4,24.8,20.53,20.59,21.71,23.62,24.82,234.958763,853.078818,42.105263,411.180124,90.23199,332.443027,416.11491,199.213075
8,8.25,404.7992335,16.471459,1963.306845,-11.290098,2.115798,0.774723,84.374163,106.381921,2.0588165,0.339337,-0.133451,0.7475395,0.409174,101.2,63.82,20.09,8.436305,24.263303,0.4915905,21.65,21.74,22.16,23.59,24.7,21.72,21.37,22.86,22.52,24.81,21.47,21.26,21.94,23.62,24.83,318.108892,1070.197044,50.478469,516.871166,107.243461,336.921196,424.913381,211.803874
8,8.75,402.5526735,16.6521275,1952.4861925,-14.867499,2.0392695,4.219339,102.066171,130.614263,2.0962235,0.3476335,-0.1387675,0.7965735,0.4185685,101.2055,60.56,21.11,9.89838,25.106047,0.5575085,22.57,22.36,22.36,23.54,24.68,23.01,22.22,22.99,22.74,24.78,22.35,21.97,22.25,23.62,24.84,396.8869,1256.157635,56.339713,607.873211,120.221328,341.530095,433.176425,221.125908
8,9.25,400.526349,16.767502,1947.426092,-17.882653,2.713415,7.643204,121.7226955,172.115489,2.148647,0.348989,-0.138356,0.830463,0.433336,101.21,57.66,22.03,11.10434,25.853631,0.608639,23.45,22.91,22.71,23.55,24.66,24.36,23.08,23.13,22.92,24.76,23.41,22.87,22.58,23.62,24.85,469.852145,1434.729064,61.722488,697.826087,132.193159,346.340587,440.68895,225.4842615
8,9.75,400.0954825,17.066717,1943.3715225,-21.086324,3.255036,11.725032,130.654741,203.69303,2.105057,0.3491705,-0.140739,0.8392365,0.4236905,101.2055,55,22.83,12.468591,26.7844595,0.6406145,24.39,23.58,23.07,23.62,24.66,25.73,23.93,23.36,23.28,24.76,24.67,23.91,23.06,23.61,24.84,536.29554,1584.975369,66.626794,775.051125,141.750503,350.243526,447.512899,228.571429
8,10.25,398.366467,17.225245,1939.283469,-22.959686,2.914558,15.722436,129.858589,229.08235,2.060514,0.346499,-0.1373575,0.875578,0.431543,101.2095,52.64,23.81,13.837958,27.710574,0.662465,25.39,24.22,23.37,23.66,24.63,27.25,24.79,23.58,23.61,24.8,25.76,24.85,23.5,23.63,24.83,591.741792,1708.128079,70.215311,839.468303,148.168498,354.527372,453.558503,233.171913
8,10.75,396.78049,17.44474,1930.547111,-24.4332725,2.539446,19.640528,127.08743,257.5403675,2.101084,0.34563,-0.135494,0.8761705,0.432817,101.1985,50.72,24.92,15.136822,28.7498305,0.662983,26.55,24.92,23.67,23.68,24.65,28.33,25.69,23.73,23.98,24.83,26.88,25.9,23.91,23.66,24.81,633.175709,1810.344828,72.84689,887.525562,153.418803,359.288595,460.088801,233.292978
8,11.25,396.198253,17.495248,1928.7768015,-26.046941,2.524042,21.9962345,125.907702,285.156452,2.142436,0.352832,-0.142471,0.874121,0.432005,101.1845,47.725,25.89,17.093322,29.57074,0.650827,27.35,25.67,24.03,23.83,24.64,29.17,26.53,23.94,24.22,24.87,27.77,26.73,24.31,23.68,24.79,669.102687,1881.1576355,75.3588515,926.4407015,156.715507,363.271285,466.0580095,238.4382565
8,11.75,396.202225,17.48093,1924.281807,-24.671149,2.231916,24.587366,111.560295,299.544977,2.12627,0.351205,-0.1353845,0.899754,0.434233,101.164,45.12,26.7,18.89027,30.474077,0.627203,28.87,26.47,24.53,23.96,24.65,30.45,27.26,24.23,24.58,24.9,28.66,27.34,24.72,23.73,24.76,689.9363,1924.876847,79.186603,948.875256,158.852259,366.716546,470.308109,234.866828
8,12.25,395.075111,17.406838,1927.233736,-23.906689,1.577687,30.516684,104.8675455,309.7816715,2.180474,0.350033,-0.142327,0.892724,0.438568,101.132,43.39,27.45,20.486274,31.339574,0.583142,30.7,27.34,25.14,24.2,24.64,31.68,28.18,24.49,25.09,24.86,29.88,28.13,25.2,23.83,24.75,692.74951,1934.729064,79.30622,957.055215,159.157509,369.822704,474.127436,231.840194
8,12.75,394.783236,17.47782,1917.243401,-23.422206,0.852517,33.619063,95.493495,324.464902,2.21378,0.36351,-0.149782,0.898232,0.44127,101.11,41.63,28.32,22.346237,32.237052,0.559191,31.21,28.12,25.61,24.29,24.63,32.45,28.89,24.71,25.72,24.82,30.68,28.9,25.7,23.92,24.75,680.221921,1912.561576,78.947368,949.275362,159.859155,372.732897,477.792033,226.876513
8,13.25,394.419521,17.461831,1912.586472,-22.598962,1.019304,28.6648305,79.35655,329.6838425,2.275465,0.359387,-0.147262,0.886496,0.443685,101.081,39.75,29,23.791305,32.873517,0.452917,30.47,28.18,25.88,24.35,24.61,32.48,29.44,24.97,25.81,24.8,30.57,28.95,26.01,24.04,24.73,656.622798,1858.374384,78.947368,922.801636,161.843712,373.881068,479.381967,224.09201
8,13.75,393.705827,17.437073,1909.2409645,-21.50235,-0.4536935,24.46723,62.138114,318.251686,2.371385,0.384925,-0.1643035,0.883507,0.463665,101.052,38.56,29.53,25.189914,33.440151,0.417995,30.26,28.17,26.05,24.4,24.61,31.98,29.22,25.1,25.81,24.77,30.36,29.02,26.22,24.16,24.73,614.04094,1773.399015,78.588517,882.413088,162.667888,375.454969,480.804516,219.733656
8,14.25,393.436506,17.197427,1913.5956385,-19.446345,-0.166866,22.782394,47.129228,309.147367,2.543679,0.390868,-0.170016,0.896563,0.473391,101.025,37.49,29.92,26.163459,33.772076,0.358815,30.04,28.05,26.13,24.45,24.6,31.39,29.11,25.25,26.02,24.72,30.2,28.98,26.36,24.29,24.72,563.021767,1663.793103,76.196172,830.777096,159.15493,376.310742,481.202941,213.438257
8,14.75,394.765362,17.193562,1907.1545875,-17.352153,-1.029221,19.520383,33.648529,286.246437,2.774201,0.414661,-0.1947995,0.849195,0.503157,100.992,36.27,30.11,26.593921,33.87105,0.337283,29.75,28.05,26.19,24.54,24.62,30.91,28.89,25.38,26.04,24.73,29.84,28.85,26.48,24.38,24.73,505.526349,1528.325123,71.291866,764.826176,153.540904,376.6892155,480.018553,217.070218
8,15.25,396.252659,17.112635,1905.476812,-14.846203,-1.281822,16.79505,19.786939,254.530759,2.907231,0.441903,-0.2254435,0.88911,0.525746,100.97,36.27,30.13,26.779626,33.685373,0.294401,29.29,27.92,26.24,24.61,24.64,30.39,28.67,25.47,25.93,24.77,29.53,28.66,26.55,24.47,24.73,434.909138,1366.995074,68.54067,686.09407,142.655936,376.394854,476.59355,217.675545
8,15.75,396.839779,17.070008,1897.437751,-10.995842,-1.300966,13.852776,7.503659,223.300865,3.009914,0.457591,-0.240257,0.893537,0.542822,100.958,36.14,30.03,26.458331,33.753065,0.280242,29,27.73,26.21,24.67,24.62,29.83,28.36,25.55,25.88,24.77,29.15,28.46,26.54,24.58,24.73,360.16031,1198.275862,63.157895,596.066253,129.365079,374.489783,473.991853,208.353511
8,16.25,398.467411,17.010845,1901.878269,-6.926434,-1.790298,11.445333,-4.726564,184.016366,3.218659,0.500431,-0.282883,0.909817,0.584317,100.933,37.51,29.525,25.995318,33.317441,0.273444,28.5,27.46,26.12,24.72,24.65,29.22,28.08,25.62,25.92,24.81,28.7,28.05,26.47,24.69,24.74,279.661181,1000,55.502392,498.466258,112.474849,371.357832,470.096709,191.767554
8,16.75,400.645344,16.892174,1904.2865635,-3.151707,-1.18984,8.704082,-13.924255,150.8861105,3.181431,0.485634,-0.2706235,0.882442,0.589373,100.92,38.535,28.87,25.1666845,32.675352,0.292297,27.98,27.22,26.07,24.8,24.65,28.58,27.65,25.62,25.92,24.83,28.26,27.74,26.39,24.76,24.74,199.352832,791.9334975,46.5311,391.8165475,91.8154225,368.217036,463.5711625,176.0895885
8,17.25,402.748626,16.5405665,1907.907808,1.378668,-1.031093,5.942334,-24.740842,112.749121,3.2106025,0.490019,-0.2789475,0.859126,0.591807,100.904,40.02,28.225,23.446211,31.7795495,0.323426,27.51,26.9,25.94,24.85,24.67,27.87,27.23,25.56,25.7,24.85,27.75,27.35,26.27,24.81,24.72,114.453654,583.62069,36.602871,280.828221,69.315895,362.002384,457.767488,157.990315
8,17.75,406.400362,16.45814,1915.562623,5.612915,-1.6225445,3.958788,-36.746435,78.734568,2.993913,0.454204,-0.236506,0.793769,0.535983,100.906,42.09,27.145,21.619253,30.59731,0.402484,26.89,26.56,25.83,24.88,24.69,27,26.78,25.49,25.53,24.88,27.1,26.9,26.11,24.84,24.76,36.237692,358.374384,25.358852,172.774327,45.726496,358.121919,450.177074,127.239709
8,18.25,410.709118,16.326556,1930.310162,9.3240485,-1.70262,1.222482,-44.8519625,47.537379,2.802866,0.424926,-0.2083125,0.73828,0.51076,100.91,45.15,25.965,18.909673,29.432986,0.440134,26.33,26.1,25.66,24.89,24.71,26.05,26.14,25.35,25.41,24.9,26.38,26.32,25.94,24.88,24.76,-27.820928,162.192118,13.397129,82.157464,25.213675,353.113115,440.449607,90.31477
8,18.75,414.88596,16.188541,1938.318225,12.45568,-1.4579255,-1.418518,-51.970565,29.71335,2.667542,0.397603,-0.183764,0.705612,0.485781,100.929,49.34,24.26,15.44611,28.267387,0.4298385,25.55,25.64,25.5,24.91,24.7,25.07,25.53,25.23,25.28,24.91,25.64,25.63,25.69,24.94,24.75,-64.943799,42.118227,2.870813,18.426501,5.83501,349.216393,430.714913,34.624697
8,19.25,418.0663275,16.0975985,1944.559285,14.495897,-2.041641,-4.089728,-54.687711,23.4747425,2.5690505,0.378665,-0.163727,0.686632,0.470643,100.939,52.76,22.9,13.079673,27.365381,0.4000415,24.76,25.17,25.2,24.9,24.72,24.16,24.9,25.14,25.1,24.93,24.75,25.01,25.41,24.97,24.76,-79.789384,3.325123,0.119617,-2.484472,1.10664,345.274146,420.958441,2.300242
8,19.75,419.621924,15.829174,1946.9785605,14.214588,-1.814441,-5.77561,-52.394838,18.234788,2.420144,0.35623,-0.148375,0.651055,0.437098,100.96,55.185,22.015,11.41272,26.606571,0.379722,24.19,24.69,24.96,24.84,24.74,23.37,24.38,25.05,24.84,24.93,24.14,24.4,25.11,24.95,24.76,-80.234208,0,0,-3.834356,0.793651,341.718002,414.993831,-0.121065
8,20.25,419.935171,15.703334,1949.954799,13.781403,-2.047277,-7.163127,-51.6125675,18.621787,2.396845,0.345959,-0.141829,0.660891,0.431563,100.982,57.29,21.33,10.7520965,25.866996,0.358431,23.73,24.32,24.78,24.78,24.74,22.81,23.94,24.95,24.73,24.93,23.54,23.91,24.76,24.89,24.75,-77.908019,0,0,-3.629857,0.915751,338.153674,410.538879,-0.363196
8,20.75,421.023337,15.543178,1951.0369885,13.101407,-2.099634,-7.953629,-49.4411565,17.11657,2.4309035,0.334147,-0.130577,0.674288,0.42321,100.995,58.7,20.63,9.9435965,25.3689625,0.363612,23.35,24.08,24.56,24.71,24.75,22.38,23.57,24.82,24.63,24.93,23.01,23.49,24.51,24.88,24.77,-76.894499,0,0,-3.623188,1.037851,337.543592,408.072589,-0.363196
8,21.25,422.3278845,15.547007,1963.330454,12.2825695,-1.5994455,-8.518256,-43.967828,12.699763,2.2473745,0.314332,-0.113845,0.620381,0.3859045,100.987,61.45,19.775,8.9489645,24.6821915,0.3628555,22.98,23.79,24.41,24.65,24.75,21.79,23.14,24.76,24.52,24.95,22.53,23.18,24.26,24.85,24.77,-74.812744,0,0,-3.527607,0.854701,334.737825,404.045665,-0.363196
8,21.75,425.5480615,15.5156005,1965.8312325,11.531532,-0.834529,-9.557255,-38.9744215,9.9218885,1.981733,0.271151,-0.0812965,0.5854495,0.344044,100.9995,64.375,19.34,7.9576235,24.1554085,0.3511805,22.5,23.56,24.25,24.59,24.75,21.34,22.77,24.62,24.39,24.96,22.14,22.81,24.08,24.85,24.8,-72.606712,0,0,-3.374233,1.006036,332.852204,399.15429,-0.363196
8,22.25,427.063371,15.402862,1973.620648,12.4848835,-0.963084,-10.218335,-37.293263,9.415917,1.83305,0.268071,-0.084742,0.565836,0.3295485,100.995,67.305,18.585,7.1752845,23.792934,0.350701,22.14,23.33,24.07,24.54,24.76,20.77,22.49,24.5,24.23,24.96,21.64,22.43,23.86,24.81,24.79,-70.741613,0,0,-3.271984,1.006036,331.363802,397.105418,-0.363196
8,22.75,427.0075705,15.331475,1975.748926,11.625835,-1.421602,-11.048505,-34.999974,8.476847,1.721346,0.2291325,-0.057778,0.525347,0.2994515,100.993,69.585,18.175,6.47586,23.4950305,0.357023,21.76,23.04,23.9,24.53,24.78,20.49,22.13,24.34,24.04,24.97,21.33,22.1,23.68,24.77,24.79,-69.17112,0,0,-3.220859,1.10664,329.846918,395.341272,-0.363196
8,23.25,431.709171,15.2768145,1979.817677,11.799596,-1.5673745,-11.590058,-31.9296405,7.085153,1.4656935,0.2012865,-0.047778,0.5240245,0.258249,100.9965,69.67,17.71,6.0521555,23.124627,0.371348,21.38,22.82,23.74,24.46,24.79,20.26,21.75,24.23,23.92,24.98,20.9,21.71,23.51,24.74,24.8,-68.161143,0,0,-3.118609,1.098901,328.824983,392.360694,-0.363196
8,23.75,437.60822,15.378349,1989.6780525,12.0668,-1.161154,-12.640394,-25.649078,4.5177725,1.2974715,0.1710275,-0.031812,0.4761105,0.198694,101.006,73.73,17.14,5.1386455,22.857402,0.3852845,20.98,22.62,23.53,24.39,24.78,19.74,21.41,24.2,23.81,25,20.49,21.4,23.33,24.71,24.8,-64.510037,0,0,-3.067485,1.037851,327.519168,389.598282,-0.363196
9,0.25,439.066662,14.604168,2050.37292,8.497981,-0.9131045,-15.3866465,-21.304236,0.937875,1.200651,0.140138,-0.0153605,0.42388,0.159444,101.066,73.74,15.89,4.7049125,21.407724,0.408087,19.205,21.105,22.5,24.038616,24.58,17.585,19.71,23.2477325,22.58,24.95,18.745,20.031045,22.1508275,24.45,24.825,-62.3491215,0,0,-2.8807685,1.037851,323.056394,382.3257065,-0.363196
9,0.75,450.640383,14.557943,2053.060135,9.182799,-0.855443,-15.882376,-19.836546,-0.130822,1.155347,0.136601,-0.0097685,0.432331,0.144975,101.075,74.09,15.6,4.4564295,20.927047,0.406412,18.895,20.895,22.36,24.0024855,24.55,17.337944,19.48,23.02087,22.47,24.955,18.54,19.75,22,24.365,24.825,-61.995351,0,0,-2.8374235,1.006036,322.922496,380.1331685,-0.363196
9,1.25,451.85492,14.394183,2063.2142705,9.4970795,-0.70316,-15.9374145,-15.6122775,0.689635,1.140215,0.127743,-0.010964,0.423472,0.134407,101.09,76.22,15.17,4.1291115,20.787087,0.4014985,18.65,20.685,22.215,23.9466625,24.515,17.055,19.24,22.88,22.365,24.95,18.28,19.555,21.85,24.28,24.83,-60.086701,0,0,-2.8374235,1.098901,321.3614685,378.2090485,-0.363196
9,1.75,453.949686,14.373069,2062.952886,8.657128,-0.8866045,-16.439402,-13.5748985,-0.4701995,1.009134,0.111968,-0.008222,0.386602,0.125813,101.085,78.02,14.87,3.7841615,20.584115,0.403451,18.35,20.49,22.055,23.8922235,24.49,16.735,19.08,22.8,22.295,24.955,18.005,19.255,21.7,24.215,24.835,-58.32395,0,0,-2.700561,1.037851,319.9273575,375.716723,-0.363196
9,2.25,462.540828,14.429911,2075.008195,8.8953095,-0.269048,-16.9241015,-12.260142,-0.29427,0.980182,0.114908,-0.0063245,0.408771,0.111657,101.09,79.13,14.68,3.510687,20.49326,0.4063785,18.08,20.235,21.98,23.826271,24.47,16.55,18.81,22.695,22.215,24.96,17.785,19.01,21.585,24.175,24.845,-57.7726225,0,0,-2.453988,1.159951,319.3312045,374.5204005,-0.363196
9,2.75,459.690299,14.5515015,2089.9621685,9.710237,-1.365352,-16.896529,-10.014716,-0.289146,1.060335,0.111866,-0.00554,0.358921,0.111108,101.09,80.2,14.5,3.187342,20.179447,0.411091,17.845,20.03,21.87,23.7768135,24.495,16.22,18.575,22.615,22.12,24.96,17.585,18.85,21.41,24.13,24.85,-55.6528685,0,0,-2.587992,1.098901,319.0741555,373.3238425,-0.363196
9,3.25,461.91637,14.560746,2098.180523,9.4705145,-0.371144,-17.407939,-11.150787,-0.166008,1.190155,0.115915,-0.0088165,0.358907,0.123553,101.088,81.5,14.06,3.105266,20.129939,0.4008175,17.705,19.835,21.740294,23.66,24.5,16.05,18.320062,22.535,22.025,24.95,17.455,18.68,21.255,24.07,24.855,-55.013411,0,0,-2.3919075,1.037851,317.9711985,372.780189,-0.363196
9,3.75,462.8357285,14.4707605,2105.692552,9.448427,-0.650323,-17.8218835,-12.18798,-0.550768,1.121016,0.116302,-0.006836,0.378747,0.126201,101.098,82,13.82,2.929006,19.945777,0.3983275,17.46,19.66,21.605,23.545,24.505,15.81,18.21,22.46,21.935,24.945,17.22,18.51754,21.115,24.035,24.845,-53.579258,0,0,-2.484472,1.098901,318.3283585,371.660442,-0.242131
9,4.25,462.3342965,14.4669865,2114.778884,9.1431685,-1.245185,-18.2254615,-11.673557,-0.2143015,1.09348,0.116034,-0.0086475,0.38754,0.116505,101.103,82.6,13.76,2.8892425,19.917172,0.3936475,17.315,19.585,21.505,23.465,24.495,15.66,18.02,22.385,21.855,24.94,17.06,18.378481,21.01,23.99,24.85,-54.135067,0,0,-2.453988,1.037851,318.492976,371.560823,-0.242131
9,4.75,462.469818,14.426416,2122.975077,9.379379,-1.136184,-18.04925,-9.94501,0.024822,0.965427,0.113657,-0.00567,0.372671,0.095948,101.117,83.3,13.75,2.6726465,19.86836,0.4217535,17.05,19.48,21.39,23.375,24.495,15.535,17.87,22.315,21.74,24.93,16.91,18.16,20.835,23.935,24.85,-52.679799,0,0,-2.277433,1.1332955,318.872924,370.6213435,-0.242131
9,5.25,480.418518,14.349068,2125.727245,9.413574,0.139518,-18.38875,-10.665273,-1.112308,1.057203,0.102036,-0.0062095,0.343765,0.105273,101.131,84.6,13.5,2.4824595,19.62788,0.418609,17.03,19.345,21.31,23.32,24.485,15.37,17.765,22.255,21.64,24.925,16.77,17.98,20.7,23.845,24.855,-51.1132265,0.123153,0,-2.249489,1.037851,318.9939535,369.3076665,0
9,5.75,469.4140905,14.2411685,2126.162724,9.769086,-0.872364,-18.2712655,-9.676805,-0.362978,1.005009,0.096856,-0.005262,0.367781,0.09792,101.158,85.3,13.4,2.294986,19.392399,0.4284015,17.165,19.175,21.215,23.265,24.44,15.142844,17.65,22.17,21.555,24.905,16.5747,17.85,20.56,23.79,24.865,-44.459437,11.7610835,0.837321,3.4509205,2.539597,318.444586,370.197429,9.806295
9,6.25,480.270927,14.530717,2128.284115,8.7100725,0.653172,-17.187576,-7.5045165,2.281085,0.931468,0.098096,-0.006777,0.343054,0.104205,101.179,84.8,13.665,2.582813,19.386315,0.396112,17.275,19.115,21.13,23.195,24.395,15.46,17.695,22.085,21.485,24.85,16.7,17.85,20.445,23.7,24.835,-17.0400965,88.731527,7.8349285,46.810578,14.305491,318.429624,373.3724855,65.496368
9,6.75,474.161288,15.1342675,2113.9024105,8.0992805,2.004159,-12.053668,-2.628362,12.19119,0.890555,0.133632,-0.020977,0.3531435,0.1616755,101.1995,80.25,14.98,3.519922,19.964324,0.417302,17.96,19.24,21.165,23.105,24.33,16.65,18.2,22.01,21.462296,24.75,17.44,18.19,20.5,23.615,24.815,32.1390665,254.433498,22.488038,131.7606915,36.904762,320.822206,383.91387,120.8837775
9,7.25,435.744729,15.650037,2067.496075,6.550366,2.518619,-7.0967125,17.367815,36.7151595,1.2166495,0.207882,-0.057686,0.4737235,0.2502075,101.219,73.805,16.5,4.95267,21.1947985,0.420791,19.435,19.78,21.285,23.05,24.275,18.155,19.265,21.93,21.575,24.655,18.62,19.225,20.74,23.553506,24.81,100.7143745,472.4753695,36.423445,225.9710525,57.264957,323.8640455,397.516171,163.559322
9,7.75,415.823161,15.605728,2038.94696,5.808603,3.1931,-2.2970275,48.531139,54.010711,1.9246425,0.3057715,-0.1177165,0.627613,0.356404,101.238,69.39,17.81,6.568075,22.392043,0.451957,20.495,20.345,21.46,23.025,24.215,20.12,20.3457545,21.915,21.945,24.555,19.735,20.13,21,23.525,24.825,177.2692045,679.371921,47.6076555,328.1667175,75.3663,327.5376125,408.217262,192.0096855
9,8.25,411.609024,15.592127,2033.307014,4.758667,4.943135,1.174021,96.289086,65.102632,2.226343,0.3534845,-0.158136,0.7606545,0.423079,101.255,62.435,18.89,8.32869,23.4101025,0.5255005,21.52,21.21,21.579992,23.05,24.175,21.915,21.67,22.0013875,22.475,24.555,21.035,20.895,21.38,23.505,24.845,256.0700005,896.7364535,59.270335,435.5828225,93.020516,332.149256,420.3969155,212.469734
9,8.75,408.3209065,15.652319,2002.0429935,2.70196,3.921196,4.791345,138.6207835,78.603978,2.340714,0.363789,-0.166646,0.834376,0.448395,101.265,57.79,20.3,10.0036385,24.392709,0.648512,22.63,21.95,21.85,23.02,24.16,23.845,22.63,22.13,22.7,24.6,22.295,21.85,21.7794875,23.515,24.855,329.117798,1086.82266,69.3181815,532.194617,107.645875,336.938726,430.670847,222.881356
9,9.25,405.697898,15.494128,1999.132611,1.680421,6.353106,8.7301795,171.607503,86.3795,2.384746,0.379987,-0.167424,0.907474,0.46985,101.2645,54.41,21.36,11.456963,25.283379,0.746158,23.86,22.985,22.165,23.04,24.15,25.45,23.7,22.2543515,22.845,24.57,24.015,22.895,22.265,23.53,24.86,393.466535,1258.62069,77.033493,617.586912,119.7402365,341.849637,441.167809,239.9515735
