DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
5,7.25,-8.703,42.4892175,31.21725,-5.5535,-2.73825,-7.39225,-5.31675,-6.552,-7.926,-4.4782,-6.492025,382.795,6.666,85.979,4.5625,0.21631,4.65,3.8003925,4.179,51.55,466.85,164.4675,252.8275,26.55275,242.3275,335.1375,161.1,5.74775,6.13725,6.8505,7.6265,7.31,5.8545,0.28,0.61295,0.57644,0.40522,1.383,-9.8465
5,7.75,-9.89,56.33934,64.76,-2.3525,-1.541,-4.484,-3.2175,-3.91775,-5.135525,-2.75965,-4.102025,382.3562025,6.5815,85.97925,5.158025,0.27182,5.0296,4.178575,4.611,49.128,583.9,182.345,308.71,31.63575,246.065,339.41,219.47,6.339,6.379,6.86825,7.579,7.295,5.846,0.3135,0.69857,0.688355,0.493925,1.493,-11.01625
5,8.25,-11.2935,67.15,97.7961225,0.71,-0.36875,-1.95725,-1.181,-0.9455,-1.5801,0.3460125,-1.6311825,382.5951425,6.556,85.9660775,5.48285,0.349615,5.48,4.607825,5.1427,47.04,720.95,198.168335,380.4875,39.4205825,249.0275,343.3075,280.66667,6.81425,6.5925,6.904,7.53,7.32,5.8805,0.35649,0.773605,0.784275,0.55475,1.623,-12.07925
5,8.75,-12.642,78.379645,127.06,2.589,0.64775,-0.31425,0.442,1.566,0.5092475,4.5026925,-0.5884425,382.5,6.397,85.9520825,5.823745,0.39975,6.16,5.135,5.543,43.989,894.075,224.71667,466.06,47.6392525,252.0625,347.8,349.6,7.3475,6.88925,6.99625,7.5365,7.30825,5.896,0.37971,0.866855,0.873945,0.60375,1.732035,-13.33
5,9.25,-13.344,88.822885,156.875,4.8355,1.26675,1.764,1.80375,3.10375,2.288525,5.810975,0.7312,382.573855,6.47815,85.944,6.410905,0.43132,6.34,5.65325,5.887,41.4,958.5416675,237.35,505.1058325,52.68175,254.94,351.185,384.6,8.6075,7.58825,7.087,7.50975,7.30975,5.9145,0.3889575,0.95183,0.940485,0.65381,1.82665,-14.041
5,9.75,-13.8955,97.992,186.135,12.57,2.29175,4.72325,4.831,5.616,4.20715,6.95835,3.252475,382.55,6.4385,85.94625,6.75664,0.495705,6.81849,6.11485,6.3497,38.61,1059.15,244.7925,551.76,59.62025,259.1925,356.2975,432.3,10.3675,8.4275,7.27175,7.51325,7.29,5.919,0.429355,1.0293,1.054085,0.682315,1.912115,-14.10325
5,10.25,-14.334,101.81,186.16,16.915,4.2445,10.6925,10.0425,10.9725,8.935625,7.1762,11.1135525,382.3,6.50615,85.929,7.11,0.50639,7.22,6.314175,6.492,36.75,1095.6,259.12,583.535,59.3705,262.035,360.2325,449.9,11.8275,9.3275,7.78675,7.50725,7.33275,5.9235,0.4587925,1.09902,1.09318,0.7043,2.078895,-14.52025
5,10.75,-14.214,108.97321,209.47,25.905,5.6785,17.2325,14.325,15.76,9.9254,7.2953,17.1925,382.3,6.37,85.92215,7.54731,0.50754,7.55,6.6931675,6.9317,34.777,1138.6,253.73,598.385,60.825,264.92,363.415,469.63,12.9875,10.35,8.3275,7.615,7.44225,6.027,0.464925,1.1717,1.1581,0.73313,2.11563,-14.28275
5,11.25,-13.827,113.345,211.35,34.135,8.14,20.55,17.2525,18.9175,18.29301,10.6191875,20.80625,382.26549,6.3115,85.917,7.76405,0.50875,7.8225,7.0225025,7.3993,32.93,1111.275,255.47,571.9875,58.5305825,267.4333325,365.4625,454.3,13.8975,11.17,8.745,7.7615,7.5075,6.0955,0.49,1.17735,1.17805,0.745835,2.1736,-14.29725
5,11.75,-14.189,119.115,227.94,41.22,9.185,25.805,18.9425,22.9475,21.69064,14.675605,21.4675,381.995,6.2568475,85.90747,8.0841,0.5563475,8.145,7.406175,7.6473,31.437,1155,265.73,608.7625,59.3675,269.0075,367.69,475.91,14.575,11.9375,9.17,7.84025,7.555,6.229,0.49569,1.2610575,1.2248125,0.75843,2.24571,-14.37675
5,12.25,-13.74,113.38,209.3325,43.495,9.935,27.9275,19.005,25.77,25.13966,14.02625,22.681,380.94916,6.187375,85.904,8.323575,0.514475,8.38,7.58625,7.8313,30.132,1118.8,251.3,583.83,55.54825,272.175,367.895,452.23,14.895,12.3275,9.73,7.9905,7.59,6.302,0.5215,1.28892,1.327775,0.7654775,2.39905,-14.114
5,12.75,-13.9335,116.685,207.09,40.88,10.53,27.7525,18.0675,26.225,26.94775,11.71425,22.9397075,381.64,6.11858,85.880015,8.390395,0.5163,8.5425,7.69875,7.982,29.28,1110.9,260.1075,570.7575,55.7415,273.145,368.93,450.91,14.6475,12.485,10.01,8.1475,7.65,6.3745,0.54,1.33135,1.3278,0.771015,2.4956,-14.115
5,13.25,-13.075,105.64,192.23,31.755,9.71,23.8875,14.55,21.51,27.18825,15.2325,18.8605,381.125,6.0803,85.8805,8.517475,0.5067425,8.56524,7.8015,8.114,28.527,1028.6,260.675,522.84,52.544,274.475,367.285,417.59,13.595,12.21,10.1925,8.245,7.56,6.29,0.56,1.4008,1.3618,0.7881,2.56085,-13.31925
5,13.75,-12.937,101.3825,194.88,20.35,8.02,20.15,14.2575,16.775,23.597,14.20875,14.790695,381.08674,6.14625,85.88275,8.60032,0.4822,8.58,7.75275,8.2273,28.69,974.75,263.665,501.2525,49.426665,274.45,367.3,385.9,13.2175,12.0425,10.295,8.335,7.53775,6.2465,0.584,1.3853,1.3312,0.77996,2.66965,-12.947
5,14.25,-12.37,95.99425,171.4825,27.11,5.994,17.5275,10.0675,12.5175,18.0845,9.95445,12.7585,380.719895,6.277,85.877,8.5992,0.4618325,8.673535,7.7908325,8.203,27.9,896.55,269.785,446.7,45.8835,274.765,365.918335,345.35,13.225,12,10.3775,8.4275,7.55,6.2825,0.586,1.39755,1.347525,0.769975,2.794,-12.63025
5,14.75,-11.7755,91.52536,138.97801,5.384,4.069,14.09,7.455,8.7725,16.3324575,8.5015,10.5748425,380.3,6.2435,85.87375,8.797225,0.4072825,8.705,7.829825,8.1227,27.883,786.175,253.945,390.445,39.99925,274.5275,364.77,300.7625,12.7775,11.8375,10.35,8.4525,7.40925,6.09675,0.588445,1.37225,1.322275,0.7560775,2.80065,-11.90875
5,15.25,-11.045,88.1305,109.11,-6.668,2.45475,10.275,5.518,6.42575,11.7739725,6.957005,8.153125,380.39949,6.29165,85.87516,8.6147,0.35796,8.5989075,7.7517475,8.0133,28.39,718.13333,246.815,357.375,38.39625,273.8775,363.7308325,261.4916675,12.1375,11.5375,10.34,8.5575,7.399,6.0825,0.607385,1.39125,1.3098,0.75428,2.901175,-11.2565
5,15.75,-10.138,77.52,97.923,-8.845,1.6385,7.5195,4.08825,5.078,8.027025,5.917525,6.748685,380.80684,6.394,85.867,8.263305,0.33335,8.355,7.547175,7.825,29.29,585.3,223.395,292.5425,31.75875,273.5500025,360.97,198.9125,11.66,11.3,10.3525,8.5875,7.3985,6.089,0.5965,1.351825,1.268625,0.72494,2.9,-10.116
5,16.25,-8.98025,64.78653,65.05575,-9.435,0.898,5.17375,3.00325,4.08625,5.7425,5.855375,5.029975,379.8,6.608,85.8555,7.93876,0.274175,7.9184,7.20033,7.43,30.43,466.125,195.96,233,25.76125,274.7625,357.7499975,152.115,11.29,11.07,10.295,8.66,7.386,6.10725,0.605805,1.340475,1.2333,0.70216,2.93535,-9.06925
5,16.75,-7.352,52.16,41.97,-9.92,0.104,3.3425,1.8655,2.5695,3.4376,4.9005,3.599575,380.8,6.5778,85.8525,7.853925,0.223625,7.7959,6.9110825,7.2733,31.333,367.525,176.0975,182.4525,21.009,270.8275,354.79,94.91325,10.875,10.8175,10.27,8.69,7.399,6.08575,0.5690375,1.285975,1.150525,0.666775,2.89,-7.305775
5,17.25,-5.631,45.436,18.455,-10.29,-0.624,1.08575,0.7595,1.15975,0.85707,3.5093125,2.210075,379.90341,6.617,85.8631925,7.56235,0.180265,7.494665,6.6813325,6.909,32.35,272.375,155.975,131.8625,16.387,269.3725,351.915,50.7805825,10.4375,10.56,10.1875,8.7175,7.3915,6.06575,0.55,1.222375,1.0545475,0.63975,2.925665,-5.49225
5,17.75,-3.875,35.03025,1.76075,-12.945,-1.357,-0.85775,-0.5665,-0.6315,-1.066225,2.14715,0.86533,380.445,6.7045,85.861,7.2422,0.15547,7.045,6.3809175,6.606,33.857,184,129.1,91.4065,11.287,265.45,346.855,19.0065,9.9725,10.2475,10.0475,8.73,7.39,6.0615,0.51463,1.1717,0.99155,0.60046,2.826,-3.609525
5,18.25,-1.751,22.17101,-15.4865,-14.655,-2.0255,-2.66025,-1.87775,-2.3125,-2.6758,-0.00443875,-0.5019,380.72657,6.807,85.874125,6.7368,0.13311,6.687455,5.840075,6.115,35.303,117.55,99.15925,55.42775,7.5433,263.87,343.4250025,-23.4815,9.5575,10.05,9.94,8.7575,7.3875,6.05375,0.433055,1.0273,0.87034,0.52133,2.5275,-1.471
5,18.75,-0.367905,13.126,-30.07,-16.015,-2.72425,-4.0215,-3.134,-3.92775,-4.56088,-1.521625,-1.998875,380.8799025,6.965,85.88619,6.35415,0.1430575,6.115,5.48025,5.772,39.692,57.2,52.16475,22.7,4.45875,257.7975,339.85,-67.5345,9.1775,9.835,9.8,8.81,7.393,6.04225,0.36161,0.8854175,0.7126725,0.4314675,2.43565,0.21725
5,19.25,0.367,5.782,-47.4485,-17.7,-3.4765,-5.8665,-4.33775,-5.45825,-6.24915,-2.7725,-3.336285,381.38081,7.091,85.90816,5.92411,0.1561,5.475,4.9760775,5.193,43.007,11.08575,9.4433325,0,0,254.085,335.35,-92.7749975,8.61,9.5625,9.6475,8.845,7.395,6.04025,0.2895,0.75008,0.6192,0.34763,2.24215,1.6575
5,19.75,0.8925,2.184,-54.6255,-18.72,-4.31775,-7.7425,-5.47625,-7.26,-7.5043175,-3.99765,-4.799255,381.35613,7.0911,85.919845,5.63217,0.14808,5.23685,4.638,4.735,46.413,0,0,0,0,252.55,333.175,-94.9565,8.1675,9.3075,9.565,8.8175,7.406,6.02875,0.25,0.651,0.59014,0.313,2.2685,2.206
5,20.25,0.93,0.5961325,-50.20225,-19.525,-4.91275,-8.9475,-6.73325,-8.555,-8.9132,-4.974525,-5.729575,381.625,6.9998,85.945575,5.5213125,0.1493,5.02521,4.466085,4.573,47.854,0,0,0,0,252.05,332.085,-92.61,7.79575,8.955,9.44,8.83,7.426,6.0205,0.2372975,0.643085,0.57774,0.2860625,2.1575,2.11875
5,20.75,0.8318025,0.39255,-53.315,-19.715,-5.282,-10.02,-7.68,-9.3375,-9.938525,-5.697925,-6.61605,381.71,7.0433,85.95793,5.399675,0.1452525,4.81,4.3546675,4.41733,49.18,0,0,0,0,251.6075,330.5916675,-91.06667,7.3975,8.67,9.28,8.77,7.43575,6.01175,0.2263825,0.649025,0.5604875,0.2926825,2.25,2.009
5,21.25,0.765,-0.2348225,-53.31,-19.54,-5.38925,-10.7475,-8.225,-9.9625,-10.533,-6.024775,-6.93205,381.535,6.975,85.9613125,5.3386125,0.1454925,4.65392,4.255,4.356,51,0,0,0,0,251.09,329.385,-90.63333,7.06475,8.41,9.115,8.7475,7.41875,6.006,0.22027,0.6385725,0.54209,0.28338,2.1577,1.9775
5,21.75,0.695,-0.0532375,-49.962,-19.29,-5.46975,-11.2025,-8.77,-10.46,-11.358,-6.9035,-7.2709,382.5,6.96,85.961,5.0113225,0.148635,4.5379,4.1089975,4.1793325,52.475,0,0,0,0,249.9825,328.4833325,-89.597,6.7825,8.175,8.97,8.7025,7.4075,5.9965,0.218,0.6303125,0.533215,0.278175,2.10635,1.9355
5,22.25,0.615,-0.129265,-52.935345,-18.98,-5.5105,-11.705,-9.09,-10.88,-11.5315,-6.9224375,-7.5606,382.1,6.91359,85.9554075,4.8924225,0.142025,4.256195,3.95875,4.076,53.0671675,0,0,0,0,248.445,327.4525,-89.44,6.60375,7.97525,8.83,8.6675,7.4195,5.99025,0.2020175,0.59689,0.535125,0.2541225,2.14485,1.8065
5,22.75,0.6,-0.30385,-52.4090675,-18.525,-5.621,-12.175,-9.175,-11.13,-12.331345,-6.9229925,-8.071475,382.2,6.9085,85.95423,4.6897,0.13904,4.1542,3.76925,3.8725,53.177,0,0,0,0,247.635,326.935,-88.64,6.388,7.7875,8.6975,8.61,7.4175,5.986,0.17,0.5428,0.5057,0.23668,2.06735,1.78075
5,23.25,0.4600425,-0.312305,-54.195,-18.425,-5.635,-12.4875,-9.4475,-11.3975,-12.537,-6.92315,-8.310545,382.5925,6.822135,85.953215,4.5731,0.1405525,4.04,3.55975,3.66475,53.1307475,0,0,0,0,246.33,325.875,-87.23,6.21425,7.58975,8.56,8.58,7.4275,5.981,0.16,0.5077075,0.4768,0.20605,1.9425,1.72725
5,23.75,0.39,-0.310085,-51.74125,-18.315,-5.7125,-12.7525,-9.59,-11.5275,-12.5998825,-7.35235,-8.620725,382.6,6.81135,85.95895,4.3611,0.1365075,3.89945,3.2725,3.48533,53.67325,0,0,0,0,245.79,324.85833,-86.56667,6.102,7.4355,8.45,8.53,7.4375,5.977,0.15075,0.4898675,0.438105,0.1922475,1.916575,1.64025
6,0.25,0.913,-0.51575,-55.96485,-19.495,-6.3165,-13.65,-10.4325,-12.28,-12.537,-6.923025,-7.919425,375.5739,8.030525,86.137,7.3734,0.1443175,6.73,6.760025,6.802,52.455,0,0,0,0,254.365,338.485,-89.9166675,9.115,10.575,11.6,11.9075,10.6975,8.84,0.15676,0.50203,0.493,0.19207,1.909,2.768675
6,0.75,0.8,-0.3505,-53.216,-19.345,-6.50475,-13.775,-10.625,-12.385,-13.3559625,-7.45395,-8.54305,375.775,7.85295,86.115,7.27125,0.1436,6.6853375,6.664475,6.6835,51.197,0,0,0,0,253.18,337.6016675,-89.3805,8.93,10.3975,11.4775,11.85,10.69,8.8375,0.136,0.4852,0.47365,0.1803,1.98,2.814
6,1.25,0.79075,-0.66198,-55.088,-18.995,-6.495,-13.98,-10.8475,-12.7075,-13.598725,-7.9203475,-9.2054,375.9,7.801485,86.1175,7.17735,0.14537,6.35915,6.49075,6.40155,51.1,0,0,0,0,252.29,336.67,-88.945,8.7275,10.265,11.3425,11.79,10.69,8.8275,0.133795,0.454525,0.4092,0.160725,1.86425,2.692
6,1.75,0.76,-0.54,-53.93525,-18.935,-6.4905,-14.24,-11.1125,-12.97,-13.5820925,-8.48405,-9.3483,376.125,7.794,86.1105,7.064,0.13935,6.2,6.17825,6.216425,50.56,0,0,0,0,250.375,335.0549975,-88.3765,8.56,10.12,11.2075,11.7275,10.69,8.83,0.1213,0.437965,0.439945,0.15817,1.8433,2.72925
6,2.25,0.58,-0.133375,-53.55,-18.765,-6.4685,-14.405,-11.3625,-13.3075,-13.58206,-8.5206,-9.34885,376.30921,7.77395,86.10375,6.8797,0.136145,5.9976,5.9211775,6.032975,50.41,0,0,0,0,250.9475,334.3775,-86.6965,8.39,9.955,11.0575,11.6475,10.6875,8.825,0.12093,0.41369,0.40759,0.1515,1.805,2.61625
6,2.75,0.586,-0.5595975,-52.21,-18.235,-6.528,-14.405,-11.3925,-13.3875,-13.6345,-8.5337,-9.564675,376.321505,7.667,86.09,6.8708,0.13952,5.906,5.93825,5.988525,50.833,0,0,0,0,251.14,333.78,-86.445,8.2175,9.79,10.95,11.5875,10.69,8.82,0.1120575,0.421265,0.390625,0.14395,1.596425,2.3091
6,3.25,0.6065,-0.23925,-50.19999,-18.245,-6.4445,-14.4775,-11.485,-13.4575,-13.9755,-8.569425,-9.62495,376.5,7.625,86.08725,6.7013,0.13281,5.8475,5.877475,5.9057,51.067,0,0,0,0,250.1575,332.705,-86.1035,8.025,9.61,10.835,11.5275,10.6975,8.825,0.107,0.395575,0.385425,0.13202,1.5115,2.311725
6,3.75,0.3495,-0.35718,-46.258,-18.14,-6.4475,-14.6325,-11.6275,-13.505,-14.172,-8.5206,-9.853175,376.7,7.5757,86.09495,6.58,0.132285,5.85,5.89815,5.8765,51.08,0,0,0,0,250.2,332.055,-85.0815,7.901,9.475,10.7325,11.45,10.6775,8.82,0.095,0.374765,0.35255,0.11946,1.54372,2.291175
6,4.25,0.08725,-0.32718,-45.6625,-18.2075,-6.476,-14.5525,-11.6975,-13.5975,-14.11375,-8.5960575,-10.239,377,7.58575,86.1091625,6.41805,0.12505,5.6975,5.824575,5.8345,51.634,2.7,1.84575,0,0,251.24,331.185,-84.1835,7.755,9.31,10.6175,11.4,10.6875,8.82,0.098025,0.37885,0.343225,0.11093,1.569175,0.9795
6,4.75,0.01,-0.142265,-43.108,-17.5275,-6.458,-14.6325,-11.6725,-13.5475,-14.35625,-8.93361,-10.3605,377,7.4764,86.10661,6.31925,0.11963,5.73,5.68125,5.86425,51.6,29.425,25.5215,12.529,2.597,250.335,331.54,-66.895,7.618,9.1775,10.4975,11.335,10.6875,8.815,0.09218,0.3656,0.34645,0.11505,1.530925,-0.7055
6,5.25,-0.4485,1.12595,-28.49,-15.725,-6.1785,-14.385,-11.25,-13.175,-13.9566875,-8.52085,-9.867075,377.2,7.5877,86.1148475,6.40461,0.10387,5.834325,5.71125,6.0115,50.917,96.95,73.36,48.424,6.98305,250.5625,333.47,-18.91,7.6175,9.1275,10.3775,11.27,10.68,8.82,0.09641,0.37704,0.336835,0.121625,1.45145,-2.29875
6,5.75,-2.92675,10.57675,-10.83292,-13.8175,-5.76075,-13.42,-10.2825,-11.9575,-13.226,-7.8993575,-9.3487425,376.75,7.68645,86.12711,6.7262,0.105705,6.3772,6.0553,6.4962,49.49,209.875,103.335,106.32,12.973,250.335,337.3574975,32.9065,7.7675,9.09,10.2675,11.2075,10.675,8.8225,0.13787,0.40215,0.35529,0.184265,1.354,-4.55775
6,6.25,-5.51755,24.57418,-0.8675,-10.165,-5.179,-11.6075,-8.5375,-10.265,-11.9146975,-7.10935,-8.660975,376.45,7.8204,86.128,7.05425,0.139705,6.604175,6.3335,6.857,49,342.4975,120.82,181.9,20.08,250.9375,343.1675,95.275,8.1375,9.1475,10.21,11.13,10.66,8.83,0.18506,0.4576,0.426985,0.254665,1.36325,-7.12375
6,6.75,-7.3863,43.997,13.2675,-6.928,-3.6225,-9.475,-6.47725,-8.15,-10.0985,-6.057625,-7.4818925,376,7.888475,86.13753,7.45,0.196935,7.091625,6.8745,7.299225,49.407,488.225,136.635,257.59,28.151,252.97,348.4775,162.383335,8.67,9.3125,10.1675,11.07,10.66,8.84,0.2254875,0.502045,0.48694,0.34628,1.349,-8.96075
6,7.25,-9.103,56.917,42.097,-4.76125,-2.175,-6.80875,-4.08675,-5.74475,-7.9438,-4.242205,-5.958025,375.6,7.906175,86.14,7.97985,0.252195,7.961075,7.4248,7.8275575,47.19,672.425,149.5,355.01,37.138,256.0175,354.115,242.56,9.305,9.55,10.1775,11.02,10.6475,8.81,0.2749,0.58671,0.573475,0.422435,1.39,-10.705
6,7.75,-10.84,73.3325,73.75525,-2.55825,-0.77775,-3.572,-1.90125,-2.69425,-5.74465,-2.3559,-2.687,375.154565,7.816,86.13975,8.4167,0.32015,8.33,7.889575,8.3165,44.24,802.95,162.115,427.2,45.773,260.035,358.69,308.485,10.0875,9.8675,10.235,11.0075,10.69,8.8325,0.31473,0.6896925,0.699125,0.507285,1.556175,-12.041
6,8.25,-11.895,90.169,105.30249,-0.2255,0.47325,-0.40925,0.63425,0.51725,-2.706825,1.370375,0.02160575,375.5,7.82,86.126,8.86635,0.382875,8.66,8.3575,8.85825,41.64,937.475,174.35,480.26,50.26,264.5675,363.38,363.74,10.51,10.2,10.3175,10.9825,10.6875,8.8,0.33025,0.7695475,0.7919125,0.577725,1.61815,-12.9685
6,8.75,-13.06,101.24,134.955,2.89425,2.282,2.0415,3.43,5.24975,1.1485,7.4732075,1.0903,375.1,7.65735,86.11,9.4157,0.4258,9.49,8.967825,9.37,39.5125,1036.175,191.68,545.1,53.663,270.3875,368.04,415.15,11.0375,10.45,10.435,10.96,10.7175,8.91,0.3600275,0.85804,0.87511,0.6150275,1.66,-13.60325
6,9.25,-13.9235,111.29,162.97,4.081,2.97675,3.845,5.159,8.1525,1.6621,13.456155,1.552675,374.8,7.6094,86.098,9.872065,0.475825,9.89,9.523575,9.78,36.30375,1132.15,200.531665,597.53,57.732,273.025,371.7575,463.87,11.6875,10.825,10.53,10.9275,10.7,8.855,0.382635,0.9467725,0.9830175,0.6560725,1.7333,-14.516
6,9.75,-14.14875,122.46,192.5375,8.3225,4.539,6.3415,9.31,11.04,2.89715,11.42425,4.684275,374.98496,7.431,86.1,10.38275,0.5171925,10.43,9.902425,10.246,33.72675,1317.75,213.485,672.4,67.093,275.27,375.33,530.215,13.71,11.8175,10.8275,10.9825,10.7375,8.85,0.42992,1.0409,1.058775,0.699925,1.84,-14.7775
6,10.25,-14.50025,132.3,212.31,11.1025,7.538,12.545,13.11,14.6075,10.52575,9.272325,10.98,375.1,7.187295,86.092,10.8625,0.553075,11.14,10.27325,10.7125,31.7845,1353.15,225.8,694.23,68.765,277.905,379.995,546.816665,16.115,13.1575,11.3175,11.045,10.82,8.92,0.422,1.08605,1.1183125,0.718545,1.8879675,-14.9635
6,10.75,-14.895,137.345,220.115,15.3575,10.125,20.24,16.3125,17.98,12.82015,7.768835,19.1817225,374.95,7.201,86.08175,11.25,0.575475,11.3,10.56875,11.1045,30.4575,1435.575,217.85,735.72,70.31,282.2775,383.6025,575.12,18.1375,14.2475,11.785,11.14,10.87,8.98,0.454575,1.157375,1.184525,0.7397,1.993525,-15.63725
6,11.25,-14.833,138.775,244.43,19.95,11.365,25.275,19.1825,22.2075,20.337,9.268875,25.5115,374.4,7.348,86.086,11.6405,0.59286,11.865,11.277,11.57,29.13375,1459.7,209.895,738.15,68.27,284.605,387.2225,592.86,19.24,15.1975,12.2675,11.245,10.93,9.085,0.48717,1.24165,1.27491,0.74982,2.1438925,-15.472
6,11.75,-14.39775,146.39,251.215,26.9675,11.91,29.5875,19.545,25.2475,19.3281425,13.15625,28.1615,374.225,7.307125,86.07925,12.036,0.63133,12.3,11.4332525,11.89175,28.3825,1504.375,208.72,765.9,71.036,287.53,390.73333,614.02,19.7175,16.015,12.7875,11.3575,10.965,9.16,0.5028825,1.27385,1.25815,0.768675,2.288725,-15.28725
6,12.25,-14.24425,147.51,256.352175,24.04,13.45,32.1525,18.7925,26.82,26.291875,13.521,30.0217125,373.58985,7.20725,86.0665,12.14875,0.623185,12.36,11.76625,12.16825,27.24925,1516.475,213.9075,761.27,71.27175,288.56,391.15,613.675,20.265,16.6725,13.2875,11.455,10.9925,9.24,0.5135,1.3109,1.3072,0.778125,2.318,-14.84825
6,12.75,-14.155,141.38,254.55,24.815,12.61,32.05,15.7,27.94,36.56075,10.174,29.063,373.24812,7.2805,86.056,12.4175,0.60935,12.42,12.06675,12.3075,26.735,1528.9166675,219.2725,759.03,70.29925,287.63,392.54,602.2025,19.815,16.92,13.71,11.585,11.05,9.3,0.53225,1.3592,1.355275,0.782415,2.5063,-14.52
6,13.25,-13.59,144.64,249.495,21.2475,11.9225,29.73,13.74,25.68,41.0386975,19.65225,22.625,373.373125,7.288,86.052,12.516,0.62053,12.61,12.0442475,12.294,26.30775,1432.9500025,226.4,720.47,65.998165,290.32,392.2199975,563.2,18.215,16.42,13.84,11.675,11.03,9.3225,0.5817525,1.4167,1.39845,0.800825,2.547925,-13.81975
6,13.75,-13.236,142.135,232.435,23.2075,10.3375,23.49,13.54,17.34,35.8517925,18.0436575,17.92075,372.9,7.315,86.038,12.736,0.585635,12.73,12.13175,12.4825,26.2680825,1329.825,231.16667,662.17,64.841,291.0675,392.0425,504,17.97,16.17,13.99,11.725,11.01,9.2775,0.6024,1.41215,1.4113,0.796105,2.68,-13.56125
6,14.25,-12.6835,136.305,219.67,17.2025,6.92075,17.46,8.935,12.1425,29.36675,10.88425,13.26975,372.6412975,7.33125,86.0245,12.836805,0.549415,12.88,12.11575,12.371,26.1725,1241.025,220.8475,628.41,62.725,290.67,391.1925,489,17.435,15.995,14.065,11.73,10.835,9.1675,0.597,1.43665,1.409255,0.80384,2.843,-13.0165
6,14.75,-12.19675,121.33,191.73,5.541,3.8185,11.96,5.89725,8.6275,24.0285625,8.37565,9.2149225,372.125,7.3545,86.013,12.7625,0.5055,12.8825,12.084,12.4025,26.2575,1132.08333,209.52,569.79,57.58675,292.58,389.17,432.0875025,16.565,15.7175,14.065,11.82,10.76,9.1,0.62,1.43365,1.4235,0.776,2.98725,-12.51175
6,15.25,-11.367,112.6855375,167.655,-3.9535,2.3115,8.7175,4.57275,6.458,13.047765,5.7597,7.4502,372.066225,7.5055,85.98975,12.663,0.4495,12.72,12.08575,12.38775,26.7275,979.425,203.15,480.53,50.1025,290.265,386.31,365.7,16.0175,15.3275,14.0175,11.9075,10.7475,9.08,0.6142,1.445475,1.41125,0.7834975,3.03,-11.78025
6,15.75,-10.06,99.937,148.35,-8.04,1.4295,5.7675,3.77,5.126,7.4640475,5.31177,5.855825,371.95,7.597,85.994,12.51225,0.4254525,12.4775,11.72575,12.16475,27.1675,866.825,186.29,426.275,46.80325,288.655,383.5,248.3375,15.525,15.015,13.955,12.01,10.74,9.0575,0.6415,1.44015,1.3838325,0.785725,3.0644,-10.658
6,16.25,-9.1908,87.6585,114.9965225,-9.285,0.68175,4.10725,2.7725,3.8165,3.64995,8.1474,4.1173,371.87013,7.59645,85.99175,12.3645,0.358985,12.32,11.666,11.982,27.78975,699.4,170.91,344.1,37.254,285.4,380.08,225.56,15.2,14.8075,13.875,12.0825,10.7175,9.0475,0.64,1.428725,1.317125,0.746375,3.1067,-9.476025
6,16.75,-7.7815,71.823,82.0889425,-3.9925,0.0075,1.879,2.19825,3.31275,1.63115,8.7476625,2.975375,371.859075,7.6405,85.99775,12.085635,0.30835,11.845,11.281335,11.5725,28.79425,548.216665,160.23333,265.4,28.879665,283.285,376.333335,170.33,14.73,14.51,13.7675,12.16,10.7,9.03,0.618,1.3952225,1.2848525,0.73782,3.1297,-7.852475
6,17.25,-6.478,68.718,43.4,-6.896,-0.70325,0.376,1.493,2.80975,-0.717785,6.4632,1.509425,371.9,7.703,86.001,11.689,0.245215,11.55,10.8585,11.16,29.5455,407.55,147.73,196.17,22.555,281.795,371.36,105.68,14.3,14.1675,13.6925,12.2175,10.72,9.02,0.6009275,1.34632,1.2346,0.716155,3.14,-6.098
6,17.75,-4.4535,51.7254625,14.105205,-11.12,-1.474,-1.18625,0.1825,0.7855,-2.3320675,3.627425,0.3762075,372.112835,7.79549,86.02725,11.196,0.188095,10.86,10.4735,10.7245,30.6425,288.3,133.77,143.19,16.893165,278.24,369.243335,54.319,13.825,13.94,13.5575,12.2375,10.7,9.0175,0.577365,1.292,1.12745,0.677775,3.038,-4.166075
6,18.25,-2.28375,40.07625,-5.5725,-13.64,-2.229,-3.042,-1.05175,-1.4515,-4.454725,0.80714,-0.7873425,372.2913375,7.8673,86.035,10.825,0.1502,10.6691325,10.134,10.31975,32.053,193.55,114.6575,93.42,11.7767525,276.08,364.96,-3.669175,13.3975,13.66,13.47,12.2575,10.7175,9.02,0.51409,1.19735,1.0339,0.63046,2.92,-1.98625
