DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
5,8.75,-5.4013125,385.84575,-1.07530475,12.8594,8.79635,2.5732425,-2.022145,-6.65045,0.0107266,0.0141752,-0.217252,-0.938402,0.59772375,0.175391,0.4194551,0.302298475,96.435225,21.374,20.28185,1.5292725,-1.0711,-1.34603,0.000855225000000029,-1.1745,-0.63470025,-0.47049375,-0.274016,0.0102253,-0.51482175,-0.6568645,-0.61786475,-0.64016175,-0.79771,-0.79181875,-0.456935,0.1313835,-0.21210675,-0.1273465,-0.059775125,0.008932175,-0.636043,-0.87701,86.6852,8.22045,230.188,315.276,175.39,8.23326,-5.25787
5,9.25,-4.9338,385.57,-1.14225,29.511,15.3885,2.584,-1.3947,-12.387,0.0103612,0.0149568,-0.182383,-0.390381,0.812445,0.178315,0.420892,0.298086,96.426,19.93,19.075,1.57845,-0.8457,-0.914061,0.22031675,-1.025,-0.60490325,-0.46553825,-0.285276,0.015674875,-0.4837465,-0.6413175,-0.605718,-0.58981825,-0.779007,-0.75386,-0.36223525,0.17314975,-0.17822,-0.130840425,-0.03961405,0.054881875,-0.6353765,-0.8495065,95.1331,9.14527,234.74,318.986,193.331,8.75365,-4.64695
5,9.75,-6.6016,385.13,-0.586735,13.101,18.174,2.58235,-1.7318,-8.5569,0.0099463,0.015738575,-0.094966675,-0.28021975,0.79796,0.223025,0.463043075,0.30861665,96.4275,17.3909,18.256775,1.774,-0.4373,-0.2948025,0.45671525,-0.51,-0.512147,-0.46226,-0.19601625,0.01950335,-0.4912285,-0.65971,-0.6088185,-0.61882325,-0.79462625,-0.754175,-0.2339785,0.1512415,-0.17162675,-0.121378225,-0.01050735,0.08026095,-0.648502,-0.8303115,102.835525,9.1983925,241.603,318.8555,204.53,9.114,-5.75215
5,10.25,-7.0117,385.805,-0.498428,31.293,15.3485,2.5434,-1.9199075,-9.437335,0.0096885,0.0153912,-0.0330861,-0.274443,0.70711,0.202045,0.603311125,0.4000425,96.408,15.993,16.520125,2.13875,-0.0724999999999999,0.485473,0.56800075,-0.065,-0.30161825,-0.439385,-0.1464125,0.03688935,-0.4656615,-0.642316,-0.5803985,-0.61752825,-0.795735,-0.78543525,-0.04886465,0.21749325,-0.12923125,-0.0902573,-0.025357475,0.06855365,-0.60844825,-0.82496025,115.2,10.90769,236.387,322.153,228.18,10.8074,-5.011025
5,10.75,-6.06982,384.75575,-0.584085,32.084625,29.64165,2.360895,-7.17355,-9.68355,0.0130451,0.0160498,-0.0307365,-0.27275,0.83123575,0.1922685,0.657423,0.422078475,96.408775,15.123,15.642975,2.283915,0.2703,0.79146,0.9436155,0.0497500000000002,-0.32011025,-0.37699175,-0.14934875,0.037828525,-0.4860985,-0.620117,-0.56562825,-0.63373525,-0.7943735,-0.82322525,0.1871845,0.24896175,-0.111929775,-0.10238325,-0.033168125,0.07171765,-0.6046735,-0.83802175,122.248,10.89247,238.301,325.616,244.66,10.266,-4.9240925
5,11.25,-7.5259075,385.7415,-0.45038075,34.577475,35.04345,2.3442875,-1.22222275,-11.67605,0.0149098,0.0184907,-0.0141219,-0.269465,0.75933775,0.19969125,0.7142765,0.4258705,96.401825,14.909,14.858375,2.33527,0.6079,0.63269,1.478595,0.52925,-0.261895,-0.37599475,-0.020056875,0.056407175,-0.46000675,-0.65888875,-0.59304,-0.64555625,-0.7911315,-0.81041,0.2346165,0.3653565,-0.1093595,-0.08412135,-0.031646175,0.091132475,-0.59410975,-0.8159585,98.8828,8.33415,236.009,326.42,202.96,8.9394,-5.570225
5,11.75,-8.0376875,386.055,-0.67899025,32.9067,27.074125,2.363375,-1.8938525,-8.8457625,0.015422,0.0202148,-0.0182431,-0.262006,0.7621305,0.202047,0.6930093,0.4218941,96.40255,11.594,12.8973,1.495175,1.035,0.64497,1.6578825,0.89,-0.21439,-0.41338175,0.16835,0.065864175,-0.46449325,-0.60139,-0.5645385,-0.63192825,-0.79931975,-0.78267625,0.29564825,0.442218,-0.081743175,-0.088057,-0.03754265,0.072493175,-0.58641025,-0.79484,121.054,10.23082,237.682,330.9,242.17,10.323,-6.3847
5,12.25,-6.29728,386.1735,-0.336216,59.638,33.541925,2.24155,-1.68938,-7.4633675,0.0172378,0.0205559,-0.0209772,-0.260858,0.87458,0.171565,0.75769975,0.42878805,96.6415,11.45,13.051225,2.76965,1.0757,1.1700415,1.8850425,1.29,-0.22597475,-0.4073095,0.36931875,0.0750643,-0.447707,-0.63093125,-0.57400975,-0.62429825,-0.8019135,-0.77798525,0.57886,0.5534915,-0.025371475,-0.08359265,-0.073168,0.078623925,-0.577893,-0.80996175,132.058,11.5231,240.018,332.476,261.431,11.896,-5.65568
5,12.75,-7.456935,385.679,-0.506877,48.9045,46.1132,2.19975,-5.563025,-6.9519,0.0183167,0.0192265,-0.0151016,-0.259557,0.90413,0.21054,0.672446,0.4597835,96.3885,11.597,13.16335,2.8986,1.2442,1.6502325,2.3185125,1.6,-0.200595,-0.42718325,0.5544125,0.061271475,-0.45749025,-0.60291,-0.606765,-0.59491875,-0.78128825,-0.7961155,0.983181,0.58163525,0.01090365,-0.07554665,-0.076960825,0.0766003,-0.5582285,-0.81870325,162.721,14.0559,241.787,333.458,318.82,13.399,-5.78566
5,13.25,-6.9330825,385.37125,-0.378515,44.2835,34.557475,2.228605,-6.00114,-4.3528125,0.0181902,0.0180072,-0.0205167,-0.264516,0.8738765,0.2066745,0.670093875,0.41455455,96.6163,13.367,13.786575,1.497925,1.4707,2.1278425,2.4588525,1.874,-0.22391175,-0.4412815,0.646,0.084814175,-0.47360025,-0.6232355,-0.57386,-0.59138025,-0.7675565,-0.77058125,1.29862,0.7126765,0.022349875,-0.06853565,-0.026185525,0.0994185,-0.59857375,-0.81540125,114.228,10.20871,241.889,334.203,241.6,11.57,-6.1809675
5,13.75,-6.4044,385.14,-0.332826,37.28815,34.551,2.277325,-6.2707725,-10.1496,0.0178626,0.0185981,-0.015965,-0.260904,0.7961875,0.19789725,0.6737433,0.3906422,96.381925,12.974,13.31935,1.35882275,1.9363,2.531995,3.4281875,2.24575,-0.199175,-0.41211325,0.759,0.05108965,-0.47920125,-0.6270345,-0.5823715,-0.6081165,-0.74782675,-0.763315,1.5994275,0.76431675,0.016774025,-0.045874875,-0.024786,0.12161175,-0.6159535,-0.81837475,114.887,10.8845,244.623,334.789,239.17,11.297,-5.1637
5,14.25,-6.0664275,383.9245,-0.635395,34.22435,34.43145,2.220575,-7.9190225,-8.32685,0.0213613,0.0196448,-0.016823,-0.257428,0.738523,0.223652,0.773726775,0.4025827,96.3789,11.95,12.410575,1.54706,2.1002,3.088775,3.79961,2.267,-0.15936325,-0.3963535,1.659425,0.074621525,-0.457915,-0.6397965,-0.5660965,-0.57076525,-0.760052,-0.75635675,1.8738675,0.80970075,0.051010925,-0.03713565,0.022339175,0.090489175,-0.61294975,-0.793157,171.709,14.5136,243.149,337.652,333.38,14.811,-5.0478925
5,14.75,-6.8916,384.28,-0.2905075,47.286,41.228,2.23945,-7.07819,-5.77037,0.0209473,0.0191512,-0.0180676,-0.258859,0.62036,0.222925,0.7427586,0.419998,96.626,11.688,11.976,2.9074,2.4125,3.288735,3.97464,2.53,-0.17640175,-0.36898,1.7429,0.071073925,-0.446602,-0.6677045,-0.553435,-0.54085025,-0.76216825,-0.76648325,2.0812325,0.85246925,0.090917225,-0.040789175,0.013664475,0.10567675,-0.600568,-0.832385,150.717,12.7517,242.314,337.794,297.59,13.143,-5.44108
5,15.25,-5.129755,384.31425,-0.31141,58.742425,47.4757,2.309545,-6.03745,-12.3155,0.019225,0.0188991,-0.0205164,-0.260237,0.95008675,0.2598275,0.7823705,0.431288125,96.373175,11.728,12.33695,2.9468525,2.6775,3.126375,3.77884,2.8175,-0.1927685,-0.358565,1.6151875,0.04861095,-0.4629435,-0.63645,-0.52913825,-0.5439465,-0.74588825,-0.75752825,2.2789175,0.97769825,0.105985725,-0.043214,0.028378825,0.11986875,-0.66520025,-0.84512475,148.754,12.41,245.952,337.819,292.44,12.66,-4.69515
5,15.75,-5.527575,384.2915,-0.29897875,40.77645,39.4106,2.33396,-8.0047825,-11.387175,0.0206356,0.0173825,-0.0218858,-0.263817,0.5934555,0.2318775,0.68119875,0.429028125,96.3867,11.647,12.85355,3.24749,3.005,3.25071,4.0153575,3.03,-0.1838845,-0.33652375,1.548175,0.047832175,-0.478643,-0.58576875,-0.5049585,-0.51898675,-0.7211965,-0.76355325,2.327025,1.03352325,0.1060249,-0.01876095,0.0414857,0.12177675,-0.64908125,-0.80365975,136.679,11.8601,246.747,338.176,273.73,11.664,-4.703795
5,16.25,-3.8491,384.7,-0.32218,32.297,36.6555,2.3069,-4.14195,-7.1293,0.0212182,0.0179405,-0.0201588,-0.260283,0.42051,0.22946,0.787584525,0.421858475,96.6215,11.453,12.471375,3.465,3.4965,3.789795,4.022755,3.275,-0.1661265,-0.336352,1.5142125,0.12528475,-0.46938975,-0.591051,-0.45729325,-0.55011975,-0.733282,-0.72186,2.229215,1.05002,0.14468975,-0.026782,0.040828175,0.127568,-0.636695,-0.754815,124.39,11.9221,244.158,337.874,249.89,10.959,-4.080855
5,16.75,-4.31468,384.8635,-0.23831475,21.961975,37.24955,2.321085,-7.0686,-5.9349175,0.020585,0.0166011,-0.0169566,-0.2587,0.8208295,0.18346225,0.7005561,0.412565025,96.356275,10.936,12.234575,3.1236,3.6888,3.708765,4.36322,3.711,-0.131392825,-0.31108975,1.505125,0.0959685,-0.489215,-0.60771475,-0.445057,-0.54062175,-0.73404875,-0.73886,2.0788725,1.065425,0.15124875,-0.01232865,0.04801405,0.13079675,-0.587143,-0.74392525,102.4501,11.1433,242.876,337.669,211.62,9.498,-3.64758
5,17.25,-3.6239525,384.4565,-0.44633,6.861163,22.134775,2.3865825,-10.45535,-6.33705,0.017240625,0.01313025,-0.0187898,-0.2604525,0.6861835,0.182833,0.64853625,0.3503175,96.34705,11.52775,12.479275,3.155925,3.46205,3.59067,4.2200425,3.77075,-0.10755675,-0.32535975,1.475635,0.13562625,-0.50051825,-0.616564,-0.44555175,-0.54691325,-0.71242175,-0.71661875,1.903935,1.0125675,0.14385325,-0.0087573,0.04096065,0.132393,-0.59954675,-0.69916,82.84505,8.220625,240.9315,337.089,168.15375,8.0484,-3.643
5,17.75,-3.57485,384.05,-0.28672,-10.25535,21.564,2.4309,-5.83895,-8.5211,0.01714945,0.00709675,-0.01956175,-0.26112625,0.91942,0.14779,0.540117475,0.331048625,96.335,11.48375,13.45745,3.14095,3.187575,3.6627375,3.9598625,3.81,-0.124445,-0.24827675,1.4652335,0.14398475,-0.430128,-0.585221,-0.413855,-0.5198685,-0.71077475,-0.72613825,1.7153325,0.9965665,0.13980675,-0.008996475,0.066957175,0.12362375,-0.5589885,-0.687427,66.187525,8.362885,240.73025,334.46725,139.7075,7.09765,-3.469175
5,18.25,-4.7589875,383.9245,-0.26478,-16.8446,12.401225,2.4406725,-12.106,-7.20115,0.0160553,0.0138202,-0.020468675,-0.2645495,1.057645,0.18139575,0.515717575,0.288767675,96.3471,12.541,14.257875,2.7231525,3.057,3.50429,4.23225,3.89125,-0.12509,-0.27319825,1.33275,0.10638475,-0.415822,-0.54331375,-0.43334,-0.49706875,-0.70235125,-0.714065,1.50995,0.90529175,0.14971175,0.02155735,0.1033369,0.121782,-0.5669585,-0.66104325,70.1593,6.8514075,237.09975,332.4795,136.60075,6.632525,-3.02156
5,18.75,-3.3468,385.185,-0.554225,-22.96775,6.89145,2.4592,-10.4315,-4.6358,0.0165897,0.01534545,-0.019894725,-0.2636025,0.6573595,0.13694125,0.48298895,0.32130075,96.3543,12.47,14.6491,2.547615,3.033575,3.3911275,4.0188275,3.909,-0.120220225,-0.289697,1.22426625,0.103839175,-0.41719325,-0.564328,-0.4618535,-0.5124285,-0.69909175,-0.6753885,1.1871125,0.80214325,0.10447175,0.03286035,0.11840625,0.1397065,-0.52616475,-0.65940025,53.8007,5.0513225,238.50075,330.661,105.695,4.902575,-2.88248
5,19.25,-2.67534,384.012,-0.47336,-36.993075,8.7952975,2.474085,-11.078,-2.67145,0.0152438,0.0124386,-0.0226239,-0.266547,0.97737375,0.152475,0.376387375,0.2528765,96.4018,12.93,14.5849,2.9318925,2.759825,3.10427,3.2814175,3.7545,-0.104596275,-0.26159975,1.18891125,0.12009325,-0.4097185,-0.54944525,-0.47812325,-0.50831475,-0.6922155,-0.65436875,0.76744925,0.7457015,0.075879425,0.044081825,0.0834815,0.12004,-0.5626815,-0.64610625,40.9887,4.25868,239.586,326.969,82.321675,4.11643,-2.09194
5,19.75,-2.27246,384.314,-0.322845,-28.0796,6.32852,2.51452,-9.9067125,-6.01986,0.0143199,0.012149625,-0.024903225,-0.26618725,1.1305,0.148404,0.33851035,0.1974524,96.4368,12.05675,14.365625,2.5704,2.463075,2.88802,2.5224775,3.404,-0.08986465,-0.26055325,1.14017125,0.15131025,-0.4347235,-0.51152475,-0.4655385,-0.51929675,-0.69781,-0.6629265,0.5779685,0.614235,0.022318,0.042639175,0.095954225,0.11891825,-0.57694375,-0.66749,31.522675,3.47863,235.9865,323.36125,64.75975,3.06245,-1.818175
5,20.25,-1.0744,385.058,-0.412054,-32.7138,-12.3094,2.49392,-17.9212,-6.70726,0.013291575,0.012319775,-0.02722285,-0.2668275,0.995178,0.116204,0.21578245,0.135486525,96.471,12.6155,15.2318,2.5448,2.1735,2.82492,2.18056,3.056,-0.0929393,-0.2605335,1.01202625,0.12933175,-0.4219815,-0.504372,-0.48926975,-0.48499825,-0.70242175,-0.67290625,0.40396975,0.5200865,0.03898235,0.02866035,0.051878825,0.14375175,-0.63148025,-0.66996025,18.02375,1.80633,234.39675,322.49925,36.167,1.750375,-1.11057
5,20.75,-0.763784,385.236,-0.42877225,-51.019,-7.76142,2.48488,-16.262625,-6.505615,0.012894225,0.0120046,-0.025765075,-0.266761,0.712386,0.06424,0.2514865,0.151868875,96.488,16.58,22.514325,2.30062,1.95545,2.1939275,1.602535,2.472,-0.0532893,-0.263965,0.90548375,0.099882575,-0.40508825,-0.5075115,-0.49889,-0.55219175,-0.6737115,-0.67123475,0.283335,0.473925,-0.020975125,0.03852835,0.01948565,0.11969825,-0.60473125,-0.6695065,7.849635,0.991383,232.97125,317.43275,18.96075,0.823475,-0.4448745
5,21.25,-0.589902,384.866,-0.590972,-57.057,-5.4511,2.68842,-18.531,-5.5041,0.011936,0.0111774,-0.025749975,-0.2670965,1.0209,0.03672,0.2579006,0.139973125,96.496,16.99075,25.8,1.88756,1.683425,1.5916775,0.21743625,2.064,-0.080603525,-0.253732,-0.4159115,0.13396525,-0.40168175,-0.5059975,-0.5253385,-0.5804735,-0.6383285,-0.68661525,0.034157575,0.326198,-0.000921474999999999,-0.00613187499999999,0.016703175,0.1135015,-0.638598,-0.705275,0,0.459054,230.45025,311.59925,5.7864,0.389125,-0.26742
5,21.75,-0.18378225,384.2475,-0.4085795,-49.87665,-18.357225,2.60782,-18.03375,-6.847715,0.011476375,0.010314325,-0.02827425,-0.26749275,0.83822025,0.0353825,0.23706885,0.135491,96.473075,17.25825,29.6018,1.2438625,1.2813,1.107675,-1.711296,1.45725,-0.106121525,-0.268247,-1.458718,0.12882325,-0.408355,-0.49560675,-0.51086,-0.544865,-0.65519675,-0.68683825,-0.17379825,0.268493,-0.070006825,-0.024192525,0.007096825,0.111293,-0.6197815,-0.72529875,0,0,227.71975,307.6615,0.740475,0.040725,-0.273385
5,22.25,-4.32495,384.452,-0.967195,-53.77245,-12.72915,2.584435,-18.22055,-4.943255,0.01033985,0.0108204,-0.02548105,-0.26741275,1.22713,0.030845,0.290400125,0.12684875,96.45425,17.58525,31.7422,1.35266,0.555125,0.7057835,-2.4618825,0.725,-0.137745,-0.26765975,-3.7054385,0.14812625,-0.43875,-0.49261,-0.50258175,-0.547015,-0.64537625,-0.70918975,-0.363932425,0.23570625,-0.135621275,-0.037578475,-0.0169073,0.11548975,-0.65204025,-0.73049975,0,0,227.04325,304.2445,0.0218,-0.013,-0.664955
5,22.75,-1.190235,384.013,-0.6820115,-50.77475,-10.6418,2.588375,-19.0909,-5.8079425,0.01084955,0.011292275,-0.027007675,-0.26779925,1.23511,0.045895,0.242704,0.0752013,96.44765,20.748,34.5094,1.123925,0.08245,0.2427795,-2.9975675,0.387,-0.33579375,-0.2719915,0.43305125,0.152828,-0.40916,-0.508355,-0.51069,-0.50812,-0.67211,-0.72513175,-0.461468,0.189085,-0.15101915,-0.06276465,0.00943235,0.098852275,-0.65156875,-0.72813125,0,0,225.359,302.115,-0.017475,-0.03088735,-0.8786175
5,23.25,-1.7227775,383.7225,-0.578939,-55.05755,-6.94383,2.5587875,-15.2656,-7.62689,0.00924265,0.010648125,-0.026656275,-0.273028,1.332645,0.0415175,0.266822,0.1128596,96.458775,22.523,36.5111,0.76591875,-0.782325,-0.35338825,-3.469225,-0.19275,-0.57484975,-0.31740675,0.2778025,0.12734975,-0.39819325,-0.51641975,-0.52553,-0.58081325,-0.6632365,-0.7419085,-0.535345,0.11464,-0.167701325,-0.057599825,0.000867650000000003,0.068718175,-0.65619825,-0.77289475,0,0,223.818,300.6925,-0.042825,-0.04785,-0.057606
5,23.75,-1.06528475,384.7415,-0.5570385,-50.381,-4.270055,2.51888,-15.332975,-5.6041025,0.008602,0.01162115,-0.024803075,-0.281516,1.30408,0.03907,0.24535,0.116255,96.60735,24.23975,34.0126,0.668058,-1.152475,-0.91211475,-3.8826325,-0.71725,-1.034811,-0.450622,0.2057175,0.11591525,-0.39834325,-0.5269265,-0.5697905,-0.6267335,-0.6588235,-0.76876475,-0.58954,0.071324825,-0.1568085,-0.087746825,-0.01468535,0.062539475,-0.644432,-0.78097325,0,0,223.73375,299.4275,-0.04555,-0.048533575,0.039826
6,0.25,-0.99916,357.954,-0.996472,-54.1542,-9.6244,5.21248,-14.885,-10.309,3.3802175,4.1521875,1.43279125,0.65477425,1.22954,0.03444,0.2566375,0.11629175,96.6232,32.03225,38.959825,0.754338,4.916945,5.24032,2.50508,5.832,1.7333,1.708875,1.79203,0.571047,-0.268705,-0.44143,-0.35708825,-0.36414325,-0.6204935,-0.5401915,3.6495075,4.1942425,3.153675,2.2268125,1.2499175,0.18831525,-0.36587325,-0.44694175,0,0,270.73175,323.986,0.001975,-0.0425125,0.5180445
6,0.75,-2.847125,356.0455,-0.67033,-68.66555,-12.927625,5.1929975,-16.31025,-8.27815,3.212345,3.9983225,0.4047645,-1.727295,1.252275,0.0386475,0.22106515,0.127982,96.62775,33.4157,40.82465,0.582483,4.62255,4.8676,2.498285,5.7055,1.608575,1.5870975,1.766945,0.55006525,-0.25878975,-0.423575,-0.34570975,-0.34934325,-0.65531325,-0.5481665,3.471205,3.963475,3.0597375,2.18205,1.2309525,0.2221905,-0.37773525,-0.45022825,0,0,268.9055,323.86925,-0.001158325,-0.033987175,0.2842335
6,1.25,-1.42454,360.532,-1.06452,-56.4068,-8.34294,5.2733,-13.2336,-13.7032,2.6522675,3.8803525,-1.1388175,-3.859015,1.35336,0.04322,0.215659,0.09880995,96.6252,33.57,41.636025,0.428954,4.1763,4.85296,2.47225,5.366,1.4636075,1.484375,1.7129875,0.528245,-0.30111975,-0.40307,-0.3624815,-0.34703475,-0.6220835,-0.5727155,3.3047825,3.7329275,3.0079575,2.146485,1.247365,0.207603,-0.3814215,-0.47123,0,0,269.07875,323.049,0.000475325000000001,-0.0350875,-0.00686627499999999
6,1.75,-0.8013545,361.808,-1.18768,-46.5818,-8.9341,5.274065,-15.7922,-9.7022,1.91043,3.66357,-1.9938725,-5.4390475,1.0517185,0.04501,0.237221925,0.1219464,96.62925,35.0245,43.07795,0.398512,3.74755,4.86546,2.334725,5.213,1.280385,1.3709625,1.64445,0.54413525,-0.27146525,-0.415715,-0.3531865,-0.370593,-0.605098,-0.55136825,3.1854125,3.637395,2.919925,2.09675,1.190505,0.1785905,-0.381743,-0.47346525,0,0,270.19825,322.2975,-0.0013,-0.024020825,-0.0992090000000001
6,2.25,-0.749259,360.9195,-0.96978475,-56.20665,-6.791065,5.318545,-14.3733,-8.18203,1.3542175,3.3628125,-2.6172125,-6.4194675,1.17272,0.050215,0.2834675,0.137714,96.64205,36.698,44.57855,0.4123075,3.335325,4.5281,2.146045,4.793,1.0964225,1.268035,1.6122125,0.5124235,-0.253815,-0.417925,-0.373898,-0.41139,-0.61573475,-0.5584835,3.0511825,3.4780025,2.90705,2.0764425,1.238945,0.13882525,-0.35901825,-0.4582155,0,0,270.4665,322.08,0.011975,-0.011025,0.25591625
6,2.75,-2.95265,360.53875,-1.47475,-65.117625,-7.452025,5.1312375,-12.72875,-8.865945,1.13270425,3.0895325,-3.039975,-7.187455,1.19725,0.0461875,0.274042,0.1178475,96.635,35.58875,42.15355,0.14246625,3.0307,3.84732,1.9420675,4.01125,0.97307475,1.150245,1.56542,0.49291525,-0.29581025,-0.371215,-0.34249175,-0.41281975,-0.6196535,-0.596782,2.9255075,3.34647,2.86037,2.0499575,1.26217,0.1588615,-0.369978,-0.4764365,0,0,271.55175,321.7495,0.1240375,0.000162825,0.0447617500000002
6,3.25,-2.512345,361.556,-1.38869,-58.40915,-14.3297,4.851415,-17.1637,-9.480625,0.679208,2.8435,-3.0878,-7.54738,1.0285995,0.03027,0.27304025,0.13786165,96.6402,36.71175,42.173475,0.194022,2.3721,3.1360625,1.5430675,3.083,0.80832675,1.057575,1.518365,0.49543125,-0.288615,-0.39657,-0.3356155,-0.40841325,-0.639027,-0.58112325,2.8573575,3.2364825,2.767725,2.02583,1.2566125,0.1441185,-0.3810155,-0.47793825,0,0.121622,270.814,320.926,0.398075,0.020925,0.1462276
6,3.75,-0.40735,362.65125,-0.9806055,-53.053125,-15.63925,4.776575,-11.05,-6.5627975,0.407192,2.67048,-3.08242,-7.8617,1.025055,0.0518875,0.233318,0.106272,96.66425,40.12825,44.2137,0.28050125,2.3123,2.68284,1.266395,2.5725,0.547582,0.93845925,1.446995,0.50354825,-0.2860035,-0.373855,-0.3468065,-0.43881825,-0.6560665,-0.61731175,2.8147525,3.14465,2.6927825,1.993065,1.2272375,0.12765,-0.40240525,-0.484077,0,0.461884,261.152,320.32,2.082575,0.081725,-0.7196
6,4.25,-1.94314,363.057,-1.270135,-45.666375,-13.2189,4.9716875,-11.792675,-7.89749,0.241273,2.552,-3.37964,-8.04218,1.208365,0.0431875,0.2597065,0.1199685,96.64975,38.3475,43.1384,0.37903625,1.9338,2.5842475,1.3763925,2.315,0.5279405,0.9101285,1.38068,0.50708175,-0.26971475,-0.378145,-0.35623175,-0.452255,-0.640128,-0.61725625,2.7850125,3.144845,2.68832,1.966365,1.185405,0.12656825,-0.40258175,-0.49403325,1.81284,0.741704,259.836,318.896,5.6291,0.25607825,0.0869335
6,4.75,-4.2633325,365.48475,-1.70151,-36.964575,-9.0974,4.8566275,-8.94,-7.301455,0.1126144,2.34874,-3.62184,-8.06042,1.395495,0.05443,0.2642,0.158745,96.636,39.66575,40.748025,0.3533349,1.697475,2.55309,1.4929475,2.1215,0.5773135,0.84597525,1.3121275,0.5052345,-0.2622,-0.38486,-0.389627,-0.44119175,-0.62331675,-0.6125935,2.736945,3.0997575,2.6703125,1.9467675,1.167255,0.14591675,-0.451535,-0.506005,4.16266,1.30234,260.786,317.504,9.494795,0.441025,-0.26250275
6,5.25,-1.517975,359.835,-2.737645,-26.8965,-2.868055,4.9210375,-6.012855,-6.23102,0.00955240000000006,2.10158,-3.61322,-7.8259,0.93137125,0.0630625,0.272661,0.138817675,96.649,38.829,39.02035,0.2988675,2.276075,2.4574425,2.0611275,2.32125,0.6052075,0.75059,1.31394,0.488428,-0.29945625,-0.4025,-0.3783735,-0.4476935,-0.64180525,-0.56599475,2.755365,3.0272,2.661515,1.915375,1.16018,0.15729025,-0.43795325,-0.50616525,6.89022,1.7059,262.448,319.864,16.7775,0.7622,-0.69524875
6,5.75,-2.91052,362.438,-2.7962,-21.8438,-0.39792075,4.95998,-5.75162,-5.4992125,-0.0611007999999999,1.89048,-3.44186,-7.38154,0.920356,0.07222,0.266971,0.1947153,96.6838,40.29125,39.1584,0.09572,2.54255,2.760025,2.806765,2.71,0.66376,0.77334975,1.25728,0.507973,-0.2872655,-0.4265,-0.3553285,-0.45950625,-0.6692265,-0.631232,2.758745,3.0309675,2.5897075,1.886075,1.1328925,0.174765,-0.399228,-0.51758025,13.6024,2.54612,268.4,324.568,27.799075,1.224925,-1.89155
6,6.25,-4.07206,360.896,-3.78524,-13.1356,-0.860727999999999,4.95828,-4.94318,-4.21032,-0.1090188,1.73074,-3.23534,-6.66398,0.580276,0.101848,0.290029,0.201,96.692,38.07825,40.51,0.147424,2.73605,3.08769,2.960955,2.868,0.735291,0.69741425,1.27494,0.514265,-0.27761325,-0.42393,-0.3789685,-0.43653175,-0.686975,-0.6200345,2.746015,3.028275,2.5278175,1.8510675,1.09506,0.168315,-0.412845,-0.515645,18.414,2.35098,263.936,327.536,37.082425,1.629745,-3.268475
6,6.75,-5.752155,355.28175,-5.47844,-8.1420575,3.55128,4.94296,-2.7336,-5.49282,-0.13197,1.64732,-3.14486,-5.93274,0.71630775,0.09614,0.3197838,0.2163094,96.696975,37.30125,37.6447,0.49147875,3.041775,3.4294575,3.186675,3.248,1.2695675,0.739259,1.28062,0.479807,-0.29116,-0.413715,-0.40076875,-0.4255985,-0.675115,-0.59432625,2.7532925,3.05967,2.526245,1.8210175,1.09436,0.187765,-0.37104175,-0.523868,25.5964,2.82902,263.042,329.788,50.833325,2.3245575,-3.7868025
6,7.25,-5.177715,353.224,-3.13946,-8.88013,4.44455,4.714835,-4.40806,-7.38964,0.0982780000000001,1.6418,-2.63128,-2.9063,0.5719315,0.1435165,0.318487,0.25403115,96.70265,33.54225,33.196425,0.5373765,3.02335,4.1045,3.4985725,3.3675,1.9388225,0.911594,1.31206,0.45203325,-0.30083175,-0.402575,-0.3931435,-0.4079685,-0.6934165,-0.5768715,2.8621425,3.0992775,2.4975725,1.78674,1.1223925,0.1908815,-0.362485,-0.50585175,38.111,3.9938,263.906,329.862,74.935825,3.51453,-4.9754
6,7.75,-9.7531175,353.742,-2.50466,-3.9658425,7.2510825,4.528765,-0.920502,-10.02828,0.317854,1.27342,-2.28006,-1.049964,0.629117,0.15314275,0.3762616,0.26529,96.670925,29.397,28.731,0.91374475,3.3203,4.6908975,3.8257075,3.49975,2.118335,1.33808,1.3455525,0.4855785,-0.30730525,-0.3997665,-0.3978165,-0.4014335,-0.7016085,-0.611265,3.1360025,3.127415,2.4772,1.7684825,1.1682225,0.20192325,-0.37912,-0.508172,51.7472,4.60774,267.574,334.526,107.1175,4.527525,-5.3414125
