DOY2,HR2,TAU,H,LE,FC,FCH4,WS,USTAR,T_SONIC,CO2,H2O,CH4,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,PA,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_OUT_1_1_1,PPFD_IN_1_1_1,RH_1_1_1,G_1_1_1,G_1_1_2,G_1_1_3,SW_IN_1_1_1,SW_OUT_1_1_1,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1
8,20.75,-0.0571347,-2.92555,-4.39284,1.5513825,-19.071575,0.757723,0.121305,19.54555,409.04525,13.5246,1909.85,0.460687,0.479029,0.17059,0.115523,101.253,329.469166666667,389.319166666667,0,0.351516666666667,88.6641666666667,-32.8344166666667,-11.7785833333333,-12.0964166666667,0,0.623816666666667,13.845,18.1020833333333,18.6015833333333,9.39366666666667,18.6544166666667,17.9940833333333,17.84375,16.8646666666667,18.027,19.06825,19.5565833333333,19.3548333333333,18.89975,19.7680833333333,20.9279166666667,21.4875833333333,21.9915833333333,20.9133333333333,19.91625
8,21.25,-0.0446537,-2.6155,-3.68114,1.9491325,-6.058565,0.654864,0.103258,19.325,409.98475,13.3914,1908.2175,0.419991,0.455054,0.157485,0.105251,101.249,330.458333333333,388.109166666667,0,0.351516666666667,88.9825,-33.02175,-11.3836666666667,-12.5011666666667,0,0.645266666666667,13.67,17.9013333333333,18.4031666666667,8.95258333333333,18.6378333333333,17.9945,17.839,16.70325,17.8388333333333,18.9265833333333,19.4575833333333,19.3694166666667,18.9075,19.4593333333333,20.6218333333333,21.2035833333333,21.8074166666667,20.9298333333333,19.9186666666667
8,21.75,-0.048083775,-3.15454,-6.38842,1.400735,-2.666565,0.65231325,0.1063515,19.2303,411.3575,13.128675,1910.8675,0.40563625,0.4074595,0.14623125,0.10989325,101.235,328.866713044807,386.560833333333,0,0.351516666666667,89.5416666666667,-34.24425,-11.7638333333333,-12.3253333333333,0,0.618283333333333,13.54575,17.6778333333333,18.2273333333333,8.785,18.614,17.9994166666667,17.83475,16.5316666666667,17.7421666666667,18.79,19.3554166666667,19.3735,18.9099166666667,19.1448333333333,20.26375,20.9499166666667,21.6103333333333,20.9390833333333,19.9198333333333
8,22.25,-0.038441825,1.0517575,-4.2055025,1.71697,-3.39912,0.525872,0.0816853,19.0876,412.3295,12.9765,1921.62,0.344249,0.402131,0.122321,0.114795,101.235,329.640353809116,385.470833333333,0,0.351516666666667,90.16,-33.9644166666667,-12.1008333333333,-12.908,0,0.6077,13.2493333333333,17.4625,18.0780833333333,8.408425,18.58875,18.00875,17.8355,16.2691666666667,17.5815,18.6679166666667,19.2613333333333,19.3675,18.9148333333333,18.84775,19.9840833333333,20.68325,21.41375,20.9465833333333,19.92975
8,22.75,-0.0348027,2.468155,-3.7929175,1.93697,-6.13554,0.452106,0.0817487,18.5099,411.855,12.6553,1912.65,0.352456,0.316291,0.128046,0.119395,101.233,328.796666666667,384.25429088161,0,0.351516666666667,91.1275,-34.0940833333333,-12.74625,-12.79325,0,0.595916666666667,12.79125,17.17425,17.8735833333333,8.46008333333333,18.5579166666667,18.0109166666667,17.84025,15.9725,17.3533333333333,18.56175,19.1748333333333,19.3629166666667,18.92225,18.6105,19.69725,20.4529166666667,21.2258333333333,20.9498333333333,19.9371666666667
8,23.25,-0.0280343,0.68517295,-4.6233975,1.974455,-4.07129,0.419321,0.0914706,18.3716,413.23725,12.6473,1925.5775,0.324347,0.333638,0.111823,0.113597,101.23,333.099514962555,382.791666666667,0,0.351516666666667,91.7725,-34.216,-13.4058333333333,-14.1214166666667,0,0.5921,12.5519166666667,16.9640833333333,17.6945,8.43966666666667,18.51275,18.01525,17.8341666666667,15.8338333333333,17.1668333333333,18.40475,19.0794166666667,19.35,18.92,18.4065,19.47325,20.2508333333333,21.0590833333333,20.9485,19.9381666666667
8,23.75,-0.032066325,-1.04547,-5.2413125,1.42915,-4.711775,0.516441,0.0745314,18.1588,413.833,12.2531,1927.2075,0.339663,0.312722,0.100428,0.115523,101.231,331.525534845172,381.705833333333,0,0.351516666666667,92.7641666666667,-34.3445833333333,-14.0095,-13.7715,0,0.569133333333333,12.3661666666667,16.8675833333333,17.5685,8.8555,18.46275,18.0098333333333,17.8255,15.6653333333333,17.0413333333333,18.2835,18.9838333333333,19.3335833333333,18.9275833333333,18.1371666666667,19.25025,20.0591666666667,20.8686666666667,20.93975,19.9385
9,0.25,-0.0208884,1.71918,-0.4704845,1.778645,-4.116,0.2231555,0.079307425,17.2744,415.75975,12.03645,1914.6975,0.28377275,0.28252875,0.07745285,0.10599025,101.195,338.181663788242,382.97,0,0.0477166666666666,91.0733333333333,-26.22625,-13.9657662755184,-14.2626666666667,0,0.548833333333333,11.608,16.526,17.134,9.362,17.8606666666667,17.9193333333333,17.84,15.4576666666667,16.6488333333333,17.5618333333333,18.1923333333333,18.6768333333333,18.6236666666667,17.1938333333333,18.3448333333333,18.7706666666667,19.2798333333333,19.6753333333333,19.4945
9,0.75,-0.02309175,-0.81719775,-2.72556,1.64114,-10.2464,0.3649155,0.06887055,17.229725,416.5325,12.2555,1932.135,0.32828775,0.28921025,0.07353165,0.099824225,101.17625,342.472681940646,380.866666666667,0,0.0477166666666666,91.6533333333333,-25.3424166666667,-14.5173226169426,-16.1153333333333,0,0.552666666666667,11.279,16.487,17.1163333333333,9.47866666666667,17.8446666666667,17.92,17.84,15.2943333333333,16.6446666666667,17.478,18.0915,18.6416666666667,18.6278333333333,17.2106666666667,18.27,18.684,19.1586666666667,19.6423333333333,19.49
9,1.25,-0.0190744,0.306862425,-2.453785,1.339985,-10.2363,0.39815,0.0694489,16.5758,417.059,11.9422,1923.995,0.309825,0.284909,0.0850972,0.101506,101.174,342.017669092939,381.157734049335,0,0.0477166666666666,91.9933333333333,-29.477475,-14.7314836842951,-16.515941012441,0,0.595633333333333,10.9693333333333,16.3746666666667,17.089,9.44833333333333,17.824,17.92,17.84,15.4138333333333,16.5198333333333,17.421,18.0068333333333,18.6285,18.6275,17.2098333333333,18.1386666666667,18.5883333333333,19.0738333333333,19.6135,19.4901666666667
9,1.75,-0.022945525,-0.715001,1.18619,1.18167,-11.311,0.312402,0.080799425,16.71995,419.7805,11.75615,1922.63,0.30804125,0.30311975,0.095537975,0.095698025,101.1745,343.54,379.863333333333,0,0.0477166666666666,92.0566666666667,-32.8443333333333,-14.123,-15.7663385349635,0,0.607166666666667,11.0033333333333,16.2776666666667,16.9636666666667,9.191,17.762,17.92,17.8363333333333,15.2338333333333,16.4853333333333,17.3501666666667,17.9178333333333,18.6065,18.625,17.1528333333333,17.9881666666667,18.5073333333333,19.0196666666667,19.585,19.49
9,2.25,-0.0213502,1.29853,-0.5804605,1.88485,-9.5658175,0.316195,0.0734718,16.758575,420.2235,12.0516,1929.135,0.28815225,0.27946975,0.0897067,0.098874225,101.17325,342.085030847335,379.486666666667,0,0.0477166666666666,91.7766666666667,-33.97475,-13.6053333333333,-14.943,0,0.545433333333333,11.1156666666667,16.2096666666667,16.8586666666667,9.70133333333333,17.7546666666667,17.918,17.8363333333333,15.1375,16.3988333333333,17.2463333333333,17.832,18.5673333333333,18.6263333333333,16.9863333333333,17.8888333333333,18.4203333333333,18.9651666666667,19.5581666666667,19.4885
9,2.75,-0.025246725,-0.63246,-1.09384,1.42204,-7.41619,0.389411,0.07295655,16.55175,418.81625,11.981875,1919.585,0.30700275,0.291495,0.085711725,0.10584925,101.17425,341.693333333333,378.914766643707,0,0.0477166666666666,91.5466666666667,-34.1698333333333,-13.6117177302684,-16.0909327541828,0,0.565433333333333,11.157,16.145,16.8026666666667,9.62233333333333,17.7223333333333,17.9256666666667,17.8366666666667,15.151,16.357,17.235,17.808,18.5485,18.625,16.8606666666667,17.8911666666667,18.3721666666667,18.908,19.5366666666667,19.489
9,3.25,-0.025432425,-0.924978,-3.588405,1.896825,-12.4252,0.359607,0.0729844,16.368625,420.20025,11.88715,1929.16,0.30818425,0.27220725,0.1012795,0.0877796,101.1755,348.260429232557,378.936666666667,0,0.0477166666666666,91.7666666666667,-33.3728333333333,-14.1113158656165,-15.3213141891892,0,0.556433333333333,11.2763333333333,16.1463333333333,16.782,9.25333333333333,17.7106666666667,17.9276666666667,17.84,15.3231666666667,16.3068333333333,17.1996666666667,17.7628333333333,18.5136666666667,18.6253333333333,16.8863333333333,17.8443333333333,18.2815,18.8563333333333,19.5168333333333,19.4818333333333
9,3.75,-0.0225529,0.7264525,1.4154,1.9215775,-6.164935,0.28999225,0.072578025,16.01565,420.53775,11.706825,1922.82,0.30675375,0.27679225,0.0780969,0.092344575,101.17125,352.316413594409,379.820180261076,0,0.0477166666666666,91.6966666666667,-36.4748333333333,-12.975,-14.5200034856285,0,0.539533333333333,11.1416666666667,16.0826666666667,16.682,9.27633333333333,17.6976666666667,17.926,17.83,15.2066666666667,16.2573333333333,17.1706666666667,17.7141666666667,18.4783333333333,18.6326666666667,16.725,17.7896666666667,18.2041666666667,18.7778333333333,19.4988333333333,19.4831666666667
9,4.25,-0.02589595,-0.5529935,-1.913065,1.84214,-6.8282475,0.32641425,0.069632475,16.0622,419.79375,11.953475,1932.03,0.326356,0.284813,0.083121075,0.082554125,101.16,351.761383934733,380.593333333333,0,0.0477166666666666,92.05,-35.8719166666667,-12.8326777045491,-14.3381906906907,0,0.5774,11.2416666666667,16.0233333333333,16.628,9.32866666666667,17.69,17.93,17.8286666666667,15.1283333333333,16.209,17.1475,17.662,18.448,18.6236666666667,16.7218333333333,17.68,18.164,18.7226666666667,19.4743333333333,19.4801666666667
9,4.75,-0.02657845,0.118294,-3.42715,1.45115,-6.60959,0.35584025,0.0694111,15.849025,421.971,11.48265,1933.79,0.25800125,0.26886425,0.0835545,0.075703575,101.164,350.395468460835,378.636666666667,0,0.0477166666666666,91.8433333333333,-36.756,-12.3344118308954,-14.1043360682111,0,0.589625,10.4926666666667,16.024,16.5773333333333,9.301,17.6653333333333,17.9253333333333,17.8266666666667,15.2323333333333,16.1116666666667,17.1275,17.6353333333333,18.4216666666667,18.62,16.6351666666667,17.5173333333333,18.0686666666667,18.6815,19.4561666666667,19.4763333333333
9,5.25,-0.02550975,-0.81170725,-1.82768,1.05836,-6.191055,0.3291375,0.074293825,15.80575,422.187,11.7149,1927.595,0.29750475,0.25920725,0.08146645,0.090901125,101.179,347.022534009837,378.226666666667,0,0.0477166666666666,91.9533333333333,-36.3473333333333,-12.6708079086963,-14.1163457207207,0,0.5855,10.5376666666667,15.972,16.537,9.56366666666667,17.6096666666667,17.931,17.83,15.1298333333333,16.1006666666667,17.1018333333333,17.6138333333333,18.3928333333333,18.6193333333333,16.6576666666667,17.5013333333333,18.0105,18.6425,19.4353333333333,19.4718333333333
9,5.75,-0.0194949,-1.83,-2.05128,1.1926475,-6.6889,0.366018,0.069522525,15.6152,422.747,11.58,1936.88,0.257684,0.2631025,0.0707323,0.090496575,101.202,348.831289032401,378.74,0.144758333333333,2.77913333333333,92.2366666666667,-34.5094166666667,-14.0220543321009,-13.232,0,0.814033333333333,10.5866666666667,15.98,16.5093333333333,10.0136666666667,17.5813333333333,17.9426666666667,17.8313333333333,14.867,16.1191666666667,17.019,17.584,18.3576666666667,18.615,16.6305,17.485,17.9865,18.6048333333333,19.4156666666667,19.462
9,6.25,-0.0183949,1.11494,0.87645925,1.03241,-8.144235,0.454213,0.06055,15.719,420.257,11.702,1949.13,0.278232,0.249529,0.076835,0.104838,101.20075,347.365320288656,379.085034929199,1.44839535062781,25.9095833333333,91.4525,-32.316,-14.1548641697476,-13.9310472972973,12.082625,2.24139166666667,10.5116666666667,15.9036666666667,16.45875,10.3135,17.5008333333333,17.9225833333333,17.82925,14.8420833333333,16.0543333333333,16.9274166666667,17.5235,18.3535,18.6253333333333,16.5951666666667,17.4430833333333,17.9,18.5134166666667,19.3959166666667,19.4785
9,6.75,-0.019931775,3.812615,3.379181,-0.981797,-11.27475,0.43102,0.0703416,16.121,419.9755,12.350225,1930.885,0.278697,0.304729,0.0963943,0.128919,101.2085,347.367330273561,382.415833333333,4.1203,65.4980833333333,90.955,-30.6510833333333,-11.9290406285163,-11.72025,36.188,5.03741666666667,11.16125,15.9495,16.4379166666667,9.79325,17.43875,17.9173333333333,17.8076666666667,15.254,16.2725,16.9183333333333,17.4906666666667,18.3325,18.5876666666667,16.792,17.5669166666667,17.8655,18.4271666666667,19.3719166666667,19.47275
9,7.25,-0.026531375,11.061125,9.97061,-4.815075,-11.3957,0.538409,0.0745157,17.6083,416.6435,12.9281,1927.265,0.319156,0.328611,0.146315,0.1411,101.225,347.953677485098,387.825744882184,7.50325,114.020583333333,88.9083333333333,-29.1945,-9.59023299844612,-9.07562920688546,63.3925833333333,8.25284166666667,12.7585,16.0386666666667,16.4908333333333,10.36325,17.386,17.8945833333333,17.7843333333333,15.65925,16.4049166666667,16.95925,17.4664166666667,18.3140833333333,18.5410833333333,17.22925,17.63975,17.8680833333333,18.38925,19.349,19.4685833333333
9,7.75,-0.042490575,19.454025,15.5399,-4.84414,-9.5437775,0.653648,0.102599,18.789,414.57275,13.6692,1921.1425,0.397492,0.427778,0.181518,0.230307,101.22225,338.699244197171,394.740846112674,10.9671666666667,172.501666666667,85.0378333333333,-24.2345833333333,-5.43423333333333,-5.66379166666667,92.4443333333333,11.9845,14.0401666666667,16.1076666666667,16.5385,12.8130833333333,17.3481666666667,17.89,17.7793333333333,16.1691666666667,16.5446666666667,17.04075,17.4513333333333,18.295,18.53625,17.4638333333333,17.8295833333333,17.93925,18.3725833333333,19.3259166666667,19.465
9,8.25,-0.038322275,25.485025,21.32675,-6.2366125,-16.2547,0.628184,0.10472325,19.5774,413.739,13.74415,1939.0475,0.42676875,0.442274,0.20056225,0.22668,101.211,332.091315438545,399.546666666667,16.24925,255.236666666667,78.8703333333333,-20.6720833333333,-2.29445870840701,-2.95304509330759,133.37,17.5013333333333,14.403,16.2638333333333,16.5765833333333,14.8428333333333,17.3194166666667,17.89725,17.7883333333333,16.7933333333333,16.8893333333333,17.0835,17.4456666666667,18.2918333333333,18.5408333333333,18.169,18.0133333333333,18.0888333333333,18.42075,19.30975,19.4648333333333
9,8.75,-0.04699935,30.0126,31.696225,-6.694325,-11.5078,0.801794,0.116965,19.8993,412.823,13.8276,1956.52,0.498927,0.544253,0.221349,0.273391,101.20775,333.9625,403.7975,20.9748333333333,335.456666666667,74.58225,-15.6225833333333,-0.0408416934576434,-0.202863046975547,176.5525,21.009,14.8373333333333,16.5815,16.62875,16.0200833333333,17.30675,17.9114166666667,17.796,17.46025,17.2818333333333,17.2385833333333,17.4458333333333,18.28575,18.5605,18.6774166666667,18.4999166666667,18.2580833333333,18.4928333333333,19.2919166666667,19.4615
9,9.25,-0.07132255,46.79915,42.6116,-9.2151375,-10.5602,0.9108415,0.140872,20.24985,411.206,14.1309,1947.835,0.588354,0.631051,0.248966,0.338865,101.209,333.0925,408.293333333333,30.16375,397.455,72.5246666666667,-9.87890833333333,4.1905559516155,2.58761307378807,242.01,27.382,15.4725833333333,16.7410833333333,16.8715,16.4263333333333,17.3149166666667,17.9271666666667,17.8035,18.0150833333333,17.7335,17.4480833333333,17.5231666666667,18.2639166666667,18.5653333333333,19.1474166666667,18.783,18.468,18.5536666666667,19.2665833333333,19.4561666666667
9,9.75,-0.0742447,61.831425,53.45445,-10.957375,-20.4045,1.289285,0.154161,20.384475,409.9675,14.371125,1937.3725,0.62672375,0.67348075,0.2839315,0.39360525,101.2035,334.933333333333,411.94,34.0445833333333,479.144166666667,71.11825,-4.48775833333333,6.38712229277179,5.35923333333333,288.541666666667,33.4623333333333,15.92425,17.0085,16.96,16.6565,17.3256666666667,17.9501666666667,17.83375,18.7663333333333,18.178,17.64225,17.6600833333333,18.2628333333333,18.5573333333333,19.3975,19.1325833333333,18.6620833333333,18.6176666666667,19.24925,19.4533333333333
9,10.25,-0.09312165,79.315025,71.972275,-11.6765,-16.548625,1.64051,0.188875,20.5623,408.4055,14.34385,1929.765,0.6335285,0.714381,0.2979275,0.4612235,101.199,335.284446753828,416.070147617476,45.8001666666667,614.076666666667,69.885,-1.11286666666667,9.66430125917591,7.241,355.945833333333,47.8548333333333,16.1694166666667,17.3551666666667,17.1495833333333,16.7224166666667,17.3283333333333,17.9556666666667,17.8595833333333,19.1413333333333,18.6126666666667,18.0079166666667,17.77725,18.2774166666667,18.559,20.16525,19.5381666666667,19.0006666666667,18.8218333333333,19.2436666666667,19.4578333333333
9,10.75,-0.119573,113.844,90.71315,-12.63635,-22.3369,2.173675,0.2089275,21.065675,408.04975,14.466125,1928.7,0.65281525,0.77119775,0.3304025,0.58117825,101.1995,334.658305264861,418.8475,52.6879166666667,716.749166666667,67.6239166666667,3.4099,12.1887729062852,9.35903046037109,420.375833333333,56.2528333333333,16.5601666666667,17.5541666666667,17.3815833333333,16.8156666666667,17.3369166666667,17.95975,17.8754166666667,19.5016666666667,19.03675,18.3335,17.90275,18.2571666666667,18.5413333333333,21.0244166666667,20.17675,19.4136666666667,18.9933333333333,19.2275,19.4513333333333
9,11.25,-0.140432,146.0945,103.86,-13.433625,-19.257525,2.421395,0.236403,20.978525,406.29425,14.494275,1923.0025,0.69703775,0.8011505,0.35093875,0.6494335,101.1995,334.779440514329,423.966666666667,66.7596666666667,874.469166666667,67.2846666666667,6.07569166666667,15.0399022665166,13.2267602557915,471.45,64.4443333333333,16.862,17.6523333333333,17.5413333333333,16.9276666666667,17.332,17.954,17.873,20.0328333333333,19.37575,18.6686666666667,18.0314166666667,18.2445,18.5781666666667,21.65225,20.7479166666667,19.8785,19.2175833333333,19.2135,19.4471666666667
9,11.75,-0.1595875,178.748,121.94675,-13.626925,-19.32645,2.57124,0.257133,21.1095,405.725,14.5578,1923.5025,0.728818,0.858695,0.390507,0.75891,101.19975,333.75,431.37,76.4465833333333,1046.91666666667,68.2618333333333,12.0249333333333,18.5811371162193,13.8746666666667,578.056666666667,74.8583333333333,16.8555,17.8291666666667,17.65475,17.0328333333333,17.3750833333333,17.95975,17.8755833333333,20.6290833333333,19.659,18.98425,18.1921666666667,18.26675,18.5463333333333,22.38325,21.3659166666667,20.3050833333333,19.4899166666667,19.2141666666667,19.44675
9,12.25,-0.17102225,237.74725,138.105,-14.697275,-20.3115,2.90177,0.277258,21.20015,405.18625,14.6061,1926.195,0.7535155,0.9177735,0.4152015,0.88518,101.218,333.861170124036,431.595,82.3891666666667,1406.33333333333,67.5344166666667,15.8747,22.0474582462627,17.2989036357786,762.618333333333,83.4481666666667,16.98925,18.0790833333333,17.81275,17.1269166666667,17.4125,17.96325,17.8671666666667,21.55375,20.2508333333333,19.24025,18.3799166666667,18.26875,18.56725,23.4113333333333,21.7361666666667,20.6653333333333,19.8140833333333,19.2153333333333,19.4465833333333
9,12.75,-0.178866,245.263,125.03675,-13.9291,-27.2026,3.0352725,0.28974025,21.49915,404.83275,14.52755,1924.11,0.779608,0.91866125,0.420118,0.8974915,101.21725,335.000881273856,433.009166666667,83.7833333333333,1269.725,67.76125,22.7998333333333,25.3407169265391,18.1102223830974,712.849166666667,86.3819166666667,17.2533333333333,18.2716666666667,17.9554166666667,17.2160833333333,17.436,17.9545833333333,17.8665,22.4719166666667,20.8829166666667,19.4785,18.6155833333333,18.2838333333333,18.56375,23.6935,22.1430833333333,21.1194166666667,20.1695,19.2291666666667,19.4435
9,13.25,-0.189759,243.4185,123.03275,-14.404375,-25.8911,3.13861,0.300786,21.4207,404.096,14.6283,1913.505,0.799504,0.9380285,0.4233725,0.8233785,101.19525,336.356077529725,430.4925,78.6910515280739,1189.75,67.0410833333333,28.1490833333333,26.3620833333333,17.3172517160017,631.846666666667,81.1523333333333,16.9094166666667,18.492,18.0290833333333,17.2888333333333,17.48875,17.9568333333333,17.8698333333333,22.495,21.0114166666667,19.5650833333333,18.8043333333333,18.3251666666667,18.5653333333333,23.8951666666667,22.4840833333333,21.4088333333333,20.3978333333333,19.2493333333333,19.5271666666667
