DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
4,5.75,5.50922463962178,1.10801520451786,89.4127670898149,8.98042681379857,1.08296622223684,23.4579555962333,2.58335752303843,436.850235005643,11.7426485325558,509.501095899195,17.636131996264,435.408653339946,510.194414649766,17.4379070203448,435.917917945044,510.756477640909,17.2989654260496,439.161585209111,510.129104548544,17.4494674245075,440.470227940941,512.825986370073,14.9814833647571,484.837267418425,519.927686677723,15.2499376462518,484.248454151272,6.23209422183511,14.6561650193845,1.19161595682051,4.9015,3.1455,1.948,1.10525,12.740125,12.9622,12.695305,12.375525,12.45658,8.04268749999999,10.19424,99.497824,99.395,6.56208,11.8425,11.116,8.60175,8.66575,8.02574999999998,73.5075,133.248,116.635,16.012,373.12,375.24,355.375,350.75,236.9075,238.88,243.29,166.836,21.86375,24.80125,12.9825,15.1,9.79,15.245,5.6105,5.509,4.7475,4.5485,3.8586,4.2486,3.9764,4.187525,4.3883,6.5882,6.9294,6.5033,5.4755,4.3858,4.254025,3.900525,4.6222,4.946925,5.34967499999999,5.01102499999999,5.3165,4.7822,3.956625,3.9435,3.95825,4.3465,4.6955,6.0556,6.63264999999999,5.83259999999999,4.64697499999999,3.630525,3.6882,4.59265,5.01625,4.86575,4.65419999999999,4.12575,3.98975,3.756825,4.07075,4.02105,4.5106,4.47655,6.3361,0.593199999999996,1.41879999999997,43.3125
4,6.25,6.8408190168782,2.16074621431037,62.3556942946765,13.2675969295343,1.05028623389005,61.5909225272341,2.3249431639144,437.735522387845,12.1344492034116,508.457434525597,17.9808234692882,435.18733041166,508.529591803795,17.8043642557791,432.767130904439,508.384059502533,17.8608381522249,432.0091712272,508.804118771006,17.9269324507821,439.424924107427,513.252863977507,15.5337396728792,463.730289442392,518.365571214249,15.5069415174161,462.80872828671,6.28414013212015,14.6680349904505,1.09916230619366,4.68,3.068,1.9075,1.00125,12.54282,12.8884,12.474925,12.1947025,12.4481625,8.25798999999999,10.90536,99.521711,99.38,6.576965,11.5245,11.0025,8.432,8.48949999999999,8.2825,119.64,232.158,211.07,26.602,370.1,374.9,356.8,352.8875,445.0595,446.8375,442.538,366.588,40.1775,44.624,21.14,30.285,21.6375,29.58,5.59175,5.54374999999999,4.77887499999999,4.55975,3.866925,4.25635,3.976575,4.18725,4.388075,6.549,6.849875,6.448125,5.4479,4.3656,4.2494,3.893,4.62125,4.946375,5.31894999999999,5.01447499999999,5.31985,4.774425,3.95705,3.9508,3.9595,4.3455,4.695525,6.06455,6.55672499999999,5.86959999999999,4.65112499999999,3.6354,3.6914,4.591875,5.016,4.84775,4.63075,4.124,3.99675,3.762925,4.0722,4.022825,4.509925,4.477,6.21575,0.536799999999986,1.25932499999998,121.31125
4,6.75,3.65248369312867,1.33195000253681,67.4647011240272,19.6599865145592,1.06743743361548,124.476014712356,2.32767079329423,434.842679897488,11.3624228177524,505.974442786364,17.8370773056011,438.433635884129,505.560244676566,17.8734156336086,438.594075629885,505.418324615027,17.8425650451175,436.946389150492,432.902534407293,18.0565649099185,435.994961672265,511.465954857086,15.8748811867274,475.384657789658,505.459534421982,16.0136155885164,477.6179553625,5.89018978164871,14.7330991696545,0.763700334857365,4.7125,2.978,1.725,1.021,12.44094,12.839,12.4529425,12.18419,12.4200725,8.69296249999998,12.85328,99.772202,99.42875,6.909765,12.075,11.4505,8.63049999999999,8.7645,8.82799999999998,177.3425,335.88125,325.75,36.442,370.515,378.125,360.025,355.6675,641.301,649.124,657.465,507.522,59.695,69.19525,31.732,47.755,27.505,48,5.627,5.5225,4.76525,4.569,3.8655,4.252225,3.9765,4.1865,4.387,6.5833,6.78615,6.35254999999999,5.438775,4.3601,4.244625,3.885125,4.6204,4.9461,5.32725,4.9965,5.312175,4.766,3.938,3.9538,3.961,4.34575,4.6963,6.158625,6.54942499999999,5.82564999999999,4.65864999999999,3.6389,3.6906,4.5911,5.015425,4.88425,4.67002499999999,4.1235,4.003,3.7756,4.07365,4.02225,4.51025,4.4775,6.02019999999999,0.282599999999998,0.604,201.4905
4,7.25,4.93277289935337,1.08825803924695,80.1531156882471,37.8433777702648,1.11059312225019,144.434178538933,2.36165236460794,434.701239727198,12.4068952916001,506.107835548931,18.47189693716,431.982774672714,506.222626243411,18.7038012535055,430.373396857977,506.205619882687,18.7357928567859,428.787613263177,506.472162034383,18.834986258795,432.733598246991,508.229908069877,17.2898582999846,452.519831289705,513.292131847702,16.5530225852439,462.547367184306,5.87512699149007,14.3666387235917,0.789880805620796,4.72725,3.078,1.9215,0.9855,12.45158,13.26055,12.50313,12.27835,12.6456675,9.84011499999999,14.97106,99.77142075,99.506,6.4829875,12.343,12.1435,9.06524999999998,9.22250000000001,9.6725,207.575,434.48975,426.195,46.493,366.3075,376.9075,365.95,359.575,862.969,856.702,844.095,751.78,81.50175,224.258,39.784,64.81825,36.39375,73.1125,5.69125,5.55664999999999,4.79357499999999,4.57875,3.87375,4.255775,3.985,4.1865,4.3873,6.7142,6.74495,6.3548,5.4274,4.360475,4.249675,3.888125,4.62,4.94625,5.39247499999999,5.03319999999999,5.32295,4.77225,3.951725,3.9568,3.96275,4.34625,4.6953,6.345025,6.61919999999999,5.82702499999999,4.66864999999999,3.642475,3.690075,4.5911,5.0152,4.956,4.6545,4.12625,4.02639999999999,3.7816,4.0755,4.024,4.511925,4.47755,8.06709999999999,1.00214999999999,2.11589999999998,297.0565
4,7.75,10.2076581952324,0.153997024695305,82.5294221794307,69.2774201207908,1.12693507661171,225.446085434438,2.46349746026305,433.784614704316,13.1547141467091,505.620242101947,16.9887006918479,431.061017095714,505.853349066441,16.6505395157313,431.179782835596,506.161154078757,16.3629133301526,431.110611602519,506.092564033428,15.8054074824093,425.624964827059,506.832069824395,14.5144892576114,439.313795070586,512.686407520361,14.9597121958017,450.63128559893,5.9540957741352,14.8538820253125,0.756208902200866,4.86,3.25,2.0125,1.0005,13.12692,13.61655,13.333425,13.080725,13.417865,10.85834,16.49196,99.772557,99.358,7.158075,13.449,12.59,10.201,10.6835,10.6165,269.21,535.53825,523.375,57.38675,373.245,380.855,372.825,364.95,1080.401,1063.21125,1069.16,1006.8665,113.6015,241.664,53.492,88.6435,39.2145,67.5175,5.77025,5.56125,4.80667499999999,4.58975,3.8825,4.25955,3.987,4.1865,4.3876,6.852325,6.70975,6.3397,5.42685,4.3674,4.2542,3.891175,4.619875,4.94565,5.45769999999999,5.06034999999999,5.327,4.778,3.95805,3.95705,3.965,4.34625,4.695,6.707825,6.7962,5.83807499999999,4.68087499999999,3.6476,3.6892,4.590325,5.01475,5.018,4.6805,4.15637499999999,4.0165,3.78155,4.077,4.025,4.5127,4.47825,5.21212499999996,0.844900000000001,0.696524999999982,384.73075
4,8.25,1.92217852771475,0.3964726084523,82.5698222345585,77.257117495822,1.16939089793043,239.99306115277,2.50553604540919,431.379558956592,12.2479543940485,505.860779855927,19.8153226986095,429.599785562515,505.769034734251,20.0638702459653,428.819470296975,505.99416343856,20.038215385155,428.917505458772,505.939688577639,20.1425389691452,427.724331464492,506.401931019855,20.0959180801706,439.395755347189,510.36023039713,19.6101887957585,447.590063160207,6.40302882164293,17.2746115614143,0.829349575263246,5.45575,3.457,2.1805,1.03,13.99811,14.822175,14.064005,13.63637,14.080495,12.245045,17.52298,99.76353425,99.42675,8.6113175,13.74,12.7645,11.775,11.9635,11.7075,333.505,625.16225,616.395,69.4335,377.15,387.365,380.355,372.4175,1250.25,1244.85375,1246.122,1189.0625,198.3225,145.2,73.776,85.8405,95.8925,138.555,5.88654999999999,5.595,4.79475,4.59825,3.88975,4.26,3.9869,4.18625,4.387075,6.854875,6.689525,6.3271,5.4371,4.3806,4.258725,3.8947,4.619875,4.945,5.547,5.10869999999999,5.367725,4.785,3.97845,3.95625,3.96675,4.34575,4.6955,7.15095,7.00332499999999,5.87012499999999,4.69609999999999,3.65085,3.6884,4.5911,5.01475,5.11025,4.75489999999999,4.16782499999999,4.02375,3.78125,4.0785,4.0286,4.5137,4.47875,6.16194999999997,1.484,0.768399999999986,478.5125
4,8.75,0.939658409580952,1.20511564823132,115.343106612165,19.7063540584616,1.19230945802859,335.721673384021,2.73455924787655,428.456126923268,11.1626209825148,505.857807849531,20.1288302278211,427.284315548644,505.683610492411,20.4528874177883,426.994290671132,505.815051299272,20.3089578660707,426.628165921147,505.786972267388,20.4244434205164,426.143540922703,506.403363324869,20.3360300538601,436.553505051349,511.733214097237,20.2882426738338,436.489940053266,6.44010103094159,17.8249124318426,1.00778081604866,5.3245,3.419,2.13025,1.0115,15.58717,16.13015,15.587305,15.71522,15.4947275,12.7602325,17.78888,99.723688,99.3095,9.99658,14.353,14.27275,12.246,12.516,12.62025,390.74,716.11275,715.42,77.3585,379.4,398.305,385.425,377.875,1485.538,1465.182,1426.079,1358.4205,161.5835,145.40375,84.54,92.99,135.245,352.75,5.9665,5.6445,4.806,4.60675,3.897,4.26375,3.987,4.1855,4.3872,7.00374999999999,6.8075,6.29499999999999,5.4472,4.381225,4.2633,3.8977,4.618125,4.94455,5.70499999999999,5.153,5.40205,4.79275,3.9717,3.96,3.96925,4.34575,4.69475,7.6604,7.28419999999999,5.92317499999999,4.71609999999999,3.655425,3.687425,4.5911,5.01475,5.25525,4.80475,4.16175,4.031,3.793525,4.08,4.02875,4.5144,4.4795,13.4264,2.0155,4.07959999999999,568.0215
4,9.25,3.16526817113827,0.203834627363038,82.4876410860954,34.5495420075043,1.16822559649789,328.463100680037,2.50242288356777,430.590854480462,12.1521178819997,505.936760497151,20.6345553414656,428.7262406229,505.958613573018,20.8364036472455,427.316732270446,505.73945807687,20.9233057281757,426.758859202219,505.833427258514,21.0447829473621,423.409402512912,506.481376970448,21.3675817862252,439.808762190789,511.939534818508,21.0780623908512,451.771319946248,6.55925983469442,18.8595655892119,1.02923473148509,5.26975,3.486,2.2305,1.09,16.67787,17.2996,16.865955,16.71106,17.090045,14.521085,18.69672,99.69355,98.3175,11.41928,15.37,15.391,12.7915,13.3575,13.3975,461.385,786.266,761.905,86.32875,381.875,403.6175,390.6,383.55,1571.0825,1569.57,1571.21375,1500.739,145.9315,162.01475,86.963,117.165,159.585,144.2225,6.13482499999999,5.7075,4.82175,4.61625,3.90425,4.27165,3.98975,4.1855,4.3872,7.29915,7.07675,6.335075,5.4362,4.4013,4.27115,3.9045,4.6135,4.9383,5.83425,5.24624999999999,5.406,4.8015,3.9856,3.9666,3.971975,4.3455,4.6945,8.248325,7.6396,6.0298,4.7674,3.659775,3.687425,4.5912,5.013975,5.44872499999999,4.92857499999999,4.1845,4.0395,3.799175,4.0825,4.03075,4.5156,4.48025,12.4728,3.82375,2.78740000000002,597.532
4,9.75,0.775429432073028,0.76676407841917,103.795352534397,50.7722090273911,1.15295733290445,386.766189403877,2.52894471591213,428.562092079218,13.942285385825,505.708526618772,20.6760396083603,425.110171884768,505.52715683535,21.0353566120502,425.073937681565,505.573704589251,21.1731075934069,424.327278982345,505.775428984341,21.5730717180663,423.254543679583,506.336478314151,21.9089748144102,430.535306317475,509.19105728646,21.9728039538474,432.526494903508,5.91825666961081,19.7583836668617,0.823010450377966,4.9445,3.197,2.03225,0.98,18.31809,19.008375,18.628005,18.43135,18.88803,15.8750125,19.71528,99.6496885,98.2255,13.13512,16.7375,16.74075,13.395,14.39125,14.2475,466.2075,844.427,823.4075,92.662,385.8525,412.9125,396.95,387.925,1686.305,1693.9365,1671.367,1433.383,158.3415,170.6135,110.364,146.33,141.0675,529.15875,6.293,5.79525,4.845,4.6275,3.91225,4.275425,3.99545,4.1855,4.3864,7.61537499999999,7.3539,6.28719999999999,5.413775,4.40205,4.2757,3.9038,4.6185,4.9435,6.01529999999999,5.32857499999999,5.43225,4.8115,3.985125,3.970375,3.97375,4.34365,4.6952,8.829475,7.97642499999999,6.08897499999999,4.76864999999999,3.66665,3.687425,4.5904,5.014,5.64425,5.05774999999999,4.2125,4.04875,3.80505,4.085325,4.0325,4.5171,4.48025,12.2369,4.78575,3.17204999999999,643.66825
4,10.25,0.762993946863997,0.513987243674191,125.865141434135,19.2469925099873,1.12118229138532,372.234553169249,2.66211042818587,426.921897076964,14.0148325378733,505.815354585375,20.9923128022932,427.422784867888,505.887981853658,21.3044167970225,427.830610584624,505.562887722715,21.497329095954,428.731393166839,505.648464131895,21.7809037629488,422.185387599934,505.984985023575,22.6914106434683,430.446868825721,511.382362766792,22.5191031975457,438.134277988883,6.73732934381259,20.8195726416263,1.15738900782487,4.918,3.29,2.07625,1.04225,19.469675,19.8777,19.683665,19.53477,20.01237,18.20265,20.55152,99.62938375,98.112,14.06516,18.0625,18.03425,14.8355,15.7825,14.965,518.3325,898.788,888.8975,96.7285,385.565,419.6825,405.2,392.15,1833.0675,1798.2585,1782.8225,1690.921,272.7055,182.58975,109.0725,257.1,88.185,492.645,6.47875,5.92932499999999,4.873,4.65749999999999,3.9205,4.2792,3.99525,4.1855,4.38575,8.05655,7.652775,6.3147,5.42645,4.40885,4.2808,3.91115,4.6134,4.938375,6.17425,5.42352499999999,5.435,4.83842499999999,3.9984,3.973375,3.9766,4.343875,4.69375,9.409425,8.36099999999999,6.22077499999999,4.80584999999999,3.675075,3.687425,4.5914,5.0142,5.91775,5.2115,4.248,4.07547499999999,3.80325,4.087875,4.0345,4.5174,4.481975,12.8958,5.3434,5.027175,703.82825
4,10.75,0.609491951436828,0.106457151039441,90.7163625585244,18.2268349499696,1.17498149360552,419.100718243083,2.69290289465152,425.15271641277,14.1561220391304,505.773702313799,21.489088237922,423.289140017382,505.988827317722,21.762377142765,423.269875292227,505.86371910091,21.5975144480549,423.439600087893,505.806598329415,21.8128162846686,422.687090829954,506.198813424229,22.3525969005129,427.805904845364,511.284061434584,22.8400466648282,430.232653445614,6.71651791227766,22.5977235439269,0.754921089066427,5.3735,3.483,2.223,1.03,21.58302,22.2402,21.78948,21.613635,22.2092275,18.510745,21.29112,99.582992,98.25275,15.211,19.554,19.326,15.4135,15.6875,15.202,540.015,920.988,914.005,100.6235,390.92,429.145,410.6,394.55,1860.56625,1843.3125,1801.81875,1426.426,362.1935,329.2655,117.068,459.36,101.4525,311.8075,6.64292499999999,6.01975,4.904,4.65275,3.9285,4.28375,3.999,4.18575,4.385,8.33,7.874625,6.347625,5.4295,4.4147,4.2849,3.91415,4.6125,4.93745,6.31325,5.49325,5.457,4.837,3.99075,3.9735,3.9784,4.3444,4.694,9.879225,8.6542,6.35724999999999,4.84527499999999,3.684,3.6882,4.590475,5.0132,6.1,5.4055,4.29625,4.07175,3.809,4.0905,4.03625,4.516925,4.4815,19.37715,7.65675,8.48460000000002,700.45375
4,11.25,0.841973948954517,1.77690527217155,107.455167917369,13.4027390559139,1.24688103570461,443.154399000124,2.6021327094067,424.569851738351,14.5430367883192,506.099686694351,21.4192295681495,426.671383694104,506.060988973725,21.524228851881,427.627614173763,506.000067595613,22.007136767197,428.496278435286,505.898975797228,22.0663987986536,422.074404971395,506.389111285014,22.4129620652919,432.316913432629,511.861126537445,22.536404242778,448.598268728702,6.77310877507007,23.2468475880777,0.715682270153017,5.379,3.553,2.1765,1.124,22.01495,22.91255,22.14722,21.982525,22.5268425,19.82448,21.53718,99.553427,98.018,16.51275,20.96,21.0095,17.1355,16.7225,15.8095,499.815,941.3835,933.525,101.865,391.075,431.985,416.505,399.7475,1939.2805,1893.06875,1870.1435,1829.52575,318.42075,244.9305,119.835,208.3,147.65,262.235,6.74559999999999,6.14275,4.9395,4.66725,3.93675,4.287525,4.00175,4.185425,4.385,8.47035000000001,7.9928,6.3274,5.4317,4.4215,4.29,3.9177,4.611375,4.93775,6.411,5.59125,5.495675,4.867175,3.9975,3.97725,3.980625,4.3445,4.694,10.2328,8.7884,6.49117499999999,4.88624999999999,3.6924,3.688,4.602075,5.02625,6.167,5.55725,4.34575,4.087,3.8145,4.0932,4.038,4.5191,4.482525,12.9432,9.012275,8.463675,732.59075
4,11.75,0.444169208229827,0.510018208308985,179.198666780675,23.9984286519853,1.16067919387274,422.749797348895,2.75753698928635,424.65099969575,14.2158942296447,504.599075273573,18.6102535858858,423.183404045157,504.622270094984,18.7765440615821,423.230316169491,504.181344576735,18.8144840140832,423.262856183885,504.266392128123,18.5239020177408,421.4132806075,505.654981858725,18.5686059911862,430.969183649962,511.832711542056,19.4097696547085,426.934718487871,6.54636454746633,23.899770360978,0.749319635037977,5.03725,3.3935,2.154,1.05,22.764215,24.070125,22.98349,22.75388,23.36699,19.8114125,22.08718,99.51546625,97.95,16.61776,21.50875,21.8525,17.063,16.9705,20.028,517.14,951.323,933.96,102.855,390.3375,434.6375,421.7325,424.4075,1997.17625,1902.25475,1877.41575,1881.676,277.086,246.485,120.27,452.9145,466.0495,434.5285,6.799425,6.29637499999999,5.0228,4.7188,3.954375,4.291525,4.00755,4.18565,4.385725,8.63739999999999,8.088925,6.40239999999999,5.464,4.43395,4.29455,3.92125,4.611625,4.93775,6.49874999999999,5.71372499999999,5.52335,4.88382499999999,4.010975,3.983925,3.9836,4.345,4.6936,10.51865,8.8816,6.709425,4.958,3.7002,3.68875,4.6024,5.0272,6.21964999999999,5.72047499999999,4.4408,4.137,3.826325,4.096,4.041475,4.5194,4.4828,22.722025,10.0776,10.3771,735.94
4,12.25,0.550841769474682,0.598887395333586,129.446427802322,24.235403059794,1.36354583957085,411.484849026081,2.76709901610125,424.531248863026,13.945640734988,506.001771385494,20.3547174040821,426.615042286173,505.814815522145,20.0288300232222,427.992628264663,505.967938209113,21.0374185938144,427.995717023626,452.10025359184,20.9594439444682,421.265294366088,506.137452370775,21.5454103056952,435.196204442198,512.445281047309,22.2269642922352,439.075791021282,6.84240911080038,24.3574346899534,1.27661238773849,5.45199999999999,3.61525,2.345,1.097,23.12948,24.62735,23.337565,23.1223975,23.78447,20.628775,23.472735,99.47346375,98.03625,17.1149275,22.20975,22.995,17.7025,18.01125,18.82175,518.6125,982.8325,955.6375,103.70125,391.6875,439.6,417.3,416.2,2041.086,1949.7595,1899.4805,1859.578,458.102,381.3245,118.547,495.46125,442.536,403.986,6.8192,6.32674999999999,5.0674,4.7368,3.9627,4.296075,4.01055,4.186125,4.3854,8.816575,8.154325,6.3813,5.4541,4.4462,4.2991,3.92435,4.6114,4.93705,6.55179999999999,5.785,5.553025,4.918,4.0173,3.9877,3.9854,4.345825,4.6933,10.6528,9.04505,6.78519999999999,4.9984,3.7086,3.68875,4.6013,5.027,6.22079999999999,5.75549999999999,4.4918,4.13909999999999,3.8312,4.099075,4.043475,4.5202,4.483075,19.22325,11.5882,9.58097499999995,811.52625
4,12.75,0.586174533540852,0.816892648624736,109.828246364711,18.4063234660355,1.14339417878987,403.575537897808,2.90113175292726,424.45092954447,13.4259642653694,506.184600695779,19.7044127409477,422.649673501729,506.315142322637,19.9530754267934,422.656565954613,506.004609997563,20.1628689500057,422.425261374761,505.920840248887,20.2070291517253,420.72329969375,506.94010480721,20.8372787959962,431.686855545838,509.936902697894,21.5444090250631,427.341685514636,6.09089422821855,24.5801788451098,0.68809512528165,5.0725,3.2205,2.0015,1.068,23.17991,24.411575,23.4317375,23.20646,23.77143,20.1452475,23.290625,99.441043,98.733,17.218465,22.58,23.16,18.829,22.243,16.922,485.4325,990.787,965.53,104.146,392.2475,439.605,417.21,403.8875,2055.204,1923.6025,1895.699,1853.436,1110.2095,537.55,113.4965,154.68,77.38,168.0825,6.842575,6.35832499999999,5.10307499999999,4.74044999999999,3.9718,4.300625,4.013325,4.1864,4.3849,9.299675,8.201,6.390475,5.4602,4.371725,4.272525,3.931275,4.6113,4.936875,6.59347499999999,5.79509999999999,5.5856,4.92222499999999,4.023625,3.99125,3.9875,4.347475,4.6936,10.70875,9.1848,6.84629999999998,5.00917499999999,3.715975,3.68825,4.6013,5.026625,6.187,5.73375,4.52282499999999,4.1435,3.8295,4.1014,4.0435,4.51975,4.483075,23.4179,13.634875,10.5221499999999,791.67675
4,13.25,1.50129751930083,1.20228712108985,113.771523038296,19.6763746803682,1.11174420776716,417.24552438095,2.51938609312743,423.059930686531,12.9076905803821,505.958396920826,19.4557824647975,424.737625670962,505.94329025873,19.1332640641361,425.382945769604,506.305070013279,20.0217687536755,426.63065772372,506.557809497633,19.9650308552429,419.470111312968,506.437085957244,20.3516939648968,429.370279343871,512.103192346877,21.1922915585323,436.507031925322,6.02631974964786,24.3121224590803,0.687232265606944,4.923,3.22,2.027,1.043,23.1921,24.3288,23.35874,23.14834,23.658725,20.77339,22.709075,99.388201,98.652,17.949675,22.388,22.826,22.23,25.8425,17.05925,435.26,917.942,880.73,95.4115,393.43,437.5225,427.56,405,1902.85,1770.59525,1754.8635,1638.055,763.41875,1010.852,100.04125,129.74,84.006,209.3475,6.8786,6.38729999999999,5.15954999999999,4.781,3.9906,4.3044,4.0202,4.18665,4.384,10.0705,8.282975,6.433025,5.4828,4.380575,4.2781,3.93485,4.610375,4.936625,6.64164999999999,5.83232499999999,5.62885,4.9604,4.0374,3.99525,3.99005,4.3482,4.694375,10.8145,9.279,6.86475,5.02025,3.72275,3.689525,4.601,5.027,6.18575,5.7425,4.553,4.165,3.8415,4.104,4.047025,4.520475,4.48275,21.7769,15.0693,8.51634999999999,711.541
4,13.75,0.845689656415044,1.43241838099441,135.495325049052,19.6844021365435,1.1518019429246,370.817046322256,2.46342508516058,423.350928347867,12.9045882260403,506.056747414995,19.2538926494649,422.423900939234,539.978728639135,19.1636212727156,422.60090731727,505.811480510055,19.3081398980148,422.356150048718,506.255120233749,19.6062274969022,419.643560251083,507.181331072965,20.453657470907,431.374042788,512.52247284485,21.190017588196,426.152473529808,6.123018231334,23.7455637771055,0.704452811521954,5.034,3.33,2.09075,1.1005,22.92413,23.66395,23.179,23.1716875,23.7551,20.4239675,23.914665,99.373097,98.07675,18.8802275,22.58125,22.897,22.9265,27.27375,17.69375,427.015,849.514,822.625,88.5785,383.205,439.89,430.2,417.225,1787.223,1663.93825,1637.495,1391.252,739.914,1043.63125,92.754,169.90075,93.676,243.3115,6.9135,6.40375,5.20572499999999,4.7665,3.988225,4.3045,4.017,4.186,4.3837,11.0707,8.84515,6.5017,5.45695,4.3879,4.27695,3.93445,4.61575,4.9419,6.7212,5.87397499999999,5.6616,4.96717499999999,4.036275,3.99825,3.992,4.34965,4.69465,11.125375,9.42839999999999,6.93382499999999,5.061,3.73175,3.68875,4.60125,5.02585,6.214,5.81292499999999,4.63632499999999,4.17385,3.84,4.1066,4.047,4.521475,4.48275,24.4835,15.4072,13.2565,646.707
