DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS
10,16.75,406.58925,0.0550803983878322,7.865435,3.05081943739338,12.2883,-0.645384,21.5327,-6.60745,20.564675,-1.7684575,98.71905,16.35125,-0.61732025,0.40424875,0.90487063740322,0.826537460705125,0.517181042352419,2.0849875
10,17.25,406.42,0.0552512596341922,7.7353575,2.57169221582395,11.5715,-0.879279,9.8278875,-7.2409,13.382925,-3.3929125,98.73965,16.2515,-0.526731,0.319737,0.80724200268251,0.683197914972187,0.451881428672237,2.252565
10,17.75,407.6335,0.0625345042920961,7.56419,2.79429553367878,8.96527,-0.182324,-5.962,-12.1769,8.48633,0.238418,98.7039,16.326,-0.453742,0.290054,0.736677677142453,0.583340380909808,0.395724651746641,2.11795
10,18.25,406.946,0.0565154442472759,7.700305,2.54980440270191,6.9835375,-0.292131,-13.3931,-16.668525,7.36715,-0.06350825,98.7353,15.801,-0.319881,0.237839,0.687416176708113,0.444316328756889,0.351226422696243,1.90556
10,18.75,407.9625,0.0604152298679729,7.8131375,2.32821532153079,5.708115,-0.000166900000000001,-14.693875,-13.192075,5.5963325,-1.490225,98.738725,14.975,-0.29058,0.217732,0.607161336978927,0.438395849354453,0.308639020329689,1.9735425
10,19.25,409.26825,0.0667641271372533,7.9324425,2.23405531531877,4.4050875,-0.055,-17.184875,-12.2368,4.3066525,-0.799954,98.7349,14.8335,-0.25474425,0.219562,0.584845618337286,0.4240727991805,0.312425190265768,1.9509475
10,19.75,410.685,0.0614198401781183,7.85154,2.25392990130572,3.6561675,-0.389992,-17.80575,-11.752325,4.1476425,-0.467221175,98.745425,14.42825,-0.290391,0.2087115,0.538707728520965,0.444000690485465,0.303780959082779,2.1307725
10,20.25,411.9575,0.054627630636511,8.02295,2.38236998136781,4.968,-0.327815,-17.4949,-11.540625,3.84526,-1.50972,98.7531,14.192,-0.304475,0.2172135,0.614143346231269,0.438591030568664,0.292501987065871,2.000765
10,20.75,411.276,0.0506975322956246,8.3000825,2.41412924260488,5.64307,-0.9434445,-21.2401,-11.854,3.6403675,-2.26049,98.767325,13.95725,-0.3413165,0.22685775,0.596552152410727,0.430030368393732,0.315940454313881,1.885355
10,21.25,412.29625,0.0482259051731604,8.3237575,2.36123061135502,5.9239575,-0.4617985,-22.99765,-11.255925,4.56709,-3.18733,98.788725,13.618,-0.362474,0.24039925,0.592195166678585,0.478663588354859,0.325287935407153,2.0117575
10,21.75,411.7055,0.0466942394986077,8.1557725,1.97084079633321,4.06591,-0.7926065,-22.5192,-9.9680375,3.4575125,-2.865385,98.796425,13.37225,-0.37765,0.2302695,0.608195869104934,0.480444232824344,0.347279192790585,1.95958
10,22.25,413.026,0.0443571865654259,8.796635,1.73400980389385,4.47263,-0.296263,-21.87945,-10.394325,4.34571,-1.79479,98.8052,13.139,-0.345466,0.205994,0.5657525961054,0.456299243917848,0.30364452901378,1.78835
10,22.75,414.07,0.0444954708125999,8.9876,1.83496534360875,4.57888,-0.32623075,-21.32765,-9.97631,5.87721,-2.759775,98.80585,12.94725,-0.337403,0.19730125,0.538873887414978,0.463052642784045,0.282813026529622,1.6827625
10,23.25,414.1525,0.0376128967243949,9.1019,2.00807047921513,3.6299425,-0.90464575,-22.2711,-9.1975375,4.0737175,-2.8768125,98.82295,12.637,-0.27785325,0.1867355,0.533260124485348,0.43274020403931,0.271153509421656,1.6015125
10,23.75,414.83,0.0337879127048207,9.1409525,2.03737551669541,3.32968,-0.6209215,-17.2659,-8.6852775,3.12122,-2.780535,98.8028,12.521,-0.291261,0.186959,0.510646648867884,0.405271513926158,0.259165005353732,1.67169
11,0.25,418.989,0.0372439256792299,6.275875,1.31929958231703,5.123745,-0.80505375,-31.95255,-6.54769,1.232385,-1.4884875,98.9145,5.27225000000003,-0.35197125,0.26546975,0.631715308522581,0.494765675856738,0.376888023193024,1.7805125
11,0.75,418.018,0.0354356306110758,6.32383,1.3298555054038,4.25705,-0.729685,-25.43315,-6.9550725,1.49229,-1.807055,98.9148,5.07000000000005,-0.299805,0.261511,0.62288522217179,0.513283547369288,0.370989218172173,1.82338
11,1.25,417.1905,0.0330449250870576,6.24367,1.19172448381981,3.59416,-0.85648025,-29.2463,-5.88085,0.59833925,-1.717035,98.9092,4.90400000000005,-0.320302,0.259402,0.652114253792999,0.48912881738863,0.37930462691615,1.81093
11,1.75,417.22575,0.0328840914810843,6.315885,1.21499000595837,3.654,-0.72053275,-31.7877,-5.62326,1.316255,-1.81558,98.8938,4.798,-0.358502,0.244314,0.616097394897917,0.481517393247638,0.340330721504833,1.74467
11,2.25,417.6525,0.0348126413821186,6.301965,1.20484162724121,3.5122,-0.57087075,-30.59055,-6.79029,0.551097,-2.1207425,98.89245,4.60150000000004,-0.347841,0.2269765,0.542992663062978,0.462533744836322,0.337637489452428,1.741465
11,2.75,417.019,0.0358274401059695,6.14049,1.10593851547001,3.92794,-0.5570605,-24.45475,-7.00295,0.705043,-2.33296,98.90595,4.46600000000004,-0.3238955,0.2216565,0.590621570688489,0.485712070882011,0.315300057043394,1.778325
11,3.25,419.02325,0.0353022207739994,6.1559475,1.10237889773807,3.24541,-0.228569,-22.5088,-7.62372,1.05625,-2.26811,98.91445,4.24200000000003,-0.3195555,0.212116,0.53585827542694,0.446617166920004,0.317800051901257,1.755685
11,3.75,419.20575,0.0393064365553781,6.1357275,1.00415162287257,3.49941,-0.334792,-20.02995,-6.8455,0.1231312,-2.33911,98.91685,4.16500000000005,-0.3721795,0.2079165,0.558332224210325,0.449099085001652,0.312132900460965,1.747485
11,4.25,419.121,0.0390024743651819,6.076735,1.02911126706494,3.819585,-0.4270545,-21.3028,-6.0976425,-0.133824,-1.74904,98.9237,4.09950000000003,-0.3274825,0.189287,0.53596340955442,0.423147870170018,0.311051408850554,1.750135
11,4.75,419.4205,0.0428621915841648,6.0247225,1.09114160400931,4.30854,-0.141974,-25.251575,-5.0789675,0.0514,-1.65678,98.93675,4.01125000000002,-0.31556875,0.173839,0.538563785284953,0.460406983164142,0.303975623341604,1.818625
11,5.25,420.16975,0.045874611714978,6.1336525,1.03557104673322,4.89361,-0.08369375,-21.4616,-5.6288475,0.330223,-1.9272225,98.9599,4.03200000000004,-0.321696,0.224627,0.547127938611458,0.438905264075365,0.317756247073253,1.767605
11,5.75,420.976,0.0538970738954092,6.218125,0.996589810886882,5.85249,-0.1863425,-22.1146,-5.3915725,-0.20099025,-1.76193,98.94665,3.94200000000004,-0.3532005,0.193742,0.558569986012466,0.436959533013965,0.311914965912414,1.831245
11,6.25,421.92725,0.0631955694649554,6.2652875,1.07148547787485,6.44385,-0.18289325,-19.133775,-5.691655,-0.6159825,-1.60396,98.9578,3.81400000000002,-0.32155,0.199751,0.589091670853413,0.464598891426334,0.321762778276968,1.79746
11,6.75,422.773,0.0807459233626993,6.1682275,1.03250885892556,7.62572,0.0109875,-19.3008,-5.49905,-1.4656825,-2.7892025,98.97195,3.65900000000002,-0.3081245,0.1896375,0.583397460440994,0.462075006953096,0.319267819100383,1.74667
11,7.25,422.897,0.083126409762481,6.264005,1.21071523296374,8.52964,-0.386997,-20.1121,-3.73937,0.5192325,-1.89667,98.9418,3.65175000000004,-0.32322,0.20005575,0.536975008092431,0.438542173051275,0.315661745336926,1.7981275
11,7.75,424.4005,0.0880049067909841,6.246145,1.15856808172848,10.003335,-0.206604,-15.475775,-2.453575,1.75096,-2.567895,99.018175,3.69800000000004,-0.3388155,0.228348,0.600095574056023,0.466860386029835,0.350255802403756,1.9021475
11,8.25,425.885,0.085823661905473,6.04398,1.30287602383178,15.57285,-0.8002945,-8.363755,0.3646765,2.06007,-1.7630325,99.0451,4.01200000000006,-0.387184,0.234891,0.594616683250647,0.540751329170812,0.354488363701829,1.86886
11,8.75,426.6065,0.0810938555588636,6.06931,1.70307938151881,14.061575,-1.658855,2.348765,3.353375,3.447185,-0.50464,99.048975,4.28900000000002,-0.3882875,0.2821725,0.628457227411247,0.55278003799317,0.399219500996775,1.81654
11,9.25,423.901,0.0743308237131,6.21947,1.87495005505665,13.3514,-3.5540675,12.0332,4.22939,6.88113,-2.0144,99.091,4.947,-0.464508,0.291645,0.712073029962517,0.591865694224627,0.44261608646772,2.05666
11,9.75,421.458,0.0762553603920217,6.38418,2.10912070763722,14.3888,-4.156285,20.4626,4.357775,9.29908,-1.972355,99.09005,5.31100000000004,-0.461228,0.331589,0.765871146412909,0.629028447356378,0.479040981633772,2.05492
11,10.25,419.776,0.0656505902486794,6.542635,2.21193696016058,12.9857,-3.04678,30.543475,4.63889,12.460875,-1.4904725,99.0731,6.14150000000004,-0.4320825,0.3381395,0.767884046401602,0.724009501884139,0.489856191315221,1.90613
11,10.75,418.905,0.0615015365068698,6.38551,2.44807039476358,14.017575,-3.08637,40.862925,4.95819,16.565825,-3.7133975,99.0666,6.80950000000001,-0.5429255,0.3500965,0.853573578700435,0.749289183340606,0.52437784829979,2.00127
11,11.25,417.908,0.0531029209225668,6.392625,2.62027505733925,13.767725,-1.9845075,42.5901,5.27645,14.6458,-2.79847,99.0814,7.01300000000003,-0.580655,0.401241,0.930500940354173,0.802717883194339,0.566795377539373,2.228
11,11.75,417.402,0.0563914190134039,6.48316,2.50015999488033,16.5833,-1.3973925,46.60275,4.7809,15.9599,-2.0735675,99.0331,7.40300000000002,-0.650495,0.373586,0.900114992653716,0.854498098300985,0.571869740412972,2.18414
11,12.25,417.0085,0.0561778625157073,6.3009,2.91742980115927,16.868475,-1.5317975,56.24515,3.7780575,26.351,-4.13798,98.987075,8.13300000000004,-0.64451775,0.3880225,0.995961718944901,0.891624565309864,0.586018225106369,2.3225
11,12.75,416.4885,0.0554631251381862,6.285935,2.91768045287094,15.714,-1.178175,56.552775,2.67678,22.077625,-4.646305,98.948575,8.47225000000002,-0.65921775,0.457157,0.996565361465717,0.89819341294041,0.614761594492179,2.31031
11,13.25,416.477,0.055576347683831,6.24561,2.73067024739349,17.01195,-1.13039,57.3666,1.00247725,21.2351,-4.81588,98.919325,8.86875000000001,-0.6852375,0.40287825,0.962109244238289,0.933727832645075,0.607247608330013,2.5196925
11,13.75,416.1115,0.0544287214920421,6.18175,2.63449530867821,16.7049,-0.820467,44.46875,1.04563,19.87555,-2.08215,98.90385,8.87275000000002,-0.677857,0.404147,1.02580281506569,0.968059237308404,0.617013224793675,2.4907975
11,14.25,415.995,0.0596493585933774,6.110865,2.56205241635881,19.3211,-0.57789425,43.900975,-0.0613085,19.8251,-4.557105,98.8777,8.72500000000002,-0.672502,0.405757,1.02651838756059,0.957367223169876,0.616720358022986,2.50991
11,14.75,415.647,0.066497494037398,6.1404,2.47688481820525,17.7072,-0.820272,43.05545,-2.4985175,17.154675,-5.0086,98.856225,8.78775,-0.64181175,0.39416125,0.97507392833036,0.884692155754832,0.621924232943644,2.51403
11,15.25,415.84225,0.067884035530584,6.1102025,2.58790998640557,17.4485,-0.644787,28.49915,-2.49027,15.0733,-4.29615,98.8429,8.858,-0.692268,0.398714,1.03770901509045,0.873199862574428,0.579504961152189,2.56534
11,15.75,415.748,0.0692430069661415,6.07987,2.2559451617626,18.56475,-0.587799,22.5173,-5.00824,15.48895,-3.77661,98.819775,8.9905,-0.533128,0.400311,0.982202315258898,0.85739812475694,0.564478303611454,2.69811
11,16.25,415.42075,0.069324441815833,6.023195,2.12634755494019,16.049275,-0.68011375,10.354525,-6.753395,9.90497,-1.87078,98.8109,8.97700000000003,-0.527813,0.367573,0.907498773744709,0.798041907659256,0.520818109343997,2.69974
11,16.75,415.7835,0.0703898997797895,6.026985,2.14501522670213,14.57255,-0.48719,3.42789,-9.1789775,8.194435,-1.88386,98.8045,8.86250000000001,-0.4853965,0.35068,0.829978044006419,0.715627579946992,0.48172758967591,2.63722
11,17.25,415.916,0.0718281028701493,5.96128,1.799824454781,13.34845,-0.70539325,-5.25833,-13.25285,5.461675,-1.472005,98.81725,8.82150000000001,-0.4461405,0.3246675,0.750194337321368,0.630555102502262,0.439578076015018,2.673125
11,17.75,416.88825,0.0769016381633662,5.9910375,1.64056568246131,10.6099,-0.1168501,-13.5886,-11.982525,3.8826075,-1.8705375,98.846575,8.73100000000004,-0.40814025,0.27783825,0.690155050819248,0.542794240986403,0.380974746861093,2.512635
11,18.25,417.7585,0.075117684288349,5.989535,1.60584505097217,11.09905,-0.34045275,-15.92935,-9.82483,4.0027775,-2.1811325,98.869,8.62400000000002,-0.373229,0.253308,0.637346844347722,0.513164690913161,0.377022545744946,2.33915
11,18.75,418.877,0.0675865529394447,6.23389,1.59187777166937,8.6235175,-0.376982,-19.6339,-8.9511975,4.661935,-1.68875,98.88465,8.49100000000001,-0.3745055,0.249616,0.645814889636317,0.494058613340858,0.36955862693535,2.41338
11,19.25,419.087,0.0653594751188446,6.3209825,1.59975935690341,9.4640575,-0.4338455,-23.008125,-9.983635,2.650695,-2.68278,98.91365,8.417,-0.394157,0.229904,0.6475352962918,0.46313422477324,0.332482865510567,2.20026
11,19.75,419.0805,0.0623661288536177,6.3900625,1.65157101787262,7.5830225,-0.57390025,-24.9781,-9.33855,3.02494,-2.16345,98.9142,7.95250000000002,-0.35996475,0.2357645,0.636791924231844,0.500346917501428,0.356232918832338,2.2544225
11,20.25,419.53975,0.0545063051687265,6.28661,1.50691074719109,8.31578,-0.696762,-20.01385,-9.19755,3.34222,-2.1309075,98.88115,7.63550000000002,-0.39107625,0.235307,0.631966715594527,0.488750565163787,0.347887878000639,2.29747
11,20.75,419.603,0.051976597862406,6.28998,1.6217706372974,6.675085,-1.28073,-22.4323,-8.5132325,2.57533,-2.142715,98.902275,7.20650000000002,-0.40777725,0.24034025,0.62459703336774,0.521713022773109,0.369195614835601,2.4461475
11,21.25,418.95475,0.049598387070549,6.41399,1.66176111399924,7.0684675,-0.710552,-25.9268,-8.61826,1.30078,-1.718805,98.924,6.74575000000004,-0.370282,0.2605955,0.649969597385291,0.510611121922551,0.362483772193355,2.508915
11,21.75,418.7235,0.0484053402783724,6.1887125,1.65136912893514,6.5139925,-0.86039725,-29.003,-7.1498025,1.6776625,-2.82212,98.9141,6.536,-0.353314,0.257675,0.645554800152551,0.549173925091132,0.370320131777898,2.44086
11,22.25,418.976,0.0432315856752907,6.2364925,1.48813977838105,6.89191,-0.9146125,-36.193,-7.27959,0.876745,-1.875115,98.9385,6.00900000000001,-0.327195,0.258303,0.677119634924287,0.565994699621825,0.396198182731824,2.24664
11,22.75,419.1545,0.0439464373321892,6.403065,1.5074912935072,6.02006,-0.53290225,-26.9306,-7.25925,1.89609,-1.61957,98.9141,5.76550000000003,-0.34769875,0.24471425,0.671046258972604,0.515756984110466,0.348766188240976,2.083525
11,23.25,419.065,0.042319186969113,6.33932,1.48282245985844,5.11956,-0.568488,-28.544275,-6.8252825,-1.342488,-1.7515725,98.885225,5.49050000000001,-0.3262025,0.256364,0.703549100442652,0.567235081995039,0.370038488703092,1.870165
11,23.75,418.75525,0.0418533111398852,6.2275,1.30778870850589,5.682135,-0.921545,-28.023125,-7.6685575,0.1923469,-1.704545,98.88635,5.34700000000002,-0.34750925,0.24640025,0.671817586227295,0.544108989321419,0.33613979693758,1.823345
12,0.25,420.137,0.035769535761611,5.17983,1.16301177507259,4.28583,-0.58034,-19.5585,-5.22766,0.364033,-2.85233,98.3992,0.836500000000029,-0.3817415,0.2627455,0.605485283138009,0.508125562334788,0.360861998455168,2.0491
12,0.75,419.79175,0.0360117333847521,5.216195,1.04574353677103,4.02097,-0.59271375,-18.01465,-6.046885,0.531392,-2.52379,98.3472,0.66100000000003,-0.3772695,0.24787,0.605579970381315,0.479650113967005,0.331751618663053,1.917475
12,1.25,419.788,0.0308828359775198,4.98023,0.976361101232531,3.71251,-0.796561,-18.2762,-5.07039,0.2008881,-2.4077,98.34315,0.625000000000028,-0.3728415,0.234558,0.554121344041776,0.495566459482827,0.324197440308895,1.9828
12,1.75,420.11225,0.0361679416057923,4.9038925,0.962707150283313,4.3041,-0.744436,-16.7152,-5.095325,0.287268,-2.20247,98.3371,0.647000000000048,-0.361715,0.239936,0.588971136814021,0.465505102012857,0.320282687637031,1.97824
12,2.25,420.756,0.0327829668841211,4.90652,1.07412363186641,3.4155275,-0.755252,-16.910075,-5.53131,0.12535225,-2.6154,98.35295,0.518750000000011,-0.36973025,0.24645275,0.608301002054652,0.475762575402905,0.335503324474643,2.22475
12,2.75,420.8545,0.0345626418194722,4.9390375,1.05370966468472,3.36681,-0.614283,-15.9469,-4.9421725,0.3410955,-3.448905,98.38545,0.39100000000002,-0.3083205,0.2312955,0.626883889770957,0.489760754647733,0.332920180302365,2.07197
12,3.25,420.972,0.0338061332529621,4.90773,1.13364759618262,3.30585,-0.52568325,-16.822725,-4.6369575,-0.179357,-2.61484,98.400025,0.41200000000002,-0.2982785,0.25741275,0.634910892176719,0.490868570625967,0.341158230711344,2.210545
12,3.75,421.004,0.0346410161513775,4.8999125,1.12275171997401,3.3783325,-0.380314,-14.5182,-5.8059,-0.092,-2.1737625,98.392925,0.259250000000023,-0.301697,0.23681375,0.671250961665863,0.4965587693453,0.339369474951332,2.1954925
12,4.25,420.6205,0.0348921991272186,4.995515,1.14446930933075,3.44339,-0.6382065,-17.133275,-4.8122975,0.199961,-2.300665,98.3394,0.258250000000032,-0.35347275,0.2394315,0.598869100780223,0.488919669895766,0.33692714271601,2.0547925
12,4.75,420.0275,0.0385038856440421,4.993725,1.10090168467237,4.67054,-0.52291,-20.4557,-4.39181,0.0138,-2.13229,98.333,0.00300000000004274,-0.345127,0.251466,0.585578346594202,0.478203931393292,0.336890189824518,1.76357
12,5.25,420.85925,0.0411096095821877,5.02077,1.07745823517184,5.17082,-0.30634125,-16.0199,-4.4790125,-0.2757495,-1.99541,98.31505,-0.0952499999999929,-0.32625925,0.229633,0.609296733903606,0.507218963560894,0.334993344914188,1.945965
12,5.75,420.463,0.0429818116723631,5.008435,1.11703648584581,4.58368,-0.37915475,-12.9677,-3.901855,0.558491,-2.48923,98.3566,-0.285999999999973,-0.310645,0.2515625,0.622982699115843,0.475771971480161,0.323654555643218,1.86298
12,6.25,420.852,0.0477974153420225,4.97561,1.0617909398747,5.763795,-0.21648825,-11.382025,-3.2885,1.245585,-2.2257225,98.33355,-0.558749999999975,-0.30383175,0.25031375,0.588106079277605,0.47215406109606,0.322897006875809,1.943335
12,6.75,421.482,0.0611555394056826,5.0222,1.09619599397141,8.441165,-0.0377,-13.9876,-3.78514,0.826292,-2.119565,98.314025,-0.795000000000002,-0.31971925,0.24373875,0.557737800997036,0.471997913607491,0.315727791333087,1.80126
12,7.25,422.361,0.0615370188905544,4.99247,1.1272558651478,7.50529,-0.3545315,-12.7192,-3.2664775,0.11579,-2.562935,98.302825,-0.680749999999975,-0.34127025,0.22765825,0.558457105025327,0.427823830983098,0.309111598596727,1.8999925
12,7.75,422.92,0.0750842193806395,4.9804125,1.07402568786463,9.073015,-0.239727,-16.6532,-3.07238,0.982397,-2.67833,98.3127,-0.748999999999967,-0.345938,0.237944,0.579536884072101,0.460446522410584,0.322308858084912,1.88042
12,8.25,423.37,0.065953440525064,5.02332,1.1494947046542,9.59198,-0.4425045,-16.84395,-1.26535,1.48688,-1.50549,98.35605,-0.786749999999969,-0.35475775,0.25056775,0.644451209830664,0.469931295547209,0.344502525957846,1.864905
12,8.75,423.57225,0.0699856079377629,4.89374,1.49093930124603,12.1276,-0.9671345,-11.7855,0.824919,1.6436,-0.94449675,98.365825,-0.723749999999981,-0.431576,0.26820125,0.652794002155072,0.525744096223357,0.389327789429367,1.9906025
12,9.25,423.23925,0.0648074069840786,5.0140825,1.45830418993491,10.9554,-1.8820025,-2.527085,1.2732725,0.731033,-0.96222775,98.3765,-0.637,-0.412153,0.299143,0.702111102319284,0.575769919325419,0.401219391355901,1.98745
12,9.75,422.812,0.0627091805898092,4.94245,1.61322790741302,12.216625,-1.9329075,7.1531725,3.342265,3.26461,-0.771612,98.39695,-0.132999999999953,-0.481211,0.320895,0.745417419703288,0.603274553462512,0.456674497582773,2.16452
12,10.25,421.99475,0.0633045572249039,5.2678775,1.68895053638135,11.72525,-2.5213,17.3364,3.08891,6.50673,-0.523086,98.41975,0.35250000000002,-0.514401,0.3278725,0.816639326048721,0.659914830919469,0.48414463158484,2.222155
12,10.75,421.7905,0.0534305405970697,5.227555,1.86099728168623,13.668975,-1.67725,20.469425,3.433295,9.2538,-0.465349,98.3964,0.77600000000001,-0.586046,0.353465,0.840233896007534,0.70960693344978,0.508356174350229,2.36896
12,11.25,420.60275,0.0564800849857709,5.2362475,1.68670092191829,12.73435,-2.32325,28.099175,2.10216,8.83734,-1.8438,98.36685,1.18125000000002,-0.5729485,0.3530325,0.832457502656264,0.769978669700802,0.528339335474535,2.3285725
12,11.75,420.066,0.0538046653067222,5.3,2.02333882481407,13.485325,-1.22028,30.6819,2.401115,10.2663,-0.928945,98.3475,1.44900000000001,-0.711727,0.375509,0.878430987613711,0.773525694466577,0.53408145446177,2.31059
12,12.25,419.408,0.0544823824736033,5.27789,1.95829007044411,13.8674,-0.920395,33.5767,2.027185,10.01325,-1.088195,98.3224,1.49900000000002,-0.617134,0.391761,0.896811016881483,0.843982227301026,0.53840598065029,2.45211
12,12.75,419.305,0.0633232414803446,5.29467,1.8611536513043,15.19875,-1.05396,32.193125,1.24875,12.4789,-0.925181,98.2882,1.88400000000004,-0.6935675,0.381065,0.903937057731504,0.851794987484357,0.546340517463058,2.48693
12,13.25,419.2045,0.0600781990409167,5.2959425,1.88820905791468,16.4703,-1.18708,32.05055,1.6705,10.878825,-1.3065925,98.2884,1.86950000000004,-0.640026,0.374938,0.850876605711825,0.798805939910604,0.547663433388784,2.58845
12,13.75,418.7435,0.0594919628552271,5.352415,2.15177504724075,17.159,-0.973916,38.249225,0.5208425,11.3904,-1.64869,98.256,2.69600000000003,-0.638165,0.375369,0.933230946765054,0.775840189729818,0.550329901059356,2.5671
12,14.25,418.5425,0.0598508971898862,5.51095,2.0426110740912,16.271025,-0.8791475,32.465075,-0.248715,9.98042,-2.49216,98.22995,2.57550000000003,-0.68940675,0.41012775,0.927529617578412,0.812129978058981,0.536782772716764,2.70985
12,14.75,418.279,0.0626276975296678,5.28524,1.9560532423829,18.633175,-0.55660375,28.4476,-1.29615,10.210585,-0.9839415,98.2386,2.42200000000003,-0.706544,0.380034,0.889667915572996,0.789245209044692,0.554121827759925,2.67956
12,15.25,418.47775,0.0644204936336256,5.63599,1.79620819842406,15.8425,-0.679931,23.88805,-2.73469,10.8591,-2.3738775,98.2053,2.71200000000005,-0.604606,0.392402,0.905372851371191,0.785138204394615,0.526876645904902,2.6406
12,15.75,418.27,0.0692779206417665,5.65325,1.7616823747056,16.77425,-0.554819,16.0674,-1.83556,6.88051,-1.8542825,98.2369,2.85000000000002,-0.582742,0.366551,0.838425906088308,0.754442178036197,0.512130842656445,2.63325
12,16.25,417.413,0.070957497025769,5.625025,1.69139886583381,16.2722,-0.59658625,10.54025,-4.881305,5.76192,-2.959325,98.275025,2.87250000000002,-0.58689075,0.3673195,0.808530033735566,0.742278493441167,0.4967708504952,2.4571225
12,16.75,417.928,0.0745983178641614,5.51344,1.50547998990355,17.290675,-0.4638615,0.47732675,-5.724855,5.14752,-2.873185,98.264325,2.67725000000003,-0.61315725,0.326812,0.80283500353579,0.683093292864327,0.478604323353152,2.5807775
12,17.25,419.374,0.0734451594284791,5.5344875,1.35935965607356,13.720625,-0.349125,-9.4674775,-7.0691475,3.6607475,-2.5025275,98.2529,2.49000000000001,-0.551784,0.354268,0.800724047347149,0.655865839939846,0.460560528052503,2.35519
12,17.75,419.897,0.074027022093287,5.5422825,1.35260859083476,12.119775,-0.2588195,-10.778325,-6.5785,2.687205,-2.56424,98.33905,2.25450000000001,-0.532734,0.295998,0.712439008834173,0.611387531715004,0.400826820573175,2.40318
12,18.25,420.9475,0.0693553809011912,5.5126125,1.23119320406744,10.6964,-0.380308,-12.621425,-6.430375,1.97531,-2.959335,98.3643,2.11725000000001,-0.54127925,0.270917,0.668254037969048,0.563750370666981,0.385325365828359,2.2868025
12,18.75,420.90325,0.067682991154197,5.6008575,1.33881673283058,8.8088375,-0.5575295,-12.988175,-5.198365,1.517245,-3.23471,98.347725,1.99075000000003,-0.51587875,0.2706815,0.671900293136207,0.553687730923835,0.384055146815803,2.290825
12,19.25,421.01075,0.0646529195009785,5.360715,1.1977311885394,8.15809,-1.23607,-12.8983,-6.21,0.84879725,-2.32487,98.331525,1.79375000000003,-0.427639,0.27213475,0.642415167849411,0.534666026427375,0.403111865977451,2.1905675
12,19.75,421.00525,0.0620031385050952,5.51337,1.2079197804822,9.36873,-0.770743,-14.520275,-5.06451,1.16153625,-1.9725875,98.2656,1.70900000000006,-0.458346,0.262389,0.658499050872513,0.525589193191793,0.378869370627925,2.33493
12,20.25,421.2865,0.052853665908809,5.55966,1.13623893242432,9.29595,-0.67305,-22.216525,-5.90239,0.6301685,-2.05142,98.27385,1.64675000000003,-0.45575875,0.30090925,0.665376469686808,0.578704185558694,0.389594439124384,2.169005
12,20.75,420.674,0.0527254485408597,5.37094,1.07025373395559,7.357155,-1.00269875,-19.7072,-6.315685,1.2734975,-2.2676025,98.3245,1.62600000000003,-0.40434,0.310371,0.700795262541065,0.581566849123985,0.383968748728331,2.23797
12,21.25,420.71675,0.0503853796504996,5.53388,0.973076305189202,7.1684175,-0.81715075,-23.167075,-5.391235,0.999744,-1.42554,98.359825,1.55600000000004,-0.42743575,0.28122175,0.692098171314479,0.577182259082785,0.400242173824696,2.1974325
12,21.75,421.081,0.0525357021462548,5.356555,1.23838517571889,6.249715,-1.02223,-22.251475,-4.9794225,1.2511425,-2.5360575,98.3632,1.52950000000001,-0.4111215,0.264265,0.700291094101838,0.571891162434089,0.395013517267647,2.36109
12,22.25,420.973,0.0469041575982343,5.19944,1.15296443013592,6.44013,-0.90644,-21.7559,-5.1181775,-0.0071011,-2.23134,98.36435,1.43100000000001,-0.4181815,0.250125,0.700215953659294,0.524668729700967,0.353170840459203,2.2421
12,22.75,420.808,0.0469380015494955,5.1334,1.05260153904505,5.28875,-1.08986,-23.1279,-4.45223,0.9891865,-1.93252,98.3441,1.16900000000004,-0.4183315,0.272212,0.653092337894775,0.581869614032734,0.355046418537671,2.111025
12,23.25,420.37975,0.0423083916026124,5.193595,1.04914809682063,5.0262,-0.807142,-20.95835,-4.68107,-0.20989525,-2.01876,98.319675,1.00375000000005,-0.387516,0.27345675,0.651422664833066,0.543953266280423,0.335542654559156,2.0996575
12,23.75,419.63375,0.0437401923752909,5.283255,1.02657196532927,4.70299,-0.803598,-20.293125,-4.9688,-0.603754,-1.23669,98.380775,0.753750000000039,-0.4185,0.24991275,0.613147797824336,0.51914379254916,0.345842514728649,1.964495
