DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CH4_1_5_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,5.75,415.74635,3.60475,411.38135,4.4302,1954.43425,415.307425,3.5622,412.169675,4.318,1933.625,415.8622,3.48675,412.406025,4.46915,1934.4424,418.715175,3.476125,412.794,4.6995,1929.006825,420.221925,3.50375,414.659725,4.36455,1913.2432,0.477975,-3.484125,0.0861,409.931,4.01225,-1.954475,-2.0474,-2.819775,-11.53515,-3.3164,0.05,-101.7186,-10.77485,0.197275,0.40725,0.29,0.156,0.07,-2.820975,-3.6103,-3.123275,-3.491575,-4.43915,-5.4255,95.892,42.772,0.0309,-3.424,-3.114,-2.02,-0.516,0,-5.53,0.6,-1.318,223.34,295.54,-81,292.6475,308.2525,-0.06,-0.13125,0.08075,-0.04,-1.47475,-0.075,-0.1345,-0.23,-0.24,0.698125,1.4455,1.712,2.822,3.4375,4.35,5.18335,6.201575,7.39175,0.4608,0.4743,1.7417,2.40505,2.34315,3.63925,4.606275,4.98585,6.502,0.543625,1.34855,1.74465,2.290925,3.42995,3.5396,4.0328,5.25185,6.07585,0.42555,1.04125,1.588625,2.2571,2.395925,3.1341,4.07915,4.98755,6.4073,0.365575,0.94095,1.2401,2.60045,2.791525,4.3266,5.082375,6.0498,6.689175,-7.8463,-9.5491,-7.00225
3,6.25,415.6955,3.554,411.55585,4.797275,1930.008875,416.0485,3.555,410.369775,5.083725,1927.476825,416.254925,3.586375,411.3488,4.5074,1925.04225,418.035,3.4445,413.994425,4.1407,1944.642925,420.256,3.481,414.27665,4.421,1917.2091,0.4934,-3.517,0.0792,409.932875,4.00145,-4.0382,-4.0039,-5.252675,-18.245725,-3.7429,0.043,-81.8628,-7.5358,0.1942,0.436,0.2695,0.13625,0.07,-2.7522,-3.6266,-3.1366,-3.931425,-5.125,-5.51375,95.88955,43.376,0.028075,-3.75,-3.32375,-2.04625,-0.631,0.1,-4.6875,0.66,-1.23,223.6375,293.8625,-79.78375,292.045,307.52,0.1,0.029,0.1445,0.11375,-1.44,-0.02,-0.08275,-0.217,-0.21,0.6756,1.44345,1.711525,2.8195,3.438725,4.3487,5.186,6.2023,7.39185,0.4394,0.4532,1.730275,2.4026,2.3422,3.64025,4.6059,4.9867,6.5042,0.5122,1.3442,1.7398,2.2896,3.429,3.539,4.03335,5.25085,6.075125,0.4106,1.0376,1.584,2.2571,2.3978,3.134,4.079225,4.985725,6.4074,0.355,0.9325,1.23545,2.614,2.7926,4.254,5.0604,6.0504,6.689175,-7.9929,-9.94415,-6.96215
3,6.75,416.14085,3.49495,410.49645,4.256775,1928.25875,415.37235,3.371325,413.228925,4.13485,1953.4984,416.36355,3.4686,412.04445,4.0653,1926.1625,417.954875,3.480975,411.696,4.2302,1925.60765,419.689275,3.49405,412.2775,4.6881,1917.684375,0.5018,-3.33605,0.07475,410.164625,4.017625,-2.752825,-4.16875,-4.36,-18.51665,-4.46735,0.03715,-104.6039,-6.292775,0.1919,0.372,0.2795,0.14,0.07,-2.9124,-3.43175,-3.187575,-3.3924,-4.634,-5.3908,95.891525,44.526,0.01625,-3.48,-2.86375,-1.648,-0.517,1.56,-0.3375,2.38,-0.55,224.4,295.3125,-67.46125,291.685,307.44,2.56375,2.086,2.431,2.5125,0.25,0.22,0.04575,0.075,-0.00899999999999997,0.6437,1.4333,1.7111,2.8175,3.437175,4.3471,5.18695,6.20245,7.40425,0.4184,0.4372,1.71595,2.399,2.342,3.641125,4.606,4.9857,6.5072,0.4742,1.3312,1.7332,2.2876,3.42995,3.5384,4.03345,5.250275,6.075875,0.3964,1.0318,1.5788,2.257,2.3984,3.134,4.07735,4.9854,6.4083,0.33685,0.91975,1.23075,2.634,2.794,4.2334,5.0546,6.050625,6.68985,-8.0426,-10.22945,-6.7959
3,7.25,415.8576,3.52605,411.202925,4.8672,1925.20505,415.8177,3.4413,410.8479,5.10155,1928.87825,415.487125,3.496125,411.0889,5.0499,1925.5319,416.085775,3.5087,411.812,4.919,1921.57775,419.2545,3.621,415.157375,4.51575,1940.1576,0.4624,-3.4632,0.0704,410.263875,3.94415,-4.1435,-4.1054,-4.689825,-25.4535,-3.7334,0.0352,-82.26525,-4.946075,0.1886,0.356,0.27,0.13,0.07,-2.594,-3.29625,-3.013225,-3.9196,-4.23775,-4.985475,95.90695,43.6765,0.0309,-3.11475,-2.62875,-1.29,-0.2345,5.325,4.2225,5.925,0.37625,219.75,297.0625,-44.56875,293.175,308.02,12.50875,10.501,10.206,9.71,1.5565,0.82,0.23575,0.55,0.327,0.6187,1.413975,1.70935,2.8155,3.437175,4.3453,5.187875,6.20255,7.40425,0.3966,0.431,1.7043,2.3963,2.341,3.64175,4.6051,4.9847,6.5072,0.4518,1.3116,1.7294,2.2856,3.42995,3.5384,4.03355,5.249275,6.07555,0.3814,1.0276,1.5736,2.2565,2.398,3.1339,4.079525,4.9844,6.4074,0.3245,0.907125,1.22605,2.6484,2.7956,4.253,5.0556,6.050875,6.6912,-8.19835,-10.069,-6.85675
3,7.75,416.3377,3.60465,410.9384,4.7023,1937.9924,415.818,3.537275,409.625225,4.668425,1929.90795,415.91995,3.56355,411.3896,5.1196,1952,417.3146,3.58465,410.953225,5.12765,1925.09375,418.9816,3.7586,410.9847,4.93275,1921.436875,0.311,-2.9507,0.046925,409.5284,3.868675,-7.54605,-4.7748,-11.4253,-11.90025,-6.6368,0.04185,-130.13655,-5.8167,0.163825,0.29575,0.23,0.146,0.08,-2.3576,-3.0252,-2.55875,-2.7831,-3.4294,-3.897175,95.937025,42.99,-0.01825,-2.2,-1.658,-0.83225,-0.0595,12.66,10.37625,12.6,1.84,219.96,300.16,6.336,296.14,309.46,27.716,24.78,24.77775,20.1985,4.1745,1.38875,0.74025,1.1665,1.09475,0.6077,1.404775,1.7086,2.82,3.435625,4.3464,5.187875,6.20355,7.40325,0.379,0.4284,1.697325,2.3937,2.34,3.64215,4.6042,4.9846,6.5072,0.4472,1.3034,1.7242,2.2852,3.4309,3.5378,4.03465,5.2492,6.075625,0.3694,1.0242,1.5704,2.2561,2.3974,3.133,4.08045,4.98485,6.4073,0.32465,0.90225,1.223,2.6494,2.7984,4.254175,5.0562,6.051125,6.691575,-8.0771,-10.1866,-6.8167
3,8.25,415.7195,3.7997,410.055,4.8768,1960.25,415.207125,3.691025,410.4506,4.8932,1936.6827,415.1775,4.037,410.40005,5.0846,1941.064675,415.519,4.0955,410.87245,5.212,1930.917275,417.013,3.925,409.5419,5.22085,1925.6695,0.37435,-2.2121,0.075875,408.7061,3.7811,-7.3519,-4.4426,-9.53615,-24.21315,-6.2292,0.052175,-65.3014,-3.74195,0.200575,0.34,0.27,0.156,0.09,-1.7469,-2.1398,-1.65775,-1.779375,-2.0338,-2.301,95.98105,42.164,0.0336,-1.1975,-0.41,0.922,0.333,23.18,21.94125,22.68,3.864,221.18,305.05,14.10825,301.2,312.01,42.86925,40.78375,39.888,38.1965,7.7095,2.686,1.22,1.771,1.58325,0.6178,1.40785,1.711225,2.8215,3.4343,4.3491,5.187875,6.2036,7.39085,0.373,0.4328,1.6963,2.3919,2.3391,3.6431,4.6023,4.9845,6.5072,0.4624,1.3092,1.7224,2.2846,3.4309,3.5376,4.0354,5.2486,6.075625,0.3696,1.0264,1.5716,2.2543,2.3974,3.1329,4.08145,4.98385,6.4082,0.34635,0.909625,1.2226,2.6502,2.8004,4.25945,5.0576,6.051375,6.6932,-8.2279,-10.16125,-6.7898
3,8.75,413.60405,4.01255,409.1495,4.70025,1925.846,413.135,3.979175,409.1952,5.1116,1931.334,412.998225,4.06935,408.9443,4.6914,1952.8985,412.63255,4.13455,409.105425,5.037475,1957.4977,415.1619,4.0862,408.6963,5.1016,1941.8229,0.4075,-0.90195,0.07425,408.118,3.80135,-9.7994,-3.78875,-12.8563,-2.9215,-7.9585,0.07115,-78.95095,-5.8339,0.2122,0.38,0.32475,0.16,0.09275,-0.6581,-0.4982,-0.58195,-0.6573,-1.11825,-0.6624,96.046475,41.15825,0.049575,0.267,0.33475,1.834,0.91,31.86,31.804,30.85,4.882,223.8575,313.46,23.49425,308,313.55,76.604,61.754,60.89875,64.5885,9.87975,3.4635,1.89725,2.2955,2.65875,0.6602,1.426,1.7145,2.8225,3.4325,4.355925,5.188825,6.2037,7.390075,0.3972,0.4501,1.6978,2.390325,2.339,3.643625,4.6008,4.98175,6.50745,0.49855,1.3322,1.7254,2.2853,3.4318,3.537575,4.035375,5.2467,6.07455,0.39395,1.0336,1.577575,2.253375,2.3968,3.132675,4.08035,4.9816,6.4081,0.37815,0.9202,1.2249,2.6502,2.8011,4.2386,5.0577,6.0512,6.69545,-8.415825,-9.5723,-6.712275
3,9.25,410.3511,4.14675,408.6506,4.4304,1947.566,410.32345,4.2235,408.01665,4.6071,1954.353,409.4436,4.2658,407.648425,4.608475,1934.735,409.3328,4.2,408.8015,4.80045,1941.62295,411.4005,4.21615,408.8075,5.81475,1933.340775,0.46435,0.11375,0.0863,407.7165,3.9282,-10.493,-2.6108,-12.8852,10.2146,-16.50745,0.09915,-71.201,-6.03635,0.25645,0.42575,0.37,0.19875,0.11,-0.13935,-0.2936,-0.057475,0.00555,-0.137975,0.039625,96.0929,40.13,0.13725,0.897,1.02,1.94,1.465,42.7875,40.8425,40.115,6.643,227.2725,316.13,37.49975,314.25,315.7,100.257,72.111,74.40575,73.642,15.298,4.662,2.3305,3.6565,3.783,0.740375,1.4655,1.7195,2.8195,3.43425,4.3552,5.1873,6.204475,7.38975,0.450925,0.471,1.7008,2.3904,2.33975,3.6444,4.5998,4.98075,6.507025,0.553675,1.3743,1.734025,2.287875,3.4317,3.538,4.036525,5.246125,6.0742,0.4398,1.0476,1.58545,2.254375,2.3968,3.1326,4.08235,4.982075,6.40815,0.40685,0.9384,1.22925,2.65075,2.805725,4.2404,5.059275,6.0514,6.6966,-8.374,-9.35105,-6.549325
3,9.75,407.4246,3.6378,407.26955,4.252675,1944.9865,407.2088,3.8262,407.4992,4.17625,1945.693,407.473,3.6884,408.0892,4.414,1943.2778,407.026875,3.882375,406.8256,4.7492,1953.133775,410.285375,4.308625,405.99525,5.45,1953.62605,0.566125,1.21025,0.098125,407.603375,3.55725,-11.660875,-2.062,-11.9446,-5.5205,-16.506,0.109375,-12.59525,-7.41145,0.324875,0.50875,0.4,0.21575,0.12,0.0343,-0.0105999999999999,0.0572,0.28125,0.05055,0.142225,96.1332,37.759,0.165875,1.797,1.81725,1.981,1.775,48.485,49.922,46.405,8.614,231.6,316.6725,38.1325,319.1,317.4,108.88175,82.615,65.81825,89.0075,17.961,5.5875,2.759,3.58575,3.77725,0.789725,1.5075,1.726,2.8205,3.435725,4.35575,5.1886,6.2044,7.389425,0.51015,0.495075,1.7086,2.390475,2.33975,3.6457,4.597875,4.9807,6.50645,0.63415,1.440725,1.741575,2.2903,3.432625,3.538,4.0361,5.245125,6.073125,0.48015,1.0793,1.5924,2.25715,2.3962,3.131225,4.0812,4.98175,6.408025,0.434075,0.9587,1.234925,2.651575,2.806625,4.24115,5.060275,6.0516,6.698325,-8.2212,-8.93125,-6.271575
3,10.25,411.17485,3.583775,407.427,4.1485,1945.3538,410.422575,3.7629,407.4653,4.28865,1955.0954,409.9588,3.6204,406.69965,4.29165,1954.216,409.4306,3.8068,406.44325,4.495,1944.75875,411.0507,4.211575,407.2467,4.6552,1945.13675,0.6276,1.7584,0.1106,407.36485,3.467975,-12.020075,-2.0162,-12.25785,7.5135,-11.8054,0.1275,-40.99675,-8.5037,0.3682,0.5555,0.4395,0.22725,0.13275,0.0736,-0.027,0.126275,0.2003,0.162925,0.16225,96.16,35.346,0.214,1.985,2.03,1.991,1.815,56.0075,68.37,67.1625,9.76875,232.11,317.2575,47.81775,321.55,317.75,132.793,108.88875,103.5585,121.5435,24.911,6.53925,3.4275,4.22125,4.948,0.909925,1.5765,1.755,2.857,3.450175,4.370325,5.16165,6.2053,7.388425,0.6239,0.539925,1.7189,2.391475,2.3414,3.65365,4.5977,4.98055,6.50645,0.7542,1.519225,1.751025,2.292575,3.4337,3.545475,4.048725,5.245125,6.07355,0.5792,1.1348,1.60555,2.2625,2.4159,3.1413,4.0822,4.9807,6.408,0.528475,1.02025,1.253825,2.6518,2.8114,4.254,5.061275,6.0522,6.69705,-7.8455,-8.6744,-5.91715
3,10.75,407.970375,3.60485,406.445,4.203,1950.47585,407.75755,3.6274,405.964475,4.2406,1945.8388,407.290075,3.71205,405.2342,4.02995,1948.060025,405.7116,4.0388,404.901175,4.390675,1945.703825,407.610175,4.2434,405.350575,5.027775,1947.442375,0.80145,1.95275,0.11795,406.2885,3.2151,-13.7156,-1.478625,-14.728175,8.6738,-13.135375,0.15775,-27.79665,-10.370225,0.41635,0.5665,0.44,0.26,0.14,0.165,0.3931,0.20405,0.3612,0.2613,0.258,95.93695,29.54,0.2425,2.15125,2.116,2.04575,1.835,55.15,73.424,66.2725,9.7485,238.435,317.8875,56.75725,322.6,317.95,146.31775,105.98275,125.7745,135.73,23.38425,7.0795,3.98625,5.095,5.045,0.993,1.601,1.787775,2.861,3.4529,4.3705,5.16215,6.2057,7.3881,0.9377,0.6935,1.756,2.3934,2.338225,3.653525,4.59685,4.97955,6.506875,0.96935,1.5892,1.782225,2.296725,3.434825,3.5469,4.049625,5.244125,6.0732,0.67335,1.1812,1.6236,2.26355,2.415975,3.13965,4.083225,4.97925,6.409,0.635625,1.07795,1.27125,2.6528,2.81575,4.2531,5.062275,6.051275,6.6975,-7.9878,-8.25635,-5.57
3,11.25,406.837875,3.35275,404.73575,4.1465,1948.19985,406.318125,3.33475,404.943125,4.329925,1951.124475,405.3552,3.381725,405.9928,4.3288,1949.7423,404.903925,3.78615,404.677,4.2502,1947.148525,406.1135,4.420375,404.46465,5.075575,1944.843775,0.8087,0.99785,0.12745,406.0092,3.09075,-11.84625,-1.1293,-12.4235,5.5796,-13.8474,0.1684,-27.5878,-12.35605,0.3999,0.64,0.518,0.281,0.14225,0.1732,0.39995,0.2556,0.5357,0.4038,0.4068,95.9695,28.865,0.21755,2.264,2.2495,2.13,1.86475,59.965,82.35,77.025,10.934,238.01,319.4,66.7365,322.2425,318.2,196.79425,165.446,152.33,169.591,28.526,8.278,3.425,6.07025,5.5205,0.99125,1.6015,1.776,2.8645,3.45925,4.369,5.16315,6.2057,7.3881,0.934975,0.71765,1.7568,2.39625,2.339225,3.6542,4.595075,4.979475,6.506875,0.9566,1.60315,1.7812,2.30085,3.4356,3.5479,4.0495,5.24355,6.07285,0.6894,1.1816,1.62255,2.2674,2.4165,3.13965,4.08545,4.978975,6.409,0.608075,1.095225,1.268475,2.6534,2.81725,4.25935,5.063275,6.051275,6.7062,-7.6908,-7.85095,-5.059475
3,11.75,406.322125,3.615625,406.665925,4.272675,1949.2438,405.7434,3.54235,406.0466,4.1422,1950.547925,405.542875,3.687375,406.305025,4.290425,1949.05515,404.121875,3.737825,405.446825,4.51145,1945.3819,405.8985,4.418125,405.748325,5.72535,1949.5185,0.946,1.3184,0.139725,406.2902,3.118875,-13.224,-1.15585,-12.8961,6.056475,-15.09705,0.165525,-13.12925,-22.02035,0.424625,0.742,0.564,0.31525,0.15,0.3916,0.4434,0.434725,0.640525,0.564075,0.56275,95.969775,29.6355,0.207475,2.356,2.311,2.245,1.89,57.96,70.5385,63.955,8.014,240.87,319.45,56.6065,322.035,318.235,172.2015,166.203,158.5715,150.23975,28.4625,6.214,2.629,5.04,6.14,1.056,1.6099,1.7887,2.86495,3.4651,4.372,5.16335,6.206825,7.3871,1.0175,0.76155,1.778875,2.40125,2.34025,3.6549,4.5922,4.97685,6.5061,1.03575,1.66335,1.7912,2.3055,3.436325,3.5487,4.0496,5.2417,6.07115,0.72095,1.20305,1.62955,2.271175,2.417025,3.139,4.085225,4.978,6.409,0.6612,1.1039,1.2739,2.654875,2.817,4.259125,5.062425,6.05025,6.707,-7.35875,-8.0242,-5.06745
3,12.25,405.770875,3.464875,405.1525,4.444375,1949.308,405.706,3.459125,404.982,4.64525,1946.85835,405.28925,3.62775,405.5195,4.7154,1950.143,404.6793,3.63135,405.6792,5.2132,1946.565,405.546,4.332,403.822825,5.65555,1950.558,1.05515,1.5567,0.091,406.09545,3.332,-13.474625,-1.17945,-13.3816,10.518,-13.0425,0.179425,-17.6674,-12.51635,0.5529,0.7905,0.57875,0.32,0.15,0.6176,0.6305,0.53215,0.813,0.554,0.592875,95.974025,28.559,0.1655,2.38125,2.4385,2.27,1.8995,60.3875,70.33625,62.9575,8.8705,242.615,319.1325,62.32225,322.5,318.29,178.89825,164.23375,159.749,165.377,32.809,6.6915,3.01075,5.278,5.8625,1.0808,1.65185,1.8001,2.8744,3.46755,4.368625,5.165225,6.20685,7.387425,1.14345,0.84185,1.803575,2.40985,2.3404,3.6556,4.5913,4.9776,6.5062,1.073525,1.6911,1.8016,2.3126,3.4375,3.5502,4.050775,5.240325,6.07185,0.7342,1.21795,1.6342,2.27715,2.4175,3.1396,4.0875,4.9791,6.409,0.6668,1.1126,1.28015,2.6558,2.8197,4.346275,5.06435,6.05015,6.7075,-7.0706,-8.89005,-4.9674
3,12.75,406.203,3.5167,405.33555,3.999875,1953.43,405.63475,3.4107,405.5886,4.0762,1947.731475,405.39,3.52155,404.3228,4.088025,1952.2186,404.7439,3.796375,404.73685,4.31095,1945.97255,405.2287,4.4967,404.5438,4.9967,1943.85115,0.95885,2.042,0.11365,405.942,3.27835,-13.1378,-0.937675,-14.124725,12.0174,-12.76965,0.169,-24.610575,-11.2034,0.5267,0.7865,0.6085,0.34525,0.15175,0.70535,0.59845,0.6718,0.97395,0.935375,0.848625,95.989,25.88625,0.1979,2.61425,2.654,2.3955,1.91475,60.1475,67.11425,59.53,8.681,244.3125,320.6875,59.1175,322.595,318.28,166.8905,153.63375,148.41,183.9235,33.39925,7.60775,3.1835,6.03,6.525,1.1274,1.66365,1.80075,2.8818,3.4713,4.365,5.16625,6.207825,7.387425,1.21595,0.8819,1.820425,2.4213,2.33955,3.6567,4.59235,4.97665,6.5062,1.14405,1.735625,1.8184,2.31775,3.4394,3.55135,4.050825,5.239325,6.07085,0.745975,1.238675,1.63515,2.28205,2.417,3.138625,4.08845,4.9784,6.40905,0.6894,1.1204,1.28615,2.6564,2.819475,4.3513,5.0649,6.05015,6.69625,-6.84425,-9.4147,-4.7598
3,13.25,405.84625,3.598775,404.42775,4.1598,1954.635,405.823525,3.483575,404.15925,4.3365,1948.97395,405.8714,3.623,403.948425,4.11035,1949.50055,405.1894,3.9144,402.72095,4.317725,1952.5005,408.7486,4.5118,404.085,5.0326,1944.736075,1.0502,2.2736,0.1356,406.3776,3.1822,-12.80385,-0.97665,-13.2942,8.920775,-14.486925,0.1844,-29.44945,-16.6611,0.569,0.85,0.599,0.31,0.15,0.8258,0.7728,0.7696,1.1502,1.0358,1.31895,96.0215,26.17175,0.14605,2.719,2.78925,2.5455,1.91,56.58,61.17,56.72,7.47,249.06,321.76,53.484,322.85,318.25,156.97,134.345,128.81925,129.31425,25.709,7.198,2.795,5.209,5.274,1.17675,1.69,1.8155,2.8825,3.448,4.35665,5.168,6.207825,7.403325,1.24045,0.91705,1.8382,2.427525,2.34005,3.64825,4.592025,4.9774,6.5063,1.17285,1.7668,1.836625,2.32455,3.43945,3.541,4.03085,5.24015,6.0712,0.792825,1.264425,1.644175,2.28415,2.3972,3.1323,4.089525,4.978775,6.409075,0.71715,1.126675,1.29365,2.6562,2.81935,4.3538,5.06685,6.050825,6.6965,-6.9221,-9.2272,-4.5817
3,13.75,405.4996,3.647,404.3216,4.06795,1954.7606,405.5972,3.609,405.25475,4.0272,1954.831725,405.843875,3.650375,405.3158,4.068,1947.460975,405.658,3.7752,402.9924,4.3054,1954.1865,407.87735,4.5226,402.68785,4.8825,1945.35615,0.927325,2.658325,0.1279,405.9942,3.323625,-14.27185,-0.6898,-14.302,12.1769,-15.7188,0.171575,-34.22115,-14.1167,0.531375,0.78,0.637,0.315,0.15,1.076425,0.981325,1.08965,1.3577,1.26775,1.6736,96.01625,25.99525,0.216,2.88675,2.945,2.57525,1.93,52.115,62.06375,60.2675,6.934,251.1175,323.0625,49.148,323.8,319,156.881,139.97625,144.218,119.82,25.097,6.54225,2.675,4.366,5.235,1.2115,1.706175,1.8346,2.89075,3.4531,4.3558,5.1683,6.207825,7.41545,1.28085,0.9436,1.8425,2.429425,2.3404,3.6483,4.5923,4.9756,6.51075,1.21325,1.79245,1.847,2.3315,3.44135,3.54215,4.03075,5.23915,6.0712,0.92285,1.3131,1.6492,2.2851,2.3966,3.132175,4.089075,4.976425,6.4092,0.7564,1.1314,1.3022,2.6542,2.81725,4.353625,5.0669,6.04995,6.69605,-7.2316,-9.304375,-5.3755
3,14.25,405.928625,3.707925,404.389875,4.106475,1939.41795,405.9318,3.715,403.6615,4.405,1947.628275,405.218425,3.8233,404.304925,4.8448,1940.48525,405.0734,3.9452,404.893375,4.367325,1942.667,407.1376,4.4438,404.1735,5.1156,1947.5661,0.92655,3.072425,0.1134,405.7977,3.4915,-11.044,-0.95795,-11.4727,7.96285,-16.989675,0.146675,-39.4534,-18.920625,0.5064,0.74525,0.575,0.30525,0.14,1.29135,1.12885,1.1846,1.5507,1.20365,1.4088,96.017625,25.45825,0.28335,2.76,2.79425,2.62,1.95,54.01,57.8015,53.865,7.1085,251.125,323.915,49.3085,323.7,319.65,140.731,133.033,126.93125,121.83225,25.9,5.684,2.558,4.08175,5.2575,1.24315,1.7315,1.850725,2.899225,3.461875,4.35675,5.1693,6.2088,7.41545,1.3502,0.9824,1.856475,2.4323,2.34095,3.6489,4.59325,4.9746,6.5103,1.2999,1.83845,1.857,2.34205,3.4423,3.542725,4.03075,5.2386,6.07025,1.02035,1.38575,1.6673,2.288,2.4004,3.134125,4.09095,4.976425,6.4092,0.7902,1.1411,1.311225,2.6504,2.81965,4.3551,5.06735,6.0494,6.69605,-6.911275,-9.23085,-5.4219
3,14.75,404.800175,3.6866,402.655675,4.304025,1938.700875,401.96645,3.7228,402.77395,4.2431,1948.1971,404.3628,3.8038,402.0647,4.3128,1937.7248,402.941425,4.01995,403.20555,4.9878,1934.7,404.06125,4.446375,400.77,5.2682,1944.3224,0.7628,3.12025,0.094425,405.1382,3.407025,-11.73915,-1.3548,-11.397,9.03095,-16.387,0.16145,-40.2515,-17.5466,0.4882,0.5765,0.42425,0.2555,0.11225,1.197,1.2525,1.2346,1.38065,1.2106,1.200875,96.027975,25.854,0.208,2.6085,2.9735,2.64725,1.93,45.83,43.95275,42.3875,5.54575,253.5725,323.1925,40.29375,324.8175,319.92,115.159,113.80875,110.10375,88.384,17.94,4.3235,1.895,2.555,3.759,1.2695,1.7655,1.865,2.905,3.46925,4.35765,5.17,6.208825,7.3973,1.51675,1.0235,1.8756,2.4374,2.343425,3.649875,4.5948,4.975325,6.51045,1.350475,1.89005,1.8726,2.3529,3.44325,3.5434,4.031375,5.238825,6.07025,1.0451,1.4217,1.67945,2.291525,2.4045,3.1371,4.0927,4.9761,6.4094,0.81905,1.181325,1.3211,2.6452,2.8276,4.3569,5.069275,6.030325,6.6955,-6.7926,-5.9286,-4.644325
3,15.25,405.193,3.7515,403.19205,4.17925,1938.1921,404.3335,3.768,403.56005,4.1076,1948.19745,404.8055,3.8945,402.4954,4.0829,1947.32095,403.5965,3.9225,401.58375,4.45175,1935.04735,404.04055,4.48685,401.813625,4.81825,1944.9583,0.9045,3.00625,0.0915,405.0981,3.28475,-8.52375,-0.70775,-9.310175,3.7654,-16.1844,0.1725,-51.073325,-18.623,0.448,0.712,0.5295,0.246,0.12,1.242375,1.256125,1.2364,1.71875,1.09605,1.3362,96.019125,26.495,0.1656,2.63125,2.732,2.624,1.9215,44.6875,45.70125,44.625,5.62125,245.0375,324.05,36.84,324.475,320.035,116.605,110.2415,106.459,92.3075,19.769,4.38425,1.76075,3.066,4.13525,1.322775,1.794875,1.880925,2.909325,3.47215,4.3592,5.17075,6.2098,7.387075,1.622625,1.083125,1.89415,2.44525,2.345625,3.651,4.5963,4.976,6.5062,1.398,1.905,1.89275,2.361375,3.4446,3.54325,4.032,5.239375,6.0702,1.0605,1.436875,1.68525,2.2955,2.4076,3.139,4.095125,4.97645,6.4091,0.8602,1.22075,1.329,2.641525,2.83775,4.281925,5.07175,6.0315,6.696,-7.0284,-6.0133,-3.377425
3,15.75,404.390325,3.943875,403.527425,4.321625,1947.7504,404.2515,3.9093,402.5584,4.881,1947.0209,403.78035,3.9833,402.3906,4.1514,1945.3122,403.66045,4.23755,402.234325,4.306775,1935.027825,406.30545,4.7055,402.4555,5.231,1935.034375,0.7294,2.7692,0.0586,404.4826,3.14805,-8.8061,-0.880583333333333,-8.56585,-5.5052,-14.9651,0.126,-58.9609,-18.1164,0.4314,0.48,0.4225,0.24,0.11275,1.2298,1.4632,1.1611,1.5354,1.21465,1.131,96.00835,26.345,0.1955,2.579,2.7435,2.5335,1.8965,34.6,35.338,31.72,4.228,244.66,321.92,24.596,324.055,320.28,89.362,78.738,84.49725,72.9145,17.5995,2.998,1.446,2.92925,3.488,1.395,1.81235,1.90315,2.911,3.4716,4.3609,5.17175,6.2098,7.386425,1.652,1.1266,1.9021,2.4495,2.3471,3.65025,4.5971,4.975,6.51045,1.4186,1.9208,1.90625,2.3648,3.4456,3.5435,4.0298,5.2386,6.0699,1.0466,1.4282,1.688,2.2975,2.4093,3.13915,4.09425,4.97675,6.4089,0.8647,1.2257,1.339375,2.636325,2.839,4.2816,5.0718,6.0314,6.6955,-6.8542,-7.4896,-3.183775
