DOY2,HR2,CO2,FC,CH4,FCH4,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,RH_2_2_1,RH_2_3_1,TA_2_2_1,TA_2_3_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,SW_IN,SW_OUT,TS_1_1_1,TS_1_3_1,NEE
2,15.75,440.59,-0.1746935,2025.4,12.3,39.3815,7.77888,81.6511,344.042746666667,403.6677,188.004309166667,102.1535,63.3562035,68.1427225,16.622176,17.4622748333333,-0.169982,17.891,0.374611,4.21342,9.62785,1.03140680626027,0.973348858323674,0.446818755201704,323.550843333333,60.371951,13.9065916666667,12.9702136666667,-0.2740365
2,16.25,440.425,0.0123,2027,10.2,27.0227,7.546405,72.3404,343.954846666667,398.87638,120.490829,102.151,64.4635186666667,69.7211703333333,16.38729,17.2287743333333,-0.160203,17.4195,0.3618675,3.98015,9.42225,0.980631867425617,0.983436516242874,0.431596026725379,231.956543333334,45.1741475,13.898479,12.9877166666667,0.01495
2,16.75,440.422,0.113194,2030.78,7.04,17.3927,7.74284,56.8273,342.255051666667,392.665013333333,60.31635875,102.1635,67.883086,71.5445933333333,15.9505546666667,16.2691583333333,-0.128942,17.095,0.32267,3.6515,9.08206,0.86780700619435,0.79756002908872,0.388684962405288,164.47874,32.6875973333334,13.8874873333333,13.00734,0.00547
2,17.25,440.61,0.195577,2033.61,4.705,5.97049,7.67283,47.4878,340.214651666667,387.934991666667,4.33729506666666,102.1585,71.502381,76.0302493333333,15.139676,15.4121203333333,-0.1027,16.813,0.286023,3.35908,8.33935,0.794678551365267,0.670946346588161,0.372204245005346,82.8690315,18.44330535,13.876989,13.058516,0.195577
2,17.75,441.218,0.192328,2041.36,1.48,1.189195,8.012355,31.0596,338.47939,380.34476,-32.8679112,102.159,75.844844,79.421978,14.195131,14.2691223333333,-0.06505,16.236,0.2311085,2.777655,7.37598,0.717654977834268,0.588177914140501,0.296303728597385,18.488803415,5.06543341666666,13.867045,13.077052,0.1593085
2,18.25,442.196,0.323437,2043.46,0.703,-1.306325,8.25408,21.8232,333.042631666667,374.131215,-54.7532186083334,102.164,79.6360906666667,84.0836156666667,13.5101293333333,13.7111343333333,-0.0468,15.6435,0.1961105,2.368625,6.36522,0.581092445698495,0.497056709729155,0.249953898749882,0,0,13.8615446666667,13.0694366666667,0.654388
2,18.75,442.6755,0.586331,2047.525,0.7705,-1.89466,8.726965,19.30005,330.741258333333,369.527865,-54.0485433333332,102.159,82.862212,87.243888,12.6403193333333,12.579949,-0.04495,15.155,0.1976905,2.15302,5.66902,0.550415511330645,0.51019364359238,0.252783796722384,0,0,13.885449,13.1121883333333,0.917959
2,19.25,444.0635,0.619723,2046.51,0.82,-3.41766,8.609855,15.0776,328.339176666667,369.687073333333,-52.8878266666665,102.162,84.0951711666666,88.2742928333333,12.1772723333333,12.4305083333333,-0.03875,14.7535,0.176751,2.07801,5.62223,0.510483770781122,0.447067115667295,0.226383955085464,0,0,13.9198403333334,13.1300296666667,0.81715
2,19.75,444.5365,0.539668,2049.35,0.418,-2.44655,8.6614,13.9845,330.3704,368.042893333333,-50.9660200000001,102.168,86.2639086666667,90.8175866666666,11.9936231666667,12.1377621666667,-0.03425,14.3865,0.1673535,1.853195,5.25339,0.446516533204869,0.414558920790762,0.182345773745916,0,0,13.9223868333334,13.1475818333333,0.71488
2,20.25,444.6405,0.778091,2050.895,0.2055,-3.092025,8.33155,12.64245,330.49958,366.83467,-49.1487533333333,102.1935,87.4011513333334,92.1617563333334,11.746098,11.743021,-0.02535,14.1735,0.145935,1.7736,5.00732,0.438240301779295,0.427301439393963,0.169981580792853,0,0,13.9254093333333,13.1826106666667,0.940553
2,20.75,445.41,0.655853,2050.71,0.551,-3.88969,8.24565,11.9155,330.5288,367.045216666667,-49.15427,102.188,88.1019993333333,93.157693,11.7092165,11.719353,-0.0235,14.0700000000001,0.137364,1.71394,5.05729,0.405668583945072,0.426017605270017,0.173493515728975,0,0,13.9286978333334,13.2106558333333,0.5449245
2,21.25,445.6615,0.6532365,2048.24,0.653,-3.4151,8.134915,11.8338,327.462726666667,366.82282,-49.2316266666665,102.195,88.9837328333333,93.7596153333334,11.4078741666666,11.6246791666666,-0.0266,14.0700000000001,0.1504755,1.826505,4.99149,0.423570066413482,0.429826842315321,0.170139317918352,0,0,13.9319726666666,13.232749,0.632454
2,21.75,445.7615,0.601633,2050.43,0.187,-3.23599,8.01701,8.71666,329.070923333333,364.977803333333,-47.8293233333334,102.1875,90.5417675,94.9154571666667,11.3162815,11.4669926666667,-0.0319,13.7975,0.160564,1.83351,4.824375,0.431905758483908,0.396919462620283,0.184254808117348,0,0,13.9350878333334,13.2505293333333,0.59716
2,22.25,446.7235,0.6230465,2052.425,-1.065,-3.87816,8.02902,7.37413,329.239363333333,363.803743333333,-47.3150433333333,102.1845,91.3887527619048,95.3936535,11.1798530833334,11.2576265,-0.02855,13.4845,0.1552805,1.81904,4.511725,0.425221950353931,0.408310206531824,0.177480381163914,0,0,13.9504716666667,13.2659458333333,0.410378
2,22.75,446.345,0.570492,2052.18,-0.805,-4.19777,8.061325,7.01071,328.1794,362.500713333333,-45.97938,102.1905,91.3629783333333,95.6505148333333,10.9619305,11.1901035,-0.0272,13.381,0.151179,1.830025,4.55479,0.432038583434764,0.427158667928154,0.177745859226276,0,0,13.972055,13.2804706666667,0.528985
2,23.25,447.02,0.636556,2053.61,-1.255,-3.72356,8.064115,8.221585,336.24416,363.66076,-40.0212166666665,102.19,91.5906539642857,95.8625911666666,10.64875,10.955681,-0.02605,13.308,0.1526055,1.856265,4.499605,0.484414220489004,0.426527697419664,0.172255183450584,0,0,13.9955935,13.2946835,0.746452
2,23.75,447.1285,0.626664,2058.575,-0.9275,-5.43534,8.116145,8.245005,334.66764,363.435226666667,-38.5689033333332,102.194,91.4609026666666,95.8321661666666,10.5536991666667,10.9822305,-0.03755,13.22,0.1756165,1.89177,4.44242,0.488783089861911,0.464902932231025,0.192223783869849,0,0,14.0182541666667,13.3085351666667,0.560188
3,0.25,442.22,1.12197,2034.77,-0.3515,-3.882105,11.7281,11.804,347.97385,385.989348333334,-44.9694166666666,102.102,90.2158391666667,94.6453326666667,14.9634188333333,14.9505133333334,-0.05785,17.687,0.2181395,2.52013,5.176385,0.575424588486714,0.524769003416229,0.259517909368025,0,0,17.1896511666666,16.3940708333333,1.50853
3,0.75,443.065,1.17798,2029.55,-0.2705,-4.59084,11.8103,17.3781,351.28738,385.281713333334,-37.9896383333333,102.069,90.7504081666666,94.4215495,14.9292121666666,14.9551975,-0.0601,17.421,0.223436,2.54563,5.16111,0.585613353672882,0.514025291206571,0.267207784317748,0,0,17.1923206666667,16.3112846666667,1.41722
3,1.25,444.732,1.19,2032.49,-0.339,-4.56666,11.5514,15.0024,350.745941666667,385.309921666667,-37.4275199999998,102.06,90.3134158333333,93.9250581666667,14.8663533333334,14.7448026666667,-0.0528,17.381,0.207421,2.51586,5.16672,0.585662872307952,0.500268927677904,0.254165300542777,0,0,17.1877956666667,16.2411025,1.2532
3,1.75,444.0155,1.18964,2024.775,-0.6415,-5.283155,11.2624,11.8257,349.711601666667,383.935058333333,-37.32752,102.05,89.035282,94.5208703333333,14.6963808333333,14.600314,-0.0602,17.3555,0.2212995,2.56073,5.09096,0.586865638781684,0.49227195535444,0.27504022052489,0,0,17.1958528333334,16.2096775,1.67745
3,2.25,445.028,1.080325,2030.63,-0.142,-5.58411,11.12,11.5424,350.878305,383.392841666667,-37.7771666666667,102.042,90.0527781666667,94.9035496666666,14.5309108333334,14.4648511666667,-0.04775,17.2525,0.1994385,2.50541,5.12117,0.548217034165057,0.500095684342574,0.251876388008458,0,0,17.2063918333333,16.1968555,1.4837
3,2.75,445.4985,1.156235,2031.75,-0.709,-6.24869,10.821,9.74625,354.460775,384.227153333333,-36.510905,102.013,89.5370075,94.9010861666667,14.5023791666666,14.2771253333333,-0.0517,17.214,0.205027,2.49057,5.1619,0.553873377689622,0.51048216448487,0.229016501831159,0,0,17.2276996666667,16.1996808333333,1.632155
3,3.25,445.509,1.19584,2040.685,0.164,-6.97443,10.5759,13.6413,352.009588333333,381.973266666667,-39.7755016666666,101.978,89.9805415,95.0198873333333,14.489851,14.1809165,-0.04305,17.248,0.185765,2.39983,5.17076,0.49947719993281,0.472495535024183,0.226374904047987,0,0,17.2462571666667,16.1729365,1.55015
3,3.75,445.761,1.10108,2038.69,0.1945,-6.18928,10.4073,10.6628,348.818571666667,380.421701666666,-34.7872733333332,101.981,89.803321,95.2027346666667,14.280175,13.9971421666667,-0.0386,17.197,0.17812,2.25996,4.90085,0.556311962840994,0.445086508445268,0.220680764907139,0,0,17.2529021666667,16.1471285287356,1.52135
3,4.25,444.689,1.15678,2034.77,-0.4275,-5.1038,10.109,12.8846,351.660431666666,379.8229,-33.2037766666668,101.9795,89.8274715,95.7280478333333,14.0658456666667,13.6944758333333,-0.0385,16.936,0.177236,2.50151,4.90133,0.556598598632803,0.473944089529556,0.231732604525129,0,0,17.2585611666667,16.1136748333333,1.316585
3,4.75,445.118,1.09939,2040.29,-0.338,-5.01356,10.3226,12.0925,353.317865,379.757133333334,-32.2319433333333,101.994,90.7980303333333,96.0374116666667,13.7400716666667,13.6386578333333,-0.0441,16.62,0.19131,2.28908,4.87655,0.543650623102742,0.489366937992341,0.224053565024081,0,0,17.260058,16.1234976666667,1.35226
3,5.25,444.934,1.03011,2047.48,-0.836,-5.01691,10.39265,12.9242,350.851953333334,379.347308333333,-28.37884,102.046,91.2989775,96.1873073333333,13.5897136666667,13.3974888333333,-0.0511,16.52,0.205799,2.52365,4.7699,0.540347110661286,0.51318515177273,0.236008474424119,0,0,17.2601746666667,16.0934871666666,1.33367
3,5.75,445.815,1.12885,2041.65,-0.995,-5.82908,10.1762,12.4688,350.021548333333,378.335023333334,-33.7236516666667,102.054,91.480802,96.0893081666667,13.6738578333334,13.758444,-0.0467,16.327,0.192389,2.47175,4.910755,0.538800519673098,0.466577967761016,0.23473389188611,0,0,17.2646026666667,16.0704656666667,1.32505
3,6.25,444.919,0.960568,2042.46,-0.0342,-5.080815,10.7977,11.209,349.96547,377.536885,-31.1260649671834,102.101,90.536284,95.7966061264368,13.4651418333333,13.4041188333333,-0.0552,15.9145,0.2132435,2.483105,4.82677,0.550920129539503,0.488458727954977,0.233535837155483,0,0,17.2580435,16.0466608333333,1.327415
3,6.75,443.285,0.908726,2042.665,0.344,-2.80214,11.0642,13.5338,349.902751666667,379.158253333334,-14.0866836926667,102.1265,90.0646365,95.168581,13.3428983333334,13.320067,-0.0506,15.517,0.203028,2.21898,4.96575,0.537770397102704,0.466762252115571,0.235159520326097,21.9874056788333,6.68389186666667,17.2486473333333,16.0019283333333,0.985351
3,7.25,445.444,0.575506,2037.17,2.405,-0.124388,10.7896,19.8935,351.098423333333,381.011971666666,17.0275260166667,102.1575,87.5838748333334,93.3579423333334,13.5640431666667,13.8258338333334,-0.063,15.796,0.226061,2.54679,5.38696,0.648986132363397,0.509180714481607,0.27258026340878,86.424239,22.5615762333333,17.2364108333334,15.9572173333333,0.63749
3,7.75,443.953,0.1939945,2035.475,4.955,6.71779,11.36835,31.5428,348.550578333333,386.09667,68.7483508333333,102.196,83.9992126666667,88.753145,14.6904296666667,14.875383,-0.0956,16.5725,0.2778145,3.050415,5.68441,0.75123764520576,0.617085133865618,0.334874799699717,189.683194,40.2273458333333,17.2138285,15.9200933333333,-0.131561
3,8.25,441.18,-0.0682,2034.365,6.14,13.6632,11.59865,40.1086,348.810296666667,392.010983333334,157.547401833333,102.215,81.4701103333334,84.6041888333334,15.5827295,15.9148405,-0.1126695,17.288,0.303851,3.430185,6.602765,0.877894820337316,0.7583559908892,0.360367364459117,278.337941666667,50.5099773333334,17.195092,15.8908823333333,-0.408761
3,8.75,439.989,-0.4124495,2023.07,9.04,24.571,11.1371,59.1277,343.984326666666,399.374913333333,249.920525333333,102.229,75.551482,78.7658178333334,16.5023851666666,16.9109593333333,-0.14869,18.6865,0.347141,3.71607,7.54992,0.963441531528765,0.86987848768635,0.403126672930606,397.679498333334,66.4235453333334,17.1814333333333,15.851399,-0.70663
3,9.25,439.708,-0.647456,2020.87,11.1,35.95,11.0605,70.9191,350.128638333333,404.268715,327.917314333333,102.266,69.778627,73.1786885,17.0282555,17.7383498333334,-0.148227,19.134,0.347145,3.99129,8.564105,0.963175477262581,0.944176890206491,0.402257380292767,500.584895,78.2534205,17.153906,15.810785,-1.057955
3,9.75,439.537,-0.971594,2016.28,15.2,47.4112,10.8352,90.5437,352.562641666667,412.799865,397.1699545,102.263,66.481746,69.5092896666666,17.654839,18.3839985,-0.169723,19.693,0.372606,4.17852,9.22921,1.0019830337885,1.04047104717046,0.420447380774337,574.819531666667,87.4103710000001,17.1329123333334,15.7757881666667,-0.971594
3,10.25,439.5705,-1.04925,2011.65,15.5,56.14055,10.5259,102.368,356.070316666667,420.293368333333,452.992942666667,102.262,64.8150198333333,66.3501188333333,18.527496,19.1528455,-0.18095,20.081,0.387167,4.070615,10.1734,1.05678284078502,1.08313451466333,0.43660986331619,663.195281666667,98.3830386666667,17.1149121666667,15.7747781666666,-1.25446
3,10.75,439.1045,-0.981304,2008.96,15.6,64.5682,10.66,107.255,356.614328333333,426.823681666667,523.667151833333,102.2485,62.9414425,64.4449753333333,19.189173,20.226529,-0.185711,20.67,0.392881,4.13098,10.41955,1.02629788667547,1.10817889996247,0.443122441962901,725.513226666666,106.789098666666,17.0963563333334,15.8533196666666,-1.141165
3,11.25,439.892,-1.11743,2003.5,16.6,71.08555,10.71085,125.704,356.906866666667,432.924256666667,558.479935833333,102.244,61.1405695,62.2847365,19.675811,20.7463943333333,-0.1791005,21.07,0.3847045,4.041755,10.6103,1.14137324522219,1.13261612607555,0.449071867006036,771.451271666667,113.946461333334,17.0869853333334,15.9614495,-1.13885
3,11.75,439.5315,-1.20139,2003.48,20.9,80.7278,10.57105,144.574,360.783115,437.325865,585.556211666667,102.2325,59.6571206666667,62.2346108333333,20.00174,21.1630208333333,-0.217501,21.489,0.417598,4.48342,11.00315,1.1793510962554,1.18683991599617,0.470571198919588,807.86507,116.608686833333,17.0828901666667,16.0454296666667,-1.22432
3,12.25,439.472,-1.29315,2000.94,21.45,73.08475,10.5103,155.4695,359.857733333333,439.732195,594.800642833333,102.208,60.4866078333334,62.9505228333334,20.0279751666667,20.9709745,-0.2171935,22.0005,0.4233555,4.681485,11.0281,1.18591299701888,1.23441969098849,0.478710861999772,832.880398333333,119.749245,17.0838916666667,16.0870578333334,-1.38644
3,12.75,439.3955,-1.289235,2003.34,22.9,84.5492,10.41685,166.748,360.038086666667,440.354855,590.827209166667,102.169,60.4429888333334,63.2813806666667,20.0921531666667,21.3264856666666,-0.227953,21.96,0.434692,4.63063,11.1178,1.17946398049309,1.26183744164608,0.499215384233646,826.131961666666,119.8065995,17.0894933333333,16.142191,-1.3379
3,13.25,439.363,-1.21224,2005.21,22.4,83.8216,10.7317,180.0365,360.744955,442.648141666667,565.374635333334,102.129,58.9940686666666,61.589252,20.4241975,21.5197285,-0.228143,21.807,0.428893,4.72732,11.2326,1.21127205862267,1.26359803735207,0.493530140923531,779.216491666666,115.954006833333,17.0951973333334,16.17895,-1.47305
3,13.75,438.653,-1.21195,2007.18,23.1,84.7365,11.1676,162.4595,362.537385,438.906586666666,522.513713333333,102.1005,59.432132,62.5193856666667,20.7753463333333,21.4804033333333,-0.236772,21.918,0.436405,4.80779,11.3185,1.20398089685842,1.2408384262264,0.508185005681986,755.164185,111.170437,17.0863476666666,16.2990335,-1.34163
3,14.25,438.952,-1.098,2003.115,23.4,84.1532,10.989,175.652,361.63643,437.798996666667,485.539586333334,102.061,61.2968421666667,63.4379625,20.4601935,21.5912711666667,-0.209428,21.999,0.418338,4.79111,10.851,1.16306061750882,1.19031088376104,0.494601860085463,696.595493333333,103.151092666667,17.0974426666667,16.5533473333333,-1.11842
3,14.75,439.839,-1.208,2002.81,24.8,76.4712,11.4254,179.662,361.152661666667,433.488976666667,435.496822833334,102.073,61.4777465,65.1150643333334,20.6058561666666,21.4418026666667,-0.212907,21.888,0.417029,4.96698,11.0538,1.15390640868313,1.18721101746909,0.509878416879946,642.714641666666,95.7788465,17.107413,16.632672,-1.21088
3,15.25,439.444,-1.041765,2001.505,21.5,69.75825,11.29245,165.325,360.590758333333,428.855048333334,374.766513333333,102.038,63.3110116666667,66.3438873333333,20.3728066666667,20.978618,-0.2255875,21.8435,0.4348505,5.12828,10.48255,1.17849082823065,1.18534985751916,0.498833006064641,578.59106,89.8643143333333,17.118594,16.6862153333333,-1.08553
3,15.75,438.791,-0.793126,2001.04,19.65,56.8671,11.2997,151.432,360.38685,425.985843333333,296.626157833333,102.054,64.9189496666667,67.6979746666667,19.9432373333333,20.422924,-0.2256765,21.616,0.433149,5.024795,10.3881,1.09913622381166,1.14744709726827,0.500273961011652,482.051783333333,78.1206986666666,17.1162293333333,16.754129,-0.8168425
3,16.25,438.108,-0.691297,1999.3,16.4,44.9417,11.34525,140.121,358.951263333333,420.884671666667,197.227510833333,101.979,65.846887,68.689519,19.3784773333333,20.205746,-0.1972335,21.225,0.4027675,4.777825,10.0581,1.05774740734053,1.06422450616449,0.476128128969768,339.602326666667,65.5572013333333,17.1344683333333,16.843776,-0.799384
3,16.75,438.383,-0.5040825,1999.18,13.6,29.8704,11.4966,112.837,356.014665,415.868821666666,115.259045333333,101.9865,66.9067413333333,70.5122653333333,19.0885993333333,19.7329226666667,-0.1782015,20.9525,0.383452,4.56908,9.58153,1.02740664905783,0.982210379271919,0.44901562953278,245.608243333333,48.6303636666667,17.1573663333333,16.8706993333333,-0.507687
3,17.25,438.2,-0.1799195,1998.28,9.21,15.6421,11.4676,90.04285,354.03082,410.460760000001,46.5954638833333,101.992,68.28887,72.494866,18.9042183333333,19.0592896666667,-0.146164,20.766,0.349864,4.25369,9.24351,0.977208780148848,0.86776667370901,0.431547216420173,166.557963333333,32.5856823333333,17.1711736666667,16.8467703333333,-0.280588
3,17.75,437.888,0.171389,2001.61,4.33,6.12127,11.4031,63.4933,348.566288333333,405.780243333333,-4.95965765000004,102.002,71.2528653333333,74.0900933333333,18.3564636666667,18.7208933333333,-0.1152965,20.6375,0.3089385,4.06308,8.72409,0.888786813433818,0.752987475375106,0.389500742968949,66.81851,15.1266503666667,17.184855,16.843486,0.177066
3,18.25,438.2225,0.501859,2004.55,1.57,-2.281925,11.4967,40.26175,350.550323333333,400.432391666666,-46.8753672666667,101.9935,74.023085,77.7500886666667,17.660388,18.056404,-0.0947,20.2805,0.279698,3.57373,8.1543,0.768239683435509,0.625642291321862,0.348610565418877,10.7055819666667,0,17.1980176666667,16.821379,0.637119
3,18.75,438.947,0.860725,2009.08,1.67,-5.53125,11.4592,30.2848,348.3524,395.64879,-56.2570283333334,101.995,78.728575,83.3594526666666,17.1789456666667,17.201134,-0.0623,19.724,0.227002,3.09715,7.28144,0.672224664825682,0.539920364498321,0.29563490998189,0,0,17.210339,16.812287,0.908404
3,19.25,439.481,0.945804,2020.11,1.48,-3.46312,11.6565,21.2288,348.377398333334,393.769301666666,-55.8469133333332,101.999,80.5847833333333,85.8977606666667,16.742607,16.600784,-0.05955,19.2235,0.221617,2.870205,6.66175,0.625344350764284,0.525726541456103,0.26944387170615,0,0,17.2214236666667,16.825037,1.26459
3,19.75,440.044,0.992861,2018.93,0.677,-3.88384,11.7719,18.6143,347.383226666666,393.028585,-56.4651308333333,102.03,83.0484856666667,87.756871,16.6137296666667,16.239473,-0.0502,19.068,0.20205,2.540425,6.45281,0.578466269151693,0.462952863077194,0.246065551273734,0,0,17.2309726666667,16.791368,1.19223
3,20.25,440.183,1.03311,2022.55,0.691,-4.132995,11.9917,19.5835,347.1826,391.746801666666,-54.974785,102.0325,84.6408543333334,89.155746,16.4099813333333,16.327844,-0.0456,18.9755,0.1924815,2.4351,6.32971,0.571687656985509,0.454647227223126,0.24,0,0,17.2386213333333,16.7943923333333,1.28801
