DOY2,HR2,CO2,H2O,CH4,FC,NEE,FCH4,H,LE,WS,USTAR,PA,RH,TA,VPD,PPFD_IN,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1,TS_2
11,6.25,408.625,6.58275,2142.4,0.23691,0.23691,9.666875,-6.4657,19.55,0.908925,0.1332675,99.435,69.0675,1.835,0.69627,0,-71.122,-0.981766625,0.6738025,267.38,326.83,11.484,10.663
11,6.75,408.94,6.3683,2134.2,0.24424,0.3112125,8.594075,-5.581425,22.07425,0.944405,0.12516,99.451,70.2915,1.76855,0.734105,0,-77.40175,0.119516,0.76034,267.26,326,11.475,10.663
11,7.25,409.12,6.4927,2138.2,0.205515,0.3301725,6.43005,-9.13505,24.8685,0.92752,0.11112,99.49275,71.845,1.519575,0.669635,0.35,-73.614,0.5391325,0.83987,267.98,325.69,11.469,10.663
11,7.75,409.33,6.5402,2133.2,0.067751,-0.24207,5.28015,-10.1611,23.134,1.034125,0.1370775,99.5005,72.1975,1.65675,0.636125,9.1,-59.09125,4.522625,1.276275,271.67,325.685,11.461,10.665
11,8.25,409.51,6.7626,2136.7,0.091646,-0.424495,5.2321,-7.4833,23.06725,0.966265,0.15359,99.5075,71.11375,2.00345,0.71203,34.5,-34.316,15.957,2.25975,272.43,325.635,11.466,10.663
11,8.75,409.8625,6.9024,2148.45,-0.24727,-0.640345,8.768325,-5.95795,22.258,1.09115,0.17881,99.49025,70.144,2.80315,0.74435,64.2,3.7794,33.186,3.4609,268.27,327.45,11.474,10.661
11,9.25,410.26,7.03355,2139.1,-0.138053,-0.5025075,8.60145,-7.7671,25.985,1.2442,0.180245,99.435,68.033,3.218775,0.88974,119.4,30.9665,69.83925,5.593325,270.9675,331.195,11.479,10.66
11,9.75,410.52,7.21435,2132.2,-0.40139,-0.659235,9.2282,-6.9371,26.6385,1.2738,0.20332,99.455,65.5675,3.661575,1.09445,130.9,45.258,79.494,6.51085,268.6925,331.6675,11.487,10.658
11,10.25,410.35,7.1772,2122.975,0.12986,-0.35596,7.1966,-10.8735,29.08975,1.366,0.21022,99.4265,62.9685,4.2723,1.38275,185.2,75.17525,113.52,7.6532,272.64,332.3,11.498,10.656
11,10.75,409.58,7.2146,2123.225,-0.1033,-0.62028,10.90275,-5.913125,32.7865,1.3384,0.198675,99.4045,60.4455,4.665,1.7479,249.05,116.46925,151.785,9.5385,283.63,334.4,11.48775,10.623
11,11.25,408.71,7.1567,2111.05,-0.12404,-0.47963,9.5977,-8.90235,35.646,1.369875,0.22899,99.361,57.31175,5.4036,1.884325,252.75,138.585,179.1525,10.816,287.56,335.93,11.509,10.653
11,11.75,408.5475,6.886125,2105.4,-0.10059725,-0.61794,10.48925,-9.05325,37.662,1.354875,0.221295,99.30825,55.036,5.466,1.9978,284.8,132.07,172.3475,11.649,292.3375,337.48,11.505,10.655
11,12.25,407.885,6.89915,2100.6,-0.261575,-0.65638,11.912,-13.382,42.044,1.45135,0.21674,99.301,54.973,5.73525,2.0264,331.9,125.725,179.885,10.807,286.23,337.86,11.502,10.659
11,12.75,407.4025,6.84445,2101,-0.21281,-0.53907,11.294,-8.3527,43.46725,1.4084,0.23407,99.2795,54.009,5.92245,2.02875,344.7,124.8825,179.75,10.875,290.08,337.97,11.493,10.657
11,13.25,407.015,6.5174,2100.55,-0.18708,-0.72413,12.8085,-12.54375,45.18125,1.5647,0.2264025,99.28425,52.6395,6.25215,2.15435,315.35,137.65,173.19,10.5845,287.395,338.35,11.485,10.66
11,13.75,407.065,6.607625,2101.025,-0.042443,-0.57511,10.923,-12.31775,43.154,1.40685,0.2432475,99.299,51.7975,6.4631,2.1991,285.45,121.2475,141.88,10.46325,284.14,338.73,11.478,10.663
11,14.25,407.29,6.702,2098.975,0.19825,-0.429115,10.44425,-11.0485,41.09275,1.4494,0.246685,99.28325,51.56225,6.6859,2.30655,255.85,145.53,142.075,9.52555,281.58,340.0625,11.477,10.664
11,14.75,406.8675,6.712825,2098.5,-0.1822975,-0.457095,11.1285,-14.78825,41.84,1.436325,0.241235,99.2575,50.123,6.6535,2.32985,209.6,95.284,103.9465,7.4417,285.32,340.08,11.457,10.666
11,15.25,406.74,6.5232,2096.9,-0.1411075,-0.99709,11.053,-10.565,43.823,1.3257,0.235135,99.25625,49.061,6.73685,2.34535,179.03,85.213,89.205,7.4923,285.5,339.01,11.455,10.666
11,15.75,407.2,6.6757,2096.05,-0.01428125,-0.3776525,14.236,-10.585625,41.2565,1.280675,0.21645,99.2405,49.281,6.25705,2.24095,132.9,37.15425,64.065,5.5714,283.29,338.19,11.461,10.661
11,16.25,406.55,6.70435,2089.3,0.1181635,-0.10502125,8.65795,-11.9485,38.39125,1.1443,0.19696,99.2475,50.762,6.0636,2.27385,82.85,11.987,42.1635,3.8954,282.24,337.1,11.444,10.656
11,16.75,406.19,6.5908,2092.5,0.1569816,-0.251395,10.235,-11.157375,30.249,1.053575,0.17484,99.25575,50.9305,5.95755,2.25785,39.65,-8.19585,21.9655,2.3819,280.5625,337.2,11.427,10.654
11,17.25,406.045,6.650175,2093.5,0.356025,0.18954,9.5222,-10.7775,33.352,0.877165,0.11853,99.2685,52.079,5.746675,2.1942,10.8,-55.77075,4.46325,0.79047,279.58,336.13,11.426,10.649
11,17.75,406.205,6.8668,2098.775,0.2441575,0.54706,10.3145,-9.0355,22.092,0.67278,0.10531,99.29325,55.6545,4.484425,1.808325,0.5,-64.466,0.34299,0.45992,276.96,335.77,11.4,10.647
11,18.25,407.1225,6.776325,2109.675,0.5392825,0.558255,11.525,-13.16325,26.8795,0.69429,0.096458,99.30875,58.4875,4.1438,1.6503,0,-56.7565,0.2874725,0.52991,274.31,334.96,11.371,10.637
11,18.75,407.46,6.901175,2116.6,0.2398925,0.524315,3.250525,-7.6654,16.703,0.819285,0.085528,99.30075,60.23975,3.9605,1.57005,0,-69.3,0.0572455,0.55324,271.735,334.82,11.352,10.634
11,19.25,407.53,6.82685,2116.85,0.4488075,0.4317275,9.7839,-12.298,18.548,0.73766,0.080054,99.31175,60.67825,4.0664,1.532825,0,-82.68075,-1.30115225,0.57054,272.1025,334.93,11.335,10.632
11,19.75,407.85,6.63235,2119.7,0.350425,0.58677,7.0273,-8.3812,19.8105,0.78248,0.085911,99.351,62.6705,3.74645,1.406425,0,-82.417,0.050863,0.57957,273.235,334.53,11.329,10.635
11,20.25,408.205,6.66495,2124.5,0.08148425,0.36283,5.029725,-9.9782,16.27075,0.87878,0.099695,99.3575,63.28025,3.56085,1.278475,0,-76.25425,0.09604825,0.65238,270.76,333.74,11.335,10.638
11,20.75,408.2675,6.695075,2131,0.04738565,0.17422,0.244445,-8.688775,17.41,0.924705,0.091121,99.3535,63.9915,3.5809,1.109875,0,-69.0274166666667,0.0667375,0.74207,266.4425,333.36,11.343,10.641
11,21.25,408.5275,6.7329,2135.55,0.34412,0.53731,6.4809,-9.4277,21.047,0.86678,0.077864,99.34,63.30975,3.49435,1.143025,0,-61.8005833333333,-1.28309725,0.72925,266.015,332.77,11.351,10.647
11,21.75,408.695,6.7233,2139.675,0.34868,0.157955,4.1549,-11.281,22.00625,0.7953525,0.09466425,99.3425,63.48,3.43945,1.0729,0,-54.57375,-1.0708675,0.66543,265.7075,332,11.359,10.651
11,22.25,408.77,6.74365,2131,0.32373,0.29018,1.03267,-12.59475,27.7065,0.93212,0.10411,99.323,63.9825,3.2782,1.04995,0,-47.3469166666667,-1.2761605,0.75631,263.705,330.77,11.366,10.655
11,22.75,408.4525,6.835975,2129.9,0.12134825,0.3967225,10.49495,-18.5235,19.851,0.89998,0.10826,99.3195,62.72225,3.1164,1.07585,0,-40.1200833333333,-1.2818515,0.76379,262.7875,331.14,11.373,10.661
11,23.25,408.345,6.89705,2130.25,0.378135,0.3762925,4.008815,-16.1275,20.8235,0.8381925,0.09746,99.329,64.35775,2.7466,0.9367925,0,-32.89325,-1.197517375,0.77053,269.0125,330.38,11.381,10.664
11,23.75,408.85,6.8357,2135.575,0.299985,0.4292175,11.2105,-18.171,24.734,0.88658,0.12339,99.34325,64.658,2.7928,0.9164075,0,-32.89325,-1.52329025,0.824545,270.1225,330.415,11.402,10.66825
12,0.25,414.29,5.816425,2132.6,0.02711375,0.0989365,-4.1827,-19.3315,23.667,0.95285,0.140085,99.0715,71.342,0.99,0.740505,-0.1,-78.9585,0.11124,0.4153525,279.405,315.745,8.02015,7.1963
12,0.75,414.505,5.740725,2128.9,0.0875375,0.1000725,-3.1001,-18.8585,27.1235,0.919505,0.156445,99.0825,71.258,0.82822,0.739095,-0.1,-78.9585,0.090332,0.40672,283.14,315.31,8.0151,7.1971
12,1.25,414.3,5.7535,2131.525,0.2523025,0.248465,0.14158,-19.809,24.558,0.904855,0.166515,99.061,71.1045,0.734785,0.763775,-0.1,-78.9585,0.086457,0.41742,285.545,315.25,8.009625,7.204525
12,1.75,414.44,5.7295,2137.55,0.214305,0.2030025,1.532315,-19.969,20.713,0.842475,0.150465,99.0575,72.6255,0.776145,0.77398,-0.1,-78.9585,0.1484525,0.443,285.445,314.77,8.003475,7.212875
12,2.25,413.0225,5.46545,2140.4,0.254615,0.25601,0.4675,-21.526,19.9815,0.9183,0.1473375,99.0585,72.8495,0.798285,0.77856,-0.1,-78.9585,0.12607,0.3933,285.09,313.77,7.998925,7.222675
12,2.75,413.1275,5.60925,2139.5,0.061287,0.1147875,2.4009,-20.9535,16.024,0.872595,0.1361525,99.079,73.889,0.547935,0.725375,-0.1,-78.9585,0.131015,0.28844,280.225,313.77,7.992675,7.232475
12,3.25,414.12,5.588175,2141.3,0.196085,0.1908425,0.8481775,-15.437,18.76,1.0206,0.1366275,99.084,73.132,0.595115,0.69085,-0.1,-78.9585,0.11499,0.30575,278.27,313.39,7.98915,7.23895
12,3.75,414.24,5.3628,2144.4,0.25654,0.24249,0.33438,-16.904,19.301,0.8874,0.140905,99.071,72.9365,0.456755,0.615385,-0.1,-78.9585,0.11496,0.42895,282.19,313.21,7.977025,7.245725
12,4.25,414.16,5.3787,2145.95,0.29221,0.2948875,-1.5432,-18.6495,16.969,0.827445,0.1191675,99.034,74.206,0.289115,0.527,-0.1,-78.9585,0.082082,0.3483,279.425,313.22,7.96835,7.2533
12,4.75,413.74,5.4737,2137.75,0.18747,0.1273275,0.8981075,-17.95575,16.9955,0.967165,0.136925,99.0155,74.1445,0.25606,0.523045,-0.1,-78.9585,0.0754795,0.37389,278.81,312.77,7.966325,7.261325
12,5.25,414.07,5.4151,2144.2,0.3410575,0.32599,4.339325,-19.26775,17.214,0.95519,0.119195,98.997,74.0955,0.0309185,0.529235,-0.1,-78.9585,0.07305275,0.43758,275.375,312.77,7.96945,7.268475
12,5.75,413.92,5.4778,2148.3,0.22945,0.2646525,0.8988875,-19.886,12.2875,0.954185,0.12785,99.004,74.627,-0.0827015,0.52445,-0.1,-73.817,0.0593405,0.39121,274.42,312.62,7.9601,7.275175
12,6.25,414.19,5.303575,2143.8,0.22288,0.0970465,1.87055,-20.48225,14.902,0.9059,0.12196,99.0075,75.2255,-0.40121,0.51201,-0.1,-71.122,0.09471675,0.41869,270.015,313,7.95815,7.273225
12,6.75,413.1775,5.396325,2143.2,0.11815,0.076275,2.9354,-22.4335,16.906,0.87596,0.1228625,98.9985,75.973,-0.59387,0.50926,-0.1,-77.40175,0.0676545,0.39053,258.715,313.2,7.963475,7.275875
12,7.25,414.33,5.3794,2146.25,0.18537,0.23305,2.0366,-23.67,15.94025,0.934635,0.12409,99.045,75.7015,-0.41316,0.55674,-0.1,-1.8939,0.06918425,0.2549,255.26,312.98,7.9678,7.277475
12,7.75,414.08,5.3198,2153.125,0.02616825,0.02250075,-0.507835,-20.088,15.0705,0.88616,0.11364,99.09,75.6555,-0.52386,0.52035,0.35,-33.7605,0.24187,0.42598,256.38,312.16,7.969525,7.280175
12,8.25,414.53,5.1122,2155.425,0.150445,-0.14017,-1.1486,-17.628,16.033,1.02495,0.1254,99.1305,76.145,-0.46763,0.483245,6.75,-31.8275,3.262475,0.86534,267.025,312.6,7.969775,7.276625
12,8.75,414.485,5.2262,2161.3,0.029559,-0.315915,-3.0629,-18.44375,17.07325,1.0371,0.147065,99.1655,75.4235,-0.060561,0.49378,22.8,-14.268,13.04,1.4943,266.195,313.17,7.967525,7.27075
12,9.25,414.91,5.3946,2164.85,-0.120259,-0.403415,0.7084875,-13.29075,15.66625,1.1481,0.1440175,99.171,73.9725,0.50124,0.53192,45.55,3.2089,24.243,2.3748,265.905,316.1,7.965725,7.265275
12,9.75,415.6325,5.588125,2161.05,-0.14524,-0.262175,0.056815,-12.2845,20.65325,1.1374,0.174995,99.2165,73.235,0.751725,0.59255,73.95,22.6055,41.832,3.3736,268.13,318.68,7.962725,7.261675
12,10.25,415.4175,5.6153,2154.65,-0.3230975,-0.446885,2.0903,-14.517,21.08275,1.30485,0.186245,99.2565,70.323,1.2353,0.63222,106,35.2085,67.26,4.4215,267.135,320.02,7.9688,7.257
12,10.75,415.4025,5.52015,2148.7,-0.3465525,-0.45931,1.915325,-13.3265,22.14125,1.42545,0.17959,99.2445,69.1835,1.5788,0.854575,137.45,47.7515,80.618,5.0925,269.285,320.76,7.975375,7.25485
12,11.25,414.79,5.794475,2151.7,-0.25966,-0.286125,0.5368525,-20.28325,23.64725,1.7173,0.2169425,99.22,67.878,1.93895,0.904885,151.1,60.3745,84.82925,5.9566,269.8,321.15,7.97575,7.252725
12,11.75,414.905,6.026,2144.6,-0.32962,-0.4377625,3.843825,-15.49675,25.03825,1.92435,0.220115,99.173,65.2355,2.02035,0.93764,189,70.247,103.61,6.8721,266.015,321.91,7.9765,7.24975
12,12.25,414.8275,5.909625,2141.775,-0.208455,-0.275885,0.486836,-15.97875,25.906,1.93395,0.23356,99.1385,64.424,2.181875,1.11075,210.6,69.519,118.7,7.5881,265.265,322.56,7.988675,7.245475
12,12.75,414.665,5.5858,2141.5,-0.27349,-0.4343975,2.751,-12.375,23.484,1.8348,0.23693,99.1295,62.5115,2.50985,1.12935,182.75,62.358,114.455,7.167,267.52,322.92,7.980275,7.24
12,13.25,414.6075,5.699375,2144.1,-0.11301,-0.23012,3.371525,-18.405,17.9615,1.981325,0.234515,99.098,62.2615,2.631,1.2315,211.15,69.958,125.8,6.9696,272.055,323.13,7.9762,7.23635
12,13.75,414.08,5.799,2138.3,-0.14537,-0.304435,5.0556,-14.808,23.47975,1.858425,0.25713,99.0755,62.7425,3.104875,1.211,165.05,62.1605,90.97075,6.109,274.355,323.13,7.9748,7.234275
12,14.25,413.96,6.03745,2133.225,0.108311,-0.207845,2.621825,-18.362,28.412,1.76375,0.24443,99.048,61.4065,3.16455,1.2365,145.05,54.489,79.6755,5.4726,275.99,323.15,7.979475,7.2304
12,14.75,413.885,6.2742,2130.775,-0.170995,-0.36684,1.164,-13.7945,26.082,1.5596,0.22532,99.0475,61.226,3.1883,1.19835,113.3,40.1905,56.5615,4.6619,275.34,323.63,7.98445,7.226
12,15.25,413.185,6.18965,2132.4,0.12604,0.1381925,0.58302,-18.18875,27.389,1.339425,0.2073075,99.0745,60.7005,3.09405,1.23765,94.2,25.199,50.049,3.4149,276.48,323.92,7.987675,7.220925
12,15.75,413.57,5.82895,2130.15,-0.06251325,-0.10110025,1.88678,-19.00625,26.288,1.41075,0.209335,99.1145,60.1655,3.09325,1.1705,70.85,13.4405,40.36075,2.8621,274.48,323.31,7.9874,7.217125
12,16.25,413.265,5.9351,2123.3,0.03323,-0.2155525,2.6124,-21.3545,24.8505,1.19985,0.17284,99.1,60.76,2.92995,1.20775,38.55,2.3354725,21.8535,1.9041,274.865,322.84,7.978325,7.211975
12,16.75,412.93,6.172725,2114,0.1890025,0.0571015,-3.254325,-20.511,24.263,0.990715,0.1556825,99.0865,62.3105,2.67345,1.25925,16.05,-14.85,8.23995,1.004295,275.49,322.7525,7.974425,7.2063
12,17.25,413.155,6.2986,2113.9,0.178335,0.169925,-0.809845,-18.34375,17.72725,0.912955,0.1355125,99.114,64.1835,2.3379,1.22755,3.45,-36.569,1.5553,0.4722075,272.905,322.1475,7.9669,7.20055
12,17.75,413.065,6.36085,2123.325,0.27145,0.300585,1.5358,-17.913,18.339,0.890555,0.1434675,99.133,66.876,1.9288,1.03505,0,-33.003,0.1367335,0.4057925,267.08,321.1775,7.959725,7.1949
12,18.25,413.31,6.348275,2127.8,0.2765,0.26342,1.76349,-21.07475,21.4445,0.851275,0.126325,99.068,69.038,1.70725,0.985405,-0.1,-56.7565,0.11449,0.4041725,260.6,319.75,7.961925,7.189725
12,18.75,411.77,6.3637,2121.725,0.3544925,0.44292,-1.82925,-24.58525,16.96775,0.776305,0.1051975,99.0765,69.248,1.37005,0.9663,-0.1,-69.3,0.069676,0.3490625,258.29,319.56,7.9694,7.18475
12,19.25,412.97,6.3613,2119.6,0.3526925,0.61904,-0.63638,-25.797,20.988,0.860075,0.1157925,99.0565,69.357,1.2815,0.9204,-0.1,-82.68075,0.0545955,0.298185,261.02,318.2925,7.9691,7.183875
12,19.75,411.8325,6.437375,2124.3,0.39236,0.4202875,-3.7606,-20.159,15.776,0.91883,0.1430675,99.0555,69.01,1.1265,0.82084,-0.1,-82.417,0.038186,0.298205,267.4,318.5,7.9701,7.185
12,20.25,411.68,6.3775,2130.1,0.433,0.46245,-1.068785,-25.47575,17.251,0.816575,0.1283575,99.0425,69.03,1.002425,0.809995,-0.1,-76.25425,0.025457,0.2631425,272.065,316.8125,7.971125,7.186025
12,20.75,411.93,6.2314,2131.575,0.24251,0.24251,-3.6295,-24.1885,17.6265,0.82526,0.1305725,99.05,67.7125,1.09485,0.794,-0.1,-62.3199583333333,0.067397,0.193585,274.69,318.1625,7.9709,7.1854
12,21.25,413.51,6.19395,2126.9,0.35152,0.44497,-0.93562,-21.223,21.3145,0.881515,0.139005,99.0595,68.552,1.1873,0.825335,-0.1,-48.3856666666667,0.0793305,0.1988025,269.865,316.285,7.96975,7.1854
12,21.75,412.6125,6.273075,2122.95,0.32572,0.429155,-5.9315,-19.0975,19.864,0.75223,0.1306025,99.054,70.164,1.02844,0.85689,-0.1,-34.451375,0.26999,0.26684,270.21,315.6,7.9683,7.183175
12,22.25,413.8,6.1701,2123.6,0.26611,0.282165,-1.0432,-20.096,20.16,0.92806,0.137325,99.041,71.0065,0.93502,0.826275,-0.1,-20.5170833333333,0.072079,0.3668975,263.755,316.615,7.967825,7.1827
12,22.75,414.4475,5.78875,2124.8,0.199555,0.2801825,-0.2581125,-21.241,15.91925,0.8469,0.1510975,99.036,71.7345,0.72992,0.745565,-0.1,-6.58279166666667,0.053747,0.2770875,265.575,316.3075,7.96625,7.18075
12,23.25,414.465,5.907275,2126.7,0.38038,0.4024325,-0.90106,-20.29,15.48425,0.742415,0.131715,99.0375,71.746,0.66643,0.67053,-0.1,7.3515,0.07311525,0.2603625,273.375,315.9025,7.9636,7.17985
12,23.75,414.405,5.801025,2130.9,0.192575,0.29955,-1.350785,-25.688,18.642,0.86857,0.15823,99.0495,71.8985,0.93599,0.620545,-0.1,7.3515,0.0695195,0.3446025,276.935,315.41,7.960575,7.1795
