DOY2,HR2,CO2,CO2_SIGMA,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_1_1,G_1_1_1,TS_5_1_1
11,22.25,389.233,0.02095067375,0.634184,2012.395,0.2819255,3.72985,-30.73445,-1.9739,1.5774675,0.14396225,-0.13269175,0.37940957525,0.412245226,0.117024337,99.569775,18.867475,-13.1475,1.902555,-9.00625,0.1363651455,-54.7325,-0.106,-0.093,-2.19075,0.3245,205.1,250.975,-3.033,-2.078,-3.07475,-0.65875,-95.1043525,-14.4425
11,22.75,389.618,0.0221977385,0.68365,2006.46,0.324281,3.82074,-30.260375,-2.043195,1.63097,0.136213,-0.128764,0.380898937,0.464852665,0.124578891,99.5687,18.48035,-14.95,1.85661,-9.29,0.136139634,-55.15,-0.105,-0.092,-2.5005,0.3245,190.1,239.4,-3.52675,-2.2705,-3.2935,0.237,-96.567985,-17.355
11,23.25,389.698,0.02055966825,0.70157975,2004.225,0.248983,3.6078725,-32.97005,-1.9306025,1.6372275,0.118665,-0.1285175,0.438025195,0.449254852,0.118954273,99.56435,18.9787,-13.01,1.97993,-9.6485,0.15383076225,-51.1325,-0.1045,-0.0925,-2.142,0.3245,207.75,252.95,-3.163,-2.099,-3.034,-0.685,-93.09702,-14.73
11,23.75,389.831,0.021670371,0.704797,2007.03,0.28500075,1.8840125,-33.19805,-2.67209,1.6101825,0.12719625,-0.1373595,0.42500280875,0.40424101075,0.131454681,99.54395,18.8828,-10.4875,1.9419,-9.48375,0.1285652195,-42.82,-0.10375,-0.09525,-1.74375,0.3245,218.425,261.275,-2.59375,-1.4345,-2.7385,-1.11475,-94.6922325,-13.395
12,0.25,393.156,0.033890559,0.51423,2029.9525,0.333549,2.48532,-34.2141,-1.89533,1.62032,0.112866,-0.0982802,0.385817727,0.367534316,0.127328907,98.5975,19.5943,-21.37,2.205625,-12.182,0.1123784475,-42.57,-0.10375,-0.09175,-1.772,-0.615,187.025,221.525,-0.7325,-2.93175,-2.12275,-2.0475,-70.3593425,-23.3625
12,0.75,392.9195,0.049199681,0.580016,2037.6525,-0.35799275,6.14975,-31.607,-3.6943975,1.225135,0.1325835,-0.108521,0.468265904,0.41974880225,0.10998403025,98.651825,20.4949,-21.16,2.21665,-12.5295,0.13383298675,-43.03,-0.101,-0.09,-1.88225,-0.615,188.225,221.425,-0.7425,-2.855,-1.95675,-1.946,-70.63297,-23.355
12,1.25,392.9365,0.028925975,0.5027685,2031.89,0.2983325,5.014105,-35.194,-1.1763,1.60203,0.126863,-0.13099675,0.441853185,0.47224921175,0.11035920725,98.5711,18.3361,-21.14,2.32756,-11.70025,0.1582895765,-42.11,-0.102,-0.09175,-1.97925,-0.546,185.1,220.075,-0.745,-2.881,-1.9485,-1.93,-69.889985,-23.605
12,1.75,392.541,0.0294704575,0.4352855,2035.67,0.303831,3.450725,-31.43345,-1.385875,1.60938,0.12524425,-0.090901,0.5471031875,0.415740567,0.125362986,98.578525,18.30525,-21.03,2.29756,-11.95575,0.12827483525,-46,-0.1065,-0.0975,-1.9385,-0.36175,183.85,219.35,-0.744,-2.9035,-2.017,-2.035,-70.152715,-23.715
12,2.25,392.864,0.025736372,0.5790735,2024.625,0.257339,4.2947275,-28.378825,-0.42596875,1.684185,0.12162475,-0.074527525,0.41738452725,0.41542346425,0.125779029,98.555475,20.2129,-21.375,2.37012,-12.74725,0.126488981,-39.45,-0.101,-0.09175,-1.84175,-0.468875,185.975,219.925,-0.7445,-2.86375,-1.9575,-1.9915,-70.267025,-23.4375
12,2.75,392.7585,0.029239781,0.4333095,2025.1575,0.30599275,2.7527625,-31.877425,-0.609287,1.7707225,0.1345785,-0.0669338,0.443700375,0.52678954075,0.122630332,98.5378,17.019425,-21.5,2.3545075,-12.8775,0.10394667875,-45.405,-0.102,-0.092,-2.003,-0.576,182.3,218.7,-0.73375,-2.888,-1.968,-2.029,-69.20603,-23.96
12,3.25,392.5665,0.024207794,0.9666,2031.69,0.26486625,5.647355,-34.11055,0.41370675,1.685305,0.14247375,-0.07927,0.4115470325,0.431926983,0.12039648575,98.53065,26.342125,-21.62,2.365055,-12.47175,0.107829688,-45.56,-0.105,-0.092,-1.956,-0.1625,184,220.3,-0.7505,-2.872,-1.967,-2.06,-68.48026,-23.54
12,3.75,392.3015,0.0272092335,0.6959635,2031.09,0.1922275,0.8859475,-33.27145,0.13554165,1.03533275,0.10641825,-0.076320775,0.43604788575,0.38786724275,0.097791881,98.566875,25.45425,-21.36,2.44477,-11.7995,0.082001804,-48.5575,-0.102,-0.092,-1.89025,-0.02225,183.6,221.5,-0.73825,-2.85975,-1.95425,-2.066,-68.4890175,-23.0425
12,4.25,392.462,0.029529364,0.938435,2030.0425,0.273886,2.80138,-37.3364,-0.531526,1.41715,0.101179,-0.0915472,0.4411991295,0.40169663375,0.10403887775,98.554225,27.7166,-21.2775,2.23196,-11.94725,0.10721184725,-45.41,-0.10375,-0.093,-1.879,-0.18525,180.75,220.425,-0.758,-2.99275,-2.19025,-2.08325,-70.0851675,-23.4775
12,4.75,393.5425,0.02833102425,0.61318525,2032.475,0.19335225,1.60630225,-29.600475,-0.908966,1.68053,0.097644525,-0.079808125,0.39638523475,0.384937897,0.11227736,98.55595,24.734425,-21.33,2.342935,-11.6565,0.1156707655,-45.96,-0.101,-0.08925,-1.89825,-0.37825,184.45,221.475,-0.752,-2.9695,-2.13025,-2.0825,-69.43757,-23.2975
12,5.25,392.9115,0.031641176,0.66331875,2031.815,0.132128,3.832095,-31.6545,-0.8772515,1.795715,0.1143185,-0.0803259,0.3582956735,0.49573149625,0.10744755075,98.568175,26.030175,-21.53,2.352005,-11.84175,0.099171897,-44.14,-0.101,-0.089,-1.756,-0.187,186.05,222.05,-0.752,-2.962,-1.98,-2.0655,-69.616035,-23.385
12,5.75,393.163,0.03631737,0.96101875,2027.2,0.324344,5.100595,-30.42255,-2.85412,1.7701325,0.12884125,-0.073892275,0.46883162275,0.4536925995,0.13294451925,98.564525,24.8896,-21.425,2.318365,-12.4825,0.10909407375,-42.79,-0.103,-0.0935,-1.618,-0.1945,186.85,220.95,-0.748,-2.957,-1.988,-2.066,-69.25453,-23.77
12,6.25,393.4055,0.0294349065,1.08717,2031.55,0.274771,3.852665,-25.67285,-0.335649825,1.4528,0.123084,-0.0762812,0.377493046,0.459186237,0.136879874,98.5765,29.9387,-21.3175,2.42,-13.472,0.092756294,-38.69,-0.10125,-0.091,-1.56075,-0.196,190.725,219.95,-0.756,-2.992,-2.24075,-2.1425,-69.5825125,-23.53
12,6.75,393.6195,0.031529097,1.001489,2027.61,0.27119825,1.132905,-27.525975,-1.37128,1.41686,0.112373,-0.082222175,0.415724669,0.431431339,0.101337555,98.5752,26.1707,-21.495,2.27358,-13.69,0.101426821,-41.71,-0.097,-0.089,-1.724342183,-0.077,185.1,219.9,-0.73325,-3.026,-2.303,-2.096,-69.03488,-23.56
12,7.25,393.179,0.029875969,1.23781,2028.535,0.22598,4.32627,-24.521275,-1.47163,1.48696,0.106047,-0.06980355,0.411353862,0.353404867,0.084055517,98.5582,26.801225,-22.0025,2.2446,-13.656,0.120747671,-44.08,-0.1,-0.09225,-1.92025,-0.03025,181.275,218.8,-0.72975,-2.99225,-2.22875,-2.111,-69.0986075,-24.0025
12,7.75,393.371,0.0323416735,0.992161,2031.075,0.34389375,4.43138,-23.945275,-1.61215,1.42758,0.10208,-0.0695506,0.378082002,0.369093484,0.08524805,98.5408,26.60595,-21.78,2.08966,-13.933,0.133513295,-45.325,-0.101,-0.093,-1.82425,0.014,178.8,219.7,-0.755,-2.971,-2.3125,-2.1215,-71.6953925,-23.675
12,8.25,393.6055,0.028475983,1.2371,2034.315,0.230218,3.4982825,-24.17805,-2.34269,1.17596,0.103377,-0.089818825,0.40001,0.384790852,0.095309181,98.513,26.2575,-21.475,2.09585,-13.675,0.126620693,-40.8,-0.10425,-0.093,-1.60175,-0.24,184.025,219.75,-0.75,-2.9605,-2.305,-2.13475,-72.0150075,-23.645
12,8.75,393.473,0.033833678,1.10044,2031.4,0.289328,3.6991925,-33.01015,-2.44347,1.4101375,0.10675175,-0.08078195,0.3923677815,0.4119081035,0.0872391955,98.509575,24.6111,-21.975,2.116585,-14.73075,0.1248428695,-41.77,-0.10175,-0.09,-1.59075,-0.564,183.85,220.625,-0.73325,-2.894,-2.252,-2.11725,-68.7436575,-23.1375
12,9.25,394.1105,0.03449069725,1.20185,2024.54,0.159995,3.88043,-28.7596,-2.77058,1.461345,0.0976914,-0.0759517,0.39903063625,0.3786256995,0.085824292,98.5231,24.6546,-21.74,2.08011,-14.25175,0.15073337675,-37.3975,-0.0965,-0.088,-1.6735,-0.252,182.45,219.75,-0.73025,-2.9225,-2.29275,-2.124,-69.07449,-23.245
12,9.75,393.4495,0.0298142505,0.7285585,2038.595,0.23314375,4.267545,-32.424675,-3.01899,1.411295,0.10535125,-0.0762842,0.41162281625,0.40867037725,0.0943100825,98.56825,20.227825,-21.865,1.9863775,-14.17325,0.1668090465,-39.76,-0.086,-0.0775,-1.683,-0.27275,187.1,220.8,-0.75,-2.8955,-2.1925,-2.103,-66.83841,-22.93
12,10.25,393.73525,0.03111684625,0.483395,2032.86,0.248885,2.37564,-27.884775,-2.75904,1.923025,0.1077155,-0.0731626,0.4140717245,0.4032084585,0.112488835,98.6169,16.0115,-22.0225,2.07653,-14.255,0.151915026,-37.81,-0.06475,-0.05475,-1.38975,-0.27025,187.85,221.175,-0.728,-2.84625,-2.214,-2.128,-67.33859,-22.7175
12,10.75,393.935,0.03692537225,0.39704075,2031.07,0.33478375,3.5712425,-30.133,-2.46323,1.407365,0.09322355,-0.079494925,0.452568005,0.358202398,0.102302082,98.62945,17.47475,-21.95,2.0788225,-14.2285,0.1330638225,-37.3075,0.1135,0.1385,-0.736001475,-0.2445,184.95,222.05,-0.757,-2.8885,-2.199,-2.118,-67.6336,-23.1
12,11.25,393.7295,0.038564899,0.55862825,2033.575,0.1559888,3.7806075,-31.4253,-2.6142375,1.453185,0.1204505,-0.07561115,0.367609401,0.455675351,0.10420234625,98.66335,18.938125,-22.03,2.1448775,-13.73875,0.15348333675,-40.575,1.681,1.859,0.277,0.287,182.375,220.5,-0.75,-3.031,-2.4295,-2.159,-70.86622,-23.63
12,11.75,393.1855,0.0381710315,0.485253,2036.205,0.36213375,4.8661375,-32.59535,-2.44568,1.49184,0.112458,-0.0840407,0.45168327475,0.43912745775,0.11045789575,98.705925,18.967,-22.065,2.1019775,-13.9375,0.15155801725,-38.04,7.19975,7.46675,1.95575,1.715,181.925,220.25,-0.7575,-2.9745,-2.178,-2.17175,-70.5384275,-23.6875
12,12.25,393.814,0.02823032825,0.543467,2036.645,0.322752,4.412225,-29.7236,-3.509975,1.49676,0.10979625,-0.082708225,0.41189692425,0.4298900945,0.1058038265,98.7416,18.1450425,-22.0025,2.147935,-13.16775,0.16893459925,-36.35,14.3225,15.7575,5.4805,4.297,182.55,220.45,-0.7575,-2.97725,-2.176,-2.1335,-70.6933225,-23.73
12,12.75,392.98725,0.02700876625,0.815541,2042.7275,0.36805525,3.91675,-33.4037,-2.26585,1.6860775,0.119281,-0.08984565,0.46407980975,0.43814150775,0.1054694445,98.7181,22.55035,-21.98,2.18995,-13.598,0.173664724,-33.7375,21.12,23.19,8.54,7.0005,180.45,220.75,-0.756,-2.8635,-2.15225,-2.15525,-70.53272,-23.62
12,13.25,393.507,0.031770165,0.94264425,2036.0875,0.2537695,3.4143575,-33.72945,-1.42494,1.439075,0.1151785,-0.065133925,0.4704986385,0.4335961335,0.1010568675,98.7552,23.915275,-21.9975,2.24179,-13.759,0.1633270555,-37.215,20.735,29.56,10.215,11.73,181.55,221.075,-0.7525,-3.001,-2.206,-2.097,-70.439915,-23.46
12,13.75,393.625,0.0291979295,0.52773775,2034.53,0.313815,2.0635725,-31.9066,-3.636735,1.440015,0.12539825,-0.09103835,0.43112668275,0.4111581815,0.11540092125,98.66045,18.893025,-21.6675,2.2912275,-13.2085,0.1546919965,-36.045,22.75,29.93,9.42,13.025,182.225,220.8,-0.763,-2.96325,-2.211,-2.1425,-70.5458825,-23.6025
12,14.25,393.507,0.0330051445,0.46231,2036.0225,0.3347875,3.447235,-33.05065,-2.2952075,1.378335,0.132106,-0.100688,0.464326366,0.420975469,0.1215952435,98.72935,19.89575,-21.71,2.25544,-13.24,0.1507482435,-37.485,17.82,21.39,5.924,11.85,180.5,220.7,-0.7505,-2.832,-2.16375,-2.1335,-71.28749,-23.6
12,14.75,393.659,0.027331959,0.719223,2041.4,0.251205,2.0666525,-29.183425,-3.35182,1.956645,0.114394,-0.08184325,0.5102354945,0.355148924,0.1241447865,98.7171,24.8281,-21.8875,2.15295,-12.7255,0.1439334585,-38.445,9.625,12.42,3.1965,9.0975,180.775,219.875,-0.747,-3.01925,-2.193,-2.0965,-70.281995,-23.755
12,15.25,393.463,0.0312405475,0.89444575,2037.585,0.282715,3.75132,-31.0211,-4.4565375,1.8711975,0.11815475,-0.118094,0.43184458275,0.419648646,0.128267906,98.869475,23.532225,-21.7725,2.198605,-12.0745,0.14742431325,-38.7725,3.3245,4.70875,1.173,4.93075,178.925,220.1,-0.749,-2.88975,-2.152,-2.087,-69.8138275,-23.4725
12,15.75,391.762,0.029533577,0.7765525,2033.0025,0.33738225,4.5303675,-32.304825,-3.5013,1.80975,0.12105975,-0.119851,0.512366317,0.44333257125,0.12641234475,98.880875,24.635875,-21.7025,2.1913375,-12.53675,0.12204694825,-39.1,0.445,0.766,0.394,2.2045,180.875,219.775,-0.73975,-3.164,-2.169,-2.1295,-70.87806,-23.51
12,16.25,392.17725,0.02985720375,0.675125,2033.295,0.3774785,2.54099,-34.545775,-3.7714325,1.87335,0.1435915,-0.0730226,0.49065948375,0.46109737175,0.125339584,98.75555,22.9407,-21.9575,2.10965,-12.405,0.164173537,-39.61,-0.02825,0.00925,-0.53685250725,-0.61525,182.35,220.375,-0.74625,-2.713,-2.10725,-2.1125,-71.18452,-23.49
12,16.75,391.92525,0.0384722665,0.524109,2040.07,0.32421075,4.32129,-31.2014,-2.43545,1.64312,0.13641125,-0.11328,0.5376783905,0.48146366625,0.13529553725,98.920975,18.0093,-21.92,2.1253975,-12.76975,0.16404832325,-40.1025,-0.056,-0.041,-1.556,-0.9235,181.8,221,-0.737,-2.744,-2.106,-2.04,-68.80413,-23.49
12,17.25,392.19175,0.031633114,0.497345,2032.04,0.240682,3.3766875,-33.133,-2.356785,1.71071,0.12113125,-0.1173865,0.443680945,0.39963039325,0.119554404,98.9187,17.475125,-21.8125,2.077505,-12.852,0.1672486225,-44.41,-0.0755,-0.0585,-1.969,-0.73425,187.6,221.225,-0.74375,-3.0925,-2.1525,-2.088,-72.28269,-23.31
12,17.75,393.19525,0.03345201925,0.6566615,2033.945,0.352546,3.9915,-36.8165,-5.18617,1.1845975,0.1305415,-0.08111035,0.51347491825,0.47229971375,0.08964631025,98.89155,19.82415,-21.77,2.063975,-13.53675,0.1431595395,-42.93,-0.0995,-0.089,-2.0785,-0.437,183.4,220.95,-0.746,-2.7935,-2.084,-2.09675,-69.9889,-23.425
12,18.25,393.381,0.034256824,0.74630125,2037.8175,0.360175,3.95325,-32.2956,-6.86385,1.55974,0.12834,-0.0807466,0.489055212,0.417238541,0.092426998,98.8733,22.90065,-21.57,2.077195,-12.314,0.14341304,-45.7775,-0.104,-0.094,-1.896,-0.5385,186.6,220.8,-0.74025,-2.608,-2.0765,-2.07425,-68.18138,-23.13
12,18.75,392.128,0.030437674,0.741896,2038.2375,0.41502075,2.7775525,-34.83425,-2.55583,1.47538,0.142508,-0.060513475,0.514629964,0.513288418,0.121006198,98.8442,22.31785,-21.7825,2.057305,-12.281,0.116897819,-44.57,-0.09875,-0.09,-1.88375,-0.256,185.425,220.225,-0.74275,-2.71075,-2.102,-2.0575,-69.7585825,-23.485
12,19.25,393.829,0.037389437,0.5712235,2035.7675,0.321483,3.19659,-33.7616,-4.23637,1.87944,0.131145,-0.0836481,0.478932146,0.505891293,0.108486866,98.8476,18.0742,-22.03,2.1061,-12.315,0.162207583,-44.97,-0.097,-0.089,-1.922,-0.415,180.9,220.2,-0.735,-2.723,-2.1405,-2.0835,-67.74526,-23.57
12,19.75,391.60775,0.032977113,0.5204785,2033.6025,0.39918075,3.47359,-30.518,-3.4579975,1.70486,0.135762,-0.09028585,0.454904386,0.511198592,0.129165398,98.8213,17.1912,-21.72,2.304905,-12.462,0.210957579,-44.62,-0.098,-0.093,-1.882,-0.3435,182.1,220.5,-0.737,-2.70175,-2.11975,-2.0565,-68.1530175,-23.65
12,20.25,391.944,0.036520268,0.5202355,2028.2725,0.4122125,3.370355,-30.9735,-3.54678,1.71903,0.118268,-0.0815358,0.469946806,0.449367333,0.101518471,98.8022,17.1456,-21.9425,2.343035,-13.346,0.157888885,-43.34,-0.101,-0.09325,-1.77575,-0.562,182.975,220.8,-0.73675,-2.72025,-2.04975,-2.052,-67.33484,-23.6725
12,20.75,392.738,0.032052457,0.5484905,2032.3775,0.266655,6.02567,-29.05115,-5.078245,1.95893,0.141723,-0.0539431,0.462719137,0.446861276,0.139675338,98.7865,17.82535,-21.995,2.335855,-13.014,0.141361947,-41.66,-0.098,-0.089,-1.8865,-0.33625,181.8,220.65,-0.73775,-2.948,-2.296,-2.08725,-69.643635,-23.27
12,21.25,393.23925,0.03847378825,0.65075825,2036.4525,0.32188975,3.46115,-39.3241,-2.6985925,1.789235,0.13191475,-0.0862531,0.46926003925,0.44203366675,0.167629621,98.774175,22.338775,-22.065,2.4000725,-13.7455,0.16427253925,-42.61,-0.102,-0.091,-1.831,-0.7205,182.1,219.5,-0.738,-3.213,-2.388,-2.127,-70.701385,-23.61
12,21.75,393.286,0.03851061025,0.5037835,2035.9,0.2424055,4.35315,-24.80935,-1.498585,1.7381525,0.12801725,-0.079018725,0.44051982225,0.4796906185,0.12501142025,98.7512,18.488275,-22.09,2.3253675,-13.90225,0.14711000975,-38.9,-0.0995,-0.0895,-1.844,-0.78225,185.25,219.15,-0.732,-3.2165,-2.359,-2.04375,-69.94144,-23.825
12,22.25,392.667,0.03946296275,0.505254,2039.8,0.1089755,-2.740505,-30.88115,-0.970266,1.68539,0.11108125,-0.0784058,0.47388919525,0.47726799,0.109601241,98.73645,16.34935,-22.04,2.282185,-13.62875,0.17361161275,-40.33,-0.101,-0.093,-1.725,-0.844,185.9,219.2,-0.732,-3.035,-2.293,-2.0685,-69.96811,-24.03
12,22.75,393.635,0.03918449175,0.52925775,2035.4,-0.089744,2.31201,-30.480825,-5.72272,1.7484975,0.135028,-0.076515425,0.4797982845,0.49945270825,0.1224341815,98.6935,18.3455,-24.39,2.1971625,-13.66975,0.1453389805,-47.3,-0.093,-0.085,-1.92,-0.844,185.7,214.2,-0.999,-5.311,-3.8625,-1.579,-78.67539,-25.02
12,23.25,392.626,0.044027843,0.520192,2029.76,0.2945655,1.78592,-32.698625,-2.54903,1.92405,0.1356155,-0.1034174,0.450932703,0.46530692025,0.13242194425,98.67905,17.616575,-22.1,2.1677125,-13.326,0.1431012305,-40.13,-0.105,-0.09,-1.767,-0.844,186.1,220.8,-0.736,-2.791,-2.2085,-2.11725,-70.8611,-23.03
12,23.75,392.75775,0.032843676,0.5431835,2030.775,0.39347125,3.49056,-30.0667,-1.94087,1.646575,0.115955,-0.094683825,0.3840789995,0.404541353,0.10117493075,98.67155,20.9715,-21.115,2.20273,-13.05975,0.138019024,-34.83,-0.102,-0.0925,-1.597,-0.844,193.525,223.375,-0.72025,-2.22525,-1.73475,-2.22275,-64.1537625,-23.1125
