DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
11,6.75,0.10288108,0.15466,-6.26284,0,-12.27,-0.2465,75.565,0.151233,89.4,0.2775,-17.23,0,0.5040475,-0.248,2.259,-5.004,-9.725,-8.15,-3.953,-7.2143789015,-5.95075,407.8
11,7.25,0.121306811,0.2934575,-5.947806798,0,-12.34,-0.2175,75.935,0.171890366,89.5,0.2175,-16.965,0,0.6052665,-0.2215,2.079,-4.9945,-9.485,-8.17,-3.9535,-7.169793389,-5.844127166,407.7
11,7.75,0.189120631,0.318325873,-7.4286158055,0,-12.21,-0.2755,75.18,0.1803678275,89.4,0.284,-18.965,0,0.517175,-0.271,2.2675,-5.219,-10.065,-8.265,-3.964,-7.25125,-5.873902104,407.6
11,8.25,0.1925659815,0.292521585,-11.141224,0,-12.465,-0.2095,74.965,0.170506879,89.4,0.3135,-19.48,0,0.844748,-0.1555,2.501,-5.2465,-9.985,-8.32,-3.9415,-7.1845369435,-5.88025,408.1
11,8.75,0.1535205705,0.316824618,-6.613992813,0,-12.32,-0.149,75.12,0.1634664985,89.4,0.525,-15.715,0,1.03541,-0.113,2.568,-5.285,-10.06,-8.36,-3.978,-6.594419889,-5.657,407.9
11,9.25,0.1593248075,0.3226805,-5.48396,0,-12.32,-0.099,74.785,0.15323,89.4,1.077,-19.32,0.060413242,1.94672,-0.0675,2.3385,-5.3395,-9.93,-8.32,-3.9485,-6.620215266,-5.529259112,407.6
11,9.75,0.196343601,0.31435,-7.467851055,1.146,-12.33,-0.068,75.29,0.16390154,89.45,2.335,-20.675,3.162215491,5.38938,-0.058,2.3355,-5.374,-10,-8.32,-3.979,-6.656,-5.515415101,407.65
11,10.25,0.125938091,0.302382,-5.972798576,4.8685,-12.265,-0.032,75.48,0.164967,89.4,5.1495,-20.97,12.242395055,14.65195,-0.0685,2.255,-5.3605,-10.04,-8.32,-4.0105,-6.8565,-5.669264719,407.7
11,10.75,0.17389,0.1822225405,-5.387107094,11.93,-12.03,-0.0735,75.755,0.155446755,89.4,9.44,-17.57,26.1843687,27.22985,-0.081,2.2105,-5.324,-10.015,-8.28,-4.0195,-7.369673421,-5.972732359,407.5
11,11.25,0.1641418465,0.0633061355,-6.1907086695,21.06,-12.13,-0.099,74.54,0.1688415815,89.5,16.34,-11.11,42.43610913,42.9236,-0.069,2.191,-5.301,-10.06,-8.28,-4.003,-7.468504125,-6.1555,407.6
11,11.75,0.171451999,0.5622074625,-5.5705,33.19,-12.02,-0.083,74.51,0.1954149865,89.5,22.92,-9.02,58.0057,56.9078,-0.107,2.294,-5.31,-9.98,-8.27,-4.002,-7.573690911,-6.100086306,407.85
11,12.25,0.1810054735,0.2604738255,-6.537953358,37.625,-12.13,-0.03,73.83,0.187497937,89.5,27.39,-8.07,70.67385032,68.7203,-0.06,2.058,-5.316,-10.12,-8.33,-4.024,-7.730022327,-6.4,407.95
11,12.75,0.1384405,0.234158,-6.076135769,36.6,-11.64,-0.039,73.73,0.16970935,89.4,27.08,-5.2065,66.5748,67.6182,-0.081,2.332,-5.477,-10.18,-8.45,-4.061,-8.263,-6.6055,408.1
11,13.25,0.167737872,0.188092762,-7.352360503,33.48,-11.6,-0.034,73.39,0.177559411,89.4,25.94,-9.94,64.04128004,63.3749,-0.053,2.4695,-5.507,-10.14,-8.45,-4.08,-8.517860274,-6.708227275,408.1
11,13.75,0.2,0.274612,-6.1428034225,26.07,-11.56,-0.048,72.83,0.15431,89.5,20.81,-8.09,51.8389,53.6145,-0.047,2.608,-5.514,-10.17,-8.53,-4.062,-8.433,-6.74286162,408.05
11,14.25,0.1619900825,0.348281,-6.9158398255,18.83,-11.71,-0.079,73.06,0.1695689455,89.5,14.05,-12.46,36.22681307,40.0565,-0.076,2.254,-5.505,-10.17,-8.5,-4.024,-8.4215,-6.848,408.1
11,14.75,0.112457044,0.3766345,-6.09436,8.84,-11.83,-0.111,73.34,0.1607558365,89.5,8.63,-17.19,22.3394,23.8611,-0.067,2.576,-5.505,-10.13,-8.48,-4.015,-8.4545,-7.013,408.15
11,15.25,0.156381,0.435854334,-6.2652,3.645,-12.27,-0.152,73.65,0.168003306,89.4,4.12,-20.41,9.091458601,11.3398,-0.094,2.402,-5.49,-10.19,-8.51,-4.004,-8.381408147,-6.99,407.9
11,15.75,0.175518143,0.195038,-8.37892,0.4795,-12.5,-0.209,73.52,0.15897,89.4,1.698,-25.2,1.861045,3.69943,-0.157,2.526,-5.479,-10.24,-8.53,-4.057,-8.4625,-6.998,408
11,16.25,0.154560444,0.167082727,-6.19945457,0,-12.56,-0.227,73.96,0.154197592,89.4,0.758,-26.27,0.075278811,1.40512,-0.195,2.499,-5.472,-10.11,-8.43,-4.027,-8.2265,-6.892,407.95
11,16.75,0.150748664,0.17554975,-5.266885,0,-12.34,-0.286,73.14,0.170529384,89.4,0.508,-26.45,0,0.736482,-0.242,2.583,-5.462,-9.99,-8.37,-4.011,-8.1465,-6.567955323,407.9
11,17.25,0.1342923915,0.14534,-7.2191747665,0,-12.01,-0.284,73.37,0.165469607,89.4,0.298,-21.71,0,0.660889,-0.26,2.426,-5.47,-10.03,-8.37,-4.039,-8.215,-6.552,407.5
11,17.75,0.1269193395,0.339902884,-8.45327,0,-11.85,-0.334,73.26,0.165012,89.4,0.32,-23.56,0,0.497836,-0.284,2.444,-5.463,-10.06,-8.41,-4.042,-8.143,-6.58,407.4
11,18.25,0.1473675,0.104110231,-6.99923,0,-12.13,-0.354,72.7,0.169982293,89.4,0.3,-24.95,0,0.632059,-0.265,2.562,-5.473,-10.08,-8.41,-4.051,-8.063,-6.5425,407.2
11,18.75,0.1347765855,0.1982710535,-5.66447,0,-12.02,-0.359,72.62,0.16961074,89.4,0.308,-25.81,0,0.518936,-0.332,2.45,-5.483,-10.15,-8.33,-4.045,-8.0475,-6.5245,406.9
11,19.25,0.117035935,0.110203432,-6.229199417,0,-12,-0.356,72.29,0.170010384,89.4,0.264,-22.77,0,0.586563,-0.355,2.49,-5.493,-10.16,-8.34,-4.047,-7.924762414,-6.433,406.85
11,19.75,0.125921437,0.314391938,-5.724052199,0,-11.87,-0.296,73.79,0.1761890615,89.4,0.222,-22.38,0,0.517576,-0.299,2.452,-5.549,-9.96,-8.34,-4.041,-7.828970497,-6.4865,406
11,20.25,0.13,0.184661508,-7.399719824,0,-11.91,-0.311,73.39,0.175890942,89.4,0.275,-21.52,0,0.597721,-0.293,2.558,-5.577,-9.95,-8.36,-4.036,-7.9625,-6.326,404.9
11,20.75,0.1600098475,0.195258879,-5.4892665635,0,-11.96,-0.359,73.58,0.178717973,89.4,0.277,-20.13,0,0.503576,-0.295,2.521,-5.598,-9.89,-8.41,-4.061,-7.861,-6.401,407.3
11,21.25,0.143171022,0.2148587785,-5.4833545495,0,-11.79,-0.33,73.08,0.1648072115,89.3,0.272,-26.545,0,0.57676,-0.265,2.458,-5.558,-9.88,-8.42,-4.103,-8.0015,-6.3795,407.15
11,21.75,0.1280683355,0.106770489,-7.5896,0,-11.77,-0.35,74.27,0.16647,89.4,0.257,-24.83,0,0.512358,-0.277,2.501,-5.551,-9.83,-8.45,-4.09,-7.9435,-6.4105,406.8
11,22.25,0.1555416255,0.167391,-6.944673685,0,-12.12,-0.3505,74.32,0.155052727,89.4,0.2505,-20.805,0,0.5877715,-0.2875,2.563,-5.5335,-9.855,-8.505,-4.1125,-7.963904627,-6.38575,407.15
11,22.75,0.122059,0.0895913075,-6.380658076,0,-11.94,-0.3445,75.03,0.173460412,89.4,0.302,-20.72,0,0.515542,-0.303,2.4795,-5.588,-9.795,-8.5,-4.0945,-7.7127754815,-6.380891698,407.2
11,23.25,0.0855,0.119391785,-7.691880225,0,-12.095,-0.3325,75.065,0.159316,89.4,0.2995,-22.25,0,0.587048,-0.301,2.3105,-5.537,-9.76,-8.495,-4.084,-7.7227721185,-6.4784113915,407.3
11,23.75,0.1047909705,0.139453,-6.541702356,0,-12.06,-0.36,74.84,0.168163792,89.4,0.322,-24.77,0,0.502521,-0.326,2.436,-5.543,-9.68,-8.4,-4.073,-7.7515,-6.422212256,407.2
12,0.25,0.0506,0.0662,-7.629026224,0,-17.285,-1.983,73.575,0.188092589,89.2,0.267,-15.69,0,0.8443035,-1.762,1.5995,-6.5465,-10.53,-9.02,-5.4855,-8.73425,-7.2705,410.6
12,0.75,0.06,-0.00349,-8.170447406,0,-17.26,-2.039,73.86,0.1606385,89.2,0.2135,-14.22,0,0.4787355,-1.762,1.72,-6.458,-10.37,-8.92,-5.484,-8.557,-7.1955,410.55
12,1.25,0.0916668135,0.06094,-6.5169578735,0,-17.265,-2.047,73.99,0.1809695,89.2,0.2515,-15.86,0,0.5428865,-1.756,1.673,-6.752,-10.39,-9.045,-5.536,-8.641,-7.34125,410.6
12,1.75,0.07915,0.01331,-4.49288,0,-17.33,-2.028,73.585,0.18031,89.2,0.2725,-15.84,0,0.4229275,-1.77,1.562,-6.8115,-10.4,-9.11,-5.568,-8.676,-7.38375,410.45
12,2.25,0.0811,0.107652,-7.752990652,0,-17.505,-2.01,73.565,0.16651708,89.2,0.2935,-14.825,0,0.529762,-1.722,1.6,-6.869,-10.415,-9.13,-5.6315,-8.59075,-7.3855,410.5
12,2.75,0.0611742235,0.1414254195,-6.072066519,0,-17.38,-2.039,73.775,0.17781,89.2,0.193,-17.54,0,0.42165,-1.803,1.6235,-6.87,-10.44,-9.1,-5.6795,-8.68025,-7.38325,410.5
12,3.25,0.053681104,0.145482348,-4.649554429,0,-17.28,-2.033,74.295,0.16296,89.2,0.225,-16.18,0,0.52422,-1.792,1.618,-6.931,-10.525,-9.03,-5.677,-8.8055,-7.45575,410.1
12,3.75,0.0899130685,0.133483784,-7.306147824,0,-17.23,-2.07,74.455,0.18322,89.1,0.233,-18.82,0,0.4371995,-1.774,1.687,-6.9145,-10.59,-9.07,-5.6925,-8.851,-7.418,410.6
12,4.25,0.075883199,0.0863954,-4.8365490145,0,-17.635,-2.034,74.43,0.177752882,89.2,0.2615,-18.62,0,0.518955,-1.759,1.68,-6.939,-10.53,-9.075,-5.7065,-8.90725,-7.4215,410.2
12,4.75,0.06915,0.0381,-5.911941362,0,-17.505,-2.057,74.605,0.164103487,89.1,0.251,-17.04,0,0.4326375,-1.787,1.5205,-6.921,-10.535,-9.025,-5.6985,-8.81825,-7.40625,410.5
12,5.25,0.0804263,0.017152755,-6.663945,0,-17.83,-2.028,74.435,0.1782646205,89.15,0.293,-17.235,0,0.527532,-1.771,1.689,-6.9205,-10.515,-8.98,-5.672,-8.85075,-7.41625,410.4
12,5.75,0.0878,-0.048991337,-5.76868,0,-17.785,-2.034,74.26,0.20021,89.1,0.2635,-17.11,0,0.4259055,-1.811,1.5675,-6.893,-10.51,-8.98,-5.684,-8.828,-7.3625,410.1
12,6.25,0.063557596,0.16654696,-6.844735,0,-17.94,-2.05,73.81,0.178857351,89.1,0.2255,-16.71,0,0.5249575,-1.801,1.6365,-6.915,-10.505,-9.01,-5.703,-8.8485,-7.32275,410.6
12,6.75,0.10415,0.200952369,-6.81685,0,-17.84,-2.095,73.445,0.188048493,89.1,0.28,-16.83,0,0.4238945,-1.845,1.5675,-6.914,-10.52,-9.05,-5.716,-8.84375,-7.364,410.2
12,7.25,0.0345,-0.01438,-6.9013327045,0,-17.63,-2.058,73.395,0.172569511,89.1,0.2645,-16.71,0,0.512867,-1.837,1.533,-6.969,-10.52,-9.045,-5.725,-8.8785,-7.39875,410.35
12,7.75,0.05,-0.009165,-6.24822,0,-17.52,-2.046,73.59,0.168893169,89.1,0.243,-16.425,0,0.425031,-1.8015,1.435,-6.877,-10.53,-9.05,-5.725,-8.8475,-7.325,410.1
12,8.25,0.0904,0.102438,-7.6083195995,0,-17.9,-2.0065,73.27,0.2065449445,89.1,0.282,-20.46,0,0.583968,-1.705,1.465,-6.94,-10.52,-9.05,-5.747,-8.8315,-7.3335,410.3
12,8.75,0.094104046,0.0876,-5.882692587,0,-17.57,-1.944,73.4,0.17903,89.1,0.284,-17.005,0,0.519765,-1.663,1.44,-6.873,-10.44,-9.13,-5.755,-8.8225,-7.3365,410.1
12,9.25,0.075004532,0.0327,-6.812578391,0,-17.65,-1.907,73.62,0.187423393,89.1,0.247,-18.96,0,0.575854,-1.674,1.69,-6.898,-10.45,-9.1,-5.759,-8.832,-7.3555,410.35
12,9.75,0,0.3811905755,-8.27971,0,-18.05,-1.922,73.57,0.19191,89.1,0.219,-19.4,0,0.535588,-1.7205,1.56,-6.872,-10.43,-9.03,-5.711,-8.783,-7.189,410.1
12,10.25,0.0545,0.185541192,-6.965649076,0,-17.87,-1.897,73.27,0.1858505,89.1,0.346,-19.495,0,0.722062,-1.6995,1.518,-6.87,-10.44,-8.94,-5.705,-8.802,-7.2705,410.35
12,10.75,0.0962,-0.0206,-7.393793227,0,-17.75,-1.938,73.29,0.197932003,89.15,0.552,-18.39,0,0.963229,-1.673,1.654,-6.912,-10.42,-8.93,-5.714,-8.804,-7.365,410.3
12,11.25,0.0455,0.023585,-6.1766760505,0,-17.8,-1.9105,73.19,0.173385,89.1,0.995,-20.4,0,1.92101,-1.6685,1.479,-6.954,-10.53,-9.03,-5.748,-8.827,-7.4115,410.35
12,11.75,0.032,0.0660043745,-5.195245,0.195,-18,-1.873,73.135,0.183723083,89.1,1.6095,-21.6,0.598194709,3.31592,-1.668,1.46,-6.952,-10.55,-9.08,-5.7645,-8.83975,-7.4195,410.7
12,12.25,0.042982756,0.21807095,-6.875898619,0.857,-17.785,-1.919,72.97,0.181264,89.1,2.2875,-17.91,2.03842,5.239325,-1.738,1.4305,-6.9935,-10.525,-9.02,-5.7885,-8.8665,-7.4365,410.4
12,12.75,0.039887967,0.161757595,-7.1609723335,1.291,-17.655,-1.899,72.53,0.181767125,89.15,2.487,-17.66,3.0061113165,6.19441,-1.687,1.4295,-6.9665,-10.5,-8.97,-5.754,-8.84075,-7.442,410.35
12,13.25,0.0631,0.1054227435,-5.80677,1.178,-17.935,-1.874,72.915,0.200761177,89.1,2.473,-18.27,2.786165821,6.113175,-1.68,1.544,-6.9915,-10.465,-9,-5.7705,-8.908761755,-7.4595,410.4
12,13.75,0.0388,0.2147,-5.0141964205,0.572,-17.74,-1.871,72.74,0.184739832,89.1,1.9615,-17.805,1.4465787875,4.700735,-1.688,1.562,-6.968,-10.385,-8.93,-5.7405,-8.85675,-7.49925,410.6
12,14.25,0.031,0.0298,-7.671855498,0,-17.8,-1.925,72.67,0.169521314,89.1,1.2055,-18.925,0,2.74548,-1.66,1.592,-6.9895,-10.415,-8.97,-5.744,-8.8895,-7.5055679745,410.7
12,14.75,0.03355,0.2614369005,-7.695371205,0,-17.53,-1.979,72.78,0.182178398,89.1,0.6535,-16.04,0,1.257155,-1.688,1.6285,-6.9805,-10.425,-8.995,-5.7215,-8.9335,-7.5765,410.7
12,15.25,0.04505,0.089029596,-7.9974409445,0,-17.595,-2.033,73.145,0.1831392215,89.1,0.3055,-16.08,0,0.693271,-1.715,1.7505,-7.008,-10.48,-9.045,-5.7075,-9.0385,-7.57075,410.7
12,15.75,0.063,0.0898,-8.96942,0,-17.655,-2.062,72.785,0.1940544785,89.1,0.239,-16.235,0,0.454393,-1.744,1.625,-6.965,-10.48,-9.02,-5.692,-8.99375,-7.54825,410.9
12,16.25,0.06,0.1326962335,-7.2219107875,0,-17.52,-2.104,73.51,0.1835849905,89.1,0.225,-14.09,0,0.50193,-1.773,1.721,-7.0235,-10.495,-9.02,-5.7185,-8.90825,-7.53325,410.9
12,16.75,0.0893,0.099,-9.953253057,0,-17.325,-2.112,74.145,0.173376565,89.1,0.2225,-13.78,0,0.424607,-1.77,1.6195,-7.0205,-10.51,-9.04,-5.7315,-8.8675,-7.477,410.65
12,17.25,0.0238,0.200989388,-5.252396424,0,-17.54,-2.086,74.155,0.1802932775,89.1,0.2525,-12.01,0,0.4999755,-1.777,1.5785,-6.9915,-10.54,-9.06,-5.715,-8.7825,-7.44,410.8
12,17.75,0.0311,0.21592,-3.838152992,0,-17.805,-2.019,74.215,0.18329,89.1,0.2155,-13.46,0,0.4401275,-1.776,1.7255,-7.004,-10.565,-9.07,-5.728,-8.82125,-7.45275,410.9
12,18.25,0.079078008,0.052708616,-5.197867008,0,-17.5,-2.021,73.715,0.176570523,89.1,0.24,-15.22,0,0.5595255,-1.77,1.673,-7.0395,-10.575,-9.095,-5.733,-8.85775,-7.471,411.05
12,18.75,0.066830282,0.102868045,-9.27903,0,-17.56,-2.07,73.75,0.18171,89.1,0.25,-15.42,0,0.4326,-1.765,1.628,-6.9985,-10.53,-9.12,-5.717,-8.87925,-7.47725,410.95
12,19.25,0.05535,0.0653478,-9.22885,0,-17.72,-2.097,73.69,0.18236,89.1,0.2485,-16,0,0.561314,-1.813,1.6745,-6.939,-10.52,-9.095,-5.7185,-8.824,-7.49625,410.6
12,19.75,0.0466429975,0.335568,-5.36578,0,-17.74,-2.114,73.67,0.19983,89.1,0.2235,-16.11,0,0.4330865,-1.816,1.6735,-6.931,-10.515,-9.08,-5.7205,-8.83575,-7.53525,410.8
12,20.25,0.043840125,0.1525344655,-5.925325276,0,-17.43,-2.112,73.835,0.20732,89.1,0.213,-14.39,0,0.5769915,-1.787,1.641,-6.937,-10.545,-9.095,-5.729,-8.82825,-7.546,411.1
12,20.75,0.117939,0.0371408875,-7.90026,0,-17.47,-2.121,73.875,0.201720951,89.1,0.241,-14.21,0,0.4431895,-1.814,1.6215,-6.918,-10.45,-9.225,-5.6955,-8.76075,-7.53725,410.7
12,21.25,0.043393663,0.236681985,-7.2553147305,0,-17.6,-2.079,73.535,0.2080905,89.1,0.318,-18.01,0,0.5616195,-1.775,1.6015,-6.943,-10.475,-9.24,-5.695,-8.83325,-7.55175,411.3
12,21.75,0.0459,0.06885875,-6.547175102,0,-17.25,-2.124,73.305,0.18659,89.1,0.267,-16.705,0,0.4685375,-1.823,1.387,-6.892,-10.495,-9.23,-5.6815,-8.79375,-7.48725,410.9
12,22.25,0.131853674,0.128681003,-10.28295,0,-17.195,-2.13,73.37,0.195103875,89.1,0.322,-15.955,0,0.5797945,-1.773,1.468,-6.963,-10.64,-9.26,-5.6735,-8.8735,-7.573,411.2
12,22.75,0.09,0.086692444,-8.44591,0,-17.215,-2.113,73.75,0.1759645315,89.1,0.3625,-15.32,0,0.464775,-1.7755,1.4935,-6.931,-10.61,-9.225,-5.661,-8.885,-7.5745,411.3
12,23.25,0.11,0.1430855,-7.190410638,0,-17.43,-2.123,73.585,0.2006915,89.1,0.3145,-17.345,0,0.602881,-1.778,1.648,-6.888,-10.56,-9.22,-5.6335,-8.87925,-7.54925,411
12,23.75,0.0625323045,0.062993419,-3.620692278,0,-17.27,-2.1195,74.05,0.197117332,89.2,0.312,-17.39,0,0.476624,-1.811,1.3935,-6.899,-10.525,-9.23,-5.617,-8.87225,-7.452,411.15
