DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,TS_1_6_1,TS_2_6_1,TS_3_6_1,G_1_1_1,G_2_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
5,7.75,411.63703,10.7987785,1972.959362,-1.307582,3.35488,16.1089885,58.2364485,3.6156465,0.1938315,-0.17538775,0.6688245,0.260746,17.91045475,0.2917095,101.07,59.0625,12.6375,2.935664,15.21,15.19,15.23,15.47,15.3825,15.55,15.935,15.7425,15.7525,16.6525,16.405,16.205,17.4125,17.2025,16.7725,17.285,17.2475,16.6075,-12.0203255,-14.53979925,254.596154,271.87396075,919.4148935,906.89469,66.064639,160.162075,432.742939,29.10569125,288.89625575,389.396331
5,8.25,411.59503375,10.62067825,1967.538402,-1.19934675,6.579662,16.9211775,57.48739925,3.45405175,0.18323825,-0.18604725,0.72005075,0.267902,18.5382185,0.308882,101.08,54.3525,13.2275,3.433185,15.76,15.81,15.72,15.76,15.81,15.92,16.18,15.96,16.18,16.64,16.53,16.27,17.34,17.15,16.74,17.27,17.24,16.59,-6.504065,-12.2866485,325.192308,346.4068655,1113.519504,1108.5261075,74.6673005,167.9958225,527.1661085,30.81300775,291.20923125,393.396317
5,8.75,411.044736,10.5659275,1961.1832555,-1.2505365,6.6271655,16.00552275,66.930458,3.260777,0.1643235,-0.1906855,0.7250795,0.27466375,18.959549,0.31610625,101.09,51.915,13.78,3.9285555,16.1,16.3,16.17,16.22,16.27,16.26,16.34,16.24,16.32,16.68,16.62,16.44,17.27,17.14,16.745,17.27,17.24,16.595,0.569106,-8.76535325,385.74999975,415.213378,1319.81382975,1296.174225,84.64828875,171.1788975,622.786022,32.47967475,294.6237035,397.73633275
5,9.25,411.212087,10.440999,1958.89180725,-1.39435,8.11887425,19.9733275,72.130918,3.434422,0.1940015,-0.173063,0.7982705,0.2848035,19.745591,0.3338695,101.08,47.9425,14.39,4.57313225,16.56,16.84,16.505,16.4,16.64,16.505,16.4725,16.4625,16.5025,16.7625,16.725,16.7025,17.255,17.17,16.7775,17.2625,17.23,16.61,6.91869925,-4.62194925,457.846154,488.7276935,1510.638298,1476.015,97.718631,173.1664875,708.83197725,35.907859,298.26546575,402.81118125
5,9.75,411.32605625,10.38211425,1954.32894925,-1.50825425,8.450592,24.5720255,76.5046445,3.080831,0.1712165,-0.1873395,0.86155775,0.28816125,20.44777575,0.3464555,101.08,45.7975,15.005,5.201426,16.9575,17.36,17.03,16.74,17.1225,16.76,16.67,16.8375,16.675,16.8575,16.88,16.8,17.25,17.1125,16.82,17.2625,17.22,16.595,15.80487775,1.67092025,504.74999975,537.788404,1668.8829785,1634.880825,99.2870725,175.239625,785.064624,39.02439,300.2003575,406.616591
5,10.25,411.028852,10.436612,1955.992469,-1.5909905,8.42327575,30.640669,83.77025575,3.396262,0.180527,-0.19874425,0.90068975,0.2991475,21.1102575,0.3313075,101.07,43.06,15.6225,5.648233,17.3675,18.1825,17.655,17.06,17.75,17.18,16.9425,17.2275,16.89,16.9675,17.0275,16.885,17.2325,17.1225,16.8525,17.26,17.2025,16.6075,25.35772325,8.47025025,557.5961535,583.238302,1805.4078015,1745.970375,103.6596955,180.108805,841.9100045,40.4742545,303.82104775,413.5699515
5,10.75,410.9217475,10.5075005,1951.07875775,-1.66025675,9.31944425,34.677611,98.9574275,3.32344375,0.193662,-0.176856,0.924208,0.313344,21.78191,0.359218,101.06,41.72,16.23,6.23996925,17.945,18.9775,18.3075,17.59,18.4125,17.7,17.1475,17.7125,17.1825,17.045,17.1625,16.97,17.2225,17.135,16.85,17.25,17.1875,16.61,32.19918725,14.49992,596.61538475,614.223611,1908.2446805,1838.80395,108.6026615,176.8401525,885.2321685,42.4390245,306.64131625,419.55525675
5,11.25,410.46489225,10.52575375,1945.7789885,-2.0702675,8.3150995,39.2590975,107.132623,3.197342,0.2010995,-0.1773735,1.00341,0.332363,22.4992955,0.3850545,101.04,38.915,17.0325,6.96329625,18.46,19.8375,18.9775,18.0875,19.08,18.2525,17.53,18.15,17.53,17.1225,17.275,17.0725,17.2225,17.15,16.9025,17.25,17.165,16.62,36.0853655,24.828521,616.923077,635.135165,2008.8652485,1919.984775,115.922053,176.422665,918.142652,46.341463,309.03141075,422.92954475
5,11.75,410.70975375,10.38418,1940.92675,-1.5714105,9.230293,40.68272425,123.23706125,3.575663,0.20692025,-0.1855525,0.99126125,0.337076,23.08458625,0.36889575,101.01,36.555,17.6075,7.6041545,19.1075,20.4925,19.525,18.6325,19.9725,18.705,17.8125,18.71,17.86,17.3,17.5175,17.22,17.235,17.1875,16.94,17.26,17.145,16.61,42.0203255,29.7375975,613.30769275,647.61004125,2056.737589,1955.719875,113.68821275,176.011585,937.29056975,48.87533875,311.244787,427.2686735
5,12.25,410.060744,10.178421,1939.942061,-2.1146355,9.671402,40.4332175,124.97777025,3.80200575,0.2214175,-0.181363,1.1050835,0.3548805,23.64849075,0.35230175,100.99,36.3625,18.085,8.22996025,19.55,20.865,20.185,19.135,20.4275,19.265,18.205,19.25,18.26,17.54,17.76,17.4575,17.2125,17.2325,16.9525,17.2425,17.135,16.605,44.69105675,32.3137665,629.42307675,642.348086,2066.93262425,1961.157825,107.7471485,174.678095,937.88894225,47.696477,312.943388,431.06103375
5,12.75,409.60922725,10.367378,1942.864181,-1.723056,9.7238245,35.9283595,114.2637835,4.042632,0.2425695,-0.198193,1.1258875,0.36309925,23.89248275,0.344158,100.97,34.3875,18.475,8.80547975,19.8875,21.1625,20.6525,19.4875,20.83,19.96,18.645,19.945,18.73,17.7225,18.1325,17.6325,17.2275,17.285,17.0075,17.2425,17.115,16.615,47.756098,34.01658975,617.1153845,629.726316,2038.12056775,1924.645875,110.456274,175.05999,924.9640975,48.726287,314.05250825,433.984179
5,13.25,409.6307245,10.144397,1939.10445375,-1.649025,8.66048,36.69584525,110.125843,4.422495,0.27219725,-0.22831725,1.14189925,0.3717725,24.11567825,0.30763625,100.93,34.315,18.6125,9.48324675,20.18,21.5725,21.405,19.8025,21.3,20.57,18.9925,20.28,19.2425,17.9425,18.4775,17.8825,17.295,17.36,17.1025,17.23,17.12,16.6225,45.5569105,35.4801405,585.0576925,607.0823805,1979.1666665,1848.12615,109.64828875,176.874105,898.3963615,46.205962,314.98741475,435.36346225
5,13.75,409.5587615,10.557965,1937.734994,-1.912507,9.641151,31.570204,154.030732,4.90419075,0.29188725,-0.20973,1.17008225,0.38821625,24.7000845,0.2928845,100.89,33.735,18.8975,9.72510825,20.2625,21.7425,21.6375,19.9425,21.5425,21.03,19.415,20.6475,19.725,18.1875,18.7075,18.0525,17.3875,17.445,17.1675,17.22,17.1175,16.6375,39.23577275,35.8390495,561.7692305,585.9355955,1897.60638325,1789.08555,105.3707225,172.1165925,869.79416,43.5501355,316.099909,436.21602375
5,14.25,409.4281025,10.387654,1936.89362675,-1.54015325,8.951695,32.398278,151.651027,5.063272,0.30624475,-0.244894,1.160167,0.40759075,24.9051225,0.2898895,100.89,33.87,19.1725,9.90714075,20.675,22,21.7775,20.2975,21.74,21.3025,19.61,21.07,20.0625,18.4375,19.0125,18.3625,17.4325,17.5625,17.2425,17.2275,17.115,16.6375,33.394309,34.0764075,518.80769225,555.07168675,1771.276596,1656.2442,110.076046,174.68156,818.334131,44.444444,316.93504,435.501972
5,14.75,409.3398795,10.358206,1934.57385375,-1.328979,9.55264,28.131803,176.74767225,5.6744085,0.3211125,-0.25218075,1.1435375,0.404955,24.84088775,0.271759,100.86,34.3225,19.345,9.8204485,20.7775,21.8175,21.955,20.4525,21.5225,21.165,19.78,21.03,20.285,18.625,19.3825,18.63,17.5,17.6925,17.3025,17.2075,17.105,16.645,23.796748,31.5999365,465.788462,505.3838325,1620.567376,1538.163,99.429658,172.77144,756.821446,40.97561,316.6406905,432.97165975
5,15.25,409.26423275,10.52804525,1934.11334575,-1.1019135,9.8257885,21.71940925,176.07998425,6.3324335,0.32774025,-0.261706,1.14762475,0.42615225,24.7104865,0.2637975,100.82,34.6175,19.2425,9.566609,20.935,21.86,21.7425,20.5625,21.5775,21.36,19.9925,21.055,20.415,18.7825,19.5975,18.935,17.5775,17.7425,17.3825,17.1975,17.1,16.6175,15.13821175,26.331951,399.53846125,447.268045,1445.4787235,1371.232905,88.78327,169.6018875,677.7166105,39.078591,315.460731,429.4677935
5,15.75,409.3743785,10.570221,1934.32510625,-0.758259,9.2086085,13.78978725,164.425924,6.50396225,0.3471235,-0.2780205,1.09760475,0.434729,24.493524,0.252323,100.81,34.985,18.855,9.3124765,20.8425,21.6125,21.4125,20.6825,21.48,21.09,20.145,21.085,20.4475,18.9575,19.7625,19.165,17.6425,17.795,17.4725,17.1925,17.1,16.6075,10.56910575,21.8854685,346.55769225,385.9812315,1251.108156,1191.6879,78.70722425,165.62442,593.7051225,36.0569105,313.5041135,426.84204575
5,16.25,409.1192905,10.79973525,1936.025965,-0.5217355,9.618249,8.67017275,156.23439825,6.726617,0.34103925,-0.2804885,1.05168,0.43915075,24.365511,0.25136225,100.81,35.415,18.59,9.169099,20.4225,21.3225,21.2025,20.585,21.22,21.0325,20.095,20.9825,20.4975,19.1675,19.895,19.245,17.68,17.8925,17.55,17.19,17.1175,16.6175,-5.41463425,17.291434,271.96153875,306.1316525,1043.085106,999.96132,72.338403,159.25425,495.69171875,34.3089435,311.50041475,424.20562025
5,16.75,408.8020745,11.1143715,1936.9913275,-0.3625075,11.08638525,1.77472275,151.79267125,6.65328625,0.3467105,-0.28320475,0.97819375,0.43256275,23.8777695,0.23751225,100.8,36.6325,18.265,8.52601825,20.15,20.725,20.695,20.23,20.945,20.935,19.9675,20.8075,20.4375,19.24,19.79,19.32,17.7625,18.01,17.6475,17.185,17.13,16.635,-18.32520325,13.39129025,199.615385,221.633972,833.82092175,788.891175,59.9334605,149.9708925,396.122547,34.417344,309.979755,422.511977
5,17.25,409.0163275,11.0601815,1942.98326525,-0.32418925,8.239876,-6.240308,121.923494,6.51892175,0.326652,-0.2726145,0.9013205,0.42942325,23.3753255,0.227483,100.79,37.6175,17.725,8.19382725,19.6225,20.1025,20.2225,19.9025,20.6225,20.45,19.8525,20.6025,20.265,19.2875,19.715,19.33,17.8625,18.1075,17.69,17.1825,17.1325,16.635,-31.2926825,9.01658975,118.769231,129.66062275,610.50531925,481.9965825,48.9068445,138.0850875,293.202489,30.18970225,307.60091425,416.7411965
5,17.75,409.445701,11.2003185,1948.10472,-0.3050795,5.533452,-10.843578,104.75797125,6.042804,0.3215695,-0.2264865,0.826719,0.415031,22.724334,0.236389,100.8,39.0875,17.1525,7.54924975,19.1725,19.135,19.5725,19.47,19.8925,19.8025,19.5925,20.1125,19.895,19.21,19.615,19.2325,17.9375,18.1925,17.7425,17.185,17.1225,16.685,-39.05284575,3.38969575,44.5769235,49.2519345,397.60638325,262.342245,37.54752825,118.3530975,195.95500225,26.2330625,305.27249075,409.04508225
5,18.25,409.27375375,11.102231,1951.77112925,0.07968425,4.72594675,-14.999719,91.752599,5.595694,0.2828615,-0.20459,0.77057,0.389814,21.964922,0.263788,100.8,41.105,16.535,6.9069425,18.4025,18.2525,18.6875,18.995,18.9875,19.22,19.255,19.5225,19.46,19.05,19.425,19.1225,18.005,18.2725,17.765,17.205,17.13,16.69,-46.6341465,-5.0247245,-13.826923,-21.7023945,205.319149,105.573915,20.342205,89.3546025,104.152705,13.78048775,301.87172625,404.125145
5,18.75,409.567839,11.102586,1962.23021,0.354833,3.79991275,-20.1700265,65.728467,5.232286,0.2497175,-0.1755075,0.6801915,0.3398385,21.274987,0.271438,100.81,45.6075,15.5025,5.76099,17.405,17.6075,17.5325,18.01,18.0925,18.155,18.68,18.855,18.8025,18.8525,19.19,18.87,18.11,18.325,17.7875,17.235,17.14,16.6725,-55.82113775,-12.864891,-58.44230775,-78.88198875,60.283688,44.90193,5.893536,40.8858225,29.18860725,4.05149075,299.204991,397.44804225
5,19.25,409.951756,11.119193,1971.00869075,0.735049,2.17590975,-29.740988,47.0923685,4.7738045,0.227055,-0.160136,0.6408965,0.332062,20.3438965,0.2561485,100.82,49.515,14.68,4.80320875,16.475,16.625,16.485,17.095,17.2725,17.3525,18.13,18.27,18.205,18.715,18.9175,18.5475,18.1875,18.365,17.8425,17.285,17.145,16.7225,-54.0162605,-15.5248045,-73.82692325,-106.9694385,4.47695025,5.40372,0.380228,4.50573,-1.5677355,0.677507,296.271407,391.4988555
5,19.75,410.2746755,11.18636375,1964.884653,0.826849,0.80987,-22.391021,43.4997805,4.475779,0.211266,-0.1620815,0.6138205,0.3092385,19.704436,0.233238,100.8475,52.81,14.0275,4.14727475,15.4525,15.8575,15.4425,16.6725,16.4175,16.6925,17.8425,17.7225,17.8325,18.46,18.6725,18.3225,18.2,18.36,17.85,17.2925,17.16,16.6775,-54.5243905,-20.732972,-72.538462,-109.5184355,-0.531915,0.46611,0,0,-4.116802,0.325203,294.83819075,386.79804625
5,20.25,410.4323635,11.33043975,1971.324184,0.95880525,3.023617,-19.34258925,30.523734,4.647098,0.225909,-0.1514905,0.590192,0.315891,19.1057015,0.1945835,100.87,56.005,13.525,3.53256925,15.235,15.3925,15.015,16.1425,16.0675,16.1775,17.5325,17.1575,17.5025,18.2375,18.5725,18.16,18.19,18.34,17.8575,17.2825,17.18,16.6375,-54.6666665,-26.355878,-72.0961535,-109.967767,-0.531915,0.31074,0,0,-4.116802,0.433604,292.190617,386.0681915
5,20.75,410.94085,11.588096,1980.580878,0.863091,2.71477175,-17.2193655,28.238669,4.7858155,0.234409,-0.152452,0.605278,0.312539,18.6532215,0.2085915,100.9,59.245,13.28,3.04003725,14.8075,15.0125,14.4925,15.5275,15.7125,15.6,17.0925,16.9825,17.0325,18.185,18.4125,18.0375,18.185,18.315,17.85,17.28,17.18,16.635,-50.67479675,-25.86138175,-70.11538425,-107.6970925,-0.531915,0.31074,0,0,-4.021063,0.392954,289.5016265,383.247176
5,21.25,410.919806,11.5742775,1979.32132,0.809907,5.449659,-14.0804845,32.646823,4.5533805,0.229138,-0.162352,0.593773,0.310159,18.2375355,0.187862,100.925,60.525,12.975,2.703227,14.5525,14.6325,14.325,15.1525,15.39,15.3275,16.7275,16.5,16.6625,18.1125,18.235,17.91,18.1625,18.2875,17.8125,17.2825,17.19,16.635,-47.34959325,-28.951986,-69.75,-107.43965725,-0.531915,0.46611,0,0,-3.925323,0.433604,288.96997025,382.106676
5,21.75,410.701162,11.541976,1971.10682375,0.8892755,1.61977375,-13.60760875,41.44161,4.5572275,0.2358525,-0.1584595,0.6146375,0.3317335,18.1280855,0.185476,100.945,62.0975,12.7225,2.5064705,14.4325,14.475,14.07,15.0675,15.3875,15.3125,16.5475,16.4675,16.555,17.9925,17.9725,17.71,18.15,18.265,17.78,17.275,17.2025,16.6275,-41.4512195,-29.91705225,-68.6923075,-106.770094,-0.531915,0.46611,0,0,-3.925323,0.487805,288.49818825,381.99660625
5,22.25,411.092356,11.327201,1974.0251135,0.775186,1.58790725,-13.098497,43.3781985,4.8379935,0.2329915,-0.1561865,0.60755,0.331915,17.744595,0.1852945,100.94,64.165,12.515,2.34828325,14.13,14.14,13.94,14.92,15.19,15.14,16.28,16.32,16.41,17.82,17.74,17.51,18.14,18.24,17.755,17.27,17.21,16.6,-38.25203275,-27.5642045,-66.6538465,-106.841168,-0.531915,0.46611,0,-0.15537,-3.877453,0.542005,286.77547775,379.85571825
5,22.75,411.284508,11.233782,1973.8418405,0.731476,-0.865204,-9.3038495,41.952588,4.6554405,0.219876,-0.16680175,0.6197945,0.3296805,17.5414215,0.195042,100.925,65.8525,12.3025,2.180475,14.145,14.4325,13.7625,14.7075,15.265,15.02,16.205,16.36,16.365,17.725,17.65,17.335,18.125,18.23,17.75,17.2725,17.23,16.59,-34.36178875,-28.65688325,-69.21153825,-106.212886,-0.531915,0.46611,0,-0.15537,-3.757779,0.542005,286.02511325,380.24648225
5,23.25,411.189868,11.262719,1975.301517,0.756554,-1.402279,-8.3711305,53.285094,4.8618125,0.224463,-0.163521,0.620186,0.344169,17.4065915,0.1914375,100.9375,66.88,12.13,2.12166575,14.3475,14.7125,14.1475,14.765,15.08,14.965,16.1625,16.335,16.3425,17.5975,17.62,17.3025,18.1075,18.2025,17.7225,17.2625,17.2425,16.585,-32.878049,-25.9012605,-68.1923075,-106.717928,-0.531915,0.46611,0,-0.0388425,-3.781714,0.487805,285.952249,380.21520075
5,23.75,410.691547,11.2190045,1972.1195615,0.73480975,-5.5654605,-7.16124675,50.8460565,4.776394,0.22787125,-0.17361,0.58874475,0.3274315,17.23115175,0.1899595,100.93,67.76,11.925,2.0266105,14.5425,14.44,14.31,14.8725,15.0925,14.81,15.87,16.005,16.015,17.4725,17.5425,17.3325,18.085,18.17,17.6925,17.2725,17.2625,16.5875,-29.99999975,-22.810656,-66.30769275,-108.1444085,-0.531915,0.46611,0,0,-3.781714,0.487805,285.24390975,379.155858
6,0.25,404.17238,12.556477,1969.5733415,0.962621,-1.843969,-3.053901,51.96421,5.73582425,0.28731125,-0.19794625,0.71548175,0.39484075,18.352033,0.1802105,100.72,71.47,13.21,2.208712,17.4825,17.1225,17.24,18.27,17.7175,18.09,18.96,18.77,19.075,19.6925,19.685,19.5925,20.02,20.1,19.755,19.135,19.1875,18.765,-32.536585,-28.99984,-64.82692325,-105.12600575,-0.531915,0.31074,0,0,-3.662039,0.596206,298.372137,391.249116
6,0.75,404.364859,12.3358565,1959.036256,1.00427,-3.633728,-2.4913905,31.644966,5.960474,0.28394025,-0.18680625,0.69382525,0.39067875,18.15990425,0.177258,100.71,72.16,13.08,2.075212,17.2425,17.0125,16.9275,18.07,17.5925,17.9575,18.9225,18.5625,18.92,19.575,19.6025,19.5325,19.9725,20.0325,19.7,19.14,19.2,18.78,-29.772358,-27.931089,-65.0192305,-101.727624,-0.531915,0.31074,0,0,-3.51843,0.487805,299.07399,389.282757
6,1.25,404.102587,12.281942,1970.0373795,0.966822,-4.61202625,-4.472807,12.3469245,5.523192,0.272147,-0.178161,0.67919,0.386805,17.938036,0.186886,100.71,73.68,13.01,2.129729,17.2075,16.7625,16.9,17.86,17.5225,17.82,18.77,18.4575,18.915,19.5275,19.58,19.4375,19.93,19.995,19.6475,19.16,19.2025,18.7875,-30.243902,-26.623066,-66,-100.933988,-0.531915,0.31074,0,0,-3.4585925,0.542005,298.259322,388.598327
6,1.75,404.2103095,12.25047125,1967.7627265,0.93359,-3.0214075,-4.693039,13.686336,5.602348,0.278234,-0.169282,0.668596,0.387046,17.797927,0.175474,100.72,74.29,12.79,2.024658,17,16.615,16.69,17.75,17.3625,17.5875,18.6325,18.285,18.76,19.4925,19.4575,19.35,19.905,19.95,19.6125,19.1725,19.2125,18.7875,-32.666667,-25.953103,-65.1153845,-100.78594875,-0.35461,0.31074,0,0,-3.590235,0.542005,298.033433,388.171799
6,2.25,404.213717,12.154336,1970.8311485,0.8023895,-0.877846,-3.56558825,1.79330425,5.5086155,0.2623635,-0.17582825,0.65809875,0.3801675,17.639005,0.1683195,100.71,74.0875,12.68,1.991225,16.4925,16.2725,16.2875,17.36,16.9675,17.3975,18.545,18.1225,18.59,19.42,19.39,19.245,19.8925,19.905,19.5725,19.1825,19.205,18.8,-30.91463425,-26.95804725,-65.076923,-101.790324,-0.35461,0.31074,0,0,-3.638104,0.542005,298.0679435,387.47035725
6,2.75,404.3890345,12.1903765,1974.80572625,0.78555675,-0.692271,-5.265071,6.6635565,5.15428725,0.2602805,-0.16030675,0.6486435,0.38337575,17.5536035,0.16621475,100.7,74.57,12.525,1.8385615,16.3325,15.9925,15.885,17.08,16.8425,17.0275,18.36,17.92,18.435,19.3425,19.2925,19.15,19.845,19.84,19.5375,19.1825,19.215,18.81,-29.3577235,-26.304036,-64.44230725,-100.1417145,-0.35461,0.31074,0,0,-3.590235,0.55555525,298.0376635,386.2859975
6,3.25,404.20575825,11.976433,1984.249857,0.8037545,-0.3327075,-6.2429325,2.90944,5.3450085,0.254261,-0.158262,0.6327255,0.35433,17.407763,0.161297,100.71,75.235,12.365,1.763611,15.74,15.765,15.5525,16.89,16.5425,16.8325,18.025,17.7525,18.235,19.2525,19.17,19.0675,19.81,19.805,19.515,19.19,19.2375,18.84,-33.300813,-26.2801085,-64.7884615,-96.642193,-0.35461,0.31074,0,0,-3.398755,0.542005,296.7633645,384.143801
6,3.75,403.94633575,11.85310075,1987.4550965,0.7702165,-4.60689775,-4.445736,8.842321,5.081271,0.257031,-0.150651,0.617518,0.367715,17.390945,0.157762,100.735,76.58,12.33,1.71321,15.3325,15.3425,15.1425,16.5,16.315,16.4575,17.8925,17.5625,17.96,19.18,19.015,18.9125,19.7625,19.75,19.495,19.2,19.2475,18.835,-34.292683,-29.159356,-64.90384625,-97.614171,-0.35461,0.31074,0,0,-3.446625,0.487805,293.241641,383.273947
6,4.25,404.0306735,11.8131375,1981.447145,0.86563725,-3.30820825,-6.281967,0.7719075,4.882129,0.246733,-0.148314,0.598576,0.339098,17.291993,0.16638,100.74,77.16,12.2475,1.6394995,15.2225,15.0675,15.0975,16.11,16.0375,16.3075,17.76,17.3175,17.795,19.0125,18.815,18.8,19.7025,19.6825,19.47,19.1925,19.2625,18.835,-36.9634145,-29.5222525,-62.38461525,-95.95821325,0,0.50486,0,0,-3.303016,0.487805,295.59860075,381.8106915
6,4.75,404.0521825,11.7495475,1981.98950925,0.829828,2.2484835,-7.6142065,5.940772,4.4878105,0.21487175,-0.16572075,0.5763235,0.3128295,17.1742315,0.17150225,100.7675,78.2875,12.14,1.65033075,15.025,14.95,14.795,15.91,15.78,16.0625,17.485,17.0525,17.68,18.8625,18.6225,18.615,19.66,19.65,19.45,19.195,19.2725,18.8425,-35.14634125,-30.451428,-59.576923,-88.62742575,11.2588655,11.264325,0.570342,9.3222,2.154141,1.097561,295.2334695,380.921009
6,5.25,405.698882,11.7626505,1983.33473375,0.240708,0.458638,-3.4684935,8.77462575,4.33194175,0.2265775,-0.13897425,0.5403075,0.32233025,17.19042175,0.176297,100.79,78.06,12.19,1.708581,15.25,15.0125,14.8175,15.82,15.7275,16.0075,17.305,16.8725,17.54,18.7925,18.54,18.485,19.63,19.5925,19.4275,19.2025,19.2625,18.8275,-33.577236,-29.861222,-51.942308,-61.9851105,70.390071,74.655285,6.08365,52.04895,34.179033,5.121951,294.299867,381.622501
6,5.75,406.4241535,11.83257,1976.2477205,-0.245732,-1.0915865,8.2143745,20.774966,4.61626575,0.22848925,-0.159017,0.59001,0.32801825,17.33693575,0.20768375,100.81,76.26,12.475,1.91823725,15.4925,15.2525,14.945,16.18,15.82,15.955,17.4025,16.95,17.395,18.735,18.4025,18.39,19.585,19.5325,19.3875,19.2,19.2525,18.82,-33.05284575,-29.53022825,-44.24999975,-7.85286625,205.4521275,208.5453825,18.060837,93.91202,95.9191,12.303523,294.83771525,383.832268
6,6.25,406.90535075,11.98704075,1968.206754,-0.88483925,5.315123,17.87137875,37.7826795,4.94395325,0.2349675,-0.16573525,0.62245675,0.33863375,17.71139575,0.2285445,100.845,72.0675,13.05,2.204606,15.925,15.6875,15.3375,16.3825,16.0925,16.28,17.545,17.015,17.325,18.68,18.385,18.3,19.5525,19.4525,19.365,19.2,19.25,18.835,-28.8292685,-27.528314,-52.80769225,64.4228805,397.163121,383.375475,32.319392,117.1101375,178.82958375,16.6937665,295.05345225,388.1140885
6,6.75,405.761458,12.2339,1965.000013,-1.232441,5.63879775,15.73563475,51.3479765,4.941062,0.21969775,-0.1845565,0.65419225,0.31700575,18.2033065,0.27764125,100.8625,69.3625,13.4475,2.55990425,16.525,16.1625,15.835,16.7225,16.425,16.4925,17.6175,17.185,17.31,18.6025,18.29,18.33,19.5025,19.3925,19.3375,19.19,19.26,18.83,-20.85365875,-24.09475175,-59.65384625,141.956041,593.262411,578.44251,42.395437,132.4626425,270.4284345,18.373984,297.67347575,393.26414525
6,7.25,406.6365,12.318888,1960.47831875,-1.535338,3.7463745,16.294963,61.4019855,4.97215,0.22942525,-0.19826525,0.688165,0.309048,18.77058425,0.2901995,100.875,64.965,13.8825,2.96432325,16.745,16.42,16.32,17.09,16.735,16.7275,17.73,17.28,17.335,18.5475,18.29,18.3,19.4525,19.305,19.2875,19.19,19.26,18.8275,-15.89430875,-20.76487475,69.11538475,224.27176025,800.13297875,779.3747625,58.4125475,142.87538,366.862135,27.99457975,301.202581,396.31413675
