DOY2,HR2,T_BOLE_1_1_1,T_BOLE_2_1_1,G_1_2_1,G_2_2_1,G_3_2_1,G_4_2_1,NEE,G_1_1_1,USTAR,FC,LE,SLE,H,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN_1_1_1,PPFD_OUT,PPFD_IN_1_2_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
11,12.25,-3.9723,-3.8923,-5.68785,-4.0706,-3.73945,-3.4906,0.176633,-2.16744,0.4677,0.206531,5.481635,0.4815145,58.2553,4.33542,100.6775,165.5475,25.78995,257.981,299.2215,307.397,23.65165,28.65295,-3.28545,-3.92245,-3.81955,-3.5941,80.06395,82.43995,82.20245,2.76585,-0.43652,0.02235,0.333595,0.81872,1.637,3.0907,0.333865,0.481295,0.86813,1.1943,1.9679,3.372
11,12.75,-3.4233,-3.3429,-5.59575,-3.93635,-3.6861,-3.4444,0.150177,-1.978255,0.497339,0.187226,5.20304,0.252241,55.6851,3.515805,99.2364,173.0845,26.1371,259.944,300.6975,317.8035,24.565,26.45195,-3.08005,-3.72485,-3.3079,-3.3119,77.4758,81.17305,80.45745,2.7911,-0.37201,0.02819,0.334125,0.83026,1.6408,3.101,0.345945,0.485865,0.865055,1.2144,1.97285,3.38495
11,13.25,-3.00235,-2.9224,-5.48325,-3.67015,-3.6849,-3.42455,0.189713,-1.898,0.4761135,0.183068,6.604715,0.1511605,57.40205,2.81936,99.6771,163.553,26.8623,260.1375,302.1685,305.6715,23.3578,26.3965,-2.51675,-3.2092,-2.95425,-3.0158,75.3501,79.52915,78.17555,2.77845,-0.34927,0.04761,0.334615,0.831515,1.6435,3.10075,0.35301,0.489745,0.87074,1.1962,1.98185,3.39975
11,13.75,-2.43695,-2.3537,-5.37055,-3.63535,-3.67095,-3.39475,0.160121,-2.021205,0.469061,0.177609,4.87049,0.1581035,53.3448,1.772335,88.70555,154.879,25.06535,257.147,303.1735,279.171,21.3464,26.20805,-2.3235,-3.1189,-2.69275,-2.6764,75.08865,78.90875,77.28995,2.86765,-0.299705,0.056355,0.34164,0.833145,1.6415,3.1053,0.36452,0.49723,0.872985,1.20625,1.98535,3.40835
11,14.25,-2.10205,-2.01235,-5.32325,-3.6203,-3.56805,-3.3597,0.187537,-2.164355,0.429743,0.232406,6.5536,0.1664865,42.679,1.311875,71.3629,133.6615,22.7298,255.2485,303.046,237.997,19.1105,21.98625,-2.0613,-3.07385,-2.7035,-2.6485,74.7406,78.1509,76.9254,2.8139,-0.30773,0.06038,0.343245,0.834525,1.64065,3.1113,0.377145,0.501455,0.88558,1.22215,1.99005,3.40895
11,14.75,-1.6885,-1.60025,-5.28855,-3.54235,-3.534,-3.2786,0.181342,-2.34071,0.440919,0.1825925,4.669445,0.01808565,29.25715,0.152122,48.4043,113.184,17.36675,250.761,302.7085,202.81,14.62825,20.01915,-2.0214,-3.11315,-2.63405,-2.7895,74.6817,77.7145,76.5965,2.7928,-0.27473,0.067855,0.349545,0.839805,1.6401,3.1123,0.37622,0.502395,0.893785,1.22535,2.00935,3.4156
11,15.25,-1.4025,-1.3185,-5.20785,-3.53275,-3.39845,-3.2361,0.1956495,-2.508085,0.422686,0.2027915,3.874625,0.04433965,15.42355,-0.8158455,28.38605,91.8443,14.3548,251.94,302.3295,151.09,12.67905,16.11705,-2.05635,-2.87555,-2.576,-2.76755,74.43185,77.99095,76.8736,2.6461,-0.269775,0.061795,0.345765,0.846055,1.6398,3.1128,0.38487,0.50627,0.90034,1.2341,2.00275,3.41335
11,15.75,-1.2918,-1.21075,-5.16895,-3.5153,-3.38065,-3.19675,0.1847865,-2.72292,0.381006,0.1731305,2.546025,-0.0951643,3.31653,-2.263995,11.2822,60.90695,8.94136,254.485,302.354,101.18,8.29623,11.94085,-2.03805,-2.7945,-2.78285,-2.80685,76.30975,78.3322,78.3129,2.5381,-0.26577,0.064225,0.346575,0.848455,1.63815,3.118,0.390655,0.507735,0.90019,1.2438,2.01325,3.42205
11,16.25,-1.21265,-1.13395,-5.15095,-3.4957,-3.37015,-3.159,0.2149625,-3.055325,0.3668925,0.1990815,1.20261,-0.148558,-6.63641,-3.398065,-8.01249,32.57865,5.268875,254.394,301.193,54.55595,4.58298,6.86027,-2.46805,-2.80695,-2.9841,-2.8571,76.8818,79.5698,79.8266,2.4615,-0.25499,0.067125,0.347025,0.84741,1.635,3.11935,0.39791,0.51122,0.901025,1.2415,2.01685,3.42235
11,16.75,-1.16125,-1.08005,-5.1291,-3.453,-3.37405,-3.12475,0.257634,-3.28813,0.3222905,0.1932355,0.5230495,-0.384247,-16.89355,-4.365495,-30.675,9.6291,1.771255,250.125,300.6565,17.4432,1.44029,2.863955,-2.6333,-3.0158,-3.15815,-3.0367,78.302,80.1012,80.2656,2.45945,-0.241905,0.069785,0.348025,0.84635,1.6319,3.1187,0.402055,0.515395,0.90307,1.24005,2.03255,3.4247
11,17.25,-1.19415,-1.10435,-5.1105,-3.4405,-3.382,-3.1315,0.2119265,-3.580605,0.2652155,0.1869015,0.2837825,-0.5926545,-17.03785,-4.53597,-49.3921,1.131355,0.4363595,247.936,299.2105,2.404265,0.33921,0.760687,-2.76585,-3.1737,-3.4333,-3.3341,80.1859,81.01475,81.3826,2.2754,-0.239505,0.072105,0.348445,0.846975,1.62915,3.11725,0.39916,0.520145,0.918245,1.2719,2.0533,3.43345
11,17.75,-1.29555,-1.2087,-5.0918,-3.46265,-3.37555,-3.11145,0.2822945,-3.720135,0.2521375,0.1816495,-0.259893,-0.591327,-16.70405,-4.374585,-47.0899,-0.3884405,0.1336405,250.3945,298.3385,0.07863405,0,0.0151704,-3.2181,-3.4411,-3.8489,-3.8929,81.5077,81.96345,81.7759,2.283,-0.248625,0.062475,0.346855,0.843695,1.62675,3.11325,0.3927,0.5219,0.92397,1.28645,2.0632,3.44485
11,18.25,-1.42365,-1.33615,-5.07435,-3.48655,-3.38895,-3.0835,0.2766095,-3.986055,0.276301,0.179001,-0.1168412,-0.6112515,-15.1546,-3.177495,-44.7363,-0.439059,0.150533,245.281,297.7725,0,0,0.00493476,-3.65725,-3.7099,-4.3974,-4.38925,82.7089,83.3444,83.4875,2.3619,-0.268745,0.059305,0.346895,0.842785,1.6235,3.1113,0.39345,0.518625,0.92117,1.29215,2.0615,3.439
11,18.75,-1.5256,-1.4403,-5.229,-3.48565,-3.4804,-3.0676,0.252625,-4.13002,0.263625,0.2252,0.291529,-0.342819,-13.6059,-1.77756,-43.89,-0.3113555,0.21407,245.5885,296.7315,0,0,0.00493476,-3.84555,-3.87265,-4.49105,-4.46645,83.68895,84.69765,85.1665,2.4002,-0.27864,0.05758,0.346445,0.840535,1.62085,3.10835,0.39388,0.512795,0.91463,1.28645,2.0547,3.4291
11,19.25,-1.6194,-1.53745,-5.27015,-3.4875,-3.5403,-3.03485,0.300323,-4.32287,0.270442,0.256213,0.233254,-0.409619,-12.1992,-1.861355,-42.381,-0.294502,0.1930315,252.539,294.8005,0,0,0.0043344,-4.02825,-4.12265,-4.7455,-4.8509,84.0985,85.46735,85.7863,2.3462,-0.2969,0.064045,0.346385,0.834995,1.61585,3.10785,0.38648,0.511145,0.91539,1.27945,2.04975,3.41975
11,19.75,-1.65765,-1.58175,-5.26795,-3.5569,-3.54485,-3.02385,0.234929,-4.341495,0.255794,0.173411,0.435917,-0.270408,-13.2492,-1.08016,-39.0746,-0.140435,0.19851,253.0405,293.3005,0,0,0,-4.2189,-4.3844,-5.0096,-5.1079,84.4575,85.71485,85.61475,2.28315,-0.32959,0.069845,0.34536,0.83034,1.6081,3.1066,0.379815,0.512875,0.92075,1.2776,2.04875,3.42805
11,20.25,-1.80745,-1.73255,-5.30975,-3.54505,-3.5318,-3.0139,0.297066,-4.339605,0.273373,0.27344,0.267252,-0.273967,-12.8877,-1.58105,-35.598,-0.134324,0.150052,248.5425,292.358,0,0,0,-4.39105,-4.5759,-5.45815,-5.55245,85.1918,85.75675,86.284,2.3509,-0.32133,0.054825,0.34277,0.8259,1.5998,3.09445,0.378805,0.514625,0.92026,1.2729,2.0459,3.43955
11,20.75,-2.1933,-1.9428,-5.30155,-3.53695,-3.5214,-2.99605,0.256905,-4.32355,0.29953,0.23513,0.21612,-0.1722515,-10.6328,-0.9689825,-35.3343,-0.1285745,0.1123705,252.128,292.0315,0,0,0,-4.71835,-4.84355,-5.6499,-5.8064,85.0335,86.4189,87.06845,2.3056,-0.31666,0.04846,0.34041,0.82216,1.59205,3.0964,0.378695,0.50951,0.919825,1.262,2.0391,3.44155
11,21.25,-2.41415,-2.1589,-5.3279,-3.5418,-3.52445,-2.9839,0.295572,-4.39616,0.263323,0.216777,0.213739,-0.08962555,-10.9889,-0.8531095,-29.8959,-0.06361965,0.07773415,254.1245,291.674,0,0,0.0043344,-4.85915,-4.8899,-5.82255,-5.9975,85.46,86.7104,87.07285,2.2303,-0.31164,0.04054,0.34027,0.8223,1.58455,3.1005,0.37891,0.50406,0.916675,1.25365,2.0371,3.4318
11,21.75,-2.7794,-2.6886,-5.34335,-3.5556,-3.54505,-2.989,0.21074,-4.388225,0.275774,0.202372,0.251927,-0.05917425,-8.80993,-1.0883165,-30.8187,-0.0746498,0.0716928,254.153,290.3475,0,0,0,-5.0378,-5.0585,-5.93485,-6.16295,85.53065,86.9527,87.61405,2.2076,-0.310585,0.039125,0.33657,0.81965,1.5777,3.0936,0.376525,0.50322,0.912355,1.24185,2.0355,3.43015
11,22.25,-3.01745,-2.9527,-5.3471,-3.57225,-3.6319,-3.007,0.296273,-4.330755,0.259959,0.226986,0.395834,-0.209343,-9.12794,-1.105685,-27.2064,-0.02366955,0.0332803,256.266,289.8995,0,0,0,-5.10525,-5.18435,-6.1796,-6.25945,86.3767,87.51385,87.87605,2.21455,-0.330885,0.03684,0.33567,0.81446,1.57265,3.08805,0.375605,0.49864,0.90248,1.22485,2.01235,3.42
11,22.75,-3.40615,-3.33705,-5.46455,-3.60065,-3.64315,-3.0177,0.278574,-4.53165,0.27551,0.226822,0.144247,-0.192862,-9.62022,-1.18119,-23.5553,-0.0454476,0.05130345,260.0835,290.143,0,0,0,-5.07405,-5.1642,-6.13855,-6.27695,86.0277,88.13805,88.5854,2.1494,-0.38584,0.037235,0.330335,0.813985,1.56985,3.08335,0.364845,0.49402,0.895605,1.21185,1.99815,3.4083
11,23.25,-3.7774,-3.70035,-5.5853,-3.59475,-3.6441,-3.0368,0.28716,-4.5714,0.25309,0.26672,0.14677,-0.157487,-8.43059,-1.259135,-24.2274,-0.02462255,-0.0135859,261.354,289.276,0,0,0,-5.3032,-5.34475,-6.2578,-6.39,86.6627,88.4096,88.93965,2.24195,-0.413125,0.03488,0.330525,0.813725,1.56545,3.07315,0.36409,0.492935,0.897435,1.1962,1.9884,3.40495
11,23.75,-4.08065,-4.0042,-5.61135,-3.62795,-3.66205,-3.0682,0.269198,-4.463615,0.261637,0.230684,0.0978931,-0.1697245,-6.40838,-0.981619,-21.0492,-0.01583765,-0.00944771,258.1265,288.128,0,0,0,-5.50925,-5.73525,-6.24395,-6.39895,86.979,87.79445,88.3192,2.1,-0.460625,0.028425,0.324425,0.812655,1.5604,3.06305,0.36429,0.490705,0.89725,1.20395,1.98255,3.40315
12,0.25,-15.544,-15.475,-3.36375,-2.5382,-3.04635,-1.9711,0.0439012,-2.29072,0.272197,0.0269714,0.181013,-0.193588,-9.13329,-0.651958,-11.7762,0.0331339,0.0619525,222.43,243.061,0,0,0,-13.981,-14.8105,-16.585,-16.8355,85.7332,83.9583,84.8412,2.1287,-3.43,-2.9189,-2.37275,-1.74095,-1.0989,0.79885,-2.0328,-1.824,-1.2605,-1.0747,-0.05482,1.1185
12,0.75,-15.492,-15.426,-3.3906,-2.53035,-3.0554,-1.9913,0.0913686,-2.2827,0.2476885,0.07876705,-0.0112001805,-0.157062,-8.81901,-0.7356815,-11.1505,-0.04692315,0.03269475,221.938,242.647,0,0,0,-14.063,-14.779,-16.6565,-16.865,86.0419,83.7979,85.0247,2.0847,-3.46155,-2.9321,-2.3687,-1.74335,-1.10335,0.79633,-2.0337,-1.8296,-1.2602,-1.0747,-0.05823,1.1161
12,1.25,-15.447,-15.38,-3.399,-2.52685,-3.08975,-1.9586,0.1065913,-2.2583,0.237937,0.076775275,0.2851075,-0.149625,-8.53088,-0.5716735,-13.1054,-0.000329335,0.0114084,220.512,243.008,0,0,0,-14.051,-14.8295,-16.935,-16.665,85.9879,83.7881,84.626,2.2179,-3.48655,-2.9459,-2.36675,-1.7448,-1.1118,0.78789,-2.0355,-1.8274,-1.2602,-1.0732,-0.05993,1.1152
12,1.75,-15.843,-15.77,-3.41105,-2.52045,-3.0878,-1.9838,0.121814,-2.20379,0.235434,0.0747835,0.173623,-0.1193695,-8.65753,-0.6509055,-12.0569,-0.05090165,0.04159645,221.089,242.403,0,0,0,-13.9625,-14.944,-16.758,-16.5975,85.91375,83.8192,84.6788,2.1375,-3.4865,-2.9372,-2.36745,-1.74595,-1.1143,0.7903,-2.0344,-1.8295,-1.2591,-1.0777,-0.07022,1.1139
12,2.25,-16.154,-16.085,-3.4361,-2.52365,-3.0956,-2.0273,0.100821,-2.18264,0.249595,0.0843461,0.166598,-0.182449,-7.08913,-0.583586,-11.9595,0.0210419,0.03735645,222.424,242.676,0,0,0,-14.0335,-15.013,-16.677,-16.613,85.94565,83.78845,85.0828,2.1478,-3.47315,-2.922,-2.3694,-1.74625,-1.11815,0.78985,-2.0347,-1.8313,-1.2671,-1.0915,-0.0844,1.113
12,2.75,-16.013,-15.945,-3.4615,-2.5335,-3.09445,-2.0958,0.116386,-2.1316,0.278655,0.116361,0.278016,-0.198675,-7.97161,-0.648724,-9.33995,0.0347943,0.02923915,224.223,242.133,0,0,0,-13.9955,-14.8975,-16.832,-16.7435,85.7311,84.0398,84.9573,2.1002,-3.46285,-2.9314,-2.37555,-1.74745,-1.12005,0.789125,-2.0304,-1.8352,-1.2783,-1.1073,-0.09116,1.1106
12,3.25,-15.563,-15.489,-3.46425,-2.54475,-3.08555,-2.085,0.130112,-2.12848,0.2864635,0.1168625,0.0681245,-0.122502,-6.943275,-0.863112,-8.98403,0.03301335,0.02094415,223.883,241.859,0,0,0,-13.9995,-14.8315,-17.003,-16.616,85.4199,84.23675,85.07825,2.1405,-3.46635,-2.95325,-2.38355,-1.74815,-1.1187,0.78678,-2.0299,-1.8373,-1.2794,-1.0997,-0.08672,1.1073
12,3.75,-15.573,-15.508,-3.458,-2.5562,-3.08335,-2.0738,0.128167,-2.15428,0.249596,0.0908241,0.0962184,-0.1304485,-7.537005,-0.596224,-10.2883,-0.0226185,-0.0276723,223.717,241.204,-1.84474e-05,0,0,-14.1255,-14.914,-16.484,-16.51,85.28495,83.99105,85.00525,2.1179,-3.47055,-2.9618,-2.3886,-1.75035,-1.10835,0.784055,-2.0292,-1.8416,-1.2728,-1.101,-0.07083,1.1052
12,4.25,-16.18,-16.122,-3.4293,-2.568,-3.0905,-2.0623,0.0940311,-2.1673,0.269257,0.106533,0.313396,-0.1391295,-7.86873,-0.641013,-11.5261,0.04275515,-0.0306602,222.838,240.611,0,0,0,-14.3025,-14.9195,-16.4215,-16.273,85.46765,83.8657,84.97745,2.10605,-3.47875,-2.9522,-2.3926,-1.75365,-1.11125,0.78238,-2.0336,-1.8456,-1.2798,-1.0947,-0.06991,1.1047
12,4.75,-16.41,-16.353,-3.3984,-2.58195,-3.07105,-2.1103,0.117004,-2.19206,0.282779,0.102718,0.316412,-0.1054645,-7.18406,-0.547167,-10.2852,0.0524843,0.010596,221.606,240.914,0,0,0,-14.3365,-15.1035,-16.4875,-16.191,85.47505,84.25445,84.96355,2.04335,-3.4988,-2.9746,-2.39485,-1.7595,-1.12245,0.78946,-2.0389,-1.8501,-1.2974,-1.0989,-0.06113,1.1105
12,5.25,-15.904,-15.811,-3.3589,-2.5908,-3.03905,-2.1025,0.133479,-2.1547,0.2721235,0.12039,0.208759,-0.0767509,-7.653945,-0.4907235,-10.0771,0.04863355,0.009238545,222.432,240.996,0,0,0,-14.23,-15.102,-16.5605,-16.247,85.3543,84.15525,84.9699,2.1253,-3.5021,-2.97835,-2.39895,-1.76285,-1.13305,0.787245,-2.0531,-1.856,-1.3029,-1.0996,-0.07059,1.1163
12,5.75,-15.913,-15.847,-3.40545,-2.60175,-3.00825,-2.0962,0.102635,-2.12446,0.300676,0.0938589,0.08270115,-0.1467085,-8.47796,-0.6717575,-10.8549,0.01518985,0.0214391,223.914,240.136,-2.95127e-05,0,0,-14.3975,-15.4345,-16.688,-16.428,85.37245,84.04865,84.87025,2.1169,-3.4966,-2.99505,-2.4038,-1.76505,-1.14335,0.78611,-2.0554,-1.8592,-1.3056,-1.0876,-0.10663,1.1183
12,6.25,-15.733,-15.665,-3.46415,-2.64095,-2.9787,-2.0903,0.0986732,-2.12639,0.2754965,0.103598,0.28827,-0.02462106,-9.71992,-0.362788,-8.49758,0.09484865,0.04882615,220.017,240.57,0,0,0,-14.4415,-15.295,-16.419,-16.39,85.3832,84.04715,85.03095,2.0799,-3.5066,-3.01335,-2.41175,-1.76835,-1.1518,0.779145,-2.0602,-1.8588,-1.3068,-1.097,-0.09743,1.1098
12,6.75,-15.482,-15.398,-3.6616,-2.6177,-2.96715,-2.0873,0.0998475,-2.13813,0.2869285,0.09516585,0.356379,-0.0517515,-10.2101,-0.502823,-10.3783,0.07687905,0.0321133,220.059,242.446,0,0,0,-14.4645,-15.3855,-16.403,-16.534,85.345,83.62925,84.9911,2.0002,-3.51755,-3.03095,-2.4196,-1.7721,-1.1594,0.774425,-2.0472,-1.8648,-1.3103,-1.1115,-0.06834,1.1086
12,7.25,-15.334,-15.26,-3.68195,-2.59825,-3.0175,-2.1047,0.0902714,-2.18938,0.29492,0.105922,0.270914,-0.0271453,-10.462745,-0.28548,-7.16213,0.06127765,0.013965,222.145,241.747,-4.02007e-05,0,0,-14.7905,-15.381,-16.452,-16.493,85.38765,84.0132,85.26965,2.0257,-3.5095,-3.0304,-2.4259,-1.77805,-1.14665,0.776405,-2.0513,-1.8661,-1.3113,-1.1107,-0.07381,1.1102
12,7.75,-15.437,-15.36,-3.734,-2.615,-3.08405,-2.119,0.113001,-2.20952,0.3105275,0.1179165,0.142166,-0.116016,-8.58211,-0.252992,-8.24442,0.06122255,0.03813925,225.754,241.519,-4.19391e-05,0,0,-14.8595,-15.428,-16.546,-16.58,85.3708,84.31765,85.1547,2.0714,-3.4831,-3.03035,-2.42105,-1.78445,-1.1276,0.77408,-2.0554,-1.8689,-1.3128,-1.1062,-0.08246,1.1164
12,8.25,-15.645,-15.563,-3.78665,-2.62005,-3.09215,-2.1325,0.123467,-2.24821,0.289462,0.0981741,0.305364,-0.1982715,-13.3279,-0.6820395,-8.35729,0.137898,0.03599545,227.16,242.491,0,0,0,-14.7495,-15.622,-16.555,-16.56,85.5881,84.25135,85.27925,2.11715,-3.473,-3.03195,-2.4181,-1.78375,-1.10805,0.77405,-2.0557,-1.8689,-1.3177,-1.1007,-0.0964,1.1104
12,8.75,-15.879,-15.804,-3.76695,-2.614,-3.1202,-2.1164,0.103796,-2.27011,0.3079635,0.0886103,0.408212,-0.09566895,-11.00085,-0.3429085,-6.61897,0.9394355,0.272044,225.574,242.718,0.863385,0.0113377,0.0666193,-15.025,-15.647,-16.663,-16.784,85.56995,84.1177,85.15925,2.0896,-3.5076,-3.0341,-2.4177,-1.78345,-1.11185,0.775165,-2.0567,-1.8708,-1.3348,-1.0993,-0.11095,1.1113
12,9.25,-16.082,-16.005,-3.7153,-2.6085,-3.16985,-2.1531,0.112632,-2.36648,0.274875,0.09794355,0.4389475,0.01448225,-7.905605,0.312311,-2.1695,6.49373,1.90367,222.332,242.768,11.4298,1.73589,1.02075,-14.7965,-15.4615,-16.676,-16.4195,85.36615,84.5652,85.205,2.0121,-3.5416,-3.033,-2.42895,-1.7816,-1.11405,0.775375,-2.0585,-1.8886,-1.3324,-1.0965,-0.10739,1.1166
12,9.75,-16.115,-16.023,-3.7262,-2.59915,-3.1919,-2.1716,0.126055,-2.43772,0.324513,0.115067,1.05881,0.4439775,-4.18439,2.829145,5.40447,19.81775,5.90645,222.883,243.066,41.5521,6.40445,2.14169,-14.5885,-15.27,-16.472,-16.0345,85.4811,84.81835,85.58585,1.98785,-3.59685,-3.0378,-2.42825,-1.77995,-1.1211,0.77351,-2.0595,-1.8846,-1.3291,-1.1124,-0.11865,1.1059
12,10.25,-15.82,-15.74,-3.74105,-2.5963,-3.1694,-2.1774,0.164374,-2.38331,0.3227205,0.15714,1.89043,0.849806,2.19664,5.66061,16.09445,42.3041,11.34325,220.508,245.711,81.7956,12.7939,3.28902,-14.274,-14.7505,-16.045,-15.7295,85.4125,85.3612,86.2684,2.02925,-3.5798,-3.0402,-2.4276,-1.77825,-1.12775,0.75822,-2.0644,-1.881,-1.3466,-1.1285,-0.13317,1.0865
12,10.75,-15.374,-15.293,-3.6957,-2.5967,-3.15945,-2.1505,0.126461,-2.34657,0.358314,0.151963,2.40595,1.265215,9.83436,6.4332,29.4944,66.27355,17.5541,220.586,248.304,119.408,19.9001,4.85334,-13.8365,-14.4685,-15.589,-15.267,85.0341,85.99225,86.5333,2.2236,-3.53525,-3.06785,-2.42575,-1.7762,-1.13285,0.73793,-2.0707,-1.9005,-1.3595,-1.1394,-0.14691,1.0661
12,11.25,-14.745,-14.658,-3.63715,-2.59825,-3.1894,-2.1434,0.124128,-2.22382,0.3823275,0.1609535,3.875655,1.31246,20.01765,6.158155,42.14565,87.39205,22.73945,224.046,250.744,156.344,26.4627,6.17092,-12.861,-13.937,-14.935,-14.3285,84.795,85.8687,86.1779,2.2604,-3.49035,-3.0541,-2.434,-1.7733,-1.11465,0.72985,-2.0682,-1.9044,-1.3747,-1.1488,-0.16645,1.0555
12,11.75,-14.102,-14.037,-3.55125,-2.52175,-3.21255,-2.1445,0.148027,-2.11337,0.3920705,0.186878,4.32408,1.34377,25.6294,6.01911,54.6138,101.8205,25.34595,226.672,253.71,182.555,31.766,7.26229,-12.154,-13.459,-14.1825,-13.787,83.96095,85.55065,85.92055,2.31155,-3.49805,-3.0548,-2.42465,-1.7877,-1.10805,0.731645,-2.06,-1.9041,-1.4196,-1.1583,-0.17319,1.0683
12,12.25,-13.315,-13.24,-3.3973,-2.5106,-3.19685,-2.1065,0.135027,-1.89299,0.393298,0.171047,5.04145,0.8108865,33.179,5.561265,58.9312,110.509,26.6993,229.195,255.083,209.045,33.4235,8.40224,-11.8295,-13.1595,-13.418,-13.258,83.25285,85.486,85.57675,2.5338,-3.4825,-3.04145,-2.4196,-1.80115,-1.1104,0.74093,-2.0637,-1.9021,-1.4489,-1.1701,-0.15982,1.067
12,12.75,-12.524,-12.459,-3.24545,-2.5141,-2.9971,-2.0618,0.1294765,-1.776,0.410204,0.155093,5.535785,0.755991,33.1481,5.04223,61.8001,121.182,27.6202,227.685,256.75,227.118,36.0306,8.75673,-11.618,-12.615,-12.8095,-12.6565,83.0253,85.0322,85.12435,2.4971,-3.46675,-3.02775,-2.4153,-1.7988,-1.11025,0.743715,-2.0665,-1.8983,-1.4423,-1.1737,-0.16218,1.066
12,13.25,-11.631,-11.589,-3.1864,-2.5173,-2.958,-2.055,0.134612,-1.69412,0.403003,0.17856,5.76244,0.622544,37.5622,4.157665,64.55155,126.227,28.26635,227.326,258.319,224.061,38.0313,8.30254,-11.235,-12.3535,-12.0755,-12.274,82.1541,84.7321,84.48085,2.54605,-3.45325,-3.0155,-2.40725,-1.79775,-1.10815,0.74467,-2.0688,-1.8976,-1.4342,-1.1777,-0.15755,1.061
12,13.75,-11.061,-11.015,-3.18335,-2.51845,-2.9165,-2.003,0.115401,-1.62282,0.411765,0.1383,4.87412,0.4718925,35.194,2.685195,51.00125,117.495,27.529,224.59,259.279,210.297,33.9179,7.81059,-11.008,-12.017,-11.944,-12.117,81.6585,84.4295,83.77935,2.4434,-3.42835,-2.99575,-2.4095,-1.7957,-1.1066,0.75586,-2.0635,-1.8974,-1.4259,-1.1801,-0.14774,1.0663
12,14.25,-10.519,-10.468,-3.18995,-2.5068,-2.86935,-2.0161,0.129295,-1.55228,0.400197,0.1372015,4.99635,0.29259,23.22825,1.29589,40.6757,101.569,24.3513,224.104,259.545,183.377,28.785,6.60129,-10.8865,-11.9615,-11.8575,-11.833,81.206,84.4436,83.32425,2.6043,-3.39065,-2.97,-2.41005,-1.7921,-1.104,0.76688,-2.0566,-1.8986,-1.4283,-1.1665,-0.14227,1.0732
12,14.75,-9.8359,-9.7687,-3.19625,-2.4972,-2.7904,-2.0324,0.120425,-1.43403,0.367743,0.1206555,3.48434,0.0352902,12.618,0.122066,25.7079,84.2187,20.1889,225.152,259.58,146.311,23.7675,5.39633,-10.777,-12.01,-11.8305,-11.7795,81.00125,84.2687,83.15455,2.58645,-3.3582,-2.94265,-2.39885,-1.79035,-1.10145,0.776215,-2.0331,-1.8957,-1.398,-1.1424,-0.13051,1.0996
12,15.25,-9.2969,-9.2515,-3.2005,-2.49985,-2.7968,-2.0538,0.1149035,-1.46877,0.3601475,0.1125385,2.810355,-0.129699,5.85648,-1.09734,11.92,64.6292,14.7758,226.769,258.486,109.633,16.7991,4.39934,-10.7625,-12.0895,-11.953,-11.9325,81.4211,84.1061,83.3816,2.3802,-3.33755,-2.9154,-2.3868,-1.7845,-1.1009,0.787645,-2.0309,-1.8935,-1.3614,-1.1145,-0.09989,1.1054
12,15.75,-9.0466,-8.9581,-3.20355,-2.5026,-2.803,-2.0671,0.103029,-1.64509,0.32027,0.0921368,1.08614,-0.4379815,-5.89978,-2.72998,-2.00654,34.415,8.602375,223.315,257.417,62.9622,9.84237,2.83686,-10.9025,-12.1845,-12.054,-12.058,81.8555,84.0674,83.773,2.3773,-3.32825,-2.8887,-2.37435,-1.7809,-1.1008,0.797595,-2.0183,-1.864,-1.3329,-1.0825,-0.08872,1.0956
12,16.25,-9.0935,-9.01575,-3.1078,-2.4832,-2.7706,-2.03675,0.096229,-1.73972,0.318775,0.0784588,-0.0226236,-0.7224365,-10.6891,-3.730415,-17.14655,13.5126,3.489085,222.956,255.852,26.1207,4.07335,1.61613,-11.048,-12.281,-12.1705,-12.3035,82.3613,83.56905,83.73405,2.3653,-3.2815,-2.8485,-2.3354,-1.7765,-1.1143,0.79794,-1.97265,-1.8527,-1.3026,-1.06285,-0.08249,1.10575
12,16.75,-9.3689,-9.29375,-3.1001,-2.4794,-2.7722,-2.01735,0.0945228,-1.93507,0.327351,0.0880953,-0.0550732,-0.92089,-13.2897,-3.964485,-24.9927,2.04174,0.549906,223.854,253.945,5.38157,0.876209,0.291151,-11.769,-12.5725,-12.7185,-12.683,83.3262,83.2901,83.85975,2.3421,-3.2809,-2.8586,-2.3251,-1.7724,-1.1211,0.79757,-1.9711,-1.8498,-1.287,-1.04855,-0.07487,1.11885
12,17.25,-9.64185,-9.56915,-3.0915,-2.477,-2.7808,-2.01635,0.1312495,-1.95733,0.309871,0.09172735,-0.0726414,-0.640195,-17.25195,-3.187665,-25.2705,-0.4525445,0.13217,221.754,252.786,0.201957,0,0,-12.107,-13.0445,-13.249,-13.335,83.8357,83.3279,83.5631,2.3382,-3.2849,-2.8597,-2.3285,-1.7698,-1.1318,0.79819,-1.97685,-1.854,-1.28335,-1.02085,-0.07806,1.135
