DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,H,LE,SH,SLE,PA,RH_1_1_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,VPD,LW_IN,LW_OUT,NETRAD,PPFD_IN,PPFD_OUT,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,TS_1_1_1,TS_2_2_1,TS_1_3_1,TS_1_4_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,TS_6_7_1,TS_6_8_1,TS_6_9_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,RH_1_2_1,TA_1_2_1,NEE
4,19.25,393.43675,0.830246,8.83584,-0.0843174,3.09016920833333,1.76535568583333,3.22033190833333,-40.8108,1.049255,-13.347175,-6.084645,101.089,62.3313349166667,58.9825645833334,59.8853691666666,69.4329496666667,20.73475,0.021440525,17.0690023333333,16.951002,16.0692205,14.8447025,3.45041244745532,317.174728333333,395.308959166667,-90.50642485,0.0465094958666667,0.00323639090833333,2.65263898333333,-4.55139981666667,0,0,18.1008648333334,17.4244423333334,18.0163936666666,17.8827433333333,19.2583333333334,17.8916666666667,17.6,19.4083333333333,18.025,17.45,18.58971,19.0428783333333,18.658305,18.0949283333333,17.89797,17.7377833333333,17.56747,17.36151,17.253795,18.4099766666667,19.075585,18.42852,18.1350691666666,17.8207833333333,17.8190808333333,17.54165,17.4836475,17.2717375,-0.3525755,0.551270700813938,0.2072005,0.408469382486698,0.256473467063814,1.702395,44.757025,17.09825,1.5841
4,19.75,394.25675,0.674674,8.4924,0.02836315,1.66785833333333,0.284130351916667,2.41360935,-41.3448,-0.580912,-8.9463275,-4.97273,101.1135,63.08247475,61.5563068333333,63.4539431666666,73.712602,20.4735,0.01810795,17.0668098333333,15.95677775,15.3710973333333,13.6123680833333,2.88430051037057,317.332671666667,392.029589166667,-87.9956867083333,0.00349295291666667,0.00119341788333333,2.2992805,-4.73381133333333,0,0,18.0410904166667,17.4300544166666,17.9539535,17.912066,19.0916666666667,17.9,17.6,19.3083333333333,18.025,17.4666666666667,18.0049408333334,18.8362216666666,18.620275,18.0936166666667,17.9140375,17.74209,17.56747,17.36151,17.2550775,17.995055,18.8184258333333,18.4263258333333,18.1534116666667,17.8476433333333,17.8307633333333,17.5515458333333,17.477215,17.2717375,-0.38822,0.489263339433091,0.184097,0.389319862189167,0.229982480411892,1.723335,45.5418,16.862,1.69914
4,20.25,395.325,0.97208725,8.86538,-0.1673535,0.68645786675,-1.10517550916667,1.19327437166667,-41.8983,-2.0331625,-7.3946,-4.93115,101.1565,65.0696515833333,63.6300605833333,66.26194825,77.5938920833333,20.291,0.017984625,16.73489275,15.756174,14.91812125,12.7998731666667,2.55947649136739,316.458368333333,389.560745,-86.0900154083333,0.00317284230833333,0.00125959618333334,2.180119125,-4.58222674166667,0,0,18.0052563333333,17.4387966666667,17.89254,17.89550325,18.9166666666667,17.9,17.6,19.1666666666667,18.05,17.475,17.4501466666667,18.5991525,18.566405,18.1097533333333,17.923575,17.75765,17.56747,17.36151,17.2572066666666,17.6071383333333,18.5920591666667,18.40789,18.1735175,17.85501,17.8350891666667,17.56747,17.477215,17.2717375,-0.41063475,0.500015938302757,0.19350325,0.402590668590355,0.240191073723975,1.7539675,46.0329,16.716,1.85245
4,20.75,395.8095,0.6168,8.820015,-0.122112,-0.349515623433334,-2.31985324166667,0.36149708275,-41.24185,0.3557625,-6.17379,-6.364935,101.2015,67.8857449166667,66.2515870833333,67.7259091666667,80.5026420000001,20.088,0.0182622,16.4767926666667,15.5466533333334,14.4248111666667,12.4764045,2.46606692195554,313.411610833333,387.860265,-85.5036371833336,0.00323893975,0.001468579225,2.15757765,-4.4783396,0,0,17.92918975,17.4146731666667,17.8527774166667,17.9121823333334,18.7333333333333,17.95,17.6,19.0333333333333,18.1,17.475,17.0123516666666,18.346555,18.5130591666667,18.119785,17.9331175,17.7680375,17.561015,17.36151,17.2580583333333,17.2976708333333,18.4075433333333,18.37932,18.1765858333333,17.87451,17.8498175,17.56747,17.477215,17.2717375,-0.350754,0.443263784839022,0.179769,0.368841144749667,0.223302055066532,1.7851,47.028375,16.5555,1.81108
4,21.25,396.394,0.871522,8.3918125,-0.233952,-1.395107395,-3.397603725,-0.52224673855,-42.342125,-0.123881,-5.10164,-6.5039325,101.21225,66.94035575,65.7242291666667,68.6466584166667,80.2733959166667,19.93175,0.020333225,16.5093464166667,15.6485134166667,14.09339325,12.0613121666666,2.32788100338027,311.863836666667,386.085844166667,-84.4707118833334,0.00316493160833333,0.00147125620833333,2.16091750833333,-4.40121135,0,0,17.8777215,17.4322073333333,17.76281875,17.8665575833333,18.5666666666667,18,17.6,18.8666666666667,18.1,17.475,16.630095,18.1390366666667,18.4377933333334,18.119785,17.94353,17.7723508333333,17.561015,17.3666475,17.26019,16.9743275,18.2614475,18.3490216666667,18.18404,17.89531,17.8632458333333,17.56747,17.48495,17.2738691666667,-0.3256945,0.46131901502242,0.1820745,0.373065804560428,0.21266546534151,1.792925,47.1673,16.34075,1.67299
4,21.75,396.0175,0.7315985,8.44986,-0.203489,-2.44100305833333,-4.27147688333333,-1.45326072083334,-42.274,-0.2976535,-4.86087,-5.07293,101.225,69.0341550833333,67.6417320833333,68.3507826666667,81.294885,19.817,0.0205684,16.3738000833333,15.374229,13.94131,11.76403675,2.30065412331537,310.364949166667,385.482606666667,-84.9202239721167,0.00323359305833333,0.00166976596666667,2.18040444166667,-4.42171128333333,0,0,17.8491423333333,17.441738,17.7291565,17.8391544166667,18.4833333333333,18,17.6,18.7333333333333,18.1,17.5,16.2901316666667,18.0074058333333,18.3556341666667,18.106695,17.95006,17.7766666666667,17.5674625,17.374355,17.2627525,16.7082958333333,18.1468575,18.31441,18.18581,17.9031225,17.86541,17.5752075,17.49397,17.2781325,-0.321719,0.453250482625226,0.152903,0.331648910747495,0.202901946762469,1.77047,47.14845,16.355,1.699355
4,22.25,396.45725,0.820984,8.51759,-0.185086,-3.30953466666667,-5.23577679166667,-2.299072075,-43.5596,-0.350319,-5.32638,-5.799305,101.214,69.0837483333333,67.7873155,68.7388833333333,81.9659093333333,19.661,0.0200265,16.1496686666666,15.2101999166667,13.9821438333333,11.404597,2.18967786420986,309.413810833333,384.2941225,-82.9439576916667,0.00326026889166667,0.001648524,2.18804486666667,-4.34289630833333,0,0,17.82782375,17.4594375,17.669767,17.8327638333333,18.4583333333333,18,17.6,18.5833333333333,18.1,17.55,16.1043033333333,17.9340575,18.2758366666667,18.10015,17.96312,17.780985,17.5683233333333,17.3679325,17.26019,16.50989,18.0217658333333,18.2933575,18.1700883333333,17.9174625,17.88621,17.5868125,17.49655,17.2781325,-0.314415,0.427491520383738,0.164559,0.338078393275879,0.210177068206786,1.76491,45.7853,16.073,1.6074275
4,22.75,396.407,0.67832675,8.26946,-0.2523645,-4.0666952,-5.9345349,-2.91204266666667,-46.2151,-0.8851515,-5.65974,-5.02497,101.1755,69.9529014166667,67.9443031666666,69.6043519166667,82.3934261666667,19.643,0.0234844,15.8806750833333,15.12422725,13.8562038333333,11.3375093333333,1.94367868229788,311.429270833333,383.121538333333,-82.26089232775,0.00313043215,0.00172262461666667,2.12478244166667,-4.28164898333334,0,0,17.7440831666667,17.4658939166667,17.5596538333333,17.8119946666666,18.3833333333333,18,17.6833333333333,18.45,18.1,17.55,15.8733783333333,17.7854733333333,18.1909583333333,18.087085,17.9635658333333,17.7831441666667,17.5863825,17.3679325,17.2614725,16.3396008333333,17.8914425,18.2477866666667,18.15786,17.9174625,17.89141,17.5911108333333,17.49655,17.2781325,-0.3308035,0.427187896075017,0.1589795,0.336854521335229,0.186205042130472,1.763355,46.2904,15.7605,1.6023625
4,23.25,396.401,0.59739675,8.47247,-0.33756725,-4.66215411666667,-6.69057439166667,-3.462668425,-42.8662,0.274117,-5.3012475,-3.87221,101.17625,71.2336949166666,69.6682989166667,70.8624851666667,83.8833194166667,19.46725,0.0240817,15.7482279166667,14.8344575,13.5766644166667,10.9675838333334,1.72960248458871,309.8170075,382.449995,-83.0581367166666,0.00325210665,0.001775589875,2.17121523333333,-4.28572449166667,0,0,17.6900553333333,17.4670620833333,17.45115475,17.7669398333333,18.25,17.975,17.6916666666667,18.35,18.0666666666667,17.55,15.6699716666667,17.6244325,18.10671,18.0648625,17.967035,17.7874625,17.5812241666667,17.36151,17.25891,16.1683133333333,17.7658558333333,18.2040541666667,18.140805,17.9274616666667,17.8957433333333,17.59326,17.49655,17.2781325,-0.292482,0.426391382171233,0.14440925,0.353331516143116,0.170459564867091,1.75775,47.1907,15.737,1.73093
4,23.75,396.51175,0.5751645,8.915095,-0.2024235,-5.23998779166667,-7.23858948333334,-3.966038825,-45.9855,-0.437255,-5.94518,-5.0072125,101.1715,72.953274,71.1143746666666,73.1510935,84.1182596666667,19.28,0.02467705,15.8070728333333,14.61043575,13.07932575,10.7540100833333,1.54651435755979,309.487835,381.414288333334,-82.3097762425,0.00317548915,0.00178879465833333,2.12295326666667,-4.3289833,0,0,17.6544189166667,17.3985751666666,17.3612428333333,17.7017379166667,18.1166666666667,17.975,17.6833333333333,18.225,18,17.5666666666667,15.4896275,17.468355,18.0274358333333,18.0539683333333,17.967035,17.7874625,17.59326,17.36151,17.26019,15.9952716666667,17.654465,18.1245766666666,18.1263975,17.9305075,17.90573,17.6100625,17.49655,17.2781325,-0.3167935,0.389227394494389,0.136984,0.318317761747956,0.18024094205432,1.817645,47.2295,15.7385,1.8458025
5,0.25,398.951,1.2983275,14.3869,-0.33422,-2.48190153333333,-3.19389305,-0.827254591666666,-38.96865,-0.0415775,-4.388845,-6.220035,101.2315,80.7074720517241,79.4768195,81.3125394425287,89.1717909,22.087,0.01709625,19.3515628333334,18.6932519166667,17.9805136666667,16.2252029166667,1.34723803598958,348.809390833334,406.783258333333,-67.7557840499999,0.00281029560833334,0.00196879754166667,2.01527259166666,-3.43241520833333,0,0,20.3518445833333,19.6514430833334,20.087817,20.2343609166667,21.0083333333333,20.05,19.625,21.8,21.475,20.7,18.5960025,19.7681925,20.3636025,20.1694175,20.0520725,19.7731716666667,19.52575,19.101865,18.7863525,19.20943,20.1987658333333,20.6698458333334,20.4739816666667,20.2245675,20.0988725,19.6912908333333,19.3690741666667,18.886315,-0.266388,0.427748596348287,0.1443715,0.333759791464267,0.181076095965368,1.668585,60.19945,19.028,2.8980975
5,0.75,398.9595,1.38728,14.2411,-0.188651,-2.94633581666667,-3.48031724166667,-1.22732935833333,-35.4899,-0.2832405,-4.676115,-6.786825,101.1995,81.7412305833333,80.5972246666667,82.34315925,90.4916030833334,22.0375,0.01587985,19.3509175833333,18.5451684166667,17.6313029166667,15.9689421666667,1.32723565693145,350.299920833333,405.8103175,-67.851464,0.00274158308333333,0.0019660655,2.03909141666667,-3.452114025,0,0,20.2649009166667,19.66384225,20.0051595,20.1922983333333,20.9333333333333,20.05,19.625,21.7,21.4416666666667,20.75,18.4571616666667,19.6540291666667,20.2970141666667,20.1390666666667,20.0295675,19.78455,19.52575,19.1202133333333,18.7930125,19.1076891666667,20.1269416666667,20.6017825,20.4526283333334,20.2107425,20.10025,19.6912908333333,19.3699775,18.894335,-0.275259,0.429222276147235,0.1595815,0.361686858946828,0.193960603011985,1.665725,60.91695,19.105,2.5313225
5,1.25,399.291,1.1567675,14.22485,-0.283526,-3.31634441666667,-3.816615275,-1.600889,-37.5624,-0.3251995,-4.0697025,-4.22188,101.194,82.6548923333333,82.122458,82.9326668333333,91.4655295833333,21.8365,0.01627165,19.0207198333333,18.53953625,17.60168475,15.9430471666667,1.28633381984595,349.3675425,404.956305833333,-66.2231502916667,0.00278384886666667,0.00203225314166666,2.02389999166667,-3.37172313333333,0,0,20.2012960833334,19.6376066666667,19.9423926666667,20.1786421666667,20.8333333333333,20,19.6,21.6166666666667,21.35,20.7,18.3143866666667,19.52576,20.2217933333333,20.05253,19.9993233333333,19.7799933333333,19.52575,19.12066,18.78192,19.0133633333333,20.0360266666667,20.5440633333333,20.3825633333333,20.15548,20.0818966666667,19.68902,19.33615,18.8992366666667,-0.295945,0.432488305004578,0.1679725,0.349047287221047,0.20593204204749,1.70403,60.03115,18.9205,2.33673
5,1.75,398.9945,1.08022,14.3009,-0.25829275,-3.74131925,-4.18110993333333,-2.04316404166667,-37.8264,-0.4076825,-4.4387425,-7.99717,101.17375,83.3960490833334,82.1174706666667,83.6449975,91.6061765,21.81025,0.015769675,18.7535310833333,18.2943790833333,17.5824786666667,15.873191,1.29642655971512,351.699395833333,404.1809475,-65.537724665,0.00277851645,0.00205087089166667,2.04431036666667,-3.3161892,0,0,20.1586494166667,19.6239580833333,19.8764755,20.1454795833334,20.7,20,19.6333333333333,21.5166666666667,21.35,20.7,18.2530366666667,19.4173,20.15547,20.02498,19.9718366666667,19.79824,19.52575,19.12066,18.77304,18.9598333333333,19.9443933333333,20.4604433333333,20.3547933333333,20.12786,20.07272,19.68902,19.33615,18.90637,-0.28795875,0.435933227675007,0.14899225,0.354968652398789,0.182756751461062,1.63578,61.0861,18.61525,2.554925
5,2.25,399.509,1.42988,14.6033,-0.2660195,-4.01736649166666,-4.523831425,-2.369046675,-36.900625,-1.049745,-4.3457675,-5.86861,101.17075,83.4883153333333,82.2910556666667,83.6507784166666,91.9072255,21.836,0.0154158,18.7092124166667,18.27183025,17.3780513333333,15.8231600833334,1.18296730374434,349.309388333334,403.678636666667,-65.7710859083334,0.00267802423333334,0.00213055966666667,2.06888523333333,-3.3030591,0,0,20.0816893333334,19.6071775,19.82472525,20.1063470833333,20.6,20,19.6333333333333,21.4166666666667,21.3333333333333,20.7,18.2793333333333,19.3181833333333,20.0892433333333,19.992,19.9443833333333,19.79824,19.5166966666667,19.12066,18.77304,18.9063666666667,19.8438566666667,20.37701,20.3270466666667,20.1094533333333,20.07272,19.68902,19.36322,18.90637,-0.302366,0.416127250850043,0.15311775,0.351504926464367,0.193637997903431,1.64649,61.77165,18.6635,2.36139
5,2.75,400.166,1.0125,14.3883,-0.264583,-4.18178695833333,-4.658434175,-2.65710055833333,-36.99735,-0.500409,-4.619915,-6.8885875,101.171,84.1402666666667,82.1847378333333,83.8132384166666,92.4469410833334,21.54725,0.0160768,18.7145998333333,18.13950375,17.1840748333333,15.4679066666667,1.10053884500457,347.266064166667,403.864236666666,-65.3342918333334,0.00271767106666667,0.00212496491666667,2.04581390833333,-3.26330650833333,0,0,20.01112,19.5806701666666,19.7446626666666,20.06753225,20.45,19.9,19.675,21.3166666666667,21.3,20.65,18.1168291666667,19.1990941666667,20.0167591666667,19.9220058333333,19.8886225,19.7573025,19.5053875,19.1139475,18.7708216666667,18.8391925,19.7476716666667,20.307635,20.2790183333334,20.0520825,20.0246325,19.68902,19.3564525,18.899685,-0.28113475,0.40494741523265,0.1330165,0.328526327309601,0.16915433946851,1.6344375,60.97815,18.457,2.7465
5,3.25,401.014,1.25521,14.2031,-0.3006935,-4.44676075,-4.865862375,-2.832567675,-34.9858,-0.772928,-4.40107,-8.255405,101.1715,83.9132245833334,82.5866860833333,83.9062244166667,92.13995675,21.369,0.0184819,18.5657685,17.9785471666667,17.2312359166667,15.4170928333333,1.04436221092156,346.575625,401.999501666667,-65.9319607333333,0.00260399073333333,0.00213823865833333,2.04002036666667,-3.22894014166667,0,0,19.94656575,19.5793535833333,19.6792794166666,20.0231929166667,20.3333333333333,19.9,19.65,21.2333333333333,21.2,20.6,17.95929,19.1430516666667,19.9480466666667,19.86033,19.8329116666667,19.73004,19.4940683333334,19.1135016666667,18.7686033333334,18.7774816666667,19.6481233333334,20.224585,20.222745,20.0130866666667,19.976545,19.70537,19.349685,18.893,-0.3018105,0.391888291920094,0.1387835,0.32603609950595,0.181486535531969,1.653535,60.822975,18.3245000000001,2.695305
5,3.75,401.08075,1.042942,14.05115,-0.3338815,-4.65626436666666,-5.19545979310345,-3.13758060833333,-34.9283,-0.878553,-4.66774,-5.7408025,101.174,85.05984775,83.4989813333333,84.3429246666667,91.3001395833333,21.45,0.016426,18.4091076666666,17.690506,17.0640585,15.1664244166667,1.00949802714756,347.810598333333,401.232564166667,-65.1717484749999,0.00268596335,0.00212752975833333,2.06017665833333,-3.28228764166667,0,0,19.8839306666667,19.57781075,19.6262463333333,19.9698990833333,20.25,19.85,19.65,21.1666666666667,21.2,20.6,17.874195,19.08575,19.8968283333333,19.8292733333333,19.8055283333333,19.73004,19.49859,19.120665,18.77304,18.69771,19.566485,20.1555233333333,20.1941816666667,19.98833,19.9636933333334,19.7071866666667,19.3541966666666,18.893,-0.274321,0.386684626019706,0.128901,0.328803892920993,0.179784871443623,1.7231,62.1835,18.15,2.9419975
5,4.25,402.2335,0.913551,14.0608,-0.35329925,-4.76482603333333,-5.341248175,-3.4438271158046,-32.7155,-0.536952,-4.95073,-5.65572,101.18925,85.4412395833333,83.8952234166666,85.5058356666667,92.1711608333333,21.48825,0.0158515,18.2807568333333,17.4498351666667,16.9316844166667,14.9116464166667,0.992777268655591,346.58576,399.72016,-64.0512415083334,0.00282873339166667,0.002074641875,2.04703363333333,-3.20348238333334,0,0,19.8325109166667,19.5483215,19.5556966666667,19.9258366666666,20.1083333333333,19.825,19.625,21.0833333333333,21.15,20.575,17.7754183333333,19.0285441666667,19.8347216666667,19.7777525,19.7754316666667,19.682265,19.49859,19.1072375,18.77304,18.5673125,19.4850375,20.0337866666667,20.1416725,19.96267,19.922945,19.6958325,19.36322,18.886315,-0.267249,0.379993959114858,0.14703,0.321101710689631,0.181255250030398,1.733445,63.0936,18.1085,2.754695
5,4.75,403.286,0.870745,13.8394,-0.283332,-4.91501114166667,-5.51959325,-3.709942025,-32.0654,-1.14678,-4.21543,-5.32038,101.2045,87.022759362069,85.6232205833333,85.8425,93.98218325,21.042,0.01700865,18.1340298333333,17.3983499166667,16.8147491666667,14.8801110833333,0.985670338925078,346.6491025,398.840380833333,-63.0142051416668,0.0167559645,0.003088132775,2.10235141666667,-3.08376354166667,0,0,19.8012894166666,19.4879584166667,19.4868868333333,19.8802258333333,20.0166666666667,19.825,19.625,20.9916666666667,21.1333333333333,20.575,17.7222208333333,18.9682991666667,19.7731733333333,19.7481508333333,19.7449433333334,19.6777066666667,19.49859,19.1072375,18.77304,18.514385,19.4195558333334,19.9605091666666,20.120035,19.9274483333334,19.9192783333333,19.6958325,19.36322,18.886315,-0.2409475,0.409643137376458,0.144091,0.33038041985826,0.178843511097514,1.64663,63.756425,17.7115,2.3662625
5,5.25,404.096,0.90581675,13.5809,-0.278509,-5.166578325,-5.676807225,-3.95782455833333,-32.613475,-0.53546425,-4.78996,-6.14622,101.22075,87.8765384166666,84.7121635,86.0374916666667,94.2222910833333,21.506,0.0166153,17.9261648333333,17.1654586666667,16.7468739166667,14.7612029166667,0.941936448167082,346.371971666667,398.708519166666,-58.0066944520831,3.83185121558333,0.177398746166667,3.81691345,-0.327864419666667,4.80792210833333,0,19.717882,19.4445426666666,19.4263069166667,19.8343180833333,19.95,19.8166666666667,19.625,20.9166666666667,21.05,20.575,17.6251916666666,18.9050291666667,19.6981158333333,19.7199441666667,19.7017441666667,19.66045,19.50538,19.127375,18.77304,18.3798216666667,19.3677166666667,19.8645608333333,20.0911083333333,19.887235,19.914685,19.6962875,19.3744825,18.886315,-0.21919575,0.359072233074788,0.12820925,0.349865688514893,0.161641836818464,1.60634,64.16785,17.6725,2.40992
5,5.75,404.3895,0.7157795,13.677625,-0.41239625,-5.30009444166667,-5.81868389166666,-4.14249951551724,-27.22015,0.8382705,-1.2390925,-3.0055975,101.25025,88.21295725,85.56709275,86.3774009166667,94.41637625,21.35175,0.0131943,18.0169521666667,17.39031325,16.6721634166666,15.06684175,0.889387572567707,346.477073333333,398.945050833334,-30.1170493583334,47.2594905,2.15139290083334,17.5400824833333,20.6942205833334,22.390553225,3.40300866666666,19.68363875,19.4317245833333,19.3717475833333,19.78990675,19.925,19.775,19.625,20.85,21.0333333333333,20.575,17.4856183333334,18.8454216666667,19.6113958333333,19.69857,19.66856,19.6527241666667,19.50538,19.127375,18.77304,18.3122383333333,19.3361725,19.8043466666666,20.0626366666667,19.8589291666667,19.9123966666667,19.6976533333333,19.39025,18.90637,-0.24320725,0.405930204495184,0.16026675,0.326486952661274,0.186232275224329,1.6666775,64.0393,17.84175,1.9005775
5,6.25,403.40625,-0.46975425,14.5568,-1.2877975,-5.31832845,-5.85941675,-4.232015125,-18.1463,9.17973,2.66527,-0.84806125,101.26925,86.2496254166667,83.8601411666667,84.83765125,94.058002,21.39925,0.012875475,18.29814675,18.0235734166667,17.2742478333333,15.26829075,0.97119652305636,345.499239166667,402.825703333333,23.646752125,149.328513916667,6.28969556666667,36.8727398333333,68.4624986666666,62.5933631666667,8.078774825,19.6492604166667,19.4196594166667,19.3221073333333,19.7471141666666,19.8333333333333,19.725,19.625,20.775,20.95,20.575,17.4295666666667,18.792575,19.5357491666667,19.6694708333333,19.6490308333333,19.6481625,19.50538,19.1305141666667,18.77304,18.4611125,19.3109683333333,19.7751508333333,20.0314025,19.83246,19.90782,19.7012958333333,19.39025,18.90637,-0.33263475,0.425620442919071,0.1876195,0.367323903110619,0.246561553838218,1.580405,63.8939,17.92575,0.47940375
