DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS_1_1_1,SW_IN
11,3.25,15.5103523116139,-8.34458375475675,1.86145354585708,-11.26526794033,-45.66481,0.1660355,-0.936748575,80.254055300214,3.36772111196999,66.6199475,1.017332,18.62491,397.172431844531,4.66916777794943,0.193305875,0.017232
11,3.75,13.3245067237896,-9.71245945606488,1.78377779938711,-11.4403786091085,-43.692595,0.11380525,-1.021166,79.44273350285,3.43670312503893,66.6119925,1.0137685,18.29115,397.651639676846,4.64281198820075,0.1819973,0.015239
11,4.25,14.2372806879001,-9.64409229336344,1.94314995236107,-11.43118,-45.9295425,0.027028125,-1.06957825,79.6055493441887,3.3653626901812,66.608905,1.03031275,18.9688425,398.120454577861,4.61260488360422,0.1216553,0.017023
11,4.75,14.9059261329087,-9.22666517918351,1.72213599918754,-11.3643783656134,-51.65531,-0.05276565,-1.172579,79.1363591332965,3.3885108713189,66.6236725,1.0368525,18.66203,396.868374002954,4.57486144142846,0.151244325,0.018064
11,5.25,14.8000366532382,-8.45342261484976,1.76735740516302,-12.1966675,-45.33985,-0.058609555,-1.21459275,79.7621813370817,3.35866135032101,66.630485,1.018148,18.638935,397.312280086987,4.56276028422787,0.152905225,0.01741325
11,5.75,15.15921605745,-9.83734075650046,1.67465025778886,-11.48905,-42.22607,-0.0112236985,-1.2810455,79.312084595136,3.38325814839669,66.627325,1.00990375,18.531305,396.811422167519,4.53118253715212,0.1338073,0.0280451666666667
11,6.25,14.5946337453161,-8.70867570706554,1.8287716490087,-11.4802493634398,-43.67724,-0.3036308,-1.32747725,80.2020439944287,3.3190520259112,66.635575,0.994319,17.95737,398.204034606062,4.55447630380865,0.10258233,1.80606058333333
11,6.75,15.3371708322797,-6.00814493219021,1.70599554805872,-11.042878625,-34.30884,-0.182549,-1.2450905,80.2761421444691,3.33559830333327,66.6506875,1.0012425,18.065255,396.898690212911,4.58700974851657,0.0915457475,29.6122559166667
11,7.25,16.8101932706697,-0.85133486614768,1.84962320558349,-8.927307,-19.52039,-0.01155408,-0.9870713,79.8489731291921,3.43082548996754,66.679035,0.9969495,17.97488,397.049499416408,4.53659175954734,0.003217228,123.881584166666
11,7.75,19.8049680154681,15.3063182831285,1.91421441586526,-4.51085424541434,8.974401,0.3963693,-0.679230775,79.3150924772055,3.58661524483537,66.6992375,0.9850342,17.72036,397.591309075775,4.53694966631013,-0.075955245,223.8313
11,8.25,22.6734407112084,40.3431125986469,2.00697368365195,2.43713295,53.796365,0.54912135,-0.386178975,77.337699383666,3.62868385232354,66.7235675,0.9819952,17.545315,397.692045372551,4.57414877028408,-0.1115758,317.032283333333
11,8.75,27.5534417150309,65.6981574483207,2.16878334951377,13.21674,104.5807,0.8670327,-0.008410505,78.6682305993708,3.80042154729526,66.71906,0.995134675,17.236595,397.735375986059,4.5933821434483,-0.16176415,400.738108333333
11,9.25,29.5601131693138,92.6619749604512,2.41117670941874,22.23456875,164.64745,1.133773,0.23551435,75.9525409035568,3.92587002499356,66.726305,0.96496,17.4854,397.335314450227,4.59643199646631,-0.165322375,475.058425
11,9.75,34.7917000950301,121.026092119588,2.65693719909305,32.8490425,217.133725,1.297264,0.42080025,76.140213490661,4.10434423251422,66.75298,0.96690855,16.9825275,397.56366304816,4.60293187953503,-0.1986276,545.861766666667
11,10.25,38.005535200961,137.204033516447,2.60832236442604,44.874085,252.186725,1.68835575,0.6813223,76.3796578657126,4.14508877058907,66.766175,0.952419175,16.735795,397.254727258881,4.64529271373653,-0.21470315,584.785333333333
11,10.75,40.3688676601259,151.803422199739,2.73958566518194,52.6505575,278.0874,2.185532,1.05954475,75.2188074348321,4.30206542141364,66.7630425,0.95366405,16.5859875,396.887285021898,4.68062462516944,-0.2575282,628.120633333333
11,11.25,42.6702859586025,167.680781956223,2.69225892928519,60.59139125,298.0853,2.49443175,1.30516425,74.5662801112165,4.51664725119685,66.7390525,0.937635175,16.24903,396.588871371899,4.6989030163566,-0.2590349,647.727266666667
11,11.75,44.4250224414963,187.214304691009,2.66731436026498,62.22138,300.942675,2.6968275,1.4270595,74.1209617628821,4.48353789379028,66.726855,0.9225458,16.104745,396.419966723469,4.71260711952246,-0.27685315,650.828266666667
11,12.25,44.3217450874129,180.335537269823,2.7100997544841,64.0356675,293.5664,2.910499,1.629131,74.1558052676038,4.52704483541017,66.701625,0.92321605,15.961535,396.648759822523,4.68973129622181,-0.0238992425,639.05
11,12.75,46.1315200865558,174.693810636257,2.67329093825299,62.7240525,272.822425,3.109109,1.97327275,74.7674557780551,4.68341103863734,66.68499,0.9307946,15.88471,397.029072377342,4.72638864770722,0.058297855,611.369283333334
11,13.25,43.6230533348688,169.4700798579,2.87989674706991,56.62605,240.2957,3.064709,2.056712,74.7593160501436,4.69048172175142,66.67788,0.9337732,15.78464,397.83830776426,4.72785543713509,0.2144639,562.718141666666
11,13.75,38.0079082115255,150.468916059838,2.68315942406663,48.47726,198.319475,2.794962,2.029472,74.9558679486925,4.69526094183623,66.67168,0.9215133,15.8967175,396.858712648984,4.83920421910561,0.363461125,504.737842666667
11,14.25,35.2015740447048,129.436270505453,2.54123936566531,38.5583775,146.1984,2.889355,2.152828,74.2861731604177,4.64928111627813,66.663985,0.91277825,15.8892025,397.058828973305,4.93002223431692,0.5305073,428.249358333334
11,14.75,28.962635423179,104.701505945086,1.97225499797736,28.48431,89.0605475,2.84549175,2.258195,73.58438607317,4.50909656100955,66.668885,0.903917925,15.257325,396.68091946657,4.89714349202049,0.6749192,343.436769583333
11,15.25,25.6579437980465,70.7282262232676,1.86614524172713,16.2047825,32.675015,2.657645,1.899836,73.8879574294993,4.55261657018775,66.67986,0.9290097,15.60495,397.111515875222,4.85117387165445,0.9098424,249.861241666667
11,15.75,20.4267826311061,36.6588596003509,1.62922904001088,5.02444155289563,-3.79693,2.342229,1.6325325,75.030633544218,4.47696635164074,66.68331,0.9284342,15.53319,397.53799830314,4.83413079650376,0.893328025,150.2524775
11,16.25,17.3161412435144,4.25595341345057,1.08781525425649,-2.01052249746403,-26.53838,1.88232,1.12457075,76.23233378906,4.29629588520345,66.676815,0.8982643,15.1925,397.482582592181,4.8196620793621,0.940460725,38.8427625
11,16.75,15.7201646211583,-5.46862574941547,1.10068102295646,-6.6846985,-44.2025725,1.5112645,0.60273815,78.0158751994386,4.02282820896772,66.69366,0.908369075,15.06308,398.10228680784,4.79215344327956,1.05386695,5.78175833333333
11,17.25,14.0287357178502,-6.05200235719068,0.975955405936235,-8.81216620283849,-50.91851,1.412407,0.51206135,78.0785783974292,4.00095107935246,66.6928775,0.8958902,15.56189,397.196472258862,4.71787839085765,0.8984619,0.12635875
11,17.75,13.2019718324363,-7.94587172805633,1.14445729539268,-10.1931990663556,-46.2543,1.28591575,0.32959715,79.273179258914,4.03698821761359,66.69936,0.8951426,16.017215,397.031858827535,4.60227985327312,0.77004615,0.0182343333333333
11,18.25,13.2503835001495,-8.58337041263379,1.1978044858316,-11.088985,-46.1172925,1.276138,0.135958145,78.2766424494723,3.9794411204701,66.69404,0.9104049,15.8980875,397.002896854397,4.57629494851245,0.65809435,0.0169749166666667
11,18.75,12.586545373737,-8.27468000176384,1.21153258701171,-11.72760625,-45.0745575,1.27425225,-0.079542335,76.5799220300245,4.01792694069396,66.68571,0.917777025,16.074075,396.784009241671,4.59259032197292,0.62630535,0.0182214166666667
11,19.25,12.3493002853236,-10.335108602107,1.24683460182265,-11.74301,-43.39719,0.9327301,-0.0268672135,76.8602964899715,3.91347491128048,66.66389,0.9322129,16.29683,397.29282912958,4.56604776141386,0.59115335,0.0172848333333333
11,19.75,12.9564820006856,-8.51161796001384,1.17853808755904,-12.20681,-47.90434,0.7717491,-0.364943625,77.7482515125391,3.83289806013827,66.65898,0.9312788,16.27881,397.744309517111,4.55457970579052,0.4426406,0.02010775
11,20.25,13.1698391183087,-9.03796428652758,1.36885362161678,-12.70671,-48.23738,0.702525,-0.28712945,77.690993133212,3.92935632672971,66.68221,0.934866675,16.64556,398.127098046094,4.61005582337745,0.4083452,0.0201115
11,20.75,13.7462947085284,-8.7035394797229,1.26033542720714,-12.8178213012557,-46.84501,0.66765035,-0.2809547,78.2744298094525,3.77834862611593,66.69288,0.9448426,16.563985,396.742889102035,4.59058569932706,0.375508625,0.02012375
11,21.25,12.6526385692538,-10.2417335644678,1.48326205558845,-12.827785,-49.4523175,0.540067,-0.3588384,78.8348543305113,3.83384791789763,66.66021,0.973793575,17.3484075,396.402169214101,4.6171727965584,0.324413875,0.0206835833333333
11,21.75,13.4629314273402,-11.0897799134136,1.66940385145298,-13.18574,-50.88725,0.79496255,-0.297630625,78.9670304681162,3.8208660402429,66.68146,0.9680162,17.465525,397.691128604924,4.5555219120679,0.29421305,0.021738
11,22.25,13.8711214965632,-10.9200432620964,1.85584858010833,-13.243495,-50.7243175,0.6744437,-0.2588466,79.1791236793785,3.77472168453004,66.6684525,0.9840245,17.68432,396.995260048471,4.57083780881578,0.2939802,0.021388
11,22.75,13.9110001382973,-9.93694511487304,1.72403407664574,-12.55855,-46.706325,0.6349432,-0.3338533,79.9835442098773,3.74967846649659,66.6746825,0.9674861,17.82467,397.314813446818,4.59145225483831,0.292336825,0.020463
11,23.25,13.5369665006661,-10.4104505833269,1.55357942643525,-13.2889557251693,-48.21851,0.5513255,-0.4523865,79.9810561346784,3.67541576796531,66.667035,0.9896339,17.92738,398.553527384648,4.50746647981199,0.2111698,0.02
11,23.75,13.5902947325023,-7.39941812538175,1.64337426156053,-12.34565097315,-42.3259425,0.436270875,-0.55461765,80.2558113803367,3.58083046042207,66.66435,0.985619775,17.8694275,398.686038127697,4.59497015068662,0.2346574,0.0189518333333333
12,0.25,11.7002100441221,-4.12995055666727,2.06564161757019,-5.99515007075526,-14.950295,-4.94996875,-5.756841,83.8907888447003,1.94094192866446,66.17308,0.972326575,18.449455,405.714669597879,3.71409113090484,-3.54791625,0.0194446666666667
12,0.75,11.3002064054382,-4.70147587306889,2.17023355101814,-5.9985225,-14.55925,-4.8825055,-5.782907,83.9961591809719,1.93039087243067,66.150285,0.9738353,18.33579,405.595002375123,3.75849284793847,-3.5536045,0.017749
12,1.25,13.1650285949433,-3.87599630187808,2.08510647669546,-6.09687875,-12.22436,-4.9517755,-5.8010675,84.1231352998823,1.92988615840718,66.1218125,0.9916556,18.60096,405.808705795071,3.75804288081188,-3.6722855,0.018127
12,1.75,13.0921093933857,-4.71006439124141,2.21652892673036,-5.9119279055595,-15.4602,-4.91635725,-5.8504825,83.8422820995428,1.87802586933255,66.11835,0.98078405,18.86372,405.933095354527,3.77699342719329,-3.79743,0.0164453333333333
12,2.25,13.2969421619954,-6.48375301290043,1.94006238899257,-5.737797,-15.123665,-4.964849,-5.815374,83.7247760629372,1.91437263100457,66.12439,0.9712501,19.29437,405.541597760022,3.70583458186086,-3.81987,0.0166666666666667
12,2.75,12.2440569769554,-4.88274049726881,2.19579887100207,-5.41309336396025,-13.817265,-4.9577635,-5.825617,83.8776650232939,1.95295765927489,66.13715,0.992973325,18.791885,405.572508074667,3.76746426342262,-3.862816,0.0185113333333333
12,3.25,14.1282990030877,-5.240436282914,1.93905942024129,-5.80499749520175,-14.5353925,-5.17236075,-5.986635,83.5001204391616,1.90940817419579,66.11501,0.9936725,18.63806,405.349297803691,3.72944430174663,-3.919686,0.0157066666666667
12,3.75,11.7670693448594,-5.49289873750144,2.00264707948149,-5.9626715,-13.87907,-5.1092235,-6.091794,83.8761070173786,1.8409898141161,66.114265,0.99292685,18.526255,405.397942802276,3.83468858446715,-3.9331975,0.0160613333333333
12,4.25,12.389863138138,-3.97462571138757,2.09719737761822,-5.99368103369949,-13.31335,-5.28040025,-6.024247,83.8607454855375,1.86089613580203,66.10216,1.0085765,18.62801,405.500547474728,3.79676490164163,-4.032408,0.0158876666666667
12,4.75,12.027415197882,-3.58091991784681,2.24003605703881,-6.112074,-13.95596,-5.2575905,-6.03143675,83.8213040381312,1.82553206762241,66.125245,1.00366075,18.783585,405.453912950505,3.81241271540846,-4.064437,0.015523
12,5.25,12.0427734091205,-4.02285718162027,2.16681396658397,-5.98726655208973,-12.92807,-5.3224755,-6.020739,84.008820854044,1.84739187437267,66.11065,1.009895,18.5946,405.722857624642,3.82554753149371,-4.0578545,0.014033
12,5.75,11.8460897055534,-4.46082566607441,2.19904495939582,-6.10144137391467,-12.8526775,-5.350068,-5.90069675,83.948051103498,1.7788347055716,66.1113425,0.9942058,18.60992,405.530514485969,3.79617097996485,-4.06085825,0.0145906666666667
12,6.25,12.7069014752311,-5.74743306223092,2.04131979407553,-5.7460735,-14.81057,-5.388434,-6.03685825,83.7177820216505,1.81511687130318,66.11794,0.99531075,18.76422,405.534335332434,3.80038984258656,-4.078819,0.0201776666666667
12,6.75,12.0929954068094,-3.51194378717099,2.08452045111349,-5.88511375,-12.998235,-5.4626185,-6.09487775,83.6714222489617,1.8053300153302,66.114005,0.98867855,18.50459,405.633121527359,3.78248688506861,-4.17475325,1.33793266666667
12,7.25,11.2287263255836,-3.66769109647467,2.15077579226298,-5.62883652855436,-12.87784,-5.353947,-6.068312,83.5269347413334,1.91369892941002,66.14592,0.99808485,18.6744,405.634051445998,3.78298389560218,-4.183444,24.4873936666667
12,7.75,14.4280158989039,-2.17299976158555,2.14587543746604,-4.335305375,-5.8988715,-5.34721275,-5.964082,82.8203003044912,1.97571861629629,66.1496625,0.9869013,18.7319625,405.856117478461,3.78864605384714,-4.192487,102.246086666667
12,8.25,16.7934473558392,5.47190084236282,2.41972598436972,-2.59831954411024,2.691006,-5.22545,-5.896636,82.5155193625383,2.10262647532571,66.1637525,0.981123075,18.6403425,406.080168702794,3.82097878147426,-4.45690275,189.804333333333
12,8.75,19.9695499803778,17.2554969089417,2.43621939111144,0.257216835,28.545025,-5.044848,-5.6638805,82.4863091629146,2.12458918073196,66.16087,0.963272,18.65418,405.932955338967,3.87659088792799,-4.363254,270.988933333333
12,9.25,21.4164561293405,38.2480114588482,2.61092256548061,4.711597375,61.7480125,-4.881173,-5.53842875,82.2895862677198,2.1993488819568,66.16031,0.97119415,18.4691675,406.101035893696,3.92006382328693,-4.26948475,342.876366666667
12,9.75,24.8538680905522,54.8654216167877,2.93493410085068,11.10611,94.555045,-4.80979275,-5.377551,82.0998172151957,2.20566119525764,66.16814,0.9681274,18.4008575,406.38480663245,3.9321859049879,-4.248179,413.322125666667
12,10.25,26.5229116568216,68.6500294400051,2.94071766479743,16.590895,129.30265,-4.6378805,-5.2071795,82.0703508194115,2.21433662305524,66.167365,0.978612425,18.4163525,406.406305620016,3.92494603546471,-4.221841,474.856966666667
12,10.75,29.3798869790085,82.9531590807333,2.98823697744429,20.43593,157.76605,-4.258011,-4.789168,81.3898701396029,2.3486910258717,66.166465,0.9729583,18.11817,406.427478308962,3.88046834732738,-4.0106635,519.446233333333
12,11.25,33.8641870903012,93.4505264715798,3.24510646205362,25.4746925,177.445275,-4.062455,-4.59153525,80.7297625610777,2.29704431655092,66.12907,0.9594741,18.01698,406.470112223789,3.89072502213781,-3.69633575,544.871566666667
12,11.75,35.3064226022376,97.7321351053598,3.34482682922965,28.0355925,182.5282,-3.95472225,-4.4176605,81.0659822086517,2.23416503539968,66.106335,0.957382175,17.358305,406.510955715771,3.84963825690649,-3.4230825,553.015233333333
12,12.25,34.8249148789292,101.122728080719,3.22101649069332,27.82206,177.5723,-3.919258,-4.421603,81.1194634128337,2.25282919523457,66.087945,0.9558731,17.51683,406.44106251382,3.88465616016627,-3.329986,550.4189
12,12.75,33.7478623852617,102.076572831147,3.34357567770158,28.76939875,172.725925,-3.8195465,-4.392875,81.1472872518767,2.31544947935575,66.07194,0.939047775,17.54171,406.265035842036,3.87659773295236,-3.11102275,531.7349
12,13.25,32.356057638138,99.3736588895025,3.49111532602098,26.12048,146.6438,-3.78412,-4.486412,80.8652644773617,2.218242101647,66.0678825,0.9561563,17.41964,406.505844275767,3.83705131644123,-2.90551025,490.088966666667
12,13.75,30.9670648954703,92.3063127448492,3.11688313738222,20.619545,112.2536,-3.758827,-4.535961,81.1739307167183,2.09618698894038,66.06184,0.9527533,17.58823,406.559822890682,3.82692423478033,-2.747775,438.4925
12,14.25,27.2949707126344,76.2783615064602,2.77479467720109,14.8923762505933,76.585295,-3.76129175,-4.52729075,81.6586241322773,2.0616295022954,66.07704,0.948633175,17.22713,406.707548078465,3.82404030595506,-2.51674,370.402833333333
12,14.75,23.1743238610751,60.8071890916247,2.59816352206171,10.028486625,35.864925,-3.71154725,-4.5044325,82.1641837898893,2.02806083293723,66.07687,0.948411425,17.317925,406.423344982972,3.92472118937466,-2.45376825,291.8196
12,15.25,18.0470889166078,38.8732614387012,2.36176465017448,2.5672165,6.03939325,-3.85518825,-4.55003425,82.5930063110933,2.10019378027763,66.08543,0.955190525,17.09021,406.268964372037,3.89389357457119,-2.42403575,206.575433333333
12,15.75,15.8069457794474,15.4711020136237,1.94435194033607,-1.4107377110592,-5.23046675,-4.03895925,-4.812862,83.1336519268229,2.01869884434728,66.09776,0.944272,17.4593675,406.721972706063,3.90812069792454,-2.33508675,84.5516
12,16.25,13.2924030408927,-0.188940465395467,1.86229531867353,-4.09839822479801,-8.890653,-4.414981,-5.006801,82.8491528938185,1.89411311982056,66.112905,0.9445055,17.67252,406.109176806218,3.78839288086444,-2.2486505,14.5620553333333
12,16.75,11.3320501698464,-1.38351915923118,1.81736134753764,-6.14165334288146,-11.577665,-4.6387445,-5.480395,83.4701400242486,1.80776991016198,66.1220025,0.95523725,17.77984,406.044481578597,3.773906518454,-2.32489025,1.681222
12,17.25,11.8957344945654,-3.08929064859078,1.99047203620143,-6.68713025,-12.6953725,-4.6683495,-5.518653,83.4398375941906,1.8260553985414,66.128665,0.96630215,18.233785,405.76119336611,3.79235696037815,-2.382052,0.0302393333333333
12,17.75,12.886035171433,-1.85828309389556,2.08887040624509,-6.86769617498533,-12.7361375,-4.6859045,-5.404514,83.23311146682,1.83190210896183,66.11564,0.9624909,18.0769325,405.827143551789,3.82049296706916,-2.48268975,0.0210866666666667
12,18.25,12.5072561642759,-1.95284667404433,2.05931128735346,-6.623431,-11.79616,-4.5056115,-5.403547,83.5605905236215,1.78419501326188,66.11878,0.9668223,18.1349275,405.702926461679,3.76291456058019,-2.66380975,0.0222423333333333
12,18.75,10.6739092331878,-2.75755596637649,2.23999367601252,-6.82659132241889,-11.8277275,-4.69312025,-5.495276,83.612028955371,1.8231447547659,66.13518,0.96290885,17.845315,405.585790816453,3.79714023428057,-2.78893975,0.0216623333333333
12,19.25,11.7756877264589,-3.8361798717613,2.19107425792825,-6.672684,-12.94281,-4.810699,-5.6646075,83.5150668727626,1.70749458074778,66.16151,0.9728492,18.06231,405.602252395494,3.8187466553778,-2.897907,0.0233333333333333
12,19.75,11.5997404308011,-3.38585842693914,2.2185595879112,-6.82058780865557,-12.77724,-4.81303075,-5.57900675,83.7427128502914,1.7064002706039,66.14952,0.98131065,17.9437025,405.731946182581,3.77855798919193,-2.985915,0.0222496666666667
12,20.25,12.4842492828778,-1.92568324311732,2.520555752899,-6.9628095,-12.9513775,-4.79950775,-5.53099,83.6986319377127,1.83742886883654,66.142145,0.979339125,18.0706825,405.793343377808,3.76619271337716,-3.11303975,0.0211043333333333
12,20.75,12.3594054792575,-3.3385355140822,2.42551757868056,-6.71786175,-12.8403675,-4.8316235,-5.665895,83.6363115671664,1.79707004050203,66.1249625,0.9850494,18.44667,405.904966527267,3.75527485185004,-3.228308,0.021275
12,21.25,12.8380656187561,-4.02612636193339,2.16608671521883,-6.784221,-14.60795,-4.7722375,-5.62418775,83.805812535354,1.82913414167286,66.1278575,0.9994029,18.63122,405.628825045358,3.78217151904426,-3.34822,0.0222256666666667
12,21.75,12.9645869370654,-5.96378160086417,2.04685355475683,-6.633137,-13.9927325,-4.715827,-5.469407,83.2849923527202,1.79653817138226,66.1430425,0.994128,18.69042,405.556715916385,3.73986506386362,-3.421814,0.0209423333333333
12,22.25,12.8101860102381,-4.05077138795476,2.32671609961299,-6.458483,-13.350345,-4.66257,-5.4476515,83.459259417303,1.89414986061858,66.1378075,0.9836866,18.536445,406.002961996541,3.71685898755,-3.4463215,0.0205943333333333
12,22.75,12.1864002189848,-3.31889293433373,2.17910029873177,-6.27624628768586,-13.96199,-4.8990375,-5.599525,83.4169555570699,1.89130631260886,66.15173,0.9844045,18.6531175,406.070839593847,3.69536605775806,-3.47910775,0.019424
12,23.25,10.7835707337425,-3.6549412950037,2.20745324156607,-6.03473176126322,-12.86252,-4.858387,-5.653811,83.7227517654426,1.84963693113137,66.135645,0.9846451,18.48507,406.034338671781,3.76398310572283,-3.5498395,0.018866
12,23.75,11.2055345180889,-4.16826147296676,2.01236675442934,-5.98780191278813,-12.5672575,-5.106872,-5.765903,83.6096773257858,1.85119344679251,66.12487,0.9827099,18.63371,405.991775719902,3.69911403993263,-3.57184275,0.0190623333333333
