DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
10,0.75,453.143736,12.6975235,2089.1724365,3.425476,-0.766048,-19.4204085,-5.663224,0.06926,1.322906,0.088565,-0.0032055,0.385151,0.08932,101.288,78.1,12.935,3.303558,17.993316,0.462396,15.435,16.165,17.26,18.81,20.255,16.835,16.975,17.715,19.305,20.555,14.54,15.415,17.255,18.875,20.015,-47.0577915,0,0,-2.8,0.453629,306.8657995,355.592541
10,1.25,460.951782,12.490806,2112.559856,3.593188,-0.942234,-19.4094225,-5.472602,-0.045536,1.214071,0.078395,-0.002799,0.365334,0.084713,101.31,79.3,12.675,3.140093,17.368871,0.415135,15.33,16.02,17.19,18.755,20.245,16.685,16.85,17.61,19.21,20.58,14.28,15.215,17.04,18.785,20.01,-45.974796,0,0,-2.914286,0.4582105,307.7743395,353.413892
10,1.75,460.93798,12.4878305,2146.5203055,2.875835,-0.398794,-19.5291705,-4.665008,-0.167787,1.193364,0.079217,-0.0019125,0.342255,0.081762,101.31,80.4,12.34,2.697983,17.291088,0.4284425,15.225,15.885,17.025,18.705,20.225,16.525,16.7,17.465,19.13,20.58,14.025,15.025,16.855,18.69,20.005,-44.4597845,0,0,-2.857143,0.3780245,306.0604665,351.533771
10,2.25,459.45404,12.571659,2164.765332,3.111483,-1.9464945,-19.84411,-4.321793,0.48784,1.096446,0.075947,-0.0017975,0.345056,0.075925,101.299,81.3,12.185,2.5112675,17.118691,0.4344585,15.115,15.73,16.84,18.64,20.21,16.385,16.505,17.37,19.045,20.575,13.865,14.89,16.685,18.625,20.015,-42.939015,0,0,-2.742857,0.403226,307.080914,350.608142
10,2.75,459.752815,12.137002,2162.7541805,3.1670555,-0.711344,-19.946147,-5.7255725,0.178409,1.109557,0.081503,-0.0023425,0.338258,0.071578,101.307,83,11.61,2.398759,17.030685,0.44027,14.855,15.56,16.715,18.59,20.205,16.245,16.365,17.195,18.97,20.56,13.66,14.73,16.525,18.545,20.025,-42.2409075,0,0,-2.628571,0.403226,306.704629,349.916934
10,3.25,463.4939035,11.9697805,2174.7484015,3.433161,-0.4447835,-20.612398,-3.613202,0.590236,1.007072,0.069719,-0.0014115,0.354214,0.070945,101.3,83.9,11.335,2.2182835,16.578102,0.463703,14.7,15.325,16.585,18.5,20.195,16.055,16.215,17.045,18.875,20.54,13.43,14.475,16.38,18.45,20.01,-42.420892,0,0,-2.8285715,0.3780245,306.815852,348.2338015
10,3.75,461.352651,11.819331,2208.039054,3.6711235,-0.260649,-20.850863,-3.3685515,0.003979,1.041934,0.072141,-0.0013905,0.329772,0.05962,101.302,85.5,10.965,1.911177,16.306634,0.470625,14.435,15.095,16.435,18.42,20.185,15.845,15.975,16.925,18.8,20.525,13.135,14.28,16.215,18.395,19.99,-39.2947985,0,0,-2.571429,0.352823,307.009269,345.695882
10,4.25,463.043254,11.862533,2246.425123,3.3860875,0.12848,-21.3134335,-3.768773,-0.062382,1.010667,0.069612,-0.000988,0.315792,0.062594,101.311,86.25,10.625,1.733134,15.928923,0.4410175,14.225,14.975,16.265,18.335,20.175,15.67,15.755,16.785,18.72,20.505,12.895,14.09,16.07,18.335,19.985,-39.005332,0,0,-2.514286,0.403226,307.338866,345.5429245
10,4.75,458.423215,11.699333,2234.5910055,3.6651875,-0.314702,-21.1404925,-3.066261,-0.2792205,0.934456,0.079374,-0.0011745,0.335495,0.061101,101.317,86.85,10.41,1.6342515,15.94555,0.4555235,13.995,14.74,16.115,18.24,20.155,15.495,15.58,16.64,18.645,20.505,12.74,13.88,15.925,18.27,19.975,-38.2770815,0,0,-2.4,0.604839,307.6157765,346.7318735
10,5.25,460.7368385,11.340603,2249.78188,3.33564,0.03092,-21.2091405,-3.6315805,-0.0785655,1.085041,0.068938,-0.000964,0.313122,0.061996,101.326,87.1,10.055,1.566513,15.779866,0.450183,13.81,14.595,15.945,18.135,20.135,15.355,15.48,16.48,18.55,20.49,12.67,13.69,15.76,18.155,19.95,-37.5887145,0,0,-2.457143,0.4284275,306.5729395,346.4097265
10,5.75,453.391493,11.5906205,2274.183832,3.6220125,-0.423498,-20.9778255,-3.54377,0.583193,0.953938,0.071112,-0.000461,0.345123,0.055478,101.34,88.05,10.005,1.448294,15.537334,0.4644825,13.645,14.465,15.75,18.025,20.11,15.195,15.305,16.325,18.475,20.46,12.47,13.52,15.59,18.035,19.935,-36.258601,0.293772,0,-2.057143,0.604839,307.116357,343.8761345
10,6.25,460.192286,11.59686,2234.790925,3.030034,-0.340306,-20.8439795,-2.169914,0.543912,1.046469,0.071247,-0.001386,0.348034,0.060453,101.36,88,10.19,1.3377565,15.504352,0.456516,13.49,14.355,15.565,17.96,20.085,15.02,15.115,16.19,18.365,20.41,12.455,13.34,15.47,17.9,19.9,-26.665915,17.86134,1.29717,6.7142855,2.671371,308.952558,345.31644
10,6.75,462.91938,11.726565,2253.786146,1.719603,-0.2069305,-19.8332685,-2.606107,2.35782,0.899552,0.072928,-0.002248,0.326564,0.071665,101.384,86.8,10.545,1.6127175,15.201554,0.4122875,13.55,14.315,15.465,17.865,20.04,14.845,14.93,16.015,18.22,20.355,12.415,13.395,15.335,17.79,19.875,3.234701,106.345476,11.2617925,56.8285715,16.784274,310.082649,351.6978515
10,7.25,459.8361785,12.7838645,2223.521714,-0.574063,0.8625245,-15.562129,-1.1315665,19.557889,0.998174,0.096223,-0.0087125,0.342816,0.121277,101.401,83.15,12,2.3568565,16.100788,0.436358,13.855,14.36,15.445,17.78,19.97,14.82,14.85,15.91,18.045,20.24,12.96,13.595,15.25,17.705,19.805,44.6919195,290.7755585,28.419811,140.457143,41.028226,311.6364825,366.670665
10,7.75,440.603322,13.334795,2197.512814,-3.339718,1.563262,-9.6057585,8.2923075,45.0462725,1.582324,0.154163,-0.0276545,0.423674,0.193472,101.425,75.8,13.735,3.924044,17.168168,0.3841865,14.31,14.595,15.51,17.71,19.935,15.07,15.11,15.98,17.955,20.175,13.545,14.04,15.36,17.65,19.775,104.6385355,492.1269095,41.509434,239.4285715,65.2721775,312.682264,380.9742445
10,8.25,428.950796,13.384212,2135.380314,-6.3638055,0.127111,-3.7634285,22.677675,73.636404,1.923086,0.178517,-0.0385735,0.51479,0.234744,101.44,69.285,14.955,5.493982,18.502883,0.3834345,14.74,14.94,15.625,17.665,19.92,15.595,15.525,16.135,17.945,20.215,14.295,14.57,15.595,17.605,19.785,165.601885,687.1915395,50.943396,334.3428575,85.534274,312.9071095,391.723241
10,8.75,423.539921,13.204394,2084.2407285,-8.171084,-0.176318,2.3103945,38.811281,90.817602,2.119919,0.207987,-0.0469875,0.634961,0.271349,101.462,62.56,15.96,7.001879,19.35432,0.409965,15.34,15.34,15.8,17.63,19.88,16.23,16.19,16.44,17.92,20.17,15.41,15.27,15.86,17.6,19.81,226.615052,863.102233,57.429245,422.057143,102.8981855,315.728478,401.944113
10,9.25,418.7686165,13.2701775,2070.200465,-8.953795,1.940598,8.4491225,58.1465885,115.5130785,2.3175805,0.2359505,-0.0648155,0.6967745,0.2942725,101.47,55.92,17.16,8.967528,20.288784,0.4989335,16.385,16.08,16.11,17.645,19.885,16.77,16.75,16.66,17.925,20.19,16.695,16.18,16.04,17.6,19.795,281.134471,1013.5135135,63.679245,507.428571,118.447581,317.9415315,415.077513
10,9.75,415.753556,13.235597,2045.30837,-9.7298985,2.2984975,15.3799745,70.941034,133.4444475,2.303025,0.233722,-0.062052,0.764098,0.309977,101.47,49.54,18.17,10.50777,21.244005,0.5107485,17.18,16.81,16.59,17.69,19.86,17.385,17.335,17.045,17.92,20.175,17.845,17.265,16.42,17.615,19.78,331.3924575,1146.298472,69.457547,574.857143,131.0735885,322.338208,426.402918
10,10.25,413.299819,13.007991,2027.583772,-9.7317965,3.652031,23.9709605,81.548928,140.030027,2.280689,0.222667,-0.055196,0.825941,0.314919,101.46,45.68,19.19,12.414305,21.980364,0.543917,17.99,17.5,17.045,17.755,19.855,17.93,17.895,17.46,17.98,20.155,19.065,18.12,16.97,17.655,19.765,372.0935195,1257.931845,74.9410375,625.7142855,142.515121,328.1605065,435.413701
10,10.75,411.8457755,12.81537,2022.7535475,-9.56664,1.217927,32.423285,87.271588,160.362204,2.3656135,0.2348235,-0.059419,0.8799175,0.332474,101.43,41.575,20.2,14.3140185,23.0482705,0.552239,18.995,18.245,17.425,17.8,19.83,18.46,18.455,17.815,18.07,20.135,20.675,19.295,17.63,17.71,19.75,398.01417,1331.374853,79.0094335,666.857143,148.765121,332.883639,444.207657
10,11.25,410.201508,12.642879,2010.839511,-8.5988475,1.945838,39.7097615,90.3851065,165.160653,2.409884,0.237543,-0.066269,0.876493,0.32547,101.4095,39.045,21.195,15.9911975,23.762111,0.543137,20.13,19.22,17.965,17.885,19.805,19.04,19.145,18.205,18.185,20.13,22.16,20.505,18.155,17.775,19.715,414.7121545,1382.491187,82.134434,698.5714285,153.578629,334.3920025,450.935058
10,11.75,408.31515,12.450823,2005.19883,-8.296889,1.476587,43.300414,86.388524,180.042269,2.398899,0.2186,-0.054672,0.869909,0.328967,101.3855,37.115,21.925,17.093381,24.618458,0.547288,21.445,20.28,18.64,17.96,19.79,19.635,19.73,18.68,18.28,20.12,23.355,21.53,18.765,17.85,19.685,421.272565,1395.417156,81.544811,708.8571425,154.284274,335.843501,455.353339
10,12.25,407.056725,12.39898,1996.450637,-7.810782,0.077042,44.848608,83.802636,175.739873,2.294695,0.243162,-0.0615095,0.88488,0.330337,101.344,34.87,22.75,18.3294915,25.197562,0.5284,22.5,21.255,19.39,18.05,19.78,20.08,20.17,18.935,18.42,20.105,24.5,22.525,19.4,18,19.655,419.847733,1377.20329,81.898585,704,152.746976,338.9041445,458.0782315
10,12.75,406.767924,12.3725515,1992.440337,-7.459727,0.805207,44.158201,80.624148,173.657787,2.46526,0.237996,-0.064699,0.922778,0.329525,101.3075,32.82,23.295,19.492966,25.802979,0.497078,23.33,22.035,19.92,18.18,19.775,20.62,20.425,19.305,18.56,20.09,25.15,23.03,19.975,18.14,19.64,405.455561,1339.012926,80.2476415,685.142857,150.252016,340.84631,461.017874
10,13.25,406.2098725,12.161876,1988.75276,-6.4864945,0.434185,43.0222345,72.4725915,163.612235,2.490369,0.238497,-0.056999,0.90251,0.329677,101.277,31.07,23.805,20.9818615,26.19085,0.475801,23.54,22.48,20.395,18.375,19.765,21.155,20.735,19.68,18.685,20.08,25.745,23.845,20.41,18.285,19.625,380.505,1257.344301,75.7665095,646.5714285,141.3558465,342.141668,460.006886
10,13.75,405.617656,12.0389815,1983.493342,-6.034847,-0.065294,39.329246,55.9951335,153.580427,2.679319,0.253948,-0.0657465,0.846079,0.322416,101.2495,30.295,24.095,21.729079,26.569753,0.431369,24.185,22.83,20.81,18.525,19.76,21.485,21.135,19.985,18.85,20.085,25.71,24.005,20.79,18.45,19.62,334.361042,1157.46181,69.2216985,589.4285715,131.3256045,344.2286885,457.942097
10,14.25,404.466578,12.141858,1982.797539,-5.923308,0.15587,33.506616,29.1127135,141.0791835,2.669119,0.237928,-0.0627835,0.840297,0.307048,101.23,29.21,24.315,22.478276,26.813304,0.373807,24.295,23.155,21.165,18.71,19.75,21.65,21.29,20.23,19.02,20.085,25.19,23.815,21.025,18.65,19.605,285.158664,1021.151586,59.5518865,518.2857145,119.6068545,343.983508,453.15593
10,14.75,403.863404,12.229991,1980.350385,-4.959482,-0.73982,26.842028,18.444475,123.041715,2.650323,0.227167,-0.057322,0.797829,0.294176,101.205,29.13,24.525,22.591044,27.121199,0.324514,24.17,23.21,21.365,18.86,19.745,21.66,21.425,20.41,19.16,20.1,24.67,23.48,21.165,18.845,19.595,228.825633,869.7414805,51.9457545,442.6,105.4486995,344.951762,447.4876905
10,15.25,403.34074,12.1405865,1978.1145545,-4.210164,-0.817901,21.0126895,3.3611265,110.241647,2.689162,0.219035,-0.051818,0.748508,0.269773,101.1965,28.895,24.45,22.531877,27.115143,0.290118,23.91,23.035,21.415,19.02,19.75,21.635,21.49,20.525,19.32,20.075,24,23.09,21.15,19.02,19.565,169.4555,710.810811,43.042453,362.4285715,90.0690475,345.635623,440.6518275
10,15.75,404.383878,12.372205,1982.078154,-2.421103,-0.7460155,15.899797,-5.4621645,77.671798,2.580686,0.212611,-0.050549,0.657291,0.251876,101.167,30.08,24.345,22.243708,26.99419,0.2736225,23.595,22.84,21.405,19.17,19.755,21.555,21.47,20.63,19.47,20.08,23.27,22.575,21.135,19.21,19.565,100.907693,529.083431,33.254717,264.457143,69.9848795,342.9090735,434.367198
10,16.25,406.486287,12.50124,1984.541919,-0.7997545,-1.005482,10.7086725,-7.576626,47.951655,2.440884,0.182193,-0.0374905,0.506206,0.213517,101.1475,31.95,23.825,21.16707,26.477996,0.349907,22.945,22.425,21.295,19.325,19.755,21.36,21.295,20.665,19.585,20.11,22.6,22.22,21.1,19.38,19.57,39.550531,317.0387775,22.4646225,174.1142855,48.0846775,341.054165,423.6288065
10,16.75,410.1191385,12.4952295,1995.106329,0.2928525,-0.9019525,5.1764795,-9.7618425,20.0302085,2.14416,0.118795,-0.0143865,0.370992,0.154723,101.1455,33.775,23.09,19.376847,25.788303,0.440612,22.09,21.875,21.155,19.445,19.77,21.105,21.06,20.59,19.69,20.165,21.7,21.66,21.01,19.51,19.59,-8.8932865,152.0564045,11.556604,89.5428575,26.2096775,337.2809765,412.534269
10,17.25,415.395792,12.376985,2003.166302,1.056282,-0.7303495,-0.4778015,-5.95493,4.5096605,1.753686,0.076126,-0.002426,0.334054,0.075159,101.135,39.095,21.24,16.141298,24.552422,0.473387,21.21,21.295,20.845,19.52,19.79,20.94,20.955,20.53,19.755,20.225,20.9,21.07,20.875,19.65,19.63,-44.120091,44.5358405,3.125,20.4857145,5.393145,333.351753,395.9422265
10,17.75,428.9142085,12.3767855,2016.258463,2.760204,-1.129528,-6.5126055,-5.135996,1.225194,1.414366,0.080183,-0.002154,0.348179,0.064873,101.145,44.5,19.195,13.010911,22.959147,0.55793,20.015,20.42,20.525,19.555,19.81,20.365,20.52,20.315,19.78,20.24,19.83,20.44,20.655,19.74,19.695,-52.2418345,3.172738,0.235849,-2.971429,-0.554435,328.206536,385.6204055
10,18.25,436.0739865,12.654336,2020.434492,2.703553,-1.2210905,-11.177189,-7.885343,0.4719585,1.301313,0.078174,-0.0025685,0.323094,0.067661,101.16,50.57,17.705,9.9030775,21.927726,0.472792,19.23,19.575,20.07,19.545,19.81,19.88,20.045,20,19.785,20.25,18.94,19.675,20.285,19.78,19.685,-50.453168,0,0,-4.057143,-0.352823,323.749188,377.509568
10,18.75,440.599746,12.672275,2041.72377,3.475868,-0.752952,-14.0355035,-5.299856,0.477649,1.351111,0.082352,-0.001465,0.331924,0.078028,101.195,55.6,16.58,8.658301,21.157069,0.442099,18.54,19.135,19.725,19.525,19.81,19.49,19.655,19.745,19.78,20.245,18.06,19.01,19.935,19.775,19.68,-46.592246,0,0,-3.3428575,0.1764115,321.8357035,371.8267815
10,19.25,444.369518,13.057938,2054.3413415,3.821407,-1.0259365,-15.4793725,-6.5625735,0.651424,1.294545,0.074165,-0.002815,0.336943,0.079173,101.21,59.675,16.075,7.4438565,20.78109,0.4228765,18.03,18.635,19.335,19.475,19.81,19.14,19.295,19.47,19.75,20.235,17.535,18.445,19.54,19.73,19.665,-46.832721,0,0,-2.971429,0.327621,319.3976045,368.3876635
10,19.75,444.390372,12.999003,2052.838756,4.445433,-1.1012665,-16.7519875,-7.644021,0.681948,1.487825,0.089849,-0.002295,0.349836,0.081594,101.21,63.485,15.545,6.411165,20.246847,0.438138,17.44,18.135,18.97,19.44,19.82,18.855,18.985,19.365,19.69,20.205,17.06,17.965,19.05,19.63,19.645,-47.616545,0,0,-2.9428575,0.4284275,318.153892,367.21798
10,20.25,446.359448,13.226938,2046.9924005,4.424788,-0.728408,-17.4186715,-7.115938,0.507722,1.376206,0.08993,-0.002657,0.360428,0.078521,101.235,67.275,15.175,5.809462,19.892865,0.404959,16.995,17.755,18.66,19.37,19.83,18.54,18.705,19.19,19.655,20.21,16.595,17.51,18.81,19.535,19.64,-48.2505605,0,0,-2.857143,0.604839,315.6934035,364.653368
10,20.75,451.741334,13.063364,2052.66058,4.145749,-0.839322,-18.171556,-7.919274,0.1935175,1.347414,0.084977,-0.002767,0.346888,0.08582,101.245,68.835,14.625,5.1963485,19.337425,0.389076,16.65,17.42,18.385,19.3,19.845,18.305,18.47,18.965,19.6,20.205,16.23,17.125,18.595,19.445,19.65,-48.405713,0,0,-2.857143,0.604839,315.053318,363.198156
10,21.25,448.982441,13.066763,2049.3687425,3.897856,-1.037702,-18.4227855,-6.901417,0.61986,1.35929,0.081456,-0.002989,0.333811,0.084156,101.2495,70.555,14.455,4.7309605,18.996617,0.386803,16.44,17.115,18.18,19.21,19.85,17.99,18.22,18.72,19.56,20.2,15.91,16.78,18.295,19.365,19.665,-47.2532985,0,0,-2.685714,0.655242,313.588243,362.522128
10,21.75,451.27003,13.0756815,2054.208691,3.3294425,-0.719924,-18.7506235,-5.141372,0.15237,1.296217,0.086302,-0.002264,0.33223,0.07557,101.26,71.675,14.15,4.497915,18.984629,0.364575,16.405,16.94,18.035,19.095,19.86,17.76,17.985,18.575,19.485,20.205,15.645,16.5,18.11,19.28,19.67,-48.244694,0,0,-2.628571,0.655242,312.876148,361.6904255
10,22.25,447.933108,13.15904,2057.3975315,3.607184,-1.0735805,-18.9523995,-3.43301,0.498284,1.110581,0.08103,-0.00143,0.349604,0.074643,101.2715,73.01,14.185,4.147356,18.832656,0.406367,16.155,16.755,17.82,19.03,19.87,17.59,17.775,18.44,19.38,20.215,15.405,16.33,17.885,19.16,19.675,-45.6740695,0,0,-2.685714,0.5292335,310.9366135,359.6373595
10,22.75,450.046769,13.058522,2058.982949,3.537591,-2.006535,-19.7254035,-4.805675,0.3734605,1.279102,0.085813,-0.00224,0.355802,0.075122,101.276,75.595,13.845,3.8086745,18.693085,0.42767,15.935,16.545,17.65,19.005,19.88,17.405,17.585,18.235,19.31,20.24,15.195,16.07,17.72,19.095,19.67,-45.265044,0,0,-2.685714,0.554435,309.9379245,357.5204675
10,23.25,450.310069,12.772954,2067.792713,3.294046,-0.9492995,-19.8255395,-4.298037,0.04999,1.28167,0.077799,-0.002092,0.348793,0.073832,101.2785,76.33,13.69,3.5787545,18.284558,0.422256,15.67,16.44,17.425,18.95,19.895,17.2,17.4,18.085,19.25,20.25,14.92,15.85,17.495,18.97,19.67,-45.507465,0,0,-2.8,0.504032,308.7312775,357.902375
10,23.75,454.633937,12.778716,2072.379636,2.8581555,-0.301529,-19.797032,-4.870571,0.274671,1.23376,0.084804,-0.0018025,0.329195,0.083121,101.286,77.615,13.295,3.409753,18.077297,0.4195445,15.435,16.25,17.24,18.84,19.895,16.99,17.175,17.895,19.185,20.255,14.675,15.61,17.305,18.865,19.67,-46.230989,0,0,-2.8285715,0.504032,308.509317,356.093332
11,0.25,473.222899,10.073609,2248.740118,2.892634,-0.322304,-20.9139795,-3.2069345,-0.09025,1.0161495,0.0773775,-0.001889,0.315312,0.0644605,101.717,89.1,9.01,1.218451,16.198895,0.416084,10.44,11.095,12.495,14.115,15.515,11.64,11.7,12.62,14.16,15.5,9.68,10.605,12.165,14.19,15.64,-32.070378,0,0,-2.4857145,0.453629,307.463021,339.144426
11,0.75,473.538722,10.1110905,2256.728959,3.58907,-0.842355,-20.8278555,-2.518661,-0.1714125,0.9482215,0.07361,-0.00115,0.3055325,0.070731,101.7,90,8.55,1.09634,15.8415435,0.393299,10.345,10.935,12.335,14.01,15.525,11.51,11.54,12.54,14.03,15.49,9.58,10.495,12.03,14.1,15.64,-31.9917415,0,0,-2.4,0.403226,306.636748,337.969145
11,1.25,467.247216,10.122562,2271.6302685,3.145283,-0.584793,-21.02464,-2.463407,0.2798495,1.0698395,0.071215,-0.001126,0.329057,0.068576,101.691,89.8,8.37,1.007192,15.432977,0.405148,10.175,10.795,12.175,13.935,15.525,11.44,11.45,12.42,13.99,15.49,9.33,10.37,11.915,14.06,15.645,-30.0235825,0,0,-2.342857,0.403226,305.980956,336.884164
11,1.75,467.6939365,9.8352655,2291.1866555,3.521992,0.302299,-20.658013,-2.479441,0.0966495,1.099658,0.077849,-0.000644,0.306542,0.070423,101.7,91.15,7.996,0.959114,15.074916,0.416646,10,10.72,11.985,13.865,15.53,11.28,11.27,12.28,13.85,15.5,9.16,10.16,11.84,13.985,15.635,-27.6229385,0,0,-2.285714,0.453629,307.704586,335.556381
11,2.25,465.671036,9.529383,2329.800284,2.890936,-0.7796565,-20.8123955,-2.508885,-0.193773,1.0462005,0.0724115,-0.001505,0.3100965,0.066773,101.7,91.15,7.694,0.918837,14.968009,0.395302,9.92,10.645,11.825,13.785,15.515,11.15,11.14,12.2,13.77,15.49,9.025,9.985,11.71,13.915,15.635,-26.104725,0,0,-2.285714,0.453629,309.7578295,336.104668
11,2.75,464.95274,9.410293,2388.86547,3.228349,-0.508377,-20.8568195,-3.079072,0.987631,1.014307,0.0689885,-0.0012695,0.295781,0.06419,101.69,91.3,7.577,0.850634,14.7651555,0.3780865,9.72,10.51,11.75,13.7,15.51,11.06,10.99,12.06,13.74,15.48,8.915,9.9,11.6,13.815,15.63,-25.189638,0,0,-2.2571425,0.403226,308.512984,335.6232525
11,3.25,462.619998,9.359576,2349.717135,3.0191155,-1.193204,-21.1571095,-2.285453,0.981931,0.993629,0.07561,-0.000431,0.324562,0.060761,101.69,91.95,7.533,0.771951,14.56439,0.3997705,9.58,10.355,11.645,13.645,15.51,10.93,10.83,11.93,13.65,15.46,8.87,9.84,11.49,13.73,15.615,-24.48016,0,0,-2.171429,0.453629,310.355584,335.7657115
11,3.75,463.72057,9.166803,2366.549548,3.404654,0.050299,-21.159869,-2.2261445,0.394283,1.019833,0.074345,-0.000291,0.3115715,0.0662695,101.699,92.5,7.31,0.694698,14.5908755,0.406279,9.445,10.18,11.595,13.64,15.505,10.78,10.73,11.82,13.59,15.45,8.845,9.73,11.4,13.64,15.6,-21.6377215,0,0,-1.885714,0.453629,312.103748,335.4728695
11,4.25,462.747434,9.202389,2368.070406,3.596271,-0.769978,-21.262062,-2.488745,0.266167,1.000768,0.071874,-0.0021675,0.308556,0.068553,101.71,93.2,7.412,0.683998,14.505324,0.378898,9.355,10.04,11.525,13.565,15.49,10.64,10.53,11.72,13.54,15.46,8.685,9.63,11.39,13.57,15.585,-20.710679,0,0,-2.057143,0.453629,311.8637715,335.861365
11,4.75,466.944935,9.196681,2404.506305,3.232747,-0.925153,-20.733059,-2.487372,-0.067206,0.9647945,0.073068,-0.001078,0.31602,0.068847,101.72,92.65,6.937,0.691546,14.334263,0.3690695,9.335,10.015,11.455,13.475,15.485,10.53,10.4,11.6,13.48,15.46,8.615,9.52,11.3,13.505,15.58,-19.2996955,0,0,-2.171429,0.5292335,312.994926,335.3235135
11,5.25,467.722947,8.753216,2407.8619925,3.393053,-0.3211535,-20.535999,-2.769691,-0.167985,1.0491595,0.0739975,-0.0010505,0.336739,0.06741,101.732,92.85,7.246,0.660141,14.1302905,0.3894235,9.445,9.995,11.385,13.4,15.465,10.37,10.38,11.47,13.42,15.46,8.595,9.42,11.215,13.46,15.565,-18.7746785,0,0,-2.0285715,0.3780245,313.6436835,335.2150075
11,5.75,464.034462,9.214505,2417.170743,3.3885655,0.082131,-20.401317,-1.601475,-0.154042,0.98383,0.0657925,-0.001115,0.31404,0.0668425,101.74,92.6,6.915,0.684001,14.026467,0.386678,9.41,10.015,11.32,13.35,15.45,10.32,10.27,11.36,13.36,15.44,8.645,9.365,11.135,13.42,15.55,-18.3058495,0,0,-2,0.4582105,313.418703,334.951386
11,6.25,461.1289345,9.221095,2487.338398,3.767994,-0.621599,-20.740811,-2.516576,0.2285005,0.920586,0.0683795,-0.000566,0.306559,0.0613325,101.74,93.05,6.912,0.623591,13.7665535,0.387867,9.26,9.885,11.255,13.31,15.435,10.15,10.11,11.34,13.27,15.45,8.52,9.25,11.065,13.35,15.54,-16.046758,0.235018,0,-1.4571425,0.655242,312.960262,333.5524575
11,6.75,457.859418,9.2015415,2444.624767,4.14859,-0.156759,-20.528318,-2.1472435,0.5396625,0.987482,0.0727395,-0.0014785,0.2986925,0.0641045,101.76,93.3,6.835,0.591412,13.544758,0.384681,9.135,9.805,11.175,13.28,15.425,10.04,10.02,11.21,13.2,15.43,8.46,9.215,11.025,13.295,15.54,-9.940936,13.043478,0.943396,4.685714,1.915323,312.490871,334.9549095
11,7.25,458.6834425,9.726541,2437.286276,2.2730135,0.071386,-19.437168,-1.544355,1.681257,0.839418,0.0741845,-0.001618,0.2946495,0.076785,101.786,93.2,7.083,0.638075,13.151806,0.362089,9.11,9.845,11.13,13.255,15.405,10.02,9.99,11.12,13.14,15.44,8.63,9.195,10.955,13.245,15.53,10.6417375,83.313749,7.4882075,39.257143,10.483871,313.2179075,341.1478785
11,7.75,460.409505,10.083576,2446.449132,1.099702,-0.284648,-14.654823,-0.223194,12.302231,0.9432025,0.0982125,-0.0087355,0.312304,0.116873,101.81,92.35,8.01,0.775729,13.7882135,0.3867625,9.615,10.1,11.12,13.225,15.365,10.09,10.07,11.03,13.04,15.37,8.85,9.395,10.925,13.145,15.505,48.678278,221.73913,21.933962,104.657143,28.5534275,317.2893165,349.3450245
11,8.25,450.9503085,10.8180985,2372.4690185,-0.742051,0.664186,-8.518297,9.5639705,32.25406,1.1913925,0.120316,-0.016745,0.3838145,0.1610035,101.83,89.05,9.765,1.25695,14.895143,0.3660915,10.12,10.46,11.22,13.175,15.335,10.35,10.21,11.07,12.94,15.28,9.34,9.79,10.995,13.055,15.465,94.4482705,407.87309,34.846698,189.8822375,48.563508,319.192606,362.761161
11,8.75,442.6648285,10.994441,2343.1936895,-2.037721,1.683986,-2.455839,21.7761815,52.124393,1.4367795,0.14629,-0.021822,0.4531145,0.192064,101.83,83,10.96,2.2067495,15.87804,0.3578875,10.7,10.83,11.425,13.135,15.325,10.76,10.65,11.25,12.86,15.28,10.23,10.295,11.14,13.01,15.45,146.357676,580.199765,42.393868,274.194746,67.2127015,314.8113395,372.5987665
11,9.25,437.5605095,10.942596,2278.9269925,-3.092249,2.3404765,3.052134,38.734412,66.975506,1.689354,0.1642985,-0.028652,0.5155405,0.219204,101.85,77.305,11.89,3.189031,16.8264235,0.416244,11.43,11.33,11.715,13.095,15.305,11.41,11.36,11.53,12.86,15.29,11.03,10.95,11.305,13.045,15.455,197.1045795,724.1480615,49.174528,354.857143,81.4516125,310.642867,379.6942715
11,9.75,435.890612,10.869589,2228.710445,-5.528373,2.226859,9.419596,49.3865595,78.757632,1.7138675,0.177596,-0.033018,0.5850225,0.237103,101.8415,71.575,12.83,4.182596,17.7995505,0.442498,12.04,11.77,11.875,13.095,15.3,11.98,11.92,11.92,12.93,15.3,12.16,11.685,11.685,13.09,15.45,232.222943,846.5922445,52.0636795,413.7714285,96.925403,307.903453,386.0683805
11,10.25,430.217637,10.933346,2181.8294505,-6.779869,2.897737,15.191032,55.0957655,95.741955,1.6462505,0.1770205,-0.030821,0.602706,0.253967,101.8345,66.105,13.56,5.105912,18.3741335,0.462414,12.87,12.47,12.125,13.12,15.295,12.59,12.62,12.34,12.97,15.31,13.105,12.475,12.015,13.12,15.445,266.587436,931.022327,55.365566,466,104.3850805,309.666114,391.6885455
