DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,SW_DIF
10,21.75,431.5073655,13.06687,2066.788832,6.5021555,-0.261571,-14.701282,-16.710186,-1.430151,1.674097,0.12871,-0.0106155,0.369879,0.129848,101.2505,65.44,14.27,5.6959355,19.157624,0.413017,14.26,16.71,19.1516665,19.1516665,19.1516665,-55.0641295,0,0,-3.502045,0.549451,314.1845215,368.637312,-0.242131
10,22.25,430.653102,13.059105,2060.676891,6.1887945,-1.314609,-14.4876215,-19.579847,-0.504129,1.745355,0.1319,-0.0103245,0.377419,0.141887,101.256,65.915,14.225,5.4433365,18.709902,0.428219,13.945,16.3966665,18.948333,18.948333,18.948333,-54.150957,0,0,-3.425358,0.4884,312.985529,366.0758565,-0.242131
10,22.75,434.478483,12.892179,2066.348768,6.554907,-1.250569,-14.680961,-16.166307,-1.666686,1.675469,0.124426,-0.0075775,0.381084,0.124615,101.266,67.655,13.91,5.1010615,18.249482,0.4356855,13.42,16.008333,18.751667,18.751667,18.751667,-54.658148,0,0,-3.476483,0.549451,310.5660465,364.1675975,-0.121065
10,23.25,436.6745355,12.787189,2092.230019,5.801559,-0.875913,-14.5386335,-13.7875515,-1.354543,1.510047,0.127498,-0.006394,0.378858,0.119346,101.271,69.955,13.51,4.5020335,17.93863,0.427447,13.22,15.56,18.657318,18.657318,18.657318,-53.133522,0,0,-3.3486705,0.4884,309.778039,362.076229,-0.121065
10,23.75,443.119871,12.649001,2093.9551915,6.784397,-0.740757,-14.893859,-13.834649,-2.257618,1.397758,0.123572,-0.0074525,0.404321,0.127059,101.2695,71.905,13.1,4.1776765,17.552425,0.453859,12.78,15.383333,18.543333,18.543333,18.543333,-53.222432,0,0,-3.323108,0.549451,310.1785195,359.303213,-0.121065
11,0.25,461.644342,10.284391,2247.962467,2.871433,-0.515219,-17.4483305,-4.413387,0.3741395,0.914936,0.083234,-0.002224,0.3082715,0.0844645,101.668,85.25,8.7,1.507435,13.8507805,0.411132,8.976667,11.1,13.566667,13.566667,13.566667,-40.99774,0,0,-2.7862985,0.457875,296.552419,337.8164395,-0.242131
11,0.75,462.1564735,10.067242,2296.679592,3.822116,-0.026028,-17.5875295,-4.7849775,0.046539,0.892475,0.090866,-0.00223,0.307804,0.084608,101.677,87.45,8.69,1.4087685,13.605476,0.422352,8.869333,10.927333,13.476667,13.476667,13.476667,-39.685495,0,0,-2.6329245,0.3663,296.8239075,337.0896565,-0.242131
11,1.25,465.530034,9.932786,2307.474667,3.6839965,-0.652188,-17.9449735,-5.502008,-0.827632,1.060178,0.085664,-0.0035915,0.319462,0.080885,101.683,88.2,8.25,1.2691315,13.547568,0.420249,8.597333,10.783333,13.343333,13.343333,13.343333,-38.7985295,0,0,-2.556237,0.4884,298.653537,336.0186515,-0.242131
11,1.75,461.195609,9.8510285,2309.181144,2.511705,-1.057471,-17.59621,-2.952529,1.255614,1.0561565,0.086288,-0.002112,0.338855,0.088516,101.68,88.7,8.2,1.1639065,12.981936,0.4037755,8.563333,10.576667,13.11,13.11,13.11,-37.9157675,0,0,-2.556237,0.396825,298.33026,334.913775,-0.242131
11,2.25,456.055344,9.8017565,2327.843019,2.8249975,0.706037,-16.865177,-5.129118,0.3112485,0.999136,0.089726,-0.002535,0.3405185,0.0913215,101.668,89.15,7.813,1.08006,12.71257,0.350244,8.423333,10.523667,13.04211,13.04211,13.04211,-39.004145,0,0,-2.5817995,0.42735,301.262099,334.926236,-0.363196
11,2.75,458.4393185,9.848482,2384.542669,4.10702,-0.355351,-17.528163,-3.007373,0.046958,1.054354,0.081538,-0.003168,0.3335635,0.082439,101.693,89.5,7.215,1.07402,12.72727,0.349402,8.244667,10.399667,12.778777,12.778777,12.778777,-37.889622,0,0,-2.5817995,0.42735,301.4309875,334.6850925,-0.363196
11,3.25,453.955564,9.5205435,2356.099705,3.120322,-0.124904,-17.0464275,-5.162593,-0.051812,0.9725025,0.091371,-0.004059,0.340519,0.0845895,101.696,89.35,6.98,0.9458525,12.3974115,0.424261,8.226,10.28,12.703333,12.703333,12.703333,-36.312165,0,0,-2.556237,0.42735,302.864822,334.119723,-0.363196
11,3.75,455.514837,9.2304,2412.558567,1.893641,-1.62596,-17.3635665,-4.322205,0.920985,0.9851745,0.096154,-0.0037285,0.34139,0.094317,101.709,89.5,7.071,0.802283,12.249708,0.398871,8.311333,10.159333,12.656667,12.656667,12.656667,-34.941427,0,0,-2.5306745,0.549451,303.6979745,333.806005,-0.363196
11,4.25,466.952594,8.9529725,2354.8836465,3.435657,1.083155,-17.1668,-5.06465,0.876398,1.0700045,0.092936,-0.0041365,0.336972,0.0760545,101.719,90.6,6.818,0.807823,11.8980795,0.348013,7.934667,10.133333,12.506667,12.506667,12.506667,-34.1413935,0,0,-2.4284255,0.5189255,300.54885,333.067459,-0.363196
11,4.75,455.065083,8.948945,2379.44265,3.827366,-0.37666,-17.2085745,-3.794308,0.18011,1.0271985,0.086129,-0.002943,0.332723,0.08184,101.7375,91.35,6.714,0.7887495,11.874102,0.367313,7.876,10.046667,12.51,12.51,12.51,-33.249791,0,0,-2.4284255,0.5189255,301.752166,332.012836,-0.363196
11,5.25,454.161219,9.243989,2443.3973835,3.7129695,0.838648,-16.9874355,-3.4341535,0.605398,1.067027,0.0878605,-0.0025805,0.3400055,0.0804435,101.753,91.45,6.51,0.6752795,11.7450895,0.35966,7.953333,9.89,12.506667,12.506667,12.506667,-33.929972,0,0,-2.402863,0.457875,300.9295175,332.351373,-0.363196
11,5.75,450.8880485,9.1778235,2452.861479,2.05703,-0.520906,-17.025915,-3.1862395,0.402107,1.044455,0.0825375,-0.002611,0.3181775,0.0758265,101.7785,92,6.453,0.6804995,11.6554015,0.339546,7.654,9.780333,12.496667,12.496667,12.496667,-31.6222145,0,0,-2.47955,0.4884,300.867637,330.7646175,-0.363196
11,6.25,444.736658,9.092322,2414.071339,3.614673,-0.23542,-17.14228,-4.1513645,0.1031715,1.096108,0.089755,-0.0043595,0.2915355,0.083658,101.756,93,6.377,0.627588,11.56863,0.3165375,7.9778335,9.8338335,12.423333,12.423333,12.423333,-28.991991,0.246305,0,-1.789366,0.4884,301.989488,332.421427,-0.121065
11,6.75,448.791979,9.110267,2483.263098,4.104736,-0.313433,-16.893354,-3.547523,0.6992725,1.067625,0.090637,-0.003828,0.335214,0.092018,101.75,93.2,5.963,0.592081,11.403254,0.346095,8.101333,9.703333,12.43,12.43,12.43,-24.350155,10.714286,1.076555,3.374233,1.404151,304.371421,332.209411,6.5375305
11,7.25,453.87213,9.01631,2450.775371,3.531555,1.749957,-14.076209,-2.4384,2.850075,0.937436,0.084595,-0.003587,0.303455,0.09851,101.781,92.8,6.113,0.666398,11.261813,0.3216905,8.6018335,9.952667,12.475,12.475,12.475,4.697631,68.965517,6.220096,29.856851,5.067155,303.942743,334.540775,48.607748
11,7.75,457.977144,9.77009,2463.660934,4.757185,1.189484,-10.319247,0.814064,8.057466,1.039026,0.109756,-0.009916,0.316982,0.131685,101.804,88.2,7.849,1.043168,12.106223,0.333818,9.52,10.73,12.685,12.685,12.685,55.7069335,195.320197,15.669856,94.734151,12.454212,304.542728,344.706543,111.7433415
11,8.25,445.357731,10.028708,2479.5302,5.508378,5.612264,-5.304515,13.226895,23.2034195,1.2411455,0.1382005,-0.0187325,0.39748,0.1921895,101.863,81.9,9.83,2.071429,13.4340325,0.429909,11.0183335,11.52,12.8483335,12.8483335,12.8483335,116.430606,381.773399,33.373206,193.047035,28.083028,305.260286,358.474683,146.6101695
11,8.75,436.497842,10.471676,2310.495249,5.9413465,6.2813565,-1.022386,33.23156,27.135058,1.391642,0.166265,-0.027232,0.467908,0.233177,101.885,74.17,11.11,3.09568,14.798972,0.428515,12.641667,12.585,13.2683335,13.2683335,13.2683335,167.63988,539.655172,51.674641,278.374233,44.200244,304.526033,374.01296,182.2639225
11,9.25,436.146163,10.594886,2214.841898,5.848063,0.296377,3.7753165,58.4933235,39.108574,1.587132,0.180755,-0.0297095,0.538908,0.262256,101.894,69.24,12.705,3.98603,15.823332,0.49274,14.183333,13.95,13.885,13.885,13.885,219.590431,700.554187,68.4210525,358.1799595,57.3870575,302.322286,388.8526465,203.5714285
11,9.75,432.601791,10.7764555,2170.2471185,6.6966295,8.741636,11.608647,83.122854,38.591588,1.6237675,0.1977095,-0.038367,0.626058,0.293018,101.8765,64.3,13.68,5.20944,16.8152945,0.5347595,15.83,15.336667,14.568333,14.568333,14.568333,262.54559,817.672414,82.535885,437.627812,68.803419,305.040006,398.042762,210.290557
11,10.25,423.82546,10.8981185,2146.501207,5.786978,3.339558,21.554011,100.84805,43.050038,1.579086,0.207674,-0.038247,0.676756,0.317727,101.873,59.735,14.34,6.163181,17.511672,0.600842,17.145,16.171667,15.06,15.06,15.06,304.481115,937.807882,89.473684,491.308793,77.350427,309.460099,407.18021,206.658596
11,10.75,418.0098585,11.110919,2096.87101,6.524938,5.1167995,25.916917,132.149658,46.315475,1.775473,0.223296,-0.0456375,0.730334,0.323285,101.879,56.275,14.91,7.3346205,18.54849,0.655455,18.103333,16.876667,15.486667,15.486667,15.486667,328.1629555,1011.083744,96.172249,532.208589,84.798535,311.342409,421.752529,215.6174335
11,11.25,415.100598,11.167669,2081.444488,6.3319345,8.311576,31.339056,140.031353,47.914915,1.774659,0.238424,-0.046644,0.782423,0.342407,101.863,51.72,15.46,8.7412155,19.144945,0.690584,19.181667,17.69454,15.946667,15.946667,15.946667,342.7150845,1054.187192,100.717703,555.725971,88.766789,314.825979,429.5249,202.784504
11,11.75,412.404101,11.0877745,2054.319691,6.0985735,6.616632,32.416823,149.271567,51.107305,1.672506,0.237908,-0.045926,0.822276,0.348774,101.82,47.56,16.27,9.5823995,19.606929,0.655829,19.856667,18.78,16.433333,16.433333,16.433333,346.3220315,1076.35468,105.62201,571.574642,93.833944,314.993828,432.567609,218.5230025
11,12.25,410.874615,10.6164395,2057.223116,5.869031,7.235016,33.034715,139.948096,48.269169,1.816477,0.234581,-0.04294,0.796786,0.355465,101.782,43.385,16.79,10.036279,20.037369,0.639175,21.12,19.406667,16.986667,16.986667,16.986667,344.4673495,1094.827586,105.023923,572.597137,93.345543,317.963212,441.419598,211.9854725
11,12.75,410.670374,10.79031,2038.059285,5.788234,3.182977,33.17046,138.614092,51.9936665,1.913636,0.240398,-0.04503,0.840839,0.357196,101.737,40.49,17.285,10.75799,20.767319,0.637923,21.1,19.513333,17.396667,17.396667,17.396667,320.665174,1030.788177,98.205742,542.433538,88.644689,319.107494,440.581541,207.324455
11,13.25,409.977227,10.801523,2041.497712,6.230032,5.0772195,28.037238,131.50316,44.192957,1.895301,0.232185,-0.050575,0.826224,0.344093,101.688,39.13,17.625,11.369484,21.238316,0.595177,21.033333,19.716667,17.783333,17.783333,17.783333,289.274587,965.024631,96.172249,508.691207,83.272283,321.2310255,433.77624,210.653753
11,13.75,409.3211265,10.555738,2036.65159,5.741511,6.267708,22.4976025,110.897824,40.783524,1.852404,0.2269215,-0.0397825,0.799656,0.326029,101.6585,37.83,17.86,12.057418,21.391214,0.5166525,21.23,19.786667,17.943333,17.943333,17.943333,248.577708,868.7807885,88.8157895,454.243354,76.709402,321.825497,434.0514665,200.302663
11,14.25,408.968498,10.5441065,2026.3573855,5.814302,4.188025,18.9158605,86.240918,43.687834,1.925823,0.226693,-0.044782,0.7913965,0.3132345,101.6185,36.47,18.01,12.2228585,21.6934675,0.480695,20.97,19.603333,17.956667,17.956667,17.956667,202.270948,753.9408865,80.4425835,395.7055215,70.115995,322.281336,431.795631,191.767554
11,14.75,408.9164825,10.6556475,2022.722328,6.166281,5.0907315,13.215177,71.096456,32.1971895,1.923742,0.218385,-0.045186,0.709677,0.295346,101.606,36.72,18.38,12.476855,21.828635,0.411923,20.616667,19.386667,18.02,18.02,18.02,152.0793805,619.150246,68.361244,325,59.065934,321.0493,425.966731,170.5205815
11,15.25,408.186361,10.403851,2020.773872,5.871201,2.5013225,9.5941805,39.132005,23.533023,1.9382485,0.208498,-0.040237,0.640591,0.2624025,101.603,36.28,18.21,12.242688,21.562811,0.2807375,19.99,18.996667,17.95,17.95,17.95,94.003602,463.2389165,52.631579,240.337423,45.4212455,320.813364,418.567154,146.246973
11,15.75,410.091599,10.669762,2015.966616,5.066727,1.3483705,4.7963305,14.951486,15.1363985,1.7753015,0.1812485,-0.036402,0.5153435,0.2215525,101.603,38.05,17.93,11.944039,21.4002135,0.211131,18.8,18.283333,17.756667,17.756667,17.756667,30.795404,293.596059,35.645933,158.307771,30.6776555,321.570253,406.5588245,120.823245
11,16.25,411.702001,10.765483,2023.2863155,4.323746,0.274134,1.320813,-1.211987,5.694685,1.545846,0.134982,-0.017764,0.40819,0.154391,101.587,40.61,17.335,11.0383315,21.09007,0.2518175,17.773333,17.73,17.446667,17.446667,17.446667,-16.081463,137.684729,17.464115,74.846626,15.079365,317.701033,395.673811,77.602906
11,16.75,415.484531,10.9252445,2034.075702,1.530527,-0.368043,-4.585704,-2.007086,1.264126,1.409375,0.087533,-0.003977,0.318058,0.086401,101.572,46.36,16.185,9.391544,20.483235,0.360111,16.41,17.003333,17.02,17.02,17.02,-50.213867,32.389163,4.30622,14.033742,3.174603,313.863333,381.874605,21.791768
11,17.25,422.750277,11.092897,2042.661853,2.05111,-0.820134,-11.03666,-4.286897,1.0115525,1.300656,0.072599,-0.002201,0.29205,0.065043,101.583,52.05,15.02,7.806343,19.425428,0.446417,14.44,15.693333,16.726667,16.726667,16.726667,-57.990428,1.35468,0.119617,-3.527607,-0.18315,310.6938475,370.207552,0.484262
11,17.75,428.0449425,11.0893105,2064.649664,1.349514,-0.446747,-13.863234,-3.6090375,0.457068,1.136031,0.073283,-0.002144,0.298127,0.066137,101.586,57.94,14.04,6.275697,18.642103,0.445728,13.276667,14.776667,16.233333,16.233333,16.233333,-52.8510905,0,0,-4.345603,-0.2442,306.6385255,360.0289,-0.363196
11,18.25,435.827867,10.992399,2067.3468655,1.456102,-0.1863785,-15.202605,-4.166983,0.7152325,1.124186,0.071643,-0.0022015,0.276626,0.058167,101.599,62.17,13.055,5.215862,18.064724,0.421274,12.523333,14.31,15.713333,15.713333,15.713333,-50.151719,0,0,-3.732106,-0.06105,303.1992855,353.530892,-0.242131
11,18.75,440.5835575,11.100768,2095.434826,2.037224,-0.091486,-16.269314,-3.9179125,-0.4184375,1.080736,0.068795,-0.0022,0.281611,0.068167,101.621,68.18,12.515,4.352765,17.521231,0.4300015,11.88,13.73,15.483333,15.483333,15.483333,-48.543738,0,0,-3.527607,0,300.80918,349.430249,-0.121065
11,19.25,445.854032,10.996791,2111.563903,2.0171085,-0.78111,-16.478085,-4.181821,-0.1956065,0.9340995,0.0714015,-0.0005105,0.305297,0.060888,101.6455,70.4,12,3.860714,16.938351,0.4299515,11.286667,13.296667,15.193333,15.193333,15.193333,-46.4448525,0,0,-3.425358,0.18315,299.5050365,348.5042495,-0.121065
11,19.75,449.1700875,11.2656505,2118.424968,2.356033,-0.60617,-16.815373,-4.43739,-0.311211,0.9850285,0.083607,-0.0016915,0.3118995,0.070352,101.6505,73.08,11.4,3.5058775,16.4138925,0.415443,10.963333,12.876667,15.056667,15.056667,15.056667,-45.4119255,0,0,-3.118609,0.2442,297.7387345,344.5173135,-0.121065
11,20.25,446.8639495,11.125695,2125.3839955,4.0734155,-1.589027,-17.1018725,-4.58362,-0.131549,1.0996495,0.073418,-0.001843,0.2948735,0.0700005,101.658,74.67,11.14,3.211343,16.032993,0.400165,10.706667,12.656667,14.84,14.84,14.84,-44.596394,0,0,-3.01636,0.30525,297.420677,342.8491215,-0.121065
11,20.75,455.070736,11.244615,2153.5503355,3.112634,-0.400684,-17.607174,-7.727455,0.425548,1.2300725,0.0899965,-0.003243,0.307662,0.091059,101.659,77.81,10.88,2.718834,15.795257,0.425252,10.446667,12.406667,14.623333,14.623333,14.623333,-44.9236095,0,0,-3.1441715,0.30525,296.4797645,340.761725,-0.121065
11,21.25,456.28564,11.089644,2186.058341,3.635759,-0.8928805,-17.602833,-4.781597,-0.839627,1.333033,0.095126,-0.004363,0.3336705,0.0912635,101.6665,78.745,10.27,2.4337945,15.2555865,0.407365,10.226667,12.133333,14.39,14.39,14.39,-44.2834995,0,0,-2.811861,0.549451,294.9757615,339.386978,-0.121065
11,21.75,452.7939365,10.888119,2185.876657,2.599264,-0.03937,-16.9057985,-6.624346,0.055413,1.136194,0.08392,-0.00245,0.3084545,0.097978,101.6715,79.875,10.19,2.3084715,15.1149235,0.360009,10.056667,12.04,14.24,14.24,14.24,-42.6753415,0,0,-2.862986,0.610501,296.4884035,340.209557,-0.181598
11,22.25,454.738389,10.696045,2183.6136715,3.3807175,-0.075321,-17.3508335,-6.966511,0.491063,1.039581,0.0912215,-0.003872,0.3027345,0.091194,101.682,81.65,9.78,1.9482355,14.81362,0.380249,9.99,11.8,14.02,14.02,14.02,-42.538765,0,0,-2.888548,0.42735,295.865747,339.130952,-0.181598
11,22.75,459.485124,10.476833,2211.884186,3.335722,-0.880709,-17.548882,-6.1742465,0.307589,0.968009,0.0947015,-0.00363,0.324395,0.091632,101.6815,83.1,9.22,1.893493,14.4668305,0.397461,9.613333,11.58,13.866667,13.866667,13.866667,-42.7207005,0,0,-2.811861,0.42735,298.3042475,338.637898,-0.242131
11,23.25,461.978068,10.196541,2214.920656,2.946215,-0.2685485,-16.787401,-5.045233,0.160961,1.1358535,0.103338,-0.00301,0.332671,0.0927915,101.696,84.9,8.84,1.68242,14.5022865,0.365746,9.266667,11.316667,13.703333,13.703333,13.703333,-42.9670165,0,0,-2.811861,0.3663,296.461535,337.344322,-0.242131
11,23.75,460.685861,10.1081315,2267.343316,2.68022,0.551975,-17.051177,-4.531903,0.0494825,0.9617555,0.089016,-0.002066,0.3090915,0.078552,101.691,84.45,8.88,1.581529,14.289642,0.390782,9.166,11.226667,13.586667,13.586667,13.586667,-42.046838,0,0,-2.7351735,0.4884,296.517426,336.0339705,-0.242131
12,0.25,449.2087545,8.732279,2364.00779,1.158009,2.809716,-20.818007,-3.590987,3.223238,1.518475,0.114895,-0.0106695,0.3585095,0.1287475,102.014,88.35,6.2175,1.19213,13.1096375,0.2103,9.203333,9.98527,10.706667,10.706667,10.706667,-51.135889,0,0,-3.169734,0.854701,284.455252,339.4221485,-0.121065
12,0.75,450.356165,8.7446855,2394.552673,1.001056,-0.191762,-21.5317005,-2.884373,2.5390645,1.336989,0.1093495,-0.00877,0.343627,0.119895,101.9945,88.85,6.13,1.1098695,12.9306825,0.20416,9.113333,9.94,10.65,10.65,10.65,-48.803707,0,0,-3.093047,0.793651,287.316356,339.004081,-0.121065
12,1.25,447.1411735,8.5535665,2402.823344,1.097877,0.586468,-21.5173195,-2.606047,2.2025515,1.318744,0.1236245,-0.0099425,0.3534665,0.13297,101.996,89.95,5.957,1.0043595,12.9113485,0.211637,9.03,9.893333,10.593333,10.593333,10.593333,-46.563035,0,0,-3.118609,0.763126,287.7121575,337.520235,-0.121065
12,1.75,449.8093685,8.4076765,2451.72077,0.884519,0.106867,-21.4376735,-3.073821,1.135177,1.382931,0.1183495,-0.008758,0.3536155,0.129561,101.998,90.4,5.7735,0.934939,12.6355365,0.2364235,8.900667,9.836667,10.6,10.6,10.6,-45.962778,0,0,-3.067485,0.824176,289.7189685,336.90053,-0.121065
12,2.25,449.164422,8.300153,2448.872856,0.911203,0.750224,-21.4117225,-3.543241,3.3774955,1.32311,0.116069,-0.0097895,0.350102,0.12965,102.0105,91.25,5.624,0.857185,12.4616315,0.213467,8.756333,9.74,10.57,10.57,10.57,-44.31587,0,0,-3.093047,0.854701,291.2890145,335.7558945,-0.121065
12,2.75,443.598722,8.239725,2448.1550955,1.050322,0.972109,-21.8081255,-3.9882835,3.173985,1.44843,0.115781,-0.0107575,0.3837135,0.1256005,102.003,91.75,5.785,0.7958865,12.3636625,0.232023,8.613,9.673333,10.486667,10.486667,10.486667,-41.058531,0,0,-3.067485,0.854701,292.7522265,335.603898,-0.121065
12,3.25,444.711181,8.2618,2394.08506,1.098637,2.142359,-21.955606,-4.814983,2.826106,1.474487,0.124362,-0.0121075,0.375445,0.122351,101.998,91.3,5.653,0.775358,12.240122,0.207997,8.428833,9.523333,10.4016665,10.4016665,10.4016665,-39.854722,0,0,-2.965235,0.793651,295.129843,334.096448,-0.121065
12,3.75,447.449787,8.368415,2463.815348,1.206982,1.78586,-21.915601,-3.6433245,2.274947,1.480529,0.112902,-0.0118615,0.374299,0.140162,101.989,92.1,5.495,0.690421,12.14025,0.21179,8.337167,9.408333,10.326667,10.326667,10.326667,-38.521044,0,0,-2.760736,0.793651,295.594138,333.982361,-0.121065
12,4.25,444.177585,8.167967,2436.6695235,1.173637,2.9576035,-22.315483,-3.349003,3.068294,1.703675,0.12442,-0.01005,0.367269,0.144977,101.99,92,5.567,0.727758,12.023652,0.211876,8.27,9.319333,10.2766665,10.2766665,10.2766665,-37.222773,0,0,-2.658487,0.915751,295.020764,333.590711,-0.121065
12,4.75,443.3046505,8.090091,2473.87838,1.0902775,1.722609,-22.472261,-3.9482225,2.742716,1.445934,0.124381,-0.012766,0.361644,0.127044,101.987,92,5.3215,0.708223,11.78019,0.2200695,8.2096665,9.1965,10.286667,10.286667,10.286667,-32.434598,0,0,-2.709611,0.854701,298.208557,332.124123,-0.121065
12,5.25,445.220742,7.951587,2486.988828,1.260266,3.348294,-22.159015,-2.9042605,2.574876,1.510589,0.119983,-0.0117335,0.375141,0.126364,102.028,93,4.9975,0.660038,11.802055,0.232476,8.101,9.075,10.206667,10.206667,10.206667,-30.021429,0,0,-2.709611,0.732601,298.555856,332.227437,-0.121065
12,5.75,445.623623,7.884759,2454.2486525,0.928651,0.718329,-21.930037,-2.6815325,2.1980975,1.622751,0.129616,-0.012442,0.396226,0.13842,102.0355,92.75,4.6565,0.6096565,11.638158,0.225568,8.072333,8.97,10.16,10.16,10.16,-31.610704,0,0,-2.7351735,0.732601,299.733894,330.6954735,-0.121065
12,6.25,445.53614,7.738179,2470.669836,1.320077,2.823764,-21.5926895,-3.700283,2.184867,1.57594,0.138359,-0.0170625,0.410061,0.150952,102.0415,93.4,4.597,0.626594,11.701064,0.207241,7.965939,8.88,10.093333,10.093333,10.093333,-30.688119,0,0,-2.658487,0.702076,298.92099,330.61042,-0.121065
12,6.75,446.8081935,7.693028,2405.614624,1.3432295,3.192646,-21.889093,-2.346877,1.07117,1.4083015,0.128588,-0.01257,0.3960355,0.127537,102.0615,93.85,4.224,0.594152,11.4426355,0.2369105,7.953,8.846667,10.036667,10.036667,10.036667,-28.759561,0.246305,0,-2.47955,0.732601,297.534951,329.6540095,0
12,7.25,446.610897,7.681712,2426.538949,1.142497,3.815479,-22.226714,-2.321437,1.8674805,1.3327965,0.1203875,-0.011699,0.381029,0.126713,102.0645,94.7,4.184,0.522085,11.1049485,0.240229,7.796,8.806667,9.96,9.96,9.96,-23.781967,8.9285715,0.598086,1.763804,1.373626,298.437164,329.608895,7.3244555
12,7.75,445.827996,7.678798,2375.509279,0.919339,1.110578,-20.727911,-1.848868,3.037448,1.316677,0.125617,-0.014416,0.3737165,0.1454595,102.094,94.3,4.172,0.5475025,10.987377,0.2008445,7.772667,8.766667,9.92,9.92,9.92,0.194271,56.403941,3.229665,24.693252,2.747253,299.723453,330.678274,48.789346
12,8.25,445.478938,7.864416,2387.326808,1.703009,6.680233,-15.990894,1.679768,7.2114095,1.515874,0.143182,-0.0173395,0.366519,0.154826,102.096,93.4,4.9925,0.6317015,11.00839,0.228366,7.907333,8.735667,9.873333,9.873333,9.873333,43.112513,176.231527,7.894737,98.108384,4.822955,298.821371,333.880192,102.2397095
12,8.75,446.221083,8.191419,2384.683073,1.577808,4.887933,-10.88247,8.854007,17.400089,1.600699,0.1520185,-0.02397,0.391187,0.19613,102.133,89.4,5.7945,0.9673105,11.4813335,0.284216,8.258667,8.956667,9.8,9.8,9.8,101.145018,319.950739,14.1746415,169.708589,8.211233,300.9664375,339.9857295,139.285714
12,9.25,447.0692175,8.442743,2389.4127765,1.439532,5.547892,-7.6943445,17.40002,26.876277,1.5571515,0.156446,-0.027475,0.4329095,0.2093575,102.157,85.75,6.6675,1.386164,12.2271645,0.335209,8.633333,9.21,9.806667,9.806667,9.806667,155.505948,464.53202,21.2320575,238.113497,11.721612,296.62637,346.9202545,171.125908
12,9.75,445.246473,8.590975,2359.165989,1.953082,8.024161,-3.6810495,25.4110605,30.628374,1.6817005,0.179733,-0.0318295,0.4789735,0.2345675,102.1645,83.85,7.4235,1.7649605,12.8359025,0.3378455,9.056667,9.416667,9.886667,9.886667,9.886667,218.336672,641.502463,27.3923445,333.5633945,15.17094,294.103316,354.2779355,192.7360775
12,10.25,443.644561,8.7503895,2305.275001,2.1684305,7.938591,2.3547785,36.6072445,41.208196,1.723424,0.198896,-0.039702,0.569818,0.260873,102.176,78.69,8.24,2.376603,13.548925,0.402728,9.996667,9.506667,9.923333,9.923333,9.923333,257.849761,729.9261085,33.492823,379.9846625,18.5897435,289.107501,360.7172355,215.1331715
12,10.75,438.200659,8.826777,2289.7219625,1.9310545,8.377466,10.275513,46.398074,47.3195935,1.870041,0.201688,-0.039574,0.589392,0.2739945,102.158,73.56,9.1,2.980421,14.1565615,0.4060765,10.676667,10.06,10.096667,10.096667,10.096667,293.801957,829.55665,38.995215,437.116564,24.053724,286.225018,366.861511,215.375303
12,11.25,436.194424,8.877525,2259.66525,2.13617,7.929409,15.146218,52.853144,48.5427625,1.6707375,0.198119,-0.0372485,0.567676,0.280739,102.094,71.99,9.62,3.537161,14.752418,0.4257385,11.5,10.663333,10.24,10.24,10.24,315.296474,905.91133,45.454545,475.460123,29.54823,284.440111,372.218342,221.428571
12,11.75,434.726932,8.909053,2238.266549,2.065052,9.091367,22.543271,55.3546865,49.631698,1.540642,0.1993005,-0.038639,0.5966295,0.2775135,102.05,67.74,10.4,4.154378,15.099095,0.423821,12.15,11.135252,10.406667,10.406667,10.406667,321.958636,943.226601,51.315789,496.421268,33.821734,285.527724,377.628433,199.878935
12,12.25,430.9792245,9.0778045,2214.386305,1.942413,6.610839,25.6007425,56.9310545,57.168282,1.563646,0.207612,-0.041349,0.6405835,0.281491,102.0015,63.965,11.2,4.757854,15.8385635,0.4304135,12.623333,11.5833335,10.7466665,10.7466665,10.7466665,320.758987,959.236453,53.110048,507.413088,37.3626375,286.5969355,381.267222,214.0435835
12,12.75,430.710502,9.04442,2179.317056,1.9766945,6.053744,32.302305,53.408335,52.372665,1.681205,0.209083,-0.044534,0.604958,0.281648,101.997,60.81,11.83,5.439614,16.292066,0.447115,13.34,12.07,11.106667,11.106667,11.106667,304.888297,947.413793,54.665072,499.488753,39.377289,286.670065,384.874396,201.57385
12,13.25,429.1451425,9.055176,2159.2559775,2.09232,8.218988,30.366268,52.135199,55.349427,1.706347,0.207007,-0.041199,0.5956265,0.281067,101.965,59.26,12.46,5.839754,16.6977045,0.400239,13.876667,12.42,11.266667,11.266667,11.266667,287.078416,896.551724,59.449761,474.948875,44.566545,287.702146,385.615946,185.59322
12,13.75,428.331211,9.0838425,2142.2164725,2.0305985,5.543119,27.799426,41.796792,53.041408,1.9112615,0.205047,-0.0410015,0.608501,0.269462,101.95,57.215,12.685,6.266218,17.131948,0.370505,14.196667,12.716667,11.576667,11.576667,11.576667,240.393684,802.894089,61.6626795,415.132924,44.688645,288.568536,386.404212,180.266344
