DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
4,20.75,429.7425,7.01802875,1.56549999999999,7.20999999999999,37.774,81.13225,98.56225,8.38374999999999,5.10500000000001,9.23475000000001,0.03,0,0.18,327.19175,341.428,4.04874999999999,12.58825,12.93075,12.15025,10.40925,5.8995,4.71625,0.0931500375,0.6929649,0.85055106725,2.825417,5.17525
4,21.25,431.64,9.3745895,0.0269999999999976,-0.0400000000000049,13.98425,81.12375,98.74225,9.57874999999999,7.0455,10.93825,0.0377499999999999,0,0.23325,326.0145,338.321,3.33399999999999,12.59825,12.856,12.3575,10.19375,5.935,4.7185,0.0144946475,0.701210075,0.87431115225,3.2697355,4.5995
4,21.75,432.625,11.4486875,-0.69,3.02299999999993,39.2,81.1225,98.66925,9.00999999999998,5.8355,10.5445,0.03,0,0.236499999999999,325.045,336.60425,1.82049999999999,11.813,12.01175,11.88475,9.97599999999999,5.9605,4.7185,0.00780530025000001,0.822663649999999,1.026476347,4.0441035,4.23175
4,22.25,435.86,6.711357,-0.69,11.688,33.9104999999999,81.1115,98.552,9.0665,5.32124999999999,10.218,0.03,0,0.324249999999999,326.4605,335.06975,0.606249999999975,11.1165,11.373,11.29,9.75374999999999,5.98825,4.7185,0.01013301725,0.787540149999997,1.01459039775,4.31502825,4.07925
4,22.75,436.855,7.258055,-0.70225,9.70899999999992,40.3442499999999,81.10175,98.47975,9.01449999999999,4.72449999999998,10.3765,0.03,0,0.285249999999999,324.8965,334.803,-1.21125,10.769,11.0595,11.0595,9.53149999999999,6.01375,4.72075,0.00796842375,0.805384875,0.997416918499999,3.5259325,4.06075
4,23.25,438.305,6.47701875,-0.70225,20.541,31.6,81.1115,98.52525,8.5675,3.87699999999997,9.73724999999999,0.02,0,0.20775,324.51325,337.245,-1.00150000000002,10.55825,10.68225,10.5975,9.30925,6.03925,4.72075,0.043510695,0.976319024999999,1.2453959915,3.26983,4.886
4,23.75,436.53,8.65325625,-0.70225,38.0185,39.0044999999998,81.1115,98.2005,8.28674999999999,3.10974999999997,8.95349999999999,0.03,0,0.2255,318.5565,337.65975,-0.256000000000049,10.30625,10.28425,10.016,9.09249999999999,6.06475,4.72075,0.1043600125,0.859162375,1.05812941425,2.69629074999999,4.90974999999999
5,0.25,467.0125,10.460513,-2.0835,1.25125,38.518,80.962,98.90325,8.5375,4.37199999999999,10.202,0.0732499999999997,0,0.26775,331.09325,345.6595,-1.21675000000005,13.69075,13.89775,13.427,13.269,10.5385,8.84375,0.0113277814999999,1.204655,1.350428328,4.655545,6.22725
5,0.75,467.7,8.777745,-2.0835,8.645,45.784,80.93075,98.92875,8.297,4.32925,9.31025,0.0832499999999997,0,0.324249999999999,330.41825,344.10225,-4.22525000000001,13.38025,14.08,13.32675,13.06225,10.55625,8.8515,0.0283819375,1.0155175,1.25877480675,3.04154675,5.64675
5,1.25,466.325,10.124695,-2.10125,3.17325,32.736,80.91,98.94525,7.551,3.977,8.901,0.0777499999999999,0,0.866999999999998,330.4915,343.78,-3.21000000000002,12.955,13.735,13.39375,12.85775,10.57625,8.85375,0.011489785,0.746589199999999,0.962703950999998,2.95180499999999,5.69199999999999
5,1.75,466.19,12.901715,-2.109,8.27399999999993,19.221,80.9,98.9905,7.242,3.601,8.718,0.08,0,0.629749999999999,325.899,342.36875,-5.06725000000001,12.61325,13.36225,13.22,12.6645,10.5885,8.8615,0.0122078599999999,0.650455199999998,1.082368309,2.668046,5.2585
5,2.25,467.725,12.2299875,-2.1035,2.92799999999998,12.51675,80.891,99.00775,6.7165,2.59,8.077,0.08,0,0.31875,326.85825,340.37975,-2.64225,12.60525,13.07125,12.87125,12.48125,10.6085,8.8715,0.0185129699999999,0.662449799999997,0.943561793999997,2.80085599999999,4.73525
5,2.75,468.1,8.84206399999998,-2.11125,13.2737499999999,20.619,80.87525,98.913,6.64825,3.11225,8.255,0.07,0,0.251,328.93325,340.2485,-1.18175000000003,12.098,12.6645,12.42175,12.3035,10.6185,8.8815,0.03737605,0.537637324999999,0.733340051749999,2.40335975,4.70525
5,3.25,463.2225,8.713198,-2.1135,2.58400000000001,24.6665,80.873,99.065,6.6555,3.03249999999999,8.26499999999998,0.0677499999999999,0,0.518999999999997,329.02325,339.991,-2.06100000000002,11.91575,12.34525,12.093,12.13025,10.62625,8.88925,0.0176488,0.760636799999999,0.876096200999999,2.36651799999999,4.6915
5,3.75,464.5125,6.94787375,-2.1445,4.56125,27.56225,80.8635,99.06,6.8185,2.92525,8.18199999999999,0.07,0,0.43,329.47525,339.657,-2.23775000000001,11.845,12.06075,11.844,11.9625,10.6285,8.8915,0.011673068,0.665919975,0.8249076715,2.9779535,4.62025
5,4.25,464.725,11.3172475,-2.17675,5.81199999999999,24.3055,80.86175,99.1895,8.56074999999998,3.60375,10.58875,1.0275,0,1.24625,328.1995,339.23175,-3.52025,11.552,11.7155,11.5435,11.797,10.6385,8.9015,0.00585187024999999,0.660317449999999,0.786271429249999,2.55406225,4.50925
5,4.75,462.1225,9.239986,-2.1835,4.752,15.81875,80.853,99.19775,8.67474999999997,4.25249999999998,10.4155,26.29325,11.74075,1.5385,324.62625,342.177,-2.59625000000001,11.48775,11.52575,11.31325,11.63925,10.6385,8.90925,0.00855319600000001,0.444583849999999,0.578934921999999,2.32078599999999,4.948
5,5.25,462.5825,16.21913,-2.188,3.58799999999999,24.575,80.8525,99.25425,8.32124999999998,4.19625,9.96,129.91875,89.5194999999999,8.98424999999999,329.7435,340.59975,12.5525,11.351,11.37625,11.191,11.48925,10.6385,8.91925,0.0173461499999999,0.563219375,0.74972734125,3.39771625,4.848
5,5.75,455.84,10.04495,-2.20025,8.79,49.14175,80.863,99.34075,8.20524999999999,5.33,9.62099999999999,304.93375,183.60775,20.373,328.81075,343.81975,98.041,11.14975,11.25725,10.96675,11.34375,10.63075,8.92925,0.0186473099999999,0.5081602,0.720046856,2.266276,6.98625
5,6.25,448.0875,13.264005,-2.197,44.507,122.878,80.8725,99.272,9.48325,5.85125,11.3425,500.6905,287.22,36.0705,328.28475,355.7725,191.65475,10.674,10.91825,10.728,11.206,10.6285,8.937,0.043695275,0.63310825,0.74778382875,2.46479,9.65875
5,6.75,439.5125,11.91662,-2.197,94.749,120.48825,80.891,99.211,11.612,7.199,12.757,679.81,383.128,50.6685,327.08325,367.36275,268.8325,10.323,10.5915,10.221,11.086,10.62075,8.93925,0.0316785324999998,0.647752499999999,0.820102594,2.794329,12.3705
5,7.25,431.715,6.85122125,-1.946,116.596,111.158,80.911,99.2355,14.1345,7.852,14.894,881.9575,491.70775,95.0454999999997,328.3845,382.97575,339.35725,11.767,10.73825,10.14,11.006,10.61075,8.94925,0.038386965,0.7861503,0.994033452,3.192822,14.42425
5,7.75,420.94,0.100853375,-0.0982500000000014,167.83,154.19,80.911,98.81475,15.95725,10.25,17.201,1083.5335,592.798,82.2095,328.8785,397.46075,418.56375,14.71975,10.737,10.29,10.9805,10.60075,8.957,0.0345933399999997,0.894907199999999,1.036035593,3.705311,16.59575
5,8.25,417.2325,-0.645280599999998,6.443,193.03,193.75925,80.9205,97.19475,17.73875,11.3985,19.1545,1262.09475,690.9365,92.60725,332.90675,411.55325,509.5955,16.56525,11.0465,10.66875,11.02725,10.59075,8.967,0.0659523700000001,0.9871745,1.074713762,4.3091695,18.393
5,8.75,416.675,-2.41619250000001,17.35,245.002,229.394,80.92025,94.80675,19.50375,13.12675,20.984,1491.1815,804.1055,109.0025,333.23275,423.5715,622.51675,18.343,11.17175,10.6925,11.17175,10.573,8.96925,-0.0540456750000001,0.973546374999999,1.23086435525,4.1286675,20.02975
5,9.25,415.205,-2.121258,33.356,293.811,258.002,80.9305,94.27525,21.2805,16.288,22.6065,1671.00075,908.12875,113.70625,335.46825,437.491,688.0425,19.33275,12.2355,11.271,11.41175,10.563,8.97925,0.1442348,0.959901999999999,1.2379986595,4.21799,22.24125
5,9.75,414.9375,-4.05442625,46.3715,359.12,273.314,80.9405,90.555,21.9865,18.081,23.162,1762.23225,939.71275,114.62775,340.00775,440.577,750.65025,20.8605,12.97025,11.69675,11.714,10.54525,8.987,-0.0648849500000001,1.103828,1.267307121,4.5455095,22.40425
5,10.25,414.81,-4.7259855,59.05425,438.3115,327.876,80.94825,90.68525,22.465,19.01875,23.421,2000.32875,1081.2985,127.1825,339.636,446.68225,882.2655,22.039,13.83575,12.50675,12.07625,10.52525,8.997,0.0213226899999994,1.216415,1.358357771,4.4171345,23.15
5,10.75,414.5025,-3.244683,70.0724999999999,425.10925,312.189,80.9365,88.452,23.06025,19.6825,23.9235,2052.0585,1107.848,134.33175,341.67425,454.0425,846.205,22.82925,14.96525,13.56275,12.48625,10.51525,9.00475,0.0790723024999998,1.058829,1.269354314,4.749698,24.04225
5,11.25,414.1,-4.63142,80.2194999999999,428.8365,319.24,80.936,85.524,23.4575,21.041,24.1535,2023.36825,1075.9645,130.19425,342.56675,458.6985,859.264,23.26375,15.63875,14.443,12.82325,10.50525,9.007,0.12070195,1.079807,1.2815008805,4.6884675,24.56775
5,11.75,414.0925,-3.5245,85.3557499999999,442.9045,313.493,80.931,84.14625,23.5575,21.185,24.198,2126.4845,1123.96225,133.9215,339.94625,460.68475,909.07,23.58525,16.3135,14.58825,13.12825,10.4875,9.01475,0.14907585,1.079064,1.38164244,4.922588,24.81675
5,12.25,414.495,-1.52410325,84.2595,435.84,305.978,80.92775,85.72025,23.6665,21.3695,24.36975,2002.146,1074.792,130.28075,345.89225,461.87025,838.424,24.062,16.85,15.89125,13.40775,10.4775,9.017,-0.0342638400000006,1.161524,1.33052863175,4.944523,24.9995
5,12.75,414.3225,-3.40196150000001,87.22225,446.74575,279.94,80.93,85.746,23.91925,22.2895,24.64525,2052.208,1090.18125,129.55575,351.038,462.7075,851.24725,24.43775,17.38975,16.51125,13.8015,10.4675,9.02475,-0.048150625,1.078657,1.336408074,5.22684525,25.21625
5,13.25,414.5075,-2.48581,87.8527499999999,431.146,290.3,80.9155,83.55675,23.82825,22.21025,24.5135,1963.104,1032.4235,125.1295,346.39575,460.65875,800.9955,25.21975,18.70175,17.28325,14.17975,10.4575,9.03475,0.0838518799999997,1.0348335,1.37288976825,4.2263375,24.867
5,13.75,414.305,-2.224078,88.4784999999999,452.11325,329.1685,80.91475,83.486,23.9585,21.2015,24.791,1927.1245,1026.80825,120.8045,341.28975,458.373,824.62225,25.83175,19.581,17.7415,14.5395,10.45975,9.03475,-0.03740966,1.081335,1.292686262,4.87014575,24.8155
5,14.25,414.22,-3.02531375,84.16625,423.35275,254.933,80.9055,84.98825,23.8385,21.6295,24.625,1762.4935,933.36625,109.13075,352.8155,453.74125,716.8085,26.20575,20.0615,18.3615,14.8865,10.4675,9.04475,-0.0657354,1.09003425,1.3293996,4.87457625,24.3445
5,14.75,413.75,-1.74451115000001,81.857,397.01125,255.225,80.90025,90.816,23.94275,22.20975,24.66425,1616.5215,855.349,95.2575,354.61925,450.60175,665.299,26.149,20.3305,18.97125,15.1735,10.46975,9.04475,0.0959252799999997,1.258856,1.376003431,5.2608295,24.0965
5,15.25,413.86,-2.063565,77.48325,337.938,215.38975,80.89,92.13125,24.04025,21.91825,24.776,1531.76875,822.3675,86.2175,347.351,446.779,634.428,26.14075,20.4425,19.323,15.39375,10.4875,9.05475,-0.052257625,1.219341,1.42316609325,5.00120525,23.88775
5,15.75,413.94,-1.40667,73.6117499999999,271.702,184.29,80.89,89.42825,23.78,21.629,24.7555,1334.92775,718.792,73.73475,347.25025,441.29775,546.0725,26.2275,20.384,19.62625,15.5595,10.49975,9.05475,-0.0781476375,1.2427215,1.4036570575,5.165045,23.54125
5,16.25,414.05,4.72008049999998,59.356,245.993,206.58,80.881,89.062,23.589,20.052,24.594,1116.75475,612.14025,59.4895,347.05625,434.101,460.6645,26.30125,20.1395,19.33125,15.67075,10.51975,9.0625,0.08435672,1.0964,1.371298234,5.094583,22.76225
5,16.75,414.4025,-0.78090445,42.78325,199.284,151.5535,80.89,91.95625,23.19625,19.7605,24.1845,956.65825,516.8765,44.549,345.38975,428.6225,380.918,26.25475,20.07475,18.7255,15.72525,10.53975,9.0625,-0.0581490575,1.0640335,1.2916934295,4.8072965,21.89725
5,17.25,415.935,3.06893399999999,32.01725,124.18975,125.6025,80.8825,92.7915,22.56875,19.3125,23.4575,681.63575,366.2435,28.115,352.4125,419.7915,246.716,25.2065,19.70875,18.69175,15.72075,10.56975,9.0725,-0.03320591,0.9513845,1.2104213825,4.32888625,20.83825
5,17.75,417.025,7.78935149999999,25.54125,82.67125,107.486,80.882,93.6,21.83025,17.994,22.912,510.533,262.706,18.82525,349.946,413.22175,181.071,22.8265,19.5795,18.6555,15.67725,10.59975,9.0725,0.0809056549999998,0.9618244,1.173145572,3.999152,19.874
5,18.25,420.65,9.77782325,20.4535,67.15575,80.155,80.892,94.80525,20.9275,14.652,21.877,237.19,156.8365,10.8875,345.7675,408.04325,69.7864999999998,20.61975,18.9025,17.971,15.58375,10.632,9.07475,0.0246733199999999,0.869985399999999,1.15217909,4.474145,18.755
5,18.75,430.44,8.0159685,15.47875,8.83874999999999,64.608,80.923,95.97925,19.55075,12.1835,20.2965,104.56425,55.4425,3.111,342.90825,395.3825,-0.801500000000008,19.21525,19.00725,18,15.46575,10.66975,9.07475,0.03745945,0.976346299999999,1.1789326065,4.2773195,16.35825
5,19.25,434.82,8.5476495,11.39825,9.795,50.9715,80.95525,96.88075,16.7975,8.78225,18.06775,16.84,1.0575,0.746249999999999,337.89275,383.683,-10.76425,17.761,18.14625,17.513,15.33,10.702,9.0825,0.06495521,1.01583725,1.266799096,4.60556475,14.141
5,19.75,443.885,11.358465,7.98925,11.57,39.725,80.98525,97.76875,15.04025,7.092,16.71525,0.56775,0,0.5065,337.14,374.36225,-9.48125,17.877,18.05925,17.61975,15.1765,10.742,9.08475,0.03933979,1.017060275,1.15062321925,4.14247849999999,12.36425
5,20.25,454.725,13.6062225,4.1955,9.11799999999999,42.898,80.99875,98.197,13.57525,6.38025,15.00525,0.0977499999999999,0,0.621749999999999,332.6855,367.83175,-4.97725000000001,17.04925,17.5125,16.8625,15.01875,10.772,9.0925,0.03009076,1.0643195,1.221083751,4.3706405,11.056
5,20.75,459.755,9.69649625,2.6795,6.49299999999998,39.4735,81.01525,98.504,12.36275,5.8765,13.9735,0.0932499999999997,0,0.501,332.397,362.69425,-8.59675,16.71225,16.906,16.85925,14.84675,10.812,9.0925,0.0249490524999998,1.0886375,1.2326704565,4.49531675,10.03975
5,21.25,462.96,8.235554,0.591749999999999,6.02074999999999,34.17,81.0245,98.44775,11.4275,4.72299999999998,13.069,0.0887499999999996,0,0.3265,331.67125,359.35275,-7.06025000000001,16.112,16.151,15.7305,14.65925,10.84425,9.1025,0.0369674299999999,1.150308,1.3762894285,4.29908299999999,9.351
5,21.75,466.37,8.4222725,-0.590500000000005,32.6285,31.6415,81.023,98.666,10.864,4.31749999999999,12.263,0.0854999999999998,0,0.29325,329.29225,356.35275,-6.40850000000001,15.54725,16.10625,15.37425,14.47175,10.87425,9.1025,0.0175107699999999,1.167302,1.3617897415,4.45492399999999,8.7385
5,22.25,467.4,10.3324,-2.0145,2.1675,32.774,81.0025,98.521,10.8295,5.70125,12.0725,0.0832499999999997,0,0.19325,328.3115,352.4975,-6.16925,15.62775,15.80925,15.49575,14.282,10.9065,9.1125,0.01191802,1.11124,1.3790296475,4.8115425,7.94825
5,22.75,469.6925,10.991525,-2.04125,3.1225,34.044,80.992,98.623,10.99675,6.157,12.211,0.0854999999999998,0,0.1355,326.234,350.5755,-6.378,14.9475,15.327,15.09225,14.08775,10.9365,9.1125,0.03654976,1.116931,1.376711392,4.999637,7.339
5,23.25,469.05,16.063825,-2.125,-0.825,28.66675,80.993,98.7115,10.29175,6.0915,11.7065,0.0754999999999998,0,0.23875,327.5425,350.56,-6.00175,14.46975,14.66475,14.52225,13.9375,10.95875,9.1225,0.0220658199999998,1.0240095,1.257877616,4.7951265,6.86275
5,23.75,467.95,10.714365,-2.12175,3.61749999999999,32.74075,80.98525,98.8505,9.26599999999999,5.58275,10.9065,0.0732499999999997,0,0.224249999999999,331.72825,347.44075,-5.72125,14.18425,14.277,13.84025,13.743,10.97875,9.1225,0.0249636624999999,0.986480275,1.23880641925,3.81741775,6.66825
6,0.25,486.2,10.955025,-7.628,-1.2895,72.108,81.0755,97.621,15.562,10.874,15.955,0.04,0,3.457,304.5495,369.9455,-30.5805,16.9255,16.92,16.67,15.85325,13.4195,11.57,0.0470498559999999,0.69317505,0.830563482,3.7686387,10.78075
6,0.75,489.42,17.06238,-8.3435,-1.1475,51.8297499999999,81.07,97.867,15.054,11.0475,15.7415,0.0477499999999999,0,3.318,305.1625,368.2705,-28.3415,16.76225,16.88,16.36,15.62775,13.42175,11.57,0.10019634,0.6882384,0.801338226,3.34517775,10.0025
6,1.25,488.14,13.327975,-9.287,1.713,40.9987499999999,81.06575,97.946,15.034,10.5545,15.75025,0.0377499999999999,0,3.355,310.131,366.8365,-27.458,16.54175,16.58,16.07,15.421,13.42175,11.57,0.06664732375,0.59703425,0.816111941,3.531423725,10.84275
6,1.75,488.6,16.64932,-9.76,2.105,30.1825,81.065,98.02,14.558,10.04875,14.863,0.04825,0,3.354,321.842,367.024,-27.956,16.02125,16.0745,15.8055,15.2195,13.432,11.57,0.11216742875,0.60272225,0.78202317125,3.538408625,10.248
6,2.25,491.425,14.6469025,-9.556,17.53525,39.0069999999999,81.06125,97.926,14.416,9.62125,13.39125,0.05,0,3.48,317.474,366.698,-35.098,15.79475,15.83,15.517,15.026,13.432,11.57,0.103761206,0.63330275,0.8385506225,3.79695125,9.698
6,2.75,492.08,12.18247,-9.082,16.657,37.93225,81.056,98.054,13.9,9.79199999999999,13.047,0.04825,0,3.406,309.636,363.19,-34.446,15.5725,15.63,15.273,14.8395,13.4255,11.57,0.10547297125,0.6313944,0.751677226,3.2373988,8.79075
6,3.25,495.18,13.195125,-9.168,10.3459999999997,57.7924999999998,81.05,97.934,13.562,10.06,13.273,0.05825,0,3.708,308.466,360.554,-27.454,15.385,15.428,15.0005,14.6565,13.42725,11.58,0.0855483834999995,0.5823496,0.733695072,2.938428,8.37
6,3.75,492.68,11.5218,-9.386,-1.97100000000002,35.8935,81.052,98.052,13.796,10.132,13.192,0.0565000000000001,0,3.388,308.202,360.812,-31.068,15.4085,15.269,14.773,14.50475,13.419,11.58,0.048774585,0.5997812,0.748145956,3.1866406,8.5535
6,4.25,493.2,11.27,-9.69,-0.244000000000014,45.667,81.054,98.208,13.9,9.56199999999999,11.779,1.88,0,3.388,306.092,360.032,-29.926,15.12,15.0915,14.6225,14.3595,13.41075,11.58,0.148777833499999,0.60562772,0.758865918,2.8464294,9.20225
6,4.75,493.24,10.84384525,-9.956,23.7835000000001,41.084,81.07,98.368,13.92,8.10999999999998,11.406,35.25225,18.026,5.082,310.956,361.22,-21.644,14.8695,14.823,14.6275,14.2125,13.39425,11.58,0.247825610000001,0.7144552,0.884563432,2.833846,10.1365
6,5.25,491.38,13.5093225,-9.894,13.48975,52.82225,81.086,98.214,13.13,7.70799999999999,12.4045,159.713,91.72,11.798,314.748,362.096,20.574,14.6065,14.591,14.5315,14.0755,13.376,11.58,0.0692653154999997,0.782939,1.01426654,3.36718,9.961
6,5.75,488.62,16.365415,-9.21525,15.152,67.856,81.1,97.8255,13.5965,8.96999999999998,13.7225,327.178,195.962,26.29,324.901,367.40575,107.11625,14.104,13.982,13.76575,13.928,13.364,11.58,0.03688046,0.81580248,1.016404846,3.141656,12.322
6,6.25,468.795,13.69379,-8.28225,86.6739999999999,110.195,81.1075,93.7115,14.55575,10.092,15.061,502.264,297.27525,41.039,329.6665,377.7165,185.824,13.254,13.36275,13.16175,13.778,13.348,11.588,0.0812878,0.927310775,1.0748881225,3.978247,14.332
6,6.75,451.4,22.89056,-6.81825,86.41275,141.591,81.119,88.6845,15.672,10.60425,16.944,702.802,412.15175,56.4185,329.5825,388.153,273.4725,13.08,12.94475,12.894,13.63,13.33,11.59,0.16272034,0.9453346875,1.06698586,3.56806,15.95
6,7.25,433.925,10.16197,-4.057,172.7285,282.06,81.119,84.93575,18.411,13.394,19.098,897.184,505.77175,70.86875,314.545,402.01175,348.83,13.33,13.261,12.90025,13.532,13.304,11.59,0.411307079999999,1.0045415,1.174218398,4.197787,17.882
6,7.75,422.4875,1.486494,-0.332999999999999,214.5285,286.76,81.12475,80.581,20.346,15.73725,21.471,1104.642,613.749,86.04925,321.3455,416.87425,436.02125,15.98,13.242,13.0515,13.492,13.284,11.598,0.390318639999998,1.01739335,1.16706148,3.8307989,20.436
6,8.25,415.075,-2.2521435,7.41925,230.9725,236.5405,81.13625,75.094,21.8095,17.28525,22.932,1291.682,710.1875,98.73725,328.33925,427.92975,517.5365,18.652,13.35,13.13325,13.532,13.258,11.598,0.520648599999999,0.9577433,1.15480754925,3.97710445,21.89
6,8.75,411.8725,-2.452264,16.67475,282.201,398.361,81.13625,72.891,23.24225,19.3775,24.41,1464.866,804.84475,108.995,329.29375,437.91475,606.66075,20.738,14.1005,13.9725,13.662,13.238,11.598,0.7283853375,1.107043475,1.2528386315,4.4117024,23.06
6,9.25,411.06,-5.528206,25.934,340.871,332.32625,81.1305,66.904,23.872,21.3605,25.164,1655.924,905.07025,119.13,332.83975,445.61475,692.9155,22.206,14.8505,14.41225,13.852,13.21,11.598,0.5059449125,1.205374,1.4294070065,5.1551595,23.916
6,9.75,410.445,-6.367717,35.27525,374.855,386.7855,81.1305,63.32525,24.43625,22.305,25.673,1732.72,951.5665,125.60475,337.197,451.18,720.00425,22.806,15.27925,14.983,14.108,13.196,11.598,0.6717104725,1.2632475,1.5191275665,5.153324,24.382
6,10.25,410.415,-6.134044,44.2985,384.682,381.815,81.12475,61.40875,24.86975,23.01525,26.089,1882.718,1012.47375,130.7905,341.02825,457.70875,790.4105,23.086,16.71025,15.611,14.504,13.174,11.6,0.82885994,1.2597495,1.5343048395,4.85183125,24.966
6,10.75,410.24,-5.288039,52.6775,401.0155,354.6205,81.1205,59.5595,25.574,24.20675,26.611,1929.34,1039.679,135.86575,343.63375,461.30625,795.6,23.386,17.32075,16.482,14.966,13.154,11.608,0.82439169,1.21659475,1.43395084425,5.08092275,25.156
6,11.25,409.6575,-5.95954000000001,58.0495,423.46375,377.05,81.11625,58.57475,26.0945,24.904,26.718,2015.046,1073.805,140.00075,346.942,464.3465,846.018,23.512,18.4615,16.91525,15.486,13.142,11.608,0.7295983,1.264792925,1.454894963,5.21007225,25.672
6,11.75,409.83,-7.487429,63.95225,454.0915,362.128,81.1005,52.533,26.54375,25.6695,27.087,2068.178,1089.366,142.29975,350.8285,467.429,860.522,23.654,19.136,17.67325,16.03,13.12,11.608,0.7883151925,1.290877,1.5030110855,5.7060101,25.992
6,12.25,409.6725,-5.638644,69.49675,408.545,348.986,81.08475,52.5135,27.07325,27.19975,27.529,2049.314,1095.808,141.86875,354.21675,470.39975,867.4575,23.728,19.9365,18.21325,16.574,13.106,11.608,0.991335034999999,1.299634425,1.62204357325,6.2060025,26.338
6,12.75,410.015,-5.505189,72.89875,439.357,383.3095,81.079,51.72575,27.21125,28.155,28.025,2028.36,1078.874,140.3145,355.53075,471.83025,816.298,24.236,20.636,19.054,17.068,13.086,11.61,0.877430977500001,1.38909475,1.70312261925,5.944111775,26.5
6,13.25,410.1,-3.6115435,73.83575,412.96075,355.881,81.07,56.0205,27.43825,28.718,28.237,1984.994,1054.13175,135.65925,356.6445,472.566,815.61225,25.046,20.83675,19.84625,17.416,13.074,11.61,0.97876586,1.31322,1.54113013,6.507654,26.498
6,13.75,409.96,-5.476212,74.724,424.913,344.204,81.064,56.60875,27.71925,29.084,28.55625,1937.48,1015.19925,129.38925,360.3285,472.02175,762.379,25.878,22.06075,20.636,17.71,13.07,11.618,0.893058465000001,1.301034,1.462297788,6.85510799999999,26.68
6,14.25,409.35,-3.7632335,75.55525,414.5555,335.10625,81.044,72.87625,27.802,29.258,28.6065,1799.768,955.6465,120.96975,356.2315,469.639,717.87275,26.21,22.91075,20.977,18.088,13.068,11.618,0.884600955,1.418504,1.592077946,6.775022,26.858
6,14.75,409.12,-2.44582,72.54725,371.5765,326.23,81.042,77.6265,27.829,27.61425,28.485,1717.28,919.5695,112.79525,362.77175,466.0695,712.917,26.212,23.67,21.62,18.41,13.066,11.618,1.0368892,1.4246915,1.527179036,6.41543899999999,26.434
6,15.25,409.61,-2.4782,69.06825,311.85,258.38,81.029,70.34825,27.98525,28.5345,28.57825,1550.976,826.8675,97.99975,361.4875,464.55475,628.0755,26.068,23.6,22.48,18.66,13.064,11.618,0.978037617499998,1.168363,1.4111860255,5.95882345,26.652
6,15.75,408.9675,-1.88144650000001,64.53725,299.0905,234.02125,81.0265,77.1485,27.7945,28.5465,28.56925,1384.60475,748.44275,85.67425,365.55725,460.83225,551.7835,26.02725,23.815,21.89125,18.832,13.074,11.618,0.92611804,1.2338785,1.452004749,5.5609543,26.338
6,16.25,410.07,1.34638049999999,57.0005,244.5705,212.08375,81.0125,87.13,27.948,28.8225,28.781,1202.7,638.767,69.6335,371.023,458.20575,464.8715,26.354,23.368,21.182,18.934,13.084,11.608,0.861619749999999,1.181265625,1.34242010625,5.46522,25.93
6,16.75,411.135,-0.432692400000001,45.33875,223.7925,185.78,81.0035,86.793,27.87525,29.75525,28.56,977.988,529.0875,54.627,369.43275,453.4125,394.84575,26.4185,23.201,21.01225,18.974,13.104,11.608,0.7083931,1.1049405,1.306602,5.34571775,25.44
6,17.25,410.8425,3.5068375,35.02925,169.412,178.42625,80.9965,83.65025,27.451,28.1455,27.98275,795.332,433.24225,39.82,361.84025,446.647,304.79525,25.0235,22.7465,21.36425,18.952,13.126,11.6,0.690765480000001,1.0888445,1.236852147,5.00442899999999,25.186
6,17.75,411.5675,4.6128345,28.36375,91.1157499999999,147.5585,81,82.326,26.8185,26.3815,27.5235,559.05,306.15275,23.48875,352.5035,440.0015,182.86375,22.632,22.64,20.91,18.872,13.154,11.6,0.593318685,0.999073899999999,1.148317175,4.402273,23.222
6,18.25,415.8,13.29335,23.08925,42.173,109.0755,81.0165,89.11275,26.4015,25.2525,27.32625,347.646,205.29975,16.11225,347.11075,432.761,102.6455,22.158,22.24,20.64,18.742,13.176,11.598,0.49299262,0.86744873,1.006345765,4.404022,22.1
6,18.75,423.405,14.49138,18.18325,22.608,85.7022499999999,81.01375,92.80725,24.83025,20.27375,26.1,154.31,101.08225,6.86475,342.5585,423.77625,11.88225,21.378,21.63,20.33,18.592,13.206,11.59,0.4561545825,0.786954075,0.9816219945,3.892019,20.068
6,19.25,437.48,11.51794,13.566,10.273,49.394,81.021,93.08625,23.1735,17.185,24.40275,38.353,14.19125,2.2,337.40575,414.05825,-20.2755,20.65,21.13,19.83,18.394,13.234,11.59,0.323018915,0.6852629,0.817291348,3.7594225,17.4
6,19.75,445.78,10.38506625,8.82775,9.90624999999997,32.726,81.027,94.869,20.6635,15.207,21.888,3.872,0,2.769,328.55525,404.97975,-31.2365,20.328,20.56,19.56,18.176,13.264,11.59,0.259112560999998,0.6736253,0.839941955,3.7533042,16.326
