DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_2_1_1,NETRAD
10,4.25,3.48263964649595,17.7327307671655,0.4860142767774,-11.9215865685428,0.560380706554614,0.912524447763921,428.469850555064,17.2869220529422,432.9200834403,19.2128817074461,429.056206277907,434.548825276374,19.1776092675144,429.427865384146,435.057434782066,19.2269832677129,430.330801267643,435.33046363201,19.2557991937985,431.912385961556,452.186212138223,20.0365686545814,438.361512488055,454.962463498208,19.5264078157964,439.009617271318,4.80206254907448,17.4997093380008,0.293045326968196,3.52,2.38,0.765,0.805,0.265,14.737225,15.469,14.52575,14.320025,14.0958,13.910425,13.791175,98.28014,88.75,4.5375,15.46,15.675,15.43,15.585,15.67,2.2,-1.225,3.5,0.445,362.25,390.2,391.3,393.9,0.22,0.405,0.285,0.18,0.26,0.21,0.3,0.09,-0.17,0.01,16.4585,17.1465,18.162,18.342,18.546,19.146,18.9995,18.8615,18.91,17.5835,18.3995,18.635,19.69275,19.561,19.55125,19.7075,19.8805,17.246,17.531,17.9905,18.4785,18.541,18.979,18.8515,19.0105,16.888,17.84375,18.2445,19.1795,18.513,19.345,19.32375,18.703,17.716,16.082,16.9215,17.7575,18.0255,18.26,18.82125,18.732,18.4595,18.295,-3.38275,-12.3875
10,4.75,3.17914774014854,21.4539316545286,0.463617268459378,-12.2390628478124,2.20183961440229,0.998124124424981,426.823524630402,17.7618898852239,432.373851372102,19.4326533902531,430.843716370079,433.421441421889,19.0121356257834,432.34060319084,433.464603088836,19.2747323942092,435.117535844828,433.937987389034,19.3098851026354,431.944736258939,448.72152368168,20.525514401182,437.965236964727,453.163264462681,19.6279545552257,442.027293721519,4.61835954271323,17.4486191232712,0.302486464740341,3.48,2.4875,0.755,0.815,0.26,14.638125,15.2405,14.29725,14.2309,13.9623,13.94725,13.798825,98.29656,90.47,4.45345,15.41,15.625,15.59,15.66,15.76,2.1,-1.16,3.5,0.335,360.45,389.05,392.2,394.1,0.23,0.41,0.29,0.04,0.245,0.21,0.3,0.09,-0.17,0.01,16.251,16.9585,18.1505,18.3115,18.525,19.13975,18.999,18.8575,18.908,17.563,18.339,18.5025,19.67625,19.55375,19.55125,19.6995,19.82675,17.178,17.469,17.9395,18.4725,18.536,18.9795,18.852,19.0055,16.779,17.8405,18.183,19.16775,18.506,19.3395,19.322,18.7015,17.715,16.038,16.7165,17.711,18.0095,18.2575,18.81425,18.73,18.46,18.29725,-4.20075,-10.53
10,5.25,3.31851928809632,16.0807303641684,0.475234185147631,-6.14443664078044,2.12110648658081,0.890713965028883,430.233509075792,17.8190666503638,437.060620826154,20.2023983870557,430.915547584906,438.149857769284,19.3774203167518,428.303456105263,438.068892524904,19.4211557799782,431.77949511961,439.47069047613,19.4623862515275,432.819916243684,452.948976537964,20.5867112603299,440.373279658703,458.591585405406,19.9192689016149,440.772491149856,4.86670492835421,16.8190369455521,0.292175117449696,3.5475,2.495,0.76,0.86,0.275,14.664725,15.078,14.323,14.22905,14.067025,13.80915,13.480025,98.3058575,89.27,4.3519,15.35,15.575,15.57,15.63,15.79,2.1,-1.32,3.45,0.365,358.45,388,390.3,392.9,0.22,0.41,0.295,0.175,0.25,0.22,0.3,0.1,-0.17,0.01,16.142,16.8615,18.111,18.286,18.504,19.1345,18.997,18.83825,18.904,17.5125,18.333,18.4265,19.659,19.54575,19.55125,19.6915,19.816,17.125,17.3095,17.8955,18.4655,18.5305,18.978,18.8525,19.0005,16.699,17.82225,18.1295,19.15575,18.5005,19.3345,19.321,18.701,17.714,16.007,16.654,17.6545,17.9425,18.157,18.756,18.728,18.45875,18.2955,-3.84,-12.85
10,5.75,3.97605911501512,15.6902515796421,0.470566206582254,-11.3020152252155,2.98404489796462,0.829790321927638,427.584298853764,18.28285309407,433.782533770473,19.8334779036719,430.077883746075,434.828943409336,19.35094046214,431.291013278995,436.320080895532,19.2997062348271,440.502162246645,436.513207575134,19.3796686616047,437.961671046598,449.547936526252,20.7415343400202,437.596638045097,450.974263997937,19.6679590856729,444.703147940102,4.7308783199443,16.7870758383782,0.26643165385329,3.49,2.3675,0.71,0.79,0.26,14.41175,15.047,14.31885,14.0984,14.000375,13.902275,13.326225,98.3144475,90.74,3.9477,15.41,15.62,15.475,15.535,15.86,2,-1.195,3.4,0.36,359.5,387.45,391,393,0.23,0.41,0.39,0.205,0.25,0.21,0.3,0.1,-0.17,0.015,16.0375,16.757,18.0715,18.2705,18.4815,19.129,18.9955,18.8375,18.901,17.4115,18.287,18.407,19.64225,19.53675,19.54975,19.687,19.88675,17.0535,17.289,17.8755,18.4575,18.5245,18.9765,18.853,18.996,16.641,17.81875,18.1335,19.143,18.4975,19.329,19.32,18.7,17.713,15.8955,16.5975,17.625,17.901,18.216,18.78925,18.789,18.45725,18.29525,-4.90825,-7.38
10,6.25,3.25516291041289,18.6914478657576,0.530199879585394,-7.35174139569618,1.02003144668525,0.950790845272716,427.194865902203,18.2214337506306,441.574831041649,19.6467093495393,430.71793880625,443.532393812223,19.5311088844738,429.798765326255,443.782481235884,19.5464927097814,431.042228620297,445.13549728311,19.4331683051951,439.246161645775,450.358317421267,19.8208783935729,443.517976262673,458.765479043592,19.5773918157794,444.532361722581,4.87910409300593,16.6234486941955,0.243548754854577,3.505,2.4975,0.69,0.74,0.245,14.195025,15.206,14.088825,14.11335,14.04645,14.00125,13.76425,98.33768,91.29,3.8008,15.35,15.475,15.54,15.505,15.8,3.65,0.76,5.1,0.855,360.6,387.8,388.5,391.8,5.45,5.065,5.055,1.64,0.985,0.755,0.52,0.415,0.1,0.265,15.93,16.6675,17.949,18.254,18.4595,19.12275,18.994,18.8375,18.8975,17.326,18.236,18.398,19.62075,19.52625,19.5475,19.683,19.88375,16.9445,17.2945,17.8615,18.4485,18.518,18.9745,18.86775,18.991,16.612,17.79025,18.142,19.1305,18.495,19.3235,19.319,18.699,17.713,15.7775,16.53,17.587,17.86,18.162,18.77975,18.78775,18.4535,18.29425,-5.675,-10.01
10,6.75,3.37814897498727,15.6378000079069,0.538689338759142,-8.05093656739369,4.05413790922875,0.910841472404177,428.882630325887,18.0368795044833,439.527596965983,20.3074341153022,430.576272844156,442.146364476279,19.9979815449943,433.088630105346,442.458307430141,19.9029749768841,436.312913930885,443.258258236079,19.8947545421951,433.666257376866,446.991851722856,19.6934077769854,435.970496652242,452.692580848188,19.9305677314177,442.476328311751,4.6868582663887,16.2229340943728,0.248278154182677,3.385,2.43,0.71,0.78,0.26,14.06695,14.9515,14.031625,14.017825,13.946825,13.92845,13.793825,98.330925,90.735,3.823875,15.44,15.665,15.765,15.655,15.7875,20.9,31.145,27.1,7.115,361,388.5,389.25,392.375,56.28,56.735,47.35,15.82,6.79,5.375,5.12,2.8925,2.16,2.4675,15.7925,16.64975,17.92125,18.26625,18.43925,19.1545,18.99725,18.861,18.89475,17.24975,18.27075,18.374,19.5975,19.523,19.547,19.6845,19.892,16.83775,17.3695,17.84375,18.46375,18.5335,18.98625,18.885,19.00925,16.6175,17.7545,18.1505,19.12575,18.4915,19.318,19.3175,18.702,17.71975,15.803,16.41825,17.587,17.856,18.17875,18.785,18.807,18.45475,18.295,-4.391,0.74
10,7.25,3.68655686803255,21.5759306969787,0.516981158084659,-10.9523803053242,12.6965607485121,1.07304068247619,430.793699737375,18.5206117527045,435.634750053286,20.600836157495,430.715111706109,437.14524048588,20.8776900534896,430.213731978619,437.965931098532,20.7811171018014,428.594797539893,439.264436432974,20.5790383547848,432.108220688231,449.889879247236,20.3289007740379,441.274309090639,447.051479816466,20.5453972855347,442.307191591487,4.59913442780726,16.3678615675091,0.265635566776534,3.41,2.425,0.73,0.76,0.27,14.235725,14.7615,14.131175,14.123625,13.7285,13.9524,13.94,98.333945,90.44,4.1737,15.645,15.855,16.145,16.1225,16.415,44.05,105.58,82.1,20.96,359.45,390.85,389.775,394.25,173.83,179.58,112.395,33.785,16.35,13.6175,18.49,8.1325,6.5225,6.8375,15.75525,16.541,17.86975,18.27025,18.42,19.148,18.994,18.86,18.8925,17.08675,18.233,18.365,19.5725,19.506,19.5445,19.67775,19.89,16.7885,17.3295,17.7905,18.439,18.5195,18.9865,18.873,19.0055,16.649,17.72475,18.161,19.12375,18.4875,19.313,19.3005,18.701,17.71975,15.8535,16.33625,17.51225,17.8225,18.20075,18.82,18.806,18.4535,18.295,-5.626,26.12
10,7.75,4.20457820863253,27.8889086864498,0.604562797434258,13.5463862530285,19.6309643434432,1.12408822324485,429.900154550596,18.508885459124,436.423988961657,20.524165173792,429.940620452422,437.421986557611,21.1660797359122,430.224939250816,438.515423598934,20.5390887220968,431.219324731861,436.892025731996,21.2830755970987,430.418312171717,441.435661682816,21.1050103331267,431.103239108626,446.858652768135,21.3036638282269,440.420065223878,4.70800842357469,16.5388121782946,0.237522135941956,3.645,2.5425,0.78,0.835,0.26,14.4127,15.117,14.54655,14.58535,14.4533,14.37405,14.1853,98.386815,89.1625,4.2002,16.23,16.315,16.515,16.47,17.0225,70.8,201.65,172.9,36.74,361.05,393.1,392.5,397.05,374.985,378.095,220.97,58.59,29.135,23.685,33.165,15.74,12.705,12.3275,15.79025,16.4775,17.83075,18.27475,18.4,19.141,18.99075,18.859,18.88975,17.0505,18.1975,18.374,19.547,19.507,19.544,19.669,19.888,16.80875,17.262,17.77375,18.4145,18.50625,18.98675,18.848,19.0025,16.7385,17.74025,18.1765,19.11575,18.484,19.3075,19.307,18.7005,17.7195,15.882,16.39225,17.4475,17.79575,18.191,18.833,18.804,18.4515,18.297,-5.2595,88.04
10,8.25,3.38399319260542,46.3758018834396,0.685291944254304,50.4580390171393,24.2413111003865,1.20809810369194,430.532112310926,18.6262183015269,436.820625932253,21.435671822312,430.571210776407,434.889716921661,20.4362738180975,431.801460844156,439.040202648019,21.3482320916011,431.853611285261,437.422271685952,21.469696625897,430.277488870536,443.748011210831,21.5373416330532,434.932370256467,444.1615371871,22.0831800036015,439.833120672212,4.98799818760023,17.1029517265608,0.324416539371613,3.765,2.76,0.845,0.925,0.31,14.6326,15.9395,14.8305,14.917375,14.953425,14.95315,14.703975,98.407305,87.6725,4.4687,16.54,16.58,16.71,16.685,17.3375,100.8,297.8,272.55,50.71,364.25,394.6,395.4,402.4,575.825,586.605,567.95,80.2,41.76,34.11,44.12,21.1775,38.3375,19.7575,15.928,16.4785,17.8125,18.279,18.38025,19.133,18.9885,18.858,18.88775,17.1845,18.15075,18.38425,19.523,19.514,19.5435,19.6595,19.886,16.8895,17.2685,17.76275,18.39225,18.493,18.98775,18.837,18.999,16.889,17.78775,18.196,19.10775,18.4785,19.3045,19.3015,18.7005,17.719,15.985,16.464,17.40075,17.77475,18.17225,18.818,18.803,18.45025,18.295,-5.477,163.155
10,8.75,3.43052597536571,61.5862989810637,0.690267047173434,89.1876519400791,30.2505515961437,1.28434346017233,428.137925913671,18.2161666560972,433.856111981611,21.8305382424942,427.41821772093,433.508414750235,22.1745813404532,426.87133370344,433.271878225565,21.9338634787373,430.20806886297,434.321020259436,21.9497836337453,428.863970695074,440.708077368396,21.7366557069672,428.014008276498,439.319879817081,21.7260734282581,431.29828915708,5.34475016390502,18.2716405612946,0.453261776139856,3.86,2.845,0.88,0.96,0.34,15.452825,16.882,15.57425,15.7013,15.821975,15.848275,15.73905,98.414695,84.2125,5.2865,17.47,17.515,17.56,17.505,18.29,117.5,386.735,354.6,62.075,363.3,401.05,402,407.1,741.47,769.75,740.46,103.605,52.37,43,52.55,28.655,61.32,29.84,16.144,16.535,17.7825,18.28,18.347,19.088,18.987,18.855,18.8845,17.288,18.1035,18.392,19.49525,19.50325,19.541,19.653,19.90125,16.973,17.3235,17.7585,18.3405,18.4855,18.959,18.818,18.9735,17.0835,17.86675,18.2175,19.09975,18.474,19.2995,19.309,18.6955,17.71,16.206,16.535,17.388,17.7655,18.142,18.80525,18.77925,18.445,18.29625,-5.66975,237.47
10,9.25,1.06348045144184,83.0571145223109,0.77353884388811,117.53792831168,28.189817337962,1.36150123724034,425.325694400597,18.035291622806,431.283210868496,21.8975654069432,427.244628537676,432.080081589625,21.9184679980961,425.233950941407,431.815672693748,21.9560901545502,423.286508957191,431.89714273833,22.027879630085,426.723006059061,432.34844295085,21.8836609629696,429.545627099678,436.940693157031,22.2144863710064,436.3754451398,5.52366933647771,19.7062285576432,0.449303511557231,4.305,3.255,0.99,1.055,0.385,16.352,18.115,16.434975,16.451275,16.57205,16.618125,16.64315,98.428115,82.78,6.581375,18.51,18.405,19,18.615,19.1,136.2,468.32,437.15,71.25,365.25,407.35,406,412,925.58,948.2,919.69,172,113.975,84.325,59.65,36.88,51,123.34,16.5575,16.6735,17.7865,18.267,18.326,19.0905,18.9855,18.855,18.8835,17.5675,18.148,18.423,19.499,19.5045,19.54,19.6485,19.88,17.1845,17.43,17.7755,18.3305,18.479,18.9535,18.8085,18.974,17.269,17.97125,18.242,19.0925,18.4695,19.2945,19.31025,18.685,17.709,16.434,16.714,17.405,17.756,18.1235,18.811,18.77725,18.4435,18.2935,-6.0035,307.54
10,9.75,-0.631926999328722,100.439379599504,0.827595680869659,165.351768595281,32.0848816319866,1.49304796921721,422.212526132337,17.9970346666926,429.183909383128,21.7504848175022,422.179175312244,430.098723727574,21.5222107180631,422.36109119084,429.560215026623,21.6268539670742,422.138457428073,428.274359650188,21.9557951050764,422.12600447907,432.584371126976,21.8524786583521,422.900741363759,433.559938229155,22.3310320130913,423.229049919493,5.95761253498873,20.9970085315496,0.480391043272429,4.63,3.335,1.04,1.125,0.41,17.5756,18.425,17.51495,17.692325,17.880025,18.117325,18.10805,98.43303,79.66,7.4412,19.19,19.13,19.27,19.49,20.29,165.15,539.31,514.1,81.085,367.4,413.45,413.8,417.4,1090.82,1096.205,1047.87,199.685,134.82,176.65,66.105,51.345,81.29,322.2,17.27,16.9045,17.787,18.239,18.3055,19.09225,18.984,18.855,18.882,17.9675,18.3485,18.4685,19.505,19.507,19.53825,19.654,19.87925,17.343,17.593,17.817,18.3245,18.4725,18.949,18.799,18.9745,17.7945,18.0885,18.269,19.085,18.465,19.289,19.3095,18.68375,17.709,16.7845,16.883,17.4695,17.7355,18.1045,18.81325,18.776,18.442,18.2935,-6.06075,364.37
10,10.25,-1.8239837057224,114.9919746607,0.826420306538931,199.703331005289,25.7723636831714,1.57954326393386,420.251716050638,18.7850931187283,428.154852645155,21.2289398528671,420.803110488673,428.17884309877,21.1740345649195,420.979260061889,427.141706346703,21.2352936613523,418.858568930718,428.892380066301,21.2785386520634,420.156082213115,432.523113338701,21.2093632257222,423.386462711664,432.723756317807,21.917996428489,425.799860765823,5.93368881325689,21.6593132966734,0.539526015589529,4.73,3.505,1.08,1.15,0.4,18.1053,19.716,18.2335,18.34515,18.417875,18.387775,18.4748,98.4306425,77.6975,8.81445,20.095,19.6775,19.55,19.38,20.78,173.25,598.3425,575.7,87.6875,366.525,415.175,418.5,422,1210.71,1216.4275,1204.2275,269.745,108.59,96.14,73.31,67.095,71.09,102.63,17.7405,17.2175,17.8605,18.2285,18.286,19.09425,18.9825,18.8555,18.8815,18.312,18.5365,18.5295,19.515,19.50875,19.53725,19.6435,19.86975,17.6575,17.7975,17.871,18.3165,18.467,18.943,18.79,18.973,18.2935,18.32475,18.3,19.07775,18.4605,19.284,19.30775,18.694,17.708,17.8595,17.174,17.55,17.721,18.0835,18.8295,18.774,18.4405,18.29475,-5.07525,412.9425
10,10.75,-1.09154865839733,105.469014042993,0.857721035087712,196.600958315941,20.8642712660302,1.66633098851546,419.430901633103,19.2712082245986,422.637054641902,20.2361947044614,418.970985954737,422.275673804927,20.1438643360048,418.907625816449,422.419082616529,20.4102833267852,417.34187877193,422.973085316439,21.040322306661,417.616618983044,430.210873435438,20.7380886817818,420.077134757937,423.978919551196,21.35113014654,421.531799077396,6.18761401095767,22.1612941429104,0.514194887931933,4.795,3.54,1.175,1.21,0.42,18.4105,20.15475,18.70765,18.8163,19.0776,19.206025,19.3399,98.447645,77.475,10.215,20.805,20.5,20.54,20.43,21.65,192.6,645.0075,622.15,95.1625,367.6,420.7,420.825,428.825,1306.82,1332.025,1314.06,249.55,121.96,98.58,80.325,118.69,118.2675,283.09,18.074,17.6735,17.8525,18.1575,18.238,19.0925,18.9445,18.856,18.8815,18.6895,18.638,18.4185,19.4265,19.2515,19.5255,19.6395,19.8535,18.0145,17.9095,17.838,18.135,18.2435,18.823,18.78,18.9495,18.57675,18.432,18.34925,19.11525,18.4415,19.36125,19.313,18.6915,17.7225,18.036,17.588,17.598,17.7055,17.8275,18.79925,18.728,18.4385,18.2925,-4.251,450.75
10,11.25,-1.12599563203004,123.056472916903,0.831787316852714,229.738084712795,22.1030691526959,1.72779739214511,419.587715530292,20.3330460405988,421.717915855081,21.4145350215932,418.048511233707,421.120914427733,21.5511083540127,419.636859571459,421.640181328867,21.3223782862035,417.420544488133,422.112974268565,21.3356180305254,417.142987798913,427.59351789872,21.6160241677454,421.125787063262,423.04035640114,22.1865092866737,422.202114654491,6.08102834925404,22.7769696313517,0.519725020403267,4.815,3.685,1.17,1.27,0.43,19.41705,21.245,19.6619,19.83515,20.080025,20.37645,20.4107,98.418045,76.885,11.25555,21.53,21.475,21.33,21.46,21.895,203.2,681.825,658.95,98.47,371.35,425.875,426.3,429.05,1386.03,1394.095,1407.135,223.72,102.15,84.5475,82.725,136.54,139.22,369.665,18.39025,18.27325,18.0515,18.23375,18.27625,19.0835,18.97175,18.86275,18.8915,19.19925,18.90625,18.57475,19.4345,19.349,19.523,19.687,19.874,18.31825,18.0945,17.959,18.20075,18.3295,18.8815,18.7845,18.99675,19.13225,18.5185,18.2835,18.64275,18.27575,19.17675,19.235,18.66825,17.706,18.54675,17.82925,17.58375,17.68775,17.8195,18.735,18.72625,18.408,18.2925,-3.43425,479.6175
10,11.75,-1.78883856718289,115.636762283762,0.837082129431768,241.799260736861,20.0958621448225,1.73695098328207,419.110687994061,20.0165916247108,422.983463924988,20.9329525009254,416.1044397,423.268122263559,21.0659021992478,416.12908946798,423.005699945728,21.3139740434865,415.687399162416,422.637923373757,21.0896348893742,416.214806788982,426.8247511374,20.5710944862852,419.802262634259,424.102717676999,21.7098108520657,419.073081651007,6.18931577620149,23.2231846887955,0.523439364739344,4.845,3.68,1.16,1.27,0.445,20.438,21.43125,20.4544,20.664525,20.9191,21.21525,21.1856,98.389775,73.345,12.1906,22.225,22.39,22.245,22,22.3325,195.275,692.3025,672.45,98.655,373.3,429.9,430.9,433.65,1424.035,1434.55,1432.485,249.955,141.9375,107.64,82.4,383.11,192.61,124.02,19.1075,18.638,18.4025,18.3385,18.295,19.1375,19.0145,18.856,18.8805,20.1645,19.326,18.793,19.4895,19.392,19.5455,19.589,19.83025,18.648,18.288,18.053,18.203,18.54,18.993,18.793,18.941,20.193,19.00775,18.649,19.087,18.459,19.382,19.33575,18.71525,17.69525,19.609,18.372,18.05125,17.82675,18.0685,18.80975,18.793,18.46175,18.298,-1.306,493.46
10,12.25,-1.1114898206006,132.659603165483,0.870727782184525,242.212580475336,17.0020190001927,1.75811816712506,418.912311209196,20.4941301455611,422.507768894625,20.5934801761771,418.556057427048,422.966928315463,20.5765145824717,419.577841096748,422.495500458609,20.5047738337482,416.234939253993,422.90506257761,20.937270735772,415.861527402687,427.181116284147,21.0503249217149,419.89240481505,424.324941928618,21.6108871364981,420.131858491961,6.12665042943997,23.8953567141671,0.510071351581159,4.7275,3.6325,1.185,1.2275,0.4575,21.32025,21.85725,21.41325,21.6411,21.90685,21.7595,22.16575,98.367775,72.5,13.5596,22.8025,23.855,25.9775,27.04,23.185,191.7,695.6125,681.2,99.6425,373.525,430.575,433.35,440.1,1451.08,1450.625,1465.7175,488.1975,984.62,937.0025,81.555,406.345,298.575,59.055,19.7805,18.944,18.5295,18.354,18.283,19.133,19.0115,18.856,18.88,20.503,19.65,18.905,19.504,19.4555,19.54275,19.581,19.847,18.955,18.484,18.074,18.267,18.549,18.982,18.797,18.961,20.9335,19.483,18.663,19.07425,18.442,19.3575,19.332,18.7045,17.677,19.762,18.688,17.964,17.8455,17.998,18.8,18.7445,18.3855,18.2965,0.005,492.1275
10,12.75,-1.29797617739698,145.129315946023,0.868840478534027,226.639564035093,15.3992085600931,1.77721968534804,418.133605684453,20.6524480684608,421.015219534617,19.8234601038904,415.524088916327,420.787879177015,19.9794523586387,415.316917614532,420.554864093606,20.1028447406827,414.904100338153,420.706840071033,20.4638388433289,414.918956316744,424.320441981301,20.8455943664224,420.007769737327,422.471603064991,21.3602154246383,417.670328188312,6.52255768899963,24.6597716481862,0.519174977235915,5.0925,3.695,1.1375,1.2875,0.4775,21.751125,22.2045,21.99805,22.1371,22.4733,22.5479,23.6072,98.34366,71.08,14.52955,23.185,23.8325,24.81,26.4425,25.26,177.7,678.56,670.2,98.2525,372.25,433.15,434.1,448.75,1417.2,1419.205,1424.6175,544.875,528.4075,757.5825,80.11,84.3525,282.66,55.14,20.45875,19.455,18.5825,18.362,18.26275,19.1285,19.00525,18.8515,18.878,20.8525,19.8345,19.04575,19.63625,19.538,19.52825,19.70875,19.86625,19.192,18.584,18.097,18.232,18.558,18.972,18.801,18.949,20.7375,19.707,18.6805,19.06525,18.4345,19.3535,19.29075,18.704,17.6695,19.928,18.7295,18.0955,17.887,17.979,18.79575,18.742,18.384,18.2895,3.02825,478.02
10,13.25,-1.50799985379342,129.033218786515,0.917936791021242,216.163137254134,12.5114759347143,1.7611519043232,418.269397365096,20.6305519201339,420.061611128912,19.8130742649783,417.750163682823,420.003097319568,19.7057104349987,419.028854638889,419.897464440008,19.824315570819,414.205399072661,419.709478346031,20.3339250066817,414.609208183008,421.171925807958,20.4012183727503,419.249518156942,421.981856680251,20.9181190279457,420.216544578796,6.26514876830756,24.963790543402,0.495723190146891,4.9975,3.8325,1.16,1.24,0.45,22.1935,22.508,22.37215,22.4153,22.44415,22.59325,22.815975,98.2977725,70.1025,14.94035,23.32,23.235,23.5325,23.8125,26.5,198.4,655.76,644,96.04,374.5,435.2,436.8,458.25,1370.79,1370.2425,1390.23,227.56,149.4275,198.715,78.71,57.26,408.79,76.6575,20.5985,19.7335,18.838,18.449,18.282,19.12475,19.005,18.857,18.8785,20.784,20.0245,19.158,19.6685,19.639,19.52675,19.75,19.872,19.3725,18.821,18.14125,18.2115,18.572,18.979,18.832,18.96425,20.511,19.747,18.699,19.0555,18.431,19.3475,19.3165,18.68675,17.697,20.08625,19.066,18.244,17.9915,17.995,18.7915,18.7175,18.44575,18.289,5.884,458.26
10,13.75,-1.38065995093464,117.563817993811,0.871933564349299,200.33814834179,10.088475893768,1.71119368132271,416.883006345225,20.6352754189333,419.760820206287,20.1816282377776,413.949818259475,419.756877467093,20.2073061276412,413.878171645161,419.643932480226,20.7486603295628,413.350717395271,420.14879453245,20.4966408986689,413.162651701087,424.408583503236,21.0368754848872,419.18352025,423.301957633754,21.1057861467059,418.251943027068,6.4059422699886,25.1158919105627,0.447547157474296,5.15,3.715,1.1775,1.2625,0.46,22.430825,23.072,22.30875,22.48025,22.64075,22.8516,22.92185,98.249085,68.89,15.4525,23.4425,23.1875,23.2525,23.69,25.685,206.1,601.04,596.5,90.66,376.9,439.8,438.85,451.9,1283.22,1283.995,1302.185,204.4225,138.4725,147.2325,72.12,113.695,197.58,67.04,20.48325,19.7005,18.94425,18.4745,18.27975,19.1155,19.00025,18.85025,18.88625,20.882,20.119,19.197,19.69975,19.631,19.528,19.729,19.864,19.4645,18.8695,18.17125,18.21975,18.564,18.9715,18.8335,18.96575,20.454,19.8065,18.7185,19.0445,18.4265,19.342,19.315,18.70325,17.691,20.3015,19.138,18.30575,18.0105,17.977,18.7795,18.71475,18.44425,18.28925,8.22475,414.47
10,14.25,-1.59152262748976,97.4173550089328,0.826544980551462,162.750926378351,9.72445283259539,1.68510140237468,416.401777997277,20.5780266338771,419.774861824171,19.5697791969883,414.712017419955,419.667212912211,19.9394308292506,416.524484229343,419.699177885832,19.9228835635761,414.548489246265,420.03556952051,19.8115271928286,413.315786272959,425.406520807489,19.9966193809632,418.349928657721,422.145793436527,20.5831504212325,418.477044645078,6.40706354106449,25.3165192605595,0.388201814918447,5.0975,3.77,1.1575,1.2575,0.4375,22.390725,23.0425,22.42265,22.52625,22.8343,22.98055,23.0606,98.2144475,68.67,15.5111,23.6375,23.41,23.1725,23.1925,23.78,172.025,542.965,536.4,81.7175,376.125,439.225,439.7,442.3,1165.25,1160.75,1172.33,175.575,98.4975,87.21,67.3,192.3025,151.41,40.62,20.54625,19.64325,18.9775,18.46775,18.257,19.115,18.979,18.84075,18.87925,21.1545,20.183,19.1685,19.731,19.51625,19.5285,19.6665,19.87075,19.547,18.92575,18.18175,18.21125,18.471,18.91225,18.8085,18.93575,20.405,19.80375,18.72,18.9895,18.392,19.322,19.315,18.70575,17.67975,20.268,18.998,18.318,18.017,17.946,18.7715,18.773,18.438,18.294,8.7385,361.8775
