DOY2,HR2,TAU,H,LE,FC,CO2,H2O,T_SONIC,PA,VPD,WS,USTAR,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_2_1_1,PPFD_IN,RH,TA,SW_IN,SW_OUT,LW_IN,LW_OUT
11,0.25,-0.18902175,-70.581255,-14.499445,-6.99124825,421.59495561,3.0388344494,4.16415000000002,101.07235,0.20224572386,0.20691335,0.018636205,4.674,8.4815,11.429,-53.55125,-47.593,0,50.9315,3.222,-2.63135,-0.0975,243.7295,304.2105
11,0.75,-0.237986118925,-81.662685,-8.3698565,-2.10751051081489,425.697740365,2.72162265375,3.96935000000001,101.04365,0.178882789525,0.2117012,0.0191625,4.5562,8.442,11.438,-44.434,-43.10375,0,51.633,3.2005,-2.37475,0,242.8815,304.57
11,1.25,-0.277187525,-86.8727625,-11.5587526205,-3.39262886810489,425.57463308,0.78280425,3.61562499999999,101.016175,0.1118608152025,0.373647556483492,0.018035591576143,4.4446,8.402,11.449,-44.606,-44.4745,0,46.637,2.76935,-2.76315,-0.00075,239.733,303.5105
11,1.75,-0.2371415,-74.7727875,-15.8103423516323,1.507653,422.417725,1.5307014646,3.19495000000002,100.980075,0.13064796468,0.34336075,0.0135849575,4.329425,8.368,11.4545,-44.6405,-44.4745,0,47.659,1.95595,-3.04505,-0.1353,238.9925,301.2425
11,2.25,-0.1883354,-67.36025,-18.288486842575,-3.97817151612661,420.23615,0.826534674,2.76432500000001,101.08665,0.17550729249,0.39430872185,0.0177187930294552,4.2315,8.32725,11.4645,-46.734,-43.467,0,53.9285,1.5238,-2.53685,-0.0193,240.07,302.208
11,2.75,-0.333136,-82.0142092645,-18.9419637389084,0.887101,419.434,1.016512025,2.60800000000003,101.09,0.149002960915,0.2496505,0.01859415,4.1357,8.26875,11.5805,-44.54175,-44.0405,0,53.1395,1.6996,-2.63305,-0.00169999999999999,238.115,299.072
11,3.25,-0.25280870135,-74.86736,-19.8241968037299,-1.291072,418.93785334,1.19975099855,2.38075000000002,101.085375,0.08267281734,0.293885578306936,0.016263374647824,4.037025,8.21875,11.5805,-44.4525,-43.15,0,52.5965,1.71265,-2.30075,-0.39175,240.188,300.0185
11,3.75,-0.2583655,-74.490130198,-19.09961047825,1.2378753182,420.06078425,1.1274925,1.70700000000001,101.093,0.005137995,0.2585805,0.01567065,3.9341,8.1695,11.57625,-46.5905,-43.15,0,52.6135,1.12885,-2.74125,-0.34925,237.23,299.5425
11,4.25,-0.2382395,-55.94169929425,-10.88832,-1.607584,418.6159253125,0.406026605689923,1.5385,101.0715,0.1067563309625,0.2770489805,0.0194111,3.839925,8.1201,11.572,-46.61175,-43.15,0,52.936,0.571,-2.65035,-0.7293,234.84,298.834
11,4.75,-0.247391375,-58.08646494175,-18.73662,0.606935475,418.13767212,0.77773443005,1.29692500000002,101.0941,0.179741249999999,0.19548407332389,0.0203675,3.7691,8.080025,11.562,-44.5465,-43.15,0,55.827,-0.0421999999999999,-2.52925,-0.03135,235.355,298.0695
11,5.25,-0.254214,-60.859339808,-12.3724835,-4.33621128,419.986617745,0.642139239931127,0.819500000000033,101.085,0.123715808582175,0.286054431,0.0152310191619504,3.704275,8.021075,11.5635,-44.5465,-43.15,0,54.62,0.0893500000000001,-2.3169,-0.0438,235.105,296.8575
11,5.75,-0.206714,-45.41686,-16.3305,-2.753187137625,415.3736,0.919647425,0.368999999999999,101.105,0.161650187426937,0.2252448395,0.0195,3.640225,7.976225,11.55925,-44.5465,-43.113,0,56.848,-0.64755,-2.54535,-0.4937,236.3425,297.0185
11,6.25,-0.228246225525,-68.78820491575,-16.5863275,1.282835,416.183844395,0.637039037549822,1.16070000000001,101.0967,0.1934189472,0.268955075,0.0185442855337486,3.57895,7.9269,11.545,-44.533,-43.15,0,54.4345,-0.494,-2.3293,-0.34795,240.8065,299.0945
11,6.75,-0.23078045,-72.43309296,-16.0670683128314,-2.6214126,418.7942420625,0.42648905,0.764100000000022,101.11025,0.27666105,0.352298,0.015725,3.5148,7.874275,11.54075,-44.195,-43.25875,28.14627315,56.96,-0.37145,-0.09745,0.33895,240.8665,298.1765
11,7.25,-0.3132629,-54.997071243,-47.11961,1.997733382,419.24687275,0.3973539,0.289050000000026,101.1373,0.45639995849,0.2565602,0.026456995,3.457825,7.828275,11.53075,-43.65375,-43.113,55.823498,58.1805,-0.6918,8.09465,1.2153,236.3715,301.5785
11,7.75,-0.2930212,-49.162177703,-2.2808625,2.4266466565,417.66151032,0.6761864,0.740050000000013,101.1452,0.5750769,0.17130765,0.03760833,3.4018,7.7805,11.51225,-42.804,-40.801,55.841296,56.264,-0.21565,18.9045,2.730975,231.48,309.16775
11,8.25,-0.310502647925,-24.49453,5.689896,2.311110399075,416.81214283,1.26471608985,2.63855000000002,101.15625,0.507422086115,0.16316415,0.061731015,3.3348,7.73375,11.50225,-32.2485,-27.9685,72.5153523,47.4565,3.0063,34.7345,5.1793,232.96,320.35825
11,8.75,-0.314381,7.265408364225,16.241336089,-4.08072285417185,415.115875,2.8484613435,5.24250000000001,101.174,0.6619139613,0.3333794455,0.0753779127323891,3.2473,7.66855,11.492,-23.765,-23.326,162.76055625,44.114,5.10795,53.914,7.1775,234.702,330.977
11,9.25,-0.3638824436,0.75125,17.7114384385,0.46930705495,414.9317,4.7272325,7.07525,101.063875,0.662031763544999,0.26504895,0.0848053325,3.182,7.5991,11.4775,-18.793,-20.54,162.76055625,37.0525,6.7365,56.69625,8.8955,236.63875,345.31125
11,9.75,-0.349713475,13.295886183,20.77943,-1.89751459605098,415.22722186,4.4795015,8.53452500000001,101.052675,0.8082639205675,0.331148997188339,0.106947091075,3.1542,7.53075,11.463,-17.91925,-20.53,226.765008125,32.8465,8.5685,88.9875,10.33375,237.1125,360.62125
11,10.25,-0.4419639418,17.06249660675,21.8797925,-1.393879200125,414.462275,4.41223675,9.61285000000004,101.0352,1.0418406031,0.448256092483936,0.11320325,3.1714,7.47215,11.4385,-17.283,-20.471,264.72084875,30.1055,9.9265,90.3875,12.59,236.04875,370.74625
11,10.75,-0.438281069,18.942497222,18.4185875,-1.687564,413.89504185,4.353985,10.847375,101.029775,0.8794898842,0.3819437315,0.136103341047856,3.2968,7.4259,11.414,-17.0565,-18.992,264.666164125,28.4855,10.869,84.785,11.8275,244.44125,382.2925
11,11.25,-0.4444407052,25.6621166,20.134314266,-3.49900604475,413.551137915,4.328395,11.6426,101.0162,1.1795744189,0.61089204999958,0.11885351135,3.676875,7.387625,11.38675,-9.285,-16.0315,261.38372375,27.2245,11.7215,90.4725,11.6335,251.818,385.0465
11,11.75,-0.42501385,27.368735114,20.122685,-2.208921518,413.07157113,4.228389,12.245569975,101.0082,1.4181482341,0.6296800593,0.1369208,4.190675,7.3757,11.36825,-6.445,-6.88785,264.736422,25.8945,12.009,91.225,11.277,254.6865,386.409
11,12.25,-0.3734817,31.24084,17.2974125,-1.03702616169583,413.48067956,4.038188,12.4685504,100.97615,1.442856063025,0.6730654,0.10804641135334,4.730075,7.383625,11.34825,-5.7391,-6.7089,271.4507175,23.8395,12.2715,78.9355,10.8485,257.4365,388.6035
11,12.75,-0.3895601,32.6031647475,16.679485,-2.02010990040719,413.66892151,4.02449425,12.7482,100.95965,1.5133353893,0.5758594,0.117648025,5.22,7.41465,11.326,-5.7152,-6.2064,291.486816,22.84525,12.60475,113.4875,13.33375,259.875,391.46875
11,13.25,-0.3491338,37.2763625,14.8661,-0.810747301134024,413.54500124,4.133886,12.7379580025,100.9692,1.9428298864,0.63834125181941,0.1167886,5.7268,7.3875,11.3015,-5.291125,-1.536625,247.0457903,20.88625,12.96875,94.2625,13.10875,260.13875,393.415
11,13.75,-0.32096525,19.3649,16.7440875,-0.984582063263744,412.690525415,4.08371725,13.460048845,100.9615,2.385328993225,0.58226338185,0.1197187067,6.0542,7.37605,11.2825,-5.713625,4.284,258.302445,20.13825,13.39225,95.425,14.37,261.2,393.4875
11,14.25,-0.352046375,-3.79674961819999,13.79558,-1.80906857936645,412.633236125,4.1673475,13.6913453,100.96875,2.03104146425,0.40133025,0.114195375,6.352,7.4234,11.2625,-5.2585,5.9557,211.67234275,18.915,13.687,86.88,13.40125,261.35,390.83875
11,14.75,-0.3835085934,-5.1079645,8.34190621025,-2.53468008626551,412.87234004,4.3088055,13.64645,100.9877,2.0980126103,0.417742,0.086064325,6.662,7.49925,11.248,-4.42825,0.6987,197.8727546,18.06725,13.82825,74.98375,9.69,260.96125,385.315
11,15.25,-0.41263725,-15.856178,7.28424791505,-0.7669742624,412.5430543175,4.3890085,13.6468999999999,100.985675,2.22476460345,0.4793796139,0.0794116075,7.0838,7.5935,11.2335,-1.2758,4.1676,147.19843,18.4165,13.83475,58.67125,7.732625,256.8775,383.86125
11,15.75,-0.350764299775,-21.9400875,0.3453293043,0.8237466,413.14345126,4.54659925,13.2862,100.968625,1.402608722825,0.365375912525,0.0531730275,7.4632,7.70155,11.219,-5.0459,-6.793875,71.20097,18.8305,13.46825,28.24875,4.4795,255.515,376.0825
11,16.25,-0.2446733,-54.30169,-1.566511575,1.03202982457363,414.228775,4.619091,12.4515,101.023425,1.35047167959499,0.33035555,0.03147428,7.6912,7.82955,11.2135,-25.198,-10.84125,55.8039202,19.83275,12.78025,10.4775,1.902625,253.775,352.04
11,16.75,-0.20071265,-57.9168,-9.074062,-3.01151113489296,416.412318415,5.018651,11.08405,101.04965,0.85671098982,0.2976745,0.025652126007949,7.7628,7.9803,11.219,-35.732,-23.96425,39.3349756,24.0045,11.79075,1.42225,0.381125,251.12625,333.9725
11,17.25,-0.136222425,-48.211115,-9.08974214349022,-2.147415,417.915925,5.0513375,10.3995,101.044825,0.7350618769825,0.3076943,0.0147253825,7.6484,8.1268,11.209,-46.607,-30.928,0,30.95525,10.0385,-4.16825,-0.9745,252.3125,324.69375
11,17.75,-0.12694495,-57.739275,-7.27692,-11.401895553125,418.251875,5.492815,9.66070000000001,101.05055,0.2222311844025,0.314142925,0.011975568962917,7.416,8.24685,11.22,-61.002,-41.015,0,37.2935,8.90825,-4.196625,-0.250875,249.875,315.87125
11,18.25,-0.104325325,-53.2932775,-6.386375,-2.983049,419.66875,5.061981,8.7854,101.0712,0.1785162409425,0.2908057,0.0139047525,7.1316,8.3475,11.2245,-61.031,-43.064,0,38.044,7.737375,-3.744625,-0.44325,248.6575,314.365
11,18.75,-0.16384988215,-63.5386725,-10.03655210775,-0.5437111,420.576775,5.23779175,8.12781387073696,101.0726,0.167588114215,0.29357315,0.0158669975,6.8398,8.4375,11.2445,-61.1,-43.187,0,41.0255,7.16875,-2.901375,-0.02575,247.025,311.96625
11,19.25,-0.1050867,-55.44391,-8.48447375425,-0.163942825,419.9342,5.23917,7.59041907801933,101.05565,0.341242171625,0.226489694193694,0.01421421,6.553,8.5075,11.26,-61.11,-43.197,0,42.5095,6.501725,-2.65775,0.018375,246.1,310.325
11,19.75,-0.09879746605,-57.709875,-8.74702450347033,-2.78814575,418.52128403,4.5254484792,7.17990000000003,101.04575,0.38564409504,0.276410687451166,0.014203155,6.2764,8.5575,11.2745,-61.12,-43.909,0,44.2495,6.171125,-2.714875,0.00375,245.005,308.93125
11,20.25,-0.1410994,-70.28077,-6.4997,-2.6801135,423.11028216,4.166361,6.19780000000001,101.0392,0.5130815229825,0.2177672,0.01246,6.016,8.5975,11.2945,-61.129,-45.334,0,43.329,5.11665,-2.753,0.172,244.77375,307.7775
11,20.75,-0.121609946875,-54.902625,-10.80786,-1.78278525,425.452,4.48054,6.5298594139414,101.06275,0.56761807003,0.183853518413954,0.0137269125,5.7838,8.6085,11.3145,-61.129,-50.626,0,48.34575,4.965575,-2.589625,0.01775,245.12625,306.4525
11,21.25,-0.146824875,-66.7226575,-7.9586591674,-1.1008620004,422.7639916875,3.2093,6.05715237002877,101.078125,0.4714875,0.26721336375,0.0136317625,5.587,8.6185,11.329,-61.129,-55.558,0,47.21925,4.609325,-2.389125,0.052625,245.415,306.56
11,21.75,-0.247199601875,-69.8367548718731,-16.900645,-12.042185,422.694,4.998708,5.72050000000002,101.09,0.3193691258175,0.251206580875,0.0210294727309372,5.4096,8.619,11.349,-61.131,-57.196,0,46.347,3.854775,-2.337,0.063375,244.025,304.15375
11,22.25,-0.232148875,-80.0916125,-16.96292,-0.29725235,425.6417184875,4.566790611,5.11425000000001,101.07475,0.312828504945,0.339696789125,0.017338725,5.2432,8.6,11.369,-61.608,-57.205,0,46.61725,3.97605,-2.504375,0.093375,241.31,304.27375
11,22.75,-0.1821836,-80.051025,-10.476966206243,0.055123878674614,425.758725,4.121732,4.89180000000002,101.07,0.25852826084,0.3482124,0.01780768,5.0856,8.5805,11.389,-61.158,-57.707,0,47.473,3.4654,-2.760875,0.1845,241.1675,303.21125
11,23.25,-0.1937567952,-69.10376,-7.98936125,-2.556555225,425.19248696,3.948288,4.85420000000001,101.0796,0.2448032649175,0.1670484692,0.0222419,4.9354,8.551,11.4035,-62.165,-57.785,0,48.63725,3.39375,-2.52425,0.132625,241.96625,302.795
11,23.75,-0.1518012,-68.15679789125,-10.4646925,-2.927675,424.437131360079,3.4624235,4.37400000000001,101.0682,0.304493924025,0.3411877584,0.02169686,4.7958,8.521,11.4135,-61.167,-57.71125,0,50.07475,3.269725,-2.7482,0.0497,240.642,305.018
12,0.25,-0.181938875,-38.939825,-7.64192569277514,-7.32842077061887,416.788672095299,3.2335605,2.65689496882763,100.966163739583,0.274326181258007,0.286165561680673,0.0174290582203981,3.7539,7.4774,8.84,-48.9335,-56.5225,0,61.697,2.02555,-2.4983,-0.36815,241.9555,303.357566587879
12,0.75,-0.2585644488,-53.9351219818762,-9.25214512929545,0.806230384956441,416.03,3.12095099109557,1.43626023203523,100.921539422222,0.1551365,0.324541564658902,0.023570896023415,3.6288,7.427875,8.843,-44.99,-57.7435,0,60.854,0.9739,-2.5167,-0.20445,239.991798406272,301.815708311917
12,1.25,-0.2496115514,-45.0866237675178,-6.71916525,-0.2861395,416.412100069623,0.85661030692404,1.29000926691681,101.0824,0.218475160403517,0.224963467625071,0.0259984,3.5039,7.364825,8.853,-44.757,-57.174,0,65.7785,0.68115,-2.64535,-0.41285,240.056951062824,302.481996802156
12,1.75,-0.2366969804,-42.9778045405447,-5.12576605656289,0.582033682834495,418.654646140084,1.27548,0.930695052083206,100.8948,0.0571580158292819,0.297665290063511,0.0243858752549216,3.3861,7.27835,8.853,-44.034,-55.1,0,67.7455,0.41205,-2.61505,-0.32365,239.72096307921,303.026309488134
12,2.25,-0.3024330666,-58.4800758780446,-5.03331175,-3.42514,418.6329,0.68921515,0.721651590344015,100.8748,0.0544746274679457,0.3598818,0.0250569057183205,3.2797,7.184025,8.853,-44.8375,-49.8805,0,72.325,0.6009,-2.3083,-0.34285,241.113,301.7395
12,2.75,-0.24566091385,-57.5091377441607,-7.69623711138442,-0.905136299581965,413.54917654937,0.79852325,0.182791390757973,100.84165,0,0.32702155,0.0273599671111424,3.1791,7.1254,8.866,-44.7175,-48.5975,0,66.829,-0.2108,-2.4155,-0.36615,238.974788745871,300.014507578225
12,3.25,-0.35115826395,-72.3627011979727,-8.66358800301557,0.597350937338874,406.918054909711,1.4110405,-0.226115517489628,100.84775774375,0,0.457523349619744,0.0307461362338347,3.084,7.10035,8.876,-43.8435,-48.5975,0,64.9285,-0.85805,-2.35575,-0.3623,239.64292399929,299.606580585169
12,3.75,-0.251001307,-65.2602039454092,-7.23922557595168,-3.30618870783968,420.045841916318,1.84909966727773,-0.523243471358,100.874423,0,0.316295049774728,0.0240016802194943,2.9968,7.0504,8.879,-43.766,-48.487,0,65.253,-0.92105,-2.5896,-0.52125,237.887966527787,299.5795
12,4.25,-0.241415264225,-63.1822210286774,-5.04388125,-0.0341325157006742,420.559075,0.324672902601659,-0.128034736824732,100.904412010416,0,0.350405875,0.0251141884230405,2.9177,6.996475,8.879,-43.766,-48.487,0,68.038,-0.47905,-2.2132,-0.254,237.833779898586,300.7065
12,4.75,-0.3164804422,-60.0438726043874,-33.9155336714032,-6.22862288255103,421.326825,1.119017425,0.0919297218103821,100.921642429166,0.199020312194459,0.359642824559418,0.0272509477408312,2.846,6.911225,8.886,-43.7745,-48.351,0,70.0085,-0.17705,-2.34245,-0.3169,238.301124479981,299.288792413007
12,5.25,-0.333399893,-75.5905116590186,-13.0419526289758,0.27706655,419.617387046465,1.039580666519,0.593951521646999,100.968327576389,0.106260391206447,0.490144931097079,0.0209484758750808,2.783,6.851125,8.896,-43.776,-48.4955,0,73.0125,-0.435,-2.5854,-0.23015,237.183,299.677840932373
12,5.75,-0.287703125,-58.2424369742683,-9.46695259335769,-2.37743999951612,420.00893953144,0.85822746731348,0.103775000000022,101.050027611457,0,0.456538197708264,0.0259958947951023,2.723,6.769725,8.896,-43.776,-45.665,0,72.076,-0.30195,-2.3111,-0.2349,238.684,299.277622397224
12,6.25,-0.35251255,-50.8188756557791,-16.3796999249244,-0.9280412,391.79166720664,0.615002148486078,-0.180674999999986,101.109489904514,0,0.470406438115867,0.02361789,2.6687,6.7225,8.903,-43.7105,-49.793,0,70.6535,-0.69,-2.46225,-0.263,237.610557691381,300.017791015625
12,6.75,-0.396830488575,-75.3437078123611,-9.1016450075784,-4.44183961562933,421.248733411663,0.603346626214261,-0.476049999999976,101.134566202778,0,0.35326275,0.0203799111545085,2.623,6.68665,8.903,-43.712,-53.734,0,72.249,-1.0302,-2.172,-0.4584,237.6545,297.486469196849
12,7.25,-0.4532135,-52.5448999804349,-11.8029607145454,-1.990908,421.830541919935,1.12936764541499,-0.488099999999968,101.11815,0.0136115925,0.399272998321457,0.023932575,2.5785,6.650725,8.903,-42.289,-59.242,34.78136755,72.7875,-1.1263,0.3702,-0.1717,235.673,300.538
12,7.75,-0.5532409542,-51.4809076216189,-7.86006194084462,-1.68510569190625,421.035885238611,0.958383032978245,-0.21842499999998,101.12025,0.00014021865,0.300085294140974,0.032115029676644,2.5352,6.60565,8.906,-38.9685,-51.4785,55.841296,71.5455,-0.61655,4.2108,0.3356,232.697890870128,305.543007843206
12,8.25,-0.5504051,-49.655225,2.97408621550697,0.7172568,420.068153185065,0.598025360838856,0.275250000000005,101.09475,0.247617740847316,0.260355671797433,0.043534125,2.5271,6.566025,8.909,-35.8225,-44.7045,55.841296,68.464,0.17075,11.2145,0.81325,228.58742517794,312.113879705808
12,8.75,-0.5305161302,-20.769375,4.40188948376855,-0.0559517727545523,419.653,1.61753663368778,0.980000000000027,101.1253,0.269620649994844,0.5200215,0.0689568122992962,2.5344,6.533625,8.912,-34.8915,-38.239,55.841296,62.49,0.5759,19.015,1.75175,230.364675753042,321.044458323467
12,9.25,-0.483942057525,5.1128965,9.77581192736342,-5.71961034237208,418.086325,1.39635473634116,1.9016,101.21035,0.287074377549582,0.28132606743194,0.0712184803976197,2.5179,6.506375,8.915,-34.024,-37.5405,80.87729765,54.996,1.8576,36.262,1.9242,232.432871483413,331.462889581956
12,9.75,-0.4612893045,7.2488421601979,15.2140012854317,-1.2764815823811,418.614945604801,1.50635381252937,3.02460000000004,101.249575,0.325965,0.536696307556075,0.0671139754373029,2.5751,6.473475,8.915,-33.1145,-35.6025,129.7786375,51.5245,2.9354,48.024,4.3674,235.448,337.966348031243
12,10.25,-0.5517557638,-10.91748675,16.6676025,-5.05419064064756,416.70574152746,3.31797070769467,3.71220000000003,101.1172,0.280532160155492,0.5550432,0.107284278784728,2.9278,6.448975,8.91375,-27.2065,-26.316,157.9439725,43.924,3.34845,52.493,5.26665,239.5735,340.748433396713
12,10.75,-0.577843925,10.6316625,17.8538825,-6.47326679522859,415.388861830582,3.96535465771535,3.87340000000003,101.13,0.460138323973922,0.3615448,0.10278612,3.2766,6.41575,8.9165,-20.4455,-23.616,157.663654,37.5875,3.7048,51.6455,4.66125,245.404594778551,342.196054379254
12,11.25,-0.63867335,15.27149,14.7538221139581,-4.46199828916946,414.021625,4.90116121322609,4.2517,101.0249,0.291557283742291,0.41827113762333,0.09940821,3.9391,6.426625,8.90925,-9.417,-22.508,151.0383485,32.374,3.87885,49.635,4.2852,247.468479278968,344.993735729863
12,11.75,-0.3819399064,14.6314225,16.6340507478522,-2.395717,414.11,4.97513768798694,4.37740000000003,101.1738,0.123154891416479,0.559580776930672,0.080096678320482,4.256825,6.48325,8.907,-6.805625,-18.715,140.212715,31.3785,4.011475,49.02525,3.927575,250.622580115711,347.090369953509
12,12.25,-0.4665910622,20.0597751881966,20.24237,-3.7333451977455,414.4064,4.82497903427537,4.3796,101.1908,0.378126939236367,0.3706492,0.0671054359633781,4.6593,6.57345,8.903,-6.6065,-8.19875,161.588113,28.91825,4.117275,54.984,4.545525,251.222247440439,349.6315
12,12.75,-0.4620657501,14.3421459129275,17.5317457639184,-3.36332291694942,414.24175,4.61789675066819,4.61495000000003,101.1116,0.417462483671252,0.381005,0.086566915,5.047025,6.68535,8.897,-2.133025,-8.06675,167.995393,27.008,4.42365,63.41375,4.810125,249.505704177,352.1105
12,13.25,-0.436519281525,17.3646375,15.6830364934867,-2.96832875,413.78595,4.42416054775408,5.18607500000002,101.11985,0.51664225,0.43084045,0.09500137,5.41255,6.833,8.884,5.0797,-1.4684,180.82552625,25.7225,4.8262,65.2895,5.24075,244.99,353.44246965747
12,13.75,-0.4067753955,6.999252,14.904125,-4.10521401082716,414.158307060744,4.26557129312527,5.41275566630861,101.068,0.508770088227461,0.433156787536327,0.0956302,5.7457,6.909325,8.874,5.677975,6.5202,144.021486999999,24.66875,4.9932,49.875,3.331175,245.09775,353.507203914984
12,14.25,-0.353212477275,4.90898056928564,10.080625,-0.9805866488804,414.287425,4.63623789679232,5.28471487032016,101.123825,0.60307555,0.512896028347242,0.103964062383816,6.088025,7.02575,8.868,5.712175,6.5202,117.2755425,24.1845,5.031725,41.72575,2.44,242.37375,353.065937038571
12,14.75,-0.40036665,-15.9936865,9.18387051845419,-2.92545073381006,414.006,4.77024258355458,5.39068583905953,101.0599,0.495373375,0.589000321253174,0.0880694163934052,6.325075,7.1275,8.855,5.71235,6.523,79.9873976499999,23.72275,5.16,35.8745,2.6497,247.0545,351.475527744049
12,15.25,-0.418772699025,-12.0284713073809,3.27733832819168,-7.28045709879257,413.496825,4.80167219879949,5.50785000000001,101.03995,0.511406153186292,0.561706933074872,0.0632925375,6.6689,7.2055,8.852,5.554275,4.7935,55.841296,24.1235,5.38855,24.1285,2.1226,243.54375,349.413285528073
12,15.75,-0.42092775,-20.6673979849858,2.82913871891613,-6.78211083584153,410.48025,4.30044652209351,5.67350000000002,101.05525,0.230603730583298,0.482991119114083,0.0526356297252446,6.8382,7.296,8.843,-0.464174999999999,-8.18425,55.823498,24.35775,5.549625,14.88575,1.000025,241.2665,347.9665
12,16.25,-0.245645782,-48.4300864752213,-1.62717675,-0.937039032178687,412.52375,4.45954334972317,5.85559853659727,101.04675,0.303356820134378,0.139512398102254,0.0255447511474972,6.873425,7.33,8.82975,-21.30675,-12.13875,55.821940675,28.379,5.622675,6.805,0.569575,242.20125,337.88575
12,16.75,-0.198458,-55.2614555679659,-4.49058725,-0.694035243940706,414.1087,5.24999326910203,5.75700000000005,101.05125,0.208879443917177,0.163309912002387,0.0158178,6.844525,7.435,8.81975,-40.06875,-25.93375,44.91999825,36.2755,5.639575,0.4256,-0.3489,243.7525,323.9495
12,17.25,-0.181559425,-49.63856,-7.55524775,-0.5992650514,412.454086777013,5.70925455719072,5.73975000000002,101.04075,0.1418344,0.305776340270371,0.0152577,6.71095,7.539,8.80975,-55.17975,-40.9125,0,38.50175,5.60715,-3.819,-0.588225,246.958,317.40325
12,17.75,-0.1518031,-42.6759243098296,-2.69141139525,-0.6402982,412.069,4.7983171096472,5.78087500000003,101.034828135763,0.173880426212954,0.191896161235123,0.016949506936408,6.403825,7.6225,8.8065,-61.024,-42.33425,0,42.191,5.420625,-3.3147,-0.337425,244.693,313.933
12,18.25,-0.1480035,-55.424825,-3.125984,-0.7239491775,411.57995,4.69859561177473,5.38030308592044,101.028203124305,0.1095248,0.215545751556829,0.01259213,5.993175,7.6805,8.8065,-61.1305,-50.1425,0,44.851,4.607075,-3.0991,-0.573275,241.56725,310.37875
12,18.75,-0.1377893,-55.4875720396731,-6.80438392537509,-1.96779560423979,414.01008041594,4.91279937175148,5.14975702152179,101.018032894791,0.15545301536348,0.195131906622969,0.0154572629523185,5.801975,7.7225,8.79975,-61.5105,-57.51975,0,51.937,4.270125,-2.96555,-0.5069,241.537456958878,308.850654234711
12,19.25,-0.18064,-48.2345025,-5.60615800011603,-4.58195584138065,419.105993570341,4.3136098038217,5.02590000000003,101.014157088888,0.225818875,0.3703217,0.0182293347547218,5.582225,7.7525,8.7965,-63.2055,-59.277,0,54.376,4.18515,-2.975525,-0.416025,241.063463566846,309.384833333328
12,19.75,-0.266004575,-43.896055,-6.91950675,-4.81915497183279,409.586356372284,3.54907868183584,4.83117500000003,100.94015,0.08074544,0.191665713540662,0.0197397868549911,5.334225,7.7645,8.7965,-63.20725,-59.305,0,53.533,4.116925,-2.92495,-0.6732,242.45375,310.08575
12,20.25,-0.27354525,-59.1629,-14.033784246849,-0.0213864160566603,419.32265,1.89401725,5.06325000000001,100.95125,0,0.306568261751218,0.020540075,5.11595,7.769,8.7965,-61.23175,-59.31325,0,56.32,4.150225,-2.844475,-1.1773,241.303,309.497404722128
12,20.75,-0.3108991,-49.6384625,-5.96211,-2.05536188752338,418.814096105167,1.9387979415,4.81190000000001,100.9611,0.129673175,0.3510947796,0.0206974568168806,4.865825,7.7605,8.80325,-61.12525,-59.32325,0,56.15875,3.7955,-2.656375,-0.93245,241.31425,305.237561746147
12,21.25,-0.3235147,-47.77122,-8.29184290787139,-4.217966,417.875614962859,1.4625591485,4.27270000000001,100.952779907638,0.0881415,0.361142425,0.0245851928116765,4.6647,7.7005,8.80325,-61.02625,-59.32325,0,54.497,3.683125,-3.076,-0.5411,241.5205,305.93541935151
12,21.75,-0.3017337,-59.271525,-8.92956057815315,0.167756225,416.6396,2.162448029,4.29450000000003,100.964632401041,0.157380775,0.40637015,0.0140401225,4.481175,7.628,8.8065,-61.02625,-59.3215,0,53.82225,3.359375,-2.869625,-0.411375,239.078311746147,305.82725
12,22.25,-0.40912635,-50.7208425,-5.67801075,-8.8477292949048,411.253579464767,2.94947875,3.80655000000003,100.935487193749,0.162083025,0.29393026476633,0.0107711320067668,4.30705,7.56,8.8165,-59.60575,-59.32325,0,54.34725,3.192425,-2.675475,-0.551,239.029,306.934
12,22.75,-0.388997925,-53.8995392107389,-9.26866192276219,0.0234994,415.036575,1.964367,3.46985000000001,100.92310095625,0.139863135627734,0.191020512609879,0.014893985,4.1519,7.546,8.82325,-59.6075,-59.2325,0,55.10225,2.58565,-3.099,-0.9165,239.835,305.577549087264
12,23.25,-0.258711125,-43.0869632294418,-6.7025155,0.57071625,413.426125,0.838321365525,3.43971744410189,100.922488003472,0.246733612938631,0.22334625,0.0201767668001787,4.0097,7.5295,8.83,-59.373,-57.34325,0,57.5445,2.71325,-2.645325,-0.413,240.413,304.831184672589
12,23.75,-0.24321759455,-35.8952061226248,-9.09141393345127,0.3720559,420.198062784605,1.5940365685,2.55925000000001,100.907633102777,0.260606387358446,0.2313378,0.02122686,3.880975,7.5105,8.83,-54.8775,-57.35325,0,61.54825,2.126,-2.6256,-0.376925,245.564,305.130221508675
