DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,PA_1_1_2,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,LW_IN,LW_OUT,PPFD_IN,RH,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TA
10,17.75,0.011451515,5.524184,14.142175,1.6148395,3.617192,0.42491725,10.002729,100.3803,5.03306799999999,438.3264,9.4415215,1.2737645,1.1642315,0.511632,1.01554425,342.69615,357.90315,152.12485,94.173815,5.2834985,3.9979135,4.64237075,84.2732075,23.389515,10.81975
10,18.25,0.00598584725,6.01663125,9.3143795,1.40811575,3.71135125,0.393474725,10.08354,100.350925,4.08590625,442.01915,9.3786315,1.1264255,1.134372,0.500541825,1.003681725,343.382175,355.583925,55.47335,95.8696825,5.463515,2.80457675,3.94402,27.97694,8.44172675000001,10.455625
10,18.75,0.005668855,2.420705,8.087265,2.005365,3.74727,0.3844155,9.33633,100.336,3.635549,445.603,8.88455,1.25526,1.06255,0.4878715,0.876025,342.5235,354.28,11.32895,95.21335,5.258735,1.663865,3.00460725,4.19397325,2.518215,9.90687174999999
10,19.25,0.00998975,3.1394,7.936935,3.15319,3.61591,0.391638,9.548775,100.314775,3.407952,449.288,9.12587,1.143205,1.007937,0.484492,1.01378,345.3365,352.2685,1.38345,96.3967,4.86365,0.6275665,2.253895,0.00330082499999887,2.112435,9.6321325
10,19.75,0.01865772,5.34362249999999,8.48589299999999,3.774358,3.6820545,0.41103995,9.0470045,100.2936,3.1800835,453.7187,9.2473485,1.120177,1.093186,0.49204745,0.965854999999999,340.2128,347.92315,0.4712867,96.677985,4.5149835,0.374590149999999,1.315445,0.0138283246749985,2.01109,9.2864
10,20.25,0.0381998074999999,12.991145,6.68723125,2.184202,3.87146525,0.378819475,8.7395125,100.2776,3.117168,463.8713,9.10657425,1.15745325,1.09512375,0.476253475,0.889429775,338.206975,347.08075,0.498943,96.7050975,4.0531455,0.43051755,0.70644875,0,1.99192525,9.26025
10,20.75,0.016345,6.886601,6.64938174999999,4.1124395,3.827378,0.385691875,8.42236175,100.2481,3.0481705,455.972775,8.96468175,1.248952,1.10619475,0.533433375,0.991264575,340.523,348.225025,0.558886474999999,96.55495,3.48993775,0.4443755,0.312974875,0.297144999999994,2.24760775,9.60485749999999
10,21.25,0.0665924999999998,9.63486099999998,9.5561555,3.6039365,4.12384475,0.4171665,8.32284975,100.260175,3.09897925,461.40295,9.06996475,1.22699125,1.109160275,0.521292225,1.14784175,336.71025,347.35,0.49739,96.891745,3.02729225,0.427763,-0.173974875,0,2.32996725,10.40625
10,21.75,0.03941938,15.5711,10.06284,2.77647,4.049842,0.3714668,8.104822,100.29815,2.93340175,469.5824,8.972648,1.256296,1.142416,0.543907,0.9007122,337.041,345.779,0.4992732,97.16734,2.486588,0.3541734,-0.315853520000001,0.00236999999999919,2.119874,10.49525
10,22.25,0.03178728,13.49678,10.569584,3.525626,3.93977,0.4032192,7.633552,100.32155,2.93714125,470.0358,8.554436,1.237188,1.284004,0.4928284,1.459242,337.0146,344.3448,0.5079334,97.3533,1.864742,0.3664732,-0.338879800000001,0.0692349999999998,2.116634,9.96499999999999
10,22.75,0.015848625,2.7534175,6.8576125,8.8347525,3.831585,0.40883525,7.60688375,100.343275,2.88550575,472.178875,8.37247375,1.19999625,1.2143075,0.49354675,1.19129625,333.71175,343.31075,0.463400125,97.379575,1.3906575,0.388991875,-0.39792,0.0660241675,3.34593125,9.53674999999999
10,23.25,0.0255109624999999,5.01805624999999,13.3046925,3.9529995,3.752243,0.411743675,7.36005975,100.382625,2.869987,469.271875,8.34964675,1.729033,1.20078075,0.503179125,0.9798584,335.0205,345.19705,0.5544745,97.5357275,0.972733225,0.297207725,-0.426194150000001,0.0982499999999992,2.13089,9.26336675
10,23.75,0.02618011,4.2020775,11.54723275,5.43499675,3.88314275,0.394836975,7.257636,100.42175,3.26257725,467.209125,8.387369,1.60729975,1.2184945,0.497326775,0.861684175,336.9175,343.2068,0.507082275,97.7032,0.6745425,0.150892725,-0.464017500000001,0.000344167499999883,2.126262,9.522275
11,0.25,0.0044065,2.2695835,1.2237744,0.6910128,4.14045,0.40773275,5.8871975,100.04148,1.799917,445.94225,7.26655,1.345388,1.118475,0.5137768,0.70041025,329.0927,328.495,0.57408815,97.933685,-0.9278235,-0.00420014999999984,-0.61406,0.496339699999999,1.71418,5.2489
11,0.75,0.012524,2.101886,7.11089,0.6523138,3.832442,0.3476346,5.875426,100.06016,1.06573849999999,446.695,7.325686,1.20089,1.11108,0.4848806,0.6011378,327.1738,328.124,0.600107,98.0647,-0.984819999999999,-0.155293,-0.61406,0.431099999999999,1.955282,5.18177425
11,1.25,0.03324,3.770692,5.374738,1.12529,3.79664,0.3930744,5.804728,100.05652,1.077006,444.715,7.291336,1.271094,1.3739568,0.4765132,0.6323762,325.145,327.7826,0.6026532,98.06266,-1.0390882,0.0561268000000004,-0.61406,0.59065,1.94643,5.066635
11,1.75,0.0216003425,11.02904225,2.13798,0.640060875,3.47479575,0.358507025,5.9426975,100.040935,1.16279475,444.578075,7.2814835,1.023346275,1.067057475,0.435525275,1.350419775,327.499475,327.51125,0.5850925,98.0638525,-1.0019625,0.131541025,-0.61406,0.237274999999999,2.1903075,4.97847425
11,2.25,0.01664511,7.78447649999999,5.23682725,0.4733511,3.650611,0.366557725,5.94266575,100.0346075,1.12877474999999,445.4206,7.41192025,1.31569875,0.9804898,0.46515525,0.710525725,332.1305,327.67905,0.5826755,98.108995,-0.999565775,0.0238324999999999,-0.61406,0.272649999999999,2.13114,5.18956
11,2.75,0.0096686425,3.05846425,2.897632,0.65348485,3.19665625,0.270424075,5.14477225,99.9986325,1.3467935,444.39545,7.53531125,0.8090455,0.762124775,0.388964225,0.59649885,325.54695,327.7015,0.566391025,98.0893,-0.969373525,0.0461324999999999,-0.61406,0.215872824999998,2.0702725,4.73148925
11,3.25,0.004880162,3.887788,2.419308,0.9419534,3.560348,0.2928276,4.847084,99.45124,0.986576424999998,444.8594,7.505404,0.932324,0.935441200000001,0.425065,0.6257526,324.1386,327.816,0.575487,98.07532,-0.938380199999999,0.2096,-0.61406,0.349024999999999,1.573594,4.6866
11,3.75,0.02426502,10.839104,2.356224,1.4944744,3.912754,0.3382916,4.99017,99.4267,0.890237249999998,445.043,7.505846,1.689188,1.082718,0.4266558,0.5888692,323.857,327.002,0.5786734,98.06668,-0.952979999999999,0.354519800000001,-0.61406,0.170325,1.351172,4.59555
11,4.25,0.01615174,10.414536,6.12236400000001,1.210024,4.01077,0.3347322,4.936198,99.42982,0.887839224999998,446.6488,7.5279,1.094952,1.0207772,0.446241,0.935598000000001,323.351,326.5366,0.5695798,98.14134,-0.931719999999999,0.313040200000001,-0.61406,0.5504,1.782666,4.540725
11,4.75,0.012500644,7.78522800000001,6.70897000000001,0.8788316,3.621906,0.3169184,4.98566,99.43842,1.01895424999999,447.0354,7.34523,1.044022,1.0358764,0.4260442,0.7249798,324.66,324.4492,0.5634932,98.2133,-0.852639799999999,0.00140000000000007,-0.61406,0.760104175,1.338832,4.80845
11,5.25,0.03545204,1.617574,2.105774,0.9282814,3.810106,0.3108642,5.14286,99.41424,0.989997099999998,446.1484,7.404522,1.179768,1.223454,0.43745,0.6853784,324.4446,324.8654,0.5595466,98.216,-0.822999999999999,-0.0847331999999995,-0.61406,0.334675,1.4351,4.459075
11,5.75,0.01355875,3.09849,2.4453825,0.71559575,4.00914875,0.374389125,5.27151125,99.4210125,0.982335049999999,444.67625,7.82261625,1.3187425,1.119063875,0.468821375,0.751757625,324.090125,329.237375,0.552600125,98.299175,-1.3315,-0.048812375,-0.61406,0.769025,1.4002675,4.5326375
11,6.25,0.0117514125,4.3459825,7.6080625,1.195564875,4.45400875,0.417850375,5.9109225,99.399275,0.999790875,443.205875,7.801955,1.5116275,1.3743775,0.583082875,0.756535625,323.591125,331.581875,0.5387125,98.1541875,-1.33698,-0.033383125,-0.61406,0.280887499999999,1.39816875,4.400225
11,6.75,0.023471475,2.569671,5.0904045,0.77161665,4.180023,0.45048005,6.515518,99.385715,1.27282,434.88705,7.9610495,1.63057,1.35977,0.53779475,0.9314769,323.3475,334.135,0.54488845,98.21951,-1.375679,0.0678184500000001,-0.61406,0.423874999999999,1.4418195,4.334525
11,7.25,0.014458695,2.6891615,5.372027,1.2969007,3.9221675,0.39439875,5.606043,99.380415,1.3892545,433.6603,7.827513,1.2371805,1.265641,0.4894204,0.8899259,323.1345,331.65905,0.5390549,98.099155,-1.405009,0.6301801,-0.61406,0.5094,1.6832755,4.432775
11,7.75,0.010944527,4.00866075,6.63673149999999,0.9450155,3.77926025,0.353229225,5.269351,100.11948,1.500765,434.849325,7.69890825,1.189822,1.55160375,0.483111275,0.727323675,323.86015,331.027325,0.502783175,98.0403175,-0.928037500000001,0.451124999999999,-0.61406,0.320299999999999,1.22753925,4.6007
11,8.25,0.01242301,5.262209,9.80514,2.868037,3.529731,0.30190495,5.1230365,100.0913875,1.376673,447.27065,7.5809715,1.3577955,1.0739535,0.42446945,0.734531,324.9162,329.2287,6.692925,98.00883,-0.386025000000001,0.206618,-0.59300265,2.0755115,1.9654285,4.58695
11,8.75,0.02178202,4.656735,5.071712,1.7709196,4.203424,0.3579572,5.622191,100.39175,1.74373424999999,455.9762,7.408251,1.297914,1.162435,0.4421871,0.9266196,325.85,329.0119,32.0351,97.9167,-0.489083099999999,0.1193832,-0.63172315,22.2841825,7.754259,4.53524425
11,9.25,0.0325111500000001,7.28494,4.169275,2.337237,3.721346,0.3013261,6.129299,100.39855,1.78167824999999,453.5828,7.458004,1.349395,0.9823073,0.3996265,0.8953741,326.336,331.597,86.44421,97.81499,-0.488826999999999,0.2107201,-0.64934815,59.522,28.7765,4.5042925
11,9.75,0.00479375,6.18015725,10.59621875,1.666129,3.8911385,0.4944943,6.62867675,100.386775,2.22732625,447.58405,7.798391,1.51698175,1.19969825,0.555084725,0.88154415,327.6746,333.437075,163.5502,97.5388,-0.505252500000001,0.29491015,-0.65720985,118.6,43.6948825,4.90833075
11,10.25,0.0149040145,23.9161475,12.8966875,1.339292825,4.037298,0.368643075,6.99146825,100.368175,2.65066625,446.1084,7.7235165,1.3462375,1.32412575,0.510958625,0.6890396,328.000175,335.809,265.075175,97.41595,-0.505478575000001,0.509665324999999,-0.65814185,172.1825,72.56895,5.06132424999999
11,10.75,0.01385554175,19.1301775,8.86035974999999,1.07108825,4.485672,0.398165675,6.95382125,100.3642,2.55814725,445.613025,7.6908815,1.5092085,1.39013975,0.5486858,0.482245575,326.434075,336.5789,318.0634,97.340985,-0.380500000000001,1.016738575,-0.63342815,206.47,93.2116425,5.68722175
11,11.25,0.0146249475,44.69037,13.1833775,0.545758,4.9938565,0.40013035,6.89706975,100.341,2.5419845,445.025375,7.69494475,1.50686075,1.3664525,0.56443035,0.5908075,326.577425,336.2481,404.429175,97.635985,-0.318007500000001,0.863471749999999,-0.46791815,235.115,113.078175,5.67417075
11,11.75,0.015585,43.011975,13.2019975,14.1201829249999,5.078567,0.53356345,7.01438275,100.340875,2.77913875,444.448225,7.682216,1.85644475,1.45819675,0.6531315,0.61912445,328.3975,337.68625,415.344,97.7124075,-0.354945000000001,0.963873925,-0.34830985,242.2875,127.1125,5.89269425
11,12.25,0.00684633374999999,50.7534974999999,19.76804,2.34158874999998,5.53835099999999,0.554475824999999,6.87927625,100.458975,2.75580624999999,443.483125,7.6320115,1.9661765,1.495151,0.693380324999999,1.2793745,331.24095,338.435525,489.883,97.1684225,-0.224414425000001,1.12142025,-0.546229025,277.473075,150.26125,6.4215
11,12.75,0.0155674999999999,39.8432549999999,14.9061525,1.23857624999997,5.72211524999999,0.561519049999999,6.58497449999999,100.43,3.140586,442.807625,7.522816,1.66416475,1.548761,0.707951824999999,0.844543699999999,329.723275,338.1658,490.974,97.0599475,-0.212717500000001,1.01700775,-0.468307,255.5325,150.8773,6.61217175
11,13.25,0.0226100000000001,37.1358700000001,14.22555,0.8632241,6.204267,0.6051005,6.100456,100.409325,3.282955,441.9153,7.502284,1.868042,1.637604,0.7736195,0.8587493,330.743,337.3277,434.9754,96.50864,-0.3747703,0.991263300000002,-0.254298464999999,271.953175,147.8147,6.33321675
11,13.75,0.015133325,24.2315125,16.7864,1.5311275,4.794405,0.380084125,5.9081475,100.383,3.31066475,441.01175,7.53333375,1.477455,1.17234375,0.488344875,1.02957625,329.547375,335.149125,453.034125,96.04375,-0.3603,2.00321625,-0.160946999999999,261.10385,138.784125,6.04376925
11,14.25,0.01846,23.72171,12.0020985,1.0379298,4.654976,0.37052105,5.851461,100.3639,3.31252025,442.11705,7.5857555,1.2467715,1.2019695,0.5268352,1.2551615,329.38155,334.50695,383.1844,94.6367,-0.34363,1.50684,-0.725367,232.026225,118.69095,6.01218074999999
11,14.75,0.0209091999999999,33.7532574999999,12.49128,0.7662954,4.1851365,0.3122471,8.39157475,100.3505,3.2089805,442.65235,7.68259,1.18070475,1.0559795,0.4736517,1.15592525,331.0707,341.535725,374.74875,94.971645,-0.331635500000001,4.2078,-0.7661295,217.644325,108.507,5.63318575
11,15.25,0.015902645,10.9703045,14.4946625,1.06505505,3.556249,0.2809305,7.4770685,100.35885,3.046644,441.42615,7.76391625,1.084214,0.930020125,0.369182425,0.9864857,329.6559,340.83875,283.383,95.64855,-0.516786575000001,3.523665,-0.762848,155.925,85.0688425,5.25685
11,15.75,0.00667371875,9.53558125,17.216275,2.68936625,3.7278125,0.33690225,7.5382725,100.20545,2.6678325,442.190625,7.73217625,1.49686125,1.15794,0.4659325,0.986154375,330.577,341.33575,234.591375,95.9608,-0.467149875,2.15567375,-0.72734,127.8794,70.3543875,5.20974075
11,16.25,0.0369864375,12.12741875,14.193575,1.17907375,4.23883875,0.3626485,6.82928,100.19065,2.94245475,441.71225,7.58430125,1.466525,1.08915,0.45681475,1.1794675,330.4095,336.19175,137.622375,96.5504375,-0.472462375,1.421593125,-0.75260145,80.1591425,51.8454375,5.128
11,16.75,0.004114614,1.84379225,10.30643625,0.444888975,3.670303,0.33657725,6.65390425,100.191,2.80687025,442.5612,7.422522,1.07792,0.9091558,0.435262775,0.816916075,331.113025,334.027475,85.4636,97.0923,-0.52752745,0.66967505,-0.736909775,38.5331158332499,35.5308225,5.40082
11,17.25,0.00903556875,6.88455625,9.9137125,0.820972125,4.257215,0.4083335,6.19413125,100.17565,2.73598525,442.81825,7.60056875,1.26124875,1.03033,0.49458925,0.898936875,331.541125,334.1555,57.9138125,97.4483,-0.565224875,1.20842375,-0.73277155,22.1778999999999,15.039675,5.48603675
11,17.75,0.0173125,2.19208,5.96330875,1.10889125,4.55694,0.47186125,6.28724625,100.17325,2.67541075,443.8535,7.54946875,1.38800875,1.21554125,0.54179975,0.771686,331.542,334.10375,23.31145,97.540425,-0.573512375,1.046491875,-0.705595,10.3005,5.1253825,5.641485
11,18.25,0.00837799999999999,6.78330799999999,5.85033625,0.48205665,4.963492,0.46533,5.807556,100.189275,2.5242505,444.452825,7.52118075,1.532586,1.090698,0.5734524,1.7742186,332.0518,333.128,6.19303,97.37402,-0.565967000000001,0.697040199999999,-0.658620725,1.19144675,2.1095,5.86569
11,18.75,0.00620591,9.33307,6.252384,0.6577316,5.118574,0.4553162,5.996916,100.206975,2.64268525,445.6768,7.522322,1.229346,1.0804182,0.5520726,0.865525799999999,331.6278,331.9268,0.7550866,97.68402,-0.527653000000001,0.1250868,-0.7097995,0.408349999999999,1.706486,5.849679
11,19.25,0.00968475999999998,6.67414599999999,3.211394,0.557468325,5.0800705,0.475480875,6.356409,100.2275,2.49163625,451.892625,7.5156765,1.344227,1.2585,0.607200075,0.586884275,332.13125,331.5324,0.515642,97.89575,-0.442914325000001,0.0669493249999998,-0.709392,0.437999999999996,1.43205325,5.960275
11,19.75,0.0226245449999999,7.03689524999998,4.54250125,0.948188675,5.5247745,0.476444675,6.177224,100.2435,2.48971475,448.47485,7.473789,1.4319735,1.18862625,0.584692899999999,0.849934349999999,332.18035,330.382925,0.49721915,98.0912325,-0.403020175,0.0473425,-0.72635025,0.233999999999994,1.585395,5.52886
11,20.25,0.004557105,2.433715,3.264245,0.606344,5.10824,0.463687,6.209315,100.255,2.45579075,449.028,7.39114,1.31032,1.203,0.5709405,0.7022825,331.365,329.388,0.5153,98.1683,-0.3804,0.45485,-0.6970345,0.580174999999999,1.2009165,5.04941424999999
11,20.75,0.0258645,8.792565,5.627385,2.524305,5.125515,0.4043585,6.136975,100.2555,2.37678875,450.1925,7.381885,1.199065,1.416715,0.5261075,0.695479,331.428,329.015,0.5232665,98.26835,-0.3974335,0.46155,-0.694761925,0.493449999999999,1.373365,4.82022324999999
11,21.25,0.0182,2.3224565,1.0957615,1.00121,4.51015,0.4277265,6.215795,100.2615,2.23005975,445.446,7.39416,1.34349,1.005854,0.489243,0.7052565,329.015,329.2335,0.50995,98.53,-0.3708835,0.05315,-0.6667936,0.541299999999999,1.1398,4.89605
11,21.75,0.00148976950000001,1.11171335,3.7690565,0.9835083,4.345163,0.3911426,5.6653425,100.29005,2.28454675,444.8723,7.181676,1.386252,1.075502,0.48719475,0.78308705,326.18235,329.361,0.51199015,97.425185,-0.400877,-0.07764985,-0.7008666,0.570419999999999,1.2952165,4.85301075
11,22.25,0.0073028585,4.574817,2.538856,2.6732535,4.583424,0.39690265,6.011453,100.318,2.08677125,447.671,7.239989,1.712015,1.55952435,0.46426655,0.878953350000001,328.4325,329.76415,0.50960985,97.5965,-0.51753515,0.000228300000000195,-0.69124,0.848624999999999,1.21762,4.76871675
11,22.75,0.0483004675,0.632472499999996,0.5747101,0.530252825,4.29703075,0.4203912,8.2496055,99.994475,1.923594,445.472525,7.344521,1.26837175,1.3275255,0.509332425,0.55913915,330.7725,329.691775,0.5230955,98.65825,-0.65378745,0.325210975,-0.69124,0.611532499674997,1.038623725,4.749365
11,23.25,0.00669400000000001,0.609652800000001,0.817505,0.576762,4.09782,0.3867188,6.77522,100.05204,1.61553474999999,447.4108,7.171018,1.1523516,1.05981,0.4726742,0.5793238,330.8958,329.1906,0.539587,97.79402,-0.7448866,0.941333200000002,-0.69124,0.348722499675,1.13223,4.87185
11,23.75,0.004353004,2.39800880000001,2.437388,1.179716,3.974816,0.3967228,6.345778,100.06516,1.68242425,447.493,7.1783,1.234686,1.297306,0.4986994,0.8441052,330.2198,328.1994,0.578187,97.90732,-0.829067999999999,0.3513732,-0.69124,1.112475,1.144722,5.07105
12,0.25,0.0044065,2.2695835,1.2237744,0.6910128,4.14045,0.40773275,5.8871975,100.04148,0.525513518425002,445.94225,7.26655,1.345388,1.118475,0.5137768,0.70041025,329.0927,328.495,0.57408815,97.933685,-0.9278235,-0.00420014999999984,-0.61406,0.621600000000001,1.71418,4.95994
12,0.75,0.012524,2.101886,7.11089,0.6523138,3.832442,0.3476346,5.875426,100.06016,0.458610872900001,446.695,7.325686,1.20089,1.11108,0.4848806,0.6011378,327.1738,328.124,0.600107,98.0647,-0.984819999999999,-0.155293,-0.61406,0.679036666825002,1.955282,4.64932000000001
12,1.25,0.03324,3.770692,5.374738,1.12529,3.79664,0.3930744,5.804728,100.05652,0.306664832775,444.715,7.291336,1.271094,1.3739568,0.4765132,0.6323762,325.145,327.7826,0.6026532,98.06266,-1.0390882,0.0561268000000004,-0.61406,0.367275000000001,1.94643,4.58622500000001
12,1.75,0.0216003425,11.02904225,2.13798,0.640060875,3.47479575,0.358507025,5.9426975,100.040935,0.304535914,444.578075,7.2814835,1.023346275,1.067057475,0.435525275,1.350419775,327.499475,327.51125,0.5850925,98.0638525,-1.0019625,0.131541025,-0.61406,0.88765,2.1903075,4.2145
12,2.25,0.01664511,7.78447649999999,5.23682725,0.4733511,3.650611,0.366557725,5.94266575,100.0346075,0.276454579,445.4206,7.41192025,1.31569875,0.9804898,0.46515525,0.710525725,332.1305,327.67905,0.5826755,98.108995,-0.999565775,0.0238324999999999,-0.61406,0.713,2.13114,4.452565
12,2.75,0.0096686425,3.05846425,2.897632,0.65348485,3.19665625,0.270424075,5.14477225,99.9986325,0.2923534835,444.39545,7.53531125,0.8090455,0.762124775,0.388964225,0.59649885,325.54695,327.7015,0.566391025,98.0893,-0.969373525,0.0461324999999999,-0.61406,0.3980835,2.0702725,4.395265
12,3.25,0.004880162,3.887788,2.419308,0.9419534,3.560348,0.2928276,4.847084,99.45124,0.30834189695,444.8594,7.505404,0.932324,0.935441200000001,0.425065,0.6257526,324.1386,327.816,0.575487,98.07532,-0.938380199999999,0.2096,-0.61406,0.475299999999997,1.573594,4.2298215
12,3.75,0.02426502,10.839104,2.356224,1.4944744,3.912754,0.3382916,4.99017,99.4267,0.323901416649999,445.043,7.505846,1.689188,1.082718,0.4266558,0.5888692,323.857,327.002,0.5786734,98.06668,-0.952979999999999,0.354519800000001,-0.61406,0.635949999999999,1.351172,4.70279999999998
12,4.25,0.01615174,10.414536,6.12236400000001,1.210024,4.01077,0.3347322,4.936198,99.42982,0.329240564599999,446.6488,7.5279,1.094952,1.0207772,0.446241,0.935598000000001,323.351,326.5366,0.5695798,98.14134,-0.931719999999999,0.313040200000001,-0.61406,0.4805,1.782666,4.2652
12,4.75,0.012500644,7.78522800000001,6.70897000000001,0.8788316,3.621906,0.3169184,4.98566,99.43842,0.3249646675,447.0354,7.34523,1.044022,1.0358764,0.4260442,0.7249798,324.66,324.4492,0.5634932,98.2133,-0.852639799999999,0.00140000000000007,-0.61406,0.3585,1.338832,4.318
12,5.25,0.03545204,1.617574,2.105774,0.9282814,3.810106,0.3108642,5.14286,99.41424,0.334237387025,446.1484,7.404522,1.179768,1.223454,0.43745,0.6853784,324.4446,324.8654,0.5595466,98.216,-0.822999999999999,-0.0847331999999995,-0.61406,0.2317025,1.4351,4.151625
12,5.75,0.01355875,3.09849,2.4453825,0.71559575,4.00914875,0.374389125,5.27151125,99.4210125,0.345130672275,444.67625,7.82261625,1.3187425,1.119063875,0.468821375,0.751757625,324.090125,329.237375,0.552600125,98.299175,-1.3315,-0.048812375,-0.61406,0.295870833175,1.4002675,5.0689
12,6.25,0.0117514125,4.3459825,7.6080625,1.195564875,4.45400875,0.417850375,5.9109225,99.399275,0.3423649397,443.205875,7.801955,1.5116275,1.3743775,0.583082875,0.756535625,323.591125,331.581875,0.5387125,98.1541875,-1.33698,-0.033383125,-0.61406,0.4284,1.39816875,5.3995
12,6.75,0.023471475,2.569671,5.0904045,0.77161665,4.180023,0.45048005,6.515518,99.385715,0.31904672375,434.88705,7.9610495,1.63057,1.35977,0.53779475,0.9314769,323.3475,334.135,0.54488845,98.21951,-1.375679,0.0678184500000001,-0.61406,0.26885,1.4418195,5.0485
12,7.25,0.014458695,2.6891615,5.372027,1.2969007,3.9221675,0.39439875,5.606043,99.380415,0.28944729105,433.6603,7.827513,1.2371805,1.265641,0.4894204,0.8899259,323.1345,331.65905,0.5390549,98.099155,-1.405009,0.6301801,-0.61406,0.448100000000001,1.6832755,4.116
12,7.75,0.010944527,4.00866075,6.63673149999999,0.9450155,3.77926025,0.353229225,5.269351,100.11948,0.3232675165,434.849325,7.69890825,1.189822,1.55160375,0.483111275,0.727323675,323.86015,331.027325,0.502783175,98.0403175,-0.928037500000001,0.451124999999999,-0.61406,0.2545335,1.22753925,4.0295
12,8.25,0.0661964825,7.4035135,8.89782,0.779175325,4.57920225,0.3457782,0.150929425,101.21065,0.3249423327,442.5501,4.49611075,1.199414925,1.17471565,0.61383435,0.652506,300.920375,304.081175,0.359263275,95.245145,0.0960771250000001,-0.51584395,-0.59300265,0.447299999999996,1.224734,4.0323
12,8.75,0.0764344225,25.9126305,9.04192375,0.554814425,4.380862,0.403014825,2.3571195,101.02755,1.080635,443.62855,5.87079825,1.2768645,1.13404475,0.598849975,0.73178895,309.576,316.561975,0.32345495,95.360255,0.1716155,-0.46976005,-0.52467645,0.246,1.687077,4.3845
12,9.25,0.04032138,3.243718,7.504732,1.302824,4.341368,0.387992,2.548276,101.0606,1.09859325,443.9916,5.656718,1.25804,1.12218,0.5634528,0.6876216,305.8888,316.9374,0.789113,95.784,0.1730534,-0.4702402,-0.523168,0.45465,2.684172,4.48240175000001
12,9.75,0.01511525,3.3228385,7.111835,0.62412375,4.29794125,0.40591325,2.8521975,101.094,1.068925,444.731375,5.81005875,1.25681,1.14201,0.576133125,0.739572,306.337625,316.763875,6.85261875,96.5379375,0.17314575,-0.470317,-0.5106968,5.288,2.6273325,4.0476
12,10.25,0.01287675,0.236865475,6.178062,0.7890722,4.1644345,0.392792775,3.47273225,101.149225,1.148715,444.983225,5.880981,1.1684205,1.1291585,0.524502875,0.42732705,309.924225,317.154,22.4329025,96.362095,0.1552475,-0.4844755,-0.5210585,23.675,6.9563375,5.172885
12,10.75,0.010380839,-0.0436928000000016,8.26041999999999,1.4141069,4.571111,0.4247082,3.371344,101.1658,1.212495,446.7033,5.869589,1.296505,1.243327,0.6087586,0.4818379,308.1368,317.3731,43.03338,96.19369,0.1556131,-0.4840201,-0.556692425,85.3,13.83951,4.97355
12,11.25,0.01830004,5.89448,13.137157,0.9962667,4.898993,0.451858,3.432623,101.159,1.35001325,448.2467,5.761465,1.376856,1.38993,0.6244336,0.5427961,309.2259,317.5428,73.6761,95.93168,0.1565632,-0.4832769,-0.5442075,92.3775,32.44518,5.653125
12,11.75,0.01142853,1.646262,14.19393,0.2507253,4.925051,0.4240908,3.317891,101.1495,1.239345,449.6309,5.779148,1.364029,1.286776,0.6170191,0.6499361,305.7739,317.5421,104.4684,96.2753,0.1561669,-0.4842931,-0.499342,131.1,46.9364,6.3425
12,12.25,0.0214756875,10.63972,15.48979025,1.0625565,5.67859125,0.4785821,3.43293225,101.106275,1.181215,446.291175,5.841127,1.66797,1.46552525,0.67675005,0.830248575,307.18345,318.066,131.84905,96.8092725,0.154237275,-0.486177,-0.444376575,150.5665,56.8645,5.901
12,12.75,0.00231999999999998,11.043443425,12.6039555,0.30837625,5.6121585,0.4587471,3.16068125,101.0971,1.223655,445.10925,6.1702785,1.7485445,1.42431025,0.647963825,0.341445025,312.8825,318.156525,128.377275,96.6947275,0.153920225,-0.4848795,-0.4491905,149.1,48.022875,5.8525
12,13.25,-0.00143950000000002,8.68928624999999,15.63833,0.469263625,5.53487975,0.5048743,3.2360115,101.0999,1.312795,444.970025,6.21307275,1.622127,1.474207,0.64209955,0.338852325,314.5235,318.174975,155.076,96.8267,0.153499775,-0.48594595,-0.4626395,166.9,45.7004525,6.134
12,13.75,-0.00378825000000003,8.20327924999998,11.13686475,0.601127,5.62996725,0.498225325,3.58024875,101.081975,1.323405,444.504575,6.1774505,1.60811375,1.3902355,0.655556525,0.291995425,317.279,318.23475,130.428425,97.0718225,0.1537125,-0.485725,-0.48886485,156.55,32.6145775,5.928
12,14.25,-0.000347000000000011,11.9613995,8.5818115,1.0210884,4.464681,0.4454478,2.35256975,101.118325,1.062085,444.6617,6.255816,1.298187,1.1620073,0.54410065,0.3361129,319.0715,317.992925,102.1624825,97.2520925,0.0907649999999999,-0.545993,-0.549237575,140.85,25.4471075,5.8655
12,14.75,0.00404999999999998,9.94294775,12.56352025,0.5357496,4.4430205,0.450528725,2.211216,101.087525,1.0330115,445.10025,6.20753825,1.34271575,1.12706355,0.53359295,0.241138675,319.3376,317.43965,84.3494925,97.336485,0.0909109249999999,-0.54597,-0.54562435,108.35,23.5511425,5.8355
12,15.25,-0.00128700000000001,-2.02528075,17.671901,1.1537297,4.45808975,0.4498812,2.01614845,101.08215,1.005221,445.668875,6.13620425,1.26175025,1.08540815,0.506366425,0.2402618,317.778675,317.397575,41.173885,97.2256075,0.0894514249999999,-0.546335,-0.545878075,43.060666665,10.7065775,5.647
