DOY2,HR2,FC,LE,H,FCH4,CO2,H2O,CH4,USTAR,WS,T_SONIC,TA,RH,PA,TS_1_1_1,PPFD_IN,FCH4_1_1_1,FCH4_1_1_2,CH4_1_1_1,CH4_1_1_2,SW_IN
11,12.25,-1.436794,11.55940825,7.06811325,20.464,390.613152,4.37160925,1862.452,0.179506,1.213313,-3.15502125,-3.656,59.93,95.396124,4.312,181.2,20.86775,25.11775,1951.803,1973.4195,98.325
11,12.75,-1.412587,12.332287,5.770844,20.01025,390.556436,4.19701975,1856.705,0.185358,1.259681,-3.224503,-3.738,57.81,95.398856,4.306,181.075,21.86425,23.247,1963.708,1972.27025,106.825
11,13.25,-1.306291,12.6382575,8.4990155,20.0945,390.322523,4.211072,1858.035,0.183609,1.287518,-3.395962,-3.742,56.43,95.39879625,4.306,172.425,22.848,24.5605,1956.5015,1971.38725,81
11,13.75,-1.2185235,11.618778,4.03852,20.30675,390.265774,4.21931025,1845.86,0.168313,1.176296,-2.952868,-3.722,56.09,95.381665,4.305,142.7,20.38975,22.44725,1977.42,1970.8665,85
11,14.25,-1.1050405,11.304391,3.49148975,20.747,390.06736325,4.299158,1852.932,0.17086675,1.21633675,-2.45324425,-3.71125,55.1375,95.3752375,4.30875,119.675,20.078,22.8065,1948.45475,1970.679,56.27
11,14.75,-0.983473,10.1594655,-0.9545945,20.7935,389.479321,4.35459475,1854.7465,0.1646425,1.18952725,-2.571724,-3.6925,54.7475,95.367401,4.305,91.69825,22.957,23.52,1943.614,1970.294,56.5625
11,15.25,-0.792137,8.90747825,-3.963762,20.183,389.266724,4.3272445,1851.28425,0.15639925,1.1302765,-2.66346075,-3.67675,56.2825,95.3701525,4.29625,59.7225,19.85,22.75075,1969.5775,1971.5925,39.3675
11,15.75,-0.66215875,8.36585,-7.2016485,18.8895,389.42774575,4.1502835,1850.39,0.142186,0.894387,-2.547375,-3.82375,57.52,95.3847795,4.294,32.293,21.7605,20.719,1940.7985,1972.34825,24.2525
11,16.25,-0.33854,4.62558475,-12.68402825,18.80925,390.4157985,4.2490335,1860.0555,0.109506,0.693655,-2.837204,-3.92025,61.9425,95.39072775,4.29675,11.9975,17.786,22.594,1964.879,1972.8435,7.9815
11,16.75,-0.29760825,3.523325,-14.947545,19.00725,391.599007,4.3292305,1859.499,0.0857915,0.50670775,-3.1828875,-4.01525,66.365,95.38419875,4.29675,1.78275,20.31975,21.30525,1979.245,1974.222,-0.161
11,17.25,-0.21834825,2.692177,-16.7405385,17.304,392.237145,4.20037,1873.251,0.07587275,0.352579,-3.30376475,-4.0295,70.175,95.4027715,4.29025,0,21.47475,21.9225,1982.8015,1978.5435,-3.1665
11,17.75,-0.395484,1.390851,-16.200233,18.553,394.193265,4.181894,1878.495,0.07681025,0.33319475,-3.4611925,-4.12675,72.2125,95.45051275,4.28325,0,19.415,20.112,1975.145,1984.7305,-2.9335
11,18.25,-0.26394275,1.66645525,-16.2753555,17.119,393.813756,4.33904,1876.802,0.072244,0.300546,-3.505531,-4.35375,73.46,95.46047325,4.27125,0,21.2425,22.281,1985.632,1983.48675,-2.632
11,18.75,-0.45642225,1.14644625,-15.62008375,16.974,394.188119,4.25688,1878.675,0.07469475,0.3721105,-3.756892,-4.587,75.145,95.481928,4.27,0,22.4785,19.93775,1977.502,1985.33975,-2.429
11,19.25,-0.331907,1.81650625,-18.12216175,16.707,395.1093665,4.362059,1879.332,0.0760875,0.367341,-4.00939375,-4.60725,76.5425,95.487412,4.275,0,23.3235,21.715,1966.5815,1981.6995,-2.32925
11,19.75,-0.3293435,2.07408,-14.777292,16.24725,394.19777175,4.26688025,1886.9815,0.072552,0.422992,-4.210276,-4.77925,77.275,95.489086,4.2755,0,17.739,20.50475,1983.01,1982.938,-2.36825
11,20.25,-0.260481,0.10343825,-14.773368,16.061,394.049966,4.1648855,1881.0855,0.0803245,0.3653175,-4.5049795,-5.0915,77.1525,95.481747,4.271,0,20.428,19.956,1993.1865,1983.93325,-2.1055
11,20.75,-0.3177145,-0.72443525,-16.1221005,17.58025,395.447925,4.101879,1887.772,0.07629175,0.3715335,-4.76728375,-5.411,77.4375,95.447437,4.27125,0,21.7295,19.58925,2003.3685,1981.96625,-2.005
11,21.25,-0.25357575,0.255177,-18.2226725,14.817,394.793637,4.199164,1883.09175,0.08086775,0.34894925,-4.878383,-5.737,78.6425,95.490337,4.2705,0,23.92175,22.86725,1997.6225,1987.4565,-2.54125
11,21.75,-0.420772,-0.475522,-16.41348,16.1115,395.23265425,4.03775075,1889.6665,0.074432,0.394765,-4.937238,-5.68275,78.535,95.492352,4.27125,0,21.4125,19.13575,2007.241,1986.872,-2.67675
11,22.25,-0.207416,-0.1706205,-15.58375875,14.971,395.37623275,4.11999625,1884.36775,0.079685,0.364598,-5.026059,-5.87025,78.6675,95.4571845,4.26975,0,16.32325,20.314,1992.238,1987.28675,-2.945
11,22.75,-0.2489925,-0.63716825,-15.055401,14.8535,394.7264455,3.9408485,1882.2125,0.081214,0.394036,-5.2558575,-6.148,79.645,95.44503675,4.271,0,24.416,22.334,1989.9895,1985.33125,-2.75775
11,23.25,-0.134349,-0.640253,-16.18320475,15.9295,394.52539225,4.13267025,1877.73,0.07159075,0.3162345,-5.24569425,-6.085,79.8725,95.4510955,4.27025,0,21.755,20.675,2003.2405,1988.9025,-2.809
11,23.75,-0.163324,-1.575942,-13.94565,15.045,394.5961495,4.16330125,1875.459,0.073291,0.351814,-5.293714,-6.345,80.0675,95.46354725,4.27075,0,19.188,21.32075,2000.75975,1989.837,-2.064
12,0.25,-0.541739,-1.37513575,-12.3286265,10.288,394.228006,2.383737,1873.333,0.074034,0.487528,-14.62125325,-15.285,81.8,95.44601,1.4545,0,15.869,13.0825,1994.498,1986.6455,-0.779
12,0.75,-0.560749,-1.712907,-10.729959,9.4195,394.615351,2.326875,1875.3265,0.079001,0.468861,-14.45035975,-15.6,82.45,95.42621,1.454,0,14.32,13.574,1987.943,1989.0205,-0.7695
12,1.25,-0.49108725,-1.46965575,-11.022087,9.717,394.60427925,2.31593275,1872.9345,0.079882,0.487877,-14.671214,-15.64,82.5,95.417194,1.4535,0,14.84725,13.1695,1985.056,1986.24625,-0.794
12,1.75,-0.574483,-1.105074,-10.150415,10.304,394.9522055,2.26428275,1879.6085,0.072006,0.549103,-14.871447,-15.28,82.15,95.437477,1.4545,0,15.172,12.778,1980.893,1985.967,-0.78425
12,2.25,-0.4868565,-1.082693,-10.810953,9.33075,394.245528,2.32498825,1882.822,0.0813415,0.4504295,-14.21924125,-15.64,82.65,95.423213,1.4525,0,14.052,13.342,1978.457,1987.057,-0.7785
12,2.75,-0.458776,-1.135879,-11.030295,10.34,394.022864,2.253932,1881.223,0.076433,0.43886,-14.558093,-15.615,82.4,95.454623,1.4445,0,13.885,13.905,1980.893,1986.406,-0.70425
12,3.25,-0.485574,-1.0583415,-11.879587,9.07275,394.990178,2.229931,1885.16075,0.070128,0.472658,-15.15837025,-15.635,82.25,95.473667,1.4435,0,15.561,12.916,1997.06425,1985.8715,-0.58325
12,3.75,-0.5208845,-0.971522,-9.333783,8.709,393.676022,2.285632,1880.719,0.0807215,0.49073175,-15.06984,-15.885,82.6,95.466819,1.443,0,13.119,11.32375,1983.203,1986.447,-0.84075
12,4.25,-0.454569,-0.8287415,-9.95428,8.45325,394.5060855,2.29475375,1873.023,0.078354,0.5029805,-15.20461875,-15.9,82.85,95.459031,1.4435,0,13.003,13.604,1993.179,1986.692,-0.72
12,4.75,-0.451347,-0.9802925,-11.411952,8.3125,395.0231085,2.3482815,1872.08025,0.0789105,0.50604425,-15.333432,-16.065,83.4,95.464064,1.443,0,14.5905,12.667,2000.182,1987.614,-0.825
12,5.25,-0.46718525,-1.2602925,-10.889654,9.4675,394.7799265,2.2536395,1872.63325,0.082396,0.479556,-14.7379135,-16.235,83,95.463771,1.4415,0,15.319,13.45775,2008.268,1988.182,-0.685
12,5.75,-0.5041435,-1.2400795,-12.327326,9.1805,394.239686,2.2889375,1875.7775,0.087376,0.452488,-14.9809205,-16.04,83.1,95.423587,1.442,0,15.014,12.7485,1996.798,1988.402,-0.8925
12,6.25,-0.512683,-1.616234,-8.933393,9.062,393.626966,2.394236,1873.4345,0.079705,0.497171,-14.976639,-16.145,83,95.443215,1.444,0,13.6085,12.376,1991.722,1989.038,-0.886
12,6.75,-0.54089,-1.4357975,-9.93456125,8.33325,394.058362,2.43067375,1876.04775,0.0771015,0.4659725,-15.231779,-16.46,83.5,95.458109,1.4455,0,14.444,13.504,1986.798,1990.7325,-0.8365
12,7.25,-0.404685,-1.2962335,-12.204441,8.9655,392.48688225,2.4306375,1876.73,0.07076375,0.4469785,-15.2401695,-16.45,83.65,95.461757,1.446,0,16.284,14.302,1991.76425,1989.9405,-0.8325
12,7.75,-0.47292525,-1.426022,-13.058838,7.5225,392.297999,2.4434275,1876.341,0.0726535,0.442213,-14.8826025,-16.57,83.05,95.456111,1.447,1.18975,13.757,11.422,1987.382,1992.74475,0.1535
12,8.25,-0.41439125,-1.4504645,-13.697225,9.111,392.74914125,2.444172,1877.854,0.075143,0.4356345,-14.601175,-16.44,82.65,95.469353,1.444,8.9225,13.511,12.7245,1988.83,1991.912,5.1585
12,8.75,-0.493596,-1.01605675,-10.02653625,9.51125,393.101581,2.483343,1881.43175,0.08124175,0.6005935,-14.901303,-16.295,82.45,95.48348825,1.4445,23.4875,11.84525,12.862,1979.929,1992.2405,14.935
12,9.25,-0.577457,-0.885532,-10.087207,8.359,392.25905975,2.5016515,1874.97825,0.1057525,0.782798,-14.4689545,-15.44,81.55,95.4769855,1.4405,42.7225,13.6635,13.79675,1965.994,1988.343,26.845
12,9.75,-0.644984,0.505306,-6.824839,9.768,392.75530075,2.58575375,1869.69275,0.10787025,0.82497825,-14.144128,-14.515,79.88,95.485612,1.437,60.815,11.85125,13.91,1984.133,1986.266,40.485
12,10.25,-0.616875,1.104585,-5.306981,8.5845,392.711768,2.64491675,1872.27375,0.115834,0.924323,-14.0186355,-14.225,77.84,95.50488275,1.437,76.75975,12.2485,12.8495,1988.732,1985.777,46.48
12,10.75,-0.65106375,2.141267,-1.118808,9.261,392.351129,2.652602,1869.0775,0.12419525,1.007815,-13.44715025,-13.2625,75.5775,95.527677,1.4465,100.15,11.80525,14.331,1982.42925,1984.9525,52.08
12,11.25,-0.72527,2.2155405,-3.87897525,8.6435,392.1437985,2.6543165,1867.4425,0.12918825,1.094652,-12.60263075,-12.67,72.7,95.4779415,1.449,117.09,12.61075,11.9625,1981.98275,1984.22675,68.745
12,11.75,-0.68720425,2.811044,-2.994884,10.3905,391.5930645,2.6200195,1865.966,0.1360495,1.133076,-11.77160025,-11.96,70.2,95.446631,1.449,130.25,14.102,14.4005,1974.997,1981.913,69.55
12,12.25,-0.678334,2.437871,-3.0611415,10.69225,391.7343035,2.6516495,1852.82475,0.140438,1.114871,-11.575163,-11.68,68.87,95.42514025,1.449,126.2125,13.7605,12.5525,1988.042,1982.027,65.71
12,12.75,-0.726972,3.217436,-3.450551,11.166,392.001883,2.629599,1858.07,0.134775,1.1759935,-11.44458,-11.38,67.22,95.410167,1.447,129.525,13.254,14.011,1982.322,1979.714,69.305
12,13.25,-0.766946,3.58565875,-2.99728725,10.02375,391.61697375,2.635296,1861.7405,0.1353505,1.189138,-11.10288975,-10.91,65.76,95.381974,1.445,117.5675,13.5285,13.769,1977.356,1979.1865,61.33
12,13.75,-0.7798415,2.5866915,-3.75642225,11.12,391.629763,2.586781,1855.737,0.135126,1.16286425,-10.818324,-10.63,64.82,95.365334,1.442,102.6,10.5,13.528,1990.1275,1980.1395,57.115
12,14.25,-0.675724,1.7508475,-6.423778,11.319,391.6307005,2.64859025,1857.07275,0.1433295,1.14816325,-10.771436,-10.55,64.87,95.3799365,1.441,84.36175,14.05825,13.2195,1989.94475,1980.511,46.04
12,14.75,-0.5844715,1.550982,-8.396392,11.482,391.508803,2.659536,1854.386,0.126625,1.121447,-10.735544,-10.48,65.12,95.35471325,1.439,57.4515,14.174,12.463,1975.246,1980.239,37.75
12,15.25,-0.54764,0.14501075,-10.002623,10.9095,391.5087975,2.6282515,1856.56425,0.12506425,1.02591725,-10.698848,-10.52,66.02,95.374668,1.439,38.47125,12.24425,13.722,1953.13,1981.2645,26.49
12,15.75,-0.484489,-0.2176615,-11.4126325,10.4995,391.66394975,2.64224925,1854.697,0.1079935,0.85754825,-10.68488675,-10.8,67.89,95.391111,1.442,17.84,10.295,12.05275,1975.323,1983.092,13.03
12,16.25,-0.363305,-0.7477515,-15.816891,10.2575,391.7538155,2.646315,1852.6555,0.08277625,0.65773975,-11.029551,-11.45,71.27,95.4150825,1.441,4.632,14.994,13.457,1984.1335,1984.133,2.5785
12,16.75,-0.35739,-0.4398315,-13.7443805,9.8005,392.53143375,2.61149,1859.4545,0.075143,0.543521,-11.66731,-12.16,74.98,95.4551405,1.439,0.39325,11.65525,12.3395,1986.485,1986.1395,-1.271
12,17.25,-0.380987,-0.61249,-13.335151,9.572,392.9011715,2.5983325,1860.795,0.0751365,0.492058,-12.32808,-12.9,76.34,95.446035,1.431,0,12.8415,12.959,1977.7025,1987.63775,-1.53
12,17.75,-0.44981575,-0.997313,-15.89033475,9.181,393.35577575,2.5285185,1862.686,0.071997,0.407795,-13.196697,-13.59,77.02,95.40130575,1.431,0,13.4045,15.01725,1991.5725,1989.5665,-1.137
12,18.25,-0.460816,-1.5930825,-17.583468,11.20925,393.183008,2.560264,1860.659,0.0726095,0.415937,-13.225742,-14.08,78.01,95.40658925,1.408,0,11.7895,13.911,1988.9275,1986.8895,-1.088
12,18.75,-0.419795,-1.2940285,-14.0052865,10.209,393.63810175,2.57610925,1863.48025,0.07585925,0.42427875,-13.650278,-13.97,78.39,95.41613525,1.409,0,11.556,11.927,1997.595,1988.4425,-1.285
12,19.25,-0.406346,-1.199974,-15.981317,10.1805,393.937209,2.4906965,1861.901,0.07698025,0.4579865,-14.0148215,-14.52,78.59,95.42398,1.411,0,13.3965,12.811,1988.547,1989.40125,-1.306
12,19.75,-0.539454,-1.053354,-14.3110075,9.815,394.0260525,2.4076385,1859.66625,0.071929,0.4347985,-14.10594825,-14.7,79.42,95.42087525,1.418,0,13.32225,12.059,1996.2765,1989.444,-1.5685
12,20.25,-0.533232,-1.41367425,-14.666896,9.029,393.8631555,2.354202,1861.063,0.07775525,0.4203245,-14.190466,-15.06,79.49,95.4130945,1.415,0,13.4405,14.0815,1992.8585,1986.0795,-1.367
12,20.75,-0.441152,-1.41627075,-17.53526175,8.72825,393.3698285,2.4609065,1863.17725,0.073023,0.468146,-14.3878245,-14.97,80,95.39727975,1.415,0,13.325,13.67,1991.2275,1986.104,-0.99775
12,21.25,-0.425027,-1.381887,-17.46929225,10.239,394.1576755,2.397417,1862.91125,0.07771575,0.431576,-14.462271,-15.49,80.2,95.404308,1.415,0,13.8295,11.7775,1992.72625,1986.617,-0.769
12,21.75,-0.444262,-1.43643375,-14.250917,9.81075,394.9957125,2.3967015,1861.4945,0.0764925,0.4328975,-14.47838625,-15.38,81.4,95.368451,1.419,0,12.49275,11.795,1977.555,1991.041,-0.8605
12,22.25,-0.40663275,-0.9308165,-13.1137975,10.24525,394.9178765,2.38881925,1869.7435,0.073801,0.439487,-14.4999145,-15.58,81.3,95.377393,1.419,0,12.693,10.126,1984.59675,1992.196,-0.7945
12,22.75,-0.4096475,-1.908269,-14.548266,9.8975,394.310995,2.3691295,1865.1415,0.084388,0.493573,-14.3460785,-15.65,81.4,95.357748,1.423,0,14.348,14.387,1991.62125,1986.78775,-0.732
12,23.25,-0.400598,-0.751217,-11.38279,9.8255,393.6999635,2.3622905,1875.3455,0.08316775,0.54173775,-14.965448,-15.84,81.7,95.373462,1.426,0,10.5585,12.46775,1987.48,1989.435,-0.623
12,23.75,-0.441616,-1.881124,-11.751296,8.418,394.25113425,2.31569725,1877.618,0.0779955,0.479567,-15.178746,-15.505,81.55,95.387139,1.4105,0,14.38825,13.16325,1982.6465,1987.335,-0.7015
