DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,LE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1
6,22.25,9.45039401741159,11.8120703008487,0.473299701224889,1.06892608979396,28.7400956777896,0.501508496343718,52.4941107528561,5.62457394557695,1.397698538695,9.15,8.042,11.30599,11.2739,10.84086,12.26542,102.5148865,100.1245,3.46964,9.88249999999999,7.55,9.65474999999999,103.04,166.482,143.6,84.45,348.64,359.42,349.5,359,309.81675,347.916,286.1275,340.96375,204.096,284.9195,239.6,8.33879999999999,7.74835,-0.0122500000000001,-0.747525,-1.4237,-2.6112,-3.5096,-4.441,8.693,7.38144999999998,-1.27355,-2.1554,-3.6812,-4.646,5.501,2.99,0.1891,-0.67145,-0.91,-1.5782,-2.6679,-3.9526,-4.959,3.7766,0.1494,-0.703575,-1.2602,-1.805,-2.906,-3.7545,-4.943,7.9286,8.1138,4.6902,-0.172300000000001,-0.7636,-2.3784,-3.6282,-4.6058,59.534,36.34895,72.518,9.749063566351,9.35085388245391,9.8320004509637,9.38700333998563,9.67633538501733,9.42800093327796,9.84248835054619,9.48849224796234,10.5828709369347,436.144153799145,428.232347810644,422.962251366206,428.017947723634,422.854776586021,428.007940474889,422.920470379681,437.109280504986,432.762179386244,2072.54674297253,2074.34211977792,2090.36694744245,2549.53935711054
6,22.75,9.27619715057353,11.1730807854407,0.690956364710763,0.996208734746326,18.6247865960226,0.488715583053063,62.0348534947347,1.85731985992471,1.09633876049732,8.8,7.838,10.87161,10.6392,10.19119,11.68511,102.5148225,99.71,3.1664075,9.996,7.4,9.42874999999999,80.66,134.372,120.02,65.258,349.02,359.04,342.5,357.1,249.03525,269.22,232.966,253.745,152.15,240.3295,198.078,7.68699999999999,7.113375,-0.0119750000000001,-0.7475,-1.422675,-2.6102,-3.508,-4.4404,8.0374,7.405825,-1.27255,-2.1544,-3.6802,-4.64455,5.4582,2.914,0.1848,-0.67145,-0.909,-1.5772,-2.66675,-3.9506,-4.958,3.5548,0.1433,-0.7046,-1.2593,-1.804,-2.90635,-3.754975,-4.942975,7.7892,8.1158,4.3576,-0.180300000000001,-0.7636,-2.3774,-3.6272,-4.6048,57.5305,33.5504,43.616,9.45189054650364,9.33815213544369,9.86467237473672,9.34595189144232,9.9568518543782,9.41330179106933,10.192991218378,9.29412137981144,10.9393336021087,436.312920718109,428.751925831119,422.737408204958,428.237177863979,422.793655447187,428.952083647151,422.808408790327,435.196790415638,425.314138781791,2082.32352646215,2097.76403260995,2103.53822037457,2137.94338628922
6,23.25,9.87504631593174,10.7123345567406,0.473653733247197,0.880067264686399,15.098761029305,0.465701428547373,30.748592617701,1.25812130457151,1.00586155475282,8.74,7.714,10.6584625,10.0086,9.57488,11.026365,102.5096835,100.2575,2.9498,8.77199999999999,7.00875,8.9585,64.74,104.882,85.6,50.31,345.74,357.02,342.8,356.05,189.4535,213.01,171.113,175.74125,124.916,211.9905,149.21,7.87677499999999,6.8723,-0.0117000000000001,-0.7465,-1.421675,-2.6092,-3.5066,-4.44,7.6808,6.9088,-1.27155,-2.1534,-3.6792,-4.64355,5.158,2.852,0.1805,-0.67145,-0.9089,-1.5766,-2.6649,-3.9496,-4.956,3.4604,0.148875,-0.7062,-1.2583,-1.803,-2.90535,-3.753975,-4.941975,7.6456,7.9216,4.146,-0.191800000000001,-0.7646,-2.3764,-3.6258,-4.6032,55.22305,30.9132,30.1,9.89695705365575,9.41249824855633,9.89013574917438,9.62581057623117,10.3128801106842,9.49886168953498,10.4485477548377,9.54178096579902,10.9622810897296,436.274755269573,427.150048231811,422.958962801077,427.402908966177,423.133085964188,427.481388853409,423.021349970682,436.747827288254,426.822763294848,2068.53786616647,2125.3186250705,2106.83878204607,2199.30970518877
6,23.75,10.1459106750535,10.404244431122,0.381780800264004,1.60705752932825,23.2783795974379,0.490473498891106,79.644830974884,2.01982024506738,1.06106688538847,9.17,8.1465,10.38346,9.78759999999999,9.2334125,10.6431975,102.5001655,100.2675,2.5168,8.16499999999999,6.6,8.77574999999999,51.38,82.046,67.34,40.66,347.76,355,346.55,352.85,148.027,168.656,135.3565,111.7875,98.33,184.234,119.338,7.5651,6.50785,-0.0121500000000001,-0.7465,-1.4197,-2.6082,-3.5056,-4.438,7.3152,6.8948,-1.27055,-2.1521,-3.6772,-4.64255,5.0268,2.8336,0.1772,-0.67045,-0.9079,-1.5756,-2.66305,-3.94775,-4.95415,3.4444,0.142325,-0.70755,-1.2573,-1.8016,-2.903,-3.7505,-4.9405,7.1066,7.4706,4.1812,-0.205100000000001,-0.7652,-2.3754,-3.6242,-4.6022,53.09445,29.0446,22.59,10.2066308496127,9.74696317067048,10.2313689116565,9.74540989740511,10.4702421579602,9.51558523243047,10.5096609118556,9.66767298179288,10.7087195058813,437.019828065433,428.651969694539,423.021422542144,428.852760648608,423.072745942611,428.899723693979,423.49098435479,433.595639673964,431.163301173042,2093.51450797957,2103.90435527318,2146.32362279658,2377.65216195647
7,0.25,8.78372026778666,12.2617657651857,0.66535750014224,1.23277442662739,7.82534136134052,0.514062631361808,22.9002892848783,4.32927334841609,1.08970079203249,7.535,7.071,10.793875,10.4989,10.6686175,10.68764,102.116523,100.344,2.55418,10.68575,10.865,10.5855,44.8925,53.59475,49.2725,10.14625,360.1375,365.0125,361.5625,364.2225,104.728,109.7865,87.65,82.33375,26.338,120,90.5805,8.77285,8.49395,3.5412,1.06985,-0.34575,-1.4032,-2.21515,-3.1755,9.079575,8.79457499999999,-0.21765,-1.00125,-2.363925,-3.30995,7.289575,6.22534999999999,4.28505,1.78255,0.12345,-0.553825,-1.147525,-2.139,-3.1076,6.17795,2.7224,1.583375,0.03525,-0.538525,-1.574825,-2.3612,-3.545625,7.758075,7.56594999999999,4.9732,1.626325,0.250975,-1.133225,-2.2276,-3.184975,43.27,32.891375,23.77725,10.3958345774356,10.2671601821328,11.1664960147455,10.3876189127936,11.8906307504486,10.2464293061737,11.8097662817397,10.5136016546404,11.8668296579455,415.594775913269,418.453511940134,415.796370854155,417.832385620964,415.850222328799,417.951697662654,415.982034335412,418.60459782348,416.015925643682,2049.3973927515,2049.21531521907,2063.91664522344,2088.37609800335
7,0.75,9.02635076317716,11.7873380859511,0.574426693026611,1.37032263144872,7.77738133371936,0.590107653841527,19.8323495781002,3.77380716744191,1.04701295003207,7.59875,6.7345,10.7752,10.5427,10.6218,10.5085775,102.115553,100.286,2.3377,10.71875,10.763,10.585,40.13,56.88175,49.1725,11.335,360.71,364.8975,361.0875,363.0575,99.12925,90.6335,80.27,73.111,25.2445,109.04875,86.50975,8.507575,8.405325,3.543525,1.067725,-0.34475,-1.40285,-2.21415,-3.1745,8.93515,8.62045,-0.2172,-1.0008,-2.362925,-3.30995,7.192275,6.145275,4.2832,1.78295,0.123625,-0.552825,-1.1471,-2.138,-3.1066,6.05675,2.7218,1.58445,0.03525,-0.538525,-1.576175,-2.362325,-3.546375,7.824125,7.5958,4.880825,1.62645,0.2494,-1.133225,-2.227275,-3.1843,42.2266,30.65405,19.44475,10.0664395861661,11.0791674657275,12.0552623718144,10.9676604468966,11.7766108024089,10.8839855070345,11.8551264816973,11.4597389474232,11.4724188092414,415.763977115524,418.00030132053,415.932471626908,418.351857142736,416.018493065452,417.947141819979,416.018685865372,418.280058976883,415.766909310456,2063.8624746401,2086.10773895891,2111.33465129209,2122.8561023783
7,1.25,8.97106184726924,11.7434948726619,0.551617545957902,1.02155776431287,6.64068274926266,0.545928343385024,25.4002084076479,3.61100019910975,1.0433064005565,7.6175,6.87,10.6385,10.456,10.5374575,10.3217175,102.11721625,100.314,1.934955,10.45725,10.714,10.48875,37.4925,53.2812499999999,45.855,11.79775,361.7,364.3275,361.9925,361.3475,92.06575,77.69275,72.135,73.08025,24.998,101.2475,81.40825,8.382825,8.26915,3.55105,1.064175,-0.322475,-1.4022,-2.21415,-3.1735,8.8488,8.525625,-0.21665,-1.00025,-2.362925,-3.30895,7.110375,6.1099,4.2797,1.78335,0.1238,-0.552825,-1.146525,-2.1374,-3.1062,6.01165,2.7426,1.5872,0.03525,-0.53785,-1.57585,-2.36215,-3.54625,7.6273,7.571475,4.79342499999999,1.628225,0.25005,-1.132225,-2.226275,-3.183975,41.15895,28.6924,17.5965,10.0867455595059,10.5622330636289,11.9093027928655,10.681912222795,11.7967252008361,10.6929907969151,11.7592553030678,11.4150382723996,11.9744780882576,415.917380882859,417.363367732221,416.09311681369,417.89514203837,416.075778054307,418.492040074267,416.087113119661,418.717523989071,416.200789297236,2068.02479847199,2078.24093653188,2132.00354283492,2208.46245592061
7,1.75,8.48728891922961,11.516619598721,0.600563738155632,1.33013940849961,9.34294178827204,0.524483863868039,33.9646307292714,3.13038891481207,1.10857760785061,7.4275,6.877,10.52065,10.32975,10.424095,10.237645,102.1150295,100.0525,2.10227,10.323,10.683,10.435,35.0575,49.77175,40.365,10.8925,360.4175,364.0325,358.145,360.7125,90.48025,76.39975,66.295,64.10775,24.80375,107.7125,76.9695,8.351225,8.073625,3.557575,1.05975,-0.32245,-1.40185,-2.21315,-3.1735,8.790675,8.45555,-0.21665,-0.99925,-2.361925,-3.30795,6.932025,6.00302499999999,4.27665,1.78375,0.123975,-0.5525,-1.1192,-2.13625,-3.104825,5.9119,2.7148,1.590275,0.035425,-0.537525,-1.5735,-2.36,-3.544,7.567525,7.3892,4.73852499999999,1.628175,0.25035,-1.131225,-2.225275,-3.182975,39.9836,28.028825,15.33325,10.2365493175035,10.7865815477139,12.0483949074638,10.6828908273942,11.3302745765252,10.7656302217943,12.0343887297302,11.0695086795742,11.9125752308749,415.712097224567,417.816530802561,416.161735975391,417.960493554887,416.050357282335,418.332924305926,416.108821627519,418.701618838788,416.270805998,2099.83062307206,2110.64046996372,2104.79003484914,2105.23165947817
7,2.25,7.97219897767015,11.5142592459641,0.653661735357453,1.76236782295844,4.11964022043316,0.504333304232251,16.8409606630661,3.13870013741691,1.15388311077182,7.123,6.922,10.54605,10.31035,10.413645,10.3978375,102.10889125,100.09375,2.0958525,10.46975,10.6935,10.589,40.6999999999999,48.7489999999999,45.43,10.425,362.07,364.24,361.09,360.81,101.596,75.889,72.225,74.3665,25.6509999999999,109.422,85.5429999999999,8.187,7.894,3.5641,1.05605,-0.323,-1.4019,-2.212925,-3.17325,8.8388,8.3509,-0.2162,-0.9988,-2.3627,-3.3078,6.81095,5.93665,4.2725,1.78315,0.1238,-0.55235,-1.1182,-2.137125,-3.105375,5.826,2.6846,1.5909,0.035425,-0.5381,-1.57215,-2.35785,-3.54175,7.4535,7.2878,4.64569999999999,1.6252,0.25035,-1.1319,-2.2261,-3.1832,39.4212,27.08355,17.645,10.5440904007176,10.8192031919546,10.9730972806683,10.6156298514597,11.0407894103208,10.7280675470706,11.0838527285017,10.8458214362023,11.5040264014868,415.594780957186,417.824283732042,415.696312031426,418.638722329779,416.400583578461,418.581043613799,416.157037051704,418.650453004591,416.427366296976,2061.08641831983,2122.2322406728,2170.46089756481,2135.22199139593
7,2.75,9.04613950075496,11.733511636867,0.649051024681746,1.35647271930078,12.8662359700296,0.577071325831181,17.9398159542636,3.03430491397827,1.18495448337633,7.2475,6.882,10.690725,10.471,10.561235,10.4279225,102.1121695,100.17,2.139205,10.54575,10.92,10.53,43.78,57.732,49.1,11.246,363.22,364.6,361.52,361.63,116.816,87.18975,83.635,88.072,27.467,113.571,93.4159999999999,8.148,7.738,3.570625,1.05445,-0.322,-1.4009,-2.212925,-3.172575,8.9579,8.2661,-0.21565,-0.99825,-2.3617,-3.3078,6.78615,5.8891,4.2668,1.7821,0.124,-0.552,-1.1182,-2.136125,-3.105,5.767,2.6538,1.5893,0.0356,-0.5371,-1.570475,-2.356025,-3.539875,7.513,7.4979,4.5786,1.6216,0.249975,-1.1309,-2.2251,-3.1822,38.30785,24.05075,21.196,10.7495620217167,10.9479541702349,11.4861394063905,11.0104722212293,11.5104888011678,10.9873779370315,11.5366731281129,11.1880499590923,11.9187281067516,415.871287680682,417.159064548858,416.015925048819,417.488940503783,416.373270771583,417.705973747261,416.25992085444,418.521830426272,416.647376347528,2110.54354324251,2144.3748908938,2162.34901144091,2228.08515977641
7,3.25,7.93063788455192,12.1437918609678,0.545953449009146,1.76414060209402,19.7796921083608,0.495420493353362,14.4806576859181,4.4524550927355,1.16388192545014,7.489,6.6425,10.6687,10.5624,10.578655,10.4638825,102.101311,100.40825,2.31926,10.57575,10.8235,10.546,47.25,73.299,57.2,13.804,364.89,364.09,362.47,360.94,142.858,131.3355,129.195,147.196,29.9059999999999,122.891,115.763,8.097,7.796,3.575375,1.0576,-0.322,-1.400575,-2.211925,-3.17225,9.0301,8.1696,-0.21565,-0.9978,-2.3617,-3.3068,6.8228,5.842,4.2592,1.7833,0.1242,-0.55135,-1.1172,-2.13575,-3.104375,5.8285,2.6224,1.5877,0.0356,-0.5371,-1.571825,-2.3572,-3.540625,7.6751,7.5779,4.641,1.6188,0.2504,-1.1302,-2.2241,-3.1812,37.234875,23.8814,22.771,11.0252594236293,11.3302218054479,12.0416764456804,11.3422040544412,12.1566642208871,10.6561143742506,11.9487744597087,11.7573475035744,11.8283543429166,416.63071825126,417.859932650604,416.38763610403,418.743241354292,416.913947624509,419.745217935756,417.056566478011,419.865942406342,420.660340785271,2147.36134519465,2185.10882248135,2182.75374116522,2399.6104953182
7,3.75,8.03190758180538,12.1922559383827,0.471228873029122,1.17948633159918,12.0688850530512,0.493199347349697,20.3943472546819,10.8227540813189,1.24427355288412,7.47375,6.707,10.5847,10.5486,10.4598325,10.7848675,102.0804975,100.3175,2.16262,10.75525,10.90775,10.579,58.1099999999999,111.193,82.6999999999999,19.408,366.71,363.85,364.83,361.47,186.278,166.647,171.035,200.25,36.187,137.785,161.409,8.164,8.028,3.5799,1.0596,-0.321,-1.3999,-2.210925,-3.171575,9.1066,8.0707,-0.2152,-0.99725,-2.3607,-3.3065,6.8938,5.79325,4.25105,1.78205,0.1236,-0.551,-1.117875,-2.135125,-3.103375,5.88459999999999,2.5978,1.5865,0.035775,-0.5361,-1.57015,-2.356675,-3.540625,8.0009,7.7054,4.60779999999999,1.615,0.2501,-1.1299,-2.2234,-3.1809,35.602,23.8325,41.332,11.1769980067933,11.3142036111718,12.2117153903311,11.3016673194039,11.6785877475227,11.1552551121431,11.3033468544471,12.4273173754433,11.8146241096741,420.630351319013,418.447074583152,416.248125571679,419.02277074613,416.288044541246,419.451905164177,419.695796931944,419.444897940388,421.03542552929,2137.94125888545,2176.76628640791,2210.03973871509,2557.02390747125
7,4.25,8.50009320633413,12.1210071589113,0.639992595453336,1.42153049215808,21.2105736365934,0.476658826745314,37.9027971543857,7.70306051011798,1.4421344481942,7.5925,6.7,10.800275,10.726,10.757775,10.8186475,102.10740975,100.238,1.97967,10.859,11.2035,10.669,62.98,128.788,87.77,27.595,369.51,364.78,366.82,362.19,231.838,204.28775,214.73,263.4035,42.38,151.14,190.144,8.272,7.962,3.582875,1.05925,-0.34285,-1.3989,-2.210925,-3.170575,9.1119,8.1447,-0.21465,-0.99725,-2.3597,-3.3058,6.99475,5.7737,4.2398,1.7826,0.1246,-0.551,-1.1162,-2.13475,-3.1022,5.93099999999999,2.583,1.5853,0.035775,-0.5361,-1.5715,-2.3565,-3.5405,8.1446,7.8054,4.6841,1.6096,0.25045,-1.1292,-2.2228,-3.1799,35.203,21.8779,59.7479999999999,11.1660669467968,11.2863564952255,11.8869721324446,11.2916799640153,11.4916682139551,11.2537332911809,11.6366804271116,12.1636252318612,11.9048500351484,421.034312362879,418.535338106422,416.050714787292,418.723862164224,416.066154278249,419.1724648736,416.26511940445,419.416968070383,420.559474360878,2135.24229398195,2226.49141508197,2260.40028531759,2604.19505518364
7,4.75,8.94083362531983,11.6830123255235,0.639742644236168,1.36315895477132,19.5924498535921,0.555208993878593,34.8306624661595,4.8980203819838,1.27032265549679,7.6775,7.2155,10.848575,10.791625,10.8404,10.60368,102.099909,100.00075,1.95295,11.2305,11.3875,10.815,77.52,151.237,106.2,42.853,371.67,365.86,368.17,362.83,293.034,257.19,268.87,317.389,54.0529999999999,194.242,213.365,8.378,7.888,3.58585,1.05915,-0.34185,-1.3989,-2.209925,-3.17025,9.1403,8.2999,-0.2142,-0.9962,-2.357925,-3.304275,7.00975,5.7789,4.226,1.785825,0.124,-0.549825,-1.1156,-2.133,-3.1016,5.95389999999999,2.5774,1.583025,0.0358,-0.5354,-1.5705,-2.356,-3.5395,8.147,7.7442,4.7916,1.6034,0.25145,-1.1289,-2.2221,-3.1783,33.3904,19.93255,72.8859999999996,11.1603418961675,11.3383363228492,11.2479181454518,11.3784197546877,11.4410119944886,11.3692187037678,11.5390467558425,12.3879165834525,11.9785279971321,419.082990950071,418.895109635305,416.014165293761,418.922791168258,416.084691100309,418.806898058911,415.924935353325,419.309034014325,415.817939796463,2160.52686703385,2258.26579242261,2308.27911715719,2583.70122775644
7,5.25,8.96530701481107,12.4342466306575,0.770304314217976,1.07011924727827,29.8178171165004,0.535827282436428,23.4990763861691,4.3902962341999,2.04841185186177,7.88,7.0605,11.190345,11.0816,11.148635,10.95624,102.07824,99.457,2.214205,11.297,11.353,11.15975,96.63,164.4705,134.26,36.0655,373.1,367.09,370.51,364.265,368.71375,338.508,346.25125,392.60125,51.3849999999999,225.01625,269.77075,8.444,7.817,3.589375,1.06115,-0.34185,-1.3972,-2.2085,-3.16885,9.25875,8.501,-0.2138,-0.9952,-2.357925,-3.303275,7.01394999999999,5.77845,4.219075,1.787375,0.12455,-0.5495,-1.1152,-2.1324,-3.1006,5.973925,2.55005,1.58275,0.03595,-0.534525,-1.5705,-2.3555,-3.5395,8.1942,7.88145,4.962,1.6038,0.2516,-1.12755,-2.220275,-3.1773,32.809,22.0018,75.0777499999999,11.1277450978362,11.4897732577132,11.2045621211441,11.3765613759685,11.3082158325403,11.4081640567537,11.3101032671449,11.9331767595263,11.3544762158479,417.873730340063,419.109654027856,415.997479327054,418.997541417232,416.060256185522,418.578843182152,415.80508001119,418.676843483371,415.920462034994,2289.68613592082,2262.80697750715,2290.67485453274,2342.58632459174
7,5.75,8.95279240026727,12.2163036924708,0.581904743936083,0.894914094771331,33.8880668306513,0.553599484736133,35.8732625231558,6.69558165099071,1.15569563473761,8.23,7.2135,11.4449325,11.192775,11.39178,11.32728,102.0657745,99.104,2.53897,11.561,11.561,11.213,114,216.74475,171.89,39.7835,371.9025,368.455,373.63,365.765,427.994,405.247,438.23675,453.318499999999,50.0849999999998,277.4075,325.27525,8.586,7.945,3.5919,1.064375,-0.319,-1.3972,-2.20815,-3.1685,9.42655,8.697275,-0.213225,-0.9952,-2.356925,-3.30295,7.02614999999999,5.85015,4.203375,1.7885,0.124725,-0.548825,-1.1146,-2.132,-3.1002,6.03965,2.516475,1.5819,0.03595,-0.53385,-1.568825,-2.353675,-3.537625,8.737525,8.630625,5.07495,1.60475,0.252925,-1.127225,-2.21995,-3.1763,31.9186,20.714,101.11575,11.132544708693,11.0049902775593,12.2015709263444,11.1004826490134,12.2450864113479,11.4037480246452,11.4328831952801,11.7879316798749,11.8899934571713,416.399934305189,417.1967252618,415.988525992765,418.257022059553,415.96190132425,417.888451154881,415.845381797,417.254756008018,416.053884909787,2269.24844475134,2296.34850428922,2312.29902172716,2290.13948872744
7,6.25,9.42631035353098,12.8242478587981,0.559142933318486,0.722423376813239,27.1195656862235,0.566023674968444,42.9550634961526,4.55912836491408,1.22207266870749,8.618,7.69075,11.58135,11.507025,11.56229,11.64316,102.08487275,99.33,2.9914125,11.834,12.445,11.4165,137.5425,265.50175,216.535,47.154,374.655,370.2975,375.1975,368.83,524.11875,491.144,539.90875,552.874749999999,58.221,328.87875,396.15475,9.075,8.567,3.594425,1.06515,-0.318475,-1.3962,-2.20715,-3.1675,9.904475,8.960675,-0.213225,-0.994625,-2.356925,-3.30195,7.52332499999999,6.0044,4.187675,1.789475,0.1249,-0.5485,-1.1142,-2.1314,-3.0996,6.139075,2.47535,1.578825,0.0283999999999999,-0.533525,-1.5685,-2.354,-3.5375,9.50609999999999,9.561125,5.589175,1.6047,0.2535,-1.126225,-2.219275,-3.1763,31.02035,18.4135,140.71,11.3518145903398,11.3178711136383,12.5247442524746,11.3424937914706,11.5187851820556,11.395144965857,12.3319397984431,11.7504334558364,12.1177608080408,416.703894659316,417.384076518895,415.896304393376,417.214485061892,414.911108530645,417.482734424815,414.436200617359,416.980967509024,415.651086606638,2258.80160298891,2242.38407397684,2206.36503805377,2326.24802903082
7,6.75,9.28898343339828,13.0817345738017,0.539949088153769,0.489497788489315,35.981464003161,0.519553663502809,57.4725573721799,8.6623386560488,1.33097591301354,8.638,7.27325,11.66463,11.642,11.75721,11.8441,102.097639,99.95,2.91876,12.87125,13.745,11.8385,157.7225,303.08775,259.3625,52.75175,371.3575,373.265,375.3225,371.4975,619.6325,580.6915,598.272,641.444,60.093,418.82,466.1915,9.51,8.542,3.59795,1.066,-0.31695,-1.39555,-2.2065,-3.16685,10.8148,9.33125,-0.2128,-0.9942,-2.355925,-3.30095,7.98942499999999,6.1598,4.1727,1.789025,0.125075,-0.5485,-1.1136,-2.1304,-3.0986,6.336125,2.436575,1.5768,0.0283999999999999,-0.53285,-1.5685,-2.353,-3.5365,10.13135,10.325475,5.94009999999999,1.60435,0.25385,-1.12555,-2.2186,-3.1753,29.363675,22.2533,168.19525,11.8067994380873,11.1260069903542,11.4001155185515,11.1999764049694,11.4588811981058,11.5706115435439,11.5579081285254,11.7781745283992,12.2157860103303,422.260108739443,417.372271571112,414.145207280953,417.087707586603,413.895426711426,417.022435918227,414.518339035252,416.867593523555,414.622626757729,2085.82160037288,2096.29143233649,2173.39092721297,2171.81910288664
7,7.25,9.48830151633357,13.621898753684,0.890276105101855,0.670471352252616,53.8186456676918,0.543765779321076,74.9830590427451,8.47762644804858,1.43607604628255,8.75,7.3515,11.7136125,11.7651,11.75639,12.1379375,102.08016175,100.1375,3.325485,13.62,14.08275,12.203,189.55,347.842,300.11,59.48,367.77,376.03,376.61,375.63,699.217,665.6435,677.275,719.825,66.8619999999999,489.469,547.25,10.01,8.628,3.60125,1.0677,-0.316425,-1.3959,-2.20625,-3.16725,11.4319,9.96,-0.21265,-0.99425,-2.3557,-3.3011,8.59415,6.3755,4.14975,1.78745,0.1248,-0.548,-1.11325,-2.131125,-3.099,6.3958,2.4006,1.5741,0.0279750000000001,-0.5331,-1.568175,-2.353325,-3.53685,11.0973,11.1044,6.29189999999999,1.6054,0.2549,-1.1262,-2.2191,-3.1752,28.56335,22.2838,207.514,11.3845093525102,11.6028276795621,12.6436102781412,11.6401098069189,12.8355948642121,11.6842581014928,13.0534228036128,11.9571047618261,12.1441396821629,416.394486639933,417.40736820133,415.401143565515,417.435851633261,415.045877674196,417.481141517501,414.527000650246,417.018442541619,415.085056448231,2139.39655548729,2147.12901241728,2100.80237873509,2104.44882965782
7,7.75,9.71849193186727,13.8007763804846,0.774829403431667,0.426745570231092,50.280477497843,0.591714483340724,88.5105125830823,6.5103569278666,1.47626579802289,8.4975,7.753,12.197605,11.85455,12.30533,12.540235,102.1110695,100.039,3.5232675,14.23,14.67175,12.569,196.8,399.239,338.04,68.46,368.34,378.65,374.27,377.39,796.232,752.142,793.885,817.595,72.163,572.171,630.449,10.737,9.221,3.60355,1.0677,-0.316,-1.3949,-2.205925,-3.166575,11.8134,10.3298,-0.21265,-0.99335,-2.355,-3.3008,9.04375,6.49595,4.1347,1.78705,0.125,-0.548,-1.112875,-2.130125,-3.098375,6.6621,2.377,1.573,0.0362,-0.5321,-1.568175,-2.3528,-3.536375,11.3556,11.0599,6.65639999999999,1.6094,0.2552,-1.1252,-2.2181,-3.1742,28.4887,20.572475,247.412,11.210298242335,11.5693088746293,11.4415100440249,11.6202328216602,11.568393308062,11.6814420821287,11.4223468313617,11.9910375403205,12.1831810096308,426.013779221249,417.14769300375,415.179199214564,416.880228057059,414.987342963796,416.675344412221,415.359547093396,416.401712477043,414.829094010563,2088.12767776932,2130.62068905203,2125.32138865181,2136.00017849107
