DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,CO2_1_8_1,FC_1_1_1,SC_1_1_1,TAU_1_1_1,H_1_1_1,H_1_1_2,LE_1_1_1,G_1,SH_1_1_1,SLE_1_1_1,SG_1,SG_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,PA_1_1_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,TA_1_2_1,RH_1_2_1,VPD_1_2_1,TA_1_3_1,RH_1_3_1,VPD_1_3_1,WS_1_1_1,USTAR_1_1_1,T_BOLE_1,T_BOLE_2,T_BOLE_3,TS_1,TS_1_1_1
9,6.25,397.4725,399.205,400.31,403.44,408.9175,422.09,430.96,435.85,1.21,-0.5035,-0.003,-16.1,-10.33,29.335,-3.83,16.115,3.97,0.527,-0.50075,89.5,31.165,279.125,360.49,-2.855,164.9425,17.665,71.13,10.96,63.55,8.24,8.69,81.06,6.335,7.3725,87.425,4.6425,4.465,0.666,7.615,7.8925,9.135,6.955,6.63
9,6.75,397.8475,397.8575,398.225,400.0425,405.36,423.19,437.47,442.0375,-0.211,-0.53825,-0.019,4.2975,13.48,54.68,-3.355,19.79,4.205,6.26,2.41,191.815,39.555,282.405,367.295,74.59,360,31.53,71.15,11.78,61.9,8.88,9.99,76.55,7.34,8.21,86.43,5.1725,4.205,0.68,7.6425,8.3025,9.2675,6.935,6.65
9,7.25,394.55,392.58,392.8375,394.06,397.83,411.7,424.8,430.425,-2.555,-0.4295,-0.0355,55.26,65.72,92.64,-2.5025,16.1925,2.45,12.4,8.11,299.815,43.55,284.43,373.19,162.59,566.8375,41.4225,71.15,12.48,60.385,9.385,11.74,67.55,8.6225,9.615,83.34,6.0475,4.34,0.72425,7.93,8.715,9.6175,7.005,6.6775
9,7.75,396.455,395.705,396.15,396.5575,397.915,409.75,423.72,430.9,-4.155,-0.1315,-0.061,102.1475,123.07,120.4825,-1.55,13.22,1.3175,20.06,15.14,409.335,46.3325,286.0025,379.575,258.775,775.965,49.0375,71.155,12.8575,59.5675,9.875,12.9125,62.9925,9.76,10.91,77.47,7.26,4.26,0.75975,8.4475,9.23,9.9525,7.095,6.72
9,8.25,394.195,393.01,393.02,393.8275,395.2725,401.675,411.02,417.33,-5.245,-0.17325,-0.0965,160.92,175.41,142.69,-0.312,10.95,1.3,27.82,22.39,512.425,49.8125,287.35,383.8825,352.5475,964.6225,54.61,71.17,13.29,57.8,10.36,13.85,59.685,10.745,12.41,70.1425,9.005,4.45,0.813,8.95,9.9025,10.35,7.4,6.84
9,8.75,396.31,395.52,395.8175,396.305,397.59,401.9,410.86,417.83,-6.1175,-0.0765,-0.124,210.99,221.925,166.26,1.245,9.3125,1.31,34.11,27.695,606.335,54.0075,290.285,387.9375,439.85,1139.5725,59.9575,71.18,13.78,56.845,10.81,14.5475,56.085,11.48,13.745,63.1425,10.2375,4.57,0.84825,9.5375,10.6875,10.7225,7.545,7.07
9,9.25,393.795,392.745,392.98,393.33,394.41,398.0825,401.925,405.935,-6.64,0.01275,-0.142,256.7775,259.85,186.255,3.195,7.915,1.6875,36.86,31.09,690.665,58.7775,295.2775,391.075,519.16,1293.84,64.3,71.19,14.08,55.205,11.115,15.16,53.1025,12.155,14.765,57.555,11.405,4.58,0.86675,10.2275,11.2425,11.155,7.78,7.355
9,9.75,395.635,394.655,394.73,395.11,395.58,398.7725,402.57,406.42,-7.02,0.11025,-0.15775,297.7,301.66,193.375,5.2825,7.4675,1.5425,39.1,33.225,761.51,62.335,298.5425,393.7525,582.1,1423.445,65.8325,71.1975,14.42,54.86,11.38,15.52,52.62,12.57,15.54,55.045,12.32,4.6975,0.864,10.96,12.21,11.735,8.24,7.63
9,10.25,393.7725,393.25,393.1775,393.525,394.01,396.675,399.345,401.765,-6.52,0.185,-0.18,326.9475,327.8925,202.01,7.445,6.8925,1.7225,46.72,38.645,821.95,67.0275,303.1,397.1925,637.1125,1528.4275,65.69,71.2,14.6725,53.66,11.7,15.92,51.4225,13.0475,16.135,53.4675,13.095,4.64,0.876,11.87,13.4325,12.13,8.54,7.9425
9,10.75,396.1,395.33,395.61,395.645,396.33,398.7,401.345,402.99,-6.5375,0.194,-0.179,359.0525,362.825,203.1,10.81,6.4075,1.94,50.435,43.325,864.2175,70.2825,307.36,399.9875,672.98,1604.59,65.63,71.18,14.91,53.5275,11.96,16.28,49.7625,13.3225,16.73,51.47,13.73,4.59,0.87375,12.86,14.5325,12.67,8.9325,8.2975
9,11.25,394.16,393.3825,393.325,393.58,394.13,396.2925,398.165,399.8825,-6.16,0.17025,-0.199,369.85,365.0325,205.83,13.81,6.12,1.82,46.2625,40.2025,888.75,72.77,309.7,400.57,694.605,1649.94,63.375,71.17,15.1,53.77,12.22,16.51,49.9,13.73,17.18,50.545,14.42,4.555,0.8925,13.62,15.3075,13.25,9.3325,8.61
9,11.75,395.915,395.3075,395.34,395.665,395.83,398.1375,400.2175,401.9,-5.96,0.2685,-0.18,373.83,370.405,200.675,14.3825,5.49,1.865,45.05,35.8475,899.17,74.16,312.8,401.9,703.36,1666.2775,60.59,71.16,15.2375,55.11,12.51,16.63,51.54,14.0825,17.33,51.395,14.7375,4.46,0.871,14.4025,15.8375,13.89,9.61,8.87
9,12.25,394.175,393.5625,393.7,394.11,394.54,396.41,398.225,400.08,-5.4125,0.217,-0.186,372.77,359.9975,195.95,16.165,4.67,1.965,43.395,59.6075,892.7,73.18,315.5,402.64,699.115,1661.715,56.5,71.15,15.4625,54.715,12.6225,16.81,53.0125,14.245,17.5325,52.275,15.075,4.45,0.8485,15.0475,16.2225,15.185,9.9925,9.19
9,12.75,396.32,395.3475,395.76,396.39,396.62,399.1475,401.61,403.76,-5.22,0.328,-0.176,362.0575,347.725,189.645,12.99,3.91,2.255,32.5675,67.36,870.445,72.825,318.96,403.7525,675.1975,1625.7125,49.23,71.1475,15.61,57.1025,12.7575,16.9,54.49,14.48,17.64,54.435,15.305,4.3725,0.8585,15.5475,16.475,15.27,10.15,9.87
9,13.25,394.32,393.69,393.8,394.16,394.69,396.7,399.12,400.8225,-4.715,0.3175,-0.185,340.78,340.215,174.0075,12.575,3.1925,2.02,33.85,39.915,833.23,72.63,323.66,402.55,641.9125,1556.07,48.4675,71.14,15.53,58.3325,12.9225,16.83,57.14,14.495,17.37,56.17,15.1,4.29,0.81475,16.0375,16.675,15.495,10.22,10.19
9,13.75,396.26,395.7825,395.835,396.2775,396.6,399.305,401.08,403.575,-4.0625,0.295,-0.158,311.3875,313.19,164.5,11.9125,2.41,2.6225,32.39,32.335,775.5675,70.205,322.57,400.96,593.17,1462.705,48.06,71.13,15.5975,60.19,12.875,16.655,60.12,14.335,17.1,56.745,14.89,4.2325,0.808,16.745,16.98,15.79,10.37,10.3675
9,14.25,394.185,393.535,393.5425,394.375,394.85,397.595,399.97,402.71,-3.71,0.47475,-0.137,276.6925,288.57,154.1,10.55,1.4,2.3,18.04,14.0925,712.595,65.3025,321.615,400.775,527.16,1342.2625,45.3775,71.115,15.58,60.765,12.69,16.63,60.78,14.03,16.81,58.48,14.145,4.15,0.7985,16.9375,16.9975,16.1825,10.46,10.515
9,14.75,396.535,396.2,396.2925,396.585,397.335,400.625,403.79,407.23,-2.9375,0.535,-0.142,237.76,252.37,139.965,9.645,0.24025,2.08,3.6025,1.33675,634.335,59.7425,321.3325,398.7325,459.37,1192.0475,41.1375,71.11,15.4325,61.95,12.58,16.175,63.03,13.6,16.3925,60.84,13.63,3.95,0.7645,17.105,16.94,15.84,10.42,10.4275
9,15.25,394.585,394.0825,394.365,394.835,395.3875,398.935,401.9525,405.67,-2.52,0.8105,-0.133,191.005,200.325,121.895,8.29,-0.7825,2.22,-2.8575,-2.2925,538.445,51.8825,321.99,396.8925,377.81,1019.6325,36.0925,71.115,15.36,63.085,12.04,15.94,63.3075,12.9325,16.03,63.545,12.96,3.92,0.743,17.1225,16.865,16.1825,10.2975,10.2975
9,15.75,396.515,396.3275,396.74,397.67,397.7075,402.735,407.4,412.15,-1.6825,0.73375,-0.113,137.145,148.585,103.85,6.9425,-1.69,1.98,-5.325,-4.4325,433.85,44.79,318.46,393.17,287.26,831.265,30.6575,71.11,15.035,66.55,11.815,15.35,66.32,12.18,15.54,65.28,12.3325,3.735,0.6975,16.92,16.6475,15.84,10.2825,10.1075
9,16.25,394.68,394.2825,394.85,395.54,396.0875,401.5,406.815,412.815,-0.887,0.936,-0.089,81.54,93.31,85.475,5.74,-2.41,2.3,-7.42,-6.6175,323.0375,36.8975,318.225,389.8025,196.8,624.035,23.7475,71.11,14.795,67.865,11.495,14.815,68.63,11.6325,14.69,68.465,11.35,3.7075,0.645,16.65,16.46,15.6075,10.13,9.9675
9,16.75,397.23,397.835,398.45,399.47,400.4575,407.71,413.9,421.0925,0.034,1.19,-0.053,37.2425,45.475,62.135,4.49,-3.025,2.76,-9.5,-9.32,219.65,29.4825,314.3575,385.73,108.135,414.5125,17.3825,71.11,14.3075,67.58,10.85,13.965,71.31,10.685,13.945,70.235,10.48,3.365,0.60175,16.1525,16.12,15.39,9.94,9.86
9,17.25,396.09,396.38,397.1325,398.5575,399.21,406.73,413.345,419.0025,0.83,1.78,-0.023,6.455,11.695,46.125,3.445,-3.8425,2.4275,-11.02,-10.9275,119.4325,18.9225,315.2075,380.1075,38.4025,232.66,10.155,71.13,13.83,67.965,10.475,12.98,73.125,9.575,13.1,73.565,9.4325,3.21,0.513,15.7175,15.6925,15.07,9.76,9.71
9,17.75,398.405,401.3575,403.645,405.42,406.965,412.97,419.63,424.9225,1.59,2.19,-0.005,-2.57,0,28.1225,2.385,-4.31,0.982,-14.265,-13.0425,43.3,6.67,313.94,374.47,-2.205,91.3875,3.635,71.13,13.215,68.2225,9.8775,11.895,78.145,8.42,12.06,76.7575,8.355,3.11,0.4385,15.075,15.1475,14.5825,9.6525,9.5675
9,18.25,397.6375,401.335,403.46,405.34,407.1725,412.5725,417.085,421.83,2.5,2.06,0.003,-7.67,-3.235,18.625,1.365,-2.62,0.22225,-14.7725,-15.65,5.68,3.14,311.2,368.59,-24.845,20.1,0.701,71.13,12.6025,69.3625,9.2025,10.68,80.9225,7.41,10.8675,80.125,7.45,3.2675,0.444,14.59,14.63,14.05,9.5425,9.3925
9,18.75,401.02,408.67,413.25,416.0875,416.35,421.4,426.695,430.71,3.01,1.39,0.002,-8.305,-3.92,15,0.32925,-1.63,0.00775,-15.615,-16.9425,-1.05,3,310.01,365.15,-30.635,0.7965,0,71.14,12.125,70.75,8.91,9.75,82.57,6.7,9.95,81.79,6.75,3.4375,0.44,13.985,13.97,13.72,9.325,9.1275
9,19.25,398.83,405,408.9975,413.24,415.29,420.97,424.92,428.3875,2.9325,1.1375,0.003,-10.11,-4.55,12.3,-0.534,-0.989,0.075,-13.64,-16.0975,-1.34,3.05,307.07,363.07,-32.5225,0,0,71.15,11.91,70.81,8.73,9.235,83.6075,6.21,9.2925,82.07,6.18,3.4875,0.4325,13.32,13.43,13.41,9.13,8.915
9,19.75,400.8175,407.75,413.775,417.5925,420.42,426.03,433.52,437.975,3.025,0.71925,0.001,-10.91,-5.395,11.5,-1.2225,-0.337,0.39425,-12.88,-15.0625,-1.4,2.96,305.42,361.62,-33.915,0,0,71.17,11.7025,72.01,8.58,8.845,84.62,6.0125,8.92,82.27,5.89,3.59,0.404,12.705,12.82,13.12,8.95,8.74
9,20.25,398.37,404.05,408.3325,412.8975,416.74,422.75,429.9375,434.115,2.9,0.58875,0,-11.27,-4.1175,9.78,-1.87,0.028,0.55075,-11.5875,-13.495,-1.26,2.85,304.69,360.97,-31.41,0,0,71.17,11.6325,71.15,8.38,8.66,85.1425,5.89,8.565,83.93,5.58,3.6775,0.422,12.17,12.32,12.94,8.8,8.5425
9,20.75,400.4,409.24,413.46,418.69,421.06,427.47,436.4675,441.1875,2.6725,0.5925,0,-12.0975,-5.5325,9.38,-2.2925,0.2915,0.5785,-10.875,-12.0925,-1.49,2.87,301.2,359.89,-33.76,0,0,71.17,11.4625,71.77,8.4,8.3075,85.99,5.8,8.11,85.1725,5.265,3.85,0.437,11.725,11.83,12.64,8.63,8.35
9,21.25,398.0475,404.315,408.17,413,416.975,424.575,432.33,436.225,2.65,0.666,-0.00075,-11.51,-4.645,11.67,-2.6825,0.6235,0.658,-10.16,-11.08,-1.48,2.88,296.88,359.23,-35.6825,0,0,71.17,11.4,70.825,8.295,8.13,86.5925,5.7325,7.83,85.66,5.05,3.905,0.431,11.185,11.49,12.31,8.495,8.175
9,21.75,400.7625,407.9775,412.69,417.87,421.805,429.44,437.34,440.905,2.61,0.5885,-0.001,-13.975,-6.31,11.465,-2.9075,1.09,0.5875,-7.85,-9.82,-1.8,2.82,293.16,358.96,-37.37,0,0,71.16,11.2225,71.29,8.19,8,86.0825,5.64,7.65,85.2025,4.8425,4,0.449,10.75,10.96,11.99,8.375,8.0325
9,22.25,398.68,404.19,408.0975,413.1275,416.81,425.16,431.75,436.05,2.56,0.622,0,-13.995,-8.1525,11.46,-3.125,0.9555,0.551,-7.29,-9.1725,-1.8675,2.78,291.91,358.2325,-39.995,0,0,71.15,11.115,71.1775,8.16,7.875,86.15,5.8325,7.45,85.675,4.78,4.18,0.47075,10.27,10.63,11.81,8.255,7.8475
9,22.75,400.7025,407.1225,412.2475,417.645,421.6675,428.4025,439.13,443.1875,2.67,0.641,-0.002,-14.325,-8.47,11.01,-3.2925,1.44,0.531,-7.2,-8.3525,-1.735,2.83,290.25,358.1775,-41.35,0,0,71.14,11.08,70.215,8.26,7.9325,86.51,5.83,7.2875,86.735,4.5625,4.2525,0.51175,9.93,10.2325,11.52,8.1425,7.705
9,23.25,398.1325,402.93,407.21,411.57,416.065,424.6975,431.6,435.39,2.53,0.5435,-0.00175,-15.4625,-10.74,12.6875,-3.4625,1.47,0.634,-6.27,-7.2775,-1.8975,2.7925,286.1225,358.4625,-44.29,0,0,71.13,11.0525,69.58,8.18,7.9825,85.805,5.675,7.3625,87.16,4.67,4.25,0.538,9.555,9.98,11.19,8.0175,7.5975
9,23.75,399.95,405.48,409.5175,414.6025,418.83,429.25,438.6175,442.675,2.585,0.449,-0.003,-15.89,-8.94,11.16,-3.555,1.6525,0.624,-6.51,-6.3725,-1.96,2.7775,282.0675,357.8825,-47.4775,0,0,71.12,11.015,69.28,8.19,7.855,84.245,5.75,7.07,87.24,4.635,4.38,0.538,9.23,9.78,11.04,7.8875,7.505
10,0.25,396.665,397.845,399.24,400.7,401.2425,404.925,408.9925,411.3025,1.6375,0.258,-0.014,-18.06,-12.49,17.8625,-3.115,1.3525,0.511,-0.55675,-0.19125,-1.63,2.61,264.59,337.11,-38.4,0,0,70.86,6.55,72.19,6.3675,4.27,81.55,5.2,3.465,84.17,4.13,6.59,1.1,4.5725,4.4925,5.5725,2.96,3.9275
10,0.75,397.56,399.39,400.71,401.835,402.5575,407.33,412.71,415.18,1.545,0.233,-0.019,-21.61,-15.6475,16.41,-3.13,1.42,0.577,-0.60325,-0.112,-1.8,2.62,260.4,336.8,-37.92,0,0,70.845,6.565,72.58,6.31,4.35,80.985,5.13,3.5,84.03,4.1,6.61,1.1125,4.24,4.335,5.3425,2.895,3.8425
10,1.25,396.4225,397.8725,399.21,399.83,400.1825,405.375,409.14,410.93,1.515,0.267,-0.026,-21.16,-18.67,20.575,-3.155,1.23,0.5475,-0.59375,-0.15125,-1.84,2.5725,260.5075,337.5975,-41.005,0,0,70.85,6.6,72.93,6.36,4.34,81.72,5.18,3.4825,83.6875,4.16,7.02,1.14,4.04,4.1025,5.1275,2.835,3.7625
10,1.75,397.23,398.665,399.5225,400.5025,400.75,405.49,409.1775,411.7125,1.6225,0.2885,-0.01675,-20.3075,-16.37,19.98,-3.16,1.3,0.5,-0.56425,-0.099,-1.9275,2.6325,258.135,336.94,-41.65,0,0,70.845,6.59,72.32,6.26,4.2225,81.21,5.2275,3.375,82.66,4.26,6.76,1.1225,3.8325,4.0525,5.08,2.8,3.6775
10,2.25,396.4,397.89,398.54,399.83,400.4,404.52,408.8025,411.1175,1.63,0.2395,-0.018,-19.4125,-16.91,17.6,-3.16,1.45,0.6315,-0.56575,-0.1085,-1.8075,2.6425,257.9325,336.725,-43.5725,0,0,70.8375,6.445,72.24,6.2325,4.2,81.535,5.13,3.345,83.015,4.1925,6.74,1.13,3.695,3.92,4.98,2.735,3.62
10,2.75,397.335,399.0475,400.18,401.19,401.6675,405.6925,410.305,412.43,1.6225,0.258,-0.019,-20.14,-17.135,19.02,-3.14,1.12,0.696,-0.56425,-0.101,-1.7475,2.5925,260.4825,336.075,-43.39,0,0,70.82,6.46,70.975,6.165,4.225,80.72,5.21,3.465,82.84,4.2,6.8325,1.14,3.5425,3.69,4.855,2.66,3.535
10,3.25,396.1575,397.7975,399.47,399.94,400.0275,404.9075,408.6,411.01,1.59,0.266,-0.0225,-19.1225,-20.52,20.74,-3.155,1.2225,0.69025,-0.567,-0.06475,-1.8,2.57,259.325,336.1775,-42.39,0,0,70.82,6.38,70.72,6.0825,4.2425,80.26,5.09,3.4575,83.07,4.195,7.04,1.1525,3.4625,3.78,4.7825,2.6,3.4575
10,3.75,396.5725,398.33,399.91,401.03,400.4775,404.8125,408.39,410.59,1.535,0.258,-0.024,-22.1125,-18.89,20.665,-3.185,1.4375,0.659,-0.57825,-0.03875,-1.86,2.5725,259.0675,335.7025,-42.75,0,0,70.83,6.35,71.095,6.06,4.1,80.6425,5.04,3.41,83.3275,4.0325,7.2775,1.1775,3.315,3.685,4.685,2.575,3.41
10,4.25,396.27,397.65,399.12,399.47,399.935,404.1725,407.81,410.17,1.6575,0.31825,-0.015,-20.605,-16.775,19.49,-3.21,1.08,0.581,-0.592,-0.00125,-1.84,2.69,259.7975,335.355,-42.2775,0,0,70.84,6.345,71.0175,6.0725,4.11,80.62,4.97,3.195,83.8075,4.14,7.2025,1.18,3.2725,3.615,4.505,2.53,3.335
10,4.75,397.0775,399.7075,400.815,402.435,402.2325,406.2475,410.85,413.175,1.5,0.30875,-0.015,-18.365,-14.6275,20.48,-3.21,1.2925,0.537,-0.5775,-0.0425,-1.925,2.62,258.625,334.9625,-41.6825,0,0,70.85,6.23,70.2,6.1,4.01,80.26,4.95,3.1275,82.9425,4.0375,7.0075,1.19,3.14,3.5525,4.4375,2.48,3.2875
10,5.25,396.23,397.515,398.9425,399.48,399.89,404.855,408.045,409.6075,1.53,0.353,-0.015,-20.92,-15.37,22.425,-3.24,1.0825,0.614,-0.6,0,-1.8775,2.64,256.955,334.63,-45.5075,0,0,70.85,6.14,70.6,6.02,4.1225,80.24,4.91,3.24,83.235,3.935,7.1125,1.19,2.965,3.475,4.2875,2.455,3.24
10,5.75,396.72,398.905,399.9825,400.915,400.985,405.365,409.6375,411.01,1.4475,0.212,-0.0135,-19.28,-15.5525,19.67,-3.26,1.8925,0.7295,-0.625,-0.03225,-1.1075,2.89,256.9025,333.6825,-45.32,1.38,0.003,70.85,6.025,70.43,5.89,3.8225,80.91,4.7075,3.075,83.6225,3.9625,7.085,1.15,2.8725,3.3775,4.09,2.42,3.2175
10,6.25,396.0775,397.4575,398.53,399.98,400.6375,405.3925,408.27,411.73,1.24,-0.06925,-0.021,-18.16,-15.38,18.41,-3.245,6.8975,1.27,-0.579,-0.004,22.4175,14.955,256.42,334.365,-36.365,35.61,5.46,70.85,6.0525,70.0825,5.9725,3.8,81.49,4.8375,2.985,84.135,3.855,6.92,1.14,2.8475,3.3,3.9575,2.37,3.1775
10,6.75,396.555,397.17,398.4025,399.16,401.14,406.515,411.835,414.42,0.765,-0.2375,-0.02375,-7.075,-1.74,26.4625,-3.21,13.53,1.83,0,0,106.95,35.365,256.63,339.11,2.265,180.625,22.5475,70.86,6.64,69.41,6.3025,4.6025,80.38,5.15,3.375,83.7975,4.0475,7.0725,1.17,2.92,3.2875,4,2.34,3.1675
10,7.25,395.27,395.025,395.5325,396.095,397.39,402.52,409.0575,411.225,0.4245,-0.258,-0.04575,36.05,39.7075,46.3175,-3.14,14.9575,1.905,0.57975,0.599,208.2325,42.665,256.89,346.055,81.41,369.4125,35.79,70.88,7.23,68.13,6.7,6.095,75.7525,5.9275,4.255,83.535,4.48,6.76,1.16,3.01,3.475,4.22,2.375,3.1825
10,7.75,395.295,395.055,395.18,395.48,396.795,400.79,407.5375,410.69,-0.024,-0.22,-0.06775,90.71,100.2175,65.94,-2.875,12.6625,1.3375,3.4175,3.485,316.5825,45.84,257.3625,351.9525,167.43,565.34,45.9075,70.9,7.8625,66.36,7.07,7.54,69.65,6.8725,5.615,81.855,5.12,6.6625,1.16,3.29,3.8375,4.49,2.385,3.205
10,8.25,394.59,393.71,393.995,394.55,395.02,398.67,403.88,407.63,-0.599,-0.159,-0.084,149.23,151.42,83.45,-2.36,10.525,1.225,9.3825,7.1925,417.5,49.5125,259.68,355.6675,254.6,751.365,54.205,70.91,8.28,64.5925,7.3725,8.515,66.4275,7.6325,6.9,76.02,6.09,6.23,1.14,3.725,4.53,4.88,2.42,3.27
10,8.75,395.445,394.9025,395.1925,395.6325,395.81,398.1,403.9575,407.2175,-1.3275,-0.085,-0.1195,203.07,202.9625,101.6375,-1.62,9.01,1.17,15.84,12.22,507.37,54.4725,260.555,359.365,337.045,915.6725,59.66,70.92,8.51,64.49,7.47,9.0625,64.05,7.965,7.9775,70.465,6.755,6.48,1.195,4.275,5.1525,5.3525,2.52,3.3875
10,9.25,394.21,393.78,393.825,394.3,394.39,396.7725,399.13,400.72,-1.7775,-0.076,-0.134,247.1,242.59,119.88,-0.461,7.59,1.22,22.4175,16.375,592.05,59.46,263.57,362.78,409.39,1070.65,63.085,70.92,8.835,64.65,7.7,9.63,63.945,8.415,8.82,67.7,7.595,6.605,1.17,5.11,5.925,5.895,2.66,3.585
10,9.75,394.65,394.455,394.63,394.605,394.8825,396.5575,399.2,400.65,-2.3975,-0.0285,-0.16075,286.71,279.08,120.635,1.0175,7.365,1.29,28.7725,21.1075,659.93,63.95,265.57,366,472.705,1192.9,65.4075,70.92,9.1825,61.13,7.845,10.09,60.74,8.585,9.67,64.925,8.12,6.4175,1.135,6.0475,6.7425,6.395,2.81,3.8275
10,10.25,394.05,393.68,393.84,394.15,394.1175,395.6225,398.25,399.3025,-2.535,0.028,-0.187,315.78,312.205,133.79,2.58,6.945,1.2775,41.1025,26.2625,712.96,67.48,268.19,367.39,522.51,1290.88,66.86,70.92,9.555,60.14,8.12,10.45,59.5025,8.8925,10.27,62.6325,8.6475,5.9625,1.12,6.9475,7.8425,6.85,2.91,4.1175
10,10.75,395.32,394.8,394.895,395.0725,395.18,396.57,398.69,399.7875,-2.89,0.0625,-0.195,344.01,324.84,131.7125,4.27,6.7225,1.46,45.7875,27.0775,753.15,71.22,269.3,370.2,560.9275,1364.81,66.24,70.91,9.82,60.5625,8.3875,10.8725,60.0725,9.155,10.7,60.7725,9.0125,6.11,1.155,7.5975,8.41,7.375,3.135,4.395
10,11.25,394.155,393.93,394.1725,394.3475,394.225,395.545,397.29,398.11,-2.8,0.09925,-0.1805,359.47,332.945,129.645,5.3,5.91,1.66,41.885,28.14,782.31,73.5,272.82,371.97,584.895,1416.33,65.62,70.9,10.18,60.545,8.62,11.12,59.44,9.54,11.35,60.325,9.5475,5.91,1.08,8.2125,9.075,7.9925,3.3675,4.63
10,11.75,394.92,394.57,394.695,394.79,394.82,396.21,397.875,398.9725,-3,0.1145,-0.19,359.65,342.065,128.645,6.08,4.92,1.47,38.025,33.3075,788.08,74.59,277.8,373.76,591.315,1427.775,61.99,70.885,10.39,60.63,8.91,11.44,58.265,9.915,11.605,59.365,10,5.72,1.08,9.0525,9.87,8.5425,3.635,4.98
10,12.25,394.4725,394.335,394.3275,394.4825,394.3225,395.6875,397.4125,398.79,-3.17,0.23475,-0.1985,348.3625,334.135,127.18,6.3775,3.81,1.505,33.88,38.5275,773.99,73.69,279.54,374.4,583.11,1408.7525,57.59,70.87,10.67,61.435,9.09,11.53,58.44,9.99,11.64,58.5525,10.1375,5.6825,1.0575,9.635,10.355,10.1825,4.08,5.3825
10,12.75,395.48,394.94,395.28,395.555,395.26,396.94,398.65,400.24,-2.79,0.247,-0.1975,337.58,314.34,119.93,6.54,3.38,1.43,26.9175,30.265,746.065,72.09,281.665,374.1925,556.51,1351.7325,50.45,70.86,10.78,59.6425,9.215,11.645,59.3975,10.0725,11.86,58.2125,10.14,5.595,1.0325,10.09,10.655,10.035,4.3175,5.73
10,13.25,394.8325,394.445,394.565,394.655,394.6375,396.145,397.7775,398.77,-2.5175,0.246,-0.186,309.32,299.7725,113.4525,6.76,2.655,1.5175,23.4,17.83,707.855,70.87,283.26,374.32,518.67,1290.5,47.3175,70.84,10.86,62.925,9.145,11.76,60.1675,9.915,11.905,60.64,9.93,5.5575,1.03,10.49,10.9875,9.8275,4.4,5.94
10,13.75,395.37,395.175,395.56,395.5125,395.4675,397.175,399.77,400.94,-2.405,0.338,-0.17775,279.82,266.02,104.16,6.39,1.4,1.29,16.0675,16.63,653.37,67.78,284.47,374.54,472.375,1188.7425,46.51,70.845,10.995,63.815,9.1775,11.7625,60.805,10.0375,11.5,62.695,9.78,5.29,0.98625,10.89,11.1675,9.765,4.5175,6.02
10,14.25,395.105,395.07,395.1,395.21,395.24,397.325,399.4575,400.3925,-2.06,0.405,-0.161,243.895,233.77,93.16,5.785,0.2795,1.5825,6.28,11.07,581.87,62.42,284,372.5,402.525,1060.1,44.18,70.84,10.73,63.8875,9.2075,11.45,62.11,9.85,11.22,65.1175,9.63,5.0625,0.94825,10.8875,11.21,9.9075,4.59,6.2
10,14.75,396.425,396.15,396.555,396.74,396.63,398.9925,402.135,404.3575,-1.55,0.45325,-0.131,189.29,189.675,78.7025,5.08,-0.861,1.69,2.1,2.2575,491.4,54.89,283.7,370.94,328.9,900.685,39.985,70.84,10.64,65.21,8.98,11.15,64.1025,9.4725,10.81,66.345,9.18,4.895,0.909,10.875,11.0775,9.82,4.57,6.2025
10,15.25,395.39,395.35,395.46,395.815,395.925,398.69,402.0275,404.0925,-1.1675,0.62,-0.111,134.725,141.0675,71.5,4.5075,-1.705,1.68,1.05,0.52075,393.9,47.73,284.85,369.11,243.34,724.355,33.945,70.84,10.55,66.37,8.68,10.7275,66.365,9.05,10.27,69.1725,8.6975,4.83,0.9045,10.6875,10.99,9.8,4.52,6.165
10,15.75,395.84,395.81,396.34,396.68,396.48,399.71,402.9275,405.1425,-0.54875,0.716,-0.089,81.1625,89.18,58.59,3.555,-2.405,1.435,0.57,0.05475,293.1,41.24,284.8,365.6,161.3,536.275,24.59,70.845,10.09,69.135,8.455,10.11,71.135,8.545,9.65,73.215,8.01,4.77,0.867,10.495,10.87,9.68,4.47,6.095
10,16.25,395.5975,395.965,396.3525,397.0125,396.715,399.7125,402.64,405.65,-0.003,0.93575,-0.058,32.425,36.7475,46.58,2.6175,-2.88,1.23,-0.268,0,185.85,31.79,285.35,360.52,79.68,345.6425,16.79,70.85,9.66,71.035,8.08,9.27,72.23,7.88,8.73,76.435,7.24,4.5525,0.835,10.2725,10.4,9.36,4.43,5.9875
10,16.75,397.15,397.31,398.65,399.05,398.97,402.29,406.75,411.0075,0.54875,1.105,-0.03225,1.785,5.12,32.3,1.7975,-2.775,1.055,-0.562,0,77.33,12.8,283.64,355.16,12.765,152.45,7.445,70.855,8.97,71.64,7.67,8.18,75.165,6.98,7.68,77.8,6.39,4.45,0.8215,9.8275,10.02,9.04,4.33,5.85
