DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_2_1_1,G_3_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,TS_1_1_1,TS_2_1_1,TS_3_1_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
8,13.75,385.837,1980.24,10.67765,-6.40225,0.68144085,9.668685,11.9819,43.7691,48.0609,100.9115,64.3312,13.464,11.464,1.98415321101529,333.038,382.384,237.962,43.78485,171.0205,447.9105,5.10177446444749,5.72500000000002,4.70000000000005,-0.252269,0.893863986814738,0.799993903075009,0.312696962622852,0.262847,2.75766
8,14.25,385.73725,1963.4975,11.14785,-6.245675,0.46610125,10.38465,12.84045,42.557775,53.371175,100.79625,63.9855,13.54075,11.6435,2.04655126893807,338.694,382.489,237.54,43.21415,169.521,464.355,5.16500000000002,5.80000000000001,4.70000000000005,-0.25143575,0.919252327377802,0.867370902181397,0.317413945343405,0.26385425,2.7312975
8,14.75,385.045,1968.89,10.56495,-6.1839075,-0.1109278,10.72105,13.42015,37.01465,50.740325,100.8585,63.24795,13.763,11.932,2.13598142878558,340.079,382.3845,229.2805,43.5469,162.0585,424.779,5.20000000000005,5.81,4.70000000000005,-0.2452465,0.910257345882886,0.856317195836867,0.323857911607433,0.278134,2.94242
8,15.25,385.1755,1960.545,10.6198,-5.74184,-2.15921625,10.88075,14.1371,40.9353,57.7079,100.7265,61.85605,13.8915,12.1285,2.30762460767188,339.7375,382.535,212.799,39.4143,156.908,406.2735,5.20000000000005,5.85300000000001,4.70000000000005,-0.2468195,0.885589991445793,0.802090698845817,0.318848919999974,0.2876335,2.78905
8,15.75,384.966,1966.32,10.81865,-5.09932,3.523685,10.419,14.61615,31.77775,52.4816,100.66125,62.3517,14.1265,11.9835,2.28472402302339,338.886,383.268,227.954,40.40695,159.7595,437.679,5.20000000000005,5.87300000000005,4.733,-0.24799175,0.892084802550652,0.810128539094644,0.324259605638302,0.26622975,2.72069
8,16.25,383.9355,1959.825,10.660275,-6.01163,1.985845,10.099155,13.16165,37.9931,45.5321,100.7295,62.1231,13.966,11.916,2.34757700520886,338.0465,381.23,192.9,34.8803,124.37,383.003,5.202,5.887,4.79000000000002,-0.2411915,0.891183634260179,0.768706756570568,0.308010098104902,0.258468,2.66891
8,16.75,384.147,1950.985,10.4067,-5.4504,-2.41481,10.5595,13.1904,31.320225,44.78685,100.742,61.35405,13.81,11.9605,2.42094258689136,334.521,380.6715,156.7395,29.9493,105.383,306.1395,5.23000000000002,5.90000000000003,4.80000000000001,-0.258919,0.90457172186621,0.829189966171806,0.309601195088133,0.273848,2.74606
8,17.25,384.472,1956.2525,10.9103,-4.466645,-0.5000465,9.92799,13.79495,10.891425,29.9942,101.033,61.4877,14.295,12.133,2.21384693341783,336.4445,380.217,131.8025,23.94725,87.87645,262.855,5.27800000000002,5.90000000000003,4.80000000000001,-0.252793,0.819573047656087,0.755070950640996,0.290517834572986,0.2536455,2.606
8,17.75,383.5525,1960.48,10.109175,-4.623975,-0.486888,9.76799,12.6759,20.822875,27.629325,100.78725,62.2737,13.659,12.165,2.54900168389954,335.118,379.0095,144.0485,25.2433,90.2382,280.5555,5.30000000000001,5.90000000000003,4.80000000000001,-0.214496,0.838372676384013,0.697177837248633,0.282866398141511,0.2204335,2.3547975
8,18.25,383.128,1961.39,10.3731,-4.1005475,4.707585,9.468805,11.6445,7.156675,26.43135,101.016,62.9867,13.424,11.7865,2.03975964947128,339.5865,375.9575,113.685,20.1481,75.304,216.3875,5.30000000000001,5.90000000000003,4.80000000000001,-0.223636,0.789565703409159,0.695784449380697,0.281403802390799,0.239343,2.53066
8,18.75,382.614,1964.8825,10.3303,-4.029205,4.255055,8.722565,10.8126,3.048612,25.28915,100.809,64.5056,13.4545,11.7645,1.72699014468159,334.5955,374.334,85.61415,16.32055,48.6088,168.431,5.315,5.90000000000003,4.80000000000001,-0.2176735,0.736710875356412,0.637659190514622,0.257357235895808,0.2188965,2.51949
8,19.25,382.266,1964.07,10.328,-2.62616,4.1577675,8.25129,9.66868,-3.81115,18.857975,100.833,67.43115,13.162,11.3405,1.62416964836413,326.321,370.5835,69.98315,13.02255,32.46475,138.382,5.36500000000001,5.90000000000003,4.80000000000001,-0.187832,0.680725348433566,0.591686572435103,0.255138197845795,0.217517,2.39246
8,19.75,382.133,1961.115,10.2913,-1.64474,7.1621875,7.794635,8.75015,-10.84445,16.5946,100.815,68.88915,12.891,10.951,1.66556777823285,322.8095,367.8535,48.74955,9.213685,20.84665,95.3278,5.40000000000003,5.90000000000003,4.80000000000001,-0.178229,0.638072879849943,0.439805638890635,0.24556994930162,0.206759,2.36817
8,20.25,384.2065,1978.55,10.4522,-1.01404,5.08227,6.828745,7.18113,-13.895,9.4885,101.067,72.20565,13.036,10.7195,1.1304904801822,322.871,366.298,30.3817,6.04196,1.59816,60.6653,5.40000000000003,5.90000000000003,4.80000000000001,-0.142373,0.530245226286857,0.406632512226949,0.214437403453782,0.16124,1.95595
8,20.75,381.29525,1987.54,10.23725,-0.30167,8.63124,5.693115,6.65779,-22.14475,5.65093,101.05825,75.22685,12.3305,10.457,0.91358924100327,317.7695,364.2095,13.7447,3.075715,-10.8991,31.2659,5.40200000000004,5.90000000000003,4.80000000000001,-0.13736925,0.437368132510685,0.298812041001012,0.165696359798506,0.12648875,1.62681
8,21.25,383.40025,2014.075,10.0949,0.30795,5.586455,4.822805,5.877925,-18.52005,1.47502,101.078,79.206,12.211,10.142,0.682472612599059,314.1045,361.3285,3.968475,1.60072,-37.7556,11.1507,5.44500000000005,5.90000000000003,4.80000000000001,-0.103938,0.326528712366922,0.26856023532906,0.133210735303128,0.0961387,1.54957
8,21.75,387.722,2059.4525,10.0869,0.815542,8.51735875,3.66451,4.84796,-19.3855,-0.279129,100.82125,83.80915,11.7565,9.81200000000004,0.695084653612101,312.351,357.3325,0,0.715189,-49.97445,1.706235,5.49299999999999,5.90000000000003,4.80700000000002,-0.11409525,0.34474552214119,0.270214768455475,0.15131667093542,0.12560525,1.7623025
8,22.25,392.316125,2049.23166666667,9.694525,0.9673385,8.51735875,2.729255,3.95798,-19.04935,-1.16519,101.0755,86.044,10.9365,9.54200000000003,0.561836600275684,311.079,353.6835,0,0.324773,-49.5467,0.1216695,5.5,5.90000000000003,4.81300000000005,-0.1223,0.321743903547897,0.257262815513279,0.124072634101426,0.0953064,1.506865
8,22.75,394.99975,2039.01083333333,9.467425,1.119135,8.51735875,1.708175,3.41889,-16.8218,1.0419975,101.08025,89.0655,10.66075,9.14850000000001,0.41331402033762,312.469,353.0355,0,0.1360435,-47.01475,0.005547645,5.5,5.90000000000003,4.863,-0.10968175,0.381686260782145,0.280231123288215,0.120658438513466,0.100459425,1.47964
8,23.25,392.2005,2028.79,10.5331,1.144665,8.51735875,1.121565,2.98498,-18.8669,-3.41265,101.10875,91.32755,10.995,8.69850000000002,0.320238011137709,312.8575,348.962,0,0,-46.60535,2.16840434497101e-18,5.5,5.90000000000003,4.88300000000004,-0.1191055,0.330446430225441,0.28624377678622,0.0994804740990785,0.094847225,1.53308
8,23.75,392.867,2032.5025,10.400375,1.1789475,8.51735875,0.577472,2.220805,-18.816825,-4.420895,101.10225,92.19485,10.4515,8.21100000000004,0.247615971527214,307.991,346.8415,0,0,-47.2392,0,5.5,5.90000000000003,4.88300000000004,-0.105976875,0.306442293145561,0.252536283160812,0.125807671410535,0.098507025,1.5118425
9,0.25,402.8195,2073.7375,7.625335,1.2966575,15.7157,-2.08535,-2.94139,-18.56775,-2.51052,100.587,91.7403,3.899,3.52500000000003,0.16671525964522,291.563,326.239,0,0,-39.3706,0,4.34275000000003,4.57000000000003,4.15000000000004,-0.1207655,0.363531375809637,0.289177472642368,0.0995213859016021,0.0837936,1.31526
9,0.75,402.91025,2082.2,7.4215925,1.51664,12.99985,-2.29468,-3.06925,-24.9538,-2.3899,100.58225,92.811,3.40700000000001,3.61700000000002,0.142639894568743,291.046,325.412,0,0,-43.2555,0,4.29800000000001,4.5925,4.15000000000004,-0.1275115,0.312081576333046,0.333310149075114,0.0964097920580372,0.09454095,1.3585475
9,1.25,402.59,2080.1075,7.6592175,1.25853,18.8958,-2.36854,-3.96777,-20.5875,0.101059,100.53375,92.7088,3.88925000000003,2.98900000000003,0.117865842339588,295.066,323.135,0,0,-35.974,0,4.27525000000001,4.59775,4.14750000000004,-0.145197,0.347241064036061,0.329643842737323,0.0986773531207929,0.081367075,1.37336
9,1.75,404.549,2057.77,7.119575,1.11794,13.1863,-2.74976,-4.59693,-18.087875,-2.5399225,100.7925,92.7328,3.3075,1.77100000000002,0.0826060818509453,303.46,320.63,0,0.00758749,-29.6686,0,4.24075000000003,4.59025000000001,4.12200000000003,-0.1105833,0.313504260370708,0.296992830956273,0.0792686437552025,0.0788704,1.16707
9,2.25,406.519,2041.24,7.214195,1.149895,15.996375,-3.49602,-4.14781,-15.9906,-3.730185,100.68375,93.4995,3.15700000000004,2.21000000000004,0.0854630243482362,304.144,323.696,0,0.109746,-25.9701,0,4.18025000000003,4.54450000000002,4.07275000000002,-0.12479125,0.345408397033379,0.275070747394818,0.0805002143289012,0.07146645,1.19113
9,2.75,400.041,2054.96,7.67549,0.937532,8.04544,-3.40452,-4.60189,-25.739525,-5.722435,101.082,94.3861,3.58500000000001,2.80100000000004,0.0958586716979571,311.64,326.49,0,0.185153,-23.4666,-1.05879118406788e-22,4.15050000000004,4.50925000000002,4.05000000000002,-0.1507585,0.304564038902356,0.276614602514491,0.0919786486473866,0.081453,1.28361
9,3.25,408.93025,2064.62,7.106095,0.71033125,7.75896,-3.5382,-4.04129,-16.4242,-2.17205,100.83975,94.515,3.38975000000001,2.89700000000005,0.0866490851842852,314.298,326.792,0,0.16553,-20.1812,0,4.15000000000004,4.50000000000003,4.05000000000002,-0.15435025,0.308836281321799,0.270163171631045,0.0890762668990391,0.080604325,1.355025
9,3.75,410.52825,2058.835,7.06561,1.02033,12.207375,-3.68796,-4.52496,-14.660975,-1.7441675,100.48725,94.7618,3.38100000000004,3.21300000000002,0.0820865657802064,315.74,323.829,-3.3881317890172e-21,0.207843,-19.6729,0,4.15000000000004,4.50000000000003,4.05000000000002,-0.14086925,0.296068215911845,0.261646041892481,0.0973277181433503,0.08110465,1.2590175
9,4.25,407.60025,2038.78,6.76872,1.1291725,14.5452,-3.44702,-3.6324,-17.333025,-1.396445,100.79575,94.7567,3.41150000000005,2.89700000000005,0.0811921626593874,314.63,323.773,0,0.288872,-20.0551,0,4.11175000000002,4.49250000000004,4.05000000000002,-0.16443725,0.325894129622216,0.271623832486329,0.0839843127726735,0.071048825,1.0156365
9,4.75,407.673,2055.44,6.973285,1.36242,12.2819,-3.4797,-3.39146,-16.2276,-4.27459,100.91825,94.2343,2.98150000000001,3.36500000000001,0.0735347683530176,310.812,323.094,-2.71050543121376e-20,0.321753,-18.0374,0,4.05550000000002,4.43825000000004,4.04600000000004,-0.16802325,0.309445323349258,0.284189085110349,0.0980350044381738,0.06863935,1.27984
9,5.25,409.15525,2055.71,6.527445,1.0864,12.2412,-3.25047,-4.25914,-18.8679,-2.761945,100.90225,94.9679,1.79325000000003,3.06600000000003,0.0747631841924692,306.648,325.042,0,0.275752,-18.449,0,4.05000000000002,4.40825000000001,4.00275000000002,-0.153774,0.330321736184351,0.27612062340878,0.093507813129255,0.074546425,1.360755
9,5.75,400.8465,2044.85,7.228615,1.0765825,12.304475,-2.94018,-4.30252,-20.8932,-5.8150575,101.0635,95.7347,2.95500000000002,3.40500000000003,0.0670882288304309,308.213,326.61,0,0.161666,-18.4166,0,4.04025000000005,4.4,3.96450000000001,-0.1349255,0.30362137159173,0.252631530357818,0.0979306821267266,0.08682635,1.5301
9,6.25,409.993,2048.975,7.3414075,1.0956275,11.0605,-2.7935,-4.28805,-20.3275,-0.68134625,100.66775,95.9926,3.23550000000004,3.197,0.0766543112759779,307.762,325.72,0,0.237792,-22.8855,0,3.98025000000002,4.39775000000001,3.95525000000001,-0.14804225,0.325674666085857,0.283728194674001,0.114716301928145,0.10623075,1.4810925
9,6.75,402.2295,2050.915,8.18388,1.00935925,13.1219,-2.61846,-4.27383,-17.21225,-1.6855125,100.538,95.4424,5.14800000000003,3.04600000000005,0.0815217683471108,307.887,325.521,0,0.461389,-21.2425,0.0444672,3.97500000000001,4.33325000000003,3.95,-0.14708,0.356176055257162,0.301184202013926,0.156605634261961,0.12832425,1.688535
9,7.25,401.215,2048.9575,8.078975,1.02482725,11.2675,-2.45416,-4.26015,-16.9417,-2.134205,100.6055,95.8717,5.30500000000001,3.358,0.0624851645699338,310.336,326.276,2.22044604925031e-16,0.935425,-14.4945,1.55629,3.97500000000001,4.30325000000003,3.95,-0.122225,0.342683554300582,0.300212160885022,0.14062962660796,0.110386,1.555895
9,7.75,400.1095,2050.125,8.399125,0.96767,11.1928,-2.24461,-4.24996,-13.56335,-2.388695,100.555,95.3598,5.29650000000004,3.18000000000001,0.0732817217797029,312.127,326.744,6.10548,2.00046,-8.11293,11.3797,3.97500000000001,4.30000000000002,3.94250000000001,-0.1314765,0.332594582443507,0.291625371734732,0.161104480993663,0.13254175,1.57937
9,8.25,406.8325,2040.54,8.7083225,0.3099315,10.83915,-1.780205,-3.4262475,-11.97835,4.4615725,100.595,96.00135,6.32275000000004,3.88175000000004,0.0899553446095256,311.91475,331.71475,20.26325,4.0038675,-0.06098925,38.127125,4.20000000000002,4.49650000000003,4.10000000000002,-0.15002325,0.428382878067103,0.37109156054791,0.184535362841539,0.15092225,1.7725525
9,8.75,403.816,2031.0825,8.57652,0.3267645,9.672955,-0.976414,-1.53486,-8.780955,5.62795,100.869,95.1085,6.92000000000002,5.34100000000001,0.134332527071038,319.362,339.973,36.0286,6.04904,18.1105,71.0286,4.52000000000001,4.67500000000004,4.24650000000001,-0.163283,0.401296648378727,0.35721282171837,0.187018982993706,0.14005,1.53659
9,9.25,401.6,2017.42,8.7012275,-1.4969,11.0412,-0.264489,-1.27054,-0.884057,9.50991,100.76275,93.9038,7.32300000000001,5.637,0.226359961106571,317.832,341.58,51.1415,8.88526,36.3098,102.405,4.47200000000001,4.67500000000004,4.27500000000002,-0.167653,0.471257487382811,0.424848403480565,0.185103800700445,0.16949375,1.6963125
9,9.75,402.251,2010.89,9.03163,-1.36855,10.856725,0.599882,0.630136,-4.944135,12.95135,100.366,90.999,8.19,5.87300000000005,0.314719927969527,318.718,343.636,67.175,11.4953,47.7488,131.61,4.4585,4.67500000000004,4.27500000000002,-0.198914,0.522837450839169,0.396199444724497,0.189833611354786,0.166019,1.80822
9,10.25,399.55275,2004.435,9.345805,-1.94643,5.57923,2.00412,2.54511,6.834965,22.784675,100.437,87.46085,8.73800000000003,6.46950000000004,0.401920798812142,320.578,352.2745,90.99165,15.22515,62.92155,177.9405,4.62250000000003,4.75325000000004,4.46800000000004,-0.216573,0.590016763062955,0.463424150500683,0.23101574068577,0.199775,1.97309
9,10.75,399.359,2014.58,9.58053,-3.0070475,8.035465,3.4520375,4.041045,14.3128,26.9973,100.53825,84.828,8.98725000000003,7.40050000000001,0.525128353936707,326.53175,357.3365,115.17425,18.898625,85.138625,227.45125,4.70700000000005,4.90000000000003,4.60000000000002,-0.18832425,0.635073090731616,0.533765384508685,0.249920826598483,0.2166925,2.7099175
9,11.25,391.956,2010.88,9.537695,-2.73325,10.4917,3.81525,5.092745,17.35955,31.6307,100.822,80.75655,9.48400000000001,7.578,0.679175191045642,320.3145,358.755,144.0795,22.11625,106.1385,276.9115,4.61000000000004,4.75000000000005,4.60275000000003,-0.210614,0.633763569625672,0.591468936756347,0.257961146323576,0.21957275,2.7237675
9,11.75,390.91225,2009.1,9.30018,-3.1396225,7.820065,3.873935,4.6151775,25.4702,37.9534,100.734,76.217125,9.20300000000003,7.33175000000002,0.756255750409234,318.97425,358.37325,150.669,24.1578750000002,115.6455,287.8005,4.515,4.62275000000004,4.20000000000005,-0.1912615,0.729074206602172,0.650860756619453,0.26945550610429,0.216096,2.40375
9,12.25,389.9785,2012.0225,8.987595,-4.01676,7.409025,5.02742,6.1087225,31.30995,41.84125,100.7615,74.3586,9.50250000000003,7.95900000000002,1.01584400428932,315.52275,361.92175,174.8295,28.7873143562749,131.6685,342.27075,4.51850000000001,4.61525000000005,4.20000000000005,-0.2167465,0.713894968802841,0.680794633085938,0.281773726305022,0.236951,2.3942
9,12.75,390.3685,2008.83,8.919625,-4.220755,8.151685,4.87413,6.70471,35.3903,49.1316,100.603,72.4447,10.576,8.34200000000004,1.20257406797798,316.457,361.822,185.43,29.3629,131.711,360.5,4.33150000000003,4.37150000000003,4.1103115609194,-0.2306315,0.758418763616379,0.681058621134506,0.286006273839663,0.249705,2.47755
9,13.25,391.437,2007.89,8.600175,-3.4788375,9.17122,6.09682,8.9345175,30.8341,50.68135,100.75725,70.9566,10.3105,8.00550000000004,1.28029982781546,317.7085,361.64475,188.67825,30.20305,141.19575,356.89675,4.07175000000004,4.16813698585275,4.08199693000463,-0.241745,0.828356872074353,0.750174669027417,0.29354892432046,0.255309,2.5556975
9,13.75,390.53975,2011.8,8.47518,-3.96179,9.67972,6.20802,11.556175,41.2279,45.3693,100.555,71.497725,10.732,8.36300000000001,1.6535465649172,317.44175,362.352,196.63425,32.594225,136.0955,372.60625,4.20000000000005,4.20000000000005,4.197,-0.2450815,0.770869799814916,0.716495197834983,0.284252878821609,0.24714,2.77951
9,14.25,390.5595,2008.29,8.3595775,-3.95718,9.08289,6.7670375,11.127225,29.719375,40.971625,100.506,70.545875,10.98575,8.87275000000004,1.75213387717213,318.63175,363.591,193.5695,31.1526,134.41575,366.466,4.20000000000005,4.20000000000005,4.18300000000005,-0.2469405,0.839135183478024,0.78467629371518,0.30322830109501,0.278212,2.7940925
9,14.75,390.44325,2010.33,8.2118975,-3.60996,6.850785,7.0764,12.7525,30.012425,45.71585,100.69375,67.8368,10.88,8.80700000000004,1.77771298762841,318.645,364.602,169.4,28.98325,123.5215,326.0315,4.01025000000001,4.20000000000005,4.03425000000002,-0.26204025,0.79620061121534,0.789922792846354,0.29894341066127,0.25693925,2.9641425
9,15.25,389.864,1998.7425,8.083095,-3.44602,9.2779925,7.05707,12.1641,26.79825,42.5559,100.618,67.007725,10.80425,8.53575000000005,1.61003771493251,319.96925,361.75475,154.72775,26.1408,112.59425,312.2,3.80000000000001,3.95000000000005,3.74350000000002,-0.294845,0.851821910391549,0.788642908414368,0.284778715848165,0.25725975,2.6797825
9,15.75,389.8755,2005.39,8.20443,-3.497765,8.77364,7.28308,10.2627,19.1192,45.80685,100.49825,65.3964,11.20025,8.98700000000002,1.62839241523503,315.045,363.03,150.25,25.034,104.569,293.331,3.75300000000002,4.07500000000005,3.86075000000003,-0.29551825,0.779080319890034,0.778864017406587,0.268942385896361,0.234063,2.5847025
9,16.25,389.195,2004.665,8.15961,-2.57466,5.6475275,7.2796,11.4522,17.838,41.0041,100.69,63.9238,11.242,8.89300000000003,1.64450965954501,309.706,362.063,131.168,21.4671,85.4895,254.283,3.89850000000003,4.07500000000005,3.86525000000002,-0.2878125,0.766282704503907,0.726803196885659,0.266918512071055,0.236313,2.85216
9,16.75,389.1675,2000.11,8.0909,-3.08853,11.6053,7.08012,9.60543,10.7827,34.103075,100.513,65.7727,11.047,8.72800000000001,1.32117964059773,317.84,358.023,103.086,17.4413,66.401,202.058,4.00350000000002,4.07500000000005,3.86974999999999,-0.319893,0.737411241574886,0.735083935554673,0.266414608000901,0.23180375,2.2584875
9,17.25,389.029,2004.0675,8.110745,-2.259555,10.537625,7.15318,9.32372,7.396605,23.8646,100.65175,67.3279,10.94575,8.43900000000002,1.05703155191277,305.191,355.75,92.4045,16.3573,53.3706,194.207,4.05000000000004,4.07500000000005,3.87350000000002,-0.30823425,0.671962983073432,0.635672312491538,0.261453638656991,0.2274785,2.4851725
9,17.75,388.719,2002.845,7.9949725,-1.42317,11.4833,6.59101,8.55936,-1.10771,26.678025,100.5255,66.4471,10.913,8.16500000000002,1.15937287423291,310.292,354.774,88.7569,14.8129,37.8997,169.063,4.05000000000004,4.07500000000005,3.89375000000001,-0.23697725,0.63722710186778,0.596731494326825,0.230614543504958,0.20706375,2.5079175
9,18.25,389.319,2010.5175,7.9742825,-1.3134275,10.210025,5.97911,7.62086,-5.755735,15.4775,100.62375,68.3636,10.1785,7.56200000000001,0.987824870297486,311.334,352.908,63.5863,11.3407,18.4994,127.903,4.05000000000004,4.07500000000005,3.88325,-0.2512495,0.584251698520186,0.482804137867865,0.206489542418442,0.16915925,2.19516
9,18.75,389.8315,2010.7375,8.06099,-0.54828975,11.4951,5.23464,6.97201,-12.8134,11.7443,100.52975,72.0106,9.92650000000005,7.42600000000004,1.07967394442822,312.091,348.259,43.3165,8.00315,2.7511,84.4463,4.05000000000004,4.08475000000003,3.88675000000001,-0.17533275,0.528567351720319,0.390005499527033,0.153392151666164,0.1252435,1.8045775
9,19.25,390.483,2018.8975,8.102385,0.03549507,11.5153,4.12234,5.93572,-15.0447,7.823275,100.665,72.7801,9.47725000000001,7.036,1.02483512115626,308.917,344.776,21.1999,4.22516,-13.821,45.5974,4.05000000000004,4.11250000000001,3.89500000000001,-0.13826225,0.302889451565487,0.298947287051839,0.132327446774933,0.11483375,1.5965
