DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,PPFD_IN,PPFD_OUT,WS_1_1_1,WS_2_1_1
4,17.75,-0.7466984,364.5241062,-58.8536,-4.885644,-7.2997,-7.000625,-3.098425,-3.52155,0.145302875,0.391909,0.36907255,0.166463075,98.85970475,24.782501,-12.777,-9.786219,0.0669082,-1.6082,-2.2898,-1.72065,-1.16535,-0.0494,1.62045,-1.47705,-0.1895,1.3184,2.765,37.98449915,6.40455,177.8480694,256.759135,0.8791562,1898.68296525,-38.7069255,-0.09934045,-0.033396875,-0.6684635,-5.634845,-3.4728199,-1.72889825,-1.094428275,63.646315425,9.08751,1.52482,1.17355305
4,18.25,-0.54480495,365.2126954,-61.7471184,-4.273107,-7.36555,-8.06175,-3.09785,-3.532,0.121240575,0.3350568,0.3179952,0.13814955,98.87034575,24.94099985,-13.335,-10.1835725,0.056861,-1.58675,-2.274875,-1.694,-1.14695,-0.04855,1.61745,-1.4938,-0.18525,1.3138,2.7642,26.341501,4.19415,176.8954855,251.15887555,0.9046533,1896.633239675,-51.311721,-0.083219125,-0.030644375,-0.467198,-7.10379,-4.02720535,-2.0638505,-1.03269965,43.9845252,6.3023,1.40142,1.205326
4,18.75,-0.52400485,365.547866625,-64.34314855,-3.937825,-7.3002,-9.116,-3.09735,-3.522175,0.0860474,0.2746984,0.255998,0.092296425,98.874437625,26.818,-13.6605,-10.52055,0.05252375,-1.555125,-2.2614,-1.693375,-1.12815,-0.046,1.61615,-1.4937,-0.17485,1.3091,2.7611,12.155,2.92975,175.55883445,246.69585805,0.89425685,1901.72549425,-47.3828998,-0.0769372,-0.04305415,-0.3793318,-8.770778,-4.40388495,-2.0565835,-1.3026473,20.994201275,3.8982775,1.1341925,0.986117975
4,19.25,-0.42327275,366.2837008,-67.769039675,-3.0922885,-7.498925,-10.535,-3.091225,-3.5169,0.0526144,0.174740925,0.189424,0.06002545,98.870961625,29.2165,-14.174,-12.521775,0.057265625,-1.5272,-2.3287,-1.7034,-1.14535,-0.051375,1.6163,-1.5056,-0.160625,1.3091,2.7589,1.27785,1.05655,174.20704235,239.8046841,0.86785735,1900.98251375,-62.45858135,-0.1082785,-0.0354314,-0.4164981,-10.856625,-5.7221294,-2.46749,-1.119925,5.259778375,1.2198,1.15159,0.842536125
4,19.75,-0.48085245,366.18516045,-80.5668194,-6.36396875,-7.732,-10.258,-3.086875,-3.55125,0.040080775,0.14154,0.1432842,0.039548525,98.883185125,30.737500125,-15.03875,-13.43898,0.057294,-1.5156,-2.4182,-1.7082,-1.1584,-0.05565,1.61715,-1.511675,-0.15125,1.3088,2.7587,0,0.12145,172.98177185,232.97454235,0.8694982,1900.54373795,-41.668324875,-0.093038,-0.04011395,-0.3811118,-11.426475,-6.98401835,-2.56867,-1.39985095,0.199612,0,0.9422875,0.70971575
4,20.25,-0.438790775,366.408745125,-75.71300335,-6.7205705,-8.2155,-10.411,-3.084075,-3.601025,0.03411925,0.1243323,0.142558,0.026526,98.88305575,35.9495017,-16.21249915,-14.1637,0.0562938,-1.5505,-2.51185,-1.69345,-1.185625,-0.06255,1.6146,-1.50785,-0.1557,1.3126,2.7582,0,0,169.35725985,227.784682125,0.845089825,1901.99776025,-35.9002495,-0.0755101,-0.03914015,-0.36132,-12.3015625,-7.81811115,-1.58242075,-1.3296112,0,0,0.94886,0.692034075
4,20.75,-0.443953,366.4775909,-80.90994,-3.083201925,-9.33625,-11.7765,-3.07645,-3.64215,0.0298648,0.1093785,0.1318623,0.025673,98.886263875,40.67549945,-16.98199985,-14.70428,0.0564524,-1.578625,-2.6492,-1.722875,-1.21075,-0.0687,1.60915,-1.514,-0.15985,1.3061,2.7566,0,0,166.83093425,224.11759575,0.836769,1899.7019527,-13.997805,-0.08434725,-0.0470824,-0.410493625,-11.7136,-7.239606,-1.711015,-1.12980465,0,0,0.76438,0.66049975
4,21.25,-0.4461735,366.507251875,-67.0503375,-4.74918425,-10.287,-12.4025,-3.0737,-3.6906,0.0303996,0.11565965,0.12207,0.028780825,98.8781345,44.41600015,-18.343001,-15.511175,0.058211975,-1.64465,-2.772125,-1.7247,-1.2382,-0.0767,1.6003,-1.5189,-0.17955,1.298,2.7547,0,0,165.81392735,221.0822428,0.8359744,1894.46752975,-31.060629475,-0.1189625,-0.07763825,-0.3266342,-9.3072775,-6.50998635,-2.02495,-1.13769465,0,0,0.62095,0.595096275
4,21.75,-0.433074875,366.5434916,-74.65515895,-3.759617,-11.178,-12.9935,-3.06985,-3.736,0.02598655,0.1068957,0.13449785,0.024363,98.8629045,45.2109997,-18.90549985,-16.0849697,0.05465675,-1.65325,-2.89645,-1.74615,-1.26585,-0.08185,1.59315,-1.526875,-0.19855,1.2952,2.7499,0,0,166.4163039,218.22410635,0.8319346,1906.9920414,-40.99650135,-0.1659271,-0.06595245,-0.3647492,-9.94917,-6.0767352,-2.473107,-1.400323,0,0,0.6742,0.571738375
4,22.25,-0.41974715,366.4141495,-69.679999,-4.9046442,-11.074,-13.815,-3.06095,-3.78105,0.029930875,0.1166934,0.125841,0.0227684,98.84713075,45.6920017,-19.4185,-16.55309,0.0546426,-1.697875,-3.0096,-1.7687,-1.29985,-0.08685,1.585,-1.53975,-0.203875,1.2905,2.7426,0,0,165.75985435,216.14865895,0.805059125,1909.870953075,-38.363173675,-0.1492425,-0.0585228,-0.3303297,-8.04212875,-4.70262565,-1.8970375,-1.3882747,0,0,0.73611,0.50849265
4,22.75,-0.51304285,365.913523625,-74.0426474,-4.616642,-11.055,-12.577,-3.05645,-3.8183,0.03324875,0.125319875,0.12020905,0.022803825,98.829551625,47.18999845,-20.39849985,-17.1071697,0.0541372,-1.758875,-3.1163,-1.808875,-1.2833,-0.09595,1.5806,-1.54825,-0.2065,1.286,2.737,0,0,164.32208135,212.97764345,0.778752,1910.3082395,-24.23098,-0.14308635,-0.07759945,-0.3616897,-9.0006615,-5.0596932,-1.857671,-1.183444,0,0,0.814385,0.569054925
4,23.25,-0.36575705,365.693319575,-63.90692505,-4.86277,-10.421,-13.4435,-3.05455,-3.84195,0.032892275,0.12702015,0.1366452,0.023268025,98.819565375,49.24599985,-20.9765,-17.671699,0.0480851,-1.827625,-3.20535,-1.833625,-1.2702,-0.0997,1.57675,-1.55405,-0.21825,1.284,2.733,0,0,162.95427305,211.4057554,0.75898425,1910.23748775,-21.753475625,-0.1997631,-0.0923456,-0.2450005,-8.194253,-4.85454905,-1.6474365,-1.26562575,0,0,0.836,0.65476305
4,23.75,-0.3273663,364.643372,-71.18702635,-4.23754775,-10.364,-13.00525,-3.0534,-3.8194,0.02673,0.1338764,0.12631275,0.0224138,98.8001072,50.0469993,-21.75950015,-18.0538503,0.050824,-1.891375,-3.41275,-1.838,-1.2612,-0.1027,1.5713,-1.5582,-0.22665,1.2808,2.7315,0,0,162.5889191,209.9688148,0.73062325,1910.4529787,-36.46304045,-0.1995991,-0.069198,-0.2677212,-7.512635,-4.346074125,-1.6715315,-1.1420582,0,0,0.70351,0.725284
5,0.25,-0.161394875,387.24947695,-52.283759,-3.4054625,-15.203,-13.988,-8.125,-3.9459,0.044211025,0.219175875,0.160873425,0.043158525,98.900002,47.4034999,-6.63365,-1.59379,0.0464208,-0.060125,-0.109025,-0.087025,-0.14955,0.0029,1.548475,-0.085125,-0.0951,1.269,2.6177,0,0,210.2657518,290.53065325,2.83297625,1916.5749875,-21.01186045,-0.3743663,-0.182315125,-0.1065398,-5.977518,-3.53561885,-3.7731965,-2.2376266,0,0,0.8850325,0.744430225
5,0.75,-0.21391725,386.98936475,-61.2287996,-3.80343225,-15.50525,-14.83675,-9.171,-5.1294,0.038654775,0.171318625,0.151962125,0.04274375,98.9450011,47.7400001,-6.6672,-1.5857005,0.0433977,-0.070025,-0.11505,-0.090025,-0.15055,0.0047,1.54895,-0.08445,-0.100575,1.267,2.6144,0,0,209.4340894,290.9256676,2.76093,1915.5459592,-41.7606715,-0.460045,-0.224548275,-0.1807519,-5.74285,-3.79945495,-3.17841875,-2.00402955,0,0,0.79442,0.766204375
5,1.25,-0.1217608,387.0792877,-50.957949,-4.434788,-15.544,-14.378,-9.586,-5.07495,0.0541439,0.21590065,0.167899875,0.045847,98.99947035,48.90549845,-6.7258,-0.61114725,0.04484,-0.0683,-0.13215,-0.093025,-0.15465,-0.00155,1.544475,-0.091075,-0.106875,1.2637,2.6109,0,0,208.099187175,291.20024525,2.7527345,1923.6929809,-33.724406,-0.43968625,-0.1879317,-0.0347808,-5.54599125,-3.6469713,-4.19774125,-2.0317137,0,0,0.861375,0.764420325
5,1.75,-0.1208052,387.1743012,-65.858013,-3.8611636,-15.4760003,-14.45,-9.89,-5.73135,0.0521347,0.209938225,0.163885125,0.05155885,99,49.60250055,-6.86595,-0.87519525,0.0444974,-0.072125,-0.144,-0.096025,-0.15765,-0.00455,1.541475,-0.09915,-0.111,1.2607,2.6117,0,0,210.2059104,288.5052783,2.74669675,1921.0099608,-36.377339725,-0.4308114,-0.19436175,-0.03631795,-5.954159,-3.87259165,-3.4778685,-2.21080415,0,0,0.7422825,0.7714709
5,2.25,-0.266646325,387.30875425,-54.392682,-2.69906275,-15.613,-14.1205,-10.1695,-6.3065,0.04886265,0.2131183,0.15300375,0.04479055,98.900002,49.04599935,-7.23395,-0.6540088,0.039438275,-0.07915,-0.144525,-0.09615,-0.1581,-0.00655,1.541475,-0.11215,-0.11,1.2584,2.6098,0,0,215.0250373,287.4347246,2.752636,1922.862780725,-28.267719525,-0.40314,-0.1971081,-0.18863635,-5.30706,-3.6680974,-4.02211375,-2.28955805,0,0,0.88212,0.65813
5,2.75,-0.349535425,387.40449225,-54.730479,-2.468998,-14.83,-14.164,-10.3395,-6.66345,0.0404802,0.177327625,0.145357625,0.04295275,98.90177635,49.659,-7.58205,-0.6036112,0.05069375,-0.08305,-0.1502,-0.10015,-0.16155,-0.00755,1.53895,-0.116,-0.11985,1.2547,2.6053,0,0,211.3450628,286.01035635,2.65357,1917.2130248,-41.89718985,-0.29506125,-0.1832466,-0.2537322,-4.9298695,-3.11976015,-3.15414,-1.7597535,0,0,0.6487925,0.512544375
5,3.25,-0.1960282,387.390999,-59.6776204,-3.06188,-15.268,-13.849,-10.976,-6.82705,0.0484652,0.1948949,0.17301865,0.04882445,98.900002,51.1389999,-7.95815,-0.9476385,0.04513785,-0.085,-0.160375,-0.102175,-0.16155,-0.00855,1.538,-0.111025,-0.1191,1.2524,2.6022,0,0,210.3278588,284.64029165,2.680109,1919.419518925,-50.78922155,-0.453215875,-0.2157815,-0.1801026,-5.07561,-3.2721754,-3.28328625,-1.8430807,0,0,0.7275675,0.4893594
5,3.75,-0.33125275,387.42512175,-50.211064,-2.9944835,-15.48,-13.6555,-11.146,-7.16725,0.0519595,0.1917065,0.179930875,0.051679625,98.9147161,53.0620001,-8.163,-1.25680625,0.04263755,-0.0851,-0.168725,-0.105075,-0.1651,-0.0091,1.535425,-0.1093,-0.122,1.2511,2.5982,0,0,207.617238275,284.68598635,2.6067525,1913.47299175,-29.700671825,-0.3474585,-0.207622,-0.20934205,-4.93792375,-3.0251869,-2.880945,-1.6714865,0,0,0.58675,0.478850625
5,4.25,-0.3292848,387.4880981,-57.247157075,-3.704794,-15.597,-13.497,-11.2105,-7.35285,0.0601694,0.2072284,0.1546398,0.0552644,98.9291638,53.99150145,-8.6145,-1.2824415,0.0420167,-0.0861,-0.2254,-0.107,-0.1662,-0.01365,1.533475,-0.1141,-0.1221,1.2497,2.5948,0,0,206.415590375,284.010605,2.60605375,1912.846005225,-30.8975603,-0.4457566,-0.2336295,-0.248235,-4.939932,-3.32272605,-3.329164,-1.8313317,0,0,0.62726,0.6361599
5,4.75,-0.1056236,387.857545025,-47.54381225,-3.956785,-15.669,-13.53,-11.26325,-8.4825,0.047919925,0.1761258,0.1604621,0.04978345,98.9415838,55.47499955,-8.8425,-1.203124,0.040566775,-0.088,-0.257125,-0.108025,-0.16675,-0.014725,1.531,-0.118025,-0.118575,1.2484,2.5876,0,0.1059,205.1640452,284.22395235,2.5992015,1914.7829465,-65.8784002,-0.358556,-0.23704555,-0.0370655,-4.1584975,-2.49896395,-2.32897,-1.4442071,0.399224,0,0.667905,0.62736
5,5.25,-0.5190845,387.9329592,-49.36989465,-3.504226,-16.137001,-13.2025,-11.239,-8.7995,0.0708814,0.207969875,0.195350675,0.069261475,98.9936288,55.439,-8.602,-1.461992,0.0418375,-0.08705,-0.274275,-0.108025,-0.1671,-0.0151,1.52995,-0.1301,-0.131,1.2474,2.5844,2.6456,0.476,204.8196531,284.26195235,2.58781425,1923.102466,-47.044795275,-0.4935268,-0.31303325,-0.413403425,-2.85069525,-1.87555565,-2.06720775,-1.35564165,4.591078,0.4066,0.6486,0.582608
5,5.75,-0.3764843,388.16958045,-47.36541015,-4.627918,-16.0930007,-12.05,-11.36725,-8.88275,0.09461475,0.251982075,0.21210695,0.107539725,98.99378815,53.27074985,-8.116975,-2.482205,0.04485675,-0.089,-0.30045,-0.10325,-0.1711,-0.0193,1.522475,-0.20015,-0.15655,1.2457,2.5839,9.088,1.1574,205.9669349,287.0277133,2.542076,1932.7545353,-45.6512812,-0.6909485,-0.3936285,-0.2762071,-2.68523475,-1.8584383,-2.64241,-1.688450225,14.571682,1.0165,0.6964,0.739557475
5,6.25,-0.44141225,387.84354535,-45.00566975,-3.91599,-15.046,-11.68075,-11.4665,-9.21275,0.117022275,0.2883684,0.2340131,0.1418893,98.9304459,51.1480001,-7.465,-3.06384275,0.0506462,-0.085,-0.276675,-0.10205,-0.171,-0.02,1.519475,-0.239225,-0.1761,1.2431,2.5935,17.71149945,1.7549,207.57406025,291.034606,2.5373595,1923.6399535,-47.696441025,-0.6604279,-0.379473125,-0.42763675,-1.89725,-1.305646125,-2.5582295,-1.31476575,28.86390965,1.8957725,0.99372,0.8104689
5,6.75,-0.8052101,387.792591175,-50.009607025,-4.0740543,-14.252,-10.917,-11.064,-8.846,0.13692345,0.350133875,0.29430435,0.164470775,98.95070455,46.04799935,-6.52915,-4.33364,0.058344,-0.079,-0.235075,-0.095025,-0.17155,-0.019,1.515,-0.247275,-0.17565,1.2467,2.5969,26.022499,2.766,209.898308,293.2368543,2.51301125,1917.32948005,-41.4901604,-0.75877015,-0.4053885,-0.74193565,-1.559882,-1.15547635,-3.2281915,-1.7137862,42.4375313,3.1155725,1.1678,0.8688384
5,7.25,-0.8657118,387.4121886,-42.169767125,-3.099388,-12.884,-9.6985,-10.983,-9.071,0.1317145,0.33926245,0.309469975,0.18143375,98.90259225,41.72450055,-6.3442,-4.3794535,0.066527875,-0.059,-0.206375,-0.085,-0.1622,-0.01865,1.519475,-0.224,-0.1691,1.2451,2.6095,39.13299935,3.7307,213.364585,294.34641735,2.554678,1914.068295375,-25.363342775,-0.6918278,-0.4035021,-0.83190595,-1.04087125,-0.6614065,-3.26879075,-1.93328545,61.3707394,4.12699,1.18096,0.8819334
5,7.75,-0.9134148,387.56277695,-29.6084028,-2.21123675,-11.721,-8.4485,-11.10675,-9.633,0.1420262,0.3560007,0.3932678,0.2086602,98.93511,38.652002,-5.75725,-3.2411785,0.0835192,-0.055225,-0.176375,-0.084075,-0.1541,-0.01755,1.534475,-0.17305,-0.1614,1.2467,2.6091,45.762002,4.6504,215.786482525,297.1259901,2.52453625,1910.0794737,-29.652174,-0.639502875,-0.29314775,-0.85605685,-1.78200475,-1.06208385,-4.13629125,-2.47434525,79.93465965,5.2858,1.343815,0.9500007
5,8.25,-1.08342,387.394363625,-24.1815888,-2.80337,-10.516,-7.48895,-11.765,-9.33725,0.16927155,0.437813625,0.402557375,0.242288,98.9321993,35.188500425,-5.32015,-0.574012999999999,0.093245825,-0.04445,-0.1441,-0.081025,-0.15555,-0.01865,1.535,-0.171,-0.15785,1.247,2.6058,60.48599965,5.7192,215.9318423,298.70703365,2.46629325,1914.48905675,-25.21578,-0.46945525,-0.23388975,-1.0172609,-2.221442,-1.5717636,-5.14274925,-2.579571625,102.91999485,7.62375,1.375815,1.05522225
5,8.75,-1.210084375,386.9944915,-15.15188,0.309804650000001,-8.373,-5.9116,-10.7605,-9.23125,0.16664645,0.45899745,0.432939975,0.238983175,98.91353845,32.9545001,-4.7281,-0.4544715,0.091284675,-0.046075,-0.118025,-0.07115,-0.14955,-0.02065,1.539,-0.166025,-0.16465,1.2481,2.6127,69.26949955,5.88505,218.99441845,300.744382,2.4196595,1909.8419923,-14.3302875,-0.332761825,-0.18879355,-1.206034425,-2.1673925,-1.36362295,-4.52865,-2.997016875,113.89865145,8.589425,1.3098175,0.834108725
5,9.25,-1.3024705,386.712402,-19.328968325,-0.2701895,-6.1888,-5.5217,-10.017,-8.8905,0.160553475,0.503992075,0.4464586,0.26795505,98.9018191,31.1515001,-4.47355,-0.2948852,0.09926625,-0.046,-0.110025,-0.070075,-0.14655,-0.0191,1.546325,-0.16005,-0.16085,1.2458,2.6127,64.35249955,5.5538,220.908761,303.0568282,2.408554,1909.69597185,-15.577425,-0.2773575,-0.1507623,-1.32559325,-2.4933395,-1.4685637,-3.701452,-2.0848221,110.2357799,8.792725,1.2415975,0.868764225
5,9.75,-1.6286075,386.5187132,-10.43234025,-1.0847515,-5.316,-4.3356,-9.21075,-8.75375,0.177878125,0.524480625,0.482454375,0.27871275,98.897065,29.47599955,-4.10015,0.25257655,0.0948624,-0.04305,-0.10105,-0.067075,-0.1452,-0.0155,1.554,-0.15705,-0.157,1.2544,2.6117,62.855,5.3546,223.2170718,305.6902091,2.419839,1910.140991,-21.4206775,-0.28863435,-0.144665475,-1.4777554,-2.55494,-1.68169935,-3.71860325,-2.0230032,114.497498,7.318799,1.3716,0.996983625
5,10.25,-1.56491825,386.197292675,-17.22446,-0.445372899999999,-4.4503,-3.6291,-8.9025,-8.309,0.200857975,0.5715763,0.56202295,0.29433365,98.85635435,27.63999955,-3.6784,0.501614525000001,0.08760025,-0.040025,-0.100075,-0.064,-0.1442,-0.0134,1.557475,-0.150025,-0.1541,1.2591,2.6127,77.0595002,5.91385,225.799291925,307.5397541,2.44895085,1911.8440001,-23.880750375,-0.246575,-0.128648,-1.46043055,-2.597154,-1.65969655,-4.437815,-2.3527126,132.84184425,9.407707225,1.427,1.0410236
5,10.75,-1.51408875,386.48850275,-7.61468,1.128989,-4.2844,-1.74025,-8.605,-8.17,0.2071215,0.576080625,0.5155995,0.285407475,98.86180845,26.1215,-3.28015,0.7496081,0.094551,-0.035125,-0.088075,-0.05325,-0.14155,-0.008575,1.5507,-0.140125,-0.155,1.2578,2.6205,84.82999745,7.1598,226.50911035,308.50141475,2.4499645,1915.850524725,-18.45092,-0.200532575,-0.092927475,-1.43944455,-1.89145925,-1.05825235,-4.49453,-2.7167469,149.7390077,9.199325,1.5757,0.86773885
5,11.25,-1.369304,386.415497,-13.124735,2.36191475,-3.8464,-2.51685,-7.72005,-7.56825,0.18336085,0.590005,0.560458,0.286603,98.86723015,25.17500055,-3.08945,0.5884492,0.109470825,-0.03345,-0.077175,-0.05315,-0.13855,-0.00555,1.552325,-0.119125,-0.14,1.2659,2.6224,80.1370002,6.29555,228.844406925,309.53405265,2.41954625,1913.86672355,-20.3145603,-0.161841875,-0.07815725,-1.3563365,-2.450001,-1.7600861,-4.60027825,-2.31365065,151.82495585,9.86005,1.4186425,0.8905935
5,11.75,-1.481818,386.2432423,-11.187845,0.0980513,-3.67945,-2.422625,-10.403,-6.6926,0.1854746,0.609412,0.584547,0.29072,98.84970535,24.01000045,-2.8856,1.603035,0.104248675,-0.03205,-0.068175,-0.040125,-0.13355,0.0022,1.560475,-0.112175,-0.12655,1.2764,2.6274,84.6800009,6.8167,230.4273276,310.67038475,2.445158,1917.1807553,-19.060762125,-0.168786475,-0.087781375,-1.4624452,-3.86156675,-2.0080954,-4.55654625,-2.46778835,150.377769,9.57543,1.55145,0.80618325
5,12.25,-1.3227675,386.2062044,-14.550622325,2.134263,-3.0622,-2.3557,-8.0715,-6.322,0.2100033,0.5938541,0.5327303,0.3151517,98.81213815,24.27775,-2.687975,1.84972375,0.108018775,-0.026075,-0.06725,-0.03575,-0.133,0.01,1.55835,-0.116075,-0.12415,1.27205,2.628675,93.719997425,7.633525,231.0926894,312.510783175,2.4048225,1919.8860354,-19.245326825,-0.1766041,-0.096353925,-1.234950825,-3.895003,-2.3160658,-4.5368465,-2.270257075,164.18094905,9.153582225,1.49224,0.8556185
5,12.75,-1.4164912,386.20066815,-12.77243,1.4633005,-3.7415,-1.9759,-6.663275,-5.874575,0.216159325,0.656255,0.612874,0.310146,98.800003,23.536999575,-2.323625,2.7991525,0.086856225,-0.01915,-0.0611,-0.03315,-0.130575,0.005425,1.5599,-0.11,-0.114,1.270425,2.62935,81.6114993,7.15055,233.196966425,313.1940647,2.474915,1908.5679688,-13.0669975,-0.1609299,-0.0872601,-1.327717,-3.07467725,-2.102614175,-3.9066235,-2.17224005,143.8903789,7.9287,1.72854,1.05840325
5,13.25,-1.3432305,385.960799475,-14.09426,1.7570208,-3.3612,-2.0099,-5.198975,-5.13795,0.21267575,0.707748425,0.573741075,0.3313283,98.800003,22.8875,-2.140125,3.178696,0.0885296,-0.01315,-0.0543,-0.0332,-0.12915,0.004425,1.56,-0.109,-0.11815,1.269725,2.63,90.664998275,7.45425,236.033660725,313.485050675,2.47126,1911.12720325,-21.11618,-0.16553405,-0.0680656,-1.3488395,-3.31022775,-2.0287372,-3.26787675,-1.806174,152.06448875,10.368299,1.77778,0.9484999
5,13.75,-1.296545,385.95800455,-12.6845225,-0.2124002,-3.51815,-3.00695,-3.7711,-4.6701,0.22874335,0.7268774,0.5781868,0.3419904,98.7769543,22.2419996,-1.722,3.877237,0.0836645,-0.010675,-0.041125,-0.034375,-0.1294,0.0034,1.563275,-0.108,-0.1256,1.2633,2.62795,80.6800004,6.3134,235.6586604,313.7301472,2.45436,1915.583017375,-19.376325,-0.16445865,-0.0705005,-1.27525185,-3.0435875,-2.061082125,-3.037532,-2.005474,145.56711195,8.818137225,1.633885,0.98758865
5,14.25,-1.3748435,385.583131225,-12.07194,0.8616113,-3.627,-3.34965,-3.1628,-3.706775,0.214636375,0.652172725,0.666831025,0.3192796,98.790785,21.879999,-1.52065,3.97834375,0.0727108,-0.01215,-0.02035,-0.034525,-0.123575,0.004425,1.56845,-0.0981,-0.136,1.263675,2.62835,85.1274997,7.635375,236.053174175,314.7805579,2.373381,1914.2469845,-14.87209,-0.1391267,-0.0670845,-1.205824525,-3.3691045,-1.8373202,-5.441889,-2.5707142,138.84018385,9.35179975,1.813,0.867991325
5,14.75,-1.18595,385.25045655,-13.756491,-0.425446,-3.966875,-4.1139,-2.35205,-2.93125,0.21897285,0.69125515,0.6257241,0.32106525,98.800003,21.55150045,-1.2841,4.19833875,0.0718523,-0.01,-0.02405,-0.02915,-0.12155,0.00885,1.569475,-0.0871,-0.12285,1.2638,2.6304,85.399998,7.97425,236.07976475,315.40498415,2.412916,1915.5159666,-19.0451,-0.1052414,-0.047937,-1.1282997,-4.70100575,-2.836424,-3.668061,-2.359634425,149.1401731,9.98203,1.75453,1.092844
5,15.25,-1.14002875,385.422246525,-16.9557825,0.7812532,-4.2614,-4.260875,-2.0661,-2.323575,0.20297375,0.64987245,0.6190046,0.3112848,98.800003,21.052750575,-1.250875,4.585755,0.0780791,-0.00615,-0.0173,-0.02515,-0.120575,0.006,1.574,-0.0781,-0.1084,1.2721,2.632375,75.2719997,6.0776,236.2121676,316.53912115,2.4567295,1913.35823635,-13.94763985,-0.1307761,-0.0578178,-1.1528602,-5.198257,-2.826676525,-4.8774855,-2.42733075,123.36027445,7.9287,1.6374,0.848178
5,15.75,-1.03110875,385.14824415,-16.19678675,0.9976899,-5.316,-6.02355,-1.7695,-2.59925,0.205410825,0.6735797,0.6440301,0.32235625,98.800003,20.940249,-1.3252,4.3217485,0.0834023,0.0017,-0.01515,-0.0231,-0.12,0.0112,1.5739,-0.0723,-0.091,1.2715,2.6337,59.785250575,5.8958,236.273898,315.5720195,2.4663,1914.967544875,-17.491339,-0.109423775,-0.0741027,-1.0700515,-4.562212,-3.4911132,-5.47536725,-3.1305242,102.52076745,7.7813075,1.79308,0.95388045
5,16.25,-1.1389655,385.0576995,-26.926399,-1.298244,-5.5255,-6.13,-1.8748,-2.7357,0.2186875,0.669801475,0.594875475,0.31369665,98.8273585,20.805500575,-1.477875,3.6672295,0.0725692,0.001,-0.0174,-0.0222,-0.11915,0.0134,1.576,-0.063075,-0.0826,1.2751,2.6338,59.950751,5.83675,235.3113822,315.04227545,2.3910545,1912.1270323,-19.83528685,-0.1336802,-0.057661225,-1.0921105,-5.724173,-3.931260975,-4.30138,-2.7250735,102.7004178,7.0799225,1.74184,0.8620377
5,16.75,-0.99593265,384.7922029,-28.83322,-0.773868774999999,-6.577125,-7.098925,-1.6777,-2.1152,0.2200928,0.5862363,0.580516275,0.30303155,98.8789448,21.01499945,-1.4444,3.665648,0.071140575,-0.001025,-0.016025,-0.01915,-0.11585,0.017825,1.577425,-0.0523,-0.073575,1.2731,2.634,47.571999,4.95285,235.20546725,313.8544932,2.36839625,1914.74624,-25.11468435,-0.1420824,-0.051186575,-0.9256085,-6.53858,-3.859322275,-5.203931,-2.95020705,87.909164,6.820715,1.668575,0.9111397
5,17.25,-0.981957875,384.89575975,-38.10782015,-2.05583025,-8.69,-7.03145,-1.4767,-1.5566,0.195092,0.5567003,0.479631825,0.275871075,98.89428475,20.83999955,-1.27015,4.351596,0.058695,0.0049,-0.01305,-0.021,-0.1124,0.0147,1.58,-0.05305,-0.0751,1.2734,2.6387,35.567,4.78995,234.5078828,312.58482015,2.38821,1911.3919679,-20.828389,-0.1013991,-0.0517428,-0.9561655,-7.137761,-4.4183744,-4.9442135,-3.2436781,67.418982,4.73689,1.929175,0.972240375
5,17.75,-0.71681725,385.2265866,-41.15938575,-1.4173705,-10.499,-8.01975,-1.88435,-1.4425,0.1835994,0.5285656,0.44822835,0.2435437,98.900002,21.309999,-1.13385,4.526715,0.062952975,0.007925,-0.022025,-0.022025,-0.1114,0.02035,1.579,-0.054,-0.0722,1.2771,2.6404,29.511,3.94575,233.802759025,312.11917915,2.506363,1915.1065251,-15.03145,-0.1012463,-0.044746775,-0.650160525,-7.48013625,-4.8362731,-4.947362,-2.41623765,57.5781075,4.10666,1.502,1.017748
