DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,TS_6,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,TAU
8,0.25,402.779615,14.800229,2012.962448,3.9155205,141.726772,-47.090742,10.436009,1.843092,0.3400355,0.6386005,0.411002,101.1865,72.295,16.015,4.990266,22.2883425,0.337594,17.39,17.4016665,17.4141665,17.243333,17.145,19.056,-61.3364615,0,0,-3.224638,1.230769,336.6635475,393.399991,-0.1480285
8,0.75,403.300454,14.850715,2021.2071145,3.778271,141.670952,-46.905364,9.570476,1.8389475,0.3285505,0.6353915,0.4083205,101.181,74.165,15.74,4.5491195,21.8339485,0.3140055,17.37,17.368333,17.4183335,17.2495,17.14,19.056,-60.6798515,0,0,-3.188406,1.230769,335.349243,391.880728,-0.147937
8,1.25,403.144365,14.922165,2022.58469,3.890812,145.107792,-47.5259545,8.6026515,1.75775,0.310399,0.607391,0.3808165,101.183,75.915,15.495,4.2778575,21.529468,0.31377,17.3516665,17.3666665,17.416667,17.245,17.143333,19.056,-59.7774275,0,0,-3.043478,1.230769,334.7960495,390.748519,-0.1344175
8,1.75,403.704811,15.0333145,2038.3915305,3.745685,141.616305,-45.790772,7.561038,1.746773,0.2963985,0.6107045,0.376805,101.184,77.855,15.205,3.9041465,21.3382355,0.315823,17.3216665,17.3233335,17.4183335,17.2433335,17.14,19.056,-59.150058,0,0,-3.115942,1.230769,334.253647,388.9799635,-0.127958
8,2.25,404.435889,15.126581,2041.939999,3.657653,137.484324,-43.65796,6.828089,1.7176935,0.299355,0.590186,0.380067,101.1895,78.925,15.105,3.5777425,21.230526,0.306272,17.29,17.295,17.4216665,17.2433335,17.135,19.056,-58.861727,0,0,-3.007246,1.307692,333.3249965,388.231533,-0.1191755
8,2.75,404.021749,15.034046,2038.129124,3.696832,142.134661,-43.256809,6.967715,1.705899,0.302271,0.5901855,0.3751405,101.196,80.05,14.833,3.362793,20.9240375,0.296038,17.2816665,17.2866665,17.4116665,17.236667,17.1283335,19.056,-58.0125305,0,0,-2.9347825,1.2309345,333.2694895,387.259174,-0.1230495
8,3.25,403.736427,15.039382,2048.967674,3.709675,137.083608,-43.1142165,5.997195,1.796633,0.293342,0.5707945,0.367482,101.198,81.35,14.7035,3.074577,20.7443035,0.286073,17.273333,17.2766665,17.41,17.24,17.135,19.056,-56.857441,0,0,-2.898551,1.307692,332.566912,386.3137475,-0.1197105
8,3.75,403.768972,14.998137,2055.56323,3.795979,133.239681,-41.1190105,4.88323,1.5341935,0.281231,0.553691,0.3421155,101.203,82.45,14.44,2.826905,20.5270635,0.276641,17.2616665,17.265,17.41,17.2433335,17.1333335,19.056,-56.2529975,0,0,-2.898551,1.307692,331.6101465,385.076671,-0.1029335
8,4.25,404.087726,14.949468,2060.252145,3.619939,137.580999,-38.110593,4.743969,1.3903715,0.2498005,0.5008705,0.3034205,101.212,82.6,14.2305,2.782898,20.459412,0.2707755,17.233333,17.25,17.395,17.2316665,17.125,19.056,-55.7076135,0,0,-2.826087,1.384615,332.2785075,383.898759,-0.083786
8,4.75,403.957276,14.861115,2057.538646,3.627595,136.0530105,-40.720887,4.0574695,1.4863425,0.2662915,0.5016165,0.326039,101.222,83,14.135,2.688962,20.3772245,0.2701155,17.195,17.216667,17.38,17.2316665,17.1183335,19.056,-56.0074515,0.208333,0,-2.753623,1.461538,331.356841,383.116504,-0.094077
8,5.25,403.5102835,14.868881,2059.488445,3.476977,123.879827,-39.8148995,4.089092,1.4908125,0.263253,0.5012445,0.3234335,101.2495,83.25,14.095,2.638454,20.308913,0.264508,17.175,17.183333,17.3683335,17.23,17.1166665,19.068,-52.473523,6.458333,0.425532,0.652174,1.846154,331.614667,383.1856395,-0.089999
8,5.75,402.641704,14.9919305,2063.2184405,1.669868,123.1537275,-32.5790905,7.2037835,1.417837,0.2591255,0.5050885,0.3208775,101.2795,82.6,14.35,2.8288035,20.243967,0.255644,17.16,17.1466665,17.3483335,17.225,17.1133335,19.056,-28.36481,49.7478335,2.12766,23.560594,4.475069,332.7587205,384.609002,-0.0896055
8,6.25,399.600422,15.374892,2032.34942,-1.552711,136.219223,-21.285945,24.070819,1.718771,0.304889,0.5735115,0.3709765,101.2945,78.325,15.4,3.8611315,20.900009,0.2718125,17.0966665,17.101667,17.3183335,17.205,17.09,19.068,23.4508795,146.25,6.170213,89.891304,12.4230765,334.5706975,389.2806855,-0.115822
8,6.75,396.287345,15.814934,2000.868748,-5.684007,158.118707,-2.5587,53.831658,2.0131725,0.366515,0.6744895,0.4375015,101.325,73.92,16.73,4.9431025,21.823826,0.29229,17.0666665,17.0583335,17.276667,17.1768335,17.043333,19.056,106.4967495,316.25,11.702128,189.1026815,21.3461535,338.008957,395.9010485,-0.1691335
8,7.25,393.851766,16.0724015,1988.195131,-9.265459,189.071205,21.9544495,92.116299,2.200327,0.4124,0.750618,0.4778535,101.349,70.59,17.615,5.871513,22.8731295,0.33175,17.05,17.026667,17.24,17.156667,17.026667,19.068,194.7530145,501.25,19.787234,294.094203,31.307692,341.846273,403.2264575,-0.211791
8,7.75,392.9864,16.229238,1978.250746,-12.654163,210.7146095,51.30163,133.8846,2.301448,0.4256425,0.797789,0.501083,101.369,67.88,18.59,6.8580355,23.7366835,0.397893,17.06,17.0533335,17.2283335,17.153,17.0233335,19.056,288.565135,699.0708335,27.2005,403.478261,43.5769235,347.5946805,409.8854,-0.233274
8,8.25,391.99051,16.4957575,1970.6609,-15.264249,233.942044,80.2199405,179.596063,2.2673135,0.4281665,0.8133805,0.5108305,101.3825,64.54,19.4865,8.0166645,24.653126,0.4761695,17.07,17.066667,17.205,17.13,16.9983335,19.068,384.4709235,903.4375,34.6634255,508.0434785,55.981423,353.6107705,417.2324955,-0.233329
8,8.75,390.894952,16.661707,1967.4383835,-17.463645,248.868193,112.9174305,219.757138,2.255566,0.441083,0.8422275,0.5107515,101.3855,61.64,20.44,9.2525245,25.5787975,0.557816,17.0833335,17.0783335,17.1866665,17.1383335,16.995,19.068,469.9323195,1097.9166665,42.12766,605.8835505,69.0384615,359.275161,425.3241695,-0.233676
8,9.25,389.825609,16.860381,1965.2891955,-19.005578,268.698854,136.7842535,265.525924,2.18727,0.4305605,0.845513,0.507533,101.3985,59.05,21.17,10.370039,26.5878855,0.6468525,17.096667,17.105,17.1866665,17.1316665,17.005,19.068,543.518352,1281.25,51.063915,692.028986,80.5,363.7594385,433.137493,-0.219912
8,9.75,388.926447,17.04135,1960.360872,-20.4538915,258.580678,160.152703,306.596356,2.164866,0.438538,0.835551,0.51265,101.4,55.9385,22.1,11.6298125,27.487646,0.695378,17.1466665,17.13,17.1851665,17.135,17.016667,19.068,606.369861,1448.8541665,57.8145,768.84058,91.0875,368.8023845,441.5463615,-0.228415
8,10.25,388.1197385,17.169386,1954.455538,-21.410848,274.890905,169.922582,337.153197,2.16637,0.436278,0.825804,0.5076595,101.3945,52.9105,23.275,13.374862,28.5575175,0.757334,17.165,17.155,17.1816665,17.13,17.0316665,19.068,657.612802,1595,62.8119785,832.504348,100.6153845,373.703933,449.160783,-0.226676
8,10.75,387.064959,17.332749,1953.497821,-22.586422,288.388068,180.983713,374.824476,2.085061,0.429901,0.820358,0.497873,101.378,49.95,24.32,15.0261425,29.615718,0.782677,17.186667,17.16,17.1883335,17.133333,17.031667,19.068,696.0046015,1710.6083335,68.510638,884.42029,109.923077,378.7209165,457.2165655,-0.221397
8,11.25,386.457885,17.445765,1946.528118,-22.876812,273.410189,180.991234,407.266671,2.1009925,0.4348575,0.8224195,0.500198,101.359,47.31,25.26,16.8355725,30.6722835,0.7728005,17.2,17.188333,17.2021665,17.1333335,17.038333,19.068,721.8487015,1801.6916665,73.191489,923.5507245,118.121923,383.4739945,463.93069,-0.223395
8,11.75,386.156435,17.4838715,1948.359014,-22.7298835,272.314931,165.079497,424.693836,2.0713515,0.4289815,0.815859,0.4984685,101.3365,45.2445,26.19,18.435283,31.515919,0.7350145,17.2283335,17.2166665,17.22,17.153,17.0416665,19.068,735.6450415,1869.775,76.808511,946.376812,125.363846,386.778738,468.8348035,-0.218069
8,12.25,385.993877,17.579878,1944.352092,-22.736137,266.3063055,155.0006755,437.969548,2.100808,0.430156,0.822011,0.490123,101.3075,43.026,26.995,20.1349445,32.383117,0.690633,17.26,17.236667,17.25,17.1566665,17.0583335,19.068,736.193246,1895.833333,79.468085,951.811594,131.076923,389.8274455,473.302717,-0.215121
8,12.75,385.056961,17.711897,1944.328308,-22.284739,260.17597,134.973105,439.200211,2.160956,0.430005,0.822658,0.500742,101.283,41.985,27.695,21.482449,33.085978,0.640183,17.311667,17.26,17.2913335,17.175,17.08,19.068,723.848573,1895.833333,80.851064,945.956087,134.338846,392.569516,477.161646,-0.225274
8,13.25,385.0158145,17.671355,1942.833915,-21.847805,238.8405025,110.676528,439.670332,2.229898,0.422445,0.8166855,0.504171,101.258,40.71,28.185,22.3569185,33.665727,0.555821,17.3416665,17.2683335,17.3133335,17.196667,17.095,19.068,700.3002185,1854.166667,81.276596,922.463768,136.385769,394.8573615,479.675556,-0.224946
8,13.75,384.730383,17.5785545,1946.38824,-20.864441,238.783203,84.676638,423.0079945,2.226278,0.4315995,0.82731,0.5062375,101.2285,39.72,28.72,23.356886,34.0911895,0.466173,17.345,17.265,17.3066665,17.183333,17.08,19.068,664.1260835,1777.083333,80.851064,886.231884,135.4223075,395.4844375,481.0838005,-0.221342
8,14.25,384.626605,17.4571015,1947.270165,-20.289786,238.061969,50.237762,417.984558,2.321072,0.4513915,0.840696,0.530848,101.1935,39.15,28.905,24.051115,34.365342,0.3751375,17.37,17.28,17.2913335,17.176667,17.0733335,19.068,614.057226,1661.041667,79.129968,830.97471,132.410769,396.6435195,480.1655815,-0.245121
8,14.75,384.539398,17.45668,1953.178506,-18.6383245,219.2000495,21.1948435,386.920913,2.5290185,0.4699765,0.867321,0.5586825,101.17,38.8775,29.17,24.382025,34.3479555,0.322738,17.3966665,17.3116665,17.296,17.1785,17.075,19.068,555.8710895,1526.666667,75.851064,766.304348,126.7307695,395.5613015,478.4417825,-0.277394
8,15.25,385.0833505,17.3076545,1952.981916,-16.925318,214.945957,-4.610997,359.880625,2.6970055,0.490087,0.8989625,0.5815485,101.1365,39,28.735,24.128527,34.22132,0.296191,17.4316665,17.34,17.316667,17.186667,17.081667,19.068,488.341643,1368.333333,71.489362,686.763261,118.846154,394.440946,474.476486,-0.295489
8,15.75,385.6321455,17.3130685,1956.98075,-15.248855,198.276025,-30.758895,313.957401,2.803723,0.5007345,0.903278,0.593519,101.111,39.655,28.43,23.4581635,33.9212175,0.3044805,17.4616665,17.3683335,17.3403335,17.1988335,17.085,19.068,412.0141995,1190.625,65.5519575,600,108.7307695,392.0761095,469.2189865,-0.299684
8,16.25,386.714345,17.184135,1964.033906,-12.870733,187.510663,-45.903247,270.672808,2.7820075,0.4939265,0.91002,0.598476,101.1,40.075,27.77,22.4230325,33.397682,0.3496325,17.486667,17.386667,17.361667,17.211667,17.1016665,19.068,329.4738075,997.291667,58.085106,503.188406,95.923077,388.1567045,463.9222345,-0.2880025
8,16.75,388.019371,16.8431445,1969.107222,-10.460051,186.0404595,-59.038669,222.06516,2.805456,0.4950165,0.906172,0.5976575,101.088,41.37,27.135,21.035925,32.526131,0.404819,17.5,17.4166665,17.3723335,17.2241665,17.116667,19.068,246.12705,795.625,49.210468,404.4565215,80.615385,382.9981225,457.4616205,-0.292026
8,17.25,390.319792,16.660619,1971.9819525,-7.359646,168.275215,-70.109053,169.795389,2.8338205,0.48789,0.88877,0.5938015,101.0805,42.745,26.22,19.631728,31.529921,0.4610855,17.5116665,17.443333,17.3921665,17.2275,17.1333335,19.068,157.7302515,583.989999,37.978723,297.7173915,63.2448845,376.7337755,450.3267675,-0.285559
8,17.75,392.7053525,16.465155,1983.7866545,-3.95516,165.3493235,-73.197384,118.671713,2.669615,0.4713245,0.8352085,0.5680845,101.0805,44.88,25.1,17.934161,30.504466,0.4907255,17.53,17.456667,17.405,17.2383335,17.1383335,19.068,77.3335895,376.25,25.106383,194.1666665,43.692308,370.1291675,442.912702,-0.268672
8,18.25,394.992604,16.1570215,1990.627041,-0.361798,161.330384,-73.354453,71.7101705,2.570623,0.44425,0.816628,0.5443475,101.0885,47.91,23.93,15.8862525,29.1589425,0.515352,17.535,17.4816665,17.42,17.249,17.1433335,19.0795,7.5158295,186.458333,11.702128,100.7971015,23.1923075,363.766917,435.4318475,-0.232867
8,18.75,397.859525,15.8439975,2003.286329,2.97247,160.5561415,-69.506044,38.26395,2.404266,0.4116965,0.7536155,0.504932,101.0965,51.5955,22.5415,13.330179,27.5621485,0.488647,17.535,17.4966665,17.425,17.2528335,17.146667,19.068,-45.735638,48.75,2.765957,24.347826,5.1153845,358.2117675,427.373914,-0.1958685
8,19.25,400.190579,15.5530455,2006.416729,4.362949,157.788481,-65.8074355,24.916083,2.428848,0.415207,0.75336,0.511214,101.1075,54.74,21.025,11.1610745,26.495646,0.440166,17.53,17.4883335,17.43,17.2495,17.145,19.068,-67.7565295,3.333333,0.212766,-2.210145,0.923077,352.3803635,419.8717915,-0.206768
8,19.75,400.787527,15.316335,2001.796341,4.44148,151.025975,-64.260537,21.644062,2.3787265,0.4127635,0.763331,0.516151,101.131,56.92,20.065,9.926871,25.675118,0.4046415,17.533333,17.486667,17.435,17.25,17.1383335,19.08,-68.958444,0,0,-4.057971,0.923077,349.8916075,414.6217555,-0.20528
8,20.25,401.397311,15.264969,2004.995707,4.3066465,157.243166,-60.9555705,18.702577,2.35696,0.4023475,0.7436355,0.5038435,101.156,58.76,19.415,9.055281,24.859012,0.3814665,17.5266665,17.47,17.4216665,17.2511665,17.13,19.0795,-67.972431,0,0,-3.84058,1,347.1948025,410.8488545,-0.202434
8,20.75,401.7537505,15.194007,1996.864224,4.220177,146.376084,-58.724388,17.896826,2.28289,0.398445,0.733365,0.4875635,101.1745,60.43,18.855,8.219908,24.233785,0.3561675,17.505,17.4583335,17.4266665,17.2461665,17.125,19.068,-67.020721,0,0,-3.695652,1.076923,344.873287,407.9653555,-0.1952275
8,21.25,401.584755,15.0812175,2001.352501,4.132341,145.6366295,-54.5577705,15.612019,2.261806,0.391643,0.728577,0.492216,101.1775,62.53,18.35,7.6304535,23.788503,0.3533565,17.475,17.423333,17.425,17.2445,17.12,19.0795,-66.144558,0,0,-3.623188,1.153846,343.2811335,405.153555,-0.1873805
8,21.75,401.9857575,15.0662805,2002.211793,4.074869,139.2710435,-55.645445,15.119182,2.2897235,0.391728,0.7415175,0.4836865,101.178,64.205,17.995,7.1816855,23.388803,0.3432175,17.4416665,17.4166665,17.416667,17.2461665,17.123333,19.068,-64.909045,0,0,-3.478261,1.153846,342.018087,403.066974,-0.193772
8,22.25,401.641859,14.968273,2008.0652875,3.9844595,137.040855,-54.082936,13.8222925,2.1226505,0.374479,0.7194275,0.4753675,101.1875,65.305,17.535,6.943626,23.0842425,0.337999,17.4416665,17.4033335,17.4141665,17.2366665,17.1233335,19.0795,-63.9281845,0,0,-3.405797,1.153846,339.958254,400.3943215,-0.184168
8,22.75,401.817802,14.9294535,2017.071356,3.886369,142.244108,-52.2748925,13.316553,2.110987,0.371402,0.702392,0.4587745,101.1955,66.205,17.11,6.2941785,22.7621335,0.331115,17.438333,17.4083335,17.4158335,17.235,17.125,19.0795,-63.244551,0,0,-3.26087,1.230769,339.1500375,398.28415,-0.182741
8,23.25,402.1896195,14.8664025,2010.162466,3.856125,133.5194495,-50.651511,13.165333,2.177031,0.386984,0.702059,0.463151,101.189,68.41,16.685,5.810075,22.4794165,0.32378,17.433333,17.401667,17.4158335,17.2416665,17.133333,19.068,-62.61233,0,0,-3.26087,1.153846,338.126882,396.571609,-0.190158
8,23.75,402.273157,14.871005,2013.841185,3.8641045,131.3058355,-48.9157535,11.387385,2.037825,0.3600245,0.6831315,0.426489,101.1945,70.015,16.415,5.4700795,22.3839755,0.3149735,17.405,17.4,17.416667,17.2383335,17.135,19.0795,-61.712437,0,0,-3.188406,1.230769,337.4807215,395.094055,-0.176936
9,0.25,408.760353,14.247417,2074.099374,3.4625095,117.957417,-50.351902,9.5330025,1.597678,0.271114,0.507239,0.338009,101.225,70,15.56,5.06209,21.718152,0.3512775,16.796,16.723333,16.8,16.773,16.836667,19.389,-57.822754,0,0,-3.043478,1.307692,335.765731,389.205783,-0.09618
9,0.75,409.048717,14.213317,2087.650132,3.443893,121.332563,-50.51627,10.2489685,1.413579,0.258324,0.502444,0.313971,101.215,71.6,15.3,4.793881,21.45324,0.357248,16.796,16.72,16.816667,16.76,16.836667,19.389,-57.501217,0,0,-3.115942,1.230769,334.944619,388.367791,-0.08378
9,1.25,408.936006,14.260518,2109.242619,3.4102555,116.192357,-48.177176,10.260266,1.390205,0.234756,0.48723,0.292733,101.222,73.73,15.09,4.422982,21.333989,0.356615,16.796,16.72,16.836667,16.766667,16.826667,19.389,-56.813346,0,0,-3.115942,1.307692,334.650598,387.16978,-0.070759
9,1.75,408.97863,14.288914,2108.219065,3.544203,128.248008,-45.3164575,8.3072935,1.213268,0.202134,0.464279,0.268207,101.228,75.26,14.81,4.184484,21.042568,0.353504,16.786667,16.706667,16.836667,16.77,16.826667,19.389,-56.31495,0,0,-3.115942,1.307692,332.740908,386.103698,-0.060628
9,2.25,410.492704,14.3555335,2130.739527,3.366245,121.033408,-42.913591,6.724461,1.094433,0.197301,0.442283,0.248951,101.226,76.58,14.57,3.868532,20.531234,0.35481,16.776667,16.701,16.816667,16.766667,16.826667,19.389,-54.979888,0,0,-2.971014,1.307692,332.076713,384.75443,-0.050456
9,2.75,411.609348,14.353135,2153.156365,3.750206,127.4570775,-43.2655695,6.226433,1.093759,0.179431,0.440154,0.231859,101.229,77.93,14.28,3.589224,20.551131,0.356859,16.773,16.701,16.823333,16.77,16.833333,19.389,-54.861534,0,0,-2.971014,1.307692,331.004229,382.868712,-0.0532495
9,3.25,410.973664,14.364101,2155.1829955,3.521754,127.1553005,-41.303982,4.619938,1.032161,0.175159,0.40733,0.221763,101.234,79.48,13.9,3.39568,20.137699,0.356237,16.766667,16.677,16.803333,16.77,16.833333,19.389,-54.358406,0,0,-2.826087,1.384615,330.012979,381.345246,-0.044988
9,3.75,411.125525,14.2777485,2161.619705,3.4438035,120.547787,-39.012039,5.0939485,1.069725,0.186111,0.417567,0.235868,101.235,80.1,13.7,3.157422,19.87274,0.351229,16.73,16.677,16.776667,16.756667,16.823333,19.389,-53.503811,0,0,-2.753623,1.384615,330.427897,380.135225,-0.0473885
9,4.25,412.314991,14.220195,2161.241908,3.49906,135.15609,-39.493119,5.7899595,1.10902,0.201515,0.433282,0.243049,101.25,81,13.55,3.018857,19.77163,0.3327875,16.723333,16.66,16.756667,16.763333,16.823333,19.389,-53.275237,0,0,-2.681159,1.384615,329.832808,379.48499,-0.060674
9,4.75,413.236083,14.2026865,2176.24611,3.4349535,120.238788,-40.271539,4.899745,1.143389,0.196049,0.435031,0.256039,101.257,81.8,13.44,2.778202,19.600121,0.3220455,16.723333,16.654,16.763333,16.766667,16.823333,19.389,-54.044422,0,0,-2.681159,1.384615,330.460867,379.158115,-0.054617
9,5.25,412.546691,14.1550995,2168.089779,3.4620775,127.194114,-37.932805,3.791716,1.052578,0.195878,0.403029,0.238496,101.273,82.1,13.223,2.687055,19.323018,0.337915,16.7,16.653333,16.763333,16.743333,16.823333,19.389,-52.766489,0.208333,0,-2.608696,1.461538,331.287043,378.609451,-0.052795
9,5.75,412.288919,14.078443,2181.779324,2.909093,120.6448875,-33.1371945,3.6541565,0.981646,0.157094,0.388603,0.196469,101.29,82.9,13.112,2.511993,19.151892,0.3218975,16.68,16.633333,16.746667,16.723333,16.82,19.389,-46.480832,9.583333,0.638298,2.246377,2.076923,331.087689,377.774396,-0.031385
9,6.25,410.265327,14.313595,2199.923441,1.0400965,114.280322,-25.832229,9.754795,0.92241,0.168364,0.373623,0.208531,101.32,81.2,13.76,2.902291,19.196663,0.3273935,16.663333,16.633333,16.716667,16.716667,16.806667,19.389,-16.738596,65.833333,3.404255,35.289855,7,332.418111,380.099699,-0.039381
9,6.75,405.996707,14.991069,2137.647748,-2.7023205,138.3310145,-15.918458,29.391803,1.088635,0.209228,0.410369,0.25822,101.35,76.04,15.37,4.119026,20.20135,0.3851495,16.64,16.613333,16.65,16.701,16.766667,19.389,33.365834,177.708333,7.659574,106.086957,13.615385,335.566995,387.457436,-0.0674175
9,7.25,402.126528,15.677124,2078.734911,-6.0849355,179.407832,-1.489053,67.405281,1.396549,0.276799,0.516849,0.330151,101.38,71.41,17.06,5.419249,21.558259,0.373066,16.603333,16.576667,16.59,16.653333,16.726667,19.389,122.4472,352.083333,13.404255,209.130435,21.145,338.955942,395.226032,-0.095228
9,7.75,398.502088,15.9019655,2035.840296,-9.4443305,213.786406,15.977678,111.3180115,1.777309,0.341652,0.635895,0.40115,101.4005,67.049,18.18,6.8232435,22.906858,0.376878,16.5996665,16.581667,16.574,16.6266665,16.733333,19.389,215.1866595,531.1458335,20.523766,314.452536,30.3841925,344.135054,402.7815575,-0.1572575
9,8.25,396.729126,15.9869755,2022.873431,-12.401694,248.855661,43.702618,151.824393,1.966543,0.382392,0.699704,0.464743,101.4255,62.415,19.356,8.1688905,24.204056,0.4401905,16.6063335,16.6066665,16.5556665,16.59,16.69,19.389,309.0791925,738.6458335,28.752,426.3405795,43.1923075,348.7292695,410.707632,-0.183775
9,8.75,395.3588915,15.967536,2009.215685,-14.880732,258.428456,79.725396,199.9801135,1.9287125,0.3923795,0.740022,0.472473,101.4375,58.645,20.245,9.5476815,25.1815185,0.495226,16.595,16.6133335,16.5606665,16.61,16.71,19.389,392.24417,930.3283335,36.7732555,520.2011595,56.5769235,354.8291875,418.8416895,-0.189552
9,9.25,394.240421,15.9035345,2005.6708135,-16.951912,282.1942485,106.271403,241.6177115,1.877594,0.3970915,0.7458845,0.4639415,101.437,55.27,21.2965,11.1445805,26.1391685,0.567219,16.61,16.642,16.576667,16.608333,16.72,19.389,471.0346195,1111.5625,45.7043405,608.333333,69.9615385,360.605618,427.198681,-0.199979
9,9.75,393.3742815,15.9599425,1997.916633,-18.526769,287.972556,128.9886915,276.406953,1.761818,0.3870615,0.7672775,0.4687905,101.426,51.975,22.09,12.4293545,27.267489,0.6233,16.615,16.63,16.5473335,16.59,16.698333,19.389,531.3111505,1270.2500005,52.978723,683.333333,80.7307695,365.548849,435.4609055,-0.186976
9,10.25,392.020389,16.022965,1996.054341,-19.008702,283.149525,150.529059,307.048911,1.717395,0.3828625,0.743494,0.4532715,101.426,48.975,22.99,13.9984045,28.288352,0.649758,16.635,16.63,16.543333,16.56,16.6916665,19.389,581.46457,1412.1875,58.510638,745.652174,91.615231,371.229319,443.7859735,-0.17543
9,10.75,391.4135855,15.9717235,1985.6269315,-19.675691,287.754098,156.180164,341.1445895,1.6141725,0.381019,0.75255,0.4586305,101.4175,46.205,23.9045,15.547284,29.246635,0.709636,16.6633335,16.654,16.53,16.58,16.6983335,19.389,617.3582805,1526.7708335,64.255319,796.376812,101.7307695,375.5629445,451.5076495,-0.172963
9,11.25,391.014493,15.923771,1980.734498,-20.191704,292.864209,159.2032065,367.175988,1.611938,0.368075,0.747046,0.440722,101.3955,43.88,24.8345,16.9889105,30.179827,0.701353,16.673333,16.642,16.532,16.586667,16.71,19.389,639.0671055,1615.625,69.361702,828.985507,109.923077,379.9123405,458.638373,-0.164948
9,11.75,390.701296,15.907769,1975.837583,-20.215301,280.133485,143.2063745,377.836966,1.555057,0.3733645,0.7499185,0.4317975,101.37,41.73,25.57,18.591335,31.056462,0.6723895,16.69,16.63,16.534,16.59,16.706667,19.389,647.222761,1660,73.404255,846.376812,116.846154,383.053296,463.923815,-0.1646285
9,12.25,390.829016,15.89544,1975.179494,-19.708995,283.7287125,139.2836125,393.412703,1.523714,0.3621135,0.751498,0.430897,101.336,39.63,26.33,20.376551,31.8047675,0.655549,16.73,16.654,16.566667,16.576667,16.716667,19.389,646.875606,1683.3333335,75.957447,852.173913,122.47,385.806606,468.479203,-0.159302
9,12.75,390.714234,15.834721,1977.9133495,-19.544163,268.612276,120.551017,394.670401,1.47715,0.357663,0.748382,0.423767,101.305,37.73,27.12,21.739148,32.550149,0.6044665,16.756667,16.654,16.623333,16.606667,16.73,19.389,628.219268,1664.583333,77.021277,839.130435,124.62,388.354939,471.541574,-0.153049
9,13.25,390.243855,15.758807,1977.0225105,-18.588,253.7464765,95.321275,379.6175015,1.470671,0.346343,0.723285,0.417629,101.267,36.5,27.55,23.071988,33.0521885,0.50887,16.77,16.654,16.656667,16.636667,16.746667,19.389,599.585341,1612.291667,76.595745,809.42029,124.384615,390.845173,472.878698,-0.160491
9,13.75,390.071056,15.781257,1978.720118,-17.64167,256.3557725,73.529615,375.443176,1.568575,0.3525905,0.724183,0.421657,101.235,35.55,27.86,24.162767,33.423673,0.437763,16.773,16.654,16.623333,16.62,16.746667,19.389,562.0865755,1522.708333,75.744681,768.84058,122.769231,391.223037,474.307093,-0.1488605
9,14.25,389.69686,15.806213,1978.864385,-16.448706,247.492818,42.00591,349.042698,1.731976,0.353941,0.72474,0.418986,101.21,35.106,27.99,24.549086,33.553177,0.363634,16.776667,16.654,16.61,16.59,16.733333,19.389,511.9377685,1405.416667,73.404255,709.42029,118.076923,391.995691,473.029995,-0.157984
9,14.75,389.514782,15.719495,1990.852744,-15.093695,235.123057,8.964924,310.434106,1.806982,0.355631,0.724068,0.433712,101.18,35.39,28,24.129331,33.521729,0.325369,16.796,16.654,16.616667,16.603333,16.73,19.389,445.385014,1256.458333,68.723404,632.608696,109.615385,391.226724,470.827029,-0.148997
9,15.25,389.777617,15.774219,1996.383226,-13.3317885,234.745974,-13.708233,282.810965,1.89886,0.359947,0.725872,0.447143,101.159,35.86,27.902,24.117144,33.350928,0.303622,16.796,16.673333,16.654,16.623333,16.736667,19.389,371.994881,1085.625,63.191489,551.956522,100.17,389.704679,466.8818745,-0.161481
9,15.75,389.801827,16.01409,2003.605616,-11.619009,208.34144,-37.477663,239.3510325,1.9298925,0.365959,0.6582575,0.446368,101.134,36.53,27.547,23.128068,32.8655015,0.328809,16.803333,16.677,16.653333,16.656667,16.733333,19.389,291.89627,906.458333,55.744681,454.855072,86.307692,386.5541415,460.4466225,-0.180877
9,16.25,390.277477,16.140631,2010.980085,-9.2155705,184.714461,-49.6310685,191.397186,1.933039,0.3609815,0.6619635,0.4380405,101.123,38.29,26.84,21.39042,32.252138,0.38036,16.82,16.677,16.71,16.683333,16.746667,19.389,208.839704,706.666667,46.426,356.086957,71.692308,381.723097,454.190915,-0.165706
9,16.75,392.00299,15.930158,2023.464025,-6.290749,173.254286,-58.7991205,141.13909,2.0034195,0.340729,0.618932,0.41364,101.117,40.37,25.97,19.770673,31.131598,0.441573,16.82,16.69,16.74,16.696667,16.766667,19.389,127.950834,506.666667,34.893617,255.289855,55,375.826293,446.539927,-0.144612
9,17.25,394.3861455,15.8102425,2056.226454,-2.99694,148.378686,-63.3743125,91.045532,1.8738915,0.3265495,0.594968,0.4108545,101.117,43.49,24.74,17.379612,29.9203415,0.529314,16.82,16.701,16.763333,16.716667,16.783333,19.389,47.489261,300.208333,20.212766,150.217391,34.153846,369.568243,437.604263,-0.126584
