DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,G_1_1_1,G_3_1_1,G_2_1_1,NETRAD,PPFD_BC_IN_2_1_1,T_CANOPY_2_4_1,H2O_1_1_1,H2O_1_1_2,H2O_1_1_3,H2O_1_2_2,H2O_1_2_3,H2O_1_3_2,H2O_1_3_3,H2O_1_4_2,H2O_1_4_3,H2O_1_5_2,H2O_1_5_3,H2O_1_6_2,H2O_1_6_3,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3
1,12.25,5.19064037975055,17.3491119748778,0.975799202252642,-3.52035701121869,0.567978476030961,-3.02323416304967,445.859976397749,49.0800078309743,0.961712034782676,427.120556449967,20.3809231427513,1.65916492792905,3.8975,2.9665,1.204,0.832,0.61,16.180045,16.225,16.362145,16.54802,16.98961,16.79424,14.970005,83.7060465,99.6345,6.3329975,18.158,18.483,16.5415,15.393,494.125,904.9515,883.275,891.708,70.0735,407.99,419.835,411.6,400.42,1831.7035,1846.268,817.995,502.7845,206.7575,101.3145,59.855,30.9895,166.753,2.0214,3.97655,3.81325,790.056,27.276,15.7205,19.7659198690307,22.2134594150643,18.8042769322266,22.0979421305237,19.0412965800485,22.1875987541984,18.6106116998537,22.5054592767504,19.1640132989855,22.6447199917036,19.5191068552354,22.7128846288386,19.7034323690689,409.39982010347,436.233099571736,409.211844663375,435.242229882772,408.458659173209,435.644193261754,409.181792397252,435.434547466313,408.022180393983,435.849103945399,409.049123355238,437.500735141349,414.722526153324
1,12.75,4.45079741078551,17.532315603564,0.866523096172297,-2.54592109148725,0.514880502363249,-2.9482218560678,312.32643690231,55.9198228143819,0.864045285375069,397.555222289517,14.9218799032545,1.68501441236433,3.963,3.3275,1.251,0.7475,0.57575,16.50286,16.4065,16.660565,16.800515,17.104575,16.897245,15.07857,83.6657205,99.6525,6.905085,17.816,18.4385,16.492,15.55375,511.305,899.0495,884.18,896.3405,69.1195,410.23,420.555,410.96,401.91,1811.164,1821.4735,712.011,689.358,194.968,96.31025,64.445,36.26225,144.242,3.447,5.33125,4.57345,758.4465,22.908,15.75,19.9635480258514,22.1477303169995,19.7304425726497,22.2756397555817,19.9360407487095,22.0262025331715,19.8914349024421,22.89559879549,18.6027852034258,22.5768148414322,19.7915001879861,22.6335021545342,19.8338533330287,409.137707964797,435.716585260834,408.983392073521,436.43522089623,408.56694909515,435.443127884129,408.184677319401,434.999123353423,408.692227706911,436.058461195959,408.890224617367,437.834952876775,412.346002812838
1,13.25,4.5685016472369,17.5092832545296,0.900540171345978,-2.4129799468901,0.799707812561305,-1.7098172129361,287.108906169624,33.7582480088152,0.831622811760514,350.690510893865,15.2648614818897,1.58909981615025,4.226,3.0985,1.265,0.801,0.6345,16.598765,16.565,16.752335,16.892,17.187435,17.009835,15.05723,83.62407775,99.722,6.56866,18.3765,18.2545,16.4655,15.48225,498.525,865.935,861.385,874.07975,65.8155,409.11,421.535,412.575,402.435,1726.014,1747.231,727.939,568.1095,201.0705,98.81075,66.036,27.56975,68.91875,2.9204,5.26085,4.0214,714.012,20.1345,15.525,20.2026464130826,22.473221725247,19.5878425367677,22.5298948284606,19.8460639932068,22.7387388479398,19.3551521597296,22.8813241981748,19.9123500728242,22.9488611122239,20.6759299566746,22.8791706947068,20.1326785088159,409.113398345422,434.213186789262,409.020905026468,433.093376705056,408.729957552523,434.273717737585,408.939445403496,434.346535784543,409.116138948153,433.748112455836,408.539780847025,436.017758975702,415.888559054777
1,13.75,4.47141328206767,17.624772768835,1.26493426910464,-1.98353718265967,0.993286660651519,-1.63595282444468,257.576704780243,30.2049778251152,0.888951291266642,379.907343783458,14.3449627314461,1.62460648091602,4.028,3.144,1.27,0.6955,0.5895,16.397815,16.59375,16.712125,16.95346,17.35716,16.92434,15.11942,83.60371525,99.698,6.3387025,18.745,17.9925,16.562,15.3755,490.74,848.204,845.32,858.633,65.705,406.64,421.14,413.1,401,1699.203,1729.685,733.407,406.6305,200.8555,104.8665,64.706,33.14,288.41125,2.87515,6.213125,5.4614,681.7045,18.92175,15.524,20.0514912215254,22.3874873693764,19.7327713356822,22.4749312282822,19.9135967719888,22.5719451239378,19.4985812992422,22.6314758971008,18.8874907067616,22.9154145763287,19.5297286197003,22.6040134068933,19.6276581829541,409.114678289981,435.183040948883,408.68703579579,434.64207342537,408.112010577153,435.034093217173,407.678644150877,434.808810757246,409.275469522969,435.569961126036,407.759247850224,436.503138070263,419.232997416039
1,14.25,4.04790997872607,17.2480793443566,0.878474494716343,-0.81570614254774,1.18686550874173,-1.56208843595327,167.214421861232,26.6517076414153,0.765080747417145,373.451464549154,7.87047343253216,1.78191852993243,4.2335,3.3685,1.33675,0.721,0.52575,16.1064675,16.3434,16.3862075,16.648775,17.0082075,16.6903025,14.9855,83.58845225,99.783,9.763,18.0705,17.94725,16.5745,15.307,454.2975,773.1115,763.465,778.8945,59.15575,408.3725,418.8725,411.26,400.48,1519.018,1569.01825,515.28975,451.76825,184.44375,91.279,65.141,19.51,195.318,2.344525,6.6383,5.718875,619.394,16.207,15.464,20.0085333381079,22.2984243831074,19.7440995282002,22.2179050728584,19.8718679845738,22.4587411869018,19.4621066523712,22.7539519438909,18.936017364329,22.8216644729945,19.6047647055163,22.7880905362974,20.0883038981219,409.530243434328,422.595487049179,408.060702669215,422.607496245323,407.458776834432,421.999506742492,407.751118811549,421.948483436974,408.936102177894,423.384966598405,409.119152034571,423.316406288873,415.174968858752
1,14.75,4.18764677540092,16.7839104918634,0.786603016738839,-2.30231512701567,1.38044435683195,-1.48822404746185,209.921156938668,23.0984374577154,0.744091838373732,323.905577395297,12.5569874975434,1.42197567717235,4.0215,3.065,1.22775,0.73,0.52,15.8664,16.1564,16.125565,16.3298175,16.661,16.3370525,14.9588,83.586567,99.715,9.05117,17.5705,17.519,15.933,15.184,375.255,731.785,714.045,729.1155,57.1555,408.1325,416.315,411.865,401.4,1419.5325,1476.6395,411.987,365.41125,174.9115,79.5005,63.648,39.533,29.774,2.833275,8.338475,5.95005,568.89425,14.314,15.533,20.2546800704487,22.4761515298934,19.1640085145299,22.443048311639,19.1560497407702,22.5167116681476,19.4256320055002,22.7302941931374,18.9845440218965,22.7073132283728,19.4640011158928,22.8005147418892,19.3204386335787,409.299440752538,436.270856170329,408.532012779727,436.103253129718,408.077506973882,435.949888888169,407.823593472221,436.461540934423,408.596734832819,437.889620913877,410.479056218919,443.796738956746,421.70211400633
1,15.25,3.99889099260252,16.7441441444526,0.893181169544075,-1.84931969888179,1.1595659997929,-1.58938162037106,191.596647303592,39.8626059135917,0.707242913954012,313.846730624716,6.08960114222982,1.51810263068565,4.106,3.18375,1.223,0.67775,0.51675,15.3972925,15.560875,15.5625125,15.6892425,16.05924,15.897965,14.49438,83.59045675,99.76325,6.94719,17.04675,16.81675,15.97875,15.2335,353.3325,636.93575,622.12,642.4415,47.822,407.1125,411.6675,410.6625,401.115,1244.77925,1301.2095,363.097,263.7415,141.59675,71.34625,60.8735,17.979,25.47925,3.714,8.54875,6.449475,491.75225,15.558,15.41725,20.9346534149571,22.6825402449122,19.1644510037609,22.934098419339,19.3601324794214,22.7894817357268,19.0056501235207,23.0512613462317,19.6580010370679,23.0876844086558,20.2950149713494,23.116983705356,20.0988213562162,409.777521643028,436.820741850057,409.389247270304,436.425268127241,409.066193282284,436.244193538412,409.494531508938,436.48199699697,409.149179145263,438.438260859525,411.480390168858,440.958612055423,417.62189900077
1,15.75,4.76637208645365,16.1853083657447,0.794261086446982,-2.30971968132637,1.57812893420987,-2.38236324704568,143.465087264115,30.5557697206543,0.724112297408091,211.271062991173,9.36238805050227,1.53493820756795,4.0405,3.104,1.22625,0.69525,0.4605,14.82528,15.130625,14.9737425,15.1098825,15.4258275,15.32,14.13814,83.6110335,99.821,8.35889,16.4015,16.2265,15.863,15.04525,290.4825,544.0545,534.5175,554.88175,42.695,404.4075,406.735,410.7675,400.925,1062.23325,1122.5275,326.14925,212.264,134.19475,65.3105,56.8275,16.2205,24.62625,3.50752499999999,8.42359999999999,6.4412,406.31475,10.162,15.12075,20.9997181597781,22.789821898634,19.5200721552813,22.8014638045704,19.6548857541118,22.9258567562008,19.9038925984809,22.9302033375394,18.8938009987166,22.8735363732102,19.487261401752,22.6976278082704,19.4779277184559,422.36680284469,437.316996587986,409.780338993093,437.177857149435,408.733359638644,436.722272153175,408.092525158827,437.415559857721,409.701623457708,438.081480396175,411.203727072441,447.135925322597,429.944832925085
1,16.25,4.37888973361835,15.5933187644476,0.603797626694551,-0.0995674470077262,1.19367169914636,1.0266431831743,174.681916174193,25.8491990957203,0.669830914813713,157.773379935848,6.20552522531555,1.2476833472136,3.678,2.7705,1.0215,0.7105,0.48675,14.4763575,14.718,14.62861,14.777,14.975275,14.8777425,13.9117325,83.628324,99.69525,9.4823025,15.92275,16.16725,15.676,14.98,261.64,432.08175,439.765,434.43775,30.989,404.12,403.975,409.9825,399.77,864.3555,920.8055,241.1495,147.47225,94.149,45.70525,50.9265,10.156,15.4775,3.563,7.73475,6.2934,296.50125,7.41775,14.97525,20.522817245154,22.6036430947154,18.7781232745042,22.5570204672739,18.8182037029916,22.6580974569355,18.8878790264043,22.8123924014074,20.0632516647696,22.6935583526268,20.1033411990779,22.6341398726371,19.8439845473781,411.998540863327,438.102438849778,410.005840348735,437.928609062614,410.449596481924,437.877490775666,410.346156127274,438.306895640231,410.684956892864,439.812929888023,410.141454418091,447.747835065334,413.715212625701
1,16.75,4.62480751364214,15.1060811118069,0.449814493743506,0.106982559391215,1.42898698684954,1.08783768827369,69.5148981813623,25.1185839551694,0.665846796427601,112.928625780555,3.22662899811087,1.12685830574486,3.8945,3.01,1.123,0.7455,0.4655,13.91868,14.0955,13.988095,14.0991375,14.37846,14.35439,13.649205,83.63955625,99.78875,11.267,15.413,15.607,15.38,14.7665,190.795,294.089,307.485,303.434,18.9685,400.93,399.245,409.75,397.995,584.3945,614.1175,177.285,92.7515,61.2435,31.476,44.187,9.05525000000001,10.3075,2.9451,7.55785,6.4933,200.981,5.896,14.7985,20.1782369564962,22.1463861956861,20.2561283032123,22.3138310525536,19.5104766948495,22.4226441973967,19.6414548631996,22.3444675849765,19.2480305983433,22.4496751537933,19.2061965911508,22.1611001523057,19.699087329578,410.5563167427,438.981256216639,410.262964427102,437.759557864407,410.087003349765,438.00331601076,409.966061309599,437.869377644467,411.668290328019,439.624416433929,413.365073355553,450.451973264163,433.046019103011
1,17.25,4.99309588407553,15.0844755624736,0.640231996099651,2.27607626992118,2.310285408822,3.48159858691051,46.2423642368745,22.5933773769508,0.599742079370362,82.999685727444,1.02346349740957,1.30310791515617,4.0365,3.04,1.143,0.693,0.5115,13.817225,14.084,13.871615,13.9437025,13.954535,13.9033275,13.1349775,83.66502175,99.894,10.3090575,14.99225,15.1335,15.0935,14.614,106.2925,182.3655,194.2675,193.152,11.3605,401.71,396.43,409.49,396.86,350.404,369.0285,107.54775,56.5355,38.704,18.5855,38.71325,3.9365,6.6055,3.849075,7.055075,6.5514,101.197,3.102,14.6595,20.0056841927548,22.0840778697305,18.7878288747914,22.1556255721418,18.8860494602038,22.2122470420903,18.9990387080426,22.2830492463101,18.9851312098721,22.2240323969603,18.4623443858632,21.9204144365056,18.5998429550675,410.389455572157,439.755051539635,410.799341296644,439.906075211824,411.24968912932,440.097259100632,411.896554978199,440.357116623272,415.444018163207,441.467421584009,411.920609774994,452.812653875265,438.726149797921
1,17.75,4.87104284915604,15.1097259707601,0.992414900313169,2.86827543974899,3.17562589136993,3.46709856988501,18.9113331581372,19.6698901373759,0.557575488045359,32.147447790789,2.14642801312351,1.11058559613642,3.633,2.62,0.94725,0.63875,0.506,13.6719,13.966375,13.73208,13.61863,13.62751,13.61232,12.66229,83.6958205,100.0025,10.584975,14.62525,14.295,14.76575,14.407,50.0825,57.6,66.1125,64.696,4.91174999999999,401.425,394.465,410.36,395.86,118.98975,92.6305,44.38675,22.4715,15.64975,8.125,21.47925,1.87,3.005,3.7108,6.64885,6.16225,37.155,1.32,14.531,19.4915182710833,21.670757164132,19.082922815183,21.888030827684,19.1063296780642,21.8515589253429,19.3255938457725,21.8014030874068,18.9388026774045,21.8310905735662,18.9919049631976,21.6681657694238,19.2955438798331,410.760158846286,438.283117620835,412.239366287625,438.467462339899,412.816861014249,439.291610527075,411.602249211965,440.311397056567,413.31494882416,442.211273149725,418.465202806472,460.743374450464,455.842111639957
1,18.25,5.47526419122091,15.0609120354386,1.40358724106109,8.83962775148396,3.11845052375181,10.7125280491783,65.1428903285677,10.8513712906014,0.605437712754507,101.593809966523,11.2986606328284,1.29178591320464,3.8865,2.78,1.0545,0.77875,0.61725,13.93195,13.77685,13.55067,13.4961175,13.4263175,13.4176125,12.5430175,83.70404925,99.872,11.624985,14.422,14.02475,14.57,14.2865,6.8,2.318,7.2575,2.6025,2.5635,400.675,393.2875,409.21,395.075,9.72074999999999,11.1,5.228,2.8845,1.9515,0.9685,2.03225,0.24975,1.481,3.4571,6.386125,5.663075,17.85625,0.051,14.417,18.9861097917549,21.5722288749869,18.5889696305926,21.5477995936019,18.6759303723164,21.576376127099,18.7953051835223,21.6588961364611,18.743684554549,21.7448768282521,19.4203335012022,21.582321327229,19.2903120274748,419.880616830545,441.794516033345,414.608717676594,441.638144828881,415.500228120025,442.777839855963,414.075416821506,442.596641795948,418.008354059431,447.251206847656,426.329530217907,459.069394724166,435.532243822594
1,18.75,4.5310385134953,15.9186165434653,1.66902778723901,4.7616103067338,2.50977816697636,4.03232552514798,131.131427214257,11.6020454449515,0.479187921257678,14.7995488100606,4.0294623312977,1.33085070612342,4.26975,3.47,1.15975,0.7515,0.6415,14.595565,14.77045,13.93471,13.55106,13.0913975,13.0994,12.3169075,83.724658,99.4325,11.9081875,14.1035,13.82875,14.397,14.1405,1.3,-0.02,2.3,-0.45,2.438,399.365,391.96,408.355,394.145,-0.38425,0.12,0.18575,0.12,0.141,0.2555,0.297,0.15,1.38,2.531325,5.618525,4.937475,15.8775,-0.14,14.2875,18.8986386594796,21.2646675210032,18.7474208153544,21.2622350531705,18.846189082514,21.3080159909861,18.8771135935455,21.3483273369779,18.0967240176252,21.4606463759058,18.5675493682571,21.2778660219641,18.9969903494284,416.15489838028,443.213266240767,413.943228081457,443.922696950438,414.437744751079,445.181406900038,414.959584774673,445.052119882409,417.240161804263,453.850134491525,432.432038606698,464.87206105294,436.332036414394
1,19.25,5.030455628938,15.5138466341464,1.61038187993496,3.22920650029652,2.9674453761868,5.93691587436845,42.7478347587555,15.1819963416068,0.525653783948612,30.8872812611513,16.9094661678572,1.35266677159324,4.2935,3.36,1.1265,0.773,0.61725,14.787195,14.41105,13.73585,13.138025,12.805055,12.81242,12.112605,83.74946075,99.344,13.2866,13.8505,13.569,14.2815,13.935,2.4,-0.048,3.31,-0.4075,2.1345,395.9325,389.8875,408.04,393.35,-0.41,0.09,0.18,0.11,0.1355,0.2765,0.227,0.15,1.3755,2.850775,5.79285,4.63175,16.02125,-0.13,14.063,18.0927646186195,21.0841515762088,18.1032553174451,21.0718291172447,18.2828823338422,21.0340935740919,18.0435214693945,21.2108866386898,18.1082142809406,21.2183130401937,17.7390414665814,21.0410421036629,17.8270807932706,415.704468197089,443.687868205483,415.903617020497,444.008072023842,416.912382352759,444.88390420558,420.559021520624,448.074806634989,416.471969549094,451.650552221047,425.838159388907,463.081339544817,431.330592029827
1,19.75,5.62768678381298,16.7600681167918,1.32998259567346,5.11649324064395,1.73695597805121,7.18158726975657,27.5102729202603,30.7560143680182,0.591183107807877,66.4637649133009,26.087284567541,1.55924220490337,4.34625,2.46,1.143,0.72575,0.68725,15.99297,15.64595,14.80462,13.702865,12.6700475,12.653005,12.147215,83.774459,99.14125,15.38315,13.7285,13.408,14.1635,13.7345,1.92,0.0117499999999996,2.82,-0.365,3.176,396.225,389.135,407.29,392.59,-0.4045,0.09,0.17575,0.11,0.1355,0.27575,0.2235,0.15,1.3645,2.611375,4.507975,3.586125,14.588,-0.134,13.8715,18.0839699787757,20.7214042930226,18.387129079944,20.793351932867,18.2563004624113,20.9054164502098,18.5762897334574,20.8963329601639,18.005164198148,20.880864768826,18.3894450956647,20.702097990138,18.562164880049,414.206471040198,442.634023662055,414.56598816281,443.035588745141,416.109928413652,444.160546704156,416.847786782265,444.356945281151,418.133870819803,451.980661317118,431.099269644202,464.743190655256,447.450883303451
1,20.25,5.21030363513142,16.5775638063463,1.17687650164576,2.9603608554408,4.10412672779154,3.1780470248597,19.4637314975447,72.5607096799526,0.577370673929681,32.6304131466306,6.95075218810019,1.20105996951562,4.05575,2.6,1.01575,0.78575,0.66025,15.7164,15.840125,15.01078,14.003635,12.96299,12.53381,12.166695,83.786582,99.498,16.468725,13.9115,13.6475,14.091,13.66875,3.135,-0.0135,3.98999999999999,-0.368,3.391,395.9375,389.96,406.355,392.0475,-0.41,0.09,0.18,0.11,0.12,0.26575,0.24025,0.15,1.303,2.355,4.35025,3.59325,14.092,-0.137,13.7975,18.4183560137325,20.6451953074661,18.1882674449428,20.617442918956,19.5420194656884,20.6064636097982,17.8927608867459,20.784385516474,17.8604379112612,20.8029818161061,17.6861669254951,20.6526091724222,17.7646629980628,414.831518613835,444.815703591668,418.001007910037,444.79911884123,419.248244896354,445.888164080648,414.269109470323,446.798739129702,419.795772090512,450.416314840355,426.793160990046,467.2915113296,442.145111170674
1,20.75,5.30828399228623,17.0817083105005,1.27136105565566,3.26338979616384,2.67410915615653,3.87523343734799,9.36674103513479,35.8054992412881,0.576619048745968,28.4824857501299,9.24802256854433,1.616253831546,4.044,2.5,1.0585,0.8355,0.68575,16.006155,15.963375,15.117215,14.3795,12.72187,12.42166,12.14762,83.79665725,99.494,15.94112,13.712,13.5435,13.969,13.593,1.61,0.0520000000000001,2.355,-0.136,2.887,396.515,388.9125,403.935,391.1625,-0.41,0.09,0.18,0.11,0.12,0.26575,0.23675,0.15,1.25725,2.29975,3.66255,3.0323,14.8175,-0.14,13.706,18.3492794039645,20.2198466002819,18.3828711977773,20.2274663526584,17.8240044833008,20.2357550779586,18.0936142662169,20.2862789681842,17.7157116243744,20.2864613319962,18.0531899675322,20.1585454191354,18.093469412705,415.983829515508,446.567447563684,416.971860681196,446.709063621263,418.011307826154,447.28038159333,420.517520117145,451.346001031936,421.457673361221,458.767118154328,431.794202265586,463.261624201651,457.524376026772
1,21.25,5.38931473056459,17.0599054991179,1.18153184852459,3.45929124888425,2.52633633253409,4.01209994861945,23.6363478976631,29.7364124724276,0.646105631459732,14.4662065150696,10.5432799589591,1.4468370203912,4.1475,2.47775,1.051,0.796,0.69575,15.77677,15.798125,14.906225,14.29932,12.29946,12.30965,12.02087,83.718462,99.732,17.339455,13.4285,13.2455,13.965,13.56,1.94,0.0287499999999998,2.895,-0.318,2.1885,395.4025,388.885,404.05,390.7925,-0.41,0.09,0.18,0.1055,0.13,0.26,0.27375,0.15,1.29175,1.66275,3.1515,2.36425,14.526,-0.128,13.6345,18.8879050113444,20.1129192962881,18.4374115468616,20.0835262367284,17.9874007923237,20.130556317326,17.7679641715984,20.3071326144107,17.830262468826,20.3329676897025,17.5358836725309,20.2532432569782,17.5568929752213,424.35317512708,442.945914700568,416.875993649931,444.036900186482,417.400105276749,445.560795986796,421.635851009725,447.797943834832,424.026238869737,454.72469007511,430.914634074359,478.248576868028,438.139886580116
1,21.75,5.09534265162468,16.9669665831841,1.23404194302224,2.80443859984926,1.66863973734537,4.07677536462284,43.50299200443,59.1412552055031,0.59306774331794,-2.71897726231041,9.78366267358823,1.00444601126208,4.126,2.5195,1.0155,0.7715,0.73,16.095375,16.06155,14.967005,14.163355,12.262045,12.27771,11.94727,83.7149825,99.70375,18.0949675,13.5575,13.0385,13.8575,13.4955,1.575,0.0544999999999997,2.265,-0.22,2.1405,392.5,388.875,403.955,390.425,-0.41,0.09,0.17,0.1,0.12,0.26,0.2435,0.14,1.2745,1.31405,2.611475,1.96015,13.44,-0.134,13.6,17.6209393876602,20.0141625217373,18.2078375287947,19.956578375008,18.1025437577275,19.9756217332788,17.69167581386,20.1437169758657,17.0551861602178,20.124546305994,17.5450927421469,20.0511286397134,17.8751973431368,416.131915488554,443.50781754032,415.92200899887,443.71417863499,416.015776190453,443.539276077845,424.894094192056,447.763293674102,418.883751822643,451.890589740322,428.920567987852,479.748316920687,442.604183089954
1,22.25,5.49754729287739,16.9348592583614,0.98547322747781,2.81370606118259,2.39104080568411,3.03060222497298,37.3700193736672,61.5214782741123,0.570103168258643,1.05895089461952,7.89048759262874,1.64195445696646,4.3515,2.5895,1.0565,0.8835,0.6955,16.104215,16.18745,14.87239,14.04682,12.42487,12.280245,11.8297625,83.72454275,99.74,16.538925,13.4905,12.9555,13.76,13.4765,2.55,-0.0355000000000003,3.44,-0.416,1.217,395.025,388.295,402.485,389.905,-0.41,0.09,0.18,0.1055,0.12,0.26,0.257,0.15,1.2165,1.203875,2.06995,1.610975,13.2485,-0.14,13.571,17.487388497826,19.8823703711175,17.3526085473745,19.8435672422785,17.1625762692115,19.8111891019636,17.2224732834217,19.7287214866107,16.6094976022038,19.8091337840664,17.1462545314774,19.8317961614898,17.3556421481797,416.170379973313,444.985181743922,416.502602741136,445.371465152487,416.782667178977,448.115913034733,417.630334994274,449.694398631106,418.104063655822,455.714771697683,430.124316504311,479.646222849269,432.721080022554
