DOY2,HR2,FC,CO2,H,LE,G_1_1_1,G_1_2_1,G_2_1_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,PA,RH,TA,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,CH4,FCH4,SC_1_1_1,SC_2_1_1,NEE,G_2_2_1,SH_1_1_1,SH_2_1_1,SLE_1_1_1,SLE_2_1_1,WS_1_1_1,WS_2_1_1
7,15.25,-6.61407,364.82051685,-18.657635,14.061925,0.368975,3.6231,0.846775000000001,0.179420425,0.62688425,0.54515175,0.25898245,98.5,24.8355,11.869,15.39384,0.1132107,14.8835,11.3415,8.982,7.5304,4.15795,2.63175,12.3035,11.745,11.3015,10.239,7.14945,4.4135,70.7060426,9.746724925,308.02332905,381.249344475,7.33230975,1926.0020018,2.651296,-0.3611095,-0.16016125,-6.447996925,2.633,-9.222216,-5.178084425,-9.0432825,-5.7736061,1.9806025,1.248815
7,15.75,-6.633583,365.08099375,-25.5628125,8.6807276,0.615475,3.601075,1.710475,0.171961125,0.5962232,0.509396225,0.253232825,98.599998,24.408999475,11.837,15.11054,0.1085274,14.737,11.4075,9.109,7.56985,4.16895,2.63655,12.408,11.8555,11.324,10.2235,7.1603,4.42425,65.746929225,10.017986125,307.403375175,380.0906623,7.342105,1924.7345249,-1.171393125,-0.2503686,-0.13448555,-6.104447375,3.1911,-10.9829,-6.28777135,-8.756992,-6.054573825,1.78325,0.9112377
7,16.25,-6.02380475,364.93209475,-33.2337276,11.709797,0.68725,3.7484,2.1793,0.16456985,0.57822895,0.5160799,0.2383727,98.599998,24.534751,11.78675,14.915925,0.1004577,14.573,11.4405,9.2615,7.61795,4.1836,2.6366,12.507,11.9175,11.316,10.218,7.1642,4.4359,58.17263635,8.134108725,307.916518225,379.7829527,7.3736695,1922.7130123,3.926359,-0.3568299,-0.156938275,-5.838411525,3.2584,-10.84896,-5.8592227,-10.480825,-6.777003925,1.5743425,1.02360475
7,16.75,-5.594961,364.8728884,-29.7877359,3.919975,0.7587,3.52985,2.5588,0.1696195,0.500117,0.412322325,0.238738875,98.599998,24.6565,12.134,14.8475325,0.082664575,14.4335,11.523,9.3725,7.67085,4.2012,2.63925,12.596,11.9895,11.317,10.2135,7.15795,4.4245,40.628016575,6.336959775,308.363615275,379.471161425,7.34911,1920.507764075,2.9799805,-0.438460125,-0.1907104,-5.5293722,3.587025,-9.93946625,-6.617064625,-9.66808875,-5.254822075,1.302165,0.8525639
7,17.25,-4.6719865,364.715341225,-40.89814985,5.2021385,0.745025,3.545175,2.58265,0.180379375,0.5585681,0.499284725,0.230711,98.599998,24.851501,12.2375,14.8884375,0.088970775,14.1565,11.6055,9.4775,7.71945,4.2133,2.63035,12.675,12.0295,11.335,10.2035,7.18065,4.43875,42.618903975,6.8149032,309.506551575,379.59894435,7.422089,1922.4860475,3.633907,-0.399979375,-0.190105,-4.703662375,3.81125,-9.76574,-5.8473729,-9.0846025,-6.4254227,1.4326,0.997823875
7,17.75,-4.38848025,364.83499125,-47.364049125,5.52898325,0.57385,3.2517,2.438625,0.153713375,0.51815305,0.437381025,0.2072843,98.599998,25.069749475,12.1365,14.89432,0.066845,13.8685,11.6745,9.555,7.7751,4.229,2.628,12.7375,12.129,11.364,10.198,7.18065,4.4387,35.258160675,5.27303445,308.7683926,376.6894351,7.428525,1923.72400525,1.65399665,-0.3386855,-0.1453332,-4.403165,3.93975,-11.83168,-6.0018494,-11.25702,-6.10258385,1.7208625,1.11731475
7,18.25,-3.43364325,364.9964048,-35.61741,2.234594,0.5086,3.1667,2.787125,0.127906,0.45922525,0.394690125,0.178577125,98.599998,26.097000525,11.50375,14.631225,0.053489,13.767,11.7075,9.6335,7.82415,4.23905,2.60545,12.7955,12.1645,11.385,10.198,7.17225,4.44305,28.425922075,4.443782725,307.638764,373.961545275,7.455582,1925.329556675,1.463564,-0.296557775,-0.0977378,-3.4296566,3.8171,-9.3111205,-5.56348925,-11.632725,-5.241516925,1.740145,1.1898375
7,18.75,-2.76073125,365.1752701,-41.19226905,1.4999,0.428425,3.00285,2.9203,0.12333215,0.41921325,0.33987505,0.17396245,98.599998,26.854250475,11.08475,14.302665,0.039095325,13.426,11.7505,9.698,7.88235,4.25705,2.6076,12.839,12.228,11.4125,10.1935,7.15355,4.4369,23.245082625,3.74310595,305.77593935,369.237731875,7.54108,1915.487308125,1.4370875,-0.239361625,-0.080703875,-2.7182246,3.247675,-10.914625,-6.70007945,-11.31496,-5.440143175,1.590385,1.171931
7,19.25,-1.646945,366.124622675,-45.457809225,-0.260191775,0.254825,2.639525,2.804575,0.084427125,0.30936145,0.257723825,0.09024805,98.599998,29.058,10.92475,13.715595,0.054309975,12.948,11.735,9.735,7.9328,4.26945,2.6053,12.89,12.258,11.4325,10.1835,7.1382,4.43915,11.87195695,1.988270325,301.3509723,367.710510775,7.55145775,1921.119995,1.119083725,-0.184462875,-0.1130783,-1.625289,2.959925,-10.10075,-5.85542905,-13.890125,-5.35735295,0.9887525,0.8139774
7,19.75,-1.091978,366.7811003,-48.196769025,-2.857552,0.17355,2.37825,2.397375,0.0557073,0.242981275,0.208253875,0.056801775,98.599998,31.37225,10.65125,13.86946,0.0548488,12.438,11.7115,9.7765,7.9792,4.27625,2.60605,12.9255,12.288,11.426,10.179,7.11235,4.4283,6.2068195,1.2544852,298.4913723,365.816432975,7.7790875,1919.58799425,1.00942985,-0.30422125,-0.07206845,-0.899252825,2.4694,-9.73186375,-5.5522285,-11.25865,-5.308778725,1.26602,0.8017841
7,20.25,-0.105598475,367.448184425,-57.4528611,-1.430215,0.00582500000000004,1.839375,1.965925,0.0399528,0.174824625,0.15770875,0.0384867,98.599998,33.521749475,10.4365,13.41412,0.061409875,12.011,11.767,9.817,8.00965,4.27315,2.60085,12.9085,12.3035,11.4415,10.169,7.08915,4.3595,2.4737139,0.67490645,293.059933175,361.498569775,7.94062575,1925.7989865,-3.6201815,-0.203437275,-0.11663975,-0.0440413,1.822175,-11.2731675,-6.856654825,-11.7268175,-5.920415875,0.985765,0.7181916
7,20.75,-0.1009765,367.8992002,-61.146722575,-3.216064,-0.1644,1.08745,1.379,0.0292464,0.132923175,0.1244927,0.026877175,98.699997,38.30474995,10.02,13.263,0.074214,11.6165,11.779,9.834,8.0445,4.27735,2.59005,12.877,12.3315,11.4615,10.1635,7.08085,4.35135,0,0.0713549500000001,291.5686218,357.730098025,8.016896,1925.2420046,-6.28695,-0.1883252,-0.146327925,0.0931454,0.633125000000001,-11.89576,-6.513972325,-12.38026,-6.4367047,1.02705,0.789804375
7,21.25,-0.290935375,368.9521912,-56.26015095,-5.29255375,-0.4287,0.4622,0.74965,0.027205375,0.1434078,0.139844875,0.022733325,98.699997,43.189500475,9.5255,12.6652,0.08557375,11.263,11.7395,9.851,8.08425,4.29025,2.581175,12.83475,12.37225,11.48325,10.1595,7.00905,4.29395,0,0,289.328550775,351.53976175,8.016926,1935.330228075,-7.47772625,-0.25492725,-0.094024525,0.0037925,-0.0656999999999996,-11.431295,-7.026679175,-12.5635425,-4.901996325,1.0068025,0.728661275
7,21.75,-1.0212109,370.40000125,-53.634988525,-5.974332,-0.688875,-0.333875,0.0411250000000004,0.02385225,0.15621045,0.14146585,0.01848635,98.699997,47.602249475,9.06375,12.14144,0.0799542,10.7505,11.68375,9.8595,8.11325,4.30045,2.57525,12.75475,12.3585,11.498,10.14475,7.008625,4.2991,0,0,285.34490875,347.0858061,8.1389065,1944.7140255,-3.191532,-0.4845723,-0.1830476,-0.50937675,-1.165425,-10.21903,-6.18934035,-7.73147075,-3.726733075,1.09795,0.70201065
7,22.25,-0.60766,371.1731022,-56.999224925,-4.905552325,-1.158775,-0.865825,-0.572499999999999,0.02554975,0.13464955,0.13292755,0.02058305,98.699997,49.49349995,8.737,11.74693,0.08313255,10.0415,11.6085,9.8675,8.147,4.3145,2.572575,12.6485,12.33,11.53325,10.13475,7.010625,4.295375,0,0,282.8083809,343.71985445,8.156941,1950.5779909,-13.2711585,-0.717577,-0.355881775,-0.01341325,-2.14355,-9.8261,-5.608278475,-9.14561,-4.33420085,1.0091675,0.7623127
7,22.75,-0.5219248,370.4582975,-61.544574125,-5.1385285,-1.360625,-1.652025,-1.549225,0.028254925,0.1418165,0.1262503,0.02337225,98.599998,49.727999475,8.117,11.466075,0.06438815,9.316,11.52375,9.8655,8.18075,4.328875,2.572,12.4995,12.30375,11.56375,10.11425,7.011325,4.292125,0,0,280.13614015,340.097998275,8.262929,1962.771743625,-3.900839,-0.805038175,-0.40332,-0.0245962,-3.38645,-8.14446675,-5.01126205,-10.6511625,-5.674867425,1.04085,0.8646657
7,23.25,-0.552776,370.05409955,-59.4640625,-4.647798,-1.736575,-2.60295,-1.96715,0.0254394,0.139286625,0.122187425,0.020406325,98.599998,50.205499,7.549425,11.0395725,0.055022825,8.759,11.42475,9.8635,8.2045,4.344675,2.57295,12.33375,12.3095,11.589,10.1195,7.01405,4.289975,0,0,277.595612825,336.37930725,8.146812,1961.045044,-9.16610775,-1.33291525,-0.62082325,-0.117906675,-4.74265,-7.6605375,-4.7341906,-7.52349575,-4.203996825,1.04575,0.9586176
7,23.75,-0.192801,370.3687365,-61.124134475,-5.75395575,-2.151425,-3.319825,-2.60095,0.0315165,0.152361275,0.12358225,0.025983975,98.599998,52.363749525,7.09625,10.54871,0.06116235,8.2845,11.3195,9.85675,8.22825,4.359475,2.573475,12.2595,12.30475,11.6095,10.1195,6.980725,4.2883,0,0,275.6013796,333.428583025,8.02780325,1969.5475465,-7.30167975,-1.18967625,-0.408503375,-0.011611925,-6.305375,-8.10373875,-4.971361525,-9.03678875,-5.802009525,1.1886,1.015222
8,0.25,-1.0181505,356.735382,-47.3265838,-5.03933375,-4.0641,-6.023775,-7.18035,0.028392,0.146064825,0.12781705,0.024426025,98.647497525,59.826999525,5.707425,9.971949,0.04901105,7.113475,11.788,11.8695,11.649,9.94425,6.73765,11.75225,12.47225,12.34325,11.89425,9.95425,7.051625,0,0,273.1251263,325.759215125,7.865682,1994.9717405,0.00778500000000015,-1.3430025,-0.493277875,-0.731812825,-10.742,-5.43223,-3.43353335,-5.883925,-3.50472025,1.03851,0.64040415
8,0.75,-0.591200025,356.5006102,-48.000065,-4.93107,-4.388375,-6.66775,-8.113625,0.0252043,0.1669247,0.1334587,0.0317416,98.647497525,62.12625105,5.32555,9.6129445,0.04283875,6.84325,11.66275,11.84475,11.65425,9.94425,6.731975,11.6085,12.47275,12.34375,11.90425,9.95425,7.05025,0,0,274.9459615,323.4593728,7.9982285,1998.2442661,-14.5463798,-0.9294465,-0.50231155,-0.4098672,-11.88975,-6.217102,-3.784258875,-5.4572605,-3.294929425,0.879665,0.6151568
8,1.25,-0.118919,357.4215121,-45.742550875,-6.0686271,-4.64565,-7.368375,-9.2205,0.0311482,0.170433475,0.15573005,0.0280378,98.699997,61.309748525,5.192575,9.502761,0.0444675,6.58355,11.54225,11.82375,11.6595,9.94425,6.726825,11.42075,12.468,12.34425,11.9195,9.95475,7.04845,0,0,274.727894825,322.505966,7.74006125,1984.4870119,-9.71292325,-1.287201,-0.56777475,-0.115763975,-13.11575,-5.56719,-3.27495455,-7.087618,-3.1876395,0.551995,0.57566245
8,1.75,-0.9576677,357.70479615,-46.1334,-5.78857,-4.9075,-7.806,-10.0935,0.0279284,0.13090075,0.1253989,0.0245112,98.599998,62.29224995,4.812275,9.039367,0.0458145,6.314125,11.46425,11.79275,11.6595,9.94425,6.72335,11.20925,12.45325,12.34,11.93475,9.95475,7.047075,0,0.008855125,273.307722775,322.816535675,7.546381,1988.22699255,-6.089951875,-1.61882875,-0.670612625,-0.3405393,-13.948,-4.89586875,-3.3095582,-6.39061,-3.79091285,0.89434,0.893833125
8,2.25,-0.7153014,354.44055045,-45.823407825,-6.02163,-5.172275,-8.11625,-11.0345,0.030992225,0.1533092,0.1407662,0.0234505,98.647497525,64.35499905,4.591875,8.701205,0.044424,5.9978,11.36,11.767,11.6595,9.9495,6.721875,11.076,12.44375,12.33475,11.9495,9.95475,7.0456,0,0,276.453523425,322.514296625,7.39710725,1994.463037175,-10.6666575,-1.211508,-0.77147655,-0.12139575,-14.80075,-5.426935,-3.58028615,-5.72005,-3.3313306,0.824225,0.8280332
8,2.75,-0.4097588,355.2945982,-41.765499,-5.5908265,-5.351625,-8.70175,-11.91625,0.028045875,0.1367091,0.1545721,0.0221014,98.599998,64.597002425,4.384175,8.496791,0.045387,5.665125,11.259,11.73125,11.65425,9.9495,6.7235,10.928,12.42425,12.3195,11.9495,9.95475,7.045225,0,0,276.43529585,321.8099613,7.418654,1993.9584592,-24.4297425,-1.970072,-0.6187736,-0.363141225,-15.59525,-5.86811275,-3.315590725,-6.88207075,-3.2235991,0.79983,0.6981585
8,3.25,-0.991576125,355.935422825,-42.824553175,-6.739908,-5.697725,-9.01675,-12.731,0.02580825,0.169709325,0.145582625,0.024829675,98.647497525,64.0792491,4.202325,8.15639625,0.0463985,5.3677,11.17275,11.7055,11.6495,9.9495,6.7246,10.691,12.40475,12.30425,11.95475,9.95475,7.041175,0,0,277.14190595,320.33495595,7.39400725,1996.85354625,-12.79078,-1.3612275,-0.716449375,-0.8116942,-16.533251,-5.1705235,-3.16219555,-6.1187385,-3.3436991,0.717275,0.64596055
8,3.75,-1.003106,356.72686325,-43.8867381,-5.78037,-5.850775,-9.1315,-13.39025,0.024874125,0.13957525,0.135616,0.024847375,98.599998,66.399501375,4.033375,7.975116,0.0377746,5.254225,11.086,11.66975,11.6395,9.94475,6.7267,10.507,12.36475,12.28375,11.96,9.95475,7.037125,0,0,275.3995216,320.88217085,7.123323,2004.559741225,-16.3113125,-1.829176,-0.6898354,-0.1815619,-17.346500475,-5.3947335,-2.863675,-6.615062,-3.1965865,0.929555,0.8205691
8,4.25,-0.77441365,357.291992,-39.86441,-4.58306,-6.000925,-9.3905,-14.016,0.0309472,0.1617695,0.1478371,0.0257224,98.699997,66.52474795,3.7355,8.107711,0.0369654,5.01095,11.02075,11.63925,11.62,9.94475,6.7299,10.358,12.29325,12.2685,11.97,9.95475,7.03565,0,0,273.758169825,320.9200715,7.145561,2002.2180295,-17.9382375,-1.271368,-0.610167025,-0.450463,-18.148000525,-4.77332175,-3.334926325,-4.6105685,-2.965557225,0.73777,0.798105875
8,4.75,-0.738109575,354.346697325,-40.71006565,-5.7599025,-6.1823,-9.561,-14.524,0.026669975,0.1699786,0.140680775,0.023572425,98.699997,65.890497575,3.579975,8.018053,0.0366464,4.916025,10.9365,11.594,11.6,9.94475,6.732,10.23,12.22175,12.2485,11.98,9.95475,7.03555,0,0.000420750000000001,273.96622445,321.5774922,6.981498,2009.6170162,-5.6553425,-1.69914275,-0.8364157,-0.23503125,-18.49774995,-4.39726,-2.973178475,-5.75356,-2.8430295,0.92775,0.805686425
8,5.25,-0.608713625,356.577594,-40.9874006,-7.956826,-6.40215,-9.80775,-14.76475,0.0331442,0.16247835,0.14080505,0.0246378,98.699997,68.02025205,3.257875,8.12213875,0.04078025,4.787025,10.8275,11.53975,11.57475,9.95,6.73185,10.123,12.14025,12.23325,11.98,9.95475,7.037975,0,0.06411215,274.0494708,321.4746001,7.040892,2008.68547385,-7.471942,-2.242144,-0.7615862,-0.54014015,-19.422749525,-3.894294,-2.6462499,-3.907491,-2.26881785,0.9121475,0.686231
8,5.75,-0.7717529,355.3947018,-33.1462269,-4.394917,-6.687775,-10.057,-15.03275,0.036203625,0.17034275,0.158143,0.029161375,98.699997,68.67149905,3.31275,7.822841,0.0470779,4.75865,10.68075,11.49025,11.5595,9.95,6.759725,10.036,12.10075,12.208,11.98,9.96475,7.0463,1.730770375,0.331004175,273.48436435,323.776477575,7.2334,2006.6660281,-3.1805974,-2.40588,-0.774090975,-0.525213575,-20.116999525,-3.39479,-2.09544855,-3.29417,-1.918705525,1.068605,0.87539855
8,6.25,-1.516058,360.710999,-29.7970911,-4.79387925,-6.7145,-10.192,-15.4295,0.044614125,0.205791275,0.16989015,0.04596765,98.699997,66.741247525,3.831475,8.4856825,0.037903125,4.91525,10.566,11.44075,11.5295,9.95475,6.791075,9.96375,12.03225,12.188,11.97475,9.97425,7.0651,6.729646725,1.081705,272.906540525,328.2602083,7.3872875,2005.316207625,10.741915,-2.1682615,-1.390125,-1.7709842,-20.24800045,-1.764963,-1.51054395,-2.59619575,-1.673862425,0.8766175,0.8175924
8,6.75,-3.0916884,360.84200815,-23.9217411,-6.58368625,-6.657525,-10.15875,-15.99375,0.08564225,0.25000785,0.2245486,0.088042775,98.699997,63.69274995,4.56085,9.201481,0.04178,5.14555,10.46125,11.39125,11.5095,9.9595,6.8125,9.91325,11.969,12.16325,11.97475,9.989,7.0843,14.116582875,1.879952375,274.952124975,335.69227885,7.8228175,2001.74552645,8.452884,-3.30359,-1.73596775,-3.55903225,-20.1915,-1.863083,-1.27801845,-3.711133,-2.17282895,0.74119,0.65541625
8,7.25,-4.396009,360.9322172,-24.026753125,-3.3886375,-6.70985,-10.03525,-16.31575,0.08879525,0.305118,0.24535995,0.14825795,98.699997,60.74475105,5.4824,9.30601375,0.047890375,5.548025,10.3765,11.34175,11.4895,9.96425,6.8246,9.92075,11.90475,12.138,11.97475,9.99375,7.1033,22.533634925,2.995419,277.559464675,342.458614875,8.05795,2002.3939938,-4.24273025,-3.85051475,-1.6821679,-4.600488,-19.932499525,-1.889911,-1.233612075,-5.283673,-3.04315285,0.7541925,0.64949525
8,7.75,-5.197489,360.7274532,-18.5758,-3.782291,-6.613625,-9.681,-16.3485,0.1063887,0.31226865,0.27203615,0.176221275,98.699997,56.14500005,6.596025,9.93116,0.0552119,6.424475,10.31275,11.2975,11.4695,9.97475,6.855275,10.01025,11.82,12.11325,11.9695,10.0085,7.12355,31.5481169,4.169904575,279.464293975,349.26157715,8.05912225,2005.743774125,-7.161924525,-3.1356,-1.5008755,-5.808459575,-18.7145,-1.157325,-0.8820853,-4.09457525,-2.87336865,0.86654,0.717043375
8,8.25,-6.3176966,361.4404052,-18.123700125,-1.190097875,-6.4614,-9.0425,-15.87675,0.111806,0.3643115,0.36478255,0.1945644,98.699997,51.599000575,7.0424,10.5675,0.055419,7.64975,10.259,11.25325,11.44475,9.99,6.881275,10.217,11.76375,12.09325,11.9695,10.01325,7.1416,35.0018535,4.604717575,282.199442475,353.97154365,8.15027,1988.05850225,-1.17805125,-1.9881025,-1.137509625,-6.123084975,-17.600250525,-1.5349485,-1.054853525,-4.9793575,-3.981786575,1.25257,0.7302052
8,8.75,-7.1717715,360.25357815,-21.01586,-1.114278975,-6.2181,-8.342,-15.304,0.13383985,0.4024564,0.3714811,0.2154704,98.699997,46.058250475,7.147025,10.9986625,0.0780385,8.719,10.22475,11.2195,11.41475,9.99475,6.8909,10.54375,11.727,12.0685,11.96425,10.03425,7.149775,39.6897004,5.32995105,283.36852065,355.7862847,8.0352125,1975.7510563,-10.8678,-1.97987875,-0.912511525,-6.627671875,-16.203,-1.5836055,-1.1834688,-6.50033525,-5.36782005,1.1766725,0.6937775
8,9.25,-7.02455555,360.171242,-13.09851,-1.60248375,-5.80035,-7.10945,-14.2,0.155680575,0.40988455,0.455149,0.25436605,98.699997,43.051250475,7.616725,11.4326275,0.088984975,9.41475,10.189,11.20375,11.39,10,6.90255,10.77375,11.667,12.04375,11.9595,10.05,7.158225,62.1611867,7.82523,285.07129965,358.9580383,8.111105,1973.2104917,-8.4500955,-1.3759,-0.671562375,-7.15733795,-14.023,-1.3522375,-1.1900764,-6.0245275,-3.7344434,1.20165,0.79834885
8,9.75,-7.832511425,360.02783125,-13.33696,-1.40993,-5.31315,-5.79655,-12.24775,0.15501415,0.5051308,0.48696255,0.2566354,98.699997,38.985249,8.16,11.67702,0.1192345,9.73025,10.179,11.15375,11.3695,10.02425,6.9141,11.0385,11.6175,12.029,11.95425,10.05475,7.1629,59.3191312,7.926865575,286.3678519,360.4921254,8.1510465,1963.48797025,-0.26610965,-0.93250195,-0.514425875,-7.432373375,-10.8155,-2.099171,-1.0408252,-7.752126,-5.128063575,1.331625,0.7119881
8,10.25,-7.218313,359.791143125,-7.9526875,2.4852905,-4.4939,-4.56685,-10.216,0.14857885,0.537069625,0.487156875,0.285337375,98.699997,35.668251,8.4185,12.540625,0.1047873,10.36075,10.19375,11.10475,11.35475,10.02425,6.922175,11.16275,11.5775,11.99475,11.9595,10.05475,7.16795,72.46538345,8.96658505,291.96015395,360.70436935,8.03764825,1964.805248775,1.4876245,-0.7822583,-0.3705026,-7.052718,-7.9663,-3.284149,-1.768722725,-6.773565,-5.072285625,1.4292,0.924139925
8,10.75,-8.341105,359.1560298,-9.3950625,3.2297865,-3.7281,-3.2291,-8.03,0.163652475,0.603306375,0.563957625,0.298927125,98.599998,33.83850005,8.737,13.0121725,0.110890975,10.8875,10.23425,11.0795,11.33475,10.0295,6.936825,11.36275,11.55325,11.9595,11.96,10.06,7.1757,81.45790665,10.9182192,292.40247975,360.972844,8.014315,1960.648266825,7.8975555,-0.6111613,-0.333001875,-8.3801976,-6.6623,-3.536792,-1.630421425,-8.1469385,-5.058161975,1.60512,0.77883675
8,11.25,-7.612282,358.44085145,0.4555411,3.572245,-3.3253,-2.1843,-6.857575,0.15584485,0.5960152,0.5622658,0.2862081,98.599998,33.116499,8.77425,13.563845,0.11510165,11.35725,10.35225,11.05475,11.31475,10.02475,6.949975,11.4395,11.5385,11.929,11.96,10.06,7.179275,93.063039875,12.1427512,296.498990275,362.809653625,8.1056727,1961.105716125,5.71362025,-0.573688875,-0.24572555,-7.5577185,-5.554125,-2.8340065,-1.6429456,-7.8217705,-4.884605875,1.92331,1.0359318
8,11.75,-7.104639,358.6818024,4.374657,4.50750875,-2.813775,-1.668225,-5.7074,0.189219,0.6671598,0.6004177,0.3163786,98.599998,32.09350095,8.9375,13.719295,0.125703575,11.4825,10.48225,11.03475,11.29475,10.03,6.96175,11.536,11.539,11.89375,11.95,10.06475,7.183325,94.7008895,12.0742927,297.698903225,363.6269836,8.133335,1950.2080136,11.4795,-0.4926227,-0.25049585,-7.15203935,-4.5854,-2.086266,-1.4169608,-6.52726,-4.629567825,1.742875,0.9398954
8,12.25,-7.94019875,358.241410175,-4.7210318,6.6635503,-2.2642,-1.044325,-4.72685,0.21584975,0.70679535,0.5703419,0.3145489,98.599998,31.78500005,8.988,14.0448375,0.114440875,11.7685,10.629,11.03,11.28475,10.03,6.98585,11.586,11.55425,11.86375,11.94475,10.0695,7.187475,94.067717025,11.854667525,299.797683475,364.218969725,8.133088,1943.0605409,-9.82740125,-0.5887396,-0.2482241,-7.868395475,-3.84655,-3.3201055,-2.36418065,-6.7989635,-4.464761275,1.6861425,0.8507111
8,12.75,-7.9152325,359.21102315,-5.376440875,7.789728,-1.972925,-0.568975,-4.073,0.193756075,0.62944265,0.59665035,0.2923692,98.647497525,31.352249475,9.136,13.91764,0.124626575,11.68175,10.78425,11.01475,11.2695,10.03475,6.98125,11.6175,11.5695,11.83375,11.93475,10.0695,7.195425,88.3130431,11.601863225,300.06734035,365.567379375,8.1511242,1938.952975875,6.0281874,-0.45358415,-0.19124755,-7.827982625,-3.480725,-4.853924,-2.6490977,-8.414156,-5.846966325,1.86321,0.776145
8,13.25,-7.737432,359.40380065,-7.12273375,4.505442,-1.696875,-0.25585,-3.34065,0.18579045,0.639976,0.56308725,0.276590875,98.647497525,30.467000475,9.368,14.33517,0.1382189,11.779,10.96425,11.03,11.2595,10.04,6.984,11.669,11.568,11.819,11.9295,10.0695,7.20785,81.259308225,10.035508775,301.38822255,365.629846625,8.08746925,1933.972949,6.841051775,-0.3321305,-0.1754894,-7.5829469,-2.729525,-3.61702125,-2.359110375,-8.2833425,-4.878359325,1.5924,0.9906404
8,13.75,-7.77796,359.39675175,-8.248937,6.976615,-1.52635,-0.0793,-2.7253,0.181216,0.678414625,0.602605125,0.2813515,98.647497525,29.724999475,9.67875,14.231025,0.11595675,12.246,11.11475,11.0695,11.2595,10.0395,7.0056,11.74425,11.5765,11.82475,11.9195,10.07475,7.2072,92.2452848,12.504666925,300.314976725,367.338167475,7.8529525,1930.7169924,1.6962728,-0.3334079,-0.17806865,-7.8230465,-1.85115,-4.7586915,-3.377235225,-6.9083025,-4.917007575,1.767675,1.06076525
8,14.25,-7.32412125,359.4201414,-16.4859025,4.7753805,-1.359975,0.370675,-2.468125,0.18366295,0.607887075,0.5115898,0.26696715,98.647497525,29.177250525,10.06275,14.56677,0.1045823,12.5215,11.258,11.0995,11.259,10.04425,6.997325,11.85,11.6995,11.83,11.9095,10.07475,7.2082,90.44855535,11.143452725,301.740183825,370.26551815,7.8743486,1928.0197875,10.2487,-0.3756324,-0.1870525,-7.287714,-1.385325,-6.727186,-5.233167275,-7.126926,-4.175743125,1.843165,1.1315335
