DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,NEE
5,2.25,0.53876,401.815,0.0507,-12.1405,2.85305,5.91725,-3.7245,-0.50639,3.2503,3.9343,2.9342,4.4837,2.91015,0.187455,0.439573,0.289827,98.4075,55.2,70.4085,4.54975,7.254,6.3759,5.3374,7.85,1.023565,0.506145,2.5317,0.42257,-0.214785,-0.367715,-0.28643,-0.253285,-0.445785,-0.360785,3.74215,4.43135,2.5995,1.21925,0.510145,0.392,-0.165855,-0.196645,0,1.0693,288.5,332.33,-0.003,-0.004,0.803055
5,2.75,0.54541,402.515,0.092,-9.6384,3.29745,5.8709,-4.3722,-0.0424,2.7163,3.6067,2.2682,3.3165,2.82575,0.19482,0.511522,0.32193,98.4275,57.22,72.394,4.4692,6.78,5.8292,5.106,7.47,0.744,0.463285,2.425,0.43371,-0.181215,-0.37014,-0.293785,-0.256925,-0.45721,-0.35157,3.34635,4.13385,2.4716,1.19715,0.478215,0.40614,-0.173855,-0.1975,0,0.97573,285.63,331.04,0.007,-0.001,0.75721
5,3.25,0.54371,402.92,0.0353,-12.012,2.8393,5.8202,-4.091,0.00795,2.4386,3.3114,1.6054,2.3571,2.7385,0.17374,0.47951,0.30854,98.464,58.88,73.065,4.4073,6.352,5.5095,4.30625,7.03,0.418715,0.398355,2.18885,0.402145,-0.225285,-0.35421,-0.29736,-0.269,-0.459785,-0.37207,3.11525,3.9383,2.386,1.14545,0.48471,0.38036,-0.17564,-0.210145,0,1.0724,284.62,329.31,0.13283,0.004,0.82596
5,3.75,0.48364,402.64,0.0571,-11.097,2.0183,5.8718,-3.4955,-0.1379,1.9976,3.0365,1.0183,1.4379,2.6712,0.16488,0.458553,0.295635,98.433,59.93,75.469,3.4753,6.046,5.27,3.88105,6.5,0.483715,0.19957,2.0622,0.39014,-0.236645,-0.37514,-0.30493,-0.259925,-0.481,-0.3875,2.90635,3.72675,2.26415,1.1065,0.48957,0.379,-0.190285,-0.21993,0,1.1997,286.92,328.55,1.175,0.058167,0.58595
5,4.25,0.55048,402.905,0.005605,-9.09585,3.0213,5.96435,-2.50475,-0.185135,1.607,2.7737,0.74262,0.98515,2.7439,0.170365,0.49954,0.29732,98.3995,62.49,75.449,3.28145,5.646,4.8201,3.50065,6.54,0.528715,0.19364,1.9381,0.38157,-0.255215,-0.36543,-0.30321,-0.264855,-0.444,-0.36536,2.7145,3.48255,2.1711,1.0786,0.472,0.385215,-0.195715,-0.21643,2.2034,1.7805,284.44,328.13,6.805,0.355,0.64143
5,4.75,0.43591,403.26,-0.00591,-8.7466,2.1881,6.0071,-1.3758,-0.13021,1.2461,2.5219,0.54697,0.51812,2.5567,0.18497,0.465552,0.293939,98.478,62.62,74.4965,3.3156,5.644,4.5667,3.7624,6.11,0.697,0.25014,1.7985,0.372285,-0.261145,-0.376355,-0.322285,-0.28093,-0.43264,-0.369215,2.5332,3.25495,2.07535,1.063,0.46564,0.37707,-0.19,-0.21679,14.003,3.4531,281.11,328.31,24.83,1.4,0.605465
5,5.25,0.38509,404.24,-0.0235,-8.0134,4.8721,5.931,-0.83691,-0.0421,1.0018,2.3538,0.42471,0.41348,2.6108,0.19561,0.478163,0.30643,98.453,63.65,72.7905,3.3597,5.584,5.0447,4.4061,6.07,1.023995,0.202575,1.915,0.351355,-0.25186,-0.37629,-0.345215,-0.299785,-0.46329,-0.385145,2.5128,3.1268,2.0387,1.025,0.45157,0.38507,-0.2065,-0.217785,41.097,7.0152,285.11,330.13,66.08,4.173,0.332565
5,5.75,0.223,403.83,-0.0677,-3.388,7.1101,5.9584,1.9332,0.40886,0.83829,2.2108,0.35627,0.50611,2.335,0.23384,0.520113,0.322543,98.394,62.24,68.9625,3.479,6.031,5.2416,5.0011,6.3,1.13415,0.26871,1.9571,0.352075,-0.2745,-0.39143,-0.35807,-0.319215,-0.471715,-0.39436,2.54365,3.0756,2.0244,0.9905,0.459145,0.36957,-0.22114,-0.241,76.634,11.622,286.45,333.32,123.6,7.836,0.15747
5,6.25,0.1015365,402.41,-0.13634,3.66595,11.654,5.95405,5.041,0.81813,0.7598,2.0533,0.35035,0.73926,2.31285,0.28862,0.55402,0.381932,98.3735,60.68,64.0115,3.5985,6.34,5.7403,6.2689,6.895,1.379,0.327925,1.954,0.339715,-0.24786,-0.427575,-0.34443,-0.319425,-0.460355,-0.406075,2.62485,3.09965,1.94065,0.95657,0.467715,0.348075,-0.230285,-0.2585,128.69,16.472,284.31,336.55,209.7,13.17,-0.04491
5,6.75,-0.13383,401.96,-0.15322,16.319,18.289,5.8599,7.51575,0.24848,0.80394,1.974,0.34781,0.99276,2.46455,0.307165,0.575803,0.38859,98.3595,58.673,62.3365,3.9594,7.04,5.792,6.9144,7.99,1.6992,0.38286,2.095,0.329425,-0.267575,-0.4205,-0.3255,-0.3065,-0.454285,-0.409145,2.887,3.15735,1.90965,0.93657,0.459215,0.365785,-0.22,-0.23914,186.72,21.614,284.1,343.47,312.6,18.59,-0.47036
5,7.25,-0.48098,400.55,-0.216015,44.307,27.751,5.8685,9.49805,-0.1855,0.85148,1.9088,0.40129,1.5754,2.37505,0.34885,0.617891,0.41094,98.3645,55.552,57.2575,4.492,7.972,5.9043,8.1265,8.26,2.15165,0.55607,2.2493,0.336285,-0.268575,-0.429285,-0.31993,-0.29736,-0.44007,-0.41507,3.361,3.14565,1.88335,0.920285,0.446215,0.36964,-0.220575,-0.243715,258.49,27.82,290.94,347.26,432.7,24.41,-1.01335
5,7.75,-0.72909,399.08,-0.1388,58.753,31.397,5.7019,10.284,-0.378985,0.77116,1.81,1.0573,2.8142,2.4402,0.35663,0.717905,0.435704,98.494,51.46,53.3935,5.0882,8.78,7.0816,8.8129,10.38,2.8292,1.1837,2.4447,0.358145,-0.24857,-0.45093,-0.335,-0.298285,-0.437785,-0.43393,3.8889,3.3079,1.91665,0.918785,0.45536,0.39407,-0.192285,-0.244715,328.86,34.625,289.45,353.5,555.3,30.63,-1.0129
5,8.25,-1.21455,397.875,-0.1332,88.106,46.2955,5.7714,9.9447,-0.25363,1.0672,1.7407,2.2359,4.7093,2.7145,0.38332,0.734941,0.4816,98.342,48.262,48.1665,6.0176,9.65,8.1918,10.7385,11.16,4.0959,1.9788,2.706,0.356215,-0.24664,-0.46329,-0.313285,-0.26814,-0.433715,-0.433575,4.37885,3.49335,1.98565,0.92436,0.457785,0.401215,-0.19436,-0.227785,396.2,41.212,289.31,363.28,675.7,36.67,-1.3011
5,8.75,-1.54195,398.55,-0.08695,106.3,56.688,5.6119,9.4084,-0.94716,1.6227,1.7044,3.7606,7.1668,2.51435,0.41216,0.85024,0.514031,98.395,44.49,43.241,7.15175,10.99,8.9499,12.016,11.95,4.71265,2.69615,2.8856,0.398785,-0.25357,-0.44714,-0.303575,-0.25893,-0.423,-0.42186,4.8493,3.6101,2.0228,0.9435,0.484285,0.423715,-0.177215,-0.232925,467.39,46.5,294.24,371.77,792.8,42.18,-1.7135
5,9.25,-1.8382,399.5,-0.0773,123.12,71.249,5.4468,7.5181,-0.54523,2.5179,1.8317,5.7239,9.3665,2.6765,0.43092,0.868891,0.510759,98.45,42.44,41.313,8.106,10.96,9.8243,12.036,12.57,6.04,3.023,3.1867,0.40964,-0.272,-0.447355,-0.30443,-0.22757,-0.380715,-0.434855,5.62905,3.74755,2.0406,0.948515,0.50993,0.435925,-0.13786,-0.2025,519.55,51.397,300.13,376.43,892,47,-1.8602
5,9.75,-1.6228,398.97,-0.0515,135.95,71.451,5.5918,6.5367,-0.8825,3.5386,2.02375,7.4664,12.6435,2.8379,0.45113,0.974599,0.536215,98.458,40.29,39.043,9.0748,11.38,10.734,12.808,13.47,7.04135,3.7893,3.32715,0.435,-0.27093,-0.43729,-0.292785,-0.220285,-0.36386,-0.43657,6.32595,4.071,2.07525,1.00293,0.55621,0.46343,-0.14,-0.152285,578.32,56.1985,299.455,383.745,991,51.32,-1.76685
5,10.25,-2.2076,398.62,-0.0144,158.49,88.375,5.2298,6.53355,-0.6012,4.3241,2.1861,10.883,14.594,2.8374,0.46304,1.048937,0.574785,98.434,38.25,36.1005,9.8987,12.13,11.142,13.513,14.44,8.10915,3.94285,3.5572,0.419855,-0.255,-0.40929,-0.26643,-0.208215,-0.33379,-0.425355,7.1758,4.41645,2.19615,1.06835,0.53643,0.466,-0.13157,-0.13393,632.95,60.397,304.55,388.43,1087,54.59,-2.2835
5,10.75,-1.8847,398.665,-0.000376,172.425,94.5205,5.2208,5.064,-1.2496,5.0965,2.5774,14.832,18.856,2.93015,0.467615,1.1163615,0.5784775,98.3645,36.21,34.236,10.364,12.45,11.381,13.437,14.41,8.6002,4.22385,3.99215,0.443285,-0.26186,-0.40314,-0.265855,-0.20043,-0.345215,-0.40207,7.88295,4.80725,2.29325,1.115,0.565575,0.47157,-0.12714,-0.10957,676.32,64.526,306.78,390.9,1164,59.19,-2.0888
5,11.25,-2.26275,398.775,0.0643,185.715,108.21,5.115,4.54005,-0.960575,6.6071,3.1839,18.554,26.858,2.95095,0.503365,1.209576,0.6005,98.4045,34.14,32.6365,10.8195,12.81,11.693,14.513,14.795,9.32755,4.7405,4.35,0.44293,-0.242785,-0.41857,-0.2655,-0.1965,-0.29414,-0.428285,8.60155,5.33515,2.46285,1.168,0.594645,0.476215,-0.118355,-0.119,720.31,68.071,311.87,396.91,1238,64.17,-2.3272
5,11.75,-1.9457,398.985,-0.00756,194.38,110.8,5.1698,4.67205,-0.109865,8.3924,3.5391,22.682,33.429,2.8847,0.50805,1.24317,0.61401,98.31,32.24,30.59,11.086,13.13,12.339,14.8795,14.76,9.8,5.2761,4.68775,0.4515,-0.244645,-0.40014,-0.257715,-0.193145,-0.29414,-0.441145,9.2047,5.6373,2.6506,1.23765,0.59236,0.47093,-0.1285,-0.11864,738.38,70.767,312.66,401.33,1285,65.975,-1.9707
5,12.25,-2.0169,399.135,0.00712,205.93,117.9,5.0008,3.8364,-1.1032,11.407,3.9036,29.181,39.659,2.8488,0.49525,1.2517,0.60481,98.316,31.38,29.53,11.58,13.362,12.694,15.232,15.2,9.9292,6.30185,5.05865,0.458715,-0.24786,-0.38014,-0.25693,-0.1925,-0.2835,-0.431215,10.118,5.9869,2.7575,1.2491,0.58886,0.470855,-0.137855,-0.125145,753.96,72.448,312.52,404.65,1321,68.223,-2.1746
5,12.75,-1.6343,398.77,-0.000877,200.06,120.16,4.8658,4.19945,-0.2262,14.254,4.3905,34.413,41.169,2.8367,0.50767,1.233789,0.61847,98.306,30.48,28.171,12.03,13.837,13.245,15.734,15.65,9.7789,6.66635,5.48515,0.457355,-0.25743,-0.36943,-0.24157,-0.19957,-0.30843,-0.451215,11.1125,6.26395,2.8845,1.28225,0.611285,0.471,-0.14636,-0.117145,760.85,73.38,313.16,409.59,1334,68.05,-1.7155
5,13.25,-1.6952,397.58,-0.003655,189.78,141.06,4.8835,3.9612,-0.4141,15.969,5.2812,39.876,41.86,2.8813,0.48787,1.239767,0.6210055,98.343,29.78,27.658,12.583,14.32,13.754,15.5995,16.62,9.863,6.76205,5.74295,0.487285,-0.265,-0.35986,-0.221785,-0.1945,-0.333855,-0.44586,11.682,6.51445,3.064,1.3873,0.59714,0.478785,-0.14714,-0.1195,760.98,73.44,315.52,410.04,1324,68.78,-1.6888
5,13.75,-1.7128,398.74,0.00337,202.925,128.48,4.82305,3.1301,-0.53529,17.746,5.4542,39.579,42.428,2.6523,0.54285,1.3259665,0.627454,98.311,28.94,28.1345,12.821,14.82,13.913,15.9645,16.62,10.10205,6.89135,5.95175,0.502715,-0.2605,-0.36143,-0.226785,-0.183285,-0.31493,-0.449285,12.1365,7.01295,3.14465,1.4832,0.617925,0.485075,-0.14143,-0.12807,745.29,71.989,318.77,413.23,1296,67.91,-1.65515
5,14.25,-1.65685,399.05,-0.0234,184.68,121.67,4.7544,2.82925,-0.34923,18.942,5.5593,42.152,42.206,2.8595,0.51716,1.27678,0.6118505,98.284,28.18,27.745,13.095,15.11,14.414,15.988,16.11,10.538,7.04185,6.2944,0.50757,-0.264645,-0.38157,-0.20636,-0.204,-0.308,-0.455,12.4795,7.2255,3.36635,1.59185,0.623645,0.49043,-0.148145,-0.113145,719.1,69.693,321.88,410.9,1246,65.93,-1.56395
5,14.75,-1.7585,399.12,-0.0145,182.16,115.66,4.7522,2.87615,-0.282695,20.707,6.2863,40.18,42.125,2.894,0.53024,1.28107,0.622097,98.276,27.35,26.991,13.578,15.64,14.542,16.634,16.8,10.385,7.0056,6.5018,0.498355,-0.262,-0.36457,-0.229285,-0.20507,-0.32979,-0.449145,12.6255,7.48925,3.48555,1.63905,0.63,0.49257,-0.145645,-0.117645,709.8,69.018,320.77,412.35,1210,64.01,-1.5998
5,15.25,-1.2934,398.43,0.10093,152.51,107.395,4.8303,2.7388,-0.22573,21.187,6.787,40.032,46.358,3.0496,0.480595,1.258547,0.598759,98.241,26.12,26.7185,14.1495,15.93,14.995,16.819,17.01,10.0257,6.92575,6.7363,0.505,-0.269145,-0.3465,-0.23507,-0.195145,-0.351215,-0.449785,12.917,7.72535,3.518,1.66725,0.6535,0.501215,-0.123285,-0.1245,650.58,65.063,321.76,411.01,1102,59.88,-1.1436
5,15.75,-1.1962,398.53,-0.01004,151.99,106.59,4.9021,2.4895,-0.22863,21.003,7.1479,39.829,53.441,2.9777,0.52499,1.194249,0.62845,98.197,26.78,26.108,14.463,16.375,15.464,17.044,16.75,9.84645,6.91375,6.7221,0.515355,-0.234785,-0.349,-0.218,-0.186785,-0.329645,-0.431575,13.1045,8.0198,3.62425,1.7405,0.68857,0.5045,-0.141715,-0.0974305,621.51,61.931,320.54,410.44,1040,57.56,-1.1984
5,16.25,-1.1448,398.93,-0.0333,135,97.122,4.8567,2.0047,-0.1327,20.816,7.2979,36.31,58.173,2.8369,0.50053,1.1595,0.5932825,98.208,25.81,26.057,15.148,16.68,15.432,17.0845,17.04,9.6242,6.9146,6.66735,0.52529,-0.213,-0.33743,-0.219855,-0.173785,-0.30786,-0.421145,12.919,8.3057,3.7335,1.7971,0.683785,0.504575,-0.112785,-0.082,579.69,58.274,321.38,408.13,968,52.99,-1.1975
5,16.75,-1.0242,398.59,0.03125,121.45,90.1465,5.02675,1.1793,-0.222305,20.403,7.5783,35.28,57.594,2.87695,0.50576,1.1465725,0.567875,98.158,24.97,26.12,15.358,16.47,15.581,17.036,16.98,9.5887,6.78245,6.61385,0.54307,-0.19957,-0.367645,-0.218785,-0.166285,-0.285285,-0.414785,12.5885,8.3645,3.8504,1.85545,0.669,0.521,-0.0985735,-0.0547855,512.13,52.011,320.54,406.11,838,46.5,-0.9744
5,17.25,-1.03025,398.205,-0.0264,96.936,77.7025,5.13345,0.51348,0.32826,19.834,7.71195,35.498,51.8045,3.0143,0.476815,1.016952,0.551541,98.0815,25.7385,26.2915,15.315,16.5,15.546,16.978,16.985,9.48715,6.4712,6.50685,0.539855,-0.204285,-0.3305,-0.223145,-0.176785,-0.286,-0.409925,12.3275,8.27665,3.94365,1.90565,0.692285,0.526715,-0.093786,-0.065,435.705,45.69,320.49,403.63,714.2,40.565,-1.0497
5,17.75,-0.81734,398.01,-0.0104,77.925,68.359,5.2805,0.47299,0.46229,19.9925,7.97375,33.29,47.476,3.095,0.46107,1.002702,0.52627,98.059,26.0885,26.4405,15.52,16.446,15.493,16.7305,17.03,9.37,6.0891,6.3247,0.53486,-0.200785,-0.3505,-0.207645,-0.15957,-0.28307,-0.39136,11.985,8.1337,4.02815,1.94085,0.686715,0.52786,-0.092,-0.044857,377.975,40.396,321.925,399.595,615,35.824,-0.87297
5,18.25,-0.80898,398.06,-0.0131,63.9335,58.911,5.2052,-0.49736,0.1948,19.6055,8.12705,30.95,48.1545,3.05205,0.43965,0.990585,0.50782,98.05,26.155,26.447,14.8475,16.0215,15.4325,16.4905,16.975,9.14215,5.8185,6.23165,0.524855,-0.206355,-0.35707,-0.197215,-0.1415,-0.268145,-0.376715,11.473,8.0228,4.0685,2.0031,0.67357,0.552575,-0.080857,-0.0399285,307.855,34.641,322.07,396.345,510.775,30.525,-0.84391
5,18.75,-0.46939,397.85,-0.0065,41.9605,46.738,5.3447,-0.77159,0.54102,18.7275,8.54755,29.6315,47.108,2.98875,0.418435,0.88952,0.48694,98.0825,26.755,27.859,14.6615,15.87,15.228,15.9785,16.775,8.9514,5.5857,5.9837,0.512285,-0.19343,-0.34086,-0.16743,-0.149215,-0.244215,-0.35921,11.172,7.925,4.07035,2.04795,0.676785,0.564285,-0.061,-0.041071,248.055,28.027,318.8,390.895,403.5,25.31,-0.59343
5,19.25,-0.299,397.635,-0.0173,16.857,37.345,5.44815,-2.1293,1.287,18.043,8.6846,28.969,45.358,3.0114,0.409885,0.8428105,0.473126,98.1315,27.349,28.811,14.0485,15.606,14.692,15.3985,16.505,8.7495,5.278,5.80035,0.51329,-0.19707,-0.369,-0.154645,-0.153215,-0.23343,-0.357645,10.5695,7.7281,4.0392,2.04675,0.668355,0.56293,-0.0635715,-0.032143,175.56,21.274,318.35,386.82,295.45,20.25,-0.34944
5,19.75,-0.10702,397.93,-0.014,3.1052,28.873,5.4932,-3.2636,1.0034,17.2115,8.34415,27.2835,40.856,3.0184,0.36403,0.709627,0.41091,98.086,28.72,30.697,13.436,15.444,14.3345,14.6805,16.14,7.815,4.83865,5.60475,0.538075,-0.198285,-0.334785,-0.145645,-0.146645,-0.219285,-0.346145,10.2665,7.58835,3.9817,2.01715,0.67464,0.55679,-0.0675715,-0.0265,122.87,16.9405,320.835,382.74,194.4,13.325,-0.195045
5,20.25,0.042295,398.5,0.00192,-3.6719,20.269,5.7636,-4.7345,0.69447,16.413,8.181,25.1515,36.7965,2.87,0.33164,0.572535,0.3691605,98.088,30.87,33.743,12.87,14.7435,13.838,14.0635,15.77,7.045,4.3674,5.36815,0.5455,-0.18957,-0.36029,-0.126715,-0.162,-0.2155,-0.34257,9.7538,7.42625,3.8909,2.00735,0.68979,0.550355,-0.0741425,-0.0157145,69.835,10.896,320.365,376.545,114.7,7.769,0.009465
5,20.75,0.12126,398.46,0.02345,-9.0097,13.296,5.7699,-6.3126,0.207055,15.3805,7.9909,22.7885,32.857,2.8233,0.27242,0.51157,0.35268,98.103,32.841,37.1795,11.591,14.21,13.1385,13.1505,15.65,6.1845,3.87395,5.14835,0.54929,-0.17536,-0.33993,-0.106715,-0.152855,-0.25893,-0.35136,9.18015,7.21885,3.78615,2.00095,0.69414,0.55586,-0.0817145,-0.029643,35.492,6.0023,317.34,371.065,67.5,3.9915,0.353785
5,21.25,0.22328,398.8,-0.00348,-10.622,6.2882,5.6172,-8.0696,0.34663,13.7255,7.8169,19.1495,29.0635,2.7611,0.26088,0.555712,0.3912765,98.12,34.8075,41.9955,10.474,13.4325,12.2465,11.6865,14.75,5.44665,3.32565,4.7647,0.555215,-0.163575,-0.30571,-0.0747855,-0.14929,-0.28957,-0.33836,8.72675,6.9832,3.66625,1.97965,0.676285,0.537,-0.10307,-0.042143,14.163,3.1618,313.335,363.88,29.1,1.61085,0.45634
5,21.75,0.308895,398.46,0.0084,-10.3745,4.52905,5.67555,-7.9024,0.45215,12.504,7.5546,16.5845,24.212,2.6863,0.20259,0.495586,0.3269565,98.174,37.104,49.083,9.60395,12.61,11.6605,9.9125,13.855,4.7918,3.0425,4.4347,0.563075,-0.13121,-0.28421,-0.118785,-0.143575,-0.317,-0.336785,8.2646,6.7025,3.56955,1.95015,0.671785,0.533575,-0.095786,-0.062643,1.22435,1.40765,309.795,358.905,8.47,0.4225,0.58278
5,22.25,0.31826,399.2,0.055,-10.571,3.0336,5.8123,-7.6138,0.29869,11.2655,7.31205,14.1495,21.0685,2.7215,0.2221,0.533515,0.344481,98.188,39.7435,53.9995,8.9696,11.786,11.007,9.3989,12.95,4.1782,2.54235,4.2883,0.565575,-0.145785,-0.28357,-0.13943,-0.14007,-0.272785,-0.33843,7.65835,6.3827,3.53475,1.89825,0.68557,0.51136,-0.101145,-0.0785,0,1.2178,306.005,352.555,1.6185,0.0616665,0.971375
5,22.75,0.39291,399.74,0.1046,-11.589,2.8651,6.1036,-7.0589,0.4173,10.077,7.06085,11.7945,17.497,2.7982,0.19929,0.51134,0.343635,98.19,41.97,58.444,8.1038,11.233,10.3515,8.21185,12.22,3.5622,2.24,4.25735,0.549925,-0.13429,-0.31486,-0.1675,-0.17793,-0.308355,-0.332285,7.2054,6.15915,3.49275,1.8434,0.662925,0.488,-0.13,-0.0840715,0,1.04345,303.36,349.65,0.186415,0.0015,0.9419
5,23.25,0.418795,400.1,0.0998,-14.6655,3.1219,5.9699,-6.3034,0.57658,9.2689,6.72925,9.9387,15.065,2.8891,0.18595,0.541235,0.32042,98.205,44.3885,61.3615,7.2964,10.695,9.545,7.98255,11.435,3.04955,2.09165,4.1257,0.543215,-0.124575,-0.33179,-0.214285,-0.18879,-0.337,-0.340285,6.7711,6.07815,3.4676,1.7538,0.6385,0.483285,-0.14836,-0.11007,0,1.0803,301.14,345.96,0.008,-0.005,0.92553
5,23.75,0.63042,400.61,0.16046,-16.3125,4.3602,6.1035,-6.5524,0.652745,8.3441,6.4957,8.31865,12.704,3.12175,0.19811,0.5097705,0.319545,98.2635,46.6435,62.95,6.90395,9.995,8.98695,7.35255,11.075,2.74745,1.8496,3.9768,0.53493,-0.131425,-0.342645,-0.23371,-0.20386,-0.36764,-0.334785,6.1332,5.904,3.40385,1.66945,0.65314,0.4615,-0.159145,-0.123575,0,1.0773,298.92,343.65,-0.0055,-0.0068335,1.0593
6,0.25,1.0396,395.23,0.25002,-12.968,4.4959,9.4303,-5.5977,0.17975,9.2324,8.6712,7.97735,13.5065,2.6362,0.18574,0.43927,0.261343,97.772,51.905,73.6495,7.9981,14.7835,15.195,11.986,15.87,8.50515,7.14045,6.17355,4.5212,2.37225,-0.03,0.0400715,-0.121215,-0.29114,-0.3515,11.337,10.719,8.0962,5.7583,3.5209,0.588285,-0.14,-0.064786,0,1.0457,328.165,370.19,0.131665,-0.0020835,2.1499
6,0.75,1.08555,393.275,0.36219,-11.8235,5.08265,9.1016,-5.8098,-0.0147,8.3516,8.14245,6.6839,11.4195,2.5867,0.17948,0.475495,0.281808,97.8605,53.905,74.6495,6.864,14.3885,14.709,11.767,15.39,8.12325,6.73565,5.94685,4.34365,2.3158,-0.052571,0.04,-0.126,-0.285285,-0.34407,10.89,10.4845,7.98735,5.69795,3.5177,0.580855,-0.14771,-0.079643,0,1.021165,324.025,367.965,0.066667,-0.004,2.1343
6,1.25,1.2173,396.07,0.23464,-12.725,6.6089,9.0263,-4.5817,-0.58696,7.5792,7.736,5.7819,9.7462,2.7434,0.17996,0.5191965,0.292745,97.933,57.155,74.3675,6.3611,13.975,14.19,11.452,14.79,7.7235,6.43285,5.816,4.1521,2.2901,-0.034429,0.015643,-0.15479,-0.29279,-0.342355,10.5645,10.2075,7.84725,5.66395,3.5041,0.59236,-0.16779,-0.0732855,0,1.16105,323.965,365.69,0.0601665,-0.004,1.90705
6,1.75,1.4009,398.02,0.24781,-12.194,4.8634,8.9755,-3.9168,-0.41635,6.8626,7.41765,4.66175,8.41135,2.7219,0.1781,0.4790655,0.285981,97.857,58.755,75.4725,5.9872,13.465,13.715,11.1495,14.28,7.27775,6.0632,5.5676,4.07425,2.23985,-0.057714,-0.0102145,-0.162645,-0.298785,-0.3505,10.243,9.8886,7.7101,5.6047,3.5044,0.58843,-0.158645,-0.0865,0,1.0236,322.995,364.17,0.102,-0.001,1.8521
6,2.25,1.4498,400.25,0.256,-12.243,3.6523,8.9912,-5.00895,-0.850895,6.174,7.1265,3.67905,7.32125,2.693,0.15418,0.483105,0.315219,97.881,61.25,77.811,5.6838,12.8575,13.343,10.74,13.65,6.857,5.63895,5.3397,4.0302,2.2209,-0.083286,0.004357,-0.18343,-0.295715,-0.35643,9.91855,9.6543,7.5888,5.57965,3.53985,0.58471,-0.167145,-0.0969285,0,0.9979,321.2,362.72,0.2725,0.006,2.0929
6,2.75,1.3958,401.34,0.21961,-12.9995,5.20825,9.0207,-4.2049,-0.85894,5.5133,6.8695,2.97945,6.3182,2.6651,0.172335,0.47483,0.28671,97.9205,63.196,77.3625,5.4398,12.615,13.145,10.305,13.45,6.6332,5.35465,5.262,3.9515,2.19305,-0.076286,-0.013643,-0.160215,-0.279575,-0.359,9.64715,9.44,7.4881,5.52545,3.44555,0.56907,-0.171855,-0.1045,0,1.08,320.98,361.795,1.03965,0.0525,1.72335
6,3.25,1.177,402.16,0.21623,-11.84,5.0837,9.0243,-3.4833,-0.57014,5.0234,6.5005,2.2454,4.9057,2.5755,0.17222,0.47637,0.297224,97.933,64.5,79.0125,5.1109,12.28,12.493,10.375,12.98,6.47685,5.12885,5.05805,3.9097,2.18045,-0.070429,-0.0232855,-0.168,-0.271715,-0.364925,9.49215,9.2443,7.34735,5.47695,3.4557,0.57986,-0.17443,-0.10207,0,1.3714,318.9,360.93,4.207,0.198835,1.6943
6,3.75,1.37205,401.875,0.174055,-12.191,3.0682,9.0002,-3.341,-0.41929,4.6062,6.2159,1.9471,4.2717,2.7106,0.18248,0.50148,0.270555,97.9425,66.23,78.6965,4.6257,11.845,12.1195,10.1665,12.65,6.44455,5.30515,4.87535,3.82085,2.1497,-0.077429,-0.0306425,-0.165,-0.29286,-0.362645,9.2393,9.08215,7.24475,5.4277,3.42455,0.56464,-0.168215,-0.096,4.8482,2.2142,318.78,358.4,13.345,0.6565,1.5924
6,4.25,1.5116,402.94,0.088,-14.2295,4.1679,9.1397,-2.29855,0.32857,4.1149,6.0018,1.8067,3.6336,2.6371,0.19238,0.456712,0.2739515,97.987,68.01,79.931,4.05615,11.555,11.9595,10.037,12.455,6.4872,5.39315,4.8112,3.7027,2.1512,-0.10486,-0.0495715,-0.166785,-0.3055,-0.371425,9.065,8.9443,7.0872,5.40265,3.39565,0.57207,-0.17136,-0.0954285,16.484,3.4815,316.79,359.26,33.6015,1.85935,1.4007
6,4.75,0.92471,403.315,-0.0053,-11.1825,4.4894,9.2622,-1.3055,0.963465,3.8897,5.6934,1.5361,3.3005,2.53365,0.204015,0.488006,0.28231,97.9945,70.705,76.424,3.77645,11.295,12.0545,10.44,12.18,6.46985,5.37735,4.71425,3.6011,2.103,-0.083286,-0.061143,-0.170215,-0.3085,-0.3865,8.955,8.75215,6.996,5.36595,3.3737,0.5695,-0.16814,-0.117425,38.843,6.6832,315.3,360.79,71.2175,4.34825,0.763975
6,5.25,0.64375,402.935,-0.243585,-5.91895,8.5302,9.28945,1.7566,0.67935,3.6852,5.4191,1.5244,3.1081,2.3655,0.233695,0.473405,0.31369,97.996,70.296,74.009,3.92095,11.51,12.3795,11.2855,12.28,6.9582,5.62665,4.6866,3.58665,2.0507,-0.085429,-0.03,-0.17057,-0.34514,-0.387,8.85425,8.58115,6.91785,5.32045,3.31825,0.579355,-0.175355,-0.127215,75.032,11.178,316.87,364.55,131,7.3535,-0.021495
