DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_1_2_1,G_2_1_1,G_2_2_1,WS,USTAR,V_SIGMA,W_SIGMA,PA_1_1_1,PA_1_1_2,RH_1_1_1,RH_1_2_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TA_1_2_1,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_1_10_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_2_10_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,FCH4,SCH4,NEE
4,11.25,-3.711706,387.8565,-0.4505907,5.134228,2.0978,0.97909375,0.102724375,-3.03150625,-4.5813279,-2.5394383,-2.03689,-4.6299911,0.749924,0.1438434,0.432273425,0.292833275,96.381977886,96.272781,21.732,24.03117775,0.7216375,-11.588,-12.12919275,-11.624425,-10.083169,-12.08956665,-7.793893,-7.782407225,-2.5648575,-5.454967675,-4.1382853,-2.24495,-2.2190325,-1.9010125,-1.6167225,-1.5044525,-5.810246,-5.23427885,-4.9357143,-4.29301745,-3.48706065,-2.5247675,-2.782665,-2.629385,144.158,24.319218,192.4876,271.12123232,274.28225,31.674,-5.145,-3.658,-4.03309025
4,11.75,-3.3364065,387.88,-0.440674925,-3.051085,2.23169,0.9800412,-1.1935762,-4.013821,-4.523319075,-2.539638825,-2.428813475,-4.6335554,0.86608825,0.13046375,0.4606024,0.3136726,96.37124391875,96.282,20.471,22.982043,0.7982925,-11.11975,-11.81623625,-11.292,-9.6026921,-11.78705125,-7.534917925,-7.48579315,-2.5197275,-5.284388975,-4.066136,-2.25725,-2.1984825,-1.870045,-1.6369975,-1.53391,-5.785754,-5.177625425,-4.86195735,-4.261381725,-3.486299975,-2.482725,-2.7551575,-2.56683,189.5473473125,31.99906975,194.0001475,274.6133125,352.95,32.286,-7.026,-3.38525,-3.07492045
4,12.25,-2.805581,387.965,-0.3882564,8.816015,3.58407625,0.9898539,-0.731034,-4.20991515,-4.3706425,-2.5343513,-2.4104757,-4.6307653,0.8420205,0.161694125,0.48174025,0.316846825,96.35007273875,96.29356475,19.8325,21.749175,0.891257,-10.699,-11.33832175,-10.83659975,-9.2209295,-11.6445,-7.3630715,-7.2417855,-2.5172075,-5.085357,-3.99896455,-2.2363,-2.23985,-1.9064,-1.646825,-1.51059,-5.744143,-5.1811357,-4.79725,-4.2683574,-3.4804645,-2.47335,-2.7471,-2.6022,202.96124,23.562198,195.47046,277.72028,382.65,32.6205,-7.35,-2.945,-2.7754153
4,12.75,-2.9483075,388.0365,-0.3671205,11.335155,4.9785188,0.9864275,-2.380383,-3.86230995,-4.1594312,-2.5311859,-2.4033306,-4.6320203,0.834,0.16053955,0.523991,0.3186686345,96.327988346,96.2471525,19.22975,19.96918,0.770515,-10.33575,-10.951328,-10.775261,-8.8910825,-11.338651925,-7.2099285,-7.0670715,-2.5450025,-4.93642825,-3.91699285,-2.2333375,-2.20645,-1.8881,-1.6037,-1.532715,-5.73439275,-5.1377356,-4.7944645,-4.30292855,-3.4453215,-2.434325,-2.6751,-2.607425,218.372,29.7128,197.96134,279.42074,427.6625,36.135,-5.778,-3.08975,-2.950037025
4,13.25,-2.939413125,387.769,-0.30048,-0.523679249999999,5.563188,0.987763375,-2.9192388,-3.61160225,-3.8734797,-2.5340653,-2.394974,-4.6385464,0.967125,0.1817028,0.5585865,0.3411920105,96.316498495,96.2306095,18.68,19.39926,0.8182975,-10.1275,-10.430937,-10.9912575,-8.74621525,-11.1332985,-7.134143,-6.9045,-2.5495275,-4.732107,-3.8397927,-2.2556375,-2.21945,-1.88745,-1.576475,-1.546665,-5.7075,-5.1662787,-4.789429,-4.2991357,-3.45471425,-2.412425,-2.7243,-2.66213,230.82,31.347288,199.0973,280.75504,422.8034725,42.61202775,-8.99,-2.3,-2.9973335
4,13.75,-2.979502,388.1175,-0.310906025,4.569708,3.6518705,0.99284255,-2.5880424,-3.294405,-3.6501912,-2.5404915,-2.3875654,-4.6520585,1.06118,0.15881215,0.584021925,0.342220425,96.395284817,96.1760255,17.355,19.99847,0.84352125,-9.73,-10.20289225,-10.8586405,-8.3327855,-11.09888975,-7.0037855,-6.7165,-2.54366,-4.63699975,-3.7916853,-2.2376,-2.22365,-1.853,-1.5924,-1.525245,-5.703464,-5.14004985,-4.8099645,-4.315,-3.49642825,-2.390325,-2.6507,-2.63418,205.912,31.985848,200.66376,280.0277,418.03684,39.531,-5.724,-2.57175,-2.93966785
4,14.25,-2.995727,387.798,-0.3916925,-0.855511499999999,5.341098,1.0361354,-2.9308639,-3.972416,-3.448379,-2.5331119,-2.3597525,-4.6580194,0.98384125,0.178713125,0.480176775,0.321047275,96.4054227035,96.120131,17.915,19.2447075,0.9486,-9.525,-9.9328081,-10.419149425,-8.3735,-10.90685,-6.925357,-6.5605,-2.5408325,-4.51989275,-3.71603545,-2.23597,-2.18235,-1.84575,-1.561475,-1.53697,-5.7047855,-5.1560927,-4.7794285,-4.308593,-3.52264325,-2.368575,-2.6137,-2.605545,203.806,29.895178,202.18746,279.78312,387.24,29.975,-5.975,-2.73025,-2.697019
4,14.75,-3.221644425,387.855,-0.3149648,-3.8347625,4.255705,1.028413875,-4.0821672,-3.786900325,-3.259541,-2.5275915,-2.2739175,-4.6675487,1.01022,0.170910075,0.496795,0.3192744,96.3230868275,96.09270775,16.846,18.579005,0.97049375,-9.48225,-9.8688927,-9.43718,-8.4457,-10.559838225,-6.786357,-6.4205,-2.5259425,-4.39357175,-3.6827426,-2.2194975,-2.1535,-1.8588,-1.57925,-1.579525,-5.6677855,-5.1456643,-4.760143,-4.2780283,-3.50382175,-2.35645,-2.6799,-2.62788,173.44,24.35872,202.772,279.75904,346.645,31.33091075,-12.325,-2.884,-3.19825435
4,15.25,-2.7641495,388.01825,-0.30389875,-4.539258,3.834566,1.024216125,-5.03274485,-2.992387,-3.07801505,-2.528839675,-2.20056625,-4.679388475,0.92899875,0.164955375,0.55852475,0.31026565,96.34308478075,96.16365,16.2585,19.22893325,0.89794,-9.43775,-9.8357311,-9.66187,-8.3917875,-10.274,-6.6932855,-6.35,-2.5397275,-4.2895715,-3.64446455,-2.27923,-2.1188,-1.8135,-1.539,-1.47582,-5.69603575,-5.16694975,-4.7748215,-4.2743,-3.491929,-2.330075,-2.6094,-2.62864,158.7641875,22.50496275,203.951105,279.35156,315.7325,27.53875,-6.664,-2.7475,-2.84075225
4,15.75,-2.29974875,388.245,-0.37019225,-9.2085438,4.6723523,1.020771975,-4.8143114,-3.206969,-2.896742575,-2.461777675,-1.94141575,-4.576423275,0.98553675,0.202805,0.552576125,0.32838575,96.32209285625,96.17,15.7335,18.5675985,0.87420875,-9.173,-9.637124825,-9.7295,-8.296967075,-10.332692875,-6.5812855,-6.2820715,-2.5208075,-4.21725,-3.6068927,-2.344205,-2.07105,-1.80295,-1.534575,-1.50722,-5.6630355,-5.1438217,-4.76660725,-4.2478074,-3.49207125,-2.32985,-2.647,-2.647925,131.8932225,22.717307,204.8501575,278.7848925,248.2482,26.383,-7.025,-2.06,-2.4081474
4,16.25,-2.33032925,388.1855,-0.46009105,-20.24955,3.412856,1.0280832,-7.243411275,-2.864811325,-2.7169792,-2.5272136,-2.0403354,-4.7035487,0.9440625,0.1832962,0.508582425,0.297489675,96.26681945125,96.172025,16.3335,18.7040525,1.089535,-9.3075,-9.67457035,-9.7931122,-8.35811925,-9.6624374,-6.462314,-6.2075107,-2.51915,-4.186042675,-3.6046963,-2.3114525,-2.0613675,-1.800805,-1.5006725,-1.4960875,-5.623429,-5.168211,-4.731093025,-4.2353463,-3.463017625,-2.306745,-2.627115,-2.6040825,112.66,13.03804,205.83376,277.85684,203.6674,22.086073,-8.76,-2.0955,-2.4292326
4,16.75,-2.099185,388.19,-0.44062815,-24.68974,3.33578,1.0455625,-6.0486775,-3.352553325,-2.5439336,-2.5267707,-1.9719597,-4.7121617,1.1879,0.206700125,0.477417875,0.29197325,96.2105931405,96.118125,16.715,18.9414925,0.978122,-9.2125,-9.4621994,-9.5822084,-8.52687775,-10.018244025,-6.43945385,-6.104046,-2.5338575,-4.075417625,-3.53685015,-2.294815,-2.0481825,-1.7863825,-1.49787,-1.5624325,-5.537921675,-5.144821,-4.6989857,-4.2318783,-3.452804,-2.3252925,-2.6069675,-2.6135875,104.9426,12.695286,204.92648,277.30118,205.1,18.1786765,-4.7535,-2.3515,-2.13055905
4,17.25,-1.6097685,388.183,-0.3323706,-30.2697273,0.7036487,1.05625755,-8.2642765,-3.270323975,-2.3846325,-2.5252505,-1.9369892,-4.7196981,1.141355,0.16303105,0.461580675,0.255949275,96.1752750775,96.02609825,16.1145,19.2893975,0.90054875,-9.19175,-9.5823202,-9.83142925,-8.5886,-9.761,-6.371329,-6.0668787,-2.52086,-4.0904856,-3.481286,-2.32343,-2.06903,-1.755035,-1.54339,-1.5614,-5.545414,-5.136429,-4.6923,-4.210429,-3.4339431,-2.31867,-2.62601,-2.5784,101.106,11.797158,206.08534,275.79592,201.6,17.05355,-3.0145,-1.88875,-1.631334
4,17.75,-1.71610175,387.845,-0.36384925,-27.5862,0.331795625,1.0867755,-9.7436826,-4.14629325,-2.2461114,-2.4729053,-1.9135605,-4.7202172,0.973164,0.1326855,0.34852525,0.25880485,96.015345591,96.01495475,17.008,19.49,0.861692,-9.1685,-9.743199025,-10.18602175,-8.46485,-9.728,-6.29445745,-6.014818225,-2.5337,-4.062129,-3.406850275,-2.361195,-2.0052975,-1.74656,-1.4535525,-1.544245,-5.55992505,-5.105714575,-4.724228525,-4.210774575,-3.446639425,-2.266055,-2.5711575,-2.5402625,65.8058,10.3707448,205.09544,275.1544,139.15,13.4875,-5.0135,-1.5185,-1.7757441
4,18.25,-1.35358175,387.888,-0.2668945,-31.075,1.1390425,1.117930125,-7.09026295,-4.138104,-2.1612282,-2.4625241,-1.912396,-4.7273615,0.93655675,0.1558345,0.353929,0.2431419,95.9184247435,96.01987825,16.41675,19.730065,0.783664,-9.48325,-9.73005645,-10.395015,-8.934875,-9.8775,-6.281942775,-5.998968,-2.57034,-4.031853575,-3.38245315,-2.3977,-2.018764725,-1.76447,-1.463205,-1.5357025,-5.731057475,-5.08475755,-4.794146625,-4.20353215,-3.452803375,-2.278925,-2.551945,-2.54033,49.960536,9.2602052,204.96304,272.48344,106.3375,10.34725,-6.00225,-1.945,-1.3459
4,18.75,-0.91017275,387.946,-0.295361525,-34.024915,-4.98455,1.1252532,-9.9714015,-3.4588685,-2.0874849,-2.4628803,-1.9090471,-4.7333832,1.08144,0.1140508,0.3673306,0.2148473,95.81418576825,95.89907,17.511,20.5300875,0.69288,-9.5695225,-9.744705275,-10.3062775,-9.06295,-10.002,-6.270004,-6.012675225,-2.56391,-3.983814525,-3.347343125,-2.3174,-2.040966725,-1.76698,-1.45773,-1.48596,-5.865628475,-5.116829,-4.865760425,-4.20948255,-3.504739575,-2.278875,-2.563635,-2.5561075,39.779086,5.7519386,202.19364,270.62176,78.8985,7.6943,-1.9035,-1.9865,-0.94715445
4,19.25,-0.812683,387.50875,-0.3625186,-35.08096,-1.4807,1.1381812,-11.172,-4.572399,-2.6002166,-2.4654727,-1.9040793,-4.7296782,1.17525,0.09394,0.275621425,0.136565375,95.753967844,96.017561,17.6955,20.372,0.6283985,-9.89675,-9.924965175,-10.5032585,-9.37504025,-10.553,-6.4036787,-6.02952835,-2.55156,-4.0332712,-3.361143,-2.16338,-2.081345,-1.781405,-1.44521,-1.4698,-5.8949859,-5.103429,-4.8512,-4.212857,-3.5191139,-2.33569,-2.57267,-2.57,15.653924,3.8694,200.31352,267.94876,32.0755,4.69915,-3.2425,-1.934,-0.9185005
4,19.75,-0.618078925,386.74575,-0.45007275,-43.2264,-2.4299064,1.162244,-12.351921975,-4.410915375,-2.5139808,-2.4681095,-1.9004366,-4.7255291,0.831324,0.05503,0.1961074,0.0850364,95.96739489275,95.93343025,17.88,22.01275,0.591576,-10.571275,-10.7593815,-11.078444,-10.0485435,-11.0303036,-6.489000225,-6.119407325,-2.526715,-4.134867475,-3.319468275,-2.0635875,-2.0919325,-1.768135,-1.48535,-1.4580325,-5.85619295,-5.1857103,-4.907364575,-4.21747115,-3.544567475,-2.3756,-2.6445575,-2.5632775,5.0829312,1.4963454,198.97472,264.78288,10.67125,2.20155,-3.915,-2.658,-0.8216637
4,20.25,-0.274458,386.61,-0.3989407,-51.433834875,-1.540701,1.162183125,-12.77179805,-4.1201379,-1.9697296,-2.4683551,-1.8977753,-4.7192438,0.83301925,0.03608,0.174436975,0.03973105,95.9102516005,96.0579,18.814,25.1848075,0.60923,-11.15365,-11.23508675,-11.605098,-10.6111275,-11.02562025,-6.44398545,-6.220003225,-2.52645,-4.17334305,-3.37126415,-2.192835,-2.15505,-1.791645,-1.4661425,-1.433985,-5.862103525,-5.19315755,-4.908371525,-4.22948585,-3.548035425,-2.39102,-2.6671825,-2.562985,0,0,197.34126,260.09798,1.300625,0.37765,-4.444,-3.57,-0.548048175
4,20.75,-0.1930541,386.3575,-0.5023205,-45.5594,-1.9348501,1.1222402,-12.894,-3.920845,-1.9604071,-2.4665179,-1.8966584,-4.71034,1.2489625,0.03981,0.18675825,0.04284775,96.18454,96.154091,19.618,27.7015,0.565362874,-11.3375,-11.6152885,-11.7556605,-11.617365,-11.9685,-6.50645,-6.31516455,-2.517445,-4.244746625,-3.3595537,-2.145115,-2.1156,-1.7797625,-1.4969725,-1.42105,-5.839378525,-5.216525,-4.91306795,-4.260564575,-3.591067525,-2.434395,-2.6863525,-2.60219,0,0,196.06218,256.94798,0,-0.00055,-3.2545,-3.70875,-0.39148865
4,21.25,-0.168509725,386.38132675,-0.35329375,-42.24915,-1.9381,1.0919341,-11.682215,-3.984433,-1.9601592,-2.4662084,-1.8954304,-4.6990533,1.258595,0.03042,0.1647138384,0.0446038,96.172597,96.0560535,20.23,32.1450525,0.5396035,-11.475,-11.7025775,-11.91755,-12.79683,-11.9315988,-6.55711455,-6.55123545,-2.53926,-4.393567525,-3.387442575,-2.133705,-2.1178975,-1.772945,-1.500505,-1.42301,-5.867203425,-5.3677717,-4.965878475,-4.280156875,-3.546171525,-2.467455,-2.741525,-2.6328925,0,0,194.16092,253.02802,-0.0245,-0.0471,-4.865,-2.6485,-0.247643
4,21.75,-0.269999,386.534,-0.266906,-49.44905,-2.3919875,1.08032095,-13.7179312,-3.3286,-1.9692443,-2.467187525,-1.890614375,-4.684441,1.29716,0.04741,0.1563542,0.050071125,95.9879,96.0608655,22.2525,34.11735125,0.547882,-11.57225,-11.806891,-11.771,-13.61643575,-11.9962857,-6.746418,-6.86843935,-2.525805,-4.481842525,-3.437267725,-2.14135,-2.1603325,-1.79242,-1.4980025,-1.449145,-5.87359995,-5.389929,-4.9179681,-4.303535425,-3.559421425,-2.4927,-2.7540725,-2.6577125,0,0,192.499705,250.8673745775,-0.0381,-0.06315,-4.26775,-1.85425,-0.2740648
4,22.25,-0.196185125,386.18725,-0.326885,-44.976,-5.7452492,1.073411375,-13.192425,-2.50832995,-2.00060835,-2.4711503,-1.8891491,-4.66976575,1.174905,0.03725,0.14354475,0.046965919875,95.981125,96.1191,25.0695,38.71325,0.54776875,-11.6655,-12.2516665,-12.403372,-14.93775475,-12.5938,-6.9690109,-7.04066755,-2.51197,-4.603935475,-3.47812185,-2.15272,-2.16695,-1.8038025,-1.5410275,-1.46823,-5.8904751,-5.416429,-4.951525,-4.31429685,-3.586814,-2.509515,-2.721485,-2.6749575,0,0,190.57401,248.61246351,-0.045,-0.094,-4.7245,-2.1605,-0.267869
4,22.75,-0.215797,386.131,-0.32220775,-46.1210225,-3.1289818,1.04436835,-12.119812025,-2.58322,-2.06262515,-2.4742344,-1.88700825,-4.651605525,1.14145,0.0282625,0.13868567,0.047351775,96.068831,96.11385,26.51,38.323775,0.532571,-12.03575,-12.5480085,-12.899285,-15.5009925,-13.344646375,-7.1869,-7.35482145,-2.53686,-4.75439995,-3.465260575,-2.113275,-2.154015,-1.8066125,-1.5438825,-1.49438,-5.87992515,-5.489111125,-4.995953475,-4.33111785,-3.59589985,-2.4995425,-2.748875,-2.7139625,0,0,189.7138775,245.2960975,-0.041,-0.10415,-5.61675,-2.627,-0.298897675
4,23.25,-0.1751278,385.7675,-0.2386646,-46.8871028,-4.30007405,1.070135275,-10.72002,-3.235742,-2.1325343,-2.474683825,-1.884711825,-4.63121715,1.152705,0.03795,0.123430637125,0.036194,96.031675,96.12095,27.317,39.54112125,0.4944075,-12.7615,-13.06420125,-13.240892,-15.76625775,-13.82260775,-7.277207325,-7.59083935,-2.55926,-4.8817001,-3.51483915,-2.14348,-2.175205,-1.8251075,-1.528955,-1.493745,-5.848214575,-5.43978215,-4.97040705,-4.35640315,-3.61573595,-2.4945925,-2.77886,-2.7461225,0,0,188.57399,243.732,-0.042962325,-0.105175,-5.615,-3.134,-0.1755146
4,23.75,-0.1243525,386.04625,-0.270138,-46.59535,-3.1525522,1.1064987,-11.358662475,-3.65428125,-2.21232155,-2.476208975,-1.882318225,-4.628863325,1.6868275,0.03091,0.151658,0.034496,96.02631279125,96.1253255,29.2595,42.8066885,0.44991125,-13.28875,-13.562377,-13.7524565,-16.785284,-14.0574268,-7.377064325,-7.791596,-2.56558,-5.05079985,-3.5706,-2.171015,-2.178315,-1.84235,-1.57447,-1.4995175,-5.82834985,-5.46574685,-4.99083895,-4.36565715,-3.631746425,-2.523015,-2.7450075,-2.7543475,0,0,187.654185,239.065,-0.041575,-0.101,-5.31425,-3.196,-0.233342925
5,0.25,-0.311904625,386.32875,-0.3728954,-62.498775,-7.1626565,2.411978525,-16.3479137,-7.759819525,0.0118377,-0.01457865,-0.0229238,-0.2762975,1.33675,0.045045,0.198261127325,0.047303543875,96.43335,96.52855375,28.7125,37.72325,0.7080576634,-1.802625,-0.0964376499999997,-1.9774,-4.09788575,-1.20925,-2.7639316,-2.426886,0.1227116,0.064121,-0.429297,-0.5357595,-0.545944,-0.494916,-0.697069,-0.726103,-2.1492788,-0.082814,-0.20192055,-0.1649721,-0.08235705,-0.048,-0.645588,-0.697829,0,0,226.701,296.74725,-0.039,-0.079375,-10.313,-7.5275,-0.1861703
5,0.75,-0.148163125,386.659,-0.46966585,-60.893633,-5.1832872,2.399663525,-13.6774134,-7.46556875,0.01248575,-0.01406495,-0.02455385,-0.2765495,1.349025,0.03858,0.1675299,0.0369025527,96.6181316805,96.46913,28.39,36.39975,0.6212794888,-2.263,-0.2965255,-2.125775,-4.62490655,-1.577464,-3.0853884,-2.636171,0.0296284,0.04186405,-0.431117,-0.52673925,-0.563458,-0.520256,-0.72028035,-0.7212,-2.28804285,-0.0758573999999999,-0.2163615,-0.165832,-0.09680015,-0.048,-0.672918,-0.726445,0,0,223.63475,295.6175,-0.03925,-0.08375,-7.3065,-9.9385,-0.04571025
5,1.25,-0.7862125,386.8835,-0.61828925,-51.37732,-5.165301,2.45065935,-12.561885,-7.778216,0.012771,-0.01365605,-0.0242082,-0.86599,1.30145,0.0353475,0.1488612038,0.0446868674,96.63816266875,96.49939175,30.25625,39.2996135,0.64161162625,-2.503625,-0.13182865,-2.421965,-4.78808,-1.830116275,-3.3608284,-2.9419428,-0.0207124,0.002807,-0.439631,-0.5207175,-0.579718,-0.539656,-0.7287695,-0.719813,-2.4490501,-0.1195853,-0.2191859,-0.1636753,-0.1072374,-0.048,-0.650547,-0.759542,0,0,223.798295,294.6108725,-0.040125,-0.077375,-12.575,-7.498,-0.500593925
5,1.75,-0.4452,387.282,-0.87024545,-56.70451195,-11.0868864,2.531679525,-13.864378525,-5.545697075,0.0125928,-0.01406345,-0.0275487,-1.442435,1.34265,0.04336,0.172168604,0.0368506495,96.6228677955,96.53915,31.6175,40.612275,0.5990371226,-2.83205,-0.286547799999999,-2.79757075,-5.02625695,-2.0620468,-3.66131405,-3.252689225,-0.0835418,0.002428575,-0.471339,-0.5260025,-0.59510775,-0.54082125,-0.72583525,-0.68735775,-2.58304305,-0.1255431,-0.23664305,-0.178550025,-0.140614575,-0.048,-0.633819,-0.746314,0,0,229.3038675,293.30694,-0.04215,-0.07245,-15.29,-7.72025,-0.480292325
5,2.25,-0.2120171,387.934,-0.880266125,-58.040416775,-8.70613165,2.54997,-13.04508,-6.8127,0.0127409,-0.0140127,-0.0450748,-1.835925,1.3307,0.0470075,0.157656525,0.049094273625,96.603275186,96.532495,31.36875,37.873247,0.59761906965,-3.12725,-0.164243049999999,-3.3430652,-5.290565,-2.3775429,-3.772414367675,-3.425757325,-0.1098582,0.00261794999999999,-0.45440225,-0.5500175,-0.598916,-0.5635315,-0.741850725,-0.73264225,-2.65525,-0.16853945,-0.226536275,-0.1970105,-0.110333825,-0.048,-0.6266545,-0.81127775,0,0,226.807665,292.491875,-0.041,-0.067,-9.0475,-12.375,-0.194673875
5,2.75,-0.11322,387.19875,-0.7139614,-50.8223,-11.41872,2.634415,-14.1196,-5.9594415,0.0117951,-0.01306615,-0.2497921,-2.8458794,1.14223,0.04924,0.20521505605,0.0500122661,96.57472606575,96.52989,30.875,41.95065,0.58559072205,-3.385875,-0.608095899999999,-3.665786625,-5.4247075,-2.5684964,-4.08926810345,-3.546371225,-0.158428,-0.05089995,-0.4726205,-0.547288,-0.58669875,-0.5550245,-0.726982525,-0.73343275,-2.669928575,-0.163107175,-0.251288275,-0.19309595,-0.116006225,-0.048,-0.6280505,-0.774786,0,0,226.13875,291.775495,-0.033125,-0.068125,-17.25,-7.4955,-0.157154225
5,3.25,-0.641934,387.249,-0.8952472,-58.793475,-11.87189555,2.66084,-11.610767,-5.4735165,0.01088275,-0.0132143,-0.7328771,-2.57649965,1.4994,0.0456275,0.153931275,0.050387383925,96.55955166,96.55291625,31.792,43.30560025,0.58201137725,-3.4973,-0.882265099999999,-3.941310125,-6.0742075,-2.88209515,-4.320324835775,-3.685645275,-0.42501875,-0.098582,-0.48086675,-0.536026,-0.58398725,-0.56584325,-0.746802275,-0.72082,-2.718246625,-0.194382175,-0.23771375,-0.21054645,-0.13307255,-0.048,-0.6298545,-0.83808275,0,0,227.06,290.00665,-0.0181,-0.0671,-16.1075,-8.568,-0.135804125
5,3.75,-0.55047,387.0905,-1.214305,-56.5426856,-11.893282,2.61162,-13.26630545,-6.181375,0.0115391,-0.01054575,-0.93117,-2.67963,1.39815,0.03375,0.202163934075,0.04844605365,96.5712964665,96.54741875,35.761,43.37246525,0.5703092174,-3.7363,-1.307542825,-4.31668375,-6.475385,-3.190424375,-4.554792775,-3.906769175,-0.33016125,-0.20440695,-0.499661,-0.54418175,-0.57523675,-0.58013225,-0.7226,-0.73934,-2.837271625,-0.19554245,-0.22004,-0.241161675,-0.16370695,-0.048,-0.64126225,-0.852095,0,0,224.72125,288.363665,0,-0.0606,-9.645,-13.32,-0.5628375
5,4.25,-0.9334878,387.6215,-1.0796,-57.639830975,-5.4810862,2.63439835,-11.85374,-7.65801,0.00892975,-0.0113213,-1.21503,-3.223825,1.252025,0.04118,0.17286865,0.04794991425,96.54627101275,96.5356665,37.179,45.362976,0.532483118125,-4.3517,-2.07470605,-4.62906905,-6.662145,-3.7785738,-4.58999607155,-4.052454725,-0.3622775,-0.24066395,-0.52905,-0.575987,-0.59611175,-0.62025775,-0.734566175,-0.747406,-2.9693431,-0.221303725,-0.2209515,-0.23792905,-0.16383075,-0.048,-0.6012855,-0.85643,0,0,220.77675,287.36014,0,-0.0321,-10.507,-9.881,-0.9475704
5,4.75,-0.6403685,388.0075,-1.089029,-45.43812125,-4.803991875,2.644743675,-11.66816,-5.414617625,0.0075991,-0.0132136,-1.257675,-3.57776,1.12223,0.04335,0.1960815885,0.0606114495,96.534206724,96.52413275,37.771,46.122086,0.486447014,-4.678,-2.132825,-4.9162275,-6.402127025,-4.153046,-4.624489285775,-4.092285825,-0.3744375,-0.223321525,-0.52167375,-0.5773955,-0.59645175,-0.6163065,-0.735065775,-0.74545725,-3.065917475,-0.204996175,-0.241311725,-0.24345095,-0.156124175,-0.048,-0.6406095,-0.87215,0,0,218.35575,286.47,0,0.1745,-11.925,-6.773,-0.5802672
5,5.25,-0.76098475,388.346,-0.752066,-47.075737,-5.01976775,2.722384375,-7.9808855,-5.724150975,0.0072333,-0.0131478,-1.12603,-3.638955,0.9369875,0.0488,0.1841508,0.0659696,96.5205478555,96.51934775,38.355,43.20575,0.5296556222,-4.94775,-1.8472093,-5.175095,-6.6162754,-4.675,-4.455978817675,-3.945915275,-0.346484,-0.20599985,-0.56386725,-0.595887,-0.60241825,-0.6188455,-0.742495675,-0.73792375,-3.096307525,-0.213621825,-0.247086,-0.244125075,-0.140298975,-0.066839475,-0.67155275,-0.88917225,1.4234,0,216.8895,285.89228,3.951817,0.693875,-13.975,-9.11125,-0.818865
5,5.75,-0.95018725,387.89,-0.701008375,-40.8771425,-5.508314,2.66342625,-7.1122575,-4.64637125,0.00748335,-0.0117041,-1.058745,-3.048745,1.0156915,0.052245,0.210695675,0.079408,96.523670325,96.5180545,37.41875,41.87462475,0.600617591,-4.778375,-1.86286445,-5.1827989,-6.0773995,-4.312192975,-4.02132135,-3.5286773,-0.328784,-0.211257,-0.582403,-0.58483875,-0.612129,-0.58912,-0.73633,-0.734246,-2.971471,-0.2051927,-0.2698859,-0.25072795,-0.172331,-0.0494142,-0.693611,-0.8726515,8.3223667,0,219.78575,287.8191375,18.09348125,1.486875,-5.207,-8.23,-1.3054402
5,6.25,-1.348787,387.212,-1.112146875,-32.553725,-3.733839125,2.622544,-4.426354,-5.0132525,0.00835705,-0.01093755,-0.8716715,-2.585975,0.797735,0.07166,0.262273,0.077674951375,96.52498494225,96.51515175,34.41875,38.39384025,0.690111235275,-4.320875,-1.3779234,-4.862279625,-3.984626875,-3.792517,-3.2732927787,-2.95819095,-0.331344,-0.2155429,-0.63437,-0.60591,-0.6015075,-0.5982535,-0.753728,-0.7318515,-2.7353998,-0.25605715,-0.2671711,-0.25337585,-0.1559867,-0.0481713,-0.65221,-0.892097,17.774948,0,220.25725,293.431,35.2000375,2.43675,-4.72,-7.30425,-2.06826135
5,6.75,-2.39990025,386.4345,-1.41855425,-27.0904125,0.4013773,2.6514925,-3.5841125,-6.73506,0.00696575,-0.0110959,-0.7734795,-1.822885,0.7831425,0.0786125,0.2610943455,0.1377649688,96.52972597075,96.53232375,31.37,33.48194475,0.69400404345,-3.43875,-0.835030399999999,-4.2223645,-2.53846,-3.06712875,-2.24318579655,-2.397282225,-0.277226,-0.17193195,-0.58300825,-0.616216,-0.61991325,-0.61875675,-0.76050925,-0.73842775,-2.212864425,-0.223457175,-0.280888275,-0.234703825,-0.145906,-0.048,-0.650825,-0.88831175,27.24095,0,223.476,298.818,54.80821,3.201375,-6.006,-16.24,-2.8500885
