DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA
11,17.25,-1.256759,10.652775,1.106744,0.246793325,1.5829806295,0,1.458330064,1.45986175,425.0963,0.251847175,304.78585,315.8377,-11.270315,0.0470833375,93.349165,3.89739575,2083.137,10.16978675,0.085171315,0.13734085,-0.0575546,0.17452455,96.24498
11,17.75,-1.461191,10.6820225,1.067646,0.2333494145,1.48839125,0,1.801177683,1.8,424.088475,0.2172845,304.29925,315.1877,-10.4911855,-0.3022512,92.3724,3.908999,2097.4615,12.04287,0.0766295075,0.0814103275,-0.0352384075,0.1498591,96.26131
11,18.25,-0.87255705,11.51349,1.132317,0.2313860745,1.27022525,0,0.97435440825,1.005,424.533010425,0.2324583,306.0457,314.66385,-9.55620825,-0.4470666,92.25668,3.895685,2114.3075,9.7768625,0.04685838875,0.09104696375,0.02475404375,0.1966495375,96.26154
11,18.75,-1.577685,10.3678,1.12655441725,0.240633725,1.083640016,0,1.2833667535,1.2836175,423.619225,0.281319375,306.675275,314.086875,-7.17329225,-0.05101345,92.1883375,3.89517,2108.123,10.064466,0.01708727,0.1006836,0.084746495,0.243439975,96.280305
11,19.25,-1.441359,10.7817625,1.308773,0.2513738,1.1661395,0,0.947596089,1.1660015,421.275,0.2902299,306.315275,314.702375,-5.41094825,-0.3694138,93.22069,3.9383015,2105.608,9.75622775,0.0126511075,0.068174445,0.104134955,0.07943143,96.248765
11,19.75,-1.296151,9.95014475,1.312293,0.2574739775,1.260931,0,1.314110354,1.221119,421.9634,0.3251786,303.885975,314.675525,-7.02861675,-0.4555,93.4857,3.928599,2109.554,13.57756,0.01914073,0.0626590925,0.03446804,0.122595825,96.21086
11,20.25,-1.4380385,11.9980925,1.283887,0.24337405,1.05741,0,0.9295143565,0.9131384,422.9091,0.27818965,301.44495,314.126825,-7.1884055,-0.3109018,93.53103,3.975435,2108.431,11.19303,0.04169812,0.083575155,0.029200645,0.09977116,96.17899
11,20.75,-2.13481925,10.819605,1.1865875,0.2366193185,1.05200775,0,1.226982306,1.222837,423.31630125,0.327805475,301.12805,313.930175,-5.84783325,-0.5875833,93.34335,3.959862,2104.3645,10.16621,0.04631307,0.1160703275,0.12282075,0.13462055,96.154555
11,21.25,-1.030882,12.81121,1.186594,0.23936203675,1.05905,0,1.194769,1.1999185,424.24801045,0.338624975,303.117875,314.037525,-5.61191675,-0.634166625,93.44001,4.080245,2090.63825,10.70424,0.0085790285,0.0836251625,0.106218725,0.11753005,96.13386
11,21.75,-0.9048343,10.41,1.148963,0.2406903,1.03677,0,1.28484312475,1.30651825,423.927280175,0.335499975,300.978925,313.7524,-5.505104,-0.5384333,93.3266825,3.893329,2090.94325,9.0576835,0.02340013,0.09796154,0.1088974,0.250968075,96.1355
11,22.25,-1.290593,9.924822,1.171516,0.23721195,1.08207,0,1.614128,1.7331045,423.0149,0.35584875,297.855675,313.596825,-6.51009225,-0.5645968,93.01112,4.169332,2091.786,14.18731,0.01788141,0.0719665775,0.0770341525,0.1005708475,96.129425
11,22.75,0.6740197,9.5928675,1.14809,0.2361084,1.044956,0,0.6775036,0.6789565,424.7071267,0.3615486,301.65445,313.902525,-6.9081795,-0.5780001,93.0858425,4.226397,2090.253,10.64098,0.01455106,0.06565476,0.089344625,0.166810275,96.12345
11,23.25,-1.30595525,10.326965,1.2071,0.2385239,0.9389264,0,1.2087030005,1.1760115,431.44415,0.33090275,299.55795,313.91265,-7.214583,-0.5919001,92.8424875,3.94072875,2093.12025,10.7964,0.0126062225,0.069967295,0.08773769,0.1598319,96.12308
11,23.75,-1.082674,8.78408225,1.134914,0.2220491,1.011784,0,0.8810434,0.884491825,429.131,0.34487505,300.139975,314.296725,-6.81412425,-0.1941333,92.7566675,4.1406825,2092.862,11.01578,0.029309505,0.0955458525,0.1139078,0.29961775,96.15519
12,0.25,0.60809,5.78962475,1.310217,0.2526232965,0.5193678,0,0.41699448025,0.40895335,427.70085,0.157562475,289.9317,299.384,-1.7861665,-3.577725,93.5999875,2.864345,2085.6395,7.27367275,0.005039867,0.0337594325,0.0734503525,0.107124725,96.01361
12,0.75,0.66201025,5.96285975,1.272300112,0.2315538,0.485906,0,0.48292335,0.47013935,429.865,0.14158335,288.263575,299.2956,-1.6406115,-3.37328325,94.2383275,2.835385,2096.42075,8.241126,0.0390044425,0.0439321,0.11671305,0.10103105,96.00373
12,1.25,0.1679978,5.588261,1.1752525,0.24570385,0.500107725,0,0.553622325,0.5387521,431.83195,0.139374975,287.786725,298.700075,-1.49087475,-3.7222,93.9599975,2.8345965,2099.31875,8.697829,0.0266870175,0.04063357,0.12527895,0.08818524,96.01142
12,1.75,0.6044374,5.971439,1.23122,0.211787,0.4971046,0,0.341392812,0.344582575,432.153,0.154187525,288.334475,298.8227,-1.31243075,-3.86718325,93.72666,2.79389575,2101.755,6.892378,0.01873026,0.07034723,0.08510358,0.09341378,96.025355
12,2.25,0.228875975,6.187243,1.24080325,0.244903,0.49669635,0,0.41758805,0.4146454,429.15605,0.16046875,289.21675,298.3053,-1.09124975,-3.884896,94.11041,2.808726,2096.4025,7.6431215,0.023661515,0.05637807,0.12442765,0.1120317,96.03465
12,2.75,1.056229,6.02579,1.273423,0.24338329475,0.48808575,0,0.5258908875,0.53474785,432.9897,0.15833335,289.29915,297.304,-1.082278,-3.950816,94.801665,2.77374575,2094.73625,7.9463115,0.0149867475,0.065530395,0.17379555,0.087989785,96.0314675
12,3.25,0.208576,6.698783,1.311674,0.225176075,0.517141175,0,0.4604444,0.458484975,430.2782,0.159125,289.66415,297.50395,-1.02194455,-4.0387,94.919995,2.752763,2091.453,5.68333775,0.0172415775,0.0468693175,0.13743245,0.0586101,96.0311575
12,3.75,1.057179725,7.270872,1.185017,0.23354029025,0.4642118,0,0.374322059,0.37,428.4409,0.1564861,291.24605,296.94265,-0.76073615,-4.1129495,95.018325,2.746478,2089.4105,7.1849925,0.0320385575,0.07764513,0.0806717925,0.0962472875,96.039395
12,4.25,0.91166455,5.764016,1.22390487875,0.2302740855,0.5104579,0,0.27076155,0.27516755,429.050725,0.172750025,291.52815,296.803425,-0.96729165,-4.08954125,93.99333,2.7432655,2085.942,8.375131,0.0247070325,0.0512475275,0.09631816,0.162181,96.03655
12,4.75,-0.15838174,6.90910475,1.28974524725,0.2403795,0.4585927,0,0.371285475,0.355573425,431.12945,0.184937475,290.78595,297.72,-1.119556,-3.97199975,94.315845,2.762618,2085.47825,6.17675175,0.0312327125,0.062944065,0.05555279,0.124151775,96.037285
12,5.25,0.429551225,5.757316,1.22989190575,0.2443903465,0.459259875,0,0.1708731,0.1666941,431.086825,0.155437475,290.452875,297.6582,-1.2466455,-3.9403,94.410845,2.782005,2082.676,6.918159,0.01941037,0.058070075,0.05774885,0.132659,96.02823
12,5.75,0.716824525,7.37096,1.257584678,0.23688945,0.4480093,0,0.2169185,0.2225366,431.4543,0.183062525,290.67935,297.026525,-1.028999975,-3.86882575,94.575,2.80350025,2080.86975,6.24447,0.0161998525,0.05016418,0.058859175,0.1595521,96.0243225
12,6.25,0.388150875,7.8975,1.3013506905,0.237981513,0.45337725,0,0.392772311,0.39,431.6120217,0.16,290.606375,297.990675,-1.438889,-3.8641,94.262495,2.858373,2083.12575,6.486772,0.01459176,0.090125315,0.1013367325,0.1623533,96.006115
12,6.75,0.57784565,7.533939,1.2236187535,0.237541125,0.39196885,0,0.292136075,0.324837175,430.8588,0.1739167,289.8229,298.3567,-1.190833,-3.918,94.39333,2.88391,2087.103,6.32941075,0.017714465,0.0739249325,0.131386,0.0869951525,95.9978725
12,7.25,1.03933475,7.491926,1.1890264025,0.241685525,0.394476875,0,0.29411023625,0.283506475,432.275625,0.6627223,290.4721,296.51185,-0.7059166,-3.977967,94.195,2.915086,2085.167,8.069208,0.0308727475,0.05715349,0.187746425,0.12903085,95.9803
12,7.75,1.185409,6.254452,1.290744226,0.23571611525,0.417479475,5.09684475,0.4820155,0.55200035,433.68605,4.86529125,290.671525,296.7649,0.3837083,-4.00060025,93.8925025,2.912191,2087.26875,5.639304,0.01629042,0.081706875,0.349706825,0.09433153,95.98005
12,8.25,4.34109475,7.78023275,1.267639,0.229633,0.40278775,33.60424,0.01700081,0.000991725,429.72025,16.8773325,290.725875,300.037275,7.60468675,-3.91604175,94.195015,2.83683075,2087.2655,6.890443,0.01618932,0.15084215,0.5162326,0.14988625,95.9931775
12,8.75,10.0445705,13.3638675,1.3344965,0.22686195,0.47532195,71.83271,0.15186135,0.16731185,430.1133,35.820995,291.7931,301.8974,24.81731,-3.54820825,94.1466675,2.8917015,2089.0755,6.3703815,0.024908075,0.2842918,1.036635,0.17593255,96.00931
12,9.25,15.7918,17.1247,1.408568045,0.25837265,0.501906225,106.280875,0.0229976965,0.02537089075,427.516575,54.845745,292.829975,305.172725,37.1454475,-2.90295775,93.4808375,2.9303805,2084.7295,7.25516975,0.012165445,0.21941265,0.81812735,0.087321435,96.047135
12,9.75,20.66891,19.5116325,1.490721818,0.25357635,0.70397105,170.296075,-0.227607775,-0.23484295,426.20945,74.2518875,294.6056,307.700375,50.4786175,-2.22803325,93.0566725,3.00543575,2085.421,6.8268585,0.01817771,0.2811002,0.855538775,0.2108824,96.0679
12,10.25,31.679735,21.59202,1.48972070025,0.29214278375,0.821851975,198.1109,-0.091990275,-0.10333031,426.5407,98.88795,294.147725,309.73035,58.54789,-1.881077,92.02789,3.124748,2086.078,5.34347225,0.01158715,0.19190305,0.92406365,0.1577728,96.10075
12,10.75,39.7304325,23.0570225,1.48936925,0.29132440375,0.9947756,283.9411,-0.1988108,-0.200969525,425.6665,109.769975,293.861,312.7233,70.92463,-1.533048,91.38463,3.175222,2086.025,5.5311745,0.01028018,0.1299178,0.812840075,0.1018146975,96.04678
12,11.25,44.1725,25.23252,1.5008745,0.2816007,1.059903,299.3815,-0.2066955465,-0.1962662,424.542425,118.506825,295.656275,314.506375,82.0832525,-1.31596575,89.845685,3.1193275,2085.5135,8.1497285,0.005209996,0.16749175,0.77380035,0.0560828975,96.04327
12,11.75,35.59138,21.25483,1.5357375,0.2786512,1.2343495,267.5313,-0.42271394525,-0.412284525,424.007375,125.600625,294.607175,314.809525,86.331585,-0.69960005,89.0858325,3.0820975,2079.74575,6.20797275,0.007558515,0.1265924,0.823899425,0.073336105,96.02765
12,12.25,37.7691625,20.355835,1.58493008075,0.277083,1.32287075,271.2496,-0.401315275,-0.41180185,424.421575,112.933425,295.202175,314.534425,80.4007675,-0.600216625,88.2049925,2.990039,2081.81525,6.16318,0.00436531975,0.1567192,0.55273795,0.029668705,96.00893
12,12.75,37.85,20.755745,1.491755,0.2756037045,1.268106,279.794,-0.323278425,-0.3193169,424.3364,101.9837,295.423775,315.04615,67.0456775,-0.556958325,87.896675,2.963315,2081.05975,6.759209,0.006219629,0.14501995,0.4414371,0.08828832,95.99549
12,13.25,38.38301,22.75157,1.478348166,0.276963925,1.2698775,251.1634,-0.3212423,-0.31319495,423.94725,96.625895,294.397225,315.5845,68.64865,-0.39405825,88.6437475,3.0571745,2077.26975,6.9811565,0.00634851825,0.1251701,0.490507325,0.056404905,95.96873
12,13.75,29.1805325,20.956715,1.470075233,0.2514341,1.37115325,231.5034,-0.174063575,-0.16,424.187275,82.54112,294.194775,315.099275,56.6306125,-0.5294333,88.27583,3.12156825,2076.15025,6.88818225,0.01318801,0.123485,0.39755795,0.0629650925,95.97908
12,14.25,24.192525,16.45714,1.43728959025,0.256382086,1.377121,151.779,-0.143716,-0.14655865,424.0194,71.878885,293.890075,314.7461,36.8863525,-0.6536916,88.928325,3.053442,2078.527,6.982045,0.0080511455,0.096244225,0.3011357,0.0592286625,95.92089
12,14.75,15.9423325,15.22527,1.3389184475,0.25478585,1.3458775,110.001775,-0.0946602,-0.065453225,424.3105,52.738995,293.4766,311.913475,19.5906675,-0.714324975,89.5125,3.0527635,2072.519,5.3299035,0.015647495,0.065634825,0.03930633,0.026412835,95.89539
12,15.25,7.16586975,12.61245,1.35490194625,0.2546118745,1.1856745,51.287785,-0.005813808,0.03861389,424.2558,28.060625,293.18935,309.3246,3.986521,-1.2894085,89.7099925,3.051583,2071.119,6.542981,0.0077868505,0.02308316,-0.03733342,0.037744,95.9015
12,15.75,2.01144025,11.349635,1.346598117,0.24950455,1.00588635,22.15691,0.586160616,0.585,424.3113,12.74415,290.18825,307.977675,-2.59108275,-1.60819175,90.9808325,3.026895,2070.9705,6.876825,0.0266843,0.03978748,-0.0754449675,0.061363715,95.96482
12,16.25,0.411733025,11.5123475,1.376589,0.24647565,0.81912865,3.45825,0.3229609,0.2944641,423.848,2.640681,290.60955,305.06825,-5.182014,-1.8848165,91.6541625,2.9548325,2072.5585,6.4043765,0.013875285,0.01734968,-0.095347025,0.09000981,95.98771
12,16.75,-0.753990175,7.5153315,1.3393907985,0.2491471305,0.7203632,0,0.4933888,0.4713842,424.921,0.168249975,292.283975,304.455975,-4.925417,-2.230225,91.9175875,2.9479935,2081.67525,6.291932,0.020730865,0.01269153,-0.0657368375,0.1082702,96.0044
12,17.25,-0.7598085,8.6918605,1.29760825,0.2366044915,0.64143055,0,0.407379,0.3792914,427.2492,0.12491665,292.144075,303.873525,-3.69401375,-2.390125,92.38001,2.949648,2097.51125,7.5691255,0.0361436875,0.084790585,-0.0015965565,0.2348914,96.03056
12,17.75,-0.84,8.025883,1.31207075,0.22751004925,0.6050282,0,0.654973412,0.63549825,427.304575,0.121391525,294.1793,303.6616,-3.49061775,-2.3227675,92.50172,2.96745775,2104.971,7.74710775,0.0389879575,0.0452065175,-0.02649657,0.1733714,96.04359
12,18.25,0.0939072,7.29819825,1.4669475,0.233943616,0.6065904,0,0.371402215,0.403191375,428.54875,0.153916675,290.2287,303.33055,-2.64683325,-2.39277525,93.274995,2.937133,2105.22975,7.7412985,0.03014671875,0.05968407875,0.0190719025,0.1863476,96.070475
12,18.75,0.5062897,8.48437875,1.38432575,0.241612278,0.6118273,0,0.615339628,0.60552165,428.8305,0.146770825,290.511,302.892025,-2.155854,-2.605483,93.0208375,2.955052,2095.5155,7.731171,0.02130548,0.07416164,0.064640375,0.1993238,96.0404
12,19.25,0.895101825,8.40504725,1.40720325,0.2325862,0.62832545,0,0.3549194,0.37020635,428.242975,0.1382184,291.7377,303.228175,-2.68734925,-2.328474,93.2724075,2.960422,2115.4175,7.09290125,0.0158439125,0.035657805,0.02508672,0.1680448,96.039805
12,19.75,0.733253075,7.126214,1.2765494715,0.225385575,0.6437584,0,0.51301835,0.470117225,429.119625,0.124687475,292.193125,303.097475,-2.907053,-2.9465805,93.92053,2.92319,2119.0955,6.2591265,0.023260455,0.0410480925,-0.01229905,0.11069135,96.04394
12,20.25,-0.487950725,7.135,1.227041,0.2416276235,0.6510673,0,0.5304127505,0.51772705,427.714025,0.12094825,290.94675,301.8861,-3.2574135,-3.1177935,93.401725,2.89939,2089.8175,6.904183,0.0154456,0.08350068,0.139608325,0.170212875,96.0603025
12,20.75,0.3892623,9.1375,1.3239835,0.22114385,0.6099581,0,0.22202495,0.168247675,428.6046,0.1151875,290.94605,301.06325,-3.6003125,-3.218867,92.6916725,2.867416,2086.533,6.40884775,0.01768526,0.078158755,0.127093625,0.1290961,96.0858
12,21.25,0.460818575,7.5573115,1.35727295475,0.229645872,0.5791751,0,0.5929079,0.57670445,428.578025,0.132812475,291.890825,301.338675,-3.38379125,-3.3091335,93.2174975,2.8445535,2087.47675,7.651613,0.018592035,0.02184027,0.036405485,0.06197385,96.08201
12,21.75,0.279353075,8.03680075,1.29447369325,0.21218806,0.5968363,0,0.5012837,0.49563715,427.2031,0.136229175,292.16765,300.9738,-2.89165275,-3.444675,93.7849875,2.836427,2092.035,7.0752875,0.026994175,0.06018942,0.05028043,0.162061875,96.04124
12,22.25,-0.94983715,6.25299075,1.27953471125,0.233431315,0.57701265,0,0.579993825,0.59304805,427.536,0.1486343,291.238975,301.137325,-2.10006925,-3.44931475,94.095375,2.8538535,2099.09,5.593443,0.02221301,0.013033055,0.0676752625,0.190726025,96.02221
12,22.75,1.379669,7.686729,1.4047105,0.2337781,0.55320775,0,0.61903775,0.601635675,428.7581,0.147555525,291.42845,300.6781,-1.92915225,-3.471125,93.76333,2.851131,2099.1335,9.00954675,0.02761,0.0276608,-0.00238472,0.173910175,96.04861
12,23.25,1.27,8.9401145,1.36314619325,0.22888825,0.5804987,0,0.3607405,0.3388709,429.24365,0.1364792,290.30225,300.510925,-2.0220005,-3.44225825,93.615,2.8612865,2092.29525,5.954155,0.032665805,0.05878801,0.078595445,0.155577875,96.0425
12,23.75,0.4710628,6.544705,1.35348063725,0.235333257,0.561738,0,0.41346675,0.4212642,428.253775,0.1382708,289.4783,299.524575,-2.32100025,-3.62035025,93.6158325,2.855468,2092.581,7.2521365,0.03414596,0.03684253,0.08598072,0.1509377,96.03642
