DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT
9,11.25,395.3332735,16.530462,1987.4583905,-13.637143,206.109733,99.994729,270.656322,3.506383,0.48534,-0.284316,0.883152,0.554221,26.324837,0.458348,101.115,53.995,23.185,12.8278525,20.4583335,20.26,20.4275,20.445,20.2775,622.6120375,1804.7815125,84.962406
9,11.75,394.844561,16.495908,1982.831614,-14.129006,208.39821,102.223749,283.479241,3.472238,0.481522,-0.269589,0.900282,0.562075,27.007146,0.448313,101.1,51.605,23.69,14.1045445,20.575,20.305,20.4341665,20.45,20.28,635.211268,1842.5403865,82.048872
9,12.25,393.395969,16.4273745,1978.672648,-13.870914,214.538944,91.5315405,301.126914,3.49957,0.493945,-0.2883265,0.91098,0.562971,27.769485,0.425748,101.08,48.405,24.355,15.3157865,20.7066665,20.33,20.456667,20.45,20.29,633.6358455,1846.153846,80.827068
9,12.75,392.4434685,16.302253,1977.23424,-13.290743,217.7765745,75.463017,296.995227,3.548151,0.48034,-0.271739,0.906889,0.552586,28.307618,0.388515,101.04,46.225,25,16.506001,20.8383335,20.36,20.446667,20.43,20.27,614.6781335,1802.656546,81.015038
9,13.25,392.181834,16.387401,1974.603822,-12.931244,213.163447,65.150773,304.5883725,3.51477,0.480812,-0.2687155,0.911024,0.5622,28.639148,0.3658285,101,44.995,25.475,17.8270735,20.97,20.37,20.415,20.415,20.27,585.211268,1737.585414,78.195489
9,13.75,391.804634,16.455072,1969.975698,-11.822768,220.576412,49.189549,295.426388,3.551794,0.4841545,-0.2648245,0.895879,0.556189,29.034971,0.321748,100.99,43.545,25.865,18.4975595,20.9916665,20.4,20.423333,20.42,20.26,542.9082155,1633.776091,75.845865
9,14.25,391.82587,16.595974,1973.636223,-11.383413,211.035696,35.448969,283.515449,3.6536615,0.5034625,-0.294443,0.881199,0.573442,29.379475,0.292285,100.96,42.735,26.17,19.2345795,21.0133335,20.425,20.435,20.42,20.27,486.0245755,1493.358634,73.120301
9,14.75,391.552388,16.654432,1974.257902,-10.152367,200.960772,19.976515,264.562952,3.767979,0.5136525,-0.307559,0.881153,0.587269,29.6020015,0.266092,100.92,42.85,26.335,19.47247,21.0483335,20.45,20.46,20.425,20.28,415.8072115,1329.695886,66.917293
9,15.25,391.951311,16.440093,1979.198188,-8.584444,207.96447,3.2956055,248.275654,3.849335,0.5206145,-0.311539,0.885948,0.598171,29.439819,0.238032,100.9,43.425,26.36,19.2278735,21.115,20.58,20.45,20.43,20.28,338.681264,1150.4743835,62.781955
9,15.75,391.686286,16.649017,1982.8881015,-7.152153,201.1814395,-10.081782,219.385455,3.884709,0.533195,-0.3266965,0.887428,0.623272,29.229017,0.231307,100.89,44.3,26.1,18.892117,21.215,20.65,20.456667,20.42,20.285,261.340172,939.01111,54.323308
9,16.25,392.013425,16.658882,1985.074881,-5.153467,195.8373585,-25.682911,185.901512,3.9137995,0.5186225,-0.312913,0.87435,0.608166,28.90771,0.257076,100.87,46.78,25.81,17.590182,21.275,20.73,20.5,20.44,20.3,169.577465,733.1119545,46.992481
9,16.75,392.2569765,16.9373525,1988.338851,-3.159031,189.633558,-34.76868,150.855224,3.8715745,0.5220275,-0.3195595,0.884607,0.611187,28.3694305,0.309323,100.87,48.67,25.08,16.287362,21.265,20.705,20.53,20.45,20.315,86.760563,514.800759,37.5
9,17.25,393.337809,16.87487,1991.8746195,-0.8240205,185.1743,-48.8954965,118.553643,3.925134,0.520738,-0.314427,0.851299,0.611414,27.513691,0.34495,100.87,50.9,24.32,14.805847,21.155,20.75,20.555,20.45,20.3,5.140845,295.6356735,23.496241
9,17.75,395.25767,16.677854,1997.886118,1.1153525,186.651409,-54.308652,86.187852,3.8299575,0.515863,-0.311677,0.84778,0.602822,26.712292,0.362154,100.88,53.8,23.27,13.181643,21.0616665,20.805,20.595,20.48,20.32,-47.605634,109.772296,9.962406
9,18.25,397.3385665,16.576564,2011.436149,3.0247915,188.8628605,-61.542298,67.160332,3.6561265,0.489986,-0.283599,0.820643,0.580762,25.8398235,0.353166,100.88,56.99,22.34,11.571053,21.0666665,20.805,20.635,20.505,20.335,-71.6892605,17.836812,1.315789
9,18.75,397.8847185,16.3631295,2014.657037,3.6017105,176.154187,-60.218747,61.2975685,3.724214,0.489205,-0.276776,0.8234005,0.5725575,25.067064,0.330958,100.9,59.09,21.52,10.378724,21.0616665,20.77,20.643333,20.49,20.33,-78.9084505,0.189753,0
9,19.25,399.394163,16.169152,2019.5248515,3.6290885,167.20886,-59.360304,56.242839,3.733365,0.481048,-0.268104,0.818402,0.575496,24.402971,0.31489,100.92,60.57,20.9,9.457769,21.03,20.765,20.645,20.485,20.31,-79.014085,0,0
9,19.75,400.363411,16.063483,2024.031362,3.505212,166.1086285,-56.436749,56.277441,3.719043,0.466144,-0.253347,0.805217,0.555869,24.013365,0.289729,100.95,62.34,20.31,8.807901,20.94,20.745,20.655,20.47,20.3,-77.7464785,0,0
9,20.25,399.632056,15.866415,2026.1981505,3.413259,168.356805,-53.972245,53.517748,3.680144,0.465614,-0.254044,0.806859,0.559225,23.643973,0.292662,100.97,63.56,19.76,8.299224,20.845,20.745,20.653333,20.48,20.29,-77.605396,0,0
9,20.75,401.2054055,15.770667,2023.439661,3.551577,167.713909,-54.4318925,51.928671,3.780843,0.476473,-0.2676785,0.808828,0.568,23.346053,0.279541,100.97,64.53,19.38,8.029899,20.7816665,20.735,20.64,20.48,20.29,-75.492958,0,0
9,21.25,401.064455,15.768255,2024.6117835,3.255122,162.461696,-51.8837775,50.657809,3.704735,0.479169,-0.2682475,0.7924995,0.575169,23.040115,0.25695,100.97,66.34,19.1,7.533693,20.665,20.74,20.64,20.475,20.29,-76.408451,0,0
9,21.75,401.835915,15.6787255,2025.431774,3.208947,165.217375,-49.391931,49.644202,3.785475,0.482841,-0.276827,0.8020055,0.583558,22.622881,0.242685,100.98,66.79,18.84,7.083951,20.575,20.72,20.63,20.47,20.28,-76.408451,0,0
9,22.25,401.531077,15.613093,2026.353775,3.1019135,159.1480315,-49.547672,46.1839995,3.779643,0.4803245,-0.2746455,0.821125,0.573059,22.42824,0.237888,100.97,67.92,18.49,6.887302,20.5366665,20.73,20.636667,20.46,20.28,-76.1267605,0,0
9,22.75,401.4809055,15.617558,2028.6470585,3.055786,162.004116,-50.2055035,47.750166,3.8634605,0.488001,-0.280068,0.830869,0.592523,22.194705,0.232474,100.975,69.22,18.43,6.628141,20.408333,20.64,20.64,20.46,20.28,-75.542632,0,0
9,23.25,401.574661,15.5826995,2028.180532,3.191668,157.659021,-49.7096495,46.539722,4.03036,0.508506,-0.305977,0.851418,0.6065945,21.864092,0.230184,100.96,69.72,18.26,6.430009,20.353333,20.575,20.64,20.46,20.275,-76.2323945,0,0
9,23.75,401.359582,15.568526,2025.793293,3.240122,168.523167,-47.852645,46.0546805,4.021241,0.508514,-0.313556,0.8628705,0.611094,21.786908,0.219328,100.96,70.41,18.095,6.1712225,20.3183335,20.555,20.643333,20.45,20.275,-76.478873,0,0
10,0.25,409.405257,13.783793,2056.672676,3.0023725,96.082626,-41.344326,26.0366,2.7721525,0.3557245,-0.163529,0.648213,0.445459,19.3676395,0.2537765,101.27,74.7,15.58,4.454242,17.67,18.13,18.4591665,18.5575,18.7525,-71.161972,0,0
10,0.75,409.536166,13.8465335,2053.947007,3.006198,96.487125,-37.9010495,25.145404,2.724813,0.3521765,-0.165043,0.6817175,0.4378155,19.268103,0.2663895,101.27,75.73,15.29,4.158546,17.656667,18.04,18.4408335,18.56,18.75,-71.642574,0,0
10,1.25,409.5356745,13.818201,2046.9658325,3.002461,96.2483675,-38.4291845,22.5193825,2.746542,0.365,-0.16617,0.667387,0.450107,19.141505,0.259312,101.28,76.04,15.1,4.0049165,17.616667,18,18.4333335,18.54,18.745,-71.3732395,0,0
10,1.75,410.3675525,13.64139,2049.768393,2.889164,90.457773,-34.4940805,21.420049,2.646929,0.352262,-0.157469,0.666315,0.429566,18.798815,0.25007,101.28,77.48,14.825,3.831081,17.57,17.98,18.4266665,18.535,18.74,-72.1179645,0,0
10,2.25,410.0048855,13.6372595,2052.529752,2.834226,83.361759,-34.770379,18.405222,2.486111,0.326123,-0.14862,0.645986,0.416622,18.5683535,0.254589,101.28,77.7,14.615,3.664248,17.526667,17.94,18.425,18.54,18.74,-73.028169,0,0
10,2.75,409.8969185,13.491529,2056.789526,2.908877,83.822123,-32.069483,18.389143,2.3859575,0.299288,-0.138683,0.62441,0.388154,18.5414625,0.2635465,101.27,78.64,14.37,3.412186,17.533333,17.88,18.4258335,18.51,18.7475,-72.253521,0,0
10,3.25,410.293585,13.417939,2057.562113,2.919367,91.081737,-30.661965,16.1430995,2.3318015,0.3036975,-0.1327695,0.632326,0.37638,18.3587515,0.253554,101.27,79.25,14.17,3.3466495,17.5383335,17.915,18.4,18.52,18.745,-72.78169,0,0
10,3.75,411.238984,13.408948,2067.874062,2.6635305,83.670133,-28.4131365,13.732411,2.217585,0.275476,-0.1005625,0.5863485,0.358556,18.3212695,0.243443,101.28,79.6,13.98,3.377465,17.5333335,17.875,18.36,18.51,18.74,-74.190141,0,0
10,4.25,410.768031,13.25971,2065.032678,2.712539,88.0186065,-28.738645,13.254843,2.1269535,0.2807035,-0.107882,0.5736495,0.3510635,18.2312395,0.240623,101.28,80.4,13.94,3.310501,17.4866665,17.825,18.376667,18.51,18.73,-73.450704,0,0
10,4.75,410.279152,13.252682,2075.342163,2.711415,74.939074,-27.1247285,12.035744,2.068779,0.267167,-0.096123,0.571932,0.3298505,18.137331,0.2492,101.29,80.195,13.87,3.130571,17.4633335,17.77,18.345,18.5,18.735,-72.6503,0,0
10,5.25,410.558504,13.20706,2079.140403,2.6798325,73.1999775,-25.3943955,13.1319915,2.013011,0.259323,-0.089842,0.56192,0.32828,18.04744,0.2548015,101.31,80.985,13.86,2.994753,17.4466665,17.74,18.32,18.49,18.735,-73.591549,0,0
10,5.75,411.976674,13.1913225,2075.7675845,2.640982,86.019086,-25.575785,10.7466275,1.895055,0.250416,-0.098855,0.5501985,0.3220255,17.904757,0.2431675,101.325,81.55,13.65,2.81359,17.415,17.725,18.29,18.48,18.735,-73.239437,0.189753,0
10,6.25,411.238222,13.225719,2091.5027725,2.417632,66.917922,-22.265547,12.256839,1.974834,0.257163,-0.0942655,0.523325,0.335614,17.716954,0.2460735,101.345,81.77,13.69,2.858501,17.3833335,17.695,18.28,18.48,18.735,-66.262175,16.636852,1.12782
10,6.75,412.075004,13.413035,2087.606962,1.114629,83.533368,-15.25991,19.2649345,1.914825,0.249816,-0.097403,0.5242515,0.32797,17.642554,0.2354375,101.365,81.25,13.79,3.038662,17.368333,17.665,18.263333,18.44,18.72,-28.873239,105.6926,9.398496
10,7.25,410.873324,13.696662,2076.015003,-0.9449385,103.06662,-3.145529,35.5181785,2.006886,0.261229,-0.113122,0.563611,0.338623,17.849689,0.2531325,101.395,78.495,14.34,3.520288,17.3416665,17.605,18.19,18.45,18.7,23.802817,272.5806455,26.691729
10,7.75,408.638057,13.8784335,2058.40971,-3.163703,108.807119,10.919095,58.5001115,2.199035,0.308503,-0.135645,0.6147895,0.377735,18.479783,0.267323,101.41,75.325,15.28,4.271377,17.32,17.595,18.173333,18.435,18.71,80.422535,403.41556,46.240602
10,8.25,406.534143,14.009175,2036.81393,-4.7127925,110.690369,25.952535,80.722625,2.353496,0.334241,-0.153046,0.678758,0.404536,19.2078,0.30211,101.43,71.3,16.34,5.3321915,17.3083335,17.59,18.155,18.44,18.72,169.127401,650.664137,51.315789
10,8.75,406.3030635,14.026829,2023.160653,-6.754893,121.334675,44.768443,109.938554,2.508495,0.357819,-0.164617,0.7203355,0.4319045,19.951193,0.3775335,101.45,67.735,17.15,6.483806,17.395,17.59,18.16,18.43,18.74,260.919065,867.552182,52.537594
10,9.25,405.308482,14.015141,2014.896439,-7.371369,125.237381,56.226427,131.6968865,2.533293,0.3821215,-0.183445,0.7559565,0.447159,20.937501,0.403918,101.45,64.73,17.95,7.416682,17.43,17.61,18.1541665,18.415,18.73,330.985915,1029.981025,57.236842
10,9.75,403.496551,13.932181,2007.03773,-8.069101,122.859646,70.854155,155.8748,2.7055515,0.382612,-0.18401,0.781524,0.4509885,21.6736125,0.395996,101.45,61.575,18.72,8.435875,17.6033335,17.585,18.14,18.4125,18.74,395.492958,1177.419355,64.755639
10,10.25,402.446872,13.974659,2003.432896,-8.163435,118.527682,76.952457,166.571841,2.618446,0.387172,-0.177039,0.786081,0.456112,22.229817,0.42909,101.44,57.485,19.39,9.32723,17.7483335,17.645,18.133333,18.42,18.76,444.393006,1301.897533,70.112782
10,10.75,401.283939,13.915077,1995.9130935,-8.528922,127.027597,87.650975,186.737966,2.57426,0.377548,-0.169856,0.770365,0.451604,23.02669,0.456552,101.41,53.55,20.04,10.643899,17.92,17.685,18.125,18.4,18.745,480.140845,1400.379507,74.43609
10,11.25,400.128663,13.689698,1991.853084,-9.080531,123.581913,85.365838,194.9332455,2.519578,0.381225,-0.167778,0.793349,0.445417,23.731936,0.467205,101.4,50.34,20.71,12.069032,18.1116665,17.72,18.103333,18.3925,18.73,507.711898,1463.32737,75.18797
10,11.75,399.9438245,13.680244,1987.170416,-8.635156,118.621359,81.17655,201.952704,2.489753,0.381747,-0.160856,0.794686,0.438315,24.306512,0.4477845,101.37,47.34,21.33,13.516649,18.3183335,17.915,18.14,18.42,18.74,519.017761,1482.543713,71.992481
10,12.25,399.776232,13.634769,1988.716213,-7.988949,128.168477,83.728247,205.038934,2.513661,0.379185,-0.160306,0.79928,0.45219,24.798248,0.437094,101.33,45.64,21.97,14.544808,18.3783335,18.045,18.165,18.45,18.72,510.915493,1468.690702,69.548872
10,12.75,398.685005,13.4853,1985.88909,-7.824378,119.191053,67.94937,202.0238215,2.5749575,0.362588,-0.152319,0.784876,0.4306195,25.299824,0.410348,101.3,42.755,22.45,15.844075,18.445,18.08,18.135,18.45,18.695,486.866197,1418.8359875,67.105263
10,13.25,397.9269335,13.430762,1982.381335,-7.515918,122.3792295,56.673457,199.833189,2.5002275,0.357218,-0.1479655,0.78353,0.422196,25.769791,0.368477,101.26,41.33,22.93,16.65289,18.515,18.12,18.1633335,18.44,18.6925,451.760563,1346.86907,61.93609
10,13.75,397.9418975,13.475177,1981.262217,-6.578799,123.461662,42.264445,189.235502,2.553679,0.363819,-0.161433,0.779833,0.432792,26.104941,0.34205,101.23,40.97,23.39,17.017535,18.5333335,18.14,18.185,18.47,18.6825,400.985915,1235.0997815,59.210526
10,14.25,397.2924495,13.420343,1980.032871,-6.218788,121.773678,33.19377,181.4139785,2.585041,0.37922,-0.169691,0.7597245,0.447587,26.311221,0.305215,101.2,40.275,23.53,17.3841925,18.56,18.19,18.185,18.49,18.69,348.239437,1105.008945,55.545113
10,14.75,397.749585,13.418641,1983.748415,-5.1561375,108.226528,22.098337,163.142071,2.556454,0.363806,-0.1521185,0.722282,0.43301,26.363735,0.2727295,101.2,39.29,23.565,17.5374105,18.59,18.26,18.215,18.52,18.695,274.0219105,948.197343,49.24812
10,15.25,397.821508,13.509202,1984.030967,-3.8601465,108.988051,3.803597,135.416878,2.677117,0.349688,-0.14928,0.6899785,0.4223335,26.267579,0.238837,101.18,39.81,23.48,17.474967,18.693333,18.345,18.2225,18.55,18.6975,203.943662,767.5784895,42.669173
10,15.75,397.7036625,13.850773,1993.2386825,-2.7019845,89.817416,-4.6131735,112.686287,2.551687,0.3389325,-0.1367295,0.6680205,0.4072085,26.0198395,0.229045,101.17,42.26,23.21,16.707724,18.708333,18.38,18.2708335,18.575,18.705,125.547352,576.470588,34.586466
10,16.25,397.8336745,14.030118,2006.2288085,-1.201277,78.843284,-13.9621365,80.91212,2.4543445,0.324162,-0.127558,0.603776,0.391238,25.5927625,0.270417,101.155,44.705,22.795,15.392018,18.5816665,18.395,18.2816665,18.59,18.72,45.957276,385.388994,25.845865
10,16.75,399.3778795,14.339739,2021.188072,-0.0984785,68.856519,-23.052658,56.653567,2.2815535,0.287439,-0.104678,0.5619845,0.3775345,24.959707,0.339445,101.14,49.155,22.09,13.023659,18.5766665,18.39,18.3158335,18.575,18.72,-15.8876955,191.413238,14.473684
10,17.25,401.4190415,14.4649205,2036.900575,1.433418,75.0815085,-32.671004,38.026797,2.163452,0.284054,-0.1101905,0.545075,0.366054,24.0616185,0.376424,101.145,54.065,20.975,11.1410395,18.4666665,18.345,18.3825,18.6,18.74,-58.450704,51.802657,3.947368
10,17.75,402.8928565,14.638843,2046.597133,2.773937,80.1000505,-39.101502,29.538296,2.408555,0.2986935,-0.1132855,0.555506,0.367629,23.381049,0.392233,101.16,59.125,19.685,9.3537675,18.368333,18.32,18.39,18.6,18.74,-76.408451,3.41556,0.18797
10,18.25,404.907237,14.575774,2046.539048,2.983143,82.384818,-42.849552,29.6758475,2.3157485,0.293083,-0.110935,0.560052,0.370683,22.6327275,0.354314,101.18,63.385,18.795,8.124444,18.3483335,18.26,18.3633335,18.56,18.73,-76.9014085,0,0
10,18.75,405.9503565,14.544621,2044.461284,3.124562,91.630787,-40.8539215,28.1266355,2.4344385,0.310377,-0.1231325,0.5986865,0.3857615,22.0092165,0.360231,101.2,64.77,18.175,7.389276,18.31,18.215,18.3466665,18.57,18.7,-74.749243,0,0
10,19.25,406.6072575,14.549455,2040.846303,3.243171,80.70261,-40.4378405,27.1620715,2.627539,0.311609,-0.12525,0.6144125,0.399347,21.5943475,0.33136,101.21,66.575,17.745,6.8331885,18.2683335,18.19,18.3216665,18.56,18.695,-73.61222,0,0
10,19.75,406.705321,14.361578,2035.3905215,3.284696,85.273936,-40.791035,27.134355,2.648184,0.323546,-0.1345525,0.6166705,0.4112345,21.126886,0.311654,101.22,68.03,17.36,6.362028,18.21,18.1,18.3083335,18.53,18.675,-73.714491,0,0
10,20.25,406.738516,14.311854,2040.977164,3.235224,90.341408,-38.013805,25.95855,2.673835,0.3368905,-0.141489,0.599719,0.413861,20.8425455,0.2987655,101.24,69.77,16.94,5.90282,18.195,18.115,18.306667,18.515,18.68,-71.971831,0,0
10,20.75,407.255249,14.217266,2046.4635165,3.010581,88.3424035,-38.91094,25.431779,2.792291,0.345848,-0.150834,0.593654,0.4219745,20.6711735,0.292843,101.24,70.2,16.73,5.594521,18.1,18.105,18.2983335,18.515,18.67,-71.619718,0,0
10,21.25,407.871921,14.067353,2043.573994,2.963241,83.7464355,-39.1674215,26.363324,2.671473,0.335762,-0.1396005,0.616496,0.405261,20.418092,0.276343,101.26,71.1,16.475,5.379131,18.0366665,18.11,18.2816665,18.51,18.665,-72.253521,0,0
10,21.75,409.5625385,14.0523995,2049.0528035,2.79985,82.986761,-39.672135,24.79728,2.6133485,0.334943,-0.143021,0.607173,0.414626,20.2937415,0.282075,101.26,70.475,16.37,5.3107065,17.94,18.105,18.2866665,18.48,18.66,-71.725352,0,0
10,22.25,409.063476,13.913403,2049.8058655,2.999202,81.1392,-40.4027535,25.3728965,2.6669695,0.3446705,-0.147152,0.618968,0.4216935,20.1756805,0.272045,101.26,71.76,16.2,5.0391285,17.8716665,18.07,18.29,18.4,18.655,-71.901408,0,0
10,22.75,409.4714985,13.8407585,2053.404645,2.862966,83.378603,-38.315667,24.254176,2.778351,0.353617,-0.152658,0.618809,0.4318325,19.827514,0.2690485,101.26,72.455,16.06,4.9226595,17.8183335,18.04,18.298333,18.37,18.66,-71.436587,0,0
10,23.25,408.3739025,13.784933,2051.2479045,2.9948645,84.376365,-37.301807,22.412813,2.747876,0.3409685,-0.142108,0.62035,0.416391,19.6636885,0.270322,101.27,72.51,15.91,4.876586,17.6816665,18.02,18.29,18.37,18.6525,-71.445853,0,0
10,23.75,408.7626065,13.751113,2054.139698,2.873575,85.795274,-39.1507375,24.528856,2.724195,0.353291,-0.1626785,0.625563,0.432708,19.541376,0.261988,101.27,73.835,15.76,4.5732815,17.65,17.98,18.283333,18.37,18.65,-70.950704,0,0
11,0.25,429.353103,11.141871,2226.5581115,2.234141,43.220147,-13.356374,6.302235,1.159545,0.153339,-0.032085,0.436978,0.178497,15.572214,0.319185,101.66,84,11.25,2.11745,14.18,14.46,14.75,15.17,15.81,-63.5390505,0,0
11,0.75,427.1035225,11.088703,2180.059075,2.1969935,47.488771,-12.568452,8.476376,1.2299665,0.1546505,-0.031177,0.419189,0.1858435,15.7021475,0.293093,101.665,84.6,11.06,2.015294,14.14,14.46,14.733333,15.18,15.81,-63.873239,0,0
11,1.25,426.0821205,11.0642505,2161.9010865,2.242696,41.0277445,-10.21499,7.997118,1.170467,0.152834,-0.032077,0.4209505,0.1789035,15.39392,0.288071,101.67,85,10.92,1.893855,14.116667,14.45,14.73,15.175,15.81,-61.619718,0,0
11,1.75,427.395048,11.085208,2183.661007,2.093701,44.704492,-10.024202,7.234465,1.1381345,0.1405035,-0.023438,0.425469,0.170154,15.281345,0.284136,101.67,85.1,10.64,1.821837,14.09,14.43,14.72,15.17,15.81,-61.901408,0,0
11,2.25,431.471149,10.764421,2190.092002,2.090543,38.9022425,-9.176129,6.816964,1.069843,0.138054,-0.024134,0.4039945,0.158432,14.993899,0.297689,101.675,86.2,10.485,1.7347745,14.073333,14.41,14.735,15.16,15.8,-60.422535,0,0
11,2.75,429.780098,10.950528,2193.4359365,1.956808,37.0626355,-9.3352605,6.426813,1.054912,0.139902,-0.025304,0.388485,0.167339,14.850498,0.299403,101.67,86.81,10.44,1.660376,14.045,14.385,14.73,15.15,15.7975,-60.44268,0,0
11,3.25,427.188462,10.815403,2211.6320665,1.985168,38.3204015,-6.658856,7.956306,1.029087,0.1277805,-0.0201285,0.408501,0.150624,14.6799595,0.301154,101.66,87.37,10.31,1.610544,14.0083335,14.38,14.735,15.1575,15.79,-57.1490195,0,0
11,3.75,427.646753,10.912375,2230.482635,2.0342985,34.618998,-6.965323,6.439067,0.973195,0.129641,-0.02114,0.3994205,0.1589805,14.5519925,0.295474,101.65,87.4,10.125,1.575717,14.006667,14.35,14.73,15.13,15.795,-59.929577,0,0
11,4.25,429.324899,10.68779,2234.622579,2.099627,37.876149,-7.751106,5.8220595,0.928191,0.117129,-0.01568,0.395326,0.150444,14.488341,0.2999215,101.65,87.91,10.015,1.488665,13.97,14.31,14.705,15.12,15.795,-60.774648,0,0
11,4.75,427.226539,10.6093905,2292.026056,1.994431,39.369974,-5.982431,4.983839,1.0156225,0.129057,-0.0238895,0.370466,0.154552,14.245085,0.300598,101.655,88,9.78,1.455447,13.926667,14.31,14.725,15.12,15.795,-60.8802815,0,0
11,5.25,426.250324,10.418946,2254.6581845,2.2297315,35.535031,-7.121664,5.353076,0.946068,0.125076,-0.020279,0.389409,0.15745,14.074414,0.308672,101.675,87.9,9.665,1.436439,13.9516665,14.25,14.726667,15.12,15.795,-61.549296,0,0
11,5.75,429.046601,10.3775335,2245.371686,2.0007445,40.293262,-5.7409605,5.9038355,0.908857,0.127935,-0.018655,0.377279,0.146583,14.064405,0.292461,101.685,87.7,9.505,1.391516,13.936667,14.24,14.696667,15.13,15.8,-58.04169,0,0
11,6.25,426.641435,10.1413545,2257.218073,1.753268,36.468909,-5.414468,5.6947105,0.8860895,0.118084,-0.015729,0.381218,0.138593,13.8922285,0.3002625,101.69,88.34,9.39,1.363262,13.886667,14.25,14.665,15.125,15.8,-61.690141,0.189753,0
11,6.75,426.593172,10.1678525,2251.7645215,2.030529,45.04614,-5.949293,6.664589,0.894824,0.129979,-0.020959,0.375615,0.154494,13.7542375,0.292383,101.7,88.405,9.245,1.3081755,13.89,14.24,14.625,15.11,15.79,-52.5352115,15.10355,1.12782
11,7.25,427.6204335,10.502683,2221.9425235,1.350631,49.5063205,-3.767664,9.748394,0.935935,0.13833,-0.02371,0.363751,0.159036,13.72906,0.317238,101.73,88.405,9.425,1.3563225,13.855,14.23,14.61,15.0875,15.7725,-21.5140845,88.425047,8.082707
11,7.75,426.222833,10.764868,2228.2257005,0.557324,52.6586145,1.478079,20.33851,0.946203,0.151234,-0.028477,0.4015945,0.186717,14.267474,0.330962,101.76,87.1,10.26,1.624217,13.82,14.17,14.55,15.07,15.765,20.0704225,230.5502845,33.7406015
11,8.25,423.755274,11.180281,2154.7836725,-0.635205,52.41046,9.937079,35.234333,1.152942,0.181226,-0.042493,0.4373455,0.214216,15.015072,0.326195,101.775,84.26,11.285,2.133215,13.77,14.23,14.473333,15.04,15.76,69.51655,389.624329,47.556391
11,8.75,418.8730495,11.382108,2093.961788,-1.429467,51.326846,19.4624735,45.9670315,1.338907,0.204126,-0.052394,0.508463,0.2507135,15.899683,0.311791,101.79,80.61,12.16,2.754178,13.77,14.21,14.48,15.04,15.76,133.1338025,554.919499,37.12406
11,9.25,415.541886,11.651305,2082.9300905,-2.039633,47.951924,26.999414,59.5903135,1.581374,0.2238015,-0.063167,0.5687905,0.2691835,16.746111,0.317779,101.8,75.97,13.005,3.6230945,13.895,14.21,14.4875,15.0525,15.75,204.859155,705.4561715,42.951128
11,9.75,414.586306,11.682656,2053.1282215,-2.44694,49.652502,33.279713,67.996212,1.552927,0.240778,-0.0681555,0.609405,0.294279,17.30359,0.353246,101.78,72.04,13.72,4.4921925,13.9333335,14.23,14.4675,15.0675,15.7525,257.535211,829.7912715,50.18797
11,10.25,414.091621,11.705557,2044.061649,-2.535497,52.019873,41.200496,77.086451,1.5605735,0.2475945,-0.069684,0.63078,0.311012,17.945383,0.384373,101.765,68.61,14.335,5.296339,13.995,14.23,14.455,15.0825,15.7475,308.1365755,937.666034,54.887218
11,10.75,411.528799,11.586463,2039.79187,-2.891051,54.4543225,45.7175395,82.31642,1.656948,0.25312,-0.073803,0.670693,0.3133465,18.379481,0.402731,101.765,64.59,15.12,6.203081,14.14,14.21,14.455,15.05,15.75,339.498023,1025.047438,58.458647
11,11.25,410.930115,11.6402565,2039.201395,-3.418732,52.948076,49.401996,92.3850375,1.659838,0.2581855,-0.0813545,0.695124,0.324284,18.9594255,0.3997405,101.75,61.23,15.7,7.051432,14.21,14.31,14.473333,15.065,15.75,363.7676055,1071.4421255,59.774436
11,11.75,409.021623,11.543369,2027.641441,-3.2667075,50.505435,53.4673435,91.633103,1.6682945,0.2615385,-0.078705,0.7131075,0.329008,19.3768195,0.400548,101.71,58.26,16.3,7.878062,14.383333,14.37,14.46,15.06,15.76,375.8802815,1100.357782,54.511278
11,12.25,409.006359,11.466685,2022.2712045,-2.9369075,55.415783,51.915041,90.812407,1.6788245,0.264935,-0.082577,0.724207,0.3311805,20.0196315,0.389017,101.67,55.34,16.725,8.711454,14.4666665,14.425,14.48,15.05,15.7625,373.405015,1099.240987,52.255639
11,12.75,408.023368,11.4893075,2010.1548,-3.0115795,52.2349,49.8601295,97.72897,1.6831495,0.27337,-0.081977,0.7388425,0.3301575,20.459457,0.3821605,101.65,53.02,17.09,9.30549,14.498333,14.495,14.4858335,15.065,15.7675,352.6541005,1057.7388125,51.0338345
11,13.25,406.248183,11.268321,2006.425902,-2.6830935,49.581383,43.4673375,91.4528415,1.6898395,0.2630205,-0.075931,0.732059,0.3296545,20.649785,0.356306,101.615,52.28,17.445,9.653437,14.526667,14.53,14.51,15.11,15.76,319.788732,990.876565,47.932331
11,13.75,405.625358,11.137325,2005.111956,-2.753101,49.922365,34.9610825,86.7745145,1.660042,0.25648,-0.0774595,0.7059425,0.3198455,20.900977,0.314815,101.6,50.38,17.62,9.901374,14.57,14.55,14.533333,15.08,15.76,276.249253,893.927894,44.548872
