DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
11,3.75,-0.056029287,-8.341315034,17.86168326,1.4063307605,0.0178920005,-0.189029678,-0.325840925,1.602907822,0.218082189,25.8760162,410.88023075,24.60763148,-1.0645,1.919,399.9,433.1,23.2,23.375,23.1,92.3,100.2,26.23,26.185,3.004080476,101.4528671
11,4.25,-0.056391863,-8.371091502,16.21701637,1.433515193,0.020993928,-0.161031183,-0.303476867,1.603458896,0.217969713,25.7560429,411.5964088,24.55254043,-1.133,1.883,401.75,432.35,23.14,23.275,23.07,92.2,100.2,26.215,26.17,2.881228507,101.4447751
11,4.75,-0.053465132,-7.1171956705,17.69445368,1.442161096,0.018743145,-0.222442877,-0.36309658,1.646996003,0.21207861,25.5987669,412.12423365,24.413093,-1.0885,1.9395,401.95,432.45,23.07,23.21,22.95,92.35,100.2,26.21,26.16,2.750112816,101.4449307
11,5.25,-0.056362183,-8.087284439,15.34078259,1.476973531,0.02501358,-0.1420043245,-0.127621692,1.615215233,0.219289626,25.5283222,412.1556361,24.44983625,-1.1265,1.888,402.55,432.5,23.02,23.18,23.05,92.15,100.2,26.185,26.125,2.8529125675,101.4510472
11,5.75,-0.057795459,-8.074152635,18.69111803,1.313463874,0.020906789,-0.132822868,-0.049534908,1.667040668,0.222282389,25.5440213,414.029626,24.36586919,-1.1,1.9405,400.05,432.1,23.025,23.19,22.91,92.7,100.2,26.155,26.105,2.8249538595,101.4707902
11,6.25,-0.055987369,-8.08727371,16.51318071,1.4193698665,0.021229934,-0.157086113,-0.225899741,1.587416934,0.217237075,25.4140954,413.7895069,24.419111785,-1.092,1.911,401.6,431.6,22.945,23.12,22.83,92.95,100.2,26.11,26.08,2.7024839845,101.4896889
11,6.75,-0.056115055,-9.41891276,16.73196276,1.447392488,0.0138458155,-0.108550601,-0.406229091,1.578386932,0.218035327,25.3712729,413.8844839,24.15284665,0.991,2.245,403.2,431.45,22.89,23.035,22.82,92.95,100.2,26.085,26.05,2.773295145,101.5091718
11,7.25,-0.0634552725,-7.1410651245,18.30555493,1.189658889,0.0214061255,0.359064971,-0.1951967375,1.624501715,0.232202168,25.22091225,413.6603025,24.25652377,30.955,8.62,401.1,433.1,23.175,23.38,23.08,92.95,100.2,26.035,26.01,3.187861932,101.54586105
11,7.75,-0.0658038615,-1.583563014,25.100615385,0.580088896,0.020735724,2.0635871315,0.749742807,1.756290132,0.2364159315,25.4292612,414.9711385,24.8818958,113.95,31.83,399.7,436.6,23.455,23.74,23.52,91,100.2,25.955,25.97,4.6363090195,101.58599685
11,8.25,-0.0891243675,12.41775152,37.061398445,-0.12004267,-0.049132647,3.319265537,0.787950402,1.938423584,0.2755983165,25.76519475,413.27103925,25.138539505,226.4,45.975,397.3,441.65,24.105,24.29,24.17,86.4,98.4,25.72,25.815,7.0130376285,101.612108
11,8.75,-0.116811864,32.54700857,50.72351801,-1.489591112,-0.1092281065,3.3306201485,0.565808451,2.289670923,0.314284025,26.6102896,411.3520141,25.39705264,345,68.725,396.1,447.9,24.96,25.275,24.98,81,94.55,25.5,25.58,10.51260244,101.6384081
11,9.25,-0.1431241345,50.505233365,58.81583714,-2.6426375555,-0.13812044,2.368373558,-0.052852668,2.508196283,0.3521874865,27.45250325,409.9306342,25.24179434,457.25,75.99,397.45,455.35,25.58,26.085,25.73,77.73,89.35,25.285,25.41,12.64079715,101.6528783
11,9.75,-0.157518327,62.59842404,69.92782843,-3.504476457,-0.1142178755,1.858234412,-0.517803695,2.669377889,0.36908807,28.0906771000001,406.8026161,25.18801125,525.65,66.76,399.95,460.25,26.06,26.595,26.35,74.28,84.75,25.22,25.31,14.15880231,101.6759323
11,10.25,-0.188741543,78.9506233,80.36578017,-3.8920473905,-0.0738974535,0.881699913,-0.248088193,2.773561857,0.405298925,28.4081663,405.4317312,25.05953028,630.15,75.605,402.05,465,26.385,27,26.81,72.445,80.3,25.185,25.3,15.31706504,101.6805069
11,10.75,-0.212495581,87.92860572,88.96274867,-4.177113875,-0.052022082,0.550475584,-0.2013200775,2.932582481,0.429337828,28.7528337,403.4050982,25.09286637,695.55,78.44,401.75,468.2,26.755,27.34,27.27,70.89,78.71,25.15,25.26,15.61695159,101.6856254
11,11.25,-0.216030226,102.6081316,97.01479801,-4.508703032,-0.0712166985,-0.058563139,-0.243597641,3.03709955,0.432726943,29.1397905,401.5390282,24.79996276,732.2,79.125,403.15,472.25,27.015,27.48,27.66,69.745,77.06,25.185,25.25,15.19380714,101.662352
11,11.75,-0.222481444,109.55950205,102.51486245,-4.6751022695,-0.048907319,-0.3464660475,0.097236813,3.1490675235,0.437319126,29.29887675,400.79782095,24.797679725,767.85,81.45,406.75,475.9,27.25,27.705,27.9,68.365,77.185,25.26,25.34,14.667309485,101.63989885
11,12.25,-0.228647718,116.3385633,106.8960931,-4.402447017,-0.032649143,-0.365186351,0.038122671,3.162658381,0.443031324,29.4296489,400.0393649,24.46430121,776.35,80.85,409.4,477.7,27.345,27.755,27.92,68.09,76.05,25.305,25.385,14.56063408,101.6028197
11,12.75,-0.2221228155,118.77723105,112.738725,-4.538141411,-0.0203398055,-0.011559688,-0.003977407,3.2383935625,0.436668625,29.4998484,399.6413186,24.70993442,782.25,83.3,409.4,477.65,27.575,28.005,28.07,67.125,74.75,25.395,25.46,14.26590756,101.55915045
11,13.25,-0.228550003,116.576491,117.61592,-4.526335819,-0.004432727,0.092214405,-0.044673549,3.1448319435,0.4443085315,29.7427289000001,399.6213105,24.33404218,731.4,77.14,407.3,477.7,27.46,27.905,27.96,67.02,74.445,25.48,25.495,14.53070031,101.5125033
11,13.75,-0.2188117515,111.10557055,120.7504002,-4.299189045,-0.009521769,0.033928041,0.152358481,3.0825422515,0.433170553,29.6989336,399.76058855,24.31792263,701.6,76.395,409.2,477.9,27.62,28.03,28.04,67.19,74.4,25.615,25.57,14.743959295,101.4754246
11,14.25,-0.218145746,104.946918,117.9394995,-4.065723507,-0.011645871,-0.165585824,0.00024373,3.094676492,0.434073731,29.7430002,399.23013665,24.48687118,633.5,69.915,411.8,475.9,27.605,27.965,27.9,67.54,74.105,25.78,25.675,14.59269866,101.4393221
11,14.75,-0.226731983,94.25454195,113.7527249,-3.769260718,-0.01010361,-0.1296322135,0.005319114,3.1481473095,0.4428191865,29.76671495,399.13057275,24.62180877,558.2,64.545,410.05,473.1,27.5,27.82,27.75,67.965,74.67,25.905,25.77,14.32268974,101.43116665
11,15.25,-0.214839821,81.541436915,106.6242581,-3.539951964,0.0363122335,0.56972004,0.2573699255,3.115180103,0.430129002,29.5767436,399.5581065,24.99738708,474.6,58.55,408.85,468.15,27.285,27.62,27.57,68.565,75.78,26.055,25.92,14.61758242,101.4236466
11,15.75,-0.206946489,62.97166158,98.48224971,-2.967025061,-0.010348143,-0.612769561,-0.085127315,3.03930714,0.419614766,29.6286104,399.0320098,25.06560316,356.85,48.09,406.5,464.95,27.11,27.37,27.26,68.065,75.84,26.17,26.07,14.23167386,101.4125383
11,16.25,-0.201720932,52.99723891,89.76227682,-2.38822942,-0.029969484,-1.238361246,-0.273569822,3.038309561,0.416389721,29.4659955,398.9696997,24.90084929,260.85,37.525,405.75,462.55,26.95,27.23,26.94,69.305,77.45,26.21,26.18,13.22260626,101.4129
11,16.75,-0.194785619,29.55289919,81.07896569,-1.5632575135,-0.018243775,-1.3183423725,0.1151622415,2.916577551,0.4078069355,29.1809761,398.668177,25.00853171,154.1,26.675,403.65,458.35,26.78,26.895,26.61,70.905,79.45,26.25,26.24,11.88444671,101.4217293
11,17.25,-0.162586265,11.13356036,66.70744139,-0.617399157,0.008154329,-1.537826054,0.0435056435,2.679438151,0.372491634,28.9138846,399.0861408,25.32903466,55.115,10.28,399.95,453.35,26.355,26.53,26.17,73.065,81.6,26.295,26.27,10.6197259,101.4260316
11,17.75,-0.158850102,-2.97910137,49.6241872,0.532232147,0.0290088675,-1.974614781,0.13619169,2.46720154,0.3696113105,28.56469265,401.0601883,25.137052815,5.181,1.7995,397.85,447.95,25.72,25.81,25.45,76.14,84.5,26.39,26.31,8.922867177,101.4319574
11,18.25,-0.1204115885,-8.205069643,41.48802121,1.1424632315,0.038700676,-1.6731793915,0.437042337,2.271247106,0.3187560955,28.2846208,402.4203175,24.873022825,-1.381,1.6975,395.8,444.15,25.265,25.3,24.99,78.26,87.65,26.47,26.38,7.479413029,101.44703175
11,18.75,-0.109120776,-8.561570117,39.27594496,1.212973575,0.0410764335,-0.945070692,0.363390357,2.197733693,0.303983886,28.0076808,402.0903994,25.09928537,-1.3795,1.908,393.9,442.2,24.97,25.02,24.62,80.2,89.9,26.51,26.415,6.696649565,101.4674681
11,19.25,-0.0885775775,-9.6230261905,34.98612675,1.284984986,0.038314763,-0.787471021,0.570825876,2.061602031,0.2741370755,27.7727206,402.23682895,25.26966146,-1.3535,1.9975,393.2,441.3,24.715,24.865,24.51,81.35,91.55,26.53,26.415,6.220473263,101.49424765
11,19.75,-0.0734723205,-10.302803875,30.92849171,1.2383337065,0.037018898,-0.571493968,0.36281553,1.9084374,0.2498552105,27.52295935,403.39927205,25.50288461,-1.326,2.0815,393.3,441.4,24.605,24.76,24.4,83,92.2,26.55,26.425,5.55701249,101.5092588
11,20.25,-0.0701630345,-10.373801785,29.797560355,1.2472858505,0.0360800955,-0.4212419085,0.164143863,1.847857143,0.2456443155,27.3563118,403.92154805,25.414544105,-1.2715,2.07,391.9,441.1,24.57,24.66,24.21,83.95,93.7,26.515,26.41,5.3969568465,101.53463655
11,20.75,-0.061039691,-8.9940383565,27.47468075,1.249738145,0.0297655385,-0.309000401,0.3133874015,1.751658536,0.227903936,27.1261848,404.6800915,25.66713109,-1.189,2.044,395.3,439.5,24.325,24.475,24.04,85.6,94.25,26.505,26.4,5.123707017,101.5593178
11,21.25,-0.06059193,-8.7061822045,24.75856201,1.173949273,0.039550353,-0.273210191,0.15103803,1.679702201,0.225994199,26.9653678,405.6036802,25.5752602,-1.1725,1.9875,395.9,438.65,24.16,24.335,23.85,86.4,94.7,26.475,26.395,4.848951896,101.5754023
11,21.75,-0.0622981035,-8.6119432665,22.38490774,1.286864966,0.060593307,-0.337179895,0.104436338,1.6437909445,0.2284668165,26.81453085,406.6703295,25.59443352,-1.2325,2.003,395.9,438.25,24.045,24.17,23.8,87.7,94.95,26.415,26.375,4.458300348,101.5890534
11,22.25,-0.055327811,-9.618910174,23.81584884,1.362412669,0.02907031,-0.31335411,0.067833174,1.565128903,0.2159103285,26.72042465,405.6470675,25.74010841,-1.1755,1.9495,396.05,437.35,23.995,24.13,23.75,88.05,95.25,26.385,26.35,4.133347643,101.5968155
11,22.75,-0.053069109,-7.990297041,20.096467,1.342315286,0.025271822,-0.310018216,-0.068359572,1.522778036,0.212818055,26.5716239,406.6339758,25.57869876,-1.1495,1.978,397.1,436.75,23.98,24.01,23.8,88.4,95.95,26.4,26.345,3.923556184,101.60276435
11,23.25,-0.0566594595,-8.329537742,21.52353504,1.307376059,0.020302979,-0.320404056,-0.124327288,1.627262232,0.217228098,26.4179694,407.7169155,25.6171986,-1.233,1.994,397.6,435.6,23.68,23.82,23.595,88.6,97.7,26.37,26.34,3.778424572,101.5996262
11,23.75,-0.0529602265,-9.085765905,20.31668229,1.3200975955,0.039968887,-0.350238532,-0.10591997,1.526,0.210463222,26.32143625,408.1799579,25.45508383,-1.1505,1.995,397,435.4,23.65,23.755,23.48,89.5,98.65,26.32,26.315,3.553973124,101.589884
12,0.25,-0.030449259,-8.978664454,8.224820412,1.215314078,0.011410001,-0.190945472,-0.214310586,1.245434671,0.159520536,23.6138694,408.8699569,21.209989,-1.273,2.125,385,423,21.68,21.8,21.465,91.3,96.8,23.715,23.63,3.062534224,101.8006278
12,0.75,-0.038432883,-8.8381924645,10.112200092,1.276151089,0.0056669065,-0.245713312,-0.099965816,1.371608819,0.1793626945,23.5392749,408.5294141,20.872323985,-1.285,2.072,384.9,422.5,21.63,21.72,21.57,91.5,97.1,23.65,23.595,3.0892008765,101.77623485
12,1.25,-0.036916324,-9.184015072,11.20986604,1.292752705,0.0070042825,-0.160847968,-0.194310808,1.364931755,0.175648098,23.3755117,407.83302215,20.799791425,-1.206,2.105,386.2,421.8,21.54,21.63,21.42,91.8,96.9,23.625,23.58,3.028163207,101.7581311
12,1.75,-0.0450893335,-9.9911791815,11.27972506,1.3090660815,0.00092295,-0.1642438755,-0.30970397,1.444151757,0.194293173,23.27182265,407.15452015,20.75301942,-1.222,2.092,387.2,420.7,21.45,21.54,21.17,91.7,96.9,23.565,23.55,3.118949758,101.7476279
12,2.25,-0.038871541,-10.603526365,9.780159771,1.267177195,0.025328737,-0.275939021,-0.2941832305,1.3636517045,0.179789435,23.2100892,408.5445749,20.88364346,-1.266,1.988,387.9,420.9,21.49,21.5,21.115,91.7,97.1,23.545,23.545,3.013167683,101.7456273
12,2.75,-0.044304742,-10.018785687,10.0784623115,1.206468065,0.014194217,-0.171047134,-0.178342247,1.5015274305,0.1922921805,23.16986045,409.5638188,20.73004012,-1.251,1.997,385.5,420.3,21.41,21.42,21.065,91.6,97.4,23.52,23.535,2.9666525205,101.71664105
12,3.25,-0.039949208,-10.318612,11.01569749,1.178374551,0.010693281,-0.288833318,-0.3769955095,1.412915769,0.1831946,23.1567324,409.6794728,20.45010574,-1.24,1.997,386.6,419.9,21.14,21.27,20.945,92.1,97.6,23.52,23.52,3.086943424,101.7050113
12,3.75,-0.038179687,-9.871653045,8.028328244,1.328532305,0.011960399,-0.216842536,-0.331574953,1.347952052,0.179402096,23.0650651,409.7509511,20.18085359,-1.287,1.909,386.7,419.2,21.22,21.15,20.885,91.9,98,23.465,23.505,3.0576223095,101.7000525
12,4.25,-0.0417149295,-9.393657786,9.8402225385,1.242666047,0.013902739,-0.14456495,-0.401063277,1.4024045585,0.1868783715,22.9238752,409.8400379,19.945232505,-1.193,1.92,390.1,419.4,21.14,21.01,20.835,92.6,98,23.41,23.49,2.995722361,101.6965281
12,4.75,-0.039375254,-9.159011483,8.890777309,1.1650552755,0.022051447,-0.185906574,-0.304337834,1.40091109,0.179449114,22.6851428000001,410.9293486,19.671660165,-1.221,1.914,388.4,419.3,20.91,20.93,20.725,92.7,98.5,23.335,23.445,2.958983851,101.6893373
12,5.25,-0.045426477,-8.842150492,7.871401947,1.090682536,0.0098902995,-0.220636566,-0.3627599275,1.4250466955,0.193446399,22.5812006,411.6332709,19.55199291,-1.271,1.945,387.5,419,20.87,20.99,20.705,93.2,99.1,23.31,23.435,2.810196404,101.6998351
12,5.75,-0.043002193,-9.06894381,7.987009972,1.084388624,0.013930301,-0.228537377,-0.467312279,1.417905408,0.187156426,22.6900618,412.0590251,19.63162496,-1.208,1.877,387.4,418.5,20.91,20.92,20.7,93,98.3,23.285,23.43,2.835484388,101.7186873
12,6.25,-0.042051015,-8.908285634,7.79497877,1.139345974,0.008398739,-0.163385408,-0.39100515,1.373640457,0.186823364,22.4949503,413.6267083,19.56087492,-1.195,1.86,389.7,418,20.73,20.72,20.53,93.5,98.5,23.27,23.395,2.833755369,101.741586
12,6.75,-0.040880703,-7.700791552,7.488686909,1.145816274,0.02862454,-0.207320832,-0.4614796945,1.364494923,0.183390637,22.4462421,414.226036,19.186498875,-1.082,1.879,389.5,417.4,20.64,20.72,20.51,93.7,98.2,23.26,23.37,2.749856045,101.7749645
12,7.25,-0.0390851825,-7.8878053435,6.9861452905,1.034710563,0.036772956,0.100179067,-0.084518577,1.385118659,0.1805505405,22.43314585,415.34586465,19.0007568,4.272,2.804,392.2,417.1,20.59,20.63,20.415,93.9,98.9,23.245,23.32,3.1827570255,101.79340035
12,7.75,-0.050360736,-4.352888874,15.1110843,0.707242128,0.057168364,2.5406930885,0.8212297515,1.4697103135,0.2045359325,22.44439895,416.5460237,19.40770208,55.1,18.31,391,420.3,20.88,21.04,20.95,93.9,98.8,23.21,23.285,4.39288326,101.8317798
12,8.25,-0.06867002,6.3812830575,21.4328649,0.144950079,-0.013797009,5.091112543,2.218320581,1.6650485985,0.240644076,23.0304088,416.7632766,21.49700229,144.05,36.06,389.9,425.9,21.6,21.8,22,92.15,97.35,23.11,23.12,6.656004584,101.87120565
12,8.75,-0.0957451095,21.51310157,38.799568885,-0.777441446,-0.180861781,3.722231618,1.339595048,1.908528458,0.2840135335,23.8823577,412.1098201,22.652206015,261.15,47.555,385.7,432.45,22.47,22.76,22.93,87.05,94.7,22.92,22.9,8.4346678585,101.89602965
12,9.25,-0.11940931,39.867284385,52.22269872,-1.99433544,-0.1562247595,2.927794178,0.817384059,2.2247147995,0.3184860985,24.81097075,409.3995106,23.1477711,366.15,66.73,381.35,440.75,23.39,23.765,24,81.35,89.85,22.69,22.65,10.22660874,101.9165208
12,9.75,-0.142539892,58.77112313,60.970425965,-2.9734719695,-0.138166031,2.355240014,0.4631813805,2.445442468,0.349694007,25.6930299,406.39417245,23.01342793,464.4,62.405,380.4,447.95,24.245,24.77,24.95,77.565,82.95,22.47,22.47,11.6872886,101.93256
12,10.25,-0.1668556,81.01665753,70.9484843,-3.661531209,-0.0839505365,1.543988409,0.026488608,2.641395323,0.378911017,26.2835991,404.5906218,22.95808766,542.25,66.255,383.9,454.15,24.725,25.225,25.71,73.725,79.26,22.42,22.34,13.02836988,101.9346621
12,10.75,-0.19151125,95.91910283,80.163733745,-4.220489052,-0.100660206,0.600298276,-0.167354261,2.786003074,0.403679559,27.1113931,403.8316192,22.918485235,617.25,70.845,385.8,458.05,25.34,25.82,26.14,72.125,76.56,22.35,22.34,13.391559185,101.9315199
12,11.25,-0.2012803425,103.5269659,86.85706429,-4.4660434435,-0.1110986755,-0.3749137755,-0.113384666,2.873234919,0.414978246,27.2274411,402.9755178,22.64780831,671.4,73.83,385.2,460.85,25.55,26.02,26.39,70.455,75.225,22.39,22.35,12.97672026,101.9118711
12,11.75,-0.211961252,114.0844743,93.04539183,-4.5014684105,-0.06179985,-0.2199245,0.1700086,2.9265246275,0.423654165,27.37290355,402.3971895,22.65324603,712.9,76.775,387.55,464.5,25.715,26.17,26.57,69.74,74.145,22.48,22.43,12.899372595,101.87834945
12,12.25,-0.227335003,118.5348868,103.2668911,-4.766540993,-0.036937433,-0.021097852,0.239694255,3.017374603,0.438455544,27.4121553,402.0496174,22.5574422,727.25,76.24,388.35,465.95,25.845,26.33,26.77,68.745,73.15,22.54,22.55,12.69088889,101.8387571
12,12.75,-0.2233057835,123.8843624,105.8214455,-4.8818549275,-0.033012935,0.0840334645,0.0894824165,3.0803718185,0.4319980785,27.56192125,401.4562872,22.40028351,725.65,75.385,388.25,467.15,26.06,26.43,26.92,68.035,72.625,22.63,22.64,12.422897565,101.7902569
12,13.25,-0.2284924785,119.3679148,106.1935709,-4.5793839,-0.022414782,0.001384125,0.172111961,3.04127197,0.440161724,27.61910455,401.18492085,22.349543795,704.45,73.915,390.95,467.4,25.945,26.335,26.9,68.25,72.425,22.8,22.75,12.50706806,101.7510523
12,13.75,-0.2233209315,116.8526457,107.93174305,-4.5097039425,-0.0128308885,0.0506132225,0.124932279,3.0640894695,0.4348607735,27.6568167,401.1861537,22.329924605,669.65,72.39,389.3,467.95,26.105,26.535,26.99,67.3,72.055,22.88,22.91,12.627251615,101.71191775
12,14.25,-0.218028591,110.9487624,107.36137525,-4.348204457,-0.0031550575,0.0422595385,0.216916159,2.987661804,0.432843392,27.6542998,401.12833945,22.131310965,614.05,67.775,389,467.25,26.1,26.535,26.87,66.955,72.58,22.97,22.99,12.773521165,101.69090795
12,14.75,-0.2109936535,102.7112745,103.32452895,-4.0859967845,-0.0058646905,-0.121856182,0.1461760675,2.9034117845,0.424454363,27.5628835,401.22263305,22.19890937,549.55,62.8,388.6,464.1,26.165,26.57,26.71,67.6,73.465,23.15,23.03,12.57425539,101.67458255
12,15.25,-0.210413253,89.12032441,97.781148725,-3.76239518,0.0150756145,0.2701676055,0.2493537865,2.8775518775,0.4240760465,27.64407085,401.1960215,22.40643448,465.5,55.54,387.8,463.8,26.08,26.48,26.665,67.72,73.36,23.3,23.12,12.52352199,101.6708712
12,15.75,-0.190437913,72.35590738,86.67844887,-3.108357002,0.0807198795,1.0028600945,0.177852024,2.869435059,0.4037851435,27.49606145,402.0567274,22.43699127,366.2,47.38,385.8,457.9,25.79,26.11,26.225,68.28,74.85,23.37,23.27,13.63511011,101.66164775
12,16.25,-0.179597499,52.662187795,76.56720092,-2.539728213,-0.089433327,-2.589134926,-0.247422561,2.734494074,0.390794448,27.3999928,401.2390515,22.21979563,269.2,39.37,385.2,453.9,25.56,25.95,25.935,69.38,76.7,23.5,23.32,11.92770324,101.6638673
12,16.75,-0.164134467,29.77226067,64.39687871,-1.591778723,-0.011141599,-1.622234075,0.101932783,2.65216565,0.374617821,27.2002126,401.0584737,22.27831923,160.5,28.74,384.4,449.4,25.29,25.59,25.61,70.67,78.36,23.62,23.41,10.25027227,101.676039
12,17.25,-0.13362947,6.2476842525,48.25097182,-0.551035387,-0.02771378,-2.329192707,0.0855784385,2.41230298,0.336071443,26.8562867,400.6221609,22.185345715,60.43,13.03,380.8,443.9,24.81,25.06,25.02,73.24,79.97,23.73,23.48,8.8738970995,101.6841485
12,17.75,-0.0973944625,-7.8291572085,34.02008126,0.559000198,0.02055357,-2.893390734,0.1618321395,2.053492706,0.285914788,26.5342993,400.81573835,22.37596446,4.717,1.768,378.5,438.5,24.28,24.41,24.285,75.71,83.5,23.83,23.56,7.115519864,101.69916225
12,18.25,-0.070379255,-11.32807342,25.0164774,0.986362543,0.06891931,-2.048362087,0.267378187,1.76489833,0.244249515,26.1085404,401.7011069,22.73635821,-1.802,1.761,377.7,434.4,23.72,23.8,23.62,79.46,86.7,23.88,23.61,5.6748435775,101.7179449
12,18.75,-0.047174656,-10.94959171,19.35086271,1.008764754,0.0659144935,-1.222785156,0.245386401,1.526370413,0.19944804,25.6169233,402.76558,22.596984795,-1.66,2.143,375.8,432.3,23.41,23.49,23.195,82,88.9,23.94,23.67,4.901012946,101.7373874
12,19.25,-0.045494151,-10.37244172,17.213603625,1.13165322,0.054006252,-0.801348569,0.038123897,1.42242386,0.196731005,25.3890214,403.9362209,22.44439644,-1.499,2.29,374.8,430.4,23.18,23.26,22.945,84.1,90.7,23.9,23.71,4.525070048,101.7583646
12,19.75,-0.033520866,-9.585405969,15.7150223,1.182049275,0.069298823,-0.664698036,-0.322759296,1.320804354,0.166270433,25.2112519,404.8264125,22.43374624,-1.435,2.294,374.9,428.6,22.94,22.95,22.715,85.9,91.8,23.93,23.68,3.961784988,101.7738382
12,20.25,-0.035416674,-9.911852111,16.05262953,1.162894465,0.041628479,-0.520508858,-0.099157849,1.312688162,0.171652938,24.9832624,405.7663,22.46168673,-1.466,2.343,375,427.8,22.65,22.76,22.505,87.3,92.6,23.85,23.65,3.712935553,101.7971242
12,20.75,-0.032888937,-9.162717293,13.60043357,1.086372954,0.051933328,-0.443157711,-0.2438020285,1.239773471,0.166028196,24.8409113,406.2809761,22.46554616,-1.383,2.361,375.6,427,22.47,22.53,22.3,87.9,93.3,23.81,23.65,3.39991344,101.8138133
12,21.25,-0.02944265,-8.926708046,11.599463125,1.011341926,0.039265921,-0.368362461,-0.400089092,1.276269086,0.157421621,24.602724,407.06026835,22.151362965,-1.305,2.307,376.1,425.7,22.29,22.37,22.07,88.9,93.9,23.74,23.66,3.4760331765,101.8325978
12,21.75,-0.027475464,-9.452338643,10.0000459,1.238171463,0.052133676,-0.348851134,-0.1474209435,1.15666362,0.15148436,24.204877,408.1470399,21.91512969,-1.272,2.289,377.5,424.9,22.09,22.19,21.93,89.8,94.5,23.73,23.66,3.364815443,101.8478865
12,22.25,-0.0264536805,-8.6354543555,10.21677765,1.2387822585,0.0198525185,-0.351244366,-0.312363564,1.1895297995,0.1488726745,24.08191265,409.0260358,21.92457547,-1.263,2.302,378.5,424,22.05,22.09,21.855,90,94.5,23.72,23.59,3.176971604,101.8482155
12,22.75,-0.0357395365,-9.935418345,11.51497201,1.195366851,0.008172501,-0.260429295,-0.3402726775,1.3229901295,0.1737212845,23.9354618,407.9992057,21.80743211,-1.248,2.286,380.8,423.1,21.95,21.97,21.66,90.2,94.9,23.71,23.56,3.366666011,101.8466498
12,23.25,-0.039666028,-9.641309712,11.406843115,1.193019228,0.002052573,-0.284170628,-0.3198229805,1.343023215,0.183052414,23.8133609,407.0576155,21.41163169,-1.215,2.234,382.7,422.5,21.77,21.82,21.685,90.5,95.2,23.61,23.53,3.427134761,101.8435796
12,23.75,-0.0358180735,-9.898973982,10.453633305,1.264475079,0.0031293915,-0.159843558,-0.105608023,1.316493415,0.1722097805,23.7948019,407.6686506,21.464746515,-1.273,2.166,384.1,423.1,21.75,21.88,21.565,90.5,95.5,23.58,23.52,3.184613799,101.8320177
