DOY2,HR2,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_4_1_1,TS_5_1_1,TS_6_1_1,TS_7_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,PPFD_IN_2_1_1,WS_2_2_1,T_SONIC_2_2_1,WS_2_1_1,T_SONIC_2_1_1,NETRAD_2_1_1,TA_2_9_1,TA_2_7_1,TA_2_6_1,TA_2_5_1,PPFD_IN_2_5_1,PPFD_IN_2_4_1,PPFD_IN_2_3_1,PPFD_IN_2_2_1,WS_2_3_1,T_SONIC_2_3_1,SW_IN_2_2_1,SW_OUT_2_2_1,LW_IN_2_2_1,LW_OUT_2_2_1,NETRAD_2_2_1,T_CANOPY_2_1_1,T_CANOPY_2_1_2,CO2_2_9_1,H2O_2_9_1,CO2_2_7_1,H2O_2_7_1,CO2_2_6_1,H2O_2_6_1,CO2_2_5_1,H2O_2_5_1,CO2_2_4_1,H2O_2_4_1,CO2_2_3_1,H2O_2_3_1,CO2_2_2_1,H2O_2_2_1,CO2_2_1_1,H2O_2_1_1,TA_2_4_1,TA_2_3_1,TA_2_2_1,TA_2_1_1,VPD_2_9_1,VPD_2_7_1,VPD_2_6_1,VPD_2_5_1,VPD_2_4_1,VPD_2_3_1,VPD_2_2_1,VPD_2_1_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,WS_1_1_1,PA_1_1_1,NETRAD_1_1_1,TAU_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,CO2_2_8_1,H2O_2_8_1,T_SONIC_2_5_1,TA_2_8_1,PA_2_1_1,RH_2_1_1,VPD_2_8_1,WS_2_5_1,USTAR_2_1_1,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1
9,9.25,22.4879999925,22.5797083075,23.10899998,22.949791665,22.8466249825,23.3991666425,22.4672499825,22.2854583,22.3679167,22.539708315,-3.0358916925,-3.069658365,-3.0267374675,-3.0764125325,-2.783475,-2.0894542,4.5424958075,0.205079165,22.309041665,0.156695835,19.91333333,-0.59433332,22.0096667,22.5398333,22.63466669,22.32299999,17.71193334,29.8663333,36.0931667,13.2668667,0.2592041425,22.6704166425,78.79933331,8.82098331,413.80922974,430.20732348,67.418,16.9025833,22.0522499725,381.07867045,23.866421015,379.35612138,24.026634015,379.71252,24.060561015,379.545241005,24.025668015,379.76346181,24.167526515,380.248485525,24.376646015,381.20172,24.862266045,391.223312405,26.2099169,22.07406075,22.04914525,22.11318875,22.03785,0.79448205,1.0810277,1.1090857,0.743369275,0.2855799,0.45767295,0.424652875,0.233742275,22.701211385,69.65659624,22.783423485,72.16180775,0.12194795,97.25165258425,47.4023126275,-0.249635825,-1.358335125,15.54352302,-23.97535262,369.39469334,24.683595525,25.550328875,23.00464549,95.015272288,69.010667375,1.461920773,0.50637229,0.192113715,0.33200286715,0.28812660725,0.2326943784
9,9.75,22.4878750075,22.57766666,23.108,22.9510417,22.84225,23.4823333425,22.6415833175,22.3114583,22.445624985,22.5697499925,-2.5334708,-2.735725,-2.715416635,-2.8894874675,-2.350325,-1.8548125,5.1251874925,0.1811791825,22.5673750175,0.1631125,21.2675,-6.43046669,21.917,22.60616668,22.64016668,22.27566668,19.90233334,32.95275,32.723583335,14.1136667,0.273650015,22.7740833,86.41316669,6.02399999,417.21633372,429.12231941,72.82399999,16.58499997,21.8286667,380.417630435,23.249585045,379.18917064,23.373637545,379.3124345,23.539479545,379.770693165,23.482745045,380.168942575,23.562865515,380.682313525,23.725227515,381.94122923,24.149437015,391.401752885,25.665240045,22.0583865,22.0865695,22.10136125,21.9939575,1.35535045,1.0225033,1.2186343,0.97555055,0.77759875,0.45615475,0.31270715,0.14605175,22.7233261575,67.1869592925,22.585542425,70.4648614325,0.1163154775,97.256779545,57.0629539875,-0.22560202,-7.27778072,22.67936863,-20.81540537,370.72836777,24.24426652,25.8751565,23.19074207,95.0181298085,66.39057036,1.62835366195,0.59747335,0.174174615,0.33256203815,0.283918734,0.21799750355
9,10.25,22.487333315,22.57899998,23.128,22.953083315,22.8395,23.5774166575,22.744749985,22.375625,22.5376667,22.60866664,-2.0565333,-2.13345003,-2.363966665,-2.60850003,-2.16336664,-1.6470333,6.6464917,0.193374985,22.68466667,0.157800015,22.5805,0.287779177500002,22.3536666775,22.902041655,22.9508333225,22.5787083,24.365416685,49.9286667,35.1275833,15.0885583075,0.2767292,22.7893333575,99.67625001,9.3886417,422.548853055,432.804280285,89.992083345,16.75516664,21.9707083075,381.257347045,23.611867045,380.289093355,23.796779045,379.902468285,24.058853545,379.737796635,24.123696045,380.34987497,24.135684045,380.62720667,24.292867015,381.561755215,24.594156545,390.977405215,26.01679787,22.3772555,22.136521,22.09355725,22.363845,0.8577835,1.45036595,1.252355275,0.7395475,0.5993525,0.283543125,0.473355475,0.169316975,22.2202433425,67.6933269675,22.474079625,71.492984825,0.1725208,97.23636917,74.1814212475,-0.26095037,8.336615805,12.793178505,-23.30478507,369.12522219,24.882152625,25.84154565,23.209972615,95.010664156,66.791397585,2.47322253075,0.57289524,0.1749331,0.29839758645,0.25399149515,0.2143320591
9,10.75,22.521,22.59499998,23.156,22.967416665,22.8439999825,23.662749985,22.8389999825,22.44675,22.5899583425,22.6459166925,-1.7657791925,-1.9663000325,-2.0590958325,-2.217570865,-1.6928875,-1.3468583075,6.2659625,0.1838708175,22.8823749825,0.1690875,21.7083333,-0.9521874775,22.1092917,22.6349999775,22.784583345,22.633166655,26.520708315,34.8660833,38.5929166825,18.0081542,0.2461833,22.8014166575,129.471666655,10.911816655,424.4207844675,428.9387917275,116.982083345,16.7431667,21.84366664,380.319392505,23.8077593,379.364750705,23.8545443,378.88838893,23.9900328,378.70343276,24.1541648,378.57741933,24.237473515,378.823893125,24.246888545,380.46014721,24.519190545,389.97158357,25.58302137,22.52622775,22.3331955,22.3011785,22.520665,0.93226445,1.202218775,1.54963695,0.769634275,0.6293309,0.61057275,0.4951488,0.227107,22.3895384575,65.754379385,22.5371956425,69.29927194,0.1723214175,97.207610295,81.92155892,-0.205953815,12.28388801,30.38695451,-22.449175515,369.29230402,24.968627645,26.0163206,23.395283975,94.9806514875,66.02796521,2.64801336995,0.413180625,0.19698975,0.34330977055,0.2752307735,0.2241869581
9,11.25,22.5745000075,22.64699998,23.17633334,22.9719583175,22.8563333,23.7172083,22.9209999825,22.5132083575,22.642875015,22.687583315,-1.5302916925,-1.8625792,-1.740175,-1.9365624675,-1.5842333,-1.0953083075,9.1084166675,0.1727458,22.7998333175,0.179208335,21.6595833175,1.481208345,21.8442917,22.8761249775,22.8039166775,22.1908333,31.5278333,49.8735,53.536541665,23.9204999925,0.234100015,22.8100416575,118.892166655,8.4866250225,425.4604901225,430.88636825,111.26475,17.063,22.1074999725,379.76553023,23.8439583,378.89242625,23.9497828,378.16525474,24.1590043,378.1083826,24.37274587,378.42582056,24.34363337,378.515398715,24.49714937,379.11892071,24.67605687,389.60812787,25.55224037,22.03989725,22.03829,22.0873995,22.3238475,1.2724201,1.3560735,1.335368575,1.1949336,0.756335325,0.62189635,0.284467625,0.153238375,22.013596385,65.6879462825,22.3207219825,68.5845269325,0.1792369675,97.16013721075,103.930199545,-0.229357625,-3.199666275,-10.83687084,-20.819023695,369.893509495,25.027355695,26.170555955,23.554729945,94.927590536,64.77884421,2.995156684,0.358862975,0.17745082,0.2976786933,0.27115338175,0.21134073825
9,11.75,22.6197499925,22.70266666,23.17733336,22.9711666825,22.852833335,23.763999985,22.9517500175,22.561875,22.7084166575,22.7316250075,-1.4766999925,-1.634025,-1.6578666675,-1.7483375,-1.199720815,-1.121008315,6.45049998,0.177579165,22.270708335,0.1360416825,22.175,-3.56458331,21.42499999,22.3721667,22.31299999,22.12000001,26.16066664,45.98249997,41.4716667,16.152,0.2705917,22.2007916575,118.63699999,8.75128332,424.08682152,426.48785882,105.29183331,16.069833335,21.647666695,377.44788051,24.06805637,376.78685445,24.20196483,376.10038012,24.39378733,376.71291602,24.504978855,376.7304129875,24.571281345,375.94432682,24.7643965675,377.979659855,25.015026045,389.81447676,25.934576785,22.13880075,22.1219815,21.90059275,21.7688475,1.28222735,1.754968775,1.83150445,1.0195253,0.49742065,0.46215775,0.260075375,0.15502935,22.4702207925,62.8022374175,22.587340625,65.3859913075,0.12091192,97.1222622515,94.86392239,-0.287732605,-3.253637185,-11.202510245,-21.822955205,368.954830265,25.06139476,26.037182735,23.47090905,94.865892341,62.636362695,3.05244050255,0.175560335,0.10840663,0.2568098499,0.29356696665,0.1518763648
9,12.25,22.6642500075,22.7332917,23.180625,22.975375,22.8483750175,23.8127917,22.4523333,22.6119583,22.7613333,22.777166685,-1.4892875,-1.554933365,-1.3690208325,-1.404475,-1.5498833075,-1.070745815,4.76369998,0.2001167,22.2733749825,0.1546000175,21.24166667,-10.72583331,21.7683333,22.2028333,22.16466668,22.11949999,25.2156667,21.413583365,32.33,11.29213334,0.2771833,22.1470833,65.58133332,4.75595001,422.65510517,427.38766069,57.65716668,16.2225,21.82841669,378.208636155,23.96704183,377.021987885,24.11966983,376.78694085,24.26074933,376.956844245,24.28380033,377.217853005,24.34353683,377.410842885,24.46945233,378.846857285,24.75648633,390.462335,25.917812545,21.964463,21.89422525,21.77623975,21.7505625,1.3539791,1.7427592,1.106772425,1.0780832,0.675365375,0.39919265,0.1798432,0.2951035,22.2141518325,62.381053175,22.519315985,65.482244925,0.1627685625,97.07031842,39.7598897475,-0.24778642,-9.60926417,-45.8538931,-19.83254623,366.76973803,25.147990845,26.058876855,23.50612357,94.810120301,62.49186265,3.15850149815,0.25903478,0.174897795,0.25835383375,0.22372310675,0.17729415045
9,12.75,22.7060417,22.7722916925,23.1969166925,22.9821249825,22.8487083,23.8596667,22.3897500175,22.662374985,22.750375015,22.814416685,-1.4333625075,-1.3341041675,-1.126091635,-1.387445865,-1.4911124925,-0.8623417,4.7000583,0.1892458175,22.0598749825,0.169891665,21.708333315,-14.40303332,21.74466668,22.324,22.30250001,21.94133331,17.3361666725,26.6993750025,27.707445835,13.637395855,0.1938916425,21.7642083575,76.3571667,7.71651668,420.04254279,428.60229733,69.0953333,16.064833365,21.789749995,377.489417865,24.185655545,376.542658405,24.331814045,376.00128345,24.466517045,376.27336376,24.627870045,376.426061935,24.72595283,376.789498795,24.974462545,377.92662367,25.213569545,390.081155,25.852054285,21.73185575,21.4113915,21.28967875,21.5090075,1.2908982,1.5315294,1.312341025,0.8810842,0.3275768,0.3377145,0.170517,0.2730185,22.4016841675,60.7241251575,22.465214015,64.01494531,0.113964125,97.003434205,49.9296920475,-0.32549328,-11.2420420575,-76.8100652825,-18.971189075,366.6757545375,24.881682705,25.8233769275,23.25036833,94.777138654,61.393212145,1.91686511675,0.2015940825,0.12996838,0.2235937371,0.2102456113,0.150243119575
9,13.25,22.7399166575,22.7997083575,23.196,22.9832916525,22.8432916525,23.8589166775,22.3079583,22.690708345,22.696166655,22.8358749725,-2.2490958,-1.1831916975,-1.511420805,-1.3107499975,-1.667108355,-1.2980208,3.08485831,0.167745835,21.8455000175,0.141420835,21.574166665,-17.52498331,21.69749999,22.03083331,22.15583331,21.9011667,12.9486874725,17.082745805,29.3275,8.4132667,0.1927166575,21.840375015,37.8171667,2.2846667,420.74913182,427.4832487,35.0912083,15.43966664,21.8375833,378.49245474,24.0221629,377.85307772,24.1005429,377.27876024,24.2141369,377.33620684,24.2107169,377.41841506,24.3016229,377.07068018,24.5988869,378.50113616,24.9508659,390.97049184,25.77564181,21.7252355,21.55863225,21.470002,21.599105,1.24868725,1.310600625,1.072455375,0.735179325,0.34124945,0.444747075,0.286223475,0.1510363,22.3586350825,62.034305125,22.3813825925,65.228222125,0.2075624675,96.9787967515,29.3581162075,-0.27005891,-59.456711575,-86.63040545,-17.933970965,366.09978972,25.1634364,25.68335607,23.069487495,94.752728393,61.674276955,2.4513398252,0.220401335,0.14806134,0.2790307861,0.2087757253,0.17994827555
9,13.75,22.7785416575,22.8331666425,23.1978333425,22.992875005,22.8478333525,23.8254167,21.9612083475,22.7378750225,22.660375,22.8507916725,-2.2893583275,-1.3661917,-1.947316695,-1.5897208025,-2.0491917,-1.9232333275,3.5172624975,0.178933335,21.4221250175,0.1679958,21.85325,-16.5503541775,21.799041655,21.97875,22.022958345,22.0677083,14.95033336,10.027158335,31.56266667,11.1126,0.1430333425,21.8764583575,55.45575,3.6657625,420.319869955,426.8016081325,49.440458345,14.85125,21.84700002,377.7899685,23.67087336,377.29608364,23.88976336,376.51175998,23.73867236,376.60389804,24.33613236,376.35004908,24.23922936,376.58095046,24.58345536,378.76720048,24.92162536,390.76458604,25.59263136,21.705465,21.7319305,21.67736475,21.624815,0.94797925,0.8570591,0.784318125,0.884304425,0.4770616,0.32783055,0.1834965,0.1917597,22.3789638,60.68961626,22.4450579825,62.7793184425,0.12250155,96.9393244985,34.7158790425,-0.366147285,-40.403601385,-29.086750575,-15.712845075,366.199387415,25.1554,25.449879795,22.865998285,94.715285544,59.79090461,1.8973596273,0.237730405,0.068615155,0.218183496,0.21381636805,0.1390175674
9,14.25,22.8130833425,22.864375,23.202875,23.00625,22.854499995,23.8286666775,22.141875,22.711333345,22.665916655,22.832500005,-2.7120833275,-1.82151667,-1.88770003,-1.82375,-2.1960583275,-2.237349995,2.06924169,0.158749985,21.641083315,0.14785833,20.9304166475,-23.8398833,22.10825001,22.374,22.1031667,22.005166655,10.911999975,7.8090333325,12.289587505,5.96320835,0.1674583,22.1054583575,26.756166645,1.66392499,420.72037658,426.731821915,25.799833345,15.45783333,21.8661249925,377.34201218,23.60478684,376.55153502,23.69688984,376.28547192,23.89784484,376.96865276,23.97409284,377.04366982,23.95073184,376.76441384,24.20335784,378.42879588,24.64524684,389.0738348,25.77143936,21.54267725,21.5076025,21.68091025,21.571015,0.946404775,0.978484825,1.030235,0.5563024,0.279353725,0.1637765,0.1560412,0.1899552,22.3128387075,60.7731962925,22.4445619825,63.45759644,0.0811875325,96.90568954075,15.8201954025,-0.46970492,-60.513429715,-51.16975697,-12.74640564,366.829231575,24.948859435,25.335002,22.788835255,94.6848851365,59.960614975,1.89036522965,0.23716692,0.10185198,0.24550352705,0.2127950274,0.14344925555
9,14.75,22.849166675,22.9045833,23.203333325,23.0101667,22.862416685,23.7936667,22.1815,22.70316669,22.6303333,22.8325417,-2.5884,-1.8890624975,-2.1812999975,-2.0251375,-2.2891,-1.9698042,0.771695855,0.167725,21.50466667,0.1731417,20.36333332,-28.6036249775,21.6078333225,22.2129583225,22.038375,22.0362916775,3.2881958,5.527179135,5.254208315,2.0902292,0.1294958,22.078375,13.1355624775,-0.367408345,418.53388106,425.8413194875,9.8605625225,16.093708305,21.60666664,377.56707452,23.44638936,377.28677784,23.57139636,376.86079716,23.74952636,376.35729324,23.94023236,376.3858182,24.17783636,376.09348504,24.33343236,377.92086066,24.54645636,389.23250696,25.9303123,21.38454675,21.30599,21.65651375,21.515885,0.6875143,0.6881133,0.74741975,0.4410844,0.146462525,0.3415468,0.250084675,0.242403425,22.0344274675,60.506314365,21.9116902825,63.0448301825,0.0117812175,96.89096970925,2.61320518,-0.390008375,-56.2141959775,-34.48635917,-12.99500051,366.780804375,24.708376075,25.443468985,22.87025998,94.645980736,61.0324271,1.48152488515,0.148847515,0.09445619,0.21542154325,0.1881299507,0.12477442125
9,15.25,22.84625,22.91291665,23.2075,23.023000005,22.8669166525,23.77700001,22.2197083,22.68483331,22.6196667,22.818749995,-2.8403333275,-1.92710003,-2.28958336,-2.16403333,-2.5502583275,-2.355633305,0.1692875,0.1996833475,21.4223333,0.1318708525,21.608083345,-30.3770833,21.347708325,21.5479167,21.6027083125,21.422083325,1.4297874925,3.5155292,3.4547583,1.291995815,0.14398331,21.933,8.2804417,0.423225,413.754112325,423.163545835,4.8963667,16.11699997,21.391583315,376.02074993,23.5479234,375.2879004925,23.753800355,374.7095781075,23.940142855,375.3615947325,24.02864615,376.0660069175,24.109456105,375.61431178,24.1336303,376.676774125,24.36972965,389.496185,25.857369855,21.126322,21.129618,21.231822,21.5079,0.531876875,0.3573308,0.637714275,0.42148175,0.444672775,0.28135135,0.2404045,0.2408452,21.76231276,63.884453615,21.757187875,66.2588713825,0,96.84658058,-1.55453996,-0.767157445,-148.958504445,-54.5908527,-7.97129568,364.84895392,24.45196383,24.783921505,22.316623625,94.626823328,60.85826031,1.2329031873,0.120375915,0.07909716,0.18801676465,0.1595671336,0.1106227932
9,15.75,22.826666685,22.8996666925,23.215375,23.039916685,22.875000015,23.793499985,21.9908333,22.682125,22.6314167,22.81099998,-3.3744,-1.993883335,-2.3599333,-2.106366665,-2.8295333,-2.60683336,0.0141333,0.1641833,21.138499985,0.13671667,20.7208333525,-41.1830833225,21.3952083,21.548041655,21.4371666775,21.2440417,0.1531000275,1.04584997,3.6473333,0.1492166725,0.11945001,21.7343333,7.7298833,0.96301669,411.71151236,422.08318783,0.53076668,15.4098333,21.0394166725,375.9591394175,23.393959345,375.4647794175,23.6067732775,374.9790169175,23.7468465275,375.4005955025,23.989937345,375.2530325,24.1783927775,375.9248625,24.4294767775,378.54349036,24.5071247775,388.4996053825,25.0234845225,20.92102,20.92793,20.98968,21.26436,0.40004605,0.2718573,0.3179444,0.2584982,0.1064495,0.165292975,0.142548975,0.2549888,21.5520966675,67.88956051,21.5713467325,68.300494185,0,96.8347403765,-3.0076327825,-0.9699343,-164.3134598,-45.3720253,-6.18478395,363.70924935,24.1810442,24.91704815,22.4948785,94.624787105,57.9653578,1.308664772,0.22587955,0.05677865,0.120197131,0.126199196,0.083183118
9,16.25,22.8049999925,22.8787499925,23.2213333075,23.04725,22.883333315,23.7849167,21.8685,22.6666667,22.6435417,22.7823333,-3.58966664,-1.931816665,-2.493191665,-2.428716665,-3.12670002,-2.57736666,-0.1405917,0.163575015,21.056083315,0.1031083,21.1366667,-38.164291655,21.1258333,21.3541666775,21.4817083,21.3400000225,-2.5347292,-0.4590167,1.102020835,-0.6706458375,0.1345333,21.3411667,3.7742583,-0.0218749774999999,407.4304299175,422.00195162,-3.2478750225,15.41200003,21.131583355,377.212785655,23.5892868325,377.0758506975,23.6462063325,377.2400296425,23.7818560825,377.331254275,23.996153605,377.1103171525,24.260241105,377.0887220375,24.536671355,378.462608215,24.663329595,388.6266493,25.29471736,20.785656,20.782292,20.81752,21.1991,0.1609755,0.399735625,0.73541025,0.3858088,0.405744,0.2322437,0.094008,0.1984075,21.3320716675,72.62480674,21.6130738425,71.5734183,0.00323817,96.876662295,-7.385841635,-0.377533475,-39.25440324,-56.522748905,-5.03583497,364.7073969125,23.9276334175,25.079789595,22.5554951025,94.66704081,54.644043925,1.031542132925,0.120901975,0.055985435,0.136511325,0.155665408375,0.086274470475
9,16.75,22.7894167,22.8688749925,23.2232083,23.0531666825,22.888833335,23.7290833575,21.7454583175,22.68125,22.5887916575,22.7552083,-3.8545792,-2.4046374675,-3.0059749675,-2.6818416675,-3.5163666925,-2.9343417,-0.4974417,0.208941665,21.2305416825,0.105204165,20.5333333,-35.82716668,21.2436667,21.34233331,21.32816668,21.18883332,-3.7776167,-1.8968125,-0.07321667,-1.5333333,0.1477833,21.5376666575,1.4640667,-0.0179,409.65125124,421.81020795,-7.2381333,14.509958365,21.216250005,377.3320924775,23.292934855,377.161304915,23.227148855,376.903749255,23.247643855,376.8205732875,23.317908355,377.96009189,23.367878855,378.3160352875,23.529208355,378.8623964175,24.033936605,389.83268482,25.2194193,20.935034,20.90574,20.898074,21.22904,0.44850015,0.40742775,0.409014875,0.3738185,0.232481,0.066437,0.1239192,0.146042,21.339797365,77.322489165,21.61579232,70.40803366,0.005395865,96.898011001,-10.8901555,-0.43455589,-62.579591315,-40.668151505,-3.30503145,364.380093655,23.643857345,24.69559358,22.199581225,94.7023315655,55.507092235,0.9587890632,0.157561115,0.02946713,0.1011375071,0.12256859815,0.07076866895
9,17.25,22.7878749925,22.8482917,23.2297083075,23.0456250175,22.8897916825,23.6525833425,21.5712500175,22.6937083575,22.5021666575,22.7059999925,-3.8538500075,-2.60295,-3.213454135,-2.980179135,-3.8630833,-3.2611249925,-0.667,0.2008583175,21.2992083175,0.1618,20.215416655,-38.11433331,21.2888333,21.50833331,21.43466668,21.34316668,-5.551354145,-4.1941167,-2.1984875,-3.0119583,0.1910292,21.491875015,0.3374167,-0.91351669,404.55370423,423.51258495,-20.95666669,15.6266249675,21.292999995,378.1626135475,21.6097722775,378.0915519075,21.65653905,378.062965575,21.7307603,378.297234815,21.95821555,378.2044934575,22.1845143,378.3949395425,22.68884505,379.4774972725,23.22572205,389.9256535,24.78412405,20.972144,20.934372,20.951252,21.22814,0.27833135,0.378055925,0.5829407,0.305876,0.1131558,0.056251,0.093284425,0.1037631,21.245325915,78.6913947925,21.517055,72.96575966,0.0059375,96.938128332,-23.71564522,-0.68331353,-55.822099735,-47.654909915,-2.81526718,367.64342498,23.73657322,24.605202905,22.12873207,94.740859936,57.97397468,0.95301615975,0.15080673,0.047033475,0.10961996825,0.11226162395,0.07606828625
9,17.75,22.7686250075,22.846625,23.2325000075,23.0403750175,22.889,23.5882916425,21.4592083175,22.6722083,22.434,22.6753749925,-4.0822041925,-2.8112458,-3.6676125,-3.2459416675,-4.1636791925,-3.3721541925,-0.7268958075,0.2005791825,21.414541665,0.1254375,21.435833345,-35.00300001,21.33099999,21.6513333,21.5358333,21.42166669,-7.007466645,-6.3451375025,-3.615791665,-4.00515,0.1434833575,21.7957083425,-1.50933332,-0.93981669,399.59269917,423.59623788,-39.91900001,15.7493750325,21.28775,379.5807654275,22.0128543,379.5363026625,22.07468305,379.689238205,22.16520555,379.714993335,22.3015908,379.65693566,22.4641458,379.7812559875,22.78070905,381.11721468,23.2864958,388.9320405,24.89690955,21.25362,21.137338,21.13986,21.137,0.5041048,0.45602825,0.1758668,0.38791605,0.176659125,0.0826089,0.029778775,0.1724304,21.247187415,80.21929053,21.44714151,75.324976,0,96.982265001,-36.235979725,-1.321260625,-153.8783610025,-82.20742141,-3.5373345275,370.19785709,23.7078793075,24.90339217,22.427221695,94.77325974,57.1153266625,1.50661239975,0.131959345,0.02679127,0.07991129195,0.07373511635,0.054168924925
9,18.25,22.727958315,22.823458315,23.2365833,23.039083335,22.889,23.5540833,21.4439166825,22.6236666425,22.3941667,22.65533336,-4.1690375075,-3.027025,-4.181858335,-3.281983335,-4.1965667,-3.46776666,-0.7329,0.18855,21.197500015,0.17333333,18.90333332,-33.8885417,21.3925833225,21.6592499775,21.5950833,21.425583345,-7.7888875,-6.9069583,-4.005,-4.4763333,0.2038125,21.5703333,-1.66745,-0.679620822499999,398.61868709,423.3586932275,-37.1050833225,15.53425003,21.292,378.95488042,21.4226123,378.67138242,21.4290653,378.92979578,21.4603483,379.10154272,21.5777193,379.20780142,21.6695123,379.8817952,21.9537923,381.67690862,22.5989723,390.71366446,24.3130623,21.230758,21.190166,21.12777,21.25806,0.54395675,0.3549002,0.223255775,0.2238476,0.1580368,0.17976425,0.077986025,0.1787411,21.1784957,81.846753695,21.5551482,78.26250334,0,97.021053831,-38.6221209475,-0.955939265,-98.3247651475,-45.2215553675,-2.0228708425,370.4565571375,23.9467872175,24.5700239,22.0492782225,94.8144544495,55.2666389175,0.96456635575,0.12366678,0.03713789,0.092573161725,0.093481766725,0.06525907945
9,18.75,22.704375,22.7912916925,23.2442083075,23.044166665,22.9009999825,23.5227917,21.5640833,22.5795,22.341875015,22.6183333,-4.22075,-3.220333365,-4.4442417,-3.363591665,-3.9642208,-4.2747667,-0.73049998,0.1667083,21.049249985,0.130075015,21.04,-34.970541655,21.23175,21.4359999775,21.506666655,21.2711667,-8.68,-6.79285,-4.161691665,-4.7066208,0.1979708575,21.1870833575,-2.21876669,-0.82521669,395.66636962,422.08075012,-42.0223333,15.21399997,20.874875,379.3465770575,21.5175672775,379.2060970625,21.5617085275,379.2001935225,21.6783405275,379.45836627,21.8067422775,379.50826025,21.9476905275,380.330637255,22.1804467775,382.4474055,22.63617105,390.0566755125,24.2381962775,21.16715,21.161454,21.046396,21.1613,0.4729642,0.32905205,0.5780212,0.41308675,0.21807,0.13400405,0.08441255,0.1628241,21.077124135,83.30875903,21.511732125,82.07879681,0.00429975,97.06593883,-38.691650825,-1.183790335,-130.142738255,-22.83011613,-4.654655195,371.78081513,24.32473981,24.545285935,22.00123615,94.8482866785,56.454293215,0.6961328555,0.126682925,0.029758995,0.08065350685,0.0743964743,0.0610491558
9,19.25,22.6774583075,22.7708750075,23.248875,23.0458333175,22.9137083175,23.5054583575,21.5902083175,22.545875,22.306375015,22.58333334,-4.6589125075,-3.283683335,-4.6500333,-3.4742167,-4.1042416925,-4.1638333,-0.72046664,0.131466685,21.028750015,0.147958315,21.21625,-36.1118333,21.23000001,21.4170833,21.3855,21.30499999,-8.68066666,-6.997754195,-4.5993125,-5.23779998,0.1554458425,21.3402916575,-1.7684791775,-1.9861624775,397.08661095,422.6896794525,-41.5420417,14.8088333,20.9386667,380.11985232,21.92501727,380.2562657,21.96274527,380.16341654,22.04328427,380.33870266,22.11817227,380.38478616,22.21456427,380.62961212,22.40542227,383.16325024,22.73390027,391.09391954,24.44872527,21.06141225,21.050196,21.10805475,21.12733,0.4854041,0.5934705,0.487293,0.3549975,0.270334,0.156858,0.10623925,0.146528725,20.711248335,85.07572845,21.4367028,82.06320998,0,97.088870669,-35.706018645,-1.2306609025,-105.27530755,-74.9157767025,-2.76237057,372.4218074025,24.1864969325,24.3719163975,21.8763008825,94.8793242865,55.483459465,0.51228579075,0.1497764525,0.04692562,0.087601262975,0.10134832675,0.0676752504
9,19.75,22.64375,22.748333325,23.2475,23.04641667,22.91741667,23.48433331,21.516916685,22.53250001,22.2656667,22.5536250275,-4.52826666,-3.3031750025,-4.615520805,-3.5927749975,-4.25280002,-3.9675208,-0.7277499725,0.132783315,20.888166685,0.1629583,21.08,-29.1131667,21.20699999,21.4356667,21.3856667,21.210083355,-8.66666664,-6.712575,-4.8333292,-5.33706664,0.169025015,21.0745417,-1.36895001,-0.891941645,392.402362735,422.668451565,-41.92675,14.7671667,20.7841250075,381.23701698,22.48282227,381.19493784,22.50923327,381.29651828,22.58384527,381.29136168,22.67436627,381.56725918,22.76084327,381.94165656,22.92102027,383.7278996,23.18216227,393.03323362,24.72204127,20.86285925,20.86947825,20.95112825,21.0928525,0.65658435,0.44634075,0.3562735,0.282560575,0.15255565,0.1728695,0.1472102,0.1737035,20.75929347,86.97985345,21.35364701,82.5619847,0,97.11659533,-35.572383345,-0.74730616,-61.47016776,-16.89054312,-2.50025052,372.79279232,23.81357984,24.3264861,21.88461716,94.903553238,55.56332442,0.74202861,0.14816186,0.03014964,0.0785143666,0.0885318522,0.0544347324
