DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_3,H2O_1_1_3,CO2_1_2_3,H2O_1_2_3,CO2_1_3_3,H2O_1_3_3,CO2_1_4_3,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,NETRAD
10,11.25,0.0573705580002328,-141.683612191834,0.208080020613153,406.376183786938,3.49330373593153,402.246267132857,1.81910996940876,402.500284807967,1.84695071460551,402.684986728091,1.84612226160767,402.23836499937,1.8637080884896,1.52229099160714,-14.5664636284075,0.0319176247101317,1.256,1.192,-12.24085,-11.723275,-10.828925,-16.0457975,99.340122,68.8165,0.19035,-17.68,-9.81525,-9.782,18.1175,19.6385,19.11,6.75975,192.2625,256.4525,187.1025,261.7775,54.06625,53.96075,52.954,46.596,7.60975,1.305,3.5545,9.37325,-4.912575,-4.028775,0.146,0.039325,-0.3064,-0.9952,-1.7714,-2.3614,-5.506775,-4.81925,-0.10085,-0.590475,-1.572125,-2.36475,-3.573575,-2.6891,0.108175,-0.1417,-0.1222,-0.4211,-0.7936,-1.7374,-2.40865,-2.684475,-0.606525,0.109775,-0.317225,-0.338,-1.106525,-1.7699,-2.6951,-7.022275,-5.48795,-2.9919,-0.4343,-0.0124,-0.7153,-1.488525,-2.36675,-0.571125,-1.6743,-47.90425
10,11.75,0.0442180185201666,-103.497440718555,0.135447063530949,406.701139109215,3.98666222566714,402.242993104148,1.91668947339029,402.650758005632,1.85267658382051,402.677534567002,1.85691658893099,402.518366786622,1.68631277309306,1.35061188446201,-13.9639292991472,0.0208895562800235,1.1265,1.52,-12.20845,-11.93215,-9.1026,-16.313555,99.347055,67.08825,0.1697,-17.891,-10.56125,-11.774,22.25,24.985,23.0425,6.28,190.7125,252.8825,182.63,258.36,65.8695,65.732,65.441,60.382,7.67675,1.65575,4.292,12.96775,-4.66875,-3.841925,0.146,0.0394,-0.30635,-0.9952,-1.77105,-2.3616,-5.22225,-4.59485,-0.10085,-0.590475,-1.572125,-2.3542,-3.3404,-2.5765,0.10725,-0.14185,-0.1222,-0.42115,-0.7938,-1.73775,-2.408925,-2.57325,-0.585975,0.1097,-0.3173,-0.338125,-1.1062,-1.770125,-2.6951,-6.64225,-5.143725,-2.832125,-0.43175,-0.01225,-0.716225,-1.488525,-2.365825,-0.6266,-1.7338,-37.05725
10,12.25,0.0657392789679564,-113.409642804973,0.163146329159091,406.334254643393,3.61967648416637,402.667591186397,1.8559949533232,402.607322988359,2.19297497181798,402.678970143884,1.86025541778795,402.377900537978,1.6449964387382,1.139062871779,-13.2262612546118,0.0255977477812486,0.92175,1.3955,-12.111625,-12.064675,-10.12515,-16.48457,99.3623855,68.245,0.1560975,-17.70575,-10.94675,-9.745,24.34,29.14225,25.685,6.82225,191.005,251.67,182.07,257.18,68.05875,66.6025,75.902,65.006,8.374,1.947,4.286,13.022,-4.49905,-3.690775,0.146,0.039625,-0.307175,-0.99515,-1.770875,-2.3526,-5.024675,-4.442125,-0.10085,-0.590625,-1.572075,-2.3542,-3.1613,-2.482,0.1055,-0.1418,-0.1223,-0.421125,-0.7939,-1.737,-2.408925,-2.49165,-0.578,0.1097,-0.3173,-0.338125,-1.105375,-1.77,-2.6951,-5.9068,-4.927875,-2.713175,-0.42575,-0.0156,-0.715225,-1.488525,-2.36675,-0.5161,-1.768,-44.2695
10,12.75,0.0463314063776687,-133.028535566729,0.218262454395407,405.208950312873,3.4274804200816,403.114510141974,1.9449098098702,403.09031557157,1.89358450275868,403.094250127586,1.87107696300671,404.240021040865,1.67166978072232,1.21299443272988,-12.8497959281472,0.0260191194031693,1.1675,1.119,-12.04825,-12.222125,-10.90895,-16.78404,99.348355,67.815,0.16057,-17.5755,-11.5245,-9.8455,25.5875,30.59,28.365,8.37325,189.285,251.065,181.57,256.46,69.74775,70.96525,84.1395,64.828,8.43525,2.0995,4.99675,12.5835,-4.474175,-3.71985,0.146,0.03955,-0.30625,-0.99525,-1.7709,-2.3528,-4.73955,-4.2496,-0.100825,-0.590625,-1.5721,-2.363825,-3.003875,-2.384925,0.104875,-0.14175,-0.12225,-0.422,-0.7937,-1.736925,-2.40865,-2.4537,-0.55825,0.109625,-0.31745,-0.338125,-1.105375,-1.7702,-2.69475,-5.61735,-5.012,-2.880275,-0.4219,-0.01775,-0.7162,-1.48845,-2.365825,-0.56885,-1.7619,-40.5515
10,13.25,0.0475232374043429,-115.723035972405,0.174723337146289,401.17945357996,3.48832230219671,402.740151113537,1.82344470739392,403.097147611106,1.73551845947661,403.124673429575,1.66466831213636,403.629897262464,1.74025398530606,1.57306728272693,-12.2881435778352,0.0244187188160677,1.27525,1.21325,-11.78655,-12.0677,-9.73025,-16.65344,99.3544525,69.155,0.17059,-17.2405,-11.81275,-9.747,26.765,28.3055,29.23,8.7845,190.415,251.045,185.2575,256.2975,68.901,86.8715,90.32725,68.014,8.74975,2.31075,5.1205,14.5695,-4.6663,-3.766625,0.146,0.0394,-0.3063,-0.9953,-1.77105,-2.3528,-4.61415,-4.147875,-0.100825,-0.58975,-1.57215,-2.3635,-2.9496,-2.333425,0.1049,-0.14165,-0.12225,-0.422,-0.7937,-1.7371,-2.407375,-2.5527,-0.546125,0.1097,-0.317375,-0.339,-1.105525,-1.769575,-2.69475,-5.55555,-4.8549,-2.8779,-0.4171,-0.02245,-0.7153,-1.488525,-2.365825,-0.81715,-1.3889,-33.58725
10,13.75,0.0465407910773303,-85.2474099311255,0.154281915891124,397.504070841455,3.86365734738362,402.835585200102,1.83610721028571,402.74063550129,1.79430256032644,402.592840660267,2.14907323227614,402.302696461356,1.57467029488077,1.60071096266628,-11.5133056013452,0.0305674595316562,1.1915,1.08775,-11.4687,-12.1451,-9.649225,-17.42288,99.35325875,67.585,0.2189175,-17.514,-12.453,-10.147,27.095,32.89225,33.895,7.7575,191.92,248.9775,187.245,254.065,77.492,84.13975,90.5385,59.068,7.317,2.187,4.47925,13.08775,-4.6634,-3.7783,0.146,0.039175,-0.3064,-0.99545,-1.7715,-2.3602,-4.56,-4.2606,-0.10085,-0.5897,-1.57145,-2.36365,-2.944725,-2.305875,0.105875,-0.1417,-0.12225,-0.422,-0.7936,-1.737275,-2.40765,-2.460125,-0.5336,0.109625,-0.317375,-0.3382,-1.105375,-1.7698,-2.69525,-5.5217,-4.763975,-2.8926,-0.4152,-0.02245,-0.715225,-1.4876,-2.36575,-0.724325,-1.515225,-41.45
10,14.25,0.074043649432338,-78.1622537680268,0.175582240193763,396.674371154055,3.67033985229398,402.647416104875,1.79908705928264,402.662469225888,2.05599262852692,402.627411047601,1.7329166136869,402.249334584661,1.58244618227363,0.955788378813041,-11.9208764730661,0.028096331424489,0.7125,0.7195,-11.6295125,-12.2292,-10.06425,-17.06682,99.3483175,68.71725,0.22901,-17.49025,-13.041,-10.538,25.28,29.544,26.29,6.616,188.43,247,187.49,252.19,67.445,70.451,87.06175,55.958,6.9225,1.555,4.275,12.41825,-4.5577,-3.7763,0.146,0.0394,-0.3066,-0.99555,-1.7721,-2.3602,-4.6792,-4.2035,-0.10085,-0.58975,-1.57145,-2.363925,-2.916,-2.2994,0.10675,-0.14175,-0.12225,-0.422,-0.793525,-1.7371,-2.408475,-2.456,-0.5277,0.109625,-0.3173,-0.338275,-1.105525,-1.7696,-2.69465,-5.3643,-4.6577,-2.8275,-0.4095,-0.02245,-0.7153,-1.4877,-2.3651,-0.594225,-1.586725,-43.251
10,14.75,0.041260710184292,-66.3382991226681,0.179588741319677,397.972568337872,3.33279770765283,402.673581917152,2.08027316075246,402.669175526781,2.04370911214306,402.649839958471,2.01212849851569,402.163912049161,1.74074805306439,1.67380637975785,-11.0818152773052,0.0226942872877401,0.6775,0.626,-10.5395075,-12.31895,-10.90882,-17.3796,99.3487275,68.9,0.23742,-18.199,-15.2355,-11.815,24.18,26.8155,26.5625,7.2705,186.305,238.9375,182.2775,246.77,67.24575,65.1805,65.461,59.96,7.682,1.11,3.6145,10.39475,-4.19505,-3.484525,0.146,0.03895,-0.3068,-0.99575,-1.771625,-2.3612,-4.095475,-4.21695,-0.0997,-0.58975,-1.5717,-2.365025,-2.9475,-2.355575,0.106875,-0.14175,-0.12265,-0.422,-0.7939,-1.737975,-2.4104,-2.4975,-0.5439,0.1091,-0.317825,-0.33835,-1.1059,-1.7714,-2.696575,-5.1194,-4.794,-2.7244,-0.315075,-0.0229,-0.715825,-1.488925,-2.367025,-0.40555,-1.659125,-47.86675
10,15.25,0.0411981447225523,-76.6291522337127,0.161377953270162,395.427202296945,3.05471527447176,402.580413330401,1.8022477141495,402.60801815624,1.70206663734372,402.564252586878,1.61318625223883,402.140656863383,1.68330484274337,1.34904410038599,-10.7635250796005,0.0175290514997229,0.492,0.91,-11.00855,-11.94265,-11.70977,-18.01126,99.31889225,71.02,0.24038,-18.438,-16.158,-13.195,16.43,19.088,17.52,5.4645,186.43,235.95,184.35,245.245,45.326,51.73,50.9215,38.684,5.39,0.893,2.7795,8.3895,-4.5291,-3.765775,0.146,0.03885,-0.30625,-0.99525,-1.769525,-2.360225,-4.73065,-4.25805,-0.099825,-0.5896,-1.5711,-2.35175,-2.95695,-2.2735,0.1077,-0.14165,-0.1221,-0.422,-0.7933,-1.7354,-2.4065,-2.5289,-0.507,0.10985,-0.31815,-0.339,-1.105225,-1.7686,-2.69375,-5.869,-4.84545,-2.7543,-0.3944,-0.0223,-0.71515,-1.48735,-2.36455,-0.671175,-1.74365,-50.3185
10,15.75,0.0446073291741317,-62.2645468089865,0.179057184180819,392.071820992442,2.8829322421638,402.459806374969,1.90458851876528,402.555984495941,1.76991546574728,402.499365750741,1.85682661511839,402.06400130419,1.3918846546453,1.09924297502268,-10.8381239022326,0.0203968599109,0.642,0.7215,-11.1132625,-12.0575,-11.50138,-13.24039,99.34582375,70.2325,0.210635,-19.0485,-15.9775,-13.4545,12.14,12.9425,13.135,3.5085,184.63,233.875,182.385,243.6,30.01,30.518,30.2395,24.88,3.9,0.4105,1.93,5.193,-4.71085,-3.925175,0.146,0.0387,-0.30635,-0.9953,-1.769525,-2.3598,-4.7975,-4.29935,-0.099825,-0.58965,-1.57125,-2.352,-3.0796,-2.3097,0.107875,-0.14165,-0.1221,-0.422,-0.793375,-1.735225,-2.40555,-2.61205,-0.5138,0.1088,-0.31815,-0.339,-1.1053,-1.7686,-2.692825,-6.06285,-4.93885,-2.9126,-0.3972,-0.022525,-0.7143,-1.48735,-2.3645,-0.508375,-1.7999,-48.261
10,16.25,0.0396725982407202,-92.9204799924876,0.150755451381696,400.182337588014,2.80948323483449,402.256233906968,1.70917685887771,402.239370533156,1.66432752142089,402.201883102302,1.58171538478204,402.004793246978,1.3123796021349,1.50090574716603,-11.3694795988075,0.0231815607248321,0.998,0.8415,-10.3662475,-12.3591,-11.8471825,-13.4018775,99.343778,71.3725,0.1881325,-19.543,-16.6805,-14.821,5.485,5.6215,6.765,1.806,185.985,233.635,183.885,239.83,14.382,14.926,15.132,13.706,3.242,0.0685,1.099,3.007,-5.0281,-4.13065,0.146,0.0387,-0.3064,-0.99535,-1.769525,-2.36,-5.047,-4.44545,-0.1,-0.58965,-1.5713,-2.3415,-3.22935,-2.36445,0.107525,-0.14165,-0.1221,-0.422,-0.793375,-1.7361,-2.40555,-2.63915,-0.5218,0.109625,-0.318225,-0.339,-1.10545,-1.767675,-2.692825,-6.81405,-5.74795,-2.9093,-0.40325,-0.0226,-0.715225,-1.4864,-2.3645,-0.57355,-1.5825,-55.2535
10,16.75,0.0393219326406856,-136.015191902718,0.163105914839287,387.828797205471,2.73471205099839,402.176298787028,1.65151281300932,402.15525111269,1.53382922680444,402.102497005959,1.42726738860042,401.991370924482,1.24388148078135,1.67565075680566,-11.4486722709487,0.0314013828539049,0.682,0.8155,-10.07082,-12.54945,-12.05426,-13.29104,99.33056025,72.56,0.17585,-20.3605,-17.863,-16.4105,1,0.89,1.9,0.5335,187.49,233.73,185.1,235.08,4.63,5.41,5.822,4.234,1.046,-0.2215,0.358,1.2805,-5.3102,-4.2961,0.146175,0.03855,-0.3073,-0.99525,-1.7688,-2.3596,-5.8383,-4.99165,-0.10085,-0.58965,-1.571125,-2.351375,-3.50425,-2.4659,0.1076,-0.1416,-0.12215,-0.422,-0.7924,-1.73575,-2.405825,-2.77,-0.5398,0.1087,-0.31815,-0.339,-1.105375,-1.7676,-2.693,-7.56715,-6.11025,-2.975,-0.39995,-0.022525,-0.715225,-1.4866,-2.36355,-0.940475,-1.399075,-61.081
10,17.25,0.0339303657280379,-87.1017574524936,0.147350189196325,399.962505509386,2.63933868239649,402.347185656395,2.04944857812596,402.306047306845,1.86756713600909,402.368948223218,1.68948605385636,402.211629524194,1.65269172311508,1.54219485430177,-11.8780458772043,0.0347969201896993,0.794,0.5445,-10.030295,-12.6972,-11.559745,-13.841455,99.328956,72.52025,0.16074,-20.799,-15.823,-17.706,0.195,-1.322,0.99,-0.2255,188.595,238.645,185.915,231.845,1,1.292,1.598,0.708,0.072,-0.3705,-0.071,0.1,-5.5357,-4.5429,0.14615,0.038625,-0.307125,-0.99445,-1.768525,-2.3596,-6.13165,-5.0911,-0.100825,-0.589475,-1.57025,-2.3511,-3.76185,-2.63135,0.1074,-0.14165,-0.12215,-0.422,-0.7927,-1.73575,-2.405825,-2.7886,-0.5538,0.108625,-0.31815,-0.339,-1.105375,-1.768,-2.69275,-7.88055,-6.32895,-2.9665,-0.39325,-0.02025,-0.715225,-1.4867,-2.3641,-0.51125,-1.14,-65.474
10,17.75,0.0367346357617006,-90.9916379362059,0.162338991343116,400.833435124506,2.56569424307964,402.573063660296,1.96676158442033,402.572501556863,1.86255300355001,402.677840028902,1.86347660292721,402.599874868257,1.40589098427801,1.57933030555472,-11.8771619011136,0.0346653233167295,0.918,0.709,-10.3196075,-12.48165,-10.82439,-13.5409,99.323574,71.37075,0.1619,-20.2745,-15.0855,-18.265,0,-2.5955,0.4,-0.712,196.145,240.735,190.13,230.08,0.118,0.238,0.6755,-0.164,-0.212,-0.401,-0.2005,-0.2305,-5.79005,-4.6676,0.14615,0.038475,-0.30745,-0.994525,-1.768525,-2.3592,-6.48035,-5.19075,-0.100825,-0.5896,-1.57015,-2.36055,-3.8595,-2.78385,0.1097,-0.14165,-0.1222,-0.422,-0.7929,-1.7346,-2.4051,-2.841,-0.5854,0.1097,-0.31815,-0.339,-1.1043,-1.7678,-2.69275,-8.70395,-6.9824,-3.16275,-0.3901,-0.0202,-0.71415,-1.486525,-2.3635,-0.3525,-1.4876,-66.774
10,18.25,0.0455882374892064,-68.646716381591,0.205827636258893,401.858954999135,2.5989953223289,402.665442414076,1.63298040893353,402.72596917237,1.45832774499069,402.750268199029,1.37754594789143,402.615638993621,1.24153254267009,1.59548438996591,-11.6123415540144,0.0264601884512493,0.914,0.769,-10.69018,-12.05645,-11.1871875,-12.71395,99.326554,70.68775,0.1766,-19.1575,-15.039,-18.5225,0,-3.0315,0.3,-0.7635,197.895,241.41,194.715,228.785,-0.04,0.06,0.567,-0.406,-0.26,-0.42,-0.2205,-0.28,-6.2328,-4.99585,0.14615,0.03865,-0.3075,-0.99545,-1.7687,-2.3588,-7.0974,-5.9448,-0.100825,-0.5894,-1.57015,-2.36055,-4.1962,-2.87505,0.1103,-0.14175,-0.1223,-0.422,-0.7932,-1.7342,-2.4051,-3.33925,-0.608,0.10885,-0.31815,-0.339,-1.10535,-1.7678,-2.6925,-8.96155,-7.0963,-3.6205,-0.3985,-0.0202,-0.7142,-1.48635,-2.36375,-0.59035,-1.6296,-75.0355
10,18.75,0.0351104349851259,-166.540808864624,0.15671014026516,400.555669608625,2.54591385358135,402.710303162701,1.79779615821009,402.767900730395,1.54077156199912,402.905308784099,1.47977403982696,402.850529897982,1.24863386417254,1.75075457328814,-12.1145172286045,0.0389872898904607,0.754,0.8415,-10.9708,-12.14665,-11.5956125,-8.4784,99.34041,70.544,0.16325,-16.796,-12.2795,-16.4545,0,-3.26425,0.195,-1.0905,199.7,246.08,195.16,233.53,-0.06,0.04,0.564,-0.418,-0.26,-0.43,-0.23,-0.3,-6.37715,-5.0692,0.14615,0.0388,-0.30745,-0.994675,-1.7687,-2.358,-7.39425,-6.11075,-0.1009,-0.5896,-1.57015,-2.36055,-4.88645,-3.2114,0.10945,-0.14175,-0.123175,-0.422,-0.7931,-1.734,-2.4051,-3.60735,-0.6834,0.108775,-0.31915,-0.339,-1.10445,-1.76645,-2.6921,-8.91695,-7.3625,-3.9455,-0.411875,-0.02015,-0.71415,-1.48635,-2.3635,-0.51565,-1.67745,-79.4095
10,19.25,0.03557221919051,-92.0841185398993,0.157503566765523,401.959336229056,2.63893229986316,402.833281548649,1.98195393799233,402.920827236011,1.64615945981959,402.933469810037,1.50455132458677,402.950828780225,1.40775128155141,1.36604159053686,-11.669902995958,0.0395076397055186,0.822,0.7505,-10.669465,-11.9254,-11.77943,-9.19393,99.349615,70.89,0.17154,-16.224,-15.0165,-14.038,0,-3.233,0.2,-0.75675,204.66,245.75,205.51,240.955,-0.06,0.04,0.5635,-0.42,-0.26,-0.43,-0.23,-0.3005,-6.4627,-5.1249,0.14615,0.03855,-0.3073,-0.994675,-1.76875,-2.358,-7.3722,-6.27875,-0.1009,-0.5894,-1.5702,-2.36055,-5.0794,-3.443425,0.107175,-0.1399,-0.1234,-0.422,-0.7926,-1.7342,-2.404825,-3.626775,-0.767475,0.108775,-0.318375,-0.339,-1.10525,-1.7669,-2.692,-9.2641,-7.2545,-3.9392,-0.42325,-0.022225,-0.7142,-1.48635,-2.36255,-0.4405,-1.5007,-80.8815
10,19.75,0.0279403855200293,-76.920159559449,0.103381105859221,406.595156730411,2.86648102866456,402.885971683872,2.00227033095451,402.939193361855,1.64487048419524,403.123074479349,1.56820471054783,403.21469486746,1.36088823108357,1.36474860573219,-11.4531837002639,0.0421261415632142,0.87875,0.649,-9.8453,-11.74575,-11.5281175,-8.588825,99.33151875,69.38,0.1954625,-16.89275,-12.962,-13.40625,0,-3.51,0.2925,-0.851,204.87,252.51,208.0625,244.9175,-0.06,0.04,0.543,-0.42,-0.27,-0.43,-0.23,-0.30075,-6.532875,-5.2308,0.14615,0.038475,-0.3073,-0.99515,-1.7689,-2.3582,-7.5222,-6.268925,-0.1009,-0.58955,-1.5702,-2.361375,-4.87195,-3.395825,0.107125,-0.139925,-0.1233,-0.422,-0.793,-1.734575,-2.40525,-3.520275,-0.786725,0.1087,-0.3193,-0.3381,-1.104225,-1.767125,-2.692,-9.30435,-7.47315,-4.0089,-0.43125,-0.02315,-0.715225,-1.4856,-2.362825,-0.4277,-1.4822,-81.4245
10,20.25,0.0370971420885545,-75.5887259195191,0.167779005802321,398.387174998065,3.05515879462253,403.223670822436,2.08989627698491,403.215063366559,1.89279708690748,403.255530475613,1.8741590782359,403.104699380741,1.44161236298851,1.50673925157915,-10.732153777931,0.0369398236650806,0.9555,0.6125,-9.6159375,-11.63455,-9.1197,-8.742295,99.354909,71.47475,0.1819225,-15.28925,-11.2745,-11.953,0,-3.451,0.2,-1.03825,209.54,258.0925,208.5825,251.7725,-0.06,0.03175,0.553,-0.428,-0.27,-0.43075,-0.23,-0.3,-6.80045,-5.3383,0.14615,0.0382,-0.3075,-0.9943,-1.7689,-2.3584,-7.85835,-6.30535,-0.10085,-0.589625,-1.5702,-2.36125,-4.6228,-3.2287,0.1073,-0.1399,-0.12325,-0.42215,-0.7929,-1.735,-2.404925,-3.546925,-0.8085,0.111625,-0.31935,-0.339,-1.1044,-1.767,-2.69175,-9.540525,-8.19415,-4.078175,-0.43825,-0.02315,-0.714225,-1.4856,-2.362825,-0.55525,-1.64085,-81.273
10,20.75,0.0416429588131868,-74.5292119840389,0.135373904169749,406.545551610411,2.8607073829223,403.162675229983,2.29572154324584,403.314146835996,2.02126852990094,403.233477114917,1.8486875501332,403.396458517177,1.49189232362889,1.55466788020018,-10.7723644377405,0.0429743596604376,1.1935,0.7155,-9.6132725,-11.7777,-9.516445,-9.33752,99.32669375,72.18975,0.16785,-15.51025,-12.27525,-11.72725,0,-3.54125,0.2925,-1.09975,205.4175,255.3775,203.6125,256.7475,-0.06,0.04,0.5765,-0.42,-0.27,-0.44,-0.23,-0.31,-6.926825,-5.294225,0.146125,0.0384,-0.30765,-0.9943,-1.767525,-2.3582,-8.06225,-6.6227,-0.100825,-0.589625,-1.57015,-2.360375,-4.591225,-3.224425,0.107225,-0.14175,-0.1232,-0.422,-0.7933,-1.7344,-2.404925,-3.42665,-0.8206,0.11155,-0.3194,-0.339,-1.104375,-1.7672,-2.6911,-9.4602,-7.9857,-4.005875,-0.4499,-0.0232,-0.714225,-1.4856,-2.362825,-0.40125,-1.703,-78.44975
10,21.25,0.0381787442061426,-102.333396378047,0.161850798013069,406.696160612112,2.7657526669206,402.093469481847,2.1422270509446,402.127484058348,1.92302959261047,402.314080141039,1.8660462985668,401.995757466687,1.47287528395419,1.56246994878935,-10.0723008909401,0.0264060382692853,1.064,0.9975,-9.83589,-11.0413,-10.3154925,-11.25379,99.307573,69.46125,0.15045,-18.1435,-15.93,-10.708,0,-3.391,0.295,-1.134,205.24,243.135,204.245,258.485,-0.06,0.03,0.5915,-0.42,-0.27,-0.44,-0.2205,-0.3005,-7.0558,-5.36,0.146125,0.03875,-0.3077,-0.9942,-1.76735,-2.3442,-8.17335,-6.4615,-0.100825,-0.589475,-1.5702,-2.3601,-4.606825,-3.248,0.1072,-0.14185,-0.12315,-0.422075,-0.793,-1.7342,-2.4052,-3.3147,-0.7586,0.111475,-0.319375,-0.338125,-1.104375,-1.767,-2.691375,-9.5471,-8.10105,-3.8012,-0.452375,-0.02315,-0.71415,-1.4854,-2.362825,-0.3865,-1.975125,-78.581
10,21.75,0.0368958331457754,-89.2492786205888,0.228782746449116,405.770444549404,2.89964352840517,402.040267126585,2.13971938494229,402.06959118242,1.89482262306472,402.210498441666,1.93375609302372,401.961454042447,1.55544463194197,1.45923899757791,-10.1187762537902,0.0333318768915427,1.308,0.9275,-9.9005825,-11.04495,-10.35942,-13.0555,99.2863885,69.638,0.1390875,-15.581,-12.517,-11.424,0,-3.60375,0.2,-1.1715,205.61,255.655,210.825,258.59,-0.06,0.03,0.591,-0.42,-0.27,-0.44,-0.23,-0.3005,-6.52245,-5.0141,0.1461,0.03855,-0.3075,-0.9943,-1.76735,-2.3504,-7.91135,-5.82235,-0.1017,-0.5886,-1.569225,-2.35955,-4.52325,-3.17045,0.1073,-0.141825,-0.12315,-0.422,-0.792825,-1.73405,-2.404375,-3.35505,-0.7186,0.111475,-0.319225,-0.339,-1.1043,-1.7659,-2.6915,-9.4674,-7.57155,-3.716325,-0.458375,-0.0214,-0.71415,-1.4854,-2.3616,-0.6706,-2.299125,-78.557
10,22.25,0.029553744822586,-134.518459993517,0.152324873008177,406.889785678001,2.78725653397272,402.051838729464,2.01437328654794,402.201018034624,1.9941425166304,402.115756502487,1.85112531504891,401.987055756836,1.41497908926026,1.40769506161291,-10.1306795423443,0.0357195329642439,1.382,0.888,-9.941695,-11.1269,-10.25186,-12.36251,99.27401175,69.70775,0.12371,-12.7855,-11.443,-12.307,0,-3.684,0.295,-0.892,214.18,260.495,214.22,255.67,-0.06,0.03,0.5875,-0.42,-0.27,-0.4305,-0.23,-0.3005,-6.37695,-4.7745,0.14615,0.038625,-0.3076,-0.99435,-1.7677,-2.3498,-7.86175,-5.93485,-0.10175,-0.5886,-1.569225,-2.3586,-4.33575,-3.063975,0.1072,-0.14255,-0.12315,-0.422,-0.7929,-1.7334,-2.40465,-3.3873,-0.6976,0.1107,-0.319225,-0.339,-1.1043,-1.76635,-2.69125,-9.64385,-8.01265,-3.754175,-0.463225,-0.01575,-0.71415,-1.48535,-2.36155,-0.53675,-2.876125,-78.484
10,22.75,0.0244865625828282,-133.372070134121,0.125769113790206,406.795334894047,2.9131992900119,402.203896202398,1.9607335018419,402.147507989835,2.03689622738228,402.291658511497,2.02033980083319,402.287512426914,1.5450062888564,1.29219512687796,-11.5087188222316,0.0335169725708992,1.154,0.6685,-9.6778375,-12.1347,-10.00198,-10.7643375,99.27774,69.7415,0.14991,-13.827,-11.131,-11.767,0,-3.61225,0.195,-0.8555,213.855,257.965,214.68,256.505,-0.06,0.032,0.574,-0.42775,-0.27,-0.44,-0.23,-0.31,-6.3786,-5.1366,0.1452,0.038625,-0.3075,-0.99445,-1.7677,-2.3498,-7.9135,-6.0926,-0.1017,-0.5886,-1.5691,-2.35855,-4.3075,-3.0244,0.1082,-0.14265,-0.1232,-0.4221,-0.792825,-1.7332,-2.402825,-3.31095,-0.6814,0.11075,-0.31915,-0.339,-1.104525,-1.7662,-2.6901,-9.6111,-7.99525,-3.70265,-0.470475,-0.01605,-0.71415,-1.48535,-2.36155,-0.439825,-2.42225,-81.1115
10,23.25,0.0443770926310373,-106.985956793143,0.129570143618668,406.786754405285,3.07161341344797,402.34504489544,1.9968478095005,402.356008084125,1.75169080095652,402.262216439739,1.44943818982138,402.333975224638,1.12891472292582,0.92902436357289,-10.992504970738,0.0384419906284707,1.124,0.6725,-9.03168,-10.7867,-9.7031625,-9.8116075,99.290504,68.799,0.149715,-13.8955,-9.4915,-9.1275,0,-3.8545,0.2,-0.964,215.26,262.02,213.665,262.35,-0.06,0.03,0.59,-0.42775,-0.27,-0.44,-0.23,-0.31,-6.4731,-4.9046,0.14615,0.038775,-0.30755,-0.99435,-1.7676,-2.3576,-7.97065,-6.07085,-0.1016,-0.5886,-1.5691,-2.35855,-4.36025,-3.05285,0.108,-0.1427,-0.12325,-0.422075,-0.7921,-1.7336,-2.403375,-3.2314,-0.6692,0.1087,-0.31915,-0.339,-1.1046,-1.7664,-2.689825,-9.30515,-7.40635,-3.64575,-0.477575,-0.02135,-0.7143,-1.485525,-2.361825,-0.53745,-2.216475,-80.068
