DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_6_2,CO2_1_6_3
8,3.25,1.79059915973046,26.6249488638692,0.173183494927752,6.35957514929626,5.74724263124538,6.36621452523313,-0.136602174393462,0.22525115160725,-3.14194614966681,-0.720246982230799,0.492259944119102,1.415,1.07,0.21,0.22,0.11,24.330075,24.4165,24.2601,24.177375,23.8032,23.917625,23.96155,101.4099525,98.2925,2.48,23.88,24.73,24.515,24.59,24.72,0.7,-1.63,9.5,0.72,420.1,444.3,445.4,451.2,0.23,0.24,0.47,0.3325,0.3775,0.2275,0.34,8.185,2.49,1.4375,24.906,25.10975,24.93775,24.791,24.3185,22.20625,21.41175,21.42025,25.149,24.972,24.851,24.492,23.61275,23.38025,21.5055,21.19425,21.394,25.473,24.966,25.03,24.676,23.935,27.038,22.13,20.67175,24.87675,24.85475,24.12325,24.355,23.093,23.2445,21.7705,20.937,20.5735,24.768,24.70125,24.946,24.53875,23.825,22.722,22.028,20.25775,-1.18075,-2.53775,-1.917,-18.82,28.4540415914853,29.2390125265067,29.7190699149918,29.3361968793281,29.1481069427417,29.2316464795192,29.2755487718282,456.030523693477,467.821987894343,457.294578581972,479.528993865481,475.659658532115,474.656208137759,485.972387092949,485.413129738409,493.501061259807,496.502546894531,477.356052600965
8,3.75,1.70220365906268,26.5753993160177,0.180621914724099,7.01430920955282,5.32006149541559,5.99926911600921,-1.53360107670315,0.202650189093111,-2.41209287588158,-0.169472303900694,0.492897656487308,1.36,0.98,0.19,0.2,0.1,24.193125,24.2525,24.0999,24.060775,23.736,23.81385,23.8909,101.4075025,98.55,2.307675,23.77,24.65,24.46,24.5025,24.66,0.7,-1.49,9.5,0.77,421.1,443.7,445,451,0.23,0.23,0.47,0.285,0.38,0.2275,0.33,8.1225,2.455,1.4275,24.851,25.07325,24.9055,24.7785,24.31975,22.2065,21.4095,21.421,25.0965,24.9065,24.82,24.4885,23.61375,23.38025,21.505,21.195,21.39,25.391,24.927,24.99,24.664,23.936,27.028,22.13,20.67175,24.84225,24.814,24.08875,24.34525,23.096,23.245,21.7715,20.937,20.574,24.72,24.667,24.914,24.53575,23.8285,22.7265,22.02875,20.25825,-1.461,-2.76675,-2.012,-19.61,28.4631018067516,28.8913682010787,29.4038281525884,28.9601613182429,28.9996298602762,29.0370121899953,29.1171142067319,457.821280229101,470.09469055256,455.529128019889,475.575213859905,475.208176541501,475.228120164547,488.873179595664,487.568440060781,499.079233812387,509.112718778479,479.272184132481
8,4.25,1.67803179665633,26.4973411635996,0.18684590448493,7.5816689396725,5.65404313885355,4.1651160308964,0.856610685122954,0.198382384380302,-2.31146037202011,0.344015950570608,0.46810986496555,1.355,1,0.19,0.2,0.1,24.129775,24.16675,24.0722,24.036425,23.6669,23.74505,23.8784,101.40665,98.7125,2.3348,23.68,24.55,24.41,24.49,24.59,0.7,-1.57,9.5,0.76,422.3,443.6,444.4,450.4,0.23,0.23,0.47,0.34,0.38,0.23,0.33,8.08,2.44,1.42,24.78825,25.0215,24.86825,24.75225,24.31975,22.2065,21.4065,21.421,25.045,24.861,24.7995,24.4835,23.6105,23.39725,21.505,21.195,21.388,25.301,24.883,24.945,24.652,23.94,27.026,22.131,20.67175,24.796,24.77675,24.0685,24.33925,23.099,23.24625,21.772,20.937,20.5745,24.67,24.64575,24.882,24.53525,23.831,22.722,22.029,20.2585,-1.49,-2.799,-2.14625,-16.96,28.7021080476395,29.0510526359571,29.5027250222935,29.0662174882758,28.8334388759513,29.1212588696682,29.0439069949814,466.069516963505,474.376968349806,457.447702594001,478.611232140827,477.671550903007,476.841434899504,489.896830764343,491.544248177764,504.508344775731,507.520214862071,481.040826608751
8,4.75,1.68562900148927,26.4017690847491,0.176010508876049,5.83834911343758,5.52792023533148,2.45994652015994,1.61019782502438,0.193674684948058,-3.23875761654153,0.0369859030427466,0.458762730985728,1.42,1,0.19,0.215,0.1,24.05495,24.08175,23.9437,23.932825,23.5719,23.595825,23.773775,101.4184675,98.77,2.0727,23.63,24.505,24.34,24.4325,24.5,0.7,-1.38,9.5,0.75,423.7,443.4,443.8,450.2,0.23,0.24,0.47,0.3325,0.3875,0.23,0.34,8.0325,2.445,1.3975,24.738,24.97,24.8385,24.7335,24.31925,22.2065,21.40375,21.421,24.9805,24.827,24.7585,24.463,23.60975,23.39825,21.5055,21.19525,21.387,25.254,24.837,24.895,24.647,23.94,27.0395,22.131,20.674,24.75625,24.731,24.0385,24.33325,23.1,23.2475,21.772,20.938,20.5745,24.621,24.614,24.8475,24.529,23.832,22.722,22.02975,20.2595,-1.718,-2.6275,-2.51725,-16.11,28.5574155346391,28.557868191958,29.1855663478965,28.5901059181673,28.7365141711363,28.7713291836354,28.6044786604127,471.987197692298,472.272167282925,459.206236519999,479.997797036647,471.406924054702,478.276494971208,490.920481933023,492.46643861163,504.577234267014,511.638057152044,473.325011992819
8,5.25,1.64644358192539,26.2931354928583,0.163872125991744,6.86496645555999,7.52595130398439,1.88174929842093,2.34409944726824,0.212074514858352,-3.52142734678473,-0.458522843964195,0.458683544119547,1.36,1,0.19,0.21,0.1,23.932925,23.938,23.8571,23.842725,23.5317,23.571925,23.6953,101.4379125,99.11,1.68475,23.63,24.495,24.29,24.395,24.41,0.7,-1.32,9.5,0.71,424.4,442.9,443.3,449.7,0.23,0.24,0.47,0.33,0.38,0.225,0.33,7.9625,2.44,1.3975,24.7045,24.91025,24.80625,24.7165,24.32175,22.2065,21.4015,21.42125,24.9285,24.785,24.7375,24.452,23.60875,23.3975,21.5055,21.19525,21.385,25.22,24.794,24.85,24.63,23.941,27.041,22.131,20.675,24.71875,24.70425,23.99875,24.3205,23.1005,23.24875,21.773,20.938,20.5755,24.575,24.56725,24.82025,24.51825,23.8315,22.722,22.02975,20.2595,-2.145,-2.7575,-2.75,-15.02,28.3750380788788,28.683408605911,29.2223165488115,28.78878309934,28.6718760398298,29.0083116585932,28.7024562396017,478.743496544013,483.438295733122,465.430696220168,487.440277684843,475.604106246353,485.393353124101,492.297417404248,500.845977643883,510.197247342235,518.909889523096,498.88440348781
8,5.75,1.62261418464636,26.1695024713636,0.159259214437216,5.88199538454536,7.81035801241706,3.99983793341895,4.20767057498166,0.200890995514771,-3.22649108711758,-0.530010068309759,0.43689328440348,1.35,0.98,0.19,0.21,0.1,23.835875,23.87025,23.72355,23.67895,23.4313,23.563425,23.62695,101.4656275,98.945,1.60935,23.57,24.435,24.235,24.33,24.38,0.8,-1.3,9.5,0.72,423.3,442,443.6,448.9,0.465,0.5125,0.72,0.44,0.39,0.23,0.34,7.915,2.4425,1.3975,24.65025,24.866,24.76825,24.697,24.32625,22.2075,21.3995,21.422,24.8835,24.72675,24.695,24.4445,23.6075,23.39625,21.5055,21.196,21.383,25.176,24.755,24.827,24.609,23.944,27.0185,22.131,20.675,24.67475,24.6575,23.974,24.312,23.1025,23.24925,21.7735,20.938,20.5755,24.53,24.52525,24.79825,24.5095,23.8315,22.722,22.03075,20.26025,-2.1225,-2.75575,-2.7125,-14.19,28.4744330396535,28.623477687624,28.8735249339112,28.7182572743321,28.8239722961916,28.9028773714631,28.6415974371338,486.794511677244,482.983144646708,455.641848561363,488.094244276703,481.561608973093,486.652632576915,493.674352875472,499.949407448158,512.252914427914,520.950054922772,479.142971501534
8,6.25,1.61687023158934,26.0840844521187,0.145779187886742,5.22895600708146,4.33135721178975,2.51037091481674,2.83579308248462,0.196448238012618,-1.46907947395778,0.689131059244509,0.434176698845301,1.3325,0.9375,0.19,0.2,0.1,23.7727,23.758,23.69135,23.6114,23.3879,23.4494,23.617725,101.493905,99.04,1.45005,23.5775,24.33,24.2025,24.325,24.34,7.6,6.5925,9.5,1.65,423.425,441.575,443.3,448.3,19.19,16.98,18.015,9.2425,0.935,0.72,0.8,8.0625,2.5675,1.5225,24.61175,24.82075,24.72075,24.68075,24.325,22.2075,21.39875,21.422,24.8245,24.695,24.642,24.4325,23.6095,23.39325,21.506,21.19625,21.36475,25.155,24.715,24.802,24.588,23.946,27.0385,22.1295,20.675,24.63375,24.61025,23.93525,24.3035,23.103,23.2505,21.774,20.9385,20.5765,24.491,24.48425,24.777,24.4995,23.832,22.722,22.03075,20.26125,-2.549,-2.899,-2.9445,-8.825,28.1531906079178,28.6189600699596,28.7692994159931,28.5436698367702,28.5300906602272,28.7047314639337,28.6933601623436,485.40813126671,488.999972363442,469.407807943653,493.198809898737,483.144882814891,492.83284695297,495.051288346696,503.514063306916,512.070583599554,523.604899247553,489.491959796455
8,6.75,1.62365000207185,26.0863754056935,0.14350211825801,7.78049155208742,5.6443066087556,5.62152977878263,15.7940867838446,0.210833543567945,-2.59291527369672,5.34463353958339,0.453219869886684,1.335,0.965,0.19,0.2,0.1,23.7497,23.895,23.673975,23.6559,23.4873,23.449425,23.6947,101.5215725,98.505,1.683125,23.69,24.415,24.2,24.34,24.33,33.6,49.0625,48.7,6.5,426.575,442.875,443.7,448.5,105.3575,101.68,102.915,43.715,3.615,2.265,3.5,8.775,3.0475,2.0875,24.57475,24.77425,24.7055,24.66625,24.32325,22.2075,21.3995,21.422,24.788,24.65,24.5995,24.408,23.6115,23.381,21.506,21.197,21.372,25.13,24.685,24.782,24.565,23.947,27.02725,22.13025,20.675,24.59675,24.58775,23.91125,24.29275,23.0955,23.251,21.775,20.939,20.577,24.458,24.4515,24.756,24.4895,23.833,22.722,22.0315,20.26125,-2.7585,-3.162,-3.228,11.0275,27.8982421613229,28.5239534019996,28.7639585306311,28.5045708654514,28.6211304310609,28.7433554340946,28.6073615927163,484.205284033879,489.265168906965,464.286719498579,498.14172690048,488.069348656492,491.033165915296,483.808100561923,507.208691824974,520.572910205858,523.596377193037,497.746084124679
8,7.25,1.58244077989251,26.2866406270697,0.223589837304393,9.00207830442016,-0.759539249817591,12.6810615466619,26.8648002908704,0.245378114006958,6.05846738793219,13.7239045891395,0.469593029626521,1.37,1.0475,0.21,0.2,0.1,23.933975,24.38,23.9682,23.9431,23.844325,23.6414,23.8838,101.54472,97.915,2.6671,24.21,24.75,24.38,24.48,24.46,67.6,134.155,126,14.875,426.05,445.15,444.9,449.6,276.32,268.87,270.005,88.6225,7.2075,4.865,8.64,10.4325,4.395,2.8675,24.54625,24.7415,24.68375,24.65025,24.3205,22.20675,21.39775,21.42225,24.7475,24.614,24.571,24.383,23.6125,23.379,21.5055,21.19725,21.377,25.118,24.649,24.753,24.554,23.944,27.00875,22.131,20.675,24.56425,24.5575,23.8905,24.27075,23.1025,23.25225,21.775,20.939,20.5775,24.451,24.42925,24.73675,24.4815,23.833,22.722,22.0315,20.2615,-2.7875,-3.25675,-3.327,73.53,27.5645917210928,28.733812550094,28.897253931703,28.7668165634282,28.989243902272,28.9061313551235,28.8734168007255,480.716443031997,488.243623167706,476.913318062154,494.663300875867,486.167849032458,488.823793151809,497.77523501651,497.394916765147,522.62612549958,531.06010108783,487.191791022505
8,7.75,1.49976048611024,26.8608874168413,0.310921848526518,9.50801885164836,-6.97792952995553,41.8556781825081,29.9598019732967,0.302227288755808,19.8082415076117,20.7340218388325,0.533546585553875,1.37,1.115,0.2475,0.22,0.1,24.39785,25.281,24.402,24.422325,24.28105,24.0252,24.1747,101.56426,96.225,3.9006,24.595,25.14,24.68,24.72,24.68,110.15,232.59,231.95,26.73,430.35,448.55,447.2,451.1,501.1825,485.3325,481.925,175.315,11.23,7.82,15.0125,12.025,8.025,4.315,24.5415,24.71125,24.6455,24.637,24.3175,22.208,21.3955,21.42225,24.7305,24.596,24.5545,24.3825,23.6135,23.384,21.506,21.19725,21.37925,25.118,24.632,24.733,24.545,23.943,27.01875,22.131,20.675,24.5645,24.53625,23.8795,24.26675,23.094,23.25275,21.776,20.939,20.577,24.439,24.41575,24.724,24.47325,23.8335,22.722,22.03175,20.26225,-2.313,-2.9355,-2.723,158.835,27.9638470280005,28.9992801579859,29.5200640564251,29.1751606028722,29.5798531668697,29.4553368243439,29.5969338670921,463.693507258623,482.636495865977,467.671438118933,484.775239783488,476.095337626206,482.444064754913,484.871046505934,485.564830729237,516.001563065274,547.860345422645,539.169553669989
8,8.25,1.5976946102744,27.569497574801,0.361212994984949,9.97395236645834,-8.16228699267847,67.1343425055414,24.2861933248111,0.34749272620524,37.5884175080586,24.8561320959703,0.573351030648063,1.46,1.185,0.29,0.24,0.11,25.1803,26.13375,25.185,25.22435,24.928875,24.53595,24.5685,101.57839,94.08,5.15085,25.365,25.685,25.1,25.05,25.04,155.7,335.665,337.05,38.465,432.5,453.45,450.9,452.9,707.7425,680.9175,683.31,270.07,17.6025,11.3,20.515,13.44,8.9125,5.4475,24.593,24.71025,24.6365,24.6295,24.3145,22.207,21.391,21.423,24.736,24.581,24.5515,24.379,23.614,23.3935,21.506,21.19825,21.38175,25.133,24.634,24.732,24.534,23.939,27.037,22.131,20.676,24.575,24.54,23.8845,24.2645,23.0925,23.25375,21.7765,20.939,20.5755,24.456,24.4265,24.7115,24.46675,23.8335,22.722,22.0325,20.26325,-1.832,-1.428,-1.9205,246.33,28.6964993334387,29.383180591885,29.8438614962625,29.7106151876676,30.2014187946018,30.0653200295478,29.9420357337566,452.378642846963,468.408897407657,457.357416509741,470.370011140789,462.908898741466,469.47204488231,471.966857995358,470.446651707415,498.686904469962,552.391463987839,492.471504398651
8,8.75,1.76563450688765,28.360513989661,0.410130730234459,2.69033694839705,-5.10940587614306,117.512170972615,25.9110107948241,0.387775308647861,65.1466583559507,25.8209812742558,0.655549176466925,1.6,1.29,0.34,0.27,0.12,25.891525,26.8995,25.8998,25.981725,25.9336,25.248225,25.16925,101.59574,91.4,6.7895,26.31,26.34,25.72,25.6825,25.41,193,447.12,436.75,51.185,434.3,459.95,454.1,454.8,940.9675,921.505,892.19,328.43,35.445,33.945,26.3575,24.745,11.37,7.7325,24.68025,24.739,24.65325,24.6265,24.313,22.207,21.39225,21.423,24.749,24.589,24.571,24.382,23.6085,23.398,21.5065,21.199,21.38575,25.177,24.678,24.744,24.525,23.937,27.0365,22.132,20.676,24.58975,24.54525,23.892,24.263,23.096,23.25525,21.777,20.9395,20.574,24.505,24.45325,24.7055,24.46025,23.8295,22.723,22.03275,20.2635,-0.8545,0.155,-0.6495,343.39,29.0151274132778,29.4529393361178,29.5240208684524,29.50354251736,30.0756196720575,30.5466697493068,30.689022827743,442.178574828325,455.564504422281,441.768936088392,458.080367204574,463.755905224489,455.373637559868,459.062669484782,455.44715561178,473.594335321475,530.607124380198,500.229727983124
8,9.25,1.82881454989588,29.1067375124003,0.426828627732197,-7.63509318625493,-5.65472337788308,165.462531145839,25.9570747049625,0.426973288960387,92.2975711033354,26.3352999839443,0.734705928530191,1.6525,1.3675,0.36,0.29,0.13,26.7737,27.91625,26.902475,26.8749,26.94965,26.0668,25.859675,101.61121,87.79,7.9602,27.425,26.86,26.2725,26.155,25.73,242.275,548.17,535.225,61.5325,430.225,465.775,458.3,457.3,1145.64,1113.96,1085.8925,335.05,32.22,37.865,31.095,21.8275,13.605,7.67,24.788,24.782,24.65525,24.62475,24.3175,22.207,21.39575,21.42325,24.774,24.605,24.59,24.383,23.613,23.415,21.506,21.2,21.38525,25.224,24.712,24.754,24.52,23.938,27.04025,22.132,20.676,24.623,24.55875,23.89475,24.26525,23.0945,23.25675,21.7775,20.9425,20.5735,24.59625,24.518,24.699,24.453,23.827,22.7285,22.03275,20.26425,0.488,2.551,0.84675,429.0775,29.6103325202877,29.7470753949404,29.9673434829217,29.9656281950341,30.413811198466,30.8321005534793,31.3070066874677,432.304040538888,443.232527584015,434.735056448385,444.107949918014,437.247039048665,444.376249875913,442.422068761957,444.474977351666,458.769759909852,502.263514013854,477.295394424479
8,9.75,1.80443750520627,29.8953872053679,0.445900080386773,-9.11781147077085,-4.4177760415171,231.329126622,20.5903501667703,0.42228903396994,101.2116864165,23.8014608684771,0.759109554846238,1.61,1.31,0.39,0.33,0.14,27.621675,28.607,27.6971,27.723025,27.84825,26.9173,26.5258,101.600825,83.7125,9.5439,28.26,27.58,26.945,26.9775,26.13,270.8,639.2,632,71.34,431.1,471.9,462.9,460.1,1341.465,1298.5775,1272.69,414.6775,29.3775,75.0175,35.97,18.7,14.4825,9.33,24.9115,24.8535,24.6595,24.62175,24.31525,22.20725,21.388,21.42325,24.8135,24.614,24.6285,24.3855,23.616,23.41175,21.5065,21.201,21.3895,25.322,24.727,24.759,24.516,23.935,27.05325,22.132,20.676,24.66975,24.57875,23.8995,24.262,23.1055,23.25825,21.776,20.94325,20.576,24.69375,24.594,24.699,24.4475,23.824,22.729,22.0335,20.26425,2.32275,4.7555,2.8235,507.59,29.6194896405244,29.9278933468103,30.4394185373198,30.0105772113687,30.6824860743714,31.578021776511,32.233392687256,422.31687405443,434.972406112691,430.506076847058,436.456473877218,439.627434548735,436.978153673968,439.978410699987,436.536321516946,451.618602408521,488.055326178465,482.474010252073
8,10.25,1.86323749489768,30.690487918416,0.489330265912998,-9.98347099727874,-1.85830373496055,267.519596181798,13.6827889831646,0.440885945670362,138.353858378862,24.8163778292404,0.794012850238531,1.63,1.34,0.41,0.34,0.14,28.4175,29.4815,28.52275,28.5523,28.758825,27.83475,26.988,101.601725,80.6975,11.235625,29.11,28.33,27.18,27.375,26.53,300.325,727.4775,718.225,80.2025,432.825,476.425,468.3,463.3,1507.9,1468.1975,1440.07,1114.64,35.9,27.735,39.59,30.92,14.615,11.62,25.06825,24.954,24.67475,24.61875,24.31375,22.208,21.3995,21.42,24.8695,24.649,24.6485,24.3835,23.606,23.4145,21.5065,21.20075,21.4015,25.441,24.773,24.78,24.526,23.935,27.04925,22.132,20.677,24.73025,24.6185,23.89875,24.25925,23.1075,23.2575,21.7785,20.9435,20.5735,24.83575,24.6965,24.714,24.4435,23.82175,22.7265,22.03375,20.26525,3.989,7.04025,5.01375,583.4225,29.743574489943,29.869218081049,30.296179511251,30.0774844157962,30.445901141339,31.4185565049459,32.4182975276013,418.372699588653,430.687722359167,422.39644091726,430.308165429746,426.603184704054,429.067527016024,432.243121471808,429.050010665745,442.432445754987,478.639705510859,442.438337768229
8,10.75,1.88347279758576,31.225719843441,0.491871323308629,-11.0187486221194,-1.56514445085942,315.296469937946,21.2698812987195,0.444235949479339,133.510558491324,22.7700165852827,0.836175843458838,1.705,1.42,0.42,0.35,0.15,29.04985,30.163,29.11215,29.24185,29.4801,28.596625,27.546125,101.6093525,78.39,12.8664,29.575,29.275,27.7,27.49,26.9975,312.5,799.44,800.6,87.06,436,481.6,472.6,466.275,1671.4075,1542.64,1597.9425,1465.395,42.895,30.54,42.63,27.51,16.2325,14.3225,25.259,25.07375,24.692,24.622,24.309,22.20875,21.39875,21.4175,24.9625,24.6905,24.6625,24.384,23.601,23.42275,21.5065,21.2015,21.4,25.593,24.852,24.809,24.539,23.934,27.04425,22.13125,20.677,24.832,24.672,23.9205,24.2585,23.10125,23.257,21.7795,20.9435,20.574,24.996,24.7945,24.7355,24.438,23.818,22.7255,22.0345,20.26525,6.42125,9.07175,7.5165,648.67,29.6079456862554,29.9238788724366,30.0563715412303,30.2016150807423,30.4843902268745,31.5664153950798,32.8938158614394,415.534459382086,424.728017666222,427.28144922196,425.392937809652,420.939686577322,424.924375530839,424.507832243629,424.542672753867,433.949488237181,461.336226469022,445.921975989893
8,11.25,2.01841284229135,31.6837146812282,0.483677343208251,-13.1982898877847,-3.07218113745335,375.208472072955,15.3943288010044,0.475301926152433,145.573343541088,19.3240856178838,0.893513551255457,1.79,1.5025,0.44,0.38,0.16,29.502625,30.676,29.59345,29.6422,29.9245,28.939375,28.046025,101.61314,75.52,14.045125,30.0825,29.8625,28.065,27.9225,27.5075,329.3,853.46,844.95,92.86,437.8,484.6,475.95,469.75,1786.0825,1750.4575,1700.3975,1580.2825,47.2075,32.925,46.065,24.1375,27.675,13.415,25.493,25.21275,24.715,24.621,24.306,22.21,21.398,21.41975,25.0955,24.756,24.6715,24.383,23.6,23.454,21.5065,21.20175,21.406,25.728,24.952,24.845,24.536,23.936,27.05025,22.13125,20.677,24.949,24.731,23.928,24.255,23.098,23.254,21.7795,20.9435,20.575,25.1865,24.918,24.7525,24.4335,23.815,22.7235,22.03475,20.26625,8.605,10.526,10.393,693.33,29.5987030429303,29.6369613781605,30.2208828330281,29.9879826036674,30.6399164844352,31.4793020613752,32.4860047081026,411.622409836874,421.168653044672,417.348180694736,420.842788010239,416.97074496142,420.557740717267,416.77254301545,420.34663616415,427.104267214375,446.413463201315,449.405614211557
8,11.75,1.99723027788,32.1249454247667,0.499825686716424,-14.8496397210867,-1.44170242533173,411.965751214984,21.6927668325042,0.492704045246953,142.644171262755,18.4306227311455,0.887635785354028,1.8575,1.54,0.47,0.39,0.17,29.999,31.065,30.06965,30.11075,30.39,29.3939,28.44695,101.5857,73.1075,15.6356,30.3325,30.4,28.32,28.18,27.8325,377.7,902.37,892.6,98.03,438.6,487.8,478.2,472.025,1876.475,1838.2575,1799.09,1673.145,57.935,34.415,49.0825,33.97,47.8,25.3975,25.70775,25.349,24.74675,24.61925,24.30275,22.209,21.398,21.4195,25.2165,24.869,24.6765,24.3815,23.597,23.48,21.5065,21.20225,21.39625,25.867,25.076,24.862,24.536,23.936,27.04225,22.132,20.678,25.08,24.785,23.937,24.252,23.098,23.253,21.7805,20.944,20.576,25.31825,25.0415,24.772,24.43,23.81175,22.7235,22.03475,20.26625,10.6105,12.50075,12.82125,732.58,29.469106974413,29.4611166277179,29.7603532243265,30.2197250989964,30.942215643327,31.3354372523186,32.5271492249012,408.184465327968,417.018924233819,414.724591388071,416.081485718489,413.561982602133,416.345167805251,414.528309253864,415.974657735027,420.743022320318,440.578680613501,430.109457122601
8,12.25,2.08938959895474,32.5271900048872,0.503724511854591,-16.6185481123491,-0.59564788268907,420.322909193159,13.859807791046,0.483544535164008,140.557462552327,16.1930425418034,0.963598211859989,1.88,1.5325,0.45,0.41,0.17,30.3856,31.447,30.4591,30.52805,30.76495,29.9377,28.9205,101.554755,70.74,17.09515,30.815,30.355,28.76,28.42,28.06,355.9,920.96,911.85,101.36,442.2,491.3,481.1,475.1,1901.395,1873.03,1832.25,1555.39,84.43,36.5725,50.58,38.66,25.005,39.0325,25.916,25.458,24.771,24.619,24.3,22.211,21.399,21.424,25.37375,24.95775,24.656,24.37,23.592,23.526,21.50675,21.20275,21.39425,26.031,25.165,24.88,24.512,23.931,26.9805,22.132,20.678,25.146,24.83925,23.91925,24.24175,23.08925,23.2525,21.78075,20.943,20.5775,25.528,25.12575,24.77925,24.43,23.8125,22.732,22.03475,20.26725,11.926,15.6945,14.2595,746.17,28.9514376852221,29.2618588148168,29.7526691694479,29.5155283678572,30.075940038359,30.7042146806407,32.2648119835024,405.55280482155,414.01047313673,414.007877095602,413.304255673018,406.17539915396,414.480134406109,412.284075492278,413.521033948163,421.157055928765,437.783049659917,438.996894150804
8,12.75,2.16050963191801,32.843252719296,0.513854797562478,-15.3954357104683,1.11918520227595,500.763759031366,26.927073901248,0.49823543190345,151.677881225967,14.736928258168,0.980411188199742,1.9175,1.58,0.45,0.41,0.18,30.60465,31.8875,30.7058,30.764025,31.15745,30.1495,29.21715,101.5085125,70.125,18.2672,30.95,30.225,29.13,28.855,28.31,351.425,941.095,934.775,104.245,442.4,492.55,484.2,477.25,1953.665,1909.2325,1874.23,1277.53,618.5225,80.88,52.285,45.845,39.74,16.915,26.168,25.583,24.811,24.62225,24.29925,22.212,21.4105,21.426,25.587,25.046,24.6675,24.3685,23.5905,23.5735,21.5075,21.205,21.399,26.231,25.294,24.904,24.526,23.928,27.0005,22.132,20.6825,25.31725,24.926,23.9395,24.239,23.08775,23.252,21.78275,20.9425,20.58075,25.683,25.27225,24.801,24.43025,23.8115,22.73475,22.0365,20.2725,14.043,16.687,16.845,767.3825,28.6295273491243,29.0368981246763,29.4564149054763,29.4127021693361,30.2999840953346,30.8142687224059,32.3753980391931,404.949763560538,412.338345338333,408.752065517888,411.553753582569,406.90100045543,411.702537412279,410.039841730691,411.181628594799,416.745826830649,433.581353360293,434.815459492777
