DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
8,8.25,390.83575,14.7134,1987.516,-19.60447,74.77449,3.887206,105.0099,0.726733525,0.14242395,-0.4745712,0.486028125,0.255393275,22.09682,0.2002531,100.7634,59.122,18.586,3.803,20.35,19.402,19.272,20.512,19.43,19.408,20.72,19.91,19.742,20.73,20.366,20.024,20.73,20.432,19.942,-15.7008125,-13.50944,-12.7069,149.802,478.355,499.462,22.42034,135.0268,231.4426,32.9341,319.158,409.844
8,8.75,390.2805,14.6323875,1978.55075,-22.39555,122.5161,25.12884,123.4365,0.828123225,0.174375325,-0.53065415,0.53136545,0.275815775,22.708655,0.23335585,100.780475,57.9085,19.01675,4.236,20.33875,19.43225,19.333,20.49525,19.45,19.45775,20.702,19.90225,19.74525,20.736,20.35825,20.03,20.736,20.44,19.98975,-14.81918,-11.060365,-12.666625,282.25675,813.09275,858.37133375,32.868165,138.4431,394.4458,52.76803,322.86375,414.6685
8,9.25,389.32275,14.7362375,1984.644,-23.37125,127.004,14.00982,159.3765,1.02300425,0.17778685,-0.53238265,0.50483285,0.281295075,23.2362825,0.21693475,100.785525,55.804,19.70025,4.630725,20.31325,19.439,19.34525,20.45975,19.4545,19.45225,20.6625,19.889,19.7065,20.737,20.326,19.99025,20.755,20.44475,20.0415,-11.751095,-10.2156175,-12.23826,310.23075,838.696775,893.928825,36.9114425,139.791775,407.46465,52.3273175,325.85675,420.5315
8,9.75,386.6735,14.960775,1967.82075,-24.74954,89.9069,11.27887,152.1574,1.3832795,0.221209175,-0.5070334,0.54002135,0.291913375,23.628035,0.2585722,100.7922,54.546,20.0425,5.220025,20.301,19.4735,19.36975,20.4375,19.489,19.46675,20.6425,19.87025,19.69425,20.72475,20.3205,19.967,20.75275,20.45475,20.05025,-9.808728,-9.5147175,-10.89114,346.416,947.254325,981.9247875,38.8127775,141.514525,454.289125,58.900895,328.486,424.724
8,10.25,385.34645,14.857975,1968.9135,-25.57506,160.1906,3.16926575,171.603875,1.25024175,0.225000375,-0.529456025,0.575789325,0.29922335,24.2555,0.262195525,100.7839,52.0785,20.53725,5.82255,20.301,19.51475,19.3975,20.4275,19.528,19.48675,20.62475,19.86375,19.68875,20.72025,20.305,19.96375,20.7405,20.45475,20.04025,-7.669908,-8.423025,-9.7953535,324.636,867.5194,905.792375,40.5102725,141.934775,417.2324,59.9817425,332.1625,427.8185
8,10.75,384.84335,15.078465,1973.937,-25.239575,159.619525,3.890944,165.39195,1.264547,0.22866545,-0.54708205,0.567838425,0.329664325,24.696685,0.2371111,100.761225,51.006,20.9595,6.528275,20.31325,19.57575,19.44525,20.4275,19.58125,19.53325,20.6125,19.887,19.713,20.70475,20.3105,19.98575,20.72725,20.457,20.0295,-7.167534,-6.7714275,-8.3749825,318.67825,876.8972,881.95224,39.8652275,142.08055,420.488025,59.116695,335.7215,430.6415
8,11.25,385.33035,14.72118,1970.6975,-24.88391,169.99455,-15.79527475,232.5583,1.55532975,0.267351575,-0.513362175,0.5510993,0.3402424,25.245455,0.214964975,100.73745,46.6455,21.63675,6.93975,20.32775,19.6135,19.4775,20.42975,19.60125,19.54875,20.6025,19.8925,19.71075,20.6925,20.29275,19.97575,20.71725,20.46475,20.00175,-5.2919215,-6.0085875,-6.704867,460.003,1205.64825,1249.9952375,50.8222825,142.440525,587.46865,80.59801,337.68225,433.9775
8,11.75,383.9846,14.82039,1972.275,-26.001385,150.08775,-4.70676425,181.5903,1.428661,0.245136175,-0.50084685,0.487295825,0.32217005,25.77344,0.239546125,100.709225,45.29775,21.90725,7.484875,20.3255,19.628,19.52525,20.442,19.62125,19.5765,20.6025,19.88025,19.7385,20.6925,20.275,19.99125,20.7195,20.4625,20.02625,-4.4612635,-4.84273,-5.59728675,404.41025,1071.86425,1094.7235,46.680235,142.77075,525.729425,66.404195,338.93875,435.9795
8,12.25,385.2642,14.776575,1966.7125,-27.9528375,156.092,-12.1942275,197.44325,1.4419685,0.25489845,-0.57197915,0.499464225,0.30964055,26.2171975,0.2042244,100.676575,43.3905,22.5945,8.4885,20.32775,19.6525,19.553,20.441,19.64575,19.58425,20.587,19.89025,19.71975,20.69575,20.25725,19.95475,20.715,20.468,20.016,-3.196624,-4.409965,-4.2847045,311.72125,837.15285,868.109775,41.05047,143.0774,406.4946,62.2137075,340.7805,436.5135
8,12.75,385.207,13.9425,1964.428,-28.03313,169.7877,-18.3304,195.3961,1.32463525,0.213226,-0.591629675,0.517536375,0.296220675,26.379365,0.188816925,100.643725,41.35625,22.503,8.76145,20.3455,19.68575,19.6295,20.44775,19.68125,19.62525,20.586,19.91025,19.7565,20.70125,20.24725,19.977,20.72825,20.468,20.05375,-1.418419,-3.4388925,-2.7423085,327.24675,887.482475,930.90851,39.556615,142.375075,427.14125,62.0446775,344.548,441.86375
8,13.25,384.6971,14.18369,1958.6215,-26.73491,146.586,-29.4485275,216.1183,1.360597,0.218708175,-0.619738175,0.441155775,0.29281865,27.129945,0.174322325,100.619025,39.36875,22.80625,9.11675,20.3755,19.71125,19.7215,20.46775,19.70675,19.6785,20.5905,19.93025,19.78425,20.71675,20.235,19.99925,20.73825,20.46025,20.09375,-0.2051775,-3.3252,-2.20905925,398.048,1059.74825,1108.565,50.7359225,140.386775,520.436075,74.15035,347.2195,444.4825
8,13.75,383.95685,13.7309,1956.904,-25.21905,161.431125,-41.247025,249.00475,1.5330005,0.2299688,-0.61684385,0.4561692,0.284015875,27.217075,0.151823725,100.5869,38.0915,23.1935,9.610475,20.42325,19.7545,19.808,20.4955,19.7445,19.73175,20.6005,19.9425,19.80975,20.72675,20.235,20.01475,20.7405,20.458,20.07725,0.402065,-3.185835,-1.355291,373.80275,1002.258025,1054.4275,49.9210575,140.017875,492.82265,71.8069175,348.86325,439.0555
8,14.25,383.3022,14.083385,1952.74125,-25.3250125,170.9162,-61.1453625,232.532875,1.275895,0.20331195,-0.617145475,0.466985275,0.25152785,27.5991525,0.14787185,100.540525,35.894,23.71675,9.6666,20.48325,19.83675,19.89125,20.53775,19.8145,19.8095,20.605,19.96375,19.83325,20.73225,20.22725,20.00825,20.73825,20.45575,20.117,1.133243,-3.07581,-0.54138425,235.5045,655.633175,687.992975,34.966965,139.91375,316.164175,46.070345,349.50175,442.209
8,14.75,383.36725,15.010455,1946.716,-24.49112,163.6201,-94.8634125,214.5325,1.32484325,0.213952675,-0.662092825,0.440848525,0.271312925,27.4349625,0.142340375,100.500125,33.02775,23.69175,9.790325,20.53875,19.909,19.95,20.5755,19.88125,19.876,20.61725,19.99375,19.861,20.74,20.2295,20.04275,20.73825,20.46125,20.178,1.030447,-2.926665,0.03294675,261.78775,731.937625,766.458675,38.00101,139.22575,355.72055,52.127755,349.41125,442.07075
8,15.25,383.7018,14.65843,1944.984,-21.94995,141.164125,-99.5873575,199.555,1.3381345,0.193174375,-0.70954215,0.446903925,0.250075575,27.1259225,0.133458575,100.479775,32.46575,23.97675,9.7158,20.592,19.95925,20.04125,20.61875,19.94475,19.9335,20.63725,19.99925,19.88975,20.74225,20.22725,20.05725,20.74825,20.4535,20.198,-0.308388,-2.36513,0.154565,165.41425,510.180575,537.34408,23.6240975,135.785425,245.712,36.3027425,347.78975,440.348
8,15.75,384.14095,14.81006,1939.454,-19.118175,129.466875,-98.53148,161.463,1.44566225,0.19239035,-0.751738575,0.415337075,0.243250575,26.943405,0.1274037,100.45885,34.24775,23.82675,8.9998,20.633,20.03275,20.11025,20.652,20.02375,19.98,20.6495,20.05125,19.9085,20.7445,20.2295,20.07725,20.746,20.45125,20.21025,-2.25488,-2.026905,0.72198125,217.57225,621.242225,664.45960125,34.40216,134.502425,314.559725,53.582715,345.4205,439.116
8,16.25,385.0763,14.04594,1940.68225,-17.6568875,140.4116,-96.213995,140.62775,1.2936365,0.169335975,-0.67029385,0.387102575,0.242825925,26.6288025,0.135724575,100.460225,32.75075,23.4835,9.521425,20.66725,20.09725,20.177,20.683,20.08825,20.0445,20.66725,20.07675,19.92275,20.74675,20.23625,20.09625,20.746,20.459,20.25125,-1.993745,-1.1736,0.2123235,202.56475,612.901675,661.70378875,32.9669,131.9072,310.60275,51.6007525,344.1495,435.984
8,16.75,386.4873,13.69328,1942.7415,-14.03815,104.781275,-127.165975,131.32185,1.215775,0.1376945,-0.62241015,0.2910475,0.171439975,26.0801875,0.156052225,100.454825,33.04825,22.85375,8.277875,20.696,20.164,20.2315,20.70625,20.15275,20.10125,20.68725,20.10575,19.9515,20.75675,20.25725,20.1195,20.75375,20.469,20.29125,-4.61753,-1.1299975,-0.23957575,136.58375,453.6669,476.14677625,23.87098,127.503,220.92895,32.000695,341.413,429.1175
8,17.25,386.78695,13.762965,1945.475,-10.94324,83.0167575,-123.563675,54.7170625,1.204001,0.10382065,-0.6604362,0.3921088,0.1342375,25.542745,0.15324955,100.43915,29.60725,22.43625,9.176125,20.7215,20.25175,20.2815,20.72175,20.23275,20.1535,20.69725,20.15575,19.987,20.759,20.2695,20.12075,20.746,20.47225,20.29675,-5.138142,-0.951105,-0.857429,67.56275,270.593875,288.87178125,12.69785,117.93955,130.397575,19.2960975,338.74075,425.6505
8,17.75,388.8182,13.39122,1956.718,-7.44283325,41.29252,-127.549025,11.382625,0.92062585,0.05146863,-0.654219125,0.305500475,0.0854176225,24.699945,0.18422615,100.43135,29.227,21.634,8.400975,20.758,20.3495,20.3105,20.7505,20.30275,20.198,20.71725,20.21575,20.019,20.76125,20.265,20.12175,20.7515,20.47,20.2945,-10.0433195,0.9653675,-0.901358,17.80125,162.831625,174.3189625,7.6576065,99.156745,79.52384,12.879065,335.12875,419.45075
8,18.25,391.92165,12.503205,1951.28,-3.164555,63.2449,-126.23895,24.19321,1.09805825,0.0501119325,-0.605713525,0.34945245,0.0992397125,24.2309375,0.1680942,100.433125,29.7755,21.14975,7.148925,20.79125,20.442,20.34725,20.77375,20.37075,20.23475,20.73725,20.257,20.039,20.77125,20.27725,20.13625,20.7515,20.47225,20.33,-8.7985915,2.42707,-1.49724675,-48.4075,79.3432375,70.427015,3.926028,59.85838,39.8879025,7.5626925,328.8965,414.0695
8,18.75,394.1252,12.499805,1955.275,0.10629345,58.38598,-118.06545,20.586615,1.49190425,0.117000825,-0.53663865,0.38045415,0.161164125,23.7148725,0.20602025,100.45345,33.25,20.5505,7.231875,20.82225,20.5245,20.4185,20.80475,20.441,20.276,20.7495,20.3005,20.06675,20.78125,20.28725,20.14075,20.7515,20.47225,20.3145,-7.5559205,2.3671675,-1.596087,-83.46825,12.0816,12.6996475,0.74076,11.4288,2.082177,0.679833,324.412,410.1075
8,19.25,396.36035,13.30956,1960.08325,0.565412625,36.8497025,-117.443725,12.707465,1.04906075,0.0878857675,-0.452559175,0.29411205,0.1303254,23.1068325,0.23643985,100.479225,40.62575,19.85825,6.16925,20.85225,20.54775,20.463,20.8325,20.461,20.3105,20.764,20.31825,20.07675,20.77575,20.2895,20.1385,20.73925,20.4545,20.3,-6.816867,1.76203,-0.22981375,-100.424,0.18587,0.11905,0,-0.2381,-6.00211775,0.0161865,321.1835,406.54025
8,19.75,399.82825,12.776705,1952.704,0.605583375,26.686245,-108.388,11.42572,0.895529425,0.06639373,-0.48100435,0.2511658,0.103995325,22.3731775,0.1666789,100.516225,43.44575,19.0565,5.6435,20.8745,20.56325,20.50075,20.84575,20.4865,20.35275,20.774,20.3405,20.1,20.778,20.28725,20.134,20.73925,20.44675,20.2745,-5.9808205,0.1593325,1.12466375,-98.441,0,0,0,-0.35715,-6.2427995,-0.2068275,319.84675,403.49375
8,20.25,399.81075,12.883875,1954.226,-2.736344075,-12.6885755,-91.73341,5.248545,0.67124185,0.0695399175,-0.457101275,0.30945715,0.078412765,21.846035,0.144520975,100.540125,45.20125,18.7285,5.405825,20.88675,20.591,20.5385,20.86125,20.51425,20.385,20.794,20.365,20.109,20.798,20.29275,20.1295,20.73375,20.4545,20.26675,-5.4817625,-0.662595,1.17591425,-94.7225,0,0,0,-0.35715,-5.67188,-0.1672605,318.1255,399.6155
8,20.75,399.91025,11.93145,1958.57,0.01747625,-22.740789,-78.2384,-11.186175,0.53533305,0.06120207,-0.396579775,0.25985855,0.068651925,21.4292075,0.13426405,100.546825,45.739,18.185,4.839975,20.899,20.6265,20.584,20.87675,20.552,20.43275,20.8095,20.405,20.1335,20.808,20.3005,20.135,20.7315,20.45675,20.27675,-5.62062,-2.3655375,0.20784925,-92.532,0,0,0,-0.44941375,-5.4144065,-0.046761,314.62,395.606
8,21.25,401.1182,12.10928,1948.53425,0.1262602,1.129853,-77.25694,-10.31143875,0.465020225,0.064796635,-0.4113024,0.28640655,0.07861797,21.035275,0.147091025,100.555325,44.99625,17.888,4.038475,20.91125,20.6775,20.62175,20.89225,20.59525,20.4705,20.81725,20.44275,20.17125,20.81025,20.30825,20.1505,20.72375,20.459,20.28125,-6.047555,-4.768565,-1.78522575,-91.90175,0,0,0,-0.44941375,-5.13267825,0.3039465,313.322,391.12225
8,21.75,400.09815,12.00974,1956.7665,-0.79208195,-35.5707,-68.803825,-1.34095875,0.416182,0.05261177,-0.389676,0.264704675,0.0651192325,20.7120425,0.09474236,100.556025,46.424,17.21975,3.7347,20.929,20.72075,20.6595,20.90225,20.63075,20.50825,20.82275,20.4705,20.20125,20.82025,20.31825,20.166,20.7315,20.4535,20.28575,-6.3770825,-6.91283,-4.5694295,-92.4965,0,0,0,-0.4762,-5.1905165,0.28776,314.0135,389.0915
8,22.25,399.1066,12.844515,1967.54525,0.486475,0.701779700000001,-65.889085,4.376379,0.421288025,0.0550524,-0.40714395,0.2244188,0.0670708075,20.51464,0.107271575,100.561325,46.94275,17.1145,3.648525,20.949,20.7785,20.696,20.92225,20.6785,20.54825,20.8305,20.51275,20.2435,20.82025,20.32375,20.187,20.73925,20.4535,20.278,-6.69832,-8.30648,-5.533427,-93.82125,0,0,0,-0.56846375,-4.8173665,0.3758865,311.927,387.04475
8,22.75,398.3794,13.11169,1961.614,0.381748225,-20.3510965,-73.3234675,1.307973,0.64133675,0.0501476825,-0.409494925,0.25119125,0.069029985,20.1354175,0.103120845,100.560125,45.96275,16.72025,3.367275,20.95675,20.82075,20.6025,20.93,20.71075,20.5805,20.83825,20.5405,20.26575,20.83475,20.3415,20.19475,20.737,20.458,20.2725,-6.2485875,-10.55099,-8.29566625,-94.32375,0,0,0,-0.4762,-4.6681065,0.64746,310.877,381.98875
8,23.25,397.269625,12.317075,1954.13975,-1.214862475,-12.1877,-70.8469975,-0.55485075,0.5231041,0.0408436025,-0.398225375,0.2332917,0.0485969925,20.4834,0.10055725,100.552875,48.694,16.79375,3.220025,20.9735,20.84975,20.406,20.9445,20.7375,20.605,20.83825,20.56725,20.2825,20.837,20.3725,20.19475,20.737,20.45025,20.26025,-7.5045225,-12.64554,-9.91127725,-94.54625,0,0,0,-0.4762,-4.858413,0.3363195,311.20125,385.11775
8,23.75,396.91935,12.86845,1962.568,-0.345106125,-9.008071,-63.2647175,-7.625203,0.317133775,0.0589040475,-0.427770625,0.28568115,0.062831555,20.2159125,0.087417305,100.564775,49.249,16.75725,2.890325,20.9835,20.86525,20.35,20.95675,20.75525,20.5925,20.84375,20.58725,20.3025,20.847,20.388,20.2025,20.737,20.46025,20.2625,-9.122316,-13.343995,-12.064195,-93.373,0,0,0,-0.4762,-4.80057475,0.3758865,311.1925,380.732
9,0.25,391.09435,12.35488,2007.586,-0.15127645,-26.612364,-88.704875,-7.243354,0.34537725,0.03223495,-0.4218125,0.153188,0.055028075,17.612025,0.1333415,100.4415,47.0625,14.255,1.80675,18.796,18.3965,18.2465,18.8595,18.5055,18.5465,18.92,18.7625,18.8005,19.0195,19.0175,18.967,19.12,19.2105,19.1575,-13.445545,-13.03348,-12.989985,-86.53679875,-0.0536985,0,0,-0.57144,-4.4217805,0.28776,301.435,374.2825
9,0.75,390.66895,12.3816025,2013.277,0.096076225,-23.06188,-73.7362775,-7.46148325,0.241032,0.039752325,-0.3937962,0.1532175,0.04185995,17.217025,0.1233885,100.44725,49.655,13.9025,1.69875,18.793,18.3685,18.249,18.8595,18.4565,18.5255,18.93,18.766,18.755,19.023,19.0305,18.9935,19.1265,19.2105,19.184,-16.368605,-13.128835,-13.950755,-86,0,0,0,-0.35715,-4.3471975,0.21582,301.5875,374.1625
9,1.25,391.83605,12.194075,2011.20625,-0.218342875,-38.3227,-79.4584,-4.9746705,0.28566775,0.044137925,-0.4125186,0.21416375,0.045029625,17.062975,0.117741,100.44325,51.34,13.7725,1.517,18.7865,18.3305,18.2395,18.8565,18.422,18.4795,18.93,18.7695,18.703,19.0295,19.0305,18.987,19.1265,19.217,19.1745,-18.37728,-13.363555,-15.68019,-85.603,0,0,0,-0.4762,-4.64758325,0.5557365,300.7725,372.8575
9,1.75,391.8396,12.23286,2019.85,-0.63678975,-53.45425,-68.6356725,-6.05597375,0.392409,0.0415409,-0.352502125,0.188442,0.04697365,17.107925,0.114767,100.44,53.5925,13.4675,1.39,18.78,18.263,18.233,18.85,18.394,18.433,18.9365,18.75,18.6895,19.0295,19.034,19.01,19.1265,19.217,19.197,-20.448095,-13.565675,-16.955765,-84.943,-0.0882882499999999,0,0,-0.35715,-4.64758325,0.481998,301.305,369.89
9,2.25,393.6815,12.53048,2025.32225,0.7674306,0.1922148625,-60.61786,-1.820832,0.43544825,0.0454163375,-0.378015825,0.19283605,0.052926655,16.1812475,0.1077398,100.44575,54.69,13.07,1.251,18.79,18.226,18.243,18.8465,18.373,18.3925,18.9365,18.736,18.6895,19.0295,18.9885,19.023,19.13,19.2075,19.2235,-16.73335,-15.112545,-17.703375,-85.3475,0,0,0,-0.4762,-4.4217805,0.413655,300.9725,369.0675
9,2.75,393.30735,12.7058725,2019.835,-0.39343955,-9.4811045,-66.9540225,-0.940479375,0.56663815,0.0412659725,-0.3445657,0.2244368,0.058589095,16.298095,0.10581065,100.465,54.54,12.9875,0.97625,18.793,18.186,18.2665,18.8465,18.362,18.3995,18.9365,18.7155,18.6895,19.033,18.969,19.0225,19.13,19.2075,19.23,-16.07266,-15.032675,-18.2387,-85.6675,0,0,0,-0.45239,-4.40303125,0.341715,301.71,367.89
9,3.25,392.715975,12.6840075,2016.348,0.06066485,-27.12723,-58.74038,-0.6146616,0.363679125,0.02767834,-0.3662184,0.2312689,0.0453901275,15.6686225,0.09627866,100.48825,53.3275,12.5325,0.881,18.7995,18.14,18.2755,18.8465,18.3575,18.4095,18.9365,18.6665,18.686,19.033,18.9695,19.016,19.1365,19.2075,19.217,-18.2235125,-15.30081,-18.329805,-85.131,0,0,0,-0.45239,-4.4516795,0.485595,301.0375,365.55
9,3.75,393.4706,12.61652,2008.645,-1.5370564,1.1891916,-62.68549,-1.194942075,0.30153365,0.0396478175,-0.33503095,0.18860155,0.046370325,15.7275025,0.10503041,100.48875,56.63,12.7825,0.77775,18.806,18.088,18.239,18.843,18.312,18.436,18.9365,18.636,18.689,19.0395,18.94,19.003,19.1265,19.1975,19.2035,-19.35717,-16.0555,-18.56329,-85.7335,-0.0836415,0,0,-0.45239,-4.4217805,0.50358,300.245,365.5925
9,4.25,394.3682,12.248025,2002.9725,-2.0553472,-12.4328105,-70.9324775,-11.992159,0.3346784,0.034786385,-0.4024252,0.1893326,0.041188945,15.0955675,0.10693095,100.494775,56.692,12.32525,0.9126,18.79875,18.0375,18.05375,18.8425,18.25875,18.4575,18.93625,18.61625,18.68375,19.03875,18.9425,18.96875,19.1325,19.1875,19.1575,-21.0069,-16.0453125,-18.8670625,-89.1485,-0.1509365,0,0,-0.35715,-4.53936975,0.50358,300.427750175,365.14225
9,4.75,393.529425,12.6287325,2006.21325,0.319299575,12.7822925,-63.21324,-1.178272,0.419769125,0.038997345,-0.3452072,0.22921755,0.0532665025,15.494825,0.09604562,100.502825,56.526,12.28425,0.8677,18.78875,17.98625,17.89625,18.84,18.2075,18.39,18.93625,18.59375,18.68,19.03875,18.9425,18.94625,19.1325,19.175,19.13875,-20.4804625,-16.0453125,-19.3816375,-89.8242707,-0.059665,0,0,-0.4762,-4.40317,0.496386,300.347248525,365.001
9,5.25,393.211425,11.832215,2001.1615,1.204206,-16.36766765,-69.8669275,-1.212805,0.310263875,0.03022523,-0.356359625,0.201502025,0.0367258175,15.4620025,0.09695068,100.511975,56.345,12.0935,0.8803,18.7725,17.89,17.75625,18.83625,18.12875,18.27625,18.92625,18.57875,18.685,19.03875,18.94875,18.84625,19.13625,19.11875,19.14875,-19.93248,-15.179375,-19.845325,-88.38575,0,0,0,-0.35715,-4.27443325,0.535953,299.724335725,363.25775
9,5.75,394.7657,10.893,2010.02,0.69581925,-31.80897,-56.94535,-2.96364125,0.4003178,0.032355915,-0.3574559,0.2055654,0.0469630075,15.07509,0.09283285,100.545475,61.178,12.548,0.89205,18.75625,17.7825,17.645,18.83,18.0275,18.1475,18.92625,18.54375,18.6225,19.03875,18.94625,18.845,19.1425,19.10625,19.1475,-19.0239,-15.5807625,-19.7579,-81.650976925,1.394025,3.0953,0.12346,2.1429,-1.94038,0.9478095,299.751847575,364.922
9,6.25,396.421075,12.699745,2007.365,-1.28635575,-8.454995,-49.26075,0.52361976,0.346455225,0.0425215525,-0.3904014,0.18350885,0.0484326725,15.1772775,0.0910514075,100.569525,63.5265,12.32475,0.880075,18.7425,17.69875,17.545,18.8225,17.9525,18.02,18.91625,18.48125,18.575,19.0325,18.94625,18.85875,19.13625,19.115,19.16125,-18.167525,-15.8700875,-19.8656625,-59.154,23.924959,39.72697625,1.3117625,32.322075,10.6757925,2.190573,300.543120825,365.44175
9,6.75,392.5454,13.09285,1997.335,-4.4241252,8.5066825,-27.65124,2.40976025,0.379746075,0.0435925925,-0.4134288,0.204142825,0.0778441725,16.165125,0.115431875,100.6014,60.895,13.38725,0.959275,18.7125,17.62125,17.43125,18.7925,17.8675,17.905,18.9125,18.38625,18.51,19.0225,18.93625,18.8325,19.1225,19.105,19.13,-18.6525,-16.3427875,-19.4548375,-31.73675,91.89409,107.139225,3.5340425,86.44519,39.425185,5.740812,302.0216851,372.58575
9,7.25,391.102425,12.823915,1999.273,-9.168906875,38.4871875,-17.85719,26.30975,0.286163875,0.0776939125,-0.48614605,0.24044535,0.10741445,17.984905,0.1005503,100.60755,59.875,14.76725,1.2571,18.66625,17.5925,17.32875,18.75875,17.795,17.745,18.8825,18.28125,18.41875,19.00625,18.9025,18.7575,19.1025,19.085,18.97125,-17.72072,-14.486625,-18.433925,27.77825,169.34125,173.74165,6.3180655,116.178125,79.714185,11.7837865,304.4675,382.71925
9,7.75,389.0875,13.42769,1997.46725,-13.0362129,23.792935,-11.350385,44.8098225,0.316397,0.1083185,-0.5575677,0.31420875,0.1540935,18.6742,0.1417722,100.58875,57.14675,15.4475,2.15665,18.61375,17.6175,17.27,18.71875,17.7825,17.665,18.8425,18.215,18.3325,18.9725,18.81375,18.66875,19.07625,19.05,18.8425,-16.15224,-13.492325,-17.362125,80.2475,275.9705,310.9348,12.562025,129.4784,146.96525,21.384175,307.6980755,389.0375
9,8.25,388.004575,13.493785,1981.6835,-17.225635,52.9273775,-12.34499,81.484855,0.48921525,0.141454,-0.5510489,0.33209475,0.192631,19.34555,0.15882225,100.59915,51.2635,15.8875,2.72405,18.56875,17.685,17.3375,18.6725,17.79875,17.65125,18.82,18.22625,18.28125,18.9525,18.76625,18.665,19.0625,19.04625,18.8125,-14.12946,-13.1968875,-16.4205125,149.811,430.28875,450.46135,18.179475,136.948875,205.9605,26.725725,310.545,394.56225
9,8.75,386.9926,13.65658,1987.265,-20.1116075,69.69178885,-11.934162,98.7767775,0.76434925,0.13253975,-0.5551028,0.3421935,0.22840425,20.2612,0.19266435,100.615525,46.1715,16.59,3.199975,18.53375,17.7075,17.43625,18.64125,17.8275,17.6775,18.8125,18.25625,18.2725,18.94625,18.72625,18.61625,19.045,19.0475,18.7975,-14.420475,-12.506175,-15.2978875,155.13375,440.786225,446.36309375,18.364675,141.5651,206.837,30.448625,313.7349621,398.69
