DOY2,HR2,FC,FCH4,LE,H,PPFD_IN,TA,TS,RH,VPD,USTAR,WS,V_SIGMA,TAU,T_SONIC,CO2,H2O,U_SIGMA,W_SIGMA,PA,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT
10,8.25,-8.388061,-45.894125,-5.97735,-20.6657025,82.915,16.8705,17.96475,54.166875,1.7010145,0.0798575,0.56959087775,0.0538325,-0.523588175,14.86508,394.7726,6.63467425,0.327179325,0.171584675,101.3772,290.226165556613,292.17727920228,55.4466795295791,67.1418740573153,11.6951945277362
10,8.75,-11.6522012,-41.256015,-0.51675,-15.6984175,119.83875,17.585,17.89575,53.37125,2.307199,0.10802,0.7133629492,0.1048093043,-0.540278,15.67642,393.771,6.29498125,0.4376056,0.2077836,101.4026,293.213368220742,296.422008547009,67.740737086208,81.5829091251886,13.8421720389805
10,9.25,-11.35315,25.118725,2.0058,2.6269,211.38,17.85275,17.9535,52.96125,3.5134455,0.12333,0.6406852169,0.14953236155,-0.49943955,16.929305,390.63565,5.883902,0.46883805,0.201535,101.4135,295.771289248335,302.073076923077,173.837604664862,205.568702865762,31.5805603448275
10,9.75,-12.8982735,-31.01005,17.6424,4.6757,233.88,17.91,18.00125,45.640875,3.931693,0.13199,0.5571653758,0.1576232357,-0.498927125,17.153505,388.67715,5.724015,0.501620875,0.242569975,101.4044,297.427592768791,310.498433048433,168.472211823952,196.017571644042,29.7349250374813
10,10.25,-13.697025,-15.7626,13.88945,9.029807,237.66734816,17.84425,18.224,40.6612375,3.800936,0.151575,0.536677228925,0.27288453485,-0.4300583,17.70435,388.48375,5.9683715,0.5356751,0.2529065,101.4057,299.547621313035,311.568696581197,200.797784625786,235.429336349924,34.6315517241379
10,10.75,-13.509215,37.52762,26.5375,3.61897375,297.605,18.488,18.4385,38.03706,5.117128,0.16644,1.02369417295,0.344307052525,-0.4943687,17.92733,388.3655,5.640645,0.55012035,0.2330951,101.449,300.600285442436,315.338354700855,177.385275111313,202.828374811463,25.44309970015
10,11.25,-14.4175,49.8108,13.195375,10.18225,344.105,19.80512,18.75725,35.57974,8.38068075,0.1409275,0.803990310025,0.382600379625,-0.5070014,16.97515,387.78245,5.364293,0.607685325,0.27851835,101.42915,302.271027592769,316.473896011396,220.562967087723,259.244886877828,38.6819197901049
10,11.75,-13.4115475,0.7856078,18.4835,24.52331,303.10873392,19.9247625,18.90025,35.35285,9.8272785,0.19402,0.9065300284,0.2943106549,-0.504453625,17.261345,388.0077,5.4321675,0.62471965,0.3027529,101.398175,302.419219790675,316.485968660968,211.099866672998,244.787767722474,33.6879010494753
10,12.25,-12.7263725,38.520275,38.915625,12.602185,321.49,20.2447125,19.03475,34.3532725,7.6113035,0.17492,1.17332464415,0.3668707789,-0.538019575,17.8918575,388.24375,5.421704,0.595792325,0.291214625,101.380725,305.433444338725,315.876745014246,153.887886723494,178.211798642534,24.3239119190405
10,12.75,-12.2861525,28.44989,40.972875,7.34616375,319.3332435,20.275,19.15975,32.1807375,5.666863,0.181045,1.30792363835,0.31455435865,-0.48475915,18.10668,388.249725,5.65767175,0.59822485,0.2749922,101.33875,305.11417697431,315.282585470086,111.093295430904,128.565450603318,17.4721551724138
10,13.25,-11.427832875,51.54361,27.54375,7.47448,218.32264414,20.6275625,19.3505,27.72253,6.28287025,0.181965,1.016379737225,0.3933572525,-0.5090382,18.668835,388.20285,5.71138175,0.5703738,0.2702925,101.2959,301.08513320647,318.934864672364,93.7956033264472,106.384260935143,12.5886576086956
10,13.75,-12.64676,41.14,24.110575,2.6137493,120.6835,21.271285,19.5365,25.6163,7.52584625,0.1639871,0.67241571395,0.3787671287,-0.4943078,18.80799,388.1152,5.66400625,0.5502768,0.2329572,101.276475,299.758991436727,317.421723646724,62.4013934882107,75.0278016591252,12.6264081709146
10,14.25,-10.56018,3.60459000000001,22.700075,-9.26164775,169.253,21.4795875,19.7,26.52075,7.55609075,0.16292005,0.897572828975,0.309381318775,-0.5736693,19.25178,388.55485,5.804558,0.49722145,0.22246995,101.2721,299.684895337773,311.65681980057,85.831258208,100.403056184012,14.571797976012
10,14.75,-9.5580853,40.11438,22.58175,-10.49722125,143.397875,21.6167125,19.85875,27.130375,7.0090375,0.16816,1.146336219925,0.2924101082,-0.5273024,19.39775,388.2428,5.80098,0.4747714,0.2075732,101.238925,299.167340627974,311.600071225071,55.3358729020671,64.9807126696833,9.6448397676162
10,15.25,-8.450555,29.4885975,16.079,-17.531895,120.13781972,21.7935775,20,27.120875,7.9970425,0.1560894,1.2178534953,0.3095748503,-0.419146,19.41407,388.56575,5.5489995,0.492725825,0.194282075,101.23275,301.233515699334,308.725534188035,60.1554299377461,69.2310671191553,9.0756371814093
10,15.75,-6.329523825,43.83794,14.675675,-18.51298,79.998,21.31922,20.136,27.3196,7.72570675,0.1229808,0.76576358585,0.176783427175,-0.4116353,19.3317575,388.6109,5.813422,0.4845481,0.18607165,101.227275,305.086774500476,303.337891737892,18.942703644784,20.5209577677225,1.57825412293853
10,16.25,-5.655575675,36.365595,15.7216,-32.3831525,41.23175,21.1659425,20.1735,28.51255,5.2375995,0.10341186,0.7669274126,0.17308441725,-0.3589322,18.820985,389.30925,6.33286,0.3009787,0.12867725,101.2309,304.534419600381,298.611823361824,8.07076768448359,10.395786387632,2.32501870314843
10,16.75,-4.141987075,32.550885,8.191174,-44.1915575,23.57533464,20.6088125,20.211,29.8003375,5.41885475,0.06978864,0.59313995,0.1265446301,-0.34558705,18.13383,390.047,6.20612375,0.2280978,0.07485922,101.243,301.960751665081,292.226406695157,3.33487667506747,6.06084181749623,2.84857946026986
10,17.25,-3.342080375,20.904025,1.0378485,-70.656715,10.1509576076,19.9047875,20.19625,35.856975,5.35163575,0.05486955,0.4937973,0.060265,-0.280925825,17.6717775,392.451375,6.61722625,0.162769975,0.02699331,101.2697,301.948501427212,286.179683048433,-0.694613608382417,1.28407767722474,0.783541360569715
10,17.75,-1.47583205,25.2720025,-9.6807345,-59.23846,0,19.1945,20.17625,39.25998,4.97435825,0.040997355,0.4688222534,0.04372,-0.23423565,16.86428,396.32545,6.8409925,0.1398563,0.025064315,101.2928,302.621693625119,280.874893162393,-4.9394779934693,-3.48499547511312,0.289352098950525
10,18.25,-1.920141175,-359.873,-16.53429,-64.8166125,-0.0014890757156,18.68081,20.1335,47.353675,4.145123,0.024351285,0.315006706,0.0368075,-0.20898055,16.59674,396.047025,7.27192475,0.14499995,0.017822125,101.332425,301.999619410086,275.527795584046,-6.37409614084359,-4.69908069381599,0.267768384557721
10,18.75,-7.728215,-162.98395,-18.5550425,-79.26493,-0.002284602925,18.0721,20.08075,47.0947,2.97827825,0.031992055,0.312982475,0.021475,-0.21619335,15.79464,397.7385,7.00024875,0.157607425,0.0265114625,101.35375,299.436726926737,272.198272792023,-6.7131516693576,-4.59492552790347,0.429893553223388
10,19.25,-9.0128785,-97.993095,-36.367,-89.1183,-0.0024098423844,17.369835,20.01,48.40824,2.67360725,0.0279575,0.2470633216,0.0269575,-0.2827564,15.5389325,396.434775,7.0109655,0.13243545,0.0217970625,101.377175,298.884942911512,270.602973646724,-6.66921068679458,-4.08716157616893,0.509359745127436
10,19.75,-3.85065625,-13.881475,-12.2906825,-92.8565075,-0.002739777095,16.84375,19.93925,48.4000875,2.74985475,0.0297835,0.3405250547,0.0199925,-0.2631475,15.2209725,397.6602,7.153796,0.1676039,0.02415261,101.4187,298.896883920076,268.74724002849,-6.65873077036144,-4.96189668174962,0.48026068215892
10,20.25,-2.6342045,-221.6414,-14.308155,-83.942665,-0.0028154626192,16.885,19.85575,49.910075,2.540372,0.031177165,0.2288973698,0.014805,-0.26685225,15.203305,397.8471,6.9056045,0.1566839,0.0226365775,101.41615,297.96686489058,267.261413817663,-6.70453800588399,-4.66580165912519,0.313076724137931
10,20.75,-4.2673625,-141.16825,-10.58567,-102.673,-0.0028917271328,16.506,19.77225,49.70272,2.3372895,0.03718,0.321882595325,0.0233075,-0.25464445,15.0624875,396.24625,7.0393435,0.132939175,0.0234070375,101.4317,298.511798287345,267.367735042735,-6.96331602185331,-4.65925339366516,0.550155547226387
10,21.25,-2.929470325,-219.5961,-7.579591,-83.914565,-0.0028855882044,16.27775,19.68975,49.8914725,2.21407975,0.02637699,0.328590935375,0.0336925,-0.25874935,14.678235,397.26765,7.168646,0.0949531275,0.0186780475,101.4386,297.993625118934,266.825747863248,-7.00989091455401,-4.83981485671192,0.851979853823088
10,21.75,-3.8012125,-70.325875,-11.53275,-82.467355,-0.002733672722,16.17875,19.60275,52.4395625,2.08128075,0.03284901,0.19638140175,0.030705,-0.259488375,14.32382,398.499725,7.444162,0.1438353,0.021020935,101.41415,296.220861084681,265.372418091168,-6.90769114028957,-4.78282428355958,0.36143215892054
10,22.25,-6.239665,-178.8071,-9.567426,-81.88668,-0.0027829131726,15.6135,19.53875,56.637175,1.51967375,0.0318372375,0.23387222045,0.0226175,-0.38905495,14.0274775,397.13065,7.611434,0.137584825,0.024473735,101.371275,296.250380589915,264.378810541311,-6.82070083397213,-5.027782239819,0.584877455022489
10,22.75,-1.9782875,-106.7495525,-12.6678,-87.4642,-0.0028527138376,15.1305,19.533,54.682875,1.4476295,0.02739491,0.2376410583,0.02486,-0.2859144,13.456,396.8152,3.89954125,0.08413186,0.01887678,101.354,294.183158896289,263.732478632478,-6.80197711607994,-5.01524660633484,0.360223039730135
10,23.25,-3.5000371,-123.09125,-9.66039,-85.94296,-0.002601548037,14.71075,19.5225,55.85988,0.917882,0.020555,0.2900204932,0.01656,-0.26449185,13.502045,397.54655,6.6894575,0.13051655,0.01935136,101.38935,292.301450999048,257.834259259259,-5.43485299544801,-9.08130090497738,-4.07081596701649
10,23.75,-1.58995935,-30.6695,-22.0703875,-76.70578,-0.002389318217,14.73375,19.50725,55.564,1.01810975,0.02819666,0.1870840277,0.020525,-0.260116875,13.075665,398.824,3.5595905,0.1262291,0.022664305,101.34235,290.424595623216,256.78035968661,-5.48587636611556,-10.2448340874812,-5.77411169415292
11,0.25,-2.3622545,-160.247545,-8.85442275,-53.0539675,-0.001897200844,6.0143705,12.13325,43.94615,1.04398125,0.0251125,0.435193592875,0.0202875,-0.30168755,8.52567375,402.4824,0.04781275,0.1447969,0.02292377,100.8521,244.659633682207,233.78660968661,-6.19433991106825,-7.68434954751132,-3.27992316341829
11,0.75,-4.21583625,-230.379475,-35.362475,-55.6338,-0.001783563298,5.99934175,12.0515,46.1074,2.1724025,0.030698615,0.3396885491,0.029295,-0.38995175,8.582156,404.5101,0.0465762,0.1245212,0.023207725,100.84215,245.191412940057,233.999394586895,-6.3632011423587,-4.31242892156862,-0.0188955444152924
11,1.25,-5.2492869,-166.7961,-17.1705,-70.350315,-0.001833805358,5.79323925,11.92975,57.4818,2.037925,0.03056446,0.19202085725,0.013925,-0.4379428,8.415127,405.78725,0.0463049,0.12807055,0.021618295,100.834,246.743054234063,233.740081908832,-6.31531976376065,-4.14539875565611,0.0204324190404799
11,1.75,-3.730275,-50.54173,-16.054,-65.74616,-0.001718431341,5.645066,11.75025,51.71406,1.72018,0.02305979,0.2751329391,0.01346,-0.4366444,8.061862,405.73275,0.04736276,0.1375822,0.02921656,100.8192,248.551117982873,234.576175213676,-6.09469466087091,-4.42099604072398,-0.118745933283358
11,2.25,-5.8819525,-170.773875,-9.5856575,-73.6798,-0.0017041649328,5.73612725,11.63325,47.84845,1.6681925,0.022551825,0.46432693015,0.016295,-0.5167544,8.2494935,405.4439,0.04779928,0.1325218,0.023570015,100.80725,250.834823977165,234.159935897436,-5.97151042012931,-4.28306410256411,-0.504751146926537
11,2.75,-3.314422,-46.91194,-16.9569275,-66.402575,-0.0016406973528,5.8206545,11.509,57.878125,2.10910225,0.0197754375,0.386167375,0.0088475,-0.347689925,8.12185225,404.11655,0.0473742175,0.109187,0.0230806375,100.80305,253.401950523312,234.331873219373,-5.98585294400311,-4.55516591251886,-0.127478785607196
11,3.25,-6.57139195,-24.9991,-22.331535,-60.26426,-0.0016867763572,5.69687975,11.38925,46.503325,2.078725,0.02832225,0.21267667575,0.01655,-0.3594543,8.337178,404.72805,0.0475923175,0.121791925,0.019804635,100.797025,255.0162226451,236.186752136752,-6.1732640670615,-4.59364668174963,0.0468385907046476
11,3.75,-5.37737285,-38.861575,-35.2416275,-67.902215,-0.00185886921,5.7332475,11.1605,44.2999475,2.0341715,0.0251778,0.313083006875,0.0150375,-0.2890588,8.3271335,406.688925,0.04759643,0.124472525,0.0238004275,100.8047,254.631255946718,236.351495726496,-6.45195922626921,-4.56436802413273,-0.474167766116941
11,4.25,-2.0045471,-97.0716,-24.59485,-69.9670875,-0.0017844373756,5.467647,10.9265,48.907315,2.1594945,0.0266125,0.352317361875,0.0096925,-0.261326675,8.16205375,407.6176,0.04724578,0.13121165,0.021718205,100.8061,254.131541389153,233.684615384616,-6.35759538104249,-4.56618853695324,-0.593069790104947
11,4.75,-3.679707075,-97.715825,-26.1012,-64.185135,-0.0017192589304,5.479973,10.6925,49.715035,1.33115125,0.0253891625,0.33514931,0.01375,-0.31240235,8.22944175,407.1836,0.0472321675,0.114909525,0.0250113025,100.8204,252.840009514748,235.761574074074,-6.8661192130179,-4.60965045248869,-0.428787537481259
11,5.25,-2.1155095,-9.15185,-13.53832,-61.17254,-0.0017227239172,5.34773125,10.47575,54.2153,1.39643,0.02690912,0.2595768548,0.014036,-0.34259325,8.630741,407.5774,0.04526778,0.1347447,0.0200352,100.8251,251.249048525214,235.947150997151,-6.66344704683857,-4.4899128959276,-0.309383058470764
11,5.75,-1.1403299,-66.564,-23.5622075,-55.8082875,-0.00030187403532,5.18195925,10.317,55.567475,1.622545,0.02217892,0.3548387264,0.011548,-0.35312425,8.710057,408.54145,0.0447237,0.09400623,0.01873373,100.8385,251.034300666032,237.340384615385,-6.84842637730909,-4.58062971342383,0.00485264130434782
11,6.25,-5.0703202,22.32956,-16.386645,-52.129325,0,4.96709375,10.161,57.646,1.40523,0.02578656,0.2432285826,0.01758,-0.352633125,8.856581,409.1014,0.0458040225,0.132789,0.02130948,100.8639,250.796003805899,236.967272079772,-5.07816901617065,-2.09361726998491,-0.128754137931034
11,6.75,-4.118922125,21.429,-12.149375,-43.73666,9.9422264876,5.8994275,9.973,54.626,1.6154375,0.02416,0.122164811,0.011484,-0.366299925,8.513874,409.5612,0.04578472,0.1103141,0.01786241,100.8784,250.15475737393,238.643892450142,5.00320725519594,4.759375,0.208995914542729
11,7.25,-2.644442,29.271125,-21.25415,-43.04856,23.950428842,5.56981,9.804,51.395025,2.1657625,0.02710896,0.1858408,0.01928,-0.2859372,8.749638,408.1622,0.04968714,0.1275704,0.03125442,100.93,250.572835394862,243.479540598291,13.9973171123714,16.2613159879336,2.24810007496252
11,7.75,-4.739128,24.6295875,-4.8416,-19.61314,45.886602992,5.98565375,9.61575,48.8379925,2.398257,0.052065,0.281221738125,0.02635,-0.3597109,9.618494,406.899175,0.0556666,0.22994065,0.1165931,100.96875,238.384538534729,246.122827635327,24.1182602612721,27.8331485671191,3.6661488005997
11,8.25,-12.5719,-134.5398,-9.4071,-8.590915,73.87491852,6.51610825,9.526,47.2257925,0.905068750000001,0.061265,0.45095531475,0.062585,-0.6209704,8.9436285,404.06455,0.06096917,0.3332487,0.164994,101.01115,239.7,250.891132478633,36.0743301448823,41.0053016591252,5.31482421289355
11,8.75,-7.80988875,27.38099,3.1156,-9.292718,88.4635,7.4347525,9.429,47.441665,2.4960425,0.101935,0.60525036915,0.100091425,-0.48072265,9.7556215,402.0832,0.0639142375,0.40166565,0.21225295,101.0432,242.578924833492,255.696616809117,52.5146814036421,60.9593740573153,8.44469265367316
11,9.25,-8.54266825,-30.4432,6.808,-0.995660999999998,156.10767392,8.51220275,9.485,43.4836025,2.53275625,0.144,0.91991829625,0.18585830325,-0.515155325,10.4672625,398.403425,0.06471726,0.47923315,0.2304419,101.03655,245.679923882017,261.32183048433,61.2691221357646,71.6036161387631,10.3344940029985
11,9.75,-9.09956625,19.2584475,6.5987,-21.3644325,117.11826668,9.34631075,9.49975,39.3021725,2.7862805,0.15902,1.007707364,0.267465594,-0.4682413,11.1336,398.2114,0.06754996,0.5195185,0.241494,101.0319,247.708039961941,265.962072649572,48.1563905377628,56.3781221719457,8.22173163418291
11,10.25,-10.350545,-92.477625,14.699,-13.1905,148.55958128,9.442984,9.72975,36.9775,2.8784,0.152585,1.1264865,0.2844525435,-0.424090925,11.315045,397.093425,0.0691907,0.527972675,0.279582875,101.005925,250.169647954329,266.69358974359,49.8373948206892,58.3093363499246,8.47194152923538
11,10.75,-12.4777125,-127.50505,15.973025,-2.91937,184.80354706,10.05393375,9.95975,35.612555,2.9250525,0.1537304,1.124464,0.4031695672,-0.589443575,11.27342,396.947775,0.0724210975,0.55958065,0.2805038,101.0141,252.281279733587,267.956285612536,73.5536624928486,86.1310331825037,12.3121532983508
11,11.25,-12.277075,-41.4354225,10.981875,-3.4393,190.6661317,10.22009275,10.104,34.0483125,3.59689,0.19260205,1.0076702,0.37505846985,-0.59439875,11.5356375,396.708,0.0759771875,0.603970875,0.2840385,101.0145,253.290675547098,265.22248931624,78.3623060076297,88.2207767722474,12.765714017991
11,11.75,-11.5297275,-15.41445,18.736925,-19.487625,194.74946128,10.31948225,10.45575,30.823135,4.364719,0.1916955,1.20525656685,0.39291021935,-0.50368025,11.605455,396.85525,0.07898471,0.54295275,0.2619991,100.9801,254.748239771646,266.246866096866,76.8770975824304,90.3585218702866,12.2965367316341
11,12.25,-13.7148325,-134.032225,16.7276,-4.84295,263.85349936,10.68735,10.947,31.349485,4.346462,0.1536537,0.77342538045,0.417875274425,-0.441849875,11.9282,396.24625,0.0802218,0.585880375,0.261735875,100.956625,255.912083729781,271.232763532763,76.0554797262002,89.3262443438914,13.2707646176911
11,12.75,-10.68195,-133.1423,15.7304,-6.581076,209.62856784,11.3267325,11.43825,31.6946,4.493937,0.15064625,0.6880427,0.376155806,-0.3598833,12.31938,397.13875,0.082369285,0.5968324,0.2678718,100.92695,258.468315889629,271.6849002849,62.0303295411118,72.0374509803922,10.0071214392804
11,13.25,-10.9945125,-116.38415,11.34683,-6.9454,194.124,11.8419275,11.894,31.33545,5.25232625,0.16848195,0.903045285,0.3945609433,-0.41954005,12.36378,397.41025,0.083843075,0.45883845,0.2464144,100.90795,260.414272121789,272.158048433049,50.3384399429245,59.4823604826546,9.14392053973014
11,13.75,-9.8824495,-164.8095,17.7604,-2.74283,136.6908865,12.02644,12.2875,31.022,5.2851175,0.1894625,0.926702883,0.290705389875,-0.41210265,12.64856,397.54605,0.084371465,0.5500375,0.23924985,100.8987,263.558801141769,268.925071225071,52.8257660423183,61.7927375565611,9.0625712143928
11,14.25,-7.995046275,-104.28814,21.4566,4.550412,111.361144,11.8383,12.675,30.1564,6.1198475,0.1721872,0.55756388325,0.327365021625,-0.4316057,12.85948,396.6361,0.085280405,0.4626477,0.19299565,100.89825,263.765176022835,267.271581196581,57.1794462384193,67.6664102564102,10.486964017991
11,14.75,-6.643428,8.22385,12.855875,-4.059336,115.46625,11.71784,13.055,29.829,6.32717,0.16097075,1.05068125,0.3238486465,-0.44137215,12.368925,396.8691,0.082090795,0.45405605,0.2031803,100.91005,264.106565176023,267.45292022792,60.500059709964,71.8962066365008,11.3961469265368
11,15.25,-4.6450155,10.4095875,7.2646,-15.42401,143.2397255,11.96332,13.3175,29.3032,4.69264,0.11814775,1.16203041275,0.189083994375,-0.35750785,12.47247,396.9768,0.078518465,0.40863095,0.18466635,100.9348,264.240152235966,266.353062678063,58.1038122793806,69.603197586727,11.4993853073463
11,15.75,-5.1554985,9.5164,2.75635,-25.622965,94.3345018,12.09636,13.5175,29.1184,4.3680975,0.0901968125,0.863867625,0.104971471875,-0.40144765,12.33101,397.47175,0.077367505,0.32657915,0.1419575,100.9647,263.946907706946,260.531552706552,39.0750341311245,46.2770663650075,5.73212743628186
11,16.25,-3.1754605,-72.5379875,3.486445,-32.2796,35.13287294,11.33986,13.5575,30.8378,4.62492,0.07205,0.83710481675,0.0447125,-0.36086995,12.341355,398.23385,0.07650515,0.2920529,0.103674355,100.98735,267.24662226451,257.070441595441,9.92847900371085,13.2168099547511,3.41496776611694
11,16.75,-1.6955845,0.834050000000005,-13.749625,-47.5758725,12.59589871,10.84684,13.59,33.3486,4.4256525,0.051675,0.446245125,0.03145,-0.34622635,12.28292,399.11875,0.073879125,0.19033785,0.05398557,101.00615,265.068791627022,252.591524216524,4.45658306853362,4.99841478129714,1.42764617691154
11,17.25,-0.657081,-69.4140249999999,-5.347,-60.181335,0.6676374254,9.505864,13.52,36.6202,4.08737,0.0298841875,0.2826975455,0.0323375,-0.32039935,11.74658,399.27335,0.06788888,0.13450015,0.033305155,101.0083,257.962607040914,244.780484330484,-4.45106868850644,-2.79769079939668,-0.51727556221889
11,17.75,-1.773864,-113.0965,-11.9374675,-52.94105,0,8.92058,13.4475,39.6976,3.284525,0.0299943375,0.24618282225,0.01545,-0.3327375,11.181445,400.5407,0.062029755,0.146196,0.02585692,101.01765,257.379638439581,239.900427350428,-6.80160990884649,-4.31901659125189,0.158861544227886
11,18.25,-1.296173,-212.589125,-17.47515,-56.5456,-0.001673884707,8.567236,13.3225,46.2622,2.9503325,0.0295625,0.274479582875,0.0199125,-0.36406305,10.71203,401.4317,0.062336365,0.13040275,0.023235615,101.05615,257.120456707897,239.509330484331,-6.83946770166953,-3.92860708898944,-0.20448635682159
11,18.75,-4.49657525,-113.2198,-11.953285,-56.85926,-0.001828694142,8.299064,13.1975,50.1908,2.3802125,0.0339,0.36736233175,0.023425,-0.374297025,10.85012,399.8848,0.059987645,0.1322524,0.022287435,101.07675,255.980114176974,239.161894586894,-6.39279475839008,-3.55987405731524,0.0240026651424288
11,19.25,-3.492883775,-88.9965,-15.647765,-54.00673,-0.001819146659,8.151234,13.0675,51.038,2.3453275,0.0263,0.37261,0.0149075,-0.3117285,10.813095,400.70405,0.05962638,0.1431355,0.023710855,101.091,255.510941960038,237.059757834758,-6.50367010872393,-3.4802556561086,0.00882644152923538
11,19.75,-3.07977095,-65.0875,-12.9072355,-55.6478125,-0.001645894833,7.90491,12.93,53.4886,2.41075,0.030950725,0.156775077875,0.0158,-0.403756275,10.674605,400.0215,0.05925334,0.11938665,0.027488515,101.1155,255.450047573739,236.512962962963,-6.47477583154126,-3.50896832579185,-0.0396312368815593
11,20.25,-1.7193818,-124.60955,-9.23822,-58.3083,-0.00198304491,7.92,12.9,54.441,2.1625075,0.02076025,0.30212588,0.01435,-0.500927775,10.56732,401.1918,0.058030355,0.1320894,0.019800315,101.1153,253.673168411037,234.084188034188,-6.17892926319647,-3.42372926093515,-0.261733133433283
11,20.75,-1.844041175,-78.2018,-13.09272,-54.86985,-0.001993663859,7.544996,12.875,52.88,2.2670175,0.0269026875,0.296255651875,0.0113625,-0.5321092,10.45055,402.4698,0.05674624,0.14164885,0.025100825,101.1331,254.49257849667,234.990883190883,-6.45036218994574,-3.82649698340875,-0.211381259370315
11,21.25,-19.4350075,-28.2922,-25.3315775,-55.705,-0.0020160003204,7.33102125,12.7575,55.72965,2.32194,0.033540225,0.30361813625,0.0191875,-0.5081634,10.06112,402.0654,0.055026955,0.1460994,0.02252465,101.1327,254.214105613701,234.692236467237,-6.54414278946499,-3.77957390648567,-0.145826392428786
11,21.75,-5.57221445,-188.145,-16.58146,-54.270285,-0.002066308508,7.05987175,12.64,53.07925,2.20770575,0.03204,0.3831754116,0.01632,-0.55469775,9.57585475,403.249325,0.0542012075,0.1294069,0.019697205,101.12785,253.50271170314,236.040580484331,-6.67399770222353,-4.15350716440422,-0.141289017991005
11,22.25,-1.257909,-115.864875,-13.00795,-58.167715,-0.0020225459584,6.73862675,12.525,51.705525,2.1436925,0.02463008,0.3722626436,0.01334,-0.540084,9.25941575,404.052575,0.05323531,0.131761,0.0194846175,101.110175,244.213177925785,236.448112535613,-6.74785709096807,-4.22705128205128,-0.153137090329835
11,22.75,-1.2252414,-152.55775,-22.92095,-60.5956,-0.0018516478772,6.67101025,12.4075,52.834475,2.1770475,0.0231436,0.3852592772,0.01428,-0.50254225,9.22017625,402.74685,0.05353794,0.164601325,0.0260385725,101.095775,246.425547098002,235.859205840455,-6.53880767167321,-4.23460840874811,-0.252332112068965
11,23.25,-10.20357255,-350.98175,-18.1666,-57.896375,-0.0019511192008,6.64616575,12.3025,55.684,1.64234775,0.03522216,0.4008123476,0.0189,-0.42115495,8.922215,400.423475,0.0542876675,0.1060721525,0.0250706225,101.072025,243.281137012369,230.543144586894,-5.38701861682278,-8.13981334841629,-4.39265667166417
11,23.75,-6.6440755,-46.376786,-18.9230275,-48.67619,-0.0021158728844,6.5026005,12.1875,43.600125,1.7935425,0.03843968,0.3640690132,0.015648,-0.40173,8.858936,401.2989,0.049330895,0.13444165,0.02331756,101.052525,243.825404376784,231.282816951567,-6.54128819922618,-9.58314479638009,-5.9104345952024
12,0.25,-4.12073785,-10.586,-40.4720375,-61.376625,-0.0019663086608,-0.3509289,9.31875,30.5418,0.926691,0.0265692625,0.15864195,0.0220275,-0.3084359,0.285526975,395.9651,0.052819825,0.134809025,0.018767155,101.539375,214.01891056137,209.941933760684,-7.38491990839988,-8.40343137254902,-3.90358620689655
12,0.75,-4.8661202,-6.89875,-28.979885,-64.50748,-0.001877565173,-0.110613575,9.06125,29.289075,1.01522575,0.026076875,0.12714125,0.019975,-0.291493,0.2651494,398.511725,0.0519412025,0.11491085,0.020401515,101.531,213.825142721218,212.470530626781,-6.95226950212676,-5.28833559577677,-2.05110438530734
12,1.25,-5.497884,-31.87685,-41.010125,-49.43785,-0.002210102477,-0.0566275250000004,8.91125,36.581,0.7241525,0.03162,0.3631633299,0.01861,-0.29326285,0.273958325,400.56675,0.05049037,0.1281289075,0.018126,101.4952,214.40204567079,210.577724358975,-6.59331289247909,-3.72338254147812,-0.462713380809595
12,1.75,-1.9216325,-9.9842,-21.54957,-51.006075,-0.0022889352772,-0.3098142,8.754,36.7965,0.96143,0.0367871525,0.31738595,0.025955,-0.288445975,0.0439268750000002,402.430475,0.047606355,0.154229925,0.0225274825,101.465575,214.845290199809,210.355448717948,-6.90820852554491,-3.54114743589744,0.0142944958770614
12,2.25,-5.40396,-47.796,-29.39541,-48.26165,-0.002549364411,-0.239433425,8.57125,37.63895,1.10299775,0.028595,0.373546450825,0.017585,-0.282407625,0.121588675,400.7172,0.04715334,0.0962583725,0.024572815,101.466725,215.440984776404,209.42670940171,-6.76514464798142,-3.48652828054298,-0.0483955547226387
12,2.75,-2.904769125,-123.777625,-29.357125,-55.336815,-0.00254074172,-0.12044975,8.38575,36.47835,0.216504,0.0292386675,0.312365141575,0.0160825,-0.2756013,0.4113477,401.53175,0.0474085825,0.128572725,0.0212913125,101.4548,215.55949096099,210.684027777778,-6.79104825415349,-3.98002997737556,-0.146803841829086
12,3.25,-8.4087245,-0.4244,-25.794705,-52.41655,-0.002625755462,0.2362173,8.2275,38.6953,1.07778575,0.019785525,0.223583312875,0.0137725,-0.346798,0.804109325,402.33475,0.046942725,0.143674125,0.01871819,101.43455,215.60273549001,212.273468660969,-6.83252653056954,-4.16934125188536,-0.346371926536732
12,3.75,-1.8465908,-191.272725,-10.40579,-48.71098,-0.0025266252176,0.0994586999999999,8.06925,37.98445,0.899046,0.03,0.301974775,0.0177225,-0.41067385,0.787492475,403.03935,0.04697624,0.153171325,0.030653905,101.422575,215.217126546146,210.260042735043,-6.67147343748941,-3.97798793363499,-0.315247357571215
