DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,TS_1,RH_1_1_1,CO2_1_1_1,PPFD_IN_1_1_1,H2O_1_1_1,T_SONIC_1_1_1,VPD_1_1_1,TA_1_1_2,PPFD_OUT_2_1_1,PPFD_IN_2_1_1,PPFD_IN_2_3_1,NETRAD_2_1_1,SW_OUT_2_1_1,SW_IN_2_1_1,LW_OUT_2_1_1,LW_IN_2_1_1,TA_2_2_1,RH_2_2_1,TA_2_3_1,RH_2_3_1,TA_2_4_1,WS_2_1_1,CO2_2_1_1,H2O_2_1_1,WS_2_2_1,USTAR_2_1_1,H_2_1_1,LE_2_1_1,FC_2_1_1,T_SONIC_2_1_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,PPFD_IN_2_2_1,TA_2_1_2
11,2.25,0,-8.5,0.44125,-0.2,-88.1925,-7.9125,3.96375,45.525,383.3625,0,2.2,-6.8475,0,-8.14075,-0.9796,-0.2,-0.2925,-110.17,-0.10925,-4.61925,277.075,181.44275,-8.9075,54.2225,-8.66,57.0075,-6.75,0.483,403.88,2.06,0.71,0.0501,-84.4155,-7.333275,-0.441865,-9.3,-8.805,49.3375,0,-0.4,-5.065
11,2.75,0,-8.5,0.53125,-0.1,-86.92,-7.675,4.01125,46.2975,383.1,0,2.2,-6.985,0,-7.6655,-0.798975,-0.20925,-0.2185,-109.4925,-0.143875,-4.75475,277.0675,181.14375,-9.0245,54.3675,-8.7535,56.79,-6.47825,0.5915,403.775,2.0045,0.60375,0.049874,-85.0175,-8.49775,-1.0896,-9.4275,-8.677,48.63,0,-0.5925,-4.6175
11,3.25,0,-8.61,0.47375,-0.1,-102.4,-6.125,3.965,50.05625,383.675,0,2.2,-7,0,-8.12975,-0.9775,-0.22775,-0.2,-109.57,-0.10775,-4.60325,276.075,180.51875,-9.009,53.475,-8.776,57.86,-6.56,0.5615,403.765,1.9925,0.7225,0.074352,-90.8645,-9.60465,-1.073455,-9.65,-8.781,48.4425,0,-0.70175,-4.5725
11,3.75,0,-8.7175,0.59,-0.1,-86.99275,-6.855,3.95125,49.5,383.43,0,2.2,-7.08,0,-8.027,-0.893475,-0.2,-0.2,-109.8625,-0.1373,-4.62775,276.15,179.674,-9.081,55.9975,-8.6305,58.6975,-6.44375,0.38225,403.5,2.13,0.6735,0.076285,-83.597,-11.136,-1.333125,-9.49,-8.814,49.345,0,-0.53875,-4.48
11,4.25,0,-8.81,0.441,-0.2,-107.24075,-7.925,3.935,50.66375,383.805,0,2.1,-7.0875,0,-7.708,-0.885,-0.2,-0.2,-110.0175,-0.22,-4.537,276.0705,179.74225,-9.3115,55.205,-8.8515,58.1975,-6.74625,0.20275,402.915,2.33475,0.7415,0.0687,-95.7675,-8.5655,-1.496875,-9.3975,-9.0815,51.0525,0,-0.4,-3.96
11,4.75,0,-8.7,0.47225,-0.2,-94.195,-6.1,3.8825,50.35,383.95,0,2.1,-7.1,0,-7.813,-0.885,-0.2285,-0.2,-109.325,-0.2685,-4.7385,276.02775,179.76625,-9.2085,55.345,-9.111,57.3825,-6.70675,0.68525,402.585,2.3705,0.74275,0.06951675,-101.3225,-8.2849,-1.728425,-9.3975,-8.982,52.545,0,-0.374,-4.0425
11,5.25,0.03025,-8.78,0.69375,-0.205,-87.61275,-7.36,3.72375,50.617,384.22,0,2.1475,-7.0925,0,-7.8105,-0.8925,-0.2185,-0.2,-108.6175,-0.33875,-4.74775,276.12125,178.735,-9.331,55.79,-9.2765,57.905,-6.55125,0.4235,402.7575,2.37325,0.718,0.072,-98.032,-8.28465,-1.9647,-9.505,-8.797,52.36,0,-0.3925,-4.915
11,5.75,0,-9,0.5415,-0.2,-83.659,-6.26,3.8475,51.848,384.02,0,2.058,-7,0,-7.8295,-0.785,-0.2,-0.2,-108.865,-0.167,-4.72775,275.65875,177.7405,-9.3115,57.545,-9.315,59.0225,-6.54975,0.76275,403.53,2.3495,0.8095,0.050625,-89.89,-10.317,-2.1554,-9.605,-8.7215,52.6375,0,-0.3,-4.85
11,6.25,0,-8.8,0.52175,-0.2,-85.135,-5.5425,3.865,51.1225,383.92,0,2,-7,0,-7.7405,-0.6925,-0.078425,-0.2,-107.5925,-0.12775,-4.2,275.69675,177.46625,-9.486,56.235,-9.3585,60.4,-6.68825,0.4605,404.1625,2.325,0.67,0.0488,-86.4215,-10.2365,-2.1435,-9.6,-8.5935,54.80075,0,-0.2925,-4.275
11,6.75,0,-8.8,0.39225,-0.98,-79.868,-6.7725,3.80625,50.831,382.9575,0,2,-7.1,0,-7.56525,-0.4,0.715,0.1,-97.5,-0.00925,-0.024475,277.26,177.34825,-9.18,58.6075,-9.089,59.98,-6.56,0.44,404.155,2.323,0.39375,0.052204,-83.10225,-7.8833,-2.69385,-9.5,-8.608,52.21375,0,0.3,-4.8225
11,7.25,0.047,-8.8,0.5345,-2.79,-66.425,-6.5425,3.72125,47.312,382.915,4.15,2,-7.25,0,-7.52125,0,5.72235,1.006,-65.00025,0.36,2.83175,279.0495,176.5135,-8.6125,54.71,-8.555,58.695,-6.70725,0.5,403.9725,2.3135,0.662,0.10221,-69.44,-10.09775,-2.8537,-9.485,-8.3795,50.92,0,2.7225,-4.75
11,7.75,0.066825,-8.6,0.46925,-4.8925,-63.436,-4.9,3.6725,46.9875,383.22,14,2.0105,-6.685,0,-6.611,0.27225,13.7225,2.16125,-21.9775,0.765375,6.95875,282,175.99575,-8.165,52.18,-7.9505,59.1375,-5.687,0.23575,403.63,2.29,0.631,0.1118,-45.3485,-5.821,-3.6845,-8.99,-7.95075,50.0975,0,5.608,-3.695
11,8.25,0.14,-7.8,0.506,-6.599,-49.1415,-2.71,3.90875,44.451,383.085,26.3,2,-6.155,0,-6.15625,0.6,22.0295,3.49675,8.1665,0.859175,10.405,285.1365,177.411,-7.6225,53.6575,-7.3905,56.7125,-5.24175,0.44325,403.2725,2.097,0.584,0.134075,-47.24,-7.8775,-5.100275,-8.385,-7.4572,53.02,0,10.4375,-3.8925
11,8.75,0.2,-7.4,0.75,-8.8,-37.424,-3.5,3.73875,42.595,382.53,37.3,2.03675,-5.57,0,-5.70425,0.8,31.1325,4.73525,9.9,1.61,18.7225,288.114,180.15,-6.9675,51.7375,-6.813,54.0875,-4.7465,0.73225,402.075,2.23575,0.95075,0.16065,-29.283,-7.68455,-5.8923,-7.7625,-6.883,49.9425,0,12.35,-4.2025
11,9.25,0.22135,-6.8,0.78375,-9.88,-32.957075,-4.23,3.8,40.31125,382.06,55.15,2.14,-5.14,0,-4.9025,1.35375,46.33,6.715,19.8075,1.84375,22.825,291.165,181.15,-6.328,49.205,-6.2305,50.025,-4.09475,0.58375,401.895,2.083,0.803,0.187105,-47.229,-6.42035,-6.13555,-7.4,-6.3461,49.8075,0,17.16,-3.15
11,9.75,0.23225,-6.2075,1.01,-9.7975,-56.245,-2.85,3.8,38.349,381.295,63.25,2.17,-4.68,0,-4.4125,1.725,57.28,7.41,22.953,2.607,28.202,294.82,184.142,-5.53825,49.28,-5.52775,51.44,-3.66775,0.895,401.36,1.7355,0.86125,0.187175,-37.97825,-7.8059,-6.828375,-6.8375,-5.71125,48.9,0,18.39,-2.025
11,10.25,0.28,-5.695,0.88,-11.925,-26.165,-0.87,3.8,36.392,381.14,64.3,2.206,-4.39,0,-3.7845,1.77,71.07,7.5,31.54,2.923,39.028,296.11,185.975,-5.20275,48.045,-5.20275,50.28,-3.01,0.797,400.93,1.731,0.673,0.173675,-48.287,-2.6645,-6.649,-6.3,-5.40575,47.55,0,20.29,-1.915
11,10.75,0.204,-5.3,0.76,-11.6,-34.05325,-0.1,3.8,33.882,381.1425,74.15,2.23,-4.0475,0,-3.56,2.61,93.65,10.41,37.13,3.726,44.153,299.1,187.46,-4.50625,43.89,-4.6025,45.56,-1.899,0.643,400.535,1.75025,0.7345,0.156545,-63.64,-3.06975,-8.24775,-5.925,-4.90325,43.81,0,34.86,-1.6375
11,11.25,0.223,-4.82025,0.8565,-12.0275,-45.3,-1.14,3.8,31.43,381.1725,67.35,2.2,-3.48,0,-4.095,2.747,96.44,14.59,39.731,3.966,46.39,300.479,186.223,-3.909,40.8075,-3.88325,42.375,-2.1,0.695,400.9875,1.7,0.9225,0.2058,-67.381,-3.748475,-8.466175,-5.855,-4.176,41.3225,0,38.89,-1.8675
11,11.75,0.21875,-4.6,0.715,-12.2165,-58.038,-0.4175,3.8,30.3,380.855,69.05,2.2,-3.44,0,-4.69,2.2,78.33,11.666,32.1,3.085,36.21,302.171,188.216,-3.65,38.64,-3.55,39.92,-1.614,0.921,401.5625,1.82125,0.9625,0.24735,-54.812,-4.1538,-8.5976,-6.425,-3.9,39.54,0,33.398,-1.9225
11,12.25,0.223,-4.298,0.72675,-11.2925,-49.8035,-0.9625,3.72,28.8,380.06,64.35,2.0475,-3.16,0,-4.5195,2.11,72.128,8.901,28.728,3.27,32.676,301.83,189.287,-3.65,39.5,-3.56,41.03,-0.939,0.842,401.975,1.82875,0.8775,0.1755,-56.472,-5.4185,-8.4768,-6.1,-3.76,38.61,0,24.05,-1.8675
11,12.75,0.19225,-3.6,0.596,-10.8,-51.3,0.6275,3.702,27.8,379.65,70.35,2.0425,-2.875,0,-4.665,1.83,75.98,10.22,31.338,3.283,36.56,302.64,190.2,-3.44,35.12,-3.23,36.73,-1.182,1.043,402.365,1.83,0.9225,0.236855,-55.1435,-3.27995,-7.648675,-6.2325,-3.553,34.84,0,23.565,-2.285
11,13.25,0.244,-3.19,0.672,-10.5555,-56.96,-0.1,3.7045,26.7285,379.3625,62.3,2,-2.675,0,-4.525,1.61,64.11,8.64,23.535,2.475,27.37,301.82,191,-3.79025,36.3525,-3.64025,37.5975,-1.272,0.91,402.63,1.81525,1.085,0.202375,-72.484,-5.8647,-8.370475,-6.075,-3.831325,36.21125,0,17.691,-2.33
11,13.75,0.26,-2.795,0.686,-9.45725,-51.5985,-0.57,3.7,24.793,380.0375,53.3,2,-2.68,0,-4.716,1.402,55.074,8.99,21.44,2.364,25.32,301.123,190.55,-3.7555,33.59,-3.69275,34.74,-1.458,1.033,402.75,1.80625,1.02,0.2086,-70.562,-2.9258,-7.613025,-6.12,-4.00025,33.52,0,26.474,-1.7575
11,14.25,0.242,-2.539,0.674,-8.105,-36.549,-0.855,3.7,25.917,379.8625,46.15,2,-2.555,0,-4.8125,1.1,42.6825,6.625,11.9625,1.73,19.44875,300.075,190.7375,-4,32.775,-3.95,33.85,-1.51,0.87625,402.515,1.801,1.0475,0.2220725,-72.604,-6.8783,-6.1896,-6.45,-4.2,32.7625,0,17.775,-1.0925
11,14.75,0.17,-3.075,0.68525,-7.379,-50.26875,-0.3,3.70175,26.42075,379.6425,32.45,2.0375,-2.575,0,-4.9125,0.82625,35.53375,4.425,8.0125,1.38875,15.6075,298.225,191.125,-4.41,32.2,-4.32,33.0125,-1.81125,0.7775,403.0025,1.84175,1.0365,0.20117,-70.65425,-5.9128,-4.8924,-6.5375,-4.5,32.4125,0,14.5375,-1.0875
11,15.25,0.14,-3.085,0.75275,-5.3925,-63.85,-6.65,3.7105,26.91,379.65,18.15,2.045,-2.8,0,-4.9875,0.465,22.38875,2.975,-22.8675,0.9495,10.18875,297.25,191.125,-4.53,33.7625,-4.29,34.5,-2.13375,0.59875,403.39,1.8485,1.09925,0.1616775,-78.534,-6.4808,-3.5249,-6.4725,-4.517,33.375,0,7.55,-0.825
11,15.75,0.1,-3.29,0.656,-3.5,-78.57275,-3.67,3.7,27.7,380.1725,11.15,2.1,-3.08,0,-4.9625,0.121875,12.7475,1.3125,-62.195,0.52625,5.97375,296.20375,187.25,-4.71,35.775,-4.63,36.825,-2.395,0.7,403.2675,1.854,0.8865,0.1185925,-83.5685,-6.1976,-1.9429,-6.5025,-4.9,34.95,0,3.9625,-0.7525
11,16.25,0,-4.17825,0.52825,-1.595,-91.7,-4.26,3.7175,29.48,380.5625,2,2.0525,-3.475,0,-5.1875,-0.3,2.6125,0.30625,-106.8375,0.12,0.965,295.81625,186.325,-4.71,36.625,-4.55,37.475,-2.50625,0.7375,404.25,1.801,0.959,0.086788,-103.456,-7.809075,-0.60243,-6.57,-4.91,35.6125,0,1.1,-1.0975
11,16.75,0.00350000000000001,-4.97325,0.67,-0.3765,-89.135,-3.9725,3.7,31.56,381.5,0,2.0525,-3.77,0,-5.6625,-0.7875,0.053625,-0.2,-115.525,-0.07875,-4.58375,293.65,187.65875,-4.83,38.2125,-4.66,38.9375,-2.72,0.625,404.34,1.73725,0.77,0.079456,-110.88,-9.64425,-0.2187625,-7.075,-5.05,37.5375,0,-0.2,-1.325
11,17.25,0,-5.0825,0.5675,-0.188,-96.805,-4.99,3.8,31.05,382.03,0,2.0525,-3.8025,0,-5.7875,-0.875,-0.2,-0.2,-115.975,-0.081925,-5.12625,291.8625,187.205,-5.2,38.75,-5,39.8375,-2.9125,0.565,403.48,1.725,0.72825,0.06564,-113.4075,-8.1771,-0.014766,-7.245,-5.2,37.96875,0,-0.4,-1.58
11,17.75,0,-4.7925,0.652,-0.1,-86.1035,-5.1725,3.6175,33.2585,382.2725,0,2.105,-3.8,0,-5.8625,-0.7875,-0.2,-0.2,-117.4625,-0.0963625,-5.06,290.5625,186.52875,-5.5,39.925,-5.3,40.95,-3.0775,0.34875,403.56,1.735,0.667,0.0805525,-115.5,-8.93595,-0.181815,-7.4,-5.5,39.6,0,-0.4,-1.4875
11,18.25,0,-4.7975,0.625,-0.1385,-90.835,-5.68,3.8,36.35425,382.68,0,2.1,-3.98,0,-6.325,-0.8,-0.2,-0.2,-115.175,-0.0883875,-5.0175,288.9125,186.1625,-5.9,42.6,-5.7,44.05,-3.40375,0.74125,403.3475,1.81775,0.85975,0.08929225,-96.80925,-10.71,-0.1875,-7.635,-5.8,40.75,0,-0.4,-1.8
11,18.75,0,-5.0975,0.76275,-0.097,-85.21,-9.1675,3.70875,36.14,383.35,0,2.1,-4.075,0,-6.2625,-0.8,-0.2,-0.2,-115.45,-0.0975,-4.98375,287.32625,186,-6.2,43.2875,-6,45.4125,-3.8125,0.72125,402.975,1.90825,0.87925,0.09635,-126.1625,-9.633,-0.2033,-7.8175,-6.22,41.15,0,-0.4,-2.0825
11,19.25,0.05,-5.3925,0.7355,-0.2825,-89.67825,-6.3,3.75875,37,383.825,0,2.1,-4.34,0,-6.425,-0.7,-0.2,-0.3,-114.875,-0.0397375,-4.8075,286.025,184.1575,-6.67,43.675,-6.32,46.7,-4.34375,0.835,403.725,1.9825,0.943,0.088675,-118.6425,-9.37195,-0.122378,-8.0025,-6.4,41.98,0,-0.4,-2.7625
11,19.75,0.00450000000000001,-5.695,0.7655,-0.2,-85.4325,-7.81,3.7505,38.83,384.375,0,2.2,-4.3375,0,-6.6,-0.7,-0.26125,-0.2,-114.8875,-0.0875,-4.79375,284.08,184.1375,-7.09,45.45,-6.79,46.6,-4.78875,0.8425,403.9125,2.03725,0.90225,0.04299975,-124.635,-9.859875,-0.6703,-8.1875,-6.66,42.92875,0,-0.3875,-3.0725
11,20.25,0,-5.99,0.6745,-0.2,-85.7555,-7.18,3.71225,41.64,384.35,0,2.0525,-4.5,0,-6.625,-0.6925,-0.3,-0.2,-114.6625,-0.158375,-4.87,283.125,184.96875,-7.02,46.925,-7.19,48.925,-4.8875,0.84125,405.235,2.02,0.8525,0.060508,-97.872,-11.31575,-0.388295,-8.3,-6.776,43.3275,0,-0.4875,-2.945
11,20.75,0,-6,0.51175,-0.2,-90.9375,-5.95,3.8,40.37525,384.52,0,2.1,-4.575,0,-6.7875,-0.6,-0.21,-0.2,-113.8625,-0.0475,-4.88625,283,184.90625,-7.21,47.475,-7.65,50.1125,-5.33125,0.91,405.25,2.038,0.8065,0.0939,-96.576,-10.02385,-0.143035,-8.245,-6.99,44.3625,0,-0.4,-3.12
11,21.25,0,-6.295,0.56225,-0.109,-85.721,-6.0675,3.9,40.2975,383.2,0,2.1,-4.875,0,-6.8775,-0.6875,-0.2525,-0.2,-113.3875,-0.059025,-4.72625,280.375,184.44,-8.02,49.625,-7.89,51.2875,-5.89625,0.95,405.25,1.96,0.96,0.0709,-109.4125,-11.983,-0.25431,-8.51,-7.5,44.45,0,-0.4,-3.2675
11,21.75,0,-6.885,0.73875,-0.266,-87.985,-10,3.84225,43.1495,383.34,0,2.1,-5.565,0,-7.31375,-0.6,-0.2,-0.2,-112.675,-0.0375,-4.7375,279.28875,181.4125,-8.31,49.7625,-8.17,50.9375,-6.25375,0.77,404.7475,1.9485,0.665,0.0718985,-89.18825,-9.7039,-0.13192,-8.8,-7.6,45.575,0,-0.4,-3.3675
11,22.25,0,-7.085,0.66,-0.2,-98.7925,-7.99,3.80525,43.9395,383,0,2.1,-5.825,0,-7.72375,-0.6,-0.2,-0.2,-112.2,-0.08875,-4.79375,279.02625,184.77375,-8.46,49.675,-8.16,51.775,-6.52875,0.8475,404.33,1.9665,0.714,0.080575,-91.724,-15.0675,-0.3814,-8.7725,-8.1,45.76625,0,-0.4875,-3.8125
11,22.75,0,-7.3825,0.7325,-0.2,-89.417,-6.435,3.85875,43.6315,382.6875,0,2.1,-6.0425,0,-8.1375,-0.6875,-0.2,-0.2,-112.175,-0.06,-4.87625,278.18375,185.06,-8.68,50.125,-8.34,51.9375,-6.23625,0.69375,403.6875,1.989,0.65,0.0395,-94.03575,-10.429,-0.19738,-8.7675,-8,45.5375,0,-0.4,-3.565
11,23.25,0.03125,-7.6875,0.6005,-0.2,-90.779,-5.9725,3.8105,45.1985,382.9,0,2.1,-6.1875,0,-8.41125,-0.6875,-0.3175,-0.2,-111.575,-0.05,-4.87,277.30125,184.78375,-8.83,50.8625,-8.49,53.7375,-6.90125,0.49875,403.6425,1.99175,0.50125,0.054283,-98.6985,-10.2091,-0.2526575,-8.9775,-8.3,46.6625,0,-0.4,-4.285
11,23.75,0.05075,-7.9,0.625,-0.2,-92.166,-6.56,3.8175,47.52375,382.5,0,2.1,-6.2875,0,-8.24375,-0.7,-0.36125,-0.29625,-111.65,-0.04,-4.7875,277.375,184.2675,-8.93,52.55,-8.61,54.1375,-6.87625,0.865,403.72,2.0045,0.8,0.04905775,-108.8075,-12.643,-0.14615,-9.0725,-8.1,46.8375,0,-0.39125,-4.44
12,0.25,0.0425,-13.3275,0.57675,-0.202,-87.363,-6.2775,1.1,47.26,385.8,0,1.395,-11.86,0,-12.3315,-0.5697,-0.3985,-0.2,-106.94,-0.2623,-4.5585,256.3,167.15,-13.89,58.155,-14.04125,60.55,-10.9875,0.691,408.6,1.2425,0.718,0.0559705,-92.7035,-10.104225,-0.249005,-13.92,-13.425,55.4625,0,-0.8,-8.725
12,0.75,0.07,-13.17,0.63,-0.203,-91.473,-4.9,1.2,49.0965,386.085,0,1.39,-11.9625,0,-12.9405,-0.5856,-0.4,-0.2,-107.01,-0.1694,-4.4885,255.0105,168.9575,-14.2,56.6,-14.07,60.24,-11.775,0.3345,408.8225,1.2345,0.6045,0.0714955,-110.165,-11.38725,-0.2903575,-13.975,-13.578,53.67,0,-0.8,-8.15
12,1.25,0.07225,-13.46425,0.77,-0.39,-88.6975,-5.805,1.2,52.49425,386.09,0,1.3935,-12.3,0,-13.0025,-0.585,-0.4,-0.285,-107.11,-0.227,-4.6585,255.504,167.15,-14.1,59.145,-14.0255,60.165,-11.705,0.5345,409.1575,1.3145,0.7165,0.06225775,-102.1925,-11.41,-0.2345575,-14.255,-13.716,55.602,0,-0.785,-8.25
12,1.75,0.07275,-13.84,0.7045,-0.322,-87.6445,-7.17,1.2,52.9205,386.2,0,1.3525,-12.445,0,-12.866,-0.5,-0.4,-0.285,-106.825,-0.1455,-4.6425,255.0315,166.643,-14.28,60.4925,-14.0955,62.895,-11.525,0.6775,409.3125,1.3245,0.76,0.0425,-106.36,-10.29255,-0.3550075,-14.38,-13.879,56.6745,0,-0.8,-8.575
12,2.25,0.06,-13.886,0.61275,-0.5745,-104.51375,-10.06,1.1825,53.646,386.295,0,1.355,-12.555,0,-13.09825,-0.5,-0.4,-0.285,-105.7,-0.1985,-4.4525,254.8755,166.45,-14.3,61.78,-14.1865,62.535,-11.84,0.6345,409.345,1.32225,0.8,0.0563245,-101.85,-11.33825,-0.3904875,-14.575,-14.047,58.8055,0,-0.785,-8.225
12,2.75,0.07,-13.96,0.5335,-0.5,-102.93,-6.2375,1.2,53.8125,385.9,0,1.355,-12.7575,0,-12.8925,-0.6,-0.4,-0.2,-106.1,-0.322,-4.485,253.7725,166.3,-14.54,60.365,-14.4715,62.965,-11.985,0.6715,409.4225,1.31,0.54,0.04894,-99.5,-11.21,-0.301595,-14.84,-14.2475,59.29,0,-0.97,-8.2375
12,3.25,0.007,-13.98,0.5305,-0.32275,-88.50125,-4.2,1.2,55.785,385.7075,0,1.4,-12.6575,0,-13.475,-0.5,-0.4,-0.285,-107.1,-0.1406,-4.3955,252.4875,169,-14.9,61.69,-14.734,63.845,-12.305,0.61,409.07,1.27525,0.6,0.0637,-94.64925,-11.0157,-0.69966,-15.1175,-14.4235,57.72,0,-0.8,-9.125
12,3.75,0.00139999999999999,-14.088,0.54,-0.3,-87.6775,-4.91,1.165,56.23775,385.5,0,1.4,-12.8,0,-14.185,-0.5,-0.4,-0.285,-105.98,-0.1549,-4.434,251.4965,169.3,-15.1,62.3,-14.97,63.4,-12.85,0.5505,408.6875,1.29175,0.54875,0.066402,-92.81875,-9.307375,-0.753685,-15.6,-14.6265,58.45,0,-0.785,-9.4875
12,4.25,0.015125,-14.34,0.52825,-0.2,-91.94275,-4.775,0.9825,54.364,385.6,0,1.35,-13.015,0,-13.7385,-0.5,-0.4,-0.2,-106.66,-0.251,-4.3255,250.8735,169.6,-15.3,63.09,-15.0305,64.435,-12.57,0.521,408.845,1.29,0.759,0.074696,-96.9595,-8.0892,-0.387675,-15.71,-14.807,60.295,0,-0.7,-9.2
12,4.75,0.000500000000000007,-14.62,0.4915,-0.254,-92.2195,-4.44,1,54.0045,385.8,0,1.4,-13.37,0,-14.42725,-0.5,-0.4,-0.2,-106.41,-0.2285,-4.3285,249.9975,172.15,-15.3065,64.045,-15.211,65.39,-13.175,0.606,408.515,1.3015,0.675,0.07185,-85.335,-9.9075,-0.650095,-15.9375,-14.8385,59.985,0,-0.8,-9.3125
12,5.25,0,-14.6405,0.45225,-0.25625,-96.87,-4.1875,1.1,55.6355,385.4125,0,1.4,-13.325,0,-14.68475,-0.5,-0.4,-0.2,-104.94,-0.17105,-4.317,249.709,172.2295,-15.503,62.495,-15.286,65.48,-13.18,0.327,408.415,1.2745,0.516,0.0846,-97.94,-13.70475,-1.15105,-16.16,-14.9115,59.5915,0,-0.785,-10
12,5.75,0.019975,-14.68,0.644,-0.3925,-88.98,-4.5,1,54.525,385.305,0,1.336,-13.45,0,-14.505,-0.5,-0.4,-0.3,-104.395,-0.1547,-4.3335,249.1245,174.0195,-15.7025,62.195,-15.401,64.145,-12.81,0.3345,408.225,1.2625,0.47875,0.05045525,-84.89375,-10.7968,-1.390625,-16.2875,-15.059,59.1545,0,-0.77,-10.2875
12,6.25,0.0285,-14.88,0.5425,-0.625,-97.3105,-5.62,1,54.323,385.3,0,1.332,-13.545,0,-14.96625,-0.5,-0.485,-0.3,-104.8,-0.28245,-4.3485,248.497,173.2775,-15.9,62.785,-15.622,64.73,-13.415,0.2455,407.945,1.2615,0.56525,0.0475,-82.32775,-6.95155,-1.4548975,-16.8775,-15.223,58.698,0,-0.885,-9.7875
12,6.75,0.0622,-14.9205,0.66175,-0.4,-91.27,-4.3925,1.1,54.839,385.5,0,1.332,-13.55,0,-15.00925,-0.4886,-0.1,-0.2,-104.27,-0.1661,-3.9385,248.921,173,-15.8,63.085,-15.52,64.99,-13.23,0.3645,408.215,1.2515,0.54375,0.054003,-83.68775,-7.6998,-2.2712,-16.7075,-15.217,58.01,0,-0.7,-9.5875
12,7.25,0.05,-14.924,0.653,-0.3,-89.415,-3.4975,1.0825,54.5,385.305,0,1.3405,-13.5,0,-15.0685,-0.2803,1.0215,0,-98.585,-0.101,0.2895,249.008,173.15,-15.9,61.47,-15.4705,65.8,-13.235,0.206,408.205,1.2345,0.4975,0.059608,-88.706,-6.4414,-1.75,-16.545,-15.3035,58.9135,0,0.312,-10.325
12,7.75,0.0883,-14.6005,0.42825,-1.1015,-85.389,-4.7,0.8,53.46975,385.4,2.65,1.394,-13.375,0,-15.22275,0.052595,7.015,0.6105,-67.54,0.181,3.6475,249.113,171.45,-15.91025,62.73,-15.5615,64.845,-13.8,0.4,408.12,1.253,0.4565,0.091499,-97.465,-6.367625,-2.4252,-16.645,-15.3005,60.26,0,2.1,-10.1
12,8.25,0.0707,-14.38,0.39825,-1.915,-63.1895,-3.48,1,50.59525,385.4025,10,1.4,-13.5725,0,-14.5645,0.3054,13.02,1.1405,-23.7755,0.53625,5.264,251.2405,169.05,-15.713,60.49,-15.3225,62.515,-13.04,0.4115,408.115,1.26375,0.446,0.088025,-73.584,-5.26,-2.117,-16.36,-14.972,59.415,0,4.615,-8.8125
12,8.75,0.1421,-13.88,0.65875,-3.1,-51.109,-5.025,1.1825,48.455,385.2075,20,1.4,-13.1875,0,-14.4985,0.7,22.905,2.2,-0.8143,1.016,10.375,255.0005,169.45,-15.02575,59.64,-14.7495,61.02,-12.335,0.323,408.4,1.289,0.66675,0.1024,-68.81275,-4.4256,-2.35055,-15.9875,-14.4095,58.13,0,9.23,-8.9
12,9.25,0.171275,-13.3,0.72175,-4.3035,-44.86225,-3.4075,1.1825,43.89375,385.4,30.65,1.4,-12.575,0,-13.94775,1.122,35.475,3.6045,11.2,1.8235,16.425,257.9375,168.45,-14.333,57.715,-14.166,59.39,-11.85,0.323,408.52,1.317,0.748,0.189275,-52.301,-5.17025,-2.82575,-15.52,-13.9065,56.095,0,13.948,-8.1625
12,9.75,0.2,-12.835,0.812,-5.238,-34.283,-10.23,1,41.17825,384.785,41.95,1.3,-11.7875,0,-13.559,1.898,48.4,4.207,19.235,2.3075,23.245,261.002,164.6,-13.73775,53.775,-13.5405,56.045,-11.7295,0.3605,408.53,1.353,0.61975,0.17909,-41.6175,-6.12915,-3.62585,-15.185,-13.3675,53.735,0,17.265,-8.7125
12,10.25,0.2188,-12.4315,0.716,-6.0635,-39.7875,-3.1,0.8825,38.53375,384.485,50.95,1.3,-11.41,0,-12.93475,1.703,57.07,4.2555,24.69,2.2745,27.55,264.0245,172.3,-12.9385,49.285,-12.8315,51.93,-10.51375,0.5215,408.32,1.304,0.792,0.24863,-42.69775,-3.7327,-4.51555,-14.36,-12.5795,49.01,0,21.78,-8.0375
12,10.75,0.2116,-12.0065,0.5965,-7.425,-32.9369,-2.5875,0.9,35.14975,384.47,53.65,1.3,-10.91,0,-11.501,2.2915,69.75,5.207,32.4,3.0045,35.265,265.9,172.45,-12.42625,47.925,-12.37,49.515,-9.82,0.595,408.3,1.29,0.7645,0.16641,-48.12275,-5.277,-4.4835,-13.65,-12.215,47.25,0,22.06,-7.6
12,11.25,0.22225,-11.30625,0.71,-6.7,-45.1875,-1.99,0.8825,34.91,384.1,46.65,1.3,-10.2575,0,-11.23,2.051,63.844,5.3345,25.09,2.333,29.705,266.9,175,-11.91525,45.36,-11.985,47.505,-9.5485,0.6065,409.21,1.226,0.704,0.22559,-42.91425,-5.493625,-4.82825,-13.0825,-11.93,46.43,0,23.245,-7.2125
12,11.75,0.2635,-10.9,0.84,-6.985,-46.1325,-5.51,1,34.83125,384.22,56.3,1.3,-9.735,0,-10.33,2.2745,57.4675,5.5965,23.5705,2.2775,25.78,268.359,179,-11.65875,43.6775,-11.5705,45.725,-9.304,0.632,409.7,1.284,0.79425,0.2345,-39.076,-3.851275,-4.53715,-12.8525,-11.5665,43.5875,0,23,-6.6
