DOY2,HR2,CO2_1_1_1,FC_1_1_1,G_1_1_A,H_1_1_1,LE_1_1_1,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,T_SONIC_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TAU_1_1_1,USTAR_1_1_1,W_SIGMA_1_1_1,WS_1_1_1,T_CANOPY_1_1_1
11,16.75,407.85,2.01672,2.8975,-9.685,11.135,80.855,73.22,9.815,7.26,10.81,28.0675,5.4225,0.22,287.63,340.4675,-49.1075,7.4575,4.57,2.7775,3.5375,4.335,5.5975,-0.0092434875,0.22560675,0.2871869875,1.7363825,5.8175
11,17.25,412.9,2.73525,1.2275,-5.7,6.695,80.87,76.275,8.105,5.855,9.025,1.465,0,-0.3675,279.75,333.25,-50.0375,7.445,4.715,2.76,3.5725,4.3325,5.59,-0.00964307,0.193282,0.246177085,1.744465,4.525
11,17.75,417.45,2.09259,-0.49,-5.68,6.115,80.88,83.3025,6.77,4.94,7.545,0,0,-0.3725,275.13,329.1,-54.7075,6.76,4.64,2.62,3.5525,4.3325,5.59,-0.01301805,0.214813,0.246092575,1.791185,3.2025
11,18.25,422.2,2.7073025,-1.5175,-9.075,6.31,80.895,84.3475,5.6075,4.325,6.59,0,0,-0.43,283.735,325.795,-47.3125,6.375,4.4525,2.57,3.51,4.3225,5.59,-0.0146353,0.1926135,0.2165980075,1.799725,2.5125
11,18.75,423.475,2.3294525,-2.3975,-6.17,7.32,80.91,85.8725,4.8175,3.9,5.655,0,0,-0.44,280.915,324.57,-44.3875,5.8075,4.1375,2.7625,3.4375,4.3275,5.59,-0.012646325,0.188131,0.22945746,1.8102,1.8425
11,19.25,426.65,2.6966,-3.2275,-6.61,5.68,80.9275,86.8475,4.1775,3.54,5.0125,0,0,-0.4225,269.4425,322.56,-52.9225,5.5375,4.29,2.445,3.355,4.3175,5.5975,-0.013849025,0.18836075,0.202474325,1.7758025,1.385
11,19.75,426.975,3.19571,-3.93,-7.66,6.385,80.9375,86.22,3.8225,3.3625,4.6275,0,0,-0.3925,269.6625,321.3725,-54.3975,5.36,3.725,2.39,3.26,4.31,5.5975,-0.0150445,0.18779575,0.21155708,1.848285,0.855
11,20.25,427,2.7751,-4.235,-6.94,5.645,80.945,86.685,3.18,3.2175,3.9525,0,0,-0.3925,271.1975,320.88,-49.165,4.615,3.7175,2.9225,3.14,4.305,5.59,-0.0138464,0.18950875,0.19263107,1.88062,0.89
11,20.75,428.5,3.25965,-4.8625,-8.76,5.765,80.98,85.7225,2.75,3.18,3.4,0,0,-0.3975,264.12,320.6425,-52.8675,4.22,3.745,2.5575,3.0575,4.31,5.59,-0.0154404,0.185778,0.20896292,1.87576,0.7175
11,21.25,427.775,2.97682,-5.4025,-7.765,3.7775,80.98,86.29,2.905,3.0725,3.0325,0,0,-0.3875,265.035,319.41,-46.8775,4.22,3.445,2.7075,2.9875,4.315,5.5875,-0.01351365,0.19715525,0.21143939,1.899525,0.5975
11,21.75,428.1,3.08687,-5.665,-5.345,3.39,80.975,86.5675,2.62,2.8525,2.71,0,0,-0.36,272.4275,318.91,-45.5725,4.18,3.07,2.57,2.915,4.3225,5.58,-0.01145155,0.1833625,0.215528825,1.8573425,0.5075
11,22.25,427,3.64361,-5.605,-6.5525,3.45,80.9775,84.7075,2.5925,2.8,2.68,0,0,-0.4225,282.475,318.625,-47.6325,4.1575,2.8125,2.425,2.83,4.3225,5.5875,-0.0133007,0.1912335,0.191917255,1.8693475,0.3
11,22.75,428.4,3.49026,-5.6175,-8.4675,3.9175,80.97,85.7025,2.4425,2.71,2.37,0,0,-0.4425,276.2575,317.94,-45.185,4.03,2.885,2.3025,2.755,4.305,5.58,-0.0136249,0.179388,0.18917188,1.86761,0.1125
11,23.25,427.725,2.73906,-5.62,-5.43,2.9025,80.97,87.0675,2.315,2.59,2.41,0,0,-0.4125,277.8675,316.0775,-41.1425,3.93,3.065,2.355,2.6825,4.305,5.5775,-0.012514525,0.18187,0.19897889,1.81426,-0.1725
11,23.75,427.9,3.756545,-5.9075,-8.0075,3.9425,80.9575,85.2325,2.325,2.5875,2.3425,0,0,-0.3575,276.445,316.3575,-38.0125,3.76,3.095,2.6025,2.6175,4.2975,5.5775,-0.0118615,0.19719825,0.231304415,1.78996,-0.14
12,0.25,419.6,2.1748975,-3.14,-3.26,5.09,80.85,94,-0.53,1.145,-0.43,0.01,0,-0.44,293.96,309.24,-9.12,3.37,3.3,3.43,1.35,2.53,3.52,-0.00256011,0.1970585,0.23380801,1.549405,-1.68
12,0.75,419.45,2.8290775,-3.15,-3.07,8.79,80.845,94.54,-0.08,1.245,-0.48,0.01,0,-0.47,292.26,307.49,-10.26,3.22,3.21,3.1975,1.35,2.53,3.52,-0.00219736,0.2546865,0.2458371,1.608735,-1.85
12,1.25,420.1,3.24418,-3.15,-3.45,10.6325,80.845,94.23,-0.13,1.19,-0.395,0.01,0,-0.49,287.52,305.53,-11.65,3.27,3.2275,3.3375,1.35,2.53,3.52,-0.0063415725,0.218765,0.266984495,1.639115,-2.28
12,1.75,420.55,1.80099,-3.16,-1.8125,4.135,80.85,93.91,-0.18,1.14,-0.7,0,0,-0.5,289.7,306.45,-13.28,3.27,3.3175,3.425,1.34,2.53,3.52,-0.00601289,0.180833,0.225014,1.56271,-2.23
12,2.25,420.75,2.5308375,-3.15,-3.47,9.175,80.855,93.96,-0.37,1.085,-0.975,0,0,-0.48,288.09,305.73,-13.11,3.3,3.2175,3.2075,1.35,2.53,3.52,-0.00725364,0.2112645,0.276056,1.600605,-2.55
12,2.75,420.4,2.5011175,-3.17,-3.855,5.9525,80.84,93.5,-0.78,1.11,-0.75,0,0,-0.47,285.69,305.78,-15.46,3.25,3.155,3.18,1.34,2.54,3.51,-0.0072961975,0.206917,0.294352,1.65632,-2.36
12,3.25,419.4,3.19391,-3.17,-4.46,5.595,80.81,92.59,-0.72,1.05,-0.65,0,0,-0.45,286.85,305.32,-9.45,3.08,3.185,3.1925,1.35,2.54,3.51,-0.006604065,0.2218575,0.329015175,1.735015,-2.37
12,3.75,419.8,2.8917825,-3.17,-2.0425,5.74,80.79,92.7,-0.65,1.03,-0.59,0,0,-0.5,289.95,305.61,-8.68,3.15,3.1075,3.0675,1.35,2.54,3.52,-0.00464121,0.233102,0.34555463,1.82361,-2.41
12,4.25,419.3,2.74817,-3.18,-2.57,6.105,80.78,92.54,-0.77,1.03,-0.47,0.01,0,-0.53,289.76,305.53,-7.08,3.1,3.0175,2.955,1.34,2.54,3.52,-0.00607261,0.253569,0.35898746,1.75995,-2.37
12,4.75,419.05,2.59677,-3.19,-3.31,9.05,80.78,92.01,-0.91,1.02,-0.26,0.01,0,-0.49,290.47,305.98,-10.11,3.16,3.04,3.075,1.34,2.54,3.52,-0.0052107,0.249969,0.32307275,1.7634,-2.31
12,5.25,418.85,2.79143,-3.19,-3.1875,12.005,80.8,92.79,-0.76,0.98,-0.26,0,0,-0.54,286.44,305.21,-8.17,3.16,3.085,3.2625,1.34,2.49,3.52,-0.00835467,0.330608,0.42156257,1.72254,-2.32
12,5.75,418.375,3.6618525,-3.19,-4.295,9.62,80.78,92.97,-1.03,0.99,-0.54,0,0,-0.51,286.93,304.49,-11.03,3.17,3.1525,3.19,1.34,2.49,3.51,-0.00700366,0.29383425,0.34248412,1.88731,-2.32
12,6.25,419.15,1.8282925,-3.2,-2.9875,9.745,80.82,91.84,-1.07,1.01,-1.14,0,0,-0.57,286.22,304.58,-9.9,3.15,3.0875,3.02,1.34,2.49,3.51,-0.004045075,0.281618,0.38319055,1.8314,-2.76
12,6.75,418.75,2.351525,-3.2,-5.1325,7.23,80.845,92.58,-1.32,0.9825,-1.4575,0.66,0,-0.45,285.45,304.12,-15.78,3.12,3.1075,3.0475,1.35,2.49,3.51,-0.00541103,0.32941525,0.4131530975,1.8339675,-2.65
12,7.25,418.75,2.537595,-3.21,-2.43,9.545,80.86,92.59,-1.34,0.87,-1.775,15.96,5.38,1.73,286.36,303.86,-12.76,3.17,3.1725,3.1325,1.35,2.49,3.5,-0.0064233675,0.2805595,0.33490052,1.82236,-2.67
12,7.75,418.8,2.17064,-3.21,-1.9725,8.58,80.9,93.3,-1.19,0.965,-1.81,85.19,47.31,11.09,280.32,304.46,4.48,3.18,3.125,3.15,1.34,2.5,3.5,-0.00543521,0.2550945,0.293962465,1.691625,-2.56
12,8.25,416.35,1.98145,-3.22,3.54,12.5575,80.8725,92.54,-1,1.1175,-1.3975,239,147.87,30.93,281.97,303.8,64.65,3.16,3.1175,3.1425,1.34,2.49,3.5,0.0077250225,0.27938225,0.366089215,1.362335,-2.38
12,8.75,415.075,2.84851,-3.23,6.33,22.35,80.89,91.96,-0.36,1.66,-0.365,393.52,239.76,50.87,280.76,307.76,125.56,3.06,2.9875,2.91,1.34,2.5,3.5,0.00589066,0.3236355,0.51424968,1.49258,-1.53
12,9.25,414.025,1.63649,-3.22,16.83,37.055,80.9,91.05,0.6,2.25,0.42,528.9,337.49,72.75,283.65,311.69,188.59,2.72,2.6875,2.7125,1.34,2.5,3.5,0.00344367,0.390843,0.52212929,1.7118,-0.76
12,9.75,413.2,2.105705,-3.23,33.11,42.3375,80.9025,90.09,1.94,3.035,2.0675,669.63,396.95,93.38,278.75,316.5,227.42,2.44,2.38,2.405,1.34,2.5,3.5,-0.00188092,0.5533355,0.62143382,2.221195,-0.2
12,10.25,412.2,0.99928125,-3.23,56.58,48.315,80.9,88.07,2.92,3.77,3.48,785.27,444.19,114.89,279.99,319.57,259.67,2.56,2.4,2.29,1.34,2.5,3.5,0.002728555,0.622097,0.72532407,2.41798,0.55
12,10.75,410.625,0.700801,-3.24,61.2325,45.315,80.875,88.95,4.26,4.605,5.2775,870.12,483.37,128.06,283.81,325.58,269.81,2.74,2.4575,2.5075,1.34,2.5,3.5,-0.0347718,0.66775125,0.784036085,2.8739525,1.72
12,11.25,408.35,0.5084005,-3.2,85.4675,51.6675,80.85,87.65,5.35,5.47,6.275,925.48,512.9,139.13,283.74,330.18,293.67,2.91,2.485,2.255,1.34,2.5,3.5,-0.0691179,0.6608005,0.76722905,2.635575,2.89
12,11.75,408.3,0.132665,-3.12,94.06,51.7975,80.82,86.24,6.18,6.0925,7.3175,957.4,525.09,137.89,276.88,335.01,306.9,3.15,2.575,2.26,1.34,2.51,3.5,-0.08222915,0.64152725,0.7814684625,2.4575575,4.04
12,12.25,408.375,-0.16142,-2.95,109,56.58,80.8,84.53,6.72,6.48,7.685,957.94,524.19,130.86,283.53,336.72,308.72,3.33,2.4775,2.3025,1.34,2.5,3.49,-0.0966906,0.726897,0.83832235,2.85516,4.68
12,12.75,407.5,-0.002517,-2.94,108.39,52.565,80.79,83.56,7.2,7.13,8.11,924.74,503.96,116.72,285.35,338.98,299.86,3.57,2.51,2.2825,1.34,2.48,3.49,-0.1047215,0.6732815,0.84395709,3.006965,5.08
12,13.25,407.4,-0.05948725,-2.83,97.2525,54.6225,80.7525,81.24,7.77,7.3875,8.455,861.47,471.79,99.04,285.96,339.55,278.39,3.61,2.705,2.4575,1.34,2.48,3.49,-0.10459275,0.709662,0.85373248,3.2559425,5.32
12,13.75,406.825,0.3054785,-2.84,82.01,51.225,80.745,79.9,7.75,7.5275,8.62,774.67,424.78,82.68,289.62,339.34,246.23,4.03,2.9175,2.5475,1.33,2.49,3.49,-0.0988323,0.681411,0.8258418125,2.66761,5.28
12,14.25,407.125,0.67827875,-2.61,59.66,47.16,80.75,81.09,7.75,7.495,8.305,656.45,361.98,66.02,283.74,337.72,201.32,4.72,2.92,2.635,1.33,2.49,3.5,-0.0776932,0.6311885,0.75885809,2.623625,5.07
12,14.75,407.1,1.294365,-2.62,43.7,42.43,80.75,81.33,7.58,7.2425,8.2725,519.1,285.06,47.95,284.61,334.58,144.85,5.43,3.045,2.85,1.33,2.49,3.5,-0.0559365,0.648014,0.777968895,2.51343,4.59
12,15.25,407.2,1.7309,-2.61,25.6475,40.195,80.76,82,7.12,6.48,7.51,356.31,202.24,31.42,282.59,330.22,84.23,5.2,3.1275,2.855,1.34,2.49,3.5,-0.0297865,0.56287825,0.7498249975,2.3947875,3.2
12,15.75,406.45,1.83169,-2.66,5.165,32.42,80.7725,83.66,5.72,5.215,6.4525,177.54,94.96,17.62,284.52,323.57,6.72,4.22,3.1675,2.9275,1.34,2.5,3.5,-0.0121101,0.52732525,0.623295385,2.3453775,1.63
12,16.25,405.9,1.96263,-2.63,0.52,21.6,80.8,88.34,4.48,4.14,5.53,48.4,19.82,5.19,289.96,320.08,-12.4,3.74,3.335,2.95,1.33,2.5,3.5,-0.010416175,0.51643,0.60870929,2.05192,0.77
12,16.75,407,2.43449,-2.69,-3.285,12.8825,80.8025,91.05,3.1,2.8675,3.9625,7.56,0,0.37,290.85,316.55,-19.45,3.75,3.38,3.2625,1.33,2.5,3.5,-0.01049405,0.34715275,0.5058834175,1.8517125,0
12,17.25,409.1,2.8513,-2.8,-3.855,12.83,80.83,92.65,2.18,2.3625,2.7125,0.08,0,-0.49,291.88,315.91,-15.81,3.66,3.415,3.345,1.33,2.5,3.5,-0.012409575,0.32929,0.45560336,1.8129125,-0.22
12,17.75,410.575,3.1163,-2.9,-4.675,9.67,80.845,92.78,1.27,2.075,2.085,0.01,0,-0.46,289.65,315.17,-19.34,3.56,3.495,3.4,1.33,2.5,3.5,-0.008225525,0.2832645,0.38997311,1.77343,-0.36
12,18.25,411.45,2.960645,-2.97,-4.1325,15.07,80.8525,93.11,0.93,1.98,1.7425,0.01,0,-0.46,281.38,314.06,-29.81,3.6,3.265,3.2,1.33,2.49,3.5,-0.010025495,0.2629395,0.4068864225,1.7699925,-0.54
12,18.75,412.1,3.070325,-2.99,-4.1675,11.8275,80.8525,93.53,0.93,1.845,1.79,0.01,0,-0.52,290.2,312.62,-22.53,3.73,3.56,3.54,1.33,2.49,3.5,-0.00547091,0.2584415,0.37120453,1.7306475,-0.9
12,19.25,413.725,2.0986,-3.03,-2.32,9.27,80.85,93.56,0.94,1.8825,1.8375,0.01,0,-0.51,285.01,312.56,-20.62,3.63,3.52,3.4825,1.33,2.49,3.5,0.004358115,0.262195,0.362362115,1.7212025,-0.93
12,19.75,413.825,2.945245,-3.05,-3.62,8.1525,80.85,93.66,0.46,1.75,1.2075,0.01,0,-0.5,287.34,311.23,-23.16,3.55,3.5725,3.475,1.33,2.49,3.5,0.0016755925,0.27301775,0.3858547575,1.604445,-1.2
12,20.25,414,2.7189875,-3.05,-4.205,10.185,80.85,94.26,0.17,1.64,1.15,0.01,0,-0.5,289.88,310.8,-20.14,3.5,3.5125,3.38,1.33,2.49,3.5,-0.00412523,0.312508,0.3217499,1.66519,-1.21
12,20.75,415.3,2.9419375,-3.05,-3.4825,11.25,80.8475,94.53,0.22,1.825,0.4775,0.01,0,-0.51,293.95,310.31,-11.05,3.45,3.42,3.2375,1.33,2.49,3.5,-0.0081797125,0.2028155,0.308651745,1.5995,-1.3
12,21.25,416.4,2.72335,-3.04,-3.7325,8.8375,80.85,94.02,0.06,1.52,0.37,0,0,-0.535,293.22,308.54,-14.5375,3.37,3.34,3.22,1.33,2.48,3.51,-0.007387295,0.242388,0.26796996,1.6229,-1.66
12,21.75,416.35,2.788185,-3.04,-2.51,9.705,80.85,93.66,-0.2,1.4,0.37,0.01,0,-0.52,293.19,307.41,-16.4,3.46,3.4575,3.3775,1.34,2.48,3.5,-0.0097248025,0.220491,0.24666901,1.66622,-1.79
12,22.25,417.3,2.50647,-3.07,-3.055,5.6875,80.8475,93.44,-0.12,1.305,0.2475,0.01,0,-0.5,287.23,306.82,-18.07,3.41,3.41,3.335,1.34,2.48,3.51,-0.00543661,0.20177675,0.28844504,1.6444975,-1.72
12,22.75,418.15,3.4738675,-3.08,-4.4775,9.19,80.8625,93.18,-0.46,1.2575,-0.025,0,0,-0.49,287.69,306.38,-18.85,3.45,3.3625,3.3,1.34,2.48,3.51,0.00383725,0.19380875,0.29472407,1.6454425,-2.14
12,23.25,418.75,2.2598,-3.1,-2.89,9.12,80.875,93.67,0.12,1.29,-0.2,0.01,0,-0.46,290.88,305.86,-15.04,3.24,3.2775,3.0875,1.34,2.48,3.5,-0.0055098325,0.1702245,0.21782198,1.667085,-2.05
12,23.75,420.3,2.53646,-3.13,-3.495,4.8825,80.865,93.74,0.11,1.29,-0.29,0.01,0,-0.5,288.93,306.34,-11.9,3.37,3.3375,3.2225,1.34,2.48,3.5,-0.00320774,0.17083475,0.22610185,1.6208825,-2.17
