DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
1,11.75,425.532,3.169,425.079,3.175,2049.2925,424.323,3.287,424.26,3.35,2050.112,425.27,3.4665,425.038,3.477,2049.9155,425.648,3.266,425.512,3.416,2053.776,5.129,-7.412,0.219,423.253,2.756,0.273,-0.025,0.2525,2.612,0.439,0.303,19.4605,2.162,0.715,4.34,3.58,1.665,-7.71,-7.329,-7.435,-6.557,-7.3365,94.7,77.655,0.666,-4.11,-3.74,-4.25,116.5,272.3,276.1,143.72,242.9,287.5,57.81,255,297.95,631.18,605.73,562.475,564.81,360.245,7.35,2.485,1.07,-1.249,-0.494,-0.304,0.132,0.8465,2.393,3.9625,5.2295,5.849,-2.0125,-1.667,-0.8835,-0.1795,0.487,1.632,3.8365,5.2855,5.61,-1.944,-1.826,-0.848,-0.306,0.319,1.843,3.591,5.1965,6.242,-2.543,-2.094,-1.0295,-0.1805,2.143,3.641,5.063,5.853,-0.853,-0.7395,-0.279,0.2305,0.807,1.924,4.28,5.489,6.006,-2.7075,-3.3395,-3.419
1,12.25,425.36,3.278,424.891,3.416,2044.5075,424.135,3.369,424.612,3.59,2045.4085,424.765,3.502,425.5015,3.724,2045.76,425.523,3.298,424.963,3.504,2045.397,5.275,-7.2445,0.225,423.265,2.794,0.247,-0.0225,0.2265,2.993,0.404,0.307,24.3265,2.072,0.764,4.48,3.77,1.74,-7.1885,-7.238,-7.174,-6.4535,-6.911,94.661,76.25,0.732,-3.88,-3.71,-3.89,129.85,301.715,293.4,152.95,242.1,288.8,61.395,254.75,298.8,655.84,642.67,603.49,613.825,377.16,7.64,2.74,1.15,-1.188,-0.495,-0.306,0.1435,0.847,2.3855,3.9615,5.229,5.8485,-1.954,-1.611,-0.8585,-0.1775,0.486,1.632,3.84,5.2845,5.6095,-1.9405,-1.811,-0.821,-0.304,0.325,1.854,3.59,5.1965,6.24,-2.4845,-2.0155,-1.0225,-0.183,2.142,3.644,5.062,5.852,-0.8735,-0.7435,-0.277,0.2315,0.8075,1.923,4.285,5.4885,6.005,-2.7165,-3.158,-3.336
1,12.75,425.676,3.351,424.671,3.4885,2044.0655,424.0235,3.4655,424.707,3.457,2044.225,424.777,3.601,424.8955,3.7005,2045.1805,425.752,3.458,425.377,3.6515,2043.902,5.1845,-7.058,0.219,422.906,2.864,0.2505,-0.007,0.231,3.169,0.411,0.3025,22.9375,2.0605,0.781,4.315,3.55,1.71,-7.0655,-6.842,-7.121,-6.372,-6.577,94.6445,75.08,0.743,-3.61,-3.275,-3.575,129.1,297.43,298.8,155.78,241.3,291,60.19,254.8,299.85,674.57,641.96,621.94,601.84,391.65,7.72,2.87,1.25,-1.183,-0.48,-0.311,0.139,0.846,2.393,3.961,5.228,5.847,-1.8975,-1.6135,-0.8645,-0.1695,0.4855,1.6315,3.838,5.2845,5.609,-1.883,-1.8125,-0.8125,-0.306,0.314,1.842,3.589,5.1955,6.244,-2.4495,-2.004,-1.0205,-0.185,2.14,3.646,5.063,5.859,-0.8505,-0.7355,-0.276,0.22,0.8075,1.9085,4.285,5.4875,6.0045,-2.6075,-3.148,-3.2725
1,13.25,425.425,3.372,424.4895,3.5015,2043.115,423.4505,3.523,424.0745,3.5235,2044.5015,424.644,3.643,424.91,3.796,2042.056,425.454,3.544,425.3355,3.598,2042.46,4.823,-6.7225,0.2165,422.745,2.964,0.215,-0.006,0.224,3.7585,0.279,0.2865,25.4825,1.6575,0.7355,4.06,3.3,1.62,-6.344,-6.336,-6.597,-6.0955,-6.123,94.621,73.735,0.7815,-3.12,-2.75,-2.91,130.2,314.89,307.4,159.74,243.7,293,61.23,254.95,302.15,694.1,673.12,637.34,650.345,390.885,7.56,3.42,1.215,-1.151,-0.457,-0.308,0.1435,0.844,2.3985,3.96,5.224,5.846,-1.7465,-1.545,-0.8575,-0.17,0.4855,1.631,3.836,5.284,5.609,-1.7955,-1.7475,-0.7935,-0.301,0.318,1.8415,3.588,5.195,6.2385,-2.2385,-1.9375,-0.9855,-0.183,2.1385,3.6405,5.058,5.8505,-0.759,-0.733,-0.274,0.229,0.8075,1.898,4.285,5.4865,6.004,-2.613,-3.117,-3.301
1,13.75,425.043,3.464,424.5125,3.507,2042.3765,423.7935,3.5845,424.2645,3.7865,2041.9775,424.172,3.706,424.5865,3.7625,2043.941,425.036,3.554,425.059,3.555,2044.92,5.085,-6.675,0.205,422.443,3.078,0.23,-0.012,0.24,3.525,0.249,0.294,21.89,1.161,0.781,4.29,3.59,1.67,-6.254,-6.15,-6.286,-5.973,-6.085,94.5885,73.09,0.778,-2.98,-2.51,-2.77,114.65,289.505,284.6,148.105,245.25,293.55,60.64,258,302.4,654.2,631.39,602.505,599.68,373.65,7.13,2.43,1.19,-1.12,-0.4555,-0.2835,0.146,0.842,2.398,3.944,5.229,5.848,-1.711,-1.507,-0.836,-0.1705,0.486,1.6305,3.831,5.288,5.611,-1.779,-1.721,-0.754,-0.3,0.325,1.848,3.587,5.193,6.237,-2.191,-1.854,-0.949,-0.169,2.137,3.642,5.056,5.843,-0.6895,-0.68,-0.273,0.2325,0.811,1.9065,4.29,5.482,6.003,-2.4255,-3.026,-3.272
1,14.25,424.929,3.479,424.259,3.724,2043.345,423.567,3.577,423.9635,3.842,2039.687,424.133,3.688,424.4735,4.024,2043.362,425.086,3.61,424.549,3.8115,2043.098,5.218,-6.3435,0.198,422.768,3.017,0.245,-0.003,0.223,3.379,0.2535,0.3075,20.7355,1.245,0.7615,4.35,3.565,1.76,-6.346,-6.012,-6.236,-6.0785,-5.9305,94.588,72.54,0.823,-2.83,-2.505,-2.77,107.9,287.34,274.7,139.61,246.6,293.35,54.53,261.4,302.9,622.035,600.335,559.23,559.53,334.8,6.52,1.975,1.07,-1.0485,-0.429,-0.272,0.15,0.842,2.397,3.9585,5.223,5.844,-1.6585,-1.488,-0.857,-0.187,0.49,1.64,3.8295,5.283,5.607,-1.7315,-1.687,-0.7485,-0.303,0.318,1.839,3.5865,5.1935,6.2355,-2.122,-1.808,-0.943,-0.1725,2.136,3.635,5.057,5.855,-0.681,-0.665,-0.2695,0.248,0.808,1.913,4.289,5.489,6.003,-2.35,-2.832,-3.059
1,14.75,425.2325,3.4865,424.651,3.47,2041.188,423.526,3.617,424.558,3.7255,2040.021,424.828,3.652,424.468,3.7805,2040.795,425.2505,3.608,424.924,3.738,2040.189,5.1005,-6.134,0.1755,422.524,3.027,0.224,0.007,0.232,3.042,0.1615,0.287,15.9745,0.499,0.7365,4.1,3.45,1.705,-6.272,-5.959,-6.275,-5.963,-5.965,94.595,71.12,0.8275,-3.135,-2.815,-2.715,89.3,239.81,227.2,120.06,244.05,293.5,38.715,258.6,302.8,523.115,518.09,463.2,480.375,293.76,5.69,1.92,0.92,-1.031,-0.41,-0.27,0.151,0.844,2.401,3.958,5.223,5.844,-1.641,-1.4215,-0.8425,-0.187,0.5,1.64,3.828,5.282,5.6065,-1.746,-1.678,-0.742,-0.3,0.3165,1.839,3.5855,5.195,6.235,-2.0955,-1.8085,-0.9365,-0.1675,2.134,3.635,5.0555,5.855,-0.661,-0.673,-0.267,0.231,0.808,1.9,4.284,5.484,6.002,-2.1245,-2.656,-3.066
1,15.25,424.953,3.5315,424.272,3.532,2041.8885,423.329,3.7185,424.0345,3.8955,2039.229,424.4045,3.723,424.297,4.03,2041.92,424.901,3.6335,424.8345,3.625,2043.422,4.984,-6.317,0.145,422.526,2.904,0.243,0.015,0.251,1.838,0.105,0.293,10.106,0.367,0.701,3.895,3.36,1.65,-6.2315,-5.9825,-6.259,-6.057,-6.121,94.605,71.17,0.8645,-3.61,-3.14,-2.82,76.2,174.325,167.2,94.05,246.05,292.3,26.485,259.4,302.4,405.25,390.97,362.015,363.995,227.11,4.73,1.56,0.73,-1.0175,-0.4255,-0.2885,0.149,0.8445,2.401,3.9575,5.226,5.8445,-1.608,-1.363,-0.852,-0.156,0.508,1.639,3.827,5.287,5.609,-1.728,-1.673,-0.737,-0.2945,0.323,1.838,3.5845,5.195,6.234,-2.048,-1.752,-0.952,-0.169,2.133,3.633,5.054,5.854,-0.665,-0.64,-0.26,0.2295,0.808,1.909,4.2935,5.487,6.002,-2.299,-2.5825,-3.014
1,15.75,425.2945,3.5425,424.2845,3.557,2045.833,424.128,3.7135,424.2685,3.942,2041.5,424.665,3.742,424.11,3.677,2040.761,425.429,3.562,424.664,3.66,2041.7245,4.654,-5.87,0.127,422.3705,2.908,0.2365,-0.004,0.233,1.568,0.063,0.262,4.65,-0.174,0.669,3.85,3.19,1.56,-6.069,-6.095,-6.257,-5.915,-5.883,94.6105,71.725,0.867,-3.72,-3.465,-2.94,62,127.67,126.2,68.74,246.5,291.4,13.76,259.3,302,288.87,272.27,255.875,250.46,156.135,3.39,1.16,0.59,-1.017,-0.437,-0.2875,0.144,0.8395,2.3945,3.9565,5.222,5.842,-1.599,-1.3075,-0.855,-0.1715,0.4965,1.6295,3.824,5.277,5.608,-1.689,-1.657,-0.738,-0.2995,0.303,1.83,3.584,5.194,6.233,-2.008,-1.764,-0.951,-0.173,2.1335,3.6305,5.0555,5.853,-0.6335,-0.631,-0.253,0.2285,0.808,1.895,4.279,5.479,6,-2.165,-2.557,-2.897
1,16.25,424.8475,3.521,424.274,3.649,2043.035,423.8205,3.698,424.213,3.759,2042.574,424.505,3.718,424.133,4.137,2043.798,425.257,3.535,424.759,3.729,2045.281,4.607,-5.796,0.111,422.665,2.883,0.217,0.027,0.225,0.789,-0.06,0.245,-2.037,-0.8635,0.578,3.71,3.01,1.48,-6.083,-5.9545,-6.1245,-5.907,-5.951,94.613,73.6,0.851,-4.345,-4.03,-3.325,42.95,78.68,75.6,42.5,249.4,289.2,2.56,261.45,300.95,171.08,162.81,154.77,156.77,96.02,2.175,0.79,0.41,-0.986,-0.4055,-0.284,0.149,0.846,2.396,3.956,5.2225,5.843,-1.5795,-1.2745,-0.8275,-0.161,0.4965,1.6295,3.8235,5.276,5.607,-1.6695,-1.609,-0.738,-0.292,0.312,1.833,3.583,5.1905,6.232,-1.962,-1.708,-0.935,-0.1655,2.134,3.6285,5.053,5.844,-0.64,-0.6305,-0.254,0.249,0.808,1.904,4.2835,5.482,6.0005,-2.229,-2.613,-2.803
1,16.75,424.885,3.446,424.6725,3.479,2043.25,423.6745,3.6115,424.8395,3.5805,2044.9155,424.67,3.641,424.224,3.537,2042.571,425.399,3.433,425.2025,3.5085,2042.286,4.351,-5.841,0.131,422.804,2.866,0.2335,0.0335,0.258,0.295,-0.25,0.213,-5.31,-2.2465,0.5755,3.34,2.77,1.43,-5.96,-6.038,-6.2755,-5.972,-6.088,94.6265,73.995,0.778,-4.9,-4.24,-3.6,25.4,35.31,33.5,19.5,248.4,286.3,-15.62,262.8,299.4,77.03,73.73,68.575,69.88,45.375,1.115,0.365,0.225,-0.9595,-0.3975,-0.302,0.154,0.8475,2.395,3.955,5.222,5.842,-1.558,-1.2625,-0.819,-0.1535,0.503,1.6285,3.824,5.285,5.6045,-1.663,-1.6,-0.735,-0.287,0.32,1.836,3.5825,5.194,6.231,-1.936,-1.683,-0.913,-0.157,2.1435,3.63,5.054,5.851,-0.605,-0.619,-0.246,0.2505,0.809,1.904,4.288,5.485,5.999,-2.045,-2.649,-2.801
1,17.25,425.1555,3.427,424.759,3.464,2045.932,424.06,3.519,424.2185,3.649,2044.99,425.203,3.522,425.387,3.51,2042.046,425.73,3.384,425.958,3.371,2045.977,4.236,-6.037,0.1605,422.7555,2.8085,0.208,0.0035,0.2555,-0.098,-0.303,0.2085,-6.799,-1.855,0.55,3.3,2.635,1.26,-6.498,-6.4375,-6.486,-6.472,-6.4725,94.653,75.08,0.69,-5.31,-4.85,-3.8,8,6.995,9.3,4.51,247.3,284.55,-32.73,263.7,298.1,18.28,17.655,16.455,16.45,11.55,0.285,0.2,0.095,-0.972,-0.394,-0.312,0.155,0.848,2.392,3.9545,5.228,5.8415,-1.5605,-1.2435,-0.85,-0.1715,0.502,1.6285,3.822,5.28,5.6035,-1.657,-1.6105,-0.733,-0.281,0.3105,1.835,3.5815,5.1895,6.23,-1.99,-1.698,-0.91,-0.166,2.127,3.625,5.05,5.8425,-0.665,-0.624,-0.245,0.221,0.808,1.92,4.278,5.476,5.999,-2.054,-2.682,-2.831
1,17.75,425.22,3.409,424.84,3.412,2047.3195,424.441,3.483,424.615,3.6415,2050.2555,425.422,3.466,424.9195,3.5745,2044.571,426.127,3.322,425.546,3.433,2046.52,4.204,-6.111,0.179,422.592,2.777,0.219,0.00383333333333333,0.247333333333333,-0.2805,-0.2585,0.197,-7.873,-1.695,0.515,3.23,2.6,1.21,-6.613,-6.5405,-6.855,-6.9705,-7.233,94.645,76.7,0.646,-6.045,-5.375,-4.145,1.5,-0.955,3.1,0.345,246.3,282.15,-41.57,262.5,295.4,0.83,1.08,0.97,0.81,0.6,-0.005,0.13,0.07,-0.9545,-0.385,-0.284,0.1605,0.85,2.397,3.9535,5.2275,5.844,-1.5825,-1.206,-0.85,-0.145,0.5075,1.6275,3.83,5.288,5.603,-1.64,-1.594,-0.731,-0.257,0.327,1.8515,3.582,5.195,6.242,-1.9825,-1.706,-0.8935,-0.146,2.152,3.644,5.052,5.8515,-0.6975,-0.623,-0.243,0.222,0.815,1.948,4.297,5.483,6.009,-2.062,-2.707,-2.781
1,18.25,424.569,3.495,424.581,3.496,2051.5415,423.1875,3.563,424.73,3.648,2050,425.391,3.459,425.6935,3.888,2049.981,425.8445,3.4365,425.406,3.355,2048.84,4.172,-6.4425,0.182,422.835,2.6325,0.188,0.00416666666666667,0.239166666666667,-0.2775,-0.214,0.2005,-7.0875,-1.247,0.499,3.18,2.515,1.12,-6.681,-6.882,-6.992,-7.021,-7.428,94.637,77.23,0.6255,-6.34,-5.54,-4.74,0.9,-2.03,2.5,0.07,248.5,279.65,-40.81,261.2,292.5,0.1,0.07,0.13,-0.07,0.14,-0.05,-0.035,0.07,-0.9395,-0.421,-0.321,0.151,0.8505,2.3865,3.9525,5.219,5.84,-1.646,-1.241,-0.882,-0.1675,0.4835,1.6275,3.815,5.279,5.602,-1.6235,-1.6215,-0.7435,-0.28,0.3085,1.826,3.5785,5.188,6.2285,-1.9955,-1.759,-0.9105,-0.162,2.1235,3.621,5.0495,5.841,-0.711,-0.6295,-0.2505,0.216,0.812,1.919,4.283,5.4785,5.9975,-2.0295,-2.526,-2.661
1,18.75,425.333,3.299,424.7665,3.491,2046.7815,424.205,3.3905,424.3825,3.663,2048.49,425.6185,3.396,424.762,3.5995,2049.242,426.0155,3.286,426.1145,3.445,2050.979,4.3985,-6.7185,0.2035,422.7275,2.572,0.204,0.0045,0.231,-0.285,-0.1695,0.2105,-10.015,-1.3625,0.5375,3.12,2.52,1.18,-6.854,-6.9585,-7.1395,-7.04,-7.695,94.659,77.975,0.5985,-6.45,-5.82,-5.19,0.8,-1.915,2.5,0.05,248,278.9,-37.745,259.4,290.7,0.1,0.05,0.11,-0.09,0.12,-0.055,-0.04,0.065,-0.971,-0.457,-0.3205,0.1515,0.8505,2.3865,3.9515,5.218,5.839,-1.7565,-1.3485,-0.8885,-0.156,0.479,1.6265,3.813,5.274,5.602,-1.646,-1.6095,-0.7455,-0.2815,0.308,1.826,3.5775,5.1875,6.2275,-2.015,-1.7515,-0.9435,-0.1605,2.122,3.6195,5.0495,5.8405,-0.703,-0.625,-0.255,0.215,0.81,1.918,4.283,5.4775,5.997,-1.987,-2.534,-2.656
1,19.25,425.433,3.3065,424.848,3.4195,2045.719,423.964,3.267,424.52,3.477,2051.7575,425.3845,3.4135,424.796,3.642,2045.9075,425.9735,3.2545,426.1685,3.338,2048.609,4.231,-6.903,0.189,422.69,2.5615,0.237,0.002,0.231,-0.3435,-0.1355,0.221,-6.998,-1.024,0.551,3.31,2.58,1.21,-7.1395,-7.066,-7.375,-7.365,-7.671,94.671,78.66,0.574,-6.245,-5.82,-4.91,0.8,-1.83,2.5,0.06,248.65,278.6,-38.025,260.7,289.75,0.1,0.045,0.11,-0.09,0.12,-0.05,-0.04,0.065,-0.968,-0.475,-0.31,0.152,0.8475,2.3865,3.951,5.2175,5.8385,-1.7915,-1.363,-0.889,-0.147,0.4785,1.6265,3.811,5.2775,5.601,-1.667,-1.6135,-0.7615,-0.2875,0.307,1.825,3.575,5.1865,6.2265,-2.0765,-1.803,-0.947,-0.1595,2.12,3.6065,5.0485,5.8395,-0.6995,-0.616,-0.258,0.2185,0.8085,1.918,4.282,5.4765,5.9965,-2.0825,-2.568,-2.703
1,19.75,425.4235,3.2535,424.8165,3.317,2046.333,423.857,3.249,424.601,3.367,2046.718,425.6805,3.395,425.549,3.51,2048.1035,425.9595,3.2245,426.198,3.3425,2046.34,4.305,-6.994,0.183,422.577,2.544,0.2025,-0.003,0.207,-0.2605,-0.077,0.225,-7.8455,-0.61,0.564,3.34,2.7,1.17,-7.156,-7.359,-7.512,-7.547,-8.131,94.677,78.5,0.5555,-6.66,-6.28,-5.015,0.8,-1.865,2.5,0.03,248.9,276.6,-37.305,259.75,289.1,0.1,0.05,0.11,-0.09,0.12,-0.055,-0.04,0.07,-0.977,-0.4665,-0.304,0.147,0.8425,2.387,3.95,5.2165,5.8375,-1.8055,-1.409,-0.8885,-0.148,0.4775,1.626,3.8085,5.2775,5.6005,-1.671,-1.6155,-0.7645,-0.2805,0.3055,1.8275,3.5735,5.1855,6.225,-2.186,-1.817,-0.951,-0.158,2.119,3.605,5.047,5.8385,-0.7,-0.612,-0.257,0.226,0.808,1.933,4.2825,5.479,5.9955,-2.0755,-2.767,-2.774
1,20.25,425.497,3.313,425.011,3.348,2048.3845,423.982,3.282,424.921,3.3285,2046.233,425.314,3.405,425.363,3.5065,2049.917,425.809,3.198,426.032,3.245,2049.704,4.395,-7.365,0.1945,422.715,2.513,0.2035,-0.019,0.169,-0.221,-0.046,0.218,-8.0585,-0.242,0.537,3.325,2.64,1.17,-7.3605,-7.362,-7.8145,-7.889,-8.547,94.665,79.125,0.5325,-6.92,-6.5,-5.315,0.7,-1.795,2.4,0.055,249.2,276.7,-36.73,259.35,288.5,0.1,0.04,0.11,-0.09,0.12,-0.05,-0.04,0.07,-1.001,-0.479,-0.299,0.147,0.847,2.3785,3.95,5.216,5.837,-1.8605,-1.4345,-0.8905,-0.149,0.478,1.6255,3.8065,5.2765,5.6,-1.7055,-1.6105,-0.775,-0.274,0.3045,1.827,3.572,5.1855,6.224,-2.2085,-1.825,-0.9565,-0.144,2.1165,3.599,5.046,5.838,-0.7335,-0.642,-0.253,0.229,0.81,1.912,4.287,5.4825,5.995,-2.0955,-2.939,-2.7665
1,20.75,425.4105,3.278,425.0655,3.371,2049.468,424.04,3.243,424.785,3.354,2048.49,425.529,3.369,425.2895,3.4705,2046.003,425.8805,3.1575,426.089,3.221,2050.8665,4.411,-8.612,0.194,422.84,2.353,0.182,-0.016,0.147,-0.278,-0.123,0.2245,-6.284,-0.311,0.543,3.24,2.545,1.12,-7.7355,-7.586,-8.001,-7.9175,-9.131,94.669,78.93,0.5095,-7.355,-6.79,-5.675,0.7,-1.895,2.4,0.06,247.6,275.15,-36.985,257.75,287.1,0.1,0.04,0.11,-0.1,0.12,-0.055,-0.05,0.07,-1.004,-0.469,-0.2965,0.147,0.846,2.372,3.949,5.2145,5.8365,-1.878,-1.4575,-0.8895,-0.151,0.4815,1.625,3.805,5.2755,5.5995,-1.694,-1.611,-0.8075,-0.277,0.3035,1.8265,3.57,5.185,6.2235,-2.3635,-1.833,-0.9635,-0.156,2.116,3.6015,5.045,5.837,-0.7305,-0.6635,-0.248,0.223,0.81,1.9015,4.282,5.477,5.994,-2.101,-3.026,-2.773
1,21.25,425.5285,3.224,424.988,3.366,2049.592,423.541,3.1225,424.753,3.2265,2046.3745,425.189,3.347,425.21,3.539,2048.153,426.0505,3.1185,425.814,3.367,2050,4.433,-8.2775,0.2015,422.7095,2.288,0.19,0.0105,0.1685,-0.3665,-0.096,0.2085,-8.091,-0.806,0.543,3.4,2.66,1.16,-8.18,-7.725,-8.526,-8.486,-9.713,94.66,79.96,0.498,-7.73,-6.87,-5.975,0.8,-1.9,2.45,0.03,247.55,273.25,-35.37,257.15,286.55,0.1,0.04,0.11,-0.1,0.12,-0.055,-0.04,0.07,-1.012,-0.465,-0.294,0.147,0.848,2.371,3.948,5.214,5.8355,-1.887,-1.491,-0.895,-0.15,0.485,1.6245,3.803,5.274,5.5985,-1.6965,-1.614,-0.8225,-0.275,0.302,1.8255,3.5685,5.1845,6.2225,-2.378,-1.887,-0.971,-0.156,2.114,3.6,5.0445,5.8365,-0.755,-0.69,-0.246,0.2175,0.811,1.9015,4.281,5.473,5.994,-2.091,-3.002,-2.773
1,21.75,425.693,3.291,424.861,3.246,2048.52,423.826,3.171,424.6505,2.9045,2048,425.681,3.321,425.89,3.477,2044.7205,426.06,3.097,425.798,3.21,2045.2305,4.381,-8.188,0.191,422.494,2.2835,0.167,-0.014,0.1685,-0.36,-0.107,0.21,-7.921,-0.452,0.516,3.355,2.605,1.11,-8.309,-7.9985,-8.808,-8.44,-9.76,94.653,80.76,0.464,-8.05,-6.94,-6.18,0.75,-1.845,2.4,0.05,245.4,272.95,-34.475,257.75,285.9,0.1,0.04,0.11,-0.09,0.12,-0.06,-0.045,0.07,-1.039,-0.483,-0.285,0.1535,0.842,2.3835,3.9475,5.2135,5.8345,-1.909,-1.5245,-0.9015,-0.1485,0.489,1.634,3.8015,5.2735,5.5985,-1.7305,-1.6145,-0.8225,-0.274,0.294,1.825,3.567,5.1835,6.2215,-2.3795,-1.889,-0.977,-0.174,2.112,3.6,5.043,5.8355,-0.7735,-0.686,-0.2455,0.224,0.8115,1.916,4.281,5.472,5.993,-2.195,-3.051,-2.7785
1,22.25,425.617,3.187,424.59,3.287,2049.4735,424.102,3.039,424.5605,3.235,2047.7445,425.649,3.1805,425.1,3.593,2048.8615,426.041,3.0645,425.754,3.137,2049.361,4.559,-8.598,0.197,422.364,2.14,0.172,0.002,0.189,-0.3285,-0.126,0.221,-6.104,-0.741,0.525,3.43,2.81,1.23,-8.636,-8.4745,-9.326,-8.544,-10.116,94.662,80.36,0.447,-8.125,-7.03,-6.46,0.7,-1.755,2.4,0.06,246.3,271.85,-33.965,255.8,285.45,0.1,0.04,0.11,-0.09,0.12,-0.06,-0.04,0.065,-1.077,-0.503,-0.281,0.149,0.842,2.387,3.9465,5.2125,5.8335,-1.9295,-1.524,-0.908,-0.1485,0.491,1.633,3.8,5.273,5.5975,-1.736,-1.624,-0.8235,-0.267,0.293,1.821,3.565,5.183,6.2205,-2.385,-1.907,-0.9835,-0.156,2.111,3.598,5.042,5.835,-0.7795,-0.681,-0.2455,0.225,0.808,1.914,4.281,5.4715,5.9925,-2.245,-3.064,-2.855
1,22.75,425.516,3.143,424.72,3.17,2047.059,423.879,3.044,424.8485,3.122,2046.0985,425.09,3.343,425.024,3.431,2047.8945,426.072,2.986,425.668,3.1555,2048.36,4.45,-8.705,0.2,422.4215,2.117,0.1985,0.004,0.233,-0.354,-0.0875,0.212,-7.252,-0.655,0.574,3.6,2.93,1.32,-8.839,-8.453,-9.815,-8.524,-10.068,94.667,81.53,0.439,-8.095,-7.18,-6.45,0.7,-1.795,2.45,0.045,244.65,271.45,-33.085,255.05,284.05,0.1,0.04,0.11,-0.09,0.11,-0.06,-0.045,0.07,-1.0855,-0.504,-0.278,0.133,0.842,2.382,3.9455,5.212,5.8325,-1.921,-1.5145,-0.915,-0.1505,0.49,1.633,3.801,5.273,5.5965,-1.743,-1.6205,-0.8235,-0.27,0.292,1.8065,3.563,5.1825,6.22,-2.402,-1.904,-0.9875,-0.1585,2.109,3.606,5.041,5.834,-0.781,-0.6745,-0.2455,0.2245,0.804,1.912,4.281,5.4705,5.992,-2.172,-3.083,-2.969
1,23.25,425.459,3.077,424.77,3.26,2047.205,423.6925,2.9195,424.549,3.16,2043.3775,424.798,3.265,425.3095,3.5135,2056,425.657,2.925,425.698,3.174,2051.82,4.587,-8.8675,0.19,422.639,2.058,0.172,-0.004,0.175,-0.152,-0.1095,0.2085,-9.3,-0.514,0.558,3.505,2.84,1.19,-9.3515,-8.513,-9.959,-8.5285,-9.937,94.6535,81.79,0.422,-8.05,-7.36,-6.94,0.7,-1.81,2.4,0.04,247.25,271.85,-31.68,254.6,283.6,0.1,0.04,0.11,-0.09,0.12,-0.06,-0.04,0.07,-1.106,-0.493,-0.279,0.131,0.842,2.373,3.9455,5.207,5.83,-1.93,-1.545,-0.916,-0.156,0.485,1.623,3.795,5.27,5.5965,-1.765,-1.629,-0.833,-0.272,0.268,1.806,3.5615,5.188,6.221,-2.418,-1.948,-1.004,-0.172,2.106,3.6045,5.04,5.842,-0.824,-0.673,-0.2495,0.2245,0.8035,1.91,4.276,5.468,5.991,-2.2305,-3.197,-2.9865
