DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_2_1_1,SC_1_1_1,RH_1_1_1
8,13.25,375.8582,375.1627,376.1867,376.6297,381.3765,384.8956,391.58355,6.525283,7.466684,7.238374,7.367348,7.188712,8.0201005,-18.1847,12.09533,104.3145,264.9515,2.209413,0.85517995,0.0055483335,0.0076533335,0.6002965,95.25467,22.08902,22.145,22.207335,21.83,21.422505,21.771335,22.30783,22.276665,22.403335,22.29383,18.958335,6.9566315,17.995,16.91217,16.574665,15.69583,14.425,479.5183,48.4925,1372.2635,272.9262,90.79552,34.049945,24.752725,670.546,111.51785,381.06465,437.67815,20.181665,21.471165,-18.37993,18.785045,17.382075,16.72506,16.57453,15.95714,15.23438,8.9549955,-0.1765059,73.9
8,13.75,376.2001,374.96955,376.2084,376.9719,380.9803,385.0528,391.8313,6.540595,7.442771,7.2179785,7.427297,7.153107,7.976111,-17.528875,12.61,92.1912,249.4515,2.190193,0.84614005,0.005138333,0.005863333,0.5901562,95.24438,22.32699,22.32133,22.46,22.095,21.66683,21.8175,22.240505,22.2835,22.361165,22.244,18.95517,7.335993,18.056,16.89817,16.544665,15.66483,14.42417,447.7474,63.6075,1305.5035,274.4642,80.660855,31.1914,22.55978,623.88725,106.38615,381.27965,438.4187,20.266665,21.46333,-17.624445,18.90016,17.49913,16.776505,16.58586,15.952175,15.231535,9.394818,-0.1764636,72.8
8,14.25,375.6059,374.3821,376.8287,377.61815,381.0382,385.4173,393.3638,6.5961655,7.52231,7.291661,7.460629,7.232683,8.091706,-16.8249,12.846,78.1926,242.2408,2.2020795,0.8163834,0.003333333,0.002666667,0.5931075,95.22216,22.36713,22.48,22.47067,22.105,21.576,21.80633,22.26333,22.26633,22.34167,22.20333,19,7.080564,18.17667,17,16.60267,15.68067,14.427,414.706,63.56367,1221.114,281.5542,94.8605,29.19209,23.54423,589.3676,100.002,380.1837,437.9168,20.31767,21.446,-17.012145,18.939865,17.61352,16.835185,16.60853,15.95135,15.22666,9.765196,-0.1636167,73.3
8,14.75,376.2459,374.8761,376.60415,377.564,381.7875,385.7364,394.8469,6.635135,7.5767195,7.219903,7.4961315,7.310174,8.1329535,-16.06636,13.013165,71.71659,239.43935,2.214097,0.8347133,0.001333333,0.001426667,0.57825815,95.209495,22.471855,22.631,22.49933,22.14433,21.61833,21.75167,22.18,22.23633,22.24533,22.18,19.01667,7.20464,18.22033,16.98833,16.56333,15.66,14.43,370.7382,39.332,1120.448,314.3013,99.87564,31.45946,21.73439,541.008,93.7945,379.6505,437.9004,20.37,21.56,-16.16695,18.941125,17.70018,16.880405,16.61273,15.95094,15.22788,9.8522765,-0.2487737,73.5
8,15.25,375.5838,374.392,375.9149,376.6104,382.2364,388.07765,397.3911,6.6910975,7.576637,7.2546875,7.500592,7.29347,8.185459,-14.5198,13.23,53.40737,216.024,2.1822635,0.82054665,0,0,0.5575509,95.2015,22.341425,22.58117,22.46,22.05333,21.512335,21.567165,22.10783,22.074165,22.116665,22.037665,19.033335,7.2280295,18.311335,17.079,16.616,15.682,14.430835,324.9595,36.879,993.29575,293.19685,83.650905,31.857965,19.43698,483.4333,86.845,376.36155,436.15185,20.442165,21.583335,-14.326685,18.995955,17.785295,16.904505,16.621555,15.955485,15.223815,9.727158,0.07168914,73.45
8,15.75,374.5082,373.8659,376.575,377.84485,383.24445,389.0542,398.4507,6.646729,7.5793775,7.265576,7.515036,7.339825,8.2175115,-13.245895,13.4015,37.5723,194.3913,2.18989,0.7810133,0,0,0.5590423,95.18996,22.299055,22.49583,22.3445,21.87733,21.4275,21.463335,21.870335,21.818335,21.845,21.73667,18.991665,7.1216955,18.33333,17.084165,16.597665,15.66333,14.407,267.4236,32.398,887.83685,332.10365,66.949785,23.34476,14.19943,433.0561,80.664,374.21685,435.23125,20.56,21.4215,-13.27451,18.97947,17.838555,16.937085,16.64131,15.95714,15.22544,9.4539595,0.1509238,74.15
8,16.25,375.2839,374.3935,376.1783,378.393,383.9403,390.30235,402.2934,6.689032,7.5609755,7.2181385,7.482023,7.2426125,8.222283,-11.25294,13.48533,20.93462,160.5871,2.1040415,0.7352533,0,0,0.5225405,95.18996,22.141535,22.26167,22.11667,21.741835,21.1245,21.268335,21.58,21.59617,21.622665,21.5125,18.981,6.64522,18.434335,17.1795,16.66033,15.698335,14.454165,199.9203,26.275,735.2535,392.0358,60.458545,19.47027,11.444725,353.56,68.05466,372.8217,433.44665,20.5235,21.217165,-10.98016,18.90058,17.848945,16.977775,16.663185,15.957965,15.223815,9.4124655,0.20637125,74.845225
8,16.75,374.9015,373.96835,375.5204,378.9867,384.9875,393.3105,406.3815,6.625928,7.548986,7.2891505,7.608433,7.266242,8.208642,-9.6757965,13.508,5.772674,128.3854,2.033383,0.7122366,0,0,0.4851052,95.185875,21.90317,21.966835,21.815,21.425,20.883,20.893335,21.18833,21.16567,21.19217,21.105335,18.894,6.230212,18.398335,17.11667,16.604665,15.65,14.421665,135.0398,19.434335,568.8739,326.0043,62.592165,15.89044,9.6330255,276.68185,59.363525,368.895,430.223,20.3665,20.90667,-9.154426,18.7633,17.858915,17.017205,16.678755,15.9621,15.227065,9.021643,0.2538729,75.771545
8,17.25,374.7095,374.1989,377.1949,377.5021,386.6169,395.4897,411.0862,6.681456,7.501196,7.315534,7.594818,7.330642,8.187109,-7.120372,13.4005,-4.4029725,92.33875,1.89728,0.6488767,0,0,0.44319315,95.17704,21.58402,21.574335,21.350665,20.9195,20.33917,20.418165,20.77333,20.77567,20.746,20.69,18.782335,5.995913,18.418335,17.1855,16.64633,15.66,14.419665,71.94202,14.3268,415.27585,208.5514,36.6555,10.88771,7.4843655,201.7571,48.367,366.21015,427.12785,20.1715,20.709,-6.424825,18.61765,17.89879,17.03078,16.694745,15.966235,15.22625,8.3546895,0.72237055,77.2
8,17.75,375.29755,374.1993,377.8692,379.0509,390.38905,400.3803,416.7216,6.7640905,7.4843725,7.336668,7.6255945,7.382314,8.171178,-4.529384,13.319835,-11.47423,56.17938,1.7828695,0.536,0,0,0.3704218,95.168505,21.18483,21.02533,20.70267,20.379835,19.88533,19.982,20.3,20.298665,20.256665,20.197335,18.6435,5.23241,18.359,17.206835,16.661665,15.64283,14.407,20.902455,8.686166,268.36335,119.2328,21.39747,8.0205145,4.966254,126.35645,36.289165,363.4295,422.8397,20.02667,20.356665,-3.296734,18.51307,17.89359,17.0533,16.71074,15.97699,15.225845,7.58274,0.6224529,79.6
8,18.25,376.4579,375.4759,378.86725,382.3687,392.97545,405.2034,423.72755,6.757019,7.505981,7.373804,7.6527795,7.3826095,8.097477,-1.847278,13.1605,-17.653435,31.41463,1.691789,0.4561667,0,0,0.30768115,95.16693,20.72667,20.37,19.94667,19.65333,19.30533,19.38033,19.783,19.75067,19.72667,19.64667,18.57167,4.487173,18.41667,17.31067,16.732,15.688,14.44867,-17.32986,4.305666,128.5252,59.60578,12.4256,4.221091,2.880684,63.57996,22.48507,357.968,417.886,19.90333,19.95333,0.1463017,18.46507,17.872345,17.057545,16.724215,15.984855,15.225035,7.1888535,1.00940755,82
8,18.75,378.56385,379.30615,383.2142,387.2042,398.5034,409.994,423.6649,6.7510685,7.435798,7.349284,7.567969,7.405197,8.031483,0.003756633,12.83083,-22.54022,14.52567,1.6815955,0.3803867,0,0,0.2654561,95.165175,19.92784,19.39567,18.99633,18.85667,18.588,18.74667,19.05267,19.05,19.028,18.95333,18.38667,3.669925,18.31667,17.25,16.67,15.64,14.43033,-48.91823,1.3154785,42.206435,19.42671,4.590565,1.544698,1.0101615,17.15517,7.325333,353.519,412.5126,19.62967,19.496,2.96951,18.307405,17.84375,17.053285,16.735595,15.99645,15.221785,6.5404555,1.023645,84.5
8,19.25,380.8359,382.9157,388.902,392.62825,403.1826,412.08475,425.5101,6.7542,7.3067545,7.283751,7.464591,7.316502,7.877336,1.276131,12.34633,-26.66076,7.551175,1.768457,0.35613335,0,0,0.2618302,95.17802,19.15437,18.437,18.167665,18.067665,17.8475,17.986165,18.381165,18.425,18.425,18.38,18.23033,3.219492,18.274,17.297335,16.761,15.667165,14.4355,-64.849335,-0.6953833,4.435128,2.163771,0.1582322,0.057869195,0,0.8253333,2.089083,349.6968,407.65205,19.438835,18.97783,3.628983,18.178285,17.810835,17.05372,16.7415,16.0068,15.22341,5.734389,1.2707155,85.5
8,19.75,383.8757,386.1867,390.8337,395.88345,408.3636,418.6194,428.0277,6.708673,7.253197,7.197854,7.357907,7.232387,7.706256,1.751939,11.852,-26.51605,4.635575,1.807346,0.3698533,0,0,0.27167115,95.17466,18.69133,17.84667,17.44667,17.36667,17.09633,17.30333,17.76333,17.82733,17.773,17.774,18.00333,2.9489345,18.171,17.27667,16.70333,15.63,14.39667,-67.1751,-1.1466665,0,0,0,0,0,0,1.783333,348.605,404.8475,19.092,18.42367,3.105275,18.00349,17.77535,17.057125,16.752465,16.020875,15.22422,4.8912305,1.214194,85.95
8,20.25,386.04445,388.0297,394.24785,399.2734,413.8053,422.12555,431.8934,6.665509,7.196857,7.135144,7.281122,7.131973,7.615864,1.990865,11.172,-25.911805,2.540942,1.821893,0.399,0,0,0.2822871,95.20083,18.31153,17.466,17.05333,16.96833,16.69,16.83667,17.40667,17.48333,17.427,17.46,17.93667,2.805801,18.15333,17.35033,16.80633,15.69733,14.465,-65.310755,-1.492325,0,0,0,0,0,0,1.8653735,348.1457,403.7117,18.91933,18.21067,3.18593,17.819955,17.7386,17.057125,16.763425,16.02791,15.22788,4.1296635,1.1122465,86.5
8,20.75,387.6905,390.0937,396.6619,402.3997,415.87595,425.22005,432.1871,6.612172,7.120819,7.067445,7.1929365,7.033597,7.4835835,2.219479,10.524165,-27.95401,1.5917235,1.841486,0.4296167,0,0,0.28975985,95.20431,18.143565,17.15334,16.68667,16.53667,16.286,16.54333,17.12,17.16667,17.17133,17.17867,17.768,2.580891,18.035,17.32333,16.759,15.65667,14.42433,-63.092295,-1.5247465,0,0,0,0,0,0,1.84519,346.2754,402.362,18.67733,17.895,3.43252,17.66915,17.68162,17.06095,16.781985,16.02336,15.226255,3.322099,1.1326635,87.55
8,21.25,388.5467,390.8346,397.9618,403.6715,417.8536,426.18405,434.2427,6.6056665,7.0432625,6.9972185,7.11886,7.005558,7.359818,2.452044,9.9024,-26.52256,1.107948,1.84875,0.45904165,0,0,0.3085274,95.20664,17.836055,16.87183,16.38617,16.254335,16.078665,16.306,16.83667,16.91817,16.905335,16.945165,17.725,2.454652,18.035335,17.410165,16.85333,15.726835,14.484,-62.41257,-1.6437665,0,0,0,0,0,0,1.813,346.53515,400.74615,18.507835,17.72233,3.569808,17.595445,17.619545,17.05373,16.797595,16.02087,15.22422,2.674927,1.2917435,87.8
8,21.75,390.10695,392.60945,399.1614,405.096,419.83115,428.2942,433.3239,6.594383,7.027204,6.973896,7.056742,6.9301275,7.258559,2.497855,9.28,-27.852815,0.7920453,1.9042665,0.4625633,0,0,0.3150656,95.20864,17.57827,16.65833,16.20817,16.085,15.88867,16.122665,16.685,16.73933,16.755665,16.74133,17.61267,2.316778,17.9115,17.368,16.811835,15.693665,14.478335,-62.486065,-1.7059335,0,0,0,0,0,0,1.8123715,345.4815,399.3239,18.303665,17.548835,3.286132,17.50085,17.53049,17.049905,16.80478,16.022945,15.22788,2.171232,0.99660815,88.8
8,22.25,390.9807,393.66945,400.70095,407.68575,419.9792,429.6863,434.15245,6.520182,6.975805,6.9156345,6.965686,6.8838965,7.19697,2.573513,8.6873665,-26.64703,0.31654735,1.922827,0.4388267,0,0,0.3206999,95.20667,17.40163,16.45433,16.088,15.93533,15.64,15.93333,16.58,16.62633,16.63367,16.63933,17.56633,2.144344,17.90267,17.41667,16.88433,15.764,14.52333,-61.814805,-1.8924,0,0,0,0,0,0,1.806747,346.518,398.0039,18.19667,17.44067,3.51809,17.37481,17.445915,17.04141,16.803095,16.0246,15.22707,1.638217,0.85261705,89.2
8,22.75,391.9178,394.3899,401.4837,408.3651,421.0351,428.06915,435.6795,6.506662,6.964053,6.9020795,6.883712,6.8179755,7.1664,2.503384,8.061033,-29.971725,0.5763659,1.939385,0.46771665,0,0,0.33342135,95.212195,17.12337,16.34067,15.91983,15.801,15.544,15.83433,16.458335,16.47,16.478335,16.4665,17.438,2.0270865,17.753835,17.32667,16.7745,15.695835,14.47633,-61.31401,-1.8701665,0,0,0,0,0,0,1.7876665,346.3967,396.8744,17.976335,17.121665,3.34971,17.26319,17.38121,17.03122,16.808575,16.023355,15.227065,1.238268,0.83363875,89.7
8,23.25,392.2483,394.731,401.7445,407.2875,420.47465,428.0671,436.91765,6.474027,6.8932355,6.840486,6.818826,6.7950115,7.099968,2.6794,7.6109,-31.32026,0.6455375,1.908079,0.4481967,0,0,0.32992345,95.21872,16.89237,16.114335,15.76433,15.668165,15.384835,15.701,16.2535,16.277585,16.28,16.322165,17.40333,1.789623,17.738995,17.37,16.876665,15.768335,14.511665,-60.314845,-1.9193,0,0,0,0,0,0,1.7940025,347.3256,395.65355,17.883335,17.0685,3.684078,17.16813,17.34141,17.01975,16.808575,16.02667,15.233165,0.8453475,0.61464985,90.6
8,23.75,393.4242,395.9371,402.26,409.3831,421.81455,429.4923,436.5605,6.4465875,6.871243,6.820534,6.7732255,6.752476,7.0429485,2.685131,7.191,-33.02727,0.38846045,1.965705,0.45902,0,0,0.3389252,95.20569,16.616135,15.873335,15.508165,15.425665,15.22,15.54033,16.107335,16.114,16.1115,16.153335,17.26683,1.678745,17.60333,17.302835,16.778665,15.709665,14.46933,-59.94073,-2.155367,0,0,0,0,0,0,1.7382465,346.2135,394.7056,17.65333,16.820665,3.48945,17.099635,17.280705,17.0066,16.81237,16.034125,15.234385,0.5412417,0.64659415,90.9
9,0.25,396.8154,399.3724,404.6013,406.6708,413.0415,417.29145,424.3075,5.246366,5.335109,5.291463,5.3632935,5.262536,5.584631,2.2781465,2.99605,-33.02882,0.310362,2.145089,0.50399995,0,0,0.41413585,95.2752,12.8781,11.90833,11.831665,11.82017,11.7795,12.196835,12.6325,12.643,12.649165,12.68833,14.576665,0.8537598,15.343835,15.41417,15.309,14.86333,14.088835,-51.58543,-3.3872665,0,0,0,0,0,0,1.620386,331.895,376.558,14.286665,13.448835,2.823505,14.204895,14.70797,14.853155,15.064405,14.662975,14.24854,-1.988376,0.4036259,94.2
9,0.75,397.7267,399.5347,404.7469,406.1826,413.8074,417.13055,423.9805,5.2088055,5.322636,5.283805,5.344926,5.23724,5.5120305,2.426682,2.826183,-30.799,0.45736185,2.156848,0.53755165,0,0,0.4099555,95.25968,12.71144,11.7985,11.688,11.672665,11.532335,12.138335,12.506665,12.541665,12.536665,12.5805,14.498335,0.74524355,15.292835,15.385335,15.280665,14.858335,14.101165,-47.404595,-3.4011,0,0,0,0,0,0,1.6521665,332.02915,376.1202,14.145,13.22017,2.935196,14.118045,14.64537,14.822135,15.04698,14.66177,14.245365,-2.2638475,0.3690429,94.6
9,1.25,398.6345,400.34575,405.0841,406.6498,413.7788,417.5011,423.7515,5.134441,5.299668,5.2210695,5.30578,5.21414,5.489775,2.3714335,2.660467,-31.73167,0.18370475,2.165109,0.55357,0,0,0.4101072,95.254355,12.535615,11.71,11.55667,11.55867,11.45733,12.04,12.42367,12.43,12.43,12.49,14.43,0.6874909,15.2,15.39333,15.3,14.80667,14.04333,-43.262985,-3.377,0,0,0,0,0,0,1.591667,333.77125,375.9101,14.15333,13.221,2.8908065,14.017095,14.557995,14.77424,15.02594,14.66458,14.239005,-2.5376585,0.44835955,95.1
9,1.75,398.9859,400.8632,405.21885,407.5942,412.6323,416.48055,423.02245,5.1290735,5.271124,5.219567,5.292275,5.175555,5.449912,2.402807,2.4558,-31.491595,0.28337415,2.168987,0.53191,0,0,0.4203643,95.24109,12.45487,11.672,11.50133,11.477,11.37267,11.91333,12.378,12.39433,12.39333,12.42333,14.35333,0.6556463,15.15,15.37833,15.25333,14.849,14.07333,-39.09894,-3.41565,0,0,0,0,0,0,1.526675,333.6431,374.1405,14.03,13.01033,2.752874,13.91478,14.521985,14.73204,15.01462,14.66819,14.24258,-2.768293,0.4609247,95.3
9,2.25,400.2857,401.7628,405.6398,407.5157,413.5835,418.07205,423.54715,5.129273,5.2878445,5.2237465,5.2788005,5.197222,5.4435915,2.266954,2.2502335,-30.43627,0.005463553,2.17892,0.51817335,0,0,0.4220419,95.24155,12.3066,11.52667,11.24333,11.33833,11.342,11.768335,12.305,12.338835,12.37633,12.372335,14.303335,0.57784795,15.105,15.373335,15.257335,14.87033,14.1115,-34.97523,-3.582933,0,0,0,0,0,0,1.477,336.983,373.5285,13.947,12.878335,2.666456,13.81115,14.499205,14.705125,15.00491,14.668995,14.247745,-2.7709005,0.30379075,95.3
9,2.75,400.7791,401.99335,406.3512,408.70135,413.5797,418.1085,423.4021,5.087709,5.3083985,5.2220115,5.28352,5.171875,5.433925,2.52157,2.0214665,-31.43884,0.091428745,2.2128385,0.55739335,0,0,0.4393129,95.2467,12.119735,11.399335,11.325165,11.3435,11.197335,11.7075,12.186665,12.1995,12.226665,12.232,14.228335,0.594733,15.043835,15.32333,15.24333,14.883,14.1305,-32.86334,-3.7077,0,0,0,0,0,0,1.464947,337.831,372.8049,13.9,12.710165,2.730466,13.703065,14.44248,14.677435,15.00815,14.6714,14.248935,-2.822523,0.2884601,95.35
9,3.25,401.0045,402.7148,406.5284,408.8383,415.12785,418.2814,424.467,5.068209,5.2591655,5.211482,5.2717095,5.173448,5.394789,2.344881,1.64245,-29.40662,-0.02924186,2.206905,0.561955,0,0,0.4444029,95.23479,11.991505,11.23,11.223335,11.29,11.187665,11.6465,12.083,12.1225,12.144,12.1615,14.165665,0.55902005,15.016665,15.327,15.2465,14.871165,14.11467,-31.740915,-3.7003,0,0,0,0,0,0,1.472347,336.16325,372.1843,13.826665,12.729335,2.910026,13.63165,14.38943,14.63852,15.00936,14.66779,14.24854,-3.040963,0.23015045,95.6
9,3.75,401.6016,402.7014,407.14565,409.0152,415.1351,418.555,424.5421,4.981398,5.1960155,5.164525,5.247217,5.116043,5.384981,2.368676,1.622,-29.70061,-0.1349158,2.221169,0.52481,0,0,0.4380082,95.246275,11.92797,11.18,11.16333,11.17667,10.98667,11.55,11.96167,11.986,11.98333,12.02,14.07033,0.5424957,14.95,15.28333,15.19333,14.86333,14.13267,-28.77082,-3.5978665,0,0,0,0,0,0,1.428063,337.22535,372.205,13.62733,12.58567,2.789824,13.543545,14.33326,14.598845,14.99319,14.67261,14.250525,-3.058162,0.2688941,95.6
9,4.25,402.0945,403.5193,407.6023,409.15165,415.11125,417.9724,425.24115,4.964746,5.16189,5.134046,5.170001,5.0877275,5.3225925,2.194894,1.3532665,-29.01872,-0.032233645,2.1756025,0.51,0,0,0.4192116,95.25587,11.84997,11.092,10.877335,11.020335,10.812665,11.468165,11.888835,11.932835,11.978165,11.997335,14.062335,0.51723525,14.92333,15.278335,15.213665,14.883835,14.11833,-27.86996,-3.6208,0,0,0,0,0,0,1.416874,336.62795,371.076,13.593335,12.5165,2.72464,13.498955,14.269215,14.555605,14.979845,14.67622,14.253315,-3.0024205,0.32013835,96
9,4.75,402.5237,404.6638,408.7617,410.12995,415.46195,419.6869,426.07865,4.941529,5.1532875,5.1197865,5.145019,5.0467265,5.28815,2.072433,1.083163,-26.6647,0.0006761355,2.181166,0.46650335,0,0,0.42513575,95.25502,11.77631,10.9835,10.869,10.964165,10.769,11.39,11.809665,11.853665,11.856,11.893335,13.94583,0.476974,14.861335,15.245,15.161665,14.87733,14.124335,-27.8279,-3.53465,0,0,0,0,0,0,1.297923,338.44445,370.6096,13.509165,12.42667,2.782979,13.42866,14.18897,14.51321,14.95519,14.67542,14.2553,-3.063518,0.3150738,96.15
9,5.25,403.3624,404.9248,408.7777,412.5392,416.08385,419.04895,425.6567,4.929185,5.143358,5.0859705,5.124891,5.050043,5.290493,2.1530445,0.87999665,-27.0936,-0.04581047,2.14419,0.476,0,0,0.4167359,95.26926,11.70378,11.002,10.813335,10.873335,10.827165,11.259665,11.763665,11.776165,11.800665,11.7895,13.947665,0.47666215,14.8045,15.246,15.191665,14.88933,14.11333,-27.28375,-3.4946165,0,0,0,0,0,0,1.4757565,338.1367,370.7166,13.496665,12.29,2.3819115,13.35848,14.140575,14.47165,14.93824,14.66779,14.256495,-3.4692585,-0.092011345,95.95
9,5.75,402.4758,404.42225,408.6707,411.5133,417.0475,419.9038,425.5614,4.9056755,5.142244,5.073242,5.141793,5.0378215,5.259611,2.055275,0.7075,-25.71025,-0.058310335,2.155788,0.4786667,0,0,0.4293684,95.295215,11.60075,11.01,10.80667,10.83,10.682,11.14,11.73333,11.75667,11.77233,11.79433,13.893,0.4751177,14.77,15.21167,15.13133,14.91,14.128,-16.06198,-2.993917,0,0,0,0,0,7.450713,2.96417,339.02485,370.03505,13.31833,12.26333,1.817829,13.346785,14.10609,14.44489,14.920895,14.657355,14.25729,-3.8383,-0.1220199,96.1
9,6.25,402.5004,403.7539,407.5062,409.7213,414.73165,418.2162,423.45875,4.940219,5.172749,5.1156575,5.1499185,5.063058,5.2383455,1.307855,0.6393433,-18.95786,0.3493136,2.2035395,0.507625,0,0,0.4405913,95.30048,11.71153,11.078335,10.87,10.868335,10.683335,11.153335,11.726665,11.807335,11.7855,11.84783,13.935,0.49674795,14.7575,15.18,15.157165,14.892165,14.113835,3.499604,-1.1498665,77.67952,24.43619,7.891507,2.8762455,2.159344,40.79645,9.88218,337.88775,371.77,13.252665,12.261335,0.4523514,13.36274,14.075205,14.41695,14.900325,14.639315,14.25888,-3.869897,-1.0512575,96.1
9,6.75,401.0122,401.57795,404.7578,406.7831,413.1685,416.0307,421.8488,5.030113,5.251916,5.237866,5.273898,5.145432,5.3575215,-0.03443319,0.5822,-7.22695,2.322353,2.152933,0.596,0,0,0.4699577,95.324035,11.9176,11.4,11.29533,11.16433,10.94,11.41233,12.013,12.044,12.09,12.11,13.98333,0.5562947,14.70333,15.12,15.1,14.89,14.138,36.55526,2.0116935,195.7619,50.11678,16.36487,5.672991,4.069217,98.77189,19.09341,337.9912,375.11965,13.28467,12.54,-1.3724905,13.38418,14.026525,14.39701,14.875735,14.630095,14.26246,-3.6109995,-1.0199175,95.5
9,7.25,399.69,399.7242,403.1429,404.0048,410.3957,414.3569,420.1855,5.119749,5.396735,5.3674515,5.4424245,5.325406,5.5884,-1.742589,0.6796667,4.374586,7.004294,2.164117,0.617,0,0,0.48636175,95.31636,12.5136,11.87,11.93333,11.69667,11.49,11.89167,12.50333,12.55067,12.60333,12.603,14.11967,0.6848106,14.69667,15.10367,15.12167,14.87467,14.12,90.22039,5.0654335,344.5633,84.279935,26.57833,8.696155,6.557962,169.5551,29.10076,337.99045,379.8451,13.38333,12.84,-3.508802,13.464965,13.98462,14.37149,14.85155,14.62168,14.268425,-3.19255,-1.480413,94.7
9,7.75,397.7841,397.9626,399.7767,402.1913,406.7416,410.3908,416.5765,5.198897,5.556242,5.522204,5.6486245,5.488315,5.779072,-3.570385,0.9149,21.706025,21.86232,2.220083,0.6328166,0,0,0.5183638,95.320685,13.06449,12.647335,12.57333,12.47333,12.14667,12.51533,13,13.04,13.05133,13.07367,14.20667,0.86869905,14.68333,15.04433,15.071,14.86667,14.12333,155.3764,9.985317,507.44155,122.8557,50.51992,13.2307,9.50963,255.1625,39.13325,337.2755,383.90975,13.57667,13.16667,-5.6287,13.630515,13.97396,14.346395,14.824555,14.608055,14.26246,-2.926488,-1.468586,93.9
9,8.25,395.7539,395.8936,397.21945,398.3379,403.15725,406.2988,412.2458,5.2824845,5.67402,5.68969,5.764791,5.689491,5.9841945,-5.035118,1.153025,38.67629,39.221165,2.251031,0.7146667,0,0,0.5575884,95.31346,13.7892,13.41633,13.42,13.2885,13.01833,13.285665,13.87333,13.89167,13.9,13.92667,14.418335,1.040482,14.689,15.03167,15.077,14.8555,14.08,209.7389,14.584335,640.64115,117.4558,66.55265,19.367645,13.231825,326.6651,48.51367,338.7894,388.88505,13.79583,13.77267,-7.0867695,13.83951,14.00164,14.32729,14.799595,14.60084,14.256095,-2.710643,-1.137962,93
9,8.75,393.2664,393.5698,395.3989,396.523,399.3828,401.6721,408.4346,5.318219,5.753072,5.750024,5.891263,5.703541,6.166831,-6.87765,1.60175,58.67178,62.033185,2.305225,0.70048,0,0,0.5887191,95.310185,14.4864,14.15467,14.187165,14.0515,13.889335,14.293335,14.646665,14.62667,14.64583,14.648335,14.522,1.367573,14.678165,14.982,15.008335,14.84133,14.078165,267.4248,19.93633,782.7224,141.7623,68.425415,25.103045,16.487605,401.7649,59.83158,342.75085,392.8218,14.083665,14.253165,-8.634838,14.04165,14.09028,14.31137,14.775445,14.594425,14.251325,-1.684081,-1.134523,91.4
9,9.25,390.7741,390.45315,391.7386,392.8936,395.3241,398.7404,404.3385,5.35589,5.805266,5.758658,5.992088,5.749212,6.218423,-8.7490285,2.0555,72.45319,86.87157,2.424789,0.77046335,0,0.0023283335,0.6258823,95.31636,15.05831,14.76133,14.795,14.70717,14.352835,14.761665,15.40167,15.4365,15.4,15.4105,14.7295,1.927477,14.744,14.965,15.023665,14.814165,14.0335,332.2892,23.868665,934.08475,139.4477,78.343355,26.31487,17.745585,477.7272,70.070835,346.019,396.35695,14.271665,14.833335,-9.7763145,14.285615,14.181035,14.30779,14.75454,14.583215,14.24854,-0.2593547,-0.7272356,88.6
