DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,FC_1_1_1,SC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,SH_1_1_1,SLE_1_1_1,WS_1_1_1,WS_1_2_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,TA_1_12_1,TA_1_13_1,TA_1_14_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,NEE,RH_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,RH_1_3_1,RH_1_2_1,TS_2_1_1,TS_2_2_1
11,19.75,412.5292,423.698175,411.78235,391.97625,394.285,395.345,398.336,2.4432345,3.0350535,2.83700425,2.84337225,1.697,0.255096625,-6.42328825,-6.86478475,13.984085,0.1478499,2.04043275,4.00920625,0.842,0.79783495,95.283575,3.5702495,4.154,4.087,4.246,3.699,4.381,3.511,3.416,3.331,2.719,3.102,2.802,2.489,4.434,4.808,5.213946,5.176,6.242,7.085,-6.3186325,0,2.222,0.838,1.71,1.827991,86.0402625,-0.50874965,0.63962855,309.6635,330.4461,95.5267,95.63667,6.0820225,6.68748
11,20.25,411.769325,423.928825,411.7107,392.2893,394.40425,395.188,398.339,2.44804975,3.03179175,2.8303245,2.82628575,1.6198155,0.239903775,-6.48892975,-5.9919045,13.51706,1.14586,1.825605,3.976984,0.84,0.785580775,95.29045,3.43805675,3.899,3.833677,4.244,3.652,3.74,3.383,3.294,3.207,2.586,2.963,2.663,2.262,4.399,4.74,5.171154,5.146,6.22,7.05,-6.5164515,0,2.222,0.867,1.727,1.8271285,86.343025,-0.52382545,0.6709529,309.6874,329.7116,96.23333,96.20329,6.0430185,6.636393
11,20.75,412.128125,423.6828,411.87315,392.077,394.4315,395.022,397.364,2.44556425,3.03194725,2.82209175,2.80329625,1.5490505,0.28911705,-6.540817,-7.337492,11.6808,0.948920175,1.7312355,4.050399,0.791,0.774,95.283675,3.104907,3.621,3.49775,4.147,3.28675,3.537,3.16675,3.117,2.987,2.326,2.641,2.526,2.187,4.357,4.72594025,5.11515625,5.111,6.237,7.055,-6.69775025,0,2.222,0.8955,2.1335,1.6518985,86.92825,-0.571286675,0.655248125,309.542875,329.1719,96.0116675,95.451665,6.03727225,6.599697
11,21.25,412.31475,425.776425,411.606525,392.169,394.881,395.381,397.482,2.4185365,3.02216075,2.816034,2.780152,1.6435,0.3047767,-6.453217,-7.1656075,10.95979,0.965043375,1.619538,4.009404,0.814,0.7748601,95.28154,2.865679,3.559,3.5795,4.05,3.27525,3.201,3.24475,2.964,2.753,2.4305,2.578,2.344,2.165,4.33,4.648751,5.064,5.108,6.254,7.06,-5.944479,0,2.222,0.885,2.7865,1.794588,87.347115,-0.4917264,0.62341105,309.667,328.2489,96.1849875,95.4625075,5.99272725,6.5481815
11,21.75,413.3902,426.252,411.8074,392.293,394.592,394.865,397.38175,2.400518,3.031947,2.8186745,2.78201575,1.576735,0.3024732,-6.48722425,-6.3344295,11.1053,1.218627,1.68482375,3.96446175,0.836,0.7684778,95.2800075,2.8490515,3.5095,3.3385,4.04,3.2085,3.028,3.15875,2.866,2.655,2.57,2.354,2.166,1.933,4.303,4.597,4.997912,5.104,6.241,7.055,-5.9747705,0,2.222,0.9095,2.0285,1.715014,87.361615,-0.4971645,0.62714035,309.6276,327.2237,95.805,94.99417,5.947502,6.51593925
11,22.25,413.61595,426.6925,412.0894,392.771675,394.524,395.32,397.78375,2.4017605,3.031481,2.83296525,2.815102,1.633292,0.34108275,-6.5689855,-6.23468375,10.30829,1.07070925,1.9352295,3.889744,0.823,0.756681125,95.26639,2.71058325,3.3005,3.22,3.812,2.904,2.851,2.635,2.654,2.518,2.53925,2.272,1.974,2.055,4.285,4.5442165,4.96675,5.1,6.229,7.05,-6.073433,0,2.222,0.892,2.285,1.8862665,87.532445,-0.488880575,0.580772,309.60995,326.658825,96.03999,95.11333,5.896258,6.4629755
11,22.75,413.3815,426.94605,412.0728,392.7285,394.735,395.35,397.716,2.412323,3.0266655,2.7899375,2.770987,1.6144375,0.272645625,-6.59361425,-5.786037,11.33919,0.8648068,1.929718,3.845,0.824,0.7587293,95.265065,2.4705,3.2275,3.1205,3.602,2.68425,2.688,2.57175,2.613,2.438,2.3685,2.344,2.112,2.021,4.247,4.5552855,4.940723,5.045,6.209,7.04,-6.014642,0,2.222,0.91,1.972,1.73060125,87.80443,-0.515620325,0.639494925,309.2956,324.8567,96.27669,94.79334,5.858555,6.42359
11,23.25,413.272925,427.15455,412.6281,393.0325,394.796,395.229,399.009,2.3977215,3.0223165,2.7388335,2.7868315,1.5800295,0.334278275,-6.55006525,-5.401679,10.95908,1.050812,1.65189175,3.850132,0.834,0.7575831,95.2795,2.4975,3.0665,2.9325,3.403,2.4895,2.579,2.388,2.431,2.214,2.10475,2.172,2.102,2.104,4.231,4.54463775,4.95697825,5.069,6.229,7.03,-6.1928455,0,2.222,0.94025,1.827,1.76562525,88.2800925,-0.4987631,0.58481485,309.184675,324.631,95.67334,94.96336,5.822792,6.379365
11,23.75,413.78835,427.1983,412.996575,393.11875,394.584,395.397,397.723,2.3915085,3.01019975,2.76337575,2.76477375,1.6015,0.2935351,-6.583333,-6.15559,11.139215,1.650054,1.642908,3.863264,0.812,0.731,95.277445,2.53562275,2.7812095,2.6395,3.144,2.42125,2.298,2.2195,2.179,2.04,1.97775,1.89,1.917,1.711,4.225,4.5428785,4.94009525,5.043,6.237,7.007,-5.4696875,0,2.222,0.933,1.81,1.83861175,88.393045,-0.49810175,0.599478025,310.8551,324.2069,95.73335,95.45666,5.7921115,6.346986
12,0.25,402.9885,420.83125,409.7167,393.4775,393.654,393.4125,394.325,1.818951,2.083328,1.9118395,1.9149465,0.9205,0.21987145,-4.931,-3.801882,3.88853,1.59167275,1.050048,4.049254,0.916,0.758420425,95.32351,-2.34,-2.0325,-2.142,-2.052,-2.114,-2.941,-2.15275,-3.06,-3.071,-2.39875,-3.037,-3.064,-1.296,0.82,1.25592325,1.5730655,1.574,3.073,4.103,-2.947,0,0.346,0.31875,1.75125,0.86905635,90.04255,-0.3375327,0.2715743,297.784725,306.061775,97.976665,97.241655,5.9778335,6.63482975
12,0.75,402.2174,420.9634,409.2807,393.389,393.7005,393.5225,394.43,1.80605825,2.0687265,1.9133935,1.9149465,0.8503119,0.203888425,-4.96,-4.806001,3.925474,2.0150925,1.033535,4.083159,0.866,0.7662112,95.3163,-2.397,-2.0599835,-2.2510835,-2.072,-2.4585,-2.982,-2.4445,-2.934,-3.041,-2.6825,-3.023,-3.046,-1.317,0.817,1.2617355,1.573246,1.572,3.076,4.11,-2.932,0,0.318,0.25575,1.9355,0.91361525,90.12936,-0.3517303,0.2481603,297.2498,305.662625,97.91667,97.30334,5.95404575,6.6093085
12,1.25,402.089,421.06955,409.108,393.49175,393.884,393.5545,394.4835,1.78710725,2.07991025,1.918985,1.92364525,0.894332625,0.205889,-4.913,-3.376561,4.41992575,2.12046375,1.031426,4.0532705,0.843,0.7520944,95.313605,-2.513,-2.1295,-2.199,-2.14925,-2.406,-3.06075,-2.3635,-3.04825,-3.15975,-2.55775,-3.156,-3.17075,-1.32825,0.8145,1.26101,1.5739875,1.57075,3.07225,4.10925,-3.279047,0,0.306,0.351,2.902,0.988922325,90.16789,-0.3433328,0.2677431,297.361925,305.184175,98.145,97.408335,5.93100825,6.58245775
12,1.75,400.435925,420.8808,409.464725,393.5755,393.824,393.685,394.659,1.7816705,2.0539695,1.90112225,1.90391775,0.92003,0.2292843,-4.915,-3.47180925,4.280264,2.248376,1.0045117,4.084802,0.816,0.78432885,95.3399125,-2.48972275,-2.206,-2.247,-2.25875,-2.45575,-3.2405,-2.4635,-3.194,-3.28875,-2.652,-3.29025,-3.30375,-1.3505,0.81125,1.25804725,1.578,1.57275,3.05275,4.09675,-3.30386575,0,0.3575,0.5,2.07675,0.9777052,90.43511,-0.3022775,0.269399825,296.431725,304.446725,98.038335,97.418335,6.0456965,6.733665
12,2.25,404.1574,420.9138,409.42385,393.69135,394.174,394.2465,394.7595,1.7791855,2.0691925,1.91137375,1.906869,0.9105,0.22169105,-4.9445,-3.76249375,4.7900085,1.5866675,1.071507,4.0248095,0.85075,0.7743179,95.35038,-2.6457495,-2.258,-2.3874595,-2.49575,-2.44725,-3.444,-2.42325,-3.47575,-3.4405,-2.70325,-3.44225,-3.47725,-1.345,0.81325,1.2601925,1.572,1.5785,3.039,4.07775,-3.23494675,0,0.408,0.5115,2.0755,0.9555705,90.5552575,-0.31951695,0.258638675,296.334375,303.57605,98.06834,97.29833,6.0231475,6.703352
12,2.75,405.050875,421.15375,409.53245,393.543775,394.245,393.8955,394.8935,1.76955475,2.05412525,1.89553025,1.90189875,0.78174545,0.172097725,-4.9445,-2.96087,4.75122025,2.403308,1.07709625,4.005424,0.86275,0.7428951,95.3557,-2.74016675,-2.497,-2.518,-2.50125,-2.47075,-3.42275,-2.42175,-3.39475,-3.47925,-2.6945,-3.46275,-3.5175,-1.3565,0.79025,1.26146175,1.571959,1.58475,3.041,4.08625,-2.997892,0,0.357,0.4175,1.6965,0.835019,90.1764925,-0.3250934,0.27447,296.025275,303.56855,98.209985,97.320015,6.0071205,6.6768905
12,3.25,403.097475,421.183125,409.499075,393.459525,394.1575,393.599,394.732,1.757439,2.0258545,1.86694825,1.875492,0.84497105,0.186350375,-4.8735,-2.889704,4.587981,2.352237,1.16748475,3.932894,0.86475,0.729737325,95.34561,-2.73555525,-2.5284445,-2.4635,-2.48575,-2.60475,-3.45975,-2.59175,-3.3955,-3.4755,-2.66625,-3.5375,-3.559,-1.36025,0.774,1.2532245,1.572,1.57875,3.06575,4.09475,-2.76208525,0,0.3615,0.3985,1.66625,0.88076505,89.7886775,-0.32876655,0.252920175,295.671875,303.65105,98.11501,97.14833,5.9892145,6.6548975
12,3.75,403.4876,421.2041,409.3569,393.348175,393.807,393.5235,394.9535,1.76334125,2.040766,1.88356925,1.88387975,0.8206797,0.18802595,-4.842,-2.35550525,4.5988065,1.928633,1.156544,3.99174,0.84575,0.737,95.3201875,-2.99125,-2.549,-2.5105,-2.6735,-2.693,-3.45725,-2.4925,-3.4215,-3.49875,-2.8485,-3.50075,-3.5355,-1.412,0.7935,1.2521335,1.571,1.564,3.06575,4.087,-2.77724225,0,0.3285,0.427,1.723,0.84766485,90.0994075,-0.34218755,0.279019075,295.659,302.353225,98.156685,97.378335,5.85830125,6.48420125
12,4.25,405.9969,421.265675,409.670725,393.4146,394.0215,393.351,394.743,1.7534,2.018243,1.855299,1.87673475,0.77734465,0.1848624,-4.994,-1.6348135,4.4907115,2.759117,1.228549,3.97476875,0.888,0.746445725,95.3123575,-3.1145,-2.67,-2.469,-2.735,-2.7405,-3.7495,-2.705,-3.62675,-3.64725,-2.7565,-3.628,-3.656,-1.43725,0.8105,1.2512925,1.566,1.56375,3.07075,4.07375,-2.6059465,0,0.374,0.413,1.99925,0.78806875,90.5021575,-0.295634525,0.254290275,293.34095,302.102175,98.208325,97.455,5.84500275,6.4664185
12,4.75,405.1214,421.273475,409.683525,393.400425,393.61,393.5795,395.163,1.75495325,2.01591325,1.84939575,1.85452175,0.855849725,0.18768335,-4.9685,-1.7157925,3.689436,2.858859,1.059439,4.00141175,0.86275,0.7531337,95.31864,-3.25650075,-2.5755,-2.555,-2.8985,-2.65125,-3.88025,-2.80775,-3.76975,-3.875,-2.8465,-3.81725,-3.8305,-1.426,0.8145,1.2512425,1.564175,1.557,3.0625,4.0945,-2.7374105,0,0.431,0.4275,2.00025,0.872056525,90.138,-0.3220675,0.264610825,292.860975,301.034575,98.11165,97.31166,5.831102,6.45264475
12,5.25,400.7276,421.279925,409.980625,393.495,394.228,393.8445,395.09,1.75091475,1.992613,1.8273385,1.8478425,0.87977615,0.203617825,-4.911,-1.914904,3.8230415,2.8487685,1.040167,3.899491,0.844,0.726,95.31911,-3.2685,-2.7185,-2.75701,-3.093,-2.76475,-4.043,-2.722,-3.955,-3.981,-2.96775,-3.939,-4.009,-1.454,0.822,1.246571,1.56709625,1.562,3.058,4.104,-2.42016225,0,0.4245,0.4165,2.35,0.8830868,90.219975,-0.34290055,0.286580775,292.787,299.813975,98.009995,97.24501,5.81701175,6.43545725
12,5.75,404.50825,421.45395,410.0441,393.72975,394.014,393.9255,395.0825,1.75945775,1.9876425,1.8319985,1.843183,0.838,0.195878975,-4.9215,-2.32290925,4.014365,3.151752,1.19365525,3.91875225,0.859,0.747170325,95.33826,-3.3318335,-2.7425,-2.538,-3.034,-2.7925,-4.048,-2.861,-3.991,-4.032,-2.976,-4.019,-4.069,-1.45,0.823,1.2468295,1.566201,1.558,3.064,4.085,-2.513771,0,0.4255,0.4165,1.915,0.888524825,90.18665,-0.3033992,0.254819,292.24765,299.87635,98.01835,97.16499,5.8056795,6.42289625
12,6.25,404.94825,421.65145,410.10195,393.5575,393.984,393.9055,394.5225,1.7095965,1.9671385,1.8096305,1.827649,0.9621426,0.219667,-4.923,-1.94105,3.025198,2.969443,1.4224395,3.847327,0.8655,0.759,95.3143875,-3.39933325,-2.88275,-2.94175,-3.065,-2.8675,-4.182,-2.9455,-4.09125,-4.07825,-3.1195,-4.079,-4.12325,-1.43475,0.81225,1.236844,1.564885,1.54225,3.06475,4.06775,-2.5358255,0,0.465,0.4175,2.08325,1.072161,90.06605,-0.2616022,0.2322051,293.7384,300.03355,97.958325,97.029985,5.7922355,6.406062
12,6.75,405.846,421.9021,409.989625,393.94675,394.4315,394.054,395.0915,1.690956,1.94430475,1.77840875,1.80699025,0.9035887,0.2196039,-4.923,-1.5300575,3.7546405,2.558084,1.054991,3.8525805,0.8165,0.72,95.312825,-3.314085,-2.9935,-3.0555,-3.106,-2.9515,-4.1965,-2.97,-4.137,-4.12875,-3.221,-4.1325,-4.20825,-1.4575,0.80925,1.2358165,1.5604545,1.5475,3.05425,4.075,-2.6164685,0.0009232041,0.476,0.412,1.6235,0.92667695,90.08524,-0.2958998,0.2401219,293.40135,300.62545,97.98333,97.30667,5.77907625,6.39320475
12,7.25,404.477,422.051125,410.2796,393.7544,394.3485,394.0065,394.759,1.675734,1.94741075,1.800155,1.79813575,0.88306185,0.20569195,-4.9,-2.064517,5.0183665,3.206036,1.22995425,3.8305,0.771,0.728308,95.3117525,-3.3428895,-3.266,-3.108864,-3.07425,-3.073,-4.17575,-3.0355,-4.146,-4.21125,-3.393,-4.2145,-4.2305,-1.467,0.806,1.237517,1.559,1.55025,3.03625,4.07125,-2.077133,0.97044255,1.116,0.74625,2.12425,0.977655225,89.8327375,0.414061,0.4495601,292.4496,300.3361,97.914155,97.07998,5.76833025,6.37764675
12,7.75,404.8645,421.99935,409.9881,393.955,394.6195,393.7845,394.553,1.6921985,1.95579925,1.805592,1.8127375,0.8445,0.1813827,-4.906,-0.1536126,4.078301,5.383747,1.4234845,3.914,0.793,0.7535298,95.308075,-3.30475,-3.15625,-3.1425,-3.07025,-3.11475,-4.16375,-3.17775,-4.15725,-4.22425,-3.5815,-4.2415,-4.3725,-1.438,0.81625,1.241782,1.553697,1.556,3.03675,4.07925,0.799602525,19.801,7.9385,3.0794425,2.85425,0.907849,90.0142225,12.4275175,3.119755,291.53635,300.79285,97.855005,97.125855,5.756998,6.36492025
12,8.25,401.83625,421.1277,410.2735,393.8666,394.049,393.724,394.4505,1.71394575,1.9643425,1.804971,1.8208145,0.9079324,0.1809387,-4.85525,5.100155,5.83318975,7.828088,2.3768535,3.9330215,0.835,0.746199,95.3385,-3.12699925,-3.10675,-3.0354215,-3.134,-3.18125,-4.1,-3.18,-4.123,-4.189,-3.5245,-4.197,-4.243,-1.416,0.816,1.2431835,1.552244,1.552,3.033,4.069,11.2286075,80.8298425,17.57175,5.90433275,4.749,0.944049025,90.274675,42.64388,9.405585,292.75705,301.2359,97.73667,97.0541725,5.746002,6.351461
12,8.75,406.215675,420.9854,409.9601,393.7285,393.9845,393.637,394.133,1.73709,1.9379355,1.7826025,1.7881945,0.8172114,0.17797855,-4.862,15.69534,7.5093535,10.84728,2.5092055,3.88831775,0.796,0.769,95.4089525,-3.0455,-2.608348,-2.563,-3.113,-3.03375,-4.107,-2.865,-3.999,-4.074,-3.316,-4.066,-4.051,-1.46,0.803,1.2417005,1.553,1.552,3.041,4.086,31.20086,161.86305,41.008,15.021,16.284,0.80990745,90.27503,80.2709,17.499545,293.8594,301.7589,97.63,96.82999,5.74554025,6.3394045
12,9.25,404.13675,420.4131,409.971825,393.504,393.8215,393.3865,394.204,1.77219525,1.952537,1.7826025,1.786952,0.7619021,0.14016835,-4.767,29.76742,11.30695,12.81401,3.0193795,4.05083525,0.85,0.8081575,95.44084,-2.9469825,-2.311786,-2.302,-3.023,-2.374,-4.105,-2.36425,-4.02,-4.063,-2.7865,-4.055,-4.01,-1.373,0.795,1.2384735,1.552124,1.552,3.048,4.089,53.967505,245.7955,65.27,24.93,30.49,0.8294663,90.482745,121.2105,26.709185,294.07515,304.6959,97.71667,96.96334,5.7900845,6.3277405
12,9.75,405.23705,420.984275,409.8556,393.277,393.316,393.175,393.7,1.778253,1.989817,1.827028,1.8450465,0.704782275,0.1252447,-4.76376675,43.8585,12.864515,14.40563,3.1053835,4.071633,0.872,0.809880375,95.475585,-2.7265725,-1.94325,-1.70025,-2.807,-1.924,-3.779,-2.078,-3.73,-3.752,-2.26,-3.7,-3.654,-1.352,0.809,1.2276295,1.5554705,1.571,3.045,4.09,82.2733,332.6895,95.4715,35.4915,49,0.674605925,90.23732,161.86925,33.2837,294.207,306.2917,97.88832,97.34,5.86775825,6.318248
12,10.25,403.99655,422.238,409.90905,393.15725,392.9185,392.6595,393.47,1.801864,2.012185,1.870521,1.8699,0.679861375,0.08130848,-4.76256925,60.1042575,14.8789325,13.6963625,3.03368925,4.0648655,0.896,0.827981275,95.4593,-2.337722,-1.78725,-1.7024125,-2.519,-1.782,-3.318,-1.725,-3.405,-3.453,-1.979,-3.391,-3.347,-1.28,0.827,1.231386,1.559,1.593,3.047,4.077,107.4606,405.8642,123.48845,51.067,68.118,0.6646784,89.767905,177.076775,40.27108,295.2232,307.5573,97.833345,97.42832,5.9994505,6.30917675
12,10.75,405.4725,422.023725,409.4801,393.07,392.5275,392.2075,392.8635,1.812427,2.0724545,1.9227135,1.9298585,0.517,0.07309316,-4.759467,72.01242,18.5108575,11.8163,2.8575485,4.24272525,0.913,0.8549999,95.45908,-2.18453575,-1.234969,-1.161,-2.167,-0.989,-2.952,-0.93,-2.888,-2.91,-1.427,-2.868,-3.034,-1.217,0.808,1.22615,1.55188825,1.584,3.03,4.078,128.1181,462.7777,154.0163,57.07915,72.175,0.5383387,89.11641,210.4247,44.73861,294.971275,307.897325,97.62165,97.13083,6.1475445,6.30644875
12,11.25,405.31355,421.3897,409.352475,392.783625,392.47675,392.024,392.668,1.81429075,2.083328,1.9612355,1.9708665,0.61251695,0.1003798,-4.7617055,76.60778,21.49425,11.94555,2.328192,4.33570275,0.956,0.851961,95.453775,-1.74277775,-0.814,-0.68356255,-1.891,-0.53375,-2.482,-0.70525,-2.459,-2.578,-0.9795,-2.531,-2.698,-1.034,0.805,1.231064,1.5704215,1.573,3.023,4.089,146.8839,499.31175,184.80015,64.33942,88.377,0.59926655,88.3144675,240.9089,46.6238225,295.619,309.1792,97.035,97.601665,6.25554625,6.30574125
12,11.75,403.7007,420.6501,408.82165,392.5428,392.42475,392.002,392.50075,1.82935775,2.092026,1.9923025,2.0134275,0.625216025,0.102465975,-4.7594635,79.161795,21.35048,11.52865,2.35934,4.2095775,0.984,0.8805949,95.42674,-1.615555,-0.6219292,-0.5535,-1.514,-0.28,-2.186,-0.202,-2.091,-2.151,-0.3315,-2.051,-1.974,-0.94,0.815,1.2314085,1.56283675,1.573,3.024,4.091,150.4748,510.528,199.843,67.23063,104.699,0.56228445,88.66557,230.4577,47.40834,295.706775,309.9802,96.90001,97.56167,6.36945175,6.327418
12,12.25,405.8384,421.0219,408.799425,392.545,392.2195,391.9005,392.29675,1.850328,2.1159475,2.005661,2.040145,0.58748585,0.0858964025,-4.7794945,79.070965,19.930555,10.8429175,2.242277,4.096,1.05225,0.856134925,95.3949575,-1.395,-0.4395,-0.169,-1.239,-0.1175,-1.68625,-0.1235,-1.60125,-1.5345,-0.25825,-1.639,-1.522,-0.804,0.8205,1.24233775,1.571527,1.59075,3.0385,4.10525,151.172,509.0782,210.66405,76.2,127.7,0.5670298,88.21324,240.2702,45.4071,295.86135,311.51435,97.28834,97.758335,6.446255,6.45704225
12,12.75,406.0011,420.6337,408.970425,392.243,392.2555,391.80375,392.4285,1.8630655,2.13117,2.028961,2.0513285,0.50775,0.111529,-4.785933,76.3264575,23.944755,8.296644,1.8319145,4.15418525,1.01825,0.8462287,95.38585,-1.247,-0.2105,0.0460236,-1.02675,0.23125,-1.52825,0.18975,-1.455,-1.50975,-0.1855,-1.48925,-1.3735,-0.69525,0.83525,1.24319975,1.563239,1.59675,3.038,4.1045,146.561925,487.3925,230.095025,77.80525,125.503,0.56954055,87.96,234.7983,44.04752,297.67995,311.5347,96.770005,97.701665,6.492378,6.58399725
12,13.25,407.1363,420.7192,409.066025,392.345,392.203,391.82275,392.2335,1.849085,2.086745,2.0600275,2.0677945,0.54088905,0.101095375,-4.800176,69.1622975,23.6106525,6.361045,1.813443,4.1607265,1.03475,0.85120265,95.3764425,-1.2115,-0.051,0.016575,-0.865,0.1085,-1.11325,0.138,-1.0435,-1.05125,-0.102,-1.017,-1.1395,-0.61125,0.84675,1.24577025,1.551,1.59725,3.037,4.1005,131.3283,445.878,237.849725,80.2485825,117.084,0.5042124,88.33943,213.5628,38.76398,296.26945,312.446075,97.05333,97.60333,6.50449725,6.70457175
12,13.75,406.02095,420.13155,408.9513,392.07,392.15225,391.79425,392.34025,1.839144,2.0795995,2.0451155,2.083949,0.5704387,0.099976015,-4.78275,57.950065,21.83754,4.9035635,1.690082,4.133727,1.04575,0.8510477,95.3777,-1.070667,-0.05025,0.04075,-0.808,0.176,-0.9615,0.1645,-0.855,-0.95825,-0.037,-0.907,-0.90375,-0.57325,0.83325,1.2441185,1.5485515,1.60525,3.03025,4.10325,105.243625,379.9805,204.085975,70.75625,102.9,0.57700845,87.75919,163.823375,31.9914125,296.157,312.0208,97.156665,97.51833,6.49289875,6.8106975
12,14.25,405.88895,420.4026,408.6657,392.0644,391.928,391.76125,392.23975,1.857784,2.10056975,2.05800825,2.0842595,0.553,0.151617925,-4.943721,44.448575,19.35419,3.449604,1.619295,4.116245,1.05,0.848418875,95.357,-1.01833325,-0.087,0.05675,-0.714,0.173,-0.617,0.2455,-0.47,-0.566,-0.0395,-0.516,-0.509,-0.48,0.819,1.2435955,1.55063575,1.605,3.045,4.112,78.9496,296.31805,142.946,58.11575,70.25425,0.5794775,88.12455,147.5503,26.21,295.281875,311.95275,97.068325,97.468325,6.50757525,6.8544615
12,14.75,406.0092,419.9667,408.9216,391.974,391.9185,391.67025,392.34475,1.847843,2.085347,2.04558175,2.07866775,0.4934896,0.15749535,-4.945,30.53185,17.0469725,1.662862,1.42961725,4.052477,0.997,0.809224375,95.34446,-0.97879685,0.06925,-0.069420825,-0.636,0.248,-0.636,0.201,-0.521,-0.667,-0.1235,-0.607,-0.62,-0.492,0.806,1.244771,1.5508825,1.574,3.044,4.08,44.6015125,215.91725,108.1955,42.3405525,60.3755,0.5796469,87.94203,103.1352,19.4624,295.3236,311.834725,97.081655,97.16834,6.54975525,6.8924515
12,15.25,401.155,420.1049,409.191025,392.0345,391.8125,391.75825,392.412,1.848464,2.06826,2.04666875,2.08084225,0.5134693,0.2174063,-4.949,12.5225375,11.8231425,0.1394441,0.991312,3.8134665,0.956,0.7775088,95.344275,-1.08731525,-0.0578361,-0.02115625,-0.641,0.0925,-0.637,0.0645,-0.654,-0.751,-0.317,-0.701,-0.896,-0.541,0.794,1.236425,1.5438675,1.571,3.043,4.066,15.687035,129.2714,76.875,27.9929675,50.4625,0.6464711,88.11333,56.67062,12.34761,296.5578,310.870525,96.825015,97.335025,6.5610415,6.9194835
12,15.75,403.267,420.2845,409.4415,392.1168,392.09725,392.19425,393.20575,1.843493,2.075872,2.04666925,2.06748375,0.628,0.2502112,-4.96275,1.89198825,11.32552,-0.5541404,0.916351325,3.848942,0.911,0.7363871,95.37637,-1.2725,-0.24625,-0.09575,-0.552,-0.175,-0.86,-0.2625,-0.899,-0.965,-0.4625,-1.067,-1.148,-0.594,0.802,1.2290475,1.5480815,1.565,3.036,4.059,1.883193,56.5834475,48.29475,17.012,36.36475,0.818123,88.26709,24.74833,5.285192,296.4308,309.393625,96.90667,97.18333,6.533473,6.942337
12,16.25,404.8325,420.6058,409.911225,391.984,392.016,392.356,393.8665,1.839765,2.12091825,2.06297875,2.071056,0.59825,0.27023735,-4.949,-3.30361525,8.41634,-0.97176965,0.9483952,3.8805815,0.811,0.73225,95.3508225,-1.45241675,-0.47025,-0.427,-0.589,-0.4715,-1.028,-0.556,-1.157,-1.19,-0.9315,-1.168,-1.214,-0.632,0.797,1.2272095,1.5423,1.564,3.023,4.055,-3.813887,10.9694075,19.93275,7.312265,24.105,0.8569877,88.90346,2.675333,1.148667,297.2068,309.094075,97.18501,97.19499,6.46336975,6.929844
12,16.75,404.084425,420.7102,410.56295,391.8835,392.29125,392.6435,393.98075,1.850328,2.11066625,2.05334825,2.06406625,0.679095175,0.22263895,-4.9595,-4.553967,6.997954,-0.77410675,0.9253181,3.90425,0.789,0.729,95.3592,-1.68708375,-0.68875,-0.77375,-0.757,-0.74,-1.256,-0.58,-1.283,-1.332,-1.107,-1.299,-1.424,-0.75,0.788,1.229772,1.54138025,1.55,3.033,4.071,-5.111824,0.1261853,9.76725,3.859,13.083,0.825777575,88.73463,-0.4303064,0.3716277,297.0596,308.505175,96.904995,97.31002,6.39007525,6.90360225
12,17.25,405.2168,420.6505,410.244325,392.204,392.908,392.789,394.063,1.865861,2.09326875,2.03455275,2.04791175,0.72675,0.2468463,-4.78613575,-3.984731,8.406868,-0.48796145,0.919141325,3.856602,0.78,0.74149265,95.37067,-1.78008325,-0.77725,-0.7855,-1.003,-0.774,-1.442,-0.7415,-1.475,-1.559,-1.216,-1.875,-1.903,-0.776,0.783,1.229711,1.541,1.556,3.045,4.087,-4.542497,0,1.207,1.0345,3.0505,0.757152925,89.06333,-0.4453602,0.3257309,297.64655,308.13115,96.883335,97.40333,6.31301475,6.870613
12,17.75,403.084,420.560475,409.97925,392.344875,393.011,393.193,394.454,1.869279,2.11066575,2.04930975,2.055523,0.7685766,0.24932895,-4.7738305,-4.7957825,6.82976975,-0.3935014,0.987619075,3.873,0.822,0.7815133,95.350885,-1.842196,-0.8455,-0.8465,-1.107,-0.8025,-1.724,-0.99025,-1.664,-1.824,-1.01075,-1.886,-1.974,-0.836,0.79,1.233615,1.5424475,1.543,3.04,4.068,-4.18603725,0,1.046,0.7515,2.67475,0.8629798,89.11258,-0.4700214,0.325935,298.2039,307.5558,96.996665,97.22,6.2337855,6.8317845
