DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
10,21.25,0.2505,25.330666665,1.31389,3.945,3.77172,0.570042,-19.276,17.80715,-7.748,26.26,25.919,89.1,101.3,395.57,5.82,-56.184,0,1.742,400.2433333,445.03,28.312,-0.06634622,2.29,-0.730802,2.585875074,6.8040085,33.459,2084.7509795
10,21.75,0.237,25.2645,1.302795,3.913,3.682,0.5892685,-17.4931,15.4551,-7.823,26.296,25.93,89.68333333,101.3,399.38,5.465,-54.785,0,1.772,400.49,444.36,28.4276,-0.0517,3.97,-0.528464266,1.72078,7.75,33.319,2108.225
10,22.25,0.241,25.173166665,1.2925,4.16,3.781950489,0.396,-17.65155,15.273025735,-6.815,26.2525,25.892,90.657,101.3,399.8805,5.09,-55.168,0,1.78,400.4333333,443.6133333,28.381,-0.0585,1.04,-0.244683,1.031435,8.54,33.206,2115.180115
10,22.75,0.233,24.4815,1.27416,4.286,4.14,0.293,-16.64,17.386,-5.6405,27.379,27.1665,89.517,101.3,399.81,4.8986986335,-55.203,0,1.945,395.31,439.78,28.31,-0.0582,3.07,0.0578874055,0.9289807665,4.2938955,33.273,2135.35
10,23.25,0.236885,25.02,1.27,4.086,3.86,0.348,-15.324908385,17.232235145,-5.2935,26.2455,25.8965,91.939833335,101.295,401.776,4.95,-54.755,0,1.8272833335,399.33,443.24666665,28.3296,-0.064,2.31,-0.3107245,0.111983928,6.953373,33.3195,2146.7847945
10,23.75,0.24416,24.98666667,1.27217,3.839,3.937,0.2508345,-15.08281736,17.09205,-4.8525,26.226166665,25.896833335,91.885,101.25444345,403.5214337,4.43,-53.583,0,1.796,399.4033333,442.62,28.24365,-0.0650269735,2.53,-0.2567195,-0.52251,3.84,33.164,2161.999996
11,0.25,0.279,21.636333335,1.518058768,2.7035,2.935,0.284,-18.6645,12.903,-4.038,23.550833335,23.367666665,91.530166665,101.5,391.805,3.84,-62.821,0,1.813033333,376.19,425.3533333,22.826,-0.07555,-0.948,-0.4149594125,-0.108477587,5.035,30.752,2128.215951
11,0.75,0.289,21.447,1.51327,2.4915,3.239125,0.142,-18.1971,13.400627125,-4.5715,23.572,23.36466667,91.813,101.5,390.09,3.8,-59.637,0,1.8227166665,374.84,424.59,22.63245,-0.0802,-0.872028,-0.648633,-1.5396,10.9,30.24,2156.73
11,1.25,0.2934345,21.339,1.516,2.323,3.11533,0.232,-16.746,13.11175,-4.952,23.58066667,23.3705,92.177,101.5,391.7,3.700847702,-60.57,0,1.798566667,376.84,423.79,22.40538288,-0.0754,-0.936474,-0.567049,-0.7870873535,5.563738,30.571,2149.816194
11,1.75,0.303,21.485,1.599255,2.5275,2.94525,0.195354243,-17.6393,12.82835,-5.58,23.586,23.37,93.161666665,101.49,392.21,3.75,-57.9,0,1.750966667,377.1,424.34,22.4175,-0.088323655,0.71,-0.467758172,-1.54887898,6.065,30.237,2143.926904
11,2.25,0.3115,21.464,1.628,2.525,3.2145,0.077,-17.717,14.116,-6.17,23.62,23.38,93.35666667,101.48,393.48,3.7199390825,-58.1335,0,1.758,378.13333335,423.9116667,22.330590845,-0.086810114,3.21,0.193133278,-1.4979001905,2.245,30.1265,2163.23
11,2.75,0.303889916,21.306,1.562805859,2.659,3.1265,0.166,-17.459,13.4629,-6.848,23.63,23.377333335,93.33333333,101.44,394.485,3.68,-55.15,0,1.721433333,377.97,423.38,22.217,-0.0951,0.101,-0.297636962,-1.19745,3.017782,30.132,2168.35
11,3.25,0.308,21.2285,1.56841,2.516,3.0555,0.095,-17.2204,14.131,-6.89,23.618833335,23.3585,93.343,101.48,395.59,3.65,-52.814,0,1.6436166665,378.40833335,422.565,22.328,-0.0818,-1.4635,0.0107855,-1.074433409,4.865,29.9015,2175.12
11,3.75,0.32,21.102,1.52453,2.649,2.9905,0.138605,-17.336,12.087,-7.6555,23.594333335,23.3515,93.21,101.4285148,398.835,3.45,-53.094,0,1.67915,378.4333333,422.46,22.26659699,-0.0879,-1.3045,-0.066886714,-1.25875,8.5445105,30.206,2189.915
11,4.25,0.321,21.022,1.595,2.617,3.166,0.10629,-17.1475,12.1683,-8.2865,23.59633333,23.3435,93.3015,101.448,399.115,3.265,-49.502,0,1.622,379.54833335,421.925,22.1095,-0.08475,4.4484605,-0.356387,-1.401705,3.78,30.381,2191.3
11,4.75,0.318,20.969833335,1.561,2.541,3.154,0.195,-16.6745,10.929736995,-8.6345,23.570666665,23.3195,93.59333333,101.4575,399.1,3.14,-46.341,0,1.613066667,380.95333335,422.38833335,21.9567,-0.0903,-0.3035,-0.54617,-1.9636258565,6.01,30.4755,2207.76
11,5.25,0.321,20.848666665,1.607,2.751,3.509,0.165,-16.666,10.6681,-8.831,23.537,23.305833335,93.555166665,101.5,398.91,3.1751142535,-42.637,0,1.63,379.82666665,421.80833335,21.957,-0.0861911175,1.975,0.203413,-1.24559,1.44,30.513,2185.819385
11,5.75,0.325839551,20.633,1.60987,2.8305,3.34703,0.11,-17.402,10.07,-9.268,23.511,23.3025,93.54333333,101.5,399.275,3.237556424,-44.019,0,1.622,382.285,420.90166665,21.798,-0.102015575,-0.05865,-0.722282054,-0.459460833,3.69,30.3225,2205.549493
11,6.25,0.32,20.639666665,1.59894,2.717,3.18732,0.133,-17.8912,12.1386,-9.8775,23.55333333,23.3115,94.14666667,101.505,403.525,3.3504396295,-46.1055,0,1.6260666665,382.33,420.82,21.65921109,-0.104461,-3.24,-1.13095,0.615833156,2.025,30.0545,2214.860825
11,6.75,0.3525,20.619,1.618885,1.9785,2.10553,-0.282,-13.77815,22.2735864,-10.3505,23.5475,23.3005,93.877,101.572,400.89,3.62,-35.767,6.3264,2.935,382.3683333,420.72,21.864,-0.1421005,1.039497,-1.765725,4.578675,-0.395,29.765,2201.62
11,7.25,0.379,20.758666665,1.719,0.587,-0.151,-0.7344185,-2.669,36.4472,-10.33,23.48816667,23.28833333,93.09666667,101.59,402.338,4.19,-0.567,60.157333335,16.349,381.14166665,422.48333335,22.03766631,-0.181833384,10.07,2.19547,7.401435,-7.088581,30.151,2197.989462
11,7.75,0.4346885,21.1145,1.825785498,-2.301,-2.566,-1.349,19.1005,61.6698,-8.76,23.38466667,23.248333335,91.47,101.574666,402.3385468,5.2090032785,64.7505,162.97483335,34.336,380.9533333,425.56,22.4696,-0.240864,19.3,6.90611,5.54863,-18.3,30.59904535,2169.5141945
11,8.25,0.469,21.89283333,1.869,-6.837,-6.222,-1.8015,40.98035,95.352,-6.378,23.211666665,23.169833335,87.63,101.591,398.166,6.545231761,151.36,273.745,46.189,381.4,431.0433333,22.803,-0.2617495405,7.02,8.146175,1.412925449,-22.8286045,30.873,2127.14
11,8.75,0.5189725,22.7565,1.943,-10.291,-9.17087,-1.687266281,60.5389,138.0879631,-4.4815,23.047333335,23.064666665,83.407,101.6,393.07,8.035,242.89,378.23833335,56.9335,384.01833335,436.7266667,23.11,-0.330124,10.85,9.000720527,0.1506565465,-12.2,30.95082565,2079.9583055
11,9.25,0.5674005,23.569166665,2.041395,-12.149,-11.3094,-1.321194498,70.8731,178.29,-1.4165,22.6905,22.9865,79.17233333,101.6,390.21,9.9357,320.52,472.495,64.641,387.11,441.02666665,23.1689,-0.3732165635,12.2,7.8538385945,-6.52149,-10.8,31.534,2035.052785
11,9.75,0.600091997,24.346833335,2.224226038,-14.0295,-13.3121,-0.890604631,92.194,200.8395,2.817,22.505666665,22.904333335,75.375,101.6,384.895,11.72,394.84,545.2,70.97966667,392.28833335,445.595,22.7253,-0.4390485,3.91,5.31802,-6.93311,-6.467164,31.679,2023.11
11,10.25,0.624,25.0575,2.305355,-15.023,-14.59,-0.477,104.44,228.52,6.524,22.3195,22.847333335,71.581333335,101.6,382.43,12.93905,454.9,595.625,75.295,395.35,449.87,22.553,-0.4303325,2.0644575,5.008815,-3.90506,-2.382103,31.8745,2008.99
11,10.75,0.62,25.467,2.3448431315,-14.842,-14.809,-0.312,114.155,242.38,7.908,22.145,22.701166665,68.576,101.573,381.43,14.0519,501.07,648.045,78.706333335,398.47,451.33666665,22.267524765,-0.4334491415,5.005771,3.092743822,-3.0372,-2.97,31.89657805,2004.885
11,11.25,0.619298,25.9525,2.324315,-15.001,-15.6394,-0.196828,132.6073868,255.9085,10.725,22.053833335,22.642,66.100333335,101.5075,380.31,14.9931,532.76,681.65666665,80.978333335,402.81,453.355,21.9121,-0.461405618,0.513,1.86041,-1.999051434,-1.785402,31.8799235,2005.24
11,11.75,0.636,26.200333335,2.3293,-15.0325,-15.59765,-0.0595,135.6,274.89,14.383,21.872166665,22.602,64.932,101.48,380.04,15.48,544.51,677.69,78.946,403.66,455.6,21.9077096,-0.4798945,6.62,1.473565,-1.64292,-1.788551,32.1486675,2003.9640845
11,12.25,0.6365,26.327,2.347,-15.273,-16.0272,-0.015,135.35,270.165,14.577,21.485833335,22.518,63.979,101.424,379.98,16.33,547.225,682.74833335,81.06,404.94333335,457,21.948,-0.477736447,5.065,2.1636783385,0.480721,-0.805413,32.15346245,1996.63
11,12.75,0.629,26.6275,2.3885,-14.3795,-14.99,0.040128526,126.35,265.08,15.946,21.241166665,22.458333335,63.252,101.387,380.34,16.76041692,520.64,671.41,80.1905,406.18,456.99,21.883994,-0.477398447,5.91,2.0228811315,-1.65105,-0.7231045,32.1565,1995.781897
11,13.25,0.615098,26.7755,2.36,-13.887,-14.282,-0.041,113.01,251.83,14.5415,21.500833335,22.635,62.323,101.353,380.56,16.27483153,451.09,586.375,78.849,404.4933333,456.82,21.855367315,-0.434060083,1.6942315,-1.513865,-0.7594264275,-0.325113,32.0770276,1992.82
11,13.75,0.613,26.805333335,2.39404,-12.78,-12.7578,0.029,98.49,233.84,13.6655,21.642333335,22.64666667,62.36533333,101.326,379.98,16.596450315,296.71,448.76,76.046166665,403.37666665,456.55333335,21.838,-0.411773,2.539345,-1.8087980525,-0.7224095,-0.133051,31.99111325,1989.2453275
11,14.25,0.607,26.465666665,2.3881662965,-12.061,-11.525,0.092,82.58545,205.56,10.508,21.7015,22.7155,63.3775,101.3,380.11,16.36,372.475,509.41,69.547,405.315,455.24,21.755,-0.389565,1.968077,-0.484611007,2.593905233,-0.211,32.0554161,1984.422711
11,14.75,0.584629,26.277833335,2.419562168,-10.966,-10.29305,0.004,63.70004558,189.9805,8.132,21.828333335,22.783333335,63.859666665,101.3,379.955,15.68095564,334.72,453.765,61.178,403.59,454.3233333,21.777,-0.3957905,2.243038,-1.779415,1.434185,0.4535,31.86281645,1987.463002
11,15.25,0.5974185855,26.049,2.338,-9.9995,-8.519,0.0378,38.7558,157.5854552,6.149,21.98566667,22.882,64.285,101.3,379.24,15.635,187.59,319.88,56.668,402.965,452.46333335,21.59777374,-0.3452565,1.35,-2.860864968,1.22749,-0.5,31.893,1987.23
11,15.75,0.56,25.791,2.257,-8.161,-6.449801395,0.06185,21.614,127.7505,4.2645,22.179833335,23.031,65.104,101.3,378.04,14.2258,134.89,242.35333335,44.99,400.39,450.2,21.495,-0.2963795,2.825292,-4.28483,2.30457,1.025001,31.8825,1988.5434475
11,16.25,0.514,25.3905,2.14622,-5.54,-3.777,0.203,-0.2938655,90.20817449,2.979,22.40983333,23.0815,67.195,101.317,378.83,13.19,99.7765,209.42,37.159166665,396.065,448.165,21.714,-0.2490369605,-0.804,-3.112105,4.35805,1.34,31.924,1992.393863
11,16.75,0.465,25.1005,1.97166,-2.975,-1.1106,0.345,-13.78400522,54.7338,1.264,22.632666665,23.12,68.995333335,101.3325,378.72,12.321232375,15.891,115.59816665,23.773,391.51,446.08,21.8497,-0.16298585,0.0767,-2.044503738,4.44083,3.355,31.962,2002.1
11,17.25,0.3948225,24.447166665,1.81565,0.1175,0.892797,0.427,-22.747,32.256,-0.733,22.775666665,23.1655,71.771666665,101.371,379.93,10.51,-44.835,34.983783335,9.8195,387.525,442.05333335,22.021,-0.120812,1.324905,-7.209975,4.652221901,2.7607525,31.8855,2006.365026
11,17.75,0.332,23.8825,1.6395,1.902,2.111,0.6196872035,-25.848,21.771,-2.816,22.96666667,23.218333335,74.868,101.39793305,380.455,9.13,-71.0545,0,1.9165,385.535,439.10333335,21.977,-0.107883,0.186,-5.56325,3.60557,3.1352295,31.629,2011.7426925
11,18.25,0.298,23.4205,1.6075,2.616,2.234,0.673804,-24.03577053,16.2627,-4.484,23.118166665,23.248833335,78.006,101.4,382.22,7.923715,-70.908,0,1.6,385.3233333,435.9966667,22.23,-0.07835,-0.546055,-4.7525994805,1.60243,2.79,31.5455,2021.61
11,18.75,0.287,23.1525,1.58983795,2.702,2.595735,0.656832808,-24.97955087,15.68623775,-6.387,23.2275,23.2405,80.632,101.437,383.1,6.91,-69.522,0,1.7648,382.7233333,434.74,22.254,-0.0748396545,1.3608065,-3.95292,2.82898,3.88,31.458,2034.287272
11,19.25,0.271,22.871833335,1.538975,2.919,2.72,0.572641,-23.5681,14.954,-6.956,23.272833335,23.2505,82.89333333,101.475,384.275,6.27,-69.134,0,1.853,379.8266667,433.41,22.75,-0.08145,-1.890635,-2.90284,1.42766,4.04483,31.285,2046.65
11,19.75,0.254031,22.649,1.454,2.9005,2.845,0.462,-21.638,14.09895,-7.345,23.33833333,23.265166665,84.02,101.5,385.295,5.81,-68.418,0,1.892,378.4,432.0333333,22.8615,-0.0533013145,-1.042,-2.087555,1.356638356,4.45665,31.331,2060.8104695
11,20.25,0.245,22.4575,1.497395,2.784,2.929,0.45316,-21.3205,13.952,-8.076,23.372333335,23.267666665,85.773,101.5,387.32,5.3919340595,-68.5405,0,1.9435,378.085,430.91,23.079,-0.0614,0.4785,-1.9868,1.8251238165,5.165,31.145,2075.899174
11,20.75,0.2543435,22.326,1.52949,2.701,2.967575,0.3613035,-20.24250948,12.2859,-8.55,23.37,23.26916667,86.87,101.523,387.865,4.995,-67.6325,0,1.9213,375.45,429.82166665,22.759,-0.065,-0.245,-1.573555997,0.619804,4.35,30.961,2085.68
11,21.25,0.251,22.122,1.4503,2.6715,2.936,0.2842295,-21.73160435,14.3635,-8.043,23.38666667,23.2715,87.84,101.5728656,388.04,4.62,-65.7085,0,1.898,375.565,428.20666665,22.839,-0.0662,0.0726,-0.946612648,-0.171869,2.488947,30.942,2099.428174
11,21.75,0.261746,21.884,1.501,2.6415,2.888,0.350905494,-20.985,14.21045,-6.893,23.45783333,23.265166665,88.09,101.58,389.955,4.67,-66.719,0,1.8985,377.3633333,427.0533333,23.018,-0.0746,0.964192,-1.01961,0.2620482495,3.92,31.118,2103.434777
11,22.25,0.257,21.7605,1.5075,2.646,2.846,0.132,-22.128,12.733,-6.944,23.457333335,23.267,88.689,101.5738175,389.35,4.28,-66.323,0,1.879,374.09,427.0766667,22.6936,-0.0752,1.116,-0.602861,-0.0094,4.04,31.135,2110.335
11,22.75,0.264,21.294,1.504,2.773,2.954,0.285541,-20.392,12.7748,-6.869,23.339,23.182666665,88.659,101.568,389.47,4.17,-65.769,0,1.913633333,370.8,423.52,22.83240865,-0.067420035,-1.3245,-0.7540895,-0.171059,1.032,31,2094.3301385
11,23.25,0.2746305805,21.5415,1.47839,2.6835,2.994906951,0.296,-20.3007,12.91665,-6.781,23.433166665,23.27033333,89.9715,101.53,390.23,4.0130958095,-63.186,0,1.842933333,373.0466667,425.43,22.901,-0.0664,0.732407,-0.361815,-0.301096,3.545,30.8505,2118.68
11,23.75,0.2710134535,20.7345,1.52657,2.761,2.89589,0.232339,-18.911,12.4238,-5.89,23.543,23.6,89.3155,101.5,393.2,3.895,-62.4805,0,1.956,362.39,420.01,22.939,-0.0651,2.96,-0.635380964,-0.7147484915,5.8465015,30.6835,2140.539742
12,0.25,0.2755699495,19.591,1.521,2.109,2.391,0.11364637,-19.4533,7.3915,-5.266,21.037333335,20.844,89.141833335,101.8,389.11,4.122790483,-61.472,0,1.831,357.02,412.19,18.1352,-0.0775,4.2,-1.318862253,-0.56804,5.141241,27.6185,2136.1240575
12,0.75,0.278058346,19.54033333,1.54306,2.363,2.597,0.131,-19.166,7.08794,-4.719,21.06883333,20.81,89.76666667,101.8,388.48,4.03,-59.336,0,1.775266667,358.85833335,411.86333335,18.018,-0.0739,4.04,-0.91931,-1.589076758,4.585,27.5068712,2128.99
12,1.25,0.27497,19.43433333,1.49271,2.441,2.3885,0.0315,-18.273,7.289,-4.616,21.0785,20.76,89.97333333,101.8,388,3.92513608,-55.879,0,1.6995,360.55,411.44,17.937,-0.079754002,1.32,-1.172641206,-1.7937,-0.131152,27.6116456,2116.67
12,1.75,0.278,19.355,1.498,2.114,2.6255,0.0956895255,-18.782,7.61016,-4.801,21.086166665,20.76,89.7285,101.8,389.835,3.75,-50.345,0,1.712,362.205,411.27,17.77415,-0.08825,0.300385,-0.629661,-1.94372,1.33,27.5905,2142.675
12,2.25,0.278,19.43,1.537595,2.071,2.337648372,0.1048442265,-18.9465,8.250765,-4.5615,21.03,20.704666665,90.224,101.79,389.77,3.535,-49.791,0,1.724,363.85,411.29,17.8038,-0.0924,3.2516,-0.693741762,-0.795527,3.7528865,27.4255,2124.358911
12,2.75,0.288,19.400333335,1.534835,2.2535,2.415186475,0.2135445,-18.8076,6.583,-4.4835,21.044,20.689,90.2345,101.78106145,390.14,3.595,-50.86,0,1.702,363.81,411.31,17.58725,-0.087556814,3.35,-0.9171675,-1.07234,-0.165753,27.50683395,2126.63
12,3.25,0.297009057,19.283,1.569,2.464,2.663,0.158773,-19.6807,7.2496,-5.413,21.033,20.662,90.293,101.745,391.01,3.55,-48.329,0,1.6591333335,364.45,410.4166667,17.29,-0.0943,3.295,-0.936842018,-1.1164692165,0.654512,27.52669545,2142.0490385
12,3.75,0.299,19.292,1.5425,2.286,2.357,0.145,-20.0089,6.669025,-5.967,20.984,20.664,90.439,101.73778625,390.78,3.404154759,-42.883,0,1.5993333335,365.74,409.75,17.30475004,-0.103335685,-1.37157,-1.426196294,-2.77163,10.8,27.283,2145.14
12,4.25,0.296874015,19.198,1.589415,2.2135,2.669715,0.118435,-19.93187286,6.299905,-6.05,21.01266667,20.642,90.316,101.7345939,388.69,3.348755,-42.017,0,1.5913833335,364.47,409.25,17.057,-0.087258491,0.526,-1.0087050455,-1.34413,1.71,27.173,2129.24
12,4.75,0.29779,19.151,1.55,2.337,2.576,0.080456964,-20.049,6.235,-6.6,21.046,20.599,90.691,101.78,389.32,3.36,-41.338,0,1.605,364.16,408.5016667,16.907,-0.0976208255,-2.54,-0.753303,-1.1593395155,2.364,26.8345,2130.287322
12,5.25,0.302371937,19.066166665,1.591,2.283,2.594265,0.1,-20.1293,6.409,-7.719,21.002,20.585,91.024,101.8,389.19,3.45920723,-42.7675,0,1.609,365.9533333,407.18,16.898,-0.102276,0.6084465,-0.8454567355,-1.355363788,3.51,26.8675,2132.380302
12,5.75,0.3074485,19.103666665,1.5781770735,2.312,2.704,0.0627,-20.429,4.791,-8.536,20.949,20.533,91.303666665,101.8,389.71,3.47,-38.603,0,1.544,368.91666665,406.67,16.676,-0.111645,-3.04,-1.0156082355,-1.625271524,1.15,26.762,2134.8
12,6.25,0.3205,18.940166665,1.6395,2.1585,2.293,0.108,-19.856,5.671,-8.498,20.9605,20.540333335,91.148,101.805,389.11,3.6,-35.637,0,1.5491666665,368.7766667,406.7933333,16.506,-0.107468,-3.5,-0.935614482,-0.698792,-1.335,26.5905,2111.41
12,6.75,0.330626,18.972333335,1.627,2.366,2.231,0.008634449,-19.1266,8.859225,-8.347,20.9145,20.502333335,90.796333335,101.8477023,390.46,3.524595,-32.226,0,1.7226166665,368.42,406.81,16.846,-0.12333,-1.063,-1.78395,2.49765,-1.341154,26.3509816,2109.9391765
12,7.25,0.342765913,19.027833335,1.667835,1.614,1.4152,0.007,-13.5625,15.22075,-8.175,20.925333335,20.514,90.217,101.85,391.31,3.6,-15.547,16.299483335,5.2015,369.915,408.195,17.49175,-0.1463463665,1.8296955,3.394911204,5.9268831815,1.69,26.449,2130.95
12,7.75,0.378252,19.238,1.6695,0.7995,-0.03465,-0.072,-1.3775,30.646,-6.9355,20.866166665,20.49566667,88.98,101.835,392.88,4.15,14.619,88.188166665,18.004833335,370.49833335,410.475,17.6305,-0.169003,2.63,10.23438,8.159011402,-3.23,26.4658937,2155.6655275
12,8.25,0.436102,19.718833335,1.77843,-1.915,-2.470260548,-0.79603,20.105,49.34,-5.144,20.762,20.449,86.69,101.8528705,391.56,5.09,76.365,181.20916665,35.232,369.095,415.075,18.5095,-0.2351745,1.97,12.34190245,9.9352,-6.1,27.119,2120.978654
12,8.75,0.467825,20.2965,1.877,-5.754,-5.726,-1.381595,42.8034,77.3285,-3.674,20.59866667,20.4035,83.893,101.85,392.2,6.83,156.28,280.19,48.691833335,366.72333335,420.62166665,19.497,-0.2541003415,7.97,15.3952,7.927175,-9.33,27.808,2081.99
12,9.25,0.536201,21.34766667,1.96,-8.937,-8.350455,-1.3615,62.775,103.0795,-0.763,20.39333333,20.301333335,80.717,101.8665,391.26,8.29,235.36,379.2466667,58.859,369.37,426.73,19.3931,-0.372484719,0.6135,15.5949,2.57788,-6.722395,28.947,2065.27591
12,9.75,0.584134,22.348,2.167,-11.309,-10.9513,-1.113017055,89.753,131.185,2.2985,20.24766667,20.264,75.655,101.86,387.23,9.64337,319.805,471.35,65.99733333,373.71833335,432.66666665,19.6335,-0.4053984635,-3.52105,9.092715,-0.609631,-6.68,29.391,2025.3
12,10.25,0.6184475745,23.006,2.27051,-12.693,-12.756,-0.746,102.6405,156.57,5.3275,19.949,20.16833333,71.58,101.8384767,383.625,11.1903,377.17,530.82,70.111,377.75,437.1233333,19.69155,-0.496429,-0.7435,7.8753,-2.123855,-4.72,30.03,2007.030358
12,10.75,0.638971,23.832,2.3865,-13.498,-13.6535,-0.4976925,117.27962525,166.927,7.805,19.756,20.067,68.258,101.8115,382.4,12.27,423.47,582.71,75.406,383.59,440.59,19.4658,-0.498808,-4.09,4.911805,-1.99152,-3.86,30.617,2005.211051
12,11.25,0.633,24.403166665,2.3992218645,-13.562,-14.5791,-0.336590021,127.8871447,178.21,11.067,19.594666665,20.041,65.61166667,101.8,387.04,13.15,457.91,618.2,77.273666665,386.86,443.47,19.435,-0.491165165,-0.8575,4.400365,-1.913025,-2.680396,30.791,1997.575
12,11.75,0.638,24.672,2.42931,-14.2385,-15.0562,-0.186328,134.1,184.641,11.859,19.392,19.925,62.567,101.77,382.09,14.15,480.85,634.64166665,78.970833335,390.27,445.76166665,19.5336,-0.492459,-2.567857,1.794715,-0.872763598,-1.4,30.702,1996.195
12,12.25,0.643654,24.837,2.464729468,-14.0285,-14.60305,-0.052246583,133.34506405,189.36,12.202,18.903,19.728333335,61.267,101.7,381.68,14.3923,490.775,643.485,80.11666667,391.9033333,447.1633333,19.531,-0.498947,-4.255,2.16746,-0.1243085,-0.6701335,30.731,1996.0710335
12,12.75,0.644,25.0265,2.498327515,-13.173,-14.2951,0.0449,139.695,192.64,15.312,18.5945,19.75533333,61.3475,101.67,383.8,14.27,502.61,624.05833335,79.945333335,391.6033333,448.62,19.46088168,-0.4895920485,-1.76,1.453822153,-0.267743,-0.61315,30.809,1995.695
12,13.25,0.641310766,25.288166665,2.50091,-13.126,-13.6102,0.028623044,128.29,172.735,14.734,18.905,19.851,61.251166665,101.6,383.71,14.6522,434.72,578.46,76.935,390.3666667,448.01,19.364,-0.485515,-2.6,0.7014015,0.21393,-0.192,30.894,1993.14
12,13.75,0.647,25.329,2.52891,-12.893,-12.8046,-0.0230385595,122.01,168.796,14.8035,18.802833335,19.8785,60.186,101.6,382.25,15.08,303.19,473.115,78.775,388.56,449.15166665,19.3424,-0.4900895,-3.7,-1.793307061,-0.773384,-0.885635,30.834,1990.85
12,14.25,0.624803,25.240833335,2.42168,-12.087,-11.78835,-0.0010639425,108.774,154.975,16.083,18.870166665,19.963,60.67533333,101.6,383.17,14.85,308.11,438.69166665,73.06,388.58833335,446.485,19.2141,-0.4277145,-3.55,-2.54922,-0.0142,-0.795,30.616,1989.46
12,14.75,0.602,24.923,2.368,-10.5855,-10.02155,0.0265,83.44265,132.92,11.434,18.9265,20.013,61.3345,101.5868865,382.675,14.42673742,330.36,466.71,65.81,387.20666665,446.59666665,19.09,-0.414526,-1.713218,-2.213025,0.3243645515,0.166,30.559,1991.705
12,15.25,0.570658,24.686,2.26,-9.262,-8.4166842125,0.0738,59.3805,116.378,7.862,19.16,20.121,62.060833335,101.585,381.45,14.3791,241.245,353.63333335,58.883833335,381.86,444.32,19.443,-0.374876,-0.0374,-1.7824248985,0.746185277,0.668,30.549,1985.357731
12,15.75,0.544112,24.426,2.19526,-7.5,-6.04,0.092,31.875,95.6047,5.845,19.48733333,20.248,63.84533333,101.595,380.37,13.66,81.683,194.47,50.142,381.84,442.46,19.37211698,-0.338146761,-1.775,-2.99591,1.1525035,0.338,30.502,1985.0550825
12,16.25,0.5065,24.131,2.03447,-5.365,-3.69667,0.206,6.753825,67.886,3.106,19.674,20.29666667,65.493,101.6,383.975,12.78,66.7855,171.09816665,38.921333335,376.49166665,440.31333335,19.3325,-0.270844,0.026,-1.206975,3.450817465,2.30001,30.52,1995.79
12,16.75,0.450235,23.7905,1.88702,-2.6925,-1.0615,0.289,-8.189,43.5249,1.784,19.755,20.32666667,67.5265,101.6,383.16,11.468013895,8.016,124.8,26.526666665,374.2766667,437.4,19.3055,-0.164104,-0.885,-3.56406,2.47011,3.1290015,30.424,2004.78
12,17.25,0.344097,23.2295,1.633,-0.069,0.594401,0.393604256,-18.522,21.23146955,0.531,19.884,20.39833333,70.106,101.61,379.33,9.77,-44.683,36.674,9.855,371.15,433.55,19.47741033,-0.101261,0.642,-6.87198,2.1617064345,0.815,30.222,2009.7
12,17.75,0.307,22.63,1.5556110205,1.8885,1.687,0.636,-22.6486,14.5394,-1.397,19.995,20.45266667,74.8455,101.6244135,381.085,7.988835,-69.2325,0,1.869,370.27,430,19.19315,-0.0744,0.604,-7.82375,1.166537275,1.0915,29.671,2014.948537
12,18.25,0.272731,22.084166665,1.5315,2.437,1.942695,0.610305,-25.08535,10.923,-2.731,20.19966667,20.504,78.3645,101.66,384.45,6.96,-70.652,0,1.6871,368.3333333,426.6633333,19.34295982,-0.0714,0.513563,-4.77853,0.571722,2.095,29.153,2030.4834495
12,18.75,0.265183,21.688833335,1.505,2.846,2.27651,0.482788,-23.91857494,10.96795,-3.743,20.38733333,20.533,81.513,101.7,384.31,6.4,-69.286,0,1.871,365.155,424.3383333,19.265,-0.0555,-0.43,-4.915115058,-0.552122,3.0945275,28.6355,2035.928895
12,19.25,0.2586855,21.297,1.53416,2.777,2.293,0.437,-22.227,8.94627,-4.365,20.522,20.542,83.09,101.7014873,386.13,6.02,-68.7655,0,1.9416833335,362.5,421.47,19.59951869,-0.05825,-0.294,-4.143615,-1.0339,2.288179,28.382,2048.459864
12,19.75,0.2535425,20.988666665,1.52789,2.539,2.343,0.4099455,-22.8675,8.59556,-5.038,20.69,20.56666667,84.726833335,101.7345,386.115,5.73,-66.7445,0,1.9933,361.8,419.67,19.68395,-0.06138399,-0.2078,-3.243923784,-2.516005,4.105,28.34,2059.4824495
12,20.25,0.271416,20.727,1.557255,2.83,2.5595,0.355758,-23.1977,7.6335,-5.547,20.826,20.615,85.533,101.8,386.905,5.38,-65.7945,0,1.9690833335,361.1033333,417.7733333,18.939,-0.0799,0.726,-3.26841,-2.46932,5.3976955,28.112662,2073.2370735
