DOY2,HR2,USTAR,TA,WS,FC,H,LE,H2O,CO2,SW_IN,LW_IN,SW_OUT,RH,TS,PA
11,8.25,0.437,14.19821875,2.116625,1.740425,15.1718,60.61235,11.0558669815,476.078248255,208.73250055,371.6825033,29.427916495,100,12.28,100.7799
11,8.75,0.4502,14.97125,2.256,2.2256,35.7805,70.4631999999999,13.253618556,465.54929048,295.8100081575,372.14499,37.43841712325,100,12.1675,100.8186875
11,9.25,0.4826,15.28434375,2.6295,4.891575,64.89935,101.323725,13.076343572,461.2475924125,365.3799936425,374.1633276075,37.419334,100,12.1,100.760375
11,9.75,0.586425,15.7,2.6565,1.708375,76.100525,122.176425,13.46115329375,454.1050692725,463.9591681575,373.41000095,39.893333734,99.97083333275,12.0875,100.748625
11,10.25,0.6215,16.105625,2.687425,1.63435,130.6328,143.652125,14.540670506,451.8668179125,486.5483296425,378.2858352,46.99416655,99.91749954925,12.0775,100.73575
11,10.75,0.69145,16.532187505,2.53145,1.5268,149.5071,138.65,14.403415274,445.84965332,532.0133348,382.025000015,44.3674999145,99.391667165,12.075,100.71825
11,11.25,0.8855,16.96059375,3.1135,1.647,199.766475,169.882,14.16610848,433.0802604,585.644156985,383.094992765,54.6295005655,97.6141661235,12.0725,100.684875
11,11.75,0.79635,17.70485421,2.5496,1.94815,209.55795,158.8207,12.7640230905,438.13064957,585.85832835,383.483323325,62.6091677145,99.63166703,12.1,100.649125
11,12.25,0.7382,18.396510375,2.7124,1.4517,215.6694,218.773825,11.9193876355,434.904562925,586.9283318,376.8999989425,56.414000068,99.39000077575,12.224,100.58375
11,12.75,0.753425,18.65751046,2.893125,0.318499999999993,204.487375,214.890375,13.77822430975,430.4495212575,572.26250625,367.9741663075,46.540666466,99.5600001515,12.255,100.525875
11,13.25,0.75135,18.7901355425,2.907625,0.114724999999996,176.22485,178.9948,15.41633575875,428.633601295,572.6799973,372.56666336,56.40933187,99.71499918,12.3285,100.5215
11,13.75,0.6496,18.784770875,2.77675,0.4334,159.5978,201.6515,18.776027848,446.77470298,538.08665398,379.000008,60.69933293,100,12.3725,100.553
11,14.25,0.718375,19.161489585,2.48615,0.2247,141.2906,162.87365,18.4475802735,428.4420046,459.86000736,378.1133327,52.878666598,100,12.5175,100.578
11,14.75,0.56725,19.484281335,2.43,0.78605,129.0696,119.18785,18.33171282225,427.500453745,383.00667064,379.546668,47.999333332,100,12.5485,100.5955
11,15.25,0.523125,19.94528125075,2.616,1.11625,97.987175,129.731825,17.37892629875,427.8645096625,312.02750075,378.5249967,46.8566670825,100,12.6025,100.6510875
11,15.75,0.56715,20.07437682575,2.57425,1.479,54.3632,149.162325,17.1396068685,427.18893813,240.700005025,373.5833317,19.5791669575,99.95666655725,12.60925,100.671625
11,16.25,0.514475,19.206675914,2.495475,2.006625,26.7754,139.876625,17.624587065,430.55902537,142.719995565,373.56416555,9.179291679375,99.90249989275,12.737,100.6666625
11,16.75,0.5444,18.2011624625,2.5234,3.0599,7.1679,154.8264,17.80580331625,432.1356813875,64.54499978075,373.86083405,4.839624925,99.819999601,12.74,100.68175
11,17.25,0.599425,16.30736133175,2.363,2.750475,12.442875,79.383575,16.053885551,433.314413085,5.44467511307498,376.389994065,1.839083312625,100,12.747,100.670775
11,17.75,0.46815,15.33253958925,1.8392,4.23100000000001,22.8374,45.0473,14.718573023,438.83443876,-0.00590833307500049,376.093333315,1.782916667,100,12.91,100.6667125
11,18.25,0.4561,15.14152292075,2.2723,4.9841,10.959975,51.11495,15.456933918,445.94873285,0.0887249999249996,376.2500048,1.4126000198,100,12.9175,100.6905375
11,18.75,0.3999,14.49738229575,1.9055,4.42040000000001,7.353175,56.117,12.70996201575,445.7856122675,0.02524999925,376.308334175,1.5633999866,100,12.9325,100.9107125
11,19.25,0.5119,14.446015625,2.139275,6.70452499999999,13.3391,83.2154749999996,17.168684505,458.507503815,0.0163166676749995,376.7858318425,1.5837333332,100,12.94,100.8401
11,19.75,0.589925,13.94817083075,2.1173,4.2217,11.56095,79.111025,12.132424348,460.00171274,0.0672083358999991,377.0291637,1.655466647,100,12.9,100.8512
11,20.25,0.597,14.23547917,2.28265,9.74840000000007,11.061,60.2706,15.04793695,458.569266855,0.430908327749997,376.5233366575,1.8360666798,100,12.7895,100.860175
11,20.75,0.64225,14.07320000075,2.54905,6.74685,9.48569999999999,72.7340499999999,15.401226389,461.341966665,0.0830333335749993,376.748331235,1.7130666468,100,12.8,100.8205625
11,21.25,0.5636,13.37124375075,1.9381,4.576775,6.55114999999998,68.960675,12.140313518,467.76933072,0.0604916657499982,376.8516676075,1.8755999998,100,12.78425,100.9510625
11,21.75,0.496649999999999,13.37683541925,1.916825,4.650825,6.26440000000001,82.724475,12.529837914,464.24061596,0.201233337675,377.0475003425,1.998733328525,100,12.7875,100.741325
11,22.25,0.52015,13.11144479275,2.641375,5.76637499999999,10.9163,77.9557999999999,12.365205756,470.69906814,0.28316666675,377.125002475,1.8469416805,100,12.78625,100.7663
11,22.75,0.6439,12.84545,2.072025,12.6896,20.137825,79.4036,12.655198615,471.88142419,0.262808337149999,376.9333378425,1.930958317325,100,12.6,100.766625
11,23.25,0.52405,12.91569166925,1.61655,4.2735,7.02255,59.81075,13.2763356165,474.6078393025,0.156741669174998,377.05,1.941450017675,100,12.59975,100.728025
11,23.75,0.55385,12.8888125,1.744625,3.6247,7.636,43.65225,10.809051454,478.89043649,0.411266652324999,377.2725051575,2.0305,100,12.6,100.7933125
12,0.25,0.479975,5.8831499902,2.2656,2.4364,5.091,62.7368,9.3545058471,483.766062065,0.245333341999999,343.35333002,1.7368333333,100,5.89,100.840375
12,0.75,0.5224,5.8905333068,2.772,2.309425,4.9667,3.304475,7.13760572285,481.9762986025,0.109733334,343.3400007,1.991166641375,100,5.83475,100.8341
12,1.25,0.4537,6.0067750096,2.356725,2.038,4.86764999999998,68.7934000000001,7.5013303084,479.07294196,0.233466662999999,343.64667002,1.862133305775,100,5.86,100.995825
12,1.75,0.4102,5.6875249904,2.22275,2.9548,4.891075,58.1468,7.9537162234,476.53933028,0.485666666199999,343.45333398,1.977224967,100,5.86,101.115025
12,2.25,0.46025,6.0226,2.28005,2.1831,2.837,50.4557,8.839378015775,472.54185295,0.345599998799999,343.206674,2.1946666664,100,5.865625,100.99825
12,2.75,0.499875,6.4916,2.418875,3.4467,6.75575,58.8287,9.3226979719,466.31553178,0.133200004799999,342.7733327,1.887666667,100,5.788125,100.936325
12,3.25,0.6102,6.461,2.588925,2.569875,3.6734,57.68275,9.251681641875,476.999918725,0.229533334999998,344.22666532,2.003533307,100,5.79,100.9511
12,3.75,0.4792,6.1303999736,2.3519,3.2155,2.909,38.8640249999999,7.4558262663,478.6492297025,0.267466683199999,343.12666666,2.2970000002,100,5.77725,100.952975
12,4.25,0.459,5.6647,2.321,2.7872,6.32989999999999,40.5962,7.6771278631,483.65689453,0.312199993799999,339.78666398,1.876799993,100,5.775,100.9339
12,4.75,0.484875,6.07974999,2.286575,2.027475,10.4846,41.8962249999999,7.787458261225,477.27931744,0.609600006999997,340.97332866,2.0465333398,100,5.775,100.922625
12,5.25,0.4655,6.58179999999999,2.16615,1.910125,8.29630000000001,38.05215,7.8453952795,476.7418661225,0.383933328599999,339.726666,1.867300038825,100,5.77,100.9308
12,5.75,0.453299999999999,6.542,2.001475,2.7588,9.78409999999999,37.8813,7.872791413875,478.22309473,0.468158326975,342.0941633,1.7669166665,100,5.7,101.1397
12,6.25,0.477899999999999,8.01989999999999,2.0707,2.331625,8.70244999999998,48.300425,9.0543806734,471.5540168375,0.207933333,341.9666633,1.652416692,100,5.7,101.1009
12,6.75,0.431799999999999,8.57989999999999,2.2426,2.4675,6.60399999999999,55.333575,7.1623110551,478.0578443425,0.336933338799998,343.4533307,1.708100024075,100,5.69225,100.8759
12,7.25,0.4088,9.14399999999999,2.0456,2.7537,5.6765,43.6538,8.667113218575,470.52433535,1.2931333348,342.7533393,1.9679333101,100,5.7,100.86275
12,7.75,0.5088,9.9442,2.032625,2.2392,3.597375,33.1187,8.8791396439,473.82150334,20.321866294,342.43333068,4.32566663,100,5.7,100.8781
12,8.25,0.384,10.8052,1.923,1.85405,9.66994999999999,36.835125,7.492323286425,478.5317683875,87.558667,343.92000868,12.7350003,100,5.7,100.72825
12,8.75,0.3542,10.9994,1.632275,3.3522,13.0412,22.122075,9.028535153525,469.3583584225,187.81332798,342.82666866,17.88750028875,100,5.66,100.87265
12,9.25,0.458824999999999,11.0576,2.0396,1.92385,26.56025,46.6488,9.1646905882,465.571468825,227.13333802,344.39332734,23.006833003,100,5.61425,100.8269375
12,9.75,0.412625,11.3607,2.3031,2.539325,61.3249,52.75225,9.4328338221,471.45639945,293.36666802,346.68666268,31.20000033,100,5.690375,100.8835
12,10.25,0.5245,11.8273,2.4378,2.721,52.8817499999999,50.449,9.6096117644,467.7836479,357.50667268,346.68666666,37.37899935,100,5.68,100.8467
12,10.75,0.4747,11.9535,2.2387,2.1482,73.1196999999999,49.2028,9.2722199142,455.6221657,417.66666398,351.79333468,35.112334533,100,5.66,100.8014
12,11.25,0.420375,11.947775002,2.073075,1.641575,90.05475,67.79755,9.46385407115,444.569904575,481.753334,351.33334066,46.0794983495,100,5.693,100.7466375
12,11.75,0.41795,11.16992497,2.2045,1.24835,110.35325,70.927825,9.290079205325,454.586951245,490.10000598,350.00667132,49.3381657195,100,5.7415,100.7292125
12,12.25,0.4582,10.682574964,2.5317,1.662,133.48045,68.8375,9.275208907,448.94104215,478.34666334,350.04000202,41.465582945,100,5.748625,100.6945
12,12.75,0.41775,10.399699998,2.784125,1.94475,126.8527,73.418975,10.161730871125,440.592653235,478.79999932,348.62666734,42.602917605,100,5.8675,100.765375
12,13.25,0.482975,9.3822,2.63815,1.772475,137.221,90.59185,10.71413851125,430.0067182475,453.57333602,348.47333268,48.43749942,100,5.911375,100.737
12,13.75,0.4645,8.2318,2.839125,1.497125,138.65275,93.1224999999999,11.00316113775,430.161258735,416.20000402,348.8466647,55.43724984925,100,5.92,100.82055
12,14.25,0.4797,8.1435,2.49,1.52905,117.09085,86.0952,9.9263169766,428.509483475,371.0799967,352.63999998,59.6018333315,100,5.92775,100.7827
12,14.75,0.3843,8.31285004,2.2429,1.2215,88.8643,57.3275,10.8419998025,427.3918811,305.43999598,352.69334198,34.262933294,100,5.96,100.843325
12,15.25,0.344625,8.2647333572,2.2075,1.519625,70.5774,47.036975,10.85619561955,427.6305395875,244.68000198,347.25333534,27.104416895,100,5.9625,100.844975
12,15.75,0.325675,7.9943499972,1.8704,1.745475,41.114,42.9832,10.8552054301,444.42647445,171.18666706,344.9600047,19.87258325575,100,5.96,100.74805
12,16.25,0.32975,7.7563000064,2.149,1.31035,7.97097499999999,34.4096,11.6092668825,445.44151743,82.998001732,347.83332868,9.172708295575,100,5.96,100.7319625
12,16.75,0.28675,7.69179998999999,1.8555,2.60915,6.34284999999999,39.3919,11.300445592,445.344493175,19.00359999,348.38666532,2.760758300075,100,5.96,100.8897
12,17.25,0.3077,7.45236665999999,2.214375,3.733375,10.5033,29.5702,9.57241211822499,434.3320452025,0.6402666718,347.42666334,1.60799166685,100,5.96,100.8955
12,17.75,0.290575,7.63049999999999,1.8012,2.7855,14.764125,33.3667,9.98363400685,445.93086755,0.281466653199998,347.1933307,1.81326664,100,5.930625,100.750875
12,18.25,0.318,7.53859999999999,2.1836,2.1214,8.532,73.9805999999999,9.9901608696,446.4755721,0.277466667999999,346.6933387,1.838166696125,100,5.9415,100.8106
12,18.75,0.3159,7.32669999999998,2.14405,3.15855,10.407625,107.531,9.948657569,454.797519985,0.1175999998,346.2066653,1.64551666635,100,6.3775,100.821
12,19.25,0.300924999999999,7.14619999999999,1.9307,3.2362,8.7454749999999,109.385225,9.788954259875,455.34508834,0.302733335199998,344.48666934,1.589000033,100,6.416875,100.8148
12,19.75,0.43875,6.91519999999999,2.9563,3.03075,8.36654999999999,96.3239499999999,9.593773233475,462.09731053,0.320933326599999,344.73999598,1.664216698,100,6.526125,100.8357
12,20.25,0.406674999999999,6.81700000959999,2.66794999999999,3.2548,3.77135,111.2794,9.4716195784,465.61715056,0.3657333388,347.846664,1.54021666665,100,6.54,100.666125
12,20.75,0.362849999999999,6.69601668399999,2.8069,3.241575,11.8303,93.941775,9.4291299163,445.513588845,0.2366666722,347.45334198,1.69194996865,100,6.54,100.6648
12,21.25,0.37,6.3871417,2.9177,3.31035,4.92247499999998,80.0672,9.022363251,476.3501139875,0.278000006799998,345.1933393,1.5257,100,6.56,100.6685
12,21.75,0.321724999999999,6.37608332,2.4288,3.206175,4.0575,82.1655999999999,9.25818090705,467.232726295,0.184466666199999,342.439994,1.59916666865,100,6.56,100.6878875
12,22.25,0.2948,6.3494,2.265375,3.0155,4.72214999999998,54.21055,9.59902094365,473.027871555,0.406066665399999,341.77333402,1.75419999865,100,6.37,100.7057625
12,22.75,0.31585,6.1907999902,2.057025,2.731125,5.22635,46.8990249999999,8.7652844049,471.0128635975,0.398066663,342.47333798,1.5441666653,100,6.10875,100.891675
12,23.25,0.3471,6.0877833138,2.19145,3.61985,4.88780000000001,42.1799499999999,9.87005069735,465.16927516,0.295200002999999,344.0666693,1.71595,100,5.865,100.7959875
12,23.75,0.302125,6.4129999868,2.214125,2.90165,6.69360000000001,54.6551499999999,9.08073072155,475.92716626,0.248266668799998,344.13333066,1.653666637,100,5.8175,100.7845375
