DOY2,HR2,USTAR,H,V_SIGMA,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,H2O_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
9,13.25,0.97497026095,288.0257940075,1.9606780665,527.32966732,29.74366654025,416.66459374,28.50464553775,527.24865394,29.755901082,414.135251425,26.78839355175,527.37577053,29.9025194585,417.7140077,26.9677577725,527.41040598,30.22457657,415.30471025,28.218635364,529.45975215,29.9995520155,418.344926795,28.932820723,551.9970056225,30.91044072775,427.5672564175,29.780148915,5.35125207485,31.709631425,0.6233779645,4.8185,3.622,1.054,1.1115,0.364,29.02027,31.254,29.7360225,29.397685,30.19277,31.22456,25.6096875,98.5853675,99.486,19.59828,29.2745,29.657,31.216,28.312,26.3045,460.3,876.562,827.9,858.9175,133.344,439.27,484.62,478.545,463.5,1781.273,1764.584,1750.7525,374.548999999999,119.5105,281.031,61.403,80.87675,42.6385,33.2015,25.7428,24.902,23.1004,22.282,21.4916,19.7488,18.6836,17.6467,17.0652,25.0235,23.790075,22.4676,21.93485,21.388875,20.2328,18.89985,17.096225,17.1284,25.32685,24.42455,22.89285,21.72065,20.5282,19.12875,18.1719,17.14105,16.67045,24.3936,23.686175,22.48005,21.6907,20.987375,19.35355,17.871,17.1705,16.592525,22.79555,22.31115,21.17375,20.58905,19.5344,18.20215,17.401,16.74395,16.2613,8.61795,19.4005499999999,9.951725,669.3895
9,13.75,0.987988369,245.8863059625,1.5912452135,532.237716245,29.55650594575,420.9442919825,27.68104386,532.2426794,29.522304845,421.927182075,28.851153903,532.80894302,29.6854554105,413.1335222025,29.52460535475,529.21035964,29.9664528035,412.07632184,29.850594575,533.2388329125,30.4218869665,418.28384455,27.170431065,555.58414252,31.4194482295,432.40437377,32.114378851,5.3174115832,31.639149855,0.596723195,4.787,3.623,0.9245,1.039,0.38,29.13328,31.5518,30.024585,29.43433,30.44876,31.336785,26.2325475,98.56415275,99.468,19.92462,29.5125,29.648,30.8765,27.852,26.38,454.58,835.2375,789.34,806.211,129.488,436.76,485.175,477.37,462.87,1672.9845,1668.0615,1660.4805,192.798,115.9185,248.83375,64.273,174.213,29.4975,26.9055,26.3214,25.0104,23.1692,22.3066,21.4746,19.7508,18.684025,17.64775,17.0661,25.323375,24.0712,22.5532,21.9744,21.3948,20.230675,18.899,17.095225,17.1286,24.933625,24.16735,22.8841,21.733425,20.5274,19.1234,18.172225,17.140875,16.6706,24.543575,23.809,22.544675,21.7258,20.983625,19.355125,17.871,17.17145,16.594,22.84995,22.376,21.23395,20.62885,19.544875,18.20055,17.401,16.7446,16.2616,8.985,12.662675,10.7115,645.5175
9,14.25,0.9144903332,289.592060595,1.66785044915,539.1741758925,29.7906165155,414.764269725,28.69280617025,538.36237649,30.195949196,412.93222622,27.8197779325,538.958020585,30.1278483895,419.8841690925,28.46221346675,537.9743886875,30.6918643185,413.809527645,29.696555162,539.85032244,30.49074135125,412.7441317825,29.347312515,568.8851865625,31.613100445,433.0578665525,31.631015279,4.95980953995,31.919261417,0.5025436,5.079,3.849,0.88925,1.024,0.37,29.206985,31.05675,30.23485,29.5399375,30.8328725,31.57196,26.5779,98.55022175,99.49,16.931525,29.63125,30.09025,31.714,29.078,26.90225,400.2875,809.068,771.05,781.54725,127.82825,440.6325,485.7125,480.9675,465.435,1611.0995,1609.96875,1578.049,169.746,162.758,429.9375,63.15575,365.184,43.965,22.894,27.620075,25.560725,23.422725,22.3976,21.472625,19.754775,18.682925,17.64825,17.0671,25.294,24.2306,22.6126,22.0022,21.4006,20.2292,18.89995,17.093875,17.1288,24.748125,24.014,22.863075,21.7235,20.501675,19.123375,18.1724,17.140875,16.67035,24.7062,23.8812,22.5948,21.7456,20.9878,19.36025,17.8705,17.17455,16.5945,23.0096,22.4552,21.3,20.6658,19.5538,18.2,17.4002,16.7452,16.2616,10.471775,11.1198,11.30875,614.46425
9,14.75,0.969051448225,199.32248425,1.9123031723,538.73893073,30.15459079625,417.6308966675,29.30328299175,537.439051015,30.180565238,417.17150055,28.77644059225,537.591466515,30.603614965,414.656796075,29.15633898975,536.4440029125,30.698478367,410.2893454125,30.21123598,540.86749037,30.62823695925,418.715546775,26.98605178675,564.1032544,33.07483665575,430.57712792,29.815537571,4.7095958956,31.8069461745,0.5806504635,4.29425,3.167,1.016,0.98,0.3675,29.402975,29.801,29.98467,29.7560425,30.39944,31.380525,26.60615,98.53341625,99.4425,17.7992375,29.1785,29.62,32.712,29.816,26.3405,366.5275,720.464,682.495,688.97175,117.8805,444.88,483.91,481.25,465.51,1424.4395,1404.86925,1407.65475,168.262,106.576,624.26325,60.4495,253.21,61.96175,23.39675,27.76785,26.062575,23.829275,22.547025,21.468875,19.756775,18.68205,17.6488,17.067325,25.2464,24.2034,22.6506,22.0208,21.4038,20.2272,18.900775,17.0932,17.1288,24.958125,24.020825,22.927,21.7237,20.48505,19.124725,18.1724,17.140875,16.671175,25.0316,24.0748,22.658,21.7648,20.9882,19.36125,17.8705,17.17555,16.595,23.04665,22.541625,21.34295,20.697225,19.55155,18.197125,17.400175,16.744925,16.2607,12.596875,11.61915,11.813875,524.6645
9,15.25,0.900541117625,169.118239025,1.762469678,538.297356705,30.06563345,417.6595607875,30.27244001975,537.00704797,30.177568962,412.97026805,28.5805190325,536.6458883,30.595729956,420.30974735,30.28140437,534.8900411625,31.7191435325,415.22491423,30.204047779,544.100810545,31.54926915875,424.3350163,30.34563318725,588.809086995,32.402835915,435.8743844025,32.958576024,5.33720482525,31.28062768,0.726034684,5.13775,3.905,1.008,1.06925,0.3475,29.336865,29.63875,29.752525,29.648005,29.84545,30.6594,25.8153,98.513161,99.1725,17.5984875,28.951,29.178,31.71575,30.56,26.356,314.55,652.868,625.065,624.8415,109.95325,441.2975,481.6575,476.2925,464.9575,1296.1635,1276.49875,1272.4295,225.142,107.46,284.5045,57.30525,47.19,47.0255,21.0115,27.0514,25.7555,23.59275,22.605575,21.4642,19.75855,18.681175,17.64935,17.068325,24.89,24.0106,22.6666,22.0326,21.4062,20.226,18.902625,17.10685,17.128575,25.69665,24.469175,23.04025,21.770375,20.470775,19.12525,18.172575,17.141525,16.671175,25.014,24.1822,22.7172,21.7826,20.9934,19.362625,17.8705,17.1771,16.5955,23.10265,22.6245,21.396825,20.7274,19.551675,18.195825,17.39935,16.74475,16.260875,14.110775,16.4405,11.577725,451.17325
9,15.75,0.93356513245,125.30659356,1.704465624,537.16167131,29.9680815885,415.7184970425,29.386324333,537.462810915,30.556256005,416.9465503,29.50599874375,536.836936915,31.225887773,413.89782884,30.16138354125,536.032881875,31.7854034895,414.575639625,31.04503613975,538.56717471,31.407670765,415.8174160075,27.69107996,599.74207286,32.28111458325,432.62060797,33.047557475,5.71430480575,31.48310772,0.586017873,4.89725,3.587,1.006,1.0135,0.35,29.273115,29.2105,29.7550875,29.535845,29.9988,30.6799175,24.84382,98.51918525,99.3825,17.4460125,28.9835,29.126,30.02175,27.66,26.41,253.3575,540.75275,498.6275,516.452,99.759,435.655,479.5175,476.1875,464.92,1082.622,1068.086,1068.75175,186.466,230.69425,40.33925,51.21275,34.75775,23.5585,33.61425,26.293,25.4152,23.5272,22.579,21.4456,19.7586,18.680525,17.65,17.0674,24.986075,24.026975,22.65275,22.033475,21.4069,20.222,18.90255,17.10715,17.1294,25.5677,24.65935,23.169425,21.8535,20.45855,19.1266,18.172925,17.141525,16.671175,24.8298,24.1114,22.7324,21.7922,20.9954,19.3606,17.8705,17.1771,16.5965,23.172175,22.688675,21.452075,20.755925,19.551625,18.1947,17.398525,16.745575,16.260875,13.2988,15.84425,13.03575,362.427
9,16.25,0.952007840375,98.7296477745,1.690977348175,540.165841505,29.817984058,417.1456688,29.52259971,542.01501035,30.16720880125,418.5227363625,28.31619879,539.4073485125,29.91537648325,412.4052772125,29.18737366575,539.63025719,30.394490904,414.2777253775,30.717993867,541.2679232,31.19759223325,411.92517874,29.15393049,576.390612285,31.98539219675,441.77583445,30.871517934,5.8936618705,31.2492103045,0.750526998049999,5.12425,3.96099999999999,0.978999999999999,1.02175,0.37,29.220825,28.92525,29.59555,29.459785,29.89722,30.4787175,24.23486,98.52837,99.375,17.11499,28.89625,28.87575,28.58925,26.814,26.354,207.165,450.19875,423.1925,434.071,89.89425,440.985,477.345,474.2875,464.245,904.4725,889.2045,892.275,121.40325,86.70425,26.828,45.88,38.794,30.6455,16.09725,26.0462,25.112,23.4536,22.5536,21.4368,19.7606,18.67965,17.6506,17.0684,24.94125,24.01255,22.62755,22.029225,21.4066,20.2207,18.904325,17.10715,17.1296,24.98295,24.37875,23.142,21.918,20.4468,19.12795,18.1731,17.14135,16.671,24.6948,24.0686,22.7258,21.7908,20.993,19.3608,17.8705,17.178075,16.59805,23.227375,22.743975,21.496975,20.78145,19.551575,18.192575,17.398525,16.745575,16.26005,12.737525,15.082025,13.07575,282.36975
9,16.75,0.87194775585,48.721359535,1.579157987775,541.011463065,29.58317113625,413.004046545,28.89622711875,542.283639795,29.89452787,413.8413504225,28.4663934495,542.4508298225,30.401496846,410.86417847,28.426322959,543.049713055,31.445077267,411.1181074,30.194980614,544.564831215,31.571459562,419.615991155,29.57707867125,581.2044025575,32.69169110375,456.6408884375,32.82892796375,5.33612487965,31.1916799225,0.856859734649997,4.797,3.618,0.9235,0.94575,0.332,28.995075,28.6655,29.2175925,29.1772,29.3609025,29.8428825,23.58164,98.527996,99.2275,16.683075,28.41975,28.62525,27.9575,26.278,25.94,171.3275,336.93675,314.9425,326.008,74.54425,431.4475,473.4625,469.7525,460.2225,689.47975,676.75525,669.47975,98.35175,46.86225,15.95575,38.3505,23.18225,14.9405,12.48075,25.72925,24.809875,23.343225,22.514175,21.4168,19.760475,18.6792,17.65135,17.06765,24.7692,23.931525,22.60485,22.013625,21.405475,20.218575,18.904325,17.1068,17.1296,24.47245,24.032625,22.977825,21.899825,20.434825,19.129125,18.173275,17.14135,16.671,24.6418,24.003,22.7024,21.7796,20.9898,19.3606,17.8705,17.178075,16.600725,23.22725,22.760075,21.5093,20.803975,19.553825,18.191275,17.3977,16.7454,16.26005,12.03685,13.1715,13.0273,182.2135
9,17.25,0.83709639405,101.36693356625,1.55699686105,544.8579491,30.32152473225,418.53737917,28.432840772,544.47617643,30.7578900615,419.6653981,27.8111709275,544.38249071,30.7648607825,421.291427465,28.692798174,544.5328863,31.447278002,413.062639415,28.92875168225,547.30797414,31.73294566375,414.01284604,28.7519174885,587.5828674,33.441733219,458.89829266,29.098473636,4.8389174363,30.9079742605,0.7958694788,4.48325,3.398,0.838,0.98875,0.314,28.347925,28.6555,28.4265075,28.275715,28.78292,29.126715,23.25423,98.518068,99.15,15.8262,27.66225,27.91475,27.171,25.658,25.31375,138.7,239.475,223.1,202.36825,59.773,430.845,467.6325,465.305,455.7025,493.2565,477.874,467.7565,65.44375,39.1195,11.7005,31.357,15.30025,7.552,9.088,25.343675,24.534925,23.173575,22.46835,21.407325,19.7623,18.6806,17.652,17.06765,24.45865,23.601125,22.5516,21.96675,21.400175,20.21645,18.905175,17.10645,17.1294,24.055625,23.69765,22.822975,21.85255,20.42215,19.130475,18.173,17.142175,16.671175,24.5476,23.962,22.6332,21.7448,20.9882,19.3608,17.8705,17.1785,16.600725,22.9592,22.689875,21.4977,20.821325,19.5559,18.18915,17.396875,16.746225,16.26005,10.835625,10.3354,11.9735,112.78675
9,17.75,0.8592246124,31.2714236500001,1.6403628189,544.16275602,29.353381596,425.879069425,28.575674378,544.11837476,29.7597960615,427.59848022,28.011192251,544.32165371,30.856943675,423.0812652425,27.425151713,543.70361009,30.9221520425,417.16650334,28.95843816775,544.7870936,31.3594612765,422.13808547,29.47014615,594.4254745,33.0472343625,468.45343814,30.66577871,5.226994116,29.5666276545,0.77882245315,4.6895,3.524,0.826749999999999,0.94575,0.324,27.132615,27.5855,27.11024,26.876345,27.16876,27.9266,22.770335,98.5039425,99.2875,14.6488875,26.548,26.40475,25.904,25.332,24.88,76.02,155.53,107.58,142.7705,42.301,435.04,463.575,460.705,451.66,292.8555,298.202,289.22425,34.448,20.23325,5.39025,20.8435,6.323,3.96975,4.04625,24.961725,24.262725,23.013025,22.415,21.39785,19.76295,18.682,17.652,17.0696,24.220725,23.47085,22.46525,21.909775,21.390875,20.213325,18.906025,17.10515,17.1294,23.74095,23.44035,22.697825,21.7971,20.40895,19.131,18.1732,17.142,16.671175,24.3182,23.8298,22.542,21.6946,20.9754,19.361,17.871,17.177,16.60065,22.839575,22.44495,21.46475,20.83285,19.557975,18.187025,17.396875,16.74605,16.2594,9.0621,8.30395000000001,12.204,37.636
9,18.25,0.8412579832,-2.64359895010001,1.583974584,542.56721542,30.397084164,419.3442192,27.96172314,543.410667885,30.646697999,422.378514835,28.241766814,543.307620865,30.6272763435,423.29539116,28.246458132,544.0237306,30.7705171185,421.685083425,27.115289627,546.4606107225,30.949834392,417.40302596,27.51538129625,585.892614095,31.1768473855,454.8630773,28.35213878625,5.321460570475,29.323679535,0.6469617285,4.60225,3.524,0.82575,0.94225,0.312,26.5737175,27.49175,26.97259,26.497815,26.74834,27.4300175,22.3549575,98.5204505,99.1775,13.948,26.0435,25.74275,24.8935,24.624,24.37,33.14,60.48225,46.9,50.29175,18.70075,428.4175,460.135,452.405,446.675,98.38825,95.58325,93.1705,13.54375,7.49775,2.20275,8.45625,1.6715,1.671,1.64875,24.5833,23.986125,22.91135,22.355125,21.388025,19.76425,18.682,17.652175,17.0696,23.8057,23.279725,22.352375,21.8936,21.3814,20.212025,18.90695,17.10415,17.1294,23.46935,23.224075,22.59295,21.7441,20.3954,19.132175,18.1732,17.142,16.67035,24.0036,23.6296,22.4652,21.6466,20.9612,19.3608,17.8705,17.1755,16.6012,22.75095,22.288475,21.4375,20.83585,19.559225,18.185725,17.39605,16.746875,16.2596,8.6055,7.3155,10.6695,8.29799999999999
9,18.75,0.8469952644,36.3202303125,1.1930442302,542.53510331,29.923086032,427.47880849,26.84183788375,542.93873156,30.3519238,425.3030852,27.0292769045,543.16556114,30.298896278,415.94338907,26.989347775,543.6288448125,30.525943315,425.01745038,28.24159697575,545.42768785,30.791848397,425.212923225,29.094370707,617.4330579425,30.769342711,490.71688485,30.101741494,5.2845309436,29.367322652,0.47704519045,4.848,3.631,0.844,0.914,0.3,26.63673,27.1026,26.9367875,26.16096,26.59999,26.8521375,21.84412,98.542962,99.26625,14.3603525,25.58,25.554,24.33,24.24425,23.794,6.38,4.05599999999999,7.59,3.852,2.258,428.34,458.36,447.58,443.84,11.134,10.986,11.048,1.884,1.012,0.408,2.366,0.378,0.754,0.66,24.202,23.710525,22.837125,22.2986,21.3888,19.7666,18.6844,17.6516,17.071325,23.46255,23.0158,22.30095,21.815,21.373925,20.2116,18.9082,17.10675,17.130225,23.2754,23.04245,22.50145,21.6976,20.3944,19.1336,18.173,17.1412,16.67045,23.6762,23.4016,22.3854,21.610375,20.959375,19.363,17.87175,17.17745,16.6012,22.60705,22.1406,21.405075,20.6274,19.5593,18.183425,17.3954,16.7468,16.2598,7.904725,8.1549,10.51965,2.899
9,19.25,0.856705303875,-1.5397358213,1.44319216085,544.064216805,29.83401877275,415.88575898,26.69826225,544.74205321,29.8860541105,414.45352801,26.1175812335,544.1798829,29.961699009,417.795297895,28.00544673125,544.4075316,29.981690518,417.67648282,27.37095928,549.070892675,29.954961713,434.23147494,26.65949878875,625.87644762,29.92863409075,504.746401255,28.72485413875,5.358145552,29.3286800395,0.4793654933,4.96525,3.605,0.944,0.96925,0.32675,26.689735,26.806,27.267655,26.3603275,26.77064,26.658615,20.587995,98.54826,99.275,14.611595,25.89925,25.61525,24.09375,23.852,23.45,2.02,-0.10275,3.4,-0.70125,1.9575,430.2775,458.9525,445.07,442.275,0.24,0.0952499999999999,0.00874999999999986,0.07,0.31,0.29,2.291,0.28175,0.6505,0.5435,23.8329,23.439875,22.774775,22.249825,21.366675,19.7662,18.68295,17.6507,17.06965,23.230225,22.82865,22.259775,21.873025,21.367625,20.207775,18.9078,17.1058,17.13005,23.0537,22.883025,22.42285,21.65305,20.369425,19.13305,18.1718,17.14135,16.670525,23.3792,23.1856,22.3142,21.5734,20.938,19.362,17.871,17.175,16.5995,22.416125,22.06445,21.36545,20.818125,19.5569,18.182125,17.39505,16.7467,16.258575,7.233075,7.35094999999999,10.21155,2.72725
9,19.75,0.857591713125,31.9091464285,1.23644271535,542.76301501,29.525073378,422.76277118,27.426133823,543.067965125,29.595818754,421.9138633875,27.590876471,543.44723371,29.58537241925,422.19351532,27.553017458,543.421766985,29.627780596,425.72796252,26.41512609175,553.702231915,29.82842005125,429.101563615,26.27313108,614.575591665,30.84915131525,501.880309265,28.96000769,5.571944118375,28.7251178775,0.4927196261,5.2005,3.697,0.89575,1.01175,0.32225,26.7658825,26.76,26.79498,26.50179,26.6458,26.800425,21.896975,98.5490875,99.2325,13.920785,25.55275,25.27425,24.15025,23.732,23.167,1.8,-0.0580000000000007,3.12,-0.7725,2.197,429.445,459.37,444.4325,440.375,0.22,0.01,-0.04,0.06,0.31,0.28,2.27875,0.28,0.68175,0.527,23.51355,23.19395,22.72115,22.21795,21.355025,19.766675,18.683425,17.650875,17.070475,23.070375,22.693875,22.22205,21.862575,21.3625,20.2074,18.90865,17.10645,17.13005,22.889675,22.7415,22.3504,21.620175,20.3679,19.1334,18.171625,17.14135,16.6697,23.1286,22.9936,22.2536,21.5388,20.9268,19.3624,17.8715,17.178,16.5954,22.22675,21.9823,21.328575,20.80345,19.552325,18.182475,17.394225,16.746525,16.25875,6.6424,5.992075,9.3575,2.689
9,20.25,0.914276793199999,10.26825538565,1.373549107,542.776492325,29.7221371475,426.08705445,27.4565645755,543.1893602625,29.6232854,420.23617319,26.64688961175,543.06009107,29.64772166875,425.47229065,28.56636697,542.8352932,29.72040134125,426.3257446375,27.611151043,546.01996996,29.960752985,424.218565285,28.2562349775,593.32135086,30.902758346,518.00159744,28.88771892425,5.7504741064,28.49582122275,0.4684357868,5.09925,3.943,0.9235,1.00175,0.343,26.767075,26.6585,26.54826,26.550815,26.01047,25.968225,21.855075,98.56319175,99.095,13.319135,25.42075,25.3015,24.01275,23.522,23.05275,2,0.0794999999999988,3.14,-0.7365,2.06525,427.1275,456.5975,443.97,439.135,0.22,0.01,-0.04,0.06175,0.31,0.28,2.26,0.27,0.66525,0.53175,23.233125,23.1035,22.67575,22.194325,21.3419,19.76715,18.6839,17.650225,17.0716,22.942975,22.56235,22.186075,21.852475,21.3572,20.203525,18.909575,17.1048,17.13005,22.75665,22.627125,22.2876,21.59225,20.3659,19.13375,18.171625,17.140525,16.6697,22.9234,22.831,22.2032,21.5084,20.916,19.3634,17.8715,17.1791,16.595925,22.10565,21.9148,21.291275,20.7834,19.546575,18.182,17.3934,16.74735,16.25875,6.074725,5.315125,8.063225,3.3655
9,20.75,0.931281137725,32.203931958,1.3939887697,542.3987352625,29.79034229225,426.2895908875,26.828791053,542.955385525,29.898565642,427.37829266,26.89434507975,543.3074609375,29.950254905,427.8866328525,27.13040165,544.0478885225,29.8903297275,437.6753322125,27.6028484425,548.4544055,29.9763463095,424.8143892,27.23687136675,606.3542425,30.99586308,504.68489036,27.137849155,6.0010199355,28.355666967,0.736048053525,5.336,3.731,0.97175,0.9835,0.329249999999999,25.906705,26.46975,26.483445,25.6631875,26.41708,26.21971,20.5863125,98.55142375,98.9775,12.433605,25.5525,25.15375,23.778,23.292,22.889,1.96,-0.0147500000000009,3.12,-0.71,1.90875,426.875,456.805,442.775,438.4875,0.23,0.02,-0.03825,0.06,0.31,0.28,2.2535,0.27,0.667,0.5135,23.090875,23.034075,22.637,22.1737,21.32895,19.767625,18.6852,17.650225,17.0716,22.7918,22.4134,22.150375,21.840775,21.352425,20.200225,18.910425,17.10545,17.129875,22.6654,22.5472,22.2406,21.564675,20.36425,19.1341,18.17145,17.140525,16.6697,22.746,22.7222,22.1584,21.4846,20.906,19.3642,17.8731,17.17965,16.59645,22.04495,21.8615,21.256025,20.7569,19.54,18.18135,17.3934,16.747175,16.257925,5.71335,4.905,7.5653,3.079
9,21.25,0.94819839975,4.71461669240001,1.27580330255,544.602606025,29.49341643125,426.23322504,28.841964262,544.847306175,29.7617516125,426.0077427375,29.14149858,544.174652995,29.656465046,425.9796063375,28.472295662,544.33855898,29.840008332,435.15761908,27.2409750425,546.133788255,29.933302052,437.945515045,27.53434469,621.68241552,31.179850116,533.07940658,29.4857260935,5.7572599853,28.23171578575,0.640553258925,5.0195,3.748,0.93175,0.91575,0.3055,25.94098,26.32975,26.42392,25.7176775,26.31212,26.343025,20.47895,98.56008375,98.94,12.10642,25.63525,25.14175,23.4935,23.17,22.87675,1.8,0.0669999999999999,3.1,-0.7465,1.807,426.5775,454.06,442.21,438.315,0.22,0.00174999999999997,-0.04,0.06,0.31,0.28,2.254,0.27,0.677,0.50175,23.0111,22.971325,22.601475,22.156075,21.316825,19.76875,18.6874,17.6504,17.0724,22.6312,22.282025,22.118375,21.82925,21.348475,20.1981,18.91135,17.1061,17.1307,22.554975,22.452625,22.184125,21.541275,20.36125,19.13445,18.17045,17.1397,16.6697,22.5944,22.6494,22.1204,21.4656,20.8962,19.364,17.8754,17.1786,16.601,21.98365,21.81205,21.221125,20.730875,19.534425,18.180875,17.39405,16.747175,16.257925,5.208125,4.725375,7.229625,2.679
9,21.75,0.89872280795,7.82740662225,1.379097970075,545.03924762,29.1934454785,425.6205948775,26.56618761425,545.17434368,29.0915595595,426.1988193375,26.33577807,545.89657674,29.23729486,429.235915565,27.524651587,545.444397845,29.6433942955,434.54810406,27.837956918,552.114632,29.748619316,426.6082221875,27.01942588525,640.45287942,29.384037016,544.627194065,28.51003167,5.84973725655,27.96651408875,0.66043132485,5.19225,3.55,0.82225,0.8705,0.365,25.32701,25.98175,26.12426,24.96513,25.96488,25.8959575,20.188075,98.56286025,99.0225,11.840715,25.01825,24.564,23.07625,22.966,22.645,1.7,-0.103,3.1,-0.76825,1.9,426.13,452.4625,440.9575,438.5675,0.22,0,-0.04,0.06,0.31,0.28,2.24975,0.27,0.67525,0.48175,22.94045,22.91625,22.568875,22.142625,21.3047,19.769225,18.6878,17.649575,17.07165,22.497975,22.2114,22.088375,21.8189,21.3447,20.1968,18.91135,17.10445,17.1307,22.469975,22.38255,22.141175,21.525825,20.35855,19.1348,18.17045,17.1397,16.669875,22.5002,22.6044,22.0932,21.453,20.888,19.3632,17.877475,17.180125,16.60315,21.928025,21.76985,21.18735,20.706975,19.52885,18.181225,17.39405,16.747175,16.2574,5.1234,4.465,7.0846,2.743
9,22.25,0.9139709222,0.828913876399979,1.4798604078,544.6453851375,28.459395053,428.491491965,27.54503911725,545.99521142,28.77417695225,429.102479395,27.88383419225,545.432695645,28.861554618,431.3080151275,27.22242907875,546.47092825,29.045562246,435.43380285,25.356644852,557.681885775,29.2856126075,446.49595845,27.14708648225,616.369879,30.377704837,563.4245474825,28.60675455,5.67388540245,27.92226055175,0.579368324575,5.23575,3.313,0.8005,0.91575,0.3125,25.132735,25.41875,25.719025,24.82608,26.14227,25.79478,20.469445,98.568194,99.045,11.24355,24.529,24.23625,22.9405,22.844,22.434,1.7225,-0.11275,3.0225,-0.72475,1.98925,426.825,450.15,439.5725,437.735,0.22,0.00174999999999997,-0.04,0.06,0.31,0.28175,2.23975,0.26175,0.67525,0.47525,22.870675,22.857375,22.53785,22.135175,21.292925,19.77035,18.6882,17.64925,17.0734,22.381925,22.157125,22.063675,21.809375,21.341575,20.1988,18.9122,17.1051,17.130525,22.3894,22.313625,22.10145,21.513025,20.356675,19.13515,18.170275,17.13905,16.66905,22.4098,22.55,22.0756,21.4444,20.8798,19.3628,17.87735,17.181125,16.60315,21.8771,21.73655,21.150375,20.685725,19.523625,18.180575,17.394875,16.74635,16.2574,4.9105,4.4532,6.256325,2.81025
9,22.75,1.06810930415,1.31827368760003,1.540071450725,544.5336682275,28.19843276175,430.55851767,26.87087389875,544.8057204375,28.1833581895,431.90549318,26.72086472225,544.877018035,27.994823552,429.63753475,27.167855111,551.558532405,28.843840723,432.0794321375,27.462453392,556.45910901,29.1826966175,429.2177788175,26.3244365395,674.8360728,30.2184565695,515.7515243,28.20940406,5.7267329497,27.8388034315,0.474643122025,5.0995,3.483,0.864,0.99925,0.38,24.9305825,25.11425,25.57919,24.7952475,25.9164,25.47126,19.72458,98.577532,99.13025,11.55602,24.04825,23.9385,22.854,22.722,22.3645,1.8,-0.0697500000000001,3.0225,-0.69825,1.97575,425.5525,449.15,439.4925,436.9875,0.22,0.00349999999999994,-0.04825,0.06,0.31,0.28,2.25725,0.26175,0.667,0.47175,22.8146,22.801125,22.50765,22.1299,21.279675,19.77065,18.687275,17.64975,17.0744,22.246075,22.1159,22.037025,21.7992,21.34275,20.200625,18.9122,17.1054,17.1307,22.3181,22.244975,22.061025,21.501225,20.3548,19.1355,18.170275,17.13905,16.66905,22.3262,22.4748,22.0574,21.4376,20.8718,19.3614,17.876025,17.184375,16.603675,21.836,21.699625,21.1154,20.664475,19.51875,18.180925,17.394875,16.74635,16.2581,4.66355,4.2356,6.4027,3.61425
