DOY2,HR2,USTAR,H,LE,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,PA,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,G_1_1_5,G_1_1_6,G_1_1_7,G_1_1_8,G_1_1_9,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1
2,5.75,0.495354884925,5.49032216975,3.698743447875,1.4732194,1.325161375,0.634297025,1.6949027,3.692492425,-9.329786,-10.380112,94.983752,94.052536,99.0506192,-3.3045182,-1.94220304,-1.6276266734,0.25414858,-3.1311624212,-2.4576702184,-2.7076358632,-2.5279290152,-2.697454,0.332490786600001,-0.3447671978,7.9315398326,-0.00268492439999998,1.73747572,-3.7345208,-3.6152008,-3.2163638,-2.9282382,-2.0717216
2,6.25,0.4222552926,3.738068551,3.0548640363,1.3855896,1.21828,0.5599218,1.3009158,3.0451146,-9.456898,-10.272204,94.866544,94.541132,99.0666944,-3.3035936,-1.93430746,-1.6279456832,0.26316992,-3.1281232636,-2.4546723432,-2.7058200076,-2.5260162022,-2.695014,0.600147651400001,-0.000138114999999845,6.4374106974,-0.00335897339999999,1.84717668,-3.7441168,-3.6219392,-3.223535,-2.9338934,-2.0852068
2,6.75,0.441546632875,4.29066733465,3.27297213522499,1.6356944,1.355317175,0.565805125,1.1461711,3.08603655,-10.175772,-10.716372,94.964412,94.90282,99.0677264,-3.2983316,-1.92490238,-1.629090226,0.27376022,-3.1217066438,-2.4576336808,-2.7083581852,-2.524748601,-2.693684,0.296112919000001,0.0156069036000002,7.1323702,0.00515557720000001,1.78317092,-3.7473664,-3.6289452,-3.2291058,-2.9428616,-2.098073
2,7.25,0.48737360225,7.39744429962499,4.54993072945,1.486085,1.389178,0.588052,1.54622025,3.32389,-10.066672,-10.85192,95.180274,95.505026,99.0568064,-3.287155,-1.91690376,-1.631030646,0.26031414,-3.11733885,-2.4633709098,-2.699734206,-2.5249483098,-2.691224,0.339178270200001,-0.1277670274,8.9728912,0.019056236,1.88863264,-3.7545102,-3.6360586,-3.2348746,-2.9502552,-2.1136142
2,7.75,0.540029574,5.616060088,2.82923941855,1.6221574,1.4105596,0.6753054,1.3634628,3.7638158,-10.26329,-11.146778,95.360866,95.853656,99.04736,-3.2777826,-1.9089175,-1.6284590946,0.25879072,-3.1150511708,-2.4622375584,-2.6790874952,-2.5233093824,-2.694076,0.2583626744,0.1901408216,9.222896122,2.2683152,3.4391888,-3.763593,-3.6441702,-3.2446934,-2.9616806,-2.123014
2,8.25,0.45350183365,5.08658086245,2.49344985375,1.679675525,1.3390891,0.607972725,1.6514991,3.25282685,-10.166422,-11.12034,95.229244,96.834366,99.046208,-3.2744298,-1.90408274,-1.6284441182,0.26297536,-3.1078028968,-2.464488572,-2.6679270836,-2.5228423718,-2.695516,7.6632801066,8.780651109,7.6326535892,16.8571452,13.9007776,-3.7683256,-3.6508606,-3.2517008,-2.9706814,-2.130283
2,8.75,0.42990112735,5.855677968175,3.4196676307,1.582089875,1.4021777,0.55959455,1.04149015,2.781734125,-10.16409,-10.678722,93.910274,96.687342,99.1421216,-3.269291,-1.89737856,-1.6264114394,0.26032356,-3.103802741,-2.4690017178,-2.662990286,-2.522391601,-2.701964,31.63154225,27.852335252,4.7283396,49.480908,35.325456,-3.7741256,-3.6582916,-3.255691,-2.9753196,-2.1343398
2,9.25,0.43683905925,7.2292208458,2.2105544999,1.6324626,1.37202385,0.5652099,0.75943185,3.028141,-9.50062,-10.123948,93.806096,95.54071,99.1872608,-3.2711358,-1.89072182,-1.6236353026,0.26444266,-3.0955954232,-2.464186,-2.6593657444,-2.5232496894,-2.708944,60.103159016,48.623053412,8.8411752,98.978424,66.197536,-3.7779232,-3.6650016,-3.261347,-2.9859628,-2.1408824
2,9.75,0.4498898224,11.409455616,3.63951109545,1.6553114,1.4574308,0.6094572,0.946972000000001,2.9372006,-9.17695475,-9.7310735,93.57275925,95.750324,99.2043698,-3.27504755,-1.8947108825,-1.620368818675,0.27796167,-3.08997986815,-2.464781497425,-2.654142825675,-2.5236737961,-2.71899775,84.679790421,74.00021692575,11.66438225,154.2870375,102.7762605,-3.784837425,-3.6700196,-3.265960225,-2.993997,-2.141482325
2,10.25,0.5014957295,13.04846966125,3.950794652,1.62789575,1.4606055,0.62253425,0.9051285,3.42382675,-9.05676325,-9.8955165,93.155959,95.1061635,99.4305314,-3.264624,-1.8877638675,-1.6120265925,0.2899391825,-3.08270952435,-2.458505889,-2.650532844875,-2.52754002295,-2.72624025,128.728240175,112.1907292425,12.37007525,239.36435,162.0062155,-3.791631325,-3.67431995,-3.272603275,-3.0062665,-2.125786825
2,10.75,0.508942075,15.1124516475,6.82261430579999,1.536964125,1.416922,0.650074125,0.5508455,3.5417025,-8.857993,-8.9198065,91.7568955,93.8974555,100.077469,-3.2673456,-1.890276245,-1.6055424127,0.301074175,-3.0777425734,-2.44856143995,-2.6458682769,-2.52529165505,-2.737658,137.676992655,138.582362395,19.566404,245.48193,183.708136,-3.79604135,-3.68194435,-3.2790808,-3.01750315,-2.12936655
2,11.25,0.5120678676,15.69664762025,5.77129046615,1.554826,1.5060378,0.6290712,0.605388800000001,3.38882,-7.64388,-7.6406,90.69284,93.046975,99.942367,-3.289905,-1.9030248,-1.6006945825,0.31596285,-3.0741430895,-2.446065,-2.648509746,-2.5289824235,-2.745445,200.95978045,159.929622,18.427315,340.5479,193.89458,-3.8038805,-3.699109,-3.2917825,-3.029047,-2.111003
2,11.75,0.50425243775,24.29008793575,8.9099580081,1.595464875,1.5039525,0.70455975,0.5423395,3.559223625,-6.93572575,-6.9838595,90.58661475,92.1425925,99.8552474,-3.295638925,-1.90590118,-1.594658215375,0.3317657425,-3.070547935825,-2.443788,-2.65386981175,-2.526573466025,-2.75884025,191.414690615,174.4993241775,19.05320925,355.949965,217.08346,-3.816161175,-3.7085267,-3.29996315,-3.037923575,-2.124865825
2,12.25,0.5002590976,23.5217715565,8.9479501073,1.6731545,1.5174363,0.6494349,0.7481604,3.2205816,-6.37574550000001,-6.24548825,88.803145,91.4751445,99.9345686,-3.31966615,-1.90802509,-1.5899585448,0.33891826,-3.06697149945,-2.4313485,-2.64780669705,-2.5252694893,-2.7637965,271.680395875,206.2354478,20.35635,455.30524,229.92409,-3.8308144,-3.7193097,-3.30983065,-3.04412295,-2.1331634
2,12.75,0.512320135525,25.4511950125,11.19373403055,1.61648855,1.629511275,0.631786125,0.599159825,3.1639086,-5.13027050000001,-5.21734400000001,89.51791,90.4883095,100.024547,-3.32910705,-1.90533393,-1.58592621245,0.349782675,-3.0617348263,-2.4272135,-2.6497972923,-2.52256157245,-2.7737065,282.183443125,221.296659805,22.167147,522.0977,242.38891,-3.84080765,-3.63267685,-3.23511545,-2.98862825,-2.10728015
2,13.25,0.481483905875,23.15378824925,8.8288898712,1.554321,1.55712575,0.610842125,0.332345,3.265519,-4.2731715,-4.75624825,88.55508575,89.18506375,99.4056074,-3.3524908,-1.9086229075,-1.5858593025,0.3645319675,-3.058511395925,-2.433783,-2.655274672825,-2.52259279095,-2.78701425,296.78267797,212.3596282,22.64233975,499.424845,287.40749,-3.73864655,-3.52187775,-3.0571579,-2.792508275,-1.84575975
2,13.75,0.520827812625,25.236324618,12.265332893125,1.78638025,1.62300675,0.69684275,0.521727,3.455014375,-4.6058415,-4.59095,86.091425,87.281655,99.4719152,-3.34782855,-1.897346325,-1.58130902755,0.367091985,-3.0542589432,-2.4263995,-2.6558947095,-2.5189234743,-2.7853305,283.213097135,201.77313884,18.4615335,487.44803,274.84242,-3.468756,-3.2537439,-2.8053767,-2.531728,-1.57651121
2,14.25,0.502578569125,22.9894453795,9.189712878,1.63654935,1.632443875,0.692294025,0.266916125,3.5701259,-5.1034025,-4.732565,89.94200575,90.5334575,99.1843472,-3.357102,-1.90115104,-1.58462444865,0.3624621725,-3.054029937925,-2.4255935,-2.664491289625,-2.519397727675,-2.7766805,238.4887325025,174.9382929325,19.1472955,442.19052,266.55919,-3.314009825,-3.105652375,-2.676918275,-2.39556345,-1.41562531
2,14.75,0.5038938819,20.17127773,9.67653821275,1.6229855,1.5482391,0.609182124999999,0.277465225,3.563500025,-5.120415,-4.8858825,90.7894985,90.7467435,99.1748042,-3.3569793,-1.896123655,-1.584856779575,0.36709528,-3.053995960625,-2.43915425,-2.66352620955,-2.5182521463,-2.77568025,194.1042615025,148.8316146325,16.12405175,339.129155,183.9431305,-3.217552025,-3.012857325,-2.59928115,-2.3148437,-1.23665075
2,15.25,0.520288221375,25.0674353115,7.5356129005,1.634097875,1.714271625,0.6495165,0.52165775,3.7321,-5.3240875,-5.4532975,88.9384875,90.41794825,99.1625888,-3.35606675,-1.8926820775,-1.586438425475,0.3670101775,-3.051911376275,-2.4406985,-2.663934018375,-2.51837498895,-2.81048075,190.56539419,135.60180979,16.9592892265,334.152585,187.6564245,-3.24623375,-3.039075,-2.63750505,-2.3477204,-1.3226151125
2,15.75,0.503372812,14.11765289,7.0043878582,1.634522375,1.620747,0.62180025,0.3373695,3.322261875,-5.2109795,-5.674632,90.24395725,91.380569,99.1612448,-3.353652125,-1.8921638425,-1.5920867017,0.366104195,-3.054451457475,-2.44555975,-2.671213843925,-2.518171549875,-2.819716,143.818676025,98.85651602575,12.38945925,263.157035,143.3828845,-3.357496075,-3.149970275,-2.758912325,-2.464777925,-1.50747068
2,16.25,0.5020240799,10.103890468375,3.8028079902,1.5941737,1.498374,0.6167713,0.4645906,3.1268291,-5.5471875,-6.3003935,89.9490965,91.29467975,99.1575854,-3.3440722,-1.8906153875,-1.593485777925,0.3713995625,-3.052884003175,-2.459156,-2.6686927179,-2.52235758475,-2.822485839425,98.20095475575,70.1250749825,23.20008372,189.3319555,103.6124165,-3.48087095,-3.27142185,-2.887154625,-2.5930164,-1.634456525
2,16.75,0.486105403375,11.3656891495,4.08064635175,1.573546875,1.486239875,0.6417455,0.764315625,3.540498625,-6.0294165,-7.3241585,90.7455745,92.2886785,99.151448,-3.3183352,-1.88257451,-1.59236310205,0.35990132,-3.0574338698,-2.4400185,-2.67280642735,-2.5239590938,-2.821461473,64.142443113,44.2078200535,11.1844442805,128.244345,75.841119,-3.64249565,-3.39985505,-3.01767555,-2.7206388,-1.75694545
2,17.25,0.51225570845,6.026890330575,2.92586526525,1.57475695,1.51158405,0.6407917,0.6000129,3.39088145,-7.1712085,-8.30163325,92.45983375,92.46781975,99.000974,-3.30505125,-1.8752198875,-1.5955492713,0.355201675,-3.059825645075,-2.448829046425,-2.6763892116,-2.52850202585,-2.8229365,34.874611278,25.750162285,10.5203967735,71.777102,47.4014485,-3.78512735,-3.6661097,-3.244454025,-2.930304375,-1.954861775
2,17.75,0.4706490478,4.746749184875,2.68122001127499,1.4250014,1.4813036,0.5980396,0.966457800000001,3.1030944,-8.00773,-9.2072,94.27757,94.06121,99.001436,-3.29505,-1.86971755,-1.5942057975,0.3517012,-3.0657916225,-2.460089283,-2.6815391615,-2.5316773925,-2.81322,12.765415835,10.50842235,6.7587625855,32.60526,23.15181,-3.779159,-3.663471,-3.258587,-2.980211,-2.0350425
2,18.25,0.478586799175,3.29880277220001,3.948395676975,1.5010973,1.42189575,0.5961195,1.297730675,3.316944125,-7.92961,-9.476035,94.46656,94.7173,99.00674,-3.284772,-1.87078695,-1.59336409,0.35386815,-3.079015826,-2.4727211615,-2.693769119,-2.5362641065,-2.801935,1.1981350635,1.4321294165,10.245023255,8.0793,7.256669,-3.769559,-3.6572975,-3.253367,-2.971423,-2.0126355
2,18.75,0.45450437445,3.5037442906,3.88428076082499,1.422910175,1.382121625,0.569792775,1.432899425,2.7929301,-8.002955,-9.64415,94.12141,93.965685,99.016184,-3.284047,-1.87164915,-1.587808372,0.34245025,-3.083484888,-2.47932,-2.695463222,-2.54186692,-2.792455,-0.002296843,-0.3307029995,6.135746512,0.5922036,2.146873,-3.76237,-3.649528,-3.246771,-2.9595535,-1.9934675
2,19.25,0.453273107175,3.96354718437498,2.53856300645,1.3749275,1.438244025,0.570106875,1.2343212,2.874677025,-8.89714,-9.88636,94.13499,95.51083,99.020996,-3.280108,-1.8695259,-1.5834103755,0.3347591,-3.0870809495,-2.47587,-2.6981550425,-2.544265618,-2.780475,-0.220504857,-0.2444394,6.7107164805,-0.011197623,1.7103226,-3.754239,-3.644678,-3.241415,-2.9489345,-1.9791875
2,19.75,0.469576660325,4.322322179625,2.751965779925,1.311065975,1.276355775,0.574462125,1.427465,2.7742089,-9.186955,-9.76134,93.445165,95.23925,99.022604,-3.2670055,-1.86417015,-1.578835651,0.33110985,-3.0906518685,-2.47146,-2.7032314405,-2.5460421465,-2.779035,-0.2245084165,-0.1736217335,6.820418372,-0.012318271,1.7511824,-3.751672,-3.638469,-3.2362305,-2.94127,-1.967071
2,20.25,0.52908027525,6.150177718125,3.80238537035,1.461529,1.42768245,0.6340599,1.308057,3.39940125,-9.0398095,-9.45207125,94.392641,95.537225,99.0361352,-3.2535515,-1.8558987975,-1.578554008475,0.3363623725,-3.0962116568,-2.44613475,-2.6958912366,-2.5526127795,-2.7713605,-0.1926965736,-0.232378354125,5.96661213405,-0.01097208035,1.821393515,-3.748261925,-3.629434775,-3.2293782,-2.932417375,-1.955942775
2,20.75,0.482775149600001,2.082684132875,2.35013855375,1.381386,1.3304154,0.6049834,1.4355968,3.3286546,-8.39930075,-9.89446125,94.0266435,95.6322905,99.0163562,-3.243861625,-1.85230224,-1.572635060775,0.32696521,-3.10700479985,-2.41535625,-2.70248288325,-2.556831623475,-2.76956775,-0.27818229065,-0.21319814505,5.65885809932499,-0.0122033418,1.782275895,-3.741447175,-3.620224175,-3.220725425,-2.930813325,-1.9549554
2,21.25,0.494785126125,1.90278279989999,2.08616956925,1.444950875,1.402462375,0.598178625,1.526069,3.07918725,-8.0727555,-9.55693575,94.0727395,95.00319425,99.003935,-3.23317065,-1.84678171,-1.573279708125,0.3239507275,-3.1103608912,-2.400191,-2.697291536575,-2.557663541175,-2.76083925,-0.106559003625,-0.303546957975,9.484707172175,-0.0172708956,1.77842746,-3.73106825,-3.612747275,-3.21705235,-2.922890675,-1.9532744
2,21.75,0.4084858427,6.2313404603,2.5706913977,1.3709221,1.2564626,0.5210646,1.589617,2.9423121,-7.8600315,-8.74393625,93.74250775,95.04324975,99.0073214,-3.2208464,-1.843881205,-1.57955694325,0.3205288575,-3.115004937425,-2.412118,-2.69265008365,-2.553343745475,-2.75300375,-0.193149268375,-0.230163169875,6.841576387625,-0.01844505035,1.74347328,-3.724005025,-3.60392095,-3.211135375,-2.9187841,-1.951796375
2,22.25,0.39693973975,1.65520140754999,2.1260230638,1.38650865,1.2638806,0.518699875,1.716383575,3.0774959,-7.707598,-9.29674475,93.573305,95.19001225,99.0292136,-3.208174925,-1.837749545,-1.5816620734,0.3160800375,-3.1158679502,-2.40474625,-2.690196067325,-2.5557567085,-2.7378125,-0.26611470065,-0.24193605975,6.1268311822,-0.01379968965,1.71781178,-3.719273325,-3.602875125,-3.2052875,-2.91512555,-1.955182875
2,22.75,0.4360964005,-0.250772340725009,1.698253504,1.4804462,1.2546864,0.5855412,1.2399019,3.3158,-8.00179875,-9.42922425,93.47769525,94.74886575,99.0548912,-3.194833325,-1.8314800425,-1.583907799075,0.3136661475,-3.1227250158,-2.3945245,-2.697952392975,-2.551172792425,-2.73777225,-0.21461394205,-0.3143852609,6.46298285275,-0.0195712364,1.74092362,-3.71895595,-3.5983987,-3.206264125,-2.914083175,-1.962423925
2,23.25,0.5042114914,2.9452745775,4.13340489924999,1.4607379,1.4075615,0.62187275,1.4981762,3.49937855,-8.1677065,-9.582171,93.76249325,95.554222,99.0606968,-3.183241075,-1.8246357075,-1.588816211675,0.3139553575,-3.124622708575,-2.390166,-2.687951375025,-2.549192769125,-2.73808625,-0.0148563057750004,-0.3339290895,6.42127697635,-0.0240502985,1.79339036,-3.716569675,-3.601367025,-3.20637775,-2.914519,-1.969868
2,23.75,0.48629631645,2.13001363632499,3.102512110075,1.4450517,1.3942387,0.6105318,1.33876,3.2912696,-7.772879,-9.4762165,94.32240225,95.0697975,99.0457544,-3.1704292,-1.819220815,-1.592265602025,0.3129862925,-3.129979610975,-2.3906755,-2.678258643825,-2.547798100625,-2.73153325,-0.16542080035,-0.33829398545,7.1358551,-0.01569787445,1.69798372,-3.7193373,-3.6045519,-3.2095402,-2.918601875,-1.9803919
3,0.25,0.341665261,-0.294915156425,1.65262263365,1.20772055,1.1153543,0.46141545,1.6516789,2.190709725,-5.1134565,-6.84191075,94.8911825,93.624926,100.146512,-1.826507162025,-1.1219836675,-1.187595756225,0.146154325,-2.323099165525,-1.3101021543,-1.31777327215,-2.38056507045,-1.9686075701,-0.636437423775,-0.5810653412,1.58284166595,-0.0169297157,2.3465044,-3.2502774,-2.9980205,-2.4172496,-2.21400395,-1.478675475
3,0.75,0.3371827903,3.37523136339999,1.41609077635,1.05998605,1.10484015,0.4553996,1.55958415,2.1264458,-5.9353025,-6.98880925000001,94.082978,93.986177,100.15054825,-1.812840458025,-1.11035992725,-1.1733603945,0.152017865,-2.308821664525,-1.324803735025,-1.30439164845,-2.3588780938,-1.967424029125,-0.7616406688,-0.6178975104,4.23551354344998,-0.0180550844,2.3081822,-3.253726725,-3.049213275,-2.470902425,-2.274259625,-1.524634275
3,1.25,0.372877182875,2.317145859775,1.6255756894,1.101098625,1.059773375,0.46723675,1.7501705,2.3132735,-5.80975,-8.190565,94.086485,93.37709675,100.15614025,-1.80002567525,-1.0971030385,-1.162696901525,0.1504912475,-2.3043945,-1.328461373425,-1.293771093875,-2.350622450325,-1.953137592275,-0.571505285675001,-0.537227949625,3.29800019999998,-0.0268625735,2.32153145,-3.255597225,-3.100255475,-2.53380975,-2.341351775,-1.5473059
3,1.75,0.392550912075,3.352565604675,1.9835269172,1.27125105,1.09886205,0.487335975,1.772430225,2.446574125,-5.90045375,-7.949425,93.19485375,92.4702065,100.16352475,-1.7875930451,-1.08491948175,-1.152268284125,0.150991245,-2.30411525,-1.33155525,-1.280587985425,-2.3420059557,-1.94205538185,-0.609854319800001,-0.529425893825001,2.48995899222499,-0.0237651535,2.3799289,-3.31231365,-3.1310067,-2.600653725,-2.403748825,-1.56399415
3,2.25,0.343885156225,4.81186358439999,1.7945884691,1.3618358,1.092278625,0.49027585,1.7754974,2.53041485,-6.58509,-9.0501575,93.35607325,90.8632695,100.1621065,-1.77719885375,-1.071992506725,-1.1557221403,0.15802922,-2.2913195,-1.320354,-1.267027098175,-2.33445325145,-1.9322529862,-0.537885655425001,-0.569928576775,5.56558281049998,-0.0211636355,2.350671,-3.357291275,-3.144777375,-2.668068775,-2.461735275,-1.58837895
3,2.75,0.349291328,-1.1953667785,1.21545717775,1.18660965,1.2097642,0.48845095,1.8342253,2.23173655,-6.49329925000001,-8.3516425,93.07984575,91.2059775,100.16436325,-1.767324310475,-1.05983495215,-1.161792861625,0.1690959375,-2.275947,-1.28880725,-1.263118885825,-2.3153745,-1.92592889965,-0.261612059625003,-0.320364515600002,3.32070774999999,-0.0128435921500001,2.31181775,-3.3875025,-3.211421125,-2.731055,-2.517637,-1.615426825
3,3.25,0.3565917298,-1.04968238935,1.79630330095,1.3355218,1.1685486,0.5027138,1.9219608,2.1714204,-6.69652650000001,-8.89806000000001,93.2298185,92.43124575,100.17121,-1.76269954205,-1.045622811875,-1.171190443425,0.18258833,-2.2686777576,-1.26472925,-1.254850712375,-2.305512,-1.9178471696,-0.448571477275,-0.4674554785,2.19671521135,-0.0278778805,2.28648155,-3.402619725,-3.25821855,-2.793949975,-2.570004725,-1.64546125
3,3.75,0.343734671,-0.975691324600002,2.2857427684,1.250677375,1.15681525,0.4623175,1.8691295,2.178501875,-5.8122625,-8.60432100000001,93.8226685,92.68211,100.16860575,-1.75964496085,-1.036676461225,-1.180898025,0.19368108,-2.27069,-1.2460435,-1.248282555575,-2.29573025,-1.905221097975,-0.357562874200001,-0.59368584415,8.36331976769999,-0.01756071565,2.28021325,-3.419269025,-3.296730375,-2.8555394,-2.619928675,-1.675535725
3,4.25,0.3757209458,4.8026393249,3.369301284125,1.2111418,1.0570146,0.4680086,1.7488158,2.0744504,-6.11701275,-7.98121025000001,92.88853125,92.180025,100.16668275,-1.754759973625,-1.027350315,-1.191363825,0.198238845,-2.26968375,-1.238124,-1.24066570025,-2.28915525,-1.8940687563,-0.387800038175,-0.559778171875,6.71293874992498,-0.024019135,2.25622705,-3.43601615,-3.332138975,-2.884321275,-2.64701815,-1.712054075
3,4.75,0.3675716253,-0.306583993750001,4.019089249,1.118953875,1.02985175,0.460769024999999,1.7537295,2.464946725,-6.57737075,-8.36832975000001,93.9813705,93.73522725,100.16811625,-1.75982088535,-1.0226354875,-1.19923945,0.1966397675,-2.27145775,-1.24044625,-1.23415550575,-2.27595225,-1.883809226775,-0.394626663125001,-0.48163121585,5.55320492209999,-0.00663909145000012,2.24845175,-3.4764798,-3.360627725,-2.9080837,-2.6709208,-1.759530975
3,5.25,0.3057924593,6.88040043947499,4.836779454625,1.1068891,1.0945388,0.4364682,1.8102749,1.9946582,-6.55466600000001,-8.9300345,93.40941575,93.31577675,100.173151,-1.762914753925,-1.0188617475,-1.213038625,0.18689095,-2.277653,-1.21682575,-1.2386359778,-2.269423,-1.87363825,-0.2927938937,-0.523787101175,5.15732789539999,-0.0106092653500001,2.2435995,-3.5065374,-3.383497675,-2.9310416,-2.69765425,-1.819879275
3,5.75,0.372916363825,4.4171751245,2.46802191605,1.343769375,1.1573583,0.4697489,1.772129275,2.33507985,-7.64784250000001,-9.7580965,94.241545,93.58725275,100.1800225,-1.77072115645,-1.015856585,-1.2273023,0.1837555275,-2.278545802,-1.18830975,-1.23753195005,-2.25949475,-1.86186225,-0.590842462025001,-0.3998947395,2.3158843,0.713074239999999,2.49116415,-3.51506055,-3.402662925,-2.945813525,-2.714184025,-1.873967025
3,6.25,0.3436662375,4.3534735348,2.99763370835,1.3113232,1.1798175,0.44852,1.8714703,2.06892145,-6.74599500000001,-9.45699250000001,94.00937,94.15342575,100.17270075,-1.77550134,-1.012204695,-1.233415225,0.185946615,-2.27752495705,-1.176883,-1.23634490645,-2.25233525,-1.848531,2.74605843279999,1.942525061475,6.63378810359998,8.9741522,7.1902085,-3.517907875,-3.4119743,-2.960375375,-2.7287341,-1.92627875
