DOY2,HR2,CO2,CO2_SIGMA,FC,H2O,H2O_SIGMA,SC,H,LE,SH,SLE,PA,RH_1_2_1,RH_1_1_1,RH_1_3_1,T_SONIC,T_SONIC_SIGMA,TA_1_2_1,TA_1_1_1,TA_1_3_1,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS,CH4,FCH4
9,22.25,405.292,2.99337025743639,2.85502,24.6149,0.263842422081978,0.105965,-2.30936,36.1277,-0.382794,-0.46317,102.054,77.099,88.1083096666667,88.4726176666667,28.5618,0.152705,25.117,24.574534,24.478736,3.81879707430059,408.766143333333,447.55881,0,0,27.804075,27.511379,-0.0302,0.475355,0.158801,0.364234,0.195944,1.46456,2001.865,0.363818
9,22.75,411.888,3.69467672267661,3.34556,24.5314,0.262559606317853,0.111712,-3.52448,32.35795,-0.337131,-0.451049,102.04,78.03965,88.2166433333333,89.165434,28.1473,0.167233,24.9,24.410307,24.2082166666667,3.37625662638929,408.33199,446.235513333333,0,0,27.7243091666667,27.4890113333333,-0.0237015,0.412727,0.149151,0.391973,0.188983,1.27028,2016.03,0.100185
9,23.25,413.372,4.19762325798736,3.52243,24.1339,0.24655535,0.0702,-4.354345,30.6578,-0.430923,-0.469375,102.0355,78.6306,88.703185,89.851429,27.73745,0.155604,24.6499,24.023835,23.94735,3.26887042678958,407.597423333333,443.88168,0,0,27.6657428333333,27.4698276666667,-0.03138765,0.44401,0.1628745,0.396532,0.208551,1.30546,2018.18,-0.281194
9,23.75,418.497,4.28655412109292,3.56109,23.6872,0.241709031894107,0.0728124,-3.217915,32.332,-0.4265085,-0.3566695,102.0095,78.834,88.6761496666667,89.8675963333333,27.38105,0.1587345,24.10795,23.6020313333333,23.6856993333333,3.26611410991224,408.059783333333,442.215413333333,0,0,27.5894878333333,27.4482826666667,-0.0239846,0.452656,0.1424875,0.380045,0.184854,1.292165,2039.12,-0.879854
10,0.25,425.369,3.70782574981327,2.71659,16.8684,0.1637409,0.0848,-5.47461,12.14435,-0.373268,-0.400186,101.97,76.1762,91.6537573333333,91.622528,22.2463,0.174552,19.9684,19.549656,19.12105,1.96580154007718,372.76383,416.744303333334,0,0,23.2133721666667,22.5144285,-0.0236,0.415526,0.13888,0.340035,0.169563,1.28149,2008.385,0.1393715
10,0.75,428.614,3.546293,3.44985,16.72425,0.170462868419948,0.0283,-6.20188,11.5576,-0.260243,-0.39517,101.954,76.63825,91.4248093333333,91.831458,22.3476,0.162919,19.7604,19.3017578333333,18.8673613333333,1.92643075405185,372.961575,416.337728333334,0,0,23.2149405,22.5055253333333,-0.0289,0.422357,0.155307,0.362496,0.201674,1.58801,2017.29,-0.58969
10,1.25,426.101,3.44749977181564,3.01463,16.5635,0.143723403714094,0.0227,-7.37027,11.3737,-0.29146,-0.432494,101.969,77.2408,91.599954,92.2084343333333,22.2114,0.166492,19.5407,19.2208566666666,18.7876046666667,1.97434147094927,370.404216666667,415.237583333333,0,0,23.1552373333333,22.49105,-0.027409,0.446059,0.152157,0.386453,0.205645,1.56165,2025.415,-0.8674445
10,1.75,425.776,3.39164004582973,3.4232,16.5526,0.160702158697747,0.0692627,-7.12711,11.947,-0.349395,-0.464031,101.956,76.9289,91.5510023333333,91.8693283333333,22.0216,0.182128,19.3159,18.95099,18.6171513333333,1.81080248605114,372.209618333334,413.590793333333,0,0,23.0947323333333,22.4653308333333,-0.0399,0.507339,0.180876,0.411234,0.223227,1.70264,2030.72,-0.299221
10,2.25,428.761,3.09488,2.53427,16.5704,0.141831815017767,0.02234615,-6.84133,10.7722,-0.3340485,-0.267508,101.94,76.2461,92.3307545,92.5321356666667,21.7096,0.185422,19.0341,19.1446918333333,18.7327876666667,1.82733688315912,370.596298333333,414.156125,0,0,22.9572296666666,22.4400371666666,-0.034,0.48742,0.168272,0.39638,0.218937,1.49752,2038.215,-0.45212
10,2.75,427.09,3.76195,2.29477,16.6163,0.1648372,0.007200775,-7.80286,10.7376,-0.287582,-0.431212,101.92,77.0139,92.6852823333333,92.993727,21.47825,0.185518,19.0241,19.1202251666666,18.5227673333333,1.67472337093746,373.986336666666,413.684575,0,0,22.8941996666667,22.4338648333334,-0.03818995,0.5009875,0.177374,0.391791,0.2212,1.498905,2040,-0.7947005
10,3.25,425.325,3.65418461825565,2.76228,16.4549,0.144271314111365,0.03939115,-8.61738,11.6453,-0.3776965,-0.359755,101.925,75.5308,92.4846041666667,93.289678,21.3281,0.1794495,18.92705,18.7243198333333,18.250607,1.69668012486013,375.453558333333,412.632245,0,0,22.750818,22.4231585,-0.03669625,0.5033605,0.173212,0.4038815,0.2257945,1.577745,2045.43,0.916431
10,3.75,423.892,3.1279381508251,2.45303,16.4789,0.15581523588789,0.0260039,-8.645855,12.8599,-0.258054,-0.185954,101.935,75.5487,92.5947871666667,93.243405,21.2116,0.184678,18.86075,18.5893358333334,18.331353,1.62864279781343,377.001565,412.396856666667,0,0,22.6634818333333,22.3878118333333,-0.0341557,0.507483,0.168037,0.4088595,0.2067975,1.55469,2058.15,0.1869155
10,4.25,424.401,3.601717,2.6958,16.47415,0.144393651977433,-0.0266,-9.65682,13.69695,-0.1745115,-0.24204,101.95,75.9015,92.2022658333333,92.874947,21.3752,0.176975,18.7323,18.561505,18.3256763333333,1.67510494262292,370.687881666666,411.14924,0,0,22.6103291666667,22.3277326666667,-0.0411599,0.521662,0.184538,0.425414,0.221139,1.63229,2061.66,0.218379
10,4.75,427.685,3.20885365813016,2.363645,16.15415,0.152319807974421,-0.022,-10.04789,13.0916,-0.1699225,-0.2083695,101.9745,76.1052,91.8990643333333,93.130488,21.4035,0.17361,18.56995,18.2223226666666,18.023837,1.62014352524981,371.895116666666,410.169521666666,0,0,22.5454905,22.2481905,-0.0417947,0.543927,0.1840475,0.440586,0.232736,1.68618,2065.42,-0.35306
10,5.25,428.91,2.07728856907573,2.45811,16.2987,0.154278479088477,0.0122995,-8.10081,14.23695,-0.299549,-0.266546,101.9885,76.25545,92.2606748333334,93.0898866666667,21.23325,0.1752035,18.59525,18.0985305,18.0303913333333,1.63327093472527,373.272186666667,410.875208333333,0,0,22.4800813333334,22.1788305,-0.04077825,0.5488165,0.1842375,0.4254595,0.2316345,1.670995,2067.62,-1.00976
10,5.75,429.161,2.31301078476082,2.59486,15.7788,0.159979211782635,0.02198435,-6.367475,14.1796,-0.234955,-0.340297,101.9975,76.1663,92.1795456666667,93.3381496666667,21.1965,0.1676835,18.6684,18.224891,18.0873463333333,1.56980765672145,375.628008333333,411.046223333334,0,0,22.4137391666667,22.1201878333333,-0.0357835,0.5345175,0.171135,0.397682,0.222013,1.476945,2071.59,-0.1902775
10,6.25,428.2615,2.9291341739242,2.474155,15.7806,0.169335417725108,0.00731235,-6.80455,15.793,-0.194231,-0.1511815,102.0045,75.9334,91.9202483333333,93.3633113333333,21.1538,0.1711525,18.7953,18.2884563333334,17.8463166666667,1.57246340745351,368.4442,409.971415,0.435321306666667,0.264732066666667,22.4130716666666,22.0487771666667,-0.04465145,0.5617765,0.1902375,0.419435,0.2373185,1.61885,2077.47,0.6699285
10,6.75,428.79,2.37352318161601,2.13583,16.04725,0.2055863,-0.013659945,-4.65479,19.26775,0.308824,0.465505,102.0225,76.5097,91.326868,93.2914,21.18275,0.182214,18.7117,18.1864431666666,17.753196,1.67230641916492,368.123428333333,411.461048333333,27.51113252,6.43331265,22.3232688333334,21.9643661666667,-0.0450436,0.5567625,0.1932225,0.4440425,0.229747,1.73529,2075.365,0.6541305
10,7.25,423.7285,2.70692004008794,0.952013,16.65235,0.26582931892925,-0.2004985,5.64219,33.8444,1.368065,1.36983,102.074,74.6732,90.5963258333333,92.6893653333333,22.24795,0.271961,19.60465,18.6853293333333,18.6730273333333,1.88629396203476,368.856811666667,415.733678333333,97.2535333333333,16.515431,22.244205,21.8677391666667,-0.05175,0.572537,0.206887,0.471107,0.2455625,1.66255,2076.07,0.868036
10,7.75,416.6185,1.89798924712811,-0.481804,16.9943,0.307435439470247,-0.2475535,19.26925,54.5466,1.77236,1.45308,102.116,72.5077,87.0621358333333,90.227112,22.74505,0.3403765,20.4937,19.4962466666667,19.4502016666667,2.73437224414322,370.789505,419.927475,188.635916666667,25.0479803333333,22.2690081666667,21.7616231666667,-0.0566657,0.620168,0.2160345,0.555648,0.2736895,1.94292,2076.02,2.05197
10,8.25,413.019,1.85602506413181,-1.6886,17.5568,0.347309841735111,-0.337752,35.6303,71.4491,2.031825,1.18652,102.146,70.7637,84.0014031666666,86.1912381666667,23.55925,0.3889475,20.9428,20.2730503333334,20.3246723333333,3.78272518527486,371.578125,424.792363333333,264.939001666667,35.244384,22.234536,21.6539946666666,-0.07211135,0.7014265,0.244688,0.648257,0.3076045,2.04415,2070.1,3.84783
10,8.75,406.23,1.63080235333583,-2.370065,17.7924,0.355442741144851,-0.3510195,44.3486,86.4154,1.94205,0.150612,102.1985,68.0745,81.1611781666666,82.2527811666666,24.0639,0.4259905,21.422,20.8592486666667,20.9624856666667,4.72562143064298,373.98999,427.872736666666,345.036578333334,39.8649245,22.3316286666666,21.5837,-0.08061015,0.7847455,0.2581995,0.710501,0.3210345,2.304995,2043.215,4.657885
10,9.25,403.654,1.41003552043588,-2.79926,17.92735,0.407503161472621,-0.169221,50.6845,91.1839,1.684615,0.275419,102.2095,66.747,78.4475456666667,78.3389486666667,24.3467,0.3860535,21.9643,21.5737785,21.8628268333333,5.62621018895392,380.55414,431.90539,392.17392,42.1386398333334,22.2907971666667,21.5339048333333,-0.08768335,0.8585045,0.26911,0.7904255,0.3355845,2.33824,2037.09,8.1408
10,9.75,399.226,1.534104,-2.73735,18.0573,0.433643823244606,-0.156856,60.1287,104.353,1.35558,-0.151598,102.22,63.477,75.907709,74.547801,24.6823,0.425291,22.4766,21.95764,22.17355,6.44695856287245,383.518106666667,436.101973333333,482.870855,45.3007185,22.3852133333334,21.4923448333333,-0.0836822,0.854661,0.266104,0.854112,0.331457,2.47601,2033.94,7.914585
10,10.25,397.329,1.56497678850559,-3.36808,17.7796,0.475251697726383,-0.09228445,67.42195,116.918,1.203955,-0.181941,102.2315,60.58815,72.5003511666667,71.3088003333333,25.0543,0.444192,22.9891,22.3079018333333,22.6980876666667,7.71486309994449,386.759843333333,441.153838333334,525.227788333333,47.0273233333333,22.4335651666667,21.4706608333333,-0.09397395,0.9112375,0.2828535,0.8857235,0.3513035,2.36165,2023.05,7.32352
10,10.75,395.36,1.605044,-3.64139,17.6145,0.453168203527117,-0.07622925,66.1872,112.73,0.861933,0.08101035,102.215,61.0084,71.6548476666667,69.056456,25.5384,0.452743,23.0669,22.451741,23.0202943333333,8.32537234908519,389.035603333333,442.804136666667,555.888828333334,47.2408741666667,22.6212426666667,21.4784491666666,-0.0944692,0.943494,0.282499,0.8984,0.357073,2.50617,2006.19,5.50112
10,11.25,394.757,1.61229247727387,-3.942865,17.8738,0.519256338542151,-0.0738,67.4122,122.439,0.911976,0.100977,102.192,59.6973,71.310638,69.323274,26.0505,0.47323,23.4971,23.0293731666667,23.5801346666667,8.36783481983493,390.980335,444.198071666666,607.28742,48.2274755,22.7608978333333,21.5328923333333,-0.105803,0.972855,0.300133,0.90096,0.38218,2.54092,1988.55,9.152435
10,11.75,392.069,1.60272796533121,-4.02085,17.82655,0.491667988816355,-0.064648,69.8204,118.2465,0.388147,-0.05750915,102.183,58.86385,70.2959955,67.9561993333333,26.0398,0.455311,23.7042,23.2286651666667,23.9333443333333,8.94354668495829,394.667875,445.981185,626.272985,45.1015,22.9228845,21.6766635,-0.105053,0.961004,0.293403,0.908781,0.381491,2.71269,1984.38,6.52315
10,12.25,391.385,1.5608545,-4.05607,17.117,0.47085425,-0.04524375,69.5794,123.442,0.583989,-0.08161465,102.1395,57.4415,69.5672945,68.2574793333333,26.39735,0.471669,23.88805,23.339612,24.0482696666667,9.30229385083659,391.805665,447.04021,680.95044,44.6692451666667,23.0490496666667,21.8427196666666,-0.115358,1.011665,0.3102915,0.9292935,0.391023,2.662535,1980.93,8.59446
10,12.75,392.15,1.51056462261768,-4.09369,17.14015,0.481882456190146,-0.029381,78.5041,131.1675,0.551893,0.331057,102.1065,56.228,69.435334,67.0252116666667,26.53565,0.511845,24.28555,23.7684105,24.3246816666667,9.70693293689834,391.766805,448.372476666667,679.29698,45.3847455,23.192907,22.0107745,-0.1123875,0.9812035,0.304634,0.894822,0.389736,2.60102,1984.46,9.193705
10,13.25,391.555,1.49640783277148,-4.06604,17.19545,0.481639212181003,-0.0438641,81.5763,128.4535,0.4285145,-0.01913255,102.0735,57.51015,69.2906286666667,66.1071183333333,26.70355,0.46126,24.19585,23.86336,24.709224,9.4729288157958,388.87629,450.415976666667,681.536586666667,45.7844703703704,23.272717,22.1088343333333,-0.116716,0.965663,0.314474,0.911668,0.3832325,2.575645,1978.69,10.6152
10,13.75,391.3885,1.46720486148563,-3.90897,17.04455,0.4847645,-0.0373916,71.16515,130.319,0.4193335,-0.164855,102.051,57.1409,68.4502226666667,66.0771575,27.0509,0.4641,24.26915,23.9984943333333,24.8133583333333,9.58080282291326,387.134098333333,450.688706666667,626.141803333333,44.3877256666667,23.2719253333333,22.2258423333333,-0.1196015,0.9671165,0.317017,0.880705,0.387136,2.52368,1978.585,10.82511
10,14.25,391.6,1.4603496982766,-3.80015,17.39845,0.470749408588814,-0.016909,69.1828,127.426,0.183114,0.225423,102.032,57.5242,68.5941933333333,66.652869,27.0995,0.467359,24.09,24.162398,24.8836215,9.74428692558616,386.72985,449.544421666666,554.815086666667,42.504705,23.270637,22.3272833333333,-0.120401,0.982342,0.316789,0.852542,0.388796,2.54028,1978.27,10.0316
10,14.75,392.039,1.3014518644948,-3.837965,17.71525,0.4189597,-0.00693682,66.155,114.2485,0.182352,0.252064,102.022,59.5842,69.3907283333333,68.2124756666667,26.8807,0.4338385,24.1157,24.084729,24.7385271666666,9.30260689731091,389.001888333334,449.12119,478.497446666667,41.1863237333333,23.273415,22.4078203333333,-0.1242265,0.9192655,0.323041,0.8405465,0.3872075,2.619275,1978.04,7.766
10,15.25,391.6,1.16537659498312,-3.10127,18.13185,0.399197966361301,-0.0200305,57.4803,106.879,-0.222492,0.288595,102.018,59.699,70.141586,68.0411533333334,26.8645,0.372929,23.9779,24.052114,24.5709106666666,9.39026544295946,388.918846666667,447.513746666667,389.157266666667,35.541032,23.0266136666667,22.318654,-0.124879,0.887358,0.325089,0.833451,0.38468,2.47967,1980.795,6.90242
10,15.75,392.735,0.997440497925234,-2.65538,18.3679,0.3875249,0.0251,39.06675,91.3847,-3.29e-05,-0.00148995,101.9955,58.9695,70.5189963333333,67.9951138333333,26.8322,0.3458445,24.1653,23.8417263333333,24.2406156666667,8.82366337922561,384.531276666667,446.550116666667,326.876906666667,31.8363936666667,23.0729263333333,22.3736636666667,-0.112582,0.8668305,0.3072435,0.7394715,0.366314,2.443545,1988.63,4.96936
10,16.25,392.5945,0.740238370181287,-1.63345,18.0453,0.333118919008676,0.003197205,22.3794,71.5012,-0.4275935,0.103112,102.0045,60.9572,72.5535703333333,70.5123928333333,26.6553,0.24595,24.0569,23.695356,23.9748593333333,8.18107536290636,379.344466666667,443.753616666667,222.473476666667,24.286957,23.3292783333333,22.4178886666667,-0.08913035,0.7975605,0.2742095,0.686057,0.355888,2.427685,1983.23,3.771015
10,16.75,393.32,0.61130245,-0.7684015,18.25615,0.316450861095256,0.03205895,5.648085,50.368,-0.85259,0.222371,102.0075,62.8072,74.2715623333333,73.2030956666667,26.418,0.195558,23.6883,23.329473,23.5686575,7.69375354716794,380.009366666667,439.047113333333,133.447401333333,18.4425376666667,23.5096666666667,22.4532563333333,-0.0736405,0.7216395,0.2474345,0.6186035,0.323071,2.17412,1983.155,1.51533
10,17.25,395.467,0.593125945418862,0.1945445,18.5431,0.265463169171777,0.05309065,-3.79885,30.8841,-1.46529,0.631836,102.009,66.0996,77.1176313333333,76.0875565,25.7732,0.200115,23.14445,22.7368316666667,22.9643316666667,6.53285390196811,375.109833333333,433.47677,41.4745184666667,5.89796786666667,23.3938786666667,22.496576,-0.0510784,0.6115,0.2062385,0.522374,0.2729295,1.889245,1988.65,0.03371845
10,17.75,396.635,1.21122693398771,0.880654,18.29265,0.248832170473041,0.0966631,-5.48706,21.9156,-1.44948,0.1009035,101.993,69.09505,80.9652486666667,78.9453883333333,24.9787,0.157795,22.4284,22.1813486666667,22.1917185,5.10173408850178,375.233206666667,428.895613333333,1.52106285,0.4997494,23.315635,22.4804013333333,-0.03308315,0.532709,0.166959,0.420741,0.218722,1.510605,1991.02,-0.414809
10,18.25,399.156,1.88210929203926,1.46933,18.1614,0.234942910383033,0.304688,-5.12745,18.1578,-1.55921,-0.172231,101.986,71.2079,83.7797455,83.2536746666667,24.465,0.191775,21.8662,21.813098,21.729427,4.20092145261946,379.742795,425.842215,0,0,23.2854418333333,22.4320005,-0.023018,0.441996,0.141225,0.383551,0.194959,1.29024,1988.42,0.00110735
10,18.75,403.192,1.97544175821785,1.37848,18.1077,0.216800162993409,0.169824,-5.79905,17.5118,-1.00697,-0.264766,101.996,71.57915,84.6341023333333,84.0492093333333,24.189,0.162065,21.5056,21.4315583333333,21.4730876666667,3.81179951057024,381.178753333333,424.650933333333,0,0,23.324546,22.4070753333333,-0.0215425,0.406947,0.134136,0.366545,0.180659,1.315,1989.985,-0.37437
10,19.25,404.8225,2.44075740105879,1.7557,17.85365,0.2118669,0.141605,-4.513175,19.72235,-0.596259,-0.2513385,102.014,72.78285,85.7751263333333,85.33569,23.8622,0.15283,21.5353,21.1966601666667,21.2439333333333,3.3867518930394,377.486043333333,424.127436666667,0,0,23.3271176666667,22.3649203333334,-0.0292,0.456897,0.156316,0.387226,0.182062,1.33182,1994.705,-0.2421155
10,19.75,407.699,2.456608,1.803115,17.78895,0.2101355,0.1268885,-4.30289,19.13305,-0.530858,-0.2017635,102.011,73.68265,87.204132,86.497281,23.9343,0.17986,21.3259,20.9961395,20.952563,2.98354912637238,382.892011666667,423.820801666667,0,0,23.2041331666667,22.3577153333333,-0.0304732,0.453622,0.158972,0.370993,0.203801,1.32423,1995.73,-0.129214
10,20.25,409.712,3.3892993886412,1.573,17.6779,0.2175376,0.0714814,-4.80372,14.15415,-0.494126,-0.162036,102.021,73.8169,88.0734486666666,86.9650763333333,23.7868,0.171988,21.2012,20.7094575,20.603852,2.75071995983857,381.97967,423.048991666666,0,0,23.0571021666667,22.3612915,-0.0258,0.434612,0.147852,0.369367,0.181893,1.3064,2000.155,0.079487
10,20.75,415.435,2.35164172295291,1.52603,17.7222,0.1979311,0.125439,-2.48608,14.218,-0.334909,-0.2048275,102.045,74.9651,89.2271353333334,88.2311296666667,23.7347,0.145739,21.026,20.5061616666666,20.462071,2.60610644328314,380.053016666667,422.627365,0,0,22.931315,22.38358,-0.0259035,0.439269,0.147244,0.394876,0.19042,1.2889,2000.015,-0.2216755
10,21.25,415.57,2.199747,1.68609,17.4255,0.1783803,0.0530667,-4.3497,16.8515,-0.238752,-0.356815,102.062,75.1358,89.2674193333334,89.6355313333333,23.5456,0.142151,20.8061,20.4490491666667,20.3544016666667,2.53218640625468,376.014528333333,421.485956666666,0,0,22.9038668333333,22.4116793333333,-0.0268335,0.411153,0.149741,0.367334,0.177993,1.31335,1997.45,-0.464693
10,21.75,418.018,2.426964,1.630985,17.3178,0.1993674,0.0739535,-3.24087,15.66405,-0.32995,-0.379823,102.052,75.4648,89.8636728333334,89.7264656666667,23.5115,0.160788,20.6231,20.1430841666667,20.1638733333333,2.20069152178698,375.572105,421.744298333334,0,0,23.0304631666666,22.4285011666667,-0.0309915,0.43061,0.159346,0.371096,0.179047,1.30825,2002.21,-0.808433
10,22.25,417.519,2.97194348412214,1.69053,17.418,0.194782395516358,0.0645469,-3.55821,16.5441,-0.407275,-0.4245515,102.051,74.6774,90.3440713333333,90.4730053333333,23.2366,0.152078,20.5926,20.0899765,19.9278173333333,2.12769146345159,371.073871666666,421.136701666667,0,0,22.9571416666667,22.4102778333334,-0.0234961,0.440597,0.140053,0.333806,0.174541,1.32249,1996.015,-0.579304
10,22.75,423.613,4.58671594064175,1.84043,17.2187,0.1842274,0.112437,-3.59321,15.7953,-0.508166,-0.469209,102.033,75.0027,91.0025158333333,90.6704013333333,23.0732,0.159454,20.4249,19.8799231666667,19.6257393333333,1.94378762239397,369.877668333333,419.11293,0,0,22.9503525,22.3893585,-0.0255415,0.391477,0.146359,0.345884,0.169034,1.27748,1996.82,-1.074714
10,23.25,426.538,3.89531782929273,1.98196,17.2201,0.1879085,0.0466,-5.17216,14.8456,-0.370684,-0.606552,102.027,75.2582,90.9163935,91.1906453333333,22.7657,0.16589,20.1944,19.7064731666666,19.435488,1.98712064295988,371.311881666667,417.150535,0,0,22.9116095,22.3907435,-0.0267857,0.481865,0.150048,0.344763,0.184699,1.34399,2002.365,-0.5350705
10,23.75,428.892,3.78444497602352,2.45905,16.9578,0.167728290536911,0.0251323,-5.25868,13.4554,-0.402883,-0.371657,102.004,76.12055,91.1960121666666,91.359515,22.4595,0.149111,19.9185,19.6099903333334,19.443891,2.07115818578909,372.39828,417.016893333333,0,0,22.970483,22.4025726666667,-0.0289,0.453258,0.155216,0.35946,0.186242,1.47255,2003.49,-0.534404
11,0.25,417.22,1.99168513000513,1.1267,9.62001,0.142336843648638,0.04353235,-11.71235,11.2406,-0.3753365,-0.352934,102.372,61.2265,89.757033,90.085621,16.4447,0.1884545,14.7701,14.8891913333334,14.9486543333333,2.04190351111773,350.048383333333,384.568138333334,0,0,18.1792866666666,18.165333,-0.04665,0.5240985,0.1945505,0.44119,0.2276605,1.74876,2035.2,-0.946983
11,0.75,415.5525,1.69009165277753,1.06424,9.49302,0.147403918767981,0.0408356,-13.44695,11.5451,-0.403736,-0.169729,102.365,61.2065,90.2949378333333,90.5767141666666,16.1008,0.200343,14.3854,14.6003278333333,14.629251,2.0322507212194,351.245923333333,383.15367,0,0,18.1218896666666,18.1815313333333,-0.0506,0.5781785,0.2033935,0.4162235,0.2314955,1.78903,2041.525,-0.8100175
11,1.25,416.142,1.67465165274835,1.0668,9.07832,0.127873673007382,0.0165609,-14.5124,14.3559,-0.177295,-0.242712,102.355,59.4837,88.5247013333334,90.4923033333334,15.72245,0.202156,13.74105,13.9750046666666,14.1438995,1.89895398890375,352.734658333334,380.921776666667,0,0,18.0141271666667,18.1965443333333,-0.0542415,0.581726,0.211119,0.4783455,0.256102,1.84616,2043.345,-1.89882
11,1.75,417.1695,1.821812,1.358695,9.16041,0.132894175474819,0.0199693,-12.2087,11.35445,-0.272324,-0.1973815,102.335,58.83215,89.5977911666667,90.7709976666667,15.404,0.218323,13.7354,13.7013448333334,13.9944916666667,1.91607979200152,355.20172,380.30948,0,0,17.919654,18.2104323333333,-0.0483718,0.593388,0.19655,0.462314,0.241595,1.79716,2048.825,-1.55595
11,2.25,414.235,1.342007,1.34058,9.06889,0.1352884,-0.00836485,-13.661,13.6518,-0.21735,-0.268006,102.341,58.8832,89.5142311666667,91.0884211666666,15.0764,0.190096,13.1203,13.3972013333333,13.8319691666666,1.86926764532088,353.392616666667,379.24589,0,0,17.7665663333334,18.223236,-0.0623179,0.646601,0.223355,0.519872,0.282161,2.20986,2042.785,-1.969225
11,2.75,413.3055,1.449478,1.39915,9.23219,0.137733427981254,0.0173,-14.89705,11.96045,-0.182546,-0.276362,102.3335,58.9153,89.6487261666667,90.559052,14.95545,0.1768015,13.17595,13.3756508333333,13.3888136666666,2.06227167788954,351.366165,379.972016666667,0,0,17.5389418333333,18.2246193333333,-0.06735165,0.6471155,0.232997,0.5287595,0.2745995,2.086245,2039.86,-1.62942
11,3.25,414.7105,1.091529,1.08932,9.119005,0.14977807504713,0.0245996,-11.89265,12.17875,-0.3152745,-0.1914405,102.326,59.77675,89.8972008333333,90.9889965,14.7307,0.166114,13.09465,13.2961591666666,13.2250443333333,2.02291429264323,349.727908333334,379.862955,0,0,17.49939,18.2029016666667,-0.07084855,0.6720395,0.2396915,0.527674,0.2682335,2.12875,2043.19,-2.27796
11,3.75,413.859,1.10253189188322,1.283,8.96667,0.131754043629296,0.011965065,-11.0014,12.0718,-0.2606955,-0.1157885,102.325,59.9268,89.4525931666667,90.1568443333333,14.5742,0.158906,13.0821,13.4883333333333,13.2124435,2.06471401114342,349.697505,378.871658333333,0,0,17.4940856666667,18.2245123333333,-0.0784,0.68152,0.249602,0.519135,0.273847,2.07225,2049.64,-2.03675
11,4.25,414.3215,0.926147391704355,1.10115,8.74895,0.117641379676258,0.0107189,-10.72885,15.9156,-0.144367,-0.130897,102.3275,60.8496,88.4802951666667,90.0883851666667,15.00895,0.166429,13.25045,13.5569663333333,13.2553056666667,1.99096608344143,347.459808333334,379.571706666667,0,0,17.4599458333334,18.1816226666667,-0.07190065,0.668758,0.242009,0.527982,0.277047,2.038205,2049.41,-0.616779
11,4.75,416.47,0.962478506200258,0.9811015,8.67499,0.122864531050213,0.0329249,-11.13385,13.57065,-0.261668,-0.161441,102.327,60.01735,87.9304905,89.738199,14.6536,0.178904,13.117,13.3707405,13.2437978333333,1.95856791146401,349.201921666667,379.664465,0,0,17.498653,18.175147,-0.0642701,0.6503585,0.2242025,0.522534,0.2700195,1.931595,2051.85,0.112724
11,5.25,417.431,0.938514647443381,1.1044,8.55848,0.120199529719146,-0.00453119,-13.1321,14.1376,-0.291664,-0.239959,102.348,60.9351,87.7508631666667,89.1700605,14.88775,0.170912,13.18975,12.9737096666667,13.0164973333333,1.84389159027598,351.176958333333,378.931736666666,0,0,17.4461648333333,18.2092343333333,-0.0673,0.637632,0.2349075,0.504524,0.279719,1.986535,2051.55,-0.1356825
11,5.75,416.65,0.809794418205866,1.18708,8.46279,0.124768015704501,0.00327777,-10.66695,14.5278,-0.204668,-0.1049455,102.3655,62.1731,88.4066633333333,89.5625311666666,14.63315,0.1710735,13.2217,12.9510383333334,12.961151,2.00059706836565,351.239635,379.705605,0,0,17.3594338333333,18.233034,-0.06856915,0.71339,0.233541,0.5379135,0.2769615,2.076885,2054.78,0.167933
11,6.25,416.611,0.83362115,1.07534,8.29718,0.133118607018832,0.00448,-11.3118,15.24735,-0.1415885,-0.220798,102.3795,60.2982,87.4160701666667,89.0852481666666,14.98165,0.1644885,13.1896,13.0116721666667,13.0595818333334,1.99038936409772,349.651851666667,381.377408333334,0,0,17.2620586666667,18.2455743333333,-0.07355,0.7202505,0.241527,0.551307,0.2879565,2.14655,2055.51,-0.2466175
11,6.75,418.423,0.9143031,0.897234,8.34096,0.131758677843932,-4.60999999999994e-06,-10.7924,15.5336,-0.00341,0.02495,102.374,59.9752,87.2350665,88.7564015,14.8014,0.168187,12.9363,12.8533551666666,12.7989588333333,1.91507163624231,339.571523333333,382.159148333333,1.8860775,0.64232292,17.1628528333333,18.222346,-0.0787012,0.715171,0.253996,0.580797,0.304182,2.21643,2052.72,0.0209
11,7.25,416.277,1.27114612811848,0.635552,8.95773,0.2199891,0.000688692,-1.86095,23.9534,0.61905,0.745464,102.426,61.159,86.9166621666667,88.6959751666666,14.9652,0.218332,13.3109,12.5635786666667,12.3965338333334,2.09581867797205,339.378556666667,383.191451666666,39.41756365,7.542607,17.1458021666666,18.1859146666667,-0.0813,0.715742,0.257199,0.60997,0.292736,2.30396,2060.045,-0.6475345
11,7.75,416.3915,0.892592765718933,-0.228102,8.912395,0.243104359360725,-0.04117055,7.0421,38.6362,1.60968,0.994306,102.496,58.81185,85.1322696666666,88.3001908333333,15.6082,0.302926,14.0706,13.2565921666666,13.481694,2.49661068675375,340.856601666667,386.325543333333,118.879791166667,17.59633835,17.1433271666667,18.1790596666667,-0.0817,0.71614,0.257544,0.634678,0.298166,2.30706,2058.615,3.12729
