DOY2,HR2,H,LE,NEE,TAU,USTAR,CO2,H2O,WS,PPFD_IN,PPFD_OUT,NETRAD,TA_1_2_1,RH,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_4,TA_1_1_1,TA_1_2_2,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,VPD,PA,SW_IN,SW_OUT
9,3.25,-89.561,-4.3512125,-0.688775,-0.361135,0.0168625,363.0775,5.64575,0.8415,-0.63575,-1.1048,-58.274,-0.311975,33.4865,-35.73275,-35.58375,-26.626,-25.71325,0.1635,-1.0135,4.94755,6.278,7.92925,9.0555,11.35325,7.3165,7.929,8.9065,10.197,11.1495,0.2,89.7475,0,0
9,3.75,-84.63815,-4.1737625,-0.698375,-0.429935,0.0125625,363.135,5.5032625,0.844311,-0.676675,-1.64015,-60.328,-0.41625,35.29,-35.8815,-34.9445,-26.689,-25.4005,0.00900000000000007,-0.847025,4.78905,6.10325,7.79325,8.9475,11.338,7.156,7.8485,8.7975,10.14325,11.12425,0.19475,89.7475,0,0
9,4.25,-90.78265,-4.7955375,-0.6672,-0.42147,0.0152125,363.16625,5.8053875,0.6889055,-0.6332,-1.8473,-59.55,-0.751525,35.029,-36.55275,-34.46625,-26.81975,-25.11575,-0.389,-1.13815,4.638675,6.03975,7.74125,8.8475,11.3175,6.998125,7.76075,8.699,10.0895,11.1085,0.18475,89.795,0,0
9,4.75,-80.67325,-4.596375,-0.7878875,-0.38599,0.0157875,363.20875,5.704025,0.726,-0.637625,-1.357275,-58.222,-1.093875,35.77975,-36.016,-34.63225,-26.38825,-25.0455,-0.6895,-1.6936,4.5573,5.971,7.6965,8.8555,11.287,6.86095,7.626,8.60475,10.029,11.08325,0.18,89.8475,0,0
9,5.25,-82.1164,-3.3737,-0.76641,-0.30429,0.0207125,363.712,5.68015,0.67376,-0.60715,-1.187125,-56.75,-1.2172,37.8175,-35.45025,-34.65325,-25.7975,-24.79525,-0.96575,-1.47055,4.59135,5.8735,7.5985,8.74975,11.267,6.740875,7.50175,8.5095,9.96275,11.0585,0.17,89.795,0,0
9,5.75,-74.8425,-4.63717,-0.985,-0.3431,0.014315,363.792,5.694,0.55681,-0.394775,-0.63605,-55.018,-0.8959,38.932,-36.12675,-34.25575,-25.00125,-24.5765,-1.05375,-1.52815,4.58795,5.79275,7.53425,8.66875,11.24225,6.649,7.38225,8.4495,9.8965,11.03375,0.16,89.795,0,0
9,6.25,-78.7294875,-3.6872575,-0.8228475,-0.3820625,0.0164375,363.833,5.635,0.673388,1.7516,-0.484925,-47.398,-0.90495,37.283,-34.97825,-34.3485,-24.87875,-24.4325,-0.823,-1.321525,4.633175,5.654775,7.3995,8.5055,11.218,6.573675,7.278,8.35,9.83025,11.01425,0.1795,89.7475,0.28405,0.005075
9,6.75,-59.0296,-3.73517,-1.06576,-0.36381,0.02106,363.57575,5.7890525,0.71125,10.6265,0.523025,-23.954,-0.65415,37.886,-33.27025,-29.362,-24.51075,-23.344,-0.30375,-1.1963,4.91415,5.66525,7.33,8.4545,11.18325,6.50735,7.18425,8.259,9.7545,10.9795,0.22,89.8475,2.69275,0.904525
9,7.25,-46.55931,-3.11967,-3.4550875,-0.3439375,0.023125,363.87625,5.98425,0.61377125,23.6705,2.513575,0.4752,-0.314825,33.73025,-27.9815,-26.01875,-23.27275,-21.23625,-0.361,-0.450599999999999,5.01225,5.795425,7.368,8.4445,11.14325,6.43345,7.098,8.1875,9.66825,10.93475,0.22475,89.8475,11.10375,1.807125
9,7.75,-45.278375,-3.8209275,-6.1363025,-0.4494625,0.0332125,362.7165,6.0917825,0.46670875,45.089,3.68885,7.7,0.878475,27.4845,-23.269,-20.96475,-21.41175,-18.3945,1.7415,0.645775,5.5209,6.2221,7.3995,8.37625,11.08,6.3777,6.98765,8.0095,9.543,10.87325,0.29425,89.8,19.19625,3.600475
9,8.25,-26.1982,-1.0755,-8.142495,-0.55642,0.06123,361.668,6.107976,0.7556,64.64275,5.602075,14.218,2.4192,25.6895,-18.4315,-16.20925,-17.7575,-15.24575,1.554,1.746275,5.284325,6.254225,7.288,8.2145,10.96,6.27485,6.81605,7.82175,9.36875,10.7685,0.35475,89.8,31.194,5.01225
9,8.75,-17.80605,0.303705,-9.4308275,-0.6201675,0.0784425,361.02325,6.0807625,1.00828,105.23,8.80925,25.796,2.7412,23.19525,-14.26325,-12.796,-13.56,-12.07275,1.836,2.623925,5.70835,6.270275,7.2285,8.07275,10.849,6.2997,6.726625,7.6755,9.156,10.68425,0.3795,89.8,44.55875,6.931225
9,9.25,-13.27205,-0.2792,-11.055,-0.627755,0.071585,359.8235,5.98588525,0.88700375,121.36,7.514,32.874,3.325875,19.495,-12.63225,-9.171,-10.47675,-9.467,2.35675,3.6992,6.119825,6.651825,7.31475,8.03325,10.75425,6.50895,6.758475,7.59025,8.96275,10.6185,0.4595,89.8,43.7925,5.7863
9,9.75,-5.9432875,1.66559,-13.702125,-0.72725,0.0780625,358.669,5.88671,1.01579,150.14,8.41,35.984,3.7451,17.94425,-13.60125,-8.264,-9.42925,-8.70075,3.67175,4.2263,6.5986,6.874525,7.35225,8.04325,10.6385,6.921825,6.9448,7.5545,8.809,10.5485,0.489,89.7475,46.84325,6.173625
9,10.25,-1.13554,2.0469875,-13.5205,-0.81065,0.084765,358.4375,5.6760275,0.903275,163.5425,11.352,46.174,4.529225,16.0235,-12.52875,-8.564,-11.485,-8.591,4.77275,4.461725,7.22025,7.25975,7.3495,8.1375,10.5775,7.535,7.269,7.5945,8.7395,10.52275,0.46325,89.7475,69.2125,10.98925
9,10.75,-2.1879,1.50582,-13.5741,-0.942925,0.0655875,358.661,5.4921,1.03465,185.015,10.48475,49.962,4.8214,14.2375,-9.7385,-7.737,-11.29,-7.980175,5.92375,4.392625,7.7955,7.647,7.6095,8.12225,10.54425,8.2685,7.7655,7.7515,8.73225,10.4395,0.51225,89.7475,54.07175,8.551175
9,11.25,5.6661125,3.0452,-13.6796,-1.03032,0.075275,357.0125,5.2804625,0.853195,179.17,12.84475,50.356,4.666375,14.08,-8.864,-7.12805,-11.1805,-8.0445,6.468,5.0043,8.25225,7.955,7.75275,8.18225,10.50125,8.4685,8.32875,7.9685,8.7555,10.388,0.57475,89.8,65.585,9.97035
9,11.75,-0.632809999999999,5.1413,-13.455625,-0.97683,0.077195,356.66625,5.31138375,0.955315,227.99,16.8625,70.684,5.230975,13.68025,-8.35775,-5.783775,-13.01275,-8.75425,6.862,5.49455,8.436,8.335,7.918,8.14475,10.45025,8.71925,8.6385,8.1495,8.77975,10.37325,0.57225,89.8,87.635,13.173
9,12.25,3.864545,6.4450125,-14.1425,-1.012175,0.09492,356.9,5.22,0.803285,245.74,16.1755,71.978,5.4545,12.94275,-8.0038,-4.48815,-11.9345,-7.6165,7.02425,5.94435,8.598,8.62475,8.318,8.3435,10.4445,8.932,8.82225,8.384,8.85125,10.36325,0.5655,89.8,94.84,13.85125
9,12.75,-0.038845,5.669425,-13.548,-0.91721,0.0984,356.776,4.9030675,0.81,243.355,16.36125,70.58,5.68145,11.7375,-5.40635,-4.759625,-9.64925,-6.600825,7.6915,5.64655,8.7395,8.8845,8.72325,8.52525,10.4565,9.0995,8.995,8.6395,8.949,10.37125,0.61,89.7475,108.505,15.85875
9,13.25,-6.683985,2.129525,-12.64775,-0.823175,0.0687,356.301,4.7263,0.8141125,226.255,16.26925,65.364,5.22045,11.08525,-7.204975,-3.3696,-7.655925,-7.2639,7.031,5.4818,8.83025,9.00075,8.9895,8.58275,10.50125,9.1545,9.24375,8.9085,9.05425,10.4165,0.63375,89.8,106.4825,15.8095
9,13.75,-5.097335,0.29115,-12.9955,-0.91641,0.091075,355.965,4.76037125,0.99932625,207.5,16.48475,56.06,5.3121,10.51075,-7.853025,-6.35555,-7.814875,-7.2385,7.74875,5.96405,8.8855,9.09,9.16375,8.78975,10.499,9.2095,9.29875,9.155,9.13225,10.414,0.6485,89.8,124.9075,20.6985
9,14.25,-0.13795,3.28701,-12.4354,-0.879425,0.0906375,355.343,4.868,1.0133875,196.885,15.30425,56.38725,5.857225,10.03175,-7.007225,-5.229575,-7.84495,-7.068875,8.4185,6.16555,9.06275,9.1145,9.2485,8.98,10.4985,9.24225,9.3375,9.23325,9.30425,10.5375,0.647,89.8,116.7175,17.34475
9,14.75,-1.738175,1.53725,-11.977875,-0.906895,0.10328,355.29125,4.8145375,0.9712735,218.915,16.505,55.8735,6.091175,10.4475,-7.5975,-6.6447,-7.90525,-6.9358,8.11925,6.14185,9.12775,9.2025,9.105,9.13775,10.54325,9.2735,9.369,9.39925,9.49175,10.6095,0.6375,89.8,121.7725,18.6475
9,15.25,-9.2699,2.29063,-10.2399,-0.9118375,0.0836375,355.062,4.631,0.77736625,166.455,17.191,41.44325,6.6087,9.895,-7.40375,-6.627025,-7.307,-6.435925,7.56425,6.787625,9.11775,9.377,9.19325,9.298,10.664,9.33,9.41075,9.54625,9.65025,10.62425,0.71475,89.7,121.7175,19.18075
9,15.75,-15.92505,2.42889,-9.46699,-0.94339,0.109685,354.834,4.4696675,0.982925,119.9025,12.10425,30.848,6.67925,9.6635,-8.93575,-7.12705,-6.31045,-5.33955,7.29425,7.04375,9.0655,9.38325,9.26475,9.496,10.6855,9.3965,9.45725,9.57925,9.80825,10.619,0.739,89.7475,95.4165,14.12
9,16.25,-39.814975,0.834145,-8.591315,-0.9141925,0.0933725,354.8735,4.510775,0.8293545,84.9475,8.0775,13.89325,6.649275,9.7425,-9.34,-9.72975,-5.1878,-5.2784,7.17125,7.049,9.03375,9.44325,9.4135,9.63425,10.727,9.47725,9.519,9.607,9.92725,10.63425,0.719,89.8,65.44675,9.761225
9,16.75,-49.85545,-1.0639125,-7.7442675,-0.899415,0.079485,354.6855,4.4847595,0.86525,58.566,5.4331,5.5552,6.6092,10.181,-12.1635,-11.652,-5.4613,-5.411075,7.3885,6.84935,8.9945,9.4045,9.478,9.829,10.7375,9.54425,9.57125,9.63425,9.9845,10.64475,0.8295,89.8,45.89775,7.72735
9,17.25,-71.7228,-4.070745,-5.06193,-0.8436025,0.0602075,354.388,4.38522425,0.86806,48.437,3.99625,-4.80485,6.220025,10.4795,-15.25925,-13.619,-6.0689,-5.8831,5.83375,5.935,9.02375,9.3895,9.6035,9.98,10.77225,9.60275,9.62875,9.68225,10.07075,10.679,0.779,89.8,35.47075,5.423725
9,17.75,-86.063175,-2.3627,-3.22232,-0.842435,0.03575,354.516,4.557,0.99027,26.136,2.461825,-37.20175,5.0005,11.51875,-20.112,-17.75025,-7.63875,-7.30925,4.61675,4.794275,8.8745,9.1795,9.6765,10.199,10.7895,9.6375,9.6725,9.744,10.156,10.66275,0.87925,89.8,23.186,4.0169
9,18.25,-96.0463,-3.2964975,-0.8292475,-0.71005,0.02491,355.0235,4.74791375,1.140226,6.2135,0.75365,-55.38925,3.881725,12.3375,-25.94625,-21.176,-9.6385,-8.94325,3.90525,3.77035,8.59825,9.145,9.77425,10.35475,10.8585,9.62275,9.692,9.8015,10.246,10.708,0.78175,89.8,6.330625,1.1465
9,18.75,-105.366,-4.98342,-0.2772325,-0.69433,0.01444,356.55075,4.9055965,0.92405,-0.0314999999999999,0.005225,-64.0405,3.1219,14.0375,-30.901,-22.9665,-12.9615,-12.488,3.816,3.185175,8.53225,9.127,9.81325,10.42475,10.9095,9.5675,9.67675,9.85475,10.32025,10.76475,0.61475,89.8,0,0
9,19.25,-106.0225,-5.64276,-0.44451,-0.5896375,0.01238,356.955,5.008944,0.9437375,-0.41625,-0.004725,-64.28775,2.861575,15.0375,-34.72725,-25.66375,-16.18175,-15.50175,3.3015,2.95,8.34925,8.9485,9.6195,10.42425,10.9785,9.446,9.6205,9.89375,10.376,10.82425,0.52475,89.8,0,0
9,19.75,-100.3579225,-4.410625,-0.59882,-0.544215,0.011305,357.747,5.4351,1.017,-0.5466,-0.145325,-63.6695,2.34085,16.1425,-37.10625,-30.971,-19.899,-19.289,3.15575,2.637925,7.914,8.78275,9.4635,10.40375,11.04275,9.3255,9.5195,9.89275,10.417,10.8885,0.49475,89.8,0,0
9,20.25,-101.2064,-6.0691,-0.8019675,-0.58352,0.0131,358.2785,5.3952075,0.71528,-0.531575,-0.1704,-63.893,1.78135,16.495,-38.098,-31.875,-22.15375,-21.5465,3.22775,2.213175,7.583,8.5435,9.232,10.3395,11.107,9.17675,9.45525,9.867,10.44325,10.94325,0.45,89.8,0,0
9,20.75,-101.44425,-5.41104,-0.741485,-0.55361,0.019435,359.0685,5.541053,1.03421925,-0.600975,-0.403,-63.44575,1.5085,16.69,-38.5685,-32.353,-22.9,-22.5935,2.80375,1.70155,7.377,8.158,9.02875,10.1775,11.157,9.00325,9.40625,9.8265,10.46425,10.9975,0.409,89.7475,0,0
9,21.25,-105.6065,-3.8133375,-0.8102875,-0.548795,0.0211,359.85875,5.64294625,1.01281,-0.5885,-0.542,-63.288,0.892625000000001,17.3225,-38.614,-32.32725,-23.816,-23.2235,1.7035,1.1084,7.130375,8.0305,8.98425,10.09975,11.19225,8.8535,9.33775,9.80225,10.47475,11.03275,0.4,89.7475,0,0
9,21.75,-91.3513,-3.2997625,-0.9338,-0.5885,0.025405,359.91625,5.64879125,0.9063445,-0.564725,-0.542,-61.8875,0.653425,17.695,-38.368,-33.28575,-23.95075,-22.68,1.432,0.9722,6.871275,7.9615,8.8155,10.0455,11.21225,8.745,9.22125,9.78275,10.49375,11.0575,0.4195,89.7475,0,0
9,22.25,-98.7771,-5.85945,-0.4911375,-0.497465,0.018,360.0375,5.528475,0.6372705,-0.59575,-0.542,-61.65525,0.33855,18.0225,-37.8375,-31.88075,-24.08925,-23.00525,1.11225,0.692675000000001,6.5007,7.6545,8.67075,9.92925,11.237,8.6535,9.12275,9.7675,10.5075,11.07225,0.36425,89.7,0,0
9,22.75,-91.57,-3.7601375,-0.6604,-0.480715,0.01757,361.065,5.54205,0.6752645,-0.5862,-0.436075,-60.37775,0.0587000000000004,18.7,-38.48725,-31.59025,-24.10875,-23.3205,0.6255,0.405325000000001,6.18095,7.192825,8.579,9.784,11.2565,8.5435,9.0285,9.7185,10.497,11.09175,0.35475,89.7,0,0
9,23.25,-92.71995,-3.6606375,-0.9598875,-0.49899,0.02216,360.71375,5.4348875,0.873935,-0.63625,-0.2334,-60.2425,-0.14175,21.89,-38.138,-32.53575,-23.857,-23.16825,0.1775,0.000675000000000453,5.9008,6.894225,8.5685,9.73075,11.27175,8.377,8.91525,9.659,10.49125,11.10175,0.3295,89.7475,0,0
9,23.75,-92.65445,-6.124725,-1.404025,-0.53867,0.02069,360.53,5.44667625,0.629915,-0.585775,-0.132675,-58.808,-0.368975,22.69475,-38.1215,-34.368,-23.86475,-23.13875,0.215,0.047400000000001,5.765775,6.701975,8.529,9.65325,11.2765,8.21,8.7825,9.59425,10.485,11.1065,0.30475,89.8,0,0
10,0.25,-93.2875,-2.891425,-0.493,-0.70214,0.019175,361.87025,3.5395425,1.0906525,-0.6285,-0.175775,-63.961,-5.1344,29.5095,-33.0695,-31.0355,-22.964,-21.901,-4.185,-5.378275,0.251025,0.973175,2.35645,3.299775,7.43875,4.391225,4.98245,5.5931,6.6919,7.45925,0.1645,89.2,0,0
10,0.75,-93.45275,-2.4406,-0.577475,-0.666195,0.019075,362.2925,3.46515,0.9279,-0.6733,-0.315225,-63.94,-5.889,29.514,-33.0255,-30.5555,-23.7515,-22.86625,-3.773,-5.474875,0.1875,0.92335,2.306825,3.200925,7.44875,4.290175,4.86955,5.551425,6.679875,7.47975,0.15225,89.2,0,0
10,1.25,-99.5195,-3.08745,-0.549275,-0.7808825,0.021275,362.6045,3.439075,0.8537225,-0.7117,-0.3188,-64.195,-5.50645,29.133,-33.4145,-31.624,-23.01825,-22.589,-3.428,-5.911425,0.10305,0.855425,2.264725,3.129725,7.47975,4.203725,4.77305,5.51205,6.67045,7.506,0.13,89.2,0,0
10,1.75,-96.0775,-2.789925,-0.21915,-0.7878925,0.015875,362.7525,3.42,0.630325,-0.677,-0.277725,-63.673,-5.92995,28.608,-33.8195,-30.999,-23.146,-22.4565,-3.821,-5.637375,-0.08475,0.76795,2.18225,3.074075,7.49175,4.111075,4.674375,5.46785,6.6476,7.52325,0.12225,89.1225,0,0
10,2.25,-93.06925,-3.205,-0.350725,-0.6495875,0.01965,362.8725,3.25325,0.7526925,-0.6607,-0.2667,-62.796,-5.9088,30.587,-33.812,-30.958,-24.3985,-22.68275,-4.088,-6.01085,-0.09,0.718475,2.128575,3.0412,7.51375,3.995575,4.575875,5.4336,6.592125,7.54475,0.12225,89.1,0,0
10,2.75,-102.92465,-2.727175,-0.2725,-0.752015,0.021975,362.915,3.2925,0.87005,-0.71775,-0.362975,-61.676,-6.54965,30.313,-32.922,-30.601,-25.42075,-23.33075,-4.224,-6.66005,-0.09625,0.577375,2.117625,3.014175,7.5295,3.864675,4.453175,5.392475,6.5338,7.55275,0.12225,89.1,0,0
10,3.25,-95.6135,-3.385675,-0.49775,-0.68506,0.01985,363.0225,3.32,0.8475,-0.67255,-0.442375,-61.114,-6.6063,29.117,-33.101,-30.9735,-26.058,-23.932,-4.635,-6.75335,-0.18575,0.5184,2.104675,3.02755,7.528,3.7426,4.331375,5.360325,6.47235,7.53275,0.11,89.0225,0,0
10,3.75,-101.5345,-2.98048,-0.6311325,-0.71416,0.0175275,363.1825,3.3354,0.8747,-0.6885,-0.396725,-61.393,-6.4489,28.9425,-33.1585,-31.6555,-26.40275,-24.4695,-5.583,-6.74295,-0.2264,0.472825,2.042925,3.071925,7.50225,3.62545,4.2179,5.31855,6.410675,7.49275,0.10225,89.1225,0,0
10,4.25,-97.788825,-2.606385,-0.48047,-0.73365,0.0254,363.27,3.36,0.6575,-0.70335,-0.36265,-62.39,-6.92175,29.497,-33.425,-31.8455,-26.60675,-24.64,-6.239,-6.924375,-0.263975,0.40135,1.935075,3.164325,7.4875,3.533825,4.114725,5.2683,6.353475,7.47275,0.08225,89.1225,0,0
10,4.75,-104.389,-2.66678,-0.5683125,-0.66975,0.02026,363.73575,3.272255,0.8287255,-0.6887,-0.362525,-62.134,-6.7974,32.1065,-32.7335,-32.5345,-26.3745,-24.803,-5.502,-6.6688,-0.2887,0.2684,1.93985,3.186025,7.48175,3.44465,4.03525,5.1862,6.295,7.467,0.09225,89.045,0,0
10,5.25,-95.272875,-2.5102125,-0.7365,-0.6756425,0.01679,363.837,3.2609375,0.56936,-0.6539,-0.436975,-61.77,-6.7937,32.6835,-32.4725,-30.996,-26.55875,-24.8445,-5.306,-6.70965,-0.311975,0.28225,1.9535,3.179375,7.4565,3.387925,3.960625,5.091475,6.24125,7.457,0.109,89.0675,0,0
10,5.75,-96.0589625,-2.536475,-0.48555,-0.673685,0.020105,363.7395,3.1941325,0.8579465,-0.62935,-0.645775,-61.78,-7.5235,33.1,-32.327,-30.7345,-26.893,-24.929,-5.561,-6.935725,-0.38755,0.18855,1.927575,3.136475,7.44175,3.32825,3.876075,4.98105,6.194775,7.437,0.10225,89,0,0
10,6.25,-94.19025,-2.5789,-0.35668,-0.6856025,0.017475,363.95225,3.2258925,0.781671,-0.6285,-0.636175,-61.437,-7.9675,32.745,-31.9805,-31.6365,-27.169,-24.74925,-6.023,-7.564,-0.45865,0.16335,1.8512,3.115675,7.43175,3.2953,3.8166,4.88615,6.158225,7.427,0.10225,89.1,0,0
10,6.75,-92.2715875,-2.660355,-0.4153375,-0.719495,0.017435,363.99,3.1383375,0.61575,0.1011,0,-55.157,-7.833,33.653,-32.502,-30.9665,-27.21025,-24.60625,-6.19,-7.325725,-0.46605,0.2263,1.6065,3.09605,7.4065,3.2649,3.77885,4.821075,6.1449,7.4065,0.0845,89.1225,0,0
10,7.25,-83.422125,-2.924575,-0.742325,-0.705665,0.024395,364.05,3.275355,0.75955575,7.99,1.235625,-43.057,-6.926,34.036,-30.679,-28.7,-27.172,-24.527,-5.794,-6.953325,-0.42175,0.2379,1.453325,2.75605,7.406,3.21865,3.727925,4.753975,6.1387,7.406,0.09,89.1225,3.245775,0.50925
10,7.75,-67.189325,-2.14727,-1.08977,-0.67302,0.02356,363.75,3.40069,0.749825,25.244,3.373575,-21.5475,-5.514225,32.771,-28.235,-25.65825,-25.52575,-22.8795,-5.4155,-5.846325,-0.34995,0.227725,1.5518,2.5106,7.3955,3.138475,3.63905,4.65165,6.117025,7.3955,0.09,89.1,21.975,3.67775
10,8.25,-52.78075,-1.0671125,-1.516775,-0.82293,0.0549625,363.41875,3.576735,0.6143175,42.928,6.120925,-0.098875,-4.4699,30.5015,-24.97475,-22.49125,-23.66725,-19.90925,-4.70625,-4.7302,-0.1522,0.43825,1.59195,2.5068,7.34225,2.977125,3.454675,4.4474,5.977175,7.35175,0.09675,89.1225,57.15425,9.56025
10,8.75,-34.5986275,-2.74158,-2.01492,-0.932875,0.06626,363.252,3.692,0.7075,61.48175,6.923325,7.81125,-3.78175,28.4525,-21.84825,-20.29375,-21.5645,-17.41825,-4.2235,-4.0265,-0.0820000000000002,0.365,1.54415,2.34715,7.2295,2.8396,3.23525,4.165975,5.687325,7.2395,0.109,89.1225,59.71725,9.2735
10,9.25,-27.546985,-1.2081325,-2.5734975,-0.903725,0.0672475,363.0375,3.699,0.8475,94.5575,10.299,16.7095,-2.6795,25.975,-19.575,-18.24575,-18.1955,-15.394,-3.927,-3.54745,0.5739,0.762,1.607675,2.3204,7.078,2.81225,3.104575,3.91305,5.518625,7.088,0.13,89.2225,66.79,10.24
10,9.75,-25.57762,-0.59694,-2.86612,-1.0381625,0.0871,362.392,3.71872,0.766238,122.68,13.3995,25.8545,-2.4006,22.55,-17.766,-16.91,-15.6325,-13.45525,-2.96075,-2.80765,0.73,0.985,1.731,2.23,6.879875,2.8773,3.03545,3.68225,5.285575,6.894025,0.128,89.22,75.8275,11.26725
10,10.25,-4.70676,-0.92608,-2.84858,-1.00304,0.07852,362.0415,3.6659475,0.96294725,147.96,20.76625,36.24125,-2.1129,18.46375,-16.655,-14.516,-14.26775,-11.1655,-2.74525,-2.458825,0.906,1.389,1.78,2.01,6.744,3.0444,3.150325,3.551725,5.061225,6.68365,0.13,89.22,112.665,16.79475
10,10.75,0.174865,0.31402,-3.48606,-1.06321,0.08606,361.34,3.52554,0.919838,152.025,24.32275,38.206,-1.3765,17.0625,-15.51875,-13.80875,-12.8375,-9.59125,-2.227,-1.95,0.90205,1.332075,1.82695,2.134325,6.523325,3.2275,3.27315,3.501525,4.86145,6.527825,0.138,89.22,156.7625,23.975
10,11.25,4.380285,1.06204,-3.03912,-1.140905,0.07782,360.986,3.27702,1.133088,178.925,27.2065,45.682,-0.93625,15.575,-12.86125,-12.2675,-10.02675,-4.322275,-1.536,-1.331,1.4221,1.5108,1.962475,2.200575,6.366825,3.48295,3.417875,3.518325,4.74075,6.409475,0.162,89.22,190.9475,29.5495
10,11.75,4.937865,-2.17404,-3.4218575,-1.121615,0.08276,360.756,3.33238,1.09592,181.6625,25.3415,43.036,-0.83775,15.1125,-10.51375,-10.03875,-3.7874,-2.40025,-0.858,-1.077,1.64305,2.027525,2.180175,2.2425,6.294275,3.763675,3.61245,3.6022,4.705675,6.34035,0.22,89.22,211.89,38.176
10,12.25,-1.6442,0.7026,-3.664575,-1.065395,0.07238,360.202,3.32558,0.987,209.7,30.184,54.001,0.002375,14.7375,-9.14,-7.3825,-2.053725,-0.880849999999999,-0.438,-0.427,1.78785,2.0185,2.205175,2.356175,6.25425,4.063425,3.863375,3.681725,4.70005,6.305575,0.28,89.2,193.13,37.7615
10,12.75,2.6122225,3.9065825,-3.363155,-1.1523575,0.08219,359.95225,3.2335,1.27406,223.075,30.38275,61.981,0.038625,14.1725,-10.06125,-6.757625,-0.865975,0.214075,-0.284,-0.17,2.1474,2.05055,2.197775,2.582325,6.223625,4.358275,4.143475,3.843475,4.6758,6.2773,0.3,89.2,178.4825,33.2785
10,13.25,-0.2452525,1.7985125,-3.271665,-1.2016475,0.0665025,359.86525,3.01025,0.92791075,169.925,24.13075,44.565,0.022625,13.98125,-9.78625,-5.857125,-0.2539,0.704050000000001,-0.107,-0.276325,2.233575,2.174125,2.18465,2.738775,6.28965,4.6132,4.41915,4.07765,4.677325,6.275325,0.346,89.2,172.615,29.84225
10,13.75,-4.77564,1.430645,-3.239355,-1.10724,0.119635,359.34175,3.0035,1.235085,149.7375,17.623,43.919,0.54775,13.81625,-8.99875,-6.0575,-0.18995,0.808500000000001,0.0290000000000001,0.0900000000000001,2.474525,2.41415,2.45285,2.8874,6.368975,4.870625,4.692275,4.348375,4.838675,6.4051,0.452,89.2,88.7775,15.0745
10,14.25,-3.21996,1.6507275,-3.16448,-1.057815,0.08394,359.18,3.0771375,1.227695,135.34,21.88725,39.089,0.9105,13.415,-7.88,-5.2035,0.0763750000000007,0.62215,0.411,0.63,2.313,2.649,2.719,3.04,6.4037,5.117625,4.9365,4.582275,4.9787,6.4593,0.48725,89.2,174.47575,33.8805
10,14.75,-25.9965,-0.136725,-2.7912,-1.1136,0.0925,358.9725,2.959825,1.0701325,122.83,20.71675,24.361,0.856400000000001,13.10125,-7.1107,-5.0569,-0.633324999999999,-1.323175,0.72025,0.67,2.322,2.686,2.803,3.143,6.4004,5.2933,5.0806,4.723575,5.054525,6.4596,0.45575,89.1225,117.87,22.71525
10,15.25,-31.858,-0.266925,-2.4452875,-1.008715,0.109275,358.8,3.09345,0.895015,110.85,18.07325,21.288,0.76625,13.19,-8.9915,-6.63845,-1.02965,-1.60895,0.955,0.66915,2.5121,2.84365,3.0549,3.29445,6.431,5.467725,5.204,4.867225,5.136725,6.49235,0.45575,89.045,87.3025,17.90275
10,15.75,-50.8265,-2.107725,-1.53892,-1.022805,0.099825,358.5775,3.1375,1.01725,81.5875,13.31225,7.205,0.45335,13.59475,-11.648,-7.665,-1.253275,-1.84895,1.3195,0.6697,2.507725,2.91195,3.137875,3.403125,6.4948,5.6515,5.396475,5.087625,5.31335,6.56005,0.4425,89.05,101.03475,20.28675
10,16.25,-60.9809,-1.4433,-1.2767,-0.935485,0.059,358.3675,3.1725,1.084775,53.3585,7.059225,-8.6825,0.503375,14.2455,-13.1775,-9.64625,-3.03885,-3.359575,1.45575,0.661025,2.491825,2.9489,3.2271,3.52295,6.5905,5.799075,5.60245,5.3076,5.503175,6.6537,0.405,89.05,45.9445,8.918375
10,16.75,-77.48785,-3.4825025,-0.907975,-0.91104,0.0313,358.185,3.215825,0.8484,27.174,4.09585,-38.25375,0.0844500000000001,14.614,-15.2625,-12.03225,-5.501975,-6.794,1.46225,-0.0844750000000001,2.5385,3.03205,3.248325,3.54875,6.668925,5.85915,5.760725,5.497825,5.666225,6.730125,0.43,89.125,20.7365,4.435125
10,17.25,-92.8672,-3.174475,-0.6385,-0.8228625,0.027625,358.445,3.3727,1.315175,5.761,1.705725,-54.525,-0.8792,15.835,-21.466,-17.0765,-9.524,-10.264,1.36125,-1.3119,2.7234,3.0653,3.44405,3.6476,6.7469,5.900175,5.8724,5.66485,5.817525,6.813425,0.4045,89.1225,5.126175,1.3059
10,17.75,-98.87025,-4.2332125,-0.16723,-0.803375,0.0201375,358.3965,3.418095,1.348755,-0.19695,0.07485,-66.041,-1.9948,16.865,-27.9725,-21.1025,-13.54325,-13.6975,0.509,-1.6115,2.75655,3.1146,3.4445,3.6755,6.8588,5.87715,5.9325,5.78895,5.9448,6.90825,0.3645,89.2,0,0
