DOY2,HR2,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_3_1_1,G_5_1_1
4,21.75,417.2135,0.63875,0.928,1980.02325,417.271,0.63875,0.94075,1979.619,417.362,0.636,0.902,1979.786,417.511,0.5965,0.922,1980.044,1.6825,-17.4435,0.161,420.752,1.018,-0.039,0.012,-0.07875,-0.531,-0.5365,0.0655,-16.843,-1.796,0.25575,1.6425,1.495,-14.924,-16.9255,-15.304,-16.39875,90.808,49.5125,0.38625,-19.805,-5.6075,-6.415,0.225,-3.3875,1,-1.08,-0.48,186.9,231.55,-64.025,278.35,278.575,0.215,0.05,0.01,-0.12,0.175,0.05,-0.0775,-0.11,-5.0735,-4.703,-4.46475,-5.8675,-5.74825,-5.40275,-5.365,-5.495,-5.4905,-5.045,-7.487,-7.428,-6.93575,-6.7925,-6.86375,-6.214,-6.08975,-6.82975,-6.73,-6.591,-6.13,-6.31475,-6.43275,-7.663,-7.614,-2.122,-2.11,-1.05125
4,22.25,419.145,0.6525,1.079,1977.614,419.1665,0.6315,1.035,1979.754,419.328,0.629,0.9925,1979.2015,419.2815,0.52925,0.856,1979.833,1.808,-18.73,0.148,420.63925,1.038,-0.015,0.00325,-0.129,-0.438,-0.1395,0.073,-17.3785,-1.337,0.2885,1.6275,1.45,-14.89,-17.43175,-15.5085,-16.3445,90.805,48.595,0.42675,-20.665,-5.615,-6.41,0.025,-3.685,0.7,-1.22,-0.79,188.375,229.775,-62.5775,278.4,278.7,0.01,-0.06,-0.04,-0.14,0.06,0.05,-0.08,-0.15,-5.069,-4.703,-4.47225,-5.86775,-5.7475,-5.403,-5.35425,-5.493,-5.4875,-5.04425,-7.48275,-7.42925,-6.93725,-6.7925,-6.867,-6.21,-6.09125,-6.8255,-6.72975,-6.587,-6.129,-6.317,-6.433,-7.63625,-7.60675,-2.085,-2.08275,-1.0475
4,22.75,418.7665,0.62625,1.03,1978.14775,418.9075,0.62625,1.0815,1979.737,419.18275,0.62025,0.89,1979.5,418.965,0.468,0.925,1979.556,1.76325,-18.623,0.15,420.596,1.06925,-0.01375,0.013,0.043,-0.44,-0.165,0.07175,-14.82225,-2.37675,0.26625,1.52,1.31,-14.285,-17.60075,-15.16375,-16.0305,90.814,49.175,0.453,-20.38,-5.62,-6.405,0,-3.92,0.5,-1.38,-0.7875,185.125,229.775,-63.2025,278.3,278.8,-0.02,-0.0925,-0.07,-0.15,0.04,0.05,-0.08,-0.1675,-5.068,-4.704,-4.475,-5.871,-5.7485,-5.404,-5.35275,-5.49075,-5.4855,-5.04375,-7.47775,-7.4345,-6.943,-6.79075,-6.8675,-6.21,-6.096,-6.822,-6.72675,-6.584,-6.11825,-6.3195,-6.424,-7.62675,-7.60375,-2.151,-2.106,-1.09
4,23.25,419.896,0.6345,1.089,1977.568,419.8325,0.6325,1.032,1979,419.923,0.6235,1.14375,1979.55225,420.327,0.494,1.076,1979.54725,1.806,-18.53,0.14,420.5855,1.0835,-0.00925,-0.009,-0.0295,-0.65,-0.27725,0.08,-16.377,-2.061,0.288,1.585,1.41,-13.976,-17.63975,-15.4625,-15.982,90.7935,48.26,0.47025,-19.875,-5.625,-6.415,0,-4.125,0.5,-1.42,-0.8275,185.625,229.275,-63.2475,278.175,278.875,-0.0825,-0.155,-0.09,-0.15,-0.125,0.05,-0.08,-0.17,-5.0575,-4.709,-4.4735,-5.87,-5.75,-5.404,-5.352,-5.48825,-5.544,-5.04375,-7.4735,-7.43175,-6.9395,-6.789,-6.8685,-6.209,-6.096,-6.81975,-6.729,-6.572,-6.115,-6.32175,-6.421,-7.66,-7.60675,-2.1575,-2.1115,-1.105
4,23.75,419.97525,0.663,0.91225,1977.565,419.71925,0.6485,0.966,1979.18675,419.84825,0.62775,0.895,1979.121,420.11875,0.478,0.915,1978.627,1.7615,-18.091,0.1485,420.5945,1.122,-0.02725,0.005,-0.013,-0.66975,-0.284,0.081,-11.265,-2.02425,0.292,1.6375,1.52,-14.357,-17.445,-15.3655,-15.76,90.766,48.95,0.4925,-20.0825,-5.6325,-6.445,0,-4.115,0.4,-1.46,-0.835,186.45,228.8,-61.7,278,278.925,-0.175,-0.23,-0.09,-0.15,-0.1925,0.05,-0.08,-0.1675,-5.0605,-4.7085,-4.473,-5.869,-5.752,-5.403,-5.359,-5.4865,-5.544,-5.04325,-7.4685,-7.4305,-6.9445,-6.788,-6.8685,-6.209,-6.095,-6.81675,-6.725,-6.577,-6.11175,-6.3235,-6.4185,-7.605,-7.596,-2.168,-2.084,-1.0065
5,0.25,414.747,2.89675,3.3115,1968.039,414.72,2.9585,3.3565,1969.48,415.07625,2.952,3.311,1968.714,415.54275,2.76325,3.4165,1969.619,1.563,-4.917,0.144,420.22575,3.2015,0.01675,-0.024,0.0525,-0.9765,-0.665,0.076,-14.75,-1.842,0.295,1.37,1.285,-3.85325,-7.414,-3.882,-4.807,91.052,58.25,0.488,-5.735,0.07,-1,0.7,-2.19,1.7,-0.76,0.13,233.9,284.9,-68.47,298.675,304.75,0.815,0.62,0.58,-0.03,0.64,0.06,-0.005,0.06,-2.483,-2.284,-2.34725,-2.9435,-3.109,-2.787,-3.2325,-3.634,-2.804,-3.344,-3.30325,-3.454,-3.57975,-3.87075,-4.3745,-4.107,-4.29375,-3.5745,-3.77375,-3.81275,-3.448,-3.883,-4.2785,-2.9975,-3.2525,-0.245,0.591,0.57
5,0.75,414.859,2.9905,3.409,1967.947,415.144,2.9995,3.3345,1970.69775,415.01225,2.93125,3.32425,1969.77975,415.806,2.684,3.29475,1969.0245,1.598,-5.143,0.151,420.302,3.2185,0.03125,0.0075,0.044,-0.88,-0.759,0.078,-13.22,-2.4365,0.2975,1.34,1.2975,-3.43225,-7.5265,-3.721,-4.93325,91.036,58.5025,0.49675,-5.99,0.065,-1.035,0.7,-2.54,1.4,-0.93,-0.07,232.7,284.7,-66.77,298.35,304.5,0.645,0.47,0.41,-0.04,0.53,0.06,-0.02,0.02,-2.449,-2.272,-2.33675,-2.9385,-3.109,-2.742,-3.2255,-3.6305,-2.7995,-3.341,-3.3025,-3.46,-3.5625,-3.865,-4.3735,-4.10725,-4.289,-3.574,-3.7725,-3.8125,-3.4475,-3.879,-4.27125,-3.007,-3.255,-0.2295,0.618,0.60825
5,1.25,414.89575,2.9535,3.2425,1967.84,415.18225,2.8915,3.1955,1971.475,415.3005,2.917,3.182,1970.828,415.853,2.659,3.505,1970.36525,1.51825,-5.108,0.148,420.3275,3.17,0.00775,0,0.0535,-1.3485,-0.897,0.081,-13.6525,-2.073,0.292,1.26,1.215,-3.518,-7.34225,-3.666,-4.9785,91.06,57.5975,0.641,-6.37,0.04,-1.065,0.5,-2.52,1.5,-0.9,0,228.1,284.2,-67.39,298.325,304.55,0.69,0.5,0.445,-0.035,0.575,0.06,-0.03,0.015,-2.444,-2.27575,-2.32475,-2.941,-3.109,-2.7455,-3.2175,-3.6425,-2.7955,-3.3375,-3.302,-3.46525,-3.5515,-3.866,-4.373,-4.10325,-4.2875,-3.57375,-3.772,-3.806,-3.4475,-3.877,-4.26475,-3.0175,-3.2585,-0.2295,0.564,0.6005
5,1.75,414.869,2.98125,3.19375,1967,415.0325,2.91525,3.19,1971.018,415.21125,2.89925,3.22225,1970.92,415.6085,2.549,3.211,1971.23,1.346,-5.329,0.175,420.462,3.163,0.03075,0.00575,0.05825,-1.4155,-0.8625,0.082,-14.396,-2.6285,0.311,1.32,1.22,-3.4495,-7.847,-3.8545,-5.154,91.05125,57.06,0.59725,-6.41,-0.04,-1.22,0.7,-2.04,1.8,-0.68,0.19,233.7,283.4,-65.7,298.225,304.4,1.005,0.81,0.755,-0.03,0.75,0.06,-0.01,0.04,-2.443,-2.272,-2.322,-2.9415,-3.109,-2.745,-3.218,-3.661,-2.7915,-3.3355,-3.311,-3.4615,-3.5405,-3.865,-4.373,-4.09,-4.2845,-3.574,-3.772,-3.8065,-3.447,-3.874,-4.259,-3.0365,-3.2795,-0.222,0.58475,0.59075
5,2.25,415.6115,2.796,3.249,1967.6815,415.745,2.713,3.238,1970.057,415.944,2.686,3.16625,1968.833,416.298,2.498,3.17025,1971.4825,1.38475,-5.46025,0.1475,420.054,3.156,0.014,-0.042,0.02975,-1.76625,-0.5815,0.08425,-15.189,-2.066,0.2835,1.2675,1.18,-3.35275,-7.69725,-3.834,-5.04425,91.0545,56.98,0.577,-6.615,-0.2,-1.3675,1.4,-1.37,2.9,-0.07,0.61,234.3,283.7,-63.28,297.925,304.1,2.045,1.83,1.72,-0.015,1.495,0.07,0.05,0.2,-2.435,-2.28325,-2.321,-2.9405,-3.1135,-2.748,-3.2005,-3.6625,-2.787,-3.33675,-3.3115,-3.4615,-3.5435,-3.82175,-4.373,-4.0955,-4.2815,-3.57375,-3.77225,-3.8125,-3.447,-3.874,-4.25375,-3.0635,-3.2825,-0.21475,0.61725,0.5585
5,2.75,415.12,2.87875,3.2955,1966.1,415.20725,2.81575,3.27075,1967.5,415.64175,2.745,3.2625,1970.333,415.7505,2.6015,3.1535,1970.43175,1.46575,-5.45275,0.1745,419.647,3.1545,0.0355,0.01825,0.1195,-1.38675,-0.4345,0.0825,-14.8355,-2.0435,0.28725,1.29,1.235,-3.20325,-7.3815,-3.46925,-4.848,91.04575,57.565,0.5965,-6.7425,-0.1875,-1.3775,2.85,0.13,4.275,1.22,1.5025,234.1,283.6,-60.5625,297.9,304.2,5.045,4.3125,4.07,0.01,3.4725,0.075,0.125,0.335,-2.432,-2.273,-2.314,-2.94775,-3.1105,-2.7445,-3.1965,-3.66125,-2.7935,-3.33675,-3.31075,-3.4625,-3.539,-3.8125,-4.376,-4.093,-4.282,-3.5745,-3.773,-3.81275,-3.44875,-3.873,-4.2325,-3.10775,-3.301,-0.22,0.588,0.5485
5,3.25,415.0215,2.92975,3.28075,1966.213,415.3205,2.83225,3.2455,1967.796,415.38725,2.853,3.249,1966.85975,416.334,2.63325,3.289,1967.808,1.382,-5.289,0.158,419.988,3.113,0.08225,-0.033,0.04,-1.695,-0.635,0.074,-13.2305,-1.845,0.296,1.21,1.1575,-3.2805,-7.23425,-3.532,-5.037,91.046,57.87,0.669,-6.725,-0.245,-1.36,5.4,2.99,6.8,3.88,3.31,233.3,283,-57.7,297.675,304,11.88,10.655,10.145,0.08,8.255,0.08,0.18,0.53,-2.4175,-2.27325,-2.313,-2.947,-3.109,-2.74325,-3.16475,-3.6325,-2.7935,-3.3355,-3.3205,-3.459,-3.512,-3.871,-4.3735,-4.1015,-4.27975,-3.574,-3.7715,-3.8075,-3.4465,-3.8695,-4.221,-3.112,-3.28925,-0.2365,0.564,0.606
5,3.75,415.2035,2.744,3.20675,1966.4,415.5425,2.77,3.234,1967.34975,415.7955,2.8055,3.28975,1967.58225,416.5185,2.542,3.3125,1969.29275,1.232,-5.498,0.142,420.209,3.0735,0.026,-0.036,0.03875,-1.94225,-0.709,0.078,-11.685,-1.773,0.319,1.1975,1.1975,-3.0085,-7.338,-3.48625,-5.057,91.034,56.975,0.766,-6.375,-0.25,-1.385,11.3,9.36,12.2,10.3,7.41,234.8,283.7,-50.18,297.975,303.95,25.74,24.12,23.11,0.165,17.125,0.09,0.285,0.885,-2.42825,-2.273,-2.313,-2.9455,-3.109,-2.7415,-3.1135,-3.606,-2.79475,-3.336,-3.3275,-3.4635,-3.5035,-3.864,-4.373,-4.0935,-4.27725,-3.575,-3.771,-3.808,-3.446,-3.8635,-4.219,-3.133,-3.281,-0.2485,0.55925,0.5065
5,4.25,415.2015,2.72975,3.3395,1964.74075,415.47925,2.7615,3.3,1966.26275,415.7855,2.7835,3.15125,1965.9375,416.167,2.62325,3.284,1966.1,1.237,-5.296,0.146,419.994,3.195,0.045,-0.047,0.0715,-2.1745,-0.7845,0.08,-15.12625,-1.517,0.3105,1.19,1.19,-3.0715,-7.32275,-3.506,-5.11025,91.034,57.2575,0.717,-6.6,-0.245,-1.38,20.1,19.5,21.4,20.39,14.05,234.6,283.2,-42.31,297.3,304,47.055,44.175,42.495,0.37,32.775,0.12,0.4,1.565,-2.40825,-2.2785,-2.319,-2.9355,-3.11,-2.741,-3.092,-3.58175,-2.807,-3.3355,-3.326,-3.46475,-3.496,-3.876,-4.377,-4.083,-4.2715,-3.576,-3.7705,-3.8085,-3.4455,-3.855,-4.23625,-3.1355,-3.287,-0.226,0.5795,0.5825
5,4.75,415.421,2.859,3.302,1964.946,415.58175,2.831,3.2265,1966.1455,415.78375,2.852,3.18625,1965.9855,416.5555,2.648,3.3795,1966.062,1.38825,-5.23925,0.16475,420.4035,3.186,0.025,-0.05025,-0.0655,-1.5735,-0.223,0.0775,-12.1985,-0.9075,0.27575,1.36,1.1775,-3.112,-6.912,-3.74625,-4.689,91.02125,56.39,0.802,-6.055,-0.21,-1.465,28.9,33.54,31.8,35.39,23.29,234.6,283.1,-30.42,297.6,303.95,79.905,72.215,70.055,0.705,58.725,0.15,0.545,2.44,-2.40375,-2.283,-2.3325,-2.937,-3.11,-2.7405,-3.073,-3.55775,-2.79675,-3.336,-3.324,-3.444,-3.489,-3.8355,-4.375,-4.07625,-4.2695,-3.578,-3.771,-3.8085,-3.4455,-3.8475,-4.23125,-3.1385,-3.2935,-0.21925,0.5705,0.4185
5,5.25,414.947,2.8425,3.392,1965.22325,415.331,2.89475,3.16175,1966.68175,415.362,2.78525,3.1985,1966.56725,415.165,2.63,3.3075,1966.1645,1.58,-5.18775,0.161,420.3265,3.13825,0.03075,-0.016,0.0485,-2.253,-0.547,0.07975,-13.806,-1.9325,0.29575,1.315,1.22,-3.1065,-6.6035,-3.50825,-4.9395,91.026,57.54,0.848,-6.145,-0.25,-1.575,37.375,55.27,53.075,56.035,39.975,233.75,283.575,-24.1525,297.9,303.9,131.4375,122.3825,112.655,1.07,98.8175,0.18,0.7,3.975,-2.411,-2.28325,-2.325,-2.943,-3.10875,-2.74,-3.11575,-3.53775,-2.809,-3.3375,-3.30975,-3.442,-3.5205,-3.7645,-4.376,-4.082,-4.2725,-3.5805,-3.771,-3.8125,-3.45,-3.84375,-4.232,-3.1455,-3.307,-0.20375,0.574,0.371
5,5.75,415.1495,2.89425,3.14675,1966.079,415.471,2.97525,3.153,1967.36,415.40125,2.8535,3.226,1967.778,415.5115,2.737,3.38975,1967.42175,1.40575,-5.19075,0.17475,419.62175,3.11875,0.00925,-0.05675,-0.071,-1.259,-0.376,0.081,-10.78725,-1.1635,0.31525,1.385,1.2925,-2.88,-6.96625,-3.2655,-4.5925,91.017,56.58,0.905,-5.55,-0.255,-1.595,45.3,78.18,80,83.31,55.8725,233.325,283.95,-10.8825,297.625,304.2,194.17,180.535,172.7575,1.65,138.705,0.22,1.005,5.415,-2.383,-2.289,-2.31775,-2.9385,-3.109,-2.73975,-3.11125,-3.5265,-2.7875,-3.3355,-3.3075,-3.43975,-3.4805,-3.831,-4.3745,-4.0755,-4.264,-3.5825,-3.7695,-3.8095,-3.4475,-3.8345,-4.227,-3.1435,-3.308,-0.2015,0.56575,0.387
5,6.25,415.348,2.8195,3.29725,1966.084,415.2635,2.9525,3.3835,1965.809,415.339,2.95025,3.36575,1968.8625,415.614,2.7205,3.372,1966.907,1.454,-4.729,0.162,419.90875,3.132,0.0155,-0.027,0.045,-0.87375,-0.165,0.086,-12.883,-0.87775,0.308,1.255,1.19,-2.8375,-6.676,-3.0265,-4.22075,91.00475,55.155,0.9645,-5.205,-0.26,-1.405,49.7,102.66,103.3,109.22,74.6,232.4,284,1.02,297.225,304.2,253.0475,235.775,229.585,2.28,183.545,0.28,1.38,7.485,-2.403,-2.28375,-2.324,-2.938,-3.1075,-2.74,-3.106,-3.51575,-2.799,-3.335,-3.308,-3.43675,-3.5205,-3.866,-4.373,-4.069,-4.2615,-3.5845,-3.764,-3.81,-3.4465,-3.8325,-4.218,-3.155,-3.315,-0.205,0.554,0.36575
5,6.75,414.723,2.835,3.13,1965.964,414.7925,2.854,3.16375,1966.333,415.374,2.905,3.264,1966.775,415.5995,2.76875,3.32475,1966.652,1.41425,-5.169,0.188,419.75575,3.142,0.045,-0.066,0.01575,-0.98575,-0.37625,0.07975,-9.3645,-1.104,0.32375,1.2075,1.13,-2.742,-6.715,-2.816,-4.2045,91.00725,54.615,0.91825,-5.225,-0.255,-1.235,54.2,125.22,127.6,132.7475,93.75,233.2,285.2,7.93,297.1,304.5,317.305,302.265,298.585,2.98,243.405,0.35,1.875,9.91,-2.4,-2.284,-2.317,-2.9375,-3.118,-2.7395,-3.10075,-3.505,-2.79925,-3.336,-3.31,-3.40425,-3.5205,-3.866,-4.373,-4.07425,-4.2585,-3.59,-3.766,-3.8105,-3.444,-3.8305,-4.21375,-3.169,-3.3225,-0.207,0.6555,0.34
5,7.25,414.9095,2.83425,3.25,1966.28575,415.06975,2.85025,3.13275,1967.53375,414.92,2.876,3.19675,1967,415.1585,2.8185,3.235,1968.375,1.20175,-5.11975,0.163,419.758,3.165,0.0435,-0.0705,-0.039,-1.23925,-0.0065,0.084,-3.819,-2.01,0.31675,1.115,1.02,-2.617,-6.2775,-2.7325,-3.869,91.022,54.2325,0.808,-4.64,-0.2,-1.25,60.3,162.42,163.2,173.825,119.1,233.4,286.9,17.12,297.75,304.6,416.25,381.79,382.025,3.615,308.545,0.43,2.19,12.515,-2.377,-2.2835,-2.323,-2.9365,-3.121,-2.738,-3.05,-3.4745,-2.79875,-3.3375,-3.312,-3.39975,-3.4715,-3.825,-4.373,-4.0735,-4.256,-3.5955,-3.766,-3.8105,-3.4435,-3.8285,-4.2095,-3.1835,-3.326,-0.215,0.57425,0.319
5,7.75,414.67075,2.9605,3.21325,1968.961,414.58825,2.9225,3.1555,1968.653,414.8265,2.9205,3.311,1968.8,414.56,2.931,3.25825,1970.296,1.2815,-4.50325,0.1535,419.549,3.21925,0.053,-0.065,-0.005,-1.158,-0.325,0.07625,-4.09575,-0.881,0.2745,1.1275,1.11,-2.363,-6.001,-2.75,-3.704,91.0325,54.8,1.1755,-4.345,-0.12,-1.15,68,201.03,207.5,219.14,142.31,229.6,289.2,26.15,297.6,304.45,503.565,471.415,471.145,4.225,359.005,0.54,2.54,14.915,-2.3845,-2.28375,-2.31575,-2.94025,-3.1145,-2.7395,-3.09175,-3.4605,-2.7975,-3.3375,-3.315,-3.396,-3.4515,-3.866,-4.373,-4.07275,-4.253,-3.599,-3.7655,-3.813,-3.44575,-3.8295,-4.20525,-3.20575,-3.328,-0.20375,0.612,0.558
5,8.25,414.193,3.012,3.22425,1966.51,414.588,2.8285,3.369,1967.03325,414.357,2.8835,3.3675,1970.022,414.834,2.9755,3.277,1969.221,1.2785,-5.0045,0.1675,419.5665,3.246,0.071,-0.0905,-0.07875,-1.11825,-0.24825,0.0825,-3.69975,-0.46925,0.333,1.1175,1.2,-2.062,-5.67725,-2.147,-4.01825,91.041,54.46,1.14425,-3.91,-0.1775,-1.23,74.325,232.785,236.95,248.34,172.87,232.8,290.95,34.2425,297.8,304.525,607,558.0875,556.0025,4.9675,450.29,0.57,3.215,17.665,-2.38275,-2.284,-2.30925,-2.9405,-3.1185,-2.742,-3.0875,-3.504,-2.805,-3.339,-3.317,-3.403,-3.46225,-3.86875,-4.3735,-4.07275,-4.2595,-3.601,-3.7625,-3.81325,-3.44575,-3.827,-4.201,-3.221,-3.33275,-0.196,0.6165,0.509
5,8.75,414.157,3.026,3.339,1965.945,414.16525,3.062,3.3865,1968.833,414.051,3.13375,3.32975,1967.053,414.563,3.1635,3.478,1967.4545,1.3565,-4.8575,0.1535,419.53475,3.3075,0.062,-0.083,0.0325,-1.585,0.0375,0.089,-4.6,-0.342,0.3505,1.155,1.06,-2.299,-5.288,-2.515,-3.81,91.0245,55.6225,1.2475,-3.56,-0.24,-1.15,79.65,285.11,299.55,301.005,206.66,232.85,293.15,42.155,298.075,304.6,723.6825,684.89,672.2,5.86,544.49,0.72,3.72,21.31,-2.40575,-2.285,-2.293,-2.949,-3.124,-2.75425,-3.126,-3.53875,-2.804,-3.339,-3.326,-3.42025,-3.471,-3.889,-4.374,-4.096,-4.262,-3.601,-3.76,-3.815,-3.448,-3.826,-4.19675,-3.25,-3.34,-0.1895,0.735,0.46425
5,9.25,414.2525,2.969,3.41075,1966.453,414.664,3.001,3.29675,1966.519,414.4305,3.05375,3.318,1967.7955,414.098,3.267,3.538,1966.5,1.271,-4.612,0.164,419.706,3.342,0.04375,-0.078,0.0025,-1.463,-0.14125,0.098,-2.4215,-0.1715,0.333,1.195,1.1075,-1.9,-5.132,-2.291,-3.606,91.006,56.0425,1.331,-3.25,-0.2125,-1.09,87.8,316.425,326,331.615,230.33,231.9,294.9,53.31,297.675,304.6,802.66,752.06,742.45,6.73,577.8675,0.825,4.13,22.82,-2.404,-2.284,-2.307,-2.94,-3.125,-2.743,-3.121,-3.535,-2.802,-3.339,-3.322,-3.393,-3.46,-3.886,-4.374,-4.077,-4.259,-3.6075,-3.756,-3.814,-3.447,-3.823,-4.19275,-3.266,-3.345,-0.2035,0.572,0.31675
5,9.75,413.744,2.9845,3.4475,1966.87825,414.289,3.0335,3.4075,1966.47575,414.4465,3.148,3.53675,1966.4,414.238,3.5025,3.699,1966.787,1.5945,-4.588,0.157,419.575,3.42,0.067,-0.12075,-0.02025,-0.66,-0.2345,0.08,-2.3895,-0.965,0.285,1.2325,1.19,-2.2285,-4.982,-2.06925,-3.565,91.03,54.645,1.2325,-2.885,-0.14,-1.115,89.7,349.3025,353.15,360.87,247.425,231.65,298.6,63.3475,298.35,304.6,874.9,828.97,809.845,7.15,637.17,0.885,4.48,26.705,-2.38,-2.28375,-2.29925,-2.931,-3.136,-2.743,-3.144,-3.5315,-2.8,-3.339,-3.3305,-3.433,-3.47975,-3.8865,-4.38025,-4.085,-4.25325,-3.606,-3.757,-3.814,-3.446,-3.82,-4.19,-3.296,-3.3595,-0.20925,0.6485,0.3535
5,10.25,414.04775,3.1385,3.507,1967.259,414.32375,3.1375,3.5345,1965.98275,414.63675,3.06925,3.6235,1966.902,414.43575,3.2835,3.72025,1968.018,1.5825,-4.285,0.1565,419.611,3.425,0.0655,-0.0855,-0.0115,0.854,-0.171,0.086,-1.748,-1.6305,0.309,1.315,1.305,-2.06525,-4.5915,-2.3195,-3.611,91.042,55.91,1.00075,-2.33,-0.1025,-0.89,89.25,388.405,392.85,410.7075,267.345,232.9,300.1,75.625,298.25,304.575,945.28,897.23,906.1,7.725,666.615,0.9675,5.03,29.025,-2.373,-2.28325,-2.299,-2.923,-3.13775,-2.7515,-3.141,-3.483,-2.799,-3.336,-3.3295,-3.4045,-3.44,-3.884,-4.374,-4.075,-4.24,-3.591,-3.757,-3.813,-3.446,-3.818,-4.18825,-3.289,-3.353,-0.19475,0.6295,0.33775
5,10.75,414.411,3.184,3.70525,1965.453,414.571,3.254,3.662,1965.074,414.638,3.27025,3.51075,1967.036,414.402,3.42325,3.9305,1967.15475,1.75875,-4.19025,0.14475,419.8875,3.4655,0.05525,-0.1065,-0.03075,0.84175,-0.07575,0.10325,-1.065,-0.759,0.32675,1.3225,1.3325,-2.0285,-4.781,-2.08275,-2.81275,91.028,54.8,0.9905,-2.01,-0.035,-0.845,90.6,418.47,409.1,420.5,276.33,233.7,301.4,84.57,300.625,304.55,1009.16,956.535,953.345,8.655,728.715,1.05,5.405,32.83,-2.372,-2.285,-2.291,-2.9215,-3.114,-2.731,-3.06675,-3.3985,-2.7915,-3.33,-3.3225,-3.3695,-3.41575,-3.885,-4.374,-4.0655,-4.2295,-3.588,-3.75375,-3.8135,-3.4415,-3.8155,-4.1825,-3.2735,-3.3505,-0.202,0.66,0.379
5,11.25,414.47725,3.41,3.81175,1966.999,414.14,3.417,3.52325,1967.636,414.17275,3.426,3.7765,1967.372,414.7745,3.597,3.99,1967.18,1.652,-4.215,0.159,419.634,3.61,0.098,-0.07875,0.043,1.413,-0.33925,0.09625,-1.8,-0.9615,0.337,1.355,1.34,-2.001,-4.88475,-1.9645,-2.84775,91.0395,54.38,0.914,-1.425,0.04,-0.685,99.9,468,457.2,462.69,312.17,235.8,303.6,97.23,299.6,304.55,1104.55,1039.275,1034.505,9.295,773.745,1.2225,5.71,34.1375,-2.372,-2.28625,-2.29775,-2.925,-3.12325,-2.73725,-3.0235,-3.3945,-2.776,-3.326,-3.3135,-3.362,-3.3965,-3.88,-4.373,-4.0655,-4.2195,-3.5865,-3.7535,-3.814,-3.439,-3.8135,-4.179,-3.279,-3.358,-0.199,0.5785,0.361
5,11.75,414.189,3.093,3.64975,1966.857,414.524,2.943,3.65875,1967.39475,414.49725,3.314,3.707,1966.854,414.16175,3.563,3.8725,1967.95875,1.937,-4.1255,0.15525,419.63575,3.6175,0.0715,-0.059,-0.055,0.721,-0.5625,0.096,-1.838,-0.2335,0.3105,1.38,1.435,-2.615,-4.68,-1.8625,-2.9245,91.046,55.06,0.931,-1.115,0.08,-0.53,108.775,480.07,474.8,487.4075,319.79,237.8,305.7,106.25,297.7,304.95,1152.42,1088.785,1081.69,9.82,805.155,1.2725,6.145,36.225,-2.425,-2.291,-2.304,-2.91625,-3.0945,-2.719,-2.9345,-3.3015,-2.76425,-3.29225,-3.19125,-3.3555,-3.3575,-3.874,-4.37225,-4.0545,-4.1945,-3.57,-3.734,-3.8025,-3.4335,-3.8005,-4.18025,-3.2525,-3.338,-0.194,0.648,0.36275
5,12.25,414.2435,3.381,3.843,1968.635,413.71175,3.414,4.04525,1967.93425,414.21525,3.573,4.057,1967.9875,413.95475,3.73,4.315,1967.2755,1.76025,-4.0865,0.14575,419.41975,3.6415,0.048,-0.0925,-0.168,2.356,-0.5835,0.09525,-2.251,-0.491,0.32325,1.41,1.3675,-2.391,-4.5805,-2.1365,-2.693,91.0335,52.95,0.936,-0.81,0.11,-0.495,110.7,494.34,491.5,500.84,339.86,237.3,307.2,102.32,300.9,305,1182.57,1160.395,1135.465,9.775,826.525,1.2425,6.515,37.23,-2.4525,-2.2875,-2.296,-2.9245,-3.12725,-2.74075,-3.018,-3.387,-2.76525,-3.319,-3.2685,-3.3585,-3.3935,-3.8835,-4.374,-4.065,-4.208,-3.583,-3.746,-3.8145,-3.4375,-3.81,-4.1775,-3.263,-3.373,-0.1905,0.596,0.379
