DOY2,HR2,FC,LE,H,USTAR,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,T_BOLE_1_1_1,T_BOLE_2_1_1,T_BOLE_3_1_1,G_1_1_1,G_2_1_1,G_3_1_1,PA,PPFD_IN_1_1_1,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,PPFD_IN_1_1_2,PPFD_IN_1_2_1,PPFD_OUT,WS,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,RH_1_5_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1
10,22.75,0.035475,-0.361357755,-37.875,0.18,358.86,358.86,359.9925,360.5275,3.268,3.079,3.083,-4.205,-5.2675,-6.9725,99.185,0,0,0,0,246.34,322.72,-92.95,0,0,0,1.375,2.8025,2.605,2.9335,2.62025,2.345,2.50025,2.436,76.275,80.5,83.575,86.175,85.35,6.28,6.91275,7.695,8.185,9.578,9.5405
10,23.25,0.14305,-0.68879795,-37.855,0.1542,357.41,357.71,359.86,360.35,3.122,2.953,2.996,-4.345,-5.4825,-7.3375,99.16,0,0,0,0,248.45,321.45,-92.1775,0,0,0,1.51875,2.70875,2.3325,2.71475,2.3275,1.9365,2.17175,2.175,77.625,81.175,84.5,86.2,86.35,6.1,6.865,7.76,8.44,9.68,9.701
10,23.75,0.311025,-0.47,-37.36565,0.1812,359.255,359.6275,360.0275,360.79,3.001,2.80575,2.983,-4.495,-5.6525,-7.58,99.19,0,0,0,0,254.45,321.29,-85.29,0,0,0,1.515,2.65425,2.26,2.5225,2.19125,1.8205,2.072,2.0475,79.425,84.525,86.5,87.725,87.325,6.16,6.891,7.76,8.28,9.597,9.57
11,0.25,-0.5277,-0.09,-37.825,0.26,376.4875,376.51,376.89,377.21,-2,-2.25,-1.9805,-5.0375,-6.205,-7.9675,98.9925,0,0,0,0,212.105,295.93,-89.665,0,0,0,1.8525,-3.1525,-2.975,-3.192,-3.65025,-3.89075,-3.77825,-3.806,74.675,79.55,81.175,84.3,84.9,1.3915,1.975,2.695,3.5925,5.495,5.545
11,0.75,-0.48,-0.5,-36.13,0.27,377.085,377.01,377.37,377.645,-2.05,-2.3,-2.083,-5.0075,-6.14,-7.9425,99.0225,0,0,0,0,215.4975,296.6675,-87.7825,0,0,0,2.0275,-3.175,-3.155,-3.29125,-3.69125,-3.881,-3.69475,-3.697,75.425,79.6,81.025,84.15,84.4,1.48,2,2.745,3.6,5.5,5.576
11,1.25,-0.339575,-0.4625,-37.045,0.2876,376.9425,377.0225,377.5775,377.5275,-2.075,-2.4,-2.105,-5.04,-6.195,-7.9575,98.99,0,0,0,0,214.17,296.6425,-80.885,0,0,0,1.995,-3.2875,-3.3085,-3.0575,-3.5875,-3.841,-3.54375,-3.4855,76.35,80.275,81.225,84.125,84.35,1.385,1.975,2.7045,3.63,5.44175,5.596
11,1.75,-0.5517,-0.40090619,-36.02,0.2525,376.2675,376.435,377.065,376.99,-2.2,-2.45,-2.19125,-5.0075,-6.1325,-8.06,98.995,0,0,0,0,217.19,296.08,-83.79,0,0,0,1.85,-3.2075,-3.26325,-3.10975,-3.82775,-4.0155,-3.69925,-3.5615,78.05,81.15,82.55,85.3,84.525,1.36225,1.9265,2.7,3.6,5.458,5.5915
11,2.25,-0.6148,-0.373857755,-36.43,0.24,376.4775,376.5025,376.8975,377.315,-2.275,-2.54,-2.278,-5.0125,-6.1325,-8.11,98.99,0,0,0,0,212,294.92,-84,0,0,0,1.83,-3.2725,-3.367,-3.4475,-3.92525,-3.99925,-3.7265,-3.62725,78.45,82.05,82.95,85.7,85.1,1.461,1.925,2.6575,3.6,5.5,5.5515
11,2.75,-0.37615,-0.37080621,-33.2784,0.26145,376.5825,376.3825,376.78,376.99,-2.35,-2.575,-2.35775,-5.0675,-6.1875,-8.105,98.97,0,0,0,0,219.49,294.465,-74.68,0,0,0,1.77,-3.42,-3.69,-3.59375,-4.06075,-4.1995,-3.89125,-3.8315,79.425,83.275,84.525,86.925,86.55,1.35,1.925,2.7,3.6,5.46,5.55
11,3.25,-0.42335,-0.475254665,-37.125,0.27,376.8775,376.8775,376.9025,377.1875,-2.44775,-2.586,-2.4,-5.13,-6.2,-8.3575,98.9,0,0,0,0,214.88,293.52,-76.98,0,0,0,1.797,-3.4075,-3.8175,-3.8,-4.18525,-4.3675,-4.1585,-4.0255,79.85,84.125,84.5,86.7,87.1,1.40025,1.9125,2.7,3.6,5.49,5.565
11,3.75,-0.4701,-0.58,-39.095,0.2835,376.7625,376.6625,376.8625,377.0625,-2.39225,-2.575,-2.44725,-5.1275,-6.1875,-8.355,98.855,0,0,0,0,213.74,293.16,-88.47,0,0,0,1.9375,-3.45975,-3.9175,-3.9435,-4.3085,-4.4475,-4.27,-4.32425,80.475,83.95,84.6,86.3,87.875,1.32375,2,2.715,3.6,5.449,5.544
11,4.25,-0.66,-0.685,-36.2975,0.287675,376.5475,376.4725,376.925,376.94,-2.385,-2.6,-2.46975,-5.15,-6.3725,-8.435,98.775,0,0,0,0,212.63,292.62,-78.03,0,0,0,1.7625,-3.6925,-3.99,-3.822,-4.375,-4.6075,-4.4275,-4.48,81.35,84.65,86.325,88.125,88.325,1.325,1.9225,2.7015,3.5745,5.45,5.5575
11,4.75,-0.62,-1.0015449125,-35.685,0.31,376.6175,376.545,376.95,377.035,-2.525,-2.7,-2.49,-5.1625,-6.355,-8.6925,98.77,0,0,0,0,211.77,292.345,-85.56,0,0,0,1.7475,-3.9375,-3.975,-4.09225,-4.42,-4.7525,-4.5725,-4.6025,82.475,85.025,86.075,88.45,88.425,1.3,1.9,2.725,3.6,5.488,5.6
11,5.25,-0.5191,-1.195,-34.605,0.2746,376.73,376.8825,377.2375,377.3375,-2.525,-2.7,-2.5,-5.19,-6.34,-8.59,98.805,0,0,0,0,211.38,292.37,-85.04,0,0,0,1.97,-4.135,-3.96,-4.2725,-4.595,-4.84,-4.66,-4.6725,82.925,85.825,86.525,88.35,88.125,1.211,1.925,2.7,3.6,5.455,5.6
11,5.75,-0.57,-1.8375,-34.0375,0.26,376.93,376.945,377.195,377.5725,-2.525,-2.706,-2.6,-5.1275,-6.3375,-8.765,98.765,0,0,0,0,211.3,292.355,-86.63,0,0,0,1.829,-4.1275,-4.2375,-4.454,-4.74,-5.0325,-4.8825,-4.83,83.7,86.825,87.025,88.85,88.95,1.3,1.9145,2.7,3.6,5.4185,5.545
11,6.25,-0.6221,-0.91,-31.08,0.22,377.0725,376.8725,377.4025,377.3275,-2.55,-2.7,-2.6,-5.2075,-6.565,-8.76,98.755,0,0,0,0,207.28,290.575,-85.96,0,0,0,1.82,-4.1185,-4.1025,-4.5675,-4.79,-5.18,-5.02,-4.995,84.575,87.725,87.6,89.875,89.8,1.305,2,2.7,3.57,5.45,5.5735
11,6.75,-0.7661,-0.8575,-31.415,0.233575,376.8975,376.91,377.1925,377.5725,-2.55,-2.8,-2.6,-5.2,-6.58,-8.7775,98.79,0,0,0,0,206.89,290.165,-84.02,0,0,0,1.69075,-4.31725,-4.235,-4.6575,-4.96975,-5.22,-5.085,-5.05,84.125,88.05,88.45,90.65,89.95,1.3,1.87725,2.6,3.5225,5.4,5.55
11,7.25,-0.8625,-0.72038768,-29.53,0.2215,376.85,376.875,377.205,377.115,-2.74,-2.875,-2.775,-5.215,-6.59,-8.7825,98.885,0.1,0.506,0,0,210.73,291.15,-79.99,0,0,0,1.764,-4.435,-4.3225,-4.7075,-5.0475,-5.2925,-5.1425,-5.1025,85.35,89.3,89.7,91.475,91.075,1.325,1.908,2.625,3.6,5.4,5.5305
11,7.75,-0.8557,-0.9612180575,-29.24,0.21,376.41,376.41,376.685,376.71,-2.8575,-3,-2.85,-5.285,-6.6225,-8.8,98.94,8.7945,7.381,1.145,0,209.78,290.33,-60.95,10.98,0,0.12,1.699,-4.49,-4.2425,-4.7075,-5.25,-5.3725,-5.185,-5.125,83.425,88.7,89.525,91.75,90.7,1.2325,1.90925,2.7,3.6,5.4,5.505
11,8.25,-1.25,-2.04,-19.0905,0.23,376.1525,376.0225,376.3625,376.7125,-2.9,-3,-2.9,-5.3975,-6.6125,-8.86,98.93,29.255,28.12,14.7475,0,206.1775,290.195,-14.9375,38.4325,0.0725,1.5325,1.64975,-4.00225,-4.185,-4.5975,-5.2275,-5.515,-5.3375,-5.2575,82.175,87.4,89.925,91.875,91.3,1.2,1.94725,2.7,3.5955,5.4,5.5
11,8.75,-2.205,0.51833404,-11.3135,0.24,376.1225,375.5975,375.4675,375.7475,-2.9,-3,-2.9,-5.38,-6.635,-8.905,98.94,64.759,62.758,37.8475,0,210.06,292.325,15.2275,83.8475,0.415,2.9825,1.5965,-3.8525,-4.0275,-4.475,-4.535,-5.0725,-4.78175,-4.73,81.025,85.925,89.875,91.7,91.1,1.2,1.8625,2.7025,3.6,5.4,5.5725
11,9.25,-4.16,3.93732583,-1.074525,0.2825,375.6625,375.4125,374.9625,374.9925,-2.875,-3.1,-2.975,-5.375,-6.69,-8.8,98.985,90.39,76.17,55.0025,1.0025,204.1375,294.635,41.235,115.935,0.0075,4.135,1.6525,-3.5825,-3.608,-3.925,-4.27,-4.665,-4.52,-4.47,80,85.275,87.7,90.5,89.425,1.2925,1.8395,2.7,3.6,5.4,5.5525
11,9.75,-4.8125,8.5308462325,6.785,0.36655,374.9225,374.6475,374.105,374.18,-2.8,-2.9,-2.851,-5.295,-6.71,-8.8,99,120.549,81.0795,78.9975,3.56,222.7525,298.025,63.275,160.4675,0.7875,4.7025,1.895,-3.005,-3.2215,-3.6475,-3.9925,-4.36,-4.124,-3.95325,77.35,82.8,85.7,87.75,87.625,1.19,1.893,2.65,3.6,5.412,5.53
11,10.25,-5.3525,9.14878563,13.1553,0.39,374.515,374.2075,372.9875,373.4825,-2.57575,-2.8,-2.7,-5.35,-6.61,-8.745,99.015,159.014,98.705,95.9125,4.7,215.6625,300.315,81.7575,202.7475,0.635,6.08,2.015,-2.5125,-2.6875,-3.1825,-3.185,-3.865,-3.62,-3.575,73.55,76.6,80.375,83.475,84.7,1.2,1.865,2.7,3.6,5.439,5.58
11,10.75,-6.79,16.6013,24.1625,0.41,374.36,373.55,372.95,373.16,-2.675,-2.8,-2.675,-5.375,-6.6575,-8.79,99.05,175.5105,87.3975,105.865,6.325,217.66,301.625,98.495,225.4325,0.5425,7.345,2.221,-2.2625,-2.15775,-2.9185,-2.865,-3.63,-3.3775,-3.32,71.85,74.2,77.6,80.45,80.525,1.2,1.895,2.665,3.6,5.4,5.5
11,11.25,-7.23775,15.8062,22.67,0.3907,373.71,373.245,373.245,373.745,-2.55,-2.7,-2.55,-5.445,-6.8,-8.8025,99.12,199.781,82.41,124.76,7.405,227.25,303.615,99.005,257.3,0.795,7.365,2.3575,-2,-2.0425,-2.6395,-2.412,-3.003,-2.84,-2.79675,67.65,70.675,75.35,78.15,79.35,1.275,1.8825,2.675,3.6,5.4,5.5315
11,11.75,-7.26,17.972323435,23.31,0.40725,373.325,373.125,372.605,372.705,-2.375,-2.8,-2.45,-5.4,-6.7925,-8.78,99.16,190.96,93.88,124.21,7.99,236.99,305.895,101.04,256.09,0.86,7.86,2.32,-1.685,-1.63925,-2.29,-2.09275,-2.5385,-2.504,-2.6,64.6675,66.05,70.55,73.275,76.5,1.2,1.99,2.602,3.6,5.4,5.52475
11,12.25,-7.32665,21.8653964425,20.0626,0.4495,373.97,372.815,372.32,372.4825,-2.2,-2.7,-2.3,-5.4,-6.6975,-8.76,99.16,177.4395,100.9305,110.2375,7.49,235.445,306.66,90.3225,234.325,0.8575,7.45,2.38125,-1.29,-1.21825,-2.1,-1.52575,-2.45775,-2.4295,-2.66825,63.6225,62.9375,68.085,70.275,73.475,1.21725,1.9325,2.685,3.7,5.41,5.51
11,12.75,-6.552,15.7557,21.6675,0.45,373.8,373.15,372.05,372.635,-2.1,-2.6,-2.2,-5.3575,-6.6675,-8.535,99.08,177.22,99.1955,110.7275,6.2875,232.635,307.94,86.2975,228.31,0.705,6.7875,2.52,-1.2875,-1.1725,-1.67,-1.19,-2.10125,-2.09175,-2.29275,59.65,60.67,66.35,68.4475,70.6,1.2925,1.9225,2.70925,3.64,5.4,5.54
11,13.25,-7.27,17.05540303,16.94,0.45,374.775,373.85,373.55,373.545,-2,-2.5,-2.15,-5.3375,-6.56,-8.4125,99.05,172.09,94.86,110.5825,5.605,235.6125,307.68,89.39,230.9475,0.96,7.575,2.5495,-1.215,-1.084,-1.5415,-1.1025,-1.716,-1.89275,-2.05125,60.005,59.125,64.41,66.6975,68.9,1.27775,1.96,2.6275,3.625,5.4,5.5
11,13.75,-6.177,13.552,12.054,0.4161,375.05,374.445,374.345,374.51,-1.95,-2.4,-2.15,-5.3225,-6.5375,-8.405,99.07,141.48,91.545,86.595,4.48,239.3375,308.77,70.0325,178.985,0.69,6.4875,2.36025,-1.0835,-1.00325,-1.41,-0.9025,-1.4065,-1.489,-1.9035,57.75,58.1175,63.0225,65.715,69.1,1.176,1.915,2.69475,3.619,5.4,5.587
11,14.25,-5.405,9.65,6.6175,0.425,374.765,374.565,374.16,373.59,-1.75,-2.3,-1.95,-5.29,-6.49,-8.0375,99.06,109.775,80.556,67.2775,2.6975,236.225,309.04,54.845,145.6925,0.575,4.9925,2.4335,-0.87775,-0.8025,-1.1595,-0.6775,-1.3515,-1.442,-1.71075,57.225,57.72,62.675,64.6425,67.3,1.28075,1.94975,2.7,3.6,5.44,5.506
11,14.75,-4.8,7.42068154,-3.0825,0.4,374.545,374.445,374.89,375.225,-1.65,-2.2,-1.8,-5.2525,-6.3825,-7.9725,99.05,87.12,71.375,51.875,1.025,231.5,309.12,35.615,115.505,0.5875,3.8875,2.531,-0.7425,-1.13175,-0.9115,-0.56875,-1.34375,-1.368,-1.52,57.3025,57.3525,61.85,64.25,67.725,1.28075,1.88675,2.6,3.6,5.4,5.53
11,15.25,-3.75,4.4525,-5.97,0.3877,374.635,374.635,374.555,374.885,-1.55,-2.1,-1.7,-5.2125,-6.115,-7.945,99.03,63.4705,62.868,38.305,0.3275,235.645,307.63,27.785,84.14,0.9325,3.5175,2.385,-0.635,-1.0825,-1.12075,-0.80325,-1.45825,-1.38,-1.4625,56.175,57.0325,63.075,64.25,67.65,1.2475,1.85,2.6865,3.6,5.4,5.51
11,15.75,-2.97,2.20963097,-10.70185,0.3775,374.895,374.66,374.67,374.82,-1.5,-2.043,-1.6,-5.1175,-6.0575,-7.8425,99.05,36.5425,35.658,20.5,0,230.4375,307.77,2.615,48.98,0.4325,2.2175,2.1525,-0.6775,-1.0625,-1.216,-1.27375,-1.7795,-1.559,-1.5805,56.7375,58.4375,62.2,64.325,67.625,1.305,1.825,2.6865,3.6175,5.4,5.6
11,16.25,-1.53,3.87592186,-22.945,0.3309,374.74,374.655,374.855,374.855,-1.55,-2.01,-1.55,-5.0075,-5.97,-7.6275,99.08,19.038,17.3665,7.3175,0,225.7475,306.74,-40.3275,28.2125,0.14,1.0325,2.21,-0.7975,-1.1825,-1.4865,-1.4865,-2.0065,-1.82925,-1.88375,57.65,59.025,62.525,64.755,67.7,1.225,1.9025,2.6475,3.6,5.4,5.53
11,16.75,-1.01,1.61482685,-33.2735,0.28,374.905,374.855,375.17,375.255,-1.65,-2.128,-1.6,-4.9875,-5.9675,-7.5325,99.1,4.144,4.055,0,0,224.28,305.49,-77.58,4.1325,0,0.03,1.9725,-0.9315,-1.3125,-1.5875,-1.8575,-2.1925,-2.195,-2.2625,57.6,60.185,64.3,66.1,69.35,1.3205,1.8625,2.67,3.6,5.4,5.5
11,17.25,-0.6,1.29605363,-39.7375,0.3,375.6425,375.8675,376.2475,376.7225,-1.6,-2.15,-1.6,-4.8975,-5.9675,-7.4,99.13,0,0.066,0,0,223.3125,303.66,-90.185,0,0,0,1.97625,-1.13,-1.6525,-1.795,-2.1125,-2.42,-2.3,-2.5325,60.17,62.875,65.45,67.3475,70.1,1.3205,1.925,2.7,3.5925,5.4,5.5
11,17.75,-0.63105,1.5143,-40.625,0.2876,376.18,376.005,376.8425,376.9175,-1.55,-2.05,-1.55,-4.8875,-5.9375,-7.3875,99.17,0,0,0,0,213.21,303.62,-90.91,0,0,0,2.0805,-1.355,-1.8625,-1.9375,-2.1,-2.43,-2.385,-2.4525,61.9,64.325,67.425,69.675,74.025,1.3,1.9,2.7,3.6,5.4,5.42
11,18.25,-0.6107,0.19,-43.4219,0.2625,376.3175,376.1425,376.7325,376.8075,-1.55,-2,-1.55,-4.79,-5.91,-7.3525,99.23,0,0,0,0,219.37,302.6,-89.86,0,0,0,2.0575,-1.5225,-2.075,-2.0325,-2.21,-2.5625,-2.4675,-2.515,64.6,66.445,70.025,71.75,75.45,1.3,1.82,2.6,3.566,5.4,5.5
11,18.75,-0.59075,0.837683535,-39.9225,0.27,376.785,376.4225,377.9025,378.1525,-1.55,-1.95,-1.5,-4.7325,-5.9075,-7.485,99.2,0,0,0,0,216.01,302.42,-92.31,0,0,0,1.96,-1.7375,-2.105,-2.3325,-2.4225,-2.67,-2.565,-2.6375,65.5375,69.775,72.3,73.825,76.6,1.25,1.8,2.7,3.59,5.4,5.5
11,19.25,-0.649725,0.20865361,-39.82275,0.278575,377.435,377.46,377.485,377.5175,-1.55,-1.85,-1.55,-4.715,-5.86,-7.4975,99.15,0,0,0,0,215.99,301.79,-90.94,0,0,0,2.00225,-2.0275,-2.1875,-2.52,-2.7,-2.7675,-2.49,-2.5175,66.325,70.6,73.75,75.675,78.225,1.33,1.9,2.68,3.593,5.4,5.5
11,19.75,-0.468475,0.63242683,-42.2814,0.290125,377.145,377.1175,377.2425,377.2925,-1.6,-1.85,-1.6,-4.725,-5.8525,-7.49,99.09,0,0,0,0,212.4,301.67,-91.34,0,0,0,2.091,-2.21,-2.18,-2.77,-2.89,-2.9375,-2.8675,-2.8775,66.7725,71.8,75.3,76.2,78.7,1.4,1.9,2.7,3.6,5.4,5.5
11,20.25,-0.7571,-0.0422724325,-52.195,0.3125,376.8925,376.7675,377.005,377.03,-1.6,-1.8,-1.6545,-4.775,-5.9,-7.4675,99.08,0,0,0,0,212.3,301.24,-94.85,0,0,0,2.157,-2.405,-2.3075,-2.9225,-2.9175,-3.1425,-3.0925,-3.04,67.675,72.2,75.325,77.6,79.1,1.346,1.93,2.7,3.6,5.42,5.5
11,20.75,-0.766625,-0.86,-53.00105,0.346025,375.725,376.02,376.98,377.18,-1.7,-1.85,-1.631,-4.885,-5.9275,-7.5525,99.08,0,0,0,0,212.67,299.55,-96.52,0,0,0,2.1825,-2.7025,-2.48,-3.0075,-3.085,-3.45,-3.42,-3.31,67.8625,72.85,75.3,78,79.275,1.37,1.93,2.7,3.5,5.4,5.5
11,21.25,-0.73,-0.03210722,-46.39,0.29935,376.52,376.695,376.97,376.97,-1.75,-2,-1.756,-4.9,-5.8825,-7.5475,99.1,0,0,0,0,212.52,298.19,-94.67,0,0,0,2.1275,-2.7975,-2.67,-3.0275,-3.335,-3.60125,-3.428,-3.46,70.975,74.825,76.325,79.325,79.725,1.392,1.93,2.7,3.53,5.4,5.5
11,21.75,-0.5971,-0.30240104,-51.075,0.325,375.705,375.775,376.2175,376.5375,-2.05,-2.25,-2,-4.9175,-5.88,-7.5475,99.07,0,0,0,0,210.11,298.54,-95.02,0,0,0,2.31225,-2.815,-2.8875,-3.4455,-3.57525,-3.65825,-3.54075,-3.55575,71,75,76.65,80.1,80.325,1.3,1.96,2.7,3.5,5.4,5.5
11,22.25,-0.59945,0.396091765,-47.1352,0.2914,375.6425,375.4925,375.7925,376.1925,-2.15,-2.4,-2.05,-4.9225,-5.9775,-7.5425,99.01,0,0,0,0,210.2,297.52,-94.37,0,0,0,2.157,-2.9575,-3.08625,-3.36875,-3.65425,-3.845,-3.7575,-3.795,70.7,73.775,75.85,78.925,80.6,1.42,1.9,2.6,3.6,5.4,5.5
11,22.75,-0.6083,0.12715876,-46.11,0.282,375.875,375.8375,376.125,376.3475,-1.95,-2.3,-1.968,-4.925,-6.055,-7.56,99,0,0,0,0,211.58,297.26,-92.94,0,0,0,2.06575,-2.925,-2.99625,-3.3945,-3.77,-4.075,-3.8175,-3.88,72.425,76.575,77.625,80.3,81.3,1.2,1.9,2.7,3.59,5.4,5.5
11,23.25,-0.675,-0.2494293875,-43.895,0.271575,375.885,376.06,376.71,376.955,-2,-2.4,-1.989,-4.96,-6.185,-7.7025,98.98,0,0,0,0,211.73,296.53,-90.22,0,0,0,1.90075,-2.96575,-3.091,-3.372,-3.81,-4.2275,-3.945,-3.935,73.275,78.375,79.025,81.625,82.45,1.372,1.902,2.7,3.512,5.4,5.5
11,23.75,-0.5764,-1.41117324,-39.2375,0.26,376.27,376.22,376.47,377.36,-2.1,-2.45,-2.0715,-4.9425,-6.18,-7.63,99.01,0,0,0,0,211.2,296.55,-90.33,0,0,0,1.92,-3.07,-2.9975,-3.299,-3.875,-4.45675,-4.279,-4.1925,73.875,79.675,80.475,83.325,83.7,1.368,1.9,2.6,3.54,5.4,5.5
12,0.25,-0.445,-0.9275,-40.52,0.281725,382.13,381.85,382.295,382.22,-9.54,-10.2554,-9.64,-4.88,-7.839425,-9.4013,98.7,0,0.2665,0,0,183.977,258.43,-86.2075,0,0,0,2.06,-12.26425,-11.53225,-12.425,-12.505,-12.6075,-12.2825,-12.155,79.175,83.025,85.025,87.8,87.3,-0.851,-0.303,0.545,1.06,2.62,2.625
12,0.75,-0.263,-1.83375,-38.8225,0.27,381.77,381.77,382.335,382.235,-9.82,-10.54,-9.86,-4.8925,-7.861025,-9.421175,98.72,0,0.2695,0,0,186.916,257.86,-86.225,0,0,0,1.93825,-12.235,-11.7675,-12.6125,-12.7725,-12.7275,-12.4075,-12.25,80.65,84.275,85.7,88,87.325,-1.02,-0.3695,0.505,1.152,2.7,2.7
12,1.25,-0.601025,-1.3275,-40.225,0.28,382.09,381.99,382.315,382.49,-10.12,-10.665,-10.25,-4.9,-7.91065,-9.385,98.69,0,0.308,0,0,183.68,257.45,-84.185,0,0,0,2.1625,-12.6075,-11.9975,-12.7025,-12.8975,-13.0225,-12.6475,-12.5275,80.1,84.375,85.9,88,87.075,-0.82,-0.394,0.5725,1.1,2.67925,2.64275
12,1.75,-0.470825,-1.92,-42.92,0.28,382.28,382.38,382.48,382.51,-10.43,-10.56,-10.26,-4.9325,-7.945,-9.57,98.73,0,0.242,0,0,177.7,258.12,-85.6125,0,0,0,1.9825,-13.01,-12.03,-12.8725,-12.835,-12.9975,-12.6475,-12.495,80.575,85.5,86.025,88.5,87.8,-0.8775,-0.29825,0.54825,1.14825,2.7,2.7
12,2.25,-0.25,-1.04,-41.239375,0.29965,381.7,381.76,382.69,382.79,-10.44,-10.61,-10.37,-4.9775,-8.0075,-9.7,98.73,0,0.242,0,0,185.48,258.97,-82.9725,0,0,0,2.125,-13.2,-12.1125,-13.0525,-13.06,-13.0575,-12.7375,-12.6175,80.825,84.55,85.9,88.025,87.425,-0.9325,-0.4565,0.51725,1.0745,2.699,2.65
12,2.75,-0.4438,-1.3574,-35.9275,0.3117,382.15,382.375,382.4625,382.6125,-10.36,-10.58,-10.44,-5.0675,-8.06,-9.75,98.74,0,0.33,0,0,184.91,258.25,-84.025,0,0,0,2.09075,-13.365,-12.205,-13.285,-13.4,-13.4275,-13.0175,-12.8475,80.925,84.2,85.775,88.025,87.825,-0.855,-0.3075,0.47975,1.154,2.7,2.681
12,3.25,-0.33,-1.6825,-37.49,0.295,382.395,382.445,382.57,382.835,-10.5625,-10.66,-10.5125,-5.09,-8.11,-9.715,98.76,0,0.264,0,0,183.14,258.3,-83.71,0,0,0,2.0525,-13.3285,-12.2,-13.44,-13.4775,-13.555,-13.265,-13.1275,80.925,85.1,86.225,88.05,87.2,-0.86825,-0.37,0.4855,1.10375,2.62,2.7
12,3.75,-0.5804,-1.4775,-39.235,0.31525,382.48,382.555,382.995,383.37,-10.665,-10.6475,-10.61,-5.105,-8.065,-9.565,98.77,0,0.33,0,0,185.28,256.58,-79.2625,0,0,0,2.105,-13.357,-12.0275,-13.5125,-13.5875,-13.76,-13.4,-13.265,82.175,85.3,86.05,88.2,87.225,-1.08,-0.39325,0.5165,1.14425,2.7,2.7
12,4.25,-0.4027,-1.2,-40.395,0.34,382.6225,382.9475,383.23,383.38,-10.69,-10.695,-10.65,-5.0925,-7.9925,-9.450125,98.8,0,0.308,0,0,184.65,256.045,-80.515,0,0,0,2.1545,-13.0675,-12.0025,-13.585,-13.605,-13.6,-13.2525,-13.3725,82.525,85.95,86.35,87.925,87.225,-0.995,-0.4405,0.497,1.14875,2.65,2.7
12,4.75,-0.6362,-1.59,-42.75,0.3253,382.8575,382.9325,383.0075,383.2825,-10.685,-10.711,-10.7575,-5.1,-8.08805,-9.37405,98.7975,0,0.308,0,0,174.075,256.3825,-80.725,0,0,0,2.1225,-13.0325,-11.9275,-13.7325,-13.785,-13.8075,-13.37,-13.205,83.2,86.425,86.725,88.2,87.75,-0.97,-0.4,0.59,1.129,2.6955,2.694
12,5.25,-0.32,-2.625,-38.59,0.2958,382.595,382.55,382.695,382.845,-10.6225,-10.74625,-10.815,-5.15,-8.11245,-9.399325,98.805,0,0.308,0,0,176.645,255.2325,-79.745,0,0,0,2.156,-13.0775,-12.1225,-13.705,-13.815,-13.91,-13.495,-13.305,82.825,86.525,86.45,88.025,87.65,-1.1,-0.45,0.513,1.139,2.69975,2.697
12,5.75,-0.15,-1.4225,-38.75,0.290575,382.3,382.3,382.05,382.5,-10.6,-10.738,-10.785,-5.13,-8.147375,-9.56005,98.8075,0,0.308,0,0,181.09,256.025,-82.38,0,0,0,1.9225,-13.4175,-12.37,-13.735,-13.8475,-13.9425,-13.535,-13.3325,82.6,85.675,87.15,88.225,88.2,-1,-0.48,0.48,1.167,2.68,2.7
12,6.25,-0.285,-1.8380067275,-35.945,0.2834,382.225,382.2,382.245,382.445,-10.4387,-10.56225,-10.635,-5.0925,-8.1925,-9.681675,98.79,0,0.3025,0,0,177.8875,255.07,-82.18,0,0,0,1.8905,-13.4825,-12.525,-13.455,-13.885,-13.9975,-13.52,-13.345,83.45,86.525,86.925,88.825,88.025,-1.0525,-0.48575,0.525,1.09575,2.64,2.7
12,6.75,-0.0723,-1.135,-30.9575,0.265,381.9425,381.9075,382.0325,382.2575,-10.68,-10.919,-11.0125,-5.0625,-8.2075,-9.876075,98.765,0,0.4345,0,0,179.6825,254.25,-80.555,0,0,0,1.9325,-13.7075,-12.8845,-13.7875,-14.13,-14.2,-13.8325,-13.7075,84.425,86.875,86.675,88.5,88.125,-1.025,-0.521,0.50575,1.0935,2.637,2.7
12,7.25,-0.5625,-1.84,-40.58,0.2869,381.6725,381.6225,381.7825,382.0825,-10.8375,-11.06075,-11.1525,-5.0575,-8.173625,-10.0925,98.76,0,0.33,0,0,178.025,253.36,-83.795,0,0,0,1.891,-13.99,-13.2075,-14.2575,-14.41,-14.4875,-14.1425,-14.0125,84.825,87.05,86.725,88.9,88.5,-1.08525,-0.4355,0.54,1.10875,2.629,2.7
12,7.75,-0.47245,-0.955,-32.9975,0.24905,381.8075,381.6825,381.7825,381.8675,-10.9105,-11.012525,-11.01805,-5.065,-8.202625,-10.25,98.79,0,1.214,0,0,177.805,252.3075,-77.93,0,0,0,1.86,-13.99,-12.9925,-14.405,-14.7275,-14.6475,-14.3425,-14.155,84,86.95,87.175,88.625,88.1,-1.081,-0.53775,0.4795,1.06875,2.6,2.7
