DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,14.75,2.810995,-3.96,3.78566,396.074,0.7973,0.182283,0.69,63.1861,9.673885,0.54665,0.024304,0.59062,400.57,399.03,383.635,378.209,398.68,397.69,2.7767,2.73935,4.18,3.71265,2.665,2.6742,-3.4254,-3.55,74.6701,98.953,132.675,78.857,271.44,59.448,3.58235,0.82193,0.62036,0.42386,0.20242,0.88127,1.8205,2.171215,3.5754,0.87388,1.1929,2.2494,-2.7663,-2.7004,-2.7221,-3.2172,-4.4546,-2.7142,-3.5067,-3.0779,-2.829,-3.31275,-3.35485,-3.3005,-3.44755,-3.44815,-3.35705,-3.48245,-3.53205,-3.70155,-3.73645,-4.5426,-4.6928,72.93485,402.27,2.13707,406.21,1.693635,73.9617,36.84,107.365,137.59,25.459,264.94,295.36,84.16,3.2944,-3.22,-3.179,4.5682
1,15.25,2.776125,-3.97,3.787575,396,0.7601,0.1682,0.653567,42.0014,7.9099,0.495822,0.06399445,0.612547,400.33,398.88,383.73,378.38,398.41,397.67,2.8212,2.76935,4.16,3.69725,2.65,2.6397,-3.4787,-3.6302,74.9051,98.959,99.478,53.217,203.65,45.155,3.5307,0.82193,0.62395,0.426425,0.20242,0.88504,1.81385,2.17015,3.57415,0.873927,1.1965,2.24735,-2.7663,-2.6976,-2.7221,-3.0471,-4.4523,-2.5253,-3.26795,-2.9136,-2.8272,-3.33905,-3.3332,-3.29005,-3.355,-3.378,-3.3816,-3.538,-3.5743,-3.7614,-3.76885,-4.6186,-4.7961,73.0468,402.495,2.16433,406.476,1.75,73.86,27.602,76.051,103.96,19.01,264.59,294.37,57.042,3.17,-3.32,-3.281,4.5608
1,15.75,2.69197,-4.031,3.83131,395.795,0.7285205,0.1857,0.627425,25.43185,5.71063,0.5049065,0.0800962,0.664709,400.35,399.23,383.69,378.59,398.19,397.72,2.7899,2.75,4.1511,3.7413,2.6752,2.7517,-3.3871,-3.6658,75.5917,98.959,66.462,28.3565,139.45,31.53,3.3795,0.82193,0.6255,0.42731,0.20242,0.88521,1.8222,2.17175,3.5838,0.864385,1.1949,2.253,-2.7663,-2.6984,-2.7221,-3.0349,-4.4452,-2.4491,-3.1647,-2.8272,-2.8272,-3.4122,-3.3635,-3.365,-3.4098,-3.42365,-3.4534,-3.657,-3.59115,-3.76365,-3.80375,-4.6227,-4.7029,74.096,402.523,2.21117,406.8645,1.77296,75.6916,18.39,46.575,70.406,13.425,263.923,293.54,28.695,3.044,-3.3141,-3.348,4.5701
1,16.25,2.58946,-4.075,3.871,395.9685,0.697311,0.182702,0.593865,10.67525,3.68515,0.460154,0.144689,0.6964355,401.16,399.56,383.602,378.64,398.59,397.89,2.7639,2.73785,4.2,3.768,2.684,2.73285,-3.6206,-3.73485,76.67555,98.9785,37.196,7.4886,75.443,18.009,3.2206,0.82193,0.62453,0.42864,0.20242,0.88109,1.8175,2.167,3.5873,0.874572,1.1963,2.25484,-2.7663,-2.7009,-2.7221,-3.0628,-4.3466,-2.42095,-3.0718,-2.8272,-2.8272,-3.7187,-3.666,-3.7511,-3.6555,-3.7965,-3.71,-3.9284,-3.947,-4.042,-4.069,-4.7314,-4.9397,75.7388,403.2845,2.13,406.898,1.726,76.38,10.0545,16.8005,37.473,7.6901,264.2,292.88,7.54368,2.9818,-3.5495,-3.5989,4.5682
1,16.75,2.39781,-4.2591,3.889065,395.9595,0.642865,0.1787,0.5389575,-2.12217,1.49527,0.39,0.197885,0.732497,402.42,399.63,383.723,378.69,398.905,397.715,2.759575,2.752175,4.1556,3.81085,2.7,2.74,-3.94895,-3.97135,77.46405,98.9835,10.986,-6.063,25.59,6.4542,3.0123,0.82193,0.62235,0.423501,0.20242,0.87228,1.8194,2.1714,3.5789,0.874499,1.19834,2.2493,-2.7663,-2.68665,-2.7221,-3.0665,-4.373725,-2.388,-3.242,-2.8272,-2.8272,-3.9921,-3.96505,-3.92305,-3.933,-3.99085,-4.0308,-4.091,-4.1334,-4.2325,-4.22265,-4.6789,-4.7562,76.55785,403.415,2.17883,406.945,1.66045,77.4297,3.35625,-1.37595,11.656,2.9364,263.98,291.2,-9.98879,2.8195,-3.86,-3.995,4.564185
1,17.25,2.314,-4.42275,3.896665,396,0.59,0.1882,0.489204,-7.44211,0,0.346303,0.204627,0.63161,405.0095,400.225,384.2865,378.969,399.29,397.905,3.017895,3.04001,4.2164,3.8357,2.98432,3.03595,-4.1131,-4.2,78.7321,98.997,-0.47985,-15.108,2.9918,1.033,3.0883,0.82193,0.62589,0.42689,0.20242,0.88047,1.8171,2.173,3.57118,0.879424,1.193415,2.2592,-2.7663,-2.6882,-2.7221,-3.22,-4.3381,-2.4715,-3.2037,-2.8272,-2.8272,-4.2551,-4.24165,-4.2505,-4.24385,-4.29275,-4.2736,-4.42025,-4.42385,-4.4632,-4.4956,-4.9509,-5.102,77.9869,404.71,2.64225,409.53,2.00493,78.6802,0.49468,-5.5036,0.3758,0.83387,263.955,288.73,-18.46875,2.670205,-4.1485,-4.198,4.5532
1,17.75,2.37002,-4.65,3.942355,395.9285,0.58277,0.1922,0.49116,-10.36625,0,0.306015,0.191976,0.641013,403.87,400.15,384.31,378.932,398.92,397.67,2.68111,2.684805,4.12665,3.79,2.650115,2.703665,-4.2267,-4.4,79.3738,99.007,-2.0833,-15.2745,0.08168,0.02241,3.0239,0.82193,0.61743,0.428597,0.20242,0.88259,1.8224,2.1702,3.57865,0.87191,1.19361,2.2525,-2.7663,-2.6871,-2.7221,-3.2442,-4.4171,-2.55455,-3.3929,-2.8272,-2.8272,-4.4989,-4.4984,-4.48788,-4.572,-4.57403,-4.633,-4.65319,-4.61,-4.663,-4.743,-5.1484,-5.2762,78.5458,402.589,2.1863,406.179,1.61,79.64145,0.01853,-6.0912,-0.74484,0.56576,261.55,287.69,-19.74385,2.7532,-4.4715,-4.50635,4.5665
1,18.25,2.44034,-4.8349,3.91077,396.1205,0.5663185,0.18865,0.467067,-11.7483,0,0.364192,0.188633,0.62,403.365,400.105,384.49,379.3975,398.8,397.75,2.65945,2.68815,4.15685,3.77,2.6755,2.752655,-4.3785,-4.47,79.84525,99.012,-2.17015,-15.7215,-0.00046,-0.03731,3.2045,0.82193,0.62737,0.4262165,0.20242,0.879355,1.8263,2.1684,3.5793,0.87718,1.19079,2.2489,-2.7663,-2.6841,-2.7221,-3.2349,-4.41095,-2.55,-3.51483,-2.8272,-2.8272,-4.6296,-4.6247,-4.593075,-4.655,-4.6796,-4.723,-4.76345,-4.693,-4.772,-4.816,-5.3659,-5.4127,78.9592,402.79,2.15986,406.5275,1.53946,79.57985,0.0026375,-6.4831,-0.70123,0.54,263.215,287.16,-17.9361,2.70925,-4.56,-4.679,4.5679
1,18.75,2.32869,-4.88175,3.91087,396.388,0.56,0.194192,0.454341,-12.00265,-0.0228361,0.3787425,0.1783875,0.596378,405.045,401.69,385.76,379.19,400.735,398.63,2.49677,2.5113,4.14,3.66,2.5041,2.55628,-4.4908,-4.5178,80.20485,99.02,-2.18535,-15.7715,-0.00028,-0.04122,3.0939,0.82193,0.624465,0.4254365,0.20242,0.87608,1.82195,2.1703,3.5727,0.87872,1.19615,2.249,-2.7663,-2.68735,-2.7221,-3.26745,-4.45,-2.8238,-3.61235,-2.8272,-2.8272,-4.801,-4.8198,-4.8036,-4.782,-4.774,-4.85426,-4.8764,-4.84477,-4.855,-4.898,-5.3897,-5.5162,79.3811,403.1955,2.14721,406.351,1.59,80.2018,-0.014233,-5.8997,-0.70324,0.583955,263.06,286.98,-18.43595,2.7575,-4.672,-4.72955,4.5632
1,19.25,2.4623,-4.85,3.964705,396.247,0.568772,0.1882,0.469795,-12.4998,0,0.339229,0.147814,0.572777,405,402.34,385.8,378.675,400.82,399.33,2.474765,2.45202,4.15505,3.55,2.472435,2.534,-4.5853,-4.4991,80.9052,98.999,-2.1714,-14.785,-0.00063,-0.02514,3.1162,0.82193,0.62291,0.4290365,0.20242,0.88616,1.8331,2.1746,3.5677,0.87437,1.1998,2.252,-2.7663,-2.68675,-2.7221,-3.3378,-4.45,-2.8272,-3.6572,-2.8272,-2.8272,-4.8731,-4.8446,-4.843,-4.89,-4.8714,-4.9,-4.999,-4.914,-4.95,-4.9805,-5.59305,-5.61975,79.7818,403.43,2.15,407.092,1.61955,80.7409,0.01304,-6.0917,-0.6570155,0.55516,263.56,287.5,-17.6338,2.7585,-4.638,-4.68,4.568
1,19.75,2.513495,-4.9908,3.96103,396.246,0.576864,0.2,0.469799,-12.4867,0,0.32063,0.172798,0.601526,404.99,402.78,386.025,378.52,400.85,399.44,2.4078,2.42154,4.132395,3.31344,2.4317,2.51,-4.56205,-4.6739,80.76725,98.98,-2.13935,-14.534,-0.00137,-0.03444,3.2558,0.82193,0.625705,0.4278905,0.20242,0.87953,1.8276,2.1777,3.57675,0.88048,1.19929,2.2634,-2.7663,-2.6867,-2.7221,-3.3632,-4.4546,-2.8272,-3.7138,-2.8272,-2.8272,-4.94735,-4.9455,-4.8635,-4.948655,-4.9525,-4.9981,-5.0177,-4.9535,-4.98239,-5.02905,-5.7584,-5.8058,80.1505,403.795,2.11407,407.254,1.58878,80.921,-0.03074,-5.8008,-0.61785,0.54454,263.18,286.71,-18.3771,2.7524,-4.624,-4.638,4.5598
1,20.25,2.545015,-4.9668,3.9145,396.619,0.5702,0.204382,0.460991,-12.234,-0.228,0.340508,0.14176,0.545439,406.03,403.51,385.945,378.534,402.33,400.23,2.755285,2.78304,4.18745,3.3343,2.78985,2.82377,-4.7654,-4.88105,81.40105,98.995,-2.12125,-14.0815,-0.00218,-0.0385,3.3786,0.82193,0.62621,0.42987,0.20242,0.882365,1.82685,2.1751,3.58315,0.88045,1.191575,2.251325,-2.7663,-2.6829,-2.7221,-3.3561,-4.4546,-2.83,-3.69067,-2.8272,-2.83,-5.08015,-5.07205,-5.065,-5.1129,-5.11815,-5.1913,-5.19175,-5.09841,-5.157635,-5.199,-5.6276,-5.7808,80.1889,405.817,2.55476,409.722,1.89529,81.5171,0.00138,-6.2676,-0.678325,0.55328,260.775,285.625,-17.6838,2.84395,-4.79,-4.80824,4.5659
1,20.75,2.49505,-5.1272,3.95,396.7895,0.57495,0.2080245,0.479145,-13.057,0,0.401342,0.10027705,0.548716,405.28,402.53,386.405,378.33,401.13,399.8,2.395,2.415,4.1533,3.27,2.3981,2.42,-4.84425,-4.88,82.15455,98.997,-2.08405,-12.9965,-0.0024,-0.038245,3.3081,0.82193,0.623845,0.431782,0.20242,0.88362,1.82775,2.1723,3.56865,0.8774795,1.19585,2.25425,-2.7663,-2.683,-2.7221,-3.388,-4.4546,-2.8905,-3.8161,-2.832,-2.8408,-5.14645,-5.1369,-5.1068,-5.140405,-5.11405,-5.153,-5.17375,-5.1603,-5.19075,-5.2235,-5.7985,-5.9015,80.58325,403.608,2.0428,407.05,1.574425,81.394,0.01118,-5.7023,-0.68792,0.5219,261.99,285.47,-16.9605,2.8116,-4.8754,-4.849,4.5693
1,21.25,2.44091,-5.11068,3.983755,397,0.5686,0.2078,0.473574,-13.09825,-0.2472515,0.405609,0.0954495,0.5472685,404.91,402.696,386.71,378.36,401.17,400.015,2.4,2.37783,4.03275,3.24,2.38,2.5361,-4.9045,-4.9382,82.3504,98.975,-2.0966,-13.1425,-0.00028,-0.03436,3.3026,0.82193,0.625835,0.428917,0.20242,0.8774335,1.826,2.1704,3.571,0.8778595,1.1981,2.25085,-2.7663,-2.6723,-2.7221,-3.40085,-4.4546,-3.09825,-3.703765,-2.9618,-2.9426,-5.34315,-5.34875,-5.3426,-5.28525,-5.2321,-5.24775,-5.25415,-5.241,-5.24965,-5.24605,-5.8488,-5.8886,80.7719,403.62,1.949585,407.726,1.5454,81.58445,0.01103,-5.48395,-0.74446,0.55495,262.047,284.815,-16.6824,2.83885,-4.933,-4.966,4.567
1,21.75,2.470235,-5.25698,3.96157,397,0.5748,0.206012,0.4700995,-12.571,-0.13647,0.38,0.0805234,0.516134,405.296,403.04,386.46,378.404,401.4,400.245,2.36013,2.335,4,3.29455,2.39,2.5,-4.9407,-4.9431,82.1313,98.979,-2.16495,-11.557,-0.0014,-0.03501,3.4223,0.82193,0.625975,0.429705,0.20242,0.876475,1.81995,2.1682,3.5562,0.876912,1.1969,2.251975,-2.7663,-2.68149,-2.7221,-3.54035,-4.4546,-3.201,-3.80214,-3.12215,-3.0794,-5.4275,-5.4279,-5.39975,-5.40425,-5.40049,-5.4039,-5.4037,-5.3184,-5.32678,-5.359105,-6.0489,-6.0194,81.1502,404.15,1.92194,407.5315,1.52695,81.9202,-0.02602,-6.29475,-0.64931,0.54444,261.96,285.09,-15.5854,2.81155,-4.961,-4.809,4.5562
1,22.25,2.424795,-5.4933,3.904945,397.1655,0.549024,0.205351,0.472425,-12.9128,-0.175207,0.419523,0.0414,0.499753,405.514,403.371,386.73,378.676,401.435,399.905,2.35565,2.35875,4,3.26385,2.403425,2.44,-5.04205,-5.0721,82.4275,98.9685,-2.18975,-10.454,-0.00137,-0.038595,3.4536,0.82193,0.632155,0.43213,0.20242,0.877425,1.82025,2.16705,3.5595,0.868863,1.194,2.24905,-2.7663,-2.68036,-2.7221,-3.63095,-4.4546,-3.24415,-3.8627,-3.213,-3.13585,-5.5223,-5.508,-5.49305,-5.496,-5.43275,-5.4907,-5.50925,-5.48045,-5.51335,-5.54315,-6.259,-6.3482,81.58125,404.006,1.902545,407.7815,1.4939,82.3126,-0.02562,-6.18335,-0.61524,0.52,263.01,284.11,-13.8773,2.84037,-5.136,-5.1373,4.5525
1,22.75,2.36272,-5.66,3.93452,397.507,0.54845,0.198638,0.4658695,-12.34025,-0.206978,0.419843,0.0776882,0.5947715,404.925,403.055,386.92,378.7075,401.775,400.035,2.3,2.3044,3.996,3.3226,2.4,2.4223,-5.0871,-5.1657,83.17,98.978,-2.1033,-11.139,-0.00084,-0.03637,3.3106,0.82193,0.62825,0.428432,0.20242,0.86916,1.8232,2.16125,3.5609,0.875186,1.189,2.2416,-2.7663,-2.675135,-2.7221,-3.5545,-4.4546,-3.452,-3.81095,-3.3492,-3.1913,-5.54685,-5.5755,-5.48755,-5.51725,-5.5594,-5.5345,-5.557675,-5.53645,-5.5236,-5.508,-6.4616,-6.4716,81.6744,403.8615,1.85842,407.637,1.4743,82.5565,0.00237,-6.09585,-0.583325,0.505775,265.165,284.59,-13.9333,2.80126,-5.068,-5.1395,4.5594
1,23.25,2.3516,-5.7487,3.91,397.8695,0.5433,0.247094,0.451918,-11.88095,-0.231478,0.4352095,0.0667244,0.526596,405.92,403.66,386.63,379.1565,402.47,400.38,2.62269,2.61655,4.0653,3.33035,2.62059,2.6803,-5.16115,-5.177,83.4387,98.969,-2.0715,-11.431,0,-0.03469,3.34055,0.82193,0.62673,0.427,0.20242,0.864333,1.8231,2.16655,3.5759,0.87341,1.1963,2.2399,-2.7663,-2.68275,-2.7221,-3.6248,-4.4546,-3.59,-4.0001,-3.5088,-3.247,-5.6219,-5.59,-5.5497,-5.542,-5.589,-5.5739,-5.636,-5.575,-5.64,-5.6495,-6.4827,-6.574,81.82515,406.319,2.349755,410.014,1.75972,82.8303,-0.01358,-5.8982,-0.603595,0.497585,265.448,284.445,-14.5242,2.76805,-5.1555,-5.230935,4.5578
1,23.75,2.26843,-5.7914,3.9856,397.7195,0.5311,0.2034,0.430293,-12.28475,-0.114928,0.401081,0.0196806,0.540734,405.26,403,386.29,379.2955,401.63,400.345,2.2766,2.30655,4.03,3.36245,2.338975,2.4902,-5.26913,-5.2755,82.8534,98.937,-2.1005,-11.67,-0.002095,-0.035365,3.2459,0.82193,0.62386,0.4198675,0.20242,0.853425,1.81945,2.1497,3.5606,0.873,1.1844,2.2382,-2.7663,-2.672515,-2.7221,-3.8192,-4.4546,-3.67,-4.35,-3.6548,-3.3037,-5.6581,-5.686,-5.6099,-5.6499,-5.625,-5.7203,-5.677,-5.6433,-5.691,-5.7044,-6.4878,-6.5307,81.9477,404.238,1.814725,407.4215,1.39825,82.8442,-0.013045,-6.0915,-0.62516,0.52571,264.55,284.91,-14.2697,2.7637,-5.1087,-5.1986,4.5541
2,0.25,2.20894,-4.9894,3.74054,398.604,0.500749,0.1906655,0.40022,-14.68425,-0.237778,0.339756,0.0401152,0.4309045,407.615,405.24,386.25,379.5345,404.0875,402.63,2.06576,2.05267,2.77,2.7368,2.0671,1.91265,-5.4364,-5.3196,81.67975,99.063,-2.2447,-18.6955,-0.000925,-0.044595,2.9801,0.340385,0.20776,0.20242,0.00108,0.50765,1.4197,1.7306,2.9346,0.53113,0.801,1.718,-2.32869,-2.1528,-2.27558,-3.8178,-4.434165,-2.8272,-2.983,-2.8272,-2.8272,-5.69795,-5.6353,-5.5059,-5.5535,-5.559,-5.557,-5.614,-5.5329,-5.566,-5.54395,-5.0139,-5.0627,81.0861,405.985,1.94735,407.29,1.5793,82.031,0.01534,-6.88125,-0.80039,0.67353,253.96,279.77,-20.9,2.89,-5.95,-5.83,3.835
2,0.75,2.205285,-5.05555,3.74,398.639,0.47705,0.1967,0.4038875,-15.24565,-0.238518,0.3319895,0.057368,0.4502285,407.725,405.255,386.01,379.37,403.9965,402.895,2.04945,2.05483,2.7361,2.7259,2.02702,1.916215,-5.5073,-5.2621,81.91375,99.045,-2.29965,-17.816,-0.00014,-0.040505,2.9934,0.328185,0.20575,0.20242,0.011855,0.50657,1.4272,1.7359,2.933,0.53075,0.79938,1.7106,-2.3263,-2.1493,-2.27349,-3.95645,-4.45,-2.8274,-3.2317,-2.8272,-2.8272,-5.8315,-5.7515,-5.7018,-5.739,-5.743,-5.7855,-5.8024,-5.674,-5.711,-5.75185,-5.2007,-5.0576,81.2161,406.1055,1.8957,407.6,1.62951,82.517,0.00818,-7.0749,-0.82193,0.74221,255.28,279.37,-20.1094,2.83684,-5.832,-5.912,3.83226
2,1.25,2.14084,-5.04,3.683595,398.778,0.4773,0.202918,0.401659,-14.12,-0.223912,0.355114,0.0315424,0.456171,408.0615,404.9965,386.4,379.381,403.82,402.87,2.0317,2.0164,2.7,2.69735,2.004615,1.920415,-5.5873,-5.3346,82.17435,99.0415,-2.3475,-18.5405,-0.00042,-0.04439,2.82755,0.33435,0.20381,0.20242,0.008375,0.51327,1.42065,1.7336,2.9327,0.54461,0.803,1.7219,-2.3424,-2.1469,-2.2647,-4.0446,-4.4546,-2.962,-3.392,-2.83,-2.8272,-6.012,-5.972,-5.9433,-5.91075,-5.884,-5.88665,-5.885,-5.7565,-5.76115,-5.759,-5.0679,-4.8258,81.6788,406.28,1.87,407.844,1.63265,82.605,-0.02726,-7.0772,-0.785097,0.71002,255.35,279.21,-19.388,2.8384,-5.899,-5.91,3.827
2,1.75,2.160915,-5.14,3.6741,399.038,0.477309,0.2002265,0.386169,-13.0685,-0.233392,0.321989,0.03246995,0.459272,407.8115,404.865,386.2,379.397,404.013,403.075,2.0186,2.018965,2.7493,2.7252,2.002315,1.9,-5.6302,-5.4083,82.4481,99.0445,-2.22315,-19.472,-0.00098,-0.0414,2.8456,0.33475,0.208555,0.20242,0.008045,0.50894,1.42175,1.7291,2.93,0.54652,0.8,1.716,-2.338,-2.14105,-2.26866,-4.22055,-4.4546,-3.11925,-3.4738,-2.839865,-2.83,-6.0125,-6.0174,-6.0248,-5.94045,-5.922,-5.8625,-5.815,-5.7235,-5.79105,-5.74925,-5.3103,-5.1273,81.706,406.2665,1.85604,407.733,1.604025,82.8233,-0.02616,-6.4871,-0.79596,0.61244,255.66,278.48,-18.3486,2.75075,-5.897,-5.8926,3.83607
2,2.25,2.17358,-5.26365,3.698935,398.8335,0.475679,0.204969,0.382512,-11.75755,-0.255647,0.323151,0.1,0.47168,409.65,407.51,386.37,380,405.893,404.24,2.3056,2.3,2.80915,2.71805,2.3193,2.3309,-5.6995,-5.607455,82.4331,99.0405,-2.23775,-17.9895,0,-0.04023,2.9207,0.3297,0.20242,0.20242,0.00592,0.510285,1.4255,1.728715,2.92865,0.54628,0.801845,1.7119,-2.34215,-2.1406,-2.27089,-4.3815,-4.4546,-3.2939,-3.821915,-2.99833,-2.8766,-6.0878,-6.0898,-6.0203,-5.9714,-5.9066,-5.9269,-5.878,-5.8626,-5.9092,-5.88,-5.699,-5.3526,81.98315,409.61,2.206675,411.775,2.09329,83.12575,0.03527,-6.8776,-0.723535,0.63357,257.055,278.035,-17.4776,2.7647,-5.9675,-5.96555,3.833
2,2.75,2.10869,-5.51265,3.676415,398.591,0.47,0.2088,0.375737,-11.3432,-0.231807,0.3270565,0.0664636,0.440753,407.92,405.57,386.485,379.9915,404.5,402.82,1.921835,2.0186,2.7858,2.70315,2.0028,1.9405,-5.749,-5.7637,82.89295,99.03225,-2.2766,-18.756,-0.00014,-0.04248,2.9456,0.31922,0.20242,0.20242,0.00428,0.511825,1.4203,1.731435,2.93245,0.54361,0.797,1.71805,-2.34994,-2.1398,-2.2644,-4.3144,-4.4546,-3.508,-3.8598,-3.204205,-2.9716,-6.1006,-6.153,-6.05595,-5.99,-6.01242,-5.922,-5.9891,-5.95,-5.9598,-5.98714,-5.8343,-5.7904,82.5096,406.62,1.77965,407.954,1.56606,83.25325,0.0157,-7.0803,-0.74472,0.629445,254.785,277.62,-16.9383,2.76,-6.04926,-5.987,3.8297
2,3.25,2.152775,-5.683405,3.67875,398.686,0.468091,0.19368,0.3651365,-11.5956,-0.05775,0.33,0.07195165,0.412512,407.965,405.4855,386.44,380.577,404.574,403.33,1.9423,1.969125,2.7594,2.7487,2,1.890315,-5.9311,-5.7848,82.88355,99.035,-2.25985,-17.057,-0.00154,-0.03493,2.83495,0.32799,0.210535,0.202415,8.5e-05,0.51225,1.4175,1.729335,2.934,0.55113,0.79672,1.727,-2.34,-2.1405,-2.26916,-4.538,-4.4546,-3.6204,-3.9315,-3.2372,-3.18,-6.3,-6.164,-6.1466,-6.061,-6.059,-6.0844,-6.081,-5.9972,-6.0391,-6.079,-6.0157,-5.881,82.7064,406.21,1.7874,408.18,1.53995,83.65375,-0.01042,-7.0788,-0.7116,0.544785,256.715,277.48,-16.153,2.781,-6.125,-6.0485,3.82645
2,3.75,2.1637,-5.54415,3.64827,399.059,0.4483,0.2039885,0.360489,-10.94,-0.249976,0.3553505,0.07,0.473803,408.53,405.513,386.795,380.51,404.28,402.995,1.90884,1.93814,2.75,2.73935,1.9675,1.8577,-6.2364,-6.0534,83.7156,99.0365,-2.23605,-17.357,0,-0.03598,2.8418,0.326215,0.2056,0.20242,0.002705,0.51465,1.4209,1.72847,2.9273,0.54279,0.788,1.7148,-2.3445,-2.13925,-2.2625,-4.7696,-4.4546,-3.7197,-4.07355,-3.519,-3.3877,-6.46,-6.4614,-6.321,-6.2797,-6.2582,-6.271,-6.38,-6.256,-6.244,-6.261,-5.8586,-5.902,82.92345,406.417,1.76955,407.8595,1.5791,84.07895,0.02169,-6.2917,-0.71167,0.544925,257.255,277.075,-14.9998,2.7874,-6.2945,-6.323,3.828485
2,4.25,2.135685,-5.622,3.604305,399.125,0.43,0.205099,0.351,-10.684,-0.231404,0.36981,0.05649745,0.4902705,408.2,405.59,386.27,380.081,404.11,402.3195,1.930715,1.93411,2.99,3.01333,1.98134,1.9,-6.35465,-6.1736,84.25515,99.0225,-2.26505,-17.055,0,-0.0389,2.9186,0.323575,0.207745,0.20242,0.006615,0.5189,1.4199,1.728215,2.9209,0.54,0.7851,1.7109,-2.344,-2.13895,-2.26445,-4.867,-4.4601,-3.8697,-4.3284,-3.547,-3.628,-6.59,-6.6309,-6.528,-6.5552,-6.563,-6.4506,-6.55,-6.4267,-6.425,-6.3187,-6.1434,-5.759,83.30715,406.25,1.76,408.1015,1.58,83.8383,-0.00946,-6.2886,-0.65978,0.517295,256.6285,276.825,-14.09775,2.7122,-6.5695,-6.5124,3.8317
2,4.75,2.21528,-5.68,3.62661,399.286,0.45135,0.205909,0.352192,-10.9375,-0.2541475,0.3251175,0.0720257,0.4902615,406.9,404.67,385.7,380.586,403.34,402.005,1.95675,1.9653,2.9972,3.012255,2.0149,1.956075,-6.42265,-6.31295,84.6053,99.034,-2.1965,-14.538,0,-0.0409,2.8657,0.32494,0.207995,0.2024,0.004695,0.51165,1.42435,1.72855,2.9306,0.54757,0.794,1.7105,-2.3446,-2.1377,-2.26405,-4.9613,-4.4618,-3.8919,-4.4362,-3.6821,-3.6821,-6.7838,-6.7883,-6.73,-6.7109,-6.7139,-6.6629,-6.6758,-6.5655,-6.45,-6.413,-6.0491,-6.0803,83.63045,406.43,1.7627,408.2625,1.5935,84.2926,-0.025135,-8.058,-0.687895,0.522715,255.915,276.485,-15.46985,2.7783,-6.4945,-6.43535,3.83007
2,5.25,2.16729,-5.68,3.65724,399.536,0.4318,0.211565,0.36,-11.2008,-0.13156,0.30827,0.0612817,0.4978665,408.49,406.09,385.868,380.0555,405.26,403.235,2.28175,2.305,2.9,2.9388,2.3,2.29043,-6.56205,-6.32,84.93515,99.053,-2.2053,-15.3025,0,-0.03383,2.89075,0.32482,0.20242,0.20242,0.00194,0.51622,1.4195,1.727,2.93295,0.54792,0.7925,1.71995,-2.35048,-2.13815,-2.27135,-5.1278,-4.51845,-4.02615,-4.4546,-3.77085,-3.93315,-6.725705,-6.77131,-6.745,-6.72735,-6.69375,-6.6818,-6.66285,-6.57535,-6.5402,-6.56905,-6.3649,-6.3321,83.91995,409.66,2.1628,412.0875,2.00489,84.3637,-0.00898,-7.1779,-0.622185,0.49923,257.665,275.805,-13.24,2.6778,-6.64,-6.7039,3.826585
2,5.75,2.11016,-5.68741,3.68062,399.8025,0.443333,0.2133,0.364671,-9.46236,-0.10070745,0.329651,0.100429,0.5049805,407.912,405.1955,386.768,380.4235,403.425,402.527,1.9556,1.964,2.86,2.82125,1.97,1.95,-6.52385,-6.388,84.77075,99.065,-2.20905,-15.4785,0,-0.03826,2.9141,0.32314,0.20545,0.20239,0.00189,0.51272,1.4249,1.7258,2.9297,0.557325,0.7935,1.71325,-2.35008,-2.1386,-2.27275,-5.2992,-4.6215,-4.1401,-4.4546,-3.999,-3.84495,-6.843,-6.905,-6.85175,-6.7857,-6.684835,-6.6495,-6.60455,-6.58295,-6.58405,-6.63502,-6.2869,-6.0627,84.5761,406.7855,1.70659,408.62,1.54591,85.1892,0.02966,-7.07815,-0.639865,0.48312,257.51,275.68,-13.3647,2.73981,-6.772,-6.7799,3.82865
