DOY2,HR2,FC,LE,H,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,G_7_1_1,G_8_1_1,CO2,H2O,PA,T_SONIC,T_SONIC_SIGMA,TA_1_1_1,TA_1_1_2,TA_1_1_3,RH,PPFD_IN,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT,NETRAD,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,NEE
5,6.75,-10.64735,0.26315525,-31.81053375,-14.401,-13.80825,-14.9595,-12.61775,-14.555,-15.269225,-10.1255905,-11.6575,370.3775,4.0467,84.913748,-0.0784025,0.081061625,-0.15,-0.73805,-0.366931,28.942,103.4125,66.224475,49.78775,3.4833,210.83675,311.00999975,28.8748,2.14655,3.308425,4.556425,5.512475,5.340275,4.331,0.0913035,0.27600125,0.23771875,0.143625,0.2566,-12.224125
5,7.25,-13.566,0.186950000000001,-21.9224,-12.644,-10.4195,-12.6165,-11.10425,-13.27025,-12.935325,-8.37231475,-9.570956,369.8025,4.151888,84.896048,0.40887,0.09148735,0.417,-0.234825,0.0931000000000001,29.2169,130.07675,92.57045,65.04716675,4.75187475,213.14625,315.3685,45.706,2.724825,3.510425,4.5422,5.477575,5.37495,4.3457,0.094198425,0.32176,0.3011075,0.1996455,0.2485,-14.75505
5,7.75,-14.9895,11.40767,-12.38592,-11.4795,-5.768175,-10.2945,-8.80825,-10.38975,-9.5308775,-6.83926975,-7.3627365,369.8725,3.8906,84.9020105,0.818105,0.10638725,0.727,0.29315075,0.4777,28.8151,177.17,116.90525,82.580525,7.404775,220.16925,320.13175,63.2108,3.217425,3.772425,4.605,5.421,5.3868,4.32895,0.13935,0.4035775,0.38506,0.2621165,0.5536805,-15.9152
5,8.25,-16.3827,12.879807,-3.65609775,-10.202,-3.899875,-7.479775,-6.2563,-7.5329,-6.56875825,-3.4835305,-5.458465,370.0475,3.627,84.887228,1.371245,0.129984,1.055,0.70908075,0.836199,26.986999,214.20000075,148.6285,104.56475,8.3703,223.949,324.83,84.79,3.577675,3.980875,4.60915,5.413725,5.414175,4.3493,0.139,0.4419105,0.45085,0.282914,0.54595,-16.97405
5,8.75,-18.80125,16.27075,1.24965,-7.401,-2.339125,-5.78945,-4.57145,-5.4626,-4.7247,-1.0920975,-4.31679,369.7925,3.67925,84.86516325,1.94305,0.14247,1.86,1.039875,1.16831,25.7378,245.13425,180.677,118.7985,10.5445,225.95375,327.057,100.25,4.501325,4.389375,4.6986,5.39835,5.439075,4.368825,0.153245,0.54481,0.498079,0.3510805,0.7874105,-18.856
5,9.25,-19.0164,24.59469875,-0.0599739999999999,-3.56055,-1.471225,-3.555675,-3.1476,-2.405275,-3.508035,-0.107395075,-3.22667175,369.8,3.6984355,84.834683,2.314965,0.149185,2.108,1.40065,1.6969,24.7619,272.9125,182.5645,134.42925,11.47175,228.16083025,331.47275,105.62,5.840375,4.95655,4.734875,5.36895,5.43125,4.38855,0.18005225,0.5332315,0.523611,0.353193,0.7483305,-19.622525
5,9.75,-20.42495,24.373992,12.8628,3.87715,-0.572875,-0.8619,-1.143825,-0.517525,-1.90219,1.7109915,-0.9792145,370.54,3.60475,84.87681075,2.831615,0.1585885,2.672,2.1161175,2.3281,23.27067,330.8225,192.677,168.04825,15.621725,230.2815,335.561,123.599998,6.771375,5.802125,4.9538,5.34865,5.459475,4.40575,0.174525,0.655538,0.603939,0.415659,0.947375,-20.5177
5,10.25,-20.0376,27.7552,16.769988,7.20535,0.0332750000000001,1.01435,0.9163,1.163225,1.925575,2.05417,1.41304,370.0975,3.72625,84.85578,3.098966,0.15599,3.1325,2.159275,2.3478,21.958,344.9425,193.4205,167.3835,13.370025,233.14166975,337.16841975,132.16,7.663625,6.647925,5.358825,5.38135,5.407525,4.3735,0.2334,0.637869,0.64271,0.427456,0.9779,-19.561775
5,10.75,-21.04,18.482681,22.311025,6.72115,0.45635,2.217975,2.038175,2.364225,3.1029675,2.9485525,1.887926,370.52,3.68768,84.897276,3.111728,0.164075,3.025,2.38399425,2.5799,21.0925,347.47,183.238,180.66175,17.305775,236.48300025,339.656,149.452,7.85945,7.2155,5.80455,5.39695,5.350975,4.3607,0.2302035,0.71698,0.667585,0.435411,1.00625,-20.4524
5,11.25,-21.23775,34.781375,28.8973,9.434,0.755725,3.48515,2.864525,4.333925,4.4255925,3.31574,2.70969,370.2,3.587425,84.9165525,3.154635,0.1852885,3.15175,2.59675,2.8795,20.1467,354.55,185.65,170.95675,16.952125,238.63,339.9885,137.022,8.2965,7.56275,6.185175,5.46695,5.439775,4.4339,0.223465,0.7502875,0.6604035,0.4453885,1.102025,-20.1161
5,11.75,-20.5,35.2655885,20.9948,8.9945,1.11165,3.7558,3.6713,4.262225,4.846176,3.8750825,3.4072275,369.7,3.5502,84.893281,3.534075,0.192045,3.53875,2.2699175,2.9582,19.1412,372.385,195.002,181.3615,16.444775,241.09275,339.53225,144.432,8.5195,7.833425,6.430875,5.58705,5.506025,4.52815,0.25898,0.7360775,0.7136,0.43038475,1.149295,-20.869425
5,12.25,-20.0002,42.4716825,11.87048625,8.5335,0.8085,4.02565,3.3232,3.557625,4.39322,3.4869775,3.8475225,361.89,3.7973725,84.876932,3.1264,0.17148125,3.131,2.69675,2.9851,18.711,371.74425,191.62625,176.525,17.3245,239.1975,336.764,137.12,8.90375,8.08125,6.767975,5.6637,5.548,4.6062,0.264917,0.78876875,0.71992875,0.431875,1.21765,-20.062425
5,12.75,-19.965625,29.834156,-4.191875,7.794,1.09535,4.7834,4.0582,4.57095,3.1738025,2.6945875,3.3577425,362.7025,3.874425,84.864798,3.4755,0.185735,3.444,2.657075,3.0335,17.942999,342.91325,180.06875,158.188,13.05805,242.131,340.9105,119.81,8.82225,8.24825,7.02,5.79895,5.617825,4.6764,0.26307,0.7847005,0.756454,0.471282,1.221995,-19.51995
5,13.25,-19.22965,27.375093,6.07573,5.8402,0.78195,3.9412,3.279775,3.51665,3.1365725,2.7360725,2.81653675,363.4125,3.822,84.8565835,3.4226525,0.199032,3.51,2.7522325,3.11099,17.66,302.01,185.7825,131.75,11.552,243.1465,340.7045,106.006,9.01,8.2775,7.288,5.8546,5.555375,4.5682,0.279809,0.8489695,0.806973,0.478337,1.1398,-18.704525
5,13.75,-18.847825,28.52759775,-1.1168625,-1.22625,0.5354,3.803675,3.47895,3.908,1.468317,1.6609525,3.1620375,366.175,3.989675,84.8468945,3.7596,0.18325,3.75715,2.7879,3.236,17.081669,302.64,192.62208125,144.65025,14.06105,244.2285,341.641,102.528,9.09975,8.32375,7.45325,5.962475,5.52675,4.551425,0.288993,0.82986,0.782904,0.445196,1.2102,-18.679275
5,14.25,-19.658,28.14364925,-10.564275,0.74935,0.4365,4.962025,3.2729,4.07535,2.589765,2.917565,3.676025,366.1075,4.00574225,84.8383185,3.7640725,0.15354625,3.7495,2.91911,3.008,16.932,278.68075,154.0125,139.39625,12.2971,243.942,338.2835,98.564,9.088,8.35475,7.579,6.090675,5.557175,4.62,0.28018075,0.773293,0.7806585,0.43826325,1.4237,-18.901275
5,14.75,-17.63165,14.5673,-11.872,-15.417,-4.2414,4.23645,1.727225,1.89475,3.381105,2.994285,4.280265,366.31,4.0973325,84.8396175,3.40531,0.1605825,3.295,2.737025,3.1588,16.6921,247.5125,160.85875,121.70425,10.7174,241.51175,337.78275,91.676125,8.85975,8.42,7.6695,6.132825,5.54655,4.496925,0.2711,0.793969,0.73166925,0.44397275,1.21246,-17.337
5,15.25,-17.70175,12.75026775,-24.573,-24.532,-8.34125,2.6066,0.211475,0.11575,3.23360275,2.4849075,3.3711975,367.44,4.11777375,84.872939,3.346605,0.1557335,3.35,2.416425,3.0519,16.5549,250.7375,166.08750125,116.2385,11.73782825,241.66700325,337.28425,80.54408125,8.5275,8.4695,7.69,6.23565,5.4346,4.47975,0.3094605,0.7961725,0.7142175,0.42459,1.400765,-16.47425
5,15.75,-15.94025,20.939,-33.546,-25.4855,-10.0175,0.56645,-0.529875,-0.959875,1.1471125,0.97424075,2.01326,366.0275,4.078974,84.824075,3.578885,0.13483875,3.586,2.5726675,2.88751,17.2979,201.7075,152.47,90.49,9.396835,242.18625,335.30125,52.312375,8.43425,8.41425,7.72475,6.34795,5.4543,4.4778,0.2889,0.74516925,0.69532675,0.39023625,1.483505,-15.12375
5,16.25,-14.816275,9.09400100000001,-35.822375,-22.2465,-11.521,-1.408275,-1.8624,-2.111,-0.520971,-0.2484705,0.138889,365.32,4.07604,84.81305125,2.803945,0.103709,2.897635,2.3939575,2.4125,17.6451,137.7225,113.38875,66.8075,7.120125,239.63675,332.886,29.773625,7.84475,8.13325,7.7295,6.3898,5.454625,4.475775,0.278586,0.747395,0.67195775,0.367452,1.3538,-13.96605
5,16.75,-13.2048,8.324854,-37.9836,-18.339,-12.49575,-3.83595,-3.834675,-4.523225,-2.85916575,-0.631389,-0.86309475,365.44,4.26172,84.81760225,2.50554,0.1004,2.511,1.96625,2.2272,17.8147,106.87,69.539375,48.12975,5.4382075,236.70325,329.0305,17.39875,7.381075,7.9895,7.7095,6.43125,5.435825,4.457975,0.237568,0.6636425,0.59820225,0.34724875,1.2055,-12.1248
5,17.25,-10.53,0.0710000000000001,-40.3346,-18.8955,-14.26375,-6.8034,-5.556575,-5.97315,-5.43591725,-1.8071225,-2.51241,365,4.2432,84.8488725,2.2134475,0.08212115,2.091,1.7692,1.9051,19.5961,72.89816725,38.50415,32.03374675,3.679475,235.08958325,325.28725,1.4799875,7.0295,7.82,7.59,6.453825,5.4415,4.463325,0.2415,0.63747,0.5126525,0.2955655,1.536796,-10.21775
5,17.75,-8.95992,2.52115075,-51.76175,-20.3265,-17.228,-9.32575,-7.3915,-8.33375,-7.343325,-2.6621525,-3.97256,365.0875,4.3531735,84.8865395,2.17182,0.08364,2.179,1.3868675,1.742,20.6188,51.619,30.9726,26.274575,2.947,233.555,324.72025,-20.21655,6.5284,7.52475,7.489,6.49305,5.453075,4.4615,0.205136,0.57624,0.526612,0.26495,1.407,-8.4986525
5,18.25,-5.82,-8.75595275,-69.125,-22.6715,-18.54675,-11.1325,-8.99375,-10.45125,-9.1091325,-4.2198,-5.3480725,364.6875,4.3586,84.8460545,1.86296,0.07728,1.8665,1.0548,1.3568,20.7199,35.4675,12.214725,16.22714175,1.952,228.3335,322.022,-51.891875,6.16025,7.22845,7.41325,6.51725,5.46085,4.456025,0.164375,0.51726,0.40454,0.23874,1.2555,-4.965675
5,18.75,-4.3447,-9.57648,-84.57315,-23.5475,-19.73775,-12.6785,-10.6835,-12.09875,-10.59785,-5.67819525,-6.700175,365.3,4.485656,84.897175,1.6473675,0.0745377,1.6575,0.89820075,1.1127,22.919769,15.88,0,0,0,226.298,319.73125,-99.558125,5.84255,6.94455,7.278,6.5354,5.462475,4.448025,0.1345,0.4319755,0.351005,0.1718325,1.01275,-2.978575
5,19.25,-2.4816,-12.259696,-97.0025,-24.3115,-21.9505,-14.527,-11.92725,-13.216,-11.83285,-6.670825,-7.4562525,365.08,4.663858,84.861172,1.35804,0.0838248,1.352,0.445075,0.6304,25.3962,0,0,0,0,224.5065,316.6035,-106.48875,5.5002,6.644375,7.1395,6.571425,5.468425,4.4395,0.0937814,0.3249,0.292996,0.134604,0.8985,-1.13507
5,19.75,-3.08675,-10.954,-100.813,-25.2915,-23.38525,-15.88525,-13.32775,-14.33975,-13.0311,-7.4296175,-8.5680325,365.86,4.62532,84.9237325,0.87416,0.080372,0.8795,0.2839,0.329,25.988,0,0,0,0,221.6685,314.7325,-107.35,4.951825,6.390425,7.018,6.60385,5.471375,4.4392,0.0809,0.27606,0.268768,0.11233,0.7782,0.28845
5,20.25,-0.465999999999999,-21.0045,-96.589,-26.821,-24.07675,-16.88725,-14.70425,-15.04375,-13.870825,-8.3010605,-9.428685,366.8575,4.52337,84.902818,0.7222805,0.0782644,0.717752,0.0414169250000001,0.0206001000000001,26.0031,0,0,0,0,221.339997,312.1765,-104.895,4.58645,6.131225,6.887125,6.58475,5.47875,4.436675,0.0862,0.31578825,0.269249,0.1138965,0.9179195,0.6656
5,20.75,-0.73475,-19.2461,-94.71475,-26.841,-24.313,-17.229,-15.65975,-15.65775,-14.627,-9.053626,-10.1316375,366.8575,4.4176475,84.92582625,0.595245,0.081005,0.536,-0.1738,0.0523,27.105001,0,0,0,0,220.8305,311.32849975,-104.696,4.167675,5.87695,6.7446,6.552375,5.490075,4.43655,0.0705225,0.2972225,0.2469375,0.09199725,0.857924,0.536825
5,21.25,-1.36925,-14.762375,-100.90025,-26.2415,-24.8735,-17.59575,-16.282,-15.93975,-15.6131805,-9.62319825,-10.701975,367.745,4.46212,84.9304875,0.43766375,0.079655,0.332,-0.24595075,-0.0336999999999999,26.684,0,0,0,0,218.49175,308.991,-104.02,3.96565,5.6617,6.606975,6.52895,5.497025,4.44155,0.06805,0.28691,0.264327,0.080365,0.7246995,0.66165
5,21.75,-1.09,-14.873125,-104.226,-25.6395,-24.858,-17.9765,-16.559,-16.3775,-15.94424425,-10.336825,-11.26335,368.45,4.57719,84.9213455,0.16517,0.074495,-0.0289999999999999,-0.37391925,-0.35879075,28.136,0,0,0,0,217.5355,307.56924975,-104.26,3.798425,5.507675,6.470675,6.49445,5.4998,4.441925,0.0696685,0.2555725,0.26191875,0.07792525,0.7697195,0.595475
5,22.25,-1.05885,-13.93925,-105.59,-24.888,-23.6855,-18.061,-16.584,-16.46325,-16.04312875,-10.53367025,-11.42705,368.825,4.55775,84.90919125,0.1752025,0.0763482,-0.164013,-0.4082,-0.3868265,28.2384,0,0,0,0,215.858,306.55925025,-104.288,3.648175,5.291,6.343375,6.458475,5.5225,4.4396,0.07,0.281844,0.237625,0.0767462,0.7879945,0.395675
5,22.75,-0.749,-14.1413745,-103.28975,-24.2325,-23.88675,-18.473,-16.5885,-16.765,-16.36125,-10.726075,-11.584975,369.465,4.609265,84.917198,0.1072,0.079436,-0.101449725,-0.36659925,-0.3671,28.55665,0,0,0,0,218.1575,306.64075,-103.132,3.428725,5.14025,6.182075,6.424,5.533525,4.4306,0.06225,0.255108,0.23518,0.0783554,0.62432,0.4841435
5,23.25,-0.60175,-12.415025,-108.6765,-24.085,-23.675,-18.79425,-16.55325,-17.1655,-16.7198245,-11.13530375,-12.433275,369.4575,4.510125,84.9206975,0.196395,0.0743924,-0.0071309999999997,-0.461975,-0.47975,28.44425,0,0,0,0,214.81425,306.17366975,-103.2,3.218475,4.94955,6.056525,6.38405,5.51995,4.447,0.05,0.22190425,0.21879,0.068565,0.60870775,0.36635
5,23.75,-1.162,-10.5905,-98.575225,-23.76375,-23.709,-18.861,-16.6485,-17.64175,-16.72098975,-11.66841475,-12.602975,369.6575,4.4076,84.920255,0.1287375,0.070926525,-0.2245,-0.5312,-0.5932,28.599375,0,0,0,0,213.7335,305.70225,-102.644,3.014475,4.7634,5.92175,6.338075,5.486275,4.445375,0.0498005,0.20008675,0.200339,0.064567625,0.46476725,0.334775
6,0.25,-0.185,-10.593875,-102.06,-24.787,-24.46325,-21.24875,-16.864,-17.17975,-17.761,-10.651525,-12.08245,364.23,5.85036575,84.790802,2.521785,0.07335025,1.79156,1.59499,1.86216,26.778,0,0,0,0,230.6075,318.7205,-105.80125,6.196625,8.059,9.33275,9.87425,8.80375,7.279,0.049579375,0.191382,0.18983375,0.0559675,0.5122155,0.7714
6,0.75,-0.201,-16.37025,-99.668925,-23.773,-24.61875,-21.44,-17.4775,-17.6905,-18.045925,-10.755375,-12.676125,363.6825,5.8448695,84.7817325,2.5626,0.07558415,1.6518,1.72634,1.903725,26.8856,0,0,0,0,229.07875,316.7575,-105.6225,5.878275,7.89,9.1495,9.84475,8.8185,7.27375,0.047971875,0.2047715,0.19632,0.05422515,0.42,0.7604
6,1.25,-0.2065,-11.4323,-99.95025,-23.2595,-24.89,-21.50275,-17.5655,-17.81525,-18.360925,-11.2677,-13.1787,364.855,5.7988425,84.7748685,2.39447,0.07130815,1.566685,1.5410425,1.776475,26.207,0,0,0,0,228.38025,316.15275,-105.275,5.6883,7.709,9.0095,9.7895,8.83325,7.27425,0.04,0.196565,0.172692,0.0464061,0.373325,0.5452
6,1.75,-0.134,-12.639,-97.498175,-23.25,-25.097,-21.41275,-17.665,-17.782,-18.438775,-11.40865,-13.70315,364.835,5.746051,84.774799,2.386185,0.06328385,1.54075,1.4328175,1.77695,26.233,0,0,0,0,227.72325,316.1155,-104.2575,5.5347,7.5285,8.8695,9.72425,8.848,7.269,0.04,0.187165,0.186185,0.04171505,0.237299,0.533625
6,2.25,-0.449,-14.75765,-98.9817,-23.264,-24.96,-21.51425,-17.793,-18.04075,-18.37715,-11.3341855,-13.4585,364.405,5.7462125,84.765805,2.24234,0.0588681,1.4666825,1.4125,1.7022075,27.154,0,0,0,0,227.92308225,315.83175,-102.2275,5.26135,7.3585,8.76475,9.66425,8.858,7.268,0.03713275,0.1636755,0.169843,0.0404512,0.2774,0.343825
6,2.75,-0.2445,-14.51615,-100.796,-23.1495,-24.6845,-21.4875,-17.94975,-18.24725,-17.874675,-11.539025,-13.0809,364.145,5.7513,84.7733615,2.19936,0.06841,1.3478125,1.3438825,1.5532575,26.1292,0,0,0,0,226.42425,315.71775,-101.75,5.166225,7.2185,8.63475,9.62,8.8675,7.268,0.039799375,0.156493,0.179739,0.037045,0.29559275,0.225875
6,3.25,-0.54025,-10.626625,-103.97075,-23.4835,-24.2795,-21.4175,-17.99975,-18.4575,-17.763625,-11.5488,-12.59405,364.625,5.64332,84.7665645,2.036625,0.0617635,1.24,1.1598825,1.489325,26.792,0,0,0,0,226.90475,315.27475,-101.4,5.039025,7.029,8.52475,9.57425,8.8775,7.267,0.03875865,0.16353,0.1396455,0.03533865,0.1804,0.08095
6,3.75,-0.255,-11.21509,-100.4552,-23.58375,-24.3875,-21.30825,-18.4355,-18.95,-17.7641,-11.36942575,-12.493775,365.0175,5.5851455,84.782669,1.968425,0.06172,1.3645,1.2394925,1.6593075,27.792,0,0,0,0,227.54524775,314.887,-100.0675,4.886575,6.852275,8.389,9.5,8.8875,7.2655,0.033,0.134305,0.153118,0.0358195,0.2,0.04065
6,4.25,-0.34975,-15.5378,-95.85965,-23.85375,-24.518,-22.09925,-18.45525,-19.30625,-17.764625,-11.7104,-12.593525,364.725,5.639415,84.78341925,1.90306,0.0572608,1.18375,1.1110325,1.4459,27.5854,0,0,0,0,227.65575,314.5815,-99.5414175,4.79265,6.651225,8.22475,9.3885,8.8975,7.2655,0.03,0.150631,0.152148,0.028715,0.2135,-1.015725
6,4.75,-0.47965,-13.8961585,-87.969125,-23.0075,-23.9795,-21.8155,-18.28875,-19.154,-17.764625,-11.6848,-12.48305,364.725,5.660125,84.7791935,1.984385,0.05492325,1.187,1.15555,1.5539575,27.316,7.452725,4.28375,0,0,225.3145,314.2325,-84.61775,4.687025,6.52315,8.10375,9.31425,8.90225,7.26125,0.0282775,0.1613715,0.1576,0.0374736,0.16597725,-3.05645
6,5.25,-2.20375,-4.7945945,-69.016,-20.63375,-22.07325,-20.63325,-17.48625,-18.32525,-17.6101,-11.274525,-12.46505,365.22,5.726125,84.77100125,2.01506,0.054351,1.51475,1.2874175,1.7514325,27.478,29.74,23.2531,9.5874,0.11192325,225.51775,316.03325,-47.89,4.750775,6.483525,8.00375,9.24475,8.90225,7.25125,0.03335,0.163785,0.165419,0.04769,0.14625,-4.81445
6,5.75,-5.922925,-4.371325,-53.138775,-18.40875,-19.03175,-19.03725,-15.813,-16.993,-16.52195,-10.697775,-12.011225,365.49,5.62698,84.769624,2.36194,0.0594915,1.80675,1.583665,2.1373075,28.251,59.52,52.1072,26.3304,1.95635,225.09325,320.156,-5.963,4.894175,6.520275,7.95,9.1795,8.90275,7.26125,0.03735,0.1863485,0.17473,0.0559395,0.093798,-7.508475
6,6.25,-10.478,-2.86545,-32.0295,-15.235,-15.6375,-16.51425,-13.654,-15.38325,-15.159875,-9.76767425,-11.202425,366.025,5.79253125,84.77261525,2.708005,0.0680575,2.1185,1.857225,2.40015,28.692,80.52325075,63.21315,36.244936,2.82535,226.9015,324.558,14.35,5.370325,6.512375,7.8895,9.168,8.90275,7.257,0.06403125,0.2064515,0.20953,0.07865235,0.2181155,-11.060975
6,6.75,-11.6073,0.625500000000001,-30.29075,-12.0125,-9.52,-13.5255,-10.91325,-12.8365,-13.77415,-8.79045,-10.069625,366.6,5.81945,84.76251675,2.918915,0.081665,2.67725,2.30515,2.71330575,30.152,115.8075,103.3315,55.352,5.6955,229.89175,327.2575,33.45825,5.815825,6.679575,7.849,9.128,8.8885,7.26275,0.078375,0.2658035,0.22867,0.1174995,0.3016,-13.152825
6,7.25,-13.30325,1.25495,-20.15429,-9.53375,-5.48945,-11.3775,-8.7685,-10.65775,-12.37245,-7.5376675,-8.47781,366.13,5.9443,84.7692585,3.239595,0.09336045,3.26610575,2.73044425,3.1173575,29.365936,157.2375,124.4665,75.0664,6.9505,234.1405,332.22925,58.965,6.324,6.83105,7.83325,9.078,8.9175,7.2785,0.094464,0.3097045,0.287765,0.16182,0.453149,-14.398675
6,7.75,-15.9944,14.91484725,-12.34475,-7.01625,-3.68265,-8.3045,-6.4886,-8.18775,-8.9083675,-6.05815225,-5.5535975,366.3225,5.672925,84.766762,3.7257925,0.120617,3.481,3.055175,3.5263825,25.956664,240.6075,133.7735,113.282,11.1955,236.84625,334.6,84.015,6.99445,7.203725,7.8475,9.018,8.87375,7.247,0.150572,0.4003,0.356281,0.2376125,0.514275,-16.152175
6,8.25,-17.01925,31.3756135,4.875625,-3.900125,-2.566525,-4.86045,-3.496,-5.512075,-6.3772475,-2.91555625,-2.7853025,366.5,5.5596,84.75206,4.270615,0.1453175,4.282,3.50325,3.99188675,24.671,298.7625,140.9345,144.934,12.9975,239.24475,338.58775,111.91,7.60425,7.479625,7.908,8.94325,8.8685,7.21425,0.15885,0.487095,0.47755275,0.34401525,0.62816575,-16.958175
6,8.75,-19.7972,32.5011,4.6055,-2.2605,-1.42135,-2.69125,-1.07405,-2.4367,-3.0957225,0.185848,-1.6577125,366.325,5.686875,84.742835,4.58259625,0.162084,4.557,4.02683075,4.22675,22.998825,336.67,156.055,174.514,16.684,242.03575,342.87525,138.5725,8.049,7.769,8.01,8.9295,8.89,7.3045,0.18,0.56666725,0.55451375,0.3718245,0.6945,-18.614275
6,9.25,-20.5465,38.685282,27.3856,-1.299,-0.475575,-1.26165,-0.441,-0.0315999999999997,-1.566415,2.6862325,-1.5319825,365.53,5.3603465,84.723255,4.8954525,0.1913355,4.879,4.28770575,4.455,21.328575,432.56833075,162.328,202.816,19.500335,244.865,346.0365,154.395,8.74275,8.13375,8.13425,8.89,8.93375,7.31,0.19087975,0.60733175,0.59012,0.433288,0.927625,-19.53145
6,9.75,-20.76,48.25777375,32.796825,-0.950875,0.347025,-0.113674999999999,1.471225,1.8476,-0.75451325,3.37647175,0.69861725,365.8,5.1385,84.711285,5.212955,0.18805275,4.97168,4.581525,4.894425,20.97200575,505.5525,166.187,214.844,22.0355,249.84633225,348.327,168.9625,10.17475,8.8775,8.389,8.84475,8.8795,7.24,0.20904,0.6952655,0.6495665,0.47624825,0.9128,-19.7215
6,10.25,-21.6145,60.2597,20.245,1.637975,1.413125,2.913275,2.25805,3.057825,4.791895,4.17733,4.934825,366.12,4.993625,84.694225,5.49654625,0.18810825,5.591534,4.97909925,5.24875,20.199075,535.4125,169.0485,232.473336,20.941665,250.3305,351.5445,174.9466675,11.3495,10.09375,8.74475,8.8295,8.839,7.288,0.2158,0.725765,0.6688805,0.49358,0.859725,-19.910525
6,10.75,-21.783925,45.75397575,24.0836,4.003075,1.783575,4.3156,2.915825,3.316925,5.88257,3.45575975,5.3872575,365.805,4.87925,84.6814515,5.72356975,0.2078085,5.403,5.1530325,5.487825,19.64075,446.93416925,167.348,215.836,21.3165,252.5195,354.4705,176.9275,12.0685,10.8045,9.09475,8.84,8.8695,7.36125,0.229375,0.8014,0.65074525,0.478359,0.87852875,-20.203225
6,11.25,-21.316,52.446,41.29625,4.024,1.7493,5.334125,3.24235,4.136625,6.705755,4.4530225,6.8866975,364.9,4.871096,84.666222,6.21338,0.2190715,6.01660575,5.5594565,5.8070825,18.4892,475.205,164.915,233.5,22.083835,253.956,357.55525,180.2899975,12.1465,11.51325,9.56475,8.89,8.9295,7.3725,0.221144,0.74169,0.796975,0.4957445,1.05625,-20.5094
6,11.75,-20.85665,49.439955,32.075,3.162325,2.48915,6.74375,4.562575,5.3669,8.0133,6.9603275,8.28411025,365.22,4.938875,84.63155525,6.46359,0.24049,6.42,5.9951175,6.2008925,18.08847575,503.78,167.843,241.008,23.304425,256.083,359.199669,178.764,12.63025,11.9485,10.03475,8.9595,8.96425,7.44,0.2195625,0.7701115,0.813889,0.4891,1.1139825,-19.38685
6,12.25,-20.4194,55.849909,27.108725,4.48985,2.756575,6.30355,4.684525,6.326625,13.23938775,7.140731,12.61389275,362.445,4.695993,84.6167855,6.56376,0.260665,6.587,5.979835,6.284825,17.241,544.5,167.473,253.698,24.043875,255.999,360.47,189.81675,13.32475,12.2395,10.579,9.0685,9.01,7.508,0.232275,0.855542,0.7712975,0.5195445,0.99725,-19.97145
6,12.75,-20.7324,52.397092,13.690725,3.7639,2.18645,6.3668,4.503,6.606,11.002526,5.5337625,10.56217725,362.4,4.59945,84.608581,6.6564575,0.23815375,6.567,6.24775,6.451015,16.151,469.0225,168.56775,221.02,21.8973,256.634,359.05,171.45641575,13.604,12.4585,10.7845,9.2195,9.046,7.476,0.25394825,0.8230825,0.78132,0.482554,1.0873,-20.11585
6,13.25,-20.11315,52.761486,4.8055,4.542575,2.2686,6.0702,4.8968,6.2418,10.3352285,4.62781,9.80090575,362.41,4.7775,84.6143225,6.8883,0.230525,6.837,6.39134175,6.586625,16.413825,401.44916925,169.753,182.92,16.6556,255.806,358.19091425,138.629,13.443,12.389,11.0825,9.41,8.989,7.47125,0.26244125,0.824695,0.800675,0.49762,1.07675,-19.49445
6,13.75,-19.43875,48.8526,-1.1436675,3.926875,1.993925,5.3538,4.9902,5.7068,9.8514625,5.5349875,8.5518225,362.37,4.6748,84.56744,7.119475,0.2016945,6.757619,6.3680075,6.704375,15.969325,374.6625,168.9,175.416,16.4929685,258.17375,356.69958575,122.443,13.3845,12.5935,11.266,9.549,9.0035,7.44375,0.281898,0.847538,0.8643805,0.490329,1.1535,-18.693125
6,14.25,-19.466925,26.1794265,1.24496,2.797425,1.303625,5.483375,3.24335,3.55035,8.397705,4.445147,7.0175225,362.7075,4.9218925,84.55393575,6.766765,0.20024,7.04,6.30476,6.4997,15.575675,309.09749925,159.2425,143.3358315,11.9443,257.0115,356.1165,109.232,13.229,12.5245,11.366,9.628,8.949,7.41125,0.28,0.867375,0.781185,0.4648355,1.336981,-18.14705
6,14.75,-18.097025,40.42857325,-2.961525,-15.7315,-7.70375,3.68975,1.53045,2.04995,6.00534125,2.0223775,5.0961175,362.3,4.97168,84.5461615,6.642645,0.194115,6.5605225,6.135125,6.327375,15.6416,343.50500075,153.52025,156.3,11.882325,256.828,354.351001,108.4075,12.879,12.49375,11.39325,9.7395,8.93425,7.41125,0.273608,0.8719385,0.790727,0.415138,1.2873325,-17.775125
6,15.25,-17.45435,35.568875,-10.2255,-28.48,-9.532,0.8175,0.5425,0.572775,4.060675,0.912587,3.648275,362.315,5.05648125,84.56019575,6.44805,0.1801875,6.3675,5.905225,6.25955,15.77234425,235.86,148.529997,105.2,10.6652685,255.907,353.66325,72.0801,12.51125,12.3075,11.41475,9.879,8.93325,7.409,0.2647625,0.83010625,0.8923375,0.48025,1.51101,-16.423075
