DOY2,HR2,FC,SC,LE,SLE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,10.25,-15.2042062941451,-0.707898040402798,218.158600621842,-5.03708965329125,0.530832345184486,194.357123633743,1.20698802183624,405.950948288297,13.2557827516749,399.957312437339,12.4572221977763,404.232945661238,399.934396940901,12.7684742864229,404.880003756135,400.119903231727,13.0744753663644,401.423416661238,399.700069075283,13.2532339201177,401.743001328058,416.367090523507,14.9641856311279,415.014947100314,412.494886879794,14.790328609654,424.712908509408,2.49599651942844,20.4439364142156,0.481075865946445,1.835,0.98,0.515,0.475,19.2182,19.7355,19.4437,19.37015,19.7504,18.73035,19.92305,98.030075,50,11.6389,20.2,19.93,19.205,17.84,17.58,236.45,741.87,718.1,109.205,361.3,428.85,418.8,405.1,1496.21,1440.515,1415.75,1265.99,30.73,29.38,48.1,34.2,13.26,20.44,12.93,12.309,11.416,11.294,10.109,8.73,8.834,7.7365,7.173,13.386,12.648,11.873,10.864,9.582,8.843,8.132,7.587,7.1955,12.547,11.644,11.3085,10.683,9.625,8.742,8.453,7.271,7.227,13.926,13.3,11.925,10.943,9.509,7.8425,7.646,7.271,11.796,11.811,11.092,10.249,9.63,9.175,8.5915,7.659,7.15,4.6685,3.8185,3.7555,544.255
6,10.75,-15.6688177218391,-0.663047039041442,216.038337149034,-1.04516842673821,0.542130965473225,191.968206429,1.22570848387588,405.351475559546,13.0949115000945,399.448362624109,12.7427443908006,402.899179178437,399.358719621856,12.7306133655999,402.790859293436,398.234096185627,13.170852620373,401.937862326316,398.871344137364,13.2845523227278,401.376504435081,415.03823970704,14.7855925062635,411.911087296417,408.984584073791,14.778507729073,421.69335330531,2.79024152831918,20.5165238492999,0.480102809165773,2.01,1.02,0.53,0.5,19.46315,19.95,19.7114,19.8744,20.2339,19.3395,20.45905,98.00268,48.95,12.03155,20.62,20.23,19.74,18.52,17.93,236.6,747.81,733.5,108.755,364.1,431.4,421.9,407.9,1586.35,1503.34,1453.22,1316.81,37.04,27.25,48.175,30.93,12.69,41.83,13.155,12.419,11.455,11.291,10.12,8.7295,8.832,7.728,7.17,13.524,12.833,11.906,10.8645,9.581,8.847,8.134,7.5945,7.192,12.723,11.694,11.3165,10.68,9.625,8.7365,8.453,7.273,7.238,14.202,13.463,11.996,10.935,9.512,7.8435,7.6435,7.272,11.932,11.917,11.122,10.247,9.631,9.175,8.571,7.672,7.152,5.406,4.469,3.963,570.9
6,11.25,-15.8894513664011,-0.723789939067199,221.490352904692,1.07634581640457,0.581124974188086,183.781694693027,1.34259594546579,404.965345353,13.1130282984386,399.665538568481,12.3627729372495,403.193765716216,399.403232797111,12.6832893455844,404.764723528374,398.465393302325,12.8776542876104,403.398909964286,398.49550374311,13.0440785644788,401.684121731707,412.925499377516,14.4225584018546,413.75191909119,409.09908224613,15.2028331982455,421.756952818627,2.8723640232521,20.9954089063291,0.473890311788506,2.125,1.075,0.555,0.525,19.89,20.3015,20.15265,20.07975,20.5224,19.53575,21.1538,97.99557,47.915,12.3814,20.71,20.765,19.67,18.7,18.49,284.35,708.36,722.3,103.45,365.3,433.35,424,410.7,1476.21,1424.775,1383.085,1178.625,21.645,19.67,46.65,22.51,13.32,18.29,13.355,12.544,11.581,11.289,10.13,8.73,8.832,7.73,7.171,13.778,13.045,12.06,10.853,9.61,8.8515,8.171,7.59,7.193,12.965,11.881,11.412,10.758,9.625,8.741,8.455,7.275,7.24,14.392,13.737,12.038,10.982,9.515,7.844,7.645,7.2735,12.054,12.011,11.133,10.363,9.636,9.175,8.572,7.674,7.154,6.402,5.3465,4.339,526.3
6,11.75,-14.7039348949672,-0.601337312886666,202.679800434653,2.76957882102693,0.616083025218529,187.902350175713,1.3134203828066,404.292447329556,12.6891033016447,398.681882436971,12.9942469765025,402.213071434115,398.843267626452,13.0063966735746,401.95328543943,397.83717875456,12.9910447393458,401.04214477072,397.78634238026,13.638898500352,399.824375169937,412.556494444672,14.9344589783058,410.396804913043,409.619400861356,15.3730721196232,418.215903589147,3.01934422032877,21.5204871913317,0.485873413015443,2.1,1.08,0.53,0.53,20.5299,20.937,20.7991,20.7219,21.2023,19.7651,21.28235,97.97796,46.05,12.68235,21.52,21.66,19.91,19.2,19.19,260,723.445,699.7,102.74,370.25,437.65,426.1,415,1491.14,1387.17,1369.83,1144.885,24.57,21.9,47.88,32.58,34.91,17.13,13.551,12.607,11.623,11.29,10.135,8.731,8.832,7.732,7.173,14.012,13.256,12.093,10.841,9.612,8.8555,8.173,7.591,7.194,13.135,11.946,11.427,10.741,9.621,8.74,8.46,7.277,7.241,14.632,13.782,12.075,11.001,9.516,7.845,7.646,7.275,12.165,12.102,11.141,10.353,9.635,9.175,8.573,7.675,7.156,6.8215,5.5165,4.5,562.76
6,12.25,-14.1887628548254,-0.407248402298501,208.755325986373,0.135695800919439,0.602849635116717,187.197707032587,1.35911986104426,403.912289557541,12.5796010460462,398.725104600814,12.8827825540208,402.81972297071,398.051451814668,12.7102649170506,402.55021159772,398.046723841548,12.9161348683692,401.132267219362,397.352007460225,13.7148785400536,399.695252284632,411.11554387478,14.878429987666,408.997586164071,407.814967209452,15.0390934824443,420.743092275194,3.14297662609659,22.043831100278,0.445765683357704,2.31,1.1,0.56,0.515,20.95165,21.468,21.2806,21.0431,21.46935,20.4169,21.261,97.97473,46.13,13.5443,21.95,21.83,20.055,20.14,19.59,239.85,704.94,685.55,97.955,371.45,438,427.4,415.4,1421.49,1433.2,1348.17,762.465,38.305,40.745,44.185,35.73,34.22,21.67,13.721,12.777,11.641,11.292,10.142,8.732,8.832,7.735,7.174,14.13,13.317,12.101,10.833,9.614,8.8595,8.175,7.593,7.195,13.196,12.068,11.442,10.725,9.62,8.74,8.46,7.278,7.243,14.818,13.891,12.18,11.02,9.517,7.846,7.6485,7.2765,12.262,12.193,11.149,10.342,9.637,9.175,8.573,7.677,7.158,8.227,6.34,4.984,531.53
6,12.75,-13.8333673454803,-0.269496577752348,200.991059172848,1.8622257423925,0.630355042219646,178.782961752595,1.43234698409012,403.358206731685,12.5964230999028,399.08919742386,12.8397524029469,400.860769053088,399.010596150624,13.0130367018125,400.938186591111,397.633958597681,13.2057758236505,399.883517524096,397.39764895026,13.1741658703321,399.995272793574,411.66378749761,15.5111822976095,406.857277071661,409.512856364288,14.8397032289281,417.800629780328,3.02627701957412,22.1841373976416,0.484153914710186,2.14,1.11,0.57,0.52,21.02295,21.638,21.3274,21.1685,21.6526,20.4644,21.5574,97.967265,45.28,13.5814,21.75,21.99,20.04,20.05,19.48,230.1,674.6,651.7,98.52,372.7,438.6,426.5,415.2,1383.295,1359.57,1339.06,620.31,35.15,32.72,44.3,25.94,12.11,20.38,13.824,12.854,11.655,11.301,10.1445,8.7295,8.813,7.7315,7.1505,14.307,13.416,12.12,10.828,9.5995,8.864,8.176,7.5935,7.2025,13.336,12.141,11.3725,10.7005,9.6125,8.7375,8.4595,7.2795,7.2345,14.99,13.967,12.23,11.038,9.5165,7.841,7.647,7.274,12.351,12.2245,11.148,10.332,9.638,9.175,8.5605,7.667,7.1375,8.2835,6.65,5.506,510.75
6,13.25,-14.6945222934213,-0.748124803641163,216.840376802771,-1.10360883175468,0.641150414895343,185.007570499966,1.36826475598274,403.563357266209,13.2677297928164,397.304681372705,13.0035987007967,402.386807758064,397.381746263244,13.1135923839247,402.144676514574,396.990301418434,13.7430092547934,399.836666030144,395.745504122578,13.956002003558,398.612293088785,411.245213416604,15.5962125968388,410.094092297354,407.613599495471,15.380713579003,419.481895099042,3.21822314216653,22.2336711840365,0.478181184616041,2.31,1.16,0.575,0.53,20.7383,21.294,21.0099,21.0297,21.5368,20.81225,22.01835,97.962625,44.72,14.31525,21.69,21.56,20.265,20.28,19.76,225.3,752.38,727,110.55,367.7,438.5,431.1,417.7,1515.56,1490.5,1453.94,547.285,197.88,37.63,49.69,22.92,10.66,69.5,13.886,12.928,11.688,11.311,10.15,8.729,8.814,7.728,7.152,14.52,13.5115,12.142,10.8305,9.6015,8.868,8.1415,7.595,7.19,13.496,12.2235,11.393,10.695,9.609,8.737,8.46,7.2815,7.236,15.1375,14.1265,12.2345,11.005,9.5155,7.841,7.649,7.276,12.473,12.259,11.135,10.2845,9.6305,9.176,8.562,7.6685,7.139,9.004,6.734,5.655,565.41
6,13.75,-13.9682031180007,0.199286282988565,199.825045891815,1.01549229213004,0.629867344574888,169.832876528605,1.32678527808338,403.022017493007,12.8652192115689,397.158352775042,12.7531449306076,400.669314238888,396.921300893044,12.9859602045222,399.837487497112,396.171414459101,13.2666494033446,399.090431610526,395.74677535795,13.2289165914072,398.386574116463,411.542912743323,14.8831380609284,404.274200591321,405.607740023224,15.6595353719837,416.715610152344,3.1684859951388,22.411772205665,0.43212608244093,2.305,1.2,0.565,0.515,21.0206,21.27,21.17155,21.3451,21.67845,20.8736,21.8678,97.95802,44.08,14.69245,21.82,21.56,20.3,19.75,19.81,220,674.02,647,93.63,364.9,439.2,431.65,419.35,1380.345,1353.595,1319.36,562.075,35.02,17.75,43.895,19.11,11.67,83.18,13.803,12.949,11.572,11.217,10.044,8.705,8.8115,7.73,7.13,14.561,13.653,12.147,10.847,9.588,8.8725,8.143,7.597,7.191,13.5935,12.196,11.3295,10.6725,9.6015,8.7375,8.457,7.2835,7.226,15.302,14.1875,12.241,10.9735,9.5005,7.825,7.643,7.269,12.687,12.263,11.143,10.253,9.625,9.175,8.551,7.657,7.118,9.313,6.788,5.8805,509.93
6,14.25,-12.3764522992696,0.19445709533253,195.96716101514,2.29372200490922,0.624830435530909,139.316325450216,1.30324872764032,402.380571771673,12.6548020961761,397.042406913587,12.7939184455934,401.648826428571,396.921931500593,12.9108433119967,401.551735977199,396.260430619954,13.2007962958696,400.392610450873,395.911500884879,13.3653002211866,396.713309335967,415.939226061876,14.9799414902746,407.415957326087,407.467793341909,15.0270605168471,422.166726387026,3.19377347838241,22.371276284479,0.41041794721922,2.16,1.11,0.53,0.51,21.0821,21.488,21.3755,21.5784,21.788,20.8348,21.694,97.95463,44.57,14.6794,21.89,21.83,20.17,19.84,19.98,222.3,578.74,557,83.14,367.9,440.1,431.8,427,1188.67,1153.49,1124.9,740.58,24.2,17.82,38.39,32.525,17.82,24.11,13.9165,13.019,11.646,11.2705,10.1,8.729,8.8235,7.738,7.155,14.6885,13.737,12.1545,10.8325,9.586,8.8765,8.106,7.5995,7.1965,13.654,12.235,11.359,10.658,9.609,8.748,8.463,7.286,7.249,15.393,14.262,12.269,10.992,9.506,7.842,7.653,7.279,12.676,12.273,11.144,10.238,9.614,9.175,8.554,7.659,7.119,9.519,7.26,6.268,439.65
6,14.75,-11.4272949821926,0.00998062652105031,199.912119698241,1.55663185711024,0.61970314451026,137.045083594892,1.32296772140516,402.908642301032,12.9066413430393,396.779482417358,13.0246537428346,399.070367291961,396.558576218591,13.3673163180396,398.977804424837,396.476366039136,13.7114148425805,399.094022683007,396.410430233049,13.3615256610637,397.058645106996,416.689613900334,15.2740854138049,409.87622490641,409.9614505708,15.6826867579936,422.626073085294,3.2191064833531,22.7115777923929,0.378022925222723,2.2,1.07,0.55,0.48,21.3352,21.898,21.5664,21.7868,21.91615,20.8156,21.7851,97.93986,44.24,14.3806,21.88,21.61,20.21,19.79,19.82,191.4,579.83,570.8,85.5,365.2,441,430.8,419.3,1197.89,1151.3,1128.69,835.62,25.23,20.47,40.25,18.29,37.815,15.155,13.9895,13.057,11.67,11.278,10.1045,8.729,8.8255,7.7405,7.1565,14.7475,13.8225,12.185,10.835,9.587,8.881,8.107,7.601,7.1975,13.763,12.3335,11.4005,10.6755,9.5975,8.745,8.4625,7.2995,7.24,15.528,14.345,12.293,11.011,9.505,7.842,7.655,7.28,12.695,12.2445,11.134,10.2405,9.6215,9.179,8.567,7.673,7.1435,9.5795,7.376,6.9025,422.235
6,15.25,-9.70708660830184,0.44801603198496,158.173098499989,3.08934082623153,0.597871129291246,94.8907119250715,1.25350055301177,403.159250627223,12.9157603149309,397.352781501066,12.6260857839037,401.201426946608,396.849643899335,12.738360776495,401.031661319116,396.254121119126,13.0972395683008,399.873533886919,395.953198221209,13.6044236836999,398.963424526882,418.110836019706,15.2948561334931,409.698243378595,410.815573029956,15.2557272007638,422.67957442126,3.17270945981767,22.6162112659888,0.327182836440198,2.15,1.08,0.52,0.46,21.49225,21.672,21.6864,21.8053,21.9293,20.8629,21.4919,97.90797,44.36,14.36895,21.79,21.65,20.02,19.69,19.95,194.8,483.54,485.1,72.97,365.3,438.3,430.1,418.7,991.735,953.04,933.7,576.13,26.91,15.68,35.395,14.57,11.66,14.61,14.071,13.106,11.707,11.348,10.157,8.735,8.831,7.747,7.181,14.848,13.898,12.303,10.877,9.595,8.8845,8.109,7.603,7.202,13.829,12.3935,11.4425,10.688,9.5935,8.7465,8.4635,7.3015,7.242,15.693,14.495,12.332,11.044,9.503,7.851,7.658,7.2855,12.757,12.363,11.188,10.26,9.634,9.185,8.577,7.688,7.169,9.547,7.482,6.809,343.7
6,15.75,-9.49343471359914,0.433435339548285,146.134220673557,4.80042698294241,0.612838544738161,86.0724252610742,1.20955593759738,402.853025149754,12.8169814362912,396.909828034927,12.9117190706933,400.370732582807,396.645033430416,13.0658896022329,401.147095545455,396.23168949296,13.6722125076801,399.357358141509,395.871963827354,13.8194224563844,398.302589985849,419.349898938785,15.4701802694416,411.656054775244,411.948717343925,15.2674351963229,427.995929189216,2.9097335871402,22.6911981629849,0.281424450686645,2.12,1.04,0.495,0.46,21.3696,21.494,21.5191,21.5766,21.6406,20.6465,21.3007,97.89953,46.83,14.3583,21.3,21.23,19.78,19.55,19.655,156.6,435.08,439.6,67.985,361.9,435.9,429.85,416.8,904.15,873.59,856.02,566.66,16.83,13.2,32.64,12.915,8.965,11.98,14.1125,13.103,11.7275,11.373,10.178,8.744,8.8325,7.7535,7.1875,14.829,13.889,12.328,10.9265,9.6075,8.8885,8.11,7.6095,7.211,13.8625,12.485,11.524,10.7445,9.6165,8.758,8.4725,7.3035,7.262,15.8795,14.582,12.402,11.096,9.5145,7.86,7.66,7.291,12.7995,12.399,11.223,10.27,9.6415,9.1865,8.601,7.6975,7.1795,10.438,8.0775,7.719,288.75
6,16.25,-8.04597924183568,0.828268263482067,136.397753020091,1.64220922157577,0.556095150170697,57.5561929150479,1.18718297548622,402.849573387404,12.5267367414335,397.198012525041,12.6992909641129,400.269876297468,396.545147540023,12.3059546210153,399.840048615289,396.467768260571,13.0701023733335,398.56737453543,396.210284373674,13.1826907605586,397.018585166667,421.403905778532,15.2445307984282,416.9250114,415.187576711715,14.9709444787696,426.690181170213,3.06894818264285,22.7946937186602,0.224775153615418,2.08,1.05,0.5,0.46,21.3122,21.714,21.4779,21.4489,21.3714,20.4404,21.07305,97.904675,45.65,14.29945,21.34,21.31,19.57,19.55,19.535,127,404.62,397,60.5,360.2,435.4,429.15,416.1,826.73,794.87,769.76,308.01,15.76,9.82,30.52,11.72,7.89,8.66,14.1015,13.132,11.756,11.371,10.1835,8.745,8.8325,7.755,7.1895,14.846,13.93,12.35,10.9485,9.6075,8.893,8.111,7.6115,7.212,13.8985,12.4815,11.55,10.7595,9.618,8.758,8.473,7.305,7.2635,15.9415,14.7205,12.426,11.1155,9.515,7.86,7.662,7.292,12.8375,12.423,11.242,10.2705,9.6435,9.188,8.602,7.7,7.181,10.737,7.836,7.642,255.03
6,16.75,-7.43947097102133,1.03847632432921,122.657610203722,2.39094812431979,0.561010069904537,31.1657071372198,1.22458648854315,403.512233735197,12.7327188617278,396.701173283833,12.3058119204632,399.919422046773,396.576528200397,12.8568044928571,400.486487589744,396.220735141787,13.42777165806,400.642803229299,395.832471152495,13.4859817495255,397.993315347826,430.409451980715,15.3446472850619,416.395875609836,417.448062996237,15.2473634315316,441.35836076129,2.96421747891991,22.8344665346936,0.175964142862646,2.05,1.035,0.465,0.43,21.4271,21.598,21.4708,21.33525,21.4144,20.47805,20.6561,97.9259,46.595,14.0834,21.275,21.265,19.525,19.3,19.405,107.4,316.69,306,49.315,364.45,433.3,427,415.15,651.34,615.055,605.58,389.125,9.2,7.21,24.72,8.23,4.65,18.465,14.0425,13.146,11.781,11.369,10.189,8.7455,8.8325,7.757,7.1905,14.847,13.957,12.3675,10.971,9.608,8.897,8.152,7.6125,7.2135,13.9235,12.508,11.5585,10.7745,9.62,8.7585,8.4745,7.307,7.265,15.8975,14.7735,12.4385,11.1325,9.5145,7.86,7.664,7.294,12.871,12.4715,11.2555,10.272,9.646,9.189,8.6025,7.7025,7.1825,10.6005,8.13,7.6575,188.61
6,17.25,-4.32388610218447,1.4314790667627,96.1666949944945,-2.00633532984661,0.491067201497922,8.6413802557488,1.08106266818894,403.427810381112,12.3520701225788,397.311001843144,12.8582239798318,400.298497808163,396.951146935712,13.1875583757914,400.906909875,396.652009625788,13.6669960780981,399.355552777778,396.214773670544,13.7815812576395,398.675192994016,432.882480686324,15.497182126178,415.473048643032,417.916638777421,15.3171067314571,440.364184547893,2.91440820682776,22.5585335426828,0.147506572106592,1.995,0.935,0.44,0.405,21.29995,21.5265,21.29435,21.1089,21.0678,20.0543,20.03525,97.913565,48.415,13.69475,20.735,20.74,19.28,19.025,19.09,90.5,226.62,224.5,36.64,364.2,430.35,425.75,413.2,489.89,452.88,452.255,295.245,8.84,5.265,18.885,6.57,3.89,8.445,14.0275,13.146,11.8045,11.369,10.195,8.746,8.8325,7.7585,7.192,14.83,13.9575,12.3855,10.9935,9.608,8.9015,8.1535,7.6145,7.215,13.9245,12.4565,11.563,10.79,9.619,8.758,8.4755,7.3085,7.266,15.8535,14.777,12.459,11.1475,9.514,7.861,7.666,7.295,12.8705,12.4885,11.2495,10.274,9.6475,9.1905,8.6035,7.7045,7.1845,10.6485,8.618,7.677,111.72
6,17.75,-2.72991171021588,1.45718800550685,67.418939829136,3.13116228436375,0.451356298076214,-13.1171780036055,0.975406047147321,403.876036261566,12.3772983511502,399.249043662954,14.0582309545113,400.31330188683,399.569860736512,14.032004445846,401.113482673913,397.792776718081,14.0395842656215,400.739580782958,398.286718277295,14.2451155696508,399.644005297508,437.34718164708,15.4489862615075,418.284827449511,421.283495233178,15.7262312674669,453.250034041047,2.81735273454092,22.2641824351235,0.150531362817568,1.94,0.9,0.395,0.405,20.9383,21.5675,20.76,20.5223,20.545,19.61095,19.6066,97.920445,50.79,12.6244,20.555,20.54,19.06,18.61,18.54,66.5,135.755,143.45,22.795,361.7,426.15,422.85,411,310.59,285.84,269.215,125.775,4.755,3.74,12.79,5.3,2.705,2.76,14.0005,13.1345,11.8215,11.3905,10.2005,8.7465,8.833,7.76,7.1935,14.7845,13.9425,12.414,11.016,9.6085,8.9055,8.155,7.616,7.2165,13.899,12.4355,11.5655,10.8055,9.618,8.758,8.4765,7.31,7.2675,15.776,14.737,12.476,11.161,9.515,7.861,7.669,7.297,12.8585,12.488,11.241,10.279,9.6465,9.1945,8.6045,7.7065,7.186,10.4025,8.231,7.992,44.79
6,18.25,-1.11680613879012,1.30971862057114,41.8880021114712,2.18847793257556,0.35074254890559,-19.6293303693051,0.892160738109591,403.925875471103,12.7015240527157,399.963681526252,14.3958819315527,402.015372739397,400.307928588262,14.5787987230948,402.732784228976,399.310828074473,15.0145995679087,400.673352593407,400.177301467141,14.6811509555412,403.386191670253,445.908110126564,15.9148464854548,425.241571293155,424.388616527647,15.549144452539,450.742607656863,2.43349399657321,21.7811010456426,0.207447035909904,1.565,0.725,0.32,0.39,20.69085,21.008,20.6848,20.21505,20.1316,19.1649,19.30215,97.93428,52.145,11.8543,20.04,20.02,18.98,18.285,18.205,45.65,78.105,80.2,12.76,361.55,424.6,419.1,408.2,173.255,160.675,153.115,71.74,2.735,2.405,7.315,3.89,1.88,1.695,13.9605,13.117,11.829,11.418,10.2065,8.7465,8.833,7.7615,7.1945,14.743,13.9215,12.433,11.0385,9.608,8.91,8.157,7.618,7.2175,13.85,12.4125,11.571,10.821,9.6185,8.758,8.4775,7.312,7.269,15.678,14.6615,12.487,11.1735,9.5155,7.861,7.671,7.298,12.8055,12.48,11.241,10.2925,9.647,9.1995,8.606,7.7085,7.188,9.2815,7.688,7.855,0.985
6,18.75,1.70478286970209,1.87911550782139,27.5910098586795,0.873556747548257,0.266546490277599,-25.8610543862188,0.759618063340067,405.874022686303,13.0305590371941,401.350107061527,13.0558723250255,403.785491118853,401.76002701817,13.0685142906875,405.42963490566,400.544258821115,14.0367919244476,407.441423801635,402.14406646478,13.7260436626548,408.132348257134,447.928640562316,15.2965652263788,430.892043304489,431.551062904604,14.7681447562409,458.244611444934,2.09248129131239,21.3556426271917,0.264239409577779,1.395,0.62,0.29,0.4,20.01025,20.704,19.8527,19.41205,19.0791,18.4635,18.7977,97.9509,55.425,10.5335,18.86,19.05,18.555,17.65,17.59,29.85,32.505,38.8,5.335,353.4,419.4,414.6,404.75,80.06,72.3,67.035,40.18,1.605,1.37,3.445,3.145,1.2,0.9,13.956,13.074,11.8335,11.446,10.2125,8.7475,8.833,7.7635,7.1955,14.734,13.884,12.443,11.0605,9.607,8.914,8.1585,7.62,7.219,13.782,12.4205,11.577,10.8395,9.617,8.758,8.479,7.314,7.2705,15.514,14.5755,12.487,11.184,9.5185,7.862,7.673,7.3,12.7525,12.464,11.248,10.3035,9.646,9.204,8.6065,7.7115,7.189,8.91,8.384,7.883,-39.065
6,19.25,2.6764330841107,2.44851239507164,17.660920358376,-0.441364437479046,0.235327648469893,-31.1401926624184,0.719153208149769,407.3349051678,13.5827449897644,402.625461015671,12.497429613529,405.807626840256,403.334011259927,12.5180494318246,408.186457064639,406.350999085623,12.5913004450993,410.977999220523,408.29395904827,12.8593484478603,413.005894208661,444.714337739483,14.7580452155862,423.026461744356,431.760353007419,14.4355483966389,455.770451305433,2.05491895280633,20.8613531492031,0.314820467705123,1.275,0.57,0.3,0.395,19.22465,19.989,19.0056,18.5496,18.07745,17.59125,18.00275,97.976705,57.67,9.013,17.64,18.145,18.07,16.96,16.935,10.55,4.34,11.4,1.035,354.4,412.8,409.8,401.25,21.42,19.925,18.595,12.46,0.66,0.655,1.065,2.25,0.635,0.17,13.9485,13.0085,11.835,11.4735,10.2185,8.757,8.833,7.765,7.197,14.6225,13.819,12.4465,11.083,9.606,8.918,8.16,7.621,7.2205,13.68,12.4295,11.5815,10.861,9.622,8.758,8.4795,7.3155,7.2715,15.349,14.4545,12.474,11.1935,9.522,7.863,7.676,7.301,12.6985,12.443,11.254,10.3135,9.646,9.208,8.6075,7.713,7.191,9.2975,8.202,8.152,-60.92
6,19.75,3.3735126821203,3.0179092823219,16.8625580344924,-1.75628562250635,0.222511536330287,-29.0465183989744,0.69312253192736,409.529740355196,13.7311369256821,405.49695034254,13.4590309724218,409.034472120879,406.701756698585,13.2021333063723,410.568573155886,409.922032120638,13.7812767251864,415.965182236364,412.652370951493,14.163661621451,416.027298506824,441.633997487403,14.9993296761932,429.434600836601,432.030922313779,14.7955639512804,453.100490182692,2.08641157952291,19.8877815344342,0.365639053929131,1.375,0.535,0.29,0.42,18.4714,19.021,18.21355,17.3131,16.8933,16.5252,17.6116,97.995965,59.09,8.4612,16.96,17.29,17.505,16.46,16.375,2.5,-2.39,3.8,0.105,352.15,407.15,405.4,398,1.9,2.155,1.59,1.23,0.25,0.265,0.28,2.055,0.42,-0.09,13.8715,12.9475,11.833,11.5,10.225,8.758,8.833,7.7665,7.199,14.4475,13.7285,12.4445,11.108,9.6035,8.9225,8.162,7.6225,7.2215,13.5925,12.395,11.589,10.882,9.627,8.758,8.4805,7.317,7.273,15.1835,14.338,12.457,11.2025,9.525,7.863,7.678,7.303,12.613,12.414,11.2595,10.3205,9.646,9.209,8.609,7.7155,7.1925,8.587,7.543,7.809,-41.95
6,20.25,3.2960282092613,2.83443083258568,11.4032200418724,-3.71425174887177,0.198647213327739,-24.2769540209502,0.606038640549253,411.836405957213,13.8754182116502,407.889145961756,13.5358622480835,410.737759093878,410.910939398044,13.7749295729479,413.361487074505,412.498393333876,14.0621553674339,417.248086362069,414.292489131123,14.4173888947977,420.47827471728,444.134006578555,14.8039264207974,436.76325275329,436.667372953304,15.0846523107832,445.289900781457,1.69902111988638,19.3046534424946,0.456790800064401,1.14,0.47,0.28,0.41,17.74195,18.0805,17.1561,16.18315,15.8223,15.8588,16.89495,98.017265,60.75,7.6847,16.195,16.62,17.085,16.045,16.01,1.7,-2.62,3.2,0.055,350.5,402.95,400.5,395.05,0.13,0.4,-0.06,0.22,0.215,0.22,0.16,1.94,0.375,-0.12,13.7325,12.9015,11.8275,11.527,10.231,8.758,8.8335,7.7685,7.2,14.2665,13.659,12.4355,11.131,9.6015,8.9265,8.163,7.624,7.223,13.5585,12.3555,11.598,10.9,9.632,8.7585,8.482,7.3185,7.2745,14.998,14.2095,12.4365,11.2055,9.5285,7.865,7.681,7.304,12.5195,12.378,11.2635,10.329,9.647,9.21,8.61,7.718,7.194,8.329,8.062,7.103,-24.3
