DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_3_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3,CO2_1_5_2,CO2_1_5_3,CH4_1_1_1,CH4_1_5_1
2,6.75,1.0624656003183,-23.3962199125395,0.099762287332097,0.0236354822367068,-0.10944566275443,-0.0327133272851703,-0.100802515381565,-0.411340404859247,0.0853119140353019,-13.9674857828486,-4.5888576969284,0.343775159884739,1.06,0.51,0.19,0.1,-23.1809,-23.646,-23.05455,-26.515475,-29.96515,-30.6789,94.400015,72.08,0.236675,-24.54,-25.5725,-24.41,-15.02,0.1,-3.14,0.4,-1.15,188.4,207.2,241.3,243.9,0.01,-0.37,-0.04,-0.15,0.06,-0.04,-0.03,0.06,0.03,-5.038,-4.808,-4.343,-3.446,-3.981,-3.1815,-3.123,-2.457,-1.6845,-14.8815,-12.57575,-3.2905,-2.409,-1.791,-1.655,-1.3405,-10.9915,-10.105,-7.4905,-6.219,-5.6145,-5.0135,-4.699,-8.08425,-8.02,-6.9945,-6.481,-6.309,-5.47775,-5.2145,-6.532,-6.261,-5.904,-5.572,-5.1675,-4.814,-6.166,-1.2865,-42.75,0.991963646421248,0.53224635030065,0.41243252080732,0.431166286638837,0.414944596143196,0.528021548619468,417.65955710916,421.560871659581,419.94228704102,422.347998156568,420.383235289927,421.921612354672,420.615452001555,422.321280410217,421.397279993071,423.054486089257,421.161646164729,2003.41645361937,1998.78164057943
2,7.25,1.10733416387244,-23.1667768387045,0.0961503600482518,0.000604428292195511,-0.0790867757439432,-0.102740042919066,-0.21679662542989,-0.449187198227281,0.0876829047543549,-13.2869046612027,-7.17450542088262,0.367794534208289,1.01,0.51,0.2,0.11,-22.74835,-23.522,-23.59525,-26.3313,-29.7047,-30.83335,94.364285,72.13,0.2421,-25.89,-25.535,-24.76,-15.02,0.1,-3.055,0.5,-1.23,187.1,206.7,240.05,242.15,0.02,-0.35,-0.03,-0.14,0.06,-0.04,-0.025,0.06,0.03,-5.033,-4.8125,-4.342,-3.436,-3.976,-3.185,-3.12425,-2.459,-1.69,-14.7035,-12.655,-3.2915,-2.409,-1.795,-1.6535,-1.34,-11.0695,-10.0695,-7.5055,-6.2165,-5.621,-5.008,-4.7025,-8.104,-8.04,-6.9985,-6.4815,-6.3075,-5.4675,-5.2125,-6.539,-6.26,-5.912,-5.574,-5.1695,-4.80325,-6.1405,-1.316,-42.04,0.985668776803306,0.539177324478554,0.419662489141205,0.429968334547656,0.407261156178139,0.572301901631369,417.810725320229,421.672820537407,420.369866989289,421.913445304695,420.594332545523,421.808505977336,420.778939902505,422.271596658999,421.479209043314,422.807057288205,422.146373571882,2003.239078902,1996.9819589372
2,7.75,1.07775270683102,-23.1337520732032,0.105831572540915,0.0260020422359058,-0.0641012782787361,-0.046700992398435,-0.00783135891790523,-0.598695469888961,0.0843795726195011,-13.0613808836064,-5.71357096133582,0.371933134805483,0.98,0.5,0.21,0.1,-22.661975,-23.2785,-22.586,-26.3502,-30.4759,-30.80925,94.340075,72.41,0.2432,-25.63,-25.74,-24.715,-15.02,0.1,-2.655,0.6,-1.065,188.35,205.65,239.75,243.95,0.165,-0.235,0.09,-0.1225,0.07,-0.015,0,0.07,0.03,-5.037,-4.8325,-4.341,-3.424,-3.9675,-3.193,-3.12,-2.459,-1.672,-14.5605,-12.76125,-3.301,-2.405,-1.8,-1.6515,-1.3385,-11.076,-10.035,-7.5155,-6.216,-5.6305,-5.015,-4.7035,-8.136,-8.061,-7.0075,-6.4825,-6.305,-5.4715,-5.209,-6.5455,-6.266,-5.918,-5.5755,-5.1715,-4.805,-6.273,-1.3045,-41.425,0.975439842203623,0.549788354888446,0.410210459395775,0.420897503030936,0.344959921122473,0.544888241823834,417.858050702288,421.603164880409,420.034897772178,421.762664177456,419.911488824244,421.646042340541,420.854725157291,422.487846186408,420.774038170136,423.11574638864,421.12952225974,2003.03157047339,1999.75407786693
2,8.25,1.20109171185563,-23.5071786659473,0.104467635021224,0.0177162337847608,-0.0787514002148246,-0.00183065956141959,-0.174533760049816,-0.351596099545312,0.086014849712502,-15.8292280283543,-4.0950684687236,0.373351040931762,1.06,0.51,0.21,0.0925,-23.30015,-23.587,-23.269775,-26.23095,-30.1378,-31.013,94.33164,72.435,0.23685,-25.51,-25.6525,-24.765,-15.025,0.45,-1.98,1,-0.8225,192.45,204.85,240.8,243.9,0.335,0.025,0.16,0.09,0.125,0.23,0.01,0.115,0.04,-5.056,-4.847,-4.3425,-3.413,-3.9635,-3.196,-3.1185,-2.46,-1.666,-14.59825,-12.9835,-3.333,-2.403,-1.804,-1.6485,-1.338,-11.075,-10.003,-7.507,-6.226,-5.6375,-5.0195,-4.704,-8.15825,-8.073,-7.0225,-6.483,-6.303,-5.4755,-5.209,-6.545,-6.272,-5.9195,-5.577,-5.1735,-4.805,-6.162,-1.24875,-35.305,0.987589897471794,0.495107141852192,0.398404558731554,0.375333236111463,0.2962891361135,0.485562699439652,417.818930199572,421.69192068255,420.451686453247,421.78834321378,420.648790308802,421.67061678543,421.341099143895,421.976609163924,421.273741819345,422.611062758089,423.191653309774,2002.29915629645,1999.2414825605
2,8.75,1.18176289883032,-23.4311022626969,0.106151513267209,0.0461896792605494,-0.052739742285976,0.0495519139133092,-0.407220356726614,-0.234971085187594,0.0833610757309076,-14.1411654044147,-1.95319938333113,0.354543394942326,1.01,0.51,0.19,0.1,-23.4298,-23.6775,-23.13365,-26.1463,-29.93605,-30.84615,94.34023,72.45,0.2256,-25.41,-25.6675,-24.635,-15.03,1.8,-0.205,2.5,0.025,193.5,204.4,240.6,243.5,2.64,2.46,1.44,1.5225,0.44,0.99,0.06,0.14,0.05,-5.0525,-4.8385,-4.3505,-3.418,-3.9625,-3.2,-3.1175,-2.46,-1.6805,-14.48975,-13.03625,-3.3665,-2.4005,-1.807,-1.6455,-1.3365,-11.0765,-9.9635,-7.486,-6.241,-5.642,-5.016,-4.703,-8.17,-8.0745,-7.03625,-6.4825,-6.306,-5.48,-5.2125,-6.548,-6.267,-5.921,-5.5785,-5.1755,-4.814,-6.255,-1.2145,-28.355,0.97089566245164,0.522466873505285,0.447390556060171,0.392329979472495,0.263383018370034,0.496809830931801,417.666249928284,421.727285839734,420.364549396158,422.062408239024,419.677701608087,421.742880350171,421.002061383251,422.296558643647,421.552693787461,422.737946517342,421.580514133375,2002.32379041989,2000.05558585755
2,9.25,1.05527610725979,-23.2827646885132,0.117526400322153,0.0285946554634781,-0.118931622043305,-0.134739000627559,-0.41023527626086,-0.00573530890836597,0.0947024140850662,-14.9353714539875,0.837022565318477,0.361633758037872,0.94,0.48,0.19,0.1,-23.2059,-23.346,-22.8922,-25.8276,-29.33305,-30.43755,94.3275875,71.585,0.233675,-25.575,-25.47,-24.575,-15.01,6.8,5.615,7.4,1.665,195.8,205.9,240.75,243.1,11.775,11.135,6.05,6.825,2.04,4.865,0.12,0.23,0.12,-5.048,-4.8235,-4.354,-3.429,-3.9615,-3.204,-3.116,-2.461,-1.669,-14.6275,-13.094,-3.401,-2.3945,-1.8095,-1.643,-1.336,-11.0505,-9.9355,-7.4895,-6.2485,-5.643,-5.016,-4.7005,-8.17,-8.0745,-7.027,-6.4775,-6.313,-5.484,-5.216,-6.5505,-6.259,-5.923,-5.5775,-5.1765,-4.8145,-6.346,-1.30075,-18.155,0.987885983357707,0.563074893568119,0.503267518759243,0.433771554254684,0.366759945770797,0.503216957028871,417.668387557291,421.947238820653,420.046919497839,421.912086275808,420.292633403016,421.955421581553,420.881253689373,422.28029815008,421.594191067488,423.066761315399,420.89405424616,2001.71950585278,2001.01579656165
2,9.75,0.968075772520017,-22.9033373758528,0.104118245993364,0.0265074494971275,-0.0916025245375569,-0.0524098465309757,-0.156908700503646,-0.123343045264444,0.0898067672622193,-7.05079752584346,2.18421849935678,0.383888373632735,0.83,0.48,0.21,0.11,-22.65425,-22.751,-22.58755,-24.02225,-27.29015,-29.33225,94.3068475,71.74,0.2387,-24.09,-24.92,-24.305,-14.99,16.2,21.5,19.1,5.515,195.2,210.05,242.95,245.7,35.525,32.53,13.82,17.4525,5.04,12.375,0.16,0.375,0.22,-5.068,-4.8215,-4.355,-3.441,-3.96,-3.2075,-3.1145,-2.462,-1.67,-14.8315,-12.9795,-3.436,-2.3845,-1.812,-1.64525,-1.335,-10.9475,-9.939,-7.522,-6.2515,-5.644,-5.013,-4.699,-8.1695,-8.0755,-7.0355,-6.4695,-6.321,-5.488,-5.22,-6.5575,-6.257,-5.9245,-5.576,-5.177,-4.8145,-6.404,-1.249,-5.94,1.00932305908552,0.658760268694069,0.504731671338853,0.531101498616162,0.449989694166813,0.567117592357742,417.857557800735,421.878822936866,420.405274921386,421.868525017865,420.066146485463,421.855165562527,420.712636343615,421.991567277613,421.359845665359,422.392214468933,421.40601017173,2002.9089098114,2001.26187314076
2,10.25,0.95287267822076,-22.4857332434904,0.114444869824763,0.0515198958886925,-0.159827948384136,-0.0625376112384205,0.164573021279985,-0.164672859509444,0.109029702748031,-5.64764773949569,2.41377011249972,0.370556791176808,0.78,0.47,0.21,0.1175,-22.30365,-22.1685,-22.14935,-22.151,-24.74245,-27.10965,94.3058425,71.125,0.249125,-22.63,-23.44,-22.895,-14.405,25.15,47.07,39,11.02,195.2,215.55,246.15,247.7,67.905,67.535,22.91,33.0625,8.275,22.87,0.185,0.55,0.32,-5.0635,-4.83,-4.3555,-3.451,-3.959,-3.1995,-3.113,-2.464,-1.672,-14.62025,-13.006,-3.469,-2.375,-1.8145,-1.64525,-1.334,-10.8925,-9.9625,-7.552,-6.2385,-5.6445,-5.011,-4.699,-8.17,-8.077,-7.0245,-6.4725,-6.328,-5.4925,-5.221,-6.565,-6.264,-5.928,-5.575,-5.177,-4.808,-6.32675,-1.352,10.99,1.01501105500674,0.705273288483419,0.530660026421089,0.627849888961888,0.533897539486312,0.597915428750472,417.959275679557,421.973971119124,420.271235952069,421.818940405382,420.040898178523,422.080652067586,420.272987567115,422.014014144268,420.745080301516,422.395649695705,420.965042836807,2002.19294048702,2002.48785787121
2,10.75,0.996069162034412,-21.8500385369287,0.115738328063068,0.0548942739288995,-0.108163076396582,-0.0031136610758761,0.551334992394806,0.128205840898531,0.139017256354071,4.78828638953044,2.8361782922663,0.405074341489511,0.86,0.53,0.26,0.12,-21.8707,-21.497,-21.4899,-21.4588,-22.40285,-24.88535,94.3107225,70.405,0.26005,-21.7375,-22.545,-21.695,-13.485,35.45,63.4,57.25,14.99,198.35,222.9,249.4,250.85,103.36,95.07,32.36,45.59,11.42,31.645,0.21,0.67,0.41,-5.0495,-4.839,-4.347,-3.453,-3.958,-3.2025,-3.1115,-2.464,-1.6735,-14.43275,-13.02425,-3.5,-2.3645,-1.8185,-1.6445,-1.333,-10.8375,-9.8795,-7.578,-6.2265,-5.6455,-5.014,-4.698,-8.169,-8.0765,-7.0355,-6.4765,-6.332,-5.4965,-5.219,-6.571,-6.271,-5.933,-5.574,-5.177,-4.80875,-6.339,-1.338,26.345,1.0272780779897,0.743299927768855,0.54381320316878,0.627931631393422,0.652314292314845,0.607425635164835,417.987215207067,421.771006431288,420.123654141762,421.895079675562,420.079806061669,421.8412081188,420.507488896932,422.071962469166,420.318425459111,422.15236542564,421.266758311778,2002.3150439212,2001.4923755091
2,11.25,1.01027672748747,-21.426844881327,0.144148392201675,-0.0114073883944724,-0.15519032222574,-0.0519352661112097,1.19177977537244,0.287401021692184,0.170175281104895,12.3292515195313,3.64251211578693,0.396196338433847,0.81,0.52,0.28,0.11,-21.25855,-21.315,-20.6553,-20.807,-21.5074,-23.26585,94.300435,69.2,0.270975,-20.4775,-21.7525,-20.72,-12.295,42.4,78.085,75.7,19.65,194.3,227.45,251.1,253.8,131.15,116.795,37.2525,53.89,12.815,40.455,0.26,0.74,0.44,-5.041,-4.8495,-4.3405,-3.454,-3.958,-3.2065,-3.11,-2.464,-1.676,-14.17,-12.76675,-3.5025,-2.361,-1.82025,-1.644,-1.3325,-10.7815,-9.8075,-7.5815,-6.2135,-5.646,-5.017,-4.698,-8.1725,-8.08,-7.05725,-6.48175,-6.334,-5.501,-5.2175,-6.573,-6.277,-5.937,-5.5745,-5.1785,-4.8075,-6.31425,-1.29875,37.27,1.05653382652828,0.754446135340001,0.59288327583667,0.672287679220914,0.721192170757881,0.689560395785853,418.062570084601,421.815542600746,420.152085097029,421.839969587126,419.963786298404,421.717664749928,420.440854745739,421.758644448811,420.541070562445,422.143836014211,421.199528709655,2002.11242234181,2003.68408047834
2,11.75,1.20988973475641,-21.1936793812096,0.140638367391723,0.0636994086098687,-0.119302902253628,0.00306569937376214,0.863756087443698,-0.119301650909209,0.190086356043442,13.1473734006746,2.14288651186971,0.446900592457768,0.93,0.62,0.3275,0.12,-20.5366,-21.24,-20.20165,-20.140225,-21.0032,-21.57455,94.301395,68.315,0.2901,-19.0975,-20.24,-19.77,-11.84,45.775,85.605,79.975,23.095,196.7,230.55,253.775,255.6,141.82,130.17,42.1375,74.89,15.005,47.24,0.305,0.755,0.475,-5.035,-4.8565,-4.343,-3.456,-3.956,-3.208,-3.1095,-2.465,-1.689,-14.0595,-12.4525,-3.4925,-2.361,-1.821,-1.645,-1.3315,-10.7715,-9.7285,-7.5645,-6.219,-5.6465,-5.019,-4.697,-8.17,-8.0805,-7.05125,-6.4885,-6.3355,-5.5055,-5.216,-6.5725,-6.282,-5.9375,-5.573,-5.1755,-4.809,-6.385,-1.29925,45.1,1.08460321161562,0.774611760199906,0.699574062892932,0.71432727378822,0.754838994866707,0.764965167523704,417.874674670834,421.809548599015,420.123132057288,421.754633087673,420.087945422305,421.706671951713,420.260956849604,421.701793113965,420.981975257483,421.913627746062,420.921765215067,2001.94422664324,2000.13077428444
2,12.25,1.31147773615162,-20.6445268199582,0.13880414265767,0.00779374366214153,-0.16309645136361,-0.174503769677473,2.26549532209941,-0.00215278903682918,0.205790399139357,13.7674231803363,2.28817215416122,0.444117871524331,1.09,0.72,0.36,0.13,-20.4566,-20.8205,-19.7584,-19.733,-20.4843,-20.65075,94.31873,66.445,0.31835,-18.3425,-19.49,-18.915,-11.77,45.025,99.29,92.925,25.59,196,232.65,255.125,256.1,159.64,141.625,44.95,62.55,14.08,53.285,0.34,0.695,0.53,-5.0425,-4.858,-4.35,-3.458,-3.953,-3.2065,-3.1095,-2.465,-1.6905,-13.853,-12.3945,-3.486,-2.359,-1.823,-1.6435,-1.3345,-10.663,-9.6585,-7.5425,-6.2245,-5.647,-5.0225,-4.697,-8.166,-8.079,-7.0445,-6.4965,-6.333,-5.509,-5.212,-6.5705,-6.287,-5.9395,-5.5735,-5.177,-4.8075,-6.3,-1.28125,48.11,1.08887539816847,0.745584198149498,0.683615587135033,0.707722980872181,0.740321888234383,0.752990033284555,417.782751149597,421.721476568152,420.077066414857,421.815151164209,419.952331450368,421.703672752444,420.470488098607,421.746255907892,420.329612489615,421.817087243915,420.451631781669,2003.01116289052,2000.08805430658
2,12.75,1.35434761448687,-20.3206177576815,0.150968088821534,-0.0532504128304774,-0.0804784040286086,-0.0664715156188896,2.67283843120668,-0.144276407581151,0.218583554530162,20.2995812953979,1.73231326229508,0.47692945834279,1.2,0.81,0.39,0.1275,-20.00565,-20.299,-19.6545,-19.49745,-19.848,-19.82985,94.3650575,64.415,0.32845,-18.11,-19.03,-18.375,-11.725,45.7,111.925,107.9,27.015,192.6,235.95,255.675,256.5,163.82,146.32,46.59,68.41,14.6975,54.46,0.36,0.72,0.5,-5.046,-4.8415,-4.3635,-3.46,-3.95475,-3.2055,-3.11,-2.465,-1.6915,-13.7905,-12.109,-3.4785,-2.357,-1.8205,-1.6425,-1.33475,-10.51,-9.6075,-7.517,-6.229,-5.6465,-5.0255,-4.6945,-8.1615,-8.0755,-7.04,-6.5055,-6.3255,-5.5135,-5.2115,-6.5665,-6.273,-5.9405,-5.573,-5.1765,-4.806,-6.196,-1.282,53.185,1.0840596313716,0.777906080926537,0.676589755626166,0.722713647111336,0.770652225231953,0.801454192599008,417.746015409136,421.636656572599,420.146128708849,421.804483938299,420.075833966219,421.762159972016,420.028971600467,421.781906090618,420.331493797958,421.64696760636,420.887994307798,2001.42783560561,2001.73632153289
2,13.25,1.39061825724785,-20.008617955741,0.144970952066399,-0.106142742144832,-0.0742663633060874,-0.0513581590069384,3.52567505315782,-0.108138259063973,0.216545190409464,20.8764960912852,0.166784332121074,0.502167122593822,1.17,0.78,0.37,0.14,-19.6895,-20.012,-19.2245,-19.11815,-19.5186,-19.32625,94.3833575,63.33,0.3535,-17.7225,-18.3525,-17.8,-11.63,47.4,108.96,109.95,27.51,192.8,236.8,256,257.05,164.045,150.98,49.6625,66.71,17.975,56.285,0.3525,0.6825,0.47,-5.0505,-4.8535,-4.395,-3.471,-3.961,-3.21,-3.11125,-2.46825,-1.68625,-13.7085,-11.86275,-3.47525,-2.36475,-1.82075,-1.6425,-1.337,-10.46275,-9.5845,-7.50225,-6.24125,-5.673,-5.03125,-4.693,-8.15175,-8.0745,-7.0475,-6.5185,-6.32075,-5.52175,-5.21225,-6.56375,-6.28325,-5.94275,-5.57025,-5.17875,-4.806,-6.119,-1.34125,55.665,1.14315181196572,0.762958577599441,0.686436847460082,0.768274451680666,0.778829963687764,0.821335308762342,417.57857885283,421.631932708337,419.982993573234,421.770199563799,419.686388894218,421.505258386994,420.167274515087,421.716559447047,420.032927620306,421.775220392137,420.442261425312,1999.56231867719,2000.48706142999
2,13.75,1.27975905222339,-19.8395242761566,0.132348723852677,0.0472133163707223,-0.0366677896439136,0.0129909839262748,3.41729626629976,-0.298100571871398,0.221473759535819,22.1503345840582,-0.106288397020807,0.479829725878106,1.105,0.77,0.3875,0.14,-19.44535,-20.072,-19.150525,-18.9097,-19.3637,-18.92495,94.425975,62.4975,0.3619,-17.29,-18.11,-17.5325,-11.86,43.9,101.235,96.55,25.7625,195.175,237.525,256.225,257,156.53,138.425,58.91,68.17,18.8875,53.285,0.34,0.8,0.49,-5.052,-4.865,-4.388,-3.474,-3.9605,-3.213,-3.111,-2.4685,-1.689,-13.282,-11.695,-3.467,-2.366,-1.823,-1.642,-1.336,-10.275,-9.572,-7.486,-6.265,-5.672,-5.041,-4.697,-8.127,-8.092,-7.067,-6.519,-6.32,-5.533,-5.216,-6.566,-6.291,-5.951,-5.569,-5.178,-4.81025,-6.26725,-1.35275,44.185,1.12450847142671,0.744702582839743,0.682042411162625,0.765226369536115,0.800682888254809,0.798358718106993,417.419054145567,421.623740501291,420.393184287157,421.682011385151,420.084222443684,421.685178409174,420.306746021487,421.703368963823,420.282737017705,421.767735353904,421.263147111956,2000.76691203195,2001.96412060387
2,14.25,1.43266823937253,-19.8478720666275,0.11156587704584,0.0313460186578828,-0.0847778353998353,0.00867888752376023,3.51932765634113,-0.217705561147607,0.218285606381887,16.6745486716302,-0.214786260963859,0.496790858276543,1.2,0.79,0.38,0.14,-19.4265,-19.571,-19.0521,-18.84615,-19.543475,-18.75295,94.45503,61.33,0.37405,-17.425,-17.9175,-17.45,-11.32,42.4,90.9725,86.125,23.04,198.7,237.85,256.45,258.35,145.79,124.71,53.155,71.225,16.115,45.66,0.295,0.9,0.44,-5.021,-4.8425,-4.3715,-3.466,-3.95375,-3.21375,-3.1115,-2.466,-1.693,-13.024,-11.3325,-3.4345,-2.354,-1.812,-1.642,-1.3325,-10.162,-9.4145,-7.43,-6.2365,-5.65425,-5.041,-4.698,-8.08725,-8.087,-7.06125,-6.5035,-6.30875,-5.49925,-5.196,-6.5475,-6.294,-5.951,-5.565,-5.175,-4.81125,-6.138,-1.26925,37.725,1.12948623551518,0.784398689027655,0.713790063906981,0.795888188770698,0.826909688399546,0.843768937949137,417.319400633092,421.77042137253,419.977795055723,421.564009866472,419.659521028392,421.567115198998,420.157729746549,421.627895480044,420.382244260929,421.850051097635,420.079553323622,2000.73313649816,1999.54523938317
2,14.75,1.48488926565705,-19.6571412033829,0.0958097063532297,-0.113127235464573,-0.0734744874580913,-0.0246255393855438,3.62158120081369,-0.410243985762318,0.224377590479711,13.9423388263109,-2.25194260156064,0.478623007736259,1.18,0.78,0.39,0.14,-19.243775,-19.457,-18.8131,-18.7254,-19.5054,-18.8421,94.449225,60.9475,0.3815,-17.56,-18.065,-17.4125,-10.835,40.9,80.95,76.2,20.08,202.1,237.2,255.8,259.175,127.88,111.8425,36.21,51.175,13.57,41.36,0.27,0.68,0.41,-4.996,-4.8305,-4.3685,-3.47,-3.9605,-3.21625,-3.11325,-2.467,-1.69525,-12.90375,-11.27125,-3.42425,-2.35475,-1.8095,-1.64375,-1.3335,-10.15625,-9.39075,-7.41475,-6.291,-5.654,-5.051,-4.704,-8.061,-8.094,-7.05675,-6.4945,-6.302,-5.5395,-5.2105,-6.55325,-6.293,-5.953,-5.566,-5.18,-4.818,-5.73775,-1.2445,28.63,1.14868242018972,0.781602175940187,0.701587278654084,0.788118745794846,0.79927879692472,0.834359971959321,417.435345075193,421.958632119551,420.127563959959,421.935174025183,420.227066057617,421.788504979872,420.282096783938,421.854638915418,420.361388787011,421.865767595918,420.472328328619,2003.65099567374,1998.66094738079
2,15.25,1.5172794195016,-19.4974552769507,0.0851071044490988,-0.0991152463741844,-0.0621711395163474,-0.0579299662948478,2.07478196447369,-0.60278241037703,0.196761213156681,6.1487040270777,-4.28986456236296,0.435862075089877,1.125,0.7225,0.36,0.12,-19.004375,-19.361,-18.683175,-18.510525,-19.370825,-19.13625,94.435675,61.915,0.37745,-17.76,-18.11,-17.5875,-10.795,35.2,61.565,58.25,16.455,195.55,237.05,257.1,260.65,96.1,87.7775,28.17,37.5375,10.535,33.76,0.21,0.615,0.3675,-4.99075,-4.80475,-4.34825,-3.4635,-3.9485,-3.2165,-3.111,-2.47225,-1.6995,-12.749,-11.00675,-3.384,-2.33125,-1.80975,-1.6405,-1.335,-9.9575,-9.349,-7.3615,-6.205,-5.652,-5.03125,-4.70125,-8.042,-8.023,-7.04875,-6.47875,-6.274,-5.52575,-5.2,-6.5385,-6.27575,-5.94875,-5.56,-5.1765,-4.80725,-5.8705,-1.244,14.19,1.12739847458042,0.807533668060123,0.781011605538395,0.823406401107488,0.847029723139984,0.897618401516624,417.532315224458,421.756797130154,420.12655311183,421.80510980781,420.363681728287,421.602075750372,420.220098813842,421.811678274964,420.280794432215,421.878683259015,420.835745701124,2001.64427455419,2003.05530611465
2,15.75,1.38425413887902,-19.5436849444884,0.0758292990442967,0.0199501406351877,-0.0508677915746034,-0.0912343932041518,1.25579016686336,-0.795320834991741,0.169085048934838,2.87647044649145,-6.36612735727269,0.410921364306183,1.065,0.6525,0.29,0.11,-19.0922,-19.594,-18.9133,-18.725825,-19.503075,-19.299025,94.42268,61.7675,0.3805,-18.105,-18.305,-17.75,-10.9,25.275,40.2575,36.6,10.2925,197.1,235.825,257.25,259.125,61.62,54.8125,21.545,25.995,7.265,21.7075,0.1975,0.465,0.3075,-4.99525,-4.81475,-4.34275,-3.46575,-3.95425,-3.21725,-3.1175,-2.47225,-1.70025,-12.61,-10.92125,-3.3615,-2.33225,-1.81425,-1.63925,-1.3345,-9.88125,-9.31125,-7.335,-6.2055,-5.6455,-5.0295,-4.70375,-8.0275,-8.00225,-7.0435,-6.47175,-6.279,-5.52575,-5.19675,-6.53475,-6.2735,-5.94625,-5.56275,-5.1795,-4.8075,-5.826,-1.217,-2.8425,1.17355573543308,0.7900550790794,0.73543444746064,0.792187805904218,0.777808292734306,0.831115262471628,417.54667997545,421.994066234677,419.933071076927,422.162619966147,419.273014927699,422.069418794003,419.841703142756,422.043117872402,420.266559797737,422.15282372618,420.078502212428,2000.07735197517,1998.66797689033
2,16.25,1.27729167581968,-19.7646259696083,0.0818939681465016,0.0105991735770948,-0.0489746023507148,-0.050353101683568,0.862915524210798,-1.00830720443634,0.134647134337563,-2.14928541192097,-9.31052823978615,0.415528731933715,0.995,0.56,0.26,0.1,-19.5107,-20.08025,-18.92825,-19.0865,-19.991725,-20.01715,94.40969,62.24,0.3517,-18.27,-18.8575,-18.0825,-11.1275,15.7,17.185,16.3,4.29,192.4,232.675,255.95,259.225,30.7025,26.3925,11.35,15.0625,3.9975,10.17,0.15,0.3275,0.22,-4.9985,-4.81425,-4.3415,-3.468,-3.9585,-3.21625,-3.121,-2.4715,-1.70075,-12.49525,-10.91975,-3.3345,-2.3315,-1.81275,-1.63875,-1.33675,-9.82,-9.27825,-7.31025,-6.2095,-5.64,-5.02975,-4.7055,-8.0115,-7.9845,-7.03725,-6.472,-6.2885,-5.527,-5.19425,-6.53225,-6.26875,-5.947,-5.56525,-5.182,-4.808,-5.52375,-1.243,-22.385,1.17985308532668,0.768228655902313,0.714676605732663,0.766416155677267,0.778191056316289,0.845881591396996,417.665556795334,421.907962823886,419.943987150713,422.210015063732,420.02314430098,422.087644833187,420.452399683,422.150101310809,420.076871221254,422.08488336043,420.59068085056,2000.59774082864,2000.5088613371
