DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,H2O_1_4_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
1,12.25,-0.0496340046185109,-3.16269989426246,0.0437863819194829,-67.6831942884257,0.202309966051718,417.730744832346,0.0154661309893877,410.522065904156,0.0981448357325323,0.129707559335328,410.547586675855,0.0979367752548145,0.0812519354188336,410.424798032642,0.0944446769897773,0.164402056644451,410.770714951381,0.0807334989379312,0.154925019826909,0.623630519632513,-34.0917189079417,0.0613276237623719,0.433,0.42,-25.25048,-36.9706,-30.5389475,-28.34968,88.68635725,21.45925,0.1948575,-35.876,-21.026,-24.7775,0.28,-0.988,1.46,0.996,0.472,142.66,173.94,193.1,202.45,2.43825,1.68,2.018,-0.38,3.658,0.0305,-0.07,-0.1495,-4.8196,-4.1473,-3.131725,-5.875475,-5.3325,-4.424875,-4.110775,-3.858575,-3.505375,-2.776175,-9.607575,-8.06,-5.86445,-5.16285,-4.633,-3.146375,-2.646,-9.612,-8.3577,-7.65285,-6.6729,-6.4151,-5.92215,-12.70305,-12.1214,-8.771,-11.397,-6.105,-79.906
1,12.75,-0.147385370857153,-3.78209382367237,0.0433623905058222,-61.9949911967893,0.18286927889716,416.386537583051,0.0159078272544692,410.373836628418,0.100481382908654,0.136119052588583,410.399158741199,0.0984631501152794,0.152075494083322,410.544927206806,0.0976340498256828,0.133953563154915,410.541243537671,0.0727569348568162,0.118474198529923,0.694050697424263,-33.9490603058992,0.119343403927487,0.517,0.45475,-29.0163,-36.7812,-31.827765,-28.59765,88.6869905,21.3405,0.126585,-35.952,-21.086,-24.7725,0.94,-0.33,2.1,1.696,1.316,143.22,174.84,193.1,202.1,3.408,2.152,2.626,-0.352,4.8375,0.04,-0.06,-0.129,-4.8265,-4.153325,-3.136725,-5.8811,-5.3301,-4.4237,-4.10955,-3.85715,-3.51035,-2.77535,-9.600925,-8.0355,-5.861275,-5.1507,-4.63425,-3.124275,-2.64645,-9.60915,-8.35545,-7.6507,-6.6708,-6.41415,-5.9203,-12.7139,-12.13205,-8.784625,-11.38925,-5.9658,-82.166
1,13.25,-0.110867197124087,-4.99430539452818,0.0505585587372311,-60.0803133872023,0.171541461346638,417.684829312338,0.0171480982255721,410.187329611977,0.107236564780513,0.133881165887617,410.365682727975,0.108293504830464,0.122346227320902,410.406054113534,0.108648799112575,0.101997280362572,410.505475597098,0.0741398577123946,0.1062545960893,0.721479865210388,-33.7252670139502,0.0937175421462699,0.6215,0.53,-28.1857525,-36.6602,-31.657715,-30.8537875,88.6659615,21.3925,0.1294225,-35.814,-21.13,-24.75025,1.24,-0.296,2.66,1.746,1.7,142.48,174.82,194.7125,204.4075,3.5565,2.156,2.618,-0.36,4.8055,0.0305,-0.0525,-0.1195,-4.83345,-4.16035,-3.1427,-5.882725,-5.34755,-4.437875,-4.12275,-3.869575,-3.521,-2.785125,-9.604,-8.023,-5.874,-5.1715,-4.65,-3.135,-2.657,-9.633175,-8.37775,-7.670875,-6.6899,-6.430075,-5.935125,-12.7244,-12.14325,-8.80525,-11.4383,-6.0595,-84.654
1,13.75,-0.101716658467421,-5.37587019927453,0.0502943591531706,-51.6870067011191,0.184276336073005,417.79492372231,0.0146413055707306,410.279066885193,0.0937997167976118,0.129403162847857,410.343554016959,0.0912679668886339,0.124341122533198,410.458303829734,0.091824231892892,0.0854851575291787,410.549099887129,0.0713108353653681,0.0890502805500571,0.766859267045724,-33.943161014792,0.0808353050747471,0.5315,0.57975,-28.0071525,-36.945,-31.942345,-30.9884,88.64909975,21.88,0.1315575,-36.002,-21.18,-24.7775,0.5,-0.692,1.98,1.274,1.108,141.88,175.44,195,205.45,2.8225,1.644,2.014,-0.372,3.9185,-0.0365,-0.06,-0.1495,-4.84045,-4.16735,-3.1477,-5.8878,-5.3546,-4.444875,-4.12875,-3.87455,-3.520325,-2.789125,-9.607,-8.011,-5.885,-5.180375,-4.658,-3.143,-2.663,-9.644225,-8.387775,-7.68085,-6.6979,-6.43805,-5.9421,-12.7358,-12.15445,-8.813925,-11.363025,-6.0753,-82.774
1,14.25,-0.199981295396836,-4.71762524591184,0.0452442194068647,-55.8847840412809,0.164228583938146,416.11661381706,0.00830711619912227,410.265606380239,0.0877416846797984,0.12530789028395,410.247268895898,0.0880907027141144,0.11613129723141,410.233833813399,0.085806015380913,0.119781279528688,410.375192555297,0.0636311799702046,0.156018892833614,0.880653211711653,-34.4638209564803,0.0906948963106763,0.553,0.589,-29.0129675,-37.13,-32.28265,-31.0209875,88.63048025,21.59775,0.1301775,-36.336,-21.228,-24.8305,0,-1.776,1.06,0.356,-0.00799999999999999,141.8,173.94,195.1275,207.8675,1.481,0.88,0.942,-0.39,2.30825,-0.029,-0.08,-0.256,-4.83985,-4.16475,-3.1464,-5.89655,-5.3523,-4.4428,-4.1275,-3.8741,-3.5196,-2.7882,-9.611525,-7.99615,-5.891575,-5.1793,-4.659525,-3.143725,-2.66205,-9.64065,-8.38465,-7.67875,-6.69675,-6.4361,-5.94115,-12.74765,-12.1652,-8.784975,-11.3565,-6.0395,-82.166
1,14.75,0.00128127547557443,-3.52377763889072,0.0518812223780196,-59.252433907292,0.18408966928714,416.212061498944,0.0543993599848024,410.231014133269,0.08588854529074,0.139401370324247,410.1326459734,0.0858346902881175,0.122671571878265,410.258169278091,0.084961855211341,0.119669546360423,410.398396487937,0.0660567135916727,0.153839761458357,0.646459138643889,-34.3719107424378,0.0797233785788508,0.4715,0.5275,-29.4539825,-37.24435,-32.07412,-30.9982425,88.61567,24.245,0.1292,-36.62925,-21.3,-24.927,0.0775,-3.21225,0.6775,-0.4015,-0.72575,142.2375,173.8975,195.12,209.795,0.52,0.21075,0.29325,-0.41,0.94,-0.0885,-0.09225,-0.327,-4.862,-4.189,-3.164,-5.906725,-5.36965,-4.4498,-4.14075,-3.88555,-3.52455,-2.798075,-9.61935,-7.98565,-5.90235,-5.1873,-4.6673,-3.1506,-2.6679,-9.665375,-8.40685,-7.6979,-6.714875,-6.453025,-5.95605,-12.767025,-12.184025,-8.31575,-11.37115,-5.80415,-81.7045
1,15.25,0.0129540339675757,-5.54379153793719,0.0529221026649727,-61.2644965944741,0.150680682186185,417.434747859552,0.00359888355299935,410.075575888361,0.0776668630282197,0.0975054766282284,410.163433807519,0.0752923550997796,0.0960812107396579,410.18437944554,0.0728309335981718,0.0941142387444473,410.18958704771,0.119112259330257,0.137971685336636,0.678316154020076,-33.5874744165878,0.0610160688755857,0.57,0.525,-29.271,-37.5715,-32.0029,-31.062225,88.6054135,23.847,0.1324,-36.2425,-21.36,-25.0275,0,-4.235,0.5,-0.9475,-1.6475,142.875,172.175,194.5,210.4,-0.02,-0.145,-0.025,-0.41,0.085,0.000500000000000003,-0.1025,-0.3835,-4.876475,-4.202275,-3.175075,-5.915,-5.386,-4.472,-4.154,-3.897,-3.541,-2.807,-9.63,-7.976,-5.916,-5.20875,-4.683,-3.162,-2.68,-9.689,-8.429,-7.719,-6.733,-6.469,-5.971,-12.77015,-12.1865,-8.631,-11.446,-6.009025,-83.045
1,15.75,-0.154828952483176,-2.82625943791425,0.042696832815584,-55.1118959009059,0.191733667754589,417.526008339536,0.00512959587284239,409.975776914622,0.0789876622860909,0.105401868547834,410.084474812527,0.0769010477062069,0.0977511335391125,410.079150047286,0.0753138639534718,0.100432664986979,410.21252175474,0.0508592131629928,0.141595616191737,0.834367839823151,-33.2362822209337,0.0852298040887119,0.511,0.5,-27.65456,-37.4452,-31.759355,-30.78682,88.6115425,23.21075,0.13332,-35.968,-21.368,-25.0975,0,-4.26,0.34,-1.368,-2.024,142.74,171.4,193.7,210.95,-0.1845,-0.24,-0.39,-0.422,-0.2245,0.01,-0.11,-0.38175,-4.868275,-4.1944,-3.168675,-5.920775,-5.3847,-4.4709,-4.15275,-3.896525,-3.54025,-2.80605,-9.64,-7.959,-5.926,-5.217625,-4.691,-3.169,-2.685,-9.6865,-8.425925,-7.7169,-6.731875,-6.46705,-5.97,-12.766,-12.1825,-8.752,-11.454,-5.991,-79.42
1,16.25,-0.00592577254626026,-2.80136451009262,0.0561836169885037,-74.6923332369393,0.196791713575081,417.559436370301,0.00275846481143359,409.733833929053,0.0769617402999854,0.100148779416572,409.787476604342,0.074357953402807,0.0884636121144785,409.840109441887,0.0726845622282546,0.0962188384772903,410.479278056096,0.0460057863210859,0.132825369777418,0.668527954514596,-33.4216701218848,0.0530964359852849,0.562,0.559,-27.832385,-37.4372,-32.4246425,-31.27081,88.62689975,20.22975,0.1311,-36.59625,-21.43,-24.945,0,-4.28575,0.2,-1.49125,-2.146,143.78,171.18,193.9,208.575,-0.22,-0.242,-0.48,-0.42,-0.2945,0,-0.1125,-0.41175,-4.8762,-4.200425,-3.173675,-5.925825,-5.39175,-4.4779,-4.15875,-3.9025,-3.54525,-2.811025,-9.652,-7.939,-5.936,-5.2265,-4.7,-3.175,-2.691,-9.696575,-8.43595,-7.7259,-6.739875,-6.475025,-5.985,-12.7765,-12.1925,-8.71565,-11.4572,-5.96735,-81.6455
1,16.75,-0.0598199791353962,-4.50461870451247,0.0492668474687689,-69.3844990598051,0.222978249024707,417.690892430611,0.0439666577928151,409.831551383931,0.0782334041646285,0.0810148226437399,409.841648428355,0.0770878475078648,0.0789720461596086,409.915192443835,0.0708681396160548,0.078701937877265,410.336735680027,0.0675984799135496,0.137699488823323,0.742235997370254,-33.0582377239132,0.074022171865252,0.513,0.49275,-28.790945,-37.4268,-32.71698,-31.4453475,88.6291185,19.8185,0.13943,-36.536,-21.488,-24.75675,0,-4.36375,0.3,-1.54,-2.156,143.64,171.66,194.8025,207.185,-0.23,-0.26,-0.5,-0.43,-0.3145,0,-0.12225,-0.40925,-4.87525,-4.1989,-3.17235,-5.9327,-5.39055,-4.4768,-4.1575,-3.901,-3.550225,-2.811,-9.599625,-7.930675,-5.942325,-5.2256,-4.699275,-3.17615,-2.690475,-9.706625,-8.4339,-7.72385,-6.748875,-6.474,-5.983975,-12.786,-12.202,-8.3103,-11.336175,-5.9665,-80.29475
1,17.25,-0.0952346192616742,-2.77487056980708,0.0529738358650166,-56.5593981984587,0.214659052640922,417.680264649226,0.00856845603226597,409.683964771596,0.0770527506771206,0.0895775628297871,409.72606777144,0.0750627984100367,0.0850058337292141,409.680419502272,0.0720747705975693,0.0836967139787209,410.067680709228,0.0634367595374777,0.13990636514447,0.560695794065613,-32.9427202517079,0.0736836464338843,0.501,0.5325,-28.3094,-37.4444,-32.448235,-29.1554225,88.63257775,21.062,0.14538,-36.618,-21.556,-24.66125,0,-4.319,0.38,-1.576,-2.274,143.96,172.28,194.735,207.5275,-0.24,-0.262,-0.51,-0.43,-0.33,-0.0285,-0.12,-0.42,-4.8819,-4.20595,-3.17835,-5.93785,-5.3976,-4.48285,-4.1635,-3.90695,-3.555225,-2.815,-9.5694,-7.9398,-5.952025,-5.2346,-4.707975,-3.183,-2.695475,-9.70335,-8.44395,-7.7329,-6.7477,-6.481,-5.99095,-12.7945,-12.211,-8.693,-11.3539,-5.9451,-79.687
1,17.75,-0.0793209391766011,-3.94268524255659,0.038649576743512,-70.5599194994941,0.143124842381288,417.749520475075,0.00786596460160117,409.910599254865,0.0726202644963583,0.0788376031946707,409.891182740314,0.0730849981546403,0.0758205673398697,409.983539255035,0.0705625519315821,0.0746944027411912,410.182019409165,0.0649150321012094,0.142446024684919,0.688182038119712,-33.1044931708382,0.0686555253277356,0.461,0.38275,-28.100835,-37.4842,-32.105645,-29.102995,88.63256425,20.726,0.14431,-37.256,-21.622,-24.5535,0,-4.2875,0.4,-1.506,-2.01225,144.74,172.5,194.89,209.875,-0.24,-0.27,-0.51,-0.43,-0.32,-0.0285,-0.13,-0.4285,-4.8885,-4.21295,-3.18335,-5.9429,-5.40465,-4.48985,-4.1695,-3.91195,-3.5602,-2.819,-9.6024,-7.9489,-5.9617,-5.2434,-4.715725,-3.189875,-2.70145,-9.7135,-8.45305,-7.74095,-6.7548,-6.488,-5.9899,-12.804,-12.22,-8.6987,-11.370625,-5.90405,-77.70625
1,18.25,-0.106985233402314,-4.43648340869637,0.0447427160664329,-58.1117661300285,0.177634420920716,417.863176266037,0.0083443684494306,409.828017621008,0.071113066629265,0.0745730807759862,409.79429668972,0.0716687650651577,0.0661900387835944,409.946853738705,0.0694878207974028,0.0928094228006667,410.03761691092,0.0639326428952414,0.142578708523187,0.694042447204141,-32.8501257338694,0.0767536972480984,0.491,0.509,-27.99898,-37.3122,-31.43009,-28.5543375,88.644485,19.61875,0.1438,-36.322,-21.69,-24.5045,0,-4.54,0.4,-1.448,-2.316,144.42,171.8,194.8925,210.85,-0.24,-0.262,-0.51,-0.422,-0.33,-0.0085,-0.13,-0.43,-4.89505,-4.22,-3.18835,-5.9497,-5.4127,-4.49685,-4.17645,-3.91795,-3.5652,-2.8239,-9.63635,-7.957975,-5.97135,-5.2533,-4.723475,-3.19675,-2.707425,-9.72355,-8.46305,-7.75095,-6.76375,-6.4969,-5.99685,-12.814,-12.23,-8.680625,-11.3786,-5.9325,-77.9625
1,18.75,-0.125613965747735,-7.59579385556981,0.0509906208446652,-55.6123869236725,0.19183127290319,417.765203865803,0.00640837873490337,409.681277168546,0.0757903978632898,0.0644764140819789,409.730864595105,0.0754822005748791,0.0609728562866962,409.996501699946,0.0745168120438767,0.0533506439888618,409.978803816117,0.0645056470421973,0.142078263132814,0.640816566619016,-32.9061159160867,0.0449573141829649,0.457,0.389,-27.88611,-37.2024,-31.347,-28.520695,88.6539765,22.16625,0.13484,-36.122,-21.742,-24.491,0,-4.496,0.3,-1.462,-2.046,144.12,171.7,195.085,210.64,-0.24425,-0.26,-0.512,-0.43,-0.32425,-0.00925,-0.13,-0.40775,-4.90165,-4.22605,-3.19335,-5.95755,-5.41975,-4.5029,-4.18245,-3.9239,-3.570175,-2.82795,-9.6528,-7.967075,-5.98195,-5.2631,-4.732175,-3.202625,-2.713425,-9.73365,-8.47215,-7.75995,-6.7727,-6.50395,-6.00285,-12.8245,-12.2395,-8.34615,-11.47455,-5.931975,-75.23875
1,19.25,-0.0565907130898373,-8.3999164984051,0.0440545095430893,-49.4104056432844,0.20206419242589,417.484949827249,0.00986095679469801,410.829879082057,0.0731461039618233,0.0615514253738934,410.802670419949,0.0730248224748613,0.0543446932168576,410.988395890918,0.072600255170926,0.0623546330788317,411.050883131827,0.056679011353527,0.126261886843008,0.88330788796207,-32.8904093364462,0.070903311344154,0.572,0.4885,-28.796375,-37.2686,-31.7245,-29.199145,88.654957,22.0675,0.1302875,-36.058,-21.742,-24.47775,0,-4.47625,0.2,-1.532,-2.112,144.86,171.56,195.085,210.1975,-0.24,-0.27,-0.502,-0.43,-0.32,-0.07475,-0.13,-0.4185,-4.90845,-4.2321,-3.19835,-5.96545,-5.4268,-4.5099,-4.18845,-3.9289,-3.56935,-2.83285,-9.666375,-7.975325,-5.991575,-5.272,-4.74005,-3.209475,-2.7194,-9.74465,-8.4822,-7.769,-6.78075,-6.5119,-6.00985,-12.8335,-12.2485,-8.4117,-11.477,-5.930625,-77.85
1,19.75,-0.182611816387016,-7.08213375839526,0.0536827695194693,-60.3570805714761,0.210611627217631,417.170380298903,0.012827717837726,409.81820469614,0.0825276765826248,0.0556878413362987,409.852544036544,0.0821480123751284,0.0510598006619185,409.870111794023,0.0784467866198457,0.0460435402185322,410.050246223735,0.265181096364923,0.120194283179021,0.893082661075256,-32.9400621726111,0.091129746377318,0.5705,0.56275,-28.764765,-37.0978,-32.0784875,-29.27268,88.64697475,23.55625,0.12897,-36.11,-21.746,-24.48225,0,-4.45,0.2,-1.502,-2.14,145.7,174.12,194.05,207.7175,-0.24,-0.26,-0.51,-0.43,-0.32425,-0.222,-0.13,-0.41925,-4.91525,-4.23915,-3.2043,-5.97225,-5.43385,-4.51595,-4.19445,-3.9349,-3.57435,-2.83685,-9.68975,-7.9847,-6.00125,-5.2809,-4.74805,-3.21535,-2.725375,-9.7547,-8.49125,-7.778,-6.7897,-6.51985,-6.0168,-12.84,-12.2575,-8.512,-11.48,-5.937125,-78.544
1,20.25,-0.289088585009077,-3.61301980797476,0.0540199687255088,-66.1494179359748,0.201696388014553,417.311877515777,0.0090515690478058,409.833443568885,0.0780748333919707,0.0611755561070097,409.885674467697,0.0797045911835031,0.0588531333452657,409.857972267253,0.0765054407833635,0.0541861881954136,409.902908134,0.0546451974696554,0.131681234936756,0.783573263271357,-32.7332833435746,0.0840820535291958,0.561,0.5145,-31.7635575,-37.1992,-32.36847,-29.6102675,88.657423,24.375,0.13005,-35.818,-21.764,-24.54325,0,-4.4315,0.3,-1.578,-2.114,146.24,171.86,193.23,205.945,-0.24,-0.27,-0.51,-0.43,-0.32425,-0.047,-0.13,-0.41,-4.92115,-4.2452,-3.2084,-5.9801,-5.4409,-4.530975,-4.20045,-3.9399,-3.5793,-2.8418,-9.717,-7.99385,-6.01095,-5.2907,-4.757025,-3.223175,-2.7255,-9.76475,-8.50125,-7.787,-6.79775,-6.5269,-6.0238,-12.847,-12.2655,-8.524,-11.4167,-5.94015,-79.17325
1,20.75,-0.167465579060626,-10.5217321613862,0.0492713084333755,-76.7918102255979,0.207092225098867,417.205527968041,0.00262871121396287,409.670025492583,0.0896362441389672,0.061948114428911,409.72704559295,0.0869467681208821,0.0640544674612208,409.772970002793,0.0867559742435933,0.0605796423132852,409.87402682419,0.0980661247595932,0.124935965869115,0.796367857913322,-32.7112363174754,0.0771369549506417,0.562,0.45275,-31.64261,-37.37985,-32.5395775,-29.9116875,88.666325,26.152,0.13495,-36.06575,-21.76125,-24.612,0,-4.4875,0.3825,-1.57,-2.17525,145.765,170.49,192.1,205.96,-0.24,-0.26,-0.51,-0.43,-0.324,-0.00925,-0.122,-0.42,-4.9193,-4.2438,-3.208025,-5.9865,-5.438925,-4.529,-4.199175,-3.939275,-3.57845,-2.8407,-9.7356,-7.99765,-6.0132,-5.2892,-4.75505,-3.2221,-2.73065,-9.7627,-8.49845,-7.785075,-6.795625,-6.525775,-6.022625,-12.8545,-12.2735,-8.45965,-11.440175,-5.9349,-75.12
1,21.25,-0.212238482660728,-2.3754526129004,0.0483504775202321,-106.245683874766,0.184812164561674,417.201194348389,0.00592086733378463,409.781990461728,0.079202383579442,0.0619299121479239,409.700144606034,0.0798377618951433,0.0671892283924769,409.717366444837,0.0826732294025289,0.0497988754686057,409.91611092335,0.0495033163688968,0.124343482991739,0.737844795932667,-32.5585403827429,0.0765655190939074,0.5225,0.606,-31.42292,-37.1134,-32.3361475,-30.37154,88.69133225,23.54975,0.136325,-36.38925,-21.7895,-24.722,0,-4.4625,0.3825,-1.55525,-2.22675,145.565,172.5925,191.74,205.52,-0.24,-0.26,-0.51,-0.43,-0.33,0,-0.13,-0.42,-4.92645,-4.24995,-3.213025,-5.99435,-5.446,-4.53505,-4.205175,-3.94435,-3.583375,-2.844775,-9.75725,-8.00815,-6.0224,-5.298125,-4.764,-3.2288,-2.7357,-9.772925,-8.507525,-7.793225,-6.8037,-6.533775,-6.029625,-12.8575,-12.281,-8.4981,-11.44685,-5.9657,-76.2575
1,21.75,-0.0945408768687498,-8.26413433664729,0.0509035471606762,-79.5167834619875,0.201341594521069,417.234397046836,0.0128785386040059,409.730196394653,0.0822438266591234,0.0957324597213273,409.62869126625,0.0836179509531893,0.0892163643247443,409.734329918728,0.0816387637813543,0.0882605151859237,409.857316014183,0.0557210637412001,0.115148799951834,0.508878891024793,-32.4106525639474,0.0762140669208753,0.52075,0.53125,-31.34274,-36.8014,-32.4167075,-31.034095,88.70609125,24.7,0.13578,-36.149,-21.7985,-24.798,0,-4.2435,0.2825,-1.6135,-2.19325,145.965,174.535,191.905,206.3,-0.244,-0.26175,-0.51,-0.42175,-0.32,0,-0.13,-0.4285,-4.93445,-4.257025,-3.218025,-6.00135,-5.453925,-4.534075,-4.211175,-3.950275,-3.588375,-2.849625,-9.7733,-8.01755,-6.03155,-5.30805,-4.772,-3.2355,-2.74165,-9.78415,-8.5176,-7.802225,-6.812625,-6.54085,-6.03655,-12.8595,-12.287,-8.4612,-11.47115,-5.951725,-78.82725
1,22.25,-0.123014949599651,-4.15404202800872,0.0454503070966016,-100.357163164267,0.239794680066482,417.298975901004,0.0219469678208254,410.786389487992,0.0862447615840903,0.0769753690215869,410.928825638293,0.0872513055003617,0.064023096750564,411.002189880251,0.0836248016741477,0.0486990611016345,411.011349790319,0.0584643874822756,0.171868792029931,0.652528772027331,-32.5710433220491,0.0767786480077349,0.5415,0.453,-31.194775,-36.700125,-31.90272,-31.4007,88.7162995,21.987,0.133955,-36.0935,-21.8275,-24.834,0,-4.36,0.2825,-1.5535,-2.064,145.1425,174.4,192.2,206.82,-0.244,-0.26175,-0.51175,-0.43,-0.324,0,-0.122,-0.4285,-4.941525,-4.264025,-3.2231,-6.009275,-5.461,-4.541,-4.217175,-3.955275,-3.593375,-2.85455,-9.7922,-8.02705,-6.04065,-5.316975,-4.78005,-3.2412,-2.74665,-9.7953,-8.52675,-7.8113,-6.8207,-6.548775,-6.04355,-12.8595,-12.2915,-8.415,-11.453975,-5.958525,-79.91975
1,22.75,-0.589622266310451,-3.70572057378585,0.0444002323423504,-119.01921975924,0.19091730122597,417.440508746197,0.0269829604156451,411.952040135921,0.0853612412124042,0.0558916600304366,412.021518339231,0.0889536998439802,0.0539252036083192,412.077238108654,0.0868154164413928,0.0445575796181475,412.160846057641,0.0641470153590002,0.0386543715391178,0.871482218028376,-32.8158029084904,0.0812660409877842,0.61075,0.57425,-31.13511,-36.7088,-31.6916175,-31.6644125,88.791312,23.5225,0.117445,-35.824,-21.826,-24.834,0,-4.33875,0.3,-1.53,-2.414,144.1,174.5,192.44,204.8425,-0.24,-0.26,-0.51,-0.43,-0.32,0,-0.12225,-0.4195,-4.9574,-4.2794,-3.23535,-6.01775,-5.47705,-4.55505,-4.23045,-3.96785,-3.60425,-2.8637,-9.821025,-8.04175,-6.05885,-5.3362,-4.799,-3.25545,-2.7593,-9.8183,-8.5485,-7.8312,-6.83975,-6.5658,-6.0587,-12.86305,-12.301025,-8.41,-11.447575,-5.9865,-78.00375
1,23.25,-0.264564939037497,-6.16487078502708,0.0577296161746797,-47.6331942596643,0.17325669139294,417.559212322881,0.00711793401912654,410.657382216639,0.0848776767526869,0.0440427213774234,410.643926724381,0.0879954033490588,0.0468545008801966,410.928099462353,0.0842429189451638,0.0236082103533266,411.090622561835,0.0575442193431163,0.0350503332643223,0.731451871768828,-32.7441500806124,0.0537523063283991,0.6845,0.65,-31.22974,-36.6152,-31.93698,-31.7192,88.792491,21.36375,0.1304275,-35.654,-21.794,-24.8235,0,-4.52125,0.18,-1.578,-2.014,144.26,173.82,192.19,205.6175,-0.24,-0.262,-0.51,-0.43,-0.33,-0.1425,-0.12225,-0.42,-4.96445,-4.28545,-3.24035,-6.02465,-5.48405,-4.56205,-4.23645,-3.9738,-3.61015,-2.8677,-9.8493,-8.051975,-6.068375,-5.3461,-4.807,-3.262275,-2.7653,-9.82845,-8.5585,-7.8402,-6.8478,-6.57285,-6.06565,-12.864,-12.303975,-8.4903,-11.4874,-6.01355,-77.5835
1,23.75,-0.189062896795217,-4.69354069318315,0.0427548494754913,-58.485285911122,0.165593382263707,417.702966829388,0.0148944423173692,410.815262611756,0.0838026779175217,0.0479688410622745,410.762707980747,0.0799075311565909,0.0438263252052988,410.775790668487,0.078618294527311,0.0465972019577541,411.021125618318,0.056561721951917,0.0428320153319072,0.690272786697221,-33.3635791133395,0.0831503358162774,0.5415,0.6045,-31.138005,-36.477825,-31.993285,-30.74872,88.754696,21.7,0.1283025,-35.60875,-21.7445,-24.808,0,-4.42675,0.3,-1.6035,-2.157,143.84,173.24,191.62,205.98,-0.24,-0.262,-0.51,-0.43,-0.32,-0.185,-0.12,-0.40925,-4.96275,-4.28425,-3.2391,-6.0325,-5.492,-4.56015,-4.24245,-3.9722,-3.61515,-2.87265,-9.869775,-8.06125,-6.06775,-5.34475,-4.805,-3.2612,-2.76455,-9.8385,-8.5559,-7.8492,-6.8457,-6.5717,-6.07265,-12.857,-12.3,-8.45395,-11.526,-5.994,-79.038
2,0.25,-0.114031617102451,-2.8776812615368,0.051090060259894,-83.0029718130611,0.221600830239204,419.809679403514,0.0398502660541616,414.260945810091,0.0964733250809443,0.0368815543632982,414.231887060423,0.094910113273851,0.035069244089865,414.388593413974,0.0879095865859692,0.032649106857579,414.484266897905,0.0473817773841602,0.0194826823865166,0.778530022436067,-34.2447385155989,0.0746287400466863,0.573,0.5675,-34.10875,-36.921125,-34.9200375,-34.6011625,88.90650375,24.4975,0.0864775,-35.9275,-16.89375,-23.0225,0,-4.47225,0.3,-1.57,-2.00375,130.3625,174.625,213.2675,232.7975,-0.24,-0.27,-0.50125,-0.42,-0.32225,0.02,-0.12,-0.42,-6.4895,-5.8845,-4.99675,-8.367875,-7.570875,-6.77475,-6.555875,-6.343875,-6.078,-5.39575,-11.45095,-10.5355,-8.99835,-8.43555,-8.0849,-6.8494,-6.4479,-11.832375,-10.759875,-10.245625,-9.42125,-9.236,-8.7351,-12.99425,-12.500625,-9.1876,-11.052075,-5.99105,-78.42475
2,0.75,-0.100939691167864,-2.06375984409483,0.0450991276853224,-92.6088566650248,0.213280054973495,419.817649498649,0.0384701950260601,414.247940463036,0.0950905344108181,0.0451876504669406,414.19847233415,0.092923432354158,0.0277797882611874,414.241608486686,0.095124879091692,0.0192945277870159,414.523627226713,0.0648515887584771,0.0165110373912613,1.06244061565562,-34.1218288671854,0.0674348340853636,0.878,0.8875,-33.87658,-36.839625,-34.73708,-34.2539625,88.86674875,24.8125,0.087845,-35.89125,-16.88125,-23.08125,0,-4.537,0.2875,-1.605,-2.08375,130.6875,175.125,212.53,232.3675,-0.24,-0.27,-0.5,-0.42,-0.32225,0.02,-0.12,-0.42875,-6.485875,-5.88175,-4.99975,-8.372125,-7.57425,-6.774375,-6.557125,-6.345,-6.076,-5.39775,-11.4609,-10.542,-9.00195,-8.43825,-8.0878,-6.8513,-6.44935,-11.8285,-10.761125,-10.242875,-9.42175,-9.2365,-8.73055,-12.994125,-12.50125,-9.2079,-11.07435,-5.9975,-79.39725
