DOY2,HR2,G_1_2_1,G_1_2_2,G_1_2_3,T_BOLE_1_1_1,T_BOLE_1_1_5,T_BOLE_1_1_7,T_BOLE_2_1_1,T_BOLE_2_1_4,T_BOLE_2_2_6,T_BOLE_2_2_1,T_BOLE_2_2_3,CO2_1_1_1,H2O,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,USTAR,LE,H,FC,SC,G_1,SLE,SH,NEE,TA_1_3_1,RH_1_1_1,TA_1_6_1,RH_1_2_1,TA_1_10_1,RH_1_3_1,TA_1_4_1,TA_1_11_2,TA_1_11_1,TA_1_9_1,TA_1_8_1,TA_1_8_2,TA_1_7_1,TA_1_6_2,TA_1_5_1,TA_1_1_1,TA_1_1_2,WS_1_2_1,NETRAD_1_2_1,NETRAD_1_1_1,SW_IN_1_1_1,SW_IN_1_1_3,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_IN_1_1_2,PPFD_DIF,PPFD_OUT,PPFD_BC_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_3_2,TS_1_3_3,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,PA,TA_1_2_1,TA_1_2_2,T_SONIC_1_1_1,WS_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,TA_1_3_2
7,1.25,-5.589,-4.7403,-5.338,10.194,11.3225,11.322,9.5426,9.9142,10.632,8.8654,8.6778,368.915,8.064475,367.775,372.2125,373.925,377.875,0.0144515,-8.904675,-133.6975,-2.97125,-3.719825,-6.8393,-22.23625,-21.55675,0.3969275,8.96755,43.7205,8.1305,52.33375,8.393275,60.13125,9.4784,10.27875,9.13075,8.9369,8.650925,8.60615,9.0198,8.93925,9.227,9.64025,9.3627,0.061614,-84.821,-87.022,0,0,0,0,13.09025,13.155,0.4946575,0,10.038,10.2595,10.156,10.109,10.8275,10.419,10.576,10.38,9.2438,7.8163,97.42025,7.5345,7.8248,10.81575,0.3336675,272.84,341.22,10.109
7,1.75,-5.5259,-5.1387,-5.4127,10.0083,11.3085,11.326,9.407,9.8636,10.516,8.8602,8.4232,369.775,8.1578,368.5,374.4,375.4,378.4,0.02106,-11.125,-128.16,-1.8956,-6.6206,-7.0794,-16.8305,-20.19,1.9145,8.692175,43.17275,8.02335,50.69125,8.22295,60.82,9.2649,10.04625,9.0355,8.8967,8.6345,8.376675,8.97525,8.6795,9.0215,9.5151,9.371025,0.045529,-84.557,-87.394,0,0,0,0,13.09025,13.155,0.4971525,0,9.99395,10.1935,10.119,10.1065,10.778,10.341,10.539,10.367,9.2704,7.81915,97.42675,7.29045,7.5742,10.8285,0.339645,271.16,340.26,9.883525
7,2.25,-5.903,-5.0614,-5.7048,9.8801,11.2295,11.33,9.204,9.7342,10.428,8.8882,8.1782,371.1725,8.143375,368.5,374.3,375.7,378.1,0.0196875,-8.804,-115.155,-2.427425,-6.481075,-7.2518,-16.70975,-19.50825,2.548,8.843125,45.064,8.05125,53.49875,8.034725,62.0025,9.1001,9.935275,8.88,8.7177,8.548375,8.48565,9.1331,8.7345,9.138,9.43985,9.32455,0.0545125,-84.211,-86.932,0,0,0,0,13.09025,13.155,0.5239075,0,9.9917,10.118,10.034,10.0955,10.7175,10.246,10.515,10.367,9.2826,7.83885,97.42,7.03125,7.2964,10.5235,0.34743,269.84,340.56,9.59935
7,2.75,-6.1194,-5.2808,-5.7295,9.8172,11.1405,11.338,9.1236,9.4916,10.348,8.7802,8.4963,370.675,8.1918,368.885,376.09,376.39,379.8,0.01843725,-8.7954,-115.8525,-3.226475,-4.924625,-7.873,-16.06575,-21.7865,1.4346,8.723925,45.241,7.77945,55.04375,7.797125,63.12875,8.9929,9.878375,8.9555,8.657,8.30805,7.897,9.0211,8.61125,9.0345,9.421,9.1562,0.0321725,-83.307,-86.128,0,0,0,0,13.09025,13.155,0.5102,0,9.94835,10.0875,9.9406,10.0453,10.647,10.15,10.488,10.35,9.2956,7.8483,97.41,6.997,7.0306,10.5235,0.29791,270.02,340.26,9.846825
7,3.25,-6.282,-5.6552,-6.0952,9.6669,11.045,11.336,8.8294,9.344,10.202,8.6774,8.3493,371.1525,8.263,368.99,375.1,378.295,381.995,0.0203685,-8.039625,-101.6,-3.11675,-5.6464,-7.8175,-16.30975,-19.7915,0.630825,8.4126,46.5765,7.6225,57.32125,7.74375,63.87125,9.0828,9.632825,8.6113,8.5347,8.14025,7.9352,8.675775,8.2755,9.059475,9.52805,9.2979,0.048696,-83.335,-84.722,0,0,0,0,13.09025,13.155,0.533575,0,9.89985,9.9813,9.9083,9.9541,10.6245,10.1,10.437,10.337,9.3023,7.85075,97.41,6.761525,7.1484,10.3205,0.33697,267.88,337.9,9.615625
7,3.75,-6.1828,-5.6196,-6.2769,9.5036,10.9625,11.341,8.845,9.3506,10.052,8.7328,8.1435,370.8,8.284875,369.095,375.28,377.7975,380.595,0.01697225,-8.9795,-133.3425,-3.295625,-5.847725,-7.8128,-17.32875,-17.22325,1.156625,8.313225,47.78425,7.31025,56.575,7.504425,64.84375,9.1752,9.624475,8.27615,8.177525,8.0309,7.85905,8.55245,7.99965,8.928425,9.4121,9.2026,0.000859500000000002,-84.752,-85.384,0,0,0,0,13.09025,13.155,0.50405,0,9.83815,9.88985,9.8418,9.94345,10.602,10.074,10.418,10.327,9.3136,7.8547,97.41,6.8405,6.840075,10.38625,0.28182,266.52,337.72,9.4847
7,4.25,-6.4572,-5.6447,-6.2936,9.3535,10.8765,11.343,8.747,9.349,9.9076,8.381,7.9653,371.705,8.1534,371.1475,375.2475,379.27,381.14,0.021611,-7.8472,-102.42,-2.3917,-5.809575,-7.8142,-13.2795,-17.1245,0.812375,8.244825,49.522,7.40545,55.5825,7.487475,65.965,8.9243,9.636575,8.28275,8.139675,8.1381,8.16055,8.3815,7.967725,8.7836,9.091025,9.0483,0.0120355,-85.402,-83.932,0,0,0,0,13.09025,13.155,0.601535,0,9.7728,9.8346,9.7706,9.93125,10.562,10.0277,10.385,10.344,9.323,7.858,97.4225,6.742475,7.0096,10.0155,0.3128775,266.98,337.68,9.138275
7,4.75,-6.5613,-5.6488,-6.1569,9.3363,10.823,11.331,8.805,9.2932,9.821,8.2204,7.9574,370.555,8.1576,370.1,374,376,382.7,0.01319,-8.711475,-104.9475,-2.082,-7.374275,-7.7627,-12.28725,-13.48925,-4.2943,8.344875,47.8505,7.3035,56.13125,7.65195,66.3875,9.1777,9.478875,8.2667,8.139925,8.04105,8.10255,8.348,8.0084,8.613675,9.33025,8.9366,0.0155775,-76.892,-78.202,0,0,0,2.75545,14.0575,13.962,0.6947625,0,9.6791,9.80055,9.6683,9.88475,10.477,9.9661,10.341,10.331,9.3311,7.8639,97.43375,6.905975,7.0785,9.9844,0.296105,265.04,337.32,9.1034
7,5.25,-6.4943,-5.5593,-6.1523,9.439,10.7725,11.249,9.2332,10.286,9.754,8.7708,8.1349,369.25,8.2935,366.685,373.5875,375.595,381.6925,0.01915,-6.851,-84.46725,-2.224225,-8.20725,-7.6831,-8.3131,-7.9723,-4.912575,8.65155,47.934,7.71445,58.49875,7.743525,67.81625,9.4151,9.517325,8.362625,8.31855,8.1498,8.06275,8.55285,8.49205,9.48085,9.668025,9.5038,0.001327,-60.436,-59.61,2.4163,0,0,12.5755,20.86875,21.901,1.041875,0,9.6175,9.78075,9.6994,9.80245,10.438,9.9144,10.291,10.311,9.3454,7.87155,97.43025,7.1265,7.26145,9.935,0.2785475,263.52,334.8,9.39635
7,5.75,-6.007,-5.3245,-5.9983,9.5544,10.726,11.174,9.5908,10.392,9.7888,8.977,8.5841,367.9625,8.32515,365.2975,367.395,374.395,379.495,0.017602,-6.97225,-58.85425,-4.920475,-10.6775,-6.9744,-7.6389,-3.42835,-8.07025,8.906825,51.81825,8.43195,57.0775,7.8849,69.055,9.7088,9.7256,8.657125,8.586975,8.57925,8.4898,9.0028,9.3594,9.91165,10.008725,9.6591,0.0165635,-48.912,-22.816,12.7195,5.8905,0,29.1685,35.9005,36.2865,1.7345,0.0612945,9.6128,9.76755,9.675,9.7572,10.4175,9.8907,10.251,10.305,9.3534,7.87575,97.4295,7.74695,8.083125,10.10525,0.2919875,257.16,335.22,9.771625
7,6.25,-5.1509,-4.6606,-5.5706,9.699,10.686,11.089,9.8,10.49,9.8912,9.4484,8.8353,366.675,8.87175,363.8,364.7,374.5,383,0.0217195,-1.63685,-24.54,-9.17345,-9.5599,-5.7455,-6.4677,-2.2354,-12.27,9.313125,52.1375,9.50535,54.8275,8.1689,70.0775,10.083,9.90095,9.0983,9.05115,9.0312,9.0262,9.535325,9.972725,10.3725,10.34325,9.9244,0.0350605,-1.32896,7.0282,15.385,13.4515,0,42.1915,51.71,50.846,2.14575,0.899795,9.6501,9.75345,9.7002,9.74425,10.4395,9.8696,10.208,10.295,9.356,7.87865,97.4365,8.0691,8.3894,10.1565,0.2790875,256.22,335.82,9.860625
7,6.75,-4.3912,-4.1311,-4.7668,9.9386,10.6465,11.004,9.9836,10.492,9.9236,10.154,9.0758,367.1575,9.062775,364.3875,363.2975,370.8975,380.3925,0.033051,-1.948525,-14.62675,-13.0005,-11.5725,-4.6314,-9.9254,-1.58455,-16.565,9.708475,52.529,10.12375,51.98,8.596725,71.2625,10.33,10.081,9.5705,9.587025,9.51585,9.59585,10.17775,10.38725,10.403,10.2665,10.202,0.076127,15.708,23.058,26.5075,21.277,0,60.7965,66.1585,64.8415,2.251625,1.262775,9.68165,9.76505,9.7419,9.7392,10.4895,9.8664,10.178,10.302,9.3728,7.8793,97.4365,8.254975,8.52415,10.64825,0.343655,257.5,338.46,10.27025
7,7.25,-3.6807,-3.3475,-3.8639,10.264,10.6195,10.916,10.262,10.5,10.0136,10.498,9.6962,366.31,9.23495,364.27,363.68,367.2925,378.87,0.0507125,2.1045,-5.8694,-16.0925,-9.29835,-3.5212,-11.18375,-2.137125,-18.79,9.97205,51.4035,10.46,49.73625,9.187425,71.47625,10.421,10.19875,10.01615,9.917775,10.19,10.14115,10.44,10.78175,10.5845,10.45875,10.382,0.205785,30.421,40.754,39.6065,44.691,0,97.199,104.115,104.575,3.128625,2.060375,9.65715,9.7846,9.8161,9.73595,10.5695,9.8711,10.141,10.301,9.3759,7.87795,97.45,8.4421,8.772375,10.8265,0.450735,260.4,342.66,10.608
7,7.75,-2.8017,-2.4849,-3.245,10.478,10.589,10.831,10.588,10.472,10.212,10.776,10.219,365.0725,8.992,362.395,361.495,364.6925,376.495,0.0474805,8.1431,-3.355475,-17.69525,-10.082,-2.804,-14.0095,-2.118225,-19.765,10.1955,48.2755,10.795,44.82875,9.623275,69.69875,10.52075,10.3335,10.269,10.243,10.516,10.41975,10.87425,11.09525,10.83,10.603,10.563,0.221905,48.319,58.228,65.0345,66.34,0,144.27,146.225,129.175,4.759625,3.337825,9.7919,9.8346,9.907,9.7523,10.6795,9.8938,10.118,10.272,9.3779,7.87465,97.46,8.6834,9.314375,11.059,0.5449975,263.94,346.86,10.664
7,8.25,-1.9158,-1.8939,-2.244625,10.734,10.53,10.76,10.86,10.58,10.255,10.9625,10.63625,363.0725,8.775025,360.48,360.4,363.545,371.485,0.05408025,16.86675,3.361025,-20.4395,-11.0875,-1.6797,-16.884,-2.2326,-24.18,10.38125,47.2,11.1765,40.935,9.921975,66.36625,10.816,10.39525,10.6325,10.713,10.70525,10.69,11.169,11.2325,11.06,10.9075,10.84975,0.32933,66.318,70.694,85.1295,80.185,0.20931,189.685,177.295,143.39,5.728,3.704425,9.8452,9.8431,9.9707,9.80245,10.7765,9.9436,10.092,10.255,9.3803,7.872,97.45,9.076825,9.5192,11.7075,0.632735,268.56,350.54,11.0125
7,8.75,-1.455,-1.0735,-1.59525,10.9135,10.516,10.72675,11.0375,10.5625,10.29375,11.31875,10.83625,362.3575,8.875075,358.87,358,361.385,371.1925,0.09425025,20.45725,-1.224125,-22.325,-13.39925,-1.4893,-23.6065,-3.99895,-26.1325,10.7205,46.246,11.70925,41.642,10.33125,61.88525,11.1785,10.493,10.98,10.944,11.0205,10.99,11.3275,11.4275,11.4155,11.145,11.196,0.35678,71.314,84.01425,97.2705,91.596,4.0222,206.41,198.06,146.9225,6.96225,5.113525,9.8913,9.78165,10.00245,9.69255,10.759,9.907,10.0435,10.177,9.2931,7.85595,97.4535,9.38195,9.67,12.042,0.58244,273.0725,354.4,11.26675
7,9.25,-0.98317,-0.66879,-1.199375,11.091,10.512,10.69,11.10625,10.69375,10.34625,11.29875,11.11375,361.37,8.9841,357.6625,356.3775,359.6925,367.7725,0.08201675,24.23025,3.61775,-22.898,-11.60375,-0.7211,-24.47875,-6.472125,-25.02025,10.9525,44.1905,11.81,39.044,10.603,57.363,11.25025,10.5945,11.281,11.25375,11.1675,11.01,11.44825,11.7125,11.515,11.282,11.3185,0.48929,79.889,81.91225,110.504,100.2225,4.637625,219.055,195.5,151.38,7.15145,4.306075,10.0854,9.97565,10.29175,9.87745,10.919,10.053275,10.08725,10.23725,9.404825,7.873025,97.4525,9.649025,9.9559,12.28475,0.6219325,278.9675,355.635,11.502
7,9.75,-0.7729975,-0.39399,-0.84407,11.1035,10.52525,10.66725,11.28,10.75,10.38625,11.4225,11.16125,361.2,8.75,355.795,355.5,357.185,364.08,0.11579,23.4205,3.327325,-22.652,-9.244,-0.31432,-23.63775,-4.413,-24.369,11.1385,41.40825,11.8685,36.954,10.95675,54.16075,11.421,10.682,11.538,11.49,11.348,11.353,11.71,11.956,11.8525,11.434,11.3875,0.533885,75.94,103.97,107.2475,125.69,5.8225,240.225,260,158.36,8.3045,5.83015,10.1275,10.04495,10.461,9.9019,11.0855,10.11,10.088,10.216,9.4111,7.8704,97.46725,9.925025,10.09375,12.42175,0.78974,283.7575,360.2675,11.87075
7,10.25,-0.32148,0.1467738,-0.29141,11.18,10.53,10.654,11.606,10.814,10.45,11.508,11.511,359.935,8.6524,355.4625,353.8875,356.475,363.0625,0.0993215,23.0675,-0.32446,-25.045,-6.91,-0.1853,-27.456,-7.4172,-27.071,11.118,38.2815,11.93,34.813,11.021,49.348,11.482,10.75875,11.58925,11.54625,11.525,11.4,11.945,12.0065,11.86,11.6875,11.5845,0.614235,95.182,111.1575,118.31,124.995,5.1615,225.76,256.22,162.9,6.844275,6.209325,10.239,10.15,10.842,9.9321,11.158,10.184,10.105,10.203,9.4153,7.8691,97.487,10.232275,10.258,12.65275,0.7946125,289.9875,364.5125,11.83475
7,10.75,-0.29125,0.223718,0.05252975,11.378,10.561,10.648,11.5125,10.86125,10.52875,11.69,11.735,358.8475,8.382375,354.28,353.58,355.8,360.945,0.10912,29.62625,-1.12541,-24.161,-6.072,0.052675,-27.499,-9.3339,-24.9125,11.02425,35.4665,11.9355,32.106,11.077,47.581,11.5345,10.837,11.45825,11.535,11.548,11.56,11.97325,12.18,11.94,11.70125,11.52625,0.641615,95.385,117.51,121.035,138.995,7.983225,277.96,296.38,162.4,9.046625,6.953675,10.32,10.2295,10.998,9.9935,11.332,10.357,10.129,10.196,9.2978,7.8651,97.494,10.2169,10.1865,13.103,0.9125625,295.48,366.83,11.9515
7,11.25,-0.105134,0.55025,0.3127,11.497,10.591,10.624,11.4275,10.81,10.7725,11.94875,11.555,358.15,8.224,354.295,353.16,355.355,360.595,0.13104,21.735,3.85455,-25.645,-5.343,0.49515,-25.0425,-13.64075,-26.5135,11.244,33.874,12.2815,30.9365,11.217,42.935,11.4125,10.914,11.65975,11.669,11.63425,11.5955,11.9765,12.30875,11.79,11.674,11.3955,0.75355,77.2465,122.23,102.515,128.5825,7.26725,237.755,288.18,163.06,8.99265,6.661325,10.4195,10.3365,11.079,10.07585,11.4245,10.467,10.166,10.19,9.4548,7.8634,97.481,10.583,10.862,13.072,0.9061975,298.2125,367.0125,12.384
7,11.75,-0.41991,0.522555,0.28596,11.52025,10.63075,10.63025,11.41125,10.63625,10.78625,11.5975,11.69625,357.41,8.1843,352.7,351.3,354.5,357.3,0.12675,35.775,3.97255,-24.606,-4.3992,0.2349685,-27.64325,-12.68575,-25.324,11.2305,33.288,11.76125,29.90625,11.2205,41.57425,11.3135,11.0845,11.60075,11.602,11.581,11.53525,12.076,12.296,11.755,11.5495,11.29,0.7638425,67.547,120.12,85.02625,137.02,7.438,216.32,273.65,162.2275,8.11845,7.000125,10.52925,10.421,11.1835,10.1595,11.8285,10.57025,10.207,10.18075,9.4602,7.86135,97.4835,10.634,10.9255,13.258,0.906805,303.96,365.94,12.67475
7,12.25,-0.3036575,0.0704615,0.12152075,11.518,10.697,10.601,11.3525,10.66875,10.7,11.73,11.655,356.92,8.1008,353,352.3,353.3,357.3,0.12934,28.032,3.0364,-25.73975,-3.5254,-0.0969487499999999,-33.5355,-10.7985,-26.538,10.991,31.799,11.807,28.6445,11.174,36.571,11.4515,11.031,11.584,11.5575,11.384,11.34,11.88725,12.37,11.92,12.0065,11.21875,0.84555,73.8675,104.795,90.9275,105.0075,6.30935,226.285,229.88,164.28,7.87505,5.751875,10.638,10.511,11.2895,10.213,11.97,10.6955,10.243,10.1785,9.44635,7.86355,97.507,10.72,10.636,13.196,1.16925,305.9475,367.3025,12.41725
7,12.75,-0.457955,0.2347275,0.111605,11.688,10.741,10.59075,11.4075,10.71125,10.76875,11.96125,11.59125,356.2575,8.303225,352.995,351.195,353.39,357.965,0.1268175,26.0075,0.0272025000000006,-25.48,-3.8269,-0.4766225,-27.744,-11.626,-25.836,11.082,29.676,12.0725,27.312,11.11,35.18,11.4735,11.10925,11.726,11.745,11.608,11.52,12.343,12.28,11.6265,11.9255,11.27,0.789535,69.3185,93.2385,88.5245,107.4675,5.1797,223.415,251.6,150.96,8.661,6.1763,10.69125,10.585,11.3875,10.26725,11.94475,10.82075,10.29,10.17725,9.423525,7.85835,97.511,10.7025,10.971,13.37075,1.065975,305.7075,367.9225,12.442
7,13.25,-0.3814225,0.36452,0.198525,11.936,10.813,10.621,11.51375,10.77,10.80625,12.23875,11.56375,355.9625,8.17575,352.295,351.2825,352.2,357.6975,0.092395,30.284,-1.8049375,-25.909,-3.073975,-0.100216,-27.738,-10.165,-25.808,11.37275,28.7275,12.32625,26.872,11.268,35.488,12.05075,11.171,11.8575,11.838,11.6165,11.5395,12.1475,12.4545,12.03,12.014,11.459,0.62327,72.975,104.3575,92.727,114.395,6.549375,227.225,261.46,154.36,8.9259,6.57675,10.782,10.538,11.3155,10.389,12.056,10.8395,10.3825,10.182,9.39525,7.85625,97.5,10.676,10.947,13.37125,0.8805775,308.29,367.15,12.76475
7,13.75,-0.132316,0.29191,0.12544925,12.106,10.854,10.6375,11.58375,10.85625,10.845,12.37875,11.5575,355.9575,8.27615,351.905,350.4075,352.305,355.8625,0.11932,24.995,-3.2618,-23.85,-2.420575,0.19087,-25.7725,-12.6635,-23.688,11.43275,27.1815,12.2615,25.836,11.403,35.337,12.071,11.238,11.865,11.796,11.63225,11.54,12.334,12.61,12.14,12.055,11.5875,0.616465,56.996,96.43325,70.651,105.675,5.494525,208.2875,226.06,159.14,8.22255,6.40285,10.7885,10.68425,11.387,10.394,12.00325,11.00375,10.481,10.18375,9.380425,7.85505,97.52,10.6285,11.28775,13.522,0.900425,308.4275,367.6325,12.85375
7,14.25,-0.50758,0.104544,0.196848,12.15725,10.92675,10.66375,11.635,10.93875,10.9,12.28125,11.6825,356.015,8.087875,351.2025,350.1,351.8025,358.0025,0.1239875,27.2705,-2.5435,-21.85425,-2.0969,-0.29161,-27.945,-13.9395,-22.1525,11.54,26.4125,12.433,24.49475,11.278,33.18725,11.912,11.31225,11.90075,11.795,11.61225,11.52175,12.5045,12.57,12.34625,12.1955,11.58375,0.612305,46.61675,87.144,59.577,104.06,5.3744,225.85,232.5125,161.6925,6.87685,5.969775,10.97025,10.8545,11.37775,10.41625,12.0765,11.164,10.53475,10.19025,9.3821,7.855025,97.50675,10.90775,11.4785,13.3875,0.9405175,308.24,369.2,12.67075
7,14.75,-0.56382,0.4692775,0.19525,12.2195,10.993,10.713,11.688,11.046,10.962,12.22,11.647,355.92,8.009,351.215,350.52,352.62,360.105,0.1234375,24.472,-10.9075,-21.71325,-2.198,0.114965,-27.7825,-14.1855,-21.937,11.67875,24.76,12.43,24.795,11.4465,32.312,11.98325,11.382,11.76,11.8315,11.372,11.268,12.681,12.6555,12.384,12.347,11.76325,0.5214425,60.713,77.17975,81.555,83.51875,5.019425,190.485,194.16,163.545,7.34,4.082025,11.046,10.897,11.356,10.496,12.078,11.2615,10.587,10.1965,9.3836,7.8556,97.4865,10.84475,11.22,13.2325,0.8370425,305,368.3575,12.61225
7,15.25,-0.61739,0.32506,0.158099,12.1365,11.037,10.75025,11.748,11.002,11.076,12.124,11.715,355.305,8.01915,351.2075,350.3075,351.045,358.2075,0.093295,20.02425,-7.9539,-18.884,-1.833,0.17615,-20.9475,-16.32625,-19.2325,11.578,25.339,12.178,23.704,11.22,32.723,11.908,11.38225,11.78475,11.85,11.5195,11.435,12.0915,12.5055,12.1155,12.28,11.798,0.51152,53.7745,58.954,66.1715,68.392,1.722,150.67,155.2,151.48,6.214,3.86805,10.978,10.936,11.336,10.544,12.08,11.2995,10.641,10.216,9.45485,7.85525,97.463,10.748,10.81375,13.221,0.7728625,303.92,368.62,12.65225
7,15.75,-0.5924875,0.0307212000000001,0.11229425,11.954,11.078,10.8,11.795,11.1875,11.1875,12.10625,11.83,355.85,8.1365,350.6125,350.2025,351.7075,359.525,0.0941185,21.835,-9.774,-17.38875,-3.24095,-0.100229,-27.73025,-14.2855,-17.249,11.446,24.8815,12.1565,23.2335,10.84125,33.01625,11.98875,11.472,11.407,11.3975,11.228,11.181,11.91975,12.414,12.306,12.3375,11.868,0.35452,48.96525,60.054,71.8385,67.01,0.747640000000001,141.21,163.1,146.28,5.4836,3.292825,11.04775,10.9885,11.408,10.60025,12.12675,11.28725,10.6745,10.2235,9.470125,7.853375,97.437,10.707,11.0975,13.2965,0.6895175,302.16,368.06,12.76375
7,16.25,-0.5145675,0.27526,0.03250625,11.8535,11.14325,10.87175,11.755,11.2425,11.3025,12.21,11.9325,355.035,7.88655,351.485,349.985,353.19,360.1925,0.091672,17.71475,-22.591,-15.94,-3.5339,-0.14494275,-29.2265,-16.816,-15.87475,11.244,25.551,12.4625,23.367,11.067,34.074,11.346,11.53,11.58,11.6475,11.45375,11.37,12.22275,12.464,12.336,12.36,11.784,0.4188725,41.073,54.744,58.04475,63.532,0.68066,153.6375,155.64,133.58,5.69625,2.959975,11.0895,11.01975,11.42525,10.6675,12.155,11.3245,10.72525,10.23,9.307725,7.8519,97.4265,10.904,11.13725,13.521,0.6157275,299.32,367.72,12.772
7,16.75,-0.7034025,-0.0427564999999996,-0.1333475,11.88625,11.2105,10.949,11.6675,11.275,11.42625,12.45375,11.91,355.66,7.8642,350.89,349.59,352.37,359.73,0.071261,13.2625,-14.50825,-14.713,-4.181275,-0.581242499999999,-30.59675,-22.68075,-14.68,11.166,25.596,12.3275,24.331,11.128,35.405,11.309,11.35925,11.705,11.79125,11.4765,11.2955,12.01925,12.47,12.29575,12.301,11.69,0.28843,29.467,45.248,49.526,48.884,0,121.45,124.66,119.34,4.392375,2.34855,11.1155,11.0165,11.376,10.715,12.12,11.298,10.742,10.277,9.2887,7.849,97.42,10.742,11.21225,13.75375,0.5528225,297.04,366.5,12.88025
7,17.25,-0.830195,-0.2490975,-0.225635,11.8525,11.28475,11.00075,11.664,11.71,11.524,12.09,11.738,355.61,7.80905,351.72,350.605,352.805,363.335,0.0694,13.665,-13.11,-12.49875,-4.215,-0.72982,-30.004,-24.2905,-12.44675,11.661,25.121,12.248,25.557,11.246,36.1215,11.963,11.5015,11.73475,11.734,11.5865,11.325,12.216,12.39975,12.2905,12.24275,11.91625,0.2063575,28.4885,37.436,43.66025,38.7615,0,93.098,102.58,99.168,3.9212,1.950175,11.1375,11.007,11.38075,10.7675,12.097,11.27575,10.7125,10.2745,9.29215,7.849025,97.407,10.804,11.2775,13.672,0.685265,294.7,364.84,13.03475
7,17.75,-0.911775,-0.4262575,-0.2429975,11.783,11.351,11.01,11.646,11.786,11.604,11.704,11.403,355.5525,7.9566,351.5,349.7,352.7,360.7,0.054501,5.11065,-23.4885,-10.333725,-4.482125,-1.1118,-34.5195,-25.08075,-10.19425,11.58125,27.332,11.89,27.279,11.314,36.537,11.54625,11.544,11.781,11.653,11.533,11.13225,12.188,12.1685,12.1775,12.03275,11.79625,0.170355,14.36,23.22075,32.25025,32.715,0,85.336,89.54,89.944,3.3111,1.6926,11.12925,11.03475,11.44325,10.768,12.07725,11.2565,10.74075,10.28175,9.306025,7.853025,97.4,10.7325,11.199,13.6325,0.500835,291.58,364.26,12.901
7,18.25,-1.1974,-0.6413125,-0.3113475,11.658,11.41425,11.06075,11.66,11.666,11.672,11.496,11.551,355.89,8.2071,351.7975,350,354.0925,364.965,0.05627,3.5998,-37.3,-8.38525,-4.160125,-1.73795,-34.821,-27.251,-8.229,11.7245,28.3445,11.612,27.755,11.221,37.705,11.63875,11.42925,11.663,11.902,11.44425,11.151,11.88625,11.972,12.174,12.167,11.836,0.104185,7.30845,13.248,22.29075,21.71225,0,55.152,66.326,64.6,2.8107,0.6798725,11.12975,11.07425,11.38425,10.71925,12.05725,11.2455,10.7445,10.29,9.3876,7.859425,97.387,10.663,11.13325,13.70125,0.453495,289.125,365.37,12.81
7,18.75,-1.506925,-1.13115,-0.453265,11.569,11.427,11.09875,11.536,11.6,11.74,11.886,11.496,355.2675,8.265925,352.8075,350.715,354.305,363.8175,0.0251425,-1.29625,-46.225,-5.33245,-5.0942,-2.291775,-38.119,-38.76,-4.8916,11.5835,30.3285,11.535,32.129,11.076,40.4765,11.4875,11.3835,11.545,11.78,11.3475,11.161,11.61825,11.752,12.022,11.931,11.616,0.07133925,-5.95775,-7.88105,14.67925,9.30345,0,37.57,44.152,44.396,1.89215,0.3295125,11.109,11.05475,11.35425,10.709,12.02775,11.23625,10.7645,10.30725,9.464925,7.861425,97.38,10.428,11.05,13.52625,0.4351725,284.86,365.2225,12.67375
7,19.25,-1.637375,-1.4219,-0.8210875,11.59875,11.46125,11.14175,11.428,11.534,11.796,11.728,11.094,356.0725,8.294525,353.235,351.81,353.54,363.415,0.017106,-3.487,-61.302,-2.8126,-3.379925,-2.408525,-38.7725,-35.6445,-1.9522,11.2785,30.795,11.47625,35.16125,10.81725,44.665,11.469,11.29875,11.436,11.531,11.294,11.201,11.57375,11.654,11.684,11.681,11.558,0.004235,-42.0115,-31.908,7.310725,2.29035,0,21.1625,29.05675,29.67125,1.39525,0,11.088,11.01575,11.3125,10.708,11.9685,11.2225,10.7835,10.3245,9.3351,7.86175,97.3865,10.064,10.80475,13.096,0.2986,281.06,362.7,12.537
7,19.75,-2.05735,-1.585225,-0.8683475,11.45075,11.51775,11.21775,11.276,11.424,11.786,11.556,10.883,357.9,8.5022,354.7,357.9225,358.9825,364.9075,0.0160365,-4.22295,-91.633,-1.183525,-4.2612,-3.0074,-38.488,-34.003,-0.38844,10.8795,32.5985,11.253,37.288,10.7,46.058,11.10375,11.30025,11.313,11.333,11.11175,11.031,11.26575,11.126,11.456,11.4305,11.254,0.03589525,-65.23,-71.81825,0,0,0,7.6798,17.18875,17.78,0.955695,0,11.02925,11.00575,11.288,10.7065,11.879,11.21075,10.81075,10.339,9.330225,7.857675,97.394,9.789575,10.53875,12.6835,0.2622475,281.6,361.415,12.23375
