DOY2,HR2,FC,CO2,SC,H,LE,H2O,SH,SLE,G_1_1_1,G_2_1_1,WS,USTAR,PA_1_1_1,RH_1_1_1,VPD,TA_1_1_1,TA_1_1_2,TA_1_1_3,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
8,15.75,-3.465475,381.0873525,-0.02123651825,29.76675,116.5125815,8.143287786,-0.09050105,-0.491687393,4.4476175,5.42554975,1.3983,0.23917,97.408,27.64349,10.58,18.21157,18.74925,18.081,20.27661,21.62146,19.92631,19.0541625,15.05744,11.68503,9.420828,5.670993,344.83495,67.80197,338.9501,414.391575,-3.473749891
8,16.25,-3.3522,381.057901275,-0.0126,21.909545,102.0592994,8.130525,-0.2487437,-0.3226730995,4.813895,5.962818,1.444796132,0.23670750825,97.38120196,27.44728,10.23450027,17.99,18.46508,17.5375,19.9484,20.89,19.5779825,18.49925,15.197,11.6849475,9.430798,5.76608,277.1911,56.77917,339.5794,411.1954,-3.37920975
8,16.75,-3.019475,380.6266215,-0.02599724175,13.62927233,86.5224121,8.28722289875,-0.28058,-0.2833472,5.210172,5.9839,1.36047225,0.2198725,97.3655,27.21179,10.506,17.8252025,17.90441,17.33625,19.18869,20.08775,18.889,18.22725,15.19174,11.690805,9.482121,5.755639,232.3973,45.5021,337.118,408.0101,-3.0633405
8,17.25,-2.873275,380.8718535,-0.028225,6.0174,68.994724565,8.114775,-0.367735,-0.48604,5.700175,5.86265,1.29140825,0.21115256025,97.35325,27.0747575,11.0793936075,18.1625,18.19304,17.45825,18.6094475,19.475,18.19635,17.4963675,15.0356275,11.73114,9.448097,5.798865,200.4263,40.15556,334.625875,404.8507,-2.8641835
8,17.75,-2.54189123425,381.6437325,-0.02175,-0.8842,64.18384393,8.0836105995,-0.39467,-0.43226034175,5.7689,5.645875,1.324128,0.2097034055,97.35327032,26.700665,10.7633997,18.005,17.91925,17.8025,17.693,18.65655,17.7050925,16.9447225,14.95325,11.76324,9.47479025,5.74284075,176.3299,35.24073,333.138875,400.358225,-2.54838475
8,18.25,-2.06257875,381.75750175,-0.0315,-5.4004,57.5610411,8.1303430135,-0.56879745,-0.19503577175,5.7585225,5.362325,1.23885,0.189275,97.35987303,27.6329775,10.998074035,18.025,17.70577,16.81925,16.88425,17.319255,16.69752,16.40275,14.93483,11.74218,9.49509575,5.7572115,131.91175,27.0154325,332.977,396.57895,-2.05708107575
8,18.75,-1.790199,381.6725,-0.0188,-11.311384,46.52,8.2745,-0.47294,-0.1996504745,5.7257985,4.86308625,1.1633655805,0.167972045,97.3581283575,28.58965,10.892,17.5925,17.1638775,16.51,16.25925,16.722,16.25525,15.944285,14.922,11.77208,9.58242525,5.78547975,92.159695,18.59995,333.630075,392.1367,-1.8268845
8,19.25,-1.2475,381.56,-0.0107,-20.033175425,28.0143638225,8.146142543,-0.810875,-0.203993458,5.32003,4.3971,1.0380920835,0.14822,97.3615,30.74558,10.30825828,16.856275,16.77132,15.58175,15.6619775,16.007,15.701135,15.4165325,14.8159,11.903895,9.668977,5.875871,75.30024,15.19812,332.3013,389.3569,-1.306987679
8,19.75,-0.693913,382.367869,0.0018025,-21.8989797475,17.292228685,8.6037,-1.089275,-0.1132281685,4.929535,4.10558775,0.78896125,0.110418856,97.322560735,32.5320975,9.6906,16.1975,16.091255,14.9995,14.1172475,14.64,14.51482,14.739435,14.6491975,11.95525,9.7607385,5.93265225,39.68069,8.915464,327.37325,382.6872,-0.6714
8,20.25,-0.03435,383.29,0.01355,-21.382,7.447846,8.875225,-1.8053,-0.150355,4.48192025,3.43653525,0.469311,0.073175,97.319934855,36.6252275,7.616125,14.93,14.643,13.91725,12.495405,13.193,13.38416,13.87697,14.41427,12.072895,9.89914925,5.985367,15.29232,3.207906,323.774925,374.2313,-0.04377
8,20.75,0.76908,387.53,0.04315,-20.5625,2.2015,8.86346866175,-2.52295,-0.306195,3.94307775,2.58420025,0.321143,0.057225,97.328,42.387,5.672575,13.3676025,13.23438,12.83825,10.8555,11.59334,11.856725,13.0744875,14.17381,12.161015,9.92258275,6.03443175,2.0490195,1.428985,317.7825,366.369225,0.8367
8,21.25,1.288875033,393.89,0.06514042375,-20.767,-0.0506,8.82394023675,-3.16545,-0.93934,3.4891745,2.05367075,0.24973,0.039725,97.37,49.5771525,4.34625,11.8,11.916,11.89525,9.66565,10.26,10.66043,11.736,13.84325,12.191205,9.92917,6.06400875,-1.24678575,0.547817575,317.768475,361.81145,1.393587448
8,21.75,1.324135198,396.221505975,0.026483333,-23.6765,-0.27025,8.7863,-2.31795,-0.80517227025,2.7222125,1.3651555,0.23089,0.0339,97.359,55.019035,3.599775,11.02,10.8855,11.12875,8.22929525,9.813,10.012575,11.4105,13.51789,12.12635,9.81781625,6.05540975,-2.2314575,0.5688811,312.597225,355.12785,1.652925
8,22.25,1.486925,397.19,0.000163,-24.768980385,-0.14246,8.7538,-1.801725,-0.38720398625,1.93214675,0.5211225,0.229175,0.0374,97.3625,58.0015975,3.1362,10.36,10.3843725,10.8575,7.49416175,9.4144,9.491875,10.50125,13.0786475,12.07274,9.71194825,6.0153765,-2.88488,0.681318425,310.8227,350.486125,1.66886
8,22.75,1.4282,399.05844755,-0.0647,-26.26026225,-0.974067755,8.759743218,-1.538015,-0.47175465075,1.29042725,-0.306485,0.21244,0.0385,97.37425,59.584225,2.7405174235,10.1225,10.043395,10.59425,7.347125,8.50514,8.6967,10.081245,12.7302825,12.032095,9.68808325,5.971101,-2.7463715,0.800255,309.135175,348.922925,1.695075
8,23.25,1.5635,398.331967725,-0.1738475,-24.01244874,-0.9716,8.7552553985,-1.0531842,-0.36748,0.51536435,-1.01907975,0.251228177,0.04105,97.3765,61.2659075,2.67527103775,9.265,9.469496,10.21675,6.52406575,7.93875725,8.1008505,9.720486,12.425665,11.979625,9.673586,5.93359525,-2.299989,1.00974,309.93575,347.306725,1.64119
8,23.75,1.5819,399.3575,-0.30584,-26.187334995,-1.60421325,8.65,-0.84589,-0.3655225,-0.118803525,-1.7022,0.28557175,0.0488,97.37375,61.3105925,2.641809785,9.07,9.084725,9.825,6.08155,7.5882085,7.5334995,9.441725,12.1810525,11.9832,9.57274825,5.92289975,-2.201451,1.039228,307.267825,346.0685,1.709827354
9,0.25,0.8028545,392.24,-0.022,-24.21531091,-1.5514,5.92285,-0.689755,-0.22767,-4.3170255,-4.5828,0.21667003075,0.0392,97.194777455,67.8344825,1.12018521625,2.215037,3.22583725,3.12109,0.270125,0.3925425,1.61448025,3.137456,7.3390015,9.29346625,8.72207775,7.07328,-2.23229325,0.621984875,277.091725,317.296225,0.8352665
9,0.75,0.66659,393.05,-0.0469,-21.3966923425,-0.856215,5.87354878925,-0.606345,-0.2079841855,-4.55496575,-4.822225,0.26506075,0.0353,97.1859,69.1188275,1.05239843325,2.119901675,3.0753635,3.0975,0.216739875,0.227916225,1.315359,2.855,7.225461,9.27121375,8.74349675,7.07257325,-2.214674,0.69663195,278.678075,317.036775,0.72942
9,1.25,0.649178461,392.61,-0.06375,-22.6947930175,-1.380975,5.8556,-0.538255,-0.2255275,-4.6567,-5.147,0.217778,0.0446,97.172143055,69.89618,1.005936737,2.139473,2.816873,3.15305,0.24834045,0.116366045,1.5272715,2.5699045,7.00337675,9.27093575,8.76210925,7.06115225,-2.168393,0.742605,278.2918,317.4781,0.78479825875
9,1.75,0.596780952,393.945,-0.06385,-23.382709775,-1.830730019,5.911520667,-0.61761,-0.2741007175,-4.844623,-5.32145,0.223774391,0.0427,97.19174033,71.6100025,1.0078979725,2.2598552,2.89878325,2.851958,0.18031575,0.0479132375,1.30605875,2.66315625,6.8197915,9.2672225,8.77325325,7.0847215,-2.21584225,0.61127295,278.792025,317.144475,0.689961262
9,2.25,0.61987043725,394.415,-0.05285,-19.026,-1.704495188,5.906977494,-0.58191,-0.26416616775,-4.975975,-5.368925,0.214635215,0.0414,97.13630408,71.8037375,0.902059618,1.76,3.0164255,2.8358,0.097038775,0.04236085,1.0221581,3.0061,6.7408255,9.266121,8.75382275,7.1190205,-2.220237,0.69664,279.162325,316.563875,0.561105
9,2.75,0.6198425,395.71,-0.04885,-20.387,-2.66863520775,5.833906956,-0.582305,-0.1851196955,-5.15203975,-5.60041875,0.337673949,0.0485,97.107417905,73.088,0.903260822,1.73712975,2.941801,2.9239,-0.1068824125,-0.016462585,0.81107075,2.622329,6.67995,9.234473,8.75964675,7.10481125,-2.12690675,0.6736982,277.5918,315.9002,0.66266
9,3.25,0.6138425,394.5825,-0.10383,-18.638,-2.0798,5.72639435575,-0.5539875,-0.2861359,-5.3055235,-5.694675,0.268099115,0.05055,97.11201831,74.670815,0.94233519125,1.305,2.5865,2.8174,-0.24339945,-0.268007875,0.932754075,2.6154,6.53799525,9.1858155,8.74660025,7.08036025,-2.16011875,0.736622,276.6485,315.38805,0.750744
9,3.75,0.70980475,396.72530325,-0.0666920695,-23.053593,-1.91823079225,5.79477336525,-0.4645125,-0.1942556,-5.36181325,-5.9412505,0.3026150555,0.046575,97.1686125,76.01103,0.93731,1.3405168,2.11266,2.6328,-0.299285,-0.340077425,0.874951875,2.563752,6.481761,9.13735125,8.73525525,7.0652895,-1.982126,0.65950525,279.2899,315.612775,0.65002025
9,4.25,0.68172323775,395.6875,-0.033675,-19.19951219,-1.554553547,5.883372081,-0.6479983,-0.2026645,-5.40041175,-6.0998445,0.3292347365,0.0547,97.1449740425,74.86487,0.852716663,1.66117275,2.0616965,2.3107,-0.3921175,-0.3829,0.770405,2.5517,6.45054,9.1843305,8.78345725,7.0907115,-2.066312,0.6434601,281.65965,315.697425,0.69560723775
9,4.75,0.698543985,396.7275,-0.0393,-20.30135368,-2.1337,5.9179,-0.397795,-0.14764870725,-5.5927855,-6.180075,0.35171125,0.0501,97.1498602225,75.3940525,0.753025948,1.36936875,1.8804245,2.2922,-0.31478375,-0.45601475,0.73212525,2.380425,6.42978325,9.19494425,8.71648375,7.056831,-2.3134365,0.580724575,282.9929,316.05,0.7164245625
9,5.25,0.7734,395.8325,-0.062,-17.85692248,-1.957195858,5.833547175,-0.5337,-0.1727193595,-5.65970975,-6.3463,0.235004854,0.0447,97.13394,77.0695425,0.68233526975,1.1231977,1.7221785,2.2484,-0.13194178,-0.343959375,0.743166,2.18002875,6.3315385,9.196144,8.7123785,7.050851,-2.407838,0.54264895,284.9793,315.20485,0.693081965
9,5.75,0.64993125,395.82,-0.091390826,-16.808,-1.8384729055,5.899098207,-0.44189,-0.201961705,-5.769683,-6.475188,0.27199505675,0.049,97.18943803,78.540105,0.740694475,1.0525,1.697319,2.4285,-0.1579834,-0.27449615,0.669211975,2.015075,6.24648075,9.20202825,8.72707425,7.073046,-1.67885025,0.648595325,281.920275,314.939875,0.622368
9,6.25,0.62902,393.26,-0.0614,-19.212,-2.60574357,5.9203617705,-0.3625675,-0.174538231,-5.85070475,-6.44870575,0.39871,0.0538,97.215531945,78.4774375,0.70242327075,0.8425,1.973633,2.216725,-0.038901,-0.273845,0.956644825,1.92130025,6.208383,9.17314,8.72919675,7.061996,-0.42538835,0.7853014,282.958825,314.85325,0.6385
9,6.75,0.39384,394.5275,-0.152875,-19.07989135,-1.5941678065,5.84597111275,-0.2199425,-0.1081616355,-5.9598355,-6.62153,0.304889,0.059925,97.26513384,78.6394675,0.7115879285,0.464513,1.833575,2.155677,0.084853,0.11234521,1.01384575,1.94343625,6.065144,9.164314,8.70546125,7.02778225,2.816595,1.5282565,287.466625,315.4472,0.42390870625
9,7.25,0.231575,391.49,-0.11995156675,-15.8855765,-0.7399575,5.8920397755,0.0133688,-0.04467958,-6.0303605,-6.729033,0.43408655275,0.0704,97.2407331275,77.3191,0.8641881655,1.655,2.5012,2.4454,0.457545,0.165812575,1.296485,2.0773045,6.07796675,9.14827675,8.6811145,6.991684,12.7747475,3.8756685,284.52065,317.070275,0.171162
9,7.75,-0.24589075,392.05,-0.21626,-14.7604925,1.397199125,5.981018802,0.23847,0.0866036,-6.10405125,-6.9315,0.644622,0.0915,97.2159647175,73.35712,1.075310924,2.501730025,3.7541245,2.726232,1.2115945,0.7654364,1.726448,2.4962,6.182765,9.094684,8.674453,6.869151,34.9221825,9.20181525,283.958475,320.603625,-0.4198149715
9,8.25,-0.59412,393.0825,-0.2070775325,-5.3524482195,6.56587475,6.44273,0.4681975,0.11910409825,-6.1591525,-6.90137625,0.8873715,0.11802,97.16330199,68.5603325,1.2614,3.9275,4.506896,3.3213,2.572816,1.800525,2.45096725,2.8964,6.242875,9.052599,8.64301,6.8186815,53.3257675,11.6882875,285.749275,324.559475,-0.7031919665
9,8.75,-1.017991,392.4275,-0.16493663025,-1.29003868475,10.1939562375,6.842031242,0.646295,0.0358404265,-6.30525925,-6.73913125,0.951228549,0.13192,97.214492275,63.6912875,1.596183065,4.429285,5.872448,4.021644,3.3552,2.590525,3.0837,3.2544965,6.259192,9.02403425,8.6145095,6.843782,76.1444175,16.9899,283.236125,329.08615,-1.13132890525
9,9.25,-1.2296457815,389.5575,-0.173154,5.0482035,15.27425001,6.8652,0.68346,-0.082236067,-6.341371,-6.5102375,1.02775,0.136056496,97.2055236075,58.144285,1.83915,5.64335125,6.94576025,4.5765,4.949075,3.74402925,3.85300775,3.675,6.34489175,9.02981075,8.6073485,6.84826,97.5428775,21.2539375,285.9564,334.2206,-1.310108593
9,9.75,-1.594194446,388.0775,-0.10216,7.96825287475,19.901,6.7110295995,0.4991,-0.2012125,-6.43664225,-6.270341,1.0212508505,0.1411,97.196,54.47243,2.2312,6.101332,7.932179,4.8329,6.094126,5.343205,4.7766465,4.2886,6.459869,9.015,8.60668,6.853454,128.5312,24.59624,286.4507,339.1698,-1.69249634975
9,10.25,-1.71631708175,387.405,-0.09831213525,12.45,25.68088668,6.75377333225,0.469,-0.179351445,-6.274596,-6.0514915,1.1154632455,0.15287175425,97.2083825,50.64453,2.691618728,6.4325,7.542829,5.401424,7.469329,6.36064525,6.0086665,4.7659,6.5909,9.0028,8.605609,6.888799,137.5285,28.51663,288.8131,345.0426,-1.74984082875
9,10.75,-2.0055028705,387.63,-0.095449273,18.38545197,34.1207710325,6.87912195675,0.373902875,-0.24668885,-6.2238975,-5.55332725,1.160461579,0.159677705,97.218365,47.1751575,2.7703021235,7.033137,8.63865825,5.8407,8.62518,7.907921,7.3775785,6.1932,6.70558575,8.987875,8.653042,6.90512275,166.551825,33.5348225,292.39265,351.374525,-2.043925
9,11.25,-2.157820455,387.6925,-0.059122566,24.1474595,46.00177669,6.6851,0.4472836,-0.261630689,-5.9683365,-5.40232225,1.1879045755,0.172173908,97.26795,43.7221175,3.237668586,7.59371175,9.381584,6.2797,9.677041,9.0801745,8.5351385,6.59012,6.87097425,8.95436375,8.6432245,6.9323355,189.606325,37.4643175,294.581475,358.0924,-2.317685
9,11.75,-2.1778920055,387.53,-0.051625,30.92264831,47.5585,6.73436459325,0.3397653,-0.261657622,-5.9258085,-4.96738725,1.243575,0.18192739975,97.2039221525,41.874785,3.1669527835,8.0320428,8.9383205,6.945408,10.106285,9.643975,9.468371,7.364743,7.1166845,8.96155525,8.68979,6.934006,212.537725,43.778835,297.3477,362.20665,-2.2539470055
9,12.25,-2.14072764475,387.215,-0.054975,30.865,54.38875,6.687975,0.32942,-0.27664735,-5.590707,-4.407996,1.3243761695,0.19460906275,97.22258589,39.8146,3.3051420145,8.63,9.530932,7.725538,10.75106,10.42921,10.227,8.374607,7.493553,8.9709,8.670608,6.928626,232.6318,44.48011,299.5524,366.2112,-2.22679010575
9,12.75,-2.160223969,386.3225,-0.0553541815,32.81,58.06025,6.64344715,0.28063,-0.3550975,-5.1728,-3.662119,1.2837521965,0.18535,97.248609955,37.8395,3.649369853,8.936840525,9.7832655,8.1071,11.16412,10.33625,10.7332725,9.030868,7.67781,8.9671,8.626443,6.93913,243.1135,49.26091,297.1436,368.3723,-2.190629898
9,13.25,-2.12803322575,385.86,-0.04475,32.623175305,60.690338445,6.470790981,0.20531785,-0.329255,-4.321634,-2.941989,1.36070301125,0.1825835305,97.25181278,35.40452,4.052978022,9.615,9.597784,8.206137,11.692,11.12985,10.95718,9.53130075,8.021203,8.9807,8.680477,6.936599,233.7415,46.3838,297.5386,371.527,-2.2414
9,13.75,-2.1120592575,385.16,-0.0286914485,31.474,60.137055,6.46841438775,0.19204155,-0.3927775,-3.86061,-2.056911,1.39348407175,0.1989102325,97.23825,34.2678,4.2708908475,9.7152794,10.6216075,8.52168375,12.24156,11.48246,11.52946,10.3810225,8.294065,8.939612,8.702026,6.922085,270.5838,54.74942,299.2508,371.6076,-2.13834375
9,14.25,-2.055006937,386.27,-0.022127931,25.627060365,63.7559505,6.292556725,0.0144,-0.33309,-3.219966,-1.598022,1.454755,0.1967821225,97.222401445,33.2147125,4.812193177,9.6980942,10.9167825,8.45944275,11.569305,11.013,11.326,10.1105,8.5085015,8.9702,8.698573,6.94444,232.223325,44.55268,301.833975,369.987575,-2.081352937
9,14.75,-2.1331,385.935,-0.034072528,24.09704809,60.746,6.26344662175,-0.028225,-0.302859423,-2.233577,-1.147,1.3567555,0.19500534175,97.23312264,31.78414,4.7175807285,9.9514215,10.34989,8.496783,11.71714,11.469055,11.5264225,9.95035,8.732285,8.983297,8.694012,6.950859,210.3671,40.19367,302.8943,370.4341,-2.122836571
9,15.25,-1.7821770165,385.37,-0.02859837725,17.519,54.4262043325,6.213046541,-0.16186,-0.27741523425,-1.68308,-0.5158506,1.4141335,0.1987054015,97.23956956,30.786315,5.069630353,10.2706868,10.770115,8.49297025,11.1772125,11.121975,11.19513,9.48892775,8.8740785,9.03793725,8.76308975,6.9670675,179.06765,36.9054725,303.60475,369.767475,-1.786612909
9,15.75,-1.7657523765,385.3,-0.02203071275,12.6308501075,47.17971484,6.333487238,-0.15417,-0.1316426,-1.1729345,-0.09574825,1.4472665,0.188835998,97.22962921,30.4860775,4.7615837965,9.9550495,10.4814475,8.675925,10.98352,10.931,11.033275,9.38616475,9.01201575,9.0703855,8.73201625,6.97707,164.27905,31.915775,305.40375,368.8641,-1.747729678
9,16.25,-1.552372652,385.26,-0.019899184,6.00240813175,44.51966583,6.242264548,-0.25561,-0.2006145915,-1.0207825,0.12117825,1.391793348,0.18833000875,97.217569405,30.17313,4.80565085475,9.9259155,9.916293,8.42083975,10.93311,10.658615,11.044895,9.02246,9.16634975,9.05706,8.745634,7.0198375,143.009825,27.16208,302.350175,366.76235,-1.559998976
9,16.75,-1.3275364295,385.193269525,-0.0150593495,-1.46789718775,35.165323,6.1268797525,-0.4024325,-0.202248649,-0.854047,0.35838595,1.45677546625,0.1881763655,97.237059,31.0404075,4.90771816025,9.7854757,10.37036,8.3573,10.66488,10.1980375,10.41235,8.98398,9.194188,9.07102075,8.767819,7.07547625,121.25675,24.6551175,302.22875,364.390125,-1.337515
9,17.25,-1.1295,383.8325,-0.0164,-7.6252858965,27.3639544,6.0453156725,-0.42045,-0.215169759,-0.39928665,0.51218995,1.3409,0.16999432225,97.230011125,31.39683,4.42210780475,9.4950574,10.4281125,8.32355,9.7744905,9.495694,9.605008,8.564094,9.129653,9.0846715,8.8442205,7.0968425,87.761315,18.681025,299.27015,359.13485,-1.1643313825
9,17.75,-0.718651,384.06,-0.017375,-13.402266195,20.40427175,6.1223,-0.5465,-0.1927178895,-0.20744,0.4450255,1.22997325,0.160204,97.2494813625,31.521455,4.502,9.74,9.9118215,8.4729,8.84016125,8.75744725,8.79684125,8.11725,9.16320175,9.12299225,8.867283,7.13804,65.53722,13.621145,297.81175,356.1571,-0.70756
9,18.25,-0.59525759,384.5975,-0.01498401375,-15.923502685,12.4398334475,6.0908,-0.87318,-0.15432063525,-0.19542075,0.389404175,0.932633,0.12548,97.22467056,33.1817925,4.1397,9.21375285,9.991652,7.687853,7.97177525,7.686812,8.376516,7.76655,9.1508235,9.1126055,8.909678,7.14151575,37.794895,8.15549425,296.589275,351.59725,-0.620860651
9,18.75,-0.128795,386.21,-0.0048725,-21.5099690425,6.239514949,6.1803,-1.20747,-0.09285,-0.03261059,0.130191,0.67231,0.0941,97.248141225,35.04322,3.934212092,8.6259092,9.9181345,7.3984,6.87804275,6.320394,7.392664,7.240925,9.1043755,9.121675,8.9887645,7.2263755,15.86236,3.79634,294.82685,346.6529,-0.1480625
9,19.25,0.2164580375,387.12,0.011911578,-21.324517,2.5991,6.333117326,-1.8253,-0.22096259575,-0.1062015,-0.2051918,0.418678,0.0671,97.24102989,39.89796,3.16770623,7.22831925,8.74865125,7.043117,5.461382,5.2699,6.5505615,6.75775,9.055937,9.112433,9.088612,7.242657,2.059311,1.4617825,290.9222,341.01535,0.30651
9,19.75,0.599434,390.51,0.0222,-21.42390145,0.6047183165,6.4907185,-2.1186,-0.248563665,-0.210702,-0.50294725,0.2222882885,0.042675,97.22567064,48.232045,2.640085587,5.9460775,7.4058825,5.8883,3.91153,3.8554,5.479825,6.4122,8.93009375,9.16096175,9.1582095,7.300081,-1.55284,0.720119075,285.9555,332.042475,0.743434349
9,20.25,0.69430203275,391.785,0.005025,-19.803184,-0.551800132,6.3741357335,-2.05985,-0.465705,-0.41894425,-1.1038825,0.206437866,0.045875,97.23307,55.1554275,2.01043814725,4.53,6.857397,4.6596,3.04437975,3.040451,4.52815475,5.623095,8.7720515,9.13339825,9.18587525,7.2750335,-3.12325275,0.474921575,282.68005,327.000375,0.883030215
9,20.75,0.71441635775,391.315,-0.015375,-23.5921492,-0.88013075,6.1540622645,-1.44166,-0.4595386,-0.9375,-1.496369,0.2217136985,0.0369,97.20116,58.3828125,1.549937931,3.725,5.555544,3.8568,2.135404,2.167312,3.77238775,4.81225,8.61180625,9.13078325,9.111163,7.26029275,-3.12996,0.57250095,280.927525,322.327,0.7424427155
9,21.25,0.63145569,392.0975,-0.0308872275,-22.8302527775,-1.10170810925,6.1209,-1.2457725,-0.4241348705,-1.2993,-2.218275,0.2009,0.0358,97.2159305,59.34325,1.345753956,3.129997,5.16390575,3.391075,1.5925125,1.4493,3.30813575,4.1334,8.19185225,9.09671175,9.015993,7.248899,-2.59288225,0.62147495,280.033325,320.401225,0.645041004
9,21.75,0.845478831,391.8075,-0.051840736,-21.59874245,-1.1585,5.79,-1.1984,-0.410502199,-1.61917925,-2.6333,0.1764661515,0.03455,97.21621694,61.4743775,1.1915648095,2.65,4.899276,3.3867,1.24641375,1.2137,2.800341,3.62895,7.957849,9.076991,8.9232335,7.1665325,-2.610275,0.6677021,279.0425,319.21665,0.823341
9,22.25,0.6368723465,392.485,-0.0298663385,-21.9932458075,-1.46785966975,5.768643714,-0.83693,-0.32459,-2.014125,-3.0751,0.18665638,0.0386,97.193025415,64.139815,1.122277265,2.7985591,3.96379875,3.1929,0.95531975,1.020798,2.3159405,3.6552235,7.79715525,9.0383195,8.86009875,7.14521825,-2.5074,0.74144205,276.82365,318.921675,0.73728
9,22.75,0.66202,391,-0.05437386,-21.917403,-0.9569624645,5.8264,-0.74774,-0.2402143175,-2.578425,-3.5509,0.21439,0.0418,97.16449,64.5997275,1.0792,2.49,3.906885,2.908,0.527270325,0.50189,2.0603965,3.2845,7.72121625,9.04649175,8.7810025,7.11439325,-2.3387125,0.6532256,275.1044,316.991025,0.7716511095
9,23.25,0.67582,394.3802704,-0.0366401565,-23.504,-1.5922726475,5.8906,-0.6300481,-0.23097065,-3.1622635,-3.9539,0.2346555,0.04505,97.22620411,64.9767125,1.103430603,2.1736135,3.5811935,3.038525,0.50079,0.46727,1.817474,3.223,7.581991,9.0647255,8.7783235,7.104305,-2.41061275,0.6064889,275.61965,317.166425,0.8252290605
9,23.75,0.738269017,392.885,-0.03195,-23.447,-0.83600390375,5.9381077685,-0.72913,-0.354051446,-3.7489,-4.318575,0.240088442,0.037125,97.127,66.34086,1.186565945,2.737733,3.30290125,2.9014,0.17067,0.345184475,1.479194,2.984375,7.377383,9.050899,8.741206,7.107627,-2.49169375,0.681838225,276.8794,316.8526,0.768794684
