DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
7,21.75,0.0364,23.493125,0.3111949152,1.701125,-6.8181336936,-8.09515,-41.1452,-37.241145,-25.44925,25.524733334,24.974266667,75.00719999825,101.112005725,351.7195,0.45,-67.012925,-2.976327500325,0.406888333575,388.617,436.1175,23.164115,-0.245892294,-34.6125676,-7.667922900625,-38.46672336,-22.42517025,28.3923399,1791.186
7,22.25,0.034936652,23.616825,0.30425,0.3782,-2.955175,-8.06175,-36.73001,-15.190833514,-25.016,25.6216,25.004600003,75.1165,101.1209,349.952,0.4632495236,-67.89,-2.973537500325,0.57775,388.01,435.1575,23.2249575,-0.24228130115,-41.80348275,-17.238002168,-21.39730556825,-19.46689245,28.3866468575,1786.51875
7,22.75,0.039204505875,22.882725,0.370882598675,-2.4988,-7.079183,-9.911759395,-41.45238537025,-25.0528925,-26.0226,26.7462,26.9486,77.1083,101.121,349.53,0.4165,-67.52125,0,0.62305,386.387,432.7615,22.90311216,-0.166503639225,-49.54,-12.37394822375,-27.895205,-48.74542405,28.44180482,1788.278
7,23.25,0.0403704835,23.325525,0.490696429625,0.8195,-5.65475,-10.0822930165,-42.2538,-8.52795,-29.071375,25.64714167,25.04228333,78.68612499775,101.1163970275,345.83,0.242,-66.3753,-3.02716416635,0.792793333,387.179,434.171,21.237875,-0.1956873908,-21.4582626,-8.374865804675,-24.93147,-20.7514165,28.405331155,1799.091
7,23.75,0.0387092278,23.23123333325,0.445293557225,-1.321,-5.361825,-8.28291825,-41.6729825,-18.826185,-26.8882,25.6356999985,25.079750003,78.4266833305,101.06745,350.86325,0.242825624425,-63.913325,-2.958686666675,0.561775,384.81325,434.0778333425,23.535975,-0.242602125,-69.9613178,-9.5557072525,-28.2881533945,-22.0161067,28.4129396175,1800.012
8,0.25,0.0342263596,24.01635,0.17664335,0.045875,-2.4268734178,-10.5736155215,-40.522,-15.49424,-23.700625,25.78266667,25.5260416665,78.6336,100.763162315,353.196,0.31944737875,-61.4295,-2.800685833075,0.43802500025,393.696,437.605,24.09714,-0.18910083275,-25.5441669,-8.838386865,-14.2368098925,-35.03268625,28.416729,1864.0465
8,0.75,0.03847075145,24.1164,0.3153875,-1.655,-3.982175,-8.9271319544,-36.3683,-30.854,-25.6973,25.78204999675,25.55091667,78.4001,100.7787745625,353.876,0.286,-62.6844,-2.790213333,0.46283,393.64475,439.51775,25.3427625,-0.16744672375,-45.2225,-15.269368881,-18.90485,-24.836687,27.99456045,1848.5580887
8,1.25,0.03326,24.0408,0.3126,1.0781,-5.15723225,-8,-42.1419,-13.9707475,-24.531125,25.7591333365,25.55040833475,80.226,100.734968375,353.51375,0.26,-61.1736,-2.680246667,0.4085,392.95,440.66,24.8551425,-0.172050575,-59.4375743,-11.158357361,-35.6536275,-13.09,28.214812585,1855.094
8,1.75,0.03175,23.924,0.2626852396,-0.808,-4.75912268845,-8.2538188812,-34.4556875,-14.455425,-22.700375,25.72431667,25.50579166525,79.746,100.737641335,359.3,0.284870209925,-61.67255,-2.7518000002,0.707075,392.02325,439.745,24.3494,-0.188674329375,-26.988347225,-27.4088575,-25.0686508345,-22.09049965,28.129248265,1862.896777175
8,2.25,0.04193,23.80475,0.256385694375,-0.5738,-2.253303,-7.773139016,-36.1203,-8.76495,-21.0075,25.75535833,25.535199998,81.51305,100.7055502525,358.23875,0.209,-61.6922,-2.681339999925,0.74932,390.87,438.98,24.981265,-0.160873750675,-49.56407475,-8.3742161052,-27.06519,-31.248568,28.0481831825,1860.015
8,2.75,0.0429925,23.66255,0.2226,0.316,-5.3449394584,-8.550628036,-37.20905524125,-24.2648,-20.6752,25.7637666695,25.52986667,81.89675,100.7177294325,358.44125,0.14375,-62.1307,-2.6533075,0.667284166775,392.035,439.8875,24.93512,-0.14284891715,-52.0321542,-17.682939068,-22.94562,-49.985,27.099378975,1871.621177375
8,3.25,0.03436650425,23.874025,0.1875,-0.581775,-2.31821405,-8,-37.695,-7.85775,-19.73705,25.68941666975,25.531733332,81.248875,100.70808795,358.628,0.0525,-61.90775,-2.65911583315,0.45285,392.5485,440.498,25.087005,-0.1428619,-42.44,-19.29807783525,-20.0160425,-28.9641056,27.8439268,1864.8376269
8,3.75,0.045002167,23.7967,0.2532,-0.053375,-2.5400628158,-8,-45.1337,-12.64875900975,-19.82395,25.721066667,25.54266666875,81.2154,100.69014275,359.29,0,-61.80605,-2.709479999925,0.6202,392.876,439.5195,25.194375,-0.1605804385,-32.44,-7.9706986115,-14.829618435,-37.52,28.1785143,1875.70611145
8,4.25,0.033416287125,23.6776,0.28595,-0.219875,-2.693700461975,-7.9527,-38.408725,-15.6876,-19.70745,25.726666664,25.531875,79.8275,100.70147519,360.20875,0,-61.23125,-2.70433083315,0.7909333332,392.0215,440.14,25.51466,-0.162356923875,-35.58128915,-25.665984385,-24.93609,-64.0447059,28.4123027425,1885.9915
8,4.75,0.05016,23.5448,0.312207175,0.767,-1.06822862725,-6.06630011465,-36.73196588,-9.4475,-18.7778,25.7148749975,25.52603333,79.4093,100.7343139875,361.865,0,-61.0814,-2.65182333315,0.8036,392.254,440.097,25.543225,-0.1575155468,-28.272680175,-4.0533727992,-33.62283457875,-46.73105,28.469041535,1904.0738324
8,5.25,0.040635576175,23.417925,0.2106,0.268375,-3.57614725,-8,-41.28085,-14.311325,-16.930175,25.7242,25.5843333325,80.624625,100.80164812,361.139,0,-59.89685,-2.72149416685,0.7387166665,393.48925,440,25.6028,-0.17645783235,-43.60316875,-5.032235057125,-24.20889651,-85.484709,28.52118278,1864.63751275
8,5.75,0.03475,23.555925,0.295,-5.725,-2.5414,-8,-42.1254874945,-10.9092,-15.744675,25.723799998,25.592,78.4156,100.83964069,360.617,0,-59.0016,-2.234870833,0.78725,392.308666695,440.2725,25.2642,-0.21175557365,-65.387577,-10.9999815,-45.5456,-104.522078125,28.483583115,1868.06
8,6.25,0.05195,23.7927,0.2594503761,-10.348,-2.710010993975,-10.213982851,-36.959325,-8.9865,-17.45875,25.68290833,25.58361667,78.4135,100.8133924,360.20475,0,-45.36875,0,1.805725,392.745,440.676,25.25575,-0.192162112,-58.1130806,-53.974275,-37.47444500625,-86.8672,28.4880836,1887.7454107
8,6.75,0.074246976,23.81995,0.200549217075,-9.715,-7.2385685,-11.81262,-29.82005,-3.6311,-18.83075,25.5691666645,25.51239166425,73.4948,100.798770675,361.9375,0.02175,-8.6417,27.86351666925,4.0266533332,392.63125,442.8705,26.28705,-0.2548260336,-35.184100475,-7.886602868,-19.683127865,-98.503450375,29.716419045,1909.64625
8,7.25,0.067525,24.74305,0.2258,-10.4904,-11.7725275,-8.89450475555,-25.571,14.51125,-15.2458,25.214125,25.20825,70.6913,100.7610378,361.193,0.4445,18.646,56.21787500075,7.606,393.629,444.46,26.377525,-0.3182814625,-27.25,-3.6512325904,-30.2933946595,-144.360303925,29.97786555,1890.9069739
8,7.75,0.136131700375,25.2807,0.41283782875,-15.239225,-16.74217567,-11.820271735,-18.956875,22.024635,-10.332225,25.148633336,25.32903333,65.732725,100.86164192,356.0265,1.3305,49.739975,81.671975,10.23865,397.52,447.19,26.300165,-0.5543999211,-97.4772226,-2.7071876932,-46.41682,-202.32769975,30.33328556,1866.8885
8,8.25,0.117255,25.46035,0.3446956426,-17.892925,-17.3346487155,-9.1838740493,-14.4814779425,54.7755,-10.17165,24.78006667,25.16258333,63.407675,100.88463844,349.998,2.784,72.476025,124.045,12.431075,403.56,451.3,25.63792,-0.638270792625,-104.0535,-32.0319975,-61.097910491,-180.4108987,29.38762043,1867.0748176
8,8.75,0.161381,25.96376666925,0.50393680945,-17.83045,-22.0535275,-8.5537,-40.56680433,57.6389,-8.203,24.39325,25.01301666575,59.867975,100.8818550225,345.789,3.664,73.3081,143.1830333075,13.495675,409.94275,452.1365000025,24.885065,-0.6902728498,-78.27129775,-10.771805596,-46.1502,-113.544381,30.014748515,1877.54
8,9.25,0.152477211225,25.97627499925,0.50191735,-18.005,-26.618458862,-7.92465,-21.6613,33.56435,-9.73225,23.93222500075,24.830333336,56.600275,100.9046836,344.865,2.114,63.12175,103.71275,10.460675,413.389,450.846,22.9125775,-0.724054332,-101.5463444,-25.66278079875,-48.6272,-71.7562672,30.42471838,1853.1645
8,9.75,0.1911564,25.532025,0.40289935,-22.11435,-24.7195175,-11.631810077,-45.28221,26.236365,-13.824,23.397533334,24.67537500075,54.403475,100.912106335,344.079,2.458,67.243425,116.1604083075,12.39212499825,415.887,444.728,22.1656125,-0.859579828125,-101.4363934,-33.9567919925,-42.57095,-34.033643,30.4294963875,1848.28
8,10.25,0.1804,26.12465,0.550415875,-20.16015,-23.688975,-10.102792899,-15.140675,46.0382,-9.7804,23.10527499725,24.57304167,52.1804,100.90084095,344.758,3.8,95.3201,132.6735000075,12.8216,420.4508333,446.57375,22.7434,-0.84485088875,-96.6153548,-28.68415,-41.8295,-24.9167932,30.58084335,1861.8085
8,10.75,0.186875,26.04825,0.5067784,-22.2591,-31.57859602425,-8,-30.09698261875,58.2068,-10.181675,22.56060833,24.4175833325,50.523,100.8805738,343.564,4.39025,60.96725,128.2108583075,9.6628,420.876,443.28875,22.99601,-0.8637601863,-88.952884,-40.3372082305,-55.7504,-15.12723635,30.422110185,1856.4541532
8,11.25,0.238825025,26.10740000075,0.665575,-21.72375,-27.97760821875,-14.493548536,-26.35465340775,52.09085,-6.84635,22.450533336,24.41246666925,48.866,100.86260266,344.009,3.61125,75.99985,122.852975,12.7893,422.2095833625,447.82625,21.47179,-0.8843766105,-102.2255046,-40.7957526075,-52.9726025285,-16.255,30.0043529625,1838.9383246
8,11.75,0.205939513925,26.284675,0.6730669,-21.96915,-32.906199824,-11.18384315,-26.839245,40.72154,-6.2051,22.13480833,24.248,48.25175,100.8561342375,343.638,3.6225,60.4328,101.6772667,11.360585,426.465,446.175,22.4010025,-0.96359609775,-93.67907685,-19.6531669475,-66.160005286,-13.564861,29.42167335,1859.27319685
8,12.25,0.2265,25.90510833075,0.654555725,-21.474925,-39.164433152,-13.325297327625,-49.66106631,53.009913087,-6.664275,21.8711999995,24.25301666575,45.893,100.84287546,342.29,3.945,85.154375,114.0362500075,12.104040002,426.48475,443.1570833275,20.174725,-1.0184359684,-91.221937375,-44.464202893,-57.4955275,-13.0648563,29.99565069,1854.68978925
8,12.75,0.1770231663,25.774825,0.711112925,-20.851,-43.42645,-18.29880713,-63.45037,-3.86039999999998,-19.165,21.71448333,24.152250001,47.458475,100.77339736,343.43225,3.0605,54.0705,84.36013333075,9.3106,425.9855,443.40475,20.950565,-0.869277717625,-95.3087164,-39.24559,-38.286760336,-10.038896,29.824114725,1857.7645
8,13.25,0.175339842525,25.563025,0.5938911563,-24.571475,-34.831475,-13.581890548,-61.5444,40.37172,-19.0992,21.76191667,24.11159999775,49.46450833275,100.731319875,342.596,2.729,33.25,48.59864999925,7.5223,427.5916666675,443.1435833075,18.7066,-1.02207314185,-93.49826175,-26.288325,-60.1967934765,-11.12,28.979283365,1848.46875
8,13.75,0.1673355319,25.17585,0.6874645,-24.875325,-29.8796842505,-11.68988220625,-82.53376508575,-61.8364,-16.5802,21.6124999975,24.031650001,49.6928,100.706156295,340.90375,2.508,24.6424,47.01327500075,5.521675,425.21,441.115,20.656475,-0.931858375,-78.740333,-42.938876042,-42.4712871425,-17.19028445,29.3206353375,1851.15
8,14.25,0.145,24.79222500075,0.416730856,-19.00955,-29.5744,-9.3043868602,-66.9201,-30.54602,-17.565125,21.10595833,23.82083333,49.8568166695,100.68952385,339.10075,2.085,23.49485,45.912425,5.0955199999,425.0762499675,442.69099997,20.15365,-1.008886953,-77.6660069,-51.57791367875,-44.944,-9.8663794,28.91021745,1844.1105
8,14.75,0.1361135,24.818625,0.3837595,-19.5128,-36.2127,-10.64269,-63.37456956,-9.8509875,-15.353175,21.0701250025,23.66233333125,52.493375,100.65935656,339.579,2.31875,21.798975,43.369625,4.5711266669,423.73975,443.5585,17.0551,-0.865925534125,-68.4623591,-35.02553468125,-27.6137072085,-15.834895675,29.0711453625,1846.8505
8,15.25,0.1506295,24.345375,0.457021094575,-22.6025,-36.68278,-21.560875,-74.2746,-44.8535,-13.2526,20.974566667,23.679133332,51.53370833275,100.63201415,341.236,1.849,18.881,30.2531,3.78375,423.2315,442.11,16.045797467,-0.78778475785,-56.61135685,-64.30572,-71.478575,-8.98,29.71491925,1838.184
8,15.75,0.102738825,23.896975,0.455569325,-18.5404,-21.650595,-13.309907232,-50.95505482225,-23.0287,-19.9214,20.843633336,23.60574999875,51.1757,100.631487315,340.975,1.3675,13.008,35.573925,3.6289,420.72,440.0395,11.79329136275,-0.76968309585,-42.3627026,-31.188228994,-53.6728825,-8.796464075,29.3746051675,1841.312
8,16.25,0.107501543875,24.239275,0.293133975,-17.8156,-20.8244791925,-11.0069225,-59.753,5.5765,-20.629375,21.98593333,24.09112499875,52.6362,100.626357495,340.6055,1.416,5.80175,28.75333333075,3.1245,417.420833365,440.193,17.94789910125,-0.789242476225,-37.78611705,-23.92388528,-51.1302,-9.22,29.447000885,1847.555
8,16.75,0.1073442,24.109425,0.27801265005,-21.69755,-28.4857,-18.02248816,-40.21562169375,-41.800625,-19.413175,22.242699997,24.031800002,52.9011000005,100.64794995,338.314,1.47,-5.475,17.46184166925,3.77355,415.033,440.954666635,20.208125,-0.711986479675,-35.09360375,-28.984906578,-43.29317,-10.793,29.261103855,1848.07
8,17.25,0.099625,24.3082,0.30903555,-17.05445,-21.12585,-8.0726070033,-50.959375,6.1534315,-20.05625,22.5391,24.107733332,54.88075,100.6707115325,341.99225,1.8525,-26.272725,8.7,2.146425,411.275,442.89775,21.70673,-0.65330275665,-22.98,-36.06180136925,-51.82949681725,-6.644,29.6084648775,1858.93575
8,17.75,0.0827,23.90195,0.3275236,-12.9722,-20.7326,-9.0360734389,-61.4236,-38.02457912575,-21.445075,23.31346667,24.410199998,57.8167,100.6848064,341.453,1.272,-41.307,0,1.2085,407.864833335,439.836,19.47501,-0.60609442075,-16.4928656,-19.25932716275,-41.27763221725,-8.868864925,29.5510680875,1852.702
8,18.25,0.0641375,24.507075,0.241665262725,-3.94355,-12.865451194,-8,-50.8675,-90.61865,-21.49215,23.89733333,24.768800002,61.3243166695,100.713189125,339.0455,1.148,-73.375,0,0,405.634,440.632333365,20.89945,-0.4116062,-30.569589,-17.576595,-41.6814010885,-6.723181775,29.68913982,1844.224
8,18.75,0.0481950163,24.40135833075,0.24505,-0.603,-18.437695674,-8.5200195,-56.7059664955,-23.3275237635,-21.8713,24.5658,24.947200002,64.1935,100.7623713,343.0165,1.01375,-59.153225,0,0,404.13025,440.04225,21.5307625,-0.396511119875,-14.85479455,-25.196194182,-44.517832418,-10.181,29.2661167625,1846.002411275
8,19.25,0.04135,24.3876,0.3267321669,0.29885,-14.0851838875,-18.71012446575,-54.905,-59.3255,-22.895025,25.022233336,25.056200002,67.1506,100.730908625,343.932,0.8685,-66.9035,-2.4409575,-0.576,399.432,440.227,20.55067366,-0.3234038666,-18.11382825,-17.737308556,-27.3457945015,-9.1387645,29.0151307025,1844.13363515
8,19.75,0.0489025,24.036725,0.26243885,-0.47495,-6.92267512995,-10.812075,-46.3314,-16.181973786,-23.00675,25.231199997,25.145866668,70.65367500325,100.798913125,349.528,0.796782064975,-67.755425,-3.269388333,-0.07145,396.5631666975,439.0545,20.08973512325,-0.2427804268,-21.2192368,-61.43104,-27.1409225,-9.3966374,28.85388626,1842.4565656
8,20.25,0.0377646516,24.010325,0.363222191725,0.2018,-11.0891,-10.3475313155,-40.8091945625,-17.5244375,-23.5094,25.40545833375,25.2119583325,73.42889166975,100.7730015625,349.834,0.60159097875,-66.8415,-3.203975833075,-0.0655,396.691166665,439.0745,20.163175,-0.23631072775,-18.5075,-18.7321493375,-25.895965,-10.9223676,28.992726425,1856.933902975
8,20.75,0.047703924,24.1583,0.268695023375,-0.1677,-4.652261859375,-13.41366957075,-39.117125,-28.33805,-24.67,25.59916666625,25.27141666875,75.368,100.78365002,351.411,0.576167076,-65.088925,-2.960237500075,0.1773,397.03425,439.25825,22.79935,-0.2505220595,-27.925,-16.27327173675,-18.96736,-13.409018975,28.9971452,1871.365
8,21.25,0.0304679164,24.329225,0.283522175,0.49955,-8.18178125,-8,-45.44325,-17.172,-24.909025,25.64741666625,25.3284583325,75.7894,100.804868455,349.45125,0.490590419,-63.9715,-2.930301667,0.078,396.346,439.101,22.410756949,-0.3777009781,-36.86943595,-10.726921896,-47.427650059,-21.438717275,28.9400708575,1863.21025
8,21.75,0.03696,24.136925,0.29317125,-0.8881,-6.41907745135,-8.74596745975,-44.275498306,-41.02915,-24.1,25.64458333,25.3440666645,76.28025,100.8179523925,355.01175,0.6321823334,-61.725,-2.872428333,0.2729,395.439,439.21,22.504975,-0.1832976325,-48.51885725,-8.985505671125,-34.9972175,-14.4735165,28.8175942,1863.4065065
8,22.25,0.0358474266,24.1553,0.247264264,0.974,-4.1459346827,-8,-38.534822549,-12.2828043555,-22.331875,25.724783331,25.3813583345,76.882725,100.820503115,354.399,0.565,-63.648425,-2.79153833315,0.141375,395.15,439.81,23.161125,-0.2234587,-14.885,-7.2934199696,-31.63129859875,-17.405,28.302190425,1862.459
8,22.75,0.03785,23.9782,0.288180843,0.20935,-3.332361067,-7.96295,-38.92481087675,-12.536375,-21.844,27.1973,27.52615,73.8435,100.8076221975,356.99475,0.57828362975,-64.01055,0,0.0941,393.866,437.853,23.5465975,-0.27536560075,-32.2263524,-7.62465580895,-19.485053158,-42.4079736,28.410342625,1856.996
8,23.25,0.039713279375,24.118875,0.133,0.366825,-2.6374,-7.4895,-38.92575,-21.973075,-21.40095,25.702100003,25.4222833335,77.48275,100.8021166175,349.543,0.501,-62.56685,-2.808839999925,0.7189,393.36133333,440.274,23.7033225,-0.29176540025,-36.68508825,-7.1824886679,-53.087815,-42.710109,28.23838065,1849.23625
8,23.75,0.0383575,24.036025,0.2994792467,0.0536500000000003,-4.3046351578,-5.1884,-42.5949725,-13.070961274,-22.4944,25.78253333325,25.474,78.7494,100.80019767,355.2125,0.3355,-61.267025,-2.78723166685,0.5930775,393.048,440.139,23.8785,-0.261635134575,-31.10144925,-22.241738342,-24.226226569,-16.09,28.2611764625,1851.1375
9,0.25,0.0377,23.377975,0.290454748175,-0.2755,-1.3892172,-9.71363458125,-41.464975,-6.72145,-20.93405,25.39600000025,25.0429416685,77.85687500175,100.576227415,356.06175,0.138,-65.9244,-3.252561666825,0.599675,377.13,435.71,24.0745,-0.301601544,-29.356654775,-8.621985766,-25.7340525,-20.9566418,0.0142,1865.01725
9,0.75,0.0216975,23.26995,0.165457775,1.285,-0.4564920022,-3.692975,-44.7395,-5.138,-19.483075,25.40562500025,25.03472500075,78.35755,100.551375385,355.80925,0.164,-64.636875,-3.176114166825,0.6368,379.37675,435.918,24.050225,-0.2331203836,-30.194368825,-10.210568911,-54.35228924,-28.83980905,0.0506,1873.277
9,1.25,0.030606025,23.113175,0.206150965375,-1.1673,-3.1334,-6.24930710065,-34.9636009,-23.45907,-20.668125,25.48032500025,25.04647500075,79.29261666475,100.5396690275,356.13,0.064,-66.387875,-3.01365416665,0.6039666666,377.9045,434.6785,23.61675,-0.1931900934,-41.7425,-7.1132957546,-11.6081276705,-43.9485331,0.0316,1891.58175
9,1.75,0.034,22.866125,0.237,0.3048,-2.7239955,-4.612730171975,-46.020775,-15.24355,-21.2764,25.49866667,25.06356667,81.19325,100.58807152,357.794,0.035,-65.987375,-3.0810225,0.5368,376.117,433.9145,23.734725,-0.1931985737,-51.28,-7.16608570785,-15.01262,-20.2480285,0.0139,1902.98
9,2.25,0.0235,22.756575,0.228944746,2.029575,-3.50302331775,-8,-62.4983,-12.765795,-21.508475,25.53065833,25.07897499925,80.7986833355,100.5250026,355.8435,0.01,-65.7176,-3.06647,0.405927499725,375.768,434.044,24.742,-0.197278690225,-15.60834995,-25.4642032987,-20.58736,-13.782077025,-0.00564999999999997,1906.825544725
9,2.75,0.051423469525,22.777575,0.149140125,0.864125,-5.36825,-7.1233435,-63.373325,-15.79255,-16.00255,25.53825,25.09761666925,80.74059167,100.5109342075,357.72925,0,-62.845375,-3.053990000175,0.5934,375.8969166925,433.1635000075,24.0831,-0.25340179165,-27.222105675,-4.784439367,-25.1557,-12.3567725,0.04445,1910.780056275
9,3.25,0.0320622464,22.8056,0.1868629,1.122525,-10.15555,-7.34295,-45.37025,-13.93045,-15.2542,25.533600003,25.1169999975,81.1249,100.49627432,358.754,0,-62.15705,-3.184431666825,0.581317500075,375.7625,432.925833325,22.934825,-0.212764852825,-62.8737092,-6.9177211003,-11.6497675,-46.473102,0.0273,1954.6765962
9,3.75,0.0526160227,22.69794999825,0.1711492923,-0.2233,-7.729275,-6.0721,-43.7144617955,-8.2341735,-16.5342,25.617766667,25.1286666675,80.3283333355,100.5057508875,356.576,0,-62.718375,-3.20728583335,0.72,371.9315,433.315,23.4091675,-0.3701575021,-11.536478,-12.0498913955,-22.6367,-7.645,-0.00357499999999994,1950.1165974
9,4.25,0.0395391789,22.45540000175,0.33459912345,1.1625,-1.615071556375,-15.543402053,-40.123514888,-7.42832075,-17.9876,25.69886667,25.13588333425,80.1352,100.517729635,357.64125,0,-64.069875,-3.010494167,0.7036,370.8825,431.8075,23.6649975,-0.33305331835,-27.424806125,-25.829585590225,-27.722825,-5.94014875,0.05605,1908.983578125
9,4.75,0.03945,22.56115,0.29012634985,2.02475,-4.786225,-7.1126,-43.4366459365,-25.966425,-15.845775,25.65756667,25.13881666575,81.77325,100.502837615,358.72375,0,-65.2214,-3.022185,0.80835,370.6525,433.24725,23.07255,-0.4382318804,-28.459362875,-5.0258389151,-27.221024922,-45.421902225,0.05835,1955.578810125
9,5.25,0.04805332825,22.5303,0.23135397375,1.406325,-0.066576446,-8,-46.6670607,-6.64505,-18.8064,25.574433333,25.13785,81.93275,100.5217182625,356.635,0,-64.0759,-3.169044999825,0.85075,372.718,432.21666666,23.58374,-0.55219197105,-19.05538875,-7.174022,-23.174522594,-37.7425,0.01955,1958.905647625
9,5.75,0.04074205585,22.543,0.41790819755,1.944575,-2.34567285045,-6.387796457825,-50.322070594,-6.250675,-17.7953,25.550966664,25.12131666425,82.019875,100.5500650875,356.41875,0,-61.7198,-3.297393333,0.7218,374.7022500075,431.1095833075,22.23055,-0.54668785425,-23.33192675,-5.5752614693,-27.4824442,-72.68162595,-0.0321,1960.5455265
9,6.25,0.050125,22.727875,0.4619444,-2.841175,-2.4932877021,-7.6124,-45.586596896,-11.9487,-16.468075,25.5782,25.1192999985,81.263575,100.58097432,356.6245,0,-53.2451,0,1.3998,375.03800002,430.502,23.702875,-0.5228957472,-21.84,-11.1857,-21.8549,-128.6413685,14.51046094,1959.8602522
9,6.75,0.0811,22.6044,0.425357061525,-4.684675,-5.56652190395,-11.6249,-32.45806,-25.946975,-16.645625,25.537000003,25.117275,79.6728,100.6108646875,356.504,0,-25.69915,14.42391667,2.859995833375,372.5615833275,431.762,24.9504,-0.5131477925,-18.49025745,-22.45162,-14.939425,-90.406721,15.476898595,1972.6166835
9,7.25,0.121329492125,23.1167,0.5177239088,-9.9835,-9.601988910025,-9.6856114916,-41.861625,7.45815000000001,-15.361825,25.442933333,25.0720000015,76.8434,100.6665,355.395,0.096,2.072175,29.625225,4.95761333305,372.514,435.006,24.7242,-0.563743149325,-14.52375,-21.7835725,-26.997222647,-157.635570125,14.9421664575,1939.68782175
9,7.75,0.13955,23.48525833175,0.44,-21.1715,-16.8696,-11.07958912775,-34.274249247,2.281614075,-11.567625,25.216266664,24.9549249985,70.66775,100.713,355.474,0.67575,36.8852,57.48125,7.91145,376.57375,440.7355,22.78125,-0.584062404275,-60.800720875,-14.65835,-41.096175,-261.1419132,15.1062594275,1911.682638675
9,8.25,0.1592,24.23678333,0.44864541325,-18.19785,-19.764823746,-8.4382,-21.3658,-22.53015,-11.270075,24.746066667,24.76716666575,65.3948,100.7175,354.864,1.5555,55.457625,73.47620000175,10.0710500005,380.202,444.14733334,23.6349525,-0.7777833355,-56.9062312,-12.87531375,-40.09784,-164.8962655,19.152953165,1849.52375
9,8.75,0.1791,24.90950833175,0.424995091425,-19.91675,-21.9687058475,-8,-13.618975,41.9194,-8.464125,24.206399997,24.59753333425,62.134625,100.7225,353.083,2.455,80.0306,106.165525,16.137275,389.48325,447.4955,23.903625,-0.76322695445,-133.204,-7.899504,-60.9572125,-146.27935695,16.6407,1849.345
9,9.25,0.15113959525,25.23090833175,0.531125,-22.361,-22.36089,-8.1101774765,-24.75315,4.646838,-5.032175,23.848166664,24.46968333425,58.6918,100.747,352.7625,2.4845,129.466,121.8415000175,18.03194999725,394.01275,448.3345,23.4376625,-1.049568754,-97.04440535,-7.1717715,-53.460725,-145.170675,0.07025,1862.8495
9,9.75,0.0925207648000001,25.3399,0.3256084494,-23.669825,-25.8287656305,-11.74954861125,-15.874,-0.00551900000000018,-4.64335,23.23853333,24.39549167,56.618775,100.752,352.5565,4.202,87.7482,117.87,18.513,398.5862500075,450.89325,23.4338,-0.933654688875,-88.59546545,-7.2825386465,-49.7248525,-102.65525,0.08505,1821.1515
9,10.25,0.159271519,25.852,0.3918233524,-21.6935,-27.478175,-4.8165,-14.6227,0.286298125,-6.1845,22.883,24.269433332,53.904075,100.71,351.942,5.0635,141.8105,155.0464999825,22.7022,404.5615,454.4185,22.267075,-1.0059103044,-121.42140695,-20.509910558,-37.50405619475,-23.386151425,0.08875,1842.408
9,10.75,0.0772,25.95838333175,0.541354075,-22.2416,-28.3031726275,-3.4945,-49.9644,-0.62994125,-9.30815,22.369600003,24.15744166425,51.9966,100.69,350.7415,4.513,80.748875,128.0778666825,18.05542499975,410.6475,455.36875,21.280615,-1.06818375375,-92.97760385,-21.595235576,-36.7782726905,-30.5745258,0.07,1826.887
9,11.25,0.1277225,25.8438,0.31812535,-22.1615,-31.86084801125,-21.06181779575,-40.839775,-1.69792175,-6.4155,21.92534167,23.9587749985,49.4964,100.66955022,350.85,3.52,72.615725,111.099225,16.5537666665,414.518482755,455.0991667,22.004625,-1.04170685225,-87.835359875,-37.24449,-55.5796175,-32.685260125,0.04175,1776.57325
9,11.75,0.08935,25.65355,0.517351678125,-21.1585,-31.517934303,-8,-40.05343152875,-0.797418875,-10.112575,21.6904,23.8193,49.58625,100.63735736,351.5505,3.14825,126.16125,153.7284166475,20.749333333,410.92333334,450.286,22.285225,-1.235038218,-99.1836505,-59.910794765,-56.81168,-28.387173075,0.0698,1772.4
9,12.25,0.1360075464,25.74728333475,0.29620015,-22.948,-28.9532978885,-10.2496962885,-37.0633,-0.38009975,-6.77675,21.28993333,23.73444166575,49.38591666375,100.71333555,350.306,3.49825,116.2695,147.387,17.44375,419.35533334,448.15466664,21.606,-1.0286885451,-111.856161,-69.746845,-60.9764,-18.2672554,0.0668,1792.3525
9,12.75,0.1454,25.64290833525,0.376887294,-22.4925,-32.502955,-11.3788575,-57.278625,0.686498,-6.99025,21.080100003,23.59790833,48.678075,100.62236698,350.6815,2.261,99.7634,119.0881083525,13.89675,419.22533336,451.4487500275,20.9938525,-1.4357399702,-96.315609,-23.61459390175,-61.054005,-34.6875,0.0228,1791.5
9,13.25,0.203712420475,25.310125,0.18500785,-23.9705,-49.7739,-8,-82.0556726225,-19.5248305,-8.81575,20.629666667,23.59261666575,46.7928,100.59832075,350.9,1.988,56.810125,68.419875,10.34225,418.58875,448.1935,20.83922,-1.133685,-263.242533325,-21.79696,-51.54895,-17.97167685,0.0546,1795.44325
