DOY2,HR2,USTAR,TA_1_1_1,WS,NEE,FC,SC,H,LE,G_1_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA,CO2,VPD,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,FCH4,SH,SLE,SCH4,T_SONIC,CH4
8,6.75,0.1766929675,25.5830833325,0.76908875,-0.65275,-0.332,-4.492983351,-2.654,29.843,-8.118,26.9100000025,27.39275,87.705,101.21025,380.4525,2.32682735825,17.705,68.3995,13.07113333,404.414999975,448.94,29.01812406,-0.14780379,1.28697875,9.3503326005,2.4982566345,-32.88764125,30.89016315,2006.25
8,7.25,0.22327325,26.13875,0.862175,-5.893,-4.8211371485,-5.66863,5.483,63.1405,-6.764,26.643,27.314,83.7877499975,101.227,376.3525,3.365,92.0965,167.5975,25.7865,406.15166665,453.1733333,29.2133,-0.2162524735,6.326724,9.863576181,-5.442472588,-66.77369375,31.768228975,1995.3619075
8,7.75,0.27425,26.8809999975,0.9419525985,-10.22475,-8.39552256075,-5.659,21.7295,105.18,-5.1725,26.7,27.4745,79.634,101.257204,368.89,5.335,173.095,263.52,35.775833335,409.73,459.6133333,29.1925,-0.295173532,0.769197,6.6077985305,-25.304975,-82.7644445,32.4467391,1942.15329275
8,8.25,0.29974942,27.716666665,1.0789675,-11.65675,-11.271,-4.727163283,35.5555,151.372,-2.59425,26.589,27.482,76.2585,101.257,364.07,7.14,259.7925,357.219166675,45.1342500025,415.2333333,466.05,28.57,-0.38017425,-3.81,0.83891220525,-27.315,-67.0627195,32.6453978,1914.08
8,8.75,0.325,28.2715,1.17153991975,-13.8325,-13.5447054775,-2.454,34.393,179.825,-1.158,26.3875,27.50075,73.47925,101.28944875,361.05,8.82354,295.47,388.6225,46.02925,422.202500025,469.9575,28.038,-0.423756045,-15.35,1.485456588,-23.14574429,-28.389138,32.91834705,1905.4136665
8,9.25,0.34525,28.7061666675,1.263105,-15.154,-15.726242505,-1.342,53.77781761,180.175,-0.49925,25.90466667,27.417,69.7664166675,101.3,360.48,10.31,365.0625,448.984166675,53.62983333,426.37,472.48,27.132425,-0.4528806805,-22.93993125,0.5693690505,-23.63172828,-20.5586855,33.2256382,1903.33491425
8,9.75,0.3639227795,29.10725,1.29,-15.89575,-17.127125,-0.661,61.5785,212.1,0.61,25.73433333,27.39625,67.06575,101.3,360.345,11.64,397.5,489.386666675,55.633,428.4,475.27,26.82665,-0.456771716,-45.498923,0.823932,-15.85837828,-7.17,33.45625,1899.978442
8,10.25,0.355,29.52975,1.3325,-15.038,-16.39389093,-0.702,73.522,218.41,2.052,25.71041667,27.45025,65.083,101.3,359.55,12.63,438.135,537.980833325,57.08175,431.6225,478.132499975,26.63,-0.4278412485,-29.55852825,-1.5782675,-17.4997,-6.548879,33.59175,1896.9386795
8,10.75,0.36125,29.7611666675,1.3894525,-15.809,-16.6910659425,-0.450851388,71.3900465,207.0465,2.8645,25.7144166675,27.553,63.772,101.3,359.49,12.9975,447.37,531.8875,55.516,433.75,477.402499975,26.3155,-0.485602212,-38.299399,0.047080441,-20.5206,-7.2962135,33.6695,1891.91
8,11.25,0.39238080925,30.0846666675,1.58532346775,-15.663,-17.2931175075,-0.47,64.94888908,228.895,3.82975,26.01033333,27.61525,62.702,101.2907448,359.14,13.4025,445.36,536.0275,54.461833335,434.9275,479.0825,25.9972820525,-0.57851591675,-41.544938,-1.499605,-11.284926425,-4.9808025,33.852,1886.11
8,11.75,0.419944,30.1085,1.55023,-16.0485,-18.2626,-0.39,67.1053212,220.505,3.565,25.71658333,27.5905,61.54625,101.27103335,358.0775,13.93,433,540.9375,58.99075,436.325833325,479.5,25.781575,-0.57548375,-41.824812,-3.92196068375,-13.575289225,-2.05850925,33.75225,1889.890984
8,12.25,0.430346,30.2316666675,1.73579634325,-16.02925,-17.7883,-0.585422,66.717,214.75,5.558,25.47116667,27.649,60.602,101.255,358.19,13.685,354.285,501.655,46.713,436.6208333,478.32,25.811175,-0.595946,-19.29000075,-4.414355,-9.83759310125,-3.182844,33.381,1889.46222125
8,12.75,0.4501664515,30.13816667,1.56036645925,-15.568,-17.3148033375,-0.429,58.2844,220.36032575,5.571,25.61733333,27.672666665,60.801,101.2178691,358.4875,13.189720645,370.665,503.982500025,52.095,436.53,475.3191667,25.998,-0.5678693815,-33.5789295,-3.7999123425,-12.1792731125,-3.545,33.361822575,1887.1170935
8,13.25,0.417,29.85575,1.57025717225,-15.54875,-17.80235,-0.352182,45.60725,195.483,5.40025,25.5335,27.7744999975,61.5534166675,101.2,359.07,12.21,253.13,404.125,43.312,436.576666675,473.3775,26.351,-0.601971,-34.20121225,-4.455644456,-15.2588993825,-2.680429,33.606,1887.48673125
8,13.75,0.40998125,29.4744999975,1.52726,-15.036,-16.73124558,-0.3715,23.210263795,161.775,3.851,25.68216667,27.804833335,61.866,101.192574575,359.455,10.79,230.93,357.4225,31.791,436.19,471.37,26.485779005,-0.63490001625,-39.261195,-9.694248858,-10.211720977,-1.384956,33.35425,1888.38
8,14.25,0.381995322,29.2931666675,1.28432114,-14.921,-15.75125,-0.473839,12.002,168.135,1.8915,25.4484166675,27.8355,63.160666665,101.180259425,359.3375,9.4,132.4175,244.21,22.009,435.396666675,470.11,26.30195,-0.5463980305,-27.06949475,-8.3597325,-9.647300794,-1.195799,32.955374075,1888.681126
8,14.75,0.354823,28.9372499975,1.20753,-13.62,-14.538,-0.440180333,5.671,143.9725,0.65375,25.2505833325,27.8143333325,64.49075,101.1360977,359.76,10.15,121.9425,204.1775,20.897,433.880000025,468.3575,26.2495,-0.53298177675,-24.104347,-4.394165,-10.5866919125,-3.09930825,32.86925,1887.0092605
8,15.25,0.32878166275,28.52675,1.2476,-13.586,-14.58165072,-0.5395,3.9896489835,133.315,-1.088,25.36,27.81366667,64.05825,101.1205517,360.49,9.20917600125,110.205,188.238333325,17.530333335,432.275,468.13,26.0305,-0.441946734,-20.32157125,-7.906417111,-8.496444075,-2.04101425,32.5805,1888.780192
8,15.75,0.3145175,28.2315,1.20670881625,-12.57,-11.97625,-0.598227,0.213231795,125.68,-1.792,25.83533333,27.9966666675,64.678,101.105066225,359.375,8.91,92.173,177.884999975,17.82,431.3,466.655,26.515625,-0.387842324,-12.462883,-5.320075432,-12.3985532075,-1.856567,32.4755,1888.64
8,16.25,0.30267475,28.2195,1.1142025,-10.507,-10.0855,-0.37602277725,-1.1620625,102.963,-2.3575,26.12066667,28.10875,64.867,101.1013907,359.16,7.82,92.4215,166.2109167,15.643,430.38,465.466666675,26.2418,-0.317809989,-10.81885275,-6.060528634,-11.9199,-1.755,32.61275,1893.501477
8,16.75,0.26769770375,27.8940000025,1.002851,-9.32175,-8.358579076,-0.317258,-5.64575,77.853125,-4.507,26.037,28.057,65.4015,101.103,359.94,7.18345346075,60.835,122.107499975,12.122,427.315,463.355,26.911825,-0.337959745,-5.290261,-6.73911,-6.743995,-1.069127,32.441036825,1893.3801235
8,17.25,0.23679425,27.8786666675,0.955327833,-7.57825,-5.805925,-0.1931375,-10.151,61.3731,-5.8785,26.338,28.007,66.7825,101.1160639,360.36,6.715315,27.77825,81.1568333325,8.99125,425.305,462.638333325,26.853,-0.243425079,-3.3310575,-7.6265225,-10.001451471,-1.56681675,32.3087707,1898.03
8,17.75,0.2135,27.39025,0.915,-4.128,-3.172,-0.0085,-15.12328947,44.702675,-7.0235,26.818,28.19566667,68.516666665,101.14,360.78,6.37,5.753,34.0095833325,5.9417333335,423.66,459.53166665,26.59455,-0.23932093025,-0.324705,-10.07436258525,-11.622667545,-0.98928,32.246244275,1900.486476
8,18.25,0.159,27.0381666675,0.768975714,-0.7945,-0.669929961,0.05725,-18.3434,21.87884887,-8.62025,27.061,28.26833333,70.902166665,101.1724391,361.34,5.960122054,-25.5665,0,0,419.23,456.325,26.9285,-0.178793979,-2.67,-10.61936606,-11.24454941,-1.0064315,32.1671111,1901.953746
8,18.75,0.1268115325,26.8572500025,0.771,1.345,0.43338925,0.2615,-22.772625,14.395,-10.819,27.29666667,28.26733333,73.9400000025,101.2,362.7925,5.18,-42.827,0,1.01475,416.5925,454.345833325,26.5391,-0.16558194275,-0.42595625,-10.311375,-3.75391,0.693,31.780594475,1903.50614725
8,19.25,0.121601686,26.476,0.774258,2.559,1.229301196,0.3235,-23.37255,7.725045,-12.43675,27.35633333,28.283,76.6,101.2,364.345,4.5075,-49.4695,0,1.0938333335,413.79666665,452.24833335,26.9904,-0.1355995,0.32428375,-8.02199,-3.508500132,1.39032425,31.5059221,1906.85148675
8,19.75,0.12199482975,26.22025,0.804778556,2.56475,1.37425,0.1318671625,-23.0204539175,9.55,-13.38475,27.48,28.256,78.6125,101.22286865,365.75,3.955,-50.4485,-1.725241667,1.1522,412.8525,450.929166675,27.0977,-0.117504368,-1.6,-6.885099472,-2.9164125,2.588269,31.2298066,1914.816733
8,20.25,0.11,25.9567499975,0.846357249,2.868,1.361,-0.156488837,-22.32725,5.3014937015,-13.795,27.42775,28.2085,80.6615833325,101.246092625,366.43,3.419335,-50.887,-1.708266667,1.2793,411.23,449.69333335,27.28585,-0.0875958495,-1.96766625,-5.5701489395,-0.852324994,1.753567,31.11110645,1924.68065875
8,20.75,0.108692307,25.847,0.816,3.1145,1.82425,-0.034525,-21.1107141075,6.115365,-14.7605,27.38325,28.184,82.1775,101.2890893,368.665,3.155,-51.3845,-1.644366667,1.3515,409.339166675,448.679999975,27.333,-0.0785,-2.8999395,-4.94322678975,-2.569161368,0.889098,30.9402682,1934.985978
8,21.25,0.106,25.743,0.78087984975,3.26125,1.161,-0.7671782215,-20.6854884775,5.36825,-15.0265,27.3186666675,28.16075,83.987,101.2875,369.75,2.86917462625,-51.9985,-1.61349999975,1.3755,408.09666665,448.24833335,27.52,-0.0750597045,-5.5875515,-3.9242215875,-6.23843,2.84412975,30.6383257,1954.2225
8,21.75,0.103,25.6250833325,0.8044793015,3.53,1.9695,-0.43825,-20.44780704,5.535754425,-15.303,27.2497499975,28.0755,85.1195,101.29801605,371.845,2.537197091,-51.334,-1.614291667,1.433,407.339999975,448.52,27.794,-0.0722396785,-3.897487,-3.49749455225,-4.09239602675,0.9046065,30.40314975,1961.44
8,22.25,0.096,25.54075,0.792343,2.70275,1.453,-0.58925,-19.116,3.887,-15.23175,27.252,28.0375,86.67375,101.2773273,372.6725,2.4307125,-53.404,-1.68844166675,1.46196666675,406.32,447.88,27.908,-0.071366619,-2.7441355,-3.13839,-1.7763709245,0.5300565,30.2643641,1962.9171815
8,22.75,0.09743428225,25.35075,0.787,1.99,1.413,-1.0545,-20.04425,3.683495,-14.9375,28.237,28.75375,85.954,101.266955125,374.2025,2,-53.019,0,1.44125,402.065,446.49,27.84858881,-0.073609912,-3.043921,-3.13045267675,-4.29234448325,-8.7,30.26714245,1955.558372
8,23.25,0.094485506,25.43875,0.762852,3.17375,1.93053,-0.717051,-18.81275,1.746785,-14.4925,27.159666665,27.978,87.02475,101.251939275,374.015,1.88,-52.70575,-1.738708333,1.462291667,405.04,447.59,28.0785,-0.069692455,-3.9477685,-1.917508554,-4.638140579,-1.3875,30.19656525,1956.516495
8,23.75,0.0875,25.4207499975,0.8015,3.1645,1.5438,-0.797198,-18.0136543775,1.993,-14.902,27.1475,27.945,87.55666667,101.234,374.365,1.605,-51.02975,-1.770591667,1.44874166675,405.025,447.205,27.9545,-0.066576533,-0.74875175,-2.69143,-3.95955478475,-2.13,30.0983841,1959.6575
9,0.25,0.10936725,25.01,0.797295,2.817,2.11496,-1.0794775,-21.28275,3.991,-11.102,26.7912500025,27.4035,88.7033333325,101.09322525,373.4475,1.028668604,-53.4815,-1.92407499975,1.38367499975,400.035,443.65666665,28.289,-0.0707879,-3.4145925,-1.41277,-1.75119,-4.33,29.472775,2068.20073675
9,0.75,0.12118025,25.019083335,0.79,2.707,2.216830825,-0.59625,-19.7835,2.9632275,-10.592,26.7783333325,27.34475,89.406,101.071367175,374.32,0.98,-53.73725,-1.96774999975,1.376233333,399.3675,444.221666675,28.338,-0.0752,-7.2551465,-0.787433,-2.7122,2.6475,29.4973062,2080.30493825
9,1.25,0.122151283,24.9927499975,0.769372624,2.44625,2.064,-0.48040275,-19.973,0.9895,-10.60825,26.785666665,27.32425,89.9765,101.026281525,374.46,0.96,-54.11375,-1.89430833325,1.417,399.90416665,444.124166675,28.357,-0.0598,-6.965574,-1.27932,-2.24984,1.410405,29.4278873,2082.7339075
9,1.75,0.126,25.03316667,0.753300465,3.6595,2.49675,-0.43625,-20.57,2.87425,-10.09025,26.8114999975,27.32875,90.315,101.0313653,374.71,0.79,-53.38675,-1.85490833325,1.386,399.860000025,444.234999975,28.439675,-0.0670383025,-6.407995,-1.613285364,-0.444935,7.6724425,29.3301834,2104.711742
9,2.25,0.11874233,25.0013333325,0.761560484,3.6915,2.249,-0.835,-19.614,2.80876,-9.32275,26.782,27.30175,90.7785,101,375.1975,0.7775,-52.831,-1.820658333,1.41275,401.3366667,444.04,28.69575,-0.0679692665,-6.05858775,-1.070605,-6.48308,6.6375,29.40481325,2091.995026
9,2.75,0.12282435725,24.9327500025,0.75086483025,3.0455,2.569,-0.6985,-18.9910889075,3.719,-7.7105,26.765416665,27.25925,90.8232499975,101,375.818,0.675,-52.33575,-1.7927583335,1.39,400.9825,444.3216667,28.872,-0.06075,-5.554984,-0.9567975045,-3.4188,-1.42,29.29658305,2101.730822
9,3.25,0.1295725,24.974,0.7480332145,3.187,2.44775,-0.88725,-20.35475,4.75975,-6.564,26.75466667,27.18,90.993,101,376.59,0.6725,-52.0175,-1.84745000025,1.44,401.20166665,444.23666665,28.85675,-0.07307418125,-12.685756,-1.4404162985,-1.0453985,-2.837062,29.4573204,2167.58
9,3.75,0.1475,24.977,0.817134,2.849,2.86525,-0.62387775,-18.692913045,3.807,-6.399,26.75633333,27.128,91.315,101.0525,376.54,0.55,-52.71,-1.817641667,1.383,401.017499975,444.484166675,28.834,-0.08171372825,-1.92,-0.78060384375,-3.3370175,-1.83679475,29.5608392,2044.04907
9,4.25,0.140483942,24.9045,0.823637,3.38475,2.72899283075,-1.15925,-18.554,4.05175,-7.06625,26.73633333,27.0955,91.4,101.0084967,376.3425,0.535,-51.26575,-1.84681666675,1.3693,400.61333335,444.25333335,28.892,-0.07916771,-3.99051525,-1.2494400445,-3.54128,3.805329,29.4839321,2006.8529435
9,4.75,0.1412025,24.87325,0.83553875,4.07625,2.878,-0.8385,-19.227,1.34375,-6.594,26.777,27.07125,91.9725,101.0379551,377.255,0.53,-49.836,-1.84482500025,1.34789166675,400.6025,444.0975,28.9545,-0.0901057795,2.561057,-1.0687060465,-4.90702,-10.88377975,29.4750005,2113.56423175
9,5.25,0.150048549,24.97625,0.844801,3.31575,3.366,-1.27025,-19.2975,3.207,-6.303,26.768,27.07125,91.5835,101.0775,375.5975,0.49,-48.889,-1.86137499975,1.3435,400.16,444.33,28.741,-0.088764048,9.23074175,-0.8175450925,-4.6281,-16.742681,29.4086022,2115.36777325
9,5.75,0.1504116355,24.86175,0.8791887405,3.973,3.22125,-0.65975,-17.92947376,6.03475,-6.118,26.75333333,27.06775,91.3319999975,101.100315,377.155,0.48,-46.199,-1.79287500025,1.30291666675,401.289166675,443.606666675,28.560052405,-0.08185,-3.9067945,-1.405075,-3.56897,-6.7186385,29.40853605,2147.705
9,6.25,0.17934225,24.832,0.877,2.515,3.06651,-1.72835,-17.678,9.063,-6.13825,26.80066667,27.07975,91.1075,101.1,376.115,0.425,-39.10925,2.60887499975,2.0963833335,401.7366667,443.6633333,28.558,-0.10636025,8.437299,-6.00042,0.234024685,-5.779485,29.544366825,2099.847034
9,6.75,0.192768824,24.9834166675,0.87625,1.548,0.65025,-3.53497,-9.004,21.711,-6.2785,26.79533333,27.1175,90.57333333,101.07954675,377.2,0.725,-3.1845,40.8365,7.5773583335,401.527500025,444.9,28.89225,-0.1435395,3.7090995,-4.376355653,-3.70901,-51.074602,30.2824429,2083.077739
9,7.25,0.24800875,25.4635,0.945722,-3.33075,-2.42330931625,-4.205,0.637708,52.42875,-6.8365,26.731,27.10225,87.76,101.090720075,375.4325,1.7125,57.938,121.635,18.033,402.45,448.05,29.134,-0.1825555,2.9800715,0.685169483,-4.72607,-61.1130915,30.79630855,2058.66849975
9,7.75,0.2905,26.1154166675,1,-8.48275,-7.0743960555,-5.07663,14.7175,94.977,-5.6465,26.42933333,27.09325,83.6545,101.10075,369.9775,3.1175,131.06,205.0175,29.5,405.228333325,453.1116667,29.064,-0.263524864,-0.9265,3.74819,-9.728095,-93.2,31.408887275,2063.06665275
9,8.25,0.329429,26.753,1.034986219,-12.3175,-11.516251415,-4.78049,28.5495,138.89025,-3.903,26.064,27.08525,80.62833333,101.11873325,364.75,4.99,201.1175,297.6525,39.576,409.86,458.47,28.4144,-0.2991650895,-13.75000875,2.6337980375,-26.957825,-66.45,32.03872475,1999.13299375
9,8.75,0.35925,27.3170833325,1.149535,-14.082,-14.691868885,-3.14,38.1865,174.69,-2.04025,25.687,27.0825,76.5195,101.11675,362.235,7.155,292.45,384.72,46.5472500025,415.147499975,464.26,27.7325,-0.3810395,-36.317196,3.749779323,-26.27435,-62.425,32.11799485,1965.991921
9,9.25,0.3594155755,27.9765,1.23475466625,-15.881,-16.184174845,-1.549,48.4915,221.24,-1.02325,25.395,27.0705,72.378,101.12444375,361.495,9.205,337.16,443.578333325,52.90691667,419.95,468.02,26.8695,-0.4147136335,-35.2629225,0.5648543175,-27.459075,-31.675,32.27336195,1952.7055385
9,9.75,0.386185659,28.5497500025,1.281541737,-16.3775,-17.7388,-0.9525,62.129,243.79,0.00675,24.98333333,27.07025,68.9765,101.137,360.448,10.58,388.1,501.1733333,59.184,424.49,471.631666675,26.4758,-0.40528175,-48.0954305,1.708318244,-21.703403135,-18.98168325,32.3695,1942.0058515
9,10.25,0.40617596825,28.8598333325,1.33296,-17.236,-17.77525,-0.668,78.7705,254.33325,1.327,24.64,27.047,66.4735833325,101.1305501,359.96,11.81,447.535,550.24,62.734,427.622499975,474.687500025,26.087,-0.402994569,-61.822461,-0.0789,-18.591,-12.186353,32.84075,1940.170744
9,10.75,0.416,29.2135,1.39359539775,-16.612,-18.61475,-0.548034975,63.3928,240.72,2.347,24.29166667,26.96625,65.109,101.107125,359.7025,12.465,426.1625,517.915,60.400416665,430.315,476.7825,25.611,-0.4156355,-61.9763915,0.385249,-17.9003,-8.89,33.02141365,1935.1175
9,11.25,0.4017317255,29.45483333,1.334,-16.458,-17.90885,-0.51775,55.411959455,226.145,3.3865,23.8185833325,26.9595,62.9021666675,101.09606695,359.51,13.13,468.2425,559.825000025,63.030166665,431.85,478.749023,25.6954,-0.4443795,-48.53759325,-2.905968957,-12.391975,-3.402688,32.8500416,1930.8475
9,11.75,0.42825,29.687666665,1.4240325,-17.478,-19.0080722875,-0.629725,65.70675,225.02,3.32975,23.67166667,26.997,61.57375,101.064,359.07975,13.7825,450.425,532.81,61.182,434.1366667,477.64,25.542,-0.502900382,-61.653843,-1.555842278,-18.5244,-8.05829975,32.963,1922.745207
9,12.25,0.42925,29.7975,1.5678640425,-16.734,-18.0298,-0.5228045,50.299,239.618,3.6205,23.553,27.00825,60.534666665,101.0439483,359.33,13.31,397.355,535.9783333,56.6064166675,433.76,478.0266667,25.49885,-0.5250808115,-56.91150975,-5.84820356875,-10.9142,-5.228715,32.89292275,1931.1325
9,12.75,0.452,29.546,1.56175,-17.1295,-17.91,-0.396,46.22275,229.25,2.5975,23.43033333,27.0962500025,60.3582500025,101.02,359.67225,12.525,337.615,475.283333325,54.076,434.83,477.782499975,25.3205,-0.56314836,-63.249041,-2.92043273575,-14.13155,-4.0649155,32.834,1930.57
9,13.25,0.44894234075,29.6252499975,1.57525,-15.496,-17.76935,-0.4363924895,38.8436880125,211.6775,2.1845,23.34833333,27.0452499975,60.622166665,100.994203425,359.23,12.4475,336.78,407.155,49.5415,434.430000025,475.048333325,25.54875,-0.4975652015,-50.2316365,-4.3728,-16.98445,-6.0453755,32.923,1924.505
9,13.75,0.441301405,29.1658333325,1.561,-14.885,-17.077375,-0.385,17.824,173.7975,1.725,23.123,26.998333335,61.4015,100.972111175,358.68,10.7175,194.99,316.515,37.3758333325,433.36333335,471.035,25.8562,-0.53376436625,-48.71195825,-4.387674934,-13.90445,-4.858731,32.85375,1923.55730475
9,14.25,0.449,28.8009166675,1.59925,-15.524,-17.062,-0.455,14.78735,178.286,1.536,23.060583335,27.173,62.04,100.95515195,357.45,9.26,150.605,238.9125,30.07125,432.111666675,469.35,25.3631,-0.486427,-57.381602,-2.7660586845,-9.273915,-1.7845145,32.812,1927.21415775
9,14.75,0.384132,28.6699999975,1.49232149575,-14.6265,-14.955377375,-0.274,3.2096625,139.1435,0.043,22.79625,27.1260000025,63.60025,100.9025,357.85,8.9925,128.9,228.140833325,25.6685,432.01,466.3866667,25.2312,-0.4451925,-32.29471725,-3.6094742945,-21.283038635,-2.296274,32.691,1929.39733375
9,15.25,0.36025,28.0615833325,1.406,-12.0975,-13.3095,-0.413809,4.65,113.2925,-0.715,22.9161666675,27.0698333325,63.41,100.90533885,358.145,6.28,115.02,182.2625,19.50975,429.692500025,461.795000025,25.139,-0.41637275,-26.3859435,-3.94543,-20.478875,-2.57,32.46215465,1934.53494525
9,15.75,0.316732481,27.3344166675,1.21864,-11.107,-11.389,-0.289634081,-3.868,88.819125,-2.018,23.917166665,27.3315,63.450166665,100.908762525,358.89,5.3875,106.8475,167.9825,18.65325,428.03,459.135000025,25.318,-0.34642657975,-35.47262975,-5.50646,-3.03223,-3.135,32.292801125,1939.1437065
9,16.25,0.306911,27.25325,1.17425,-10.12375,-9.7205,-0.3039202815,-5.21575,89.726875,-3.43,24.3000000025,27.4835000025,64.3953333325,100.9128822,359.36,5.98,61.60425,141.413583325,15.1675,424.917499975,458.0875,25.909,-0.347590446,-24.847771,-3.45713,-13.05675,-2.31981675,32.5723891,1938.029551
9,16.75,0.2885,27.26375,1.171,-7.88825,-6.592,-0.0902,-9.5455,67.6797,-3.886,24.36483333,27.5685,65.73925,100.92304,358.775,6.2686,30.3085,91.8765833325,10.014,422.490833325,459.417500025,25.885475,-0.30227985575,-7.163626,-8.2660069925,-17.0052,-2.115,32.226885175,1939.85
9,17.25,0.24196928725,26.9210833325,1.00863,-5.2505,-3.90425,-0.094,-15.97515,44.50155,-5.017,24.8134999975,27.60975,66.8886666675,100.933304975,358.915,5.63,15.84425,49.9555,7.3825,419.3625,456.787500025,26.036575,-0.2382251435,-0.863,-8.72449585575,-2.574105,-2.420209,31.95048505,1940
9,17.75,0.1985,26.77375,0.863507,-1.4565,-1.22417731975,0.1640055,-21.879575,27.2798,-6.521,24.97858333,27.5955,68.6384999975,100.9509655,359.82,5.065,-4.2035,14.2580499975,5.12,416.34,455.7266667,26.194525,-0.17245069575,-1.89092525,-9.76258939925,1.49042,-0.694141,31.488859575,1950.21483875
9,18.25,0.160484,26.52475,0.798,1.11,0.2245,0.322,-28.305602965,15.142,-7.611,25.397166665,27.57425,71.4576666675,100.974046,359.995,4.5325,-42.898,0,1.6025,414.5466667,453.17,26.551925,-0.1661045,-2.6301365,-8.435270498,-1.559165,1.41344925,31.112207675,1969.95605625
9,18.75,0.128,26.248,0.915,2.919,1.210285803,0.2685,-31.4974,12.1736,-8.453,25.6730000025,27.53975,74.293,100.997584275,362.52,3.895,-54.054,0,1.09005,412.1133333,451.09,26.5461,-0.1677255,0.212,-6.7223175,-1.9704375,0.555644,31.025589175,1978.535
9,19.25,0.12275,26.0574999975,0.874,3.463,1.22375,0.14025,-30.976,8.58375,-10.639,25.9583333325,27.51325,76.6995,101.020169575,364.9925,3.2525,-53.9525,-2.0082083335,1.0095,409.9866667,449.2033333,27.13825,-0.17160275,-0.636,-5.39732873225,-3.9283375,-2.149174,30.780142225,1976.09
9,19.75,0.13729575,25.8268333325,0.94025,3.0335,1.69223,-0.22275,-29.10825,9.537,-11.032,26.1679166675,27.481,78.2883333325,101.062,364.8,2.67,-54.2545,-1.86984166675,1.1665,407.11,448.65,27.142,-0.1515455295,-0.631081,-4.25355505725,-8.92077,-2.38234175,30.5781591,1974.76095175
9,20.25,0.1335,25.739583335,0.9074925,3.5485,1.73975,-0.048,-28.9096,9.69825,-11.152,26.3425833325,27.4545,80.227,101.083070275,366.47,2.44,-54.4675,-1.910625,1.13825,407.047500025,448.185,27.6915,-0.14198075,-0.7293615,-4.90832902775,-0.8935855,2.8836165,30.29901435,1999.703849
9,20.75,0.132,25.4935000025,0.9527225,3.254,1.9796122815,-0.49740103625,-25.243,7.945,-12.438,26.408,27.42825,81.564333335,101.1,366.75,2.2575,-53.17725,-1.9291833335,1.159225,406.1475,447.070833325,27.741038485,-0.122094258,-3.02,-4.472692001,-1.1453255,2.8576775,30.046072,2016.0075
9,21.25,0.13629526475,25.383,0.8600966035,2.9545,2.079,-0.1130008525,-24.9405,6.6835,-12.787,26.489166665,27.3905,83.11333333,101.11,367.315,2.23060280475,-53.15675,-1.9711916665,1.18832499975,405.7475,445.8975,27.6255,-0.1038108175,-3.493644,-3.736519108,-3.28594,-0.050608,29.98618755,2021.065
9,21.75,0.132655652,25.28225,0.87892925,3.404,2.05421,-0.44525,-24.794,8.181475,-13.256,26.5512499975,27.356,84.53275,101.1,368.9225,1.915,-52.9455,-1.8455083335,1.216775,404.122499975,445.395833325,28.05,-0.073783891,-3.54207125,-2.13334,-3.25512,-2.81,29.9003427,2023.3875
9,22.25,0.129,25.2628333325,0.803555,3.622,2.33143,-0.481,-25.75803382,9.19975,-13.601,26.5525833325,27.31025,85.169833335,101.1,370.485,1.775,-53.26025,-1.9353666665,1.30725,404.0333333,445.205,27.96045,-0.0708454275,-4.09419475,-2.386706239,-4.27699,3.0075,29.79690865,2028.9
9,22.75,0.110225434,24.9465,0.844,3.958,1.932433591,-0.16275,-24.82,5.267,-13.229,28.19475,28.358,86.444,101.090482,370.85,1.5825,-53.3285,0,1.2545,397.62,444.02,28.02945,-0.066025,-5.807737,-2.23372,-2.5717575,-11.18286475,29.72499425,2039.661037
9,23.25,0.111172,25.123666665,0.7721165,3.19175,1.88185575475,-0.44681205675,-23.997984595,3.80475,-12.69,26.68033333,27.25125,87.0835,101.08619565,370.8875,1.4675,-53.6435,-1.8733333335,1.37011666675,400.9875,444.257500025,28.17525,-0.0712626355,-6.5875,-1.9509837385,-1.13664,1.97572,29.4086515,2042.31668825
9,23.75,0.102,25.1174999975,0.7903173895,3.361,2.465103214,-0.32396475,-22.20425,3.64525,-12.13,26.74,27.2365,87.997,101.05575,372.5,1.32,-53.964,-1.88535,1.358,400.46,444.23833335,28.17125,-0.06620929975,-1.163883,-1.303947451,-1.82428,-0.564531,29.459255225,2068.71124025
10,0.25,0.14447413325,23.73533333,0.89623725,2.53,2.5888316675,-0.528,-23.872825,6.1064175,-8.65,25.54325,24.9575833325,89.217,100.994,375.355,2.42220547225,-64.394,-2.380833333,1.32597499975,382.36833335,436.03333335,24.856825,-0.118525,-10.325,-1.62656,-3.88507634125,-3.59,30.229,2097.11
10,0.75,0.15825,23.72,0.9457195,2.437,2.44,-0.547,-22.4,5.3087625,-8.275,25.545083335,24.9678333325,89.836833335,100.9875,377.44,2.295,-63.61,-2.318633333,1.356,384.14,436.1,24.636,-0.129557,-5.88,-1.122940994,-6.56151020075,1.646387,30.207,2089.2490105
10,1.25,0.149,23.599,0.917826,3.0185,2.083,-0.54947025,-21.176,3.51824,-8.656,25.57425,24.9834999975,90.25333333,100.943,377.44,2.1675,-61.59175,-2.339033333,1.373016667,383.69,435.185,24.74204495,-0.135234,-4.56,-1.81437847,-4.6784375,-3.375,30.106,2057.27
