DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,RH,WS,SW_IN,LW_IN,PPFD_IN,PA,G,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,NETRAD,VPD,SW_OUT,LW_OUT,T_CANOPY
12,12.25,0.219147,0.142669,0.1303645,-0.013504,4.81948,0.247238,13.379722,0.0280545,402.046056,4.1848,-5.281257,77.37001,3.204047,236.0762,265.54,490.8335,98.46435,-6.885460223,0.30685715,0.3092849,0.3724133,0.2751433,53.680745,1.208909509,72.235745,314.5703,1.830493
12,12.75,0.228493,0.1919435,0.171675,-0.002671,3.710284,0.1983405,13.484156,0.049486,402.391589,4.285031,-4.971757,76.66,3.189375,227.389,265.98,492.44502745,98.4147,-7.1674846855,0.2837528,0.1922276,0.1957179,0.2264932,54.96655,1.28660072,67.74867,315.6786,2.001265
12,13.25,0.222627,0.10076,0.108997,-0.0102705,3.790438,0.207732,11.989127,0.044959,402.854076,4.345746,-4.68765,75.42,3.1626495,211.08,264.13,433.3886636,98.4304,-6.485791279,0.2964237,0.2068951,0.2325939,0.2393083,46.31482,1.283116778,71.28059,315.5183,2.0121375
12,13.75,0.222993,0.176646,0.1941165,-0.0048415,1.115306,0.1553045,11.2679145,0.04615,402.4714075,4.202102,-4.8348,74.796,3.139625993,178.73,265.06,397.5064894,98.40261,-6.737761745,0.323054,0.2132536,0.2248584,0.2467597,41.36281,1.248690275,60.32856,316.1644,2.186699
12,14.25,0.217601,0.269809,0.255896,-0.004478,-0.498726,0.118963,11.30409,0.045006,402.6969345,4.343529,-4.664056,74.834,3.103327,152.993,269.11,318.4698963,98.405625,-5.927191055,0.3304266,0.2375871,0.2299941,0.2658253,31.79894,1.281339325,45.09208,315.1055,2.128955
12,14.75,0.21829,0.274104,0.269564,-0.002459,-2.551924,0.001312,10.4956835,0.025386,402.7074875,4.371786,-4.65205,74.988,3.1535,109.5127,267.2,228.47996095,98.401,-5.424875335,0.340206,0.2533992,0.2363935,0.2729777,20.28319,1.24685067,26.88583,311.4411,1.8474425
12,15.25,0.215655,0.268021,0.2519525,0.001904,-4.540328,-0.064174,8.034451,0.0177745,402.782909,4.4009195,-4.8803145,75.04842,2.9033995,74.4955,265.99,147.863,98.395515,-5.686584285,0.3339528,0.2652407,0.2658309,0.2588457,8.299094,1.214062721,26.26402,312.101,1.6889735
12,15.75,0.197213,0.337787,0.368073,-0.0018235,-6.079701,-0.136348,6.278511,-0.034131,402.7761645,4.3941385,-5.0011055,75.55243,2.826152778,41.748,265.17,85.12413698,98.371565,-5.821646448,0.3397086,0.2844611,0.2715575,0.2507751,-1.654701,1.154073976,13.13359,308.9998,1.13791
12,16.25,0.183891,0.293757,0.31269,0.0167675,-5.909668,-0.1959915,4.673323,-0.017528,403.1094885,4.4294875,-5.07125,76.8131,2.756375,14.27995,261.605,27.653097765,98.3915,-5.8211,0.3526216,0.2930889,0.2780378,0.2651695,-8.676464,1.129240696,5.284454,306.777,0.97194195
12,16.75,0.181112,0.3218615,0.281051,0.010235,-6.587601,-0.181348,3.4963255,-0.0070345,402.995781,4.511721,-5.2965,78.285,2.5405175,1.12645,261.77,2.6085,98.41,-6.320326458,0.3563563,0.2885364,0.2822599,0.2671252,-15.71415,1.210718912,1.1177345,306.0695,0.6133399
12,17.25,0.177386,0.307577,0.2752395,-0.0032775,-6.189868,-0.1353475,3.070484,-0.022575,403.2678215,4.499945,-5.498637,79.357,2.4793085535,0,259.78525,0,98.46317,-6.535935875,0.3507706,0.3095911,0.2972757,0.2597254,-15.62216,1.10980446,0.4137156,305.9329,0.2916759
12,17.75,0.1781405,0.381036,0.334176,0.00171,-6.3148055,-0.140953,2.496849,-0.018287,403.421835,4.447406,-5.558801,80.254,2.453947858,0,260.485,0,98.437,-7.083968475,0.3479992,0.3125584,0.3010243,0.2505907,-14.17145,1.080973258,0.4342667,305.8349,0.4177582
12,18.25,0.183548,0.3662055,0.3704905,0.0022625,-5.954811,-0.091146,2.70149,-0.0049055,402.6025925,4.493057,-5.807878,81.24516,2.580774552,0,261.915,0,98.48,-7.273395779,0.3458926,0.296066,0.2847615,0.2440477,-15.46331,1.040299573,0.574469,306.8234,0.28037655
12,18.75,0.184933,0.283204,0.272962,0.00739,-6.832311,-0.129557,2.006747,0.002368,403.626788,4.531015,-5.7617,80.6464,2.550964661,0,263.88785,0,98.484815,-7.397469238,0.3506482,0.2953542,0.2812171,0.2561642,-15.31207,0.917284107,0.4422349,306.4617,0.008200704
12,19.25,0.186113,0.337101,0.3321805,0.0037725,-7.76509,-0.1186045,1.8842635,-0.022781,403.821484,4.572362,-5.952,81.98053,2.494021485,0,262.035,0,98.462055,-7.398360263,0.3557641,0.3085847,0.2773171,0.2301727,-16.40587,0.94081866,0.4569547,308.1042,-0.1248832
12,19.75,0.1774325,0.3424105,0.341664,-0.000807,-6.881425,-0.054077,2.1269,0.0010255,403.431128,4.558512,-6.06,82.924,2.3939935,0,262.0626,0,98.497,-7.433463771,0.3547008,0.3150723,0.2864203,0.2307002,-18.2943,0.910476174,0.4377187,306.1653,-0.1814145
12,20.25,0.178496,0.3619165,0.37741,-0.001564,-5.174125,-0.030145,2.7311115,-0.00892,403.291967,4.642456,-6.188,83.2766,2.3953680555,0,263.0771,0,98.438,-7.476146604,0.3228232,0.2915919,0.2838373,0.2197543,-16.7253,0.86502527,0.4415747,305.4973,-0.42550575
12,20.75,0.194319,0.368489,0.3884765,-0.004597,-8.091588,-0.092858,2.464064,-0.032164,403.378072,4.560484,-6.037697,83.871,2.3044785,0,261.0706,0,98.46,-7.699332792,0.3167539,0.2806971,0.2869475,0.2134837,-17.28045,0.892893023,0.5516757,305.3575,-0.2120875
12,21.25,0.178194,0.3804565,0.365895,-0.004336,-6.4807315,0.01217,2.263696,-0.0222575,403.679789,4.57885,-6.25495,84.13555,2.21025,0,261.29235,0,98.47,-7.887412908,0.3033084,0.2812694,0.2939715,0.2065547,-17.23444,0.903945628,0.57911795,304.633,-0.54504585
12,21.75,0.1896145,0.329509,0.3207855,0.0063915,-6.173321,-0.036137,2.288738,0.005946,403.507722,4.5228445,-6.2942,84.5355,2.3638125,0,261.665,0,98.44018,-7.656133167,0.3057182,0.2595177,0.2759404,0.1935882,-16.5934,0.862642461,0.65076135,303.7457,-0.4569091
12,22.25,0.20732,0.344274,0.336956,0.00518,-7.111511,-0.091865,2.398901,-0.003949,403.4503645,4.5370865,-6.3851,84.6625,2.369588,0,260.77,0,98.445,-7.967307333,0.2821589,0.2322892,0.2785099,0.1866437,-16.24311,0.861748152,0.5666307,304.8524,-0.2930916
12,22.75,0.2097825,0.3639305,0.3478705,0.000692,-5.481325,-0.036017,2.79866,0.011494,403.0234725,4.550257,-6.5606435,85.2395,2.3320844055,0,262.98,0,98.4425,-8.223464529,0.2713189,0.2210272,0.2558213,0.1856828,-17.76634,0.847529087,0.62915185,302.4449,-0.6253378
12,23.25,0.1957985,0.313789,0.335236,-0.0030165,-6.6515075,-0.128046,2.916325,-0.01291,402.907641,4.5318455,-6.6019,85.4995,2.319,0,262.99415,0,98.46168,-7.533654417,0.2911862,0.2056178,0.2500417,0.1845353,-15.51866,0.75346005,0.6712278,301.7965,-0.8196763
12,23.75,0.200805,0.389316,0.418586,-0.000783,-4.735241,-0.13642,1.392008,-0.030695,402.868317,4.5491645,-6.736,85.496,2.374125,0,260.9726,0,98.43412,-8.172655117,0.2809014,0.211053,0.2400878,0.1931058,-15.49478,0.723714487,0.68829325,301.871,-0.9496889
