DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,G_1_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,H2O_1_5_2,H2O_1_6_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_5_2,CO2_1_5_3,CO2_1_6_2,CO2_1_6_3,CH4_1_1_1,CH4_1_2_1,CH4_1_3_1,CH4_1_4_1,CH4_1_5_1,CH4_1_6_1
8,3.75,0.740340801112764,12.3581748939893,0.0495733932371929,0.0584527122901192,-2.59231198815683,-4.55452767158869,-23.6522169965484,-10.1439046231568,0.0432143608389967,-69.9708495196721,-6.71149982949345,0.229957260773484,0.56725,0.214,0.17,0.2145,0.057,11.7903,11.918,11.80028,11.8474775,11.8188,11.21419,11.08122,88.25050125,70.647,0.110105,12.02975,12.306,12.2725,13.02675,12.89625,0,-4.9055,0.725,-0.5555,292.9725,377.2175,374.505,379.4075,-0.1,-0.12,-0.81,-0.21275,-0.27,-0.99,-0.01,-0.1,-0.18,0.07,14.57685,14.79715,15.0568,14.764425,15.22535,14.4614,14.163225,13.330925,13.8568,14.658825,14.718475,15.5686,15.615,14.910225,14.360325,13.88445,13.807175,13.202625,14.721375,14.760625,15.023,14.48435,13.91075,14.596375,13.34955,13.039625,14.622175,15.037725,15.514275,15.3247,15.33365,15.26105,15.01215,13.99095,14.158575,14.366225,14.929175,14.929875,15.0123,14.341625,14.102625,12.963425,-6.927375,-11.1932,-95.25725,14.0086433661532,14.1097027308006,14.1920045207082,13.8549352795859,14.4216125485399,14.1591237262107,14.5163525378705,386.141549906846,378.908622378769,390.043460173088,379.251856929209,397.26151276187,388.911355160214,403.493872781394,387.313842982797,396.668461108063,396.857945922539,407.723142189855,410.333793966182,1887.57959012608,1886.98813455938,1878.92878187961,1883.52493810634,1889.99824605667,1865.90498796422
8,4.25,0.98171711823378,12.3019251970156,0.028326253186281,0.231282797346655,-2.97800549937915,-5.37698942120841,-16.9477482827546,-12.8527095801007,0.0514312799432309,-67.8180109943376,-7.40079877292401,0.2081999852327,0.67825,0.2,0.18,0.21,0.05,11.68334,11.8091,11.70463,11.748655,11.83184,11.14334,11.08172,88.26046625,67.4105,0.149975,12.1575,12.334,12.2455,12.9355,12.86625,0,-5.1585,0.8,-0.511,290.3525,376.1625,373.7225,379.0075,-0.10675,-0.12,-0.81,-0.22,-0.26275,-0.99,-0.01,-0.1,-0.18,0.07,14.540525,14.7505,15.03635,14.750975,15.2209,14.46135,14.1644,13.336675,13.8568,14.600775,14.6685,15.543675,15.609625,14.909775,14.361225,13.885625,13.809025,13.202625,14.684,14.72575,15.004125,14.47605,13.907875,14.5985,13.35055,13.0399,14.536925,14.985225,15.485,15.31415,15.33275,15.26115,15.01415,13.9915,14.158125,14.339825,14.8806,14.90805,15.00225,14.338725,14.10245,12.96515,-7.336,-12.9347,-94.66375,14.5086515189481,13.9742263968093,14.0101789847975,13.7897829653261,14.2534909458956,14.1237358427282,14.3916937700454,385.969573881962,378.948714914777,394.783538569549,380.15333937644,398.445268125528,389.401147513307,406.335180787725,384.689364969458,398.30406342836,398.200486815833,406.394353250664,407.017780440439,1886.8701551495,1902.18560378627,1878.96306172837,1887.92673529381,1887.96187502933,1871.01433338808
8,4.75,0.801344824782905,12.2078490095487,0.0379991480086355,0.0240286706176056,-2.96267230884652,-0.454143520184167,-19.9810861868376,-12.5809098238458,0.0495218609876335,-55.2517240123063,-9.32365066269226,0.180066935014648,0.877,0.22,0.2,0.21725,0.06,11.66778,11.7969,11.6979925,11.7453225,11.7465,11.1159025,11.07776,88.266349,67.611,0.084205,12.2455,12.242,12.164,12.79425,12.8715,0,-4.936,0.725,-0.501,289.1725,375,373.85,378.9525,-0.1,-0.12,-0.81,-0.22,-0.27,-0.97,-0.01,-0.10275,-0.18,0.07,14.50965,14.71645,15.015625,14.73725,15.216225,14.461075,14.165575,13.3299,13.8568,14.544625,14.62635,15.5086,15.6047,14.909325,14.362125,13.884175,13.811025,13.202625,14.6434,14.6902,14.9818,14.46605,13.9038,14.5993,13.350825,13.039175,14.45335,14.9192,15.45645,15.30315,15.331875,15.2613,15.015725,13.991325,14.1584,14.267925,14.8225,14.88495,14.9922,14.334825,14.102,12.967875,-7.5086,-16.2128,-93.196,14.4948949297494,13.8587885232318,13.9284285430248,13.4781331515068,13.9790923831132,13.8551047000402,14.3419537393033,385.655489485025,379.363532356808,392.925293599857,379.426746052426,397.765828212502,388.436833344339,409.176488794057,384.902784662656,397.74952916449,397.635568628711,407.2284878464,409.862516440175,1889.79624087584,1891.38838524042,1876.43112572513,1884.65679488489,1893.14104151405,1873.70428995719
8,5.25,0.98248521693042,12.1304026833187,0.0371274257699597,-0.0547306272380674,-1.86157939304708,-0.396949618246943,-18.763002264714,-14.5453198849857,0.0462125060530438,-69.7788149389411,-7.01080136498223,0.177034589461428,0.78975,0.27,0.20725,0.22175,0.06,11.68583,11.7977,11.645005,11.674985,11.5038,10.8548975,10.9566,88.27495625,67.9195,0.0608925,12.3965,12.23,12.0045,12.60275,12.78025,0,-4.443,0.7325,-0.55,302.2575,375.3025,372.265,378.395,-0.03,-0.04,-0.76275,-0.19275,-0.25,-0.95275,0,-0.09,-0.17,0.09,14.43785,14.681675,14.99535,14.7238,15.211775,14.460525,14.1663,13.330825,13.8578,14.512125,14.584425,15.4809,15.5947,14.90815,14.363075,13.88345,13.81295,13.2019,14.61275,14.654625,14.9645,14.457875,13.901125,14.603375,13.3501,13.03945,14.415225,14.8715,15.428175,15.291875,15.329025,15.261925,15.0163,13.991875,14.158225,14.21525,14.77195,14.862575,14.982125,14.33065,14.102175,12.968875,-7.1916,-16.938575,-89.41425,14.5845057573669,14.0765819567628,14.1884565803402,13.954758541736,14.4386911019408,14.6627502246624,14.7919582139854,385.403157780042,379.166549109532,395.18381421285,379.912702976181,400.360403222816,389.251260125421,401.977514569261,383.873997932833,399.310463401917,399.17281939676,407.739076695707,412.164725948854,1884.91317198914,1899.17169817685,1879.85652108926,1890.85755268867,1895.50779525847,1872.28843577515
8,5.75,0.603687746346323,12.1959864749693,0.040830887662308,0.0291572228207551,-3.79721890276893,-1.95026403208603,-13.570671939392,-11.0609655517058,0.0502690562334408,-56.0870504368679,-5.52371476456206,0.177360600387097,0.76675,0.2435,0.18725,0.21,0.05,11.96092,11.9502,11.95261,11.81929,11.499275,11.041235,11.02776,88.2886015,65.29125,0.0497375,12.294,12.404,12.2535,12.509,12.88975,1.445,0.9015,2.17,0.1645,287.7175,374.335,372.325,378.78,3.208,3.13375,2.391,1.18975,0.46075,-0.84825,0.251,0.14,0.00174999999999999,0.27725,14.37745,14.65995,14.977075,14.709075,15.2071,14.459425,14.167475,13.3269,13.8578,14.466975,14.558575,15.4692,15.58225,14.906975,14.363975,13.88245,13.814875,13.2019,14.5972,14.6222,14.9164,14.4487,13.8978,14.6041,13.34965,13.039,14.3844,14.838775,15.40165,15.279875,15.32325,15.26155,15.017025,13.992425,14.1585,14.180375,14.7353,14.840475,14.9711,14.326475,14.102625,12.968425,-7.40405,-13.86775,-81.49175,14.3583253011556,12.9675994541712,13.0063222682564,12.6153863178789,13.4845062177512,13.5282673908629,14.0754496861854,385.602173843386,379.071444481619,393.615731958714,379.505655129201,399.444388516169,388.491094581175,401.802524018039,384.208823226901,399.23535557472,399.398247461066,409.947165952301,410.713984911232,1895.04435060054,1896.47791730956,1880.49379703367,1886.43954949346,1892.78618896797,1872.40255846563
8,6.25,0.580978228773878,12.0915746316026,0.0372456449364704,-2.17280127240593,-3.85601944388901,-5.49935299895696,-12.6002700650677,-9.42206256997557,0.0641688526365787,-44.5142914919887,-2.64555188632854,0.204917052259153,0.75875,0.24,0.18725,0.23725,0.05,11.90533,11.9324,11.9301975,11.825,11.5802975,11.1596175,11.32004,88.30771125,64.36125,0.0438975,12.304,12.54,12.437,12.729,13.0035,6,6.728,6.7175,0.91175,287.7,375.4325,373.7725,379.3175,16.254,13.73625,13.465,6.05925,2.52475,-0.43275,0.978,0.8845,0.43625,0.8535,14.323575,14.64855,14.9589,14.69435,15.202425,14.4585,14.168925,13.330725,13.858725,14.4195,14.5461,15.4586,15.56935,14.9058,14.364875,13.881725,13.81765,13.202175,14.5802,14.5966,14.9006,14.439525,13.894,14.6064,13.3492,13.038725,14.32745,14.8146,15.3764,15.2676,15.315525,15.2617,15.017175,13.99225,14.158325,14.17405,14.713575,14.817925,14.959075,14.321575,14.1028,12.967975,-7.6185,-15.56175,-34.283,15.0784187484258,12.9363236212114,13.0066731544155,12.5864686451088,13.3766815248984,13.6316073995141,14.0776223769519,384.883246667011,378.267814885811,393.275894388335,377.875413904596,396.319797135944,384.817043350264,402.565303394124,378.77389520182,394.226515751303,399.793070633834,407.330185653716,405.773199405194,1885.46363064172,1895.13990478205,1882.88167745508,1892.22036450872,1892.34163258563,1875.10990212121
8,6.75,0.661778714124734,12.1611671972959,0.0449844143945131,-5.50911891674223,-4.94329251692016,-7.07014933919181,-10.2715978956261,-9.98049810208926,0.0689512316420864,-38.2138339086414,-2.21193715428669,0.195644572463492,0.5995,0.22325,0.16,0.2345,0.064,12.09197,12.25145,12.15296,12.11378,11.96724,11.438795,11.6261,88.29690125,66.2785,0.067275,12.65,12.936,12.84025,13.2015,13.24625,15.545,16.67975,15.7175,2.5125,287.7075,377.6525,377.5075,380.6175,37.45175,39.9355,32.441,16.137,6.32425,0.67075,2.287,2.19975,0.9315,2.44,14.298725,14.648575,14.943175,14.6799,15.1993,14.458325,14.1701,13.328625,13.858725,14.37145,14.539475,15.43515,15.557175,14.904075,14.3653,13.880725,13.819575,13.202175,14.5376,14.5826,14.8782,14.430525,13.8902,14.6097,13.34875,13.03945,14.261525,14.801325,15.353775,15.256325,15.3078,15.261325,15.0166,13.9928,14.1586,14.1955,14.7043,14.795,14.94505,14.3161,14.10175,12.9663,-6.97635,-15.52205,10.38125,14.034028738967,13.8647615148069,13.9481988085328,13.2294964674643,14.063070854577,14.4678577720764,14.811585441889,382.881537731993,375.296005559895,391.988350042227,373.797801516476,396.754149043622,383.092323524285,402.254466031842,369.776785991004,383.982342582072,395.105116341705,403.479214157043,406.21418222187,1903.1957245359,1905.21139903772,1884.00442155348,1885.46016666817,1879.71618449679,1864.99958328912
8,7.25,0.690683568547537,12.392855014905,0.0472213030562527,-8.86439054525371,-4.39259963355286,-11.8657381882394,4.97973792439209,-8.96111725193801,0.097451788435178,-37.9853859749458,-3.41505497966782,0.294439082606203,0.6195,0.2405,0.15,0.2,0.06,12.20604,12.2025,12.2625,12.3963725,12.4585525,12.1720975,11.83726,88.28606725,66.158,-0.02868,13.52925,13.48,13.2875,13.52175,13.824,30.27,32.585,29.7,4.58,291.47,379.7,381.275,383.78,76.907,64.1585,63.41,26.35575,10.37925,1.88075,3.232,3.565,1.796,4.42225,14.29845,14.64465,14.931975,14.66745,15.19695,14.456225,14.17055,13.327725,13.8583,14.3493,14.5269,15.414,15.54455,14.9008,14.3654,13.88,13.8225,13.20145,14.5188,14.582,14.863,14.422175,13.8864,14.613,13.349025,13.0399,14.241275,14.814175,15.3385,15.24505,15.30005,15.261475,15.0179,13.992625,14.158425,14.187075,14.712875,14.7773,14.936025,14.311775,14.1011,12.96635,-6.7314,-12.37875,23.212,14.5889338393305,13.4569545829264,13.5865703451834,12.9767064046563,13.8297751272761,13.9901481143476,15.2659197247789,381.674056820333,373.454428456333,387.571695659876,372.079877555094,390.40839798426,380.070432058031,397.713010079594,368.448092193252,373.637623653849,388.061204572692,400.874787368553,400.062663973883,1884.64051994903,1890.24965435731,1887.64441172918,1901.25951816015,1903.14304391556,1870.17673314242
8,7.75,0.738150750359587,12.6665960815013,0.0491924058437616,-10.9325464332668,-3.89299910687929,-11.8193955108878,8.22141624773832,-16.1887820683538,0.137180177378666,-27.7523155597646,-2.13053839669409,0.392873947341363,0.66975,0.26,0.1845,0.2,0.07,12.1478625,12.1968,12.2771925,12.34139,12.4234225,12.5653325,12.125075,88.30217625,62.864,0.0402600000000001,13.685,13.646,13.389,13.76325,14.17625,39.43,43.704,39,6.059,290.98,381.12,381.645,386.55,94.192,89.5415,86.15575,40.128,17.3245,3.35725,4.1335,4.85575,2.4215,5.84625,14.3619,14.664875,14.924325,14.656,15.1946,14.455225,14.171,13.3248,13.8593,14.3409,14.5389,15.4037,15.53365,14.8987,14.3663,13.879275,13.82535,13.20145,14.522625,14.5956,14.900875,14.415,13.8832,14.6167,13.3483,13.0399,14.307475,14.839325,15.3324,15.2355,15.292325,15.2611,15.01805,13.993175,14.157975,14.20975,14.728025,14.765475,14.92595,14.3066,14.1008,12.9649,-6.6274,-14.24795,37.822,14.6126003535813,13.3731839490587,13.2044747659195,12.7407610913407,13.623447481742,13.7576052140611,15.3147899304092,379.653880120162,375.682767981699,385.34799474609,373.91485791299,393.865115051502,377.816356079809,397.425009648254,374.610690057182,375.799472509251,382.831725399974,396.555414784702,404.817240923238,1898.77108200817,1895.72793035991,1879.81033084471,1878.69972875657,1882.89794659814,1874.68158222964
8,8.25,0.816335973987707,12.873377964719,0.0796750890495029,-12.6333456784098,-3.68912927773891,-14.7150280329535,19.2005326160059,-29.2187960168357,0.172633412034639,-7.76613209299342,-7.73818282178439,0.424259466440671,0.82675,0.363,0.194,0.23,0.067,12.3934275,12.54115,12.43036,12.57096,12.5595,12.72772,12.53408,88.310924,62.1955,-0.0954249999999999,14.177,13.98,13.80375,14.03375,14.6935,51.2225,61.27375,56.835,8.81875,293.3625,382.6175,384.4275,388.6325,132.06225,126.877,125.43475,58.34725,25.79025,5.11975,5.541,6.922,3.4145,7.63025,14.4631,14.7121,14.9227,14.6484,15.192025,14.4538,14.170025,13.31685,13.8593,14.395575,14.551675,15.401275,15.525475,14.89755,14.36805,13.878825,13.827275,13.201725,14.6,14.6328,14.842375,14.409475,13.88,14.62475,13.3484,13.04035,14.44415,14.884525,15.324875,15.227675,15.284575,15.260725,15.0182,13.9927,14.1583,14.231025,14.71845,14.762825,14.9169,14.301425,14.1003,12.96445,-5.9474,-14.21,51.95,13.8079452981778,12.9801144352961,12.8124075721457,12.8651200724713,12.6960126020306,12.9848573849092,14.5640206232505,379.624013506358,376.473115955861,386.741625080009,376.95078288354,388.690641421577,379.80352290544,393.646078289701,376.622655881142,377.576454864194,389.501874556018,387.182299702021,391.559128503131,1879.43204706462,1887.09791080138,1886.16920903974,1898.3956632945,1886.56755533511,1872.99479389873
8,8.75,0.972356210804283,13.5175513063882,0.117453608070443,-16.0299871483651,-3.21463612814495,-17.955630920336,12.3131397217461,-26.4705544447822,0.203534079493678,6.99681233889317,-8.09451133991624,0.501844412088624,0.85975,0.40975,0.22,0.25,0.077,12.68848,13.152625,12.72601,12.91215,12.919405,12.977285,12.96088,88.332818,59.991,-0.11392,14.776,14.468,14.48875,14.549,14.73525,52.4975,72.619,62.87,8.9755,294.0325,384.8725,387.92,389.0225,164.50575,149.4555,156.0595,66.3615,24.57725,5.80825,6.068,7.899,4.12625,10.15875,14.6066,14.7811,14.9276,14.6441,15.189675,14.451225,14.1725,13.3256,13.86065,14.5408,14.594975,15.3988,15.5193,14.8951,14.368475,13.878375,13.8302,13.200725,14.710625,14.65475,14.871875,14.40795,13.8765,14.62825,13.348225,13.041075,14.54045,14.935025,15.32335,15.22285,15.276825,15.259875,15.01735,13.993725,14.1588,14.308375,14.764625,14.76835,14.908825,14.29625,14.0995,12.963,-5.0902,-8.513025,63.4235,13.6714845031716,12.476264291252,12.4765959247481,12.5652330678978,13.0074697384836,13.6845096897636,15.22052727797,380.737164421007,375.363149845819,380.870079441193,375.948359895082,391.129479749903,377.829080529938,397.780582799675,373.567361881092,377.632812256022,382.887592635923,385.841671883753,387.735009426041,1896.81781070161,1890.85922269777,1879.43987954011,1878.89145167816,1881.65894673144,1871.13113983802
8,9.25,0.974927989871671,13.9505525019306,0.135566473606009,-19.8211341932677,-2.54856158390585,-17.476930741047,8.42759996364744,-34.7686673183351,0.224150312137751,7.18934682693253,-10.7387338738644,0.473774473090586,0.889,0.4435,0.24,0.31725,0.08,13.0587575,13.548875,13.1143875,13.306485,13.30077,13.38138,13.4699,88.3593335,59.508,-0.0684175,15.30375,14.962,15.259,15.284,15.18875,62.425,86.33625,76.005,11.39,296.35,388.8875,390.6,391.385,190.96875,181.6765,185.008,75.004,30.18075,7.4725,7.394,9.53425,5.0635,11.101,14.78975,14.86625,14.94,14.6439,15.18645,14.452375,14.1748,13.320025,13.860725,14.7091,14.7287,15.4115,15.51295,14.8922,14.369375,13.877925,13.8322,13.201,14.828125,14.6975,14.849125,14.4062,13.874,14.6315,13.3475,13.041525,14.710775,14.989625,15.328925,15.221125,15.2691,15.260025,15.016925,13.9949,14.158625,14.480225,14.858775,14.782525,14.90285,14.291075,14.098675,12.96255,-3.3568,-2.66075,71.33525,14.6607424841783,12.6324976559458,13.0810380182432,12.7211857263058,12.8162645837375,13.0557816648546,14.3526317380506,381.389669130355,375.997576652348,385.024510803875,375.900066604172,384.86831640081,376.085510643776,396.637763815335,375.533589109007,377.956587490175,385.080272755529,382.85013720585,386.92798301268,1882.88819359297,1888.70842410397,1889.22631071427,1893.87758259245,1889.54118020369,1874.68100015274
8,9.75,0.887382514254268,14.1785045620511,0.155189083049245,-22.169907769108,-3.04543890776702,-21.5267566040419,37.3584122946428,-33.1717489363612,0.208106779200995,22.06316373407,-9.38637592404062,0.491835505348486,0.90575,0.4305,0.25,0.299,0.08675,13.3988575,13.9548,13.4726225,13.7362675,13.68006,13.7274825,13.9277,88.38178625,58.916,-0.053225,15.85,15.462,15.76425,15.58325,15.7125,71.625,101.8685,91.3375,13.7825,300.765,392.89,392.9575,394.48,226.339,216.708,207.84,96.641,38.9855,9.0325,9.008,10.339,5.42,12.592,14.9524,14.96565,14.9566,14.6462,15.1808,14.4511,14.1747,13.3161,13.8612,14.904225,14.868675,15.43875,15.508325,14.8879,14.367975,13.8774,13.8334,13.201,14.9412,14.7406,14.90815,14.4079,13.8708,14.6284,13.3473,13.042,15.1388,15.2232,15.356,15.2215,15.2578,15.25885,15.016075,13.9962,14.1588,14.6739,14.9675,14.8138,14.89685,14.2858,14.0969,12.9602,-4.059,-5.32385,89.10425,13.2565797262902,13.2061889444365,12.8562605670783,12.8162933140892,13.06621143719,12.9684389077828,14.1181591993293,381.865138661676,377.178937718682,384.518294135835,376.69300149693,391.387397486812,379.572231541923,395.494944830995,376.82634011412,378.206027222574,382.322842146261,382.109233883597,383.150669083881,1893.64549998466,1890.40366311536,1888.1905211373,1888.2818415625,1888.04253466496,1881.11378504362
8,10.25,1.08667302813562,14.5981539140631,0.176962716275324,-20.0013684454765,-1.74817032116239,-21.0038102850902,42.468814834262,-26.214449710111,0.192161085641282,23.1459082975165,-12.0727690452704,0.533048584853075,0.81975,0.447,0.28675,0.29,0.08,13.561425,14.1166,13.57771,13.83817,13.9798425,14.0902175,14.3808125,88.393525,56.3675,0.0305525,16.325,16.2925,16.6885,16.7545,16.14175,74.94,113.5395,102.87,15.49025,308.9025,395.835,395.86,397.4,249.862,256.185,226.2665,114.339,46.4125,10.532,10.632,10.89,5.923,14.55125,15.2256,15.09405,14.9812,14.653,15.1806,14.44595,14.1754,13.32355,13.8612,15.15125,15.023975,15.46405,15.503975,14.88555,14.36825,13.877,13.8362,13.201,15.054,14.8254,14.916,14.41105,13.8682,14.6298,13.3469,13.0427,15.5987,15.4792,15.4063,15.2249,15.2513,15.258325,15.016225,13.9966,14.1591,14.815,15.0827,14.8527,14.8951,14.281,14.0953,12.9591,-1.3326,-1,104.9025,14.3304223319607,13.1301238111723,12.9861269353774,12.7443733549177,13.4389664981551,13.4390202493218,15.0220541700591,380.810207061389,378.99284425997,385.025415051802,377.883162196507,385.738248613008,379.912368410343,394.352125846655,376.299465490215,379.031276061844,386.463390657412,380.412411026761,385.782076020744,1891.97563285906,1889.71301676083,1888.56749474762,1892.12374125429,1890.45492063426,1881.54943101031
8,10.75,1.03781313385603,14.930205105482,0.14692438306908,-22.0389365067686,-1.58624469196215,-21.982325918858,53.1651845367963,-43.1038172126602,0.230433560078384,8.26497202069939,-9.55589394191891,0.52293391492947,0.83,0.43325,0.279,0.2845,0.09675,14.138605,14.6439,14.2454325,14.5264325,14.669635,14.757055,14.77098,88.371106,56.306,0.103905,16.53175,16.6675,16.8045,17.042,16.5525,92.6875,157.61275,137.825,20.1065,317.3975,397.26,394.99,400.99,335.332,320.2065,300.583,122.1445,56.107,12.265,12.074,15.752,8.69125,14.417,15.43315,15.205925,15.0106,14.662325,15.181575,14.449725,14.176325,13.318925,13.86265,15.31775,15.1527,15.492125,15.50135,14.88295,14.371175,13.8773,13.839825,13.2017,15.233375,14.931875,14.925875,14.4145,13.867,14.638375,13.3466,13.0427,15.82135,15.732875,15.462625,15.2321,15.245925,15.2579,15.015375,13.99825,14.159725,14.9704,15.21565,14.885175,14.8972,14.278175,14.0952,12.958475,-1.622675,-0.1477,124.593,14.3780431983528,12.844806829959,12.5476681326237,12.7636601840782,13.6708637317785,13.1348937525272,14.6999052636969,382.262820480307,379.205725713064,383.184774911724,378.870078669091,390.456640375487,379.546833753477,393.209306862315,378.565106815439,380.711536154599,380.915109091496,382.169723810563,381.044681987046,1888.05364293136,1889.92181922965,1886.73280465427,1893.32399829489,1887.46329314537,1878.62652200931
8,11.25,1.04424097016194,15.4274577957526,0.167323575603539,-22.947380072748,-1.80479444433086,-22.3988124027306,53.8742161370528,-23.6161837926003,0.229868039055876,23.4022389008738,-14.0508545373409,0.535315964212963,0.869,0.42325,0.28,0.33725,0.09,14.717025,14.937,14.8774375,15.0791625,15.23408,15.361685,15.7235825,88.37629575,55.61575,0.234075,17.153,17.06625,17.3275,17.59325,17.3545,96.885,125.4475,107.8175,14.86825,319.07,401.49,399.2025,403.33,289.60825,269.516,265.813,109.38125,48.52875,10.999,10.068,14.472,6.24875,16.957,15.5272,15.273325,15.032075,14.673675,15.18135,14.448725,14.175675,13.191225,13.86265,15.4219,15.30475,15.542675,15.5,14.88005,14.3716,13.8764,13.841825,13.2027,15.414125,15.0305,14.937625,14.41925,13.865875,14.640625,13.34615,13.043425,16.002075,15.913825,15.556875,15.243725,15.24015,15.257425,15.01395,13.9987,14.159725,15.1633,15.340825,14.9005,14.8983,14.27535,14.094375,12.957025,-0.72075,2.608125,107.85025,14.534946086402,12.6141155878919,12.8209410129878,12.9383459040941,13.0512525118258,13.6053638519101,14.8554300868587,381.038621112161,380.502299136617,385.41853230684,380.037722977382,385.841059693329,379.696560343635,392.066487877976,379.387616275127,379.152517377597,384.954877783065,381.244451104526,386.358634556813,1894.75659124993,1906.10273919012,1881.38801607012,1884.69679423764,1886.70940306699,1873.60428965341
