DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
3,15.25,420.0564,0.2218,414.853375,0.091625,2005.15,419.75,0.179,414.3711,0.249225,2012.6653,419.8421,0.2704,414.1788,0.358275,2003.895225,419.624625,0.2673,418.323625,0.252375,2004.0905,1.26625,-30.70275,0.0455,411.32625,0.143475,-0.317275,-0.353183333333333,-0.60525,-2.47985,-0.855916666666667,0.03475,-35.442075,-5.349625,0.12225,0.7165,0.632,-26.577875,-31.82415,-34.469475,-32.032375,99.74175,69.855,0.180625,-30.054,-25.664,-26.2715,43.81,72.1525,66.5,71.64,139.5,189.275,-105.86125,196.5,204.05,103.82925,54.1035,195.145,11.114,103.173,-0.158,0.53475,1.204,-18.2151,-17.3232,-10.9025,-15.1781,-14.2186,-13.27925,-11.79035,-11.43875,-22.2329,-19.7906,-10.0465,-9.5485,-12.733175,-10.376625,-18.56185,-18.1878,-11.1455,-11.074,-14.246,-14.34825,-13.103,-11.798,-10.488,-19.2619,-18.00235,-16.7066,-15.5143,-14.7268,-13.7084,-12.1494,-11.651,-22.8831,-20.7712,-17.672,-15.8256,-15.4335,-13.6958,-12.4724,-11.2562,-12.42925,-7.61165,-6.945
3,15.75,419.3505,0.171,414.9096,0.26,2004.425275,418.89705,0.1464,414.40095,0.27195,2012.46565,419.34275,0.16225,414.22575,0.2899,2004.17715,419.0176,0.1398,418.71375,0.274875,2004.338,1.456125,-30.689225,0.036,411.9788,0.15125,-0.608125,-0.331375,-0.7255,-1.813725,-0.795825,0.032725,-36.728325,-3.353,0.11535,0.8015,0.757,-26.4004,-32.468875,-34.5946,-32.1001,99.74215,70.7665,0.1786,-30.232,-25.594,-26.1355,41.99,62.76875,67.86,63.86875,139.17,187.9,-108.876,195.49,201.33,88.24125,51.482,163.097,10.678,91.989,-0.16,0.4795,1.192,-18.22125,-17.32465,-10.904,-15.1806,-14.22125,-13.27885,-11.7905,-11.43975,-22.2054,-19.78245,-10.046,-9.548,-12.7346,-10.377625,-18.5577,-18.1868,-11.146,-11.074,-14.2364,-14.349,-13.103,-11.79925,-10.488,-19.26205,-18.009125,-16.71095,-15.50575,-14.7293,-13.7104,-12.1496,-11.651,-22.89585,-20.78495,-17.676,-15.8276,-15.43825,-13.6966,-12.4734,-11.2564,-12.339375,-7.61165,-6.9412
3,16.25,419.64385,0.1617,414.73245,0.28255,2003.36,419.136225,0.144025,414.2828,0.3124,2011.8826,419.137625,0.157875,414.225225,0.35425,2005.408125,419.22725,0.14025,421.2875,0.3298,2005.2712,1.313,-30.4202,0.0404,411.9675,0.133425,-0.456375,-0.43865,-0.683275,-2.35325,-1.0109,0.024,-30.424,-3.08275,0.1154,0.7815,0.80175,-26.48825,-32.692875,-34.75855,-32.357375,99.7643,71.42625,0.176575,-30.5095,-25.768,-26.007,37.975,57.18875,62.055,57.39625,139.79,186.78,-104.351,194.99,199.995,69.0075,40.4935,146.2265,9.212,74.131,-0.158,0.4195,0.898,-18.2271,-17.3275,-10.9045,-15.18395,-14.22375,-13.27745,-11.7915,-11.4406,-22.17305,-19.7733,-10.0455,-9.5475,-12.737,-10.3775,-18.55125,-18.1858,-11.149,-11.0735,-14.2274,-14.3524,-13.104,-11.80025,-10.489,-19.26105,-18.015975,-16.7153,-15.49715,-14.7318,-13.7126,-12.1506,-11.652,-22.90505,-20.796,-17.68,-15.8296,-15.442875,-13.6982,-12.4736,-11.2572,-12.495825,-7.54015,-6.930725
3,16.75,419.47835,0.1588,414.725125,0.260075,2004.37,419.17175,0.1453,414.469925,0.25605,2011.86955,419.3026,0.1752,414.5025,0.33075,2004.2165,419.161,0.14925,421.13375,0.31215,2004.3194,1.5659,-30.3183,0.027325,411.8755,0.1371,-0.3294,-0.236125,-0.7188,-1.63165,-1.014625,0.03955,-32.64775,-4.512375,0.114,1.0275,0.85975,-26.3595,-32.983,-34.88755,-32.430425,99.7702,71.598,0.175625,-30.8265,-26.14,-25.9385,33.72,40.966,54.38,45.618,139.74,186.3,-93.918,195.145,199.74,59.689,31.976,111.047,7.628,71.7795,-0.16,0.34,0.908,-18.23125,-17.32935,-10.905,-15.1849,-14.2264,-13.2769,-11.79235,-11.4416,-22.1367,-19.7613,-10.0445,-9.5475,-12.73675,-10.3789,-18.5451,-18.1838,-11.1515,-11.073,-14.2178,-14.35665,-13.104,-11.80125,-10.49,-19.25905,-18.02175,-16.7198,-15.4886,-14.73445,-13.7146,-12.150825,-11.652,-22.9111,-20.80435,-17.68385,-15.8316,-15.44635,-13.699,-12.4744,-11.2582,-12.49805,-7.2943,-6.894
3,17.25,419.41215,0.148,414.78145,0.2373,2004.936,419.1214,0.138675,414.355475,0.23145,2011.65425,419.184025,0.1542,414.2045,0.3336,2005.16225,419.1265,0.13875,421.3241,0.2434,2004.6023,1.792725,-30.541275,0.030825,411.9625,0.145075,-0.3781,-0.2769,-0.496775,-2.4395,-1.816,0.026825,-29.89,-6.3572,0.114475,0.8675,0.86,-26.1657,-33.31905,-34.912075,-32.643,99.78575,71.193,0.174075,-31.062,-26.236,-25.9155,28.2,25.217,32.815,29.851,140.05,184.85,-86.906,195.315,199.755,40.0725,22.3865,71.40275,5.294,48.718,-0.17,0.28425,0.778,-18.23525,-17.3326,-10.906,-15.1806,-14.22935,-13.27635,-11.79335,-11.44175,-22.0985,-19.749,-10.0435,-9.547,-12.737325,-10.3799,-18.5381,-18.1818,-11.154,-11.0725,-14.208,-14.3599,-13.105,-11.802275,-10.491,-19.25705,-18.027675,-16.72415,-15.4829,-14.73695,-13.716,-12.151,-11.653,-22.9143,-20.81055,-17.68685,-15.8338,-15.4507,-13.7006,-12.4754,-11.2592,-12.528125,-7.38005,-6.89735
3,17.75,419.5186,0.1376,414.73725,0.22005,2005.90815,419.0244,0.125,414.6944,0.2538,2011.463075,419.3838,0.1464,414.488475,0.2202,2005.7193,419.1061,0.1217,421.4007,0.2181,2005.3286,0.98925,-31.037225,0.02365,411.98775,0.1586,-0.231,-0.167875,-0.857725,-3.7046,-2.142825,0.044825,-31.5931,-8.042525,0.1143,0.8145,0.69725,-26.1986,-33.32275,-35.037775,-33.442,99.7906,71.66,0.1702,-31.42625,-26.744,-25.937,19.535,14.72875,21.845,17.34625,140.75,182.39,-69.608,195.4,200.05,20.664,12.776,39.58775,3.484,25.6905,-0.178,0.22475,0.284,-18.2391,-17.340125,-10.9065,-15.17715,-14.23175,-13.27495,-11.7935,-11.44275,-22.05915,-19.7297,-10.043,-9.547,-12.7402,-10.3809,-18.5301,-18.17795,-11.1565,-11.072,-14.1976,-14.3633,-13.105,-11.802,-10.492,-19.25405,-18.03345,-16.72865,-15.48765,-14.7396,-13.7182,-12.1518,-11.6532,-22.9131,-20.81405,-17.6897,-15.835,-15.4564,-13.7014,-12.4756,-11.2594,-12.5686,-7.39415,-6.872
3,18.25,419.3092,0.1374,414.611625,0.224125,2005.144925,418.95375,0.1095,414.8284,0.206,2010.56315,420.30255,0.139,414.589,0.27675,2005.69445,419.1739,0.105375,421.1694,0.203,2005.3684,1.056375,-32.40025,0.02575,411.93875,0.12465,-0.4809,-0.12125,-0.583125,-3.5777,-2.06775,0.040375,-40.885,-4.97205,0.14475,0.9675,0.89625,-26.06015,-33.7171,-35.1446,-33.5986,99.76205,71.07675,0.167525,-31.7285,-27.218,-25.99,7.7,6.385,8.9,6.35875,139.4625,181.7,-62.5175,195.33,200.205,9.6255,6.477,15.2385,1.852,10.458,-0.19,0.18,0.152,-18.2411,-17.344,-10.907,-15.1727,-14.23515,-13.2744,-11.7945,-11.44375,-22.01865,-19.7216,-10.042775,-9.547,-12.7399,-10.381625,-18.52225,-18.17495,-11.159,-11.071,-14.188,-14.36755,-13.106,-11.803,-10.493,-19.2512,-18.0383,-16.733,-15.4914,-14.7421,-13.7202,-12.1526,-11.6542,-22.9072,-20.81485,-17.69155,-15.8362,-15.4563,-13.7022,-12.4764,-11.2604,-12.57105,-7.336575,-6.829
3,18.75,419.4973,0.134575,414.577925,0.210175,2005.853775,418.965475,0.099475,414.6288,0.1796,2010.4669,419.36105,0.1327,414.6417,0.1831,2005.7004,419.2163,0.09795,421.23195,0.17495,2005.804,0.79505,-32.354,0.02955,411.9523,0.119375,-0.406125,-0.15635,-0.253875,-2.9119,-1.26235,0.0317,-28.187875,-7.10805,0.11425,0.849,0.7145,-26.1899,-34.06775,-35.2739,-34.34465,99.7398,70.95,0.1661,-32.2075,-27.652,-26.0605,2.015,-0.0575,3.245,0.77,139.05,179.9625,-70.615,195.015,200.345,2.5335,2.083,3.52775,0.674,2.837,-0.278,0.16475,-0.146,-18.2421,-17.347125,-10.9075,-15.16945,-14.23855,-13.27315,-11.7955,-11.44475,-21.97845,-19.70555,-10.041825,-9.5465,-12.74105,-10.3815,-18.5151,-18.1711,-11.1615,-11.0705,-14.1776,-14.37095,-13.106,-11.804,-10.494,-19.24835,-18.04315,-16.73765,-15.4952,-14.74475,-13.7222,-12.1534,-11.6534,-22.89095,-20.8135,-17.6934,-15.8366,-15.4552,-13.7038,-12.4774,-11.2614,-12.40985,-6.93015,-6.76145
3,19.25,419.25215,0.13815,414.655,0.1968,2006.22175,418.9422,0.0866,415.0546,0.17745,2010.665,418.970625,0.1385,414.5529,0.254675,2006.004475,418.9344,0.093,421.401,0.169875,2005.6882,1.457375,-32.330725,0.028,411.9242,0.127,-0.30425,-0.2143,-0.5105,-2.337525,-1.45215,0.0401,-32.579,-5.073525,0.103975,0.793,0.6535,-26.4572,-34.4945,-35.285025,-34.916,99.7515,71.8535,0.163,-32.84375,-27.896,-26.161,0.2,-1.7675,1,-0.875,139.225,178.65,-69.67875,194.4,200.315,0.199,0.555,0.26725,1.73472347597681e-17,0.039,-0.358,0.15,-0.27,-18.2431,-17.3469,-10.908,-15.1675,-14.24625,-13.27175,-11.7955,-11.44575,-21.9388,-19.6908,-10.043725,-9.546,-12.7438,-10.3839,-18.50555,-18.16795,-11.163,-11.0695,-14.1662,-14.3752,-13.107,-11.805,-10.495,-19.2462,-18.047,-16.7413,-15.499,-14.74725,-13.7236,-12.1542,-11.656,-22.87285,-20.8106,-17.6944,-15.8372,-15.4534,-13.7054,-12.4782,-11.2624,-12.547925,-7.2278,-6.7526
3,19.75,419.3893,0.1404,414.7339,0.2003,2006.344225,418.980425,0.08135,414.7652,0.1746,2009.6109,419.1516,0.1388,414.5688,0.1812,2006.2334,418.8553,0.106275,421.321,0.1772,2006.4915,1.0754,-32.553375,0.038475,412.1702,0.11135,-0.913475,-0.29335,-0.852925,-2.738375,-2.684925,0.04165,-39.33875,-11.7985,0.160475,0.7965,0.724,-26.673875,-34.4278,-35.2154,-35.0344,99.7492,71.92125,0.153125,-32.95625,-28.27,-26.267,0,-2.8075,0.4,-1.20875,138.9375,178.1,-69.7175,193.715,200.215,-0.0685,0.09,-0.15,-0.274,-0.3355,-0.4,0.15,-0.3,-18.24225,-17.3489,-10.9085,-15.1657,-14.249875,-13.2712,-11.7965,-11.44575,-21.9006,-19.67835,-10.0435,-9.546,-12.743625,-10.384625,-18.4875,-18.1658,-11.165,-11.0685,-14.1566,-14.37845,-13.107,-11.806,-10.496,-19.24405,-18.05185,-16.7458,-15.5028,-14.7499,-13.7256,-12.1552,-11.6546,-22.8526,-20.80555,-17.69525,-15.8376,-15.4523,-13.7062,-12.4784,-11.2634,-12.5416,-7.2203,-6.713875
3,20.25,419.32195,0.1473,414.6782,0.2194,2006.26575,418.99105,0.086575,414.6802,0.1676,2011.0617,419.119,0.1278,414.6472,0.1732,2006.18275,419.007475,0.07805,421.3031,0.1549,2006.5272,0.89175,-32.514,0.034,412.039675,0.10775,-0.332125,-0.3132,-0.70625,-3.061025,-1.24315,0.033625,-47.5171,-5.167125,0.10875,0.8115,0.652,-26.7926,-34.126875,-35.0308,-35.4004,99.7443,71.916,0.1514,-33.0435,-28.66,-26.417,0,-3.12875,0.315,-1.42375,139.3625,177.65,-69.0975,193.1,199.96,-0.1,0.06,-0.2,-0.37,-0.36875,-0.41825,0.14,-0.316,-18.2411,-17.3509,-10.909,-15.1639,-14.2525,-13.26965,-11.7975,-11.4469,-21.86765,-19.6659,-10.0445,-9.5455,-12.74325,-10.383375,-18.4696,-18.1628,-11.167,-11.068,-14.1508,-14.38185,-13.108,-11.807,-10.498,-19.24105,-18.055775,-16.74945,-15.50655,-14.7524,-13.7278,-12.156,-11.6562,-22.8315,-20.7995,-17.6961,-15.838,-15.452125,-13.7078,-12.4792,-11.2642,-12.52555,-7.1833,-6.661
3,20.75,419.20675,0.1418,414.5755,0.201825,2006.217275,419.14705,0.08705,414.730625,0.1575,2011.3572,419.1982,0.1314,414.7223,0.1861,2006.0418,419.180575,0.09945,421.400275,0.13445,2006.5,0.902375,-33.22025,0.044,412.0005,0.1125,-0.5196,-0.2715,-0.85055,-1.990825,-1.1545,0.038,-42.3679,-5.9185,0.108875,0.759,0.674,-26.6825,-34.61475,-35.133125,-35.481,99.7368,71.741,0.14975,-33.272,-29.034,-26.611,0,-3.5875,0.3,-1.785,139.8,177.525,-69.11,192.515,199.675,-0.1,0.05,-0.22,-0.37,-0.37,-0.41,0.14,-0.32,-18.2391,-17.3519,-10.9095,-15.16225,-14.25175,-13.2684,-11.79765,-11.44775,-21.83585,-19.65715,-10.0455,-9.545,-12.747,-10.38775,-18.451,-18.1615,-11.1685,-11.067,-14.1574,-14.3861,-13.109,-11.808,-10.499,-19.2389,-18.059625,-16.7531,-15.51035,-14.7549,-13.72975,-12.15695,-11.6571,-22.81025,-20.7916,-17.69595,-15.8376,-15.45,-13.7094,-12.4802,-11.2652,-12.376,-7.168375,-6.615025
3,21.25,419.111575,0.1452,414.8044,0.2138,2006.55375,418.9925,0.08905,415.0149,0.1551,2011.621625,419.147325,0.132275,414.7795,0.159,2006.1185,419.245,0.063,421.3601,0.1321,2006.80895,1.222675,-32.572875,0.051375,411.941475,0.0944,-0.3138,-0.140625,-0.3238,-2.3339,-0.9072,0.035775,-72.0056,-10.5411,0.13865,0.696,0.65725,-27.426625,-34.6815,-34.9494,-35.6826,99.75475,71.781,0.14375,-33.50775,-29.298,-26.788,0,-3.98625,0.215,-1.58875,139.8125,177.8,-67.35875,191.915,199.345,-0.1,0.04,-0.22275,-0.38,-0.38,-0.41825,0.14,-0.32,-18.23695,-17.3529,-10.9095,-15.16375,-14.25275,-13.2677,-11.79865,-11.44875,-21.80805,-19.6511,-10.047,-9.5445,-12.7472,-10.3865,-18.4334,-18.16035,-11.17,-11.066,-14.163,-14.3878,-13.109,-11.809,-10.5,-19.2369,-18.062325,-16.7569,-15.5132,-14.7574,-13.7312,-12.1578,-11.6574,-22.7873,-20.78385,-17.6958,-15.8372,-15.44875,-13.7104,-12.4812,-11.26635,-12.52425,-7.144025,-6.584
3,21.75,419.0963,0.1308,414.7759,0.18265,2006.966,419.17875,0.0857,414.8923,0.15955,2012.65115,419.1296,0.1256,415.02305,0.195525,2006.61345,419.2792,0.0812,421.29435,0.1158,2007.124225,0.94375,-33.702225,0.0506,411.90365,0.09645,-0.72665,-0.461925,-0.5117,-4.71735,-1.205875,0.032,-54.5866,-6.5224,0.13835,0.707,0.59525,-27.43225,-34.6752,-34.76255,-35.78145,99.748525,71.7175,0.142,-33.649,-29.456,-26.952,0,-3.695,0.2,-1.58375,139.4875,177.125,-66.28875,191.345,198.945,-0.1,0.03,-0.23275,-0.38,-0.38,-0.41825,0.14,-0.31,-18.2365,-17.356375,-10.9095,-15.166,-14.2545,-13.26675,-11.80025,-11.44975,-21.7851,-19.64775,-10.0475,-9.544,-12.7482,-10.3875,-18.41935,-18.1609,-11.1715,-11.065,-14.1686,-14.38425,-13.110525,-11.81135,-10.50155,-19.2366,-18.065425,-16.76055,-15.51605,-14.76005,-13.7332,-12.1586,-11.6574,-22.769125,-20.777375,-17.696875,-15.8368,-15.4475,-13.713125,-12.4821,-11.2683,-12.5144,-7.141125,-6.55825
3,22.25,419.1242,0.127,414.9022,0.19055,2006.45975,418.95425,0.08775,414.9882,0.1572,2011.3712,419.00715,0.10705,414.93965,0.14955,2006.78595,419.738575,0.05085,421.203075,0.1315,2007.48565,0.786,-32.76725,0.0465,412.00575,0.09045,-0.4384,-0.237,-0.2932,-2.3508,-1.306625,0.038,-53.1008,-6.043075,0.13725,0.6365,0.68425,-27.36185,-34.39585,-35.3079,-35.795425,99.7236,71.515,0.139,-33.764,-29.558,-27.0805,0,-3.52875,0.215,-1.81625,138.9375,176.675,-66.73625,190.96,198.615,-0.11,0.03,-0.23275,-0.386,-0.37,-0.42,0.14,-0.32,-18.233375,-17.35625,-10.91,-15.160625,-14.2562,-13.2649,-11.80125,-11.45075,-21.7695,-19.6464,-10.049,-9.5435,-12.749775,-10.39075,-18.4087,-18.1616,-11.173,-11.064,-14.17575,-14.38085,-13.110525,-11.8137,-10.5031,-19.23715,-18.0634,-16.768625,-15.51935,-14.766625,-13.733475,-12.15875,-11.657475,-22.746,-20.759125,-17.69675,-15.8384,-15.44625,-13.714775,-12.482925,-11.2693,-12.479525,-7.13545,-6.5157
3,22.75,419.1198,0.132375,415.1779,0.20875,2006.603725,418.8321,0.10275,414.858125,0.148625,2009.601,418.94175,0.09945,414.870275,0.188875,2006.3765,419.48855,0.046975,421.302,0.133,2007.1431,0.836,-32.9075,0.03975,412.37325,0.0921,-0.289875,-0.506,-0.46835,-2.2879,-1.1375,0.03175,-40.1415,-7.52845,0.09575,0.6015,0.61625,-27.5933,-34.54275,-35.63665,-36.0728,99.706875,71.84375,0.1472,-33.961,-29.704,-27.1595,0,-3.746,0.2,-1.558,138.31,176.02,-63.098,190.505,198.23,-0.1085,0.0315,-0.23,-0.39,-0.38,-0.41,0.14,-0.32,-18.22765,-17.35305,-10.91,-15.15875,-14.249375,-13.2635,-11.80065,-11.4509,-21.7577,-19.6489,-10.05,-9.544,-12.75035,-10.3899,-18.4048,-18.163,-11.1735,-11.0625,-14.18135,-14.37645,-13.1115,-11.813375,-10.503525,-19.2377,-18.06585,-16.76715,-15.52205,-14.76505,-13.7364,-12.1602,-11.6584,-22.7213,-20.73975,-17.6942,-15.837225,-15.44485,-13.716425,-12.483925,-11.26935,-12.31165,-7.145925,-6.459
3,23.25,418.7906,0.13125,415.2796,0.180025,2006.171075,418.77035,0.099525,414.92135,0.1549,2009.9862,418.6706,0.09205,415.00575,0.1417,2006.8,419.500075,0.06755,421.2774,0.086225,2007.39675,0.6602,-32.5822,0.0502,412.2827,0.095075,-0.1684,-0.4043,-0.31675,-4.234825,-1.2457,0.0278,-40.2332,-7.1741,0.1302,0.6045,0.7015,-27.775125,-34.8434,-35.7321,-36.1082,99.691,71.6875,0.1455,-33.9235,-29.868,-27.2455,0,-3.81625,0.3,-1.81125,138.95,175.4875,-63.8625,190.12,197.945,-0.1,0.0315,-0.22275,-0.39,-0.38,-0.42,0.13475,-0.326,-18.2255,-17.3529,-10.91,-15.156625,-14.246375,-13.2621,-11.80165,-11.45175,-21.751,-19.6547,-10.046,-9.544,-12.751925,-10.391625,-18.40245,-18.1664,-11.1745,-11.062,-14.187125,-14.37305,-13.1115,-11.814375,-10.50505,-19.24025,-18.0683,-16.76995,-15.524825,-14.76755,-13.7376,-12.161,-11.6594,-22.7039,-20.7262,-17.6939,-15.8371,-15.44795,-13.718075,-12.483925,-11.269525,-12.447,-7.158775,-6.483675
3,23.75,418.71045,0.1202,414.8343,0.2011,2005.36325,418.55,0.09,415.1352,0.1516,2009.3528,418.73675,0.0916,415.08545,0.1573,2006.255,419.553,0.04725,421.185725,0.111075,2007.22075,0.883775,-32.402075,0.039875,412.0846,0.0836,-0.132125,-0.4725,-0.3952,-1.30485,-1.11425,0.03475,-39.58375,-5.47235,0.1463,0.61375,0.625,-27.7666,-34.481,-35.7914,-36.107375,99.684525,71.5265,0.1478,-33.9,-29.79125,-27.2725,0,-3.626,0.2,-1.706,138.89,176.81,-66.033,190.6625,198.1125,-0.11,0.03,-0.23,-0.38,-0.38,-0.41775,0.13475,-0.32,-18.2242,-17.35475,-10.91,-15.154625,-14.2405,-13.26055,-11.8025,-11.4519,-21.76385,-19.66265,-10.0495,-9.5445,-12.752925,-10.3919,-18.4008,-18.17065,-11.1755,-11.0605,-14.19325,-14.36865,-13.112475,-11.8154,-10.506,-19.24365,-18.07075,-16.77335,-15.5266,-14.7702,-13.7398,-12.1618,-11.6594,-22.6865,-20.7131,-17.69445,-15.8375,-15.45005,-13.7199,-12.484925,-11.270525,-12.4344,-7.176275,-6.42335
4,0.25,421.0807,0.33025,416.556075,0.280475,1996.1125,420.94205,0.306575,416.1366,0.28605,1995.8153,420.93425,0.27415,416.1387,0.217,1995.9431,422.9991,0.494325,420.44345,0.1177,1999.262875,1.0241,-27.07055,0.02405,412.833,0.392175,-0.093,-0.137,-0.1104,-1.972125,-1.26975,0.033025,-36.5678,-7.3734,0.13015,0.79,0.65,-26.0416,-28.24175,-30.74835,-31.2162,99.6704,74.718,0.1438,-28.5035,-20.86675,-19.74475,0,-3.77125,0.3,-1.9625,146.45,188.425,-61.50125,214.0675,221.67,-0.1,0.04,-0.21,-0.3835,-0.37,-0.41,0.14475,-0.32,-17.6081,-16.93775,-10.5057,-15.0998,-14.587925,-13.868975,-12.5974,-12.262,-19.515725,-18.5726,-9.8249,-9.471975,-13.6835,-11.3892,-17.1338,-17.168025,-10.7146,-10.7288,-12.9119,-14.93805,-14.0128,-12.8516,-11.5225,-17.48685,-16.8138,-16.0224,-15.892,-14.9782,-14.3224,-13.005025,-12.4583,-20.203725,-18.836825,-17.55805,-13.7565,-16.030325,-14.57645,-13.3373,-12.15225,-5.0845,-2.8014,-2.80265
4,0.75,420.857,0.3092,416.486,0.3118,1996.1969,420.83415,0.2521,416.0336,0.26185,1996.25765,421.12625,0.21675,416.06225,0.239,1996.8393,422.766,0.397,420.6587,0.116375,1999.289575,1.200525,-27.455925,0.026025,412.823025,0.37495,-0.0964,-0.2044,-0.2198,-1.867,-1.7876,0.02605,-37.6749,-7.5455,0.1001,0.892,0.678,-26.117525,-29.21125,-31.07755,-31.243125,99.6578,75.4725,0.15655,-28.47975,-21.0925,-19.862,0,-3.9825,0.2,-1.7825,147.075,187.475,-62.6945,213.3675,221.155,-0.10575,0.04,-0.21,-0.3835,-0.37,-0.41,0.14,-0.32,-17.6154,-16.9414,-10.50195,-15.0986,-14.5924,-13.8702,-12.5976,-12.2631,-19.54825,-18.585925,-9.82455,-9.47205,-13.6838,-11.389775,-17.126,-17.1786,-10.7142,-10.731725,-12.91415,-14.93645,-14.0113,-12.8515,-11.52215,-17.4918,-16.8157,-16.02065,-15.889925,-14.9802,-14.3218,-13.005,-12.457725,-20.216,-18.854,-17.5628,-13.7588,-16.0312,-14.576375,-13.33695,-12.15355,-5.090775,-2.802,-2.776525
4,1.25,421.1768,0.3156,416.51405,0.2812,1997.443525,421.104625,0.2585,416.0105,0.2816,1997.7323,421.2356,0.2102,416.12955,0.22675,1998.11315,422.79625,0.3882,420.7208,0.1872,1999.2498,1.5434,-27.6475,0.0297,412.824,0.3861,-0.28895,-0.12955,-0.2526,-2.9572,-1.579825,0.0358,-42.2936,-9.0045,0.1398,0.91,0.83,-26.2195,-28.9235,-30.897,-31.281,99.64945,75.254,0.1613,-29.10475,-21.32725,-19.996,0,-3.904,0.3,-1.5825,146.175,186.14,-64.893,212.625,220.54,-0.11,0.04,-0.2,-0.38,-0.37,-0.41,0.14475,-0.32,-17.6148,-16.931675,-10.49755,-15.097175,-14.59135,-13.868575,-12.597475,-12.260275,-19.5858,-18.603825,-9.82455,-9.4719,-13.68275,-11.389925,-17.109375,-17.178975,-10.712825,-10.732,-12.9103,-14.93485,-14.0095,-12.8511,-11.521475,-17.49185,-16.8176,-16.018325,-15.8864,-14.9822,-14.3209,-13.0048,-12.457575,-20.2078,-18.843,-17.5619,-13.746375,-16.025825,-14.5755,-13.3376,-12.1526,-5.0935,-2.761875,-2.7524
4,1.75,420.634875,0.288875,416.7115,0.3115,1997.3546,420.7748,0.2452,416.0656,0.27165,1997.82,421.19385,0.1953,416.14015,0.239,1998.0197,422.9251,0.4018,420.677975,0.1602,1999.14825,1.47475,-27.74025,0.033875,412.833,0.388275,-0.150125,-0.1437,-0.13575,-3.7384,-1.1526,0.02875,-46.817625,-5.94965,0.140875,1.07,0.7555,-26.6836,-28.7842,-31.03175,-31.459125,99.61345,75.2935,0.1571,-29.192,-21.5735,-20.134,0,-3.7145,0.3,-1.517,146.3475,186.47,-63.4195,211.9,220.12,-0.11,0.04,-0.20225,-0.38,-0.38,-0.41,0.14,-0.32,-17.6305,-16.942625,-10.49525,-15.0978,-14.60105,-13.871125,-12.598,-12.262125,-19.621375,-18.631875,-9.82455,-9.47165,-13.6822,-11.391,-17.10225,-17.1915,-10.713375,-10.7351,-12.919375,-14.93475,-14.008,-12.85,-11.5205,-17.50075,-16.81945,-16.022,-15.8843,-14.988375,-14.3216,-13.0046,-12.4576,-20.223,-18.853875,-17.568875,-13.755875,-16.028125,-14.575125,-13.338,-12.15325,-5.101275,-2.78185,-2.7276
